건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2014,강변샤르망3단지,등촌동,"19,000",강서구,10,0,20,58.36,628-17,11500,2
2005,2014,효성인텔리안,등촌동,"3,000",강서구,10,100,20,75.77,681-3,11500,3
2004,2014,비원오피스텔,등촌동,"1,000",강서구,10,52,20,29.92,648-6,11500,4
2004,2014,비원오피스텔,등촌동,"3,000",강서구,10,45,22,36.99,648-6,11500,4
2003,2014,등촌동성원상떼뷰오피스텔,등촌동,"8,500",강서구,10,0,25,33.72,673-6,11500,10
2004,2014,우림보보카운티뷰,등촌동,"1,000",강서구,10,50,25,25.17,649-14,11500,7
2004,2014,등촌동두산위브센티움,등촌동,"1,000",강서구,10,63,27,22.6,631,11500,10
2014,2014,아이디움,등촌동,"1,000",강서구,10,50,27,17.31,656-36,11500,4
2004,2014,대룡드림타워-1,등촌동,"11,000",강서구,10,0,27,30.32,684-3,11500,10
2004,2014,우림보보카운티뷰,등촌동,"4,000",강서구,10,30,28,27.36,649-14,11500,8
2004,2014,등촌동두산위브센티움,등촌동,"13,000",강서구,10,0,28,28.45,631,11500,9
2004,2014,우림보보카운티뷰,등촌동,"1,000",강서구,10,55,28,25.17,649-14,11500,14
2004,2014,등촌동두산위브센티움,등촌동,"4,000",강서구,10,40,29,22.6,631,11500,13
2003,2014,신도그랑피아오피스텔,등촌동,500,강서구,10,50,29,28.98,642-2,11500,3
2005,2014,강변샤르망2단지,등촌동,"1,000",강서구,10,120,31,63.16,628-32,11500,12
2004,2014,등촌동두산위브센티움,등촌동,"1,000",강서구,10,70,31,28.45,631,11500,5
2002,2014,경림오피스텔,화곡동,"2,500",강서구,10,25,1,23.94,1075-10,11500,5
2010,2014,동도 센트리움 오피스텔,화곡동,"2,000",강서구,10,39,2,25.55,982-13,11500,11
2012,2014,아델리아ll,화곡동,"13,000",강서구,10,0,2,41.33,24-139,11500,3
2013,2014,경동엠파이어시티 101동,화곡동,"2,000",강서구,10,30,3,16.1,1051-1,11500,5
2013,2014,한양아이클래스,화곡동,"1,000",강서구,10,36,3,16.73,926-5,11500,4
2013,2014,한양아이클래스,화곡동,200,강서구,10,45,4,16.73,926-5,11500,4
1996,2014,(27-10),화곡동,500,강서구,10,35,4,22.62,27-10,11500,6
2003,2014,동인쉐르빌,화곡동,"5,500",강서구,10,0,6,20.52,1063-5,11500,2
1995,2014,송원오피스텔(24-122),화곡동,500,강서구,10,35,6,34.83,24-122,11500,5
2013,2014,한양아이클래스,화곡동,"2,500",강서구,10,21,7,16.73,926-5,11500,3
2003,2014,베스트빌(917-7),화곡동,"4,500",강서구,10,0,7,23.37,917-7,11500,3
2013,2014,경동엠파이어시티 101동,화곡동,"1,000",강서구,10,45,8,16.1,1051-1,11500,10
2010,2014,한나일프레이즈,화곡동,"6,000",강서구,10,0,10,28.3,1097-6,11500,3
2002,2014,화신오피스텔,화곡동,500,강서구,10,45,11,22.1,105-398,11500,3
1999,2014,줄리엣오피스텔,화곡동,"6,200",강서구,10,0,11,33.44,24-79,11500,5
2013,2014,경동엠파이어시티 101동,화곡동,"1,500",강서구,10,40,15,15.63,1051-1,11500,5
1999,2014,줄리엣오피스텔,화곡동,"3,000",강서구,10,18,16,28.92,24-79,11500,3
2010,2014,동도 센트리움 오피스텔,화곡동,"5,000",강서구,10,39,16,50.97,982-13,11500,4
2000,2014,(402-4),화곡동,"13,000",강서구,10,0,16,53.02,402-4,11500,6
2013,2014,한양아이클래스,화곡동,"1,500",강서구,10,30,17,16.73,926-5,11500,3
2004,2014,화성오피스텔(29-62),화곡동,"5,000",강서구,10,0,18,25.5,29-62,11500,3
2012,2014,강서 동도센트리움,화곡동,500,강서구,10,47,18,18.97,1161,11500,13
2012,2014,강서 동도센트리움,화곡동,500,강서구,10,47,18,18.97,1161,11500,19
2010,2014,동도 센트리움 오피스텔,화곡동,"1,000",강서구,10,83,21,50.71,982-13,11500,4
2003,2014,화성오피스텔(29-45),화곡동,500,강서구,10,41,21,28.98,29-45,11500,3
2013,2014,스위트132드림하우스,화곡동,"9,000",강서구,10,0,22,17.49,900-32,11500,2
2013,2014,한양아이클래스,화곡동,200,강서구,10,43,23,16.73,926-5,11500,3
2009,2014,크라운뷰,화곡동,"6,000",강서구,10,40,23,49.22,982-17,11500,10
1997,2014,(24-99),화곡동,"2,000",강서구,10,33,25,30.13,24-99,11500,4
2002,2014,경림오피스텔,화곡동,"1,500",강서구,10,35,25,22.05,1075-10,11500,4
2013,2014,한양아이클래스,화곡동,"2,000",강서구,10,27,26,16.73,926-5,11500,2
2013,2014,한양아이클래스,화곡동,"2,000",강서구,10,27,26,16.73,926-5,11500,3
2012,2014,강서 동도센트리움,화곡동,"2,000",강서구,10,35,27,18.97,1161,11500,16
2013,2014,한양아이클래스,화곡동,"2,000",강서구,10,25,28,16.73,926-5,11500,2
2004,2014,휴먼빌,가양동,"1,000",강서구,10,53,2,25.64,1479-9,11500,12
2014,2014,마곡지웰에스테이트,가양동,"7,500",강서구,10,0,3,17.36,194-2,11500,3
2004,2014,휴먼빌,가양동,"9,500",강서구,10,0,4,25.64,1479-9,11500,13
2003,2014,이스타빌2차,가양동,"4,500",강서구,10,55,8,44,1480-1,11500,11
2003,2014,동양 트레벨 스카이 오피스텔,가양동,"5,000",강서구,10,25,8,26.96,1479-8,11500,5
2004,2014,휴먼빌,가양동,"9,300",강서구,10,0,10,25.64,1479-9,11500,10
2014,2014,마곡지웰에스테이트,가양동,"7,500",강서구,10,0,10,17.44,194-2,11500,6
2002,2014,이스타빌1차,가양동,"3,000",강서구,10,40,11,30.24,1480-5,11500,10
2005,2014,(1479-2),가양동,"7,500",강서구,10,0,13,27.88,1479-2,11500,5
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,10,0,14,17.44,194-2,11500,5
2003,2014,동양 트레벨 스카이 오피스텔,가양동,"4,000",강서구,10,32,15,26.96,1479-8,11500,12
2002,2014,이스타빌1차,가양동,"10,500",강서구,10,0,15,27,1480-5,11500,5
2002,2014,이스타빌1차,가양동,"10,000",강서구,10,5,15,25.84,1480-5,11500,11
2014,2014,마곡지웰에스테이트,가양동,500,강서구,10,48,18,17.44,194-2,11500,5
2003,2014,이스타빌2차,가양동,"14,000",강서구,10,0,18,37.6,1480-1,11500,12
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,10,0,20,17.44,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"7,500",강서구,10,0,22,17.68,194-2,11500,5
2014,2014,마곡지웰에스테이트,가양동,"8,000",강서구,10,0,22,17.36,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,10,0,25,17.68,194-2,11500,6
2004,2014,휴먼빌,가양동,"1,500",강서구,10,50,25,25.64,1479-9,11500,15
2014,2014,마곡지웰에스테이트,가양동,"8,000",강서구,10,0,27,17.36,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"8,000",강서구,10,0,27,17.44,194-2,11500,7
2004,2014,휴먼빌,가양동,"2,000",강서구,10,43,27,25.64,1479-9,11500,15
2003,2014,이스타빌2차,가양동,"4,000",강서구,10,40,31,33.84,1480-1,11500,12
2001,2014,오피앙,방화동,500,강서구,10,35,1,22.5,830,11500,6
2011,2014,스카이그린빌,방화동,500,강서구,10,47,2,20.16,612-60,11500,6
2011,2014,스카이그린빌,방화동,500,강서구,10,47,2,20.16,612-60,11500,6
1999,2014,에어뷰21-2오피스텔,방화동,500,강서구,10,40,4,26.91,830-1,11500,5
1999,2014,에어뷰21-2오피스텔,방화동,"7,000",강서구,10,0,6,26.91,830-1,11500,5
2003,2014,방화샤르먕2오피스텔,방화동,500,강서구,10,35,7,17.64,830-5,11500,6
2010,2014,경동화인시티,방화동,"1,500",강서구,10,40,8,19.44,612-2,11500,5
1999,2014,에어뷰21-1오피스텔,방화동,"7,000",강서구,10,0,8,24.99,829-5,11500,5
2003,2014,방화샤르망1오피스텔,방화동,500,강서구,10,32,9,16.29,830-3,11500,8
2003,2014,방화샤르먕2오피스텔,방화동,"4,000",강서구,10,10,9,17.64,830-5,11500,7
2003,2014,방화샤르먕2오피스텔,방화동,500,강서구,10,35,9,17.64,830-5,11500,9
2002,2014,벤처오피스텔(620-52),방화동,"6,000",강서구,10,0,10,26,620-52,11500,2
2001,2014,공항오피스텔,방화동,"6,000",강서구,10,0,10,28.65,620-175,11500,6
1999,2014,에어뷰21-2오피스텔,방화동,"6,800",강서구,10,0,11,26.91,830-1,11500,3
2003,2014,방화샤르먕2오피스텔,방화동,"5,900",강서구,10,0,11,17.64,830-5,11500,6
2002,2014,벤처오피스텔(620-52),방화동,"2,000",강서구,10,20,13,26.4,620-52,11500,8
2002,2014,오피앙2,방화동,500,강서구,10,50,13,28.5,829,11500,9
2003,2014,벽산에어트리움,방화동,"3,000",강서구,10,35,14,28.03,849,11500,6
2001,2014,오피앙,방화동,"1,500",강서구,10,30,18,22.5,830,11500,6
2003,2014,에어포스빌,방화동,500,강서구,10,45,21,20.79,619-68,11500,6
2002,2014,스카이오피스텔,방화동,"3,000",강서구,10,30,22,26.66,613-3,11500,7
2003,2014,방화샤르먕2오피스텔,방화동,"1,000",강서구,10,30,27,17.64,830-5,11500,10
2002,2014,오피앙2,방화동,"1,000",강서구,10,35,27,22.5,829,11500,5
2012,2014,대명투웨니퍼스트,염창동,"1,000",강서구,11,60,1,15.04,283-3,11500,6
2002,2014,시원트레벨(266-4),염창동,"22,000",강서구,11,0,11,85.83,266-4,11500,3
2002,2014,시원트레벨(266-4),염창동,"21,000",강서구,11,0,19,85.83,266-4,11500,7
2012,2014,팔레시움,염창동,"8,500",강서구,11,0,22,18.14,283-2,11500,7
2013,2014,강서메트로칸,등촌동,"1,000",강서구,11,40,1,18.28,656-52,11500,13
2014,2014,아이디움,등촌동,"1,000",강서구,11,45,1,17.31,656-36,11500,4
2013,2014,뉴스토리오피스텔,등촌동,"11,000",강서구,11,0,1,17.52,683-1,11500,10
1999,2014,현대프린스텔,등촌동,"8,500",강서구,11,0,3,29.81,628-13,11500,10
2003,2014,대외그랜드오피스텔,등촌동,"3,000",강서구,11,25,4,27.72,635-5,11500,6
2004,2014,우림보보카운티뷰,등촌동,"10,000",강서구,11,0,4,27.36,649-14,11500,6
2004,2014,등촌동두산위브센티움,등촌동,"17,500",강서구,11,0,4,43.11,631,11500,9
2004,2014,등촌동두산위브센티움,등촌동,"7,000",강서구,11,50,4,43.11,631,11500,11
2013,2014,강서메트로칸,등촌동,"1,500",강서구,11,40,5,17.58,656-52,11500,13
2004,2014,길훈엔트런스빌,등촌동,"1,500",강서구,11,60,5,27.29,78-7,11500,9
2005,2014,트라비하우스,등촌동,"19,000",강서구,11,0,6,76.56,628-18,11500,13
1999,2014,현대프린스텔,등촌동,500,강서구,11,45,6,21.66,628-13,11500,8
1999,2014,현대프린스텔,등촌동,"6,500",강서구,11,0,7,21.66,628-13,11500,8
2005,2014,강변샤르망3단지,등촌동,"2,000",강서구,11,110,8,63.16,628-17,11500,13
2013,2014,강서메트로칸,등촌동,"8,500",강서구,11,0,8,17.31,656-52,11500,11
2005,2014,강변샤르망1단지,등촌동,"19,000",강서구,11,10,8,63.16,628-16,11500,10
2005,2014,(656-32),등촌동,"1,000",강서구,11,38,8,20.27,656-32,11500,3
2008,2014,어위쉬 예다인,등촌동,"23,000",강서구,11,0,8,86.86,63-12,11500,7
2005,2014,강변샤르망2단지,등촌동,"22,000",강서구,11,0,10,63.16,628-32,11500,4
2003,2014,신도그랑피아오피스텔,등촌동,"1,000",강서구,11,45,10,28.98,642-2,11500,6
2004,2014,우림보보카운티뷰,등촌동,"3,000",강서구,11,40,11,25.17,649-14,11500,13
2004,2014,삼부르네상스,등촌동,"19,000",강서구,11,0,12,60.8,75-1,11500,10
2005,2014,트라비하우스,등촌동,"18,000",강서구,11,0,13,50.16,628-18,11500,5
2008,2014,어위쉬 예다인,등촌동,"25,000",강서구,11,0,14,86.86,63-12,11500,12
2005,2014,등촌동노블리움오피스텔,등촌동,"20,000",강서구,11,0,14,64.19,628,11500,5
2013,2014,강서메트로칸,등촌동,"8,000",강서구,11,0,14,18.75,656-52,11500,11
2004,2014,삼부르네상스,등촌동,"19,500",강서구,11,0,17,63.86,75-1,11500,3
2004,2014,등촌동두산위브센티움,등촌동,"13,000",강서구,11,0,17,28.45,631,11500,8
2005,2014,강변샤르망3단지,등촌동,"22,000",강서구,11,0,18,63.16,628-17,11500,14
2013,2014,강서메트로칸,등촌동,"4,000",강서구,11,25,19,17.34,656-52,11500,13
2013,2014,강서메트로칸,등촌동,"3,000",강서구,11,32,19,18.75,656-52,11500,10
2004,2014,길훈엔트런스빌,등촌동,"3,000",강서구,11,50,19,27.29,78-7,11500,5
2004,2014,삼부르네상스,등촌동,"18,500",강서구,11,0,20,60.8,75-1,11500,5
2004,2014,우림보보카운티뷰,등촌동,"2,500",강서구,11,45,22,25.17,649-14,11500,6
2004,2014,우림보보카운티뷰,등촌동,500,강서구,11,55,22,25.17,649-14,11500,11
2005,2014,강변샤르망3단지,등촌동,"19,500",강서구,11,0,22,58.36,628-17,11500,2
2005,2014,강변샤르망1단지,등촌동,"21,500",강서구,11,0,22,63.16,628-16,11500,2
2004,2014,대룡드림타워-1,등촌동,"1,000",강서구,11,85,22,46.68,684-3,11500,8
2014,2014,아이디움,등촌동,500,강서구,11,50,25,17.31,656-36,11500,6
2014,2014,아이디움,등촌동,500,강서구,11,50,26,17.31,656-36,11500,11
2004,2014,등촌동두산위브센티움,등촌동,"17,000",강서구,11,0,27,43.11,631,11500,3
2003,2014,신도그랑피아오피스텔,등촌동,500,강서구,11,48,28,30.06,642-2,11500,6
2005,2014,효성인텔리안,등촌동,"3,000",강서구,11,70,29,50.37,681-3,11500,8
2012,2014,강서 동도센트리움,화곡동,"2,000",강서구,11,37,1,18.97,1161,11500,16
1996,2014,(899-23),화곡동,"5,000",강서구,11,0,4,30.71,899-23,11500,4
2009,2014,크라운뷰,화곡동,"5,000",강서구,11,30,5,42.72,982-17,11500,6
1998,2014,강서오피스텔,화곡동,500,강서구,11,38,7,35.51,29-74,11500,5
1999,2014,줄리엣오피스텔,화곡동,"4,500",강서구,11,0,10,28.92,24-79,11500,3
2002,2014,(24-103),화곡동,"9,000",강서구,11,0,11,35.05,24-103,11500,7
1996,2014,화곡오피스텔,화곡동,"6,500",강서구,11,0,11,36.94,24-164,11500,2
1997,2014,(46-217),화곡동,"5,500",강서구,11,0,12,31.28,46-217,11500,3
2009,2014,크라운뷰,화곡동,"7,000",강서구,11,0,12,35.54,982-17,11500,4
2002,2014,인터시티오피스텔,화곡동,"10,000",강서구,11,0,17,38.11,343-32,11500,2
1997,2014,(46-217),화곡동,"6,000",강서구,11,0,17,29.7,46-217,11500,5
2013,2014,경동엠파이어시티 101동,화곡동,400,강서구,11,47,17,15.63,1051-1,11500,8
2012,2014,강서 동도센트리움,화곡동,"1,000",강서구,11,40,18,18.97,1161,11500,11
2000,2014,(403-7),화곡동,500,강서구,11,45,19,23.94,403-7,11500,6
2013,2014,한양아이클래스,화곡동,"4,000",강서구,11,8,20,16.73,926-5,11500,2
2012,2014,강서 동도센트리움,화곡동,"8,000",강서구,11,0,21,18.97,1161,11500,15
2013,2014,한양아이클래스,화곡동,"2,000",강서구,11,27,23,16.73,926-5,11500,2
2012,2014,청솔펠리스,화곡동,"3,000",강서구,11,48,29,20.19,920-16,11500,3
2006,2014,귀뚜라미홈시스텔,화곡동,"2,000",강서구,11,30,30,33.72,1111-2,11500,6
2003,2014,이스타빌2차,가양동,"5,000",강서구,11,38,1,32.8,1480-1,11500,15
2003,2014,동양 트레벨 스카이 오피스텔,가양동,"4,500",강서구,11,30,1,26.96,1479-8,11500,4
2014,2014,마곡지웰에스테이트,가양동,"8,000",강서구,11,0,7,17.36,194-2,11500,5
2010,2014,미씨엘로오피스텔,가양동,"5,500",강서구,11,35,8,29.58,1480-4,11500,3
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,8,17.66,194-2,11500,2
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,11,17.44,194-2,11500,6
2003,2014,동양 트레벨 스카이 오피스텔,가양동,"1,000",강서구,11,50,11,26.96,1479-8,11500,3
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,14,17.44,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,18,17.44,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,500,강서구,11,45,18,17.44,194-2,11500,3
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,18,17.44,194-2,11500,3
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,18,17.44,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,19,17.44,194-2,11500,7
2014,2014,마곡지웰에스테이트,가양동,"7,500",강서구,11,0,19,17.36,194-2,11500,7
2014,2014,마곡지웰에스테이트,가양동,"3,000",강서구,11,40,21,17.44,194-2,11500,7
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,21,17.44,194-2,11500,6
2003,2014,이스타빌2차,가양동,"1,500",강서구,11,42,22,23.43,1480-1,11500,13
2014,2014,마곡지웰에스테이트,가양동,"1,000",강서구,11,40,23,17.44,194-2,11500,2
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,25,17.44,194-2,11500,5
2004,2014,휴먼빌,가양동,"10,000",강서구,11,0,25,25.64,1479-9,11500,5
2014,2014,마곡지웰에스테이트,가양동,"7,500",강서구,11,0,26,17.44,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,26,17.44,194-2,11500,6
2014,2014,마곡지웰에스테이트,가양동,"7,000",강서구,11,0,26,17.44,194-2,11500,5
2004,2014,휴먼빌,가양동,"1,000",강서구,11,50,28,25.64,1479-9,11500,9
2003,2014,이스타빌2차,가양동,"6,000",강서구,11,30,30,34,1480-1,11500,4
2003,2014,벽산에어트리움,방화동,"2,000",강서구,11,40,1,28.03,849,11500,6
2003,2014,에어포스빌,방화동,"6,000",강서구,11,0,1,20.79,619-68,11500,5
2003,2014,벽산에어트리움,방화동,"8,700",강서구,11,0,3,28.03,849,11500,3
1999,2014,에어뷰21-1오피스텔,방화동,"7,000",강서구,11,0,4,26.91,829-5,11500,4
1999,2014,에어뷰21-1오피스텔,방화동,"6,000",강서구,11,0,6,26.86,829-5,11500,12
2001,2014,오피앙,방화동,"1,000",강서구,11,35,10,22.5,830,11500,11
2002,2014,오피앙2,방화동,"6,500",강서구,11,0,20,22.5,829,11500,10
2002,2014,오피앙2,방화동,"3,000",강서구,11,20,22,22.5,829,11500,10
2002,2014,오피앙2,방화동,"7,000",강서구,11,0,22,22.5,829,11500,6
2003,2014,정우오피스텔,방화동,500,강서구,11,45,22,23.46,612-212,11500,2
2003,2014,방화샤르먕2오피스텔,방화동,500,강서구,11,35,22,17.64,830-5,11500,11
2003,2014,방화샤르망1오피스텔,방화동,"3,000",강서구,11,25,24,24.9,830-3,11500,8
2001,2014,오피앙,방화동,500,강서구,11,40,24,22.5,830,11500,11
2001,2014,오피앙,방화동,500,강서구,11,40,24,22.5,830,11500,11
1999,2014,에어뷰21-2오피스텔,방화동,"8,000",강서구,11,0,24,31.74,830-1,11500,3
2003,2014,에어포스빌,방화동,"2,500",강서구,11,30,26,20.79,619-68,11500,5
1999,2014,에어뷰21-2오피스텔,방화동,"2,000",강서구,11,30,26,26.91,830-1,11500,5
2003,2014,방화샤르먕2오피스텔,방화동,500,강서구,11,35,28,17.64,830-5,11500,11
1999,2014,에어뷰21-2오피스텔,방화동,500,강서구,11,40,28,26.22,830-1,11500,8
1999,2014,에어뷰21-2오피스텔,방화동,500,강서구,11,45,30,31.74,830-1,11500,6
2012,2014,대명투웨니퍼스트,염창동,"3,000",강서구,12,48,3,15.04,283-3,11500,4
2014,2014,리젠펠리스오피스텔,염창동,"10,000",강서구,12,0,6,27.49,253-2,11500,4
2012,2014,대명투웨니퍼스트,염창동,"3,000",강서구,12,45,13,15.04,283-3,11500,5
2012,2014,대명투웨니퍼스트,염창동,"1,000",강서구,12,65,13,15.04,283-3,11500,7
2012,2014,대명투웨니퍼스트,염창동,"1,000",강서구,12,65,25,15.04,283-3,11500,7
2012,2014,대명투웨니퍼스트,염창동,"1,000",강서구,12,60,30,15.04,283-3,11500,7
2004,2014,대룡드림타워-1,등촌동,"2,500",강서구,12,58,1,31.3,684-3,11500,3
2013,2014,강서메트로칸,등촌동,"1,000",강서구,12,45,1,18.75,656-52,11500,7
2004,2014,등촌동두산위브센티움,등촌동,"3,000",강서구,12,52,1,28.45,631,11500,8
2005,2014,강변샤르망1단지,등촌동,"22,000",강서구,12,0,2,63.16,628-16,11500,8
1999,2014,현대프린스텔,등촌동,"8,500",강서구,12,0,2,28.78,628-13,11500,4
2004,2014,삼부르네상스,등촌동,"6,000",강서구,12,90,2,77.78,75-1,11500,5
2004,2014,등촌동두산위브센티움,등촌동,"2,000",강서구,12,80,3,43.11,631,11500,13
2005,2014,강변샤르망1단지,등촌동,"13,000",강서구,12,50,3,63.16,628-16,11500,5
2004,2014,등촌동두산위브센티움,등촌동,"17,500",강서구,12,0,4,43.11,631,11500,12
2013,2014,강서메트로칸,등촌동,"4,000",강서구,12,20,4,18.75,656-52,11500,10
2004,2014,대룡드림타워-1,등촌동,"1,000",강서구,12,60,5,30.32,684-3,11500,9
2004,2014,등촌동두산위브센티움,등촌동,"17,500",강서구,12,0,5,43.11,631,11500,10
2005,2014,등촌동노블리움오피스텔,등촌동,"2,000",강서구,12,90,6,54.52,628,11500,9
2013,2014,강서메트로칸,등촌동,"3,000",강서구,12,30,6,18.75,656-52,11500,11
2004,2014,비원오피스텔,등촌동,"1,500",강서구,12,50,6,36.99,648-6,11500,9
2013,2014,강서메트로칸,등촌동,"2,500",강서구,12,30,6,17.31,656-52,11500,15
2004,2014,삼부르네상스,등촌동,"20,000",강서구,12,0,6,63.86,75-1,11500,13
1999,2014,현대프린스텔,등촌동,"8,500",강서구,12,0,8,29.81,628-13,11500,10
2008,2014,어위쉬 예다인,등촌동,"25,000",강서구,12,0,8,78.78,63-12,11500,14
2004,2014,대룡드림타워-1,등촌동,"17,000",강서구,12,0,8,62.6,684-3,11500,7
2005,2014,등촌동노블리움오피스텔,등촌동,"6,000",강서구,12,60,9,54.52,628,11500,5
2004,2014,등촌동두산위브센티움,등촌동,"8,500",강서구,12,40,11,43.11,631,11500,13
2002,2014,(656-25),등촌동,"8,000",강서구,12,0,11,37.56,656-25,11500,5
2004,2014,우림보보카운티뷰,등촌동,"13,300",강서구,12,0,11,35.48,649-14,11500,6
2004,2014,등촌동두산위브센티움,등촌동,"2,000",강서구,12,80,13,43.11,631,11500,11
2004,2014,등촌동두산위브센티움,등촌동,"3,000",강서구,12,45,13,28.45,631,11500,11
2005,2014,ACE A-ZONE,등촌동,"23,000",강서구,12,0,13,77.2,639-8,11500,12
1999,2014,현대프린스텔,등촌동,"8,500",강서구,12,0,15,28.78,628-13,11500,9
2004,2014,우림보보카운티뷰,등촌동,500,강서구,12,60,16,27.36,649-14,11500,12
2005,2014,등촌동노블리움오피스텔,등촌동,"5,000",강서구,12,50,16,48.53,628,11500,5
2004,2014,우림보보카운티뷰,등촌동,"2,000",강서구,12,40,18,25.17,649-14,11500,8
2004,2014,우림보보카운티뷰,등촌동,"2,000",강서구,12,40,18,25.17,649-14,11500,8
2004,2014,우림보보카운티뷰,등촌동,"2,000",강서구,12,55,19,27.36,649-14,11500,8
2004,2014,우림보보카운티뷰,등촌동,"2,000",강서구,12,40,19,25.17,649-14,11500,12
2004,2014,등촌동두산위브센티움,등촌동,"5,000",강서구,12,60,19,43.11,631,11500,4
2013,2014,강서메트로칸,등촌동,"1,500",강서구,12,40,20,18.81,656-52,11500,9
2004,2014,등촌동두산위브센티움,등촌동,"2,000",강서구,12,60,20,28.45,631,11500,5
2004,2014,우림보보카운티뷰,등촌동,"9,500",강서구,12,0,22,27.36,649-14,11500,6
2013,2014,강서메트로칸,등촌동,"6,000",강서구,12,0,22,18.75,656-52,11500,3
2004,2014,길훈엔트런스빌,등촌동,"12,500",강서구,12,0,22,27.29,78-7,11500,4
1999,2014,현대프린스텔,등촌동,500,강서구,12,50,22,21.66,628-13,11500,6
2014,2014,아이디움,등촌동,500,강서구,12,50,22,17.31,656-36,11500,9
2002,2014,청림오피스텔 별관,등촌동,"6,000",강서구,12,0,23,18.9,637-21,11500,2
2004,2014,등촌동두산위브센티움,등촌동,"10,000",강서구,12,40,23,43.11,631,11500,7
1999,2014,현대프린스텔,등촌동,"7,000",강서구,12,0,25,22.78,628-13,11500,4
2005,2014,(656-32),등촌동,"1,000",강서구,12,38,25,21.09,656-32,11500,2
2008,2014,어위쉬 예다인,등촌동,"25,500",강서구,12,0,27,86.86,63-12,11500,3
2004,2014,우림보보카운티뷰,등촌동,"1,000",강서구,12,55,29,25.17,649-14,11500,3
2003,2014,등촌동성원상떼뷰오피스텔,등촌동,"1,000",강서구,12,55,29,33.72,673-6,11500,8
2013,2014,강서메트로칸,등촌동,"2,000",강서구,12,35,30,17.34,656-52,11500,6
2013,2014,강서메트로칸,등촌동,"1,000",강서구,12,45,30,18.75,656-52,11500,10
2013,2014,강서메트로칸,등촌동,"8,000",강서구,12,0,31,18.75,656-52,11500,2
2003,2014,화성오피스텔(29-46),화곡동,"1,000",강서구,12,40,1,26.95,29-46,11500,6
1998,2014,강서포스텔,화곡동,300,강서구,12,47,1,33,1065-6,11500,6
2000,2014,(402-4),화곡동,"3,000",강서구,12,40,1,38.08,402-4,11500,2
2012,2014,강서 동도센트리움,화곡동,"8,000",강서구,12,0,1,18.97,1161,11500,13
2012,2014,경동엠파이어스테이트,화곡동,"5,000",강서구,12,35,3,24.61,1111-3,11500,14
2004,2014,멀티하우스,화곡동,"1,000",강서구,12,40,3,22.2,350-37,11500,2
2002,2014,(1051-4),화곡동,500,강서구,12,45,3,19.3,1051-4,11500,3
2002,2014,화곡동오피스텔,화곡동,300,강서구,12,47,4,30.9,29-80,11500,3
2000,2014,(403-7),화곡동,"2,000",강서구,12,25,4,23.94,403-7,11500,3
2011,2014,(1075-5),화곡동,"1,000",강서구,12,45,4,26.6,1075-5,11500,4
2012,2014,강서 동도센트리움,화곡동,"7,500",강서구,12,0,4,18.97,1161,11500,10
1999,2014,줄리엣오피스텔,화곡동,"2,000",강서구,12,20,10,25.42,24-79,11500,7
2003,2014,오피스텔(1075-42),화곡동,"7,000",강서구,12,0,11,43.33,1075-42,11500,4
2013,2014,경동엠파이어시티 101동,화곡동,500,강서구,12,47,13,15.63,1051-1,11500,5
2002,2014,화신오피스텔,화곡동,"7,000",강서구,12,0,14,21.23,105-398,11500,5
2004,2014,(908-4),화곡동,"6,000",강서구,12,0,16,118.62,908-4,11500,2
2006,2014,귀뚜라미홈시스텔,화곡동,"2,000",강서구,12,30,17,33.72,1111-2,11500,10
1997,2014,(899-12),화곡동,"5,000",강서구,12,0,18,23,899-12,11500,4
2013,2014,(925-3),화곡동,"5,200",강서구,12,10,20,19.12,925-3,11500,4
2013,2014,(925-3),화곡동,"6,200",강서구,12,10,20,19.12,925-3,11500,4
2013,2014,경동엠파이어시티 101동,화곡동,500,강서구,12,40,20,15.63,1051-1,11500,3
2012,2014,청솔펠리스,화곡동,"2,500",강서구,12,50,20,19.92,920-16,11500,4
2012,2014,경동엠파이어스테이트,화곡동,"2,500",강서구,12,35,22,18.61,1111-3,11500,12
2006,2014,귀뚜라미홈시스텔,화곡동,"2,000",강서구,12,30,22,33.72,1111-2,11500,12
