건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2016,한일써너스빌,상봉동,"2,000",중랑구,11,55,19,37.56,81-5,11260,16
2003,2016,한일써너스빌,상봉동,"1,000",중랑구,11,55,26,35.72,81-5,11260,4
2004,2016,라메즈오피스텔(104-32),상봉동,"14,000",중랑구,11,0,26,35.69,104-32,11260,7
2004,2016,삼호오피스텔,묵동,"6,000",중랑구,11,0,16,23.46,176-12,11260,2
2004,2016,묵동신도주상복합,묵동,"1,000",중랑구,11,50,18,28.51,169-10,11260,3
2008,2016,한일써너스빌리젠시 2단지,망우동,"19,000",중랑구,11,30,5,59.63,495,11260,4
2012,2016,TRAUM VILLE 2,망우동,"1,000",중랑구,11,50,9,22,506-14,11260,4
2016,2016,효성 써너스빌 에코,망우동,"1,000",중랑구,11,50,19,18.5,508-2,11260,17
2003,2016,디아뜨갤러리,신내동,"19,500",중랑구,11,0,14,60.3,648,11260,4
2003,2016,디아뜨갤러리,신내동,"1,000",중랑구,11,60,22,35.1,648,11260,5
2003,2016,엘리어트하우스,신내동,"1,000",중랑구,11,40,26,21.65,644,11260,3
2013,2016,중랑 지웰 에스테이트,면목동,"2,000",중랑구,12,30,3,17.01,538,11260,3
2007,2016,리더스빌딩,면목동,500,중랑구,12,45,5,19.25,633-9,11260,6
2009,2016,성진빌딩,면목동,"2,000",중랑구,12,50,17,30.56,105-43,11260,4
2016,2016,(1203),면목동,"24,500",중랑구,12,0,19,63.71,1203,11260,4
2013,2016,중랑 지웰 에스테이트,면목동,"3,000",중랑구,12,30,24,19.6,538,11260,3
2013,2016,중랑 지웰 에스테이트,면목동,"1,000",중랑구,12,40,27,17.01,538,11260,3
2013,2016,중랑 지웰 에스테이트,면목동,"1,000",중랑구,12,35,31,15.35,538,11260,2
2003,2016,한일써너스빌,상봉동,"1,000",중랑구,12,55,2,27.53,81-5,11260,5
2004,2016,성은오피스텔,상봉동,"6,000",중랑구,12,0,6,17.6,101-29,11260,4
2004,2016,성은오피스텔,상봉동,"6,000",중랑구,12,0,10,17.6,101-29,11260,3
2016,2016,대성쉐르빌,상봉동,"17,500",중랑구,12,0,17,28.5,102-97,11260,7
2003,2016,한일써너스빌,상봉동,"1,000",중랑구,12,60,17,32.48,81-5,11260,11
2016,2016,대성쉐르빌,상봉동,"17,500",중랑구,12,0,19,28.5,102-97,11260,6
2016,2016,대성쉐르빌,상봉동,"13,500",중랑구,12,0,19,20.42,102-97,11260,5
2016,2016,대성쉐르빌,상봉동,"14,000",중랑구,12,0,19,23.78,102-97,11260,4
2016,2016,대성쉐르빌,상봉동,"4,000",중랑구,12,25,20,19.72,102-97,11260,4
2016,2016,대성쉐르빌,상봉동,"9,000",중랑구,12,0,20,19.72,102-97,11260,3
2016,2016,대성쉐르빌,상봉동,"13,500",중랑구,12,0,21,20.42,102-97,11260,7
2016,2016,대성쉐르빌,상봉동,"14,000",중랑구,12,0,22,22.15,102-97,11260,6
2016,2016,대성쉐르빌,상봉동,"14,000",중랑구,12,0,22,22.15,102-97,11260,7
2003,2016,한일써너스빌,상봉동,"2,000",중랑구,12,63,22,42.04,81-5,11260,18
2003,2016,한일써너스빌,상봉동,"1,000",중랑구,12,60,24,32.48,81-5,11260,8
2016,2016,대성쉐르빌,상봉동,"22,000",중랑구,12,0,26,32.43,102-97,11260,7
2016,2016,대성쉐르빌,상봉동,"13,500",중랑구,12,20,26,28.5,102-97,11260,4
2004,2016,라메즈오피스텔(104-21),상봉동,"6,500",중랑구,12,0,26,22.32,104-21,11260,2
2016,2016,대성쉐르빌,상봉동,"13,000",중랑구,12,0,29,20.42,102-97,11260,6
2016,2016,대성쉐르빌,상봉동,"14,000",중랑구,12,0,30,22.15,102-97,11260,3
2012,2016,중화동 범양프레체,중화동,"4,000",중랑구,12,30,28,22.21,208-4,11260,6
2004,2016,묵동신도주상복합,묵동,"2,000",중랑구,12,40,2,25.48,169-10,11260,3
2004,2016,묵동신도주상복합,묵동,"1,000",중랑구,12,50,21,28.51,169-10,11260,3
2003,2016,디아뜨갤러리,신내동,"12,000",중랑구,12,0,3,35.1,648,11260,5
2003,2016,디아뜨갤러리,신내동,500,중랑구,12,65,16,35.1,648,11260,4
2009,2017,성진빌딩,면목동,"3,000",중랑구,1,45,2,29.8,105-43,11260,3
2007,2017,리더스빌딩,면목동,"12,000",중랑구,1,0,5,24.38,633-9,11260,3
2007,2017,리더스빌딩,면목동,"1,000",중랑구,1,40,19,19.25,633-9,11260,2
2016,2017,(1203),면목동,"25,000",중랑구,1,0,22,63.71,1203,11260,3
2009,2017,성진빌딩,면목동,"2,000",중랑구,1,45,24,23.46,105-43,11260,5
2016,2017,(1203),면목동,"24,100",중랑구,1,0,25,62.84,1203,11260,2
2000,2017,시네마시티,상봉동,"5,000",중랑구,1,0,4,31.68,92-2,11260,8
2003,2017,한일써너스빌,상봉동,"4,000",중랑구,1,38,4,30.88,81-5,11260,4
2004,2017,경운오피스텔,상봉동,"6,000",중랑구,1,0,5,28.82,88-46,11260,3
2016,2017,대성쉐르빌,상봉동,"14,000",중랑구,1,0,9,20.42,102-97,11260,4
2016,2017,대성쉐르빌,상봉동,"20,000",중랑구,1,0,9,33.14,102-97,11260,5
2016,2017,(102-86),상봉동,"19,900",중랑구,1,0,9,34.91,102-86,11260,7
2003,2017,한일써너스빌,상봉동,"12,000",중랑구,1,0,11,32.48,81-5,11260,21
2016,2017,대성쉐르빌,상봉동,"19,500",중랑구,1,0,18,33.14,102-97,11260,4
2016,2017,대성쉐르빌,상봉동,"19,500",중랑구,1,0,20,33.14,102-97,11260,3
2004,2017,라메즈오피스텔(104-32),상봉동,"10,500",중랑구,1,0,20,26.6,104-32,11260,3
2016,2017,대성쉐르빌,상봉동,"18,400",중랑구,1,0,21,32.5,102-97,11260,5
2016,2017,대성쉐르빌,상봉동,"19,800",중랑구,1,0,26,33.14,102-97,11260,7
2012,2017,중화동 범양프레체,중화동,"2,000",중랑구,1,40,17,22.21,208-4,11260,6
2012,2017,중화동 범양프레체,중화동,"1,000",중랑구,1,50,20,22.21,208-4,11260,7
2003,2017,(174-32),묵동,500,중랑구,1,45,20,21.42,174-32,11260,4
2004,2017,묵동신도주상복합,묵동,"10,000",중랑구,1,0,21,25.48,169-10,11260,3
2008,2017,한일써너스빌리젠시 1단지,망우동,"10,000",중랑구,1,55,5,59.28,479,11260,4
2008,2017,한일써너스빌리젠시 2단지,망우동,"10,000",중랑구,1,60,5,59.2,495,11260,21
2016,2017,효성 써너스빌 에코,망우동,"2,000",중랑구,1,40,7,18.5,508-2,11260,16
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,1,50,11,18.5,508-2,11260,8
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,1,50,23,18.5,508-2,11260,18
2016,2017,효성 써너스빌 에코,망우동,"2,000",중랑구,1,45,23,18.5,508-2,11260,14
2003,2017,디아뜨갤러리,신내동,"5,000",중랑구,1,35,14,35.1,648,11260,5
2003,2017,디아뜨갤러리,신내동,"12,500",중랑구,1,0,16,38.25,648,11260,3
2012,2017,상원빌딩,신내동,"4,000",중랑구,1,20,26,22.76,492-4,11260,3
2009,2017,대우오피스텔,면목동,"12,000",중랑구,2,0,6,52.02,72-36,11260,7
2009,2017,성진빌딩,면목동,"2,000",중랑구,2,45,6,23.46,105-43,11260,2
2002,2017,서일타운,면목동,"5,000",중랑구,2,0,8,27.41,68-2,11260,4
2016,2017,(1203),면목동,"24,000",중랑구,2,0,9,61.66,1203,11260,2
2016,2017,(1203),면목동,"25,000",중랑구,2,0,14,64.12,1203,11260,5
2016,2017,(1203),면목동,"25,000",중랑구,2,0,19,64.12,1203,11260,4
2013,2017,중랑 지웰 에스테이트,면목동,500,중랑구,2,45,21,17.01,538,11260,2
2009,2017,성진빌딩,면목동,"2,000",중랑구,2,50,25,31.04,105-43,11260,9
2004,2017,라메즈오피스텔(104-32),상봉동,"9,500",중랑구,2,0,2,28.4,104-32,11260,4
2016,2017,대성쉐르빌,상봉동,"18,300",중랑구,2,0,7,32.5,102-97,11260,7
2006,2017,오피스텔 리움,상봉동,"4,000",중랑구,2,25,14,24.36,128-9,11260,2
2016,2017,대성쉐르빌,상봉동,"17,500",중랑구,2,0,18,28.5,102-97,11260,3
2004,2017,(128-5),상봉동,"2,000",중랑구,2,55,22,46.81,128-5,11260,3
2016,2017,대성쉐르빌,상봉동,"15,000",중랑구,2,0,24,23.78,102-97,11260,6
2004,2017,라메즈오피스텔(104-32),상봉동,"1,000",중랑구,2,55,24,35.69,104-32,11260,4
2002,2017,갑을 오피스텔,상봉동,"17,000",중랑구,2,0,28,48.04,84-5,11260,5
2012,2017,중화동 범양프레체,중화동,"5,000",중랑구,2,20,7,22.21,208-4,11260,7
2012,2017,중화동 범양프레체,중화동,"2,000",중랑구,2,40,20,22.21,208-4,11260,2
2012,2017,중화동 범양프레체,중화동,700,중랑구,2,57,23,22.21,208-4,11260,5
2016,2017,JCUBE 제이큐브,묵동,"12,000",중랑구,2,0,10,25.78,171-15,11260,4
2012,2017,TRAUM VILLE 2,망우동,"7,500",중랑구,2,5,2,23.85,506-14,11260,5
2008,2017,한일써너스빌리젠시 1단지,망우동,"7,000",중랑구,2,60,13,59.28,479,11260,22
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,2,50,18,18.5,508-2,11260,16
2012,2017,예원캐슬,망우동,"15,000",중랑구,2,0,20,47.03,508-34,11260,3
2008,2017,한일써너스빌리젠시 2단지,망우동,"24,000",중랑구,2,0,23,59.61,495,11260,20
2003,2017,디아뜨갤러리,신내동,"11,000",중랑구,2,0,15,35.1,648,11260,2
2003,2017,디아뜨갤러리,신내동,500,중랑구,2,65,17,35.1,648,11260,3
2003,2017,디아뜨갤러리,신내동,"9,000",중랑구,2,10,18,35.1,648,11260,2
2003,2017,엘리어트하우스,신내동,500,중랑구,2,45,22,18.59,644,11260,4
2003,2017,금강리빙스텔,신내동,"2,000",중랑구,2,50,28,33.3,646,11260,5
2016,2017,(1203),면목동,"23,500",중랑구,3,0,1,64.12,1203,11260,2
2002,2017,서일타운,면목동,"2,000",중랑구,3,30,1,28.18,68-2,11260,7
2013,2017,중랑 지웰 에스테이트,면목동,"6,500",중랑구,3,10,4,17.01,538,11260,2
2016,2017,(1203),면목동,"25,000",중랑구,3,0,6,61.66,1203,11260,3
2013,2017,중랑 지웰 에스테이트,면목동,500,중랑구,3,50,11,19.6,538,11260,2
2002,2017,서일타운,면목동,300,중랑구,3,30,11,13.5,68-2,11260,5
2007,2017,리더스빌딩,면목동,"3,000",중랑구,3,40,15,25.88,633-9,11260,2
2016,2017,(1203),면목동,"25,000",중랑구,3,0,18,64.12,1203,11260,3
2009,2017,성진빌딩,면목동,"2,000",중랑구,3,40,18,23.4,105-43,11260,6
2006,2017,오피스텔 리움,상봉동,"2,000",중랑구,3,40,4,24.36,128-9,11260,4
2006,2017,오피스텔 리움,상봉동,"2,000",중랑구,3,40,13,24.36,128-9,11260,7
2016,2017,(102-86),상봉동,"19,000",중랑구,3,0,13,36.01,102-86,11260,6
2016,2017,대성쉐르빌,상봉동,"18,500",중랑구,3,0,14,32.5,102-97,11260,7
2000,2017,시네마시티,상봉동,"8,000",중랑구,3,0,15,38.88,92-2,11260,10
2017,2017,(102-17),상봉동,"22,000",중랑구,3,0,16,46.66,102-17,11260,4
2004,2017,미래오피스텔,상봉동,"6,000",중랑구,3,5,17,25.02,106-4,11260,3
2002,2017,갑을 오피스텔,상봉동,"6,500",중랑구,3,0,27,33,84-5,11260,5
2002,2017,갑을 오피스텔,상봉동,"6,000",중랑구,3,0,27,30.05,84-5,11260,2
2002,2017,갑을 오피스텔,상봉동,"6,500",중랑구,3,0,27,27.22,84-5,11260,3
2012,2017,중화동 범양프레체,중화동,"1,000",중랑구,3,50,11,22.21,208-4,11260,4
2012,2017,중화동 범양프레체,중화동,"2,500",중랑구,3,45,13,22.21,208-4,11260,5
2012,2017,중화동 범양프레체,중화동,"8,500",중랑구,3,0,21,22.21,208-4,11260,6
2011,2017,(174-20),묵동,500,중랑구,3,40,11,15.98,174-20,11260,3
2004,2017,묵동신도주상복합,묵동,"3,000",중랑구,3,45,15,28.51,169-10,11260,3
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,3,50,2,18.5,508-2,11260,19
2008,2017,한일써너스빌리젠시 2단지,망우동,"10,000",중랑구,3,60,4,59.61,495,11260,16
2008,2017,한일써너스빌리젠시 2단지,망우동,"20,000",중랑구,3,20,9,59.2,495,11260,4
2013,2017,더하이어,망우동,"3,000",중랑구,3,30,14,17.96,508-6,11260,3
2008,2017,한일써너스빌리젠시 1단지,망우동,"5,000",중랑구,3,75,20,59.63,479,11260,17
2012,2017,TRAUM VILLE 2,망우동,"7,000",중랑구,3,5,23,23.85,506-14,11260,3
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,3,50,25,18.5,508-2,11260,15
2016,2017,효성 써너스빌 에코,망우동,"2,000",중랑구,3,40,25,18.5,508-2,11260,13
2012,2017,(506-8),망우동,"1,000",중랑구,3,40,28,17.64,506-8,11260,4
2003,2017,금강리빙스텔,신내동,"9,500",중랑구,3,0,2,33.3,646,11260,5
2003,2017,엘리어트하우스,신내동,"7,000",중랑구,3,0,8,18.59,644,11260,3
2003,2017,디아뜨갤러리,신내동,500,중랑구,3,62,17,36.66,648,11260,2
2003,2017,엘리어트하우스,신내동,500,중랑구,3,45,23,18.59,644,11260,3
2003,2017,디아뜨갤러리,신내동,"12,500",중랑구,3,0,26,38.25,648,11260,3
2009,2017,성진빌딩,면목동,"2,000",중랑구,4,50,17,29.8,105-43,11260,5
2013,2017,중랑 지웰 에스테이트,면목동,"1,500",중랑구,4,35,27,17.01,538,11260,3
2004,2017,(128-5),상봉동,"13,000",중랑구,4,0,1,46.81,128-5,11260,4
2002,2017,갑을 오피스텔,상봉동,"6,500",중랑구,4,0,7,25.75,84-5,11260,2
2004,2017,라메즈오피스텔(104-21),상봉동,"7,000",중랑구,4,0,12,22.9,104-21,11260,4
2016,2017,대성쉐르빌,상봉동,"6,000",중랑구,4,40,14,23.78,102-97,11260,3
2004,2017,라메즈오피스텔(104-32),상봉동,"1,000",중랑구,4,45,15,35.69,104-32,11260,2
2016,2017,대성쉐르빌,상봉동,"18,350",중랑구,4,0,22,32.5,102-97,11260,6
2017,2017,(102-17),상봉동,"23,000",중랑구,4,0,24,46.66,102-17,11260,4
2003,2017,한일써너스빌,상봉동,"5,000",중랑구,4,45,26,42.04,81-5,11260,12
2004,2017,라메즈오피스텔(104-21),상봉동,"7,000",중랑구,4,0,29,27.75,104-21,11260,5
2012,2017,중화동 범양프레체,중화동,"11,000",중랑구,4,0,5,22.21,208-4,11260,6
2012,2017,중화동 범양프레체,중화동,"1,000",중랑구,4,50,10,22.21,208-4,11260,6
2003,2017,(174-32),묵동,"15,000",중랑구,4,0,1,31.5,174-32,11260,5
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,4,45,1,18.5,508-2,11260,12
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,4,50,4,18.5,508-2,11260,11
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,4,30,8,18.5,508-2,11260,11
2016,2017,효성 써너스빌 에코,망우동,"3,000",중랑구,4,35,22,18.5,508-2,11260,14
2008,2017,한일써너스빌리젠시 2단지,망우동,"13,000",중랑구,4,40,28,59.2,495,11260,11
2012,2017,상원빌딩,신내동,"3,000",중랑구,4,40,3,27.74,492-4,11260,3
2003,2017,디아뜨갤러리,신내동,"1,000",중랑구,4,60,8,35.1,648,11260,4
2003,2017,금강리빙스텔,신내동,"2,000",중랑구,4,50,29,35.1,646,11260,3
,2017,위너빌,면목동,"14,000",중랑구,5,0,12,25.79,90-25,11260,3
2009,2017,대우오피스텔,면목동,"12,000",중랑구,5,0,15,38.58,72-36,11260,5
,2017,현대캐슬,면목동,500,중랑구,5,60,15,45.4,90-32,11260,2
,2017,스마트빌,면목동,"3,000",중랑구,5,70,19,56.55,117-4,11260,4
2013,2017,중랑 지웰 에스테이트,면목동,500,중랑구,5,50,23,19.6,538,11260,2
2013,2017,중랑 지웰 에스테이트,면목동,"1,000",중랑구,5,40,27,17.66,538,11260,3
2017,2017,대성쉐르빌,상봉동,"14,000",중랑구,5,0,1,22.97,102-37,11260,3
2002,2017,갑을 오피스텔,상봉동,100,중랑구,5,50,11,25.75,84-5,11260,2
2006,2017,성원빌,상봉동,"6,500",중랑구,5,0,13,21.83,115-70,11260,4
2004,2017,라메즈오피스텔(104-32),상봉동,"9,000",중랑구,5,0,19,26.6,104-32,11260,5
2013,2017,더하이어,망우동,"2,000",중랑구,5,40,3,17.96,508-6,11260,4
2012,2017,(506-8),망우동,"2,000",중랑구,5,35,19,17.64,506-8,11260,2
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,5,45,20,18.5,508-2,11260,10
2008,2017,한일써너스빌리젠시 1단지,망우동,"23,000",중랑구,5,0,30,59.29,479,11260,10
2003,2017,디아뜨갤러리,신내동,"1,000",중랑구,5,60,9,35.1,648,11260,4
2003,2017,엘리어트하우스,신내동,500,중랑구,5,45,17,21.65,644,11260,4
2003,2017,디아뜨갤러리,신내동,"11,500",중랑구,5,0,27,35.1,648,11260,3
2003,2017,금강리빙스텔,신내동,"3,000",중랑구,5,40,29,33.3,646,11260,4
2017,2017,브라운캐슬,면목동,"16,000",중랑구,6,0,6,36.76,194-10,11260,3
2013,2017,중랑 지웰 에스테이트,면목동,500,중랑구,6,50,9,19.6,538,11260,2
2009,2017,성진빌딩,면목동,"3,000",중랑구,6,40,18,23.46,105-43,11260,7
2002,2017,서일타운,면목동,"1,000",중랑구,6,30,21,26.57,68-2,11260,7
2011,2017,토이빌,면목동,500,중랑구,6,40,26,18.16,126-41,11260,2
,2017,위너빌,면목동,"13,000",중랑구,6,0,28,25.79,90-25,11260,2
2003,2017,한일써너스빌,상봉동,"11,000",중랑구,6,0,1,27.53,81-5,11260,4
2000,2017,시네마시티,상봉동,"2,000",중랑구,6,20,1,31.68,92-2,11260,7
2003,2017,한일써너스빌,상봉동,"1,000",중랑구,6,60,8,32.48,81-5,11260,14
2003,2017,한일써너스빌,상봉동,"1,000",중랑구,6,60,13,32.48,81-5,11260,10
2004,2017,경운오피스텔,상봉동,"5,000",중랑구,6,0,14,19.39,88-46,11260,7
2004,2017,라메즈오피스텔(104-32),상봉동,"2,000",중랑구,6,45,15,28.4,104-32,11260,5
2004,2017,성은오피스텔,상봉동,"6,500",중랑구,6,0,18,18.77,101-29,11260,4
2006,2017,오피스텔 리움,상봉동,"1,000",중랑구,6,45,19,24.14,128-9,11260,4
2012,2017,중화동 범양프레체,중화동,"9,500",중랑구,6,0,23,22.21,208-4,11260,6
2012,2017,(171-29),묵동,"2,000",중랑구,6,30,2,20.3,171-29,11260,3
2004,2017,삼호오피스텔,묵동,"1,500",중랑구,6,40,9,26.87,176-12,11260,2
2016,2017,JCUBE 제이큐브,묵동,"12,000",중랑구,6,0,24,29.3,171-15,11260,4
2004,2017,묵동신도주상복합,묵동,"1,000",중랑구,6,50,28,26.45,169-10,11260,4
2012,2017,TRAUM VILLE 2,망우동,"1,000",중랑구,6,45,1,23.85,506-14,11260,3
2008,2017,한일써너스빌리젠시 1단지,망우동,"21,000",중랑구,6,15,6,59.29,479,11260,13
2016,2017,효성 써너스빌 에코,망우동,"2,500",중랑구,6,35,10,18.5,508-2,11260,14
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,6,25,16,18.5,508-2,11260,9
2008,2017,한일써너스빌리젠시 2단지,망우동,"17,000",중랑구,6,40,19,59.61,495,11260,13
2016,2017,효성 써너스빌 에코,망우동,"2,000",중랑구,6,45,24,18.5,508-2,11260,6
2003,2017,디아뜨갤러리,신내동,"11,800",중랑구,6,0,3,35.1,648,11260,5
2003,2017,금강리빙스텔,신내동,"2,000",중랑구,6,45,13,33.3,646,11260,3
2003,2017,엘리어트하우스,신내동,500,중랑구,6,50,19,23.93,644,11260,3
,2017,위너빌,면목동,"19,000",중랑구,7,0,3,34.53,90-25,11260,3
2009,2017,성진빌딩,면목동,"3,000",중랑구,7,35,3,23.4,105-43,11260,4
,2017,위너빌,면목동,"18,000",중랑구,7,0,5,34.53,90-25,11260,2
2013,2017,중랑 지웰 에스테이트,면목동,"1,000",중랑구,7,40,12,17.01,538,11260,3
2007,2017,리더스빌딩,면목동,"1,000",중랑구,7,40,27,19.25,633-9,11260,7
,2017,스마트빌,면목동,"25,000",중랑구,7,0,28,68.48,117-4,11260,2
2016,2017,대성쉐르빌,상봉동,"18,500",중랑구,7,0,1,32.5,102-97,11260,3
2004,2017,경운오피스텔,상봉동,"6,000",중랑구,7,0,14,26.07,88-46,11260,3
2012,2017,(113-28),상봉동,"3,000",중랑구,7,30,14,13.07,113-28,11260,4
2016,2017,대성쉐르빌,상봉동,"14,000",중랑구,7,0,31,23.78,102-97,11260,3
2012,2017,중화동 범양프레체,중화동,"1,000",중랑구,7,45,6,22.21,208-4,11260,2
2004,2017,삼호오피스텔,묵동,500,중랑구,7,55,17,23.85,176-12,11260,4
2008,2017,한일써너스빌리젠시 2단지,망우동,"24,500",중랑구,7,0,1,59.28,495,11260,8
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,7,45,3,18.5,508-2,11260,17
2016,2017,효성 써너스빌 에코,망우동,"3,500",중랑구,7,30,4,18.5,508-2,11260,6
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,7,43,6,18.5,508-2,11260,17
2008,2017,한일써너스빌리젠시 2단지,망우동,"18,500",중랑구,7,30,14,59.29,495,11260,9
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,7,33,15,18.5,508-2,11260,11
2016,2017,효성 써너스빌 에코,망우동,"2,000",중랑구,7,42,16,18.5,508-2,11260,16
2016,2017,효성 써너스빌 에코,망우동,500,중랑구,7,50,16,18.5,508-2,11260,13
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,7,45,20,18.5,508-2,11260,19
2016,2017,효성 써너스빌 에코,망우동,500,중랑구,7,50,24,18.5,508-2,11260,9
2016,2017,효성 써너스빌 에코,망우동,500,중랑구,7,50,24,18.5,508-2,11260,6
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,7,30,25,18.5,508-2,11260,17
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,7,30,29,18.5,508-2,11260,9
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,7,30,29,18.5,508-2,11260,7
2016,2017,효성 써너스빌 에코,망우동,500,중랑구,7,50,31,18.5,508-2,11260,19
2003,2017,금강리빙스텔,신내동,"1,000",중랑구,7,55,12,35.1,646,11260,4
2003,2017,금강리빙스텔,신내동,"11,000",중랑구,7,0,22,35.1,646,11260,5
2003,2017,금강리빙스텔,신내동,500,중랑구,7,60,25,33.3,646,11260,4
,2017,위너빌,면목동,"20,000",중랑구,8,0,10,38.62,90-25,11260,3
2017,2017,면목동스카이시티,면목동,"15,000",중랑구,8,0,11,31.6,1110-13,11260,4
2013,2017,중랑 지웰 에스테이트,면목동,"1,000",중랑구,8,35,24,15.35,538,11260,2
2003,2017,한일써너스빌,상봉동,"3,000",중랑구,8,45,7,30.88,81-5,11260,3
2003,2017,한일써너스빌,상봉동,"1,000",중랑구,8,60,11,31.88,81-5,11260,2
2017,2017,대성쉐르빌,상봉동,"14,000",중랑구,8,0,12,22.97,102-37,11260,5
2003,2017,한일써너스빌,상봉동,"1,000",중랑구,8,60,21,34.8,81-5,11260,5
2017,2017,화인하우스,중화동,"5,000",중랑구,8,0,19,73.83,307-4,11260,2
2017,2017,화인하우스,중화동,"5,000",중랑구,8,0,19,73.83,307-4,11260,2
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,8,45,2,18.5,508-2,11260,13
2016,2017,효성 써너스빌 에코,망우동,"4,000",중랑구,8,30,4,18.5,508-2,11260,6
2016,2017,효성 써너스빌 에코,망우동,"3,000",중랑구,8,35,4,18.5,508-2,11260,5
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,8,45,8,18.5,508-2,11260,13
2016,2017,효성 써너스빌 에코,망우동,400,중랑구,8,47,8,18.5,508-2,11260,12
2012,2017,(506-8),망우동,"5,000",중랑구,8,25,11,17.64,506-8,11260,4
2003,2017,나래오피스텔,망우동,500,중랑구,8,30,15,17.34,508-32,11260,1
2016,2017,효성 써너스빌 에코,망우동,"3,000",중랑구,8,37,16,18.5,508-2,11260,7
2016,2017,효성 써너스빌 에코,망우동,"1,500",중랑구,8,45,18,18.5,508-2,11260,14
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,8,45,20,18.5,508-2,11260,19
2016,2017,효성 써너스빌 에코,망우동,"1,500",중랑구,8,40,21,18.5,508-2,11260,15
2016,2017,효성 써너스빌 에코,망우동,"3,000",중랑구,8,35,21,18.5,508-2,11260,16
2016,2017,효성 써너스빌 에코,망우동,"2,000",중랑구,8,40,28,18.5,508-2,11260,15
2012,2017,상원빌딩,신내동,"7,000",중랑구,8,0,4,22.56,492-4,11260,4
2003,2017,디아뜨갤러리,신내동,"1,000",중랑구,8,60,10,35.1,648,11260,2
2003,2017,금강리빙스텔,신내동,"3,000",중랑구,8,40,21,33.3,646,11260,4
2009,2017,대우오피스텔,면목동,"6,000",중랑구,9,0,2,18.97,72-36,11260,3
2009,2017,대우오피스텔,면목동,"6,000",중랑구,9,0,2,18.97,72-36,11260,7
2002,2017,서일타운,면목동,500,중랑구,9,35,4,25.76,68-2,11260,7
,2017,위너빌,면목동,"22,000",중랑구,9,0,16,47.28,90-25,11260,2
2013,2017,중랑 지웰 에스테이트,면목동,500,중랑구,9,50,17,19.6,538,11260,3
2013,2017,중랑 지웰 에스테이트,면목동,500,중랑구,9,45,18,17.01,538,11260,2
2013,2017,중랑 지웰 에스테이트,면목동,"1,000",중랑구,9,40,20,19.6,538,11260,3
2015,2017,건원 베스트원,면목동,"3,000",중랑구,9,50,26,29.96,105-4,11260,4
,2017,청솔하이빌,상봉동,"25,500",중랑구,9,0,12,52.4,127-18,11260,4
2017,2017,대성쉐르빌,상봉동,"15,500",중랑구,9,0,27,24.76,102-37,11260,4
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,9,45,1,18.5,508-2,11260,6
2016,2017,효성 써너스빌 에코,망우동,"1,000",중랑구,9,45,13,17.39,508-2,11260,18
2016,2017,효성 써너스빌 에코,망우동,500,중랑구,9,50,19,18.5,508-2,11260,9
2008,2017,한일써너스빌리젠시 2단지,망우동,"25,000",중랑구,9,0,25,59.63,495,11260,18
2012,2017,TRAUM VILLE 2,망우동,"7,500",중랑구,9,5,29,23.85,506-14,11260,5
2003,2017,디아뜨갤러리,신내동,"1,000",중랑구,9,60,2,38.25,648,11260,4
2003,2017,엘리어트하우스,신내동,"10,000",중랑구,9,0,19,37.19,644,11260,5
2003,2017,디아뜨갤러리,신내동,500,중랑구,9,65,22,36.66,648,11260,2
2003,2017,금강리빙스텔,신내동,"2,000",중랑구,9,52,26,38.7,646,11260,3
2013,2017,중랑 지웰 에스테이트,면목동,"1,000",중랑구,10,40,10,17.01,538,11260,3
2009,2017,대우오피스텔,면목동,"6,000",중랑구,10,0,17,18.97,72-36,11260,7
,2017,성진듀얼팰리스,면목동,"19,000",중랑구,10,0,25,38.46,1195-1,11260,2
2009,2017,대우오피스텔,면목동,"7,000",중랑구,10,0,28,18.97,72-36,11260,2
2017,2017,면목동스카이시티,면목동,"15,000",중랑구,10,0,31,38.35,1110-13,11260,4
2017,2017,에코그린빌,상봉동,"24,000",중랑구,10,0,16,59.79,128-90,11260,3
