건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2002,2014,동선아르텔,동선동1가,"7,000",성북구,3,0,8,21.46,85-66,11290,5
2013,2014,.,동선동1가,"5,000",성북구,3,20,27,17.72,85-65,11290,2
2010,2014,코아루센타시아,동선동1가,"10,500",성북구,3,0,27,54.66,121-6,11290,3
2011,2014,벨라미아 오피스텔,동선동4가,"3,000",성북구,3,55,1,21.77,295-4,11290,15
2011,2014,벨라미아 오피스텔,동선동4가,"11,000",성북구,3,0,7,21.05,295-4,11290,14
2011,2014,벨라미아 오피스텔,동선동4가,"1,000",성북구,3,65,24,22.69,295-4,11290,12
2011,2014,벨라미아 오피스텔,동선동4가,"3,000",성북구,3,55,24,21.77,295-4,11290,15
2002,2014,(119-9),안암동2가,500,성북구,3,45,4,25.2,119-9,11290,4
2002,2014,수산리빙텔,안암동2가,"1,000",성북구,3,50,31,25.2,154-1,11290,3
2010,2014,코업스타클래스,하월곡동,"13,000",성북구,3,85,21,99.66,46-73,11290,5
2004,2014,(335-16),석관동,"6,000",성북구,3,0,28,23.76,335-16,11290,2
2003,2014,해피엔딩 오피스텔,동소문동6가,"11,000",성북구,4,0,7,34.6,143-5,11290,6
2003,2014,돈암동 메트로빌,동소문동6가,"1,000",성북구,4,65,23,28.47,121,11290,4
2003,2014,광남 제니텔,삼선동5가,"1,000",성북구,4,60,21,27.69,298-10,11290,4
2012,2014,휴림 빌딩,동선동4가,"8,000",성북구,4,0,12,20.44,127,11290,6
2014,2014,영팰리스,동선동4가,"4,000",성북구,4,30,12,16.37,148,11290,2
2002,2014,(119-9),안암동2가,"1,000",성북구,4,43,9,25.2,119-9,11290,4
2002,2014,수산리빙텔,안암동2가,"7,000",성북구,4,0,10,25.2,154-1,11290,6
2002,2014,수산리빙텔,안암동2가,"6,000",성북구,4,10,19,25.2,154-1,11290,6
2004,2014,월드 오피스텔II,정릉동,"7,000",성북구,4,0,30,24.32,882-5,11290,5
2002,2014,드림오피스텔,장위동,"5,500",성북구,4,0,6,30.15,237-111,11290,3
2003,2014,브룩스톤오피스텔,석관동,"9,000",성북구,4,0,15,33.15,135-2,11290,3
2003,2014,브룩스톤오피스텔,석관동,"3,000",성북구,4,45,19,33.15,135-2,11290,6
2003,2014,해피엔딩 오피스텔,동소문동6가,"11,000",성북구,5,0,7,34.6,143-5,11290,10
2003,2014,광남 제니텔,삼선동5가,"3,000",성북구,5,40,23,27.69,298-10,11290,13
2002,2014,동선아르텔,동선동1가,"8,000",성북구,5,0,24,21.46,85-66,11290,7
2013,2014,.,동선동1가,"7,000",성북구,5,0,30,20.4,85-65,11290,3
2012,2014,(132),동선동4가,"4,000",성북구,5,15,24,55.2,132,11290,2
2014,2014,영팰리스,동선동4가,"2,000",성북구,5,50,31,33.34,148,11290,2
2003,2014,모아 뉴캐슬,장위동,"1,000",성북구,5,40,1,24.85,50-33,11290,2
2003,2014,모아 뉴캐슬,장위동,500,성북구,5,40,3,24.85,50-33,11290,4
2006,2014,흥화브라운 동소문빌딩,동소문동4가,"2,000",성북구,6,155,13,79.19,75,11290,9
2003,2014,부라다리빙텔,동소문동4가,"1,000",성북구,6,50,20,22.8,75-2,11290,9
2003,2014,부라다리빙텔,동소문동4가,"1,000",성북구,6,60,30,26.5,75-2,11290,9
2003,2014,해피엔딩 오피스텔,동소문동6가,"11,000",성북구,6,0,5,34.03,143-5,11290,9
2003,2014,해피엔딩 오피스텔,동소문동6가,"10,000",성북구,6,0,7,29.47,143-5,11290,8
2003,2014,광남 제니텔,삼선동5가,"5,000",성북구,6,60,10,51.09,298-10,11290,7
2003,2014,광남 제니텔,삼선동5가,"8,000",성북구,6,0,18,27.69,298-10,11290,3
2010,2014,코아루센타시아,동선동1가,"5,000",성북구,6,60,5,64.45,121-6,11290,3
2010,2014,코아루센타시아,동선동1가,"5,000",성북구,6,60,5,64.45,121-6,11290,3
2002,2014,동선아르텔,동선동1가,"7,500",성북구,6,0,9,21.46,85-66,11290,6
2002,2014,동선아르텔,동선동1가,"8,000",성북구,6,0,14,21.46,85-66,11290,4
2011,2014,벨라미아 오피스텔,동선동4가,"1,000",성북구,6,65,26,21.05,295-4,11290,15
2002,2014,(82),보문동2가,"7,000",성북구,6,15,14,28.96,82,11290,5
2004,2014,월드 오피스텔II,정릉동,"7,000",성북구,6,0,6,24.32,882-5,11290,5
2004,2014,월드 오피스텔II,정릉동,"1,000",성북구,6,48,7,24.32,882-5,11290,3
2003,2014,씨엠오스빌,장위동,"1,000",성북구,6,41,22,26.56,50-35,11290,3
2003,2014,부라다리빙텔,동소문동4가,"2,000",성북구,7,40,28,22.8,75-2,11290,8
2003,2014,돈암동 메트로빌,동소문동6가,"4,000",성북구,7,45,5,28.47,121,11290,8
2014,2014,(298-7),삼선동5가,"9,000",성북구,7,0,17,21.67,298-7,11290,10
2003,2014,광남 제니텔,삼선동5가,"1,000",성북구,7,52,19,27.69,298-10,11290,13
2013,2014,.,동선동1가,"7,000",성북구,7,0,8,17.5,85-65,11290,4
2002,2014,동선아르텔,동선동1가,"8,000",성북구,7,0,17,21.96,85-66,11290,4
2012,2014,(132),동선동4가,"7,000",성북구,7,0,5,38.26,132,11290,2
2014,2014,영팰리스,동선동4가,"1,000",성북구,7,53,5,33.34,148,11290,3
2011,2014,벨라미아 오피스텔,동선동4가,"2,000",성북구,7,60,14,21.77,295-4,11290,15
2012,2014,(132),동선동4가,"7,000",성북구,7,0,16,55.2,132,11290,2
2011,2014,벨라미아 오피스텔,동선동4가,"4,000",성북구,7,50,21,22.69,295-4,11290,15
2002,2014,(119-9),안암동2가,"1,000",성북구,7,45,8,25.2,119-9,11290,5
2004,2014,월드 오피스텔II,정릉동,"4,000",성북구,7,24,3,24.32,882-5,11290,4
2004,2014,월드 오피스텔II,정릉동,"7,000",성북구,7,0,20,17.92,882-5,11290,6
2003,2014,씨엠오스빌,장위동,"1,000",성북구,7,40,24,25.04,50-35,11290,4
2005,2014,고향빌딩,석관동,"5,500",성북구,7,0,23,22.09,124-21,11290,2
2003,2014,돈암동 메트로빌,동소문동6가,"2,000",성북구,8,75,25,33.97,121,11290,3
2003,2014,광남 제니텔,삼선동5가,"1,000",성북구,8,60,21,30.42,298-10,11290,11
2013,2014,.,동선동1가,"7,000",성북구,8,0,18,16.97,85-65,11290,2
2002,2014,동선아르텔,동선동1가,"8,300",성북구,8,0,30,21.46,85-66,11290,3
2012,2014,휴림 빌딩,동선동4가,"8,000",성북구,8,0,14,19.83,127,11290,7
2012,2014,휴림 빌딩,동선동4가,"4,000",성북구,8,36,28,20.44,127,11290,7
2005,2014,골든타워,동선동4가,"2,000",성북구,8,60,29,24.46,111-1,11290,9
2001,2014,서정오피스텔,안암동4가,"3,000",성북구,8,30,28,26.16,29-2,11290,2
2002,2014,(82),보문동2가,"5,000",성북구,8,40,9,28.96,82,11290,4
2004,2014,월드 오피스텔II,정릉동,"7,500",성북구,8,0,1,24.32,882-5,11290,4
2004,2014,월드 오피스텔II,정릉동,"1,000",성북구,8,50,5,17.92,882-5,11290,5
2004,2014,월드 오피스텔II,정릉동,"3,000",성북구,8,32,24,17.92,882-5,11290,2
2002,2014,드림오피스텔,장위동,"5,000",성북구,8,0,27,31.52,237-111,11290,2
2002,2014,다솜오피스텔,석관동,"4,500",성북구,8,15,5,19.11,337-31,11290,2
2004,2014,(335-16),석관동,"6,000",성북구,8,0,6,23.76,335-16,11290,3
2006,2014,흥화브라운 동소문빌딩,동소문동4가,"25,000",성북구,9,0,1,79.34,75,11290,9
2003,2014,부라다리빙텔,동소문동4가,"2,000",성북구,9,50,12,26.28,75-2,11290,8
2003,2014,해피엔딩 오피스텔,동소문동6가,"10,000",성북구,9,0,18,29.47,143-5,11290,8
2003,2014,돈암동 메트로빌,동소문동6가,"1,000",성북구,9,70,25,28.47,121,11290,5
2014,2014,(345-1),삼선동4가,"6,000",성북구,9,45,27,27.09,345-1,11290,14
2001,2014,서정오피스텔,안암동4가,"1,500",성북구,9,42,26,26.16,29-2,11290,5
2002,2014,(82),보문동2가,"7,000",성북구,9,10,6,22.51,82,11290,6
2003,2014,브룩스톤오피스텔,석관동,"9,000",성북구,9,0,6,33.15,135-2,11290,4
2003,2014,해피엔딩 오피스텔,동소문동6가,"3,000",성북구,10,45,28,34.03,143-5,11290,10
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,1,29.8,345-1,11290,13
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,1,27.6,345-1,11290,13
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,2,29.8,345-1,11290,8
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,2,29.8,345-1,11290,11
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,2,29.8,345-1,11290,9
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,2,28.11,345-1,11290,13
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,3,27.6,345-1,11290,11
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,3,28.11,345-1,11290,10
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,3,29.8,345-1,11290,14
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,6,27.09,345-1,11290,12
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,7,28.11,345-1,11290,5
2014,2014,(345-1),삼선동4가,"11,000",성북구,10,0,10,28.11,345-1,11290,12
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,15,28.11,345-1,11290,8
2014,2014,(345-1),삼선동4가,"13,000",성북구,10,0,15,28.11,345-1,11290,6
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,20,27.6,345-1,11290,7
2014,2014,(345-1),삼선동4가,"12,000",성북구,10,0,25,27.6,345-1,11290,6
2014,2014,(121-5),동선동1가,"3,000",성북구,10,35,28,17.28,121-5,11290,5
2012,2014,휴림 빌딩,동선동4가,"8,000",성북구,10,0,13,19.83,127,11290,6
2002,2014,(119-9),안암동2가,"1,000",성북구,10,45,9,25.2,119-9,11290,6
2002,2014,수산리빙텔,안암동2가,"1,000",성북구,10,50,9,25.2,154-1,11290,3
2002,2014,수산리빙텔,안암동2가,"7,000",성북구,10,0,13,25.2,154-1,11290,1
2002,2014,다솜오피스텔,석관동,"6,000",성북구,10,0,2,19.31,337-31,11290,5
2002,2014,다솜오피스텔,석관동,"2,000",성북구,10,30,13,24.25,337-31,11290,5
2003,2014,브룩스톤오피스텔,석관동,"9,000",성북구,10,0,16,33.15,135-2,11290,4
2002,2014,다솜오피스텔,석관동,"1,000",성북구,10,40,22,19.11,337-31,11290,3
2003,2014,부라다리빙텔,동소문동4가,"1,000",성북구,11,65,4,30.32,75-2,11290,6
2003,2014,해피엔딩 오피스텔,동소문동6가,"12,000",성북구,11,0,13,34.6,143-5,11290,6
2014,2014,(345-1),삼선동4가,"4,000",성북구,11,60,7,28.11,345-1,11290,7
2014,2014,(345-1),삼선동4가,"13,000",성북구,11,0,10,27.6,345-1,11290,9
2014,2014,(345-1),삼선동4가,"12,000",성북구,11,0,27,27.09,345-1,11290,11
2014,2014,(345-1),삼선동4가,"12,000",성북구,11,0,29,27.09,345-1,11290,9
2014,2014,(121-5),동선동1가,"8,000",성북구,11,0,3,35.1,121-5,11290,5
2010,2014,코아루센타시아,동선동1가,"12,000",성북구,11,0,7,49.07,121-6,11290,3
2002,2014,동선아르텔,동선동1가,"8,000",성북구,11,0,8,21.96,85-66,11290,7
2014,2014,(121-5),동선동1가,"8,000",성북구,11,0,13,34.02,121-5,11290,3
2014,2014,(121-5),동선동1가,"8,000",성북구,11,0,17,35.1,121-5,11290,3
2014,2014,(121-5),동선동1가,"8,000",성북구,11,0,17,17.28,121-5,11290,3
2014,2014,(121-5),동선동1가,"8,000",성북구,11,0,18,17.28,121-5,11290,3
2014,2014,(121-5),동선동1가,"8,000",성북구,11,0,25,34.02,121-5,11290,4
2008,2014,동선동 한양수자인,동선동4가,"2,000",성북구,11,50,1,29.19,295-1,11290,3
2011,2014,벨라미아 오피스텔,동선동4가,"10,500",성북구,11,0,6,21.77,295-4,11290,3
2004,2014,월드 오피스텔II,정릉동,"1,000",성북구,11,48,1,17.36,882-5,11290,4
2004,2014,월드 오피스텔II,정릉동,"7,000",성북구,11,0,14,17.92,882-5,11290,2
2004,2014,월드 오피스텔II,정릉동,"2,000",성북구,11,40,17,17.36,882-5,11290,3
2004,2014,월드 오피스텔II,정릉동,"1,000",성북구,11,46,29,17.92,882-5,11290,5
2007,2014,성북힐스테이트,하월곡동,"18,000",성북구,11,0,23,57.61,88-64,11290,3
2004,2014,(335-16),석관동,"5,800",성북구,11,0,6,22.65,335-16,11290,3
2003,2014,브룩스톤오피스텔,석관동,"3,000",성북구,11,40,10,33.15,135-2,11290,7
2004,2014,(335-16),석관동,"6,000",성북구,11,0,22,21.44,335-16,11290,3
2006,2014,흥화브라운 동소문빌딩,동소문동4가,"8,000",성북구,12,90,3,73.54,75,11290,10
2003,2014,부라다리빙텔,동소문동4가,"2,000",성북구,12,50,16,26.5,75-2,11290,6
2003,2014,부라다리빙텔,동소문동4가,"1,000",성북구,12,50,18,22.8,75-2,11290,9
2003,2014,해피엔딩 오피스텔,동소문동6가,"8,000",성북구,12,0,12,34.03,143-5,11290,8
2003,2014,해피엔딩 오피스텔,동소문동6가,"12,000",성북구,12,0,17,34.6,143-5,11290,8
2003,2014,해피엔딩 오피스텔,동소문동6가,"13,000",성북구,12,0,30,42.56,143-5,11290,5
2014,2014,(345-1),삼선동4가,"12,000",성북구,12,0,3,27.09,345-1,11290,7
2014,2014,(345-1),삼선동4가,"12,000",성북구,12,0,10,27.09,345-1,11290,8
2014,2014,(345-1),삼선동4가,"12,000",성북구,12,0,10,29.8,345-1,11290,7
2014,2014,(345-1),삼선동4가,"5,000",성북구,12,55,29,27.09,345-1,11290,6
2014,2014,(298-7),삼선동5가,"4,000",성북구,12,46,19,21.67,298-7,11290,8
2014,2014,(298-7),삼선동5가,"3,000",성북구,12,44,23,18.6,298-7,11290,7
2014,2014,(121-5),동선동1가,"8,000",성북구,12,0,3,35.1,121-5,11290,4
2014,2014,(121-5),동선동1가,"9,000",성북구,12,0,6,18.48,121-5,11290,2
2013,2014,.,동선동1가,"7,500",성북구,12,0,8,17.72,85-65,11290,2
2002,2014,동선아르텔,동선동1가,"7,800",성북구,12,0,23,21.46,85-66,11290,7
2014,2014,(121-5),동선동1가,"8,000",성북구,12,0,23,35.1,121-5,11290,3
2013,2014,.,동선동1가,"7,500",성북구,12,0,26,16.97,85-65,11290,4
2014,2014,(121-5),동선동1가,"1,000",성북구,12,55,26,35.1,121-5,11290,4
2014,2014,(121-5),동선동1가,"15,000",성북구,12,0,27,35.1,121-5,11290,3
2014,2014,(121-5),동선동1가,"2,000",성북구,12,45,28,35.1,121-5,11290,5
2014,2014,(121-5),동선동1가,"1,000",성북구,12,55,29,35.1,121-5,11290,5
2014,2014,(121-5),동선동1가,"9,000",성북구,12,0,31,36.12,121-5,11290,2
2003,2014,1,동선동3가,"6,000",성북구,12,15,11,24.64,14-3,11290,3
2011,2014,벨라미아 오피스텔,동선동4가,"3,000",성북구,12,53,3,21.13,295-4,11290,15
2005,2014,골든타워,동선동4가,"1,000",성북구,12,70,15,24.46,111-1,11290,9
2011,2014,벨라미아 오피스텔,동선동4가,"4,000",성북구,12,50,17,21.77,295-4,11290,2
2011,2014,벨라미아 오피스텔,동선동4가,"11,000",성북구,12,0,31,22.02,295-4,11290,15
2002,2014,수산리빙텔,안암동2가,"1,000",성북구,12,50,19,25.2,154-1,11290,1
2004,2014,월드 오피스텔II,정릉동,"3,000",성북구,12,34,19,17.92,882-5,11290,3
2010,2014,코업스타클래스,하월곡동,"3,000",성북구,12,160,19,99.66,46-73,11290,11
2003,2014,브룩스톤오피스텔,석관동,"9,000",성북구,12,0,27,33.15,135-2,11290,7
2003,2015,부라다리빙텔,동소문동4가,"2,000",성북구,1,45,5,25.31,75-2,11290,9
2003,2015,부라다리빙텔,동소문동4가,"2,000",성북구,1,50,14,26.5,75-2,11290,9
2003,2015,부라다리빙텔,동소문동4가,"2,000",성북구,1,45,26,24.53,75-2,11290,7
2003,2015,돈암동 메트로빌,동소문동6가,"1,000",성북구,1,65,10,28.47,121,11290,2
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,1,70,26,18.3,3-1,11290,5
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,1,73,28,18.3,3-1,11290,6
2015,2015,시티플레이스,동소문동6가,"5,000",성북구,1,45,28,18.3,3-1,11290,7
2015,2015,시티플레이스,동소문동6가,"3,000",성북구,1,55,29,18.44,3-1,11290,3
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,1,70,30,18.44,3-1,11290,7
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,1,73,31,18.3,3-1,11290,5
2014,2015,(345-1),삼선동4가,"4,000",성북구,1,65,12,29.8,345-1,11290,5
2014,2015,(345-1),삼선동4가,"12,000",성북구,1,0,17,29.53,345-1,11290,10
2014,2015,(345-1),삼선동4가,"12,000",성북구,1,0,20,29.53,345-1,11290,8
2014,2015,(345-1),삼선동4가,"15,000",성북구,1,0,22,29.53,345-1,11290,6
2014,2015,(345-1),삼선동4가,"12,000",성북구,1,0,23,29.53,345-1,11290,9
2003,2015,광남 제니텔,삼선동5가,"1,000",성북구,1,60,23,30.81,298-10,11290,4
2014,2015,(298-7),삼선동5가,"9,000",성북구,1,32,29,31.97,298-7,11290,5
2013,2015,.,동선동1가,"7,500",성북구,1,0,3,17.72,85-65,11290,2
2014,2015,(121-5),동선동1가,"4,000",성북구,1,40,3,34.02,121-5,11290,5
2014,2015,(121-5),동선동1가,"1,000",성북구,1,55,4,17.28,121-5,11290,4
2014,2015,(121-5),동선동1가,"1,000",성북구,1,55,5,35.1,121-5,11290,4
2014,2015,(121-5),동선동1가,"8,000",성북구,1,0,5,36.12,121-5,11290,2
2013,2015,.,동선동1가,"7,500",성북구,1,0,5,20.4,85-65,11290,2
2014,2015,(121-5),동선동1가,"1,500",성북구,1,50,7,35.1,121-5,11290,4
2002,2015,동선아르텔,동선동1가,"7,500",성북구,1,0,11,21.25,85-66,11290,6
2014,2015,(121-5),동선동1가,"1,500",성북구,1,50,11,34.02,121-5,11290,4
2013,2015,.,동선동1가,"7,500",성북구,1,0,14,17.72,85-65,11290,2
2002,2015,동선아르텔,동선동1가,"8,000",성북구,1,0,17,21.25,85-66,11290,2
2013,2015,.,동선동1가,"7,500",성북구,1,0,17,17.72,85-65,11290,4
2013,2015,.,동선동1가,"7,500",성북구,1,0,22,16.97,85-65,11290,2
2010,2015,코아루센타시아,동선동1가,"8,000",성북구,1,15,24,56.02,121-6,11290,3
2002,2015,동선아르텔,동선동1가,"8,000",성북구,1,0,25,21.96,85-66,11290,4
2004,2015,엔젤오피스텔,동선동3가,"7,000",성북구,1,0,13,25.56,24,11290,5
2003,2015,1,동선동3가,"5,000",성북구,1,20,16,51.1,14-3,11290,5
2004,2015,엔젤오피스텔,동선동3가,"7,000",성북구,1,0,18,25.56,24,11290,4
2011,2015,벨라미아 오피스텔,동선동4가,"5,000",성북구,1,43,2,21.69,295-4,11290,15
2011,2015,벨라미아 오피스텔,동선동4가,"5,000",성북구,1,45,2,21.13,295-4,11290,12
2005,2015,골든타워,동선동4가,"1,000",성북구,1,70,13,25.18,111-1,11290,9
2008,2015,동선동 한양수자인,동선동4가,"7,000",성북구,1,20,16,24.88,295-1,11290,4
2011,2015,벨라미아 오피스텔,동선동4가,"2,000",성북구,1,54,17,20.96,295-4,11290,15
2011,2015,벨라미아 오피스텔,동선동4가,"5,000",성북구,1,43,20,21.69,295-4,11290,12
2011,2015,벨라미아 오피스텔,동선동4가,"5,000",성북구,1,45,20,22.02,295-4,11290,12
2002,2015,(119-9),안암동2가,"1,000",성북구,1,45,3,25.2,119-9,11290,6
2002,2015,수산리빙텔,안암동2가,"2,000",성북구,1,40,3,25.2,154-1,11290,2
2002,2015,수산리빙텔,안암동2가,"1,500",성북구,1,45,12,25.2,154-1,11290,1
2002,2015,수산리빙텔,안암동2가,"1,000",성북구,1,50,23,25.2,154-1,11290,1
2002,2015,수산리빙텔,안암동2가,"1,000",성북구,1,50,23,25.2,154-1,11290,3
2001,2015,서정오피스텔,안암동4가,"1,000",성북구,1,40,11,20.6,29-2,11290,5
2004,2015,월드 오피스텔II,정릉동,"2,000",성북구,1,40,5,17.36,882-5,11290,5
2004,2015,월드 오피스텔II,정릉동,"3,000",성북구,1,33,5,17.92,882-5,11290,5
2004,2015,월드 오피스텔II,정릉동,"1,000",성북구,1,46,12,17.36,882-5,11290,4
2004,2015,월드 오피스텔II,정릉동,"1,000",성북구,1,48,19,24.32,882-5,11290,2
2004,2015,월드 오피스텔II,정릉동,"2,000",성북구,1,38,24,17.36,882-5,11290,2
2010,2015,코업스타클래스,하월곡동,"5,000",성북구,1,80,13,80.64,46-73,11290,8
2007,2015,성북힐스테이트,하월곡동,"20,000",성북구,1,0,17,57.61,88-64,11290,2
2010,2015,코업스타클래스,하월곡동,"23,000",성북구,1,0,20,61.38,46-73,11290,4
2007,2015,성북힐스테이트,하월곡동,"4,000",성북구,1,40,25,28.69,88-64,11290,4
2010,2015,코업스타클래스,하월곡동,"5,000",성북구,1,120,27,80.64,46-73,11290,9
2002,2015,(335-2),석관동,"2,000",성북구,1,41,12,25,335-2,11290,2
2002,2015,(335-2),석관동,"2,500",성북구,1,30,14,25,335-2,11290,5
2003,2015,부라다리빙텔,동소문동4가,"1,000",성북구,2,60,11,26.5,75-2,11290,9
2003,2015,부라다리빙텔,동소문동4가,"2,000",성북구,2,40,28,22.8,75-2,11290,9
2003,2015,돈암동 메트로빌,동소문동6가,"2,000",성북구,2,60,3,30.3,121,11290,6
2015,2015,시티플레이스,동소문동6가,"2,000",성북구,2,60,3,18.44,3-1,11290,4
2015,2015,시티플레이스,동소문동6가,500,성북구,2,70,4,18.3,3-1,11290,5
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,2,70,5,18.44,3-1,11290,6
2015,2015,시티플레이스,동소문동6가,"3,000",성북구,2,55,5,18.44,3-1,11290,3
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,2,73,15,18.3,3-1,11290,6
2015,2015,시티플레이스,동소문동6가,"3,000",성북구,2,55,26,18.3,3-1,11290,7
2015,2015,시티플레이스,동소문동6가,"2,000",성북구,2,65,27,18.44,3-1,11290,5
2003,2015,돈암동 메트로빌,동소문동6가,"1,000",성북구,2,70,28,28.47,121,11290,3
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,2,70,28,18.44,3-1,11290,3
2014,2015,(345-1),삼선동4가,"12,000",성북구,2,0,4,29.53,345-1,11290,14
2003,2015,광남 제니텔,삼선동5가,"1,000",성북구,2,55,14,27.69,298-10,11290,12
2013,2015,.,동선동1가,"7,500",성북구,2,0,11,17.72,85-65,11290,3
2014,2015,(121-5),동선동1가,"8,000",성북구,2,0,13,35.1,121-5,11290,4
2002,2015,동선아르텔,동선동1가,"7,900",성북구,2,0,16,21.46,85-66,11290,6
2010,2015,코아루센타시아,동선동1가,"11,000",성북구,2,0,24,54.66,121-6,11290,3
2013,2015,.,동선동1가,"13,500",성북구,2,0,26,33.42,85-65,11290,3
2004,2015,엔젤오피스텔,동선동3가,"7,500",성북구,2,0,23,25.56,24,11290,6
2011,2015,벨라미아 오피스텔,동선동4가,"1,000",성북구,2,65,3,21.69,295-4,11290,14
2011,2015,벨라미아 오피스텔,동선동4가,"1,000",성북구,2,65,7,21.69,295-4,11290,14
2011,2015,벨라미아 오피스텔,동선동4가,"4,000",성북구,2,50,7,21.05,295-4,11290,15
2011,2015,벨라미아 오피스텔,동선동4가,"5,000",성북구,2,40,8,21.13,295-4,11290,2
2011,2015,벨라미아 오피스텔,동선동4가,"3,000",성북구,2,50,15,21.69,295-4,11290,2
2008,2015,동선동 한양수자인,동선동4가,"3,000",성북구,2,45,23,24.88,295-1,11290,4
2002,2015,(119-9),안암동2가,"2,000",성북구,2,38,3,25.2,119-9,11290,3
2002,2015,수산리빙텔,안암동2가,"1,000",성북구,2,50,25,25.2,154-1,11290,6
2004,2015,월드 오피스텔II,정릉동,"3,000",성북구,2,38,9,24.32,882-5,11290,3
2004,2015,월드 오피스텔II,정릉동,"4,000",성북구,2,32,16,24.32,882-5,11290,5
2002,2015,(335-2),석관동,"1,500",성북구,2,40,23,25,335-2,11290,5
2006,2015,흥화브라운 동소문빌딩,동소문동4가,"21,000",성북구,3,0,9,73.54,75,11290,8
2003,2015,부라다리빙텔,동소문동4가,"2,000",성북구,3,60,12,30.99,75-2,11290,8
2003,2015,부라다리빙텔,동소문동4가,"1,000",성북구,3,50,16,22.8,75-2,11290,7
2006,2015,흥화브라운 동소문빌딩,동소문동4가,"5,000",성북구,3,100,30,73.54,75,11290,7
2015,2015,시티플레이스,동소문동6가,"2,000",성북구,3,65,4,18.44,3-1,11290,4
2015,2015,시티플레이스,동소문동6가,"3,000",성북구,3,65,9,18.44,3-1,11290,5
2003,2015,돈암동 메트로빌,동소문동6가,"5,000",성북구,3,50,13,33.97,121,11290,6
2003,2015,해피엔딩 오피스텔,동소문동6가,500,성북구,3,75,20,38.93,143-5,11290,7
2003,2015,돈암동 메트로빌,동소문동6가,"5,000",성북구,3,50,30,30.3,121,11290,5
2014,2015,(345-1),삼선동4가,"13,000",성북구,3,0,2,27.6,345-1,11290,8
2003,2015,광남 제니텔,삼선동5가,"1,000",성북구,3,55,17,27.69,298-10,11290,5
2013,2015,.,동선동1가,"7,500",성북구,3,0,3,20.4,85-65,11290,4
2002,2015,동선아르텔,동선동1가,"8,000",성북구,3,0,28,21.46,85-66,11290,5
2004,2015,엔젤오피스텔,동선동3가,"12,000",성북구,3,0,8,39.1,24,11290,5
2011,2015,벨라미아 오피스텔,동선동4가,"2,000",성북구,3,58,15,22.02,295-4,11290,14
2008,2015,동선동 한양수자인,동선동4가,"1,000",성북구,3,60,30,24.88,295-1,11290,4
2006,2015,흥화브라운 동소문빌딩,동소문동4가,"19,000",성북구,4,0,4,73.54,75,11290,9
2003,2015,돈암동 메트로빌,동소문동6가,"12,000",성북구,4,0,2,30.3,121,11290,5
2014,2015,(345-1),삼선동4가,"12,000",성북구,4,0,10,29.53,345-1,11290,5
2014,2015,(345-1),삼선동4가,"12,000",성북구,4,0,21,27.09,345-1,11290,5
2002,2015,(119-9),안암동2가,500,성북구,4,52,18,25.2,119-9,11290,4
2001,2015,서정오피스텔,안암동4가,500,성북구,4,45,24,22.69,29-2,11290,5
2007,2015,성북힐스테이트,하월곡동,"19,000",성북구,4,0,9,57.61,88-64,11290,2
2010,2015,코업스타클래스,하월곡동,"28,000",성북구,4,0,17,86.99,46-73,11290,8
2002,2015,드림오피스텔,장위동,"6,000",성북구,4,0,3,29.86,237-111,11290,2
2003,2015,브룩스톤오피스텔,석관동,"5,000",성북구,4,25,27,33.15,135-2,11290,7
2014,2015,(298-7),삼선동5가,"9,000",성북구,5,0,12,18.6,298-7,11290,10
2014,2015,(121-5),동선동1가,"8,000",성북구,5,0,1,35.1,121-5,11290,3
2002,2015,동선아르텔,동선동1가,"8,000",성북구,5,0,28,21.46,85-66,11290,7
2004,2015,엔젤오피스텔,동선동3가,"13,000",성북구,5,0,10,39.1,24,11290,3
2012,2015,(132),동선동4가,"5,500",성북구,5,0,2,38.26,132,11290,2
2008,2015,동선동 한양수자인,동선동4가,"1,000",성북구,5,50,19,24.88,295-1,11290,3
2010,2015,코업스타클래스,하월곡동,"10,000",성북구,5,100,12,90.75,46-73,11290,10
2010,2015,코업스타클래스,하월곡동,"30,000",성북구,5,0,21,101.2,46-73,11290,10
