건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2016,칸타빌레,대방동,"14,300",동작구,10,0,27,28.32,405-4,11590,2
2003,2016,대방오피스텔,대방동,"5,000",동작구,10,30,29,22.23,337-1,11590,5
2006,2016,동작상떼빌,신대방동,"28,000",동작구,10,0,5,90.63,719,11590,18
2006,2016,동작상떼빌,신대방동,"1,500",동작구,10,85,12,41.48,719,11590,6
2006,2016,동작상떼빌,신대방동,"30,000",동작구,10,0,14,86.39,719,11590,11
2006,2016,동작상떼빌,신대방동,"21,000",동작구,10,0,15,40.17,719,11590,7
2015,2016,메가스터디타워,노량진동,"25,000",동작구,11,0,12,41.89,57-1,11590,9
2004,2016,백명트렌디타워,노량진동,"1,000",동작구,11,60,28,21.4,194-3,11590,14
2015,2016,태영 오피스텔,노량진동,"12,000",동작구,11,0,29,14.45,56-11,11590,5
2012,2016,(142-1),사당동,"2,000",동작구,11,56,7,18.24,142-1,11590,8
2012,2016,엘리지움,사당동,"10,000",동작구,11,15,21,22.46,1007-3,11590,5
2012,2016,엘리지움,사당동,"1,000",동작구,11,70,27,22.46,1007-3,11590,5
2012,2016,엘리지움,사당동,"10,000",동작구,11,15,28,22.95,1007-3,11590,6
2015,2016,원노블레스,대방동,"12,000",동작구,11,20,6,21.35,394-25,11590,6
2016,2016,대방주상복합빌딩,대방동,"31,500",동작구,11,0,9,72.67,394-11,11590,2
2003,2016,대방오피스텔,대방동,"2,000",동작구,11,40,26,22.23,337-1,11590,6
2015,2016,원노블레스,대방동,"3,000",동작구,11,35,28,19.84,394-25,11590,4
2015,2016,신라스테이해링턴타워,신대방동,"4,000",동작구,11,40,12,20.34,698,11590,2
2006,2016,동작상떼빌,신대방동,"32,000",동작구,11,0,18,86.39,719,11590,21
2006,2016,동작상떼빌,신대방동,"20,000",동작구,11,0,18,38.07,719,11590,19
2015,2016,신라스테이해링턴타워,신대방동,500,동작구,11,60,28,20.34,698,11590,9
2015,2016,메가스터디타워,노량진동,"1,000",동작구,12,75,6,19.28,57-1,11590,8
2015,2016,메가스터디타워,노량진동,"2,000",동작구,12,70,10,19.28,57-1,11590,17
2015,2016,메가스터디타워,노량진동,"3,500",동작구,12,100,14,41.89,57-1,11590,11
2015,2016,메가스터디타워,노량진동,"1,000",동작구,12,70,15,19.28,57-1,11590,12
2015,2016,메가스터디타워,노량진동,"1,000",동작구,12,70,16,19.28,57-1,11590,13
2015,2016,태영 오피스텔,노량진동,"6,000",동작구,12,67,16,28.89,56-11,11590,5
2015,2016,메가스터디타워,노량진동,"1,000",동작구,12,65,23,19.28,57-1,11590,13
2015,2016,메가스터디타워,노량진동,"5,000",동작구,12,100,28,40.45,57-1,11590,20
2003,2016,옥동오피스텔,상도동,"5,000",동작구,12,10,24,18.24,183-28,11590,3
2012,2016,(142-1),사당동,"1,000",동작구,12,60,1,18.81,142-1,11590,7
2012,2016,(142-1),사당동,"2,000",동작구,12,50,9,18.24,142-1,11590,6
2003,2016,(219-11),사당동,"12,000",동작구,12,0,10,25.9,219-11,11590,5
2004,2016,다라실,사당동,500,동작구,12,40,18,13.5,1031-23,11590,5
2002,2016,남성오피스텔,사당동,"1,000",동작구,12,40,21,15.98,212-1,11590,5
2002,2016,남성오피스텔,사당동,"1,000",동작구,12,40,23,16.1,212-1,11590,4
2004,2016,다라실,사당동,100,동작구,12,45,23,13.5,1031-23,11590,4
2002,2016,남성오피스텔,사당동,"3,000",동작구,12,30,28,15.51,212-1,11590,2
2003,2016,(394-5),대방동,"8,000",동작구,12,0,14,22.65,394-5,11590,6
2015,2016,신라스테이해링턴타워,신대방동,"2,000",동작구,12,48,2,20.34,698,11590,2
2006,2016,동작상떼빌,신대방동,"29,000",동작구,12,0,2,65.53,719,11590,22
2015,2016,신라스테이해링턴타워,신대방동,"12,000",동작구,12,0,4,20.34,698,11590,4
2006,2016,동작상떼빌,신대방동,"1,000",동작구,12,130,10,61.37,719,11590,11
2006,2016,동작상떼빌,신대방동,"34,000",동작구,12,0,17,90.63,719,11590,15
2006,2016,동작상떼빌,신대방동,"10,000",동작구,12,80,21,90.63,719,11590,20
2015,2016,신라스테이해링턴타워,신대방동,"1,000",동작구,12,60,26,20.34,698,11590,9
2015,2017,메가스터디타워,노량진동,"1,000",동작구,1,70,2,19.28,57-1,11590,11
2015,2017,메가스터디타워,노량진동,"1,000",동작구,1,75,4,19.28,57-1,11590,9
2004,2017,백명트렌디타워,노량진동,"3,000",동작구,1,63,5,37.22,194-3,11590,12
2015,2017,메가스터디타워,노량진동,"1,000",동작구,1,70,6,19.28,57-1,11590,18
2004,2017,백명트렌디타워,노량진동,"1,000",동작구,1,66,9,28.39,194-3,11590,13
2015,2017,메가스터디타워,노량진동,"1,000",동작구,1,75,10,19.28,57-1,11590,8
2015,2017,메가스터디타워,노량진동,"2,000",동작구,1,80,11,25.52,57-1,11590,8
2015,2017,메가스터디타워,노량진동,"3,000",동작구,1,60,14,19.28,57-1,11590,15
2015,2017,메가스터디타워,노량진동,"1,000",동작구,1,70,24,19.28,57-1,11590,13
2015,2017,메가스터디타워,노량진동,"10,000",동작구,1,30,25,19.28,57-1,11590,10
2015,2017,메가스터디타워,노량진동,"1,000",동작구,1,60,30,19.28,57-1,11590,17
2004,2017,다라실,사당동,200,동작구,1,40,4,13.5,1031-23,11590,8
2003,2017,(219-11),사당동,"2,000",동작구,1,50,9,25.89,219-11,11590,2
2016,2017,노블하우스,사당동,"23,000",동작구,1,0,23,52.46,183-1,11590,4
2003,2017,(219-11),사당동,"6,000",동작구,1,30,31,26.64,219-11,11590,4
2012,2017,엘리지움,사당동,"10,000",동작구,1,20,31,22.46,1007-3,11590,6
2003,2017,대방오피스텔,대방동,"2,500",동작구,1,40,20,22.23,337-1,11590,7
2015,2017,원노블레스,대방동,"3,000",동작구,1,40,24,21.35,394-25,11590,3
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,1,50,5,20.34,698,11590,8
2015,2017,신라스테이해링턴타워,신대방동,"13,000",동작구,1,0,6,20.34,698,11590,2
2015,2017,신라스테이해링턴타워,신대방동,"3,000",동작구,1,40,7,20.34,698,11590,4
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,1,55,9,20.34,698,11590,4
2015,2017,신라스테이해링턴타워,신대방동,"2,000",동작구,1,45,10,20.34,698,11590,3
2006,2017,동작상떼빌,신대방동,"34,000",동작구,1,0,14,86.39,719,11590,8
2006,2017,동작상떼빌,신대방동,"10,000",동작구,1,80,15,86.39,719,11590,14
2006,2017,동작상떼빌,신대방동,"23,000",동작구,1,0,16,52.49,719,11590,4
2015,2017,신라스테이해링턴타워,신대방동,"3,000",동작구,1,45,19,20.34,698,11590,6
2015,2017,신라스테이해링턴타워,신대방동,500,동작구,1,60,19,20.34,698,11590,8
2006,2017,동작상떼빌,신대방동,"21,000",동작구,1,0,19,41.48,719,11590,8
2015,2017,신라스테이해링턴타워,신대방동,"2,000",동작구,1,45,31,20.34,698,11590,2
2004,2017,백명트렌디타워,노량진동,"1,000",동작구,2,60,4,25.86,194-3,11590,5
2004,2017,백명트렌디타워,노량진동,"1,000",동작구,2,66,8,27.38,194-3,11590,5
2015,2017,메가스터디타워,노량진동,"1,000",동작구,2,70,16,19.28,57-1,11590,20
2015,2017,메가스터디타워,노량진동,"1,000",동작구,2,70,23,19.28,57-1,11590,19
2003,2017,아카데미하우스,상도동,"1,000",동작구,2,31,11,13.86,183-15,11590,4
2002,2017,남성오피스텔,사당동,"2,000",동작구,2,35,1,15.51,212-1,11590,4
2012,2017,(142-1),사당동,"3,000",동작구,2,50,4,18.24,142-1,11590,4
2002,2017,이수오피스텔,사당동,"7,000",동작구,2,0,6,13.5,1007-29,11590,6
2002,2017,남성오피스텔,사당동,"1,000",동작구,2,40,7,15.18,212-1,11590,4
2003,2017,(219-11),사당동,"3,000",동작구,2,40,16,20.72,219-11,11590,5
2003,2017,(219-11),사당동,"2,000",동작구,2,48,16,23.68,219-11,11590,2
2002,2017,남성오피스텔,사당동,"1,000",동작구,2,40,17,15.18,212-1,11590,4
2012,2017,엘리지움,사당동,"10,000",동작구,2,15,19,21.79,1007-3,11590,5
2002,2017,이수오피스텔,사당동,"7,000",동작구,2,0,23,12.75,1007-29,11590,6
2003,2017,(394-5),대방동,500,동작구,2,47,3,22.68,394-5,11590,2
2003,2017,대방동 오피스텔,대방동,"10,000",동작구,2,0,7,27.78,385-22,11590,2
2003,2017,(394-5),대방동,"5,000",동작구,2,15,9,21.84,394-5,11590,2
2003,2017,대방동 오피스텔,대방동,"9,000",동작구,2,10,15,22.98,385-22,11590,4
2014,2017,칸타빌레,대방동,"14,600",동작구,2,0,23,28.32,405-4,11590,4
2003,2017,대방오피스텔,대방동,"1,000",동작구,2,40,25,20.52,337-1,11590,5
2015,2017,신라스테이해링턴타워,신대방동,"3,000",동작구,2,45,1,20.34,698,11590,4
2015,2017,신라스테이해링턴타워,신대방동,"3,000",동작구,2,40,4,20.34,698,11590,6
2006,2017,동작상떼빌,신대방동,"3,000",동작구,2,75,4,41.48,719,11590,6
2006,2017,동작상떼빌,신대방동,"6,000",동작구,2,60,7,41.48,719,11590,4
2006,2017,동작상떼빌,신대방동,"3,000",동작구,2,70,8,38.07,719,11590,25
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,2,55,10,20.34,698,11590,9
2006,2017,동작상떼빌,신대방동,"20,000",동작구,2,0,11,41.48,719,11590,4
2006,2017,동작상떼빌,신대방동,"1,500",동작구,2,125,11,65.53,719,11590,10
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,2,55,12,20.34,698,11590,8
2006,2017,동작상떼빌,신대방동,"21,000",동작구,2,0,18,40.17,719,11590,9
2015,2017,신라스테이해링턴타워,신대방동,"3,000",동작구,2,50,22,20.34,698,11590,7
2006,2017,동작상떼빌,신대방동,"5,000",동작구,2,120,25,86.39,719,11590,15
2015,2017,메가스터디타워,노량진동,"3,000",동작구,3,60,28,19.28,57-1,11590,20
2003,2017,(219-11),사당동,"14,000",동작구,3,0,1,25.9,219-11,11590,6
2012,2017,엘리지움,사당동,"10,000",동작구,3,15,6,21.79,1007-3,11590,11
2002,2017,(1007-19),사당동,"10,000",동작구,3,30,6,32.11,1007-19,11590,3
2012,2017,엘리지움,사당동,"10,000",동작구,3,20,18,22.46,1007-3,11590,5
2003,2017,(394-5),대방동,"9,000",동작구,3,0,8,24.3,394-5,11590,6
2003,2017,(394-5),대방동,"1,000",동작구,3,40,18,22.65,394-5,11590,4
2003,2017,(394-5),대방동,"9,000",동작구,3,0,18,22.68,394-5,11590,2
2003,2017,(394-5),대방동,"5,000",동작구,3,15,20,21.84,394-5,11590,2
2003,2017,대방오피스텔,대방동,"9,000",동작구,3,0,20,41.04,337-1,11590,4
2014,2017,칸타빌레,대방동,"8,000",동작구,3,32,20,28.32,405-4,11590,5
2003,2017,(394-5),대방동,"1,000",동작구,3,40,27,22.68,394-5,11590,4
2014,2017,칸타빌레,대방동,"13,000",동작구,3,0,30,25.17,405-4,11590,2
2003,2017,대방오피스텔,대방동,"3,000",동작구,3,25,31,20.52,337-1,11590,8
2006,2017,동작상떼빌,신대방동,"2,000",동작구,3,80,1,38.07,719,11590,19
2006,2017,동작상떼빌,신대방동,"5,000",동작구,3,60,3,38.07,719,11590,7
2006,2017,동작상떼빌,신대방동,"24,000",동작구,3,0,6,51.21,719,11590,6
2006,2017,동작상떼빌,신대방동,"27,000",동작구,3,0,8,65.53,719,11590,20
2006,2017,동작상떼빌,신대방동,"2,000",동작구,3,145,11,86.39,719,11590,19
2015,2017,신라스테이해링턴타워,신대방동,"13,500",동작구,3,0,13,20.34,698,11590,2
2015,2017,신라스테이해링턴타워,신대방동,500,동작구,3,60,14,20.34,698,11590,7
2006,2017,동작상떼빌,신대방동,"32,000",동작구,3,0,14,86.39,719,11590,8
2000,2017,캐릭터 그린빌,신대방동,"1,000",동작구,3,60,18,45.91,395-73,11590,9
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,3,60,21,20.34,698,11590,5
2006,2017,동작상떼빌,신대방동,"29,000",동작구,3,0,21,61.37,719,11590,25
2006,2017,동작상떼빌,신대방동,"5,000",동작구,3,90,22,62.43,719,11590,14
2006,2017,동작상떼빌,신대방동,"5,000",동작구,3,90,22,62.43,719,11590,23
2006,2017,동작상떼빌,신대방동,"32,500",동작구,3,0,25,86.39,719,11590,5
2015,2017,신라스테이해링턴타워,신대방동,"12,000",동작구,3,20,25,20.34,698,11590,3
2006,2017,동작상떼빌,신대방동,"1,500",동작구,3,90,28,40.17,719,11590,16
2015,2017,태영 오피스텔,노량진동,"1,000",동작구,4,55,5,14.45,56-11,11590,6
2004,2017,백명트렌디타워,노량진동,"1,000",동작구,4,60,12,21.4,194-3,11590,14
2015,2017,태영 오피스텔,노량진동,"1,000",동작구,4,55,22,14.45,56-11,11590,6
2015,2017,메가스터디타워,노량진동,"1,000",동작구,4,80,25,20.26,57-1,11590,20
2017,2017,(39-9),노량진동,"1,000",동작구,4,53,30,16.6,39-9,11590,6
2015,2017,태영 오피스텔,노량진동,"1,000",동작구,4,55,30,14.45,56-11,11590,7
2003,2017,아카데미하우스,상도동,500,동작구,4,32,3,13.44,183-15,11590,1
2003,2017,아카데미하우스,상도동,"3,000",동작구,4,15,15,13.86,183-15,11590,2
2002,2017,이수오피스텔,사당동,300,동작구,4,20,1,13.5,1007-29,11590,2
2003,2017,(394-5),대방동,"1,000",동작구,4,40,3,21.84,394-5,11590,4
2015,2017,원노블레스,대방동,"3,000",동작구,4,35,14,21.35,394-25,11590,2
2015,2017,원노블레스,대방동,"3,000",동작구,4,40,15,21.35,394-25,11590,4
2014,2017,칸타빌레,대방동,"7,000",동작구,4,35,27,27.49,405-4,11590,6
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,4,60,8,20.34,698,11590,2
2015,2017,신라스테이해링턴타워,신대방동,"13,500",동작구,4,0,8,20.34,698,11590,8
2006,2017,동작상떼빌,신대방동,"3,000",동작구,4,110,15,65.53,719,11590,6
2006,2017,동작상떼빌,신대방동,"3,000",동작구,4,70,18,41.48,719,11590,7
2006,2017,동작상떼빌,신대방동,"2,000",동작구,4,80,25,40.17,719,11590,19
2017,2017,(39-9),노량진동,"2,000",동작구,5,55,3,16.6,39-9,11590,8
2017,2017,(39-9),노량진동,"2,000",동작구,5,55,5,20.55,39-9,11590,7
2017,2017,(39-9),노량진동,"2,000",동작구,5,50,12,16.6,39-9,11590,8
2017,2017,(39-9),노량진동,"1,000",동작구,5,60,17,20.55,39-9,11590,8
2015,2017,메가스터디타워,노량진동,"1,000",동작구,5,70,20,19.28,57-1,11590,9
2017,2017,(39-9),노량진동,"1,000",동작구,5,65,28,23.1,39-9,11590,5
2012,2017,동양스마트빌,상도동,700,동작구,5,52,13,19.31,324-23,11590,3
2003,2017,(219-11),사당동,"13,000",동작구,5,0,17,26.64,219-11,11590,1
2002,2017,남성오피스텔,사당동,"1,000",동작구,5,40,24,15.51,212-1,11590,5
2003,2017,(219-11),사당동,"1,000",동작구,5,40,26,17.39,219-11,11590,6
2002,2017,남성오피스텔,사당동,"2,000",동작구,5,35,27,15.18,212-1,11590,3
2014,2017,칸타빌레,대방동,"8,000",동작구,5,30,9,25.17,405-4,11590,2
2003,2017,대방동 오피스텔,대방동,"11,000",동작구,5,0,15,25.13,385-22,11590,3
2015,2017,원노블레스,대방동,"3,000",동작구,5,38,22,19.84,394-25,11590,5
2015,2017,원노블레스,대방동,"1,000",동작구,5,60,25,29.55,394-25,11590,5
2003,2017,대방오피스텔,대방동,"2,000",동작구,5,40,28,22.23,337-1,11590,6
2003,2017,대방동 오피스텔,대방동,"9,000",동작구,5,5,31,25.13,385-22,11590,5
2006,2017,동작상떼빌,신대방동,"3,000",동작구,5,70,3,38.07,719,11590,20
2017,2017,(39-9),노량진동,"1,000",동작구,6,65,9,25.15,39-9,11590,5
2015,2017,메가스터디타워,노량진동,"5,000",동작구,6,90,12,41.89,57-1,11590,8
2004,2017,백명트렌디타워,노량진동,"1,000",동작구,6,60,14,25.3,194-3,11590,14
2015,2017,메가스터디타워,노량진동,"2,000",동작구,6,80,19,40.45,57-1,11590,8
2015,2017,메가스터디타워,노량진동,"1,000",동작구,6,70,23,19.28,57-1,11590,13
2015,2017,태영 오피스텔,노량진동,"1,000",동작구,6,55,30,14.45,56-11,11590,5
2012,2017,(142-1),사당동,"1,000",동작구,6,60,3,18.24,142-1,11590,8
2004,2017,다라실,사당동,200,동작구,6,61,4,16.5,1031-23,11590,6
2012,2017,엘리지움,사당동,"10,000",동작구,6,20,7,22.95,1007-3,11590,8
2002,2017,남성오피스텔,사당동,500,동작구,6,45,26,15.18,212-1,11590,5
2002,2017,(1007-19),사당동,"15,000",동작구,6,0,30,32.7,1007-19,11590,2
2003,2017,대방동 오피스텔,대방동,"10,000",동작구,6,10,8,22.98,385-22,11590,3
2003,2017,(394-5),대방동,"1,000",동작구,6,40,9,21.84,394-5,11590,2
,2017,리안,대방동,"2,000",동작구,6,50,9,18.81,394-26,11590,6
2015,2017,원노블레스,대방동,"2,000",동작구,6,40,10,19.84,394-25,11590,6
,2017,리안,대방동,"12,000",동작구,6,0,13,18.21,394-26,11590,6
,2017,리안,대방동,"13,000",동작구,6,0,15,18.49,394-26,11590,6
2003,2017,대방오피스텔,대방동,"2,000",동작구,6,40,26,22.23,337-1,11590,4
,2017,리안,대방동,"1,000",동작구,6,50,26,18.52,394-26,11590,6
,2017,리안,대방동,"6,000",동작구,6,35,28,18.81,394-26,11590,6
,2017,리안,대방동,"3,000",동작구,6,40,30,18.52,394-26,11590,3
2006,2017,동작상떼빌,신대방동,"21,000",동작구,6,0,3,40.17,719,11590,21
2006,2017,동작상떼빌,신대방동,"21,000",동작구,6,0,5,38.07,719,11590,14
2006,2017,동작상떼빌,신대방동,"34,000",동작구,6,0,6,86.39,719,11590,10
2006,2017,동작상떼빌,신대방동,"1,500",동작구,6,120,6,65.53,719,11590,15
2006,2017,동작상떼빌,신대방동,"32,000",동작구,6,0,10,86.39,719,11590,7
2006,2017,동작상떼빌,신대방동,"28,000",동작구,6,0,12,62.43,719,11590,15
2006,2017,동작상떼빌,신대방동,"3,000",동작구,6,0,14,62.43,719,11590,20
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,6,60,15,20.34,698,11590,9
2006,2017,동작상떼빌,신대방동,"30,000",동작구,6,0,16,65.53,719,11590,8
2006,2017,동작상떼빌,신대방동,"5,000",동작구,6,60,27,38.07,719,11590,17
2006,2017,동작상떼빌,신대방동,"1,000",동작구,6,90,28,41.48,719,11590,7
2015,2017,신라스테이해링턴타워,신대방동,"2,000",동작구,6,55,28,20.34,698,11590,5
2006,2017,동작상떼빌,신대방동,"32,000",동작구,6,0,30,86.39,719,11590,9
2015,2017,메가스터디타워,노량진동,"1,000",동작구,7,77,26,19.28,57-1,11590,18
2012,2017,동양스마트빌,상도동,"13,000",동작구,7,0,11,28.91,324-23,11590,2
2012,2017,엘리지움,사당동,"10,000",동작구,7,12,17,22.46,1007-3,11590,11
2004,2017,다라실,사당동,"3,400",동작구,7,18,25,13.5,1031-23,11590,8
2004,2017,다라실,사당동,100,동작구,7,55,25,16,1031-23,11590,5
,2017,리안,대방동,"12,000",동작구,7,0,5,17.9,394-26,11590,5
,2017,리안,대방동,"1,000",동작구,7,50,8,19.13,394-26,11590,3
,2017,리안,대방동,"1,000",동작구,7,50,8,18.52,394-26,11590,5
,2017,리안,대방동,"1,000",동작구,7,50,8,18.81,394-26,11590,7
,2017,리안,대방동,"1,000",동작구,7,50,8,19.13,394-26,11590,3
2003,2017,대방동 오피스텔,대방동,"10,000",동작구,7,0,10,22.98,385-22,11590,5
,2017,리안,대방동,"12,000",동작구,7,0,10,19.13,394-26,11590,6
,2017,리안,대방동,"12,000",동작구,7,0,11,18.81,394-26,11590,3
2016,2017,제이타운,대방동,"1,000",동작구,7,60,13,21.21,394-4,11590,3
,2017,리안,대방동,"1,000",동작구,7,50,15,19.13,394-26,11590,5
,2017,리안,대방동,"5,000",동작구,7,30,15,17.9,394-26,11590,6
,2017,리안,대방동,500,동작구,7,50,17,18.81,394-26,11590,5
,2017,리안,대방동,"1,000",동작구,7,50,17,18.81,394-26,11590,5
,2017,리안,대방동,"12,300",동작구,7,0,18,17.9,394-26,11590,3
,2017,리안,대방동,"1,000",동작구,7,55,19,17.9,394-26,11590,4
,2017,리안,대방동,"5,000",동작구,7,30,19,18.81,394-26,11590,3
2003,2017,대방동 오피스텔,대방동,"10,000",동작구,7,0,20,22.98,385-22,11590,5
,2017,리안,대방동,"1,000",동작구,7,50,22,17.9,394-26,11590,6
,2017,리안,대방동,"1,000",동작구,7,50,22,17.9,394-26,11590,4
,2017,리안,대방동,"1,000",동작구,7,50,29,19.13,394-26,11590,4
,2017,리안,대방동,"3,000",동작구,7,40,29,17.9,394-26,11590,7
,2017,리안,대방동,"1,000",동작구,7,50,31,18.81,394-26,11590,4
2006,2017,동작상떼빌,신대방동,"1,000",동작구,7,90,8,41.48,719,11590,8
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,7,55,21,20.34,698,11590,5
2006,2017,동작상떼빌,신대방동,"2,000",동작구,7,140,29,86.39,719,11590,9
2015,2017,메가스터디타워,노량진동,"1,000",동작구,8,70,12,19.28,57-1,11590,19
2015,2017,메가스터디타워,노량진동,"1,000",동작구,8,70,17,19.28,57-1,11590,14
2015,2017,메가스터디타워,노량진동,"1,000",동작구,8,75,23,19.28,57-1,11590,16
2012,2017,엘리지움,사당동,"6,000",동작구,8,40,1,22.95,1007-3,11590,11
2002,2017,(1007-19),사당동,"11,000",동작구,8,0,10,23.19,1007-19,11590,6
2002,2017,남성오피스텔,사당동,"1,000",동작구,8,40,11,15.51,212-1,11590,5
2002,2017,남성오피스텔,사당동,"2,000",동작구,8,35,17,15.98,212-1,11590,3
2012,2017,(142-1),사당동,"2,000",동작구,8,60,19,18.81,142-1,11590,8
2012,2017,엘리지움,사당동,"10,000",동작구,8,50,23,28.12,1007-3,11590,10
2012,2017,엘리지움,사당동,"10,000",동작구,8,20,26,22.95,1007-3,11590,3
,2017,리안,대방동,"1,000",동작구,8,55,1,19.13,394-26,11590,7
,2017,리안,대방동,"2,000",동작구,8,45,1,18.49,394-26,11590,4
,2017,리안,대방동,"8,000",동작구,8,20,5,18.49,394-26,11590,6
,2017,리안,대방동,"4,000",동작구,8,35,5,17.9,394-26,11590,6
2016,2017,대방주상복합빌딩,대방동,"26,000",동작구,8,0,5,43.48,394-11,11590,2
,2017,리안,대방동,"1,000",동작구,8,50,8,17.9,394-26,11590,7
,2017,리안,대방동,"3,000",동작구,8,40,9,17.9,394-26,11590,5
,2017,리안,대방동,"1,000",동작구,8,50,10,19.13,394-26,11590,5
,2017,리안,대방동,"5,000",동작구,8,30,11,19.13,394-26,11590,4
,2017,리안,대방동,500,동작구,8,55,14,17.9,394-26,11590,5
,2017,리안,대방동,"1,000",동작구,8,50,17,18.49,394-26,11590,3
,2017,리안,대방동,"3,000",동작구,8,45,22,18.49,394-26,11590,5
,2017,리안,대방동,"1,000",동작구,8,53,23,18.49,394-26,11590,4
,2017,리안,대방동,"5,000",동작구,8,35,25,19.13,394-26,11590,3
2016,2017,제이타운,대방동,"2,000",동작구,8,60,29,26.39,394-4,11590,3
,2017,리안,대방동,"1,000",동작구,8,50,31,19.13,394-26,11590,4
2006,2017,동작상떼빌,신대방동,"1,000",동작구,8,110,8,52.49,719,11590,8
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,8,80,9,20.34,698,11590,7
2006,2017,동작상떼빌,신대방동,"32,000",동작구,8,0,16,86.39,719,11590,10
2015,2017,신라스테이해링턴타워,신대방동,"1,000",동작구,8,60,21,20.34,698,11590,8
2015,2017,메가스터디타워,노량진동,"5,000",동작구,9,100,9,41.89,57-1,11590,10
2015,2017,메가스터디타워,노량진동,"5,000",동작구,9,100,29,40.45,57-1,11590,12
2012,2017,(142-1),사당동,"1,000",동작구,9,60,14,18.24,142-1,11590,5
2012,2017,(142-1),사당동,"1,000",동작구,9,60,15,18.26,142-1,11590,8
2003,2017,(219-11),사당동,"15,000",동작구,9,0,21,27.3,219-11,11590,5
2003,2017,(219-11),사당동,"15,000",동작구,9,0,21,27.3,219-11,11590,5
2003,2017,(219-11),사당동,"13,000",동작구,9,0,27,27.3,219-11,11590,5
2012,2017,(142-1),사당동,"2,000",동작구,9,55,28,18.26,142-1,11590,6
,2017,리안,대방동,"2,500",동작구,9,50,4,19.13,394-26,11590,6
,2017,리안,대방동,"1,000",동작구,9,50,4,19.13,394-26,11590,3
2003,2017,대방동 오피스텔,대방동,"8,000",동작구,9,20,12,25.13,385-22,11590,3
,2017,리안,대방동,"1,000",동작구,9,55,16,19.13,394-26,11590,5
2003,2017,대방오피스텔,대방동,"2,000",동작구,9,40,28,20.52,337-1,11590,6
2006,2017,동작상떼빌,신대방동,"2,000",동작구,9,145,7,90.63,719,11590,6
2006,2017,동작상떼빌,신대방동,"3,000",동작구,9,70,9,38.07,719,11590,9
2006,2017,동작상떼빌,신대방동,"25,000",동작구,9,25,9,65.53,719,11590,16
2006,2017,동작상떼빌,신대방동,"9,000",동작구,9,75,19,62.43,719,11590,21
2004,2017,백명트렌디타워,노량진동,"1,500",동작구,10,60,13,21.4,194-3,11590,12
2015,2017,메가스터디타워,노량진동,"6,000",동작구,10,45,19,19.28,57-1,11590,8
2015,2017,메가스터디타워,노량진동,"2,000",동작구,10,65,30,19.28,57-1,11590,17
2003,2017,대방오피스텔,대방동,500,동작구,10,50,14,20.52,337-1,11590,6
2015,2017,원노블레스,대방동,"5,000",동작구,10,30,17,29.55,394-25,11590,3
2015,2017,원노블레스,대방동,"3,000",동작구,10,35,20,19.84,394-25,11590,2
2015,2017,원노블레스,대방동,"2,000",동작구,10,55,20,21.35,394-25,11590,2
,2017,리안,대방동,"1,000",동작구,10,55,21,17.9,394-26,11590,6
2015,2017,원노블레스,대방동,"3,000",동작구,10,35,28,19.84,394-25,11590,6
2014,2017,칸타빌레,대방동,"14,500",동작구,10,0,28,25.17,405-4,11590,3
2006,2017,동작상떼빌,신대방동,"1,500",동작구,10,150,14,86.39,719,11590,25
2006,2017,동작상떼빌,신대방동,"8,000",동작구,10,65,16,86.39,719,11590,17
2006,2017,동작상떼빌,신대방동,"8,000",동작구,10,65,16,86.39,719,11590,17
2006,2017,동작상떼빌,신대방동,"3,000",동작구,10,80,18,41.48,719,11590,25
2006,2017,동작상떼빌,신대방동,"1,500",동작구,10,120,20,62.43,719,11590,9
2006,2017,동작상떼빌,신대방동,"1,500",동작구,10,120,20,65.53,719,11590,5
2006,2017,동작상떼빌,신대방동,"33,000",동작구,10,0,20,90.63,719,11590,13
2006,2017,동작상떼빌,신대방동,"3,000",동작구,10,80,21,62.43,719,11590,20
2006,2017,동작상떼빌,신대방동,"3,000",동작구,10,95,23,52.49,719,11590,6
2015,2017,신라스테이해링턴타워,신대방동,"2,000",동작구,10,55,31,20.34,698,11590,2
2006,2017,동작상떼빌,신대방동,"2,000",동작구,10,150,31,86.39,719,11590,11
2015,2017,메가스터디타워,노량진동,"1,000",동작구,11,60,11,19.28,57-1,11590,10
2015,2017,메가스터디타워,노량진동,"1,000",동작구,11,70,12,19.28,57-1,11590,18
2015,2017,메가스터디타워,노량진동,"3,000",동작구,11,60,12,19.28,57-1,11590,15
2015,2017,메가스터디타워,노량진동,"1,000",동작구,11,70,21,19.28,57-1,11590,10
2015,2017,메가스터디타워,노량진동,"1,000",동작구,11,70,25,19.28,57-1,11590,15
2012,2017,(142-1),사당동,"14,000",동작구,11,0,15,18.24,142-1,11590,4
