건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2001,2013,대승프린스텔,영등포동1가,"5,500",영등포구,10,0,26,16.71,20-1,11560,8
2012,2013,여의도의아침,영등포동1가,"9,000",영등포구,10,0,26,20.27,29,11560,2
2004,2013,지뗌,영등포동2가,"7,500",영등포구,10,0,5,29.93,333,11560,6
2012,2013,범영오피스텔,영등포동2가,"12,000",영등포구,10,0,7,30,29-72,11560,7
2013,2013,이지리움S,영등포동2가,"6,000",영등포구,10,30,12,19.03,28-117,11560,2
2003,2013,투프레이즈오피스텔,영등포동2가,"7,000",영등포구,10,0,22,18.37,28-140,11560,6
2003,2013,투프레이즈오피스텔,영등포동2가,"7,000",영등포구,10,0,26,18.37,28-140,11560,8
2012,2013,영등포 대성 그랑그루,영등포동4가,"3,500",영등포구,10,45,7,16.69,103,11560,4
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,10,73,16,29.75,443,11560,10
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"9,000",영등포구,10,90,22,48.29,443,11560,17
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,10,73,26,29.75,443,11560,6
1999,2013,양우화인텔,영등포동6가,"1,000",영등포구,10,50,3,32.6,3-2,11560,5
1998,2013,윤성타워텔,영등포동6가,"15,000",영등포구,10,0,11,62.26,67-1,11560,6
2002,2013,넥스빌Ⅲ,영등포동7가,"5,000",영등포구,10,20,6,25.2,94-356,11560,6
2010,2013,근상프리즘,영등포동7가,"8,000",영등포구,10,0,7,21.06,29-130,11560,2
2004,2013,영등포 리버텔,영등포동7가,"7,500",영등포구,10,0,11,25.57,94-64,11560,7
2002,2013,넥스빌Ⅲ,영등포동7가,"7,000",영등포구,10,20,12,24.12,94-356,11560,9
2004,2013,영등포 리버텔,영등포동7가,"8,000",영등포구,10,0,14,27.75,94-64,11560,8
2004,2013,영등포 리버텔,영등포동7가,"9,000",영등포구,10,0,19,28.53,94-64,11560,12
2003,2013,포레비떼,영등포동7가,"6,000",영등포구,10,0,23,26.54,29-126,11560,6
2004,2013,영등포 리버텔,영등포동7가,"8,000",영등포구,10,0,25,25.57,94-64,11560,12
2004,2013,영등포 리버텔,영등포동7가,"5,000",영등포구,10,25,26,27.75,94-64,11560,6
2003,2013,포레비떼,영등포동7가,"1,000",영등포구,10,45,29,26.54,29-126,11560,4
2010,2013,근상프리즘,영등포동7가,"1,500",영등포구,10,37,30,59.97,29-130,11560,3
2003,2013,여의도금호리첸시아,여의도동,"15,000",영등포구,10,0,15,33.13,61,11560,7
2008,2013,여의도자이,여의도동,"38,000",영등포구,10,0,21,80.05,47,11560,14
2004,2013,문래역 대우미래사랑3차(B),당산동2가,"28,500",영등포구,10,0,7,103.77,15-2,11560,14
2004,2013,리앤나빌리지,당산동3가,"1,000",영등포구,10,70,26,30.85,80-1,11560,7
2003,2013,(32-31),당산동4가,"3,000",영등포구,10,30,3,16.17,32-31,11560,6
2005,2013,코오롱 스타폴리스,당산동4가,"1,000",영등포구,10,80,5,41.22,1-2,11560,10
2002,2013,(32-66),당산동4가,"6,200",영등포구,10,0,14,15.68,32-66,11560,4
2003,2013,탑빌딩,당산동4가,"7,000",영등포구,10,0,26,25.29,32-104,11560,6
2002,2013,(32-66),당산동4가,"6,000",영등포구,10,0,29,15.68,32-66,11560,3
2002,2013,(32-66),당산동4가,"6,200",영등포구,10,0,31,15.68,32-66,11560,5
2013,2013,당산 삼성쉐르빌,당산동5가,"5,000",영등포구,10,55,2,28.4,9-2,11560,7
2013,2013,당산 삼성쉐르빌,당산동5가,"1,000",영등포구,10,80,19,27.19,9-2,11560,6
2013,2013,씨엔에스파크,당산동6가,"13,000",영등포구,10,0,14,24.87,346-2,11560,6
2003,2013,헤세드 오피스텔,당산동6가,"9,000",영등포구,10,0,26,20.78,237-34,11560,5
2011,2013,.,당산동,"2,000",영등포구,10,50,3,29.26,121-274,11560,6
2011,2013,노들리안 오피스텔1,당산동,"12,000",영등포구,10,0,4,29.31,121-141,11560,6
2011,2013,(121-69),당산동,"2,000",영등포구,10,41,4,13.44,121-69,11560,7
2012,2013,리스빌,당산동,"1,000",영등포구,10,50,4,16.64,121-43,11560,6
2011,2013,노들리안 오피스텔2,당산동,"6,500",영등포구,10,0,5,27.84,121-322,11560,7
1998,2013,신성월드오피스텔,당산동,"5,000",영등포구,10,30,9,23.56,121-112,11560,6
2012,2013,리스빌,당산동,"7,500",영등포구,10,0,9,17.49,121-43,11560,6
2012,2013,리스빌,당산동,"7,500",영등포구,10,0,10,16.64,121-43,11560,5
2011,2013,노들리안 오피스텔1,당산동,500,영등포구,10,52,12,13.92,121-141,11560,5
1998,2013,신성월드오피스텔,당산동,"6,000",영등포구,10,5,15,23.56,121-112,11560,1
2013,2013,프리가,당산동,"5,000",영등포구,10,25,15,18.87,121-209,11560,5
2001,2013,(121-162),당산동,"14,000",영등포구,10,0,15,62.81,121-162,11560,2
2012,2013,리스빌,당산동,"3,000",영등포구,10,35,16,17.49,121-43,11560,5
2010,2013,한산 오피스텔,당산동,"5,000",영등포구,10,35,18,21.76,121-44,11560,8
2011,2013,노들리안 오피스텔1,당산동,"10,000",영등포구,10,0,19,29.8,121-141,11560,3
1997,2013,(121-126),당산동,"4,000",영등포구,10,10,22,20.4,121-126,11560,3
2011,2013,노들리안 오피스텔1,당산동,"8,000",영등포구,10,30,24,29.8,121-141,11560,12
2013,2013,더 실크,당산동,"3,000",영등포구,10,80,24,33.92,121-132,11560,4
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,10,0,25,20.95,121-127,11560,6
2012,2013,(171-15),당산동,"2,500",영등포구,10,50,25,22.42,171-15,11560,8
2013,2013,태경,당산동,"1,500",영등포구,10,48,26,16.97,121-60,11560,7
2011,2013,(121-69),당산동,"6,500",영등포구,10,0,29,13.44,121-69,11560,6
2012,2013,휴브리지 빌딩,당산동,"1,000",영등포구,10,70,30,28.46,121-200,11560,4
2004,2013,대우미래사랑,도림동,"8,500",영등포구,10,0,1,29.38,819,11560,14
2004,2013,대우미래사랑,도림동,"1,000",영등포구,10,55,2,29.57,819,11560,16
2006,2013,쌍용플래티넘시티1단지,도림동,"3,500",영등포구,10,95,5,62.88,820,11560,9
2003,2013,도림동 하나아파텔(1차),도림동,"11,000",영등포구,10,10,5,30.24,265-1,11560,11
2003,2013,도림동 하나아파텔(1차),도림동,"7,000",영등포구,10,50,11,45.36,265-1,11560,8
2003,2013,도림동 하나아파텔(1차),도림동,"1,000",영등포구,10,85,12,45.36,265-1,11560,8
2003,2013,도림동 하나아파텔(1차),도림동,"17,000",영등포구,10,0,12,45.36,265-1,11560,6
2004,2013,대우미래사랑,도림동,"1,000",영등포구,10,55,14,29.57,819,11560,10
2003,2013,도림동 하나아파텔(1차),도림동,"17,000",영등포구,10,0,16,45.36,265-1,11560,11
2003,2013,도림동 하나아파텔(1차),도림동,"4,000",영등포구,10,40,19,30.24,265-1,11560,12
2004,2013,대우미래사랑,도림동,"4,000",영등포구,10,35,19,29.57,819,11560,3
2006,2013,쌍용플래티넘시티1단지,도림동,"26,000",영등포구,10,0,19,62.88,820,11560,6
2006,2013,쌍용플래티넘시티1단지,도림동,"5,000",영등포구,10,110,19,86.54,820,11560,13
2006,2013,쌍용플래티넘시티2단지,도림동,"26,000",영등포구,10,0,22,96.7,269-1,11560,7
2003,2013,도림동 하나아파텔(1차),도림동,"17,000",영등포구,10,0,22,45.36,265-1,11560,11
2003,2013,도림동 하나아파텔(1차),도림동,"8,000",영등포구,10,45,22,45.36,265-1,11560,4
2004,2013,타원벨라움,도림동,"1,000",영등포구,10,70,23,35.78,266-2,11560,10
2003,2013,도림동 하나아파텔(1차),도림동,"17,000",영등포구,10,0,24,45.36,265-1,11560,7
2004,2013,대우미래사랑,도림동,"11,000",영등포구,10,0,25,35.05,819,11560,4
2006,2013,쌍용플래티넘시티1단지,도림동,"6,000",영등포구,10,80,25,62.88,820,11560,9
2006,2013,쌍용플래티넘시티1단지,도림동,"2,000",영등포구,10,150,25,93.57,820,11560,5
2003,2013,도림동 하나 아파텔(2차),도림동,"14,500",영등포구,10,0,26,30.87,265-8,11560,9
2006,2013,쌍용플래티넘시티1단지,도림동,"30,000",영등포구,10,0,26,86.54,820,11560,9
2006,2013,쌍용플래티넘시티2단지,도림동,"10,000",영등포구,10,80,26,96.7,269-1,11560,10
2006,2013,쌍용플래티넘시티1단지,도림동,"22,500",영등포구,10,0,28,62.88,820,11560,5
2004,2013,대우미래사랑,도림동,500,영등포구,10,70,29,35.05,819,11560,9
2006,2013,쌍용플래티넘시티1단지,도림동,"3,000",영등포구,10,120,31,86.54,820,11560,11
1998,2013,문래동대동오피스텔,문래동3가,"7,000",영등포구,10,15,3,29.3,83-3,11560,2
2004,2013,문래동메가트리움,문래동3가,"3,000",영등포구,10,160,4,99.53,55-4,11560,19
1998,2013,문래동대동오피스텔,문래동3가,"8,700",영등포구,10,0,5,30.02,83-3,11560,7
1998,2013,문래동대동오피스텔,문래동3가,"1,000",영등포구,10,50,10,30.11,83-3,11560,6
2004,2013,문래동메가트리움,문래동3가,"35,000",영등포구,10,0,15,99.53,55-4,11560,13
2007,2013,영등포 SK 리더스뷰,문래동3가,"40,000",영등포구,10,0,30,138.28,55-16,11560,25
2007,2013,영등포 SK 리더스뷰,문래동3가,"5,000",영등포구,10,160,31,117.73,55-16,11560,16
2004,2013,명지 페르마타,문래동5가,"1,500",영등포구,10,48,3,25.93,23-4,11560,6
2004,2013,명지 페르마타,문래동5가,"8,700",영등포구,10,0,5,25.93,23-4,11560,4
2004,2013,명지 페르마타,문래동5가,"3,000",영등포구,10,33,11,25.93,23-4,11560,11
2004,2013,명지 페르마타,문래동5가,500,영등포구,10,50,13,25.93,23-4,11560,2
2004,2013,명지 페르마타,문래동5가,"8,500",영등포구,10,0,15,25.93,23-4,11560,5
2004,2013,문래동 현대홈시티2,문래동6가,"22,000",영등포구,10,0,1,57.76,2-2,11560,10
2004,2013,문래동 현대홈시티1,문래동6가,"21,000",영등포구,10,0,1,52.87,1-1,11560,15
2004,2013,문래동 현대홈시티1,문래동6가,"23,000",영등포구,10,0,1,72.42,1-1,11560,9
2004,2013,문래동 대우 이안,문래동6가,"20,000",영등포구,10,0,2,56.1,26,11560,8
2005,2013,문래파라곤 101동,문래동6가,"26,000",영등포구,10,0,7,81.32,16-2,11560,5
2005,2013,문래파라곤 201동,문래동6가,"26,000",영등포구,10,0,9,85.6,16,11560,5
2005,2013,문래파라곤 201동,문래동6가,"24,000",영등포구,10,0,10,84.65,16,11560,2
2004,2013,문래동 현대홈시티2,문래동6가,"19,000",영등포구,10,0,11,57.06,2-2,11560,9
2005,2013,신일아르디세,문래동6가,"25,000",영등포구,10,0,11,100.25,29,11560,9
2004,2013,문래동 현대홈시티2,문래동6가,"5,000",영등포구,10,80,14,57.06,2-2,11560,5
2004,2013,문래동 대우 이안,문래동6가,"19,500",영등포구,10,0,14,56.1,26,11560,9
2005,2013,문래파라곤 101동,문래동6가,"26,000",영등포구,10,0,14,84.65,16-2,11560,6
2005,2013,문래파라곤 101동,문래동6가,"21,000",영등포구,10,0,16,81.32,16-2,11560,6
2005,2013,문래파라곤 201동,문래동6가,"25,000",영등포구,10,0,17,84.34,16,11560,12
2005,2013,문래파라곤 101동,문래동6가,"22,500",영등포구,10,0,19,81.32,16-2,11560,2
2004,2013,문래동 현대홈시티2,문래동6가,"21,000",영등포구,10,0,19,57.76,2-2,11560,9
2005,2013,신일아르디세,문래동6가,"2,000",영등포구,10,130,22,100.25,29,11560,4
2005,2013,문래파라곤 101동,문래동6가,"22,000",영등포구,10,15,25,81.32,16-2,11560,2
2004,2013,문래동 현대홈시티1,문래동6가,"23,500",영등포구,10,0,26,80.56,1-1,11560,5
2004,2013,문래동 현대홈시티2,문래동6가,"22,000",영등포구,10,0,28,58.19,2-2,11560,6
2004,2013,문래동 현대홈시티1,문래동6가,"21,000",영등포구,10,0,30,52.87,1-1,11560,6
2005,2013,문래임광그대가,문래동6가,"24,000",영등포구,10,10,31,85.84,8,11560,12
2004,2013,CO-OP Residence/오목교,양평동2가,"6,500",영등포구,10,0,8,16.98,43-14,11560,9
2004,2013,양평동 오피스텔,양평동2가,"3,000",영등포구,10,50,10,31.98,19-4,11560,3
2004,2013,CO-OP Residence/오목교,양평동2가,"7,000",영등포구,10,0,14,16.98,43-14,11560,3
2004,2013,CO-OP Residence/오목교,양평동2가,"1,000",영등포구,10,38,15,16.98,43-14,11560,8
2005,2013,양평동월드메르디앙오피스텔,양평동2가,"24,500",영등포구,10,0,17,83.28,1-2,11560,9
2005,2013,신동아하이팰리스,양평동2가,"25,000",영등포구,10,0,18,88.61,1-1,11560,10
2004,2013,CO-OP Residence/오목교,양평동2가,"8,000",영등포구,10,0,21,26.38,43-14,11560,13
2005,2013,신동아하이팰리스,양평동2가,"22,000",영등포구,10,0,24,72.13,1-1,11560,7
2004,2013,CO-OP Residence/오목교,양평동2가,"6,500",영등포구,10,0,25,16.98,43-14,11560,4
2005,2013,신동아하이팰리스,양평동2가,"27,000",영등포구,10,0,26,97.11,1-1,11560,2
2005,2013,신동아하이팰리스,양평동2가,"27,000",영등포구,10,0,29,97.11,1-1,11560,5
2004,2013,양평역 대우미래사랑,양평동3가,"23,000",영등포구,10,0,2,64.69,34,11560,12
2003,2013,양평동 우림보보카운티 오피스텔,양평동3가,"1,000",영등포구,10,40,5,16.25,17-1,11560,7
2005,2013,양평동 대우이안2,양평동3가,"23,000",영등포구,10,0,5,94.79,54,11560,2
2003,2013,양평동 우림보보카운티 오피스텔,양평동3가,"4,000",영등포구,10,33,5,25.42,17-1,11560,5
2003,2013,양평동 우림보보카운티 오피스텔,양평동3가,"2,000",영등포구,10,35,8,16.25,17-1,11560,5
2004,2013,양평역 대우미래사랑,양평동3가,"23,000",영등포구,10,0,15,60.84,34,11560,14
2005,2013,양평동 대우이안2,양평동3가,"27,000",영등포구,10,0,17,94.79,54,11560,13
2005,2013,양평동 대우이안1,양평동3가,"16,500",영등포구,10,10,18,82.02,53,11560,6
2004,2013,양평역 대우미래사랑,양평동3가,"11,000",영등포구,10,30,19,60.84,34,11560,12
2005,2013,양평동 대우이안1,양평동3가,"25,000",영등포구,10,0,21,82.02,53,11560,6
2004,2013,양평역 대우미래사랑,양평동3가,"10,000",영등포구,10,50,24,60.84,34,11560,11
2005,2013,양평동 대우이안2,양평동3가,"26,000",영등포구,10,0,26,94.79,54,11560,6
2003,2013,양평동 우림보보카운티 오피스텔,양평동3가,"3,000",영등포구,10,30,26,16.25,17-1,11560,9
2005,2013,양평동 대우이안2,양평동3가,"20,000",영등포구,10,0,29,94.79,54,11560,5
2003,2013,그랑드빌,양평동4가,"4,000",영등포구,10,40,10,38.2,32-8,11560,6
2003,2013,그랑드빌,양평동4가,"10,000",영등포구,10,7,31,31.55,32-8,11560,6
2004,2013,대우미래사랑2차,양평동5가,"10,000",영등포구,10,60,7,65.28,92,11560,11
2004,2013,대우미래사랑2차,양평동5가,"5,000",영등포구,10,85,9,65.3,92,11560,10
2004,2013,대우미래사랑2차,양평동5가,"23,000",영등포구,10,0,17,65.28,92,11560,11
2004,2013,대우미래사랑2차,양평동5가,"22,000",영등포구,10,0,28,65.3,92,11560,11
2003,2013,피오에스오피스텔,신길동,"5,000",영등포구,10,0,5,58.36,96-13,11560,9
2000,2013,엔-씨티오피스텔,신길동,"3,000",영등포구,10,30,9,27.72,59-2,11560,7
2004,2013,대우 디오빌 골든뷰 오피스텔,신길동,"1,000",영등포구,10,65,27,30.21,22-5,11560,10
2000,2013,엔-씨티오피스텔,신길동,"1,000",영등포구,10,50,29,28.09,59-2,11560,17
2007,2013,신대림자이,대림동,"21,000",영등포구,10,0,14,55.68,1122,11560,20
2012,2013,건영타워,대림동,"3,000",영등포구,10,45,17,25.76,709-6,11560,2
2012,2013,유탑유블레스,대림동,"1,000",영등포구,10,50,19,20.1,1101-1,11560,2
2001,2013,대승프린스텔,영등포동1가,"6,300",영등포구,11,0,5,17.4,20-1,11560,5
2012,2013,필 오피스텔,영등포동1가,"5,000",영등포구,11,35,5,22.2,55,11560,7
2013,2013,대익차,영등포동1가,"2,000",영등포구,11,50,9,20.23,95,11560,8
2013,2013,대익차,영등포동1가,"3,000",영등포구,11,40,12,20.23,95,11560,8
2013,2013,대익차,영등포동1가,"2,000",영등포구,11,50,18,20.23,95,11560,9
2013,2013,여의도씨티아이,영등포동1가,"9,000",영등포구,11,0,18,16.88,113-1,11560,10
2003,2013,폴라리스오피스텔,영등포동1가,"4,000",영등포구,11,20,19,19.08,27-1,11560,6
2003,2013,폴라리스오피스텔,영등포동1가,"7,500",영등포구,11,0,20,19.08,27-1,11560,2
2013,2013,대익차,영등포동1가,"3,000",영등포구,11,58,29,25.56,95,11560,8
2013,2013,여의도씨티아이,영등포동1가,"10,000",영등포구,11,0,30,16.88,113-1,11560,9
2004,2013,지뗌,영등포동2가,"7,125",영등포구,11,0,14,29.93,333,11560,9
2005,2013,영등포 점프밀라노,영등포동3가,"5,000",영등포구,11,20,1,33.21,7,11560,11
2005,2013,영등포 점프밀라노,영등포동3가,"7,000",영등포구,11,0,6,37.05,7,11560,14
2005,2013,영등포 점프밀라노,영등포동3가,"2,000",영등포구,11,30,20,30.81,7,11560,11
2005,2013,영등포 점프밀라노,영등포동3가,"9,500",영등포구,11,0,21,37.05,7,11560,16
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,11,75,5,29.46,443,11560,7
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,11,75,8,29.75,443,11560,11
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"16,000",영등포구,11,0,25,29.75,443,11560,22
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"3,000",영등포구,11,60,30,29.75,443,11560,11
2013,2013,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,11,75,30,29.75,443,11560,12
2010,2013,은석오피스텔,영등포동7가,"1,000",영등포구,11,50,1,18.81,94-57,11560,3
2003,2013,(94-186),영등포동7가,"6,300",영등포구,11,0,4,25.45,94-186,11560,4
2002,2013,토방트윈빌(B),영등포동7가,500,영등포구,11,40,18,23.49,94-190,11560,4
2002,2013,토방트윈빌(A),영등포동7가,"1,000",영등포구,11,40,18,23.49,94-189,11560,4
2008,2013,청호오피스텔,영등포동7가,"10,000",영등포구,11,0,21,51.07,94-187,11560,9
2003,2013,포레비떼,영등포동7가,"6,500",영등포구,11,0,22,26.54,29-126,11560,6
2002,2013,토방트윈빌(A),영등포동7가,"6,000",영등포구,11,0,23,23.49,94-189,11560,5
2012,2013,메이준,영등포동8가,600,영등포구,11,45,5,13.49,51-1,11560,4
2001,2013,맨하탄21리빙텔,여의도동,"1,300",영등포구,11,140,12,60.03,13-21,11560,8
2005,2013,KCC파크타운,여의도동,"10,000",영등포구,11,20,20,35.34,13-22,11560,4
2007,2013,여의도파크센터,여의도동,"40,000",영등포구,11,140,22,128.06,28-3,11560,17
2003,2013,여의도금호리첸시아,여의도동,"18,000",영등포구,11,0,25,33.9,61,11560,4
2005,2013,코오롱 스타폴리스,당산동4가,"1,000",영등포구,11,72,7,34.88,1-2,11560,7
2005,2013,코오롱 스타폴리스,당산동4가,"10,000",영등포구,11,50,17,40.28,1-2,11560,7
2003,2013,(37-4),당산동4가,"7,500",영등포구,11,0,26,15.84,37-4,11560,6
2005,2013,당산역 한강포스빌,당산동5가,"8,000",영등포구,11,30,5,30.43,33-1,11560,6
2002,2013,태림빌,당산동5가,"5,000",영등포구,11,30,14,23.71,34,11560,8
2013,2013,당산 삼성쉐르빌,당산동5가,"1,000",영등포구,11,75,22,24.8,9-2,11560,13
2013,2013,당산 삼성쉐르빌,당산동5가,"1,000",영등포구,11,80,30,23.11,9-2,11560,10
2003,2013,헤세드 오피스텔,당산동6가,"9,000",영등포구,11,0,4,20.78,237-34,11560,3
2013,2013,씨엔에스파크,당산동6가,"10,000",영등포구,11,0,24,17.86,346-2,11560,2
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,11,0,1,20.95,121-127,11560,6
2012,2013,리스빌,당산동,"1,000",영등포구,11,50,2,17.16,121-43,11560,7
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,11,0,2,20.95,121-127,11560,4
2013,2013,태경,당산동,"4,000",영등포구,11,25,2,16.97,121-60,11560,4
2001,2013,당산오피스텔,당산동,"15,000",영등포구,11,0,4,47.53,121-110,11560,2
2013,2013,나온타워,당산동,"7,000",영등포구,11,0,4,15.38,121-3,11560,9
2013,2013,오피스텔저절로,당산동,"11,000",영등포구,11,0,5,23.81,121-127,11560,6
2013,2013,태경,당산동,"2,500",영등포구,11,40,5,16.97,121-60,11560,6
2013,2013,태경,당산동,500,영등포구,11,60,6,19.95,121-60,11560,6
2013,2013,태경,당산동,"3,000",영등포구,11,35,6,16.97,121-60,11560,6
2011,2013,노들리안 오피스텔1,당산동,"12,000",영등포구,11,0,7,29.8,121-141,11560,5
2013,2013,태경,당산동,"7,500",영등포구,11,0,7,16.97,121-60,11560,5
2010,2013,한산 오피스텔,당산동,"9,000",영등포구,11,0,8,21.76,121-44,11560,7
2013,2013,나온타워,당산동,"7,000",영등포구,11,0,9,18.98,121-3,11560,8
2013,2013,태경,당산동,"1,000",영등포구,11,45,9,16.97,121-60,11560,2
2013,2013,나온타워,당산동,"7,000",영등포구,11,0,9,15.38,121-3,11560,6
2013,2013,나온타워,당산동,"7,000",영등포구,11,0,9,15.74,121-3,11560,9
2013,2013,태경,당산동,"8,000",영등포구,11,0,9,19.95,121-60,11560,4
2013,2013,태경,당산동,"7,500",영등포구,11,0,11,16.97,121-60,11560,4
2011,2013,노들리안 오피스텔1,당산동,"2,500",영등포구,11,35,11,27.84,121-141,11560,8
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,11,0,11,20.95,121-127,11560,5
2013,2013,태경,당산동,"8,000",영등포구,11,0,12,19.95,121-60,11560,5
2013,2013,태경,당산동,"4,000",영등포구,11,25,12,16.97,121-60,11560,2
2012,2013,휴브리지 빌딩,당산동,"3,000",영등포구,11,60,13,28.46,121-200,11560,4
2013,2013,더로드,당산동,"12,000",영등포구,11,0,13,24.06,121-71,11560,3
2013,2013,태경,당산동,"8,000",영등포구,11,0,13,19.95,121-60,11560,5
2011,2013,노들리안 오피스텔1,당산동,"12,000",영등포구,11,0,13,29.8,121-141,11560,8
2010,2013,한산 오피스텔,당산동,"9,500",영등포구,11,0,15,21.76,121-44,11560,7
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,11,0,16,20.95,121-127,11560,5
2013,2013,태경,당산동,"8,000",영등포구,11,0,16,19.95,121-60,11560,4
2010,2013,한산 오피스텔,당산동,"9,000",영등포구,11,0,18,21.76,121-44,11560,6
2013,2013,더로드,당산동,"1,000",영등포구,11,75,19,28.29,121-71,11560,5
2010,2013,한산 오피스텔,당산동,"9,000",영등포구,11,0,19,20.4,121-44,11560,5
2013,2013,나온타워,당산동,"6,700",영등포구,11,0,19,15.38,121-3,11560,5
2013,2013,오피스텔저절로,당산동,"8,000",영등포구,11,10,19,20.95,121-127,11560,3
2011,2013,.,당산동,"7,000",영등포구,11,5,20,28.55,121-274,11560,8
2010,2013,한산 오피스텔,당산동,"5,000",영등포구,11,35,20,23.36,121-44,11560,14
2011,2013,노들리안 오피스텔1,당산동,"3,000",영등포구,11,35,21,27.84,121-141,11560,10
2012,2013,휴브리지 빌딩,당산동,"13,500",영등포구,11,0,21,28.46,121-200,11560,3
2013,2013,더로드,당산동,"6,000",영등포구,11,30,21,24.06,121-71,11560,5
2010,2013,한산 오피스텔,당산동,"9,000",영등포구,11,0,22,21.9,121-44,11560,11
2013,2013,더로드,당산동,"10,000",영등포구,11,0,22,22.08,121-71,11560,3
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,11,0,22,20.95,121-127,11560,4
2013,2013,더로드,당산동,"13,000",영등포구,11,0,23,28.29,121-71,11560,4
2013,2013,오피스텔저절로,당산동,"10,000",영등포구,11,0,23,20.73,121-127,11560,5
2010,2013,한산 오피스텔,당산동,"1,000",영등포구,11,60,23,24.09,121-44,11560,14
2010,2013,한산 오피스텔,당산동,"2,000",영등포구,11,55,23,23.36,121-44,11560,12
2013,2013,태경,당산동,"3,000",영등포구,11,38,23,19.95,121-60,11560,6
2011,2013,(121-69),당산동,"8,000",영등포구,11,45,23,28.05,121-69,11560,7
2011,2013,노들리안 오피스텔1,당산동,"5,000",영등포구,11,10,25,29.16,121-141,11560,8
2013,2013,더로드,당산동,"1,000",영등포구,11,70,25,20.64,121-71,11560,4
2013,2013,더로드,당산동,"13,000",영등포구,11,0,29,28.29,121-71,11560,3
2004,2013,대우미래사랑,도림동,"8,500",영등포구,11,0,1,29.38,819,11560,11
2006,2013,쌍용플래티넘시티1단지,도림동,"7,000",영등포구,11,100,2,86.54,820,11560,12
2004,2013,타원벨라움,도림동,"14,000",영등포구,11,0,2,42.33,266-2,11560,9
2003,2013,도림동 하나아파텔(1차),도림동,"2,000",영등포구,11,55,2,30.24,265-1,11560,8
2004,2013,대우미래사랑,도림동,"9,500",영등포구,11,0,5,29.38,819,11560,13
2003,2013,도림동 하나 아파텔(2차),도림동,"1,000",영등포구,11,70,5,30.87,265-8,11560,2
2006,2013,쌍용플래티넘시티1단지,도림동,"23,000",영등포구,11,0,6,62.88,820,11560,12
2006,2013,쌍용플래티넘시티1단지,도림동,"12,000",영등포구,11,70,8,86.54,820,11560,10
2004,2013,타원벨라움,도림동,"14,000",영등포구,11,0,8,35.78,266-2,11560,9
2003,2013,도림동 하나아파텔(1차),도림동,"3,000",영등포구,11,50,9,30.24,265-1,11560,4
2004,2013,타원벨라움,도림동,"14,000",영등포구,11,0,11,32.99,266-2,11560,4
2004,2013,타원벨라움,도림동,"3,000",영등포구,11,65,13,42.33,266-2,11560,10
2003,2013,도림동 하나 아파텔(2차),도림동,"5,000",영등포구,11,42,15,30.87,265-8,11560,3
2006,2013,쌍용플래티넘시티1단지,도림동,"2,000",영등포구,11,135,16,86.54,820,11560,7
2004,2013,대우미래사랑,도림동,"1,000",영등포구,11,55,17,29.38,819,11560,18
2006,2013,쌍용플래티넘시티1단지,도림동,"3,000",영등포구,11,130,20,86.54,820,11560,3
2006,2013,쌍용플래티넘시티1단지,도림동,"25,000",영등포구,11,0,25,86.54,820,11560,10
2004,2013,타원벨라움,도림동,"3,000",영등포구,11,60,25,35.78,266-2,11560,5
2003,2013,도림동 하나아파텔(1차),도림동,"1,000",영등포구,11,85,26,45.36,265-1,11560,15
2004,2013,대우미래사랑,도림동,"3,000",영등포구,11,40,27,29.38,819,11560,15
2006,2013,쌍용플래티넘시티1단지,도림동,"18,000",영등포구,11,18,29,86.54,820,11560,3
2004,2013,대우미래사랑,도림동,"1,000",영등포구,11,55,30,29.38,819,11560,5
2006,2013,쌍용플래티넘시티1단지,도림동,"23,000",영등포구,11,0,30,62.88,820,11560,14
2003,2013,도림동 하나아파텔(1차),도림동,"17,000",영등포구,11,0,30,45.36,265-1,11560,10
2007,2013,영등포 SK 리더스뷰,문래동3가,"38,000",영등포구,11,0,2,138.28,55-16,11560,13
1998,2013,문래동대동오피스텔,문래동3가,"12,000",영등포구,11,0,4,56.09,83-3,11560,8
2004,2013,문래역 이안,문래동3가,"5,000",영등포구,11,100,9,76.6,77-10,11560,6
2007,2013,영등포 SK 리더스뷰,문래동3가,"5,000",영등포구,11,150,11,106.81,55-16,11560,27
2004,2013,문래동메가트리움,문래동3가,"34,000",영등포구,11,0,16,99.53,55-4,11560,22
