건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2016,KCC상암스튜디오380,성산동,"1,000",마포구,7,60,16,20.35,590-4,11440,15
2013,2016,상암 두산위브센티움,성산동,"16,000",마포구,7,0,16,23.07,590-1,11440,8
2014,2016,상암월드시티,성산동,"14,000",마포구,7,0,16,19.81,590-5,11440,12
2014,2016,상암월드시티,성산동,"3,000",마포구,7,50,18,19.81,590-5,11440,13
2014,2016,KCC상암스튜디오380,성산동,"2,000",마포구,7,55,18,20.35,590-4,11440,6
2014,2016,상암월드시티,성산동,"1,000",마포구,7,60,19,19.81,590-5,11440,11
2014,2016,상암월드시티,성산동,"3,000",마포구,7,35,19,16.52,590-5,11440,14
2014,2016,상암월드시티,성산동,"3,000",마포구,7,50,19,19.81,590-5,11440,10
2014,2016,상암월드시티,성산동,"15,000",마포구,7,0,20,19.81,590-5,11440,11
2014,2016,상암월드시티,성산동,"3,000",마포구,7,48,20,19.81,590-5,11440,4
2013,2016,상암 두산위브센티움,성산동,"1,000",마포구,7,65,23,23.24,590-1,11440,13
2005,2016,이안상암Ⅱ,성산동,"30,000",마포구,7,0,23,65.96,592-6,11440,11
2014,2016,KCC상암스튜디오380,성산동,"3,000",마포구,7,50,26,20.35,590-4,11440,3
2013,2016,상암 두산위브센티움,성산동,200,마포구,7,80,27,24.28,590-1,11440,10
2014,2016,KCC상암스튜디오380,성산동,"1,000",마포구,7,70,30,23.09,590-4,11440,11
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,50,1,21.65,1597,11440,12
2016,2016,사보이시티디엠씨,상암동,"3,000",마포구,7,50,1,21.65,1597,11440,4
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,63,1,25.48,1748,11440,10
2016,2016,사보이시티디엠씨,상암동,200,마포구,7,65,2,21.65,1597,11440,15
2016,2016,사보이시티디엠씨,상암동,"13,500",마포구,7,0,2,21.65,1597,11440,7
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,50,2,21.65,1597,11440,8
2016,2016,사보이시티디엠씨,상암동,"3,000",마포구,7,45,4,21.65,1597,11440,5
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,60,4,25.48,1748,11440,6
2016,2016,사보이시티디엠씨,상암동,"2,000",마포구,7,50,4,21.65,1597,11440,8
2013,2016,상암 한화 오벨리스크,상암동,"12,000",마포구,7,0,5,19.93,1734,11440,5
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,7,60,5,24.22,1734,11440,4
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,55,5,21.65,1597,11440,12
2016,2016,사보이시티디엠씨,상암동,500,마포구,7,60,6,21.65,1597,11440,14
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,50,7,19.93,1734,11440,4
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,60,8,21.65,1597,11440,5
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,55,8,21.65,1597,11440,14
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,53,8,19.93,1734,11440,4
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,55,9,21.65,1597,11440,10
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,50,9,19.93,1734,11440,5
2014,2016,상암 오벨리스크 2차,상암동,"3,000",마포구,7,50,9,24.2,1748,11440,5
2016,2016,사보이시티디엠씨,상암동,"4,500",마포구,7,38,9,21.65,1597,11440,11
2016,2016,사보이시티디엠씨,상암동,"8,000",마포구,7,20,9,21.65,1597,11440,6
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,55,11,21.65,1597,11440,15
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,53,11,19.93,1734,11440,7
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,60,12,24.2,1748,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,55,14,19.93,1734,11440,10
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,50,15,21.65,1597,11440,12
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,60,15,21.65,1597,11440,8
2016,2016,사보이시티디엠씨,상암동,500,마포구,7,55,16,21.65,1597,11440,9
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,60,16,24.2,1748,11440,5
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,7,53,16,19.93,1734,11440,2
2013,2016,상암 한화 오벨리스크,상암동,"3,000",마포구,7,44,16,19.93,1734,11440,5
2007,2016,DMC 이안상암2단지,상암동,"40,000",마포구,7,0,18,98.87,1653,11440,18
2014,2016,상암 오벨리스크 2차,상암동,"3,000",마포구,7,50,18,24.2,1748,11440,7
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,20,20.7,1748,11440,4
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,55,22,24.22,1734,11440,5
2014,2016,상암 오벨리스크 2차,상암동,"15,000",마포구,7,0,22,24.2,1748,11440,5
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,7,57,23,21.65,1597,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,7,55,25,19.93,1734,11440,5
2013,2016,상암 한화 오벨리스크,상암동,"3,000",마포구,7,40,26,19.93,1734,11440,2
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,7,53,26,19.93,1734,11440,5
2016,2016,사보이시티디엠씨,상암동,700,마포구,7,60,26,21.65,1597,11440,5
2013,2016,상암 한화 오벨리스크,상암동,"12,500",마포구,7,0,27,19.93,1734,11440,5
2014,2016,상암 오벨리스크 2차,상암동,"2,000",마포구,7,60,27,25.48,1748,11440,3
2014,2016,상암 오벨리스크 2차,상암동,"3,000",마포구,7,50,28,24.2,1748,11440,10
2016,2016,사보이시티디엠씨,상암동,500,마포구,7,55,28,21.65,1597,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"12,000",마포구,7,0,28,19.93,1734,11440,7
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,28,20.7,1748,11440,9
2013,2016,상암 한화 오벨리스크,상암동,"3,000",마포구,7,43,28,19.93,1734,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"24,000",마포구,7,0,29,39.76,1734,11440,9
2014,2016,상암 오벨리스크 2차,상암동,100,마포구,7,75,29,24.2,1748,11440,7
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,29,20.7,1748,11440,4
2007,2016,DMC 이안상암1단지,상암동,"42,000",마포구,7,0,30,103.62,1654,11440,19
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,30,20.7,1748,11440,3
2006,2016,마포 에스케이 허브 블루,아현동,"4,000",마포구,8,60,28,31.09,737,11440,20
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,8,120,1,39.62,475,11440,13
2013,2016,공덕푸르지오시티,공덕동,"21,000",마포구,8,0,3,27.74,475,11440,15
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,8,80,4,27.74,475,11440,10
2013,2016,공덕오피스타,공덕동,"3,000",마포구,8,40,5,16.13,12-98,11440,9
2012,2016,백상프로포즈오피스텔,공덕동,"23,000",마포구,8,0,6,46.88,26-7,11440,5
2013,2016,공덕푸르지오시티,공덕동,"24,000",마포구,8,0,6,32.07,475,11440,20
2013,2016,공덕푸르지오시티,공덕동,"13,000",마포구,8,50,11,31.12,475,11440,8
2013,2016,공덕오피스타,공덕동,"1,000",마포구,8,50,13,16.88,12-98,11440,10
2013,2016,공덕푸르지오시티,공덕동,"18,000",마포구,8,15,13,27.74,475,11440,3
2013,2016,공덕푸르지오시티,공덕동,"10,000",마포구,8,45,23,27.74,475,11440,11
2013,2016,공덕푸르지오시티,공덕동,"20,000",마포구,8,0,23,32.07,475,11440,15
2013,2016,공덕푸르지오시티,공덕동,"20,000",마포구,8,10,23,31.12,475,11440,10
2013,2016,공덕푸르지오시티,공덕동,"21,000",마포구,8,0,26,27.74,475,11440,13
2002,2016,(15-3),공덕동,"1,000",마포구,8,40,27,19.72,15-3,11440,7
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,8,85,30,31.12,475,11440,18
2015,2016,공덕프로포즈Ⅱ,신공덕동,"2,000",마포구,8,110,5,45.26,15-80,11440,4
2015,2016,나눔빌딩,도화동,"1,000",마포구,8,75,2,26.25,571,11440,16
2015,2016,나눔빌딩,도화동,"1,000",마포구,8,70,3,23.04,571,11440,9
2015,2016,나눔빌딩,도화동,"2,000",마포구,8,70,4,26.25,571,11440,10
2006,2016,마포트라팰리스,도화동,"43,000",마포구,8,0,5,80.3,559,11440,6
2006,2016,마포트라팰리스,도화동,"38,000",마포구,8,0,11,73.72,559,11440,14
2006,2016,마포트라팰리스,도화동,"2,000",마포구,8,140,11,49.63,559,11440,5
2015,2016,나눔빌딩,도화동,"20,000",마포구,8,0,11,26.25,571,11440,8
2006,2016,마포트라팰리스,도화동,"30,000",마포구,8,50,12,73.72,559,11440,17
2006,2016,마포트라팰리스,도화동,"42,000",마포구,8,0,20,80.3,559,11440,15
2006,2016,마포트라팰리스,도화동,"45,000",마포구,8,0,23,80.3,559,11440,29
2006,2016,마포트라팰리스,도화동,"45,000",마포구,8,0,27,83.87,559,11440,23
2006,2016,마포트라팰리스,도화동,"2,000",마포구,8,150,29,55.92,559,11440,12
2004,2016,마포 한화 오벨리스크,도화동,"2,000",마포구,8,100,29,42.28,555,11440,14
2006,2016,마포트라팰리스,도화동,"44,000",마포구,8,0,29,83.87,559,11440,12
2015,2016,나눔빌딩,도화동,"1,000",마포구,8,75,30,26.25,571,11440,7
1988,2016,고려아카데미텔,도화동,"1,000",마포구,8,35,31,32.55,36,11440,13
2006,2016,마포트라팰리스,도화동,"40,000",마포구,8,0,31,106.47,559,11440,14
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,8,85,3,28.8,12-27,11440,4
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,8,85,5,28.8,12-27,11440,5
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,8,85,5,29.14,12-27,11440,13
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,8,90,20,28.8,12-27,11440,15
2013,2016,이대역 푸르지오 시티,대흥동,"19,000",마포구,8,0,22,28.5,12-27,11440,10
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,8,90,26,28.8,12-27,11440,15
2003,2016,정호오피스텔(56-64),노고산동,"5,000",마포구,8,20,1,23.04,56-64,11440,3
2003,2016,(54-63),노고산동,"7,500",마포구,8,20,6,19.37,54-63,11440,3
2003,2016,에스빌,노고산동,"5,000",마포구,8,30,10,25.44,56-54,11440,5
2003,2016,정호오피스텔(56-64),노고산동,"6,000",마포구,8,0,18,17.36,56-64,11440,5
2014,2016,동원 스위트뷰,창전동,"1,000",마포구,8,50,3,16.56,149-1,11440,5
2014,2016,동원 스위트뷰,창전동,660,마포구,8,60,5,16.56,149-1,11440,6
2014,2016,동원 스위트뷰,창전동,"2,000",마포구,8,45,24,16.56,149-1,11440,4
2003,2016,상수 아뜨리에,상수동,"7,700",마포구,8,8,1,14.6,93-89,11440,5
2003,2016,BR엘리텔,상수동,"1,000",마포구,8,75,1,29.25,141-1,11440,7
2002,2016,오벨리스크,상수동,"8,000",마포구,8,0,2,20.54,339-15,11440,2
2002,2016,제이캐슬레지던스,상수동,"1,000",마포구,8,50,6,21.06,345-3,11440,6
2003,2016,상수 아뜨리에,상수동,"7,700",마포구,8,8,8,14.6,93-89,11440,5
2002,2016,제이캐슬레지던스,상수동,"1,000",마포구,8,50,18,21.06,345-3,11440,1
2002,2016,농은오피스텔,신정동,"9,500",마포구,8,15,11,24.36,96-32,11440,7
2002,2016,농은오피스텔,신정동,"8,500",마포구,8,20,22,24.36,96-32,11440,6
2003,2016,현주 오피스텔,서교동,"9,500",마포구,8,0,22,23.8,458-10,11440,3
1999,2016,(393-5),서교동,"1,000",마포구,8,110,23,49.29,393-5,11440,5
2003,2016,엘리트오피스텔,서교동,"1,000",마포구,8,55,30,29.75,458-16,11440,3
2004,2016,그레이스 오피스텔,합정동,"12,000",마포구,8,0,9,22.11,381-31,11440,6
2016,2016,마포 한강 2차 푸르지오,합정동,"10,000",마포구,8,40,15,23.65,473,11440,21
2016,2016,마포 한강 2차 푸르지오,합정동,"20,000",마포구,8,0,16,23.43,473,11440,33
2016,2016,마포 한강 2차 푸르지오,합정동,"2,000",마포구,8,70,24,23.08,473,11440,18
2016,2016,마포 한강 2차 푸르지오,합정동,"20,500",마포구,8,0,27,23.43,473,11440,17
2016,2016,마포 한강 2차 푸르지오,합정동,"5,000",마포구,8,60,27,23.65,473,11440,33
2016,2016,마포 한강 2차 푸르지오,합정동,"22,000",마포구,8,0,28,23.09,473,11440,25
2016,2016,마포 한강 2차 푸르지오,합정동,"1,000",마포구,8,80,30,23.65,473,11440,18
2005,2016,이안상암Ⅱ,성산동,"35,000",마포구,8,0,1,79.4,592-6,11440,5
2014,2016,KCC상암스튜디오380,성산동,"13,000",마포구,8,0,2,23.09,590-4,11440,15
2013,2016,상암 두산위브센티움,성산동,"5,000",마포구,8,30,2,23.07,590-1,11440,6
2013,2016,상암 두산위브센티움,성산동,"19,500",마포구,8,0,3,28.36,590-1,11440,3
2005,2016,이안상암Ⅱ,성산동,"10,000",마포구,8,100,3,75.69,592-6,11440,14
2014,2016,KCC상암스튜디오380,성산동,"15,000",마포구,8,0,3,20.35,590-4,11440,6
2004,2016,골든빌오피스텔(51-2),성산동,"1,000",마포구,8,50,3,23.86,51-2,11440,7
2014,2016,상암월드시티,성산동,"2,000",마포구,8,55,4,19.81,590-5,11440,7
2013,2016,상암 두산위브센티움,성산동,"7,000",마포구,8,0,8,23.24,590-1,11440,9
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,8,19.81,590-5,11440,5
2014,2016,상암월드시티,성산동,500,마포구,8,65,8,19.81,590-5,11440,15
2014,2016,상암월드시티,성산동,"3,000",마포구,8,12,8,16.52,590-5,11440,3
2014,2016,KCC상암스튜디오380,성산동,"15,000",마포구,8,0,11,20.35,590-4,11440,10
2014,2016,상암월드시티,성산동,"3,000",마포구,8,43,11,19.81,590-5,11440,13
2013,2016,상암 두산위브센티움,성산동,"1,000",마포구,8,65,11,24.49,590-1,11440,14
2014,2016,상암월드시티,성산동,"15,000",마포구,8,0,12,19.81,590-5,11440,15
2014,2016,상암월드시티,성산동,"1,000",마포구,8,50,12,16.52,590-5,11440,13
2014,2016,상암월드시티,성산동,"2,000",마포구,8,80,12,29.68,590-5,11440,4
2014,2016,상암월드시티,성산동,500,마포구,8,65,15,19.81,590-5,11440,8
2014,2016,상암월드시티,성산동,"3,000",마포구,8,38,16,16.52,590-5,11440,3
2005,2016,이안상암Ⅱ,성산동,"10,000",마포구,8,60,16,60.46,592-6,11440,9
2014,2016,상암월드시티,성산동,"3,000",마포구,8,70,16,29.68,590-5,11440,11
2005,2016,이안상암Ⅱ,성산동,"2,700",마포구,8,0,17,60.46,592-6,11440,5
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,17,19.81,590-5,11440,15
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,17,19.81,590-5,11440,15
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,18,19.81,590-5,11440,7
2014,2016,KCC상암스튜디오380,성산동,"15,000",마포구,8,0,19,20.35,590-4,11440,8
2014,2016,KCC상암스튜디오380,성산동,"16,000",마포구,8,0,19,23.09,590-4,11440,5
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,19,19.81,590-5,11440,9
2014,2016,상암월드시티,성산동,"3,000",마포구,8,50,19,19.81,590-5,11440,13
2014,2016,상암월드시티,성산동,500,마포구,8,53,20,16.52,590-5,11440,8
2014,2016,KCC상암스튜디오380,성산동,"3,000",마포구,8,50,21,20.35,590-4,11440,5
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,22,19.81,590-5,11440,7
2014,2016,상암월드시티,성산동,"1,000",마포구,8,50,22,19.81,590-5,11440,7
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,23,19.81,590-5,11440,11
2003,2016,골든빌오피스텔(50-10),성산동,"7,500",마포구,8,0,23,25.9,50-10,11440,5
2014,2016,상암월드시티,성산동,"2,000",마포구,8,50,25,19.81,590-5,11440,6
2014,2016,상암월드시티,성산동,"15,000",마포구,8,0,26,19.81,590-5,11440,10
2014,2016,상암월드시티,성산동,"1,000",마포구,8,50,26,16.52,590-5,11440,15
2013,2016,상암 두산위브센티움,성산동,"1,000",마포구,8,60,28,23.07,590-1,11440,7
2014,2016,KCC상암스튜디오380,성산동,"1,000",마포구,8,60,29,20.35,590-4,11440,11
2014,2016,상암월드시티,성산동,"1,000",마포구,8,60,31,19.81,590-5,11440,4
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,60,1,25.48,1748,11440,2
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,65,1,25.48,1748,11440,2
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,50,1,19.93,1734,11440,9
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,50,2,19.93,1734,11440,2
2016,2016,사보이시티디엠씨,상암동,"2,000",마포구,8,55,4,21.65,1597,11440,12
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,55,5,19.93,1734,11440,9
2013,2016,상암 한화 오벨리스크,상암동,"14,000",마포구,8,0,5,24.22,1734,11440,10
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,65,5,24.2,1748,11440,9
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,60,6,21.65,1597,11440,4
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,55,7,20.7,1748,11440,3
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,55,8,20.7,1748,11440,4
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,60,8,21.65,1597,11440,4
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,60,8,21.65,1597,11440,15
2014,2016,상암 오벨리스크 2차,상암동,"28,000",마포구,8,0,9,35.39,1748,11440,5
2013,2016,상암 한화 오벨리스크,상암동,"11,700",마포구,8,0,9,19.93,1734,11440,3
2014,2016,상암 오벨리스크 2차,상암동,"15,000",마포구,8,0,10,24.2,1748,11440,5
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,60,11,21.65,1597,11440,8
2013,2016,상암 한화 오벨리스크,상암동,"5,000",마포구,8,30,11,19.93,1734,11440,3
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,60,12,21.65,1597,11440,13
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,8,55,12,19.93,1734,11440,8
2007,2016,DMC 이안상암2단지,상암동,"41,000",마포구,8,0,12,89.29,1653,11440,27
2013,2016,상암 한화 오벨리스크,상암동,"3,000",마포구,8,43,13,19.93,1734,11440,8
2014,2016,상암 오벨리스크 2차,상암동,"3,000",마포구,8,45,13,20.7,1748,11440,4
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,8,55,14,19.93,1734,11440,3
2013,2016,상암 한화 오벨리스크,상암동,"3,000",마포구,8,50,16,24.22,1734,11440,9
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,65,16,21.65,1597,11440,14
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,55,17,19.93,1734,11440,10
2014,2016,상암 오벨리스크 2차,상암동,"15,000",마포구,8,0,17,24.2,1748,11440,3
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,60,18,24.2,1748,11440,2
2013,2016,상암 한화 오벨리스크,상암동,"2,000",마포구,8,50,18,24.22,1734,11440,7
2013,2016,상암 한화 오벨리스크,상암동,"12,000",마포구,8,0,20,19.93,1734,11440,10
2013,2016,상암 한화 오벨리스크,상암동,"2,000",마포구,8,55,20,24.22,1734,11440,7
2014,2016,상암 오벨리스크 2차,상암동,"15,500",마포구,8,0,20,24.2,1748,11440,3
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,8,55,22,19.93,1734,11440,5
2016,2016,사보이시티디엠씨,상암동,"20,000",마포구,8,0,22,44.42,1597,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,55,23,19.93,1734,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,60,25,24.22,1734,11440,6
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,57,25,20.7,1748,11440,7
2007,2016,DMC 이안상암2단지,상암동,"41,500",마포구,8,0,26,103.34,1653,11440,6
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,55,27,19.93,1734,11440,7
2014,2016,상암 오벨리스크 2차,상암동,"1,000",마포구,8,55,27,20.7,1748,11440,4
2013,2016,상암 한화 오벨리스크,상암동,"13,500",마포구,8,0,27,24.22,1734,11440,3
2016,2016,사보이시티디엠씨,상암동,"1,000",마포구,8,60,28,21.65,1597,11440,11
2013,2016,상암 한화 오벨리스크,상암동,500,마포구,8,55,28,19.93,1734,11440,3
2013,2016,상암 한화 오벨리스크,상암동,"11,000",마포구,8,0,29,19.93,1734,11440,8
2013,2016,상암 한화 오벨리스크,상암동,"1,000",마포구,8,60,31,24.22,1734,11440,10
2007,2016,DMC 이안상암2단지,상암동,"10,000",마포구,8,100,31,98.87,1653,11440,13
2005,2016,효성인텔리안,아현동,"6,000",마포구,9,55,20,37.22,733,11440,15
2005,2016,효성인텔리안,아현동,"19,000",마포구,9,0,26,33.17,733,11440,11
2005,2016,마포공덕파크팰리스Ⅱ,공덕동,"10,000",마포구,9,45,1,33.01,462,11440,9
2012,2016,백상프로포즈오피스텔,공덕동,"28,000",마포구,9,0,1,56.14,26-7,11440,16
2013,2016,공덕오피스타,공덕동,"1,000",마포구,9,50,1,16.13,12-98,11440,17
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,9,80,3,27.74,475,11440,8
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,9,85,3,31.28,475,11440,19
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,9,90,3,31.93,475,11440,12
2013,2016,공덕오피스타,공덕동,"11,000",마포구,9,0,3,16.13,12-98,11440,11
2013,2016,공덕푸르지오시티,공덕동,"10,000",마포구,9,50,10,32.07,475,11440,12
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,9,80,12,27.74,475,11440,10
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,9,75,12,27.74,475,11440,4
2013,2016,공덕 시티하우스,공덕동,"19,500",마포구,9,0,18,39.69,115-45,11440,5
2013,2016,공덕푸르지오시티,공덕동,"1,000",마포구,9,80,20,27.74,475,11440,12
2005,2016,마포공덕파크팰리스Ⅱ,공덕동,"18,000",마포구,9,0,24,33.01,462,11440,8
2013,2016,공덕푸르지오시티,공덕동,"10,000",마포구,9,40,26,27.74,475,11440,9
2002,2016,(15-3),공덕동,"2,000",마포구,9,40,28,19.72,15-3,11440,6
2016,2016,대성힐스오피스텔,공덕동,"1,000",마포구,9,56,30,18.75,26-4,11440,5
2013,2016,공덕푸르지오시티,공덕동,"23,000",마포구,9,0,30,32.07,475,11440,15
2011,2016,마포케이씨씨웰츠타워,신공덕동,"1,000",마포구,9,105,23,39.98,171,11440,5
2011,2016,펜트라우스,신공덕동,"1,000",마포구,9,120,26,41.78,172,11440,2
2011,2016,마포케이씨씨웰츠타워,신공덕동,"25,000",마포구,9,0,30,33.06,171,11440,4
2015,2016,나눔빌딩,도화동,"8,000",마포구,9,50,2,26.25,571,11440,10
2006,2016,마포트라팰리스,도화동,"2,000",마포구,9,200,6,80.3,559,11440,25
2015,2016,나눔빌딩,도화동,"1,000",마포구,9,75,7,25.56,571,11440,7
1988,2016,고려아카데미텔,도화동,"1,000",마포구,9,45,9,20.25,36,11440,5
2015,2016,나눔빌딩,도화동,"2,000",마포구,9,65,9,23.04,571,11440,7
2015,2016,나눔빌딩,도화동,"2,000",마포구,9,65,10,23.04,571,11440,12
2015,2016,나눔빌딩,도화동,"5,000",마포구,9,50,10,23.04,571,11440,15
2015,2016,나눔빌딩,도화동,"17,000",마포구,9,0,13,23.04,571,11440,16
2005,2016,에스케이허브그린,도화동,"14,000",마포구,9,45,13,46.99,556,11440,10
2015,2016,나눔빌딩,도화동,"1,000",마포구,9,85,22,29.12,571,11440,15
2015,2016,나눔빌딩,도화동,"12,000",마포구,9,40,22,26.25,571,11440,8
2015,2016,나눔빌딩,도화동,"2,000",마포구,9,65,24,23.04,571,11440,15
2015,2016,나눔빌딩,도화동,"19,000",마포구,9,0,26,25.56,571,11440,9
2006,2016,마포트라팰리스,도화동,"42,000",마포구,9,0,26,80.3,559,11440,8
2004,2016,마포 한화 오벨리스크,도화동,"1,000",마포구,9,125,26,42.28,555,11440,25
2004,2016,마포 한화 오벨리스크,도화동,"20,000",마포구,9,0,26,27.56,555,11440,8
1992,2016,강변한신코아,마포동,"3,000",마포구,9,30,1,23.76,350,11440,2
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,9,90,10,29.14,12-27,11440,16
2013,2016,이대역 푸르지오 시티,대흥동,"1,000",마포구,9,85,21,29.14,12-27,11440,4
1999,2016,신촌르·메이에르타운(Ⅱ),노고산동,"6,000",마포구,9,25,5,34.89,31-90,11440,6
2003,2016,에스빌,노고산동,"5,000",마포구,9,20,19,19.58,56-54,11440,3
2003,2016,에스빌,노고산동,"9,000",마포구,9,0,22,25.44,56-54,11440,2
1999,2016,신촌르·메이에르타운(Ⅱ),노고산동,"4,000",마포구,9,27,23,26.07,31-90,11440,6
2014,2016,동원 스위트뷰,창전동,"1,000",마포구,9,50,5,16.56,149-1,11440,7
2014,2016,동원 스위트뷰,창전동,"11,000",마포구,9,0,5,16.56,149-1,11440,7
2003,2016,상수 아뜨리에,상수동,"7,700",마포구,9,8,6,14.6,93-89,11440,5
2003,2016,상수 아뜨리에,상수동,"7,700",마포구,9,0,7,14.11,93-89,11440,4
2003,2016,상수 아뜨리에,상수동,"7,700",마포구,9,8,9,14.6,93-89,11440,6
2003,2016,상수 아뜨리에,상수동,"7,800",마포구,9,7,25,14.6,93-89,11440,6
2005,2016,세방글로벌시티,상수동,"1,000",마포구,9,90,28,29.89,157-1,11440,8
2002,2016,농은오피스텔,신정동,"13,000",마포구,9,0,5,27.45,96-32,11440,6
2003,2016,(458-15),서교동,"1,500",마포구,9,55,2,24.96,458-15,11440,4
2003,2016,현주 오피스텔,서교동,"2,000",마포구,9,55,12,26.04,458-10,11440,6
2002,2016,서교동 오피스텔,서교동,"1,000",마포구,9,65,28,26.96,458-14,11440,6
2002,2016,마젤란21 오피스텔,동교동,"14,000",마포구,9,0,30,32.76,156-2,11440,10
2016,2016,마포 한강 2차 푸르지오,합정동,"3,000",마포구,9,65,1,23.65,473,11440,16
2016,2016,마포 한강 2차 푸르지오,합정동,"5,000",마포구,9,60,1,23.09,473,11440,28
2016,2016,마포 한강 2차 푸르지오,합정동,"2,000",마포구,9,73,1,23.08,473,11440,31
2016,2016,마포 한강 2차 푸르지오,합정동,"21,000",마포구,9,0,1,23.09,473,11440,31
2016,2016,마포 한강 2차 푸르지오,합정동,"1,000",마포구,9,90,4,25.49,473,11440,24
2016,2016,마포 한강 2차 푸르지오,합정동,"15,000",마포구,9,30,6,23.65,473,11440,30
2016,2016,마포 한강 2차 푸르지오,합정동,"8,000",마포구,9,50,6,23.09,473,11440,27
2016,2016,마포 한강 2차 푸르지오,합정동,"20,000",마포구,9,20,7,25.49,473,11440,16
2016,2016,마포 한강 2차 푸르지오,합정동,"20,500",마포구,9,0,8,23.43,473,11440,10
