건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2014,수유역푸르지오시티,미아동,"3,000",강북구,12,35,20,22.43,160-3,11305,15
2014,2014,수유역푸르지오시티,미아동,"8,000",강북구,12,0,24,22.43,160-3,11305,5
2014,2014,수유역푸르지오시티,미아동,500,강북구,12,40,24,22.43,160-3,11305,3
2014,2014,수유역푸르지오시티,미아동,"3,000",강북구,12,33,25,22.43,160-3,11305,3
2014,2014,수유역푸르지오시티,미아동,"1,000",강북구,12,47,27,22.43,160-3,11305,9
2014,2014,수유역푸르지오시티,미아동,"1,000",강북구,12,45,29,22.43,160-3,11305,6
2004,2014,포르텔오피스텔,번동,"1,500",강북구,12,65,8,44.76,417-6,11305,3
2004,2014,포르텔오피스텔,번동,"7,500",강북구,12,0,12,25.6,417-6,11305,11
2010,2014,삼보힐,번동,"5,500",강북구,12,0,13,37.45,449-22,11305,14
2001,2014,밀레니엄 오피스텔,번동,"2,000",강북구,12,30,29,24.47,465-4,11305,9
2005,2014,수유동이테크밸리오피스텔,수유동,"10,000",강북구,12,0,2,40.93,95-7,11305,6
2002,2014,두온,수유동,"5,500",강북구,12,0,18,30.29,46-5,11305,2
2012,2014,제네스타워,수유동,"4,000",강북구,12,40,23,29.41,48-1,11305,18
2005,2014,효성 인텔리안 오피스텔,수유동,"4,000",강북구,12,25,25,30.49,230-7,11305,5
2012,2014,제네스타워,수유동,"3,000",강북구,12,40,31,29.25,48-1,11305,11
2014,2015,수유역푸르지오시티,미아동,"2,000",강북구,1,40,2,22.43,160-3,11305,15
2014,2015,수유역푸르지오시티,미아동,500,강북구,1,55,3,22.43,160-3,11305,17
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,50,5,22.43,160-3,11305,5
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,50,5,22.43,160-3,11305,4
2014,2015,수유역푸르지오시티,미아동,"10,500",강북구,1,0,5,22.43,160-3,11305,4
2014,2015,수유역푸르지오시티,미아동,"9,000",강북구,1,0,6,22.43,160-3,11305,18
2014,2015,수유역푸르지오시티,미아동,"2,000",강북구,1,50,10,22.43,160-3,11305,12
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,55,10,22.43,160-3,11305,18
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,52,11,22.43,160-3,11305,16
2014,2015,수유역푸르지오시티,미아동,"10,500",강북구,1,0,13,22.43,160-3,11305,4
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,55,14,22.43,160-3,11305,18
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,60,24,22.43,160-3,11305,12
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,55,24,22.43,160-3,11305,10
2014,2015,수유역푸르지오시티,미아동,500,강북구,1,60,30,22.43,160-3,11305,9
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,1,55,31,22.43,160-3,11305,18
2005,2015,효성네오인텔리안,번동,"2,000",강북구,1,50,22,32.97,418-3,11305,6
2010,2015,삼보힐,번동,"6,500",강북구,1,0,23,37.8,449-22,11305,12
2010,2015,삼보힐,번동,"6,500",강북구,1,0,24,39.2,449-22,11305,8
2003,2015,북한산드림캐슬,번동,"1,500",강북구,1,40,26,24.09,448-2,11305,8
2010,2015,삼보힐,번동,"6,500",강북구,1,0,27,37.8,449-22,11305,14
2005,2015,효성네오인텔리안,번동,"1,000",강북구,1,55,31,31.71,418-3,11305,4
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,1,50,2,27.76,230-7,11305,14
2005,2015,수유동이테크밸리오피스텔,수유동,"10,000",강북구,1,0,2,34.23,95-7,11305,7
2005,2015,수유동이테크밸리오피스텔,수유동,"2,500",강북구,1,45,6,34.23,95-7,11305,5
2005,2015,효성 인텔리안 오피스텔,수유동,"9,000",강북구,1,0,26,30.49,230-7,11305,18
2003,2015,두온오피스텔,수유동,"4,000",강북구,1,30,28,33.2,223-1,11305,6
2012,2015,제네스타워,수유동,"14,000",강북구,1,0,28,37.8,48-1,11305,14
2012,2015,제네스타워,수유동,"12,000",강북구,1,0,29,33.1,48-1,11305,16
2005,2015,효성 인텔리안 오피스텔,수유동,"2,000",강북구,1,40,29,29.32,230-7,11305,12
2012,2015,제네스타워,수유동,"1,000",강북구,1,60,30,33.73,48-1,11305,17
2010,2015,삼보힐,번동,"6,500",강북구,2,0,4,18.9,449-22,11305,7
2005,2015,효성네오인텔리안,번동,"1,500",강북구,2,55,7,32.97,418-3,11305,5
2005,2015,효성네오인텔리안,번동,500,강북구,2,60,9,32.97,418-3,11305,6
2005,2015,효성네오인텔리안,번동,"1,000",강북구,2,50,9,32.97,418-3,11305,6
2005,2015,효성네오인텔리안,번동,500,강북구,2,60,13,32.97,418-3,11305,4
2004,2015,포르텔오피스텔,번동,"2,000",강북구,2,45,14,25.6,417-6,11305,2
2004,2015,포르텔오피스텔,번동,"3,000",강북구,2,35,14,25.6,417-6,11305,8
2010,2015,삼보힐,번동,"6,500",강북구,2,0,28,37.45,449-22,11305,12
2012,2015,제네스타워,수유동,"14,300",강북구,2,0,4,37.8,48-1,11305,8
2003,2015,두온오피스텔,수유동,"1,000",강북구,2,50,5,33.2,223-1,11305,6
2005,2015,수유동이테크밸리오피스텔,수유동,"3,000",강북구,2,35,7,29.61,95-7,11305,7
2005,2015,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,50,14,31.18,230-7,11305,15
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,2,50,23,30.49,230-7,11305,4
2005,2015,효성 인텔리안 오피스텔,수유동,"2,500",강북구,2,45,24,34.13,230-7,11305,13
2010,2015,쏠라리움타워,수유동,"8,000",강북구,2,0,28,24.92,45-1,11305,8
2010,2015,쏠라리움타워,수유동,"3,500",강북구,2,40,28,25.62,45-1,11305,13
2014,2015,수유역푸르지오시티,미아동,"2,000",강북구,3,45,5,22.43,160-3,11305,10
2010,2015,삼보힐,번동,"6,500",강북구,3,0,12,18.9,449-22,11305,6
2003,2015,북한산드림캐슬,번동,500,강북구,3,50,16,24.09,448-2,11305,10
2003,2015,북한산드림캐슬,번동,"7,000",강북구,3,0,18,24.09,448-2,11305,14
2010,2015,삼보힐,번동,"6,500",강북구,3,0,24,19.6,449-22,11305,5
2010,2015,삼보힐,번동,"6,500",강북구,3,0,26,37.8,449-22,11305,12
2010,2015,삼보힐,번동,"6,500",강북구,3,0,26,18.9,449-22,11305,7
2003,2015,강북중앙드림빌,번동,"1,000",강북구,3,61,27,32.49,448-7,11305,5
2001,2015,밀레니엄 오피스텔,번동,"1,000",강북구,3,40,30,24.47,465-4,11305,3
2002,2015,두온,수유동,"9,500",강북구,3,0,2,36.42,46-5,11305,3
2012,2015,제네스타워,수유동,"3,000",강북구,3,60,3,37.8,48-1,11305,17
2005,2015,수유동이테크밸리오피스텔,수유동,"1,000",강북구,3,75,3,40.93,95-7,11305,10
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,3,50,5,29.61,95-7,11305,6
2005,2015,수유동이테크밸리오피스텔,수유동,"5,000",강북구,3,20,25,27.98,95-7,11305,11
2014,2015,수유역푸르지오시티,미아동,500,강북구,4,52,16,22.43,160-3,11305,10
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,4,50,20,22.43,160-3,11305,14
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,4,60,25,22.43,160-3,11305,19
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,4,60,28,22.43,160-3,11305,19
2004,2015,포르텔오피스텔,번동,500,강북구,4,45,13,25.6,417-6,11305,3
2003,2015,북한산드림캐슬,번동,500,강북구,4,50,14,24.09,448-2,11305,6
2001,2015,밀레니엄 오피스텔,번동,"5,500",강북구,4,0,15,24.47,465-4,11305,2
2005,2015,효성네오인텔리안,번동,500,강북구,4,60,21,32.97,418-3,11305,5
2010,2015,삼보힐,번동,"6,500",강북구,4,0,23,37.8,449-22,11305,10
2010,2015,삼보힐,번동,"6,500",강북구,4,0,28,18.9,449-22,11305,6
2012,2015,제네스타워,수유동,"14,000",강북구,4,0,6,37,48-1,11305,9
2012,2015,제네스타워,수유동,"12,000",강북구,4,0,6,33.1,48-1,11305,13
2012,2015,제네스타워,수유동,"3,000",강북구,4,50,16,33.1,48-1,11305,14
2005,2015,수유동이테크밸리오피스텔,수유동,"3,000",강북구,4,35,18,31.63,95-7,11305,5
2005,2015,수유동이테크밸리오피스텔,수유동,"2,000",강북구,4,40,20,27.98,95-7,11305,9
2012,2015,제네스타워,수유동,"14,500",강북구,4,0,21,37,48-1,11305,8
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,4,50,22,27.81,95-7,11305,10
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,4,55,23,30.49,230-7,11305,17
2004,2015,포르텔오피스텔,번동,"1,500",강북구,5,50,5,25.6,417-6,11305,9
2010,2015,삼보힐,번동,"6,500",강북구,5,0,15,39.2,449-22,11305,9
2003,2015,북한산드림캐슬,번동,"2,000",강북구,5,35,16,24.09,448-2,11305,11
2005,2015,효성네오인텔리안,번동,500,강북구,5,50,26,29.1,418-3,11305,4
2014,2015,라온재,수유동,500,강북구,5,55,4,26.91,77-62,11305,4
2010,2015,태솔타워,수유동,"16,000",강북구,5,0,8,59.89,51-7,11305,2
2010,2015,쏠라리움타워,수유동,"1,000",강북구,5,65,11,29.31,45-1,11305,7
2012,2015,제네스타워,수유동,"1,000",강북구,5,55,15,29.25,48-1,11305,17
2002,2015,두온,수유동,"7,000",강북구,5,0,18,30.29,46-5,11305,3
2010,2015,쏠라리움타워,수유동,"8,000",강북구,5,0,26,20.36,45-1,11305,12
2012,2015,제네스타워,수유동,"5,000",강북구,5,30,27,31.65,48-1,11305,7
2012,2015,제네스타워,수유동,"15,000",강북구,6,0,3,37.8,48-1,11305,15
2005,2015,효성 인텔리안 오피스텔,수유동,"2,000",강북구,6,40,22,28.82,230-7,11305,9
2014,2015,수유역푸르지오시티,미아동,500,강북구,7,55,4,22.43,160-3,11305,20
2014,2015,수유역푸르지오시티,미아동,500,강북구,7,58,15,22.43,160-3,11305,4
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,7,60,17,22.43,160-3,11305,20
2004,2015,포르텔오피스텔,번동,"1,500",강북구,7,50,6,25.6,417-6,11305,6
2004,2015,포르텔오피스텔,번동,500,강북구,7,60,7,25.6,417-6,11305,5
2010,2015,삼보힐,번동,"6,500",강북구,7,0,8,39.2,449-22,11305,11
2010,2015,삼보힐,번동,"6,500",강북구,7,0,10,37.8,449-22,11305,12
1991,2015,가든타워오피스텔,번동,300,강북구,7,40,10,36.9,446-13,11305,14
2010,2015,삼보힐,번동,"6,500",강북구,7,0,14,37.45,449-22,11305,14
2010,2015,삼보힐,번동,"6,500",강북구,7,0,23,37.8,449-22,11305,11
2010,2015,삼보힐,번동,"6,500",강북구,7,0,29,37.8,449-22,11305,14
2010,2015,삼보힐,번동,"6,500",강북구,7,0,29,19.6,449-22,11305,7
2012,2015,제네스타워,수유동,"14,000",강북구,7,0,2,37,48-1,11305,10
2005,2015,효성 인텔리안 오피스텔,수유동,"2,000",강북구,7,45,2,30.49,230-7,11305,20
2012,2015,(46-6),수유동,"13,000",강북구,7,0,11,40.44,46-6,11305,4
2005,2015,수유동이테크밸리오피스텔,수유동,"8,500",강북구,7,0,17,27.81,95-7,11305,13
2010,2015,쏠라리움타워,수유동,"9,000",강북구,7,0,18,29.31,45-1,11305,10
2012,2015,제네스타워,수유동,"12,000",강북구,7,0,20,33.1,48-1,11305,16
2013,2015,(50-89),수유동,"15,000",강북구,7,0,25,56.28,50-89,11305,4
2012,2015,제네스타워,수유동,"12,000",강북구,7,0,27,31.65,48-1,11305,17
2012,2015,제네스타워,수유동,"14,000",강북구,7,0,28,37,48-1,11305,11
2003,2015,두온오피스텔,수유동,500,강북구,7,55,29,33.2,223-1,11305,5
2003,2015,두온오피스텔,수유동,"7,500",강북구,7,0,30,33.2,223-1,11305,4
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,7,60,31,34.13,230-7,11305,5
2014,2015,수유역푸르지오시티,미아동,"1,500",강북구,8,50,8,22.43,160-3,11305,17
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,8,55,29,22.43,160-3,11305,7
2010,2015,삼보힐,번동,"6,500",강북구,8,0,3,39.2,449-22,11305,8
2004,2015,포르텔오피스텔,번동,"8,500",강북구,8,0,7,25.6,417-6,11305,5
2010,2015,삼보힐,번동,"5,500",강북구,8,0,10,37.45,449-22,11305,13
2003,2015,북한산드림캐슬,번동,"1,000",강북구,8,40,14,24.09,448-2,11305,12
2001,2015,밀레니엄 오피스텔,번동,"2,000",강북구,8,30,25,24.47,465-4,11305,4
2010,2015,삼보힐,번동,"6,500",강북구,8,0,27,18.9,449-22,11305,5
2005,2015,수유동이테크밸리오피스텔,수유동,"2,500",강북구,8,40,4,31.63,95-7,11305,6
2014,2015,라온재,수유동,"9,000",강북구,8,0,4,31.48,77-62,11305,6
2005,2015,효성 인텔리안 오피스텔,수유동,"2,000",강북구,8,43,4,29.32,230-7,11305,12
2010,2015,쏠라리움타워,수유동,"2,000",강북구,8,55,11,29.31,45-1,11305,8
2010,2015,쏠라리움타워,수유동,"4,000",강북구,8,40,12,25.62,45-1,11305,14
2012,2015,제네스타워,수유동,"14,000",강북구,8,0,13,37.8,48-1,11305,12
2010,2015,쏠라리움타워,수유동,"5,000",강북구,8,30,17,35,45-1,11305,5
2012,2015,제네스타워,수유동,"14,500",강북구,8,0,17,37,48-1,11305,14
2005,2015,수유동이테크밸리오피스텔,수유동,"1,000",강북구,8,50,17,27.81,95-7,11305,9
2010,2015,쏠라리움타워,수유동,500,강북구,8,60,22,24.92,45-1,11305,11
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,8,55,27,30.49,230-7,11305,12
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,8,65,28,34.23,95-7,11305,16
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,8,55,31,27.81,95-7,11305,12
2005,2015,수유동이테크밸리오피스텔,수유동,"2,000",강북구,8,40,31,27.81,95-7,11305,17
2001,2015,밀레니엄 오피스텔,번동,"2,500",강북구,9,25,1,24.47,465-4,11305,9
2010,2015,삼보힐,번동,"5,500",강북구,9,0,5,37.45,449-22,11305,14
2004,2015,포르텔오피스텔,번동,"1,000",강북구,9,55,8,25.6,417-6,11305,9
2010,2015,삼보힐,번동,"5,500",강북구,9,0,17,37.45,449-22,11305,12
2003,2015,목인트라움오피스텔,번동,500,강북구,9,46,18,18.05,446-68,11305,7
2004,2015,포르텔오피스텔,번동,"1,000",강북구,9,55,25,25.6,417-6,11305,2
2010,2015,한일그랑빌,수유동,"12,000",강북구,9,0,1,57.4,252-143,11305,2
2012,2015,제네스타워,수유동,"4,000",강북구,9,32,3,31.65,48-1,11305,12
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,9,55,9,28.82,230-7,11305,15
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,9,55,12,29.61,95-7,11305,12
2014,2015,수유역푸르지오시티,미아동,"3,000",강북구,10,35,7,22.43,160-3,11305,16
2014,2015,수유역푸르지오시티,미아동,"5,000",강북구,10,30,12,22.43,160-3,11305,7
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,10,50,31,22.43,160-3,11305,10
2010,2015,삼보힐,번동,"6,500",강북구,10,0,27,18.9,449-22,11305,5
2005,2015,수유동이테크밸리오피스텔,수유동,"1,000",강북구,10,50,3,34.23,95-7,11305,8
2005,2015,효성 인텔리안 오피스텔,수유동,"1,000",강북구,10,45,6,27.76,230-7,11305,20
2012,2015,제네스타워,수유동,"1,000",강북구,10,60,10,29.41,48-1,11305,7
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,10,60,12,31.63,95-7,11305,11
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,10,53,12,27.76,230-7,11305,16
2010,2015,쏠라리움타워,수유동,"1,000",강북구,10,70,19,35,45-1,11305,10
2010,2015,쏠라리움타워,수유동,"1,000",강북구,10,65,22,29.31,45-1,11305,11
2012,2015,제네스타워,수유동,"13,000",강북구,10,0,28,38.23,48-1,11305,10
2014,2015,수유역푸르지오시티,미아동,500,강북구,11,55,2,22.43,160-3,11305,11
2014,2015,수유역푸르지오시티,미아동,"3,000",강북구,11,35,14,22.43,160-3,11305,16
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,11,55,19,22.43,160-3,11305,19
2014,2015,수유역푸르지오시티,미아동,"10,000",강북구,11,0,21,22.43,160-3,11305,13
2003,2015,목인트라움오피스텔,번동,500,강북구,11,45,17,19.38,446-68,11305,8
2010,2015,삼보힐,번동,"6,500",강북구,11,0,17,37.8,449-22,11305,10
2010,2015,삼보힐,번동,"6,500",강북구,11,0,26,37.8,449-22,11305,11
2010,2015,삼보힐,번동,"5,500",강북구,11,0,30,17.85,449-22,11305,5
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,11,50,1,27.76,230-7,11305,14
2012,2015,제네스타워,수유동,"16,000",강북구,11,0,10,38.23,48-1,11305,8
2005,2015,효성 인텔리안 오피스텔,수유동,"1,000",강북구,11,45,10,30.49,230-7,11305,17
2005,2015,효성 인텔리안 오피스텔,수유동,"3,000",강북구,11,35,13,34.13,230-7,11305,15
2005,2015,효성 인텔리안 오피스텔,수유동,"1,000",강북구,11,50,16,30.49,230-7,11305,9
2012,2015,제네스타워,수유동,"12,000",강북구,11,0,23,33.1,48-1,11305,12
2014,2015,수유역푸르지오시티,미아동,"1,000",강북구,12,50,3,22.43,160-3,11305,15
2014,2015,수유역푸르지오시티,미아동,500,강북구,12,55,5,22.43,160-3,11305,19
2014,2015,수유역푸르지오시티,미아동,500,강북구,12,55,18,22.43,160-3,11305,15
2014,2015,수유역푸르지오시티,미아동,"3,000",강북구,12,42,26,22.43,160-3,11305,8
2014,2015,수유역푸르지오시티,미아동,"4,000",강북구,12,35,28,22.43,160-3,11305,13
2010,2015,삼보힐,번동,"6,500",강북구,12,0,7,37.8,449-22,11305,14
2004,2015,포르텔오피스텔,번동,"1,000",강북구,12,55,9,25.6,417-6,11305,4
2012,2015,제네스타워,수유동,"5,000",강북구,12,30,7,33.1,48-1,11305,5
2012,2015,제네스타워,수유동,"15,000",강북구,12,0,12,37,48-1,11305,19
2012,2015,제네스타워,수유동,"16,000",강북구,12,0,17,38.23,48-1,11305,9
2005,2015,효성 인텔리안 오피스텔,수유동,500,강북구,12,55,23,30.49,230-7,11305,15
2005,2015,수유동이테크밸리오피스텔,수유동,500,강북구,12,60,28,31.63,95-7,11305,11
2005,2015,효성 인텔리안 오피스텔,수유동,"1,000",강북구,12,55,28,34.95,230-7,11305,16
2010,2015,한일그랑빌,수유동,"10,000",강북구,12,0,30,47.52,252-143,11305,6
2010,2015,쏠라리움타워,수유동,"3,000",강북구,12,60,30,35,45-1,11305,12
2014,2016,수유역푸르지오시티,미아동,500,강북구,1,55,4,22.43,160-3,11305,3
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,40,5,22.43,160-3,11305,3
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,50,7,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,40,9,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,55,11,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,50,13,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,45,14,22.43,160-3,11305,13
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,55,18,22.43,160-3,11305,18
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,35,19,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,55,26,22.43,160-3,11305,8
2014,2016,수유역푸르지오시티,미아동,"2,000",강북구,1,50,30,22.43,160-3,11305,12
2003,2016,북한산드림캐슬,번동,"1,000",강북구,1,40,2,24.09,448-2,11305,9
2010,2016,삼보힐,번동,"5,500",강북구,1,0,5,37.45,449-22,11305,9
2003,2016,북한산드림캐슬,번동,"1,500",강북구,1,40,6,24.09,448-2,11305,8
2003,2016,북한산드림캐슬,번동,"6,500",강북구,1,0,11,24.09,448-2,11305,14
2003,2016,목인트라움오피스텔,번동,"3,000",강북구,1,15,18,19.04,446-68,11305,4
2004,2016,포르텔오피스텔,번동,500,강북구,1,60,29,25.6,417-6,11305,8
2003,2016,북한산드림캐슬,번동,"3,000",강북구,1,30,31,24.09,448-2,11305,10
2010,2016,한일그랑빌,수유동,"2,000",강북구,1,60,9,57.38,252-143,11305,3
2010,2016,쏠라리움타워,수유동,"5,000",강북구,1,40,11,35,45-1,11305,12
2012,2016,제네스타워,수유동,"3,500",강북구,1,35,13,29.25,48-1,11305,12
2012,2016,제네스타워,수유동,"16,000",강북구,1,0,15,37.8,48-1,11305,8
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,1,53,16,31.18,230-7,11305,8
2002,2016,두온,수유동,"5,500",강북구,1,0,22,30.29,46-5,11305,2
2003,2016,두온오피스텔,수유동,"4,000",강북구,1,30,30,33.2,223-1,11305,6
2014,2016,수유역푸르지오시티,미아동,500,강북구,2,55,1,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,500,강북구,2,60,4,22.43,160-3,11305,14
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,2,55,13,22.43,160-3,11305,18
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,2,60,15,22.43,160-3,11305,19
2004,2016,포르텔오피스텔,번동,500,강북구,2,60,2,25.6,417-6,11305,7
2015,2016,(454-106),번동,"16,000",강북구,2,0,12,28.14,454-106,11305,8
2003,2016,북한산드림캐슬,번동,"1,000",강북구,2,45,13,24.09,448-2,11305,10
2003,2016,북한산드림캐슬,번동,"2,000",강북구,2,35,16,24.09,448-2,11305,12
2003,2016,목인트라움오피스텔,번동,600,강북구,2,28,17,13.34,446-68,11305,8
2003,2016,목인트라움오피스텔,번동,"3,000",강북구,2,30,17,31.23,446-68,11305,4
2001,2016,밀레니엄 오피스텔,번동,"7,500",강북구,2,0,17,24.95,465-4,11305,5
2003,2016,강북중앙드림빌,번동,"1,000",강북구,2,53,19,28.97,448-7,11305,2
2003,2016,북한산드림캐슬,번동,"1,000",강북구,2,45,22,24.09,448-2,11305,11
2003,2016,목인트라움오피스텔,번동,500,강북구,2,30,26,13.11,446-68,11305,8
2005,2016,효성네오인텔리안,번동,"1,500",강북구,2,55,27,32.97,418-3,11305,5
2004,2016,포르텔오피스텔,번동,"3,000",강북구,2,40,27,25.6,417-6,11305,4
2010,2016,쏠라리움타워,수유동,"3,000",강북구,2,35,2,24.92,45-1,11305,9
2010,2016,쏠라리움타워,수유동,"5,000",강북구,2,25,2,25.11,45-1,11305,12
2012,2016,제네스타워,수유동,"15,500",강북구,2,0,4,37.8,48-1,11305,14
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,45,12,30.49,230-7,11305,4
2012,2016,제네스타워,수유동,"16,000",강북구,2,0,13,37.8,48-1,11305,11
2010,2016,한일그랑빌,수유동,"2,000",강북구,2,60,13,57.38,252-143,11305,3
2010,2016,FIRST VIEW,수유동,"3,500",강북구,2,30,14,19.2,274-3,11305,2
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,55,15,34.51,230-7,11305,16
2003,2016,두온오피스텔,수유동,"1,000",강북구,2,50,16,33.2,223-1,11305,9
2005,2016,수유동이테크밸리오피스텔,수유동,500,강북구,2,55,20,29.61,95-7,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,20,30.49,230-7,11305,16
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,22,30.49,230-7,11305,8
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,50,26,30.49,230-7,11305,13
2014,2016,수유역푸르지오시티,미아동,500,강북구,3,60,5,22.43,160-3,11305,19
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,3,55,12,22.43,160-3,11305,18
2015,2016,(454-106),번동,"21,000",강북구,3,0,2,44.98,454-106,11305,7
2004,2016,포르텔오피스텔,번동,500,강북구,3,60,15,25.6,417-6,11305,12
2012,2016,제네스타워,수유동,"16,000",강북구,3,0,2,37,48-1,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,3,55,7,30.19,230-7,11305,15
2010,2016,쏠라리움타워,수유동,"7,500",강북구,3,0,7,25.62,45-1,11305,9
2010,2016,쏠라리움타워,수유동,"6,000",강북구,3,20,10,35,45-1,11305,6
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,3,55,10,30.49,230-7,11305,14
2010,2016,쏠라리움타워,수유동,"5,000",강북구,3,30,11,35,45-1,11305,6
2005,2016,수유동이테크밸리오피스텔,수유동,"8,000",강북구,3,0,14,27.81,95-7,11305,17
2012,2016,제네스타워,수유동,"16,000",강북구,3,0,25,37.8,48-1,11305,19
2010,2016,삼보힐,번동,"5,500",강북구,4,0,3,37.45,449-22,11305,11
2001,2016,밀레니엄 오피스텔,번동,700,강북구,4,43,14,24.47,465-4,11305,3
2003,2016,강북중앙드림빌,번동,"1,000",강북구,4,60,18,32.49,448-7,11305,7
1991,2016,가든타워오피스텔,번동,500,강북구,4,55,28,40.02,446-13,11305,12
2003,2016,목인트라움오피스텔,번동,500,강북구,4,30,29,13.34,446-68,11305,8
2003,2016,북한산드림캐슬,번동,500,강북구,4,50,29,24.09,448-2,11305,6
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,55,2,30.49,230-7,11305,6
2010,2016,쏠라리움타워,수유동,"3,000",강북구,4,45,2,29.31,45-1,11305,14
2012,2016,제네스타워,수유동,"11,200",강북구,4,0,11,29.25,48-1,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,50,11,30.49,230-7,11305,20
2005,2016,수유동이테크밸리오피스텔,수유동,500,강북구,4,55,25,27.98,95-7,11305,14
2012,2016,제네스타워,수유동,"16,500",강북구,4,0,29,37,48-1,11305,8
2014,2016,수유역푸르지오시티,미아동,"2,000",강북구,5,50,1,22.43,160-3,11305,9
2014,2016,수유역푸르지오시티,미아동,500,강북구,5,55,24,22.43,160-3,11305,3
2004,2016,포르텔오피스텔,번동,500,강북구,5,60,10,25.6,417-6,11305,10
2003,2016,북한산드림캐슬,번동,500,강북구,5,45,11,24.09,448-2,11305,9
2010,2016,삼보힐,번동,"6,500",강북구,5,0,30,39.2,449-22,11305,11
2012,2016,제네스타워,수유동,"12,000",강북구,5,0,9,29.41,48-1,11305,9
2012,2016,제네스타워,수유동,"13,000",강북구,5,0,10,31.65,48-1,11305,15
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,55,26,34.51,230-7,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,50,28,27.76,230-7,11305,8
2014,2016,수유역푸르지오시티,미아동,500,강북구,6,60,3,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"12,000",강북구,6,0,28,22.43,160-3,11305,12
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,6,55,30,22.43,160-3,11305,18
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,50,4,30.49,230-7,11305,14
2002,2016,두온,수유동,"9,500",강북구,6,0,11,36.42,46-5,11305,3
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,55,13,34.13,230-7,11305,14
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,6,55,14,30.49,230-7,11305,16
