건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2017,올림픽파크뷰,방이동,"14,000",송파구,10,0,14,26.92,40-3,11710,7
2017,2017,잠실헤리츠,방이동,"1,000",송파구,10,65,14,16.43,47,11710,4
,2017,대명벨리온,방이동,"5,000",송파구,10,65,14,27.2,43,11710,4
,2017,대명벨리온,방이동,"4,000",송파구,10,40,14,17.12,43,11710,6
,2017,대명벨리온,방이동,"18,500",송파구,10,0,16,27.2,43,11710,4
2003,2017,쌩모리빌오피스텔,방이동,"14,000",송파구,10,0,16,34.66,35-2,11710,5
,2017,대명벨리온,방이동,"1,000",송파구,10,50,17,16.61,43,11710,9
,2017,대명벨리온,방이동,"1,000",송파구,10,85,17,27.2,43,11710,9
,2017,대명벨리온,방이동,"4,000",송파구,10,40,19,17.12,43,11710,12
,2017,대명벨리온,방이동,"1,000",송파구,10,55,20,17.32,43,11710,10
,2017,대명벨리온,방이동,500,송파구,10,55,20,17.32,43,11710,4
2003,2017,I-SPACE 잠실2,방이동,"3,000",송파구,10,50,21,29.6,35-4,11710,8
2002,2017,올림픽파크존오피스텔,방이동,"1,000",송파구,10,45,23,25.78,49-5,11710,6
,2017,대명벨리온,방이동,"14,000",송파구,10,0,26,17.12,43,11710,7
,2017,대명벨리온,방이동,"25,000",송파구,10,0,27,27.2,43,11710,16
,2017,대명벨리온,방이동,500,송파구,10,55,28,17.12,43,11710,9
,2017,대명벨리온,방이동,500,송파구,10,55,31,17.32,43,11710,15
2003,2017,동인트루빌오피스텔,오금동,"1,000",송파구,10,80,26,36.93,45-4,11710,8
2005,2017,갤러리아팰리스,잠실동,"1,000",송파구,11,110,8,38.88,40,11710,8
2005,2017,갤러리아팰리스,잠실동,"3,000",송파구,11,120,10,48.6,40,11710,8
2017,2017,소미골드라인,잠실동,"23,500",송파구,11,0,13,40.42,251-11,11710,3
2017,2017,소미골드라인,잠실동,"23,500",송파구,11,0,14,38.77,251-11,11710,2
2013,2017,잠실아이파크,잠실동,"23,000",송파구,11,0,21,24.42,194,11710,2
2017,2017,소미골드라인,잠실동,"25,000",송파구,11,0,23,40.42,251-11,11710,4
2004,2017,올림픽타워,잠실동,"18,000",송파구,11,0,27,34.02,175-12,11710,1
2006,2017,더샵스타리버,신천동,"25,000",송파구,11,0,27,40.72,11-8,11710,5
2002,2017,나루빌,송파동,500,송파구,11,42,29,18,85-5,11710,4
2002,2017,레이크캐슬,석촌동,"11,000",송파구,11,0,6,25.18,1-6,11710,3
,2017,석촌호수 나인파크 A,석촌동,"1,000",송파구,11,85,8,19.34,24-11,11710,10
2004,2017,백제24시찜질방인삼사우나,석촌동,"10,000",송파구,11,0,9,24.3,15,11710,3
,2017,석촌호수 나인파크 A,석촌동,"1,000",송파구,11,85,11,19.34,24-11,11710,16
,2017,석촌호수 나인파크 B,석촌동,"22,000",송파구,11,0,13,19.34,24-14,11710,20
2004,2017,(175-6),석촌동,"2,000",송파구,11,40,16,19.15,175-6,11710,5
,2017,석촌호수 나인파크 A,석촌동,"22,000",송파구,11,0,18,19.34,24-11,11710,20
,2017,석촌호수 나인파크 B,석촌동,"21,000",송파구,11,0,21,19.34,24-14,11710,21
2004,2017,(175-6),석촌동,"2,000",송파구,11,40,22,19.17,175-6,11710,5
,2017,석촌호수 나인파크 B,석촌동,"1,000",송파구,11,85,22,19.34,24-14,11710,20
,2017,석촌호수 나인파크 B,석촌동,"22,000",송파구,11,0,23,19.34,24-14,11710,10
,2017,석촌호수 나인파크 A,석촌동,"1,000",송파구,11,77,24,19.34,24-11,11710,4
,2017,석촌호수 나인파크 B,석촌동,"20,000",송파구,11,0,24,19.34,24-14,11710,3
2017,2017,(7-19),삼전동,"23,500",송파구,11,0,21,35.97,7-19,11710,4
2013,2017,레이크시티,삼전동,"17,500",송파구,11,0,22,23.24,8,11710,3
2004,2017,한화오벨리스크,가락동,"26,000",송파구,11,0,3,56.85,78-1,11710,3
1990,2017,(79-7),가락동,100,송파구,11,50,10,34.44,79-7,11710,3
2004,2017,가락동우정에쉐르,가락동,"3,000",송파구,11,100,28,72.44,8-1,11710,2
2013,2017,송파푸르지오시티,문정동,"4,000",송파구,11,47,1,24.9,620,11710,7
2013,2017,송파푸르지오시티,문정동,"4,000",송파구,11,43,1,24.9,620,11710,13
2013,2017,송파푸르지오시티,문정동,500,송파구,11,70,1,24.9,620,11710,9
,2017,파크하비오,문정동,"10,000",송파구,11,44,1,40.83,618,11710,18
,2017,파크하비오,문정동,"20,000",송파구,11,0,1,25.08,618,11710,13
,2017,엠스테이트,문정동,"1,000",송파구,11,77,2,29.79,643-1,11710,15
,2017,엠스테이트,문정동,"3,000",송파구,11,72,2,32.43,643-1,11710,7
,2017,엠스테이트,문정동,"1,000",송파구,11,77,2,29.79,643-1,11710,15
2013,2017,송파한화오벨리스크,문정동,"1,000",송파구,11,75,2,29.99,622,11710,12
2013,2017,송파푸르지오시티,문정동,"7,000",송파구,11,40,2,30,620,11710,11
2013,2017,송파푸르지오시티,문정동,"20,000",송파구,11,0,2,24.9,620,11710,13
2013,2017,송파푸르지오시티,문정동,"10,000",송파구,11,30,2,24.9,620,11710,10
2013,2017,송파푸르지오시티,문정동,"10,000",송파구,11,30,2,24.9,620,11710,10
,2017,파크하비오,문정동,"35,000",송파구,11,0,3,48.93,618,11710,7
2013,2017,송파푸르지오시티,문정동,"5,000",송파구,11,60,3,30,620,11710,12
2013,2017,송파푸르지오시티,문정동,"10,000",송파구,11,35,3,30,620,11710,6
,2017,엠스테이트,문정동,"12,000",송파구,11,26,3,29.79,643-1,11710,15
,2017,파크하비오,문정동,"19,000",송파구,11,0,3,25.08,618,11710,14
,2017,파크하비오,문정동,"1,200",송파구,11,106,4,50.06,618,11710,17
,2017,파크하비오,문정동,"15,000",송파구,11,35,4,48.94,618,11710,12
,2017,파크하비오,문정동,"2,000",송파구,11,111,4,48.93,618,11710,10
,2017,파크하비오,문정동,"3,000",송파구,11,54,4,25.08,618,11710,12
2017,2017,문정 아이파크,문정동,"16,000",송파구,11,0,4,21.57,652-5,11710,8
2017,2017,문정 아이파크,문정동,"5,000",송파구,11,40,4,21.57,652-5,11710,7
2017,2017,문정 아이파크,문정동,"16,000",송파구,11,0,4,21.57,652-5,11710,8
2017,2017,문정 아이파크,문정동,"4,000",송파구,11,50,4,25.77,652-5,11710,7
2017,2017,문정 아이파크,문정동,"19,500",송파구,11,0,4,25.77,652-5,11710,16
2013,2017,송파한화오벨리스크,문정동,"20,000",송파구,11,0,4,29.96,622,11710,5
2015,2017,송파 아이파크,문정동,"40,000",송파구,11,0,4,59.95,624,11710,12
2015,2017,송파 아이파크,문정동,"1,000",송파구,11,64,4,25.87,624,11710,5
2013,2017,송파푸르지오시티,문정동,"20,000",송파구,11,0,4,30,620,11710,13
,2017,파크하비오,문정동,"1,000",송파구,11,66,5,27.53,618,11710,16
2017,2017,문정 아이파크,문정동,"18,300",송파구,11,0,5,25.77,652-5,11710,11
2017,2017,문정 아이파크,문정동,"3,000",송파구,11,50,6,21.57,652-5,11710,8
2017,2017,문정 아이파크,문정동,"13,000",송파구,11,25,7,25.77,652-5,11710,12
2013,2017,송파푸르지오시티,문정동,"16,000",송파구,11,0,7,24.9,620,11710,12
2015,2017,송파 아이파크,문정동,"20,000",송파구,11,0,7,29.83,624,11710,4
,2017,파크하비오,문정동,"3,000",송파구,11,62,7,26.53,618,11710,9
,2017,파크하비오,문정동,"37,000",송파구,11,0,7,51.16,618,11710,10
2013,2017,송파푸르지오시티,문정동,"18,500",송파구,11,0,8,24.9,620,11710,10
,2017,파크하비오,문정동,"26,000",송파구,11,0,8,48.96,618,11710,8
,2017,엠스테이트,문정동,"2,000",송파구,11,76,8,37.95,643-1,11710,12
,2017,엠스테이트,문정동,"1,000",송파구,11,65,8,26.14,643-1,11710,12
,2017,파크하비오,문정동,"31,000",송파구,11,0,8,47.04,618,11710,16
,2017,파크하비오,문정동,"3,000",송파구,11,95,8,50.11,618,11710,14
,2017,파크하비오,문정동,"3,000",송파구,11,85,8,48.93,618,11710,9
,2017,파크하비오,문정동,"15,000",송파구,11,0,9,25.08,618,11710,16
2017,2017,문정 아이파크,문정동,"5,000",송파구,11,42,9,21.57,652-5,11710,13
2017,2017,문정 아이파크,문정동,"18,000",송파구,11,0,9,22.89,652-5,11710,16
2013,2017,송파푸르지오시티,문정동,"31,800",송파구,11,0,9,52.17,620,11710,14
,2017,파크하비오,문정동,"36,500",송파구,11,0,10,58.84,618,11710,12
2015,2017,송파 아이파크,문정동,"1,000",송파구,11,70,10,25.87,624,11710,5
2015,2017,송파 아이파크,문정동,"1,000",송파구,11,70,10,25.87,624,11710,3
2013,2017,송파한화오벨리스크,문정동,"2,000",송파구,11,52,10,26.82,622,11710,8
2013,2017,송파푸르지오시티,문정동,"18,900",송파구,11,0,10,29.99,620,11710,5
2013,2017,송파푸르지오시티,문정동,"1,000",송파구,11,63,10,24.9,620,11710,14
,2017,엠스테이트,문정동,"5,000",송파구,11,49,10,27.81,643-1,11710,7
,2017,파크하비오,문정동,"2,000",송파구,11,120,10,48.96,618,11710,9
2017,2017,문정 아이파크,문정동,"19,300",송파구,11,0,10,25.77,652-5,11710,7
,2017,파크하비오,문정동,"38,850",송파구,11,0,11,59.92,618,11710,6
,2017,파크하비오,문정동,"1,000",송파구,11,60,11,25.08,618,11710,16
2017,2017,문정 아이파크,문정동,"17,000",송파구,11,0,11,22.89,652-5,11710,5
2017,2017,문정 아이파크,문정동,"31,500",송파구,11,0,11,37.18,652-5,11710,8
2013,2017,송파푸르지오시티,문정동,"19,600",송파구,11,0,11,30,620,11710,8
,2017,파크하비오,문정동,"4,000",송파구,11,77,11,47.04,618,11710,11
2013,2017,송파푸르지오시티,문정동,"5,000",송파구,11,54,11,30,620,11710,6
2013,2017,송파한화오벨리스크,문정동,"2,000",송파구,11,65,11,26.82,622,11710,7
2017,2017,문정 아이파크,문정동,"18,000",송파구,11,10,13,25.77,652-5,11710,12
2013,2017,송파푸르지오시티,문정동,"7,500",송파구,11,41,13,30,620,11710,7
,2017,파크하비오,문정동,"18,000",송파구,11,0,13,27.53,618,11710,14
2017,2017,문정 아이파크,문정동,"18,500",송파구,11,0,14,25.77,652-5,11710,14
,2017,파크하비오,문정동,"18,000",송파구,11,0,14,26.53,618,11710,13
2013,2017,송파한화오벨리스크,문정동,"20,000",송파구,11,0,14,29.99,622,11710,2
2017,2017,문정 아이파크,문정동,"18,000",송파구,11,0,15,25.77,652-5,11710,11
2017,2017,문정 아이파크,문정동,"19,000",송파구,11,0,15,25.77,652-5,11710,13
2017,2017,문정 아이파크,문정동,"19,500",송파구,11,0,15,25.77,652-5,11710,10
,2017,파크하비오,문정동,"4,000",송파구,11,81,15,47.04,618,11710,14
2015,2017,송파 아이파크,문정동,"20,000",송파구,11,0,15,25.87,624,11710,7
,2017,엠스테이트,문정동,"4,000",송파구,11,54,15,26.15,643-1,11710,16
2017,2017,문정 아이파크,문정동,"1,000",송파구,11,55,15,21.57,652-5,11710,10
2017,2017,문정 아이파크,문정동,"5,000",송파구,11,40,15,21.57,652-5,11710,5
2017,2017,문정 아이파크,문정동,"15,000",송파구,11,0,15,21.57,652-5,11710,4
,2017,파크하비오,문정동,"2,000",송파구,11,85,16,42.54,618,11710,9
,2017,엠스테이트,문정동,"2,000",송파구,11,63,16,29.79,643-1,11710,17
2017,2017,문정 아이파크,문정동,"17,000",송파구,11,0,16,22.4,652-5,11710,14
2017,2017,문정 아이파크,문정동,"21,000",송파구,11,0,16,25.77,652-5,11710,9
,2017,엠스테이트,문정동,"3,000",송파구,11,60,17,26.15,643-1,11710,13
2013,2017,송파푸르지오시티,문정동,"1,000",송파구,11,75,17,29.63,620,11710,4
,2017,파크하비오,문정동,"33,000",송파구,11,0,17,48.96,618,11710,3
,2017,파크하비오,문정동,"1,000",송파구,11,105,17,48.96,618,11710,8
2016,2017,프라비다옥토,문정동,"24,000",송파구,11,0,17,41.3,652-1,11710,8
2017,2017,문정 아이파크,문정동,"3,000",송파구,11,50,17,21.57,652-5,11710,6
,2017,파크하비오,문정동,"37,000",송파구,11,0,18,51.16,618,11710,13
,2017,엠스테이트,문정동,"3,000",송파구,11,64,18,29.79,643-1,11710,15
2013,2017,송파한화오벨리스크,문정동,"20,000",송파구,11,0,18,29.96,622,11710,10
2013,2017,송파한화오벨리스크,문정동,"20,000",송파구,11,0,18,29.96,622,11710,10
2013,2017,송파한화오벨리스크,문정동,"17,300",송파구,11,0,18,24.66,622,11710,15
,2017,파크하비오,문정동,"35,000",송파구,11,0,18,48.93,618,11710,2
,2017,파크하비오,문정동,"17,500",송파구,11,0,18,24.58,618,11710,13
2017,2017,문정 아이파크,문정동,"15,000",송파구,11,0,18,21.57,652-5,11710,12
2017,2017,문정 아이파크,문정동,"17,500",송파구,11,0,19,22.89,652-5,11710,16
2017,2017,문정 아이파크,문정동,"1,000",송파구,11,60,20,22.89,652-5,11710,10
2013,2017,송파푸르지오시티,문정동,"2,000",송파구,11,145,21,52.17,620,11710,13
,2017,엠스테이트,문정동,"22,500",송파구,11,0,22,26.15,643-1,11710,16
2017,2017,문정 아이파크,문정동,"10,000",송파구,11,25,22,22.4,652-5,11710,15
2013,2017,송파푸르지오시티,문정동,"21,000",송파구,11,0,22,30,620,11710,15
2017,2017,문정 아이파크,문정동,"16,000",송파구,11,0,22,21.57,652-5,11710,12
2017,2017,문정 아이파크,문정동,"10,000",송파구,11,29,23,25.77,652-5,11710,10
2017,2017,문정 아이파크,문정동,"10,000",송파구,11,30,23,25.77,652-5,11710,10
2017,2017,힐스테이트에코송파,문정동,"16,500",송파구,11,0,23,21.06,639-5,11710,12
,2017,파크하비오,문정동,"34,000",송파구,11,0,23,48.93,618,11710,12
,2017,파크하비오,문정동,"3,000",송파구,11,137,24,59.51,618,11710,15
,2017,파크하비오,문정동,"32,000",송파구,11,0,24,48.93,618,11710,9
2013,2017,송파한화오벨리스크,문정동,"2,000",송파구,11,70,24,29.99,622,11710,15
2013,2017,송파푸르지오시티,문정동,"3,000",송파구,11,60,24,29.63,620,11710,6
2017,2017,문정 아이파크,문정동,"19,000",송파구,11,0,24,25.77,652-5,11710,12
2017,2017,문정 아이파크,문정동,"1,000",송파구,11,65,25,25.77,652-5,11710,6
2017,2017,문정 아이파크,문정동,"18,500",송파구,11,0,25,25.77,652-5,11710,8
,2017,파크하비오,문정동,"17,000",송파구,11,55,25,48.96,618,11710,7
,2017,파크하비오,문정동,"1,000",송파구,11,65,25,24.58,618,11710,16
,2017,파크하비오,문정동,"31,000",송파구,11,0,25,47.04,618,11710,12
,2017,파크하비오,문정동,"32,000",송파구,11,0,25,48.96,618,11710,5
,2017,파크하비오,문정동,"33,000",송파구,11,0,25,49.83,618,11710,6
2013,2017,송파한화오벨리스크,문정동,"1,000",송파구,11,67,25,26.82,622,11710,13
2015,2017,송파 아이파크,문정동,"1,000",송파구,11,80,25,29.83,624,11710,8
,2017,엠스테이트,문정동,"1,000",송파구,11,72,25,29.79,643-1,11710,7
2017,2017,문정 아이파크,문정동,"2,000",송파구,11,55,25,21.57,652-5,11710,11
2017,2017,문정 아이파크,문정동,"1,000",송파구,11,60,25,22.4,652-5,11710,10
2017,2017,문정 아이파크,문정동,"5,000",송파구,11,40,25,22.89,652-5,11710,14
,2017,엠스테이트,문정동,"22,500",송파구,11,0,26,26.15,643-1,11710,17
,2017,파크하비오,문정동,"2,000",송파구,11,60,26,26.16,618,11710,12
2017,2017,문정 아이파크,문정동,"16,000",송파구,11,0,26,21.57,652-5,11710,7
2015,2017,송파 아이파크,문정동,"20,000",송파구,11,0,27,25.87,624,11710,12
,2017,파크하비오,문정동,"32,000",송파구,11,0,27,47.37,618,11710,13
,2017,파크하비오,문정동,"3,000",송파구,11,105,27,47.04,618,11710,3
2017,2017,문정 아이파크,문정동,"16,500",송파구,11,0,27,21.57,652-5,11710,15
2015,2017,송파 아이파크,문정동,"34,000",송파구,11,0,27,49.95,624,11710,4
2017,2017,문정 아이파크,문정동,"3,000",송파구,11,50,27,21.57,652-5,11710,6
,2017,파크하비오,문정동,"3,000",송파구,11,54,27,23.92,618,11710,12
2015,2017,송파 아이파크,문정동,"2,000",송파구,11,110,27,38.8,624,11710,3
2017,2017,문정 아이파크,문정동,"17,000",송파구,11,0,27,25.77,652-5,11710,10
2015,2017,송파 아이파크,문정동,"1,000",송파구,11,85,28,29.88,624,11710,8
2015,2017,송파 아이파크,문정동,"3,000",송파구,11,62,28,25.87,624,11710,5
2013,2017,송파한화오벨리스크,문정동,"17,000",송파구,11,0,28,24.66,622,11710,2
2013,2017,송파푸르지오시티,문정동,"17,800",송파구,11,0,28,24.75,620,11710,8
,2017,파크하비오,문정동,"1,000",송파구,11,65,28,25.91,618,11710,15
2017,2017,문정 아이파크,문정동,"5,000",송파구,11,50,28,25.77,652-5,11710,9
2017,2017,문정 아이파크,문정동,"3,000",송파구,11,48,28,22.4,652-5,11710,6
2017,2017,문정 아이파크,문정동,"16,500",송파구,11,0,28,21.57,652-5,11710,13
2013,2017,송파한화오벨리스크,문정동,"16,500",송파구,11,0,29,24.66,622,11710,4
2016,2017,프라비다옥토,문정동,"2,000",송파구,11,70,29,29.15,652-1,11710,7
2013,2017,송파푸르지오시티,문정동,"17,000",송파구,11,0,29,24.9,620,11710,14
2017,2017,문정 아이파크,문정동,"3,000",송파구,11,50,29,22.4,652-5,11710,9
2017,2017,문정 아이파크,문정동,"16,000",송파구,11,0,29,21.57,652-5,11710,15
,2017,엠스테이트,문정동,"1,000",송파구,11,70,30,27.81,643-1,11710,4
,2017,엠스테이트,문정동,"1,000",송파구,11,65,30,26.15,643-1,11710,6
,2017,엠스테이트,문정동,"1,000",송파구,11,73,30,29.79,643-1,11710,11
,2017,파크하비오,문정동,"15,000",송파구,11,90,30,59.51,618,11710,5
2017,2017,문정 아이파크,문정동,"17,000",송파구,11,0,30,25.77,652-5,11710,8
2017,2017,문정 아이파크,문정동,"1,000",송파구,11,60,30,21.57,652-5,11710,13
2017,2017,문정 아이파크,문정동,"1,000",송파구,11,60,30,21.57,652-5,11710,10
2004,2017,보보스타워,방이동,"9,000",송파구,11,0,1,26.97,47-13,11710,2
2004,2017,잠실리시온,방이동,"1,000",송파구,11,94,1,43.05,22-5,11710,7
,2017,대명벨리온,방이동,"13,500",송파구,11,0,1,17.12,43,11710,6
,2017,대명벨리온,방이동,"5,000",송파구,11,35,2,17.12,43,11710,16
,2017,대명벨리온,방이동,"4,000",송파구,11,42,2,17.12,43,11710,17
2010,2017,제노비아,방이동,"35,000",송파구,11,0,3,59.37,185-16,11710,7
,2017,대명벨리온,방이동,500,송파구,11,55,3,17.12,43,11710,9
,2017,대명벨리온,방이동,"1,000",송파구,11,50,3,16.61,43,11710,13
2017,2017,잠실헤리츠,방이동,"14,500",송파구,11,0,7,16.43,47,11710,3
,2017,대명벨리온,방이동,"1,000",송파구,11,50,8,16.61,43,11710,13
,2017,대명벨리온,방이동,"1,000",송파구,11,55,8,17.12,43,11710,13
,2017,대명벨리온,방이동,"1,000",송파구,11,50,11,17.12,43,11710,17
,2017,대명벨리온,방이동,"4,000",송파구,11,40,11,17.32,43,11710,16
2004,2017,올림픽파크뷰,방이동,"1,000",송파구,11,70,11,30.39,40-3,11710,9
,2017,대명벨리온,방이동,"1,000",송파구,11,50,13,17.12,43,11710,10
2016,2017,올림픽파크리움,방이동,"3,000",송파구,11,50,15,21.09,51,11710,8
2003,2017,I-SPACE 잠실2,방이동,"1,500",송파구,11,65,15,29.6,35-4,11710,7
2003,2017,I-SPACE 잠실2,방이동,"1,000",송파구,11,70,15,29.6,35-4,11710,9
2017,2017,잠실헤리츠,방이동,"1,000",송파구,11,55,17,18.22,47,11710,4
,2017,대명벨리온,방이동,"15,000",송파구,11,0,18,17.32,43,11710,11
2004,2017,보보스타워,방이동,500,송파구,11,50,18,23.94,47-13,11710,6
2004,2017,잠실리시온,방이동,"22,000",송파구,11,0,18,43.05,22-5,11710,18
2017,2017,잠실헤리츠,방이동,"17,000",송파구,11,0,18,20.97,47,11710,7
,2017,대명벨리온,방이동,"3,000",송파구,11,45,19,17.12,43,11710,15
2017,2017,잠실헤리츠,방이동,"3,000",송파구,11,55,20,16.43,47,11710,12
2002,2017,올림픽파크존오피스텔,방이동,"10,500",송파구,11,0,21,24.13,49-5,11710,8
2007,2017,엘엠오피스텔,방이동,"3,000",송파구,11,30,21,22.32,49-8,11710,3
2004,2017,보보스타워,방이동,"8,000",송파구,11,0,27,19.14,47-13,11710,8
2017,2017,잠실헤리츠,방이동,"1,000",송파구,11,70,27,20.97,47,11710,15
2017,2017,잠실헤리츠,방이동,"1,000",송파구,11,65,27,20.97,47,11710,4
,2017,대명벨리온,방이동,500,송파구,11,55,27,16.61,43,11710,12
,2017,대명벨리온,방이동,"16,000",송파구,11,0,29,17.12,43,11710,11
2017,2017,잠실헤리츠,방이동,"1,000",송파구,11,65,30,18.22,47,11710,4
2003,2017,동인트루빌오피스텔,오금동,"1,000",송파구,11,80,17,34.81,45-4,11710,10
2003,2017,동인트루빌오피스텔,오금동,"13,000",송파구,11,30,27,36.93,45-4,11710,8
2004,2017,올림픽타워,잠실동,"16,000",송파구,12,0,6,34.02,175-12,11710,19
2013,2017,잠실아이파크,잠실동,"5,000",송파구,12,55,6,24.42,194,11710,3
2013,2017,잠실아이파크,잠실동,"1,000",송파구,12,80,6,24.42,194,11710,10
2013,2017,잠실아이파크,잠실동,"20,000",송파구,12,0,13,24.42,194,11710,5
2016,2017,(249-10),잠실동,"19,000",송파구,12,0,15,34.58,249-10,11710,2
2002,2017,동명하이텔,잠실동,"12,000",송파구,12,0,15,19.47,251-9,11710,5
2013,2017,잠실아이파크,잠실동,"20,000",송파구,12,0,16,24.42,194,11710,4
2013,2017,잠실아이파크,잠실동,"6,000",송파구,12,40,19,24.42,194,11710,7
2006,2017,더샵스타리버,신천동,"32,000",송파구,12,0,7,54.57,11-8,11710,3
2013,2017,잠실 푸르지오 월드마크,신천동,"6,000",송파구,12,160,19,60.75,11-4,11710,5
2002,2017,한솔파크빌,송파동,"1,000",송파구,12,95,5,49.52,18-10,11710,3
2001,2017,상아빌리지,송파동,"13,000",송파구,12,0,7,31.35,18-9,11710,4
,2017,석촌호수 나인파크 A,석촌동,"21,000",송파구,12,0,29,19.34,24-11,11710,7
2004,2017,송파가락두산위브센티움,가락동,"15,000",송파구,12,0,2,37.35,98,11710,5
2004,2017,송파가락두산위브센티움,가락동,"13,500",송파구,12,0,5,29.3,98,11710,3
2012,2017,샹그리라,가락동,"1,000",송파구,12,45,19,19.34,166-26,11710,3
2004,2017,가락동우정에쉐르,가락동,"30,000",송파구,12,0,26,78.12,8-1,11710,3
2011,2017,송파KCC웰츠타워,가락동,"1,000",송파구,12,80,29,39.49,77-4,11710,8
2017,2017,문정 아이파크,문정동,"18,000",송파구,12,0,1,25.77,652-5,11710,13
2017,2017,문정 아이파크,문정동,"4,000",송파구,12,50,1,25.77,652-5,11710,8
2017,2017,문정 아이파크,문정동,"20,000",송파구,12,0,1,25.77,652-5,11710,15
2017,2017,문정 아이파크,문정동,"5,000",송파구,12,40,1,22.89,652-5,11710,5
,2017,파크하비오,문정동,"2,000",송파구,12,65,1,25.73,618,11710,16
,2017,파크하비오,문정동,"15,000",송파구,12,45,1,48.93,618,11710,13
,2017,파크하비오,문정동,"32,000",송파구,12,0,1,48.93,618,11710,13
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,60,1,22.89,652-5,11710,4
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,60,2,21.57,652-5,11710,14
2017,2017,문정 아이파크,문정동,"16,000",송파구,12,0,2,22.89,652-5,11710,7
2017,2017,문정 아이파크,문정동,"16,500",송파구,12,0,2,22.89,652-5,11710,12
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,70,2,25.77,652-5,11710,11
2017,2017,문정 아이파크,문정동,"10,000",송파구,12,30,2,25.77,652-5,11710,15
2017,2017,문정 아이파크,문정동,"18,000",송파구,12,0,2,25.77,652-5,11710,14
2017,2017,문정 아이파크,문정동,"19,000",송파구,12,0,2,25.77,652-5,11710,10
2017,2017,문정 아이파크,문정동,"19,500",송파구,12,0,2,25.77,652-5,11710,9
2017,2017,문정 아이파크,문정동,"22,000",송파구,12,0,2,25.77,652-5,11710,12
,2017,파크하비오,문정동,"33,000",송파구,12,0,2,50.5,618,11710,13
,2017,파크하비오,문정동,"4,000",송파구,12,44,2,24.72,618,11710,17
2015,2017,송파 아이파크,문정동,"5,000",송파구,12,58,2,29.88,624,11710,5
2017,2017,문정 아이파크,문정동,"15,000",송파구,12,0,3,22.89,652-5,11710,5
,2017,파크하비오,문정동,"2,000",송파구,12,102,4,48.96,618,11710,14
2013,2017,송파한화오벨리스크,문정동,"17,500",송파구,12,0,4,29.96,622,11710,12
2013,2017,송파한화오벨리스크,문정동,"18,000",송파구,12,0,5,26.82,622,11710,14
2013,2017,송파한화오벨리스크,문정동,"1,000",송파구,12,65,5,26.82,622,11710,10
2013,2017,송파푸르지오시티,문정동,"11,000",송파구,12,40,5,29.99,620,11710,6
,2017,파크하비오,문정동,"1,000",송파구,12,55,5,23.66,618,11710,10
2013,2017,송파푸르지오시티,문정동,"4,000",송파구,12,50,5,30,620,11710,4
2017,2017,문정 아이파크,문정동,"5,000",송파구,12,42,5,22.89,652-5,11710,11
2017,2017,문정 아이파크,문정동,"16,500",송파구,12,0,5,22.89,652-5,11710,11
,2017,파크하비오,문정동,"36,000",송파구,12,0,6,50.68,618,11710,18
,2017,파크하비오,문정동,"1,000",송파구,12,50,6,26.16,618,11710,18
2016,2017,프라비다옥토,문정동,"14,700",송파구,12,0,6,19.74,652-1,11710,11
2013,2017,송파푸르지오시티,문정동,"23,000",송파구,12,0,6,30,620,11710,13
2017,2017,문정 아이파크,문정동,"3,000",송파구,12,53,6,22.89,652-5,11710,15
2013,2017,송파한화오벨리스크,문정동,"1,000",송파구,12,64,6,26.82,622,11710,5
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,75,7,25.77,652-5,11710,10
,2017,파크하비오,문정동,"3,000",송파구,12,126,7,59.97,618,11710,2
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,68,7,25.77,652-5,11710,14
2013,2017,송파푸르지오시티,문정동,"21,000",송파구,12,0,7,30,620,11710,7
,2017,파크하비오,문정동,"31,473",송파구,12,0,8,50.11,618,11710,14
2017,2017,문정 아이파크,문정동,"19,000",송파구,12,0,8,25.77,652-5,11710,11
2017,2017,문정 아이파크,문정동,"32,000",송파구,12,0,9,39.05,652-5,11710,5
2017,2017,문정 아이파크,문정동,"32,000",송파구,12,0,9,39.05,652-5,11710,5
2017,2017,문정 아이파크,문정동,"17,500",송파구,12,0,9,25.77,652-5,11710,8
2017,2017,문정 아이파크,문정동,"5,000",송파구,12,50,9,25.77,652-5,11710,7
2017,2017,문정 아이파크,문정동,"4,000",송파구,12,50,9,25.77,652-5,11710,7
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,70,9,25.77,652-5,11710,14
2017,2017,문정 아이파크,문정동,"1,000",송파구,12,60,9,22.89,652-5,11710,11
2017,2017,문정 아이파크,문정동,"16,000",송파구,12,0,9,21.57,652-5,11710,6
2016,2017,프라비다옥토,문정동,"1,000",송파구,12,58,9,18.75,652-1,11710,8
,2017,엠스테이트,문정동,500,송파구,12,75,9,29.79,643-1,11710,5
,2017,엠스테이트,문정동,"22,500",송파구,12,0,9,26.15,643-1,11710,17
2013,2017,송파한화오벨리스크,문정동,"5,000",송파구,12,50,9,26.82,622,11710,10
,2017,파크하비오,문정동,"33,000",송파구,12,0,9,48.96,618,11710,6
