건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2006,2017,충정로대우디오빌,합동,"10,000",서대문구,3,40,7,29.26,117,11410,5
2005,2017,SK리쳄블,합동,"5,000",서대문구,3,75,11,41.57,116,11410,11
2005,2017,SK리쳄블,합동,500,서대문구,3,85,29,34.22,116,11410,4
2005,2017,SK리쳄블,합동,"1,000",서대문구,3,135,31,61.23,116,11410,14
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,3,18,2,19.4,190,11410,2
2006,2017,쎄미앙 오피스텔,미근동,"9,500",서대문구,3,18,5,22.61,190,11410,3
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,3,19,18,19.4,190,11410,6
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,3,21,22,22.61,190,11410,4
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,3,0,11,26.75,104-5,11410,17
2014,2017,신촌자이엘라,대현동,"1,000",서대문구,3,90,16,29.62,104-36,11410,10
2014,2017,신촌푸르지오시티,대현동,"2,000",서대문구,3,80,29,28.43,104-5,11410,19
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,3,0,30,26.75,104-5,11410,11
2004,2017,아남오피스텔,창천동,"3,500",서대문구,3,55,29,28.5,20-41,11410,8
2007,2017,브라운스톤 연희,연희동,"2,000",서대문구,3,80,4,28.79,194-30,11410,4
2004,2017,라이온스톤,연희동,"5,000",서대문구,3,30,10,19.81,103-6,11410,2
2005,2017,스페이스엠,연희동,"5,000",서대문구,3,30,15,19.01,103-7,11410,4
2001,2017,연희소프트빌,연희동,"8,500",서대문구,3,0,17,16.2,212-2,11410,9
2003,2017,파라다이스텔에스비,연희동,500,서대문구,3,55,23,19.24,80-7,11410,9
2007,2017,브라운스톤 연희,연희동,"17,000",서대문구,3,0,27,28.79,194-30,11410,5
2009,2017,서대문 디오빌 오피스텔,충정로2가,"6,000",서대문구,4,47,8,25.35,192,11410,12
2009,2017,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,4,70,11,25.35,192,11410,14
2009,2017,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,4,60,11,25.35,192,11410,19
2009,2017,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,4,50,17,25.35,192,11410,9
2009,2017,서대문 디오빌 오피스텔,충정로2가,"11,000",서대문구,4,19,17,25.35,192,11410,11
2009,2017,서대문 디오빌 오피스텔,충정로2가,"10,000",서대문구,4,30,25,25.35,192,11410,3
2006,2017,충정로대우디오빌,합동,"20,000",서대문구,4,0,6,29.26,117,11410,3
2006,2017,충정로대우디오빌,합동,"30,000",서대문구,4,0,10,59.02,117,11410,9
2005,2017,SK리쳄블,합동,"24,500",서대문구,4,0,11,41.57,116,11410,15
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,4,21,9,22.61,190,11410,5
2006,2017,쎄미앙 오피스텔,미근동,"9,000",서대문구,4,18,16,19.4,190,11410,9
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,4,0,4,26.82,104-5,11410,11
2014,2017,신촌푸르지오시티,대현동,"5,000",서대문구,4,60,6,28.43,104-5,11410,8
2014,2017,신촌푸르지오시티,대현동,"18,000",서대문구,4,0,6,23.38,104-5,11410,16
2014,2017,신촌푸르지오시티,대현동,"18,000",서대문구,4,0,8,26.75,104-5,11410,16
2014,2017,신촌푸르지오시티,대현동,"21,000",서대문구,4,0,15,28.43,104-5,11410,21
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,4,0,15,28.43,104-5,11410,21
2003,2017,파라다이스텔에스비,연희동,500,서대문구,4,50,3,15.94,80-7,11410,9
2002,2017,(76-24),연희동,"1,000",서대문구,4,50,4,25.73,76-24,11410,7
2002,2017,오벨리스크,연희동,"1,000",서대문구,4,50,8,20.39,121-4,11410,3
2007,2017,브라운스톤 연희,연희동,"40,000",서대문구,4,80,21,156.24,194-30,11410,11
2001,2017,연희소프트빌,연희동,"7,000",서대문구,4,0,22,16.2,212-2,11410,5
2004,2017,(188-3),연희동,"1,000",서대문구,4,60,24,19.04,188-3,11410,4
2007,2017,현대싱그런,연희동,"5,000",서대문구,4,130,26,86.17,340-27,11410,7
2005,2017,SK리쳄블,합동,"19,000",서대문구,5,0,1,34.22,116,11410,16
2005,2017,SK리쳄블,합동,"24,000",서대문구,5,0,5,41.57,116,11410,11
2005,2017,SK리쳄블,합동,"22,000",서대문구,5,0,27,34.22,116,11410,15
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,5,20,2,22.61,190,11410,2
2006,2017,쎄미앙 오피스텔,미근동,"10,000",서대문구,5,21,15,22.61,190,11410,7
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,5,80,16,26.75,104-5,11410,18
2004,2017,이화인비따레오피스텔,대현동,"10,000",서대문구,5,0,20,23.76,45-5,11410,4
2015,2017,SONG'S 8,대현동,"3,000",서대문구,5,65,26,20.3,56-119,11410,3
2014,2017,신촌푸르지오시티,대현동,"9,000",서대문구,5,45,27,25.76,104-5,11410,19
2004,2017,시아 루비움,연희동,"3,000",서대문구,5,30,26,17.16,78-4,11410,4
2009,2017,코지펠리스,홍은동,"20,500",서대문구,5,0,8,56.12,165-2,11410,10
2003,2017,동림오벨리스크,홍은동,"1,000",서대문구,5,35,17,17.34,396-25,11410,6
2009,2017,서대문 디오빌 오피스텔,충정로2가,"7,000",서대문구,6,42,5,25.35,192,11410,12
2009,2017,서대문 디오빌 오피스텔,충정로2가,"20,000",서대문구,6,0,6,35.53,192,11410,3
2009,2017,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,6,60,7,25.35,192,11410,15
2009,2017,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,6,50,9,25.35,192,11410,12
2009,2017,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,6,60,21,25.35,192,11410,4
2005,2017,SK리쳄블,합동,"20,000",서대문구,6,0,1,34.22,116,11410,10
2005,2017,SK리쳄블,합동,"19,500",서대문구,6,0,6,34.22,116,11410,12
2006,2017,충정로대우디오빌,합동,"30,500",서대문구,6,0,10,61.73,117,11410,7
2006,2017,충정로대우디오빌,합동,"20,000",서대문구,6,50,12,61.22,117,11410,11
2005,2017,SK리쳄블,합동,"1,000",서대문구,6,95,30,41.57,116,11410,13
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,6,0,9,27.66,104-5,11410,11
2004,2017,이화인비따레오피스텔,대현동,"10,000",서대문구,6,0,15,23.76,45-5,11410,4
2014,2017,신촌푸르지오시티,대현동,"6,000",서대문구,6,60,15,26.75,104-5,11410,21
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,6,80,27,26.82,104-5,11410,11
2014,2017,신촌푸르지오시티,대현동,"12,000",서대문구,6,50,29,28.43,104-5,11410,17
2004,2017,홍익사랑,창천동,"1,000",서대문구,6,50,3,22.11,490,11410,8
2004,2017,홍익사랑,창천동,"2,000",서대문구,6,100,3,44.22,490,11410,8
2004,2017,홍익사랑,창천동,"10,000",서대문구,6,10,8,22.11,490,11410,8
2004,2017,홍익사랑,창천동,"11,000",서대문구,6,0,15,22.11,490,11410,7
2005,2017,신촌 르메이에르타운5,창천동,"5,000",서대문구,6,50,19,26.34,29-81,11410,14
2004,2017,경선파인 오피스텔,창천동,"2,000",서대문구,6,80,28,27.31,97-64,11410,2
2003,2017,(136-7),연희동,"12,000",서대문구,6,10,1,26.03,136-7,11410,6
2005,2017,연희체스트빌,연희동,200,서대문구,6,62,5,16.83,218-1,11410,8
2005,2017,스페이스엠,연희동,"9,000",서대문구,6,0,20,19.01,103-7,11410,1
2003,2017,(446-270),연희동,"4,500",서대문구,6,0,21,15.84,446-270,11410,3
2003,2017,(413-126),연희동,"7,800",서대문구,6,0,21,26.36,413-126,11410,3
2003,2017,파라다이스텔에스비,연희동,500,서대문구,6,55,27,19.24,80-7,11410,8
2002,2017,(76-24),연희동,"1,000",서대문구,6,50,28,25.73,76-24,11410,5
2003,2017,(413-126),연희동,"2,000",서대문구,6,20,29,18.46,413-126,11410,1
2003,2017,(413-126),연희동,"1,000",서대문구,6,40,30,26.36,413-126,11410,2
2009,2017,코지펠리스,홍은동,"20,500",서대문구,6,0,14,56.12,165-2,11410,8
2009,2017,코지펠리스,홍은동,"17,500",서대문구,6,0,20,56.12,165-2,11410,3
2003,2017,동림오벨리스크,홍은동,"8,000",서대문구,6,0,26,17.34,396-25,11410,3
2009,2017,서대문 디오빌 오피스텔,충정로2가,"18,000",서대문구,7,0,3,25.35,192,11410,10
2009,2017,서대문 디오빌 오피스텔,충정로2가,"7,000",서대문구,7,43,5,25.35,192,11410,16
2009,2017,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,7,70,8,25.35,192,11410,7
2009,2017,서대문 디오빌 오피스텔,충정로2가,"16,000",서대문구,7,0,12,25.35,192,11410,10
2009,2017,서대문 디오빌 오피스텔,충정로2가,"17,500",서대문구,7,0,17,25.35,192,11410,9
2006,2017,충정로대우디오빌,합동,"2,000",서대문구,7,130,1,61.22,117,11410,15
2006,2017,충정로대우디오빌,합동,"2,000",서대문구,7,70,4,29.25,117,11410,14
2005,2017,SK리쳄블,합동,"1,000",서대문구,7,90,4,41.57,116,11410,7
2014,2017,신촌푸르지오시티,대현동,"19,000",서대문구,7,0,7,23.7,104-5,11410,21
2014,2017,신촌자이엘라,대현동,"1,000",서대문구,7,90,14,29.62,104-36,11410,8
2015,2017,(90-41),대현동,"9,000",서대문구,7,0,15,14.04,90-41,11410,6
2014,2017,신촌자이엘라,대현동,"10,000",서대문구,7,55,18,32.1,104-36,11410,4
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,7,100,18,27.66,104-5,11410,11
2014,2017,신촌푸르지오시티,대현동,"22,000",서대문구,7,0,19,26.82,104-5,11410,9
2014,2017,신촌푸르지오시티,대현동,"4,000",서대문구,7,60,22,23.38,104-5,11410,13
2015,2017,(90-41),대현동,"5,000",서대문구,7,35,29,14.5,90-41,11410,6
2006,2017,(90-1),대신동,"4,000",서대문구,7,58,4,25.69,90-1,11410,5
2006,2017,(90-1),대신동,"2,000",서대문구,7,75,21,28.34,90-1,11410,4
2004,2017,아남오피스텔,창천동,"1,000",서대문구,7,65,5,28.5,20-41,11410,14
2005,2017,신촌 르메이에르타운5,창천동,"1,000",서대문구,7,67,13,26.67,29-81,11410,10
2002,2017,창천오피스텔,창천동,"3,000",서대문구,7,25,15,13.33,92-7,11410,2
2004,2017,경선파인 오피스텔,창천동,"3,000",서대문구,7,70,22,20.52,97-64,11410,3
2004,2017,경선파인 오피스텔,창천동,"1,000",서대문구,7,65,23,19.89,97-64,11410,5
2002,2017,창천오피스텔,창천동,"7,000",서대문구,7,0,24,13.33,92-7,11410,4
2002,2017,창천오피스텔,창천동,"1,000",서대문구,7,50,26,17.82,92-7,11410,4
2007,2017,현대싱그런,연희동,"33,000",서대문구,7,0,1,86.17,340-27,11410,3
2003,2017,(136-7),연희동,"10,000",서대문구,7,20,4,25.04,136-7,11410,4
2004,2017,라이온스톤,연희동,"8,000",서대문구,7,20,6,22.54,103-6,11410,6
2003,2017,(136-7),연희동,"13,000",서대문구,7,0,7,26.03,136-7,11410,4
2004,2017,(188-3),연희동,"1,000",서대문구,7,60,10,19.04,188-3,11410,2
2007,2017,현대싱그런,연희동,"32,000",서대문구,7,0,19,86.17,340-27,11410,4
2003,2017,(188-57),연희동,"10,000",서대문구,7,0,20,19.94,188-57,11410,2
2007,2017,현대싱그런,연희동,"28,500",서대문구,7,0,24,86.17,340-27,11410,7
2003,2017,(188-57),연희동,"10,000",서대문구,7,0,24,19.94,188-57,11410,4
2003,2017,(188-57),연희동,"1,000",서대문구,7,58,25,18.9,188-57,11410,3
2003,2017,동림오벨리스크,홍은동,"7,000",서대문구,7,0,5,24.48,396-25,11410,5
2009,2017,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,8,72,4,25.35,192,11410,6
2009,2017,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,8,50,29,25.35,192,11410,15
2006,2017,충정로대우디오빌,합동,"19,000",서대문구,8,0,2,30.86,117,11410,3
2006,2017,충정로대우디오빌,합동,"20,000",서대문구,8,40,3,61.73,117,11410,5
2006,2017,충정로대우디오빌,합동,"19,000",서대문구,8,0,12,30.86,117,11410,3
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,8,11,26,22.61,190,11410,9
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,8,0,4,26.76,104-5,11410,17
2017,2017,이대프리젠#2,대현동,"2,000",서대문구,8,60,11,15.24,90-44,11410,4
2017,2017,이대프리젠#2,대현동,"1,000",서대문구,8,65,11,15.06,90-44,11410,8
2015,2017,(90-41),대현동,"9,000",서대문구,8,0,11,14.5,90-41,11410,3
2014,2017,신촌푸르지오시티,대현동,"20,000",서대문구,8,0,12,27.4,104-5,11410,18
2014,2017,신촌푸르지오시티,대현동,"14,000",서대문구,8,20,19,25.76,104-5,11410,19
2015,2017,(90-58),대현동,"3,000",서대문구,8,55,24,18.27,90-58,11410,5
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,8,75,26,26.75,104-5,11410,17
2014,2017,신촌자이엘라,대현동,"23,000",서대문구,8,0,30,29.62,104-36,11410,15
2006,2017,신영스카이텔,창천동,"7,000",서대문구,8,40,3,27.14,20-51,11410,8
2004,2017,경선파인 오피스텔,창천동,"1,000",서대문구,8,65,6,19.38,97-64,11410,4
2005,2017,신촌 르메이에르타운5,창천동,"15,000",서대문구,8,0,15,26.34,29-81,11410,15
2005,2017,스페이스엠,연희동,"9,000",서대문구,8,0,4,19.01,103-7,11410,5
2007,2017,현대싱그런,연희동,"36,000",서대문구,8,0,7,86.17,340-27,11410,10
2003,2017,정연지오빌ll,연희동,500,서대문구,8,60,9,22.23,88-11,11410,5
2005,2017,스페이스엠,연희동,"9,000",서대문구,8,0,11,19.01,103-7,11410,2
2003,2017,파라다이스텔에스비,연희동,"1,000",서대문구,8,50,12,15.94,80-7,11410,10
2002,2017,오벨리스크,연희동,"7,000",서대문구,8,0,15,20.39,121-4,11410,5
2007,2017,현대싱그런,연희동,"33,000",서대문구,8,0,16,89.73,340-27,11410,1
2002,2017,(76-24),연희동,"1,000",서대문구,8,50,17,25.73,76-24,11410,4
2002,2017,정연 지오빌,연희동,"1,000",서대문구,8,50,17,19.44,122-3,11410,5
2005,2017,스페이스엠,연희동,"9,000",서대문구,8,0,17,19.01,103-7,11410,2
2003,2017,(136-7),연희동,"9,000",서대문구,8,25,18,25.04,136-7,11410,6
2005,2017,스페이스엠,연희동,500,서대문구,8,60,18,19.01,103-7,11410,6
2002,2017,정연 지오빌,연희동,"2,000",서대문구,8,45,19,21.06,122-3,11410,3
2005,2017,스페이스엠,연희동,"6,000",서대문구,8,20,21,19.01,103-7,11410,2
2002,2017,오벨리스크,연희동,"1,000",서대문구,8,40,22,20.39,121-4,11410,4
2003,2017,파라다이스텔에스비,연희동,500,서대문구,8,50,22,15.94,80-7,11410,5
2002,2017,(76-24),연희동,"8,000",서대문구,8,15,24,25.73,76-24,11410,6
2005,2017,스페이스엠,연희동,"2,000",서대문구,8,50,24,19.01,103-7,11410,3
2007,2017,현대싱그런,연희동,"5,000",서대문구,8,135,25,86.17,340-27,11410,4
1991,2017,(343),연희동,"1,000",서대문구,8,70,25,22.91,343,11410,5
2004,2017,라이온스톤,연희동,"10,500",서대문구,8,0,29,19.81,103-6,11410,2
2003,2017,현상준건물,홍은동,"5,000",서대문구,8,0,4,21.45,396-24,11410,2
2004,2017,엘림오피스텔,남가좌동,500,서대문구,8,44,2,22.68,328-19,11410,4
2009,2017,서대문 디오빌 오피스텔,충정로2가,"18,500",서대문구,9,0,23,28.82,192,11410,14
2004,2017,충정리시온,충정로3가,"10,000",서대문구,9,20,5,29.56,465,11410,4
2006,2017,충정로대우디오빌,합동,"13,000",서대문구,9,20,1,30.86,117,11410,15
2006,2017,충정로대우디오빌,합동,"1,000",서대문구,9,135,2,59.02,117,11410,15
2006,2017,충정로대우디오빌,합동,"10,000",서대문구,9,90,4,61.73,117,11410,4
2005,2017,SK리쳄블,합동,"1,000",서대문구,9,95,6,41.08,116,11410,5
2006,2017,쎄미앙 오피스텔,미근동,"5,000",서대문구,9,40,16,19.4,190,11410,10
2005,2017,신촌가이아,대현동,"1,000",서대문구,9,65,5,26.64,27-20,11410,6
2014,2017,신촌푸르지오시티,대현동,"20,500",서대문구,9,0,15,27.4,104-5,11410,7
2017,2017,이대프리젠#2,대현동,"3,000",서대문구,9,45,30,15.06,90-44,11410,5
2004,2017,아남오피스텔,창천동,"4,000",서대문구,9,50,8,28.5,20-41,11410,10
2003,2017,파라다이스텔에스비,연희동,500,서대문구,9,55,5,19.24,80-7,11410,11
2003,2017,(136-7),연희동,"12,000",서대문구,9,0,19,26.03,136-7,11410,5
2009,2017,코지펠리스,홍은동,"18,300",서대문구,9,0,8,56.12,165-2,11410,7
2009,2017,코지펠리스,홍은동,"20,000",서대문구,9,0,18,56.12,165-2,11410,7
2004,2017,선정오피스텔,북가좌동,"1,000",서대문구,9,40,29,21.75,343-1,11410,10
2009,2017,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,10,50,20,25.35,192,11410,12
2006,2017,충정로대우디오빌,합동,"18,000",서대문구,10,0,13,58.53,117,11410,5
2005,2017,SK리쳄블,합동,"22,000",서대문구,10,0,23,34.22,116,11410,16
2006,2017,충정로대우디오빌,합동,500,서대문구,10,78,24,30.86,117,11410,8
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,10,15,24,22.61,190,11410,7
2014,2017,신촌푸르지오시티,대현동,"10,000",서대문구,10,45,16,23.7,104-5,11410,21
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,10,63,24,16.03,37-30,11410,5
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,10,85,25,26.75,104-5,11410,6
2017,2017,이대프리젠#1,대현동,"13,000",서대문구,10,0,28,16.03,37-30,11410,5
2006,2017,(90-1),대신동,"2,000",서대문구,10,75,16,29.65,90-1,11410,4
2006,2017,(90-1),대신동,"2,000",서대문구,10,90,27,39.73,90-1,11410,4
2006,2017,신영스카이텔,창천동,"1,000",서대문구,10,70,20,28.5,20-51,11410,15
2003,2017,(136-7),연희동,"14,000",서대문구,10,0,10,25.04,136-7,11410,5
2002,2017,오벨리스크,연희동,"1,000",서대문구,10,45,21,20.39,121-4,11410,2
2002,2017,오벨리스크,연희동,"4,000",서대문구,10,30,21,20.39,121-4,11410,3
2003,2017,파라다이스텔에스비,연희동,500,서대문구,10,52,21,15.94,80-7,11410,8
2005,2017,스페이스엠,연희동,"8,000",서대문구,10,13,24,19.01,103-7,11410,5
2005,2017,스페이스엠,연희동,"8,000",서대문구,10,13,24,19.01,103-7,11410,5
2005,2017,스페이스엠,연희동,"8,000",서대문구,10,0,24,19.01,103-7,11410,5
2005,2017,스페이스엠,연희동,"8,000",서대문구,10,13,24,19.01,103-7,11410,5
2007,2017,현대싱그런,연희동,"25,000",서대문구,10,27,27,89.73,340-27,11410,1
2007,2017,현대싱그런,연희동,"40,000",서대문구,10,0,27,115.53,340-27,11410,5
2003,2017,파라다이스텔에스비,연희동,"1,000",서대문구,10,53,28,19.24,80-7,11410,6
2009,2017,코지펠리스,홍은동,"19,000",서대문구,10,0,11,56.12,165-2,11410,6
2004,2017,선정오피스텔,북가좌동,"7,500",서대문구,10,0,14,21.75,343-1,11410,8
2009,2017,서대문 디오빌 오피스텔,충정로2가,"18,000",서대문구,11,0,6,25.35,192,11410,16
2004,2017,충정리시온,충정로3가,"13,000",서대문구,11,0,2,24.7,465,11410,4
2005,2017,SK리쳄블,합동,"22,000",서대문구,11,0,1,41.57,116,11410,13
2006,2017,충정로대우디오빌,합동,"20,000",서대문구,11,0,4,29.25,117,11410,11
2005,2017,SK리쳄블,합동,"1,000",서대문구,11,95,13,41.57,116,11410,16
2006,2017,충정로대우디오빌,합동,"21,000",서대문구,11,0,13,29.26,117,11410,7
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,11,15,11,22.61,190,11410,8
2006,2017,쎄미앙 오피스텔,미근동,"10,500",서대문구,11,0,14,19.4,190,11410,3
2006,2017,쎄미앙 오피스텔,미근동,"10,000",서대문구,11,10,17,22.61,190,11410,10
2006,2017,쎄미앙 오피스텔,미근동,"10,000",서대문구,11,13,24,22.61,190,11410,6
2017,2017,이대프리젠#1,대현동,"14,500",서대문구,11,0,2,16.03,37-30,11410,5
2017,2017,이대프리젠#1,대현동,"3,000",서대문구,11,55,4,16.03,37-30,11410,5
2017,2017,이대프리젠#1,대현동,"14,000",서대문구,11,0,7,16.03,37-30,11410,3
2015,2017,(90-41),대현동,"8,500",서대문구,11,0,10,14.5,90-41,11410,6
2014,2017,신촌자이엘라,대현동,500,서대문구,11,68,10,29.62,104-36,11410,10
2017,2017,이대프리젠#1,대현동,"15,000",서대문구,11,0,17,16.03,37-30,11410,8
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,11,65,17,16.03,37-30,11410,5
2017,2017,이대프리젠#1,대현동,"16,000",서대문구,11,0,18,16.03,37-30,11410,9
2017,2017,이대프리젠#1,대현동,"16,000",서대문구,11,0,18,14.52,37-30,11410,5
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,11,63,19,16.03,37-30,11410,9
2017,2017,영타운 지웰 에스테이트,대현동,"1,000",서대문구,11,70,20,20.27,37-32,11410,7
2017,2017,영타운 지웰 에스테이트,대현동,"16,000",서대문구,11,0,22,20.37,37-32,11410,7
2015,2017,(90-41),대현동,"6,500",서대문구,11,10,23,14.04,90-41,11410,5
2017,2017,영타운 지웰 에스테이트,대현동,"15,000",서대문구,11,0,24,19.31,37-32,11410,4
2014,2017,신촌자이엘라,대현동,"15,000",서대문구,11,35,25,27.61,104-36,11410,9
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,11,80,27,26.76,104-5,11410,6
2017,2017,영타운 지웰 에스테이트,대현동,"1,000",서대문구,11,70,30,20.27,37-32,11410,6
2002,2017,창천오피스텔,창천동,"8,000",서대문구,11,0,6,22.9,92-7,11410,2
2002,2017,창천오피스텔,창천동,"7,500",서대문구,11,0,20,14.11,92-7,11410,4
2005,2017,신촌 르메이에르타운5,창천동,"18,000",서대문구,11,0,21,31.41,29-81,11410,12
2006,2017,신영스카이텔,창천동,"1,000",서대문구,11,70,26,28.5,20-51,11410,15
2002,2017,정연 지오빌,연희동,"1,000",서대문구,11,50,6,19.44,122-3,11410,4
2004,2017,라이온스톤,연희동,"12,000",서대문구,11,0,7,20.91,103-6,11410,4
2003,2017,(136-7),연희동,"12,000",서대문구,11,0,7,25.04,136-7,11410,7
2003,2017,(136-7),연희동,"10,000",서대문구,11,20,13,27.48,136-7,11410,2
2004,2017,(188-3),연희동,"1,000",서대문구,11,60,13,19.95,188-3,11410,3
2007,2017,현대싱그런,연희동,"47,000",서대문구,11,0,15,115.53,340-27,11410,8
2005,2017,연희체스트빌,연희동,500,서대문구,11,65,15,16.83,218-1,11410,4
2007,2017,현대싱그런,연희동,"35,000",서대문구,11,0,17,89.73,340-27,11410,2
2005,2017,연희체스트빌,연희동,"5,000",서대문구,11,35,19,16.83,218-1,11410,9
2003,2017,(136-7),연희동,"5,000",서대문구,11,40,20,26.03,136-7,11410,7
2002,2017,정연 지오빌,연희동,"3,000",서대문구,11,80,20,36,122-3,11410,2
2016,2017,주건축물제1동,연희동,"3,000",서대문구,11,90,21,56.78,76-6,11410,3
2007,2017,브라운스톤 연희,연희동,"46,000",서대문구,11,0,22,132.63,194-30,11410,10
2003,2017,(136-7),연희동,"12,500",서대문구,11,0,22,25.04,136-7,11410,3
2003,2017,(188-57),연희동,"3,000",서대문구,11,45,24,18.9,188-57,11410,5
2003,2017,(136-7),연희동,"13,000",서대문구,11,10,27,27.48,136-7,11410,7
2003,2017,(136-7),연희동,"8,000",서대문구,11,0,30,25.04,136-7,11410,2
2003,2017,홍은그린,홍은동,"22,000",서대문구,11,0,19,98.61,274-99,11410,2
2009,2017,서대문 디오빌 오피스텔,충정로2가,"17,500",서대문구,12,0,7,25.35,192,11410,7
2009,2017,서대문 디오빌 오피스텔,충정로2가,"19,000",서대문구,12,0,7,28.82,192,11410,18
2009,2017,서대문 디오빌 오피스텔,충정로2가,"13,000",서대문구,12,20,28,25.35,192,11410,5
2009,2017,서대문 디오빌 오피스텔,충정로2가,"13,000",서대문구,12,20,28,25.35,192,11410,5
2006,2017,충정로대우디오빌,합동,"21,000",서대문구,12,0,4,30.86,117,11410,4
2006,2017,충정로대우디오빌,합동,500,서대문구,12,70,7,30.86,117,11410,15
2006,2017,쎄미앙 오피스텔,미근동,"9,800",서대문구,12,14,13,19.4,190,11410,9
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,12,60,1,16.03,37-30,11410,7
2017,2017,영타운 지웰 에스테이트,대현동,"16,000",서대문구,12,0,1,20.37,37-32,11410,7
2017,2017,이대프리젠#1,대현동,"3,000",서대문구,12,50,2,14.27,37-30,11410,4
2014,2017,신촌자이엘라,대현동,"23,500",서대문구,12,0,2,29.62,104-36,11410,3
2017,2017,이대프리젠#1,대현동,"3,000",서대문구,12,55,2,16.03,37-30,11410,6
2017,2017,영타운 지웰 에스테이트,대현동,"3,000",서대문구,12,60,2,20.27,37-32,11410,7
2015,2017,(90-41),대현동,"5,000",서대문구,12,25,3,14.04,90-41,11410,4
2017,2017,영타운 지웰 에스테이트,대현동,"17,000",서대문구,12,0,3,20.27,37-32,11410,6
2017,2017,영타운 지웰 에스테이트,대현동,"1,000",서대문구,12,60,4,20.27,37-32,11410,4
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,12,65,4,16.03,37-30,11410,7
2017,2017,영타운 지웰 에스테이트,대현동,"15,000",서대문구,12,0,4,19.31,37-32,11410,7
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,12,65,6,16.03,37-30,11410,4
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,12,60,6,16.03,37-30,11410,10
2017,2017,영타운 지웰 에스테이트,대현동,"15,300",서대문구,12,0,6,20.27,37-32,11410,3
2017,2017,영타운 지웰 에스테이트,대현동,"16,500",서대문구,12,0,7,20.27,37-32,11410,9
2014,2017,신촌푸르지오시티,대현동,"1,000",서대문구,12,80,7,23.7,104-5,11410,16
2017,2017,영타운 지웰 에스테이트,대현동,"15,000",서대문구,12,0,8,20.27,37-32,11410,3
2014,2017,신촌자이엘라,대현동,"10,000",서대문구,12,50,8,29.45,104-36,11410,13
2017,2017,이대프리젠#1,대현동,"3,000",서대문구,12,50,8,14.27,37-30,11410,6
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,12,60,9,16.03,37-30,11410,10
2017,2017,영타운 지웰 에스테이트,대현동,"1,000",서대문구,12,70,11,20.27,37-32,11410,10
2014,2017,신촌자이엘라,대현동,"23,000",서대문구,12,0,11,28.3,104-36,11410,6
2017,2017,영타운 지웰 에스테이트,대현동,"16,000",서대문구,12,0,11,20.27,37-32,11410,3
2017,2017,이대프리젠#1,대현동,"1,000",서대문구,12,65,11,16.03,37-30,11410,7
2015,2017,(90-41),대현동,"8,000",서대문구,12,0,12,14.04,90-41,11410,4
2017,2017,영타운 지웰 에스테이트,대현동,"15,000",서대문구,12,0,13,19.39,37-32,11410,3
2017,2017,영타운 지웰 에스테이트,대현동,"8,000",서대문구,12,30,13,20.27,37-32,11410,8
2017,2017,영타운 지웰 에스테이트,대현동,"13,000",서대문구,12,0,13,20.27,37-32,11410,4
2017,2017,영타운 지웰 에스테이트,대현동,"16,500",서대문구,12,0,14,20.27,37-32,11410,6
