건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2017,메이플카운티,진관동,"11,000",은평구,8,0,7,22.2,100-5,11380,8
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,8,0,7,20.04,100-2,11380,13
2015,2017,메이플카운티2차,진관동,"12,000",은평구,8,0,7,22.78,100-6,11380,7
2013,2017,아이파크 포레스트 게이트,진관동,"14,000",은평구,8,0,8,24.91,100-3,11380,3
2015,2017,은평헤스티아,진관동,"7,000",은평구,8,0,8,26.23,100,11380,12
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,8,0,8,20.04,100-2,11380,9
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"2,000",은평구,8,4,9,20.04,100-2,11380,7
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"3,000",은평구,8,35,10,20.04,100-2,11380,4
2014,2017,메이플카운티,진관동,"11,000",은평구,8,0,10,24.84,100-5,11380,4
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"2,500",은평구,8,34,10,20.04,100-2,11380,11
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,8,50,11,20.04,100-2,11380,4
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"2,500",은평구,8,35,11,20.04,100-2,11380,12
2015,2017,메이플카운티2차,진관동,"12,000",은평구,8,0,11,22.78,100-6,11380,8
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,8,0,11,20.04,100-2,11380,3
2015,2017,은평헤스티아,진관동,"12,000",은평구,8,0,12,26.23,100,11380,12
2017,2017,웅신 미켈란의아침,진관동,500,은평구,8,48,12,19.06,73,11380,10
2017,2017,은평뉴타운엘크루,진관동,"10,000",은평구,8,65,12,59.26,65,11380,10
2013,2017,아이파크 포레스트 게이트,진관동,"12,000",은평구,8,0,12,24.91,100-3,11380,11
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,8,50,12,20.04,100-2,11380,8
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"13,000",은평구,8,0,12,19.82,100-2,11380,12
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,8,50,13,24.54,100-3,11380,5
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,8,50,13,20.04,100-2,11380,6
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,8,50,14,20.04,100-2,11380,7
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"10,000",은평구,8,5,15,20.04,100-2,11380,13
2013,2017,아이파크 포레스트 게이트,진관동,"3,000",은평구,8,75,15,34.02,100-3,11380,21
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,8,50,16,20.04,100-2,11380,5
2017,2017,은평뉴타운솔하임,진관동,"11,000",은평구,8,0,16,18.72,60,11380,5
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,8,0,17,20.04,100-2,11380,5
2017,2017,웅신 미켈란의아침,진관동,500,은평구,8,53,18,19.06,73,11380,9
2015,2017,메이플카운티2차,진관동,"10,350",은평구,8,0,18,22.78,100-6,11380,4
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,8,50,19,24.91,100-3,11380,3
2015,2017,메이플카운티2차,진관동,"2,000",은평구,8,43,19,22.78,100-6,11380,7
2015,2017,메이플카운티2차,진관동,"3,000",은평구,8,30,19,22.78,100-6,11380,6
2015,2017,메이플카운티2차,진관동,"3,000",은평구,8,37,19,22.78,100-6,11380,4
2015,2017,메이플카운티2차,진관동,"12,500",은평구,8,0,19,22.78,100-6,11380,10
2015,2017,메이플카운티2차,진관동,"8,000",은평구,8,15,19,22.78,100-6,11380,9
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"3,000",은평구,8,35,19,20.04,100-2,11380,4
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,8,70,19,31.83,100-3,11380,27
2015,2017,은평헤스티아,진관동,"2,000",은평구,8,43,20,23.19,100,11380,8
2013,2017,어드벤스힐 오피스텔,진관동,"13,500",은평구,8,0,20,29.79,100-4,11380,9
2013,2017,아이파크 포레스트 게이트,진관동,"14,000",은평구,8,0,20,24.91,100-3,11380,17
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,8,53,21,24.91,100-3,11380,21
2015,2017,메이플카운티2차,진관동,"9,000",은평구,8,10,22,22.78,100-6,11380,10
2013,2017,아이파크 포레스트 게이트,진관동,"13,500",은평구,8,0,22,24.91,100-3,11380,26
2014,2017,메이플카운티,진관동,"11,500",은평구,8,0,22,22.2,100-5,11380,7
2017,2017,웅신 미켈란의아침,진관동,500,은평구,8,50,22,19.06,73,11380,18
2015,2017,메이플카운티2차,진관동,"12,000",은평구,8,0,23,22.78,100-6,11380,6
2015,2017,메이플카운티2차,진관동,"3,000",은평구,8,37,23,22.78,100-6,11380,9
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,8,0,24,20.04,100-2,11380,9
2015,2017,메이플카운티2차,진관동,"13,000",은평구,8,0,24,22.78,100-6,11380,5
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"2,000",은평구,8,37,24,19.82,100-2,11380,9
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,8,55,25,24.91,100-3,11380,10
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,8,0,25,18.72,60,11380,12
2014,2017,메이플카운티,진관동,"3,000",은평구,8,35,26,24.17,100-5,11380,4
2013,2017,아이파크 포레스트 게이트,진관동,"2,000",은평구,8,95,26,43.53,100-3,11380,27
2013,2017,아이파크 포레스트 게이트,진관동,"3,000",은평구,8,40,26,24.91,100-3,11380,17
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,8,55,26,24.91,100-3,11380,24
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,8,50,26,20.04,100-2,11380,10
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,8,50,26,20.04,100-2,11380,5
2017,2017,웅신 미켈란의아침,진관동,"3,000",은평구,8,40,26,19.06,73,11380,16
2017,2017,웅신 미켈란의아침,진관동,"1,000",은평구,8,50,26,19.06,73,11380,17
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,8,55,27,24.91,100-3,11380,15
2015,2017,메이플카운티2차,진관동,"12,500",은평구,8,0,28,22.78,100-6,11380,7
2013,2017,어드벤스힐 오피스텔,진관동,"1,000",은평구,8,55,30,29.79,100-4,11380,7
2013,2017,아이파크 포레스트 게이트,진관동,"3,000",은평구,8,90,30,45.55,100-3,11380,18
2017,2017,웅신 미켈란의아침,진관동,"1,000",은평구,8,48,30,19.06,73,11380,5
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"2,500",은평구,8,35,31,20.04,100-2,11380,11
2015,2017,메이플카운티2차,진관동,"12,500",은평구,8,0,31,22.78,100-6,11380,10
2015,2017,메이플카운티2차,진관동,"13,000",은평구,8,0,31,22.78,100-6,11380,5
2014,2017,메이플카운티,진관동,"3,000",은평구,8,35,31,24.17,100-5,11380,2
2015,2017,메이플카운티2차,진관동,"3,000",은평구,8,37,31,22.78,100-6,11380,10
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,8,55,31,20.04,100-2,11380,7
2015,2017,메이플카운티2차,진관동,"12,500",은평구,8,0,31,22.78,100-6,11380,5
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,8,50,31,18.72,60,11380,10
2015,2017,대경아르체,녹번동,"19,500",은평구,9,0,2,42.38,176-3,11380,5
,2017,CS아르체,녹번동,"21,500",은평구,9,0,8,44.7,81-17,11380,8
2003,2017,녹번동메카오피스텔,녹번동,"1,000",은평구,9,50,18,21.26,35-21,11380,3
2015,2017,두진 아이브,불광동,"24,500",은평구,9,0,2,27.21,281-141,11380,2
2015,2017,두진 아이브,불광동,"24,000",은평구,9,0,2,47.47,281-141,11380,6
2011,2017,미르라이프,불광동,"14,000",은평구,9,0,7,52.87,221-3,11380,2
2003,2017,백마노블레스텔,불광동,500,은평구,9,35,27,12.63,484-31,11380,5
2017,2017,해피하우스,불광동,"17,500",은평구,9,0,30,27.21,281-16,11380,4
2002,2017,(456-18),갈현동,"6,000",은평구,9,10,16,21.46,456-18,11380,2
2015,2017,뉴아름빌,구산동,"23,000",은평구,9,0,5,55.69,3-3,11380,2
2011,2017,동양빌,대조동,"8,000",은평구,9,0,8,26.73,29-15,11380,4
2002,2017,도원빌딩,대조동,"12,000",은평구,9,0,10,32,197-20,11380,3
2002,2017,도원빌딩,대조동,"11,000",은평구,9,0,12,29.23,197-20,11380,3
2004,2017,한리옥,대조동,"9,000",은평구,9,0,14,27.8,223-10,11380,6
2004,2017,한리옥,대조동,"9,000",은평구,9,0,14,27.8,223-10,11380,7
2013,2017,연신내역마에스트로,대조동,500,은평구,9,47,23,17.63,186-25,11380,11
2014,2017,미래하임,대조동,"25,000",은평구,9,0,26,66.28,172-132,11380,4
2013,2017,연신내역마에스트로,대조동,"1,000",은평구,9,45,26,18.72,186-25,11380,12
2013,2017,연신내역마에스트로,대조동,500,은평구,9,50,27,18.72,186-25,11380,11
2013,2017,연신내역마에스트로,대조동,500,은평구,9,45,29,18.72,186-25,11380,6
2003,2017,래디앙,응암동,"1,000",은평구,9,60,1,35.53,109-12,11380,3
2008,2017,벽계화이트파크,응암동,"24,000",은평구,9,0,2,74.8,111-18,11380,3
2014,2017,(427-113),응암동,"5,000",은평구,9,70,4,56.28,427-113,11380,5
2014,2017,응암아네스트,응암동,"3,500",은평구,9,30,5,18.89,88-8,11380,7
2014,2017,응암아네스트,응암동,"11,600",은평구,9,0,9,18.89,88-8,11380,7
2002,2017,(116-21),응암동,"5,000",은평구,9,0,9,128.56,116-21,11380,11
2003,2017,송원하이본,응암동,"1,000",은평구,9,50,10,31.06,111-1,11380,6
2014,2017,응암아네스트,응암동,"3,000",은평구,9,35,11,18.89,88-8,11380,10
2014,2017,응암아네스트,응암동,"1,000",은평구,9,50,14,18.89,88-8,11380,10
2004,2017,대원아크로빌,응암동,"3,000",은평구,9,27,15,25.39,113-9,11380,2
2002,2017,미성드림투유,응암동,"6,500",은평구,9,0,16,16.2,116-15,11380,4
2003,2017,(678-3),응암동,500,은평구,9,35,16,17.22,678-3,11380,4
2003,2017,(118-36),응암동,"3,000",은평구,9,0,19,15.32,118-36,11380,5
2003,2017,광성빌딩,응암동,"3,000",은평구,9,22,20,21.61,126-45,11380,6
2014,2017,응암아네스트,응암동,"2,000",은평구,9,45,22,23.84,88-8,11380,6
,2017,예지프렌시아,응암동,"27,000",은평구,9,0,25,59.28,117-30,11380,6
,2017,뉴월드애필리움,응암동,"27,000",은평구,9,0,26,64.37,599-15,11380,7
2003,2017,하나테크빌,응암동,"1,000",은평구,9,50,27,28.39,111-13,11380,11
2002,2017,(116-20),응암동,"7,000",은평구,9,0,28,19.89,116-20,11380,7
2003,2017,광성빌딩,응암동,"2,000",은평구,9,24,28,16.66,126-45,11380,7
2014,2017,응암아네스트,응암동,"2,000",은평구,9,45,29,23.84,88-8,11380,8
2017,2017,캐스텔가든,응암동,"1,000",은평구,9,55,29,23.86,89-1,11380,10
2015,2017,브라운스톤 빌,역촌동,"6,000",은평구,9,70,8,71.77,14-82,11380,3
,2017,성덕수안채,역촌동,"22,000",은평구,9,0,9,59.79,38-16,11380,2
2002,2017,(83-25),역촌동,"5,000",은평구,9,30,20,33.97,83-25,11380,7
2017,2017,동인에버빌,역촌동,"22,000",은평구,9,0,28,48.1,43-62,11380,6
2017,2017,동인에버빌,역촌동,"22,000",은평구,9,0,30,48.1,43-62,11380,7
2014,2017,메이플카운티,진관동,500,은평구,9,50,1,22.2,100-5,11380,8
2014,2017,메이플카운티,진관동,"12,000",은평구,9,0,1,24.84,100-5,11380,6
,2017,은평헤스티아 2차,진관동,"3,000",은평구,9,40,2,26.23,100-1,11380,4
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"2,000",은평구,9,40,2,20.04,100-2,11380,4
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,9,0,2,18.72,60,11380,14
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,9,0,2,18.72,60,11380,5
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"3,000",은평구,9,35,2,19.65,100-2,11380,14
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,9,45,3,20.04,100-2,11380,8
2013,2017,아이파크 포레스트 게이트,진관동,"23,000",은평구,9,0,3,43.53,100-3,11380,27
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,9,0,5,18.72,60,11380,3
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,9,0,5,18.72,60,11380,7
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,9,55,5,19.82,100-2,11380,8
2015,2017,메이플카운티2차,진관동,"3,000",은평구,9,37,5,22.78,100-6,11380,6
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,9,53,6,24.91,100-3,11380,2
2015,2017,은평헤스티아,진관동,"3,000",은평구,9,0,7,26.23,100,11380,8
2017,2017,은평뉴타운솔하임,진관동,"13,000",은평구,9,0,7,18.72,60,11380,4
2014,2017,메이플카운티,진관동,"11,500",은평구,9,0,7,24.17,100-5,11380,8
2015,2017,은평헤스티아,진관동,"1,000",은평구,9,50,8,26.23,100,11380,9
2015,2017,메이플카운티2차,진관동,"3,000",은평구,9,37,8,22.78,100-6,11380,9
2017,2017,은평뉴타운솔하임,진관동,"8,000",은평구,9,50,8,28.12,60,11380,13
2013,2017,아이파크 포레스트 게이트,진관동,"13,600",은평구,9,0,9,24.91,100-3,11380,20
2013,2017,아이파크 포레스트 게이트,진관동,"14,000",은평구,9,0,9,24.91,100-3,11380,9
2015,2017,은평헤스티아,진관동,"3,500",은평구,9,35,9,23.19,100,11380,8
2017,2017,웅신 미켈란의아침,진관동,"1,000",은평구,9,50,9,19.06,73,11380,11
2013,2017,아이파크 포레스트 게이트,진관동,"13,500",은평구,9,0,10,24.91,100-3,11380,15
2017,2017,은평뉴타운솔하임,진관동,"12,500",은평구,9,0,10,18.72,60,11380,12
2017,2017,은평뉴타운솔하임,진관동,"17,500",은평구,9,0,11,28.12,60,11380,6
2014,2017,메이플카운티,진관동,"8,000",은평구,9,14,11,24.84,100-5,11380,4
2017,2017,은평뉴타운솔하임,진관동,"12,500",은평구,9,0,13,18.72,60,11380,6
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,9,50,13,18.72,60,11380,8
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,9,50,14,24.91,100-3,11380,18
2017,2017,웅신 미켈란의아침,진관동,"2,000",은평구,9,40,14,19.06,73,11380,3
2017,2017,은평뉴타운솔하임,진관동,"11,000",은평구,9,0,15,18.72,60,11380,3
2015,2017,은평헤스티아,진관동,"11,000",은평구,9,0,15,23.19,100,11380,11
2017,2017,은평뉴타운솔하임,진관동,"18,000",은평구,9,0,15,28.05,60,11380,6
2015,2017,메이플카운티2차,진관동,"5,000",은평구,9,25,16,22.78,100-6,11380,4
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,9,50,16,24.91,100-3,11380,16
2013,2017,아이파크 포레스트 게이트,진관동,"2,000",은평구,9,80,17,34.02,100-3,11380,17
2014,2017,메이플카운티,진관동,"2,000",은평구,9,42,17,24.84,100-5,11380,6
2017,2017,은평뉴타운솔하임,진관동,"2,000",은평구,9,80,19,28.12,60,11380,9
2017,2017,은평뉴타운솔하임,진관동,"18,000",은평구,9,0,19,28.12,60,11380,4
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,9,60,19,24.91,100-3,11380,23
2015,2017,은평헤스티아,진관동,"3,000",은평구,9,45,22,26.23,100,11380,9
2017,2017,은평뉴타운솔하임,진관동,"13,000",은평구,9,0,23,18.72,60,11380,7
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,9,0,23,18.72,60,11380,6
2017,2017,은평뉴타운솔하임,진관동,"5,000",은평구,9,33,23,18.72,60,11380,8
2017,2017,은평뉴타운솔하임,진관동,"13,000",은평구,9,0,23,18.72,60,11380,10
2017,2017,은평뉴타운솔하임,진관동,"2,000",은평구,9,50,23,18.72,60,11380,10
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,9,75,23,28.12,60,11380,3
2017,2017,은평뉴타운엘크루,진관동,"29,000",은평구,9,0,25,59.26,65,11380,8
2017,2017,은평뉴타운엘크루,진관동,"30,000",은평구,9,0,25,59.26,65,11380,5
2015,2017,메이플카운티2차,진관동,500,은평구,9,50,25,22.78,100-6,11380,6
2014,2017,메이플카운티,진관동,"3,000",은평구,9,35,26,22.2,100-5,11380,5
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,9,50,26,20.04,100-2,11380,10
2017,2017,은평뉴타운엘크루,진관동,"31,000",은평구,9,0,27,59.26,65,11380,12
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,9,55,27,24.91,100-3,11380,5
2017,2017,은평뉴타운솔하임,진관동,"9,000",은평구,9,40,28,28.12,60,11380,4
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,9,55,28,24.91,100-3,11380,25
2017,2017,은평뉴타운솔하임,진관동,"18,700",은평구,9,0,28,28.12,60,11380,13
2013,2017,아이파크 포레스트 게이트,진관동,"11,500",은평구,9,0,30,20.01,100-3,11380,16
2017,2017,은평뉴타운솔하임,진관동,"3,000",은평구,9,40,30,18.72,60,11380,4
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,9,0,30,18.72,60,11380,4
2015,2017,은평헤스티아,진관동,500,은평구,9,55,30,26.23,100,11380,10
,2017,CS아르체,녹번동,"21,000",은평구,10,0,9,44.7,81-17,11380,7
2005,2017,세민빌딩,녹번동,500,은평구,10,40,10,15.01,83-50,11380,4
2003,2017,(131-14),녹번동,"8,000",은평구,10,0,11,25.47,131-14,11380,2
2003,2017,녹번동메카오피스텔,녹번동,500,은평구,10,55,13,20.51,35-21,11380,7
2003,2017,(131-14),녹번동,"9,000",은평구,10,0,13,30.42,131-14,11380,2
2003,2017,(131-14),녹번동,"9,000",은평구,10,0,13,30.42,131-14,11380,2
2015,2017,대경아르체,녹번동,"19,500",은평구,10,0,14,41.31,176-3,11380,4
2015,2017,대경아르체,녹번동,"19,500",은평구,10,0,18,42.14,176-3,11380,4
2005,2017,세민빌딩,녹번동,"2,000",은평구,10,20,19,16.03,83-50,11380,4
2003,2017,녹번동메카오피스텔,녹번동,"2,000",은평구,10,40,25,21.26,35-21,11380,5
2015,2017,대경아르체,녹번동,"19,300",은평구,10,0,27,42.14,176-3,11380,5
2003,2017,(484-72),불광동,500,은평구,10,45,2,18.17,484-72,11380,8
2017,2017,해피하우스,불광동,"19,000",은평구,10,0,12,29.17,281-16,11380,4
2017,2017,해피하우스,불광동,"19,000",은평구,10,0,15,29.17,281-16,11380,5
2017,2017,해피하우스,불광동,"19,000",은평구,10,0,15,29.17,281-16,11380,5
2014,2017,엘리사,불광동,"9,000",은평구,10,0,21,38.9,319-8,11380,2
2003,2017,골드하이츠,갈현동,"1,000",은평구,10,45,3,23.5,456-15,11380,2
,2017,베로니스,갈현동,"31,000",은평구,10,0,10,75.65,468-5,11380,3
2016,2017,구산아이빌,구산동,"5,000",은평구,10,50,11,38.28,2-9,11380,3
2003,2017,세양 오피스텔,대조동,"3,000",은평구,10,50,11,47.7,9-4,11380,4
2004,2017,한리옥,대조동,"9,000",은평구,10,0,12,26.77,223-10,11380,3
2002,2017,도원빌딩,대조동,"12,000",은평구,10,0,12,32,197-20,11380,4
2013,2017,연신내역마에스트로,대조동,500,은평구,10,48,13,17.63,186-25,11380,17
2004,2017,한리옥,대조동,"11,000",은평구,10,0,14,28.36,223-10,11380,5
2004,2017,한리옥,대조동,"9,000",은평구,10,0,14,26.77,223-10,11380,4
2004,2017,한리옥,대조동,"10,000",은평구,10,0,16,27.78,223-10,11380,6
2013,2017,연신내역마에스트로,대조동,500,은평구,10,50,17,19.1,186-25,11380,9
2003,2017,유림하이빌,대조동,"10,000",은평구,10,0,18,47.9,31-16,11380,4
2008,2017,상지하우스,대조동,"20,000",은평구,10,0,23,68.9,197-8,11380,3
2013,2017,연신내역마에스트로,대조동,500,은평구,10,50,28,19.45,186-25,11380,14
2004,2017,CJ드림시티(91-8),응암동,"2,000",은평구,10,37,7,20.28,91-8,11380,3
2017,2017,에스클래스,응암동,"12,000",은평구,10,0,9,26.05,85-19,11380,2
2014,2017,응암아네스트,응암동,"4,000",은평구,10,30,10,23.84,88-8,11380,9
2002,2017,네오라이프,응암동,"1,000",은평구,10,55,12,35.51,113-23,11380,4
2017,2017,에스클래스,응암동,"16,500",은평구,10,0,13,29.96,85-19,11380,4
2012,2017,펠리체,응암동,"18,000",은평구,10,0,13,45.82,96-30,11380,5
2014,2017,응암아네스트,응암동,500,은평구,10,50,14,18.89,88-8,11380,9
2003,2017,파인빌딩,응암동,"1,000",은평구,10,40,14,24.5,103-20,11380,4
2002,2017,(116-20),응암동,500,은평구,10,35,15,19.89,116-20,11380,5
,2017,뉴월드애필리움,응암동,"27,000",은평구,10,0,15,64.37,599-15,11380,6
2015,2017,메트하임,응암동,"11,000",은평구,10,0,16,20.68,115-8,11380,4
2008,2017,메트로타워,응암동,"9,000",은평구,10,0,16,20.86,600-9,11380,7
2003,2017,하나테크빌,응암동,"2,000",은평구,10,40,19,29.56,111-13,11380,8
2004,2017,CJ드림시티(91-8),응암동,500,은평구,10,55,19,23.04,91-8,11380,5
2010,2017,청수Ⅱ빌딩,응암동,"7,000",은평구,10,0,19,17.5,21-3,11380,2
2003,2017,백명 TRENDY,응암동,"1,000",은평구,10,60,20,37.84,111-61,11380,12
,2017,미가오피스텔,응암동,500,은평구,10,55,21,21.66,112-2,11380,8
2004,2017,CJ드림시티(91-8),응암동,"8,500",은평구,10,0,22,20.28,91-8,11380,13
2014,2017,세영갤러리,응암동,"15,000",은평구,10,0,23,40.81,124-37,11380,4
2004,2017,CJ드림시티(91-8),응암동,"9,000",은평구,10,0,23,23.04,91-8,11380,13
2003,2017,백명 TRENDY,응암동,"1,000",은평구,10,55,23,37.84,111-61,11380,13
2003,2017,래디앙,응암동,"2,000",은평구,10,50,25,34.23,109-12,11380,3
2002,2017,네오라이프,응암동,"1,000",은평구,10,60,25,35.51,113-23,11380,9
2015,2017,메트하임,응암동,"13,000",은평구,10,0,25,28.06,115-8,11380,5
2015,2017,삼영N-CITY,응암동,"24,000",은평구,10,0,26,62.74,96-19,11380,3
,2017,예지프렌시아,응암동,"27,000",은평구,10,0,27,59.28,117-30,11380,3
2003,2017,백명TRENDY,응암동,"9,000",은평구,10,0,27,25.8,111-14,11380,3
2002,2017,네오라이프,응암동,"2,000",은평구,10,45,28,31.16,113-23,11380,3
2010,2017,청수Ⅱ빌딩,응암동,"5,000",은평구,10,20,30,17.5,21-3,11380,5
2002,2017,미성드림투유,응암동,500,은평구,10,42,30,16.2,116-15,11380,2
2002,2017,(116-20),응암동,500,은평구,10,40,30,19.89,116-20,11380,7
2003,2017,(678-3),응암동,"5,500",은평구,10,10,30,21.71,678-3,11380,6
2004,2017,첼라 오피스텔(117-39),응암동,"8,000",은평구,10,0,31,25.2,117-39,11380,5
2002,2017,네오라이프,응암동,"9,500",은평구,10,0,31,35.51,113-23,11380,8
2015,2017,거장 노블레스,역촌동,"22,000",은평구,10,0,14,59.62,27-25,11380,2
2017,2017,동인에버빌,역촌동,"22,000",은평구,10,0,21,48.1,43-62,11380,6
2002,2017,(23-47),신사동,"8,000",은평구,10,0,10,29.7,23-47,11380,3
2002,2017,신사동 샬렛스위스,신사동,"7,000",은평구,10,0,17,41.28,241-27,11380,2
2015,2017,메이플카운티2차,진관동,"12,500",은평구,10,0,2,22.78,100-6,11380,7
2015,2017,메이플카운티2차,진관동,"12,500",은평구,10,0,7,22.78,100-6,11380,9
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,10,55,8,24.91,100-3,11380,19
2017,2017,웅신 미켈란의아침,진관동,500,은평구,10,50,9,19.06,73,11380,8
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,53,9,24.91,100-3,11380,12
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,10,0,10,18.72,60,11380,8
2014,2017,메이플카운티,진관동,"11,000",은평구,10,0,10,24.17,100-5,11380,3
2014,2017,메이플카운티,진관동,"3,000",은평구,10,35,10,24.17,100-5,11380,3
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,10,48,11,18.72,60,11380,7
2017,2017,웅신 미켈란의아침,진관동,"3,000",은평구,10,38,12,19.06,73,11380,3
2017,2017,은평뉴타운솔하임,진관동,"3,500",은평구,10,35,12,18.72,60,11380,5
2014,2017,메이플카운티,진관동,"12,000",은평구,10,0,13,24.84,100-5,11380,7
2013,2017,아이파크 포레스트 게이트,진관동,"14,000",은평구,10,0,14,24.91,100-3,11380,24
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,10,55,14,24.91,100-3,11380,18
2017,2017,은평뉴타운솔하임,진관동,"12,500",은평구,10,0,14,18.72,60,11380,14
2017,2017,은평뉴타운 신한 헤센스마트,진관동,500,은평구,10,50,14,20.04,100-2,11380,4
2015,2017,메이플카운티2차,진관동,"2,000",은평구,10,43,14,22.78,100-6,11380,7
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,10,0,14,18.72,60,11380,4
2017,2017,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,10,50,15,20.04,100-2,11380,5
2013,2017,어드벤스힐 오피스텔,진관동,"3,000",은평구,10,40,15,29.79,100-4,11380,9
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,10,0,15,18.72,60,11380,6
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,10,55,15,18.72,60,11380,14
2017,2017,은평뉴타운솔하임,진관동,"12,500",은평구,10,0,15,18.72,60,11380,6
2017,2017,웅신 미켈란의아침,진관동,"3,000",은평구,10,36,16,19.06,73,11380,17
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,10,50,16,18.72,60,11380,8
2015,2017,메이플카운티2차,진관동,"12,500",은평구,10,0,16,22.78,100-6,11380,9
2014,2017,메이플카운티,진관동,"11,500",은평구,10,0,16,24.17,100-5,11380,8
2017,2017,은평뉴타운솔하임,진관동,"2,000",은평구,10,45,17,18.72,60,11380,14
2017,2017,은평뉴타운솔하임,진관동,"1,000",은평구,10,50,17,18.72,60,11380,10
2017,2017,은평뉴타운솔하임,진관동,500,은평구,10,55,17,18.72,60,11380,14
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,10,0,17,18.72,60,11380,9
2017,2017,은평뉴타운솔하임,진관동,"19,000",은평구,10,0,17,28.12,60,11380,8
2017,2017,은평뉴타운솔하임,진관동,"13,000",은평구,10,0,18,18.72,60,11380,8
2017,2017,은평뉴타운솔하임,진관동,500,은평구,10,53,19,18.72,60,11380,11
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,10,0,19,18.72,60,11380,11
2014,2017,메이플카운티,진관동,"11,500",은평구,10,0,20,24.84,100-5,11380,4
2013,2017,어드벤스힐 오피스텔,진관동,"14,500",은평구,10,0,20,29.79,100-4,11380,7
2017,2017,은평뉴타운솔하임,진관동,"12,000",은평구,10,0,20,18.72,60,11380,11
2013,2017,아이파크 포레스트 게이트,진관동,800,은평구,10,50,20,24.91,100-3,11380,5
2013,2017,아이파크 포레스트 게이트,진관동,500,은평구,10,55,20,24.91,100-3,11380,9
2013,2017,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,53,21,24.91,100-3,11380,10
2017,2017,은평뉴타운솔하임,진관동,"13,000",은평구,10,0,21,18.72,60,11380,12
