거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"36,000",1999,2014,163,오류동,47.8,7,22,단독,11530
"29,900",1970,2014,142,오류동,92.56,7,25,단독,11530
"53,000",1984,2014,175,오류동,236.23,7,28,단독,11530
"20,000",1995,2014,69,오류동,114.6,7,30,단독,11530
"25,000",1984,2014,102,구로동,144.75,8,8,단독,11530
"48,000",1978,2014,149,구로동,190.35,8,11,단독,11530
"24,700",1970,2014,104,구로동,27.97,8,12,단독,11530
"36,000",1974,2014,102,구로동,66.91,8,18,단독,11530
"54,000",2006,2014,145,구로동,207.3,8,25,다가구,11530
"71,000",1996,2014,198,구로동,353.42,8,26,단독,11530
"78,000",1970,2014,99,구로동,139.51,8,27,단독,11530
"33,000",1992,2014,109,가리봉동,144.9,8,5,단독,11530
"77,500",1971,2014,263.8,가리봉동,140.83,8,17,단독,11530
"26,000",1973,2014,94.9,가리봉동,96.24,8,25,단독,11530
"26,000",1985,2014,109.4,가리봉동,149.28,8,28,다가구,11530
"27,344",1977,2014,113,고척동,122.05,8,11,단독,11530
"24,000",1990,2014,102,개봉동,152.55,8,8,다가구,11530
"70,500",1987,2014,168.9,개봉동,279.65,8,10,단독,11530
"78,000",2001,2014,198.3,개봉동,349.73,8,13,다가구,11530
"46,800",1990,2014,159,개봉동,234.51,8,18,단독,11530
"40,000",1970,2014,109,개봉동,53.12,8,20,단독,11530
"45,500",1987,2014,136.2,개봉동,199.77,8,27,다가구,11530
"36,700",1990,2014,162,오류동,241.26,8,7,단독,11530
"42,000",1989,2014,149,오류동,208.56,8,22,다가구,11530
"75,000",1990,2014,127,오류동,181.58,8,27,다가구,11530
"30,000",2007,2014,79,구로동,168.48,9,6,다가구,11530
"42,100",1976,2014,119,구로동,76.76,9,12,단독,11530
"67,500",1975,2014,165,구로동,113.52,9,12,단독,11530
"91,200",1993,2014,159,구로동,362.5,9,15,단독,11530
"14,500",1945,2014,56,구로동,44.28,9,16,단독,11530
"84,950",1994,2014,225,구로동,298.86,9,18,다가구,11530
"36,000",2007,2014,90,구로동,132.3,9,19,단독,11530
"20,700",1970,2014,102,구로동,36.69,9,19,단독,11530
"48,500",1984,2014,96.7,구로동,240.64,9,22,다가구,11530
"45,000",1989,2014,122,구로동,174.48,9,22,단독,11530
"63,000",1989,2014,149,구로동,204.39,9,22,단독,11530
"76,000",1984,2014,97.1,구로동,202.1,9,23,다가구,11530
"62,000",1984,2014,116.3,구로동,181.59,9,24,단독,11530
"58,000",1975,2014,165,구로동,97.45,9,27,다가구,11530
"77,400",2006,2014,142,구로동,224.42,9,27,다가구,11530
"25,500",1975,2014,99,구로동,67.97,9,29,단독,11530
"41,600",1993,2014,106,구로동,177.36,9,30,단독,11530
"55,000",1990,2014,122,가리봉동,180.54,9,1,다가구,11530
"69,500",1973,2014,155,가리봉동,173.04,9,23,단독,11530
"42,500",1973,2014,127.6,가리봉동,159.87,9,24,다가구,11530
"47,058",1984,2014,167.6,고척동,242.7,9,26,단독,11530
"40,000",1970,2014,109,개봉동,53.12,9,15,단독,11530
"51,000",1990,2014,141.5,개봉동,211.68,9,23,단독,11530
"50,000",1989,2014,176,개봉동,274.32,9,27,단독,11530
"31,000",1984,2014,94,오류동,134.19,9,6,단독,11530
"40,000",1970,2014,132,오류동,138.84,9,8,단독,11530
"33,800",1984,2014,145,오류동,139.68,9,13,단독,11530
"55,000",1994,2014,178,오류동,279.51,9,18,다가구,11530
"87,500",1970,2014,198,오류동,63.47,9,25,단독,11530
"26,000",1989,2014,96,오류동,143.25,9,25,다가구,11530
"30,000",1995,2014,106,구로동,161.28,10,2,다가구,11530
"55,000",1990,2014,165,구로동,233.82,10,2,단독,11530
"36,000",1991,2014,116,구로동,192.13,10,6,다가구,11530
"22,000",1985,2014,62,구로동,85.23,10,6,단독,11530
"13,000",1968,2014,40,구로동,51.77,10,6,단독,11530
"40,000",1992,2014,110,구로동,149.22,10,10,다가구,11530
"51,000",1977,2014,140.5,구로동,164.03,10,10,단독,11530
"33,720",1991,2014,93,구로동,145.49,10,13,다가구,11530
"54,000",1974,2014,139,구로동,164.92,10,21,단독,11530
"22,800",1993,2014,63,구로동,117.9,10,21,다가구,11530
"81,000",1986,2014,175,구로동,246,10,30,다가구,11530
"53,000",1984,2014,98.3,구로동,179.94,10,31,단독,11530
"31,300",1973,2014,114.7,가리봉동,147.11,10,2,단독,11530
"59,280",1975,2014,150.68,가리봉동,123.9,10,9,다가구,11530
"92,000",1998,2014,294,가리봉동,581.39,10,20,다가구,11530
"45,600",1973,2014,126.6,가리봉동,125.94,10,22,단독,11530
"42,000",1984,2014,139,가리봉동,57.82,10,23,단독,11530
"36,100",1991,2014,99.8,가리봉동,188.1,10,28,다가구,11530
"78,000",1995,2014,175,고척동,391.6,10,2,다가구,11530
"26,000",1991,2014,86,고척동,126.57,10,2,다가구,11530
"29,000",1985,2014,109,고척동,182.04,10,9,다가구,11530
"50,000",1975,2014,165,고척동,68,10,30,단독,11530
"65,000",1985,2014,134.2,개봉동,193.5,10,2,다가구,11530
"50,500",1996,2014,89,개봉동,235.54,10,7,다가구,11530
"44,500",1975,2014,148.8,개봉동,94.77,10,7,단독,11530
"27,900",1977,2014,97,개봉동,118.77,10,7,단독,11530
"47,400",1977,2014,127.9,개봉동,90.9,10,9,단독,11530
"49,000",1989,2014,137.9,개봉동,185.22,10,15,단독,11530
"50,000",1980,2014,165.8,개봉동,120.99,10,16,단독,11530
"63,800",1982,2014,210.1,개봉동,254.22,10,17,단독,11530
"50,000",1991,2014,127.9,개봉동,198.72,10,21,다가구,11530
"30,800",1985,2014,116,개봉동,172.95,10,21,단독,11530
"31,500",1975,2014,102,개봉동,59.11,10,28,단독,11530
"36,000",1988,2014,94,개봉동,140.61,10,28,단독,11530
"24,500",1990,2014,76,오류동,113.94,10,7,단독,11530
"59,562",1978,2014,179,오류동,143.32,10,22,단독,11530
"59,230",1980,2014,178,오류동,214.22,10,22,단독,11530
"69,333",1978,2014,191,오류동,164.3,10,22,단독,11530
"21,600",1969,2014,89,오류동,45.36,10,27,단독,11530
"29,700",1991,2014,109,오류동,188.46,10,27,다가구,11530
"80,000",1993,2014,186,오류동,349.75,10,28,다가구,11530
"28,500",2009,2014,93,항동,85.28,10,7,단독,11530
"49,300",1971,2014,96,구로동,56.7,11,1,단독,11530
"41,600",1971,2014,86,구로동,36.36,11,1,단독,11530
"120,000",2003,2014,230,구로동,380.76,11,4,다가구,11530
"36,300",1997,2014,109,구로동,178.83,11,5,다가구,11530
"35,000",1989,2014,83,구로동,104.76,11,7,다가구,11530
"41,000",1989,2014,104,구로동,138.78,11,15,단독,11530
"74,500",1985,2014,251,구로동,327.33,11,16,단독,11530
"71,500",2007,2014,139,구로동,234.9,11,18,단독,11530
"74,700",2001,2014,156,구로동,223.28,11,23,다가구,11530
"85,000",1986,2014,132,구로동,184.5,11,28,단독,11530
"43,000",1993,2014,109,구로동,149.04,11,30,단독,11530
"29,000",1973,2014,98.2,가리봉동,123.61,11,27,단독,11530
"43,200",1993,2014,119,고척동,182.7,11,6,단독,11530
"43,500",1990,2014,138,고척동,206.55,11,10,단독,11530
"41,000",1986,2014,139,고척동,198.45,11,29,단독,11530
"17,600",1963,2014,65,오류동,39.67,11,11,단독,11530
"11,000",1985,2014,73,오류동,36,11,24,단독,11530
"35,500",1971,2014,102,신도림동,57.3,12,26,단독,11530
"53,698",2001,2014,142,구로동,210.52,12,8,다가구,11530
"53,700",1976,2014,108,구로동,110.83,12,15,단독,11530
"60,000",2007,2014,136,구로동,232.79,12,20,다가구,11530
"57,600",1993,2014,149,구로동,241.92,12,26,다가구,11530
"42,700",1973,2014,115,가리봉동,145.32,12,5,단독,11530
"58,500",1988,2014,126,고척동,203.97,12,24,단독,11530
"59,900",1996,2014,161,개봉동,275.67,12,1,다가구,11530
"79,500",1989,2014,156.5,개봉동,164.07,12,1,단독,11530
"39,200",1977,2014,162,개봉동,99.84,12,19,단독,11530
"63,000",2002,2014,157.4,개봉동,225.4,12,28,다가구,11530
"57,000",1989,2014,141.5,개봉동,211.14,12,29,다가구,11530
"30,000",1975,2014,179,오류동,89.81,12,1,단독,11530
"35,000",1985,2014,215,오류동,73.8,12,4,단독,11530
"36,000",1993,2014,132,오류동,192.51,12,13,다가구,11530
"49,000",1983,2014,245,오류동,201.8,12,26,단독,11530
"50,200",1971,2015,172,구로동,106.78,1,4,단독,11530
"42,500",2001,2015,69,구로동,99.87,1,4,단독,11530
"38,000",2006,2015,83,구로동,162.26,1,8,다가구,11530
"38,350",1993,2015,106,구로동,149.04,1,13,단독,11530
"46,500",1994,2015,99,구로동,162,1,14,다가구,11530
"37,400",1991,2015,112,구로동,162.54,1,15,단독,11530
"39,000",1992,2015,109,구로동,160.71,1,16,단독,11530
"55,000",1991,2015,132,구로동,198.45,1,19,단독,11530
"49,500",1995,2015,92,구로동,178.8,1,20,다가구,11530
"32,500",2006,2015,83,구로동,159.36,1,21,다가구,11530
"70,000",1986,2015,116.3,구로동,240.93,1,22,단독,11530
"82,600",1986,2015,194,구로동,237.26,1,23,단독,11530
"37,700",1995,2015,96,구로동,143.64,1,30,다가구,11530
"21,800",2014,2015,50,구로동,111.52,1,31,다가구,11530
"76,240",1983,2015,180.4,구로동,230.92,1,31,단독,11530
"19,090",1980,2015,76,가리봉동,39.99,1,15,단독,11530
"59,990",1977,2015,168.5,가리봉동,218.95,1,19,다가구,11530
"43,200",1991,2015,112,가리봉동,149.7,1,31,다가구,11530
"50,000",1985,2015,130,고척동,77.92,1,30,단독,11530
"33,120",1973,2015,119,개봉동,58.78,1,7,단독,11530
"30,360",1973,2015,109,개봉동,59.34,1,7,단독,11530
"29,440",1973,2015,106,개봉동,112.46,1,7,다가구,11530
"40,000",1990,2015,132,개봉동,219.3,1,11,다가구,11530
"56,600",1988,2015,170.3,개봉동,241.98,1,17,단독,11530
"27,000",1991,2015,102,개봉동,167.13,1,20,다가구,11530
"30,400",1992,2015,125,오류동,176.89,1,5,다가구,11530
"55,000",1999,2015,166,오류동,276.88,1,5,다가구,11530
"41,000",1990,2015,146,오류동,197.4,1,25,단독,11530
"52,000",1983,2015,132,구로동,196.29,2,2,다가구,11530
"22,950",1965,2015,56,구로동,22.11,2,5,단독,11530
"14,700",1968,2015,56,구로동,28.1,2,6,단독,11530
"43,500",1992,2015,104,구로동,248.25,2,9,다가구,11530
"109,000",1996,2015,205,구로동,469.26,2,16,다가구,11530
"44,000",1994,2015,83,구로동,260.21,2,23,다가구,11530
"28,000",1995,2015,66,구로동,89.58,2,23,다가구,11530
"32,000",2007,2015,79,구로동,163.35,2,24,단독,11530
"49,090",1975,2015,122,구로동,142.39,2,26,단독,11530
"60,000",1975,2015,123,구로동,145.37,2,28,단독,11530
"45,500",1977,2015,117,가리봉동,161.68,2,27,다가구,11530
"42,000",1977,2015,117,가리봉동,161.71,2,27,다가구,11530
"51,500",1975,2015,152,고척동,163.7,2,3,단독,11530
"39,500",1981,2015,184.2,개봉동,164.29,2,13,단독,11530
"33,000",1991,2015,129,개봉동,190.35,2,18,다가구,11530
"100,000",1974,2015,311,개봉동,305.46,2,26,단독,11530
"53,000",1999,2015,166,오류동,265.7,2,11,다가구,11530
"44,500",1990,2015,149,오류동,203.4,2,26,다가구,11530
"41,000",1992,2015,114,궁동,189.12,2,18,다가구,11530
"18,000",1972,2015,83,궁동,57.77,2,25,단독,11530
"42,000",1990,2015,66,신도림동,154.12,3,14,다가구,11530
"56,000",1991,2015,136,구로동,199.53,3,2,다가구,11530
"50,000",1973,2015,63,구로동,53.3,3,4,단독,11530
"156,000",1987,2015,190,구로동,564.01,3,5,단독,11530
"150,000",1987,2015,186.7,구로동,464.13,3,10,단독,11530
"49,700",2007,2015,103,구로동,168.96,3,11,다가구,11530
"62,500",1984,2015,99.7,구로동,203.48,3,13,다가구,11530
"15,300",1970,2015,46,구로동,40.66,3,15,단독,11530
"30,500",1990,2015,83,구로동,109.95,3,16,단독,11530
"52,500",1985,2015,118,구로동,173.88,3,17,단독,11530
"73,000",1994,2015,179,구로동,253.49,3,17,다가구,11530
"26,000",2007,2015,72,구로동,138.3,3,17,다가구,11530
"104,000",1982,2015,208,구로동,200,3,21,단독,11530
"38,500",1990,2015,99,구로동,146.82,3,23,다가구,11530
"35,500",1993,2015,94,구로동,144.16,3,23,다가구,11530
"45,000",1900,2015,60,구로동,175.53,3,24,단독,11530
"42,000",1983,2015,106.1,구로동,160.74,3,26,다가구,11530
"96,000",1990,2015,205,구로동,249.12,3,26,단독,11530
"86,000",1988,2015,241,구로동,449.4,3,27,단독,11530
"35,600",1970,2015,132,구로동,65.09,3,27,단독,11530
"43,000",1983,2015,108.6,구로동,157.47,3,28,다가구,11530
"47,600",1974,2015,112,구로동,76.04,3,28,단독,11530
"15,700",1964,2015,60,구로동,48.84,3,29,단독,11530
"66,000",1990,2015,182,구로동,23.14,3,30,단독,11530
"33,000",1990,2015,93,구로동,128.28,3,30,다가구,11530
"60,000",1994,2015,114,구로동,299.55,3,30,단독,11530
"40,000",1990,2015,93.6,가리봉동,163.21,3,4,단독,11530
"65,000",1993,2015,132,가리봉동,185.76,3,6,다가구,11530
"84,000",1987,2015,186,가리봉동,244.98,3,9,다가구,11530
"66,000",1974,2015,146.1,가리봉동,179.82,3,18,단독,11530
"42,000",1977,2015,117,가리봉동,161.71,3,20,다가구,11530
"39,800",1991,2015,133,고척동,223.74,3,11,다가구,11530
"24,850",1994,2015,86,고척동,119.7,3,23,다가구,11530
"73,000",1991,2015,136,고척동,316.8,3,24,단독,11530
"35,800",1993,2015,152,고척동,226.75,3,25,다가구,11530
"47,400",1988,2015,159,개봉동,236.88,3,8,단독,11530
"66,200",1900,2015,211.6,개봉동,308.88,3,9,다가구,11530
"56,000",1984,2015,132.2,개봉동,161.05,3,10,단독,11530
"32,900",1990,2015,106,개봉동,164,3,16,단독,11530
"71,900",1976,2015,198.3,개봉동,109.25,3,21,다가구,11530
"54,000",1977,2015,133.6,개봉동,210.2,3,21,다가구,11530
"25,000",1989,2015,115,개봉동,195.82,3,23,다가구,11530
"46,440",1977,2015,142.1,개봉동,128.1,3,24,다가구,11530
"57,500",1985,2015,126.3,개봉동,125.44,3,24,단독,11530
"59,000",1976,2015,161,개봉동,164.49,3,24,다가구,11530
"63,800",1990,2015,185,개봉동,329.67,3,26,단독,11530
"21,000",2007,2015,100,개봉동,49.67,3,30,단독,11530
"45,000",1978,2015,152,오류동,160.43,3,26,단독,11530
"52,000",1996,2015,115,구로동,229.44,4,1,다가구,11530
"57,800",1989,2015,146,구로동,211.98,4,2,단독,11530
"19,500",1967,2015,50,구로동,23.87,4,2,단독,11530
"35,000",2007,2015,73,구로동,129.14,4,3,다가구,11530
"56,000",2006,2015,155,구로동,295.44,4,4,다가구,11530
"46,000",1990,2015,99,구로동,129.72,4,6,다가구,11530
"28,500",1990,2015,83,구로동,49.6,4,6,단독,11530
"44,800",2006,2015,129,구로동,186.84,4,9,다가구,11530
"41,000",1991,2015,116,구로동,153.63,4,9,다가구,11530
"24,000",2006,2015,66,구로동,94.05,4,10,단독,11530
"11,500",1971,2015,24.59,구로동,23.83,4,13,단독,11530
"101,500",1977,2015,169,구로동,148.17,4,14,다가구,11530
"44,400",1994,2015,107,구로동,181.2,4,15,다가구,11530
"46,000",1977,2015,132,구로동,118.45,4,15,다가구,11530
"33,500",2006,2015,78,구로동,138.24,4,16,다가구,11530
"17,000",1970,2015,66,구로동,39.12,4,20,단독,11530
"38,000",1976,2015,119,구로동,130.94,4,24,단독,11530
"27,000",1992,2015,119,구로동,110.4,4,30,다가구,11530
"32,400",1976,2015,119,구로동,66.05,4,30,다가구,11530
"45,800",1988,2015,101,가리봉동,183.26,4,6,단독,11530
"33,600",1971,2015,93,가리봉동,88.76,4,7,단독,11530
"43,200",1991,2015,112,가리봉동,150.39,4,7,다가구,11530
"64,000",1977,2015,169,가리봉동,193.79,4,24,단독,11530
"41,500",1977,2015,139,고척동,152.2,4,1,단독,11530
"40,000",1987,2015,143,고척동,204.55,4,3,단독,11530
"49,000",1988,2015,155,고척동,230.04,4,6,다가구,11530
"36,000",1990,2015,129,고척동,207.16,4,16,단독,11530
"32,000",2007,2015,105,개봉동,49.8,4,1,단독,11530
"54,000",1982,2015,193.6,개봉동,254.89,4,2,단독,11530
"57,000",1977,2015,185.8,개봉동,115.57,4,2,단독,11530
"26,000",1977,2015,119.3,개봉동,92.55,4,4,단독,11530
"75,000",1978,2015,278,개봉동,317.4,4,5,다가구,11530
"42,600",1987,2015,109,개봉동,163.35,4,7,단독,11530
"60,300",1996,2015,149,개봉동,343.98,4,15,단독,11530
"56,500",1980,2015,190.5,개봉동,180.43,4,20,단독,11530
"46,500",1989,2015,188,개봉동,230.67,4,22,단독,11530
"56,400",1983,2015,155.05,개봉동,228.42,4,29,단독,11530
"58,500",1996,2015,167,오류동,279.21,4,6,다가구,11530
"46,000",1989,2015,188,오류동,224.53,4,11,단독,11530
"51,000",1974,2015,132,오류동,149.17,4,13,다가구,11530
"27,000",1971,2015,83,오류동,57.52,4,24,단독,11530
"14,580",2006,2015,79,오류동,107.95,4,28,다가구,11530
"64,900",1991,2015,172,궁동,327.39,4,23,단독,11530
"78,756",1970,2015,258,궁동,64.46,4,29,단독,11530
"57,300",1991,2015,172,궁동,222.72,4,29,다가구,11530
"56,000",1993,2015,99,신도림동,252.18,5,4,다가구,11530
"12,320",1985,2015,22,신도림동,15.6,5,14,단독,11530
"67,680",2015,2015,122,신도림동,96,5,14,단독,11530
"36,000",1971,2015,102,신도림동,46.28,5,20,단독,11530
"84,000",1985,2015,198,구로동,249.39,5,3,단독,11530
"35,300",1989,2015,102,구로동,136.5,5,7,단독,11530
"70,700",1985,2015,178.6,구로동,247.05,5,7,단독,11530
"23,500",1992,2015,73,구로동,105.45,5,13,다가구,11530
"43,600",1991,2015,116,구로동,144.99,5,13,다가구,11530
"26,000",1969,2015,116,구로동,56.2,5,13,단독,11530
"68,000",1983,2015,139.8,구로동,113.86,5,15,단독,11530
"46,900",1983,2015,96.3,구로동,149.58,5,15,단독,11530
"56,892",1980,2015,171,구로동,158.51,5,15,단독,11530
"74,000",1984,2015,179.6,구로동,249.86,5,17,단독,11530
"25,000",1991,2015,66,구로동,89.04,5,18,단독,11530
"51,000",2006,2015,99,구로동,164.24,5,19,다가구,11530
"47,500",2004,2015,119,구로동,187.65,5,20,다가구,11530
"45,000",1987,2015,99,구로동,165.6,5,21,다가구,11530
"59,960",1987,2015,143,구로동,198.9,5,21,다가구,11530
"33,000",1990,2015,93,구로동,128.28,5,23,다가구,11530
"52,000",1988,2015,172,구로동,249.42,5,24,단독,11530
"61,850",2007,2015,102,구로동,164.41,5,29,다가구,11530
"61,400",1982,2015,129,구로동,115.04,5,29,단독,11530
"74,880",1971,2015,155,구로동,159.66,5,29,단독,11530
"59,500",1987,2015,179,가리봉동,247.32,5,6,다가구,11530
"47,500",1992,2015,119,가리봉동,149.88,5,8,다가구,11530
"137,800",1981,2015,324.6,가리봉동,438.35,5,22,다가구,11530
"31,800",1973,2015,105.1,가리봉동,125.46,5,30,단독,11530
"33,800",1986,2015,139,고척동,192.5,5,6,다가구,11530
"50,400",1983,2015,139,고척동,149.23,5,8,단독,11530
"30,000",1996,2015,106,고척동,173.7,5,18,단독,11530
"53,750",1989,2015,142,고척동,193.2,5,21,단독,11530
"38,000",1974,2015,119,개봉동,126.42,5,1,단독,11530
"55,000",1990,2015,141.5,개봉동,211.68,5,17,다가구,11530
"50,900",1997,2015,139.2,개봉동,179.76,5,19,다가구,11530
"74,200",1977,2015,123,개봉동,146.12,5,20,단독,11530
"80,000",1988,2015,208.9,개봉동,249.12,5,20,단독,11530
"59,600",1988,2015,169.9,개봉동,249.09,5,20,단독,11530
"44,920",1994,2015,159.7,개봉동,252.28,5,20,단독,11530
"33,200",1993,2015,116,개봉동,149.58,5,26,단독,11530
"48,150",1989,2015,139,개봉동,206.94,5,28,단독,11530
"64,000",2001,2015,133,오류동,235.66,5,8,다가구,11530
"40,000",1973,2015,165,오류동,114.08,5,15,단독,11530
"31,000",1982,2015,122,오류동,109.2,5,18,단독,11530
"44,800",1991,2015,149,궁동,224.01,5,18,다가구,11530
"58,000",1993,2015,175,궁동,319.69,5,26,다가구,11530
"62,000",1983,2015,145,구로동,214.02,6,1,다가구,11530
"220,000",1987,2015,273.4,구로동,576.97,6,1,다가구,11530
"36,000",1969,2015,93,구로동,136.74,6,2,다가구,11530
"48,000",1991,2015,106,구로동,227.52,6,2,다가구,11530
"65,600",1994,2015,136,구로동,254.4,6,4,다가구,11530
"20,200",1970,2015,56,구로동,33.5,6,6,단독,11530
"37,800",1992,2015,99,구로동,128.49,6,8,다가구,11530
"47,432",1972,2015,112,구로동,49.16,6,11,단독,11530
"29,500",1987,2015,86,구로동,175.69,6,15,단독,11530
"57,500",1988,2015,152,구로동,214.38,6,16,다가구,11530
"42,000",1985,2015,102,구로동,180,6,16,다가구,11530
"38,100",2006,2015,120,구로동,160.48,6,18,다가구,11530
"24,500",2007,2015,76,구로동,123.6,6,20,다가구,11530
"41,000",1989,2015,112,구로동,154.3,6,22,다가구,11530
"41,000",1992,2015,99,구로동,149.3,6,23,단독,11530
"60,000",1983,2015,155,구로동,227.88,6,25,단독,11530
"50,000",1967,2015,152,구로동,72.29,6,26,단독,11530
"83,700",1984,2015,178.6,구로동,245.43,6,26,다가구,11530
"44,000",1997,2015,100,구로동,230.82,6,28,다가구,11530
"39,000",1995,2015,106,구로동,119.88,6,30,다가구,11530
"43,000",1991,2015,142,구로동,199.98,6,30,다가구,11530
"40,000",1983,2015,99.6,구로동,149.22,6,30,다가구,11530
"34,600",1991,2015,91.6,가리봉동,147.87,6,1,다가구,11530
"80,000",1981,2015,155.4,가리봉동,216.74,6,12,다가구,11530
"27,000",1993,2015,62,가리봉동,144.94,6,16,단독,11530
"54,950",1973,2015,125.3,가리봉동,59.27,6,19,단독,11530
"67,335",1993,2015,148.4,가리봉동,266.64,6,22,다가구,11530
"48,200",1969,2015,96.5,가리봉동,113.3,6,22,다가구,11530
"48,000",1968,2015,102.5,가리봉동,110.83,6,22,다가구,11530
"31,500",1968,2015,69.4,가리봉동,40,6,23,단독,11530
"107,690",1973,2015,222.5,가리봉동,295.9,6,25,다가구,11530
"45,750",1990,2015,117,가리봉동,210.06,6,29,다가구,11530
"88,000",1992,2015,208,고척동,328.9,6,13,다가구,11530
"31,500",1969,2015,195,고척동,62.15,6,15,단독,11530
"41,000",1994,2015,126,고척동,199.85,6,18,다가구,11530
"77,000",1993,2015,235,고척동,488.16,6,20,다가구,11530
"28,860",1985,2015,122,개봉동,179.49,6,2,단독,11530
"29,000",1988,2015,96,개봉동,128.34,6,4,단독,11530
"30,300",1983,2015,131.93,개봉동,171,6,9,단독,11530
"27,000",1982,2015,170,개봉동,122.97,6,11,단독,11530
"53,000",1980,2015,176,개봉동,184.79,6,11,단독,11530
"50,000",1987,2015,165,개봉동,246.66,6,15,다가구,11530
"25,600",1993,2015,99,개봉동,148.13,6,16,다가구,11530
"49,600",1980,2015,207.9,개봉동,121.32,6,18,단독,11530
"57,500",1990,2015,177.5,개봉동,247.32,6,23,단독,11530
"84,500",1992,2015,211.6,개봉동,325.44,6,24,다가구,11530
"53,000",1988,2015,130.2,개봉동,193.23,6,24,단독,11530
"76,110",1973,2015,201.3,개봉동,103.34,6,26,단독,11530
"49,500",1996,2015,136,개봉동,242.35,6,30,다가구,11530
"77,340",1966,2015,284,오류동,53.12,6,4,단독,11530
"44,280",1995,2015,136,오류동,61.11,6,16,단독,11530
"78,000",1978,2015,225,오류동,162.98,6,17,단독,11530
"8,600",1985,2015,56,오류동,36.22,6,17,단독,11530
"65,000",2014,2015,165,오류동,285.15,6,26,다가구,11530
"74,000",2015,2015,200,오류동,300.87,6,26,단독,11530
"34,000",1983,2015,135,오류동,194.04,6,27,단독,11530
"34,000",1991,2015,132,궁동,199.92,6,27,다가구,11530
"58,000",1994,2015,132,온수동,148.95,6,30,다가구,11530
"60,000",1971,2015,109,신도림동,140.82,7,8,단독,11530
"32,000",1971,2015,89,신도림동,58.18,7,13,단독,11530
"31,000",2006,2015,86,구로동,164.31,7,2,다가구,11530
"100,000",1997,2015,140,구로동,298.62,7,4,단독,11530
"95,500",1983,2015,173.4,구로동,348.48,7,4,단독,11530
"39,500",1969,2015,89,구로동,34.71,7,6,단독,11530
"58,000",1983,2015,116.2,구로동,163.32,7,6,단독,11530
"57,500",2006,2015,110.7,구로동,213.59,7,6,단독,11530
"28,500",1993,2015,66,구로동,101.6,7,7,다가구,11530
"43,000",1992,2015,85,구로동,240.9,7,8,다가구,11530
"50,000",1990,2015,136,구로동,188.46,7,8,단독,11530
"49,900",1972,2015,99,구로동,134.19,7,9,다가구,11530
"42,700",1995,2015,119,구로동,127.38,7,10,다가구,11530
"24,900",1992,2015,55,구로동,109.2,7,12,단독,11530
"85,500",1989,2015,169,구로동,205.92,7,14,다가구,11530
"41,600",1995,2015,106,구로동,138.78,7,21,다가구,11530
"19,500",1970,2015,28,구로동,59.88,7,22,단독,11530
"79,000",1983,2015,165,구로동,228.51,7,24,다가구,11530
"36,000",1995,2015,99,구로동,133.06,7,25,단독,11530
"45,300",1993,2015,116,구로동,180.84,7,31,다가구,11530
"21,500",1995,2015,66,구로동,39.15,7,31,단독,11530
"20,500",1995,2015,63,구로동,38.88,7,31,단독,11530
"54,500",2006,2015,170,가리봉동,328.84,7,6,다가구,11530
"72,000",2001,2015,131.6,가리봉동,278.4,7,10,다가구,11530
"34,000",1973,2015,107.1,가리봉동,115.08,7,18,단독,11530
"58,000",1971,2015,154.7,가리봉동,188.95,7,29,단독,11530
"45,000",1988,2015,159,고척동,227.55,7,6,단독,11530
"36,500",1989,2015,122,고척동,182.25,7,7,단독,11530
"50,000",1986,2015,155,고척동,224.4,7,10,단독,11530
"35,500",1974,2015,205,고척동,98.28,7,15,단독,11530
"68,800",1989,2015,175,고척동,249,7,16,단독,11530
"73,200",1984,2015,202,고척동,249.1,7,16,단독,11530
"43,000",1989,2015,142,고척동,208.98,7,16,다가구,11530
"41,257",1987,2015,143,고척동,204.55,7,16,단독,11530
"39,400",1991,2015,122,고척동,199.83,7,17,다가구,11530
"17,100",1968,2015,89.38,고척동,52.26,7,21,단독,11530
"69,500",2000,2015,184.5,개봉동,246.98,7,2,단독,11530
"55,200",1992,2015,152,개봉동,246.87,7,6,단독,11530
"30,500",1987,2015,126,개봉동,169.83,7,6,다가구,11530
"35,700",1992,2015,89,개봉동,145.2,7,8,단독,11530
"88,000",1980,2015,285,개봉동,310.65,7,8,다가구,11530
"75,000",1994,2015,163.6,개봉동,293.64,7,11,단독,11530
"85,000",1977,2015,133,개봉동,162.97,7,13,단독,11530
"55,400",1991,2015,143.5,개봉동,246.05,7,13,단독,11530
"37,750",1995,2015,119,개봉동,179.83,7,18,단독,11530
"62,500",1990,2015,142,개봉동,208.98,7,29,단독,11530
"46,200",1993,2015,122,오류동,178.07,7,4,단독,11530
"42,300",1985,2015,155,오류동,196.68,7,4,단독,11530
"40,500",1992,2015,122,오류동,199.8,7,8,다가구,11530
"61,500",1991,2015,167,오류동,158.68,7,15,단독,11530
"43,500",1989,2015,129,오류동,212.4,7,17,다가구,11530
"107,000",1966,2015,165,오류동,96.86,7,21,다가구,11530
"83,000",1989,2015,155,오류동,249.48,7,23,단독,11530
"53,760",1988,2015,127,오류동,198.36,7,28,단독,11530
"69,460",1984,2015,181,오류동,253.8,7,30,단독,11530
"46,800",1979,2015,238,궁동,97.19,7,2,단독,11530
"210,000",1988,2015,334,신도림동,795.2,8,12,단독,11530
"50,710",1983,2015,101.6,구로동,142.46,8,3,다가구,11530
