거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"73,500",2010,195,월계동,233.38,1,10,단독,11350,
"12,000",2010,66,월계동,52.89,1,19,단독,11350,
"42,500",2010,145,월계동,133.46,1,28,단독,11350,
"45,000",2010,159,상계동,298.99,1,16,다가구,11350,
"88,950",2010,202,공릉동,249,2,4,단독,11350,
"190,000",2010,269.3,공릉동,594.82,2,23,다가구,11350,
"36,150",2010,93,상계동,150.24,2,3,단독,11350,1992
"40,000",2010,108,상계동,226.15,2,10,다가구,11350,
"15,000",2010,88.1,상계동,26.45,2,13,단독,11350,1970
"31,000",2010,107,상계동,128.54,2,17,다가구,11350,
"30,800",2010,146,중계동,71.58,2,8,단독,11350,1988
"32,000",2010,110,중계동,44.43,2,25,단독,11350,
"35,000",2010,149,월계동,82.08,3,10,단독,11350,1977
"45,000",2010,172,월계동,293.25,3,22,다가구,11350,1998
"70,000",2010,178,월계동,186.78,3,24,다가구,11350,1978
"72,000",2010,184,월계동,211.73,3,30,단독,11350,
"38,900",2010,106,공릉동,79.54,3,8,단독,11350,
"84,000",2010,195.1,공릉동,202.02,3,9,단독,11350,2003
"96,000",2010,227,공릉동,345.03,3,12,단독,11350,
"47,000",2010,172,공릉동,127.54,3,25,단독,11350,
"40,300",2010,102,공릉동,126.42,3,25,단독,11350,
"36,800",2010,106,공릉동,168.15,3,27,다가구,11350,
"110,000",2010,224.8,공릉동,268.64,3,27,다가구,11350,
"21,000",2010,63,하계동,42,3,25,단독,11350,1986
"16,800",2010,69,상계동,42.64,3,2,단독,11350,1971
"45,300",2010,116,상계동,219,3,11,다가구,11350,
"77,000",2010,202,상계동,438.22,3,15,단독,11350,1983
"55,000",2010,149,상계동,201.22,3,15,단독,11350,
"88,000",2010,202,상계동,453.3,3,15,단독,11350,1985
"15,000",2010,27.62,상계동,33.09,3,21,단독,11350,1993
"44,000",2010,169,상계동,101.02,3,22,단독,11350,
"20,000",2010,29,중계동,18,3,19,단독,11350,1988
"66,000",2010,171,월계동,163.74,4,1,다가구,11350,
"64,400",2010,152,월계동,239.02,4,30,다가구,11350,
"51,000",2010,166.2,공릉동,156.53,4,1,단독,11350,
"72,000",2010,201.8,공릉동,254.07,4,1,단독,11350,
"85,000",2010,166.4,공릉동,99.11,4,1,단독,11350,
"24,900",2010,69.4,공릉동,118.8,4,8,단독,11350,1983
"54,600",2010,157.2,공릉동,162.4,4,18,단독,11350,
"33,000",2010,102,공릉동,68.99,4,26,단독,11350,1977
"34,500",2010,102,공릉동,68.99,4,28,단독,11350,1977
"9,900",2010,46.3,상계동,26.45,4,3,단독,11350,1970
"36,400",2010,93,상계동,47.93,4,5,단독,11350,
"11,900",2010,52.5,상계동,52.89,4,6,단독,11350,1970
"27,000",2010,89,상계동,132.54,4,19,다가구,11350,
"4,800",2010,14,상계동,26.45,4,24,단독,11350,1980
"19,000",2010,48,상계동,29.75,4,29,단독,11350,1980
"64,300",2010,162.8,공릉동,175.93,5,4,단독,11350,
"39,400",2010,108.7,공릉동,80.06,5,14,단독,11350,
"49,800",2010,132,공릉동,197.82,5,25,단독,11350,1988
"71,000",2010,180.9,공릉동,244.44,5,27,단독,11350,1985
"105,000",2010,234,하계동,318.45,5,21,단독,11350,1978
"65,000",2010,202,상계동,179.72,5,1,다가구,11350,
"30,000",2010,99,상계동,147.96,5,10,단독,11350,1983
"31,500",2010,99,상계동,148.14,5,14,다가구,11350,
"26,500",2010,106,상계동,51.6,5,19,단독,11350,
"59,200",2010,181,상계동,170.91,5,30,다가구,11350,1984
"20,500",2010,120,중계동,26.45,5,12,단독,11350,
"76,900",2010,160,중계동,348.01,5,24,다가구,11350,1988
"60,000",2010,132,월계동,88.96,6,10,단독,11350,1974
"60,000",2010,170,상계동,93.85,6,17,단독,11350,1978
"14,400",2010,54,상계동,66.12,6,18,단독,11350,1980
"12,000",2010,52.9,상계동,26.45,6,28,단독,11350,1979
"25,000",2010,147,중계동,36,6,1,단독,11350,1988
"24,000",2010,66,중계동,96.59,6,3,다가구,11350,
"31,300",2010,116,중계동,55.19,6,11,단독,11350,
"27,500",2010,93,중계동,14,6,14,단독,11350,1988
"125,000",2010,222.1,공릉동,425.69,7,3,다가구,11350,2002
"51,800",2010,122,공릉동,82.01,7,5,단독,11350,1976
"37,000",2010,112,공릉동,81.98,7,14,단독,11350,1977
"43,000",2010,138.6,공릉동,97.52,7,23,단독,11350,1977
"43,800",2010,119,공릉동,182,7,24,다가구,11350,1989
"47,000",2010,119,상계동,263.46,7,15,다가구,11350,1996
"12,500",2010,56.2,상계동,26.45,7,19,단독,11350,1980
"70,000",2010,178,상계동,402.51,8,3,다가구,11350,1994
"88,000",2010,179,상계동,125.65,8,13,단독,11350,1979
"95,000",2010,298,중계동,132.43,8,6,단독,11350,2008
"16,900",2010,69,중계동,40.89,8,23,단독,11350,1985
"36,800",2010,106,월계동,70.58,9,6,단독,11350,1973
"12,000",2010,106,월계동,47.57,9,14,단독,11350,1972
"39,750",2010,105.5,공릉동,73.12,9,1,단독,11350,1978
"39,500",2010,112,공릉동,78.68,9,6,단독,11350,1977
"32,500",2010,93,공릉동,162.15,9,15,다가구,11350,1996
"45,000",2010,116.5,공릉동,146.64,9,30,단독,11350,1978
"53,500",2010,167,상계동,87.6,9,6,단독,11350,1978
"7,450",2010,60,상계동,6.61,9,7,단독,11350,1979
"18,500",2010,93.3,상계동,52.89,9,15,단독,11350,1981
"30,500",2010,93,상계동,158.82,9,30,단독,11350,1990
"30,000",2010,106,월계동,70.15,10,27,단독,11350,1973
"31,000",2010,99,공릉동,73.35,10,7,단독,11350,1985
"51,700",2010,137.9,공릉동,149.29,10,29,단독,11350,1978
"65,500",2010,196.4,공릉동,273.37,10,29,단독,11350,1984
"50,500",2010,203,하계동,499,10,13,다가구,11350,1993
"40,000",2010,119,상계동,185.76,10,11,다가구,11350,1990
"56,000",2010,139,상계동,379.98,10,12,다가구,11350,1989
"23,890",2010,79,상계동,42.88,10,15,단독,11350,1972
"46,500",2010,171,상계동,249.48,10,21,단독,11350,1988
"30,000",2010,165,중계동,12,10,5,단독,11350,1989
"24,000",2010,86,중계동,37,10,12,단독,11350,1989
"35,900",2010,113,월계동,78.82,11,16,단독,11350,1976
"42,000",2010,119,공릉동,198.55,11,10,단독,11350,1989
"30,000",2010,90.5,공릉동,118.84,11,10,단독,11350,1979
"43,000",2010,109.6,공릉동,80.27,11,10,단독,11350,1978
"53,000",2010,145.1,공릉동,147.11,11,23,단독,11350,1977
"49,000",2010,136.1,공릉동,79.97,11,30,단독,11350,1977
"29,000",2010,99,상계동,149.61,11,2,다가구,11350,1993
"44,000",2010,145,상계동,82.58,11,3,단독,11350,1976
"14,000",2010,66,상계동,54.25,11,8,단독,11350,1971
"20,500",2010,83,상계동,135.9,11,16,다가구,11350,1992
"67,000",2010,208,상계동,375.15,11,19,다가구,11350,1989
"9,000",2010,75,중계동,26.45,11,17,단독,11350,1979
"20,500",2010,63,중계동,49.5,11,18,단독,11350,1988
"58,000",2010,122,공릉동,267.28,12,9,단독,11350,1993
"27,100",2010,114,상계동,55.71,12,8,단독,11350,1986
"57,632",2010,155,상계동,254.8,12,27,단독,11350,1996
"20,900",2010,50,중계동,28,12,8,단독,11350,1988
"40,500",2011,139,월계동,70.25,1,18,단독,11350,1972
"137,500",2011,171,월계동,299.22,1,19,단독,11350,2011
"89,000",2011,197,공릉동,294.96,1,10,단독,11350,2003
"8,000",2011,38,상계동,26.45,1,6,단독,11350,1981
"11,000",2011,40,상계동,66.12,1,17,단독,11350,1981
"34,000",2011,93,상계동,156.3,1,22,다가구,11350,1990
"38,800",2011,99,상계동,167.4,1,26,다가구,11350,1995
"35,000",2011,102,상계동,155.01,1,27,다가구,11350,1992
"45,000",2011,110,상계동,174.63,1,31,단독,11350,1986
"30,500",2011,118,중계동,43.4,1,22,단독,11350,1988
"29,700",2011,124.61,중계동,52.89,1,27,단독,11350,1981
"28,000",2011,134,중계동,56.8,1,30,단독,11350,1988
"44,500",2011,119,월계동,198.34,2,23,다가구,11350,1992
"44,000",2011,139,월계동,101.42,2,24,단독,11350,1975
"84,500",2011,174,공릉동,371.15,2,1,다가구,11350,1994
"228,000",2011,246,공릉동,601.78,2,7,다가구,11350,2010
"120,000",2011,186.5,공릉동,410.8,2,13,다가구,11350,2006
"45,000",2011,116.5,공릉동,146.64,2,14,단독,11350,1978
"30,000",2011,99,상계동,147.7,2,9,단독,11350,1982
"25,000",2011,159,상계동,229.55,2,15,다가구,11350,1971
"35,000",2011,116,상계동,179.73,2,16,다가구,11350,1994
"28,500",2011,54,상계동,142.43,2,19,단독,11350,1995
"53,000",2011,169,상계동,118.5,2,20,단독,11350,1978
"38,000",2011,93,상계동,42.38,2,21,단독,11350,1970
"45,950",2011,118,상계동,367.27,2,21,다가구,11350,1995
"73,000",2011,198,상계동,469.92,2,23,다가구,11350,1996
"34,800",2011,96,상계동,160.81,2,23,다가구,11350,1992
"79,325",2011,132,중계동,124.09,2,18,단독,11350,2002
"120,000",2011,261,중계동,113.3,2,18,단독,11350,
"58,158",2011,99,중계동,80.2,2,18,단독,11350,1971
"77,438",2011,132,중계동,213.01,2,18,다가구,11350,1995
"26,000",2011,70,중계동,36.8,2,22,단독,11350,1985
"55,000",2011,149,월계동,113.16,3,14,단독,11350,1975
"74,000",2011,166.1,공릉동,246,3,3,단독,11350,1989
"79,000",2011,169.7,공릉동,160.33,3,10,단독,11350,1978
"45,900",2011,148.8,공릉동,97.59,3,11,단독,11350,1976
"38,500",2011,115.8,공릉동,79.47,3,14,단독,11350,1977
"40,600",2011,96.2,공릉동,67.28,3,21,단독,11350,1978
"41,000",2011,102,공릉동,159.3,3,30,단독,11350,1990
"45,000",2011,106,상계동,114.87,3,3,단독,11350,1973
"46,200",2011,109,상계동,263.18,3,4,다가구,11350,1995
"63,000",2011,155,상계동,294.13,3,16,다가구,11350,1995
"31,000",2011,96,상계동,115.02,3,19,다가구,11350,1996
"26,400",2011,73,상계동,144.45,3,19,다가구,11350,1993
"28,000",2011,66,상계동,51.04,3,19,단독,11350,1971
"34,000",2011,96,상계동,145.1,3,24,다가구,11350,1993
"32,000",2011,99,상계동,147.84,3,30,단독,11350,1983
"35,200",2011,142,중계동,41.33,3,5,단독,11350,1988
"46,000",2011,139,월계동,99.5,4,4,단독,11350,1977
"7,800",2011,24.66,월계동,40.71,4,11,다가구,11350,1991
"68,000",2011,96,월계동,222.94,4,15,다가구,11350,1993
"77,000",2011,179,공릉동,341.64,4,1,다가구,11350,1993
"49,000",2011,126,공릉동,49.98,4,4,단독,11350,1971
"31,000",2011,90.5,공릉동,118.84,4,6,단독,11350,1979
"55,500",2011,129,공릉동,136.33,4,25,단독,11350,1977
"43,000",2011,102,공릉동,175.85,4,25,다가구,11350,1993
"56,000",2011,177,하계동,184.32,4,17,단독,11350,1983
"36,000",2011,99,상계동,202.51,4,3,다가구,11350,1996
"26,000",2011,66.4,상계동,55.37,4,4,단독,11350,1970
"34,500",2011,99,상계동,147.84,4,11,단독,11350,1983
"45,000",2011,136,상계동,301.53,4,17,다가구,11350,1997
"55,200",2011,152,상계동,85.95,4,18,단독,11350,1969
"32,000",2011,91,상계동,66.9,4,25,단독,11350,1979
"41,000",2011,106,상계동,169,4,28,다가구,11350,2003
"27,000",2011,83,상계동,119.79,4,29,다가구,11350,1994
"31,000",2011,76,상계동,126.28,4,30,다가구,11350,1993
"17,800",2011,69,중계동,40.89,4,5,단독,11350,1985
"68,900",2011,195,중계동,199.8,4,5,단독,11350,1984
"27,500",2011,113,중계동,26.25,4,8,단독,11350,1988
"20,000",2011,60,중계동,30.42,4,17,단독,11350,1988
"15,000",2011,42,중계동,15,4,20,단독,11350,1988
"133,622",2011,154,중계동,370.07,4,29,단독,11350,1987
"36,500",2011,112,월계동,206.91,5,19,다가구,11350,1992
"58,800",2011,139.8,공릉동,77.88,5,3,단독,11350,1976
"55,000",2011,122,공릉동,151.74,5,6,단독,11350,1974
"42,700",2011,106,공릉동,176.42,5,23,다가구,11350,1996
"68,500",2011,179,상계동,413.16,5,6,다가구,11350,1995
"32,200",2011,96,상계동,159.93,5,31,다가구,11350,1993
"27,000",2011,79,중계동,53.56,5,2,단독,11350,1971
"45,000",2011,169,중계동,198.93,5,23,단독,11350,1987
"65,000",2011,231,중계동,231.82,5,23,단독,11350,1984
"73,484",2011,171,월계동,365.8,6,2,다가구,11350,1996
"3,000",2011,14,공릉동,26.94,6,13,단독,11350,1968
"35,000",2011,107.4,공릉동,158.72,6,15,단독,11350,1988
"58,500",2011,130.1,공릉동,144.71,6,20,단독,11350,1978
"41,500",2011,98.3,공릉동,67.84,6,27,단독,11350,1978
"46,200",2011,139,하계동,197.58,6,9,다가구,11350,1993
"27,000",2011,101,상계동,151.29,6,1,단독,11350,1988
"52,400",2011,139,상계동,208.5,6,7,단독,11350,1986
"75,000",2011,183,상계동,355,6,29,다가구,11350,1993
"34,000",2011,83,상계동,320.32,6,29,다가구,11350,1996
"16,000",2011,30,중계동,52.89,6,13,단독,11350,1961
"56,800",2011,235,월계동,204.77,7,12,단독,11350,1978
"122,496",2011,451,월계동,256.73,7,15,단독,11350,1961
"57,500",2011,167,월계동,285.7,7,21,다가구,11350,2001
"34,000",2011,112,월계동,80.23,7,25,단독,11350,1976
"138,000",2011,202,공릉동,446.1,7,13,다가구,11350,2006
"138,900",2011,206.5,공릉동,226.05,7,19,단독,11350,1974
"88,000",2011,128.8,공릉동,199.04,7,25,다가구,11350,1993
"53,000",2011,121,상계동,203.54,7,10,다가구,11350,1993
"20,000",2011,83,상계동,42.98,7,16,단독,11350,1961
"38,900",2011,132,상계동,80.44,7,21,단독,11350,1977
"25,000",2011,109.5,상계동,178.51,7,25,단독,11350,1961
"74,000",2011,155,월계동,190.19,8,10,단독,11350,2000
"44,400",2011,208,월계동,99.51,8,11,단독,11350,1977
"89,500",2011,218,공릉동,366.98,8,2,다가구,11350,2003
"68,000",2011,114,공릉동,116.07,8,5,단독,11350,1981
"51,000",2011,115.2,공릉동,125.53,8,5,단독,11350,1976
"60,000",2011,158.5,공릉동,195.93,8,24,단독,11350,1978
"43,300",2011,136,공릉동,178.48,8,27,단독,11350,1977
"27,500",2011,83,상계동,135.35,8,1,다가구,11350,1992
"57,000",2011,145,상계동,266.22,8,12,다가구,11350,1992
"30,000",2011,89,중계동,176.02,8,2,다가구,11350,1993
"76,000",2011,147.2,공릉동,328.95,9,5,다가구,11350,1992
"50,000",2011,120.4,공릉동,77.32,9,8,단독,11350,1976
"35,700",2011,112.3,공릉동,174.36,9,29,단독,11350,1976
"35,000",2011,93,상계동,221.5,9,6,다가구,11350,1997
"35,000",2011,135,상계동,339.8,9,6,다가구,11350,1994
"15,000",2011,51,상계동,113.8,9,27,다가구,11350,1997
"43,980",2011,109,상계동,68.2,9,30,단독,11350,1972
"70,000",2011,194,상계동,208.98,9,30,단독,11350,1985
"30,000",2011,55,중계동,33,9,1,단독,11350,1988
"37,000",2011,122,월계동,85.95,10,28,단독,11350,1976
"43,000",2011,110.3,공릉동,75.96,10,7,단독,11350,1975
"64,500",2011,115.8,공릉동,82.78,10,18,단독,11350,1976
"35,600",2011,107,공릉동,67.9,10,19,단독,11350,1978
"35,000",2011,108.1,공릉동,67.37,10,19,단독,11350,1978
"57,000",2011,132,공릉동,199.44,10,19,다가구,11350,1993
"61,000",2011,151.3,공릉동,268.08,10,20,다가구,11350,1994
"88,000",2011,172,공릉동,376.17,10,21,다가구,11350,1999
"14,000",2011,22.58,상계동,35.22,10,12,다가구,11350,1993
"8,400",2011,20,상계동,41.65,10,31,단독,11350,1970
"29,400",2011,86,중계동,119.6,10,7,단독,11350,2003
"20,000",2011,34,중계동,33.06,10,7,단독,11350,1961
"13,400",2011,30,중계동,26,10,10,단독,11350,1988
"77,500",2011,188,중계동,325.39,10,28,다가구,11350,2005
"36,100",2011,126,월계동,120.31,11,9,단독,11350,1976
"107,000",2011,166,공릉동,367.91,11,4,다가구,11350,2004
"92,000",2011,195.1,공릉동,296.35,11,16,단독,11350,2005
"44,000",2011,115.1,공릉동,179.13,11,17,다가구,11350,1996
"63,000",2011,119.5,공릉동,284,11,22,다가구,11350,1993
"89,900",2011,270.2,공릉동,128.07,11,25,단독,11350,1979
"37,400",2011,124,상계동,191.16,11,2,다가구,11350,1991
"50,000",2011,175,상계동,289.98,11,7,다가구,11350,1996
"31,500",2011,93,상계동,176.8,11,18,다가구,11350,1986
"28,000",2011,79,중계동,62.55,11,30,단독,11350,1971
"62,998",2011,192,월계동,165.92,12,2,단독,11350,1978
"64,616",2011,175,월계동,231.21,12,13,단독,11350,1980
"33,000",2011,96,공릉동,149.58,12,8,다가구,11350,1993
"48,300",2011,117.7,공릉동,109.15,12,15,단독,11350,1975
"35,000",2011,111.5,상계동,130.24,12,1,단독,11350,1983
"42,800",2011,126,상계동,188.05,12,9,다가구,11350,1987
"22,000",2011,94,상계동,163.92,12,9,단독,11350,
"20,300",2011,83,상계동,35.93,12,10,단독,11350,1970
"55,000",2011,119,상계동,228.39,12,14,단독,11350,1991
"60,000",2011,180,중계동,230.1,12,19,단독,11350,1984
"41,500",2012,182,월계동,70.12,1,10,단독,11350,1973
"40,500",2012,123.2,공릉동,129.59,1,2,단독,11350,1977
"59,600",2012,133.2,공릉동,128.59,1,6,단독,11350,1977
"52,150",2012,116,공릉동,130.48,1,6,단독,11350,1977
"39,600",2012,109,공릉동,74.22,1,17,단독,11350,1974
"66,000",2012,173,상계동,271.8,1,2,다가구,11350,1992
"27,000",2012,102,상계동,134.57,1,6,다가구,11350,1973
"43,000",2012,120,상계동,112.59,1,6,단독,11350,1979
"35,000",2012,126,중계동,185.22,1,25,단독,11350,1990
"68,250",2012,215,월계동,245.54,2,12,단독,11350,1983
"55,000",2012,147.3,공릉동,147.24,2,4,단독,11350,1979
"49,000",2012,149.9,공릉동,104.97,2,20,단독,11350,1975
"35,000",2012,99,공릉동,67.97,2,23,단독,11350,1976
"30,200",2012,93,상계동,213.04,2,8,다가구,11350,1997
"20,000",2012,55,상계동,90.72,2,14,단독,11350,1998
"39,000",2012,145,상계동,82.58,2,15,단독,11350,1976
"18,000",2012,96,상계동,62.98,2,16,단독,11350,1970
"13,000",2012,63,상계동,29.59,2,20,단독,11350,1972
"50,500",2012,148,상계동,298.28,2,21,다가구,11350,1997
"39,000",2012,122,상계동,162.04,2,22,다가구,11350,1990
"30,000",2012,334,월계동,82,3,5,단독,11350,1961
"28,000",2012,178,월계동,246.78,3,21,단독,11350,1983
"11,000",2012,36,월계동,36.36,3,26,단독,11350,1961
"48,500",2012,125.7,공릉동,84.76,3,12,단독,11350,1977
"33,000",2012,102,공릉동,82.65,3,14,단독,11350,1968
"75,000",2012,166,공릉동,269.06,3,19,다가구,11350,2003
"115,000",2012,195.3,공릉동,428.35,3,20,다가구,11350,2004
"41,500",2012,123.2,공릉동,129.59,3,29,단독,11350,1977
"45,000",2012,132.8,공릉동,176.59,3,31,단독,11350,1978
"33,850",2012,93,상계동,154.17,3,8,다가구,11350,1993
"34,000",2012,109,상계동,70.22,3,10,단독,11350,1973
"30,400",2012,116,상계동,190.02,3,14,다가구,11350,1992
"91,500",2012,221,상계동,430.18,3,17,단독,11350,1985
"7,000",2012,16,상계동,65.23,3,19,다가구,11350,1997
"48,000",2012,116,상계동,190.02,3,20,다가구,11350,1992
"26,000",2012,103,중계동,28.6,3,15,단독,11350,1988
"18,000",2012,57,중계동,21,3,27,단독,11350,1988
"61,368",2012,148,월계동,291.9,4,2,다가구,11350,1996
"17,200",2012,30.92,월계동,51.74,4,9,다가구,11350,1991
"52,522",2012,165,월계동,212.07,4,9,단독,11350,1980
"11,600",2012,27.28,월계동,45.65,4,30,다가구,11350,1991
"29,000",2012,93.1,공릉동,134.58,4,13,단독,11350,1986
"41,500",2012,109.8,공릉동,101.42,4,19,단독,11350,1981
"55,500",2012,142.7,공릉동,166.48,4,24,단독,11350,1979
"62,000",2012,155,공릉동,222.48,4,25,다가구,11350,1992
"43,250",2012,134.3,공릉동,149.83,4,28,단독,11350,1978
"49,800",2012,119,하계동,269.13,4,13,다가구,11350,1993
"28,500",2012,93,상계동,156.66,4,3,다가구,11350,1993
"15,000",2012,33,상계동,28.99,4,10,단독,11350,1969
"50,000",2012,132,상계동,135.01,4,14,단독,11350,1982
"12,500",2012,68,상계동,46.28,4,14,단독,11350,1961
"32,000",2012,116,상계동,287.73,4,18,단독,11350,1996
"121,000",2012,185,상계동,493.11,4,24,단독,11350,1990
"38,500",2012,99,상계동,179.59,4,25,다가구,11350,1996
"9,000",2012,29,중계동,15,4,2,단독,11350,1988
"75,000",2012,165,월계동,329.16,5,3,다가구,11350,1997
"26,966",2012,92,월계동,56.3,5,12,단독,11350,1976
"71,804",2012,210,월계동,210.58,5,17,단독,11350,1978
"42,000",2012,126.8,공릉동,149.41,5,15,단독,11350,1976
"40,000",2012,119.2,공릉동,123.6,5,16,단독,11350,1982
"43,700",2012,116,공릉동,139.58,5,16,단독,11350,1984
"52,000",2012,170,공릉동,139.2,5,26,단독,11350,1978
"62,500",2012,155,상계동,248.22,5,5,다가구,11350,2007
"7,500",2012,72.2,상계동,105.79,5,8,단독,11350,1970
"50,500",2012,145,상계동,215.75,5,17,다가구,11350,1993
"15,400",2012,42,중계동,32.5,5,18,단독,11350,1988
"194,500",2012,171,중계동,496.14,5,23,단독,11350,1997
"34,126",2012,119,월계동,80.96,6,5,단독,11350,1973
"25,600",2012,126,월계동,92,6,11,단독,11350,1975
"54,250",2012,231,월계동,255.08,6,13,단독,11350,1976
"38,000",2012,122,월계동,81.98,6,25,단독,11350,1974
"25,250",2012,55.45,월계동,150.13,6,25,단독,11350,1997
"102,932",2012,294,월계동,374.69,6,29,단독,11350,1976
"82,000",2012,189.8,공릉동,217.98,6,7,단독,11350,1983
"52,000",2012,132,공릉동,82.75,6,9,단독,11350,1977
"55,000",2012,126.7,공릉동,232.35,6,12,다가구,11350,2003
"95,000",2012,147.6,공릉동,316.94,6,18,다가구,11350,2004
"44,750",2012,106.7,공릉동,164.96,6,20,단독,11350,2003
"60,000",2012,153.9,공릉동,188.94,6,29,단독,11350,1980
"32,800",2012,93,상계동,143.5,6,15,다가구,11350,1990
"30,000",2012,76,상계동,46.25,6,15,단독,11350,1973
"40,000",2012,108,상계동,218.35,6,28,다가구,11350,1995
"36,000",2012,99,중계동,145.52,6,16,단독,11350,1984
"149,520",2012,332,중계동,293.67,6,30,단독,11350,1989
"80,200",2012,245,월계동,162.52,7,9,단독,11350,1976
"46,380",2012,119,월계동,198.45,7,17,다가구,11350,1994
"36,000",2012,94.64,월계동,178.71,7,18,단독,11350,1997
"139,392",2012,394,월계동,533.75,7,24,단독,11350,1982
"122,000",2012,216.4,공릉동,468.8,7,2,다가구,11350,2007
"41,000",2012,116,공릉동,175.52,7,4,다가구,11350,1991
"70,000",2012,148.9,공릉동,307.53,7,6,다가구,11350,1997
"42,000",2012,136,공릉동,215.1,7,7,다가구,11350,1992
"42,500",2012,102,상계동,186.55,7,5,단독,11350,1986
"65,000",2012,166,상계동,377.16,7,5,다가구,11350,1995
"15,000",2012,83,상계동,42.88,7,18,단독,11350,1969
"33,700",2012,94,상계동,160.64,7,27,다가구,11350,1992
"12,500",2012,24.66,월계동,40.71,8,15,다가구,11350,1991
"72,100",2012,157,월계동,252.26,8,27,다가구,11350,1987
"47,000",2012,132,월계동,224.59,8,31,다가구,11350,1994
"35,000",2012,123.7,공릉동,110.68,8,1,단독,11350,1978
"49,000",2012,134.1,공릉동,94.02,8,1,단독,11350,1977
"37,500",2012,99,공릉동,68.79,8,17,단독,11350,1974
"65,300",2012,167,공릉동,232.62,8,27,단독,11350,1983
"46,000",2012,117.2,공릉동,84.8,8,27,단독,11350,1977
"33,300",2012,99,상계동,152.4,8,4,다가구,11350,1993
"8,000",2012,21,상계동,65.06,8,21,다가구,11350,1997
"34,500",2012,102,상계동,147.42,8,24,단독,11350,1983
"25,000",2012,109,중계동,60.23,8,20,단독,11350,1971
"29,000",2012,92,월계동,56.3,9,25,단독,11350,1976
"15,000",2012,99,공릉동,37.49,9,10,단독,11350,1973
"44,650",2012,109,공릉동,163.35,9,25,단독,11350,1990
"79,500",2012,174.6,공릉동,341.64,9,25,다가구,11350,1993
"27,500",2012,99,상계동,61.85,9,1,단독,11350,1978
"49,700",2012,109,상계동,255.12,9,18,다가구,11350,1995
"40,000",2012,112,월계동,197.01,10,8,다가구,11350,1991
"25,000",2012,99,공릉동,132.17,10,5,다가구,11350,1977
"46,500",2012,116,공릉동,177.64,10,20,다가구,11350,1998
"104,700",2012,195.1,공릉동,443.52,10,22,다가구,11350,2003
"28,000",2012,95,상계동,19.83,10,11,단독,11350,1970
"20,000",2012,93,상계동,47.07,10,17,단독,11350,1971
"20,000",2012,66,상계동,66.12,10,18,단독,11350,1970
"28,000",2012,160,상계동,33.75,10,18,단독,11350,1961
"30,000",2012,99,상계동,61.6,10,25,단독,11350,1978
"18,000",2012,42,중계동,40,10,22,단독,11350,1988
"22,000",2012,69,월계동,42.32,11,3,단독,11350,1985
"53,900",2012,162,월계동,96.63,11,7,단독,11350,1975
"8,500",2012,12,월계동,31.37,11,13,다가구,11350,1997
"35,640",2012,109,월계동,75.97,11,15,단독,11350,1975
"82,500",2012,139,공릉동,299.68,11,12,다가구,11350,1994
"54,000",2012,132,공릉동,200.52,11,15,단독,11350,1985
"46,500",2012,106,공릉동,239.16,11,15,다가구,11350,1995
"33,000",2012,109,공릉동,78.98,11,28,단독,11350,1978
"26,000",2012,93,상계동,149.1,11,2,다가구,11350,1992
"21,000",2012,51,상계동,129.52,11,5,단독,11350,1997
"21,000",2012,83,상계동,119.7,11,12,다가구,11350,1995
"25,500",2012,99,상계동,107.9,11,14,단독,11350,1983
"65,000",2012,195,중계동,199.8,11,19,단독,11350,1984
"120,000",2012,188,월계동,454.93,12,7,단독,11350,1990
"45,500",2012,152,월계동,95.37,12,7,단독,11350,1977
"32,250",2012,102.5,공릉동,71.3,12,16,단독,11350,1978
"33,000",2012,122,공릉동,98.74,12,19,단독,11350,1977
"35,250",2012,102,상계동,167.94,12,4,다가구,11350,1991
"73,000",2012,165,상계동,236.61,12,7,단독,11350,1983
"29,000",2012,121.5,상계동,72.2,12,21,단독,11350,1978
"22,500",2012,93,상계동,150.51,12,22,다가구,11350,1991
"20,600",2013,83,상계동,45.03,1,2,단독,11350,1985
"19,500",2013,40,상계동,25.49,1,2,단독,11350,1970
"75,000",2013,180,상계동,395.56,1,9,다가구,11350,1996
"42,300",2013,112,상계동,128.16,1,16,단독,11350,1973
"40,700",2013,112,상계동,126.25,1,16,단독,11350,1973
"20,000",2013,63,상계동,108.43,1,27,단독,11350,1972
"42,500",2013,99,상계동,201.6,1,31,단독,11350,1989
"31,800",2013,96,상계동,106.72,1,31,단독,11350,1983
"46,000",2013,180,중계동,222.75,1,31,단독,11350,1988
"49,000",2013,116,월계동,245.48,2,20,다가구,11350,1997
"60,000",2013,165,하계동,299.79,2,18,다가구,11350,1996
"60,500",2013,149,상계동,244.3,2,1,다가구,11350,1997
"65,000",2013,156,상계동,274.67,2,1,다가구,11350,1986
"21,000",2013,83,상계동,42.68,2,9,단독,11350,1971
"28,300",2013,93,상계동,149.85,2,28,다가구,11350,1993
"31,900",2013,89,중계동,144.48,2,9,다가구,11350,1992
"11,000",2013,38,월계동,74.42,3,18,다가구,11350,2013
"64,000",2013,165,월계동,117.45,3,23,단독,11350,1976
"34,000",2013,134,월계동,207.62,3,26,다가구,11350,1991
"49,400",2013,136,월계동,99.41,3,27,단독,11350,1977
"41,000",2013,144,하계동,218.97,3,2,단독,11350,1998
"26,900",2013,132,하계동,78,3,26,단독,11350,1985
