거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"40,300",2010,103.1,망우동,162.21,12,21,단독,11260,1995
"66,409",2010,146.4,망우동,270,12,29,단독,11260,2004
"43,022",2010,109.4,망우동,243.36,12,30,단독,11260,1991
"70,000",2011,150.7,면목동,306.56,1,3,다가구,11260,2002
"45,000",2011,113.4,면목동,194.66,1,3,단독,11260,1990
"81,000",2011,119.3,면목동,233.68,1,4,단독,11260,2010
"33,000",2011,100.5,면목동,154.98,1,7,단독,11260,1989
"55,500",2011,115.7,면목동,176.82,1,9,단독,11260,1986
"24,000",2011,82.6,면목동,117.09,1,11,단독,11260,1993
"71,000",2011,139.7,면목동,329.06,1,11,다가구,11260,
"57,000",2011,136.2,면목동,163.64,1,13,단독,11260,1977
"45,000",2011,114.7,면목동,199.96,1,13,단독,11260,1993
"90,000",2011,157.7,면목동,256.5,1,14,단독,11260,1998
"59,800",2011,160.7,면목동,162.52,1,17,단독,11260,1978
"36,000",2011,109.4,면목동,181.54,1,17,다가구,11260,1992
"60,000",2011,155,면목동,220.74,1,19,단독,11260,1990
"79,000",2011,174.9,면목동,237.55,1,20,단독,11260,1974
"41,000",2011,95.2,면목동,211.84,1,20,단독,11260,1994
"27,700",2011,87.6,면목동,149.46,1,21,단독,11260,1994
"70,000",2011,129.2,면목동,197.13,1,21,단독,11260,1993
"36,600",2011,87.6,면목동,145.19,1,22,단독,11260,1992
"89,000",2011,132.6,면목동,299.6,1,25,단독,11260,2010
"54,000",2011,127.9,면목동,325.82,1,25,단독,11260,1989
"100,000",2011,187.4,면목동,512.04,1,25,다가구,11260,1990
"65,000",2011,166.9,면목동,248.13,1,27,다가구,11260,1991
"39,000",2011,122,면목동,198.69,1,27,다가구,11260,1992
"38,300",2011,90.6,면목동,51.83,1,29,단독,11260,1970
"40,500",2011,89.9,면목동,43.23,1,29,단독,11260,1967
"58,000",2011,128.2,면목동,210.48,1,29,단독,11260,1978
"35,000",2011,82.6,면목동,70.97,1,31,단독,11260,1973
"48,000",2011,106.4,면목동,225.18,1,31,단독,11260,1994
"46,500",2011,102.5,상봉동,136.99,1,22,단독,11260,1970
"39,000",2011,88.6,상봉동,134.74,1,26,단독,11260,1987
"67,500",2011,134.2,상봉동,262.22,1,31,단독,11260,1970
"30,000",2011,89.2,중화동,149.96,1,6,단독,11260,1994
"89,500",2011,218.8,중화동,502.17,1,10,단독,11260,1997
"41,000",2011,103,중화동,189.92,1,12,단독,11260,2008
"40,300",2011,111.1,중화동,73.16,1,13,단독,11260,1974
"39,000",2011,129,중화동,165.86,1,15,단독,11260,1971
"27,900",2011,102.5,중화동,67.6,1,16,단독,11260,1973
"40,000",2011,103,중화동,189.92,1,17,단독,11260,2008
"69,500",2011,179.5,중화동,315.9,1,19,단독,11260,2006
"28,500",2011,82,중화동,89.19,1,19,단독,11260,1976
"54,500",2011,91.6,중화동,186.53,1,20,단독,11260,2011
"49,180",2011,135.5,중화동,201.96,1,22,단독,11260,1990
"60,000",2011,155,묵동,128.3,1,5,단독,11260,1978
"32,000",2011,106.4,묵동,82.81,1,7,단독,11260,1974
"46,000",2011,139,묵동,160.5,1,20,단독,11260,1977
"32,550",2011,117,묵동,78.98,1,25,단독,11260,1978
"53,900",2011,162,묵동,193.05,1,28,단독,11260,1976
"44,000",2011,123,망우동,199.94,1,3,단독,11260,1993
"86,500",2011,204,망우동,548.92,1,7,단독,11260,1990
"55,770",2011,167.6,망우동,146.58,1,9,단독,11260,1976
"52,500",2011,151.1,망우동,248.25,1,9,단독,11260,1992
"20,400",2011,57.5,망우동,75.27,1,10,단독,11260,1970
"128,500",2011,203.6,망우동,457.52,1,13,다가구,11260,2005
"34,000",2011,107.4,망우동,165.87,1,13,단독,11260,1990
"35,600",2011,101.5,망우동,214.18,1,17,단독,11260,1991
"53,900",2011,127.3,망우동,145.15,1,25,단독,11260,1975
"53,500",2011,138.8,망우동,159.67,1,26,단독,11260,1977
"38,100",2011,96.2,면목동,149.52,2,1,다가구,11260,1992
"42,800",2011,119.3,면목동,196.44,2,7,다가구,11260,2001
"42,000",2011,99.2,면목동,167.26,2,7,다가구,11260,2002
"77,500",2011,193.3,면목동,367.14,2,8,단독,11260,1997
"80,000",2011,177.2,면목동,379.39,2,8,다가구,11260,1997
"41,300",2011,98.2,면목동,181.64,2,8,다가구,11260,1991
"47,000",2011,129,면목동,91.61,2,11,단독,11260,1974
"31,500",2011,92,면목동,203.28,2,12,단독,11260,1992
"47,300",2011,116.6,면목동,80.79,2,13,단독,11260,1974
"22,000",2011,87.2,면목동,52.98,2,15,단독,11260,1970
"37,000",2011,95.9,면목동,149.25,2,15,단독,11260,1993
"36,000",2011,108,면목동,149.94,2,16,다가구,11260,1992
"40,300",2011,105.1,면목동,186,2,16,단독,11260,1993
"97,000",2011,127.3,면목동,248.73,2,17,다가구,11260,2010
"46,000",2011,103.4,면목동,52.89,2,18,단독,11260,1967
"26,500",2011,104.5,면목동,82.91,2,21,단독,11260,1971
"52,500",2011,109.4,면목동,239.33,2,22,다가구,11260,1991
"57,700",2011,133.9,면목동,248.71,2,27,다가구,11260,1991
"45,000",2011,143.1,면목동,177.6,2,28,다가구,11260,1992
"43,200",2011,152,면목동,145.8,2,28,단독,11260,1985
"55,500",2011,139.5,면목동,204.3,2,28,다가구,11260,1984
"36,000",2011,100.8,면목동,179.23,2,28,다가구,11260,1991
"48,000",2011,123.3,면목동,273,2,28,단독,11260,1992
"57,400",2011,135.2,상봉동,146.08,2,1,단독,11260,1976
"29,000",2011,89.3,상봉동,143.88,2,5,단독,11260,1990
"61,200",2011,134.9,상봉동,145.72,2,15,단독,11260,1975
"117,000",2011,173.2,상봉동,494.58,2,15,단독,11260,1994
"49,000",2011,121.3,상봉동,205.08,2,17,단독,11260,1987
"83,040",2011,171.6,상봉동,139.64,2,17,단독,11260,1974
"41,800",2011,116.7,상봉동,62.58,2,17,단독,11260,1969
"47,000",2011,138.8,중화동,213.75,2,9,단독,11260,1989
"85,000",2011,166.8,중화동,301.78,2,11,다가구,11260,2003
"71,500",2011,152,중화동,233.58,2,11,다가구,11260,2008
"32,000",2011,94.2,중화동,153.6,2,11,단독,11260,1989
"23,000",2011,73.7,중화동,39.67,2,28,단독,11260,1971
"43,000",2011,128.6,묵동,210.56,2,10,단독,11260,1990
"41,000",2011,117.4,묵동,179.79,2,19,단독,11260,1993
"28,500",2011,140.2,묵동,97.95,2,25,단독,11260,1977
"42,000",2011,121.7,묵동,82.44,2,25,단독,11260,1976
"63,000",2011,175,묵동,251.96,2,28,단독,11260,1985
"72,000",2011,164.6,망우동,347.93,2,1,다가구,11260,1994
"51,000",2011,142.2,망우동,223.58,2,2,단독,11260,1990
"51,500",2011,131.6,망우동,243.82,2,11,다가구,11260,1991
"38,940",2011,109.1,망우동,192.36,2,16,단독,11260,1993
"68,500",2011,141.2,망우동,296.48,2,17,다가구,11260,1997
"35,500",2011,100.5,망우동,145.92,2,18,다가구,11260,1990
"38,500",2011,142.2,망우동,235.2,2,18,단독,11260,1991
"69,700",2011,120,망우동,282.7,2,18,단독,11260,1992
"75,000",2011,173.9,망우동,399.79,2,24,다가구,11260,1995
"25,300",2011,99.8,망우동,72.33,2,28,단독,11260,1973
"52,800",2011,116.7,면목동,226.72,3,1,다가구,11260,2003
"55,000",2011,129.9,면목동,221.44,3,2,다가구,11260,2002
"53,000",2011,110.4,면목동,292.14,3,2,다가구,11260,1996
"77,000",2011,196.7,면목동,431.12,3,4,다가구,11260,1993
"31,000",2011,94.6,면목동,149.75,3,4,단독,11260,1994
"34,700",2011,94.2,면목동,147.84,3,5,단독,11260,1991
"40,000",2011,120.7,면목동,82.71,3,9,단독,11260,1975
"18,000",2011,105.1,면목동,69.55,3,14,단독,11260,1974
"31,200",2011,80,면목동,109.79,3,15,다가구,11260,1993
"48,000",2011,122,면목동,105,3,15,단독,11260,1984
"47,000",2011,126,면목동,199.79,3,15,단독,11260,1985
"39,680",2011,105.1,면목동,175.22,3,16,다가구,11260,1993
"39,500",2011,97.5,면목동,76.22,3,16,단독,11260,1973
"54,000",2011,119.3,면목동,186.49,3,16,단독,11260,1985
"83,500",2011,132.2,면목동,287.01,3,16,다가구,11260,2003
"44,000",2011,99.8,면목동,158.91,3,18,단독,11260,1988
"40,500",2011,103.5,면목동,172.7,3,19,다가구,11260,1993
"22,800",2011,58.2,면목동,50.68,3,20,단독,11260,1971
"61,500",2011,124.6,면목동,195.76,3,20,단독,11260,1974
"53,550",2011,118,면목동,190.92,3,20,다가구,11260,1990
"31,000",2011,87.2,면목동,143.1,3,23,다가구,11260,1992
"27,000",2011,87.3,면목동,62.28,3,24,단독,11260,1973
"32,500",2011,89.9,면목동,149.55,3,25,다가구,11260,1993
"42,500",2011,94.6,면목동,167.99,3,26,다가구,11260,2001
"64,250",2011,116.7,면목동,225.65,3,28,다가구,11260,2005
"56,200",2011,154.7,면목동,102.22,3,28,단독,11260,1974
"38,600",2011,99.5,면목동,149.98,3,29,다가구,11260,1993
"90,000",2011,238,면목동,88.73,3,30,단독,11260,1975
"38,500",2011,103.5,면목동,149.4,3,30,다가구,11260,1992
"46,500",2011,99.2,면목동,175.44,3,30,다가구,11260,1991
"30,500",2011,81.6,면목동,137.07,3,31,다가구,11260,1991
"59,160",2011,134.9,면목동,93.56,3,31,단독,11260,1975
"130,000",2011,226.1,상봉동,401.1,3,8,단독,11260,1987
"35,000",2011,98.8,상봉동,57.42,3,11,단독,11260,1971
"36,000",2011,95.5,상봉동,57.29,3,11,단독,11260,1971
"57,400",2011,119.7,상봉동,263.66,3,14,단독,11260,1997
"68,500",2011,152.7,상봉동,230,3,19,단독,11260,1988
"32,500",2011,94.9,상봉동,117.96,3,19,단독,11260,1971
"42,000",2011,107.4,중화동,207.3,3,17,단독,11260,1984
"77,000",2011,178.8,중화동,190.06,3,18,단독,11260,1977
"74,700",2011,165.3,중화동,349.58,3,21,다가구,11260,1993
"43,000",2011,174.9,중화동,126.97,3,23,단독,11260,1974
"40,000",2011,128.3,중화동,199.71,3,28,다가구,11260,1992
"44,500",2011,116.7,중화동,179.69,3,28,다가구,11260,1996
"62,000",2011,163.6,중화동,329.16,3,31,다가구,11260,1993
"43,000",2011,111.1,중화동,198.48,3,31,단독,11260,1992
"52,000",2011,132.2,묵동,225.07,3,3,단독,11260,1994
"59,000",2011,165,묵동,248.13,3,5,다가구,11260,1992
"48,000",2011,133.2,묵동,211.98,3,7,단독,11260,1989
"67,500",2011,139,묵동,299.79,3,10,다가구,11260,1995
"59,000",2011,159.7,묵동,391,3,14,단독,11260,1990
"47,000",2011,126,묵동,144.77,3,16,단독,11260,1976
"68,000",2011,175,묵동,160.73,3,18,단독,11260,1978
"41,500",2011,116.4,묵동,141.43,3,19,단독,11260,1974
"50,000",2011,126,묵동,146.64,3,21,단독,11260,1976
"34,000",2011,94.9,묵동,106.65,3,28,단독,11260,1972
"123,695",2011,239.7,묵동,240.79,3,31,단독,11260,1979
"39,000",2011,133.6,망우동,96.29,3,8,단독,11260,1974
"42,500",2011,124.6,망우동,189.9,3,14,단독,11260,1989
"68,000",2011,178.8,망우동,400.63,3,15,단독,11260,1988
"62,500",2011,193,망우동,206.46,3,16,단독,11260,1982
"51,000",2011,130.2,망우동,230.94,3,17,다가구,11260,1991
"45,000",2011,118,망우동,197.29,3,21,다가구,11260,1991
"46,000",2011,179.8,망우동,165.18,3,22,단독,11260,1972
"52,900",2011,114.7,망우동,262.6,3,23,다가구,11260,1996
"65,000",2011,244,망우동,248.49,3,24,단독,11260,1983
"36,500",2011,104.1,망우동,83.14,3,24,단독,11260,1975
"27,000",2011,98.2,망우동,67.24,3,26,단독,11260,1976
"26,000",2011,147.4,망우동,87.11,3,29,단독,11260,1977
"36,000",2011,100.5,망우동,183.33,3,29,다가구,11260,1993
"20,000",2011,73.4,신내동,115.72,3,2,다가구,11260,1991
"64,000",2011,219,신내동,333.29,3,22,단독,11260,1991
"59,000",2011,133.2,면목동,170.01,4,1,다가구,11260,1992
"59,500",2011,118.7,면목동,299.04,4,4,다가구,11260,1997
"41,000",2011,101.8,면목동,166.26,4,5,단독,11260,1985
"61,500",2011,160.7,면목동,162.52,4,7,단독,11260,1978
"35,250",2011,76.4,면목동,107.34,4,9,단독,11260,1989
"22,000",2011,77,면목동,133.36,4,10,다가구,11260,1994
"160,000",2011,136.2,면목동,378.3,4,12,다가구,11260,2010
"30,800",2011,91.6,면목동,63.34,4,12,단독,11260,1984
"41,300",2011,104.8,면목동,149.22,4,13,다가구,11260,1996
"36,000",2011,82.6,면목동,164.42,4,14,다가구,11260,1994
"32,000",2011,87.7,면목동,159.02,4,14,다가구,11260,1991
"101,500",2011,168.6,면목동,481.66,4,18,단독,11260,1993
"40,000",2011,111.1,면목동,165.24,4,19,단독,11260,1986
"35,000",2011,90.2,면목동,60.46,4,19,단독,11260,1973
"68,800",2011,142.2,면목동,213.12,4,19,단독,11260,1984
"45,500",2011,102.4,면목동,195.95,4,21,다가구,11260,1991
"30,000",2011,136.5,면목동,226.68,4,21,단독,11260,1990
"39,000",2011,102.4,면목동,81.1,4,21,단독,11260,1972
"42,000",2011,116.2,면목동,171.15,4,23,단독,11260,1986
"57,000",2011,114.1,면목동,169.38,4,23,단독,11260,1986
"42,000",2011,116.2,면목동,171.15,4,23,단독,11260,1986
"45,000",2011,101.8,면목동,164.98,4,24,단독,11260,1989
"40,000",2011,133.9,면목동,77.32,4,25,단독,11260,1974
"46,500",2011,126,면목동,128.65,4,28,단독,11260,1977
"62,000",2011,128.9,면목동,238.74,4,29,단독,11260,1966
"51,000",2011,97.2,상봉동,156.84,4,1,단독,11260,1991
"75,300",2011,169,상봉동,329.02,4,7,단독,11260,1994
"25,000",2011,73,상봉동,56.14,4,13,단독,11260,1976
"31,600",2011,81.6,상봉동,127.37,4,20,다가구,11260,1991
"74,300",2011,177.8,상봉동,95.11,4,25,단독,11260,1974
"32,000",2011,96.5,중화동,102.74,4,1,단독,11260,1996
"40,750",2011,120,중화동,199.83,4,20,다가구,11260,1991
"35,000",2011,92.2,중화동,149.06,4,22,단독,11260,1993
"33,000",2011,118.7,중화동,161.97,4,22,단독,11260,1984
"36,000",2011,101.8,중화동,85.42,4,24,단독,11260,1975
"76,700",2011,190.1,중화동,409.42,4,29,다가구,11260,1993
"38,500",2011,101.2,묵동,173.48,4,2,다가구,11260,1993
"36,300",2011,144.8,묵동,87.51,4,7,단독,11260,1977
"29,500",2011,116,묵동,104.1,4,8,단독,11260,1974
"57,200",2011,130.2,묵동,239.28,4,9,다가구,11260,1996
"40,000",2011,112.1,묵동,186.71,4,12,단독,11260,1989
"35,000",2011,121,묵동,189.49,4,14,단독,11260,1988
"43,700",2011,115.7,묵동,207.91,4,20,다가구,11260,2003
"45,000",2011,122,묵동,74.91,4,21,단독,11260,1978
"30,500",2011,116.7,묵동,94.55,4,27,단독,11260,1975
"89,500",2011,184.6,묵동,355.12,4,30,다가구,11260,2003
"62,000",2011,203,묵동,159.73,4,30,단독,11260,1978
"56,500",2011,135.9,망우동,229.95,4,1,단독,11260,1996
"36,000",2011,107.4,망우동,174.29,4,5,단독,11260,1989
"49,500",2011,134.7,망우동,147,4,7,단독,11260,1983
"46,000",2011,120.7,망우동,198.33,4,10,다가구,11260,1993
"46,500",2011,115.7,망우동,283.96,4,13,단독,11260,1998
"37,000",2011,108.1,망우동,213.4,4,15,단독,11260,1972
"35,100",2011,97.2,망우동,173.88,4,19,다가구,11260,1993
"27,000",2011,108.4,망우동,71.97,4,19,단독,11260,1975
"41,000",2011,121.3,망우동,202.04,4,21,단독,11260,1990
"40,000",2011,107.8,망우동,175.82,4,29,다가구,11260,1992
"45,000",2011,113.1,망우동,248.52,4,29,다가구,11260,1996
"50,000",2011,116.4,면목동,244.52,5,2,다가구,11260,1996
"63,000",2011,142.9,면목동,298.55,5,2,다가구,11260,1988
"46,000",2011,118,면목동,143.31,5,3,단독,11260,1977
"62,500",2011,126,면목동,56.2,5,3,단독,11260,1966
"50,800",2011,112.4,면목동,268.5,5,6,다가구,11260,1994
"70,000",2011,154.4,면목동,173.42,5,6,단독,11260,1973
"34,350",2011,79.3,면목동,142.27,5,8,다가구,11260,1992
"53,000",2011,126.6,면목동,179.52,5,11,다가구,11260,1996
"79,500",2011,135.2,면목동,355.32,5,11,단독,11260,1990
"53,000",2011,144.5,면목동,88.6,5,11,단독,11260,1975
"61,700",2011,141.5,면목동,182.29,5,11,단독,11260,1975
"47,000",2011,120.7,면목동,138.45,5,16,단독,11260,1974
"44,000",2011,123,면목동,180.36,5,16,단독,11260,1982
"105,000",2011,198,면목동,285.42,5,18,다가구,11260,2011
"20,800",2011,71.1,면목동,44.63,5,19,단독,11260,1969
"29,500",2011,124.6,면목동,100.43,5,24,단독,11260,1971
"25,500",2011,100.5,면목동,163.06,5,24,다가구,11260,1993
"33,000",2011,99,면목동,64.07,5,26,단독,11260,1969
"62,000",2011,139.2,면목동,203.13,5,26,단독,11260,1989
"44,000",2011,118.4,면목동,144.8,5,26,단독,11260,1977
"45,000",2011,114.7,면목동,155.81,5,27,단독,11260,1988
"50,000",2011,132.4,면목동,198.24,5,30,단독,11260,1989
"42,300",2011,99.2,면목동,167.26,5,31,다가구,11260,2002
"34,900",2011,96.2,상봉동,149.76,5,1,다가구,11260,1993
"47,500",2011,105.8,상봉동,230.12,5,17,다가구,11260,1991
"29,700",2011,86,상봉동,47.14,5,26,단독,11260,1970
"20,000",2011,97.2,중화동,65.36,5,2,단독,11260,1975
"36,090",2011,132.6,중화동,163.97,5,19,단독,11260,1977
"63,000",2011,145,중화동,293.63,5,24,다가구,11260,1998
"46,000",2011,135.5,중화동,124.96,5,27,단독,11260,1977
"86,500",2011,159.7,중화동,374.37,5,28,다가구,11260,2003
"32,250",2011,95.5,묵동,66.84,5,8,단독,11260,1974
"32,000",2011,102,묵동,141.09,5,11,단독,11260,1989
"46,000",2011,117,묵동,196.65,5,14,다가구,11260,2002
"39,200",2011,118,묵동,83.27,5,18,단독,11260,1975
"47,600",2011,136.9,묵동,248.94,5,23,다가구,11260,1993
"44,700",2011,126,묵동,151.37,5,25,단독,11260,1976
"30,500",2011,87.1,망우동,149.58,5,2,다가구,11260,1992
"32,200",2011,88.9,망우동,139.94,5,3,다가구,11260,1991
"33,500",2011,117,망우동,82.41,5,11,단독,11260,1976
"54,500",2011,158,망우동,221.1,5,11,단독,11260,1974
"48,200",2011,145.8,망우동,113.78,5,16,단독,11260,1975
"37,800",2011,104.5,망우동,176.92,5,24,다가구,11260,1994
"39,557",2011,123.8,망우동,149.06,5,30,다가구,11260,1993
"39,600",2011,118.7,망우동,184.8,5,31,다가구,11260,2002
"35,000",2011,146,신내동,49.95,5,16,단독,11260,
"38,000",2011,114.4,면목동,149.31,6,1,다가구,11260,1993
"61,000",2011,180.8,면목동,269.58,6,2,다가구,11260,1993
"35,100",2011,92.9,면목동,161.1,6,9,다가구,11260,1991
"37,500",2011,104.5,면목동,176.16,6,9,다가구,11260,1991
"40,700",2011,102.1,면목동,185.22,6,10,다가구,11260,1991
"21,000",2011,91.6,면목동,55.77,6,10,단독,11260,1969
"41,500",2011,107.8,면목동,178.38,6,10,다가구,11260,1993
"50,000",2011,123.6,면목동,226.89,6,11,다가구,11260,1992
"71,500",2011,160.3,면목동,137.6,6,13,단독,11260,1970
"36,200",2011,92,면목동,121.88,6,14,다가구,11260,1993
"22,000",2011,115.7,면목동,199.65,6,15,다가구,11260,1991
"30,800",2011,85,면목동,59.31,6,22,단독,11260,1971
"36,500",2011,83.5,면목동,68.71,6,22,단독,11260,1972
"30,290",2011,79.5,면목동,59.07,6,22,단독,11260,1974
"28,848",2011,79.5,면목동,50.18,6,22,단독,11260,1972
"42,500",2011,108.8,면목동,149.76,6,23,다가구,11260,1992
"53,000",2011,119.3,면목동,245.34,6,23,다가구,11260,1996
"42,400",2011,117.4,면목동,89.99,6,24,단독,11260,1974
"26,700",2011,66.4,면목동,123.07,6,24,다가구,11260,1993
"35,200",2011,90.2,면목동,148.47,6,24,다가구,11260,1994
"41,500",2011,124.6,면목동,76.04,6,25,단독,11260,1974
"40,000",2011,106.8,면목동,188.3,6,26,다가구,11260,1991
"40,700",2011,122.3,면목동,93.42,6,27,단독,11260,1974
"41,000",2011,104.5,면목동,173.68,6,27,다가구,11260,1992
"38,000",2011,107.4,면목동,178.02,6,27,단독,11260,1990
"37,000",2011,96.5,면목동,149.5,6,27,다가구,11260,1993
"39,500",2011,92.6,면목동,149.89,6,28,다가구,11260,1993
"51,000",2011,112.4,면목동,191.59,6,29,다가구,11260,1993
"20,200",2011,95.2,면목동,58.84,6,30,단독,11260,1969
"53,250",2011,117.4,상봉동,203.61,6,1,단독,11260,1996
"44,000",2011,64,상봉동,221.28,6,3,단독,11260,1995
"45,000",2011,96,상봉동,156.88,6,5,단독,11260,2006
"27,500",2011,86,상봉동,63.34,6,13,단독,11260,1971
"30,000",2011,126.3,상봉동,192.15,6,14,단독,11260,1987
"66,000",2011,132.2,상봉동,193.86,6,21,단독,11260,1984
"54,500",2011,132.6,상봉동,238.1,6,22,다가구,11260,2002
"70,000",2011,188,중화동,161.78,6,1,단독,11260,1978
"45,000",2011,138.5,중화동,233.53,6,1,다가구,11260,1992
"48,000",2011,148,중화동,173.7,6,13,단독,11260,1975
"44,180",2011,111.1,중화동,230.04,6,17,다가구,11260,1988
"77,000",2011,178.8,중화동,190.06,6,20,단독,11260,1977
"37,300",2011,111.7,중화동,197.82,6,30,다가구,11260,1993
"27,200",2011,107.1,중화동,125.89,6,30,단독,11260,1978
"51,000",2011,126.3,묵동,199.5,6,2,다가구,11260,1992
"40,500",2011,124.3,묵동,143.13,6,2,단독,11260,1975
"32,000",2011,99.8,묵동,74.31,6,2,단독,11260,1975
