거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"35,000",1989,2014,126.3,방학동,189.42,1,27,단독,11320
"29,000",1995,2014,116,창동,187.43,1,6,다가구,11320
"100,000",2001,2014,211.3,창동,227.75,1,14,단독,11320
"34,079",1982,2014,123.1,도봉동,174.05,1,9,단독,11320
"55,000",1987,2014,171.9,도봉동,412.48,1,28,다가구,11320
"59,000",1995,2014,171.1,도봉동,316.22,1,28,다가구,11320
"48,700",1975,2014,112,쌍문동,118.18,2,8,단독,11320
"45,000",1975,2014,112,쌍문동,91,2,20,단독,11320
"39,000",1974,2014,109,쌍문동,90.18,2,21,단독,11320
"32,000",1975,2014,106,쌍문동,75.27,2,21,단독,11320
"38,500",1975,2014,109,쌍문동,75.27,2,21,단독,11320
"74,500",1988,2014,211,쌍문동,261.82,2,27,다가구,11320
"32,000",1975,2014,106,쌍문동,92.79,2,28,단독,11320
"38,000",1996,2014,112.9,방학동,211.41,2,6,다가구,11320
"28,428",1990,2014,91.3,방학동,142.72,2,25,다가구,11320
"44,150",1997,2014,105.8,방학동,253.44,2,27,다가구,11320
"25,200",1993,2014,115.1,방학동,174.15,2,27,다가구,11320
"58,500",1976,2014,165,창동,183.87,2,3,다가구,11320
"28,700",1976,2014,115.7,창동,87.93,2,17,단독,11320
"20,000",1975,2014,119,창동,88.33,2,21,단독,11320
"30,200",1976,2014,122,창동,81.55,2,21,단독,11320
"28,800",1974,2014,119,창동,79.57,2,22,단독,11320
"38,000",1991,2014,129.9,창동,201.55,2,22,단독,11320
"35,600",1996,2014,102.5,창동,179.19,2,28,다가구,11320
"26,400",1971,2014,76.44,도봉동,21.98,2,3,단독,11320
"24,000",1970,2014,84.8,도봉동,41.49,2,7,단독,11320
"41,000",1983,2014,127.4,도봉동,132.48,2,10,단독,11320
"34,380",1991,2014,100.5,쌍문동,180.63,3,4,다가구,11320
"44,000",1993,2014,121.7,쌍문동,199.32,3,13,다가구,11320
"89,500",1975,2014,188.6,쌍문동,113.02,3,14,단독,11320
"27,300",1976,2014,139,쌍문동,85.12,3,14,단독,11320
"42,000",1979,2014,195,쌍문동,152.97,3,14,단독,11320
"44,800",1971,2014,99.2,쌍문동,40.6,3,19,단독,11320
"25,500",1971,2014,88.6,쌍문동,34.78,3,19,단독,11320
"50,000",1996,2014,112,쌍문동,204.4,3,20,단독,11320
"43,500",1989,2014,131.9,쌍문동,187.96,3,24,단독,11320
"27,900",1974,2014,119,쌍문동,68.92,3,25,단독,11320
"42,000",1990,2014,128.1,방학동,205.35,3,10,단독,11320
"80,500",1983,2014,201.7,방학동,246.33,3,23,단독,11320
"45,000",1991,2014,163.5,방학동,244.17,3,24,다가구,11320
"43,500",1997,2014,123.7,방학동,279.39,3,26,다가구,11320
"45,000",1990,2014,142.9,방학동,211.13,3,27,단독,11320
"60,000",1984,2014,165,방학동,246.6,3,27,다가구,11320
"69,000",1969,2014,170.6,창동,168.01,3,14,다가구,11320
"41,000",1990,2014,103.8,창동,206.1,3,14,다가구,11320
"75,000",1969,2014,241.3,창동,175.67,3,18,단독,11320
"87,000",2003,2014,172,창동,314.69,3,20,단독,11320
"26,000",1994,2014,66.8,창동,117.52,3,23,다가구,11320
"43,500",1997,2014,125.5,도봉동,218.82,3,8,다가구,11320
"130,000",2010,2014,193,도봉동,288.02,3,20,다가구,11320
"32,000",1976,2014,86.9,도봉동,60.5,3,21,다가구,11320
"49,000",1992,2014,139.8,도봉동,266.08,3,22,다가구,11320
"40,500",1977,2014,124.3,도봉동,82.28,3,28,단독,11320
"80,000",1991,2014,171.5,쌍문동,383.94,4,16,단독,11320
"35,000",1972,2014,122,쌍문동,70.09,4,18,단독,11320
"26,200",1975,2014,139,쌍문동,86.02,4,25,단독,11320
"45,700",1994,2014,129.4,방학동,199.67,4,2,다가구,11320
"41,300",1990,2014,115.9,방학동,202.95,4,3,다가구,11320
"64,000",1994,2014,178.9,방학동,368.61,4,20,다가구,11320
"59,750",1996,2014,164.2,방학동,265.12,4,24,다가구,11320
"40,250",1999,2014,96,창동,104.28,4,1,단독,11320
"59,900",1997,2014,166,창동,297.84,4,21,다가구,11320
"37,000",1971,2014,122.6,창동,141.54,4,25,다가구,11320
"78,500",2000,2014,509,도봉동,119.91,4,8,단독,11320
"44,500",1997,2014,119.3,도봉동,259.46,4,12,다가구,11320
"31,250",1975,2014,141.5,쌍문동,93.03,5,12,단독,11320
"30,500",1992,2014,104,쌍문동,175.14,5,21,다가구,11320
"55,000",1994,2014,165,쌍문동,299.82,5,26,다가구,11320
"139,000",2006,2014,299,쌍문동,297.44,5,27,단독,11320
"61,000",1992,2014,172,쌍문동,264.78,5,27,다가구,11320
"31,800",1990,2014,150,쌍문동,223.56,5,29,단독,11320
"97,000",1992,2014,246.2,방학동,639.21,5,1,다가구,11320
"26,700",1982,2014,99.9,방학동,103.82,5,4,단독,11320
"59,000",1993,2014,170,방학동,349.14,5,8,다가구,11320
"41,300",1990,2014,145.5,방학동,217.3,5,15,다가구,11320
"60,000",1986,2014,189.4,방학동,292.5,5,20,단독,11320
"59,800",1997,2014,167.1,방학동,298.41,5,21,다가구,11320
"44,000",2002,2014,118.6,방학동,208.44,5,22,다가구,11320
"37,000",1991,2014,135.3,방학동,197.37,5,23,단독,11320
"34,030",1990,2014,93.9,방학동,142.2,5,23,단독,11320
"57,000",1992,2014,165.8,방학동,275.6,5,25,다가구,11320
"22,700",1973,2014,117,창동,75.7,5,1,단독,11320
"28,800",1975,2014,107.1,창동,82.52,5,7,단독,11320
"34,000",1995,2014,121,창동,318.65,5,8,다가구,11320
"40,000",1971,2014,101.2,창동,45.65,5,12,단독,11320
"32,000",1971,2014,120,창동,54.61,5,12,단독,11320
"39,000",1971,2014,112.4,창동,45.65,5,12,단독,11320
"57,000",1992,2014,134.5,창동,373.2,5,19,단독,11320
"25,500",1976,2014,119,창동,82.35,5,22,단독,11320
"38,000",1994,2014,109.1,창동,179.67,5,31,다가구,11320
"28,500",1973,2014,113.4,도봉동,73.26,5,14,단독,11320
"51,500",1996,2014,141.7,도봉동,211.14,5,29,다가구,11320
"66,800",1980,2014,186,쌍문동,230.32,6,6,다가구,11320
"60,000",1974,2014,187.4,쌍문동,198.48,6,16,다가구,11320
"50,400",1990,2014,129,쌍문동,178.02,6,28,다가구,11320
"41,800",1991,2014,128.5,방학동,237.04,6,3,다가구,11320
"37,500",1995,2014,115.5,방학동,178.31,6,6,다가구,11320
"27,300",1997,2014,91.5,방학동,136.68,6,6,다가구,11320
"48,500",1989,2014,130.6,방학동,212.02,6,16,단독,11320
"37,000",1991,2014,121,방학동,192.01,6,18,다가구,11320
"20,500",1984,2014,101,방학동,151.02,6,20,단독,11320
"22,880",1990,2014,94.6,방학동,149.14,6,21,단독,11320
"78,000",1997,2014,185.3,방학동,391.14,6,24,다가구,11320
"20,000",1992,2014,87.1,창동,158.19,6,3,다가구,11320
"35,900",1993,2014,105.5,창동,180.36,6,19,다가구,11320
"25,500",1975,2014,152,쌍문동,97.74,7,4,단독,11320
"32,850",1984,2014,148.8,쌍문동,129.17,7,21,단독,11320
"55,000",1994,2014,165,쌍문동,299.82,7,22,다가구,11320
"10,800",,2014,79.7,쌍문동,34.98,7,23,단독,11320
"52,500",1994,2014,161,쌍문동,253.18,7,29,다가구,11320
"33,900",1989,2014,105.6,방학동,169.32,7,4,다가구,11320
"42,000",1977,2014,140.4,방학동,95.7,7,11,단독,11320
"49,000",1984,2014,185,방학동,241.1,7,15,다가구,11320
"43,500",1994,2014,114.8,방학동,178.8,7,17,다가구,11320
"24,000",1990,2014,96.9,방학동,157.66,7,25,단독,11320
"27,800",1986,2014,110.5,방학동,164.16,7,26,다가구,11320
"40,800",1997,2014,99.3,방학동,216.44,7,31,단독,11320
"61,000",1991,2014,141.5,창동,246.15,7,2,다가구,11320
"29,000",1972,2014,97.5,창동,37.52,7,7,단독,11320
"37,000",1973,2014,122.6,창동,70.96,7,11,단독,11320
"50,000",1977,2014,110.7,창동,79,7,15,다가구,11320
"40,000",1992,2014,103.1,창동,176.76,7,15,다가구,11320
"50,000",1977,2014,110.7,창동,78.78,7,15,다가구,11320
"24,500",1973,2014,117,창동,75.7,7,22,단독,11320
"26,350",1992,2014,105.1,창동,163.71,7,31,다가구,11320
"16,000",1973,2014,78.4,도봉동,65.39,7,1,단독,11320
"80,000",2006,2014,240.4,도봉동,279.57,7,8,다가구,11320
"81,750",1986,2014,347,도봉동,128.66,7,21,단독,11320
"22,500",1973,2014,91.8,도봉동,43.37,7,30,단독,11320
"81,500",1986,2014,178,쌍문동,249.99,8,5,다가구,11320
"34,000",1990,2014,112,쌍문동,211.72,8,6,다가구,11320
"22,000",1970,2014,74.3,쌍문동,57,8,20,단독,11320
"67,000",1989,2014,197,쌍문동,216.66,8,28,단독,11320
"37,000",1994,2014,132.3,쌍문동,179.38,8,30,다가구,11320
"73,200",1992,2014,134.1,방학동,294.14,8,15,다가구,11320
"25,500",1989,2014,99.1,방학동,140.1,8,19,단독,11320
"42,250",1991,2014,122,창동,198.84,8,14,다가구,11320
"40,000",1994,2014,104.5,창동,176.22,8,22,다가구,11320
"56,000",1993,2014,144.1,창동,344.4,8,28,다가구,11320
"31,500",1995,2014,96.2,창동,179.86,8,28,다가구,11320
"105,000",1978,2014,294.8,도봉동,372.9,8,12,다가구,11320
"7,900",1999,2014,42,도봉동,19.83,8,22,단독,11320
"30,000",2003,2014,90.9,쌍문동,133.96,9,1,단독,11320
"44,000",1992,2014,122.3,쌍문동,199.8,9,2,다가구,11320
"69,000",1979,2014,277,쌍문동,161.4,9,3,단독,11320
"115,000",2007,2014,176,쌍문동,348.68,9,4,다가구,11320
"37,000",1994,2014,112,쌍문동,176.96,9,17,다가구,11320
"37,000",1999,2014,90.8,쌍문동,193.98,9,18,다가구,11320
"51,300",1990,2014,120,쌍문동,167.76,9,19,단독,11320
"32,000",1974,2014,106,쌍문동,75.17,9,20,단독,11320
"58,000",1978,2014,174,쌍문동,156.56,9,27,단독,11320
"90,000",1991,2014,209,방학동,509.54,9,2,다가구,11320
"59,800",1992,2014,146.8,방학동,244.74,9,2,다가구,11320
"42,000",1977,2014,140.4,방학동,95.7,9,2,단독,11320
"35,000",1984,2014,170,방학동,176.68,9,6,다가구,11320
"30,000",1990,2014,99.9,방학동,161.28,9,17,단독,11320
"122,500",1986,2014,202.3,방학동,436.72,9,18,단독,11320
"45,000",1983,2014,174,방학동,246.6,9,18,단독,11320
"40,500",1979,2014,175.1,방학동,148.17,9,24,단독,11320
"55,580",1983,2014,223.7,방학동,167.94,9,29,단독,11320
"78,000",1998,2014,174.5,방학동,310.38,9,30,다가구,11320
"59,500",1990,2014,167.3,창동,246.57,9,5,다가구,11320
"62,700",1993,2014,177.9,창동,268.44,9,5,다가구,11320
"33,500",1993,2014,100.5,창동,178.2,9,12,다가구,11320
"44,000",1993,2014,137.2,창동,329.02,9,13,다가구,11320
"52,000",1971,2014,123.3,창동,50.22,9,15,단독,11320
"21,000",1993,2014,94.9,창동,149.4,9,17,다가구,11320
"50,000",1995,2014,132,창동,300.02,9,18,다가구,11320
"57,000",1993,2014,120,창동,299.55,9,29,단독,11320
"26,500",1993,2014,106,도봉동,183.72,9,7,다가구,11320
"30,000",2006,2014,239,도봉동,82.65,9,24,단독,11320
"39,000",1986,2014,172,도봉동,72.9,9,25,단독,11320
"48,800",1994,2014,126.6,쌍문동,199.88,10,3,다가구,11320
"53,000",1994,2014,155,쌍문동,298.74,10,6,다가구,11320
"66,200",1995,2014,235,쌍문동,299.33,10,13,다가구,11320
"25,300",1977,2014,120.7,쌍문동,129.92,10,17,단독,11320
"79,500",1983,2014,166.3,쌍문동,168.66,10,20,단독,11320
"77,000",1983,2014,165.3,쌍문동,171.72,10,20,단독,11320
"50,500",1990,2014,129.6,쌍문동,169.44,10,23,단독,11320
"81,500",1983,2014,166.3,쌍문동,171.67,10,27,단독,11320
"36,000",1977,2014,119.4,방학동,81.89,10,6,단독,11320
"58,213",1984,2014,176.4,방학동,183.1,10,7,단독,11320
"57,907",1984,2014,175,방학동,191.87,10,7,단독,11320
"121,000",2011,2014,175.3,방학동,347.25,10,7,다가구,11320
"40,000",1983,2014,100.1,방학동,105.67,10,8,단독,11320
"20,000",1983,2014,100.1,방학동,113.08,10,8,단독,11320
"72,000",1995,2014,201.3,방학동,322.97,10,10,다가구,11320
"48,000",1993,2014,138.1,방학동,314.43,10,10,다가구,11320
"34,500",1994,2014,106.8,방학동,174.22,10,14,다가구,11320
"71,200",1997,2014,184.7,방학동,436.8,10,21,다가구,11320
"36,500",1990,2014,110,방학동,169.92,10,22,단독,11320
"58,000",1989,2014,152.9,방학동,234,10,29,단독,11320
"47,500",1990,2014,126,창동,235.26,10,1,단독,11320
"39,000",1993,2014,126,창동,180.92,10,2,다가구,11320
"39,000",1971,2014,114.4,창동,65.49,10,7,단독,11320
"24,000",1974,2014,93,창동,59.47,10,8,단독,11320
"28,000",1994,2014,93,창동,128.16,10,8,다가구,11320
"22,900",1994,2014,85.6,창동,151.01,10,9,다가구,11320
"36,700",1993,2014,112,창동,178.8,10,14,다가구,11320
"88,300",1994,2014,179.8,창동,479.65,10,27,다가구,11320
"41,000",1983,2014,129.2,도봉동,131.58,10,3,단독,11320
"9,800",1985,2014,50.2,도봉동,25.8,10,11,단독,11320
"56,710",1990,2014,176.7,도봉동,246.96,10,22,다가구,11320
"74,000",1989,2014,255,도봉동,66.12,10,30,단독,11320
"49,900",1995,2014,121.7,쌍문동,182.81,11,3,다가구,11320
"21,900",1972,2014,95.1,쌍문동,53.92,11,19,단독,11320
"23,800",1971,2014,94.2,쌍문동,60,11,21,단독,11320
"37,500",1998,2014,106.6,방학동,195.4,11,3,다가구,11320
"31,700",1990,2014,97.9,방학동,145.44,11,4,단독,11320
"45,500",1982,2014,181.7,방학동,167.97,11,12,단독,11320
"36,000",1995,2014,110.4,방학동,175.56,11,15,다가구,11320
"38,000",1980,2014,124.4,방학동,132.82,11,15,단독,11320
"32,000",1987,2014,105.8,방학동,156.69,11,17,다가구,11320
"23,100",1990,2014,94.6,방학동,149.14,11,17,단독,11320
"29,900",1993,2014,115.1,방학동,191.78,11,20,다가구,11320
"70,000",1997,2014,142,창동,298.98,11,1,다가구,11320
"53,000",1993,2014,176.9,창동,199.56,11,15,다가구,11320
"34,000",1976,2014,113.7,창동,78.55,11,17,단독,11320
"70,000",1995,2014,148.8,창동,312.68,11,18,다가구,11320
"46,800",1990,2014,140.8,창동,249.23,11,24,다가구,11320
"81,000",1971,2014,273.4,창동,291.26,11,25,다가구,11320
"26,850",1974,2014,90.6,창동,52.79,11,25,단독,11320
"15,000",1969,2014,62.9,도봉동,33.06,11,3,단독,11320
"32,000",1991,2014,111.8,도봉동,199.53,11,11,다가구,11320
"77,000",1997,2014,186,쌍문동,429.92,12,1,다가구,11320
"11,450",1971,2014,79.7,쌍문동,34.98,12,4,단독,11320
"71,500",1983,2014,182,쌍문동,182.1,12,5,단독,11320
"46,000",1967,2014,133,쌍문동,66.12,12,5,단독,11320
"40,000",,2014,130.7,방학동,218.94,12,9,다가구,11320
"69,000",1995,2014,171.8,방학동,344.34,12,14,다가구,11320
"38,640",1978,2014,111.1,방학동,74.57,12,16,단독,11320
"28,000",1994,2014,92.3,방학동,148.84,12,22,다가구,11320
"47,500",1984,2014,146.7,방학동,136.69,12,24,단독,11320
"25,000",2002,2014,165,방학동,72.66,12,25,단독,11320
"36,000",1983,2014,174,방학동,175.74,12,29,단독,11320
"37,500",1992,2014,104.7,창동,180.58,12,17,다가구,11320
"33,000",1975,2014,96,창동,62.01,12,17,단독,11320
"51,000",1974,2014,132,창동,147.6,12,18,다가구,11320
"52,500",1994,2014,145,창동,225.4,12,25,다가구,11320
"44,200",1982,2014,131,도봉동,189.72,12,2,단독,11320
"63,000",1995,2014,150.2,도봉동,299.04,12,15,다가구,11320
"51,590",1977,2014,155.1,도봉동,98.51,12,24,단독,11320
"30,000",2003,2015,90.9,쌍문동,133.96,1,5,단독,11320
"55,000",1993,2015,140.8,쌍문동,238.27,1,6,다가구,11320
"42,800",1992,2015,112.1,쌍문동,180.63,1,8,다가구,11320
"36,750",1974,2015,162,쌍문동,142.74,1,13,다가구,11320
"42,540",1977,2015,118.7,쌍문동,92.96,1,14,단독,11320
"20,000",1975,2015,132,쌍문동,93.13,1,15,단독,11320
"46,000",1993,2015,119.3,쌍문동,184.92,1,24,다가구,11320
"43,000",1974,2015,179,쌍문동,143.17,1,30,단독,11320
"58,500",1989,2015,168.4,방학동,247.02,1,2,다가구,11320
"24,000",1990,2015,88.8,방학동,149.28,1,16,다가구,11320
"23,900",1992,2015,99,방학동,144.6,1,22,다가구,11320
"40,270",1993,2015,92.4,방학동,155.14,1,23,다가구,11320
"44,400",1993,2015,98.1,방학동,175.56,1,23,다가구,11320
"34,000",1994,2015,108.3,방학동,174.33,1,27,다가구,11320
"43,000",1990,2015,142.1,방학동,230.6,1,30,다가구,11320
"77,500",1990,2015,167,창동,390.06,1,3,단독,11320
"28,000",1973,2015,115.4,창동,58.97,1,6,단독,11320
"36,000",1997,2015,125,창동,265.72,1,6,다가구,11320
"66,000",1991,2015,118.7,창동,199.44,1,7,다가구,11320
"50,400",1988,2015,119.36,창동,178.56,1,7,단독,11320
"58,000",1996,2015,131.2,창동,218.19,1,8,다가구,11320
"43,500",1996,2015,126,창동,225.88,1,12,다가구,11320
"29,000",1978,2015,198,창동,106.21,1,12,단독,11320
"49,000",1996,2015,138,창동,246.72,1,16,다가구,11320
"86,500",2000,2015,156.4,창동,363.87,1,30,다가구,11320
"60,000",1994,2015,143.9,도봉동,198.96,1,5,다가구,11320
"60,000",1973,2015,466,도봉동,89.95,1,7,단독,11320
"30,000",1994,2015,99,도봉동,164.79,1,12,다가구,11320
"12,000",1968,2015,43,도봉동,30.15,1,16,단독,11320
"84,000",1996,2015,165.3,도봉동,493.99,1,26,단독,11320
"74,100",1974,2015,377,도봉동,33.06,1,29,단독,11320
"38,600",1982,2015,122.4,도봉동,121.92,1,31,단독,11320
"50,300",1989,2015,152,쌍문동,226.8,2,3,단독,11320
"59,000",1993,2015,124.3,쌍문동,203.01,2,5,단독,11320
"33,700",1984,2015,113,쌍문동,161.57,2,11,다가구,11320
"64,500",2003,2015,119.3,쌍문동,278.14,2,25,다가구,11320
"70,000",1993,2015,135.2,쌍문동,230.54,2,27,다가구,11320
"65,500",1989,2015,110.3,방학동,290.46,2,7,다가구,11320
"39,500",1996,2015,119.1,방학동,179.88,2,7,다가구,11320
"49,500",1989,2015,148.8,방학동,236.65,2,8,단독,11320
"62,000",1993,2015,190.6,방학동,310.05,2,14,다가구,11320
"73,500",2001,2015,163.2,방학동,288.57,2,23,다가구,11320
"25,000",1998,2015,110.4,창동,107.31,2,2,단독,11320
"100,000",1987,2015,205.6,창동,481.92,2,7,다가구,11320
"129,000",1991,2015,276,창동,736.45,2,16,다가구,11320
"30,000",1992,2015,132,창동,199.22,2,17,다가구,11320
"33,000",1980,2015,99.4,도봉동,105.46,2,9,단독,11320
"39,360",1980,2015,108.5,도봉동,105.46,2,9,단독,11320
"47,500",1982,2015,165.3,도봉동,164.76,2,10,단독,11320
"48,100",1995,2015,135.3,도봉동,179.39,2,10,다가구,11320
"43,000",1998,2015,134.3,도봉동,216,2,16,다가구,11320
"63,400",1989,2015,142.8,쌍문동,249.69,3,5,다가구,11320
"37,900",1991,2015,115.8,쌍문동,199.14,3,10,다가구,11320
"52,500",1995,2015,119.3,쌍문동,170.58,3,10,다가구,11320
"18,500",1998,2015,106,쌍문동,144.08,3,12,다가구,11320
"29,600",1971,2015,74.7,쌍문동,54.05,3,17,단독,11320
"49,500",1970,2015,152,쌍문동,77.02,3,18,단독,11320
"53,500",1989,2015,205,쌍문동,248.4,3,19,다가구,11320
"46,000",1995,2015,130.2,쌍문동,213.1,3,20,다가구,11320
"75,500",1973,2015,171.9,쌍문동,204.58,3,25,다가구,11320
"120,000",1994,2015,200.3,쌍문동,601.27,3,27,다가구,11320
"26,000",1983,2015,97.1,방학동,107.52,3,12,단독,11320
"48,400",1991,2015,127.5,방학동,198.31,3,12,다가구,11320
"51,600",1991,2015,140.7,방학동,217.24,3,14,단독,11320
"58,500",1982,2015,201,방학동,246.76,3,18,단독,11320
"54,500",1997,2015,173.7,방학동,281.94,3,27,다가구,11320
"84,000",1997,2015,172.1,방학동,372.86,3,30,다가구,11320
"21,600",1978,2015,104,창동,83.67,3,5,단독,11320
"34,000",1978,2015,145,창동,70.51,3,6,단독,11320
"65,000",2002,2015,239.3,창동,99.2,3,11,단독,11320
"40,000",1990,2015,111.4,창동,198.16,3,16,다가구,11320
"33,600",1994,2015,99.8,창동,179.51,3,16,다가구,11320
"82,800",1983,2015,198.2,창동,216.33,3,23,단독,11320
"57,000",2002,2015,122,창동,225.39,3,28,단독,11320
"89,350",1979,2015,197.1,창동,163.96,3,28,단독,11320
"36,000",1997,2015,120.8,도봉동,178.81,3,7,다가구,11320
"48,570",1992,2015,122.3,도봉동,317.68,3,7,다가구,11320
"97,000",1982,2015,228.6,도봉동,319.4,3,23,단독,11320
"59,800",1982,2015,183.3,도봉동,164.59,3,23,다가구,11320
"49,200",1982,2015,174.6,도봉동,164.52,3,30,다가구,11320
"40,500",1991,2015,135.9,도봉동,199.84,3,30,단독,11320
"62,000",1993,2015,175.3,도봉동,247.32,3,31,다가구,11320
"28,000",1970,2015,89.9,쌍문동,66.38,4,3,단독,11320
"36,000",1994,2015,99.8,쌍문동,179.93,4,3,다가구,11320
"40,000",1984,2015,142,쌍문동,145.25,4,8,단독,11320
"58,000",1990,2015,101.2,쌍문동,206.83,4,8,단독,11320
"51,000",1976,2015,105.5,쌍문동,96.33,4,8,단독,11320
"52,000",2001,2015,118.7,쌍문동,138.85,4,8,단독,11320
"41,000",1992,2015,112.4,쌍문동,190.82,4,13,다가구,11320
"45,000",1975,2015,133.9,쌍문동,101.38,4,15,단독,11320
"54,500",1974,2015,158,쌍문동,90.68,4,15,단독,11320
"56,500",1994,2015,115,쌍문동,259.19,4,15,단독,11320
"32,400",1975,2015,159,쌍문동,107.51,4,18,단독,11320
"42,000",1970,2015,117,쌍문동,154.57,4,18,단독,11320
"28,300",1993,2015,80.3,쌍문동,129.75,4,18,다가구,11320
"15,200",1986,2015,116,쌍문동,166.53,4,20,다가구,11320
"55,000",1985,2015,172,쌍문동,246.99,4,24,단독,11320
"38,000",1994,2015,109.1,쌍문동,182.95,4,25,다가구,11320
"41,000",1972,2015,101,쌍문동,34.91,4,28,단독,11320
"33,000",1972,2015,93,쌍문동,46.12,4,28,단독,11320
"39,500",1995,2015,108.4,쌍문동,165.9,4,29,다가구,11320
"32,570",1977,2015,107.7,쌍문동,80.69,4,30,단독,11320
"34,780",1978,2015,115,쌍문동,74.85,4,30,단독,11320
"42,000",1991,2015,97.5,방학동,183.96,4,1,다가구,11320
"33,000",1983,2015,140.8,방학동,129.2,4,8,단독,11320
"30,700",1992,2015,97.1,방학동,149.19,4,9,다가구,11320
"139,300",1990,2015,169.5,방학동,494.97,4,13,단독,11320
"43,000",1977,2015,140.4,방학동,95.7,4,13,단독,11320
"41,800",1996,2015,128.3,방학동,205.02,4,13,다가구,11320
"74,000",1993,2015,176.6,방학동,336.48,4,20,단독,11320
"45,000",1977,2015,161.2,방학동,79.34,4,29,단독,11320
"41,000",1982,2015,171,방학동,167.22,4,29,단독,11320
"33,300",1996,2015,106,창동,172.66,4,1,다가구,11320
"58,000",1996,2015,167,창동,296.9,4,2,다가구,11320
"23,000",1976,2015,119,창동,82.25,4,17,단독,11320
"90,000",1990,2015,190.4,창동,456.32,4,18,단독,11320
"44,200",1976,2015,174,창동,68.3,4,22,단독,11320
"33,000",1993,2015,92.9,창동,144.96,4,27,다가구,11320
"82,000",1989,2015,252,창동,480.38,4,30,다가구,11320
"190,000",1995,2015,392,창동,1266.23,4,30,단독,11320
"34,560",1990,2015,106.3,도봉동,144.77,4,13,단독,11320
"90,000",1985,2015,363,도봉동,232.6,4,27,단독,11320
"53,000",1974,2015,136,쌍문동,155.24,5,1,단독,11320
"40,000",1977,2015,119.5,쌍문동,92.96,5,13,단독,11320
"65,000",1996,2015,132,쌍문동,299.76,5,15,다가구,11320
"70,000",1973,2015,169.7,쌍문동,208.33,5,16,단독,11320
"36,000",1975,2015,136,쌍문동,99.34,5,18,단독,11320
"65,850",1975,2015,153,쌍문동,59.01,5,28,단독,11320
"37,000",1975,2015,128.9,쌍문동,102.87,5,29,단독,11320
"71,500",1975,2015,175.2,쌍문동,132.06,5,30,단독,11320
"30,900",1973,2015,136,쌍문동,74.14,5,30,단독,11320
"40,000",1972,2015,140,방학동,68.2,5,1,단독,11320
"47,000",1990,2015,159,방학동,238.08,5,5,단독,11320
"95,000",1996,2015,145.2,방학동,256.88,5,6,다가구,11320
"52,000",1980,2015,165.8,방학동,167,5,14,단독,11320
"59,000",1995,2015,191.5,방학동,299.07,5,15,다가구,11320
"46,000",1979,2015,137.8,방학동,138.78,5,21,다가구,11320
"30,000",1975,2015,116,창동,80.73,5,4,단독,11320
"34,500",1995,2015,116,창동,179.02,5,6,다가구,11320
"25,000",1970,2015,70.7,창동,31.6,5,15,단독,11320
"26,500",1969,2015,70.8,창동,28.73,5,15,단독,11320
"86,000",1989,2015,164,창동,398.62,5,16,다가구,11320
"44,000",1996,2015,119,창동,179.94,5,20,다가구,11320
"54,000",1985,2015,120.7,창동,198.58,5,22,다가구,11320
"43,300",1990,2015,110.7,창동,169.84,5,22,다가구,11320
"66,900",1989,2015,139.2,창동,249.14,5,27,다가구,11320
"55,000",1991,2015,121.3,창동,355.42,5,27,단독,11320
"55,000",1994,2015,130.9,창동,217.88,5,28,다가구,11320
"31,000",1993,2015,116,창동,183.43,5,29,다가구,11320
"60,000",1993,2015,183.7,도봉동,305.27,5,4,다가구,11320
"51,500",1995,2015,130.7,도봉동,322.02,5,4,단독,11320
"40,000",1992,2015,159.3,도봉동,163.8,5,8,단독,11320
"100,000",2004,2015,317.9,도봉동,541.89,5,15,단독,11320
"60,000",1982,2015,206,도봉동,132.56,5,20,단독,11320
"25,000",1971,2015,75.5,도봉동,33.06,5,21,단독,11320
"46,500",1990,2015,155,도봉동,237.94,5,27,단독,11320
"47,000",1987,2015,112.8,도봉동,168.21,5,29,다가구,11320
"34,000",1983,2015,114.4,도봉동,118.41,5,30,단독,11320
"62,000",1982,2015,198.4,도봉동,183.31,5,30,다가구,11320
"47,000",1987,2015,150.4,도봉동,218.7,5,30,다가구,11320
"91,300",1994,2015,231.7,쌍문동,398.73,6,3,단독,11320
"50,000",1995,2015,121.7,쌍문동,182.18,6,5,다가구,11320
"29,750",1992,2015,96,쌍문동,218.25,6,5,다가구,11320
"33,000",1976,2015,121.7,쌍문동,88.36,6,6,단독,11320
"39,700",1978,2015,164,쌍문동,125.06,6,6,단독,11320
"75,000",1997,2015,171,쌍문동,409.6,6,8,다가구,11320
"40,000",1975,2015,169,쌍문동,92.46,6,9,단독,11320
"60,500",1983,2015,181,쌍문동,183.6,6,11,단독,11320
"59,000",1995,2015,109,쌍문동,298.35,6,16,단독,11320
"22,900",1974,2015,132,쌍문동,88.86,6,17,단독,11320
"35,000",1975,2015,132,쌍문동,144.8,6,22,다가구,11320
"46,200",1994,2015,115.4,쌍문동,178.11,6,23,단독,11320
"61,000",1982,2015,199.4,방학동,164.5,6,5,단독,11320
"49,500",1989,2015,134.2,방학동,200.61,6,5,단독,11320
"46,000",1990,2015,97.3,방학동,203.4,6,8,단독,11320
"40,000",1998,2015,142.5,방학동,262.23,6,9,다가구,11320
"72,500",2001,2015,166.6,방학동,291.12,6,10,다가구,11320
