거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"40,600",1980,2016,96,장안동,157.39,4,2,다가구,11230
"30,500",1980,2016,70,장안동,83.03,4,5,단독,11230
"44,800",1973,2016,116,장안동,117.76,4,7,단독,11230
"12,850",1980,2016,23.3,장안동,47.55,4,12,다가구,11230
"48,700",1980,2016,129,장안동,159.93,4,14,단독,11230
"57,000",1980,2016,145.6,장안동,218.4,4,14,다가구,11230
"59,800",1980,2016,142,장안동,171.28,4,14,단독,11230
"31,000",1980,2016,79.2,장안동,114,4,18,다가구,11230
"134,832",1980,2016,278.6,장안동,294.51,4,22,다가구,11230
"35,500",1980,2016,75.9,장안동,139,4,27,단독,11230
"71,700",1980,2016,159,장안동,245.97,4,30,단독,11230
"78,300",1980,2016,161.8,장안동,246.9,4,30,단독,11230
"33,000",1980,2016,75.7,청량리동,119.93,4,2,다가구,11230
"37,000",1980,2016,152,청량리동,57.45,4,11,단독,11230
"10,000",1980,2016,16,청량리동,49.58,4,11,단독,11230
"38,000",1980,2016,26,청량리동,178.51,4,12,다가구,11230
"31,590",1980,2016,89,청량리동,49.58,4,14,단독,11230
"27,000",1980,2016,89,청량리동,98.75,4,19,단독,11230
"35,500",1990,2016,79.1,청량리동,201.54,4,19,다가구,11230
"29,900",1980,2016,86,청량리동,49.58,4,22,단독,11230
"49,000",1980,2016,124.8,청량리동,189.93,4,22,다가구,11230
"23,000",1960,2016,66,청량리동,95.84,4,25,단독,11230
"40,000",1980,2016,96,청량리동,95.28,4,29,단독,11230
"45,500",1980,2016,99,회기동,155.18,4,6,다가구,11230
"110,000",1980,2016,179,회기동,267.45,4,18,단독,11230
"49,000",1980,2016,112,회기동,147.63,4,29,다가구,11230
"28,000",1980,2016,73,휘경동,99.75,4,2,다가구,11230
"110,000",1979,2016,265,휘경동,399.38,4,5,단독,11230
"39,800",1980,2016,94,휘경동,133.65,4,8,다가구,11230
"72,400",1980,2016,165,휘경동,215,4,8,다가구,11230
"43,000",1980,2016,102,휘경동,165.52,4,10,다가구,11230
"73,000",1980,2016,131,휘경동,316.65,4,13,단독,11230
"106,920",1980,2016,218,휘경동,154.45,4,16,단독,11230
"118,000",1980,2016,182,휘경동,268.01,4,17,다가구,11230
"73,200",1980,2016,146,휘경동,216.72,4,18,다가구,11230
"100,000",1980,2016,188,휘경동,275.76,4,23,다가구,11230
"41,500",1980,2016,106,휘경동,158.28,4,25,다가구,11230
"17,200",1980,2016,56,휘경동,25.04,4,25,단독,11230
"35,000",1980,2016,93,휘경동,56.49,4,27,단독,11230
"30,400",1980,2016,109,휘경동,173.52,4,27,단독,11230
"41,600",1980,2016,112,휘경동,63.01,4,27,단독,11230
"14,300",1980,2016,46,휘경동,32.2,4,30,단독,11230
"46,000",1980,2016,132,휘경동,200.82,4,30,단독,11230
"32,600",1980,2016,79,휘경동,137.84,4,30,다가구,11230
"50,000",1980,2016,165,이문동,199.26,4,1,다가구,11230
"60,000",1980,2016,129,이문동,194.5,4,1,다가구,11230
"28,300",1980,2016,69,이문동,84.57,4,1,다가구,11230
"10,800",1968,2016,28,이문동,16.53,4,3,단독,11230
"29,000",1980,2016,93,이문동,58.74,4,4,단독,11230
"30,000",1975,2016,177,이문동,78.38,4,5,단독,11230
"101,400",1980,2016,172,이문동,247.68,4,7,다가구,11230
"34,000",1980,2016,86,이문동,117.96,4,8,다가구,11230
"103,000",1980,2016,175,이문동,273.24,4,10,다가구,11230
"25,200",1980,2016,89,이문동,41.65,4,10,단독,11230
"59,500",1980,2016,114,이문동,182,4,12,단독,11230
"25,500",1980,2016,56,이문동,107.97,4,18,다가구,11230
"26,000",1980,2016,86,이문동,68.46,4,18,단독,11230
"42,500",1989,2016,112,이문동,192.79,4,19,단독,11230
"20,600",1980,2016,60,이문동,35.87,4,20,단독,11230
"42,000",1980,2016,80,이문동,120.38,4,22,다가구,11230
"22,400",1967,2016,93,이문동,57.03,4,23,단독,11230
"17,600",1980,2016,73,이문동,33.06,4,25,단독,11230
"33,000",1980,2016,99,이문동,74.46,4,26,단독,11230
"32,600",1980,2016,73,이문동,129.68,4,27,다가구,11230
"42,000",1980,2016,93,이문동,61.59,4,29,단독,11230
"62,000",1980,2016,121.4,용두동,78.22,5,3,단독,11230
"66,000",1980,2016,145.1,용두동,95.97,5,3,단독,11230
"31,500",1980,2016,104.8,용두동,40.14,5,4,단독,11230
"28,000",1980,2016,76,용두동,19.04,5,5,단독,11230
"36,400",1980,2016,92.6,용두동,105.71,5,18,단독,11230
"5,350",1980,2016,17.8,용두동,15.54,5,20,단독,11230
"5,300",1980,2016,17.8,용두동,14.55,5,20,단독,11230
"5,350",1980,2016,17.8,용두동,15.87,5,20,단독,11230
"74,500",1980,2016,148.4,용두동,97.33,5,22,단독,11230
"20,800",1980,2016,52.9,용두동,38.01,5,26,단독,11230
"28,000",1980,2016,56,제기동,98.76,5,2,단독,11230
"21,000",1980,2016,64.9,제기동,29.36,5,6,단독,11230
"42,000",1980,2016,106,제기동,46.28,5,14,단독,11230
"47,000",1980,2016,126,제기동,205.14,5,17,다가구,11230
"55,000",1980,2016,62.8,제기동,34.71,5,20,단독,11230
"86,000",1980,2016,162,제기동,241.2,5,20,다가구,11230
"40,000",1959,2016,72.2,제기동,34.71,5,20,단독,11230
"59,900",1980,2016,150.6,제기동,93.92,5,23,단독,11230
"91,000",1980,2016,212,제기동,223.37,5,28,다가구,11230
"26,400",1980,2016,109,제기동,56.66,5,30,단독,11230
"41,000",1965,2016,124,제기동,70.38,5,31,단독,11230
"42,900",1980,2016,89,전농동,147.69,5,1,다가구,11230
"5,600",1980,2016,20,전농동,16.53,5,3,단독,11230
"44,940",1980,2016,99,전농동,164.18,5,6,다가구,11230
"31,330",1980,2016,73,전농동,81.2,5,7,다가구,11230
"52,800",1980,2016,135.5,전농동,143.31,5,9,다가구,11230
"99,000",1980,2016,222,전농동,245,5,10,다가구,11230
"38,500",1980,2016,93,전농동,122.68,5,10,단독,11230
"24,800",1968,2016,76,전농동,68.43,5,12,단독,11230
"36,100",1980,2016,96,전농동,119.98,5,14,다가구,11230
"19,600",1980,2016,15.2,전농동,12.96,5,14,단독,11230
"45,000",1980,2016,110,전농동,147.12,5,18,다가구,11230
"65,000",1980,2016,119,전농동,193.66,5,24,다가구,11230
"22,000",1980,2016,71,전농동,30.13,5,31,단독,11230
"13,000",1980,2016,43,답십리동,33,5,9,단독,11230
"68,000",1969,2016,188,답십리동,207.07,5,9,단독,11230
"16,000",1980,2016,43.03,답십리동,36.36,5,13,단독,11230
"45,500",1980,2016,93.2,답십리동,161.8,5,17,단독,11230
"40,200",1980,2016,78.4,답십리동,109.44,5,25,다가구,11230
"38,200",1980,2016,74.7,답십리동,101.72,5,25,단독,11230
"101,500",1980,2016,198.5,장안동,277,5,4,단독,11230
"47,000",1980,2016,100,장안동,227.74,5,9,단독,11230
"65,000",1980,2016,165,장안동,246.24,5,11,다가구,11230
"38,700",1980,2016,89,장안동,146.82,5,19,다가구,11230
"45,000",1993,2016,99,장안동,148.7,5,23,다가구,11230
"66,219",1982,2016,158.4,장안동,226.54,5,23,단독,11230
"40,000",1980,2016,83,장안동,140.31,5,26,다가구,11230
"25,900",1993,2016,66,장안동,96.75,5,27,다가구,11230
"38,000",2007,2016,93,장안동,49.8,5,27,단독,11230
"24,000",1980,2016,66,청량리동,95.89,5,2,단독,11230
"27,820",1980,2016,86,청량리동,57.9,5,2,단독,11230
"62,000",1980,2016,205,청량리동,248.87,5,9,단독,11230
"23,000",1980,2016,63,청량리동,95.98,5,10,단독,11230
"57,000",1980,2016,125.7,청량리동,171.93,5,15,다가구,11230
"20,880",1980,2016,59.4,청량리동,54.54,5,16,단독,11230
"22,680",1980,2016,60,청량리동,81.37,5,20,단독,11230
"22,800",1980,2016,63,청량리동,75.44,5,30,단독,11230
"135,000",1980,2016,248,회기동,314.46,5,25,단독,11230
"56,445",1980,2016,146,휘경동,221.76,5,1,단독,11230
"41,100",1980,2016,99,휘경동,157.78,5,2,다가구,11230
"22,900",1980,2016,69,휘경동,119.28,5,2,다가구,11230
"50,529",1993,2016,102,휘경동,269.35,5,3,다가구,11230
"14,350",1980,2016,50,휘경동,34.51,5,6,단독,11230
"87,000",1980,2016,130,휘경동,195.78,5,9,단독,11230
"89,000",1980,2016,134,휘경동,195.78,5,9,단독,11230
"21,700",1980,2016,73,휘경동,49.59,5,11,단독,11230
"15,600",1980,2016,43,휘경동,29.75,5,16,단독,11230
"38,000",1980,2016,99,휘경동,152.86,5,18,다가구,11230
"89,900",1980,2016,165,휘경동,207.58,5,18,다가구,11230
"40,700",1980,2016,102,휘경동,168.48,5,19,다가구,11230
"21,400",1980,2016,60,휘경동,23.86,5,20,단독,11230
"14,600",1980,2016,40,휘경동,23.14,5,21,단독,11230
"57,596",1980,2016,112,휘경동,84.3,5,27,단독,11230
"51,888",1995,2016,102,휘경동,229.23,5,27,다가구,11230
"50,000",1988,2016,116,이문동,149.76,5,1,단독,11230
"30,300",1980,2016,73,이문동,119.91,5,2,다가구,11230
"59,800",1980,2016,131,이문동,230.9,5,2,다가구,11230
"33,000",1964,2016,99,이문동,49.45,5,3,단독,11230
"40,800",1980,2016,99,이문동,150.3,5,6,다가구,11230
"27,500",1980,2016,106,이문동,58.1,5,9,단독,11230
"24,300",1980,2016,68,이문동,119.63,5,11,다가구,11230
"14,500",1980,2016,40,이문동,39.67,5,12,단독,11230
"31,700",1980,2016,94,이문동,134,5,12,다가구,11230
"68,100",1980,2016,155,이문동,342.38,5,14,다가구,11230
"27,500",1993,2016,73,이문동,135.04,5,15,다가구,11230
"32,800",1980,2016,83,이문동,136.1,5,16,다가구,11230
"36,000",1980,2016,83,이문동,109.48,5,17,다가구,11230
"32,000",1980,2016,76,이문동,119.71,5,17,다가구,11230
"25,000",1967,2016,79,이문동,52.29,5,17,단독,11230
"51,000",1993,2016,132,이문동,214.93,5,18,다가구,11230
"35,000",1980,2016,96,이문동,54.22,5,19,단독,11230
"17,000",1980,2016,56,이문동,40.69,5,21,단독,11230
"20,000",1980,2016,73,이문동,43.97,5,23,단독,11230
"28,000",1980,2016,99,이문동,67.93,5,24,단독,11230
"33,000",1980,2016,109,이문동,73.55,5,24,단독,11230
"25,000",1980,2016,72,이문동,116.9,5,26,다가구,11230
"24,600",1980,2016,76,이문동,129.94,5,26,다가구,11230
"22,000",1980,2016,73,이문동,56.73,5,26,단독,11230
"41,000",1980,2016,83,이문동,129.14,5,26,다가구,11230
"63,000",1980,2016,133,신설동,200.9,6,21,다가구,11230
"65,000",1980,2016,134.6,용두동,135.3,6,1,단독,11230
"69,000",1980,2016,134.6,용두동,165.92,6,1,단독,11230
"47,600",1980,2016,92.6,용두동,100.46,6,2,단독,11230
"50,000",1980,2016,92.6,용두동,148.8,6,2,단독,11230
"50,000",1980,2016,92.6,용두동,151.54,6,2,단독,11230
"35,500",1980,2016,83,용두동,36.36,6,3,단독,11230
"85,750",1980,2016,145.1,용두동,257.98,6,7,다가구,11230
"55,000",1980,2016,109.4,용두동,141.65,6,8,단독,11230
"48,500",1980,2016,106,용두동,165.9,6,14,단독,11230
"15,000",1980,2016,37.4,용두동,33.32,6,14,단독,11230
"41,500",1980,2016,92.6,용두동,119.04,6,18,단독,11230
"97,000",1980,2016,146.1,용두동,158.65,6,27,단독,11230
"97,000",1980,2016,146.1,용두동,177.62,6,27,단독,11230
"14,700",1980,2016,37.4,용두동,60.72,6,29,단독,11230
"34,500",1980,2016,83,제기동,115.33,6,4,다가구,11230
"68,000",1980,2016,136,제기동,214.47,6,7,다가구,11230
"33,000",1959,2016,109,제기동,52.13,6,8,단독,11230
"36,500",1980,2016,82.6,제기동,163.74,6,9,다가구,11230
"85,500",1980,2016,172,제기동,277.86,6,11,다가구,11230
"54,000",1980,2016,106,제기동,190.15,6,15,다가구,11230
"32,300",1980,2016,112,제기동,29.75,6,20,단독,11230
"27,300",1980,2016,76,제기동,47.64,6,20,단독,11230
"41,500",1980,2016,73.4,제기동,88,6,22,단독,11230
"58,000",1980,2016,112.4,제기동,71.41,6,23,단독,11230
"45,500",1980,2016,116.4,제기동,68.1,6,23,단독,11230
"40,750",1980,2016,117.9,제기동,186.66,6,25,단독,11230
"71,000",1998,2016,139,제기동,294.52,6,26,다가구,11230
"84,000",1980,2016,152.1,제기동,190.93,6,28,단독,11230
"128,500",1980,2016,212,제기동,299.52,6,30,다가구,11230
"29,500",1992,2016,79,전농동,125.49,6,2,다가구,11230
"35,000",1980,2016,102,전농동,34.41,6,3,단독,11230
"79,000",1980,2016,117,전농동,184.08,6,4,단독,11230
"38,800",1980,2016,99,전농동,146.67,6,7,다가구,11230
"10,000",1980,2016,20,전농동,19.83,6,7,단독,11230
"49,500",1980,2016,132,전농동,150.29,6,9,단독,11230
"61,000",1980,2016,127,전농동,45.64,6,10,단독,11230
"120,600",1980,2016,251,전농동,489.44,6,10,단독,11230
"11,600",1980,2016,73,전농동,49.59,6,11,단독,11230
"100,000",1980,2016,201,전농동,251.33,6,13,다가구,11230
"66,000",1980,2016,123.2,전농동,199.77,6,14,다가구,11230
"21,000",1985,2016,73,전농동,39.8,6,20,단독,11230
"90,000",1980,2016,218,전농동,176.31,6,23,다가구,11230
"76,000",1980,2016,162,전농동,188.78,6,25,단독,11230
"52,300",1980,2016,129,전농동,157.59,6,28,단독,11230
"77,000",1980,2016,146,전농동,231.04,6,28,다가구,11230
"42,000",1980,2016,116,전농동,72.06,6,30,단독,11230
"40,500",1980,2016,83,전농동,119.27,6,30,다가구,11230
"68,000",1978,2016,165,답십리동,158.81,6,2,단독,11230
"86,000",1980,2016,192.5,답십리동,254.81,6,2,단독,11230
"88,000",1980,2016,181.1,답십리동,277.82,6,3,다가구,11230
"30,480",1980,2016,79,답십리동,57.92,6,7,단독,11230
"39,000",1992,2016,83,답십리동,134.66,6,7,다가구,11230
"41,000",1980,2016,84.1,답십리동,128.97,6,8,다가구,11230
"37,660",1980,2016,89,답십리동,107.45,6,10,다가구,11230
"74,500",1987,2016,102,답십리동,186.12,6,11,단독,11230
"52,000",1980,2016,129.6,답십리동,66.97,6,13,다가구,11230
"59,500",1980,2016,108.4,답십리동,126.79,6,15,다가구,11230
"49,000",1980,2016,122,답십리동,66.81,6,15,단독,11230
"43,040",1991,2016,89,답십리동,112.86,6,16,다가구,11230
"58,000",1980,2016,122,답십리동,181.38,6,21,다가구,11230
"26,900",1980,2016,68.4,답십리동,99.99,6,22,다가구,11230
"50,200",1980,2016,106,답십리동,147.5,6,22,다가구,11230
"51,000",1994,2016,99,답십리동,144.46,6,25,다가구,11230
"68,000",1980,2016,94.2,답십리동,233.39,6,25,다가구,11230
"55,000",1980,2016,143.8,장안동,214.02,6,1,단독,11230
"96,416",1987,2016,185.12,장안동,333,6,1,단독,11230
"67,500",1980,2016,152,장안동,156.83,6,3,다가구,11230
"40,800",1980,2016,99,장안동,148.77,6,4,단독,11230
"70,000",1980,2016,165.3,장안동,215.1,6,10,단독,11230
"158,964",1992,2016,248,장안동,664.32,6,15,단독,11230
"71,000",1980,2016,140.8,장안동,208.17,6,17,단독,11230
"65,000",1980,2016,132.6,장안동,197.46,6,17,단독,11230
"48,500",1980,2016,119,장안동,118.52,6,17,단독,11230
"83,300",1980,2016,170.7,장안동,286.85,6,21,단독,11230
"77,400",1980,2016,165.1,장안동,215.1,6,21,단독,11230
"35,600",1980,2016,86,장안동,135.14,6,21,다가구,11230
"42,800",1980,2016,96,장안동,136.92,6,22,다가구,11230
"64,000",2009,2016,119,장안동,167.78,6,28,다가구,11230
"67,200",1980,2016,158.67,장안동,252.49,6,29,단독,11230
"51,000",1980,2016,76,장안동,144.92,6,29,단독,11230
"33,400",1975,2016,107.1,청량리동,246.91,6,1,단독,11230
"31,900",1980,2016,96,청량리동,54.54,6,3,단독,11230
"95,000",1980,2016,192.7,청량리동,421.68,6,6,다가구,11230
"32,200",1980,2016,86,청량리동,80.89,6,11,단독,11230
"33,000",1980,2016,92.6,청량리동,125.7,6,11,다가구,11230
"30,000",1980,2016,96,청량리동,103.06,6,15,단독,11230
"15,500",1980,2016,66,청량리동,33.26,6,22,단독,11230
"25,300",1980,2016,69,청량리동,81.51,6,25,단독,11230
"32,500",1980,2016,93,청량리동,114.54,6,28,단독,11230
"42,000",1980,2016,69,회기동,132.58,6,1,다가구,11230
"32,700",1980,2016,60,회기동,115.14,6,3,단독,11230
"28,800",1980,2016,89,회기동,70.68,6,7,다가구,11230
"100,000",1980,2016,175,회기동,97.73,6,25,단독,11230
"245,000",1980,2016,281,회기동,580.37,6,28,다가구,11230
"82,000",1980,2016,165,회기동,326.5,6,30,다가구,11230
"75,000",1966,2016,175,휘경동,80.99,6,4,단독,11230
"217,000",1991,2016,440,휘경동,847.62,6,6,단독,11230
"154,500",1980,2016,198,휘경동,317.13,6,6,다가구,11230
"74,500",1987,2016,172,휘경동,224.89,6,7,단독,11230
"45,100",1980,2016,122,휘경동,149.98,6,9,단독,11230
"125,000",1968,2016,139,휘경동,126.45,6,11,단독,11230
"29,000",1980,2016,93,휘경동,41.69,6,18,단독,11230
"93,000",1980,2016,129,휘경동,257.22,6,21,다가구,11230
"46,800",1980,2016,132,휘경동,180.49,6,22,다가구,11230
"47,000",1980,2016,106,휘경동,166.46,6,28,단독,11230
"37,000",1980,2016,112,휘경동,94.84,6,29,단독,11230
"33,700",1980,2016,86,휘경동,144.45,6,29,다가구,11230
"55,000",1908,2016,96,휘경동,156.42,6,29,다가구,11230
"72,500",1980,2016,146,휘경동,217.35,6,30,단독,11230
"35,000",1980,2016,122,이문동,62.55,6,1,단독,11230
"26,200",1980,2016,79,이문동,61.88,6,6,단독,11230
"18,000",1980,2016,66,이문동,51.3,6,10,단독,11230
"43,000",1980,2016,120.18,이문동,44.79,6,11,단독,11230
"34,400",1980,2016,73,이문동,129.68,6,12,다가구,11230
"42,000",1980,2016,99,이문동,109.18,6,12,다가구,11230
"16,500",1980,2016,50,이문동,46.28,6,14,단독,11230
"23,700",1980,2016,54,이문동,37.19,6,15,단독,11230
"134,000",1993,2016,208,이문동,113.9,6,15,단독,11230
"24,000",1967,2016,79,이문동,52.29,6,16,단독,11230
"27,000",1980,2016,93,이문동,76.36,6,17,단독,11230
"18,800",1980,2016,76,이문동,66.58,6,19,단독,11230
"110,000",1980,2016,175,이문동,193.97,6,22,단독,11230
"33,200",1980,2016,119,이문동,49.39,6,23,단독,11230
"38,000",1980,2016,121,이문동,173.02,6,30,다가구,11230
"27,500",1980,2016,76,신설동,31.43,7,18,단독,11230
"80,000",1980,2016,131.6,용두동,96.13,7,4,단독,11230
"80,000",1980,2016,131.9,용두동,159.67,7,4,단독,11230
"51,600",1993,2016,95.9,용두동,147.72,7,5,다가구,11230
"21,500",1980,2016,50,용두동,19.83,7,11,단독,11230
"121,000",1993,2016,239.2,용두동,345.19,7,11,다가구,11230
"49,500",1980,2016,102,용두동,163.65,7,13,다가구,11230
"61,500",1980,2016,99.2,용두동,126.42,7,14,단독,11230
"75,800",1980,2016,117,용두동,136.85,7,14,단독,11230
"60,000",1980,2016,99.2,용두동,78.24,7,14,단독,11230
"30,000",1980,2016,66,용두동,36.36,7,16,단독,11230
"85,000",1980,2016,146.4,용두동,350.1,7,21,다가구,11230
"43,500",1980,2016,116,용두동,129.46,7,22,다가구,11230
"115,000",1980,2016,208,용두동,273.78,7,27,다가구,11230
"43,000",1980,2016,89,용두동,163.2,7,27,다가구,11230
"48,500",1980,2016,109,용두동,171.78,7,28,단독,11230
"30,600",1980,2016,67.48,용두동,33.45,7,31,단독,11230
"88,800",1980,2016,157.7,제기동,321.66,7,6,다가구,11230
"61,000",1980,2016,126,제기동,245.45,7,6,다가구,11230
"32,000",1980,2016,95,제기동,120.64,7,7,다가구,11230
"30,000",1980,2016,66,제기동,47.54,7,11,단독,11230
"50,400",1980,2016,93,제기동,81.44,7,12,단독,11230
"39,900",1980,2016,119,제기동,73.92,7,13,단독,11230
"22,500",1980,2016,87.9,제기동,42.64,7,14,단독,11230
"88,800",1980,2016,157.7,제기동,321.66,7,16,단독,11230
"54,000",1980,2016,99,제기동,43.93,7,21,단독,11230
"34,600",1980,2016,109,제기동,57.19,7,22,단독,11230
"34,000",1980,2016,99,제기동,39.01,7,22,단독,11230
"34,000",1980,2016,69,제기동,26.45,7,22,단독,11230
"35,500",1980,2016,112,제기동,49.12,7,22,단독,11230
"59,900",1965,2016,150.6,제기동,93.92,7,22,단독,11230
"31,200",1980,2016,79,제기동,39,7,27,단독,11230
"77,000",1980,2016,105.4,제기동,207.83,7,31,다가구,11230
"14,500",1969,2016,62,전농동,46.51,7,5,단독,11230
"45,300",1977,2016,116,전농동,128.59,7,6,단독,11230
"36,000",1980,2016,79,전농동,86.43,7,7,다가구,11230
"40,000",1980,2016,86,전농동,117.99,7,7,다가구,11230
"73,500",1980,2016,139,전농동,207.66,7,11,다가구,11230
"40,300",1980,2016,96,전농동,139.56,7,12,다가구,11230
"39,079",1960,2016,47,전농동,39.66,7,13,단독,11230
"30,200",1980,2016,86,전농동,38.02,7,16,단독,11230
"51,700",1980,2016,116,전농동,145.26,7,16,다가구,11230
"46,800",1980,2016,126,전농동,147.72,7,18,단독,11230
"39,000",1980,2016,95,전농동,67.52,7,20,단독,11230
"81,000",1980,2016,188,전농동,237.24,7,21,다가구,11230
"50,000",1988,2016,89,전농동,147.52,7,22,단독,11230
"25,000",1983,2016,58,전농동,41.09,7,22,단독,11230
"28,000",1980,2016,76,전농동,68.43,7,25,단독,11230
"49,500",1980,2016,133,전농동,172.44,7,30,단독,11230
"68,800",1967,2016,69,답십리동,68.23,7,8,단독,11230
"19,600",1980,2016,63,답십리동,31.57,7,13,단독,11230
"87,800",1980,2016,192.5,답십리동,254.81,7,20,단독,11230
"44,800",1980,2016,96,답십리동,149.36,7,28,단독,11230
"75,000",1986,2016,154.6,장안동,300.24,7,1,단독,11230
"50,000",1980,2016,119,장안동,161.71,7,5,단독,11230
"59,200",1980,2016,158.5,장안동,235.71,7,7,단독,11230
"40,000",1991,2016,89,장안동,138.66,7,12,다가구,11230
"59,248",1982,2016,153.2,장안동,233.4,7,14,단독,11230
"325,000",1982,2016,402.6,장안동,967.47,7,18,단독,11230
"45,000",1980,2016,99,장안동,170.36,7,20,단독,11230
"88,000",1980,2016,134.88,장안동,246.3,7,22,단독,11230
"37,200",1995,2016,93.5,청량리동,118.44,7,1,다가구,11230
"33,000",1980,2016,80.3,청량리동,49.59,7,1,단독,11230
"29,900",1980,2016,86,청량리동,66.12,7,5,단독,11230
"44,400",1993,2016,122.3,청량리동,177.57,7,15,단독,11230
"38,000",1995,2016,85.3,청량리동,162.79,7,21,다가구,11230
"55,683",1991,2016,115.5,청량리동,214.95,7,25,다가구,11230
"37,200",1993,2016,84.9,청량리동,149.71,7,27,다가구,11230
"37,000",1980,2016,86,청량리동,123.66,7,27,단독,11230
"51,000",1980,2016,112,회기동,61.29,7,12,단독,11230
"39,000",1980,2016,165,휘경동,67.01,7,2,단독,11230
"50,700",1980,2016,129,휘경동,176.12,7,7,다가구,11230
"26,800",1980,2016,79,휘경동,46.81,7,9,단독,11230
"44,000",1980,2016,112,휘경동,83.44,7,11,단독,11230
"42,000",1980,2016,102,휘경동,158.65,7,13,다가구,11230
"80,000",1990,2016,159,휘경동,260.62,7,16,단독,11230
"39,000",1980,2016,99,휘경동,144.38,7,16,다가구,11230
"88,000",1980,2016,162,휘경동,241.47,7,21,단독,11230
"38,500",1980,2016,96,휘경동,139.53,7,23,다가구,11230
"51,000",1980,2016,99,휘경동,148.26,7,29,단독,11230
"23,700",1968,2016,93,이문동,57.75,7,1,단독,11230
"68,200",1980,2016,146,이문동,299.94,7,1,다가구,11230
"135,000",1980,2016,248,이문동,327.69,7,2,단독,11230
"26,500",1980,2016,79,이문동,40.79,7,6,단독,11230
"29,000",1980,2016,83,이문동,48.76,7,6,단독,11230
"45,000",1980,2016,159,이문동,50.41,7,12,단독,11230
"30,000",1980,2016,79,이문동,120.03,7,12,다가구,11230
"19,000",1969,2016,60,이문동,44.33,7,13,단독,11230
"47,000",2007,2016,122,이문동,204.23,7,15,다가구,11230
"49,300",1980,2016,139,이문동,86.48,7,16,단독,11230
"20,400",1980,2016,73,이문동,65.58,7,18,다가구,11230
"40,000",1980,2016,99,이문동,167.6,7,18,다가구,11230
"41,500",1980,2016,119,이문동,49.99,7,19,단독,11230
"24,700",1980,2016,89,이문동,46.29,7,20,단독,11230
"52,500",1980,2016,122,이문동,179.9,7,20,다가구,11230
"41,500",1980,2016,102,이문동,133.37,7,22,다가구,11230
"62,500",1980,2016,106,이문동,169.56,7,22,다가구,11230
"122,500",1980,2016,162,이문동,257.05,7,23,다가구,11230
"22,400",1980,2016,53,이문동,36.63,7,24,단독,11230
"32,000",1980,2016,66,이문동,46.31,7,25,단독,11230
"40,000",1980,2016,96,이문동,115.79,7,27,다가구,11230
"28,000",1980,2016,73,이문동,108.36,7,27,다가구,11230
"25,000",1971,2016,89,이문동,60.96,7,27,단독,11230
"39,000",1993,2016,99,이문동,192.49,7,27,다가구,11230
"74,730",1980,2016,155,이문동,106.28,7,28,단독,11230
"35,800",1980,2016,79,이문동,119.85,7,29,다가구,11230
"320,000",1980,2016,523,이문동,238.98,7,29,단독,11230
"30,000",1980,2016,76,이문동,56.56,7,30,단독,11230
"14,200",1980,2016,37.4,용두동,51.2,8,2,단독,11230
"166,400",1958,2016,171.9,용두동,66.12,8,3,단독,11230
"15,300",1980,2016,35,용두동,29.75,8,4,단독,11230
"27,000",1980,2016,60,용두동,26.45,8,4,단독,11230
"30,000",1980,2016,66,용두동,29.75,8,6,단독,11230
"88,500",2004,2016,186.4,용두동,162.06,8,12,단독,11230
"24,650",1980,2016,56,용두동,23.8,8,22,단독,11230
"94,300",1980,2016,168.6,용두동,194.48,8,23,단독,11230
"19,250",1980,2016,43,용두동,42.98,8,25,단독,11230
"81,500",1980,2016,138.8,용두동,158.08,8,25,다가구,11230
"12,200",1980,2016,15.9,용두동,13.22,8,26,단독,11230
"40,000",1980,2016,86,제기동,158.41,8,3,다가구,11230
"18,900",1980,2016,60,제기동,31.24,8,3,단독,11230
"24,250",1980,2016,56.28,제기동,89.1,8,3,다가구,11230
"36,300",1952,2016,109,제기동,55.88,8,3,단독,11230
"58,000",1992,2016,136,제기동,223.62,8,5,다가구,11230
"115,000",1980,2016,143.1,제기동,371,8,12,다가구,11230
"60,000",1980,2016,142,제기동,200.97,8,13,단독,11230
"90,000",1980,2016,241,제기동,66.12,8,16,단독,11230
"36,300",1980,2016,112,제기동,54.55,8,16,단독,11230
"47,500",1980,2016,112,제기동,33.05,8,20,단독,11230
"40,000",1980,2016,109,제기동,54.05,8,22,단독,11230
"27,000",1980,2016,99,제기동,49.59,8,29,단독,11230
"40,700",1980,2016,142,제기동,47.6,8,31,단독,11230
"34,900",1980,2016,96,전농동,121.53,8,1,다가구,11230
"30,000",1980,2016,59,전농동,64.57,8,2,다가구,11230
"11,500",1980,2016,33,전농동,17.01,8,2,단독,11230
"35,000",1985,2016,158,전농동,91.58,8,5,단독,11230
"138,000",1980,2016,261,전농동,324.99,8,9,단독,11230
"90,000",1980,2016,166,전농동,242.88,8,10,다가구,11230
"38,000",1980,2016,91.3,전농동,51.1,8,23,다가구,11230
"43,000",1980,2016,89,전농동,132.98,8,26,다가구,11230
"106,000",1980,2016,116,전농동,172.11,8,29,단독,11230
"87,000",1980,2016,192.4,답십리동,257.68,8,5,단독,11230
"41,900",1980,2016,79,답십리동,168.47,8,8,다가구,11230
"50,000",1980,2016,119,답십리동,183.14,8,12,다가구,11230
"38,000",1980,2016,85.3,답십리동,74.85,8,22,단독,11230
