거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"15,700",1961,2016,52,홍은동,24.36,1,20,단독,11410
"74,000",1977,2016,181.2,홍은동,122.81,1,22,단독,11410
"80,500",1993,2016,196,홍은동,339.01,1,23,다가구,11410
"63,000",1987,2016,139.2,홍은동,214.77,1,23,단독,11410
"27,000",1992,2016,96,홍은동,146.36,1,31,다가구,11410
"77,000",1977,2016,185.4,북가좌동,162.32,1,14,단독,11410
"57,100",1977,2016,158,북가좌동,125.33,1,16,단독,11410
"68,500",1976,2016,148.8,북가좌동,126.32,1,16,단독,11410
"71,800",1984,2016,198,북가좌동,247.98,1,19,단독,11410
"52,500",1968,2016,139,북가좌동,84.03,1,19,단독,11410
"79,000",1978,2016,212.7,북가좌동,161.65,1,28,단독,11410
"50,000",1970,2016,166.6,남가좌동,204.96,1,8,단독,11410
"50,000",1974,2016,136.9,남가좌동,150.02,1,29,단독,11410
"22,100",1961,2016,56.2,천연동,33.12,2,20,단독,11410
"120,000",1976,2016,267,북아현동,238.68,2,4,단독,11410
"25,000",1968,2016,48,북아현동,24.79,2,23,단독,11410
"17,500",1985,2016,69,홍제동,43.58,2,13,단독,11410
"35,300",2001,2016,89,홍제동,161.66,2,22,단독,11410
"10,500",1985,2016,30,연희동,24.35,2,3,단독,11410
"140,000",2010,2016,190,연희동,270.96,2,4,다가구,11410
"56,000",1995,2016,112,연희동,210.84,2,5,다가구,11410
"60,000",2013,2016,89,연희동,157.93,2,6,다가구,11410
"30,469",1996,2016,92.9,연희동,152.57,2,16,단독,11410
"117,500",1972,2016,264,연희동,198.28,2,19,단독,11410
"119,000",1976,2016,314,연희동,212.79,2,20,단독,11410
"62,475",1970,2016,129.8,연희동,66.64,2,25,단독,11410
"84,475",1981,2016,138.8,연희동,150.98,2,25,단독,11410
"92,299",1990,2016,145.7,연희동,205.92,2,25,단독,11410
"203,360",1991,2016,245.3,연희동,547.7,2,25,다가구,11410
"184,270",1981,2016,243.6,연희동,457.02,2,25,단독,11410
"70,597",1970,2016,157.8,연희동,32.83,2,25,단독,11410
"43,892",1970,2016,95.9,연희동,53.69,2,25,단독,11410
"96,075",1982,2016,129.1,연희동,293.3,2,25,단독,11410
"101,036",1991,2016,137.2,연희동,306.56,2,25,다가구,11410
"340,117",1990,2016,493.9,연희동,981.89,2,25,단독,11410
"99,727",1969,2016,153.9,연희동,119.9,2,25,단독,11410
"281,945",2002,2016,320.6,연희동,520.35,2,26,단독,11410
"48,000",1970,2016,79.7,연희동,55.17,2,27,단독,11410
"213,916",1976,2016,638,연희동,308.7,2,28,단독,11410
"68,600",1977,2016,162,홍은동,161,2,13,단독,11410
"37,200",1987,2016,96,홍은동,130.85,2,14,다가구,11410
"24,500",1971,2016,102,홍은동,56.55,2,15,단독,11410
"47,500",1973,2016,147.4,홍은동,88.03,2,24,단독,11410
"61,000",1974,2016,141.2,북가좌동,139.54,2,27,단독,11410
"61,500",1977,2016,152,남가좌동,130.91,2,13,단독,11410
"51,900",1988,2016,139.8,남가좌동,94.48,2,14,단독,11410
"52,200",1988,2016,140.5,남가좌동,101.39,2,14,단독,11410
"80,000",1986,2016,189.4,남가좌동,325.05,2,15,다가구,11410
"67,000",1968,2016,205,남가좌동,104.55,2,23,단독,11410
"34,800",1970,2016,76,충정로3가,34.41,3,5,단독,11410
"42,000",1970,2016,59.5,천연동,18.51,3,1,단독,11410
"44,000",1996,2016,92.6,천연동,29.75,3,1,단독,11410
"48,000",1936,2016,76,천연동,33.06,3,2,단독,11410
"29,000",,2016,60.5,천연동,29.75,3,4,단독,11410
"25,500",1970,2016,56.2,천연동,33.06,3,22,단독,11410
"38,000",1936,2016,66.1,천연동,33.06,3,23,단독,11410
"70,000",1961,2016,117.9,천연동,150.96,3,24,단독,11410
"96,000",1993,2016,158.7,천연동,329.5,3,28,다가구,11410
"22,200",1993,2016,19.83,북아현동,50,3,4,단독,11410
"33,000",1992,2016,63,북아현동,104.16,3,5,단독,11410
"31,000",1996,2016,60,북아현동,72.92,3,19,다가구,11410
"23,300",1949,2016,53,북아현동,26.45,3,23,단독,11410
"26,300",1986,2016,59,북아현동,43.09,3,26,단독,11410
"14,100",1970,2016,16,북아현동,26.45,3,28,단독,11410
"40,500",1991,2016,79,북아현동,133.8,3,28,다가구,11410
"51,000",1968,2016,126,홍제동,124.17,3,2,단독,11410
"43,285",1963,2016,76,홍제동,70.71,3,2,단독,11410
"45,900",1993,2016,112,홍제동,179.98,3,11,다가구,11410
"36,700",1959,2016,132,홍제동,41.02,3,15,단독,11410
"24,700",1961,2016,69,홍제동,30.03,3,17,단독,11410
"14,200",1966,2016,51.25,홍제동,26.51,3,18,단독,11410
"13,400",1986,2016,42.9,홍제동,23.69,3,19,단독,11410
"40,000",1996,2016,93,홍제동,208.04,3,21,다가구,11410
"15,000",1985,2016,66,홍제동,31.12,3,23,단독,11410
"23,750",2007,2016,92,홍제동,24.42,3,31,단독,11410
"28,300",1960,2016,99,홍제동,43.6,3,31,단독,11410
"50,000",1989,2016,112.9,대현동,153.09,3,13,다가구,11410
"45,000",1985,2016,99,창천동,130.05,3,21,단독,11410
"58,500",2003,2016,99,창천동,156.6,3,28,단독,11410
"168,000",2008,2016,165.3,창천동,493,3,31,다가구,11410
"27,500",1989,2016,139.5,연희동,162.18,3,1,단독,11410
"36,160",1970,2016,93.1,연희동,55.9,3,2,단독,11410
"29,499",1993,2016,93.3,연희동,149.04,3,2,다가구,11410
"215,000",1977,2016,468.1,연희동,193.06,3,10,단독,11410
"23,000",1986,2016,128,연희동,137.7,3,12,단독,11410
"141,744",1978,2016,367,연희동,189.42,3,15,단독,11410
"135,000",1978,2016,380,연희동,223.81,3,15,단독,11410
"246,364",2008,2016,334.2,연희동,399.3,3,15,단독,11410
"50,000",1966,2016,94.9,연희동,33.06,3,16,단독,11410
"150,000",1974,2016,416.7,연희동,231.27,3,17,단독,11410
"129,500",1997,2016,245,연희동,518.81,3,21,다가구,11410
"108,000",1965,2016,182,연희동,91.63,3,21,단독,11410
"148,000",1973,2016,413,연희동,267.5,3,23,단독,11410
"125,000",2003,2016,153.7,연희동,298.28,3,28,다가구,11410
"54,600",,2016,139,연희동,64.8,3,28,단독,11410
"60,500",1973,2016,159,연희동,83.96,3,31,단독,11410
"78,000",1975,2016,212.9,홍은동,220.5,3,2,단독,11410
"53,000",1977,2016,139.2,홍은동,129.58,3,4,단독,11410
"32,780",1970,2016,109,홍은동,126.72,3,7,다가구,11410
"51,000",1988,2016,204,홍은동,207.17,3,8,단독,11410
"56,000",1970,2016,195.1,홍은동,150.71,3,15,단독,11410
"75,000",1977,2016,188.8,홍은동,175.39,3,17,단독,11410
"76,800",1998,2016,172,홍은동,356.46,3,27,다가구,11410
"39,000",1975,2016,175,홍은동,82.94,3,28,단독,11410
"7,700",1967,2016,23,홍은동,41.32,3,28,단독,11410
"26,000",1985,2016,69,홍은동,81.21,3,28,다가구,11410
"47,000",1994,2016,149,홍은동,214.28,3,28,다가구,11410
"69,800",1970,2016,298,홍은동,148.06,3,30,단독,11410
"34,000",1971,2016,99,홍은동,58.98,3,30,단독,11410
"142,000",1997,2016,338.8,홍은동,656.24,3,31,다가구,11410
"63,500",1974,2016,136.9,홍은동,131.11,3,31,단독,11410
"40,800",1995,2016,112,홍은동,153.22,3,31,다가구,11410
"35,000",1975,2016,103.7,북가좌동,64.2,3,3,단독,11410
"51,400",,2016,159,북가좌동,167.27,3,4,단독,11410
"46,000",1989,2016,126,북가좌동,187.65,3,8,단독,11410
"74,000",1978,2016,188.5,북가좌동,163.64,3,9,단독,11410
"51,000",1979,2016,179,북가좌동,174.55,3,10,단독,11410
"33,150",1983,2016,129,북가좌동,191.16,3,14,단독,11410
"74,984",1977,2016,190.7,북가좌동,157.35,3,15,단독,11410
"55,900",1977,2016,132,북가좌동,149.76,3,15,단독,11410
"41,400",1978,2016,161.2,북가좌동,158.35,3,17,단독,11410
"46,750",1968,2016,116,북가좌동,54.31,3,19,단독,11410
"51,500",1975,2016,182,북가좌동,90.31,3,22,단독,11410
"55,000",1972,2016,97.9,북가좌동,55.01,3,22,단독,11410
"74,500",1977,2016,190.9,북가좌동,162.98,3,23,단독,11410
"60,000",1997,2016,184.2,북가좌동,260.15,3,25,단독,11410
"105,000",2004,2016,192,북가좌동,442.5,3,25,다가구,11410
"60,000",1978,2016,191.6,북가좌동,212.12,3,28,다가구,11410
"29,500",1969,2016,90,남가좌동,61.33,3,1,단독,11410
"48,700",1990,2016,136,남가좌동,201.87,3,3,단독,11410
"97,500",2003,2016,162,남가좌동,382.9,3,9,다가구,11410
"40,000",1967,2016,122,남가좌동,96.89,3,10,단독,11410
"37,200",1970,2016,105,남가좌동,78.65,3,17,단독,11410
"88,000",1974,2016,158.7,남가좌동,161.62,3,18,단독,11410
"43,000",1973,2016,107.8,남가좌동,74.42,3,18,단독,11410
"76,000",1990,2016,165.6,남가좌동,245.43,3,18,다가구,11410
"79,000",1968,2016,198,남가좌동,162.54,3,21,단독,11410
"48,500",1989,2016,116,남가좌동,173.28,3,22,다가구,11410
"43,000",1989,2016,102,남가좌동,149.76,3,22,단독,11410
"24,200",1974,2016,86,남가좌동,53.75,3,26,단독,11410
"52,000",1980,2016,142.8,남가좌동,87.9,3,31,단독,11410
"20,000",,2016,30.6,충정로3가,19.83,4,21,단독,11410
"23,000",1947,2016,52.9,미근동,29.75,4,4,단독,11410
"107,000",1996,2016,208,북아현동,408.09,4,3,다가구,11410
"122,500",1968,2016,331,북아현동,219.83,4,5,단독,11410
"59,500",1994,2016,142,북아현동,145.02,4,16,다가구,11410
"41,000",,2016,89,북아현동,56.2,4,16,단독,11410
"29,650",1985,2016,64,북아현동,88.32,4,16,단독,11410
"28,000",1961,2016,56.2,북아현동,23.47,4,17,단독,11410
"160,000",1958,2016,321,북아현동,125.56,4,23,단독,11410
"230,000",1986,2016,565,북아현동,346.57,4,24,단독,11410
"31,470",1954,2016,73,북아현동,27.17,4,25,단독,11410
"24,089",1986,2016,53.6,북아현동,28.05,4,28,단독,11410
"27,311",1985,2016,66.51,북아현동,80.3,4,28,단독,11410
"43,500",1956,2016,142,홍제동,50.18,4,1,단독,11410
"29,000",1993,2016,76,홍제동,128.22,4,1,다가구,11410
"57,000",1983,2016,187,홍제동,195.75,4,2,단독,11410
"40,000",1977,2016,165,홍제동,146.12,4,4,단독,11410
"16,700",1995,2016,63,홍제동,52.66,4,4,단독,11410
"22,070",1970,2016,56,홍제동,56.49,4,9,단독,11410
"16,200",1985,2016,39.48,홍제동,74.46,4,13,단독,11410
"16,400",1979,2016,46.32,홍제동,27.44,4,16,단독,11410
"59,000",1976,2016,208,홍제동,102.13,4,16,다가구,11410
"83,200",1997,2016,172,홍제동,384.7,4,19,다가구,11410
"83,000",,2016,182.17,홍제동,273.26,4,19,단독,11410
"59,000",1988,2016,134,홍제동,183.96,4,19,다가구,11410
"51,000",1984,2016,185,홍제동,229.87,4,20,단독,11410
"89,500",1994,2016,215,홍제동,404.73,4,21,다가구,11410
"45,200",,2016,144,홍제동,201.6,4,22,다가구,11410
"56,800",1973,2016,195,홍제동,91.64,4,22,단독,11410
"29,600",1956,2016,63,홍제동,23.22,4,25,단독,11410
"64,000",1973,2016,195,홍제동,93.74,4,27,단독,11410
"68,000",1988,2016,172,홍제동,185.76,4,28,다가구,11410
"34,200",1981,2016,99,홍제동,61.32,4,29,단독,11410
"53,000",1957,2016,116,홍제동,76.03,4,30,단독,11410
"50,000",1991,2016,112,홍제동,193.53,4,30,다가구,11410
"310,000",1995,2016,380.5,대현동,1194.8,4,5,다가구,11410
"85,000",1994,2016,72.7,창천동,107.2,4,15,다가구,11410
"39,157",1983,2016,91.6,연희동,137.97,4,1,단독,11410
"23,400",1993,2016,79,연희동,119.91,4,1,다가구,11410
"36,350",1983,2016,99.6,연희동,138.06,4,4,단독,11410
"130,000",1980,2016,337,연희동,290.25,4,5,단독,11410
"154,000",1996,2016,155,연희동,365.43,4,6,다가구,11410
"175,000",1974,2016,206.6,연희동,249.15,4,10,단독,11410
"87,000",1972,2016,114.4,연희동,121.73,4,11,단독,11410
"183,000",1979,2016,403,연희동,323.96,4,13,단독,11410
"112,500",1970,2016,139,연희동,197.53,4,15,다가구,11410
"65,000",1977,2016,185.3,연희동,162.32,4,21,단독,11410
"28,300",1994,2016,79,연희동,131.06,4,22,다가구,11410
"114,000",1975,2016,187.1,연희동,149.02,4,27,단독,11410
"66,800",1994,2016,89.6,연희동,145.2,4,28,다가구,11410
"75,000",1973,2016,159,연희동,126.31,4,29,다가구,11410
"73,000",1970,2016,134.5,연희동,98.15,4,29,단독,11410
"145,000",1971,2016,307,연희동,243.8,4,30,단독,11410
"200,000",1973,2016,335.2,연희동,314.82,4,30,단독,11410
"40,000",1985,2016,106,홍은동,151.65,4,2,다가구,11410
"20,000",1970,2016,76,홍은동,48.2,4,2,단독,11410
"37,000",1992,2016,122,홍은동,190.53,4,2,다가구,11410
"55,000",1970,2016,165,홍은동,238.41,4,6,다가구,11410
"64,300",1994,2016,111,홍은동,260.04,4,8,다가구,11410
"41,500",1990,2016,165,홍은동,225.01,4,12,다가구,11410
"31,800",1991,2016,119,홍은동,162.45,4,16,다가구,11410
"59,800",1989,2016,211,홍은동,243.33,4,16,다가구,11410
"40,500",1976,2016,112.4,홍은동,136.82,4,16,단독,11410
"41,500",1983,2016,165,홍은동,231.84,4,16,다가구,11410
"49,400",1984,2016,125,홍은동,143.75,4,16,다가구,11410
"89,000",1993,2016,321,홍은동,328.89,4,18,다가구,11410
"56,300",1977,2016,212,홍은동,237.18,4,19,다가구,11410
"81,000",1994,2016,179,홍은동,404.47,4,20,다가구,11410
"32,000",1961,2016,106,홍은동,60.43,4,21,단독,11410
"80,000",1976,2016,240,홍은동,162.47,4,23,단독,11410
"46,000",1977,2016,110.1,홍은동,119.18,4,23,단독,11410
"47,000",1975,2016,131.6,홍은동,102.94,4,28,단독,11410
"67,500",1975,2016,248,홍은동,93.88,4,29,단독,11410
"32,500",1988,2016,106,홍은동,145.18,4,30,다가구,11410
"50,000",1991,2016,145,북가좌동,207.54,4,6,다가구,11410
"39,000",1969,2016,169,북가좌동,78.78,4,9,단독,11410
"49,500",1988,2016,163.2,북가좌동,213.48,4,13,다가구,11410
"51,000",1976,2016,119,북가좌동,143.47,4,14,단독,11410
"34,700",1975,2016,118.3,북가좌동,84.2,4,15,단독,11410
"100,000",2011,2016,133.1,북가좌동,250.01,4,15,다가구,11410
"30,000",1988,2016,87.9,북가좌동,136.84,4,19,단독,11410
"101,000",1994,2016,172.9,북가좌동,384.49,4,22,다가구,11410
"58,600",1988,2016,162,북가좌동,240.84,4,23,단독,11410
"54,000",1983,2016,162,북가좌동,172.86,4,28,단독,11410
"28,150",1990,2016,76,북가좌동,137.71,4,30,단독,11410
"65,000",1977,2016,166.6,북가좌동,163.38,4,30,단독,11410
"70,000",1995,2016,106.1,남가좌동,190.68,4,8,단독,11410
"48,500",1995,2016,126,남가좌동,214.11,4,9,다가구,11410
"41,500",1991,2016,116,남가좌동,147.54,4,11,단독,11410
"46,800",1971,2016,119,남가좌동,122.71,4,12,단독,11410
"37,639",,2016,99,남가좌동,149.78,4,15,다가구,11410
"23,000",1993,2016,66,남가좌동,93.39,4,18,다가구,11410
"96,000",1999,2016,186.4,남가좌동,428.79,4,21,단독,11410
"53,000",1973,2016,142.1,남가좌동,83.28,4,22,단독,11410
"42,900",1988,2016,110,남가좌동,155.33,4,23,단독,11410
"125,000",2012,2016,254,남가좌동,420.98,4,25,다가구,11410
"38,500",1970,2016,115,남가좌동,69.33,4,25,단독,11410
"48,800",1974,2016,133.2,남가좌동,91.97,4,26,단독,11410
"76,000",1991,2016,177.8,남가좌동,234.16,4,30,다가구,11410
"30,600",1932,2016,59.5,충정로3가,28.56,5,24,단독,11410
"38,500",1979,2016,136.2,충정로3가,139.83,5,30,단독,11410
"30,000",1967,2016,76,미근동,48.49,5,8,단독,11410
"37,800",1933,2016,92.6,미근동,33.06,5,25,단독,11410
"60,000",1993,2016,110.1,냉천동,148.14,5,2,다가구,11410
"56,500",1937,2016,148.8,천연동,56.2,5,16,단독,11410
"18,110",1985,2016,29.37,북아현동,63.08,5,5,단독,11410
"33,500",1992,2016,63,북아현동,104.16,5,6,단독,11410
"120,000",2001,2016,277,북아현동,317.93,5,6,단독,11410
"48,000",1991,2016,89.3,북아현동,178.94,5,7,다가구,11410
"63,800",1991,2016,145,북아현동,83.16,5,23,단독,11410
"29,000",1970,2016,46,북아현동,86,5,24,단독,11410
"109,000",2011,2016,222,북아현동,234.54,5,30,다가구,11410
"53,000",1993,2016,112,홍제동,193.29,5,3,다가구,11410
"19,000",1985,2016,57,홍제동,48.82,5,6,단독,11410
"40,000",1970,2016,96,홍제동,102.65,5,7,단독,11410
"67,500",1993,2016,103,홍제동,278.07,5,9,다가구,11410
"33,850",1967,2016,116,홍제동,67.54,5,18,단독,11410
"35,800",1970,2016,119,홍제동,62.41,5,21,단독,11410
"49,600",1985,2016,166,홍제동,228.24,5,21,다가구,11410
"84,000",1970,2016,231,홍제동,181.52,5,25,단독,11410
"34,000",2002,2016,86,홍제동,96.64,5,27,다가구,11410
"45,000",1972,2016,99,홍제동,99.87,5,28,단독,11410
"52,500",1993,2016,223,홍제동,550.84,5,30,다가구,11410
"28,000",2011,2016,46.6,대신동,100.5,5,20,단독,11410
"98,000",1992,2016,124,창천동,193.51,5,4,단독,11410
"89,000",1990,2016,179,창천동,247.17,5,11,다가구,11410
"49,100",1980,2016,55.3,창천동,64.13,5,12,단독,11410
"109,700",1991,2016,126.6,창천동,239.06,5,12,다가구,11410
"70,000",1992,2016,101.8,창천동,152.64,5,23,단독,11410
"89,900",1992,2016,122,창천동,216.09,5,24,다가구,11410
"140,000",1981,2016,231,창천동,229.09,5,24,단독,11410
"137,000",1971,2016,350,연희동,290.14,5,1,단독,11410
"125,000",2014,2016,122.6,연희동,291.5,5,2,다가구,11410
"57,000",1971,2016,112,연희동,111.41,5,2,단독,11410
"249,500",1974,2016,330.6,연희동,224.04,5,4,단독,11410
"115,000",1973,2016,219.8,연희동,269.23,5,6,단독,11410
"63,000",1978,2016,157,연희동,173.55,5,6,단독,11410
"39,300",1977,2016,102,연희동,112.47,5,9,단독,11410
"58,500",1994,2016,231,연희동,277.02,5,13,다가구,11410
"35,000",1992,2016,90.4,연희동,149.14,5,14,다가구,11410
"115,000",1973,2016,284,연희동,204.95,5,16,단독,11410
"179,000",1969,2016,348.1,연희동,210.59,5,17,단독,11410
"68,000",1973,2016,131.2,연희동,89.36,5,18,단독,11410
"37,300",1992,2016,116,연희동,199.95,5,18,다가구,11410
"37,803",1970,2016,80,연희동,46.97,5,19,단독,11410
"80,000",1973,2016,165,연희동,157.09,5,20,단독,11410
"49,000",1982,2016,162,연희동,183.89,5,23,단독,11410
"252,800",1969,2016,441.83,연희동,292.9,5,24,단독,11410
"110,000",1973,2016,215,연희동,158.08,5,24,단독,11410
"83,000",2010,2016,145,연희동,245.89,5,24,다가구,11410
"110,000",1974,2016,208,연희동,218.95,5,25,단독,11410
"64,000",1976,2016,126,연희동,128.73,5,25,단독,11410
"300,000",1971,2016,399.3,연희동,307.04,5,26,단독,11410
"72,000",1976,2016,159,연희동,98.94,5,26,단독,11410
"64,700",1974,2016,148.1,연희동,197.65,5,28,단독,11410
"25,500",1967,2016,129,홍은동,42.51,5,2,단독,11410
"54,000",1977,2016,139.8,홍은동,129.58,5,3,단독,11410
"63,250",1979,2016,137,홍은동,167.27,5,11,단독,11410
"24,000",1987,2016,104,홍은동,152.04,5,12,다가구,11410
"139,000",1976,2016,219.5,홍은동,213.39,5,15,단독,11410
"130,000",1974,2016,171.9,홍은동,202.47,5,17,단독,11410
"60,000",1989,2016,162,홍은동,242.85,5,19,다가구,11410
"39,500",1989,2016,117,홍은동,161.19,5,21,다가구,11410
"58,300",2015,2016,119,홍은동,130.97,5,26,단독,11410
"22,400",1967,2016,112,홍은동,46.81,5,26,단독,11410
"12,690",1970,2016,30,홍은동,158.68,5,28,단독,11410
"24,000",1993,2016,122,홍은동,170.8,5,31,다가구,11410
"48,000",1989,2016,145,북가좌동,214.98,5,2,다가구,11410
"68,200",1967,2016,199,북가좌동,75.7,5,2,단독,11410
"75,850",1986,2016,182,북가좌동,159.7,5,2,단독,11410
"48,000",1977,2016,159,북가좌동,151.41,5,4,단독,11410
"47,000",1977,2016,155,북가좌동,158.36,5,4,단독,11410
"39,000",1977,2016,100.1,북가좌동,108.39,5,8,단독,11410
"95,000",1978,2016,232.8,북가좌동,170.91,5,9,단독,11410
"66,500",1976,2016,177.2,북가좌동,158.62,5,10,단독,11410
"109,750",1975,2016,166,북가좌동,162.85,5,10,단독,11410
"145,000",1991,2016,274,북가좌동,683.2,5,13,다가구,11410
"51,100",1976,2016,125,북가좌동,157.82,5,17,단독,11410
"73,000",1977,2016,173.3,북가좌동,162.65,5,24,단독,11410
"40,300",1976,2016,83.6,북가좌동,98.91,5,25,단독,11410
"43,000",1973,2016,149,북가좌동,86.85,5,31,단독,11410
"43,500",1973,2016,155,남가좌동,82.81,5,1,단독,11410
"31,067",1994,2016,90,남가좌동,119.84,5,5,다가구,11410
"33,457",1972,2016,93,남가좌동,65.42,5,7,단독,11410
"43,000",1976,2016,146.1,남가좌동,150.68,5,7,단독,11410
"48,000",1975,2016,132,남가좌동,85.82,5,9,단독,11410
"39,000",1991,2016,106,남가좌동,152.4,5,10,다가구,11410
"35,040",1991,2016,96,남가좌동,140.04,5,10,다가구,11410
"69,000",1988,2016,126,남가좌동,202.08,5,10,다가구,11410
"51,000",1990,2016,139,남가좌동,195.33,5,11,단독,11410
"35,500",1993,2016,99,남가좌동,149.84,5,14,다가구,11410
"49,500",1992,2016,93,남가좌동,194.89,5,14,다가구,11410
"105,000",1975,2016,200.3,남가좌동,164.36,5,15,단독,11410
"37,200",1974,2016,103.8,남가좌동,80.4,5,15,단독,11410
"50,100",1992,2016,121,남가좌동,177.33,5,18,다가구,11410
"66,000",1997,2016,135.5,남가좌동,287.14,5,23,다가구,11410
"47,400",1991,2016,126,남가좌동,199.68,5,24,다가구,11410
"64,000",1987,2016,122,남가좌동,190.14,5,28,다가구,11410
"43,000",1993,2016,96,남가좌동,199.56,5,30,다가구,11410
"80,000",1988,2016,83,남가좌동,161.04,5,31,다가구,11410
"21,500",1983,2016,43,충정로3가,61.94,6,4,단독,11410
"57,000",1930,2016,76,충정로3가,40.46,6,30,다가구,11410
"47,300",1968,2016,71.1,천연동,146.18,6,8,다가구,11410
"74,000",1970,2016,138.8,천연동,329.91,6,19,다가구,11410
"55,000",1990,2016,95.9,옥천동,139.15,6,18,다가구,11410
"32,738",1970,2016,69.8,영천동,32.43,6,7,단독,11410
"112,900",1997,2016,250,북아현동,512.77,6,1,다가구,11410
"30,500",2003,2016,53,북아현동,76.65,6,2,단독,11410
"67,000",2008,2016,101.2,북아현동,181.7,6,2,다가구,11410
"54,000",1991,2016,99,북아현동,217.6,6,7,다가구,11410
"25,500",1983,2016,51,북아현동,86.1,6,8,다가구,11410
"32,400",1992,2016,86,북아현동,39.67,6,10,단독,11410
"45,000",1992,2016,169,북아현동,126.71,6,11,단독,11410
"40,500",1970,2016,76,북아현동,136.2,6,14,다가구,11410
"27,850",1970,2016,63,북아현동,33.88,6,17,단독,11410
"60,004",,2016,106,북아현동,295.39,6,17,다가구,11410
"31,500",1992,2016,70,북아현동,36.36,6,18,단독,11410
"25,900",1970,2016,43.04,북아현동,132.23,6,21,단독,11410
"39,500",1983,2016,99,북아현동,41,6,23,단독,11410
"40,600",1992,2016,67,북아현동,114.49,6,23,다가구,11410
"60,000",1989,2016,100,북아현동,204.76,6,24,단독,11410
"85,500",1993,2016,185,북아현동,360.59,6,25,다가구,11410
"26,759",1955,2016,60,북아현동,33.06,6,25,단독,11410
"65,000",1990,2016,139,북아현동,208.23,6,25,다가구,11410
"69,000",1991,2016,115.4,북아현동,163.38,6,27,다가구,11410
"28,720",1942,2016,66,북아현동,36.36,6,28,단독,11410
"35,500",1997,2016,61.8,북아현동,98.43,6,28,다가구,11410
"56,000",1990,2016,126,북아현동,166.02,6,30,다가구,11410
"43,000",1970,2016,155,홍제동,144.63,6,2,단독,11410
"17,000",1986,2016,33,홍제동,21,6,2,단독,11410
"37,520",1977,2016,93,홍제동,158.55,6,8,단독,11410
"22,600",1969,2016,73,홍제동,36.79,6,9,단독,11410
"80,000",1988,2016,175,홍제동,247.14,6,15,다가구,11410
"15,087",1986,2016,42.9,홍제동,23.69,6,15,단독,11410
"21,700",1985,2016,47,홍제동,26.53,6,21,단독,11410
"26,700",,2016,66,홍제동,55.74,6,23,단독,11410
"47,000",1984,2016,74,홍제동,111.03,6,25,단독,11410
"100,000",1975,2016,98.2,대현동,151.37,6,10,단독,11410
"110,000",1987,2016,129.4,창천동,192.06,6,17,단독,11410
"188,000",1991,2016,180.2,창천동,336.86,6,24,다가구,11410
"69,000",1970,2016,128,창천동,119.51,6,29,단독,11410
"50,000",1969,2016,139,연희동,83.64,6,1,단독,11410
"41,600",1970,2016,105.6,연희동,29.75,6,3,단독,11410
"96,500",1973,2016,155,연희동,209.16,6,3,단독,11410
"155,000",1975,2016,374,연희동,213.07,6,10,단독,11410
"135,000",1970,2016,247.9,연희동,307.28,6,10,다가구,11410
"43,500",1971,2016,192,연희동,78.68,6,11,단독,11410
"22,000",1967,2016,83,연희동,41.85,6,12,단독,11410
"182,000",1978,2016,306.4,연희동,179,6,13,단독,11410
"137,500",1971,2016,334,연희동,257.13,6,14,단독,11410
"50,000",1964,2016,139,연희동,53.4,6,17,단독,11410
"144,000",2001,2016,232,연희동,632.73,6,24,다가구,11410
"110,000",1997,2016,124.3,연희동,233.01,6,24,다가구,11410
"183,600",1972,2016,252.9,연희동,274.58,6,25,단독,11410
"145,000",1988,2016,169,연희동,330.92,6,28,다가구,11410
"73,000",1978,2016,178.8,홍은동,155.37,6,1,단독,11410
"19,500",,2016,137,홍은동,57.19,6,2,단독,11410
"76,100",1977,2016,321,홍은동,164.5,6,6,다가구,11410
"37,000",1960,2016,231.87,홍은동,72.96,6,6,단독,11410
"13,000",1970,2016,89,홍은동,42.98,6,7,단독,11410
"52,300",,2016,178,홍은동,64.74,6,9,단독,11410
"19,500",1971,2016,137,홍은동,57.19,6,9,단독,11410
"9,000",1970,2016,30,홍은동,9.92,6,10,단독,11410
"41,000",1970,2016,63,홍은동,39.67,6,15,단독,11410
"107,300",1994,2016,199,홍은동,369.73,6,15,다가구,11410
"75,500",1975,2016,157,홍은동,152.26,6,17,단독,11410
"26,000",1970,2016,106,홍은동,56.16,6,17,단독,11410
"17,000",1968,2016,30,홍은동,65.69,6,20,단독,11410
"24,300",1993,2016,99,홍은동,149.41,6,22,다가구,11410
"40,300",1977,2016,61.61,홍은동,436.81,6,24,다가구,11410
"52,600",1963,2016,234,홍은동,57.55,6,24,단독,11410
"17,000",1940,2016,56,홍은동,42.98,6,28,단독,11410
"16,000",1971,2016,53,홍은동,30.05,6,28,단독,11410
"80,000",1990,2016,142.8,북가좌동,213.48,6,2,다가구,11410
"58,000",1977,2016,188,북가좌동,150.75,6,6,단독,11410
"62,400",1991,2016,142,북가좌동,216.21,6,8,단독,11410
"59,900",1993,2016,136,북가좌동,235.46,6,10,다가구,11410
"79,200",1975,2016,178.5,북가좌동,104.76,6,11,단독,11410
"64,500",1978,2016,196.7,북가좌동,162.97,6,15,다가구,11410
"59,000",1993,2016,162,북가좌동,276.53,6,21,다가구,11410
"70,000",1982,2016,182,북가좌동,186.12,6,23,단독,11410
"58,800",1969,2016,162,북가좌동,78.02,6,23,단독,11410
