거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"19,000",1998,2017,26.7,황학동,19.87,12,6,단독,11140
"23,232",1998,2017,25.6,황학동,15.47,12,6,단독,11140
"12,920",1998,2017,12.2,황학동,33.06,12,6,단독,11140
"35,000",1998,2017,41.3,황학동,27.8,12,7,단독,11140
"17,000",1997,2017,38.2,황학동,36.36,12,8,단독,11140
"71,200",1998,2017,142.8,황학동,39.67,12,13,단독,11140
"75,000",1998,2017,67.2,황학동,31.01,12,15,단독,11140
"44,000",1986,2017,64.1,황학동,166.92,12,25,단독,11140
"73,000",1986,2018,82,신당동,144.36,1,1,단독,11140
"62,000",1935,2018,50,신당동,26.44,1,3,단독,11140
"87,000",1990,2018,154.37,신당동,173.74,1,3,단독,11140
"21,000",1959,2018,40,신당동,29.75,1,4,단독,11140
"1,325,000",1997,2018,793,신당동,1503.54,1,5,단독,11140
"132,000",1967,2018,85.6,신당동,164.77,1,9,단독,11140
"280,000",1991,2018,255.3,신당동,788.83,1,10,단독,11140
"54,500",2010,2018,73,신당동,31.87,1,13,단독,11140
"44,500",1995,2018,56,신당동,82.84,1,14,단독,11140
"63,000",1959,2018,76,신당동,113.94,1,15,단독,11140
"175,000",1990,2018,176,신당동,430.22,1,22,단독,11140
"96,000",1993,2018,106,신당동,149.77,1,23,단독,11140
"104,000",1955,2018,60,신당동,49.59,1,30,단독,11140
"26,000",1968,2018,16,신당동,27.18,1,30,단독,11140
"22,000",1936,2018,36,신당동,23.14,1,31,단독,11140
"104,000",1973,2018,74,황학동,50.61,1,9,단독,11140
"76,050",1998,2018,38.7,황학동,29.75,1,24,단독,11140
"38,400",1998,2018,32.8,황학동,24.83,1,25,단독,11140
"18,300",1998,2018,20.2,황학동,13.22,1,25,단독,11140
"51,700",1998,2018,56.2,남창동,138.84,2,26,단독,11140
"79,500",2016,2018,50.9,회현동1가,56.61,2,20,단독,11140
"104,000",1998,2018,212.6,회현동2가,160.33,2,23,단독,11140
"25,700",1949,2018,19.2,인현동2가,39.67,2,7,단독,11140
"63,200",1998,2018,83.6,예장동,62,2,27,단독,11140
"121,000",1998,2018,181.9,예장동,198.34,2,27,단독,11140
"109,428",1998,2018,66.1,입정동,33.06,2,24,단독,11140
"131,100",1998,2018,76,입정동,41.47,2,26,단독,11140
"182,400",1940,2018,105.8,입정동,46.28,2,26,단독,11140
"34,400",1961,2018,25.8,입정동,40.66,2,26,단독,11140
"134,700",1998,2018,85.6,입정동,27.54,2,26,단독,11140
"70,000",1998,2018,125,신당동,45.3,2,2,단독,11140
"34,000",1998,2018,59,신당동,45.41,2,2,단독,11140
"24,400",1998,2018,30,신당동,33.06,2,3,단독,11140
"85,250",1990,2018,106,신당동,169.65,2,5,단독,11140
"23,300",1998,2018,40.8,신당동,16.53,2,7,단독,11140
"89,000",1991,2018,119,신당동,195.87,2,13,단독,11140
"44,000",1936,2018,58,신당동,12.94,2,14,단독,11140
"80,640",1976,2018,165,신당동,88.69,2,14,단독,11140
"25,500",1940,2018,46,신당동,19.83,2,20,단독,11140
"28,000",1998,2018,43,신당동,33.06,2,21,단독,11140
"25,000",1959,2018,12,신당동,18.58,2,23,단독,11140
"75,000",1999,2018,112,신당동,133.92,2,23,단독,11140
"22,300",1977,2018,26,신당동,15.21,2,25,단독,11140
"39,000",1998,2018,89.8,신당동,49.59,2,26,단독,11140
"53,000",2008,2018,92,신당동,184.56,2,27,단독,11140
"215,000",1991,2018,258,신당동,446.38,2,27,단독,11140
"366,336",1965,2018,457,신당동,238.38,2,28,단독,11140
"116,000",2003,2018,164.9,필동3가,240.97,3,29,단독,11140
"620,000",1972,2018,512.4,필동3가,316.2,3,30,단독,11140
"74,000",1964,2018,77.7,장충동1가,116.99,3,2,다가구,11140
"100,000",1961,2018,118,쌍림동,166.35,3,30,단독,11140
"106,640",1970,2018,59.5,입정동,100.79,3,6,단독,11140
"117,542",1949,2018,79.3,입정동,42.98,3,6,단독,11140
"82,860",1961,2018,56.2,입정동,150.09,3,6,단독,11140
"215,000",1998,2018,71.1,입정동,56.2,3,7,단독,11140
"117,800",1998,2018,62.8,입정동,32.93,3,7,단독,11140
"282,051",1966,2018,155.4,입정동,199.51,3,7,단독,11140
"54,400",1965,2018,32.7,입정동,30.57,3,8,단독,11140
"1,038,300",1998,2018,326.9,입정동,247.31,3,9,단독,11140
"463,606",1998,2018,158.3,입정동,125.62,3,16,단독,11140
"159,701",1968,2018,72.7,산림동,587.84,3,2,단독,11140
"39,500",1998,2018,29.8,인현동1가,47.93,3,27,단독,11140
"41,000",1998,2018,38,저동2가,72.48,3,8,단독,11140
"105,000",1996,2018,130,신당동,208.77,3,4,단독,11140
"197,000",1993,2018,228,신당동,458.03,3,5,다가구,11140
"56,000",1960,2018,69,신당동,39.7,3,6,단독,11140
"65,500",1998,2018,79,신당동,154.11,3,7,다가구,11140
"296,000",1988,2018,229,신당동,494.76,3,7,단독,11140
"52,500",1965,2018,96,신당동,89.78,3,7,단독,11140
"33,500",1971,2018,73,신당동,83.7,3,9,단독,11140
"85,000",2002,2018,89,신당동,248.35,3,12,다가구,11140
"36,000",1970,2018,99,신당동,89.55,3,14,단독,11140
"8,200",1959,2018,33,신당동,23.4,3,15,단독,11140
"83,850",1991,2018,129,신당동,216.14,3,16,단독,11140
"5,000",1936,2018,13,신당동,13.49,3,20,단독,11140
"26,250",1965,2018,50,신당동,35.93,3,20,단독,11140
"62,500",1988,2018,83.7,신당동,127.38,3,21,단독,11140
"78,000",1975,2018,165,신당동,135.71,3,25,단독,11140
"79,000",1993,2018,96,신당동,251.86,3,26,다가구,11140
"328,000",1974,2018,165,신당동,110.12,3,26,단독,11140
"32,400",1998,2018,60,신당동,29.75,3,26,단독,11140
"14,900",1934,2018,20,신당동,9.92,3,29,단독,11140
"242,000",1960,2018,223.1,남산동2가,177.1,4,3,단독,11140
"60,000",1998,2018,32.2,충무로4가,24.29,4,6,단독,11140
"50,900",1998,2018,22,충무로4가,62.81,4,18,단독,11140
"65,000",1998,2018,76,충무로4가,47.93,4,30,단독,11140
"49,500",1998,2018,29.9,인현동2가,28.66,4,2,단독,11140
"65,000",1970,2018,113.4,예장동,242.14,4,20,단독,11140
"27,000",1998,2018,84.6,장충동2가,72.73,4,2,단독,11140
"49,500",1978,2018,85.31,장충동2가,135.78,4,9,단독,11140
"105,100",1962,2018,79.3,오장동,163.27,4,2,단독,11140
"53,000",1942,2018,82.6,입정동,42.98,4,16,단독,11140
"30,000",1998,2018,62.9,인현동1가,86.68,4,5,단독,11140
"25,000",1974,2018,35.7,인현동1가,32.61,4,18,단독,11140
"260,000",1989,2018,225,신당동,573.66,4,4,다가구,11140
"380,000",1990,2018,430,신당동,1135.84,4,6,단독,11140
"63,000",1998,2018,69,신당동,42.97,4,6,단독,11140
"26,500",2018,2018,57,신당동,49.59,4,7,단독,11140
"192,000",1990,2018,258,신당동,496.93,4,12,다가구,11140
"20,000",1936,2018,45,신당동,79.85,4,12,단독,11140
"53,700",1966,2018,37,신당동,61.02,4,13,단독,11140
"125,000",1995,2018,112,신당동,340.2,4,13,단독,11140
"50,000",1970,2018,56,신당동,33.59,4,14,단독,11140
"71,500",1993,2018,79,신당동,145.62,4,15,다가구,11140
"28,000",2014,2018,23,신당동,68.11,4,17,단독,11140
"25,000",1998,2018,62.8,신당동,42.97,4,20,단독,11140
"58,500",1964,2018,77.9,신당동,42.91,4,23,단독,11140
"47,500",1998,2018,43,신당동,23.9,4,30,단독,11140
"59,900",1998,2018,62.5,황학동,87.47,4,21,단독,11140
"53,000",1971,2018,58,중림동,102.98,4,18,단독,11140
"43,100",1968,2018,33.1,회현동1가,87.51,5,25,단독,11140
"100,000",1955,2018,126.3,회현동1가,79.33,5,25,단독,11140
"91,200",1952,2018,153.1,회현동1가,107.14,5,25,단독,11140
"172,000",1997,2018,144.5,남산동2가,308.46,5,31,단독,11140
"102,000",2003,2018,109.1,필동2가,236.22,5,10,단독,11140
"168,500",1979,2018,258.3,필동3가,183.7,5,30,단독,11140
"146,000",1970,2018,241.3,예장동,221.84,5,22,단독,11140
"58,000",1985,2018,111.4,장충동1가,164.48,5,10,단독,11140
"24,000",1998,2018,51.9,장충동2가,59.5,5,18,단독,11140
"246,160",1943,2018,150.7,을지로5가,265.15,5,25,단독,11140
"48,500",1998,2018,50.6,산림동,35.54,5,11,단독,11140
"170,000",1998,2018,113.8,인현동1가,248.75,5,28,단독,11140
"65,500",1993,2018,63,신당동,102.56,5,4,단독,11140
"17,600",1928,2018,26,신당동,15.21,5,5,단독,11140
"21,000",1939,2018,40,신당동,13.22,5,7,단독,11140
"36,000",1952,2018,57,신당동,28.63,5,8,단독,11140
"40,000",1998,2018,86,신당동,46.61,5,10,단독,11140
"12,400",1998,2018,20,신당동,16.53,5,11,단독,11140
"65,000",1969,2018,106,신당동,74.68,5,12,단독,11140
"21,000",1936,2018,40,신당동,23.14,5,14,단독,11140
"24,000",1998,2018,53,신당동,28.57,5,14,단독,11140
"137,200",1998,2018,185,신당동,272.37,5,15,단독,11140
"55,500",1998,2018,86,신당동,100.63,5,17,단독,11140
"175,000",1994,2018,165,신당동,360.94,5,18,다가구,11140
"18,000",1959,2018,33,신당동,33.78,5,19,단독,11140
"310,000",1998,2018,366,신당동,158.17,5,21,단독,11140
"18,000",1934,2018,26,신당동,16.53,5,22,단독,11140
"104,000",1998,2018,152,신당동,313.62,5,23,다가구,11140
"103,000",1994,2018,122,신당동,261.66,5,23,다가구,11140
"35,000",1998,2018,15,신당동,33.06,5,25,단독,11140
"20,500",1939,2018,30,신당동,19.83,5,26,단독,11140
"52,000",1935,2018,46,신당동,26.45,5,28,단독,11140
"103,000",1994,2018,132,신당동,184.47,5,29,단독,11140
"49,000",1998,2018,82.6,황학동,176.75,5,17,단독,11140
"111,000",1998,2018,122.4,황학동,62.02,5,28,단독,11140
"62,000",1998,2018,51.9,인현동2가,63.64,6,5,단독,11140
"45,000",1949,2018,19.2,인현동2가,39.67,6,11,단독,11140
"123,000",1988,2018,138.5,필동3가,172.01,6,9,단독,11140
"69,770",1998,2018,128.9,광희동2가,36.36,6,11,단독,11140
"56,500",1998,2018,43,쌍림동,27.44,6,12,단독,11140
"90,000",1971,2018,93.6,쌍림동,126.18,6,12,단독,11140
"100,000",1968,2018,66.1,쌍림동,78.38,6,12,단독,11140
"177,000",1998,2018,128.9,쌍림동,62.28,6,12,단독,11140
"32,500",1998,2018,10,신당동,23.14,6,5,단독,11140
"80,000",1961,2018,139,신당동,44.63,6,7,단독,11140
"39,000",0,2018,46,신당동,92.56,6,15,다가구,11140
"121,000",1978,2018,159,신당동,222.28,6,20,단독,11140
"12,500",1964,2018,10,신당동,37.83,6,22,단독,11140
"150,000",1984,2018,124.9,신당동,218.93,6,22,단독,11140
"70,000",1971,2018,79,신당동,60.5,6,23,단독,11140
"25,000",1998,2018,33,신당동,17.26,6,25,단독,11140
"125,000",1989,2018,390,신당동,249,6,25,단독,11140
"502,500",1962,2018,352.3,신당동,758.73,6,26,단독,11140
"57,000",1998,2018,82,황학동,132.42,6,29,단독,11140
"245,000",2000,2018,173.6,정동,299.97,6,9,단독,11140
"64,000",1998,2018,97.5,회현동1가,79.5,7,4,단독,11140
"355,000",2015,2018,330.6,남산동2가,482.19,7,7,단독,11140
"64,600",1998,2018,61.8,저동1가,145.62,7,25,단독,11140
"52,000",1975,2018,79.3,광희동2가,101.85,7,4,단독,11140
"120,000",1998,2018,92.6,광희동2가,69.56,7,11,단독,11140
"75,000",1998,2018,48.6,을지로3가,58.55,7,11,단독,11140
"32,000",1998,2018,16.5,충무로3가,33.06,7,16,단독,11140
"44,000",2015,2018,96,신당동,84,7,2,단독,11140
"25,000",1998,2018,26,신당동,36,7,3,단독,11140
"116,000",1989,2018,116.2,신당동,216.9,7,3,단독,11140
"105,000",1990,2018,99,신당동,189,7,6,단독,11140
"58,000",1998,2018,83.6,신당동,60.6,7,7,단독,11140
"28,600",1936,2018,36,신당동,26.45,7,11,단독,11140
"59,800",1936,2018,76,신당동,36.36,7,11,단독,11140
"46,800",1961,2018,60,신당동,34.71,7,17,단독,11140
"192,000",2002,2018,121,신당동,300.72,7,27,다가구,11140
"94,000",1993,2018,109,신당동,189,7,31,단독,11140
"418,000",1976,2018,433,신당동,649.7,7,31,다가구,11140
"268,000",1967,2018,222,황학동,482.87,7,9,단독,11140
"32,796",1972,2018,18.02,남창동,87.42,8,24,단독,11140
"50,000",1981,2018,66.1,회현동1가,131.81,8,22,단독,11140
"121,800",1998,2018,192,예장동,137.79,8,1,단독,11140
"53,000",1998,2018,69.4,광희동2가,26.45,8,27,단독,11140
"300,000",1971,2018,142.5,을지로4가,523.23,8,9,단독,11140
"98,000",1995,2018,155.19,신당동,295.17,8,3,단독,11140
"22,000",1948,2018,36,신당동,19.83,8,4,단독,11140
"47,000",1956,2018,86,신당동,44.63,8,9,단독,11140
"17,300",1998,2018,26,신당동,15.21,8,13,단독,11140
"42,000",1998,2018,46,신당동,76,8,13,다가구,11140
"79,000",1998,2018,67.8,신당동,176.43,8,16,단독,11140
"170,000",1997,2018,278,신당동,537.84,8,16,단독,11140
"65,000",1971,2018,86,신당동,47.93,8,20,단독,11140
"170,000",1976,2018,211,신당동,130.94,8,22,단독,11140
"52,000",1966,2018,102,신당동,46.31,8,23,단독,11140
"27,300",1998,2018,43,신당동,52.89,8,23,단독,11140
"37,000",1998,2018,122,신당동,55.84,8,26,단독,11140
"75,000",1937,2018,163,회현동1가,90.9,9,14,단독,11140
"93,000",1998,2018,133.2,필동1가,192.7,9,14,단독,11140
"44,000",1961,2018,104.8,필동3가,46.61,9,8,단독,11140
"60,000",1937,2018,93.9,광희동2가,67.83,9,13,다가구,11140
"27,000",1998,2018,31.1,인현동1가,87.8,9,7,단독,11140
"100,000",1966,2018,108.4,인현동1가,62.15,9,14,단독,11140
"40,000",1998,2018,53,신당동,36.36,9,2,단독,11140
"36,000",1998,2018,60,신당동,26.45,9,3,단독,11140
"120,000",1966,2018,102,신당동,236.01,9,3,단독,11140
"165,000",1998,2018,155,신당동,176.53,9,4,단독,11140
"124,000",1994,2018,107,신당동,296.98,9,4,단독,11140
"44,000",1998,2018,21.5,신당동,38.96,9,5,단독,11140
"22,400",1998,2018,26,신당동,19.83,9,6,단독,11140
"75,000",1965,2018,74,신당동,71.84,9,6,단독,11140
"59,000",1967,2018,83,신당동,34.15,9,10,단독,11140
"42,900",1998,2018,129,신당동,143.27,9,10,단독,11140
"75,000",1961,2018,129,신당동,63.54,9,14,단독,11140
"28,000",1981,2018,79,신당동,44.99,9,14,단독,11140
"72,000",1955,2018,53,신당동,28.3,9,18,단독,11140
"135,000",1973,2018,225,신당동,159.54,9,18,단독,11140
"42,000",1998,2018,85.6,황학동,49.58,9,4,단독,11140
"45,424",1998,2018,86.9,황학동,36.36,9,11,단독,11140
"53,000",1976,2018,64.8,황학동,183.94,9,14,단독,11140
"40,000",1961,2018,47.5,남창동,143.77,10,1,단독,11140
"363,000",1998,2018,80,충무로1가,392.82,10,17,단독,11140
"274,271",1959,2018,106.8,충무로2가,674.11,10,22,단독,11140
"50,000",1938,2018,52.9,남산동2가,59.5,10,15,단독,11140
"52,567",1998,2018,33.1,예관동,48.06,10,22,단독,11140
"83,000",2002,2018,121.7,필동3가,122.66,10,15,단독,11140
"173,000",1996,2018,178.5,장충동1가,449.43,10,18,다가구,11140
"26,000",1998,2018,34,쌍림동,29.4,10,22,단독,11140
"54,000",1998,2018,29.8,산림동,27.3,10,5,단독,11140
"73,800",2002,2018,93,신당동,99.72,10,3,단독,11140
"13,000",1926,2018,17,신당동,14.55,10,5,단독,11140
"26,800",1952,2018,26,신당동,23.7,10,6,단독,11140
"30,000",1959,2018,33,신당동,33.78,10,9,단독,11140
"28,500",1971,2018,30,신당동,19.83,10,12,단독,11140
"90,000",1998,2018,109,신당동,36.36,10,12,단독,11140
"99,000",1987,2018,149,신당동,205.58,10,13,단독,11140
"29,500",1998,2018,36,신당동,19.83,10,23,단독,11140
"59,800",1970,2018,89,신당동,95.7,10,23,단독,11140
"45,000",1969,2018,46,신당동,92.56,10,30,다가구,11140
"370,000",1984,2018,397,신당동,336.27,10,30,단독,11140
"56,843",1965,2018,98,황학동,39.17,10,2,단독,11140
"51,752",1998,2018,63,황학동,29.75,10,2,단독,11140
"57,000",1987,2018,62.8,황학동,215.18,10,5,단독,11140
"44,500",1985,2018,62.8,황학동,182.61,10,8,단독,11140
"108,500",1994,2018,91,황학동,283.92,10,12,다가구,11140
"70,000",1960,2018,50,황학동,18.18,10,25,단독,11140
"360,000",1970,2018,258,황학동,84.29,10,25,단독,11140
"75,020",1963,2018,62,황학동,36.36,10,30,단독,11140
"71,550",1959,2018,43,예관동,33.72,11,20,단독,11140
"217,500",1994,2018,99.7,필동2가,298.7,11,2,단독,11140
"86,000",1958,2018,141.8,필동3가,74.21,11,30,단독,11140
"10,000",1998,2018,16.8,장충동1가,19.17,11,3,단독,11140
"57,500",1971,2018,83.3,쌍림동,40.5,11,19,단독,11140
"197,000",1980,2018,99.2,입정동,49.59,11,30,단독,11140
"115,000",1971,2018,66.1,입정동,163.04,11,30,단독,11140
"162,000",1962,2018,89.3,입정동,101.16,11,30,단독,11140
"172,000",1961,2018,82.6,입정동,205.48,11,30,단독,11140
"222,700",1980,2018,135.5,입정동,79.34,11,30,단독,11140
"130,000",1962,2018,79.3,입정동,147.51,11,30,단독,11140
"21,000",1928,2018,26,신당동,15.21,11,1,단독,11140
"33,000",1998,2018,59.4,신당동,43.44,11,1,단독,11140
"8,500",1970,2018,10,신당동,16.5,11,6,단독,11140
"375,000",1987,2018,407,신당동,475.39,11,10,단독,11140
"23,000",1970,2018,71,신당동,53.37,11,14,단독,11140
"54,000",1936,2018,60,신당동,72.73,11,20,단독,11140
"31,500",1938,2018,63,신당동,29.75,11,23,단독,11140
"207,000",1969,2018,314,신당동,434.84,11,28,단독,11140
"144,000",1935,2018,99.2,황학동,26.45,11,21,단독,11140
"43,100",1996,2018,79.3,만리동1가,167.21,11,7,다가구,11140
"104,000",1970,2018,193,만리동1가,249.56,11,7,단독,11140
"92,287",1961,2018,52.6,인현동2가,131.8,12,21,단독,11140
"265,000",1970,2018,258.5,장충동1가,156.92,12,21,단독,11140
"120,000",1961,2018,92.6,광희동2가,81.28,12,21,단독,11140
"160,000",1980,2018,85,입정동,56.29,12,4,단독,11140
"24,000",1948,2018,26,신당동,19.83,12,5,단독,11140
"137,500",1984,2018,179,신당동,282.03,12,7,단독,11140
"13,000",1990,2018,23,신당동,81,12,19,단독,11140
"27,500",1928,2018,26,신당동,15.21,12,23,단독,11140
"90,000",2000,2018,82.62,신당동,149.34,12,24,다가구,11140
"36,750",1928,2018,43,신당동,15.21,12,30,단독,11140
"95,000",1988,2018,252,신당동,485.92,12,31,단독,11140
"140,000",1979,2018,150.5,중림동,182.28,12,13,단독,11140
"88,500",1997,2018,62.6,만리동1가,86.84,12,6,다가구,11140
"125,000",2007,2019,139.5,회현동1가,291.06,1,22,다가구,11140
"90,000",1980,2019,43,충무로4가,76.03,1,18,단독,11140
"415,000",1981,2019,512.8,장충동1가,327.48,1,25,단독,11140
"45,800",1980,2019,83.6,쌍림동,39.54,1,24,단독,11140
"88,000",1980,2019,26.4,주교동,24.2,1,7,단독,11140
"75,000",1980,2019,93.5,신당동,93,1,10,단독,11140
"187,000",1931,2019,123.6,북창동,59.5,2,18,단독,11140
"71,340",1980,2019,34.4,예관동,140.33,2,11,단독,11140
"127,000",1980,2019,92.6,광희동2가,69.56,2,1,단독,11140
"160,000",1960,2019,201.3,광희동2가,299.59,2,25,다가구,11140
"620,000",1963,2019,662,신당동,627.49,2,8,단독,11140
"280,000",1972,2019,357,신당동,266.18,2,18,단독,11140
"197,000",1980,2019,259,신당동,220.63,2,20,단독,11140
"33,000",1948,2019,36,신당동,26.54,2,22,단독,11140
"158,000",1992,2019,129,신당동,238.5,2,25,다가구,11140
"44,000",1970,2019,83.3,황학동,102.94,2,16,단독,11140
"111,000",1980,2019,63,황학동,29.75,2,28,단독,11140
"170,000",1965,2019,98,황학동,39.17,2,28,단독,11140
"27,638",1933,2019,52.9,회현동1가,81.39,3,3,단독,11140
"27,300",1980,2019,55.2,남산동2가,70.91,3,4,단독,11140
"29,000",1980,2019,40.7,충무로5가,70.58,3,27,단독,11140
"51,000",1970,2019,71.2,충무로5가,76.03,3,27,단독,11140
"78,000",1975,2019,52.2,인현동2가,62.05,3,7,단독,11140
"18,000",1970,2019,15.2,산림동,11.01,3,18,단독,11140
"90,000",1993,2019,100,신당동,170.61,3,8,다가구,11140
"42,500",1956,2019,56,신당동,19.83,3,19,단독,11140
"140,000",1959,2019,129,신당동,76.03,3,19,단독,11140
"150,000",1993,2019,172,황학동,391.74,3,4,단독,11140
"89,000",1963,2019,62,황학동,36.36,3,20,단독,11140
"164,000",1960,2019,136,황학동,43.8,3,26,단독,11140
"29,550",1966,2019,33.1,중림동,58.08,3,26,단독,11140
"119,000",1948,2019,98.4,중림동,56.2,3,26,단독,11140
"38,334",1960,2019,26.8,인현동2가,14.88,4,26,단독,11140
"220,000",1993,2019,182.2,묵정동,381.08,4,17,단독,11140
"42,000",1970,2019,45,예장동,137.85,4,23,단독,11140
"120,000",1993,2019,177.7,장충동1가,248.89,4,23,단독,11140
"87,000",1960,2019,68.8,초동,61.68,4,22,단독,11140
"92,000",1955,2019,71.9,신당동,105.75,4,4,단독,11140
"14,500",1980,2019,36,신당동,13.2,4,5,단독,11140
"20,700",1959,2019,23,신당동,46.28,4,6,단독,11140
"3,500",1970,2019,7,신당동,19.83,4,10,단독,11140
"69,500",1992,2019,109,신당동,171.15,4,12,단독,11140
"30,000",1980,2019,56,신당동,26.45,4,16,단독,11140
"24,500",1928,2019,26,신당동,15.21,4,17,단독,11140
"26,000",1928,2019,26,신당동,15.21,4,24,단독,11140
"43,500",1980,2019,13,신당동,26,4,25,단독,11140
"112,250",1994,2019,132,신당동,184.47,4,26,다가구,11140
"25,500",1980,2019,33,신당동,23.14,4,27,단독,11140
"120,000",1961,2019,182,신당동,138.76,4,29,단독,11140
"120,000",1960,2019,99,황학동,40,4,25,단독,11140
"65,000",2013,2019,62.8,남창동,80.3,5,7,단독,11140
"29,000",1980,2019,91.2,회현동1가,42.97,5,30,단독,11140
"134,038",1960,2019,86.7,인현동2가,93.82,5,14,단독,11140
"90,287",1960,2019,58.4,인현동2가,49.58,5,14,단독,11140
"186,909",1960,2019,108.4,인현동2가,105.38,5,22,단독,11140
"127,250",1999,2019,94.9,인현동2가,70.48,5,25,단독,11140
"28,000",1961,2019,51.2,예장동,26.45,5,1,단독,11140
"34,000",1971,2019,56.2,광희동2가,78.01,5,19,단독,11140
"73,600",1965,2019,76,광희동2가,78.15,5,20,단독,11140
"59,500",1972,2019,106,신당동,116.03,5,14,단독,11140
"28,209",1960,2019,28,신당동,97.2,5,21,단독,11140
"42,000",1960,2019,60,신당동,40.86,5,28,단독,11140
"105,000",1993,2019,119,황학동,276.97,5,16,단독,11140
"132,000",1972,2019,181.8,만리동1가,256.56,5,10,단독,11140
"149,650",1999,2019,98.96,남대문로5가,145.46,6,5,단독,11140
"80,000",1960,2019,77,을지로6가,44.63,6,14,단독,11140
"156,000",1960,2019,61.2,을지로7가,113.3,6,14,단독,11140
"180,000",1949,2019,102.5,을지로3가,77.68,6,13,단독,11140
"91,390",1996,2019,54.9,을지로3가,63.97,6,13,단독,11140
"29,700",,2019,30,신당동,6.61,6,3,단독,11140
"126,500",1993,2019,169,신당동,372.04,6,10,다가구,11140
"35,000",1998,2019,45,신당동,85.84,6,10,단독,11140
"200,000",1975,2019,185,신당동,177.74,6,12,단독,11140
"21,000",1980,2019,43.7,신당동,20.17,6,13,단독,11140
"29,500",1936,2019,45.6,신당동,23.14,6,13,단독,11140
"77,900",1966,2019,136,신당동,64.17,6,17,단독,11140
"70,000",1980,2019,148.2,신당동,164.33,6,19,단독,11140
"60,000",1996,2019,56,신당동,88.92,6,20,다가구,11140
"33,000",1999,2019,62.8,황학동,109.2,6,27,단독,11140
"250,000",1958,2019,81.6,을지로2가,218.18,7,22,단독,11140
"699,100",1964,2019,231.1,수표동,463.48,7,24,단독,11140
"1,127,567",1999,2019,358,수표동,262.81,7,24,단독,11140
"180,000",1985,2019,297.5,예장동,384.6,7,6,단독,11140
"160,000",1937,2019,77.1,을지로4가,52.89,7,10,단독,11140
"60,000",1949,2019,40.3,을지로5가,19.83,7,23,단독,11140
"37,500",1999,2019,49,신당동,33.06,7,2,단독,11140
"115,500",1999,2019,149,신당동,100.2,7,2,단독,11140
"65,500",1961,2019,83,신당동,33.06,7,4,단독,11140
"173,000",1999,2019,200,신당동,295.44,7,17,다가구,11140
"70,000",1956,2019,53,신당동,49.59,7,22,단독,11140
"81,000",1999,2019,79,신당동,79.4,7,23,단독,11140
"24,500",1937,2019,26.5,신당동,19.83,7,27,단독,11140
"76,800",1968,2019,109,신당동,121.19,7,29,다가구,11140
"36,000",1999,2019,63.8,황학동,119.48,7,4,단독,11140
"57,000",1999,2019,33.1,중림동,19.83,7,10,단독,11140
"65,000",1999,2019,41.7,중림동,16,7,30,단독,11140
"106,200",1949,2019,60.4,중림동,26.86,7,31,단독,11140
"68,000",1933,2019,66.1,주교동,108.56,8,20,단독,11140
"82,500",1999,2019,49.6,입정동,68.1,8,27,단독,11140
"374,115",1994,2019,179,신당동,638.21,8,6,단독,11140
"10,700",1999,2019,16.6,신당동,22.46,8,10,다가구,11140
"180,000",1999,2019,238,신당동,99.18,8,13,단독,11140
"123,900",1999,2019,195,신당동,82.68,8,22,단독,11140
"118,000",1992,2019,112,신당동,259.2,8,24,단독,11140
"194,000",1982,2019,175,신당동,333.09,8,24,단독,11140
"54,000",1991,2019,61.9,신당동,123.75,8,28,다가구,11140
"590,000",1995,2019,340.6,신당동,978.41,8,29,단독,11140
"190,000",1998,2019,221,신당동,480.05,8,30,다가구,11140
"32,500",1999,2019,40.8,신당동,16.53,8,31,단독,11140
"75,000",2000,2019,102,신당동,67.09,8,31,단독,11140
"16,000",1999,2019,26.4,흥인동,26.45,8,13,단독,11140
"53,000",1989,2019,64.8,황학동,191.58,8,5,단독,11140
"195,000",1998,2019,108,황학동,372.45,8,22,단독,11140
"103,000",1996,2019,64,황학동,287.58,8,26,단독,11140
"85,000",1965,2019,76,황학동,87.37,8,26,단독,11140
"85,000",1968,2019,86,황학동,94.91,8,26,단독,11140
"150,000",1989,2019,104,황학동,249.06,8,28,단독,11140
"205,000",1966,2019,122.3,중림동,91.24,8,29,단독,11140
"70,000",1999,2019,56.2,남창동,138.84,9,27,다가구,11140
"37,000",1931,2019,104.1,남산동2가,185.32,9,27,단독,11140
"298,000",1999,2019,83.6,남산동3가,211.95,9,4,다가구,11140
"190,000",1999,2019,56.8,저동1가,119.01,9,30,단독,11140
"70,200",1999,2019,86.2,필동1가,68.43,9,25,단독,11140
"48,900",1999,2019,39.7,초동,48,9,6,단독,11140
"103,410",1966,2019,54.5,인현동1가,90.52,9,25,단독,11140
"240,000",1965,2019,142,신당동,209.79,9,5,단독,11140
"67,800",1989,2019,89.4,신당동,143.98,9,9,다가구,11140
"38,000",1966,2019,74.2,신당동,49.59,9,10,단독,11140
"68,000",1999,2019,96,신당동,60.27,9,15,단독,11140
"98,000",1999,2019,109,신당동,60.6,9,17,단독,11140
"18,000",1999,2019,39.3,황학동,20.56,9,23,단독,11140
"241,800",1999,2019,123,중림동,54.35,9,26,단독,11140
"155,000",1999,2019,159,만리동1가,341.28,9,24,다가구,11140
"153,970",2015,2019,101.8,충무로5가,166.65,10,8,단독,11140
"95,000",1999,2019,59.5,저동2가,40.6,10,11,단독,11140
