거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"139,500",1997,2016,155,대방동,333.81,3,16,다가구,11590
"81,400",1968,2016,122.5,대방동,56.86,3,17,단독,11590
"138,000",2008,2016,161.4,대방동,327.36,3,20,다가구,11590
"57,925",1969,2016,109.5,대방동,42.98,3,22,단독,11590
"56,100",1968,2016,100.3,대방동,62.82,3,22,단독,11590
"42,900",1968,2016,87,대방동,121.76,3,28,단독,11590
"79,500",2003,2016,152,신대방동,258.88,3,1,다가구,11590
"144,500",1989,2016,165,신대방동,194.13,3,2,단독,11590
"81,000",1982,2016,173,신대방동,181.68,3,3,단독,11590
"69,000",1990,2016,131.5,신대방동,182.88,3,3,단독,11590
"44,000",1987,2016,117.9,신대방동,149.13,3,5,다가구,11590
"39,000",1969,2016,122.4,신대방동,101.46,3,8,단독,11590
"156,890",1989,2016,182,신대방동,246.21,3,10,다가구,11590
"100,000",1972,2016,112,신대방동,66.41,3,12,단독,11590
"172,000",1986,2016,251.2,신대방동,478.08,3,20,다가구,11590
"72,800",1996,2016,132,신대방동,264.99,3,23,다가구,11590
"110,000",1991,2016,197.5,신대방동,243.69,3,25,단독,11590
"124,200",1970,2016,228,신대방동,114.05,3,28,단독,11590
"58,500",1977,2016,149,신대방동,135.66,3,29,단독,11590
"187,000",2016,2016,188,신대방동,329.75,3,30,단독,11590
"133,000",1985,2016,126,노량진동,180.23,4,6,다가구,11590
"136,000",1984,2016,129,노량진동,187.2,4,6,다가구,11590
"44,600",1990,2016,83,노량진동,96.66,4,17,단독,11590
"122,815",1991,2016,116,노량진동,199.91,4,20,다가구,11590
"129,168",1985,2016,122,노량진동,181.68,4,20,단독,11590
"187,000",1989,2016,165,노량진동,329.85,4,21,다가구,11590
"64,500",1997,2016,142,노량진동,147.27,4,25,다가구,11590
"60,000",1960,2016,66,노량진동,41.79,4,27,단독,11590
"51,500",1985,2016,86,노량진동,43.98,4,28,단독,11590
"89,000",1996,2016,156,노량진동,321.7,4,30,다가구,11590
"16,000",1980,2016,74,상도동,48.93,4,1,단독,11590
"35,000",1994,2016,106,상도동,125.58,4,1,다가구,11590
"69,000",1975,2016,172,상도동,177.98,4,2,단독,11590
"48,000",2006,2016,129,상도동,169.65,4,4,다가구,11590
"81,500",1989,2016,177,상도동,247.41,4,5,단독,11590
"67,000",1991,2016,132,상도동,181.56,4,7,다가구,11590
"65,000",1987,2016,139,상도동,207.63,4,8,다가구,11590
"128,000",1996,2016,192,상도동,549.69,4,11,단독,11590
"20,500",1966,2016,109,상도동,32.73,4,14,단독,11590
"67,400",1993,2016,132,상도동,198.54,4,14,단독,11590
"84,000",1979,2016,178,상도동,172.89,4,17,단독,11590
"12,000",1980,2016,53,상도동,35.7,4,18,단독,11590
"102,000",1975,2016,198,상도동,108.5,4,21,단독,11590
"64,400",1989,2016,155,상도동,229.2,4,21,단독,11590
"39,000",1997,2016,90,상도동,99.79,4,21,단독,11590
"54,500",1990,2016,122,상도동,160.38,4,21,단독,11590
"52,000",1984,2016,116,상도동,104.58,4,22,단독,11590
"92,500",1988,2016,174.6,상도동,246.96,4,23,단독,11590
"150,000",1968,2016,261,상도동,148.11,4,25,단독,11590
"40,000",1976,2016,116,상도동,82.35,4,28,단독,11590
"400,000",1968,2016,299,상도동,375.3,4,28,다가구,11590
"60,000",1959,2016,132,상도동,76.72,4,30,단독,11590
"52,500",1994,2016,106,상도동,149.1,4,30,단독,11590
"140,000",1991,2016,199.3,상도1동,247.59,4,2,다가구,11590
"89,500",1986,2016,172.2,상도1동,242.67,4,9,단독,11590
"126,070",1983,2016,181.2,상도1동,276.21,4,11,다가구,11590
"53,900",1980,2016,89,흑석동,161.94,4,2,단독,11590
"31,500",1961,2016,42,흑석동,20.49,4,2,단독,11590
"55,000",1993,2016,99,흑석동,149.94,4,7,다가구,11590
"40,000",1991,2016,66,흑석동,102.55,4,7,다가구,11590
"43,000",1982,2016,89,흑석동,115.04,4,8,단독,11590
"64,000",1988,2016,114,흑석동,170.55,4,9,단독,11590
"48,000",1963,2016,79,흑석동,44.66,4,11,단독,11590
"54,000",1958,2016,121,흑석동,55.87,4,14,단독,11590
"78,700",1993,2016,99,흑석동,147.2,4,14,다가구,11590
"32,000",1965,2016,60,흑석동,36.69,4,15,단독,11590
"49,000",1967,2016,106,흑석동,51.63,4,23,단독,11590
"60,000",1993,2016,93,흑석동,149.25,4,25,다가구,11590
"50,000",1992,2016,83,흑석동,114.39,4,30,다가구,11590
"74,000",1990,2016,136,사당동,199.5,4,2,단독,11590
"101,500",1990,2016,198,사당동,255.33,4,2,다가구,11590
"54,755",1976,2016,165,사당동,161.4,4,4,단독,11590
"88,000",1990,2016,162,사당동,242.28,4,5,다가구,11590
"84,500",1990,2016,162,사당동,239.4,4,5,단독,11590
"57,230",1970,2016,162,사당동,116.99,4,5,단독,11590
"108,000",2013,2016,122,사당동,243.61,4,5,다가구,11590
"150,000",1988,2016,141.5,사당동,325.02,4,6,단독,11590
"60,000",1992,2016,103,사당동,173.58,4,6,단독,11590
"74,100",1989,2016,188,사당동,246.96,4,6,단독,11590
"75,860",1989,2016,205,사당동,245.97,4,11,단독,11590
"52,000",1973,2016,93,사당동,96.46,4,12,단독,11590
"53,000",1990,2016,99,사당동,163.33,4,14,다가구,11590
"146,000",1988,2016,158.3,사당동,264.03,4,15,단독,11590
"98,000",1988,2016,145.5,사당동,212.64,4,15,단독,11590
"25,000",1971,2016,89,사당동,42.68,4,15,단독,11590
"49,900",1977,2016,120,사당동,85.62,4,16,단독,11590
"50,000",1994,2016,140,사당동,199.06,4,17,다가구,11590
"61,679",1989,2016,162,사당동,241.74,4,20,단독,11590
"110,000",1972,2016,172,사당동,164.89,4,22,단독,11590
"61,047",1977,2016,176,사당동,126.77,4,22,단독,11590
"65,500",1993,2016,136,사당동,224.64,4,22,다가구,11590
"54,545",1977,2016,165,사당동,97.52,4,22,단독,11590
"36,200",1971,2016,63,사당동,81.79,4,23,다가구,11590
"77,000",1975,2016,165,사당동,102.25,4,25,다가구,11590
"41,900",1973,2016,93,사당동,98.56,4,25,단독,11590
"87,500",1983,2016,167,사당동,241.65,4,25,단독,11590
"69,500",1994,2016,99,사당동,149.31,4,25,다가구,11590
"94,400",2014,2016,96.8,사당동,190.57,4,27,다가구,11590
"60,000",1994,2016,96,사당동,168.25,4,27,다가구,11590
"75,000",1977,2016,139,사당동,125.07,4,27,단독,11590
"61,500",1990,2016,132,사당동,158.22,4,28,단독,11590
"66,000",1998,2016,101.1,사당동,154.56,4,28,단독,11590
"121,000",2016,2016,118,사당동,201.36,4,28,다가구,11590
"35,800",1978,2016,81,사당동,94.55,4,28,단독,11590
"70,000",1989,2016,151.7,대방동,168.48,4,5,단독,11590
"65,000",2006,2016,108.8,대방동,199.3,4,12,단독,11590
"152,500",1973,2016,201.7,대방동,158.84,4,19,단독,11590
"149,000",2015,2016,165,대방동,266.92,4,23,다가구,11590
"65,000",1993,2016,188,대방동,246.6,4,26,다가구,11590
"120,000",1985,2016,192.4,대방동,378.94,4,29,다가구,11590
"40,500",1991,2016,102.3,신대방동,150.33,4,9,다가구,11590
"172,500",2016,2016,142,신대방동,365.68,4,10,다가구,11590
"73,000",1973,2016,136,신대방동,141,4,18,단독,11590
"110,000",2002,2016,136,신대방동,226.05,4,20,다가구,11590
"61,400",1968,2016,145,노량진동,156.61,5,12,단독,11590
"102,000",1985,2016,172,노량진동,345.94,5,20,다가구,11590
"53,500",2000,2016,89,상도동,153.73,5,4,다가구,11590
"57,200",1971,2016,145,상도동,133.98,5,7,단독,11590
"21,800",1999,2016,73,상도동,110.91,5,10,단독,11590
"49,800",1991,2016,112,상도동,191.86,5,11,다가구,11590
"158,000",1997,2016,255,상도동,512.7,5,12,다가구,11590
"37,200",1985,2016,60,상도동,36.99,5,19,단독,11590
"69,000",1989,2016,115.7,상도동,173.25,5,19,단독,11590
"45,000",1990,2016,96,상도동,145.14,5,23,다가구,11590
"57,500",1992,2016,136,상도동,199,5,24,다가구,11590
"52,800",1973,2016,159,상도동,77.48,5,25,단독,11590
"320,000",1981,2016,328,상도동,330.71,5,26,다가구,11590
"88,130",1976,2016,188,상도동,149.92,5,27,단독,11590
"49,000",1973,2016,116,상도동,81.82,5,27,단독,11590
"118,000",1990,2016,228,상도동,247.14,5,29,단독,11590
"71,000",1996,2016,132,상도동,255.78,5,30,단독,11590
"109,250",1988,2016,201.3,상도1동,247.46,5,10,다가구,11590
"89,950",1978,2016,123.3,상도1동,82.31,5,19,단독,11590
"170,000",2009,2016,174.2,상도1동,513.74,5,20,다가구,11590
"82,000",1988,2016,140.8,상도1동,206.82,5,26,단독,11590
"99,300",1969,2016,124,흑석동,127.93,5,4,단독,11590
"36,000",1985,2016,63,흑석동,30.94,5,5,단독,11590
"60,000",1987,2016,133.8,흑석동,185.85,5,10,다가구,11590
"63,000",1991,2016,93,흑석동,159.39,5,10,다가구,11590
"45,000",1996,2016,99,흑석동,119.93,5,13,다가구,11590
"48,300",1997,2016,109,흑석동,113.13,5,14,단독,11590
"48,000",1980,2016,99,흑석동,29.75,5,16,단독,11590
"52,250",1986,2016,182,흑석동,36.36,5,16,단독,11590
"41,400",1967,2016,79,흑석동,86.6,5,19,단독,11590
"36,000",1980,2016,63,흑석동,36.36,5,26,단독,11590
"60,000",1995,2016,79,흑석동,125.26,5,29,다가구,11590
"48,500",1973,2016,50,흑석동,58.72,5,30,단독,11590
"44,000",1965,2016,76,흑석동,42.05,5,30,단독,11590
"65,500",1986,2016,141.5,흑석동,221.92,5,31,다가구,11590
"41,500",1960,2016,87,흑석동,33.06,5,31,단독,11590
"70,000",1993,2016,106,사당동,178.7,5,2,다가구,11590
"59,500",1990,2016,116,사당동,171.98,5,3,다가구,11590
"78,000",1991,2016,126,사당동,198.72,5,4,다가구,11590
"74,000",1991,2016,136,사당동,192.84,5,5,다가구,11590
"50,400",1990,2016,93,사당동,133.92,5,9,단독,11590
"100,000",1979,2016,187,사당동,178.18,5,10,단독,11590
"77,653",1999,2016,165,사당동,267.38,5,10,단독,11590
"112,000",1995,2016,195,사당동,293.36,5,12,단독,11590
"58,500",1988,2016,100,사당동,144.24,5,16,단독,11590
"94,000",1975,2016,132,사당동,145.88,5,16,단독,11590
"86,500",1990,2016,95.5,사당동,157.35,5,16,다가구,11590
"100,000",1993,2016,133.8,사당동,225.12,5,16,단독,11590
"41,900",1976,2016,129,사당동,70.71,5,21,단독,11590
"73,500",1990,2016,116,사당동,226.85,5,22,다가구,11590
"56,462",1973,2016,165,사당동,119.91,5,25,단독,11590
"60,000",1990,2016,106,사당동,142.86,5,25,단독,11590
"78,000",1995,2016,132,사당동,300.81,5,25,다가구,11590
"65,000",1971,2016,112,사당동,104.79,5,25,단독,11590
"20,000",1972,2016,72,사당동,51.97,5,26,단독,11590
"76,000",1974,2016,126,사당동,142.17,5,30,단독,11590
"71,500",1987,2016,108.8,대방동,152.82,5,11,단독,11590
"197,000",2011,2016,205,대방동,413.59,5,24,단독,11590
"54,000",1994,2016,109.1,대방동,158.86,5,27,다가구,11590
"82,000",1989,2016,174.5,대방동,222.48,5,28,단독,11590
"148,000",1993,2016,238,신대방동,499.78,5,5,다가구,11590
"27,000",1992,2016,63,신대방동,91.02,5,5,다가구,11590
"86,000",1972,2016,142,신대방동,153.75,5,6,단독,11590
"71,000",1974,2016,136,신대방동,154.52,5,16,단독,11590
"75,000",1974,2016,182,신대방동,184.09,5,16,단독,11590
"52,000",1974,2016,139,신대방동,92.99,5,16,단독,11590
"72,000",1974,2016,139,신대방동,146.92,5,16,단독,11590
"60,000",1974,2016,132,신대방동,127.2,5,16,단독,11590
"117,000",1995,2016,206,신대방동,319.43,5,17,다가구,11590
"70,000",1974,2016,165,신대방동,158.63,5,20,단독,11590
"44,500",1970,2016,106,신대방동,99.47,5,24,다가구,11590
"91,500",1973,2016,179,신대방동,147.67,5,30,단독,11590
"56,200",1987,2016,128,노량진동,141.75,6,8,단독,11590
"470,000",1971,2016,344,노량진동,636.53,6,13,단독,11590
"53,000",1965,2016,56,노량진동,33.32,6,15,단독,11590
"66,900",1992,2016,136,노량진동,193.9,6,16,다가구,11590
"25,000",1960,2016,94.35,노량진동,45.62,6,17,단독,11590
"63,500",1991,2016,102,노량진동,173.1,6,18,다가구,11590
"35,500",1992,2016,73,노량진동,115.17,6,18,다가구,11590
"45,000",1996,2016,99,노량진동,39.55,6,20,단독,11590
"64,750",1990,2016,126,노량진동,160.62,6,30,다가구,11590
"69,500",1988,2016,131,노량진동,194.4,6,30,단독,11590
"88,500",1970,2016,99,상도동,181.98,6,1,단독,11590
"104,500",2000,2016,179,상도동,339.49,6,2,다가구,11590
"71,000",1983,2016,170,상도동,148.12,6,2,단독,11590
"49,800",1991,2016,112,상도동,172.16,6,3,다가구,11590
"105,000",1992,2016,235,상도동,343.82,6,6,다가구,11590
"195,000",2008,2016,180,상도동,494.71,6,10,다가구,11590
"89,500",1986,2016,103.5,상도동,154.8,6,17,단독,11590
"125,000",1993,2016,207,상도동,467.46,6,19,다가구,11590
"56,000",1969,2016,102,상도동,62.81,6,21,단독,11590
"54,450",1991,2016,109,상도동,163.35,6,21,단독,11590
"48,300",1988,2016,122,상도동,172.62,6,21,단독,11590
"91,200",1989,2016,159,상도동,238.14,6,22,단독,11590
"89,000",1991,2016,155,상도동,247.89,6,24,다가구,11590
"36,850",1991,2016,99,상도동,100.35,6,28,다가구,11590
"67,500",1985,2016,167,상도동,249.33,6,28,단독,11590
"88,451",1991,2016,172,상도동,245.7,6,29,단독,11590
"67,300",1984,2016,144.5,상도동,164.67,6,29,다가구,11590
"90,000",,2016,165,상도동,251.91,6,29,다가구,11590
"118,000",2013,2016,182,상도동,245.64,6,29,다가구,11590
"55,000",1961,2016,106.4,상도1동,48.93,6,1,단독,11590
"105,000",1988,2016,138.5,상도1동,263.39,6,20,다가구,11590
"42,000",1986,2016,95.8,흑석동,134.55,6,2,단독,11590
"45,600",1994,2016,86,흑석동,49.95,6,12,단독,11590
"59,500",1976,2016,93,흑석동,123.87,6,13,단독,11590
"52,400",1993,2016,86,흑석동,119.37,6,16,다가구,11590
"26,000",1985,2016,20,흑석동,19.5,6,19,단독,11590
"70,000",1996,2016,99,흑석동,156.39,6,21,다가구,11590
"64,000",1989,2016,128.7,흑석동,243.76,6,24,다가구,11590
"44,500",1994,2016,66,흑석동,119.88,6,25,다가구,11590
"90,000",1971,2016,155,흑석동,163.4,6,25,단독,11590
"109,000",1978,2016,169,사당동,161.32,6,1,단독,11590
"56,800",1990,2016,126,사당동,176.72,6,1,다가구,11590
"39,600",1992,2016,73,사당동,123.4,6,3,다가구,11590
"55,500",1988,2016,99,사당동,144.24,6,7,다가구,11590
"67,700",1974,2016,112,사당동,112.44,6,7,단독,11590
"79,500",1989,2016,116,사당동,183.23,6,8,다가구,11590
"70,700",1994,2016,136,사당동,179.94,6,9,다가구,11590
"92,500",1973,2016,149,사당동,151.58,6,9,단독,11590
"87,000",1990,2016,139,사당동,221.94,6,13,다가구,11590
"44,500",1978,2016,120,사당동,119.66,6,14,다가구,11590
"110,000",1997,2016,182,사당동,304.83,6,14,다가구,11590
"66,739",1977,2016,204,사당동,161.65,6,15,단독,11590
"76,500",1976,2016,169,사당동,164.64,6,16,단독,11590
"70,000",1991,2016,145,사당동,226.8,6,20,다가구,11590
"94,000",1986,2016,142,사당동,204.3,6,20,단독,11590
"48,000",1988,2016,89,사당동,129.87,6,20,단독,11590
"58,000",1990,2016,93.3,사당동,124.8,6,22,단독,11590
"108,500",2004,2016,122.7,사당동,243.29,6,22,다가구,11590
"71,000",1988,2016,128,사당동,207.01,6,22,단독,11590
"104,000",1991,2016,116,사당동,316.25,6,23,다가구,11590
"87,000",1994,2016,164,사당동,296.52,6,23,다가구,11590
"160,500",1983,2016,215,사당동,203.43,6,24,단독,11590
"63,000",1988,2016,106,사당동,142.8,6,25,다가구,11590
"118,000",1989,2016,201.9,사당동,276.01,6,28,단독,11590
"90,000",2003,2016,132,사당동,217.81,6,28,다가구,11590
"66,600",1994,2016,122,대방동,169.28,6,3,다가구,11590
"103,200",1988,2016,142.1,대방동,242.52,6,11,다가구,11590
"120,000",1996,2016,157,대방동,299.37,6,12,다가구,11590
"76,000",1969,2016,121.9,대방동,69.75,6,21,단독,11590
"13,500",1985,2016,29.7,대방동,20,6,28,단독,11590
"106,000",1993,2016,146,대방동,295.2,6,28,다가구,11590
"80,000",1996,2016,122,대방동,285.86,6,28,단독,11590
"118,000",2004,2016,147.4,대방동,298,6,28,단독,11590
"30,000",1966,2016,111.4,대방동,40.66,6,30,단독,11590
"97,000",1997,2016,172,신대방동,483.94,6,1,다가구,11590
"67,000",1989,2016,129,신대방동,171.42,6,10,단독,11590
"80,000",1988,2016,169,신대방동,256.14,6,13,단독,11590
"60,000",1993,2016,196,신대방동,265.53,6,22,다가구,11590
"54,760",1971,2016,169,신대방동,99.18,6,24,단독,11590
"45,000",1971,2016,122,신대방동,113.31,6,25,단독,11590
"82,000",1994,2016,166,신대방동,424.48,6,28,다가구,11590
"78,000",1991,2016,96,노량진동,199.88,7,4,다가구,11590
"73,500",1984,2016,86,노량진동,141.06,7,14,단독,11590
"133,800",1976,2016,168,노량진동,162.35,7,23,다가구,11590
"108,298",1973,2016,231,상도동,164.33,7,2,단독,11590
"88,341",1974,2016,177,상도동,187.16,7,2,단독,11590
"48,800",1994,2016,116,상도동,198.93,7,3,다가구,11590
"90,000",1980,2016,182,상도동,161.32,7,4,단독,11590
"49,000",1985,2016,89,상도동,42.13,7,5,단독,11590
"123,000",1988,2016,159,상도동,227.98,7,6,단독,11590
"123,000",1990,2016,228,상도동,249.17,7,6,단독,11590
"56,800",1989,2016,119,상도동,165.15,7,6,단독,11590
"28,800",1965,2016,74.8,상도동,52.07,7,8,단독,11590
"210,800",1996,2016,410,상도동,286.56,7,9,단독,11590
"58,000",1964,2016,162,상도동,54.55,7,12,단독,11590
"54,000",1973,2016,139,상도동,132.36,7,13,단독,11590
"202,300",1985,2016,410,상도동,324.09,7,14,단독,11590
"143,000",1989,2016,276.7,상도동,279.09,7,20,단독,11590
"56,100",1974,2016,116,상도동,67.04,7,20,단독,11590
"59,600",1973,2016,116,상도동,70.45,7,20,단독,11590
"18,000",1996,2016,80.13,상도동,64.13,7,25,단독,11590
"75,300",1988,2016,139,상도동,179.61,7,28,다가구,11590
"98,500",1997,2016,243,상도동,395.78,7,30,다가구,11590
"22,000",1985,2016,33,상도동,22.17,7,31,단독,11590
"79,500",1991,2016,100.5,상도1동,178.92,7,14,다가구,11590
"105,000",1988,2016,207.7,본동,301.32,7,25,다가구,11590
"66,000",1998,2016,116,흑석동,163.01,7,4,단독,11590
"60,000",1993,2016,86,흑석동,134.01,7,4,다가구,11590
"43,500",1991,2016,76,흑석동,120.54,7,7,다가구,11590
"70,800",1995,2016,133,흑석동,281.16,7,8,다가구,11590
"32,000",1996,2016,43,흑석동,26.45,7,12,단독,11590
"48,000",1985,2016,73,흑석동,111.09,7,13,단독,11590
"43,000",1994,2016,62,흑석동,103.47,7,15,다가구,11590
"57,000",1986,2016,116,흑석동,148.5,7,19,다가구,11590
"78,500",1994,2016,136,흑석동,213.6,7,21,다가구,11590
"32,300",1996,2016,40,흑석동,19.83,7,21,단독,11590
"86,500",1995,2016,178,흑석동,269.38,7,23,다가구,11590
"64,700",1991,2016,86,흑석동,157.06,7,25,다가구,11590
"74,000",1990,2016,168.7,흑석동,245.31,7,28,다가구,11590
"70,400",1986,2016,146.8,흑석동,208.87,7,28,단독,11590
"28,700",1996,2016,33,흑석동,19.83,7,30,단독,11590
"62,700",1993,2016,83,흑석동,139.5,7,30,다가구,11590
"34,500",1996,2016,54,흑석동,19.83,7,30,단독,11590
"129,500",1991,2016,123,사당동,197.88,7,1,다가구,11590
"94,000",1973,2016,136,사당동,130.57,7,2,단독,11590
"65,000",1974,2016,119,사당동,121.83,7,2,단독,11590
"99,500",2007,2016,175,사당동,275.04,7,4,다가구,11590
"86,400",1983,2016,171,사당동,231.9,7,6,단독,11590
"80,000",1992,2016,119,사당동,197.37,7,6,다가구,11590
"194,500",2016,2016,142.6,사당동,313.29,7,12,다가구,11590
"58,130",1978,2016,172,사당동,109.76,7,13,단독,11590
"28,000",1972,2016,99,사당동,49.85,7,14,단독,11590
"86,400",1976,2016,159,사당동,97.19,7,15,단독,11590
"205,000",2016,2016,136.2,사당동,270.41,7,15,다가구,11590
"82,200",1973,2016,136,사당동,175.07,7,16,다가구,11590
"72,530",1990,2016,109,사당동,166.32,7,18,단독,11590
"108,500",1976,2016,157.8,사당동,151.68,7,18,다가구,11590
"81,000",1999,2016,126,사당동,291.26,7,20,다가구,11590
"53,450",1986,2016,93,사당동,123.96,7,21,단독,11590
"51,000",1987,2016,75,사당동,116.49,7,21,단독,11590
"88,500",1990,2016,208,사당동,290.51,7,21,다가구,11590
"68,300",1986,2016,113,사당동,161.64,7,21,단독,11590
"207,700",1994,2016,179,사당동,419.34,7,21,다가구,11590
"78,000",1988,2016,142,사당동,201.72,7,23,단독,11590
"60,000",1989,2016,116,사당동,174.55,7,24,단독,11590
"63,230",1974,2016,129,사당동,71.24,7,25,단독,11590
"177,400",1988,2016,234.6,사당동,325.62,7,25,단독,11590
"182,100",1990,2016,240.9,사당동,246.45,7,25,단독,11590
"85,000",1991,2016,122,사당동,181.98,7,26,단독,11590
"103,500",1990,2016,156.9,사당동,235.23,7,26,단독,11590
"88,000",1991,2016,142.9,사당동,214.17,7,27,다가구,11590
"81,000",1991,2016,119,사당동,183.85,7,28,다가구,11590
"84,000",1984,2016,231,사당동,263.62,7,28,단독,11590
"59,900",1971,2016,122,사당동,57.85,7,30,단독,11590
"135,000",1970,2016,198,대방동,293.15,7,15,다가구,11590
"53,000",1968,2016,99,대방동,89.58,7,29,단독,11590
"77,200",1993,2016,159,신대방동,180.3,7,7,다가구,11590
"43,300",1971,2016,84,신대방동,111.28,7,8,단독,11590
"50,000",1982,2016,192,신대방동,177.52,7,8,단독,11590
"89,528",1992,2016,178,신대방동,247.41,7,14,다가구,11590
"21,590",1992,2016,86,신대방동,143.22,7,22,다가구,11590
"71,500",1993,2016,155,신대방동,236.76,7,28,다가구,11590
"48,500",1988,2016,102,신대방동,135.75,7,31,단독,11590
"115,000",1990,2016,228,노량진동,329.02,8,10,다가구,11590
"61,500",1993,2016,114,노량진동,191.79,8,12,다가구,11590
"68,500",1994,2016,152,노량진동,197.46,8,12,다가구,11590
"115,000",1994,2016,182,노량진동,220.16,8,17,다가구,11590
"124,700",2002,2016,165,노량진동,347.9,8,18,다가구,11590
"135,000",1993,2016,128,노량진동,270.68,8,25,다가구,11590
"36,920",1977,2016,94,노량진동,44.63,8,28,단독,11590
"176,000",,2016,188,노량진동,301.94,8,30,다가구,11590
"38,000",1985,2016,92,노량진동,75.65,8,31,단독,11590
"205,000",1981,2016,368,상도동,272.07,8,1,단독,11590
"54,600",1992,2016,99,상도동,156.33,8,3,단독,11590
"41,440",1992,2016,93,상도동,138.87,8,3,다가구,11590
"67,500",1986,2016,162,상도동,228.49,8,6,단독,11590
"121,000",2006,2016,179,상도동,351.64,8,10,다가구,11590
"115,000",1994,2016,209,상도동,358.92,8,11,다가구,11590
"65,824",1967,2016,136,상도동,42.12,8,17,단독,11590
"100,000",1989,2016,185,상도동,264.12,8,20,단독,11590
"102,500",1997,2016,248,상도동,239.54,8,20,단독,11590
"20,000",1996,2016,89,상도동,61.49,8,22,단독,11590
"60,400",1971,2016,155,상도동,144.26,8,22,다가구,11590
"104,000",1994,2016,144,상도동,116.86,8,24,다가구,11590
"43,200",1977,2016,116,상도동,114.71,8,25,단독,11590
"68,000",1992,2016,132,상도동,186.12,8,25,다가구,11590
"73,100",1991,2016,142,상도동,218.04,8,25,다가구,11590
"29,800",1981,2016,94.1,상도동,157.03,8,26,단독,11590
"60,500",1992,2016,122,상도동,188.73,8,27,다가구,11590
"80,000",1974,2016,165,상도동,124.46,8,27,단독,11590
"61,000",1991,2016,179,상도동,247.2,8,27,다가구,11590
"115,000",1997,2016,241,상도동,489.38,8,29,다가구,11590
"111,920",1977,2016,185,상도동,122.64,8,29,단독,11590
"130,000",1975,2016,198,상도동,187.9,8,29,단독,11590
"94,500",1983,2016,248,상도동,291.67,8,29,단독,11590
"84,500",2014,2016,152,상도동,89.54,8,29,다가구,11590
"66,300",1997,2016,126,상도동,245.88,8,30,단독,11590
"15,500",1996,2016,39,상도동,18.51,8,30,단독,11590
"61,000",1987,2016,137.5,상도1동,188.34,8,5,단독,11590
"89,000",1988,2016,150.2,본동,213.15,8,25,다가구,11590
"60,000",1963,2016,89,흑석동,120.26,8,4,단독,11590
"60,000",1991,2016,99,흑석동,175.62,8,6,다가구,11590
"67,550",1971,2016,175,흑석동,90.25,8,8,단독,11590
"43,000",1988,2016,89,흑석동,130.97,8,16,단독,11590
"35,000",1985,2016,56.05,흑석동,39.84,8,16,단독,11590
"84,000",1993,2016,132,흑석동,213.18,8,19,다가구,11590
"80,000",1984,2016,73,흑석동,125.09,8,19,단독,11590
"91,000",1990,2016,225,흑석동,248.22,8,26,다가구,11590
"52,500",1971,2016,83,흑석동,60.19,8,29,단독,11590
"33,000",1963,2016,70,흑석동,20.66,8,29,단독,11590
"96,500",1996,2016,177,흑석동,338.4,8,29,다가구,11590
"71,500",1975,2016,149,동작동,98.91,8,17,단독,11590
"84,500",1994,2016,136,사당동,307.84,8,1,다가구,11590
"86,000",1977,2016,188.3,사당동,169.5,8,1,단독,11590
"62,000",1990,2016,99,사당동,143.64,8,3,다가구,11590
"59,407",1976,2016,165,사당동,83.57,8,5,단독,11590
"467,700",1975,2016,625.2,사당동,348.95,8,6,단독,11590
"53,300",1991,2016,106,사당동,143.28,8,9,단독,11590
"69,000",1980,2016,172,사당동,203.96,8,9,단독,11590
"39,000",1974,2016,99,사당동,73.04,8,11,단독,11590
"175,000",1989,2016,166,사당동,315.88,8,12,단독,11590
"60,000",1976,2016,202,사당동,143.94,8,16,단독,11590
"90,000",1994,2016,142,사당동,224.91,8,16,다가구,11590
"90,000",1987,2016,152,사당동,181.54,8,19,단독,11590
"70,000",1990,2016,117.9,사당동,163.82,8,20,다가구,11590
"72,000",1974,2016,116,사당동,108.56,8,22,다가구,11590
"63,580",1990,2016,105.1,사당동,187.18,8,25,단독,11590
"93,100",1980,2016,162,사당동,145.13,8,30,단독,11590
"105,000",1994,2016,145,사당동,227.15,8,31,다가구,11590
"180,000",2013,2016,210.9,대방동,420.93,8,10,다가구,11590
"54,000",1979,2016,125,대방동,155.05,8,11,단독,11590
"51,000",1991,2016,99.8,대방동,152.78,8,19,단독,11590
"61,000",1992,2016,106.8,대방동,133.2,8,22,단독,11590
"75,000",1994,2016,155.4,대방동,177.96,8,30,다가구,11590
"59,000",1972,2016,121.7,대방동,103.46,8,31,단독,11590
"23,000",1982,2016,126,신대방동,168.6,8,5,단독,11590
"97,000",1976,2016,165,신대방동,195.28,8,12,단독,11590
"71,000",1973,2016,179,신대방동,223.55,8,13,다가구,11590
"43,770",1974,2016,192,신대방동,174.99,8,18,단독,11590
"45,360",1974,2016,192,신대방동,105.24,8,22,단독,11590
"44,000",1971,2016,109,신대방동,109.81,8,27,단독,11590
"26,000",1961,2016,36,노량진동,48.1,9,1,단독,11590
"27,500",,2016,40,노량진동,39.67,9,1,단독,11590
"72,500",1997,2016,122,노량진동,142.14,9,3,다가구,11590
"138,000",1992,2016,109,노량진동,210.83,9,8,다가구,11590
"111,000",1991,2016,231,노량진동,246.78,9,22,다가구,11590
"33,500",1996,2016,66,노량진동,26.45,9,24,단독,11590
"38,000",1990,2016,76,상도동,105.3,9,1,단독,11590
