거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"120,000",2014,215.4,상일동,420.28,3,18,다가구,11740,1987
"45,200",2014,94.9,길동,142.32,3,3,단독,11740,1985
"90,000",2014,104.5,길동,134.7,3,20,단독,11740,1985
"134,000",2014,207.2,둔촌동,217.14,3,4,단독,11740,1983
"57,000",2014,130,둔촌동,191.61,3,7,단독,11740,1988
"29,000",2014,93,둔촌동,141.08,3,18,다가구,11740,1996
"78,500",2014,163.3,암사동,328.88,3,7,다가구,11740,1993
"37,300",2014,88.3,암사동,122.04,3,12,단독,11740,1983
"34,000",2014,122,성내동,178.61,3,5,단독,11740,1984
"95,400",2014,244,성내동,345.74,3,7,다가구,11740,1993
"52,900",2014,129,성내동,204.64,3,9,단독,11740,1989
"43,000",2014,99,성내동,136.05,3,10,단독,11740,1989
"95,000",2014,170,성내동,207.45,3,26,단독,11740,1983
"35,000",2014,81.9,천호동,85.96,3,5,단독,11740,1980
"50,400",2014,119,천호동,78.64,3,8,단독,11740,1974
"51,500",2014,112,천호동,184.32,3,10,다가구,11740,2002
"82,000",2014,152,천호동,154.48,3,11,단독,11740,1992
"71,000",2014,185.6,천호동,249.96,3,14,단독,11740,1989
"75,000",2014,100,천호동,114.68,3,15,단독,11740,1966
"59,000",2014,158.2,천호동,246.02,3,21,단독,11740,1988
"54,900",2014,116.2,천호동,182.34,3,22,단독,11740,1990
"56,500",2014,127.2,천호동,204.95,3,24,단독,11740,1970
"47,000",2014,132,천호동,186.31,3,25,단독,11740,1984
"93,000",2014,169.3,명일동,328.62,4,25,다가구,11740,1993
"69,800",2014,139.4,명일동,204.47,4,30,단독,11740,1984
"117,500",2014,221.9,고덕동,441.3,4,10,단독,11740,1989
"75,300",2014,208.6,고덕동,292.68,4,29,단독,11740,1987
"70,000",2014,136.2,길동,195.87,4,5,단독,11740,1991
"111,000",2014,170.4,길동,456.68,4,10,단독,11740,1989
"117,500",2014,170.4,길동,374.67,4,15,다가구,11740,1997
"118,000",2014,222,길동,364.92,4,15,다가구,11740,2008
"33,000",2014,109.5,암사동,158.49,4,8,단독,11740,1990
"71,500",2014,149.9,암사동,314.38,4,23,단독,11740,1988
"59,500",2014,126.5,성내동,197.19,4,7,단독,11740,1988
"119,500",2014,172,성내동,321.25,4,14,단독,11740,1984
"94,800",2014,149,성내동,424.68,4,19,단독,11740,1991
"18,000",2014,57,성내동,86.95,4,20,단독,11740,1991
"100,000",2014,168.5,성내동,347.95,4,30,단독,11740,1993
"53,000",2014,108.5,천호동,165.24,4,1,단독,11740,1986
"80,000",2014,136,천호동,310,4,1,단독,11740,1991
"59,500",2014,127.1,천호동,189.72,4,1,단독,11740,1986
"57,100",2014,118.2,천호동,177.88,4,1,단독,11740,1986
"54,900",2014,107.3,천호동,160.92,4,1,단독,11740,1986
"89,650",2014,152,천호동,249.81,4,1,단독,11740,1989
"56,000",2014,114.6,천호동,175.95,4,1,단독,11740,1986
"62,500",2014,129,천호동,260.79,4,5,다가구,11740,1996
"33,500",2014,119,천호동,177.97,4,20,다가구,11740,1995
"47,000",2014,101,천호동,186.52,4,24,단독,11740,1991
"165,000",2014,341,명일동,663.55,5,29,단독,11740,1985
"89,900",2014,185.7,고덕동,248.91,5,8,단독,11740,1988
"185,000",2014,379.5,고덕동,992.64,5,12,단독,11740,1987
"144,000",2014,240.9,둔촌동,538.46,5,8,다가구,11740,1995
"67,500",2014,135.7,둔촌동,215.16,5,19,단독,11740,1989
"85,000",2014,162,성내동,153.95,5,2,단독,11740,1976
"286,000",2014,237.9,성내동,626.72,5,3,다가구,11740,2003
"59,800",2014,136,성내동,201.41,5,13,단독,11740,1988
"58,000",2014,83,천호동,44.63,5,2,단독,11740,1994
"68,000",2014,149.9,천호동,224.61,5,7,단독,11740,1990
"64,500",2014,126,천호동,187.56,5,22,단독,11740,1987
"50,000",2014,121,천호동,184.57,5,29,단독,11740,1988
"87,000",2014,216.9,명일동,301.07,6,10,다가구,11740,1988
"70,000",2014,199,둔촌동,230.94,6,21,단독,11740,1998
"43,500",2014,108.4,암사동,165.66,6,9,단독,11740,1988
"104,500",2014,177.5,암사동,421.54,6,19,다가구,11740,1991
"47,000",2014,122.3,암사동,182.85,6,21,단독,11740,1985
"85,000",2014,215,암사동,434.26,6,23,단독,11740,1994
"68,200",2014,178.9,암사동,93.49,6,25,단독,11740,1974
"59,800",2014,145.4,암사동,215.43,6,25,단독,11740,1988
"56,000",2014,149.5,암사동,197.37,6,25,단독,11740,1983
"81,500",2014,161,성내동,233.7,6,12,다가구,11740,1997
"158,000",2014,171.9,성내동,323.9,6,16,다가구,11740,2014
"95,200",2014,175.8,성내동,117.54,6,18,단독,11740,1978
"108,000",2014,196,성내동,549,6,27,단독,11740,2002
"57,500",2014,152,성내동,222.3,6,30,단독,11740,1988
"83,000",2014,202,천호동,246.78,6,5,단독,11740,1986
"47,900",2014,119,천호동,196.56,6,6,단독,11740,1992
"109,800",2014,218,천호동,224.52,6,6,단독,11740,1977
"35,000",2014,86,천호동,136.38,6,7,다가구,11740,1990
"52,500",2014,120,천호동,193.86,6,9,단독,11740,1994
"84,500",2014,213.9,고덕동,249.39,7,18,단독,11740,1986
"83,000",2014,215.6,고덕동,249.65,7,19,단독,11740,1987
"86,500",2014,225.4,고덕동,315,7,21,다가구,11740,1986
"110,000",2014,220.3,상일동,440,7,7,다가구,11740,1987
"81,000",2014,177.6,상일동,249.66,7,18,단독,11740,1987
"117,000",2014,193.7,길동,494.92,7,16,다가구,11740,1994
"68,500",2014,141.5,둔촌동,217.1,7,4,단독,11740,1986
"58,800",2014,132,둔촌동,128.4,7,5,단독,11740,1984
"140,000",2014,330,둔촌동,249.53,7,23,단독,11740,2014
"100,000",2014,279,암사동,132.01,7,10,단독,11740,1981
"127,700",2014,256.5,암사동,521.04,7,21,단독,11740,1990
"65,000",2014,165.3,암사동,266.82,7,21,단독,11740,1994
"122,700",2014,166.7,성내동,398.12,7,1,다가구,11740,1996
"68,000",2014,174,성내동,142.51,7,7,단독,11740,1978
"150,000",2014,269,성내동,708.56,7,26,다가구,11740,2001
"60,800",2014,112,천호동,174.57,7,7,단독,11740,1989
"44,000",2014,112,천호동,225.96,7,17,다가구,11740,1991
"59,900",2014,179,천호동,97.23,7,22,단독,11740,1969
"67,500",2014,149,천호동,136.08,7,24,단독,11740,1971
"98,600",2014,182.9,천호동,290.22,7,25,단독,11740,1992
"75,200",2014,168.5,천호동,93.53,7,28,단독,11740,1974
"123,000",2014,155.1,천호동,323.28,7,28,다가구,11740,2012
"78,000",2014,182.9,고덕동,246.6,8,8,단독,11740,1986
"87,000",2014,192.5,고덕동,318.06,8,31,다가구,11740,1987
"99,500",2014,186.1,상일동,247.26,8,27,다가구,11740,1988
"50,000",2014,90.1,길동,156.33,8,1,단독,11740,1990
"123,000",2014,184.1,길동,284.4,8,1,다가구,11740,2013
"130,000",2014,289.8,길동,444.84,8,4,다가구,11740,1983
"88,000",2014,170.2,길동,428.22,8,5,단독,11740,1991
"90,000",2014,188.2,길동,313.89,8,15,다가구,11740,1994
"58,900",2014,142.3,길동,210.26,8,18,단독,11740,1989
"83,700",2014,179.2,길동,249.57,8,26,단독,11740,1989
"58,000",2014,112.4,길동,170.25,8,26,단독,11740,2012
"52,500",2014,126,둔촌동,118.91,8,14,단독,11740,1977
"59,250",2014,116,둔촌동,173.43,8,18,다가구,11740,1988
"60,000",2014,141.8,암사동,217.43,8,2,단독,11740,1987
"88,000",2014,180.4,암사동,344.58,8,8,단독,11740,1993
"82,500",2014,181.9,암사동,266.39,8,13,단독,11740,1983
"106,000",2014,210.7,암사동,232.37,8,23,단독,11740,1984
"56,100",2014,114,암사동,168.48,8,28,단독,11740,1986
"89,300",2014,168,성내동,299.55,8,14,다가구,11740,1996
"120,000",2014,268.7,성내동,441.6,8,23,다가구,11740,1997
"94,000",2014,150,성내동,257.74,8,26,단독,11740,1977
"98,000",2014,169.8,성내동,373.76,8,26,다가구,11740,1995
"84,880",2014,136,천호동,310,8,9,단독,11740,1991
"95,120",2014,152,천호동,249.81,8,9,단독,11740,1989
"69,000",2014,140,천호동,268.47,8,18,다가구,11740,2003
"105,000",2014,191,천호동,538.43,8,18,단독,11740,1989
"60,700",2014,185,천호동,220.89,8,28,단독,11740,1991
"131,000",2014,246,천호동,606.39,8,29,다가구,11740,1996
"145,000",2014,225.7,명일동,622.86,9,13,다가구,11740,1997
"142,900",2014,225.8,고덕동,478.13,9,13,단독,11740,1987
"81,000",2014,186.7,고덕동,329.54,9,16,다가구,11740,1987
"82,000",2014,209.6,고덕동,249.78,9,17,단독,11740,1986
"88,000",2014,214.4,고덕동,279.41,9,24,단독,11740,1988
"87,700",2014,230,고덕동,258.09,9,25,단독,11740,1987
"84,750",2014,223.2,고덕동,248.7,9,26,다가구,11740,1987
"86,000",2014,228.4,고덕동,328.32,9,29,단독,11740,1987
"120,000",2014,196,길동,484.31,9,30,단독,11740,1990
"79,800",2014,164.9,길동,244.8,9,30,단독,11740,1986
"110,000",2014,219.6,둔촌동,419.19,9,24,다가구,11740,1995
"64,500",2014,109,둔촌동,246.48,9,27,다가구,11740,1994
"86,300",2014,186.6,둔촌동,249.09,9,27,단독,11740,1986
"46,800",2014,101.5,암사동,160.74,9,4,단독,11740,1989
"125,000",2014,211.9,암사동,460.52,9,4,다가구,11740,1993
"85,000",2014,187,암사동,317.6,9,11,다가구,11740,1990
"82,400",2014,182,암사동,245.7,9,22,단독,11740,1989
"56,000",2014,116,암사동,173.52,9,23,단독,11740,1989
"100,200",2014,154.1,암사동,382.12,9,30,단독,11740,1990
"86,000",2014,298,암사동,198.4,9,30,단독,11740,1987
"118,800",2014,218.7,성내동,478.16,9,6,단독,11740,1985
"72,087",2014,155,성내동,232.02,9,16,단독,11740,1984
"109,000",2014,122,성내동,270.18,9,24,다가구,11740,2012
"56,500",2014,136,성내동,201,9,27,단독,11740,1986
"71,000",2014,145,성내동,216.36,9,30,단독,11740,1986
"85,500",2014,157.1,천호동,404.39,9,2,단독,11740,1992
"101,700",2014,181.8,천호동,494.91,9,3,다가구,11740,1988
"185,000",2014,247.1,천호동,757.73,9,17,다가구,11740,1995
"39,000",2014,129,천호동,63.13,9,18,단독,11740,1964
"37,000",2014,89,천호동,121.29,9,18,단독,11740,1986
"41,500",2014,96,천호동,56.73,9,18,단독,11740,1965
"50,000",2014,122,천호동,185.42,9,19,단독,11740,1987
"84,000",2014,166,천호동,349.44,9,22,단독,11740,1993
"93,500",2014,182,천호동,208.24,9,23,단독,11740,1978
"32,500",2014,86,천호동,127.62,9,25,단독,11740,1991
"104,000",2014,205.2,천호동,249.12,9,25,단독,11740,1989
"185,000",2014,215,천호동,379.38,9,29,다가구,11740,2002
"55,900",2014,112,천호동,168.84,9,29,단독,11740,1989
"90,000",2014,178.7,천호동,247.38,9,29,단독,11740,1988
"51,500",2014,110,명일동,172.87,10,11,단독,11740,1987
"88,500",2014,221.5,고덕동,299.91,10,14,단독,11740,1988
"102,000",2014,225.2,고덕동,249.66,10,23,단독,11740,1988
"89,700",2014,185.2,고덕동,349,10,27,다가구,11740,1988
"126,000",2014,221.3,고덕동,458.06,10,28,다가구,11740,1987
"84,000",2014,185.6,고덕동,249.33,10,30,단독,11740,1987
"89,800",2014,189.9,상일동,291,10,10,다가구,11740,1988
"89,000",2014,198,길동,249.84,10,6,다가구,11740,1991
"130,000",2014,218.1,길동,419.56,10,28,다가구,11740,1997
"163,000",2014,341.9,암사동,83.1,10,1,단독,11740,1974
"77,000",2014,121.3,암사동,181.41,10,1,단독,11740,1986
"40,000",2014,131,암사동,198.87,10,7,단독,11740,1984
"72,900",2014,146.1,암사동,225.32,10,8,단독,11740,1988
"128,000",2014,221.7,암사동,552.72,10,8,다가구,11740,1990
"54,700",2014,116.8,암사동,174.96,10,11,단독,11740,1989
"44,500",2014,108.4,암사동,165.66,10,16,단독,11740,1988
"79,000",2014,162.8,암사동,249.73,10,16,다가구,11740,1991
"63,900",2014,117.5,암사동,172.9,10,16,단독,11740,1984
"53,000",2014,159,암사동,224.45,10,16,단독,11740,1989
"68,680",2014,146.5,암사동,184.08,10,20,단독,11740,1984
"45,500",2014,117.6,암사동,171.72,10,25,단독,11740,1988
"100,000",2014,132.2,암사동,202.32,10,27,단독,11740,1985
"99,500",2014,135.2,성내동,256.41,10,1,다가구,11740,2001
"60,000",2014,122,성내동,191.19,10,3,단독,11740,1993
"157,000",2014,231,성내동,482.82,10,9,다가구,11740,2002
"56,550",2014,129,성내동,192.6,10,9,단독,11740,1989
"75,600",2014,139,성내동,154.51,10,16,단독,11740,1976
"100,000",2014,181.8,성내동,249.75,10,18,단독,11740,1991
"144,000",2014,215.9,성내동,545.39,10,25,단독,11740,1990
"86,000",2014,211.7,천호동,299.6,10,1,다가구,11740,1995
"56,450",2014,123.7,천호동,184.98,10,4,단독,11740,1987
"84,000",2014,165,천호동,298.42,10,5,다가구,11740,1997
"75,700",2014,166,천호동,274.53,10,6,다가구,11740,1991
"77,600",2014,169.3,천호동,246.33,10,8,다가구,11740,1991
"50,000",2014,136,천호동,199.9,10,14,단독,11740,1989
"62,500",2014,116,천호동,177.42,10,17,단독,11740,1986
"65,000",2014,132.2,천호동,204.54,10,17,단독,11740,1988
"46,300",2014,126,천호동,153.5,10,20,단독,11740,1983
"87,300",2014,158.9,천호동,237.53,10,20,단독,11740,1988
"105,000",2014,169,천호동,299.04,10,27,다가구,11740,1992
"71,500",2014,163.9,천호동,270.7,10,27,단독,11740,1993
"54,000",2014,124.1,천호동,175.23,10,29,단독,11740,1987
"40,600",2014,96.6,천호동,105.92,10,30,단독,11740,1984
"51,000",2014,142,강일동,69.42,10,17,단독,11740,1994
"90,000",2014,219.7,고덕동,249.93,11,15,단독,11740,1988
"89,800",2014,221.2,고덕동,249.78,11,29,단독,11740,1987
"160,000",2014,188.3,고덕동,493.05,11,29,다가구,11740,1989
"65,000",2014,144,둔촌동,209.7,11,13,단독,11740,1989
"140,000",2014,328,암사동,197.81,11,3,단독,11740,2008
"62,000",2014,155,암사동,223.14,11,7,단독,11740,1991
"33,000",2014,84.5,암사동,126.45,11,10,단독,11740,1985
"43,500",2014,95.8,암사동,96.8,11,12,단독,11740,1972
"103,000",2014,168.3,암사동,346.02,11,15,다가구,11740,2002
"78,500",2014,152,암사동,378.48,11,21,단독,11740,1990
"45,000",2014,100,암사동,156.57,11,25,단독,11740,1990
"69,000",2014,159.4,암사동,173.64,11,28,단독,11740,1983
"89,200",2014,330,암사동,59.39,11,28,단독,11740,2011
"64,000",2014,139,성내동,208.9,11,7,단독,11740,1986
"81,000",2014,139,성내동,210.87,11,19,다가구,11740,1993
"75,000",2014,142,천호동,127.08,11,1,단독,11740,1974
"33,600",2014,93,천호동,137.59,11,4,단독,11740,1989
"57,800",2014,146,천호동,207.03,11,10,단독,11740,1987
"90,000",2014,167.3,천호동,318.2,11,12,다가구,11740,1992
"61,500",2014,132,천호동,267.18,11,16,다가구,11740,2002
"49,000",2014,108,천호동,161.88,11,17,단독,11740,1994
"137,000",2014,201.4,천호동,528.78,11,25,다가구,11740,1998
"36,380",2014,139,천호동,39.67,11,26,단독,11740,1964
"35,768",2014,136,천호동,73.23,11,26,단독,11740,1973
"89,000",2014,191.5,고덕동,249.96,12,5,단독,11740,1988
"88,000",2014,175.6,길동,249.48,12,1,단독,11740,1990
"75,000",2014,157.5,길동,235.68,12,5,단독,11740,1987
"80,000",2014,164.9,길동,245.4,12,5,단독,11740,1987
"125,000",2014,183.5,길동,249.9,12,31,단독,11740,1989
"59,500",2014,102,둔촌동,206.98,12,19,단독,11740,1990
"57,000",2014,117,암사동,175.44,12,17,단독,11740,1986
"155,000",2014,304.1,성내동,789.16,12,10,다가구,11740,1989
"74,400",2014,138,성내동,245.22,12,18,다가구,11740,1988
"51,000",2014,112,성내동,174.03,12,18,단독,11740,1987
"63,500",2014,126,성내동,196.52,12,24,단독,11740,1988
"45,000",2014,100,성내동,175.38,12,25,다가구,11740,1993
"161,500",2014,189.2,성내동,378.24,12,25,다가구,11740,2010
"48,600",2014,112,천호동,164.25,12,1,단독,11740,1989
"71,000",2014,192,천호동,295.23,12,2,다가구,11740,1991
"39,500",2014,86,천호동,40.63,12,3,단독,11740,1966
"54,250",2014,108.7,천호동,163.05,12,9,단독,11740,1985
"51,400",2014,99,천호동,176.25,12,15,다가구,11740,1991
"45,900",2014,99,천호동,194.1,12,15,다가구,11740,1991
"90,000",2014,178.7,천호동,247.38,12,22,다가구,11740,1988
"70,000",2014,174.6,천호동,291.69,12,23,다가구,11740,1994
"43,000",2014,119,천호동,187.56,12,29,다가구,11740,1992
"59,600",2014,126,천호동,127.14,12,30,단독,11740,1977
"40,200",2014,102,천호동,132.83,12,31,다가구,11740,1991
"80,000",2015,123.2,명일동,186.75,1,3,단독,11740,1988
"71,400",2015,123.3,명일동,189.81,1,5,단독,11740,1988
"103,000",2015,156.3,명일동,330.81,1,12,단독,11740,1988
"100,800",2015,226.2,명일동,315.36,1,13,단독,11740,1986
"92,000",2015,225.9,명일동,296.04,1,22,단독,11740,1987
"105,000",2015,217.8,명일동,326.16,1,22,단독,11740,1987
"77,000",2015,182.8,고덕동,249.93,1,6,단독,11740,1988
"83,000",2015,202,고덕동,249.4,1,14,단독,11740,1985
"153,000",2015,228.2,길동,629.01,1,2,다가구,11740,1991
"82,500",2015,184.7,길동,292.11,1,6,다가구,11740,1997
"89,000",2015,199.2,길동,247.68,1,19,단독,11740,1988
"89,500",2015,171.1,길동,249.71,1,26,단독,11740,1989
"129,500",2015,195.8,길동,394.66,1,31,단독,11740,1985
"197,000",2015,300,둔촌동,636.67,1,12,다가구,11740,1984
"62,000",2015,109,둔촌동,185.8,1,15,단독,11740,1988
"90,000",2015,165,둔촌동,329.87,1,17,단독,11740,1991
"53,000",2015,112,둔촌동,170.97,1,26,단독,11740,1988
"138,000",2015,228.8,암사동,573.91,1,3,단독,11740,1990
"105,000",2015,118.2,암사동,236.37,1,5,다가구,11740,2012
"80,500",2015,171.1,암사동,138.31,1,9,단독,11740,1978
"33,800",2015,86.5,암사동,126.98,1,9,단독,11740,1988
"89,500",2015,340,암사동,131.57,1,27,단독,11740,1980
"30,200",2015,96.1,암사동,92.76,1,31,단독,11740,1979
"126,700",2015,132.4,성내동,264.55,1,1,다가구,11740,2014
"61,200",2015,119,성내동,185.75,1,3,단독,11740,1989
"176,000",2015,199.6,성내동,398.6,1,3,다가구,11740,2010
"55,000",2015,122,성내동,179.73,1,7,다가구,11740,1996
"68,400",2015,129,성내동,209.55,1,13,단독,11740,1988
"15,600",2015,63,성내동,66.52,1,13,다가구,11740,2014
"93,500",2015,181,성내동,365.92,1,15,다가구,11740,1996
"94,500",2015,126,성내동,285.7,1,19,다가구,11740,2001
"107,000",2015,232.1,성내동,310.73,1,23,다가구,11740,1996
"17,000",2015,86,성내동,79.92,1,28,단독,11740,1983
"68,000",2015,147,성내동,214.71,1,28,단독,11740,1988
"120,000",2015,179.5,성내동,419.93,1,28,다가구,11740,1996
"55,000",2015,116,성내동,98.99,1,28,단독,11740,1983
"42,000",2015,122,천호동,164.61,1,3,단독,11740,1987
"58,500",2015,152.4,천호동,240.39,1,7,다가구,11740,1993
"86,000",2015,208,천호동,159.64,1,7,단독,11740,1975
"100,000",2015,181,천호동,292.45,1,9,다가구,11740,1989
"85,600",2015,169.1,천호동,233.55,1,14,단독,11740,1989
"61,500",2015,169,천호동,193.55,1,15,다가구,11740,1982
"47,000",2015,113,천호동,181.17,1,27,다가구,11740,1991
"56,700",2015,123.5,천호동,129.56,1,29,단독,11740,1978
"94,000",2015,228.6,고덕동,247.95,2,11,단독,11740,1987
"73,000",2015,184.8,고덕동,241.44,2,15,단독,11740,1986
"78,000",2015,188,고덕동,264.74,2,26,단독,11740,1985
"83,000",2015,218.4,고덕동,325.02,2,27,단독,11740,1987
"119,000",2015,170.5,길동,494.68,2,14,단독,11740,1989
"146,718",2015,255.3,길동,189.2,2,26,단독,11740,1983
"88,000",2015,145,둔촌동,288,2,11,단독,11740,1988
"48,000",2015,102,둔촌동,164.27,2,24,단독,11740,1989
"76,000",2015,126.1,암사동,284.55,2,4,다가구,11740,1994
"53,000",2015,123.5,암사동,182.79,2,6,단독,11740,1987
"46,800",2015,119,암사동,177.9,2,14,단독,11740,1989
"85,000",2015,349,암사동,131.57,2,14,단독,11740,1989
"130,000",2015,331,암사동,165.95,2,17,단독,11740,1996
"47,000",2015,92,암사동,137.58,2,26,단독,11740,1985
"99,500",2015,111.6,암사동,223.05,2,27,다가구,11740,2011
"161,000",2015,175.8,성내동,291.85,2,3,단독,11740,2014
"58,100",2015,129,성내동,194.8,2,3,단독,11740,1989
"138,000",2015,238,성내동,343.44,2,4,다가구,11740,1994
"96,250",2015,165.2,성내동,270.97,2,6,다가구,11740,1999
"77,000",2015,161,성내동,245.54,2,25,단독,11740,1989
"84,650",2015,186.4,천호동,145.75,2,4,단독,11740,1978
"58,000",2015,145.9,천호동,231.52,2,5,단독,11740,1992
"142,000",2015,198,천호동,234.09,2,6,단독,11740,1977
"78,000",2015,165,천호동,180.24,2,7,단독,11740,1983
"66,000",2015,137.9,천호동,137.12,2,10,단독,11740,1982
"53,400",2015,112,천호동,167.58,2,10,단독,11740,1985
"52,200",2015,119,천호동,180.36,2,13,단독,11740,1989
"46,500",2015,106,천호동,157.86,2,24,단독,11740,1986
"30,250",2015,58.1,천호동,34.48,2,28,단독,11740,1971
"76,600",2015,146.7,천호동,154.44,2,28,단독,11740,1983
"129,000",2015,195,명일동,450.88,3,7,단독,11740,1992
"65,300",2015,140.3,명일동,207.36,3,17,단독,11740,1987
"150,000",2015,256.3,명일동,536.78,3,19,다가구,11740,1996
"93,500",2015,182.1,고덕동,249.39,3,2,단독,11740,1987
"80,000",2015,191.8,고덕동,249.33,3,6,단독,11740,1987
"89,900",2015,215.9,고덕동,264.28,3,12,단독,11740,1987
"75,000",2015,189.9,고덕동,245.34,3,17,단독,11740,1988
"85,000",2015,187.7,고덕동,249.84,3,18,단독,11740,1988
"77,500",2015,189.7,고덕동,258.5,3,24,단독,11740,1988
"95,000",2015,220.7,고덕동,299.04,3,24,단독,11740,1987
"81,000",2015,178.9,고덕동,247.41,3,25,단독,11740,1987
"79,000",2015,185.7,고덕동,247.08,3,27,단독,11740,1986
"83,000",2015,190.5,고덕동,244.98,3,29,단독,11740,1986
"100,500",2015,225,고덕동,290.79,3,30,단독,11740,1988
"97,000",2015,171.7,길동,348.98,3,5,다가구,11740,1993
"114,500",2015,213,길동,299.35,3,6,다가구,11740,1994
"209,000",2015,364,길동,141.5,3,9,다가구,11740,
"95,000",2015,170.1,길동,245.16,3,12,단독,11740,1987
"93,000",2015,175.5,길동,299.96,3,14,다가구,11740,1997
"71,500",2015,150.5,길동,221.76,3,18,단독,11740,1987
"105,950",2015,158.3,길동,296.46,3,20,다가구,11740,2012
"92,200",2015,177,길동,340.46,3,20,다가구,11740,1998
"71,000",2015,128.3,길동,208,3,23,단독,11740,1988
"99,900",2015,175.5,둔촌동,386.03,3,1,다가구,11740,1994
"65,000",2015,173.7,둔촌동,239.79,3,4,단독,11740,1989
"44,600",2015,102,둔촌동,154.6,3,13,단독,11740,1987
"48,000",2015,106,둔촌동,158.61,3,18,단독,11740,1987
"59,500",2015,132,둔촌동,203.64,3,25,단독,11740,1990
"129,000",2015,223,둔촌동,406.89,3,27,단독,11740,1985
"54,750",2015,121.4,암사동,188.46,3,3,단독,11740,1990
"62,000",2015,128.5,암사동,197.73,3,4,단독,11740,1989
"80,850",2015,162,암사동,247.53,3,7,다가구,11740,1991
"71,400",2015,139,암사동,209.37,3,7,단독,11740,1986
"76,000",2015,132,암사동,194.49,3,7,단독,11740,1986
"125,250",2015,168.5,암사동,256.26,3,13,다가구,11740,2010
"76,850",2015,175.3,암사동,249.12,3,16,단독,11740,1988
"61,900",2015,113.8,암사동,173.52,3,17,단독,11740,1991
"200,000",2015,263.8,암사동,751.24,3,18,다가구,11740,1989
"56,590",2015,113.5,암사동,171.32,3,20,단독,11740,1987
"62,000",2015,128.5,암사동,197.73,3,20,단독,11740,1989
"86,700",2015,168.7,암사동,365.64,3,21,다가구,11740,1997
"56,500",2015,118.8,암사동,177.03,3,25,단독,11740,1988
"57,600",2015,112,성내동,164.97,3,2,단독,11740,1986
"103,000",2015,194,성내동,246.51,3,4,단독,11740,1990
"105,000",2015,198,성내동,261.03,3,6,단독,11740,1988
"29,000",2015,66,성내동,85.57,3,7,단독,11740,1988
"60,000",2015,122,성내동,182.88,3,8,단독,11740,1986
"138,000",2015,257.9,성내동,286.2,3,10,단독,11740,1983
"74,000",2015,142,성내동,215.46,3,11,다가구,11740,1991
"68,800",2015,142,성내동,209.25,3,15,단독,11740,1988
"55,800",2015,109,성내동,170.16,3,20,단독,11740,1988
"176,000",2015,364,성내동,789.22,3,20,다가구,11740,2001
"200,000",2015,198.9,성내동,610.64,3,23,단독,11740,2002
"65,600",2015,136,성내동,199.44,3,24,다가구,11740,1991
"88,740",2015,163,성내동,171.54,3,24,단독,11740,1978
"55,700",2015,116,성내동,215.87,3,25,다가구,11740,1991
"150,000",2015,167.8,성내동,318.19,3,25,다가구,11740,2011
"89,750",2015,157,성내동,241.95,3,27,단독,11740,1990
"51,150",2015,109,성내동,171.57,3,28,단독,11740,1988
"72,000",2015,153,성내동,251.7,3,30,단독,11740,1994
"54,000",2015,119,성내동,178.2,3,31,단독,11740,1988
"54,400",2015,129,천호동,208.7,3,1,단독,11740,1989
"89,800",2015,136,천호동,423.56,3,3,다가구,11740,1991
"56,000",2015,129,천호동,200.01,3,3,단독,11740,1989
"93,000",2015,195.5,천호동,380.92,3,5,다가구,11740,1993
"176,000",2015,258.3,천호동,651.14,3,5,단독,11740,1992
"55,300",2015,119,천호동,191.84,3,6,단독,11740,1989
"73,800",2015,122,천호동,185.28,3,9,단독,11740,1989
"94,900",2015,188.2,천호동,320.97,3,9,다가구,11740,1992
"51,100",2015,119,천호동,186.69,3,9,다가구,11740,1993
"70,000",2015,122,천호동,185.7,3,10,단독,11740,1987
"62,900",2015,122,천호동,208.44,3,11,다가구,11740,1990
"64,000",2015,131.9,천호동,201.55,3,11,단독,11740,1987
"87,000",2015,122,천호동,209.7,3,12,단독,11740,1990
"74,800",2015,165,천호동,246.51,3,13,단독,11740,1988
"91,000",2015,201.3,천호동,249.84,3,13,단독,11740,1989
"88,800",2015,202.8,천호동,246.6,3,14,단독,11740,1988
"88,000",2015,164,천호동,310.65,3,14,다가구,11740,1993
"39,500",2015,133,천호동,194.4,3,16,단독,11740,1988
"160,000",2015,301.5,천호동,502.14,3,16,단독,11740,1986
"76,000",2015,172,천호동,289.1,3,16,다가구,11740,1992
"55,000",2015,106,천호동,155.4,3,17,단독,11740,
"45,000",2015,102.2,천호동,169.04,3,20,단독,11740,1990
"41,500",2015,99,천호동,132.76,3,24,단독,11740,1972
"103,300",2015,211.1,천호동,168.06,3,27,단독,11740,1978
"39,500",2015,93,천호동,144.6,3,28,다가구,11740,1993
"100,000",2015,176.5,천호동,246.42,3,30,단독,11740,1984
"52,000",2015,116,천호동,148.8,3,31,다가구,11740,1993
"53,500",2015,124,천호동,192.01,3,31,다가구,11740,1993
"75,000",2015,139,천호동,214.92,3,31,단독,11740,1989
"61,200",2015,121,천호동,187.53,3,31,단독,11740,1989
"51,340",2015,112,천호동,146.34,3,31,다가구,11740,1993
"102,500",2015,217.2,명일동,329.31,4,1,다가구,11740,1992
"137,500",2015,216.6,명일동,493.96,4,1,다가구,11740,1990
"79,000",2015,192.4,고덕동,201.16,4,2,단독,11740,1987
"89,400",2015,186,고덕동,249.93,4,9,단독,11740,1987
