거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"50,212",2016,112,목동,167.58,1,8,단독,11470,1990
"72,850",2016,157.3,목동,97.86,1,14,단독,11470,1978
"67,900",2016,140.4,목동,209.75,1,16,단독,11470,1987
"100,000",2016,165.8,목동,294.45,1,16,다가구,11470,1997
"44,550",2016,109,목동,60.1,1,29,단독,11470,1973
"77,000",2016,208.1,목동,246.6,1,30,단독,11470,1990
"21,700",2016,47.6,신월동,40.66,1,4,단독,11470,1981
"70,000",2016,148.7,신월동,230.5,1,4,다가구,11470,1988
"29,350",2016,110.3,신월동,212.67,1,5,다가구,11470,1988
"62,500",2016,152.5,신월동,325.04,1,5,다가구,11470,1993
"18,500",2016,86,신월동,70.09,1,5,단독,11470,1981
"48,000",2016,135.3,신월동,229.86,1,6,다가구,11470,1992
"29,000",2016,139.7,신월동,80.71,1,12,단독,11470,1975
"43,900",2016,89.3,신월동,124.01,1,15,단독,11470,1976
"18,800",2016,89.9,신월동,136.26,1,16,다가구,11470,1987
"51,000",2016,137.1,신월동,288.11,1,23,단독,11470,1988
"29,000",2016,98.1,신월동,152.52,1,23,단독,11470,1989
"22,100",2016,90.2,신월동,133.11,1,30,다가구,11470,1987
"59,000",2016,154.4,신정동,155.4,2,11,단독,11470,1977
"60,000",2016,122,신정동,177.3,2,13,다가구,11470,1993
"34,200",2016,86,신정동,37.36,2,16,단독,11470,1969
"81,000",2016,163.8,신정동,97.97,2,16,다가구,11470,1994
"63,000",2016,130.7,신정동,217.62,2,16,다가구,11470,1993
"76,000",2016,131.4,신정동,222.77,2,20,다가구,11470,1993
"76,700",2016,133.6,신정동,199.98,2,20,다가구,11470,1993
"73,800",2016,235,신정동,320.37,2,22,다가구,11470,1988
"55,890",2016,123.2,신정동,182.88,2,24,단독,11470,1990
"97,940",2016,210.3,신정동,147.77,2,24,단독,11470,1978
"50,000",2016,134,신정동,125.62,2,24,단독,11470,1980
"47,800",2016,101.7,목동,116.42,2,5,단독,11470,1977
"101,500",2016,183.8,목동,374.99,2,15,다가구,11470,1997
"69,700",2016,144.1,목동,133.32,2,16,단독,11470,1983
"69,700",2016,144,목동,133.32,2,16,단독,11470,1983
"84,000",2016,166.4,목동,141.62,2,16,단독,11470,1979
"110,000",2016,198.4,목동,291.57,2,18,단독,11470,1982
"50,000",2016,169.5,목동,245.25,2,20,다가구,11470,1992
"80,800",2016,146.5,목동,213.01,2,22,단독,11470,1987
"79,500",2016,162,목동,282.51,2,22,다가구,11470,1993
"90,000",2016,166.15,목동,232.47,2,25,다가구,11470,1984
"135,000",2016,129,목동,166.1,2,25,단독,11470,
"31,000",2016,120.7,신월동,216.81,2,12,다가구,11470,1991
"24,500",2016,87.9,신월동,147.24,2,13,다가구,11470,1993
"45,000",2016,139.4,신월동,325.05,2,19,다가구,11470,1993
"18,000",2016,90.5,신월동,58.84,2,22,단독,11470,1981
"27,450",2016,87.5,신월동,147.09,2,25,다가구,11470,1992
"27,500",2016,91.2,신월동,155.55,2,29,다가구,11470,1991
"52,000",2016,99,신정동,147.21,3,2,다가구,11470,1993
"72,000",2016,154.9,신정동,215.1,3,3,다가구,11470,1990
"75,000",2016,139,신정동,154.38,3,12,다가구,11470,
"46,000",2016,122.7,신정동,94.87,3,21,다가구,11470,1977
"175,000",2016,316.6,신정동,647.22,3,23,다가구,11470,1993
"55,000",2016,173.2,신정동,159.33,3,28,단독,11470,1978
"64,500",2016,215.6,신정동,208.59,3,30,단독,11470,1978
"102,000",2016,155.5,신정동,353.95,3,30,다가구,11470,1992
"74,500",2016,114.1,목동,339.39,3,1,단독,11470,1990
"97,100",2016,208,목동,245.61,3,9,단독,11470,1990
"97,000",2016,174.2,목동,342.43,3,12,다가구,11470,1992
"85,840",2016,165,목동,90.61,3,14,단독,11470,1974
"92,500",2016,165,목동,231.84,3,14,다가구,11470,1989
"46,400",2016,106,목동,136.32,3,15,단독,11470,1991
"47,806",2016,109,목동,60.1,3,15,단독,11470,1973
"72,355",2016,165,목동,274.68,3,15,다가구,11470,1996
"71,500",2016,133,목동,222,3,16,다가구,11470,1994
"47,000",2016,117,목동,174.6,3,18,다가구,11470,1989
"82,335",2016,165,목동,246.15,3,18,단독,11470,1988
"58,500",2016,127,목동,240.56,3,23,다가구,11470,1997
"83,300",2016,162,목동,325.84,3,27,다가구,11470,1993
"39,500",2016,135.4,신월동,233.04,3,2,다가구,11470,1991
"62,000",2016,194.7,신월동,284.8,3,11,단독,11470,1988
"25,500",2016,88.7,신월동,189.77,3,15,다가구,11470,1993
"22,700",2016,92.5,신월동,80,3,16,단독,11470,1983
"21,400",2016,87,신월동,132.1,3,17,다가구,11470,1987
"84,300",2016,156.1,신월동,145.5,3,20,단독,11470,1983
"24,000",2016,87.2,신월동,155.97,3,20,다가구,11470,1991
"52,740",2016,193.8,신월동,96.01,3,20,단독,11470,1977
"19,400",2016,50.8,신월동,52.56,3,22,단독,11470,1980
"90,000",2016,183.8,신월동,358.71,3,28,단독,11470,1986
"24,300",2016,91.4,신월동,157.02,3,29,다가구,11470,1991
"43,500",2016,148.1,신월동,65.06,3,29,단독,11470,1975
"30,400",2016,109.4,신월동,163.41,3,29,단독,11470,1988
"16,000",2016,47.4,신월동,40.99,3,29,단독,11470,1981
"19,500",2016,50.95,신월동,46.94,3,30,단독,11470,1980
"27,500",2016,106.2,신월동,150.06,3,31,단독,11470,1986
"49,500",2016,136.5,신월동,241.38,3,31,다가구,11470,1993
"146,000",2016,196.6,신정동,548.39,4,3,단독,11470,1991
"45,500",2016,120.6,신정동,169.1,4,6,다가구,11470,1978
"47,000",2016,93,신정동,106.44,4,6,단독,11470,1980
"93,000",2016,201.6,신정동,163.3,4,8,단독,11470,1982
"63,750",2016,140.8,신정동,154.37,4,8,단독,11470,1979
"79,500",2016,137.1,신정동,204.81,4,12,단독,11470,1990
"62,500",2016,85.9,신정동,167.44,4,12,다가구,11470,2001
"83,000",2016,167.1,신정동,253.44,4,12,다가구,11470,1993
"150,000",2016,155.1,신정동,449.56,4,13,단독,11470,1997
"66,000",2016,145.7,신정동,218.16,4,15,단독,11470,1989
"55,000",2016,122.3,신정동,77.85,4,19,단독,11470,1977
"63,800",2016,118.6,신정동,179.68,4,19,단독,11470,1988
"95,300",2016,163.6,신정동,300.09,4,20,다가구,11470,2009
"59,200",2016,122,신정동,123.38,4,27,단독,11470,1974
"124,400",2016,226.1,목동,348.36,4,1,다가구,11470,1993
"80,000",2016,181,목동,155.99,4,5,다가구,11470,1983
"45,000",2016,118.7,목동,192.57,4,8,다가구,11470,1991
"62,000",2016,139,목동,96.36,4,11,단독,11470,1975
"105,500",2016,203.8,목동,348.65,4,11,다가구,11470,1993
"76,000",2016,132.8,목동,154.26,4,11,단독,11470,1977
"145,000",2016,126,목동,332.2,4,14,단독,11470,
"97,000",2016,218.6,목동,355.05,4,18,다가구,11470,1982
"83,000",2016,139.4,목동,310.24,4,19,다가구,11470,1992
"75,300",2016,142,목동,207.39,4,21,단독,11470,1990
"85,000",2016,118.1,목동,194.22,4,22,다가구,11470,1985
"65,100",2016,188.8,목동,299.7,4,22,다가구,11470,
"111,000",2016,204.1,목동,389.44,4,29,다가구,11470,1991
"75,000",2016,169.9,목동,88.22,4,30,단독,11470,1976
"45,000",2016,127.4,신월동,79.94,4,4,단독,11470,1976
"44,600",2016,134.5,신월동,216,4,4,다가구,11470,1990
"43,000",2016,126.1,신월동,219.44,4,4,다가구,11470,1994
"50,000",2016,126.4,신월동,187.29,4,4,단독,11470,1988
"40,000",2016,147.5,신월동,237.17,4,5,다가구,11470,1993
"28,200",2016,131.3,신월동,104.46,4,6,단독,11470,1978
"61,000",2016,165.8,신월동,314.73,4,6,다가구,11470,1994
"18,900",2016,53.7,신월동,44.63,4,6,단독,11470,1981
"43,000",2016,131.6,신월동,231.72,4,9,다가구,11470,1997
"95,000",2016,167.7,신월동,268.74,4,11,다가구,11470,2002
"53,000",2016,145.5,신월동,208.36,4,14,단독,11470,1988
"55,000",2016,141.6,신월동,237.41,4,14,다가구,11470,1989
"21,600",2016,49.7,신월동,82.64,4,16,단독,11470,1981
"48,000",2016,150.8,신월동,211.92,4,16,다가구,11470,1990
"56,400",2016,188.9,신월동,176.04,4,18,단독,11470,1983
"37,230",2016,117.9,신월동,82.25,4,21,단독,11470,1977
"16,000",2016,47.4,신월동,41.32,4,21,단독,11470,1981
"47,500",2016,128.7,신월동,81.66,4,23,단독,11470,1978
"37,800",2016,139,신월동,206.22,4,23,다가구,11470,1988
"51,900",2016,139.7,신월동,81.66,4,23,단독,11470,1978
"54,800",2016,126.7,신월동,186.48,4,23,다가구,11470,1988
"18,500",2016,51.5,신월동,40,4,25,단독,11470,1981
"69,300",2016,170.1,신월동,167.85,4,26,단독,11470,1983
"79,000",2016,154.3,신월동,349.28,4,28,다가구,11470,1997
"70,000",2016,142.9,신정동,222.72,5,2,단독,11470,1989
"89,100",2016,119,신정동,185.16,5,2,다가구,11470,1993
"131,500",2016,166.5,신정동,385.84,5,5,다가구,11470,2001
"95,000",2016,152.9,신정동,298.4,5,6,다가구,11470,2012
"39,000",2016,101.2,신정동,154.44,5,9,다가구,11470,1991
"40,400",2016,87.1,신정동,149.64,5,9,다가구,11470,1992
"48,000",2016,93,신정동,149.64,5,9,단독,11470,1992
"30,500",2016,93.8,신정동,158.19,5,10,다가구,11470,1991
"60,000",2016,94.4,신정동,119.74,5,10,다가구,11470,1975
"111,000",2016,184.1,신정동,160.67,5,11,단독,11470,1978
"41,500",2016,92.3,신정동,147.06,5,20,단독,11470,1990
"38,600",2016,98.3,신정동,153.24,5,20,다가구,11470,2003
"60,000",2016,121.2,신정동,213.84,5,21,다가구,11470,1997
"70,000",2016,137.1,신정동,281.59,5,23,다가구,11470,1995
"71,900",2016,182.2,신정동,412.48,5,23,다가구,11470,1994
"86,000",2016,147.3,신정동,318.04,5,23,단독,11470,2002
"41,400",2016,69,신정동,124.27,5,24,다가구,11470,1994
"42,000",2016,90.2,신정동,149.9,5,24,다가구,11470,1992
"99,000",2016,137.7,신정동,306.14,5,28,다가구,11470,2000
"54,500",2016,136.3,신정동,257.26,5,29,다가구,11470,1978
"124,600",2016,164.9,신정동,240.57,5,31,다가구,11470,1989
"92,400",2016,174.6,신정동,246.42,5,31,다가구,11470,1989
"53,000",2016,127.5,목동,207.92,5,7,다가구,11470,1991
"45,000",2016,183,목동,159,5,9,단독,11470,1978
"55,000",2016,183,목동,248.95,5,9,다가구,11470,1991
"59,700",2016,116.8,목동,199.76,5,10,다가구,11470,1993
"135,000",2016,133.6,목동,314.28,5,18,단독,11470,1992
"49,800",2016,164.8,목동,234.27,5,19,단독,11470,1991
"47,000",2016,159.05,목동,150.08,5,19,다가구,11470,1982
"120,000",2016,177.6,목동,219.63,5,24,단독,11470,1978
"175,000",2016,292,목동,207.33,5,24,단독,11470,1983
"169,000",2016,330.8,목동,373.88,5,25,단독,11470,1989
"92,560",2016,185,목동,245.69,5,26,단독,11470,1986
"117,000",2016,186.1,목동,335.5,5,30,다가구,11470,1992
"117,700",2016,204.9,목동,408.08,5,31,단독,11470,1989
"42,000",2016,138.4,신월동,206.82,5,5,다가구,11470,1991
"73,900",2016,192.3,신월동,375.9,5,6,다가구,11470,1994
"21,000",2016,89.5,신월동,143.65,5,6,단독,11470,1991
"61,000",2016,165.4,신월동,156.75,5,6,단독,11470,1982
"45,300",2016,133.5,신월동,198.99,5,9,단독,11470,1990
"22,000",2016,91,신월동,139.54,5,9,다가구,11470,1987
"17,500",2016,49.1,신월동,31.4,5,10,단독,11470,1981
"37,500",2016,99.5,신월동,149.85,5,11,단독,11470,1992
"42,000",2016,127.4,신월동,198.53,5,11,다가구,11470,1993
"44,500",2016,111,신월동,219.25,5,12,다가구,11470,2002
"25,400",2016,52.1,신월동,75.37,5,13,단독,11470,1981
"28,200",2016,91.5,신월동,90.52,5,14,단독,11470,1987
"65,000",2016,165.1,신월동,146.12,5,17,단독,11470,1982
"63,000",2016,186.5,신월동,295.38,5,23,다가구,11470,1995
"91,700",2016,203.9,신월동,201.32,5,25,단독,11470,1982
"39,000",2016,151.5,신월동,199.44,5,26,다가구,11470,1993
"65,000",2016,166.7,신월동,163.64,5,28,단독,11470,1980
"167,000",2016,174.9,신월동,312.86,5,29,단독,11470,1987
"23,000",2016,84.7,신월동,148.99,5,30,다가구,11470,1993
"21,000",2016,94.8,신월동,48.93,5,30,단독,11470,1978
"37,600",2016,100,신월동,149.98,5,30,다가구,11470,1993
"114,900",2016,181.4,신월동,494.11,5,31,다가구,11470,1995
"78,900",2016,173.8,신정동,244.62,6,1,다가구,11470,1989
"53,000",2016,89,신정동,109.36,6,2,다가구,11470,1992
"36,000",2016,102.7,신정동,76.7,6,6,단독,11470,1981
"90,000",2016,220.6,신정동,247.11,6,6,단독,11470,1989
"155,000",2016,188,신정동,468.91,6,7,다가구,11470,1994
"60,000",2016,111.7,신정동,257.6,6,7,다가구,11470,1993
"70,500",2016,108.5,신정동,298.42,6,7,다가구,11470,1996
"45,000",2016,115.8,신정동,170.02,6,7,다가구,11470,1994
"40,204",2016,126.6,신정동,104.13,6,7,단독,11470,1979
"52,000",2016,179,신정동,198.87,6,7,다가구,11470,1991
"60,000",2016,159,신정동,206.55,6,10,단독,11470,1984
"38,500",2016,63,신정동,68.89,6,11,단독,11470,2002
"75,000",2016,115,신정동,129.84,6,11,단독,11470,1999
"56,500",2016,161.2,신정동,98.18,6,13,단독,11470,1978
"40,500",2016,89,신정동,149.76,6,14,다가구,11470,1992
"94,000",2016,194.9,신정동,312.39,6,14,다가구,11470,1997
"90,041",2016,342,신정동,231.4,6,14,단독,11470,
"37,943",2016,139,신정동,82.34,6,14,단독,11470,1970
"47,700",2016,99,신정동,149.75,6,15,다가구,11470,1993
"135,000",2016,123.3,신정동,335.88,6,15,단독,11470,1990
"36,000",2016,77.7,신정동,123.12,6,15,단독,11470,1991
"90,000",2016,165,신정동,220.5,6,16,단독,11470,1986
"65,000",2016,121.1,신정동,190.53,6,16,다가구,11470,1991
"81,000",2016,165.1,신정동,148.14,6,16,단독,11470,1983
"70,000",2016,106,신정동,155.85,6,17,다가구,11470,2004
"157,000",2016,246,신정동,532.1,6,19,다가구,11470,1993
"96,000",2016,146,신정동,288.69,6,20,다가구,11470,2002
"44,552",2016,165,신정동,36.36,6,23,단독,11470,1983
"115,000",2016,196.6,신정동,493.92,6,24,단독,11470,1993
"72,000",2016,140.6,신정동,156.39,6,27,단독,11470,1984
"63,750",2016,124.2,신정동,221.2,6,28,다가구,11470,1995
"40,500",2016,89,신정동,250.68,6,28,다가구,11470,2006
"55,000",2016,156.6,신정동,231.39,6,28,다가구,11470,1987
"58,880",2016,121.8,신정동,143.42,6,28,다가구,11470,1979
"57,000",2016,95,신정동,218.36,6,29,단독,11470,
"64,800",2016,131.5,신정동,200.13,6,29,단독,11470,1989
"66,000",2016,129.9,신정동,193.59,6,29,단독,11470,1989
"153,000",2016,176.5,신정동,494.14,6,30,단독,11470,1996
"109,500",2016,228.1,신정동,493.77,6,30,다가구,11470,1997
"250,000",2016,325.2,목동,339.65,6,1,단독,11470,1973
"117,600",2016,163,목동,240.84,6,2,단독,11470,1990
"39,000",2016,146,목동,79.34,6,15,단독,11470,1978
"77,000",2016,135.3,목동,247.35,6,17,다가구,11470,2003
"69,800",2016,164.9,목동,106.91,6,18,단독,11470,1975
"152,750",2016,202,목동,494.93,6,23,다가구,11470,1990
"87,000",2016,219,목동,189.36,6,23,다가구,11470,1987
"117,000",2016,200,목동,390.38,6,24,다가구,11470,1994
"90,000",2016,201.2,목동,325.11,6,27,단독,11470,1987
"97,400",2016,192.1,목동,150.09,6,29,단독,11470,1978
"69,000",2016,193,신월동,246.71,6,2,다가구,11470,1985
"17,300",2016,48.35,신월동,38.35,6,3,단독,11470,1981
"49,500",2016,156.6,신월동,138.88,6,7,단독,11470,1976
"44,200",2016,115,신월동,57.5,6,7,단독,11470,1975
"78,000",2016,175.5,신월동,188.68,6,7,단독,11470,1983
"71,000",2016,183.7,신월동,176.1,6,7,단독,11470,1983
"15,000",2016,49.5,신월동,34.44,6,8,단독,11470,1976
"21,000",2016,128.2,신월동,93.89,6,10,단독,11470,1977
"29,000",2016,138.4,신월동,73.06,6,10,단독,11470,1997
"18,300",2016,50.95,신월동,68.43,6,10,단독,11470,1981
"63,000",2016,169.4,신월동,328.69,6,11,다가구,11470,1989
"36,000",2016,121.4,신월동,55.77,6,12,단독,11470,1975
"36,000",2016,134,신월동,216.6,6,13,다가구,11470,1993
"45,300",2016,113.8,신월동,169.56,6,13,다가구,11470,1990
"39,500",2016,131.8,신월동,160.2,6,14,단독,11470,1974
"23,100",2016,53.01,신월동,38.32,6,14,단독,11470,1977
"110,000",2016,136.9,신월동,375,6,15,다가구,11470,2001
"29,800",2016,105.4,신월동,51.04,6,16,단독,11470,1976
"19,400",2016,48.7,신월동,87.9,6,16,단독,11470,1983
"18,000",2016,47.95,신월동,36.03,6,16,단독,11470,1981
"118,000",2016,165.1,신월동,403.68,6,17,다가구,11470,2011
"37,000",2016,118.2,신월동,176.88,6,17,단독,11470,1986
"43,300",2016,149.6,신월동,192.94,6,18,다가구,11470,1994
"59,800",2016,153.6,신월동,276.51,6,20,다가구,11470,1994
"57,700",2016,173.2,신월동,149.94,6,20,단독,11470,1983
"19,400",2016,48.4,신월동,37.03,6,20,단독,11470,1981
"32,300",2016,128,신월동,119.93,6,22,다가구,11470,1972
"37,612",2016,98.9,신월동,73.38,6,22,단독,11470,1977
"53,500",2016,125.1,신월동,195.97,6,22,단독,11470,1989
"13,000",2016,46,신월동,64.8,6,22,단독,11470,1981
"51,577",2016,135.5,신월동,202.8,6,23,단독,11470,1983
"85,000",2016,197.6,신월동,491.45,6,27,단독,11470,1990
"51,000",2016,136.6,신월동,235.6,6,27,다가구,11470,1997
"29,800",2016,105.4,신월동,39.4,6,28,단독,11470,1975
"16,100",2016,51.35,신월동,36.69,6,28,단독,11470,1981
"34,500",2016,149.7,신월동,252.06,6,28,다가구,11470,1993
"48,500",2016,134.9,신월동,210.09,6,30,다가구,11470,1993
"24,500",2016,89.8,신월동,138.25,6,30,다가구,11470,1998
"117,500",2016,151.9,신정동,404.7,7,6,다가구,11470,2007
"44,400",2016,126.2,신정동,73.72,7,11,단독,11470,1978
"47,500",2016,124.4,신정동,149.55,7,14,다가구,11470,1977
"58,000",2016,116,신정동,188.69,7,15,다가구,11470,1993
"53,000",2016,120.5,신정동,198.91,7,18,단독,11470,1991
"40,500",2016,89.5,신정동,134.19,7,18,단독,11470,1990
"37,000",2016,107.8,신정동,180.62,7,20,다가구,11470,1993
"30,000",2016,114.8,신정동,126.94,7,24,다가구,11470,1976
"37,350",2016,124.4,신정동,175.4,7,25,다가구,11470,1994
"96,000",2016,189.1,신정동,406.05,7,27,다가구,11470,1993
"53,000",2016,126.4,신정동,123.64,7,28,단독,11470,1982
"51,000",2016,91.6,신정동,118.99,7,29,단독,11470,1977
"38,000",2016,88.9,신정동,47.97,7,29,다가구,11470,1973
"49,740",2016,93.4,신정동,152.59,7,30,단독,11470,1988
"42,170",2016,89.4,신정동,131.63,7,30,다가구,11470,1990
"83,000",2016,212,목동,249.35,7,1,단독,11470,1990
"81,500",2016,156.4,목동,282.23,7,4,다가구,11470,1992
"67,500",2016,147.5,목동,164.46,7,8,단독,11470,1983
"93,500",2016,182.2,목동,183,7,8,단독,11470,1983
"109,200",2016,201.6,목동,195.35,7,8,단독,11470,1983
"131,000",2016,209.3,목동,694.54,7,14,다가구,11470,1995
"90,000",2016,181.5,목동,216.86,7,16,단독,11470,1983
"94,100",2016,165,목동,226.86,7,18,단독,11470,1983
"76,000",2016,158,목동,224.55,7,18,단독,11470,1985
"97,100",2016,190.3,목동,139.17,7,19,다가구,11470,1978
"88,500",2016,179.1,목동,221.87,7,23,다가구,11470,1985
"19,400",2016,51.4,신월동,41.65,7,1,단독,11470,1981
"29,000",2016,64.6,신월동,33.89,7,1,단독,11470,1978
"39,000",2016,169.1,신월동,91.57,7,7,단독,11470,1977
"21,500",2016,48.4,신월동,41.65,7,7,단독,11470,1980
"20,900",2016,87.1,신월동,126.42,7,12,다가구,11470,1986
"67,000",2016,176.6,신월동,124.3,7,12,단독,11470,1980
"89,000",2016,197.2,신월동,350.76,7,12,다가구,11470,1997
"33,500",2016,112,신월동,239.83,7,13,다가구,11470,1991
"54,800",2016,173.2,신월동,149.94,7,13,단독,11470,1983
"26,000",2016,117.9,신월동,171.69,7,13,다가구,11470,1987
"40,000",2016,207,신월동,153.79,7,14,다가구,11470,1974
"30,200",2016,140.6,신월동,91.59,7,14,단독,11470,1977
"51,600",2016,143,신월동,138.34,7,15,단독,11470,1972
"45,000",2016,138.6,신월동,138.22,7,15,단독,11470,1972
"40,000",2016,119.2,신월동,178.65,7,16,단독,11470,1990
"45,000",2016,118.1,신월동,176.7,7,16,단독,11470,1992
"45,000",2016,123.5,신월동,199.5,7,18,다가구,11470,1991
"74,500",2016,148.4,신월동,329.76,7,20,다가구,11470,1995
"16,000",2016,89.1,신월동,60.62,7,25,단독,11470,1979
"54,000",2016,149.4,신월동,293.31,7,29,다가구,11470,1991
"52,500",2016,144.1,신월동,191.82,7,29,단독,11470,1989
"52,845",2016,89.6,신정동,114.12,8,1,단독,11470,1977
"42,655",2016,90.8,신정동,59.83,8,1,단독,11470,1978
"32,700",2016,104,신정동,137.78,8,2,단독,11470,1977
"57,596",2016,112,신정동,34.48,8,2,단독,11470,1985
"42,500",2016,90.5,신정동,149.52,8,3,다가구,11470,1994
"43,250",2016,96,신정동,195.9,8,4,다가구,11470,1993
"75,000",2016,166.1,신정동,247.39,8,5,단독,11470,1985
"127,000",2016,159.1,신정동,296.63,8,5,다가구,11470,2013
"44,000",2016,117.1,신정동,175.32,8,5,단독,11470,1990
"40,000",2016,88.2,신정동,133.64,8,5,다가구,11470,1990
"47,000",2016,88,신정동,98.84,8,6,단독,11470,1979
"25,500",2016,64.7,신정동,96.66,8,9,단독,11470,1987
"89,000",2016,162.3,신정동,296.37,8,10,다가구,11470,1996
"43,900",2016,96.2,신정동,172.56,8,10,다가구,11470,1991
"140,000",2016,199.2,신정동,394.75,8,11,다가구,11470,1997
"40,000",2016,114.5,신정동,132.57,8,12,단독,11470,1977
"60,000",2016,142,신정동,212.4,8,16,다가구,11470,1990
"39,800",2016,97.8,신정동,146.16,8,16,다가구,11470,1990
"64,000",2016,126.1,신정동,187.65,8,17,다가구,11470,1990
"35,000",2016,94.9,신정동,152.07,8,17,다가구,11470,1991
"84,000",2016,137.5,신정동,204.58,8,18,다가구,11470,1988
"93,803",2016,64.57,신정동,35.24,8,18,단독,11470,1949
"60,000",2016,128.9,신정동,206.25,8,18,단독,11470,1994
"41,570",2016,88.4,신정동,146.7,8,20,다가구,11470,1993
"120,244",2016,159,신정동,75.57,8,21,단독,11470,1975
"44,000",2016,87.7,신정동,139.86,8,24,다가구,11470,1990
"32,500",2016,93,신정동,59.01,8,26,단독,11470,1976
"41,450",2016,89.7,신정동,133.08,8,27,단독,11470,1990
"20,100",2016,44.4,신정동,26.25,8,29,단독,11470,1974
"49,000",2016,109.2,신정동,161.46,8,29,다가구,11470,1988
"44,000",2016,90.5,신정동,161.67,8,29,다가구,11470,1993
"160,000",2016,191,목동,363.39,8,3,다가구,11470,2012
"140,250",2016,281,목동,618.44,8,6,다가구,11470,2002
"132,529",2016,192,목동,472.5,8,19,단독,11470,1986
"84,000",2016,191,목동,247.25,8,25,다가구,11470,1990
"82,400",2016,231,목동,96.43,8,25,단독,11470,1976
"109,500",2016,184,목동,348.24,8,29,다가구,11470,1993
"87,500",2016,201.5,신월동,326.51,8,1,다가구,11470,1996
"29,000",2016,95.1,신월동,142.14,8,4,단독,11470,1990
"29,500",2016,93.4,신월동,164.28,8,6,다가구,11470,1991
"21,900",2016,89.1,신월동,149.45,8,8,다가구,11470,1992
"28,400",2016,86.2,신월동,138.88,8,10,다가구,11470,2002
"81,800",2016,171.5,신월동,269.28,8,10,다가구,11470,1995
"59,950",2016,176.2,신월동,290.19,8,11,단독,11470,1993
"45,300",2016,118.3,신월동,138,8,11,단독,11470,1977
"52,792",2016,183.7,신월동,165.54,8,11,단독,11470,1983
"42,700",2016,129,신월동,171,8,12,다가구,11470,1987
"40,500",2016,103,신월동,58.61,8,15,단독,11470,1976
"39,300",2016,136.5,신월동,180.8,8,15,단독,11470,1984
"23,400",2016,87.1,신월동,136.34,8,17,다가구,11470,1993
"22,800",2016,88.5,신월동,135.48,8,19,다가구,11470,1990
"23,500",2016,121,신월동,79.67,8,23,단독,11470,1977
"40,600",2016,114.4,신월동,171.36,8,24,단독,11470,1990
"34,800",2016,90.9,신월동,104.75,8,25,단독,11470,1995
"28,000",2016,149.5,신월동,223.95,8,25,단독,11470,1984
"67,000",2016,215.8,신월동,249.49,8,27,단독,11470,1990
"38,700",2016,128,신월동,191.7,8,27,단독,11470,1989
"72,600",2016,177.9,신월동,275.88,8,29,단독,11470,1993
"67,900",2016,140.3,신월동,208.8,8,29,다가구,11470,1989
"84,160",2016,173.9,신월동,282.93,8,29,다가구,11470,1993
"68,000",2016,172.4,신월동,266.73,8,30,다가구,11470,1993
"58,729",2016,176.5,신월동,245.7,8,30,다가구,11470,1990
"96,000",2016,190.5,신정동,323.57,9,1,다가구,11470,1993
"44,400",2016,88,신정동,142.81,9,1,다가구,11470,1990
"44,725",2016,91.3,신정동,189.09,9,2,다가구,11470,1996
"39,600",2016,88.2,신정동,130.98,9,3,다가구,11470,1990
"120,000",2016,232.9,신정동,420.16,9,5,다가구,11470,1980
"125,000",2016,158.3,신정동,271.82,9,7,다가구,11470,2011
"41,200",2016,87.6,신정동,192.57,9,19,다가구,11470,2001
"43,750",2016,90.3,신정동,149.66,9,20,다가구,11470,1993
"46,278",2016,89.5,신정동,154.67,9,21,다가구,11470,2002
"150,000",2016,251.7,신정동,495.06,9,22,단독,11470,1991
"95,000",2016,157.6,신정동,178.28,9,23,다가구,11470,1996
"76,500",2016,149.3,신정동,98.51,9,23,단독,11470,1977
"44,500",2016,88.2,신정동,148.5,9,24,다가구,11470,1991
"43,000",2016,87.6,신정동,149.76,9,24,다가구,11470,1991
"41,570",2016,89.8,신정동,133.92,9,25,다가구,11470,1990
"44,700",2016,117.9,신정동,71.01,9,25,단독,11470,1977
"87,000",2016,137.2,신정동,295.39,9,26,다가구,11470,1995
"127,750",2016,187.5,신정동,443.94,9,28,다가구,11470,1997
"111,000",2016,134,신정동,292.38,9,30,다가구,11470,1993
"42,000",2016,90.4,신정동,150.46,9,30,다가구,11470,1991
"342,700",2016,542.9,목동,194.71,9,2,단독,11470,1966
"240,000",2016,410.9,목동,655.91,9,9,다가구,11470,1997
"43,740",2016,120.5,목동,178.11,9,19,다가구,11470,1991
"23,900",2016,130.5,목동,109.42,9,23,단독,11470,1978
"49,000",2016,85.2,목동,149.59,9,23,다가구,11470,1993
"62,500",2016,125.5,목동,196.02,9,29,다가구,11470,1992
"83,000",2016,162,목동,237.33,9,29,단독,11470,1984
"62,000",2016,106,목동,188.3,9,29,다가구,11470,1996
"52,000",2016,79,목동,226.2,9,29,단독,11470,1989
"89,000",2016,166,목동,236.52,9,30,다가구,11470,1988
"130,000",2016,254.4,신월동,482.44,9,1,다가구,11470,2007
"46,700",2016,143.4,신월동,83.41,9,4,단독,11470,1976
"21,800",2016,86.6,신월동,128.7,9,5,다가구,11470,1989
"31,500",2016,89,신월동,155.84,9,5,다가구,11470,1994
"64,500",2016,146.6,신월동,214.73,9,7,다가구,11470,1983
"82,000",2016,122.6,신월동,277.32,9,8,단독,11470,1989
"45,000",2016,176.5,신월동,155.38,9,8,단독,11470,1982
