건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2013,2014,구의동,"26,500",세원그린빌(47-1),4,0,5,56.57,47-1,11215,2
1994,2014,구의동,"12,000",현대아트빌라(31-21),4,0,6,28.72,31-21,11215,4
1991,2014,구의동,"2,000",중앙그린빌라,4,40,7,46.88,648-10,11215,
2003,2014,구의동,"18,000",(634-6),4,0,7,68.03,634-6,11215,1
2000,2014,구의동,"22,000",파랑새빌라A,4,0,7,65.25,72-38,11215,2
2014,2014,구의동,"15,000",(209-23),4,0,8,21.93,209-23,11215,4
2004,2014,구의동,"12,000",에덴파크빌,4,0,9,54.57,225-59,11215,4
2002,2014,구의동,"15,000",(222-8),4,0,9,38.57,222-8,11215,3
2012,2014,구의동,"18,000",다성그린빌,4,0,9,52.91,549-5,11215,1
2012,2014,구의동,"2,700",(217-13),4,32,9,12.72,217-13,11215,3
2002,2014,구의동,"15,500",청목리츠빌,4,0,10,48.8,20-13,11215,3
2014,2014,구의동,"17,000",(209-23),4,0,10,41.4,209-23,11215,3
2003,2014,구의동,"20,000",선경쉐르빌(73-16),4,0,10,67.53,73-16,11215,3
2006,2014,구의동,"6,000",한아름빌,4,50,10,34.7,242-35,11215,2
1986,2014,구의동,"14,500",대성주택,4,0,10,40.86,254-56,11215,1
1994,2014,구의동,"12,000",현대빌라(248-1),4,0,11,38.87,248-1,11215,2
1982,2014,구의동,"16,000",대농주택(가동),4,0,11,83.61,35-50,11215,2
1997,2014,구의동,"18,000",동서울빌라(209-27),4,0,12,98.88,209-27,11215,-1
2002,2014,구의동,"15,500",청목리츠빌,4,0,12,47.68,20-13,11215,5
2002,2014,구의동,"15,000",킴스빌라,4,0,14,50.37,249-3,11215,5
2000,2014,구의동,"6,000",(593-12),4,75,14,49.94,593-12,11215,1
1996,2014,구의동,"4,000",구의빌라트,4,32,14,28.53,60-79,11215,1
1995,2014,구의동,"8,500",그린빌라,4,0,15,31.02,239-112,11215,2
1996,2014,구의동,"24,800",동궁빌라,4,0,15,126.94,649-1,11215,3
2009,2014,구의동,"8,800",다솜빌,4,0,15,19.41,201-11,11215,2
2004,2014,구의동,"16,000",그랜드빌 예지빌라,4,0,15,50.82,587-57,11215,3
2003,2014,구의동,"18,000",그랜드빌(가),4,0,15,57.52,31-5,11215,3
2014,2014,구의동,"5,000",노블,4,20,16,15.54,227-6,11215,3
2002,2014,구의동,"5,000",미광주택,4,30,17,31.86,249-19,11215,2
1996,2014,구의동,"12,000",새일빌라,4,20,17,40.35,212-32,11215,3
2002,2014,구의동,"24,000",리치빌라트,4,0,17,60.48,593-2,11215,3
2004,2014,구의동,"5,000",진우빌,4,50,17,43.03,239-126,11215,2
2002,2014,구의동,"8,000",(47-20),4,30,18,39.78,47-20,11215,3
2002,2014,구의동,"22,000",유진아트빌라나동,4,0,18,80.07,23-16,11215,4
1987,2014,구의동,"6,000",(242-31),4,25,18,36.56,242-31,11215,2
1994,2014,구의동,"9,500",현대빌라(248-1),4,0,18,37.02,248-1,11215,1
2001,2014,구의동,"17,000",새움캐슬,4,0,19,49.54,210-22,11215,4
2014,2014,구의동,"5,000",노블,4,20,19,15.54,227-6,11215,4
2014,2014,구의동,"12,000",(222-10),4,0,19,16.05,222-10,11215,5
2002,2014,구의동,"4,000",(257-56),4,45,21,27.25,257-56,11215,5
2012,2014,구의동,"19,000",행복한집,4,0,21,51.33,19-3,11215,4
1985,2014,구의동,"22,000",구의빌라나동(205-13),4,0,21,90.64,205-13,11215,3
2009,2014,구의동,"17,000",탑썬빌,4,10,22,69.45,36-30,11215,4
2014,2014,구의동,"2,000",(80-16),4,60,22,32.06,80-16,11215,2
1989,2014,구의동,"8,500",부광빌라나동,4,0,22,41.06,204-44,11215,1
2007,2014,구의동,"20,000",메르시안빌,4,0,23,49.09,648-12,11215,5
2002,2014,구의동,"1,500",센츄리,4,90,23,46.44,206-11,11215,4
2014,2014,구의동,"1,000",조앤하우스,4,50,24,16.66,223-58,11215,4
2014,2014,구의동,"2,500",(222-10),4,55,24,25.89,222-10,11215,3
2001,2014,구의동,"23,000",상평그린빌,4,0,25,79.33,554-5,11215,2
2003,2014,구의동,"14,500",(634-6),4,0,25,51.79,634-6,11215,3
2001,2014,구의동,"17,500",구의동현대빌라트,4,0,26,74.01,23-9,11215,3
2002,2014,구의동,"15,500",청목리츠빌,4,0,28,47.68,20-13,11215,4
2003,2014,구의동,"13,000",(206-15),4,0,29,43.79,206-15,11215,3
2013,2014,구의동,"5,000",자연S,4,15,29,13.84,257-40,11215,2
2002,2014,구의동,"30,000",카사벨라빌,4,0,29,109.97,591-19,11215,2
2002,2014,구의동,"17,000",산의홈,4,0,29,42.39,61-14,11215,4
1985,2014,광장동,"33,000",현대빌라(355-2),4,0,12,111.15,355-2,11215,
1988,2014,광장동,"2,150",(272-10),4,0,21,29.34,272-10,11215,-1
1995,2014,광장동,"38,000","워커힐파크빌(다동,라동)",4,0,22,155.41,372-3,11215,1
1986,2014,광장동,"16,000",미도,4,0,24,65.2,266,11215,3
1996,2014,광장동,"5,000",금탑빌라,4,67,30,47.35,249-1,11215,3
1995,2014,자양동,"9,000",(690-30),4,0,1,35.07,690-30,11215,3
1997,2014,자양동,"15,000",금산아트빌리지,4,0,1,53.42,772-1,11215,2
2010,2014,자양동,"12,500",준빌라트,4,0,1,30.86,655-40,11215,2
2009,2014,자양동,"13,500",다솜,4,0,1,42.66,653-27,11215,2
2013,2014,자양동,"5,000",(616-12),4,40,2,26.28,616-12,11215,2
2014,2014,자양동,"11,000",유플러스빌,4,0,2,29,661-33,11215,4
2002,2014,자양동,"11,000",신성빌라,4,0,2,70.58,218-30,11215,1
2009,2014,자양동,"16,000",리빙하우스,4,0,3,38.1,667-19,11215,3
2014,2014,자양동,"10,000",(13-5),4,0,3,22.08,13-5,11215,4
2001,2014,자양동,"20,000",영풍아트빌,4,0,4,50.55,647-6,11215,3
2003,2014,자양동,"27,000",(229-39),4,0,4,116.54,229-39,11215,5
1985,2014,자양동,"1,500",백남맨션,4,95,4,67.13,680-75,11215,3
1983,2014,자양동,"15,000",경동맨숀,4,0,4,69.24,548,11215,2
2008,2014,자양동,"17,000",대흥빌라,4,0,4,53.55,231-2,11215,3
2014,2014,자양동,"13,500",유플러스빌,4,0,5,31.5,661-33,11215,3
2013,2014,자양동,"7,000",J앤S하이츠빌,4,0,5,12.48,652-6,11215,5
1994,2014,자양동,"8,000",미도빌라트,4,0,5,33.21,605-34,11215,4
2014,2014,자양동,"14,000",유플러스빌,4,0,7,31.5,661-33,11215,2
2008,2014,자양동,"13,000",리버하우스1차,4,0,7,36.59,686-45,11215,2
2014,2014,자양동,"17,000",유플러스빌,4,0,8,30.81,661-33,11215,4
2010,2014,자양동,"16,000",낙원빌리지,4,0,8,40.39,775-7,11215,5
2001,2014,자양동,"21,000",파랑새빌라(599-29),4,0,8,51.69,599-29,11215,3
1993,2014,자양동,"11,000",장희빌라,4,0,8,55.52,654-28,11215,
1986,2014,자양동,"5,000",(221-6),4,70,8,61.47,221-6,11215,2
2013,2014,자양동,"4,000",(657-31),4,60,8,36.98,657-31,11215,5
1992,2014,자양동,"9,500",삼성하이츠빌라,4,0,9,57.87,629,11215,
2004,2014,자양동,"8,000",(618-9),4,50,9,84.06,618-9,11215,2
2014,2014,자양동,"7,500",(798-8),4,0,9,16.125,798-8,11215,2
1982,2014,자양동,"7,000",한강맨숀,4,0,9,72.2,689-4,11215,1
2006,2014,자양동,"13,000",(683-16),4,0,9,34.49,683-16,11215,4
2014,2014,자양동,"17,000",유플러스빌,4,0,10,30.81,661-33,11215,5
1993,2014,자양동,"3,000",상용빌라,4,40,10,42.96,654-27,11215,2
1997,2014,자양동,"3,000",백합빌라,4,35,10,35.13,801-1,11215,2
2014,2014,자양동,"13,000",유플러스빌,4,0,10,30.14,661-33,11215,2
2002,2014,자양동,"9,000",류한빌딩,4,0,10,38.93,638-4,11215,2
2004,2014,자양동,"25,000",파랑새빌라(600-30),4,0,11,75.9,600-30,11215,2
1985,2014,자양동,"10,000",영교빌라,4,0,11,95.7,203-18,11215,2
2003,2014,자양동,"18,000",(229-39),4,0,11,72.84,229-39,11215,2
2013,2014,자양동,"7,000",J앤S하이츠빌,4,0,11,12.48,652-6,11215,5
1992,2014,자양동,"11,000",삼익빌라,4,0,11,43.56,628-20,11215,2
2014,2014,자양동,"17,000",유플러스빌,4,0,11,32.41,661-33,11215,2
2002,2014,자양동,"17,500",예원아트빌,4,0,11,49.11,635-5,11215,2
2013,2014,자양동,"7,000",J앤S하이츠빌,4,0,12,12.48,652-6,11215,3
2013,2014,자양동,"16,700",J앤S하이츠빌,4,0,12,36.04,652-6,11215,2
2007,2014,자양동,"8,000",(646-0),4,7,12,27.09,646,11215,3
2009,2014,자양동,"23,500",우성아르뉴(643-17),4,0,12,64.98,643-17,11215,4
2009,2014,자양동,"12,000",666-7,4,0,12,39.92,666-7,11215,5
2014,2014,자양동,"14,000",유플러스빌,4,0,12,30.14,661-33,11215,2
1979,2014,자양동,"15,000",성화연립,4,0,13,77.85,199-2,11215,1
2008,2014,자양동,"12,000",한양센트빌,4,0,14,27.86,663-10,11215,4
2001,2014,자양동,"10,000",영풍아트빌,4,20,14,41.58,647-6,11215,5
2014,2014,자양동,"20,000",유일빌딩,4,0,14,33.78,616-24,11215,5
2003,2014,자양동,"1,000",우리랑하이빌II,4,20,14,20.7,686-8,11215,-1
2013,2014,자양동,"7,000",J앤S하이츠빌,4,0,14,12.48,652-6,11215,5
1979,2014,자양동,"10,000",동익연립,4,0,14,57.06,200,11215,1
1996,2014,자양동,"23,000",태언빌리지,4,0,15,72.57,690-49,11215,2
1997,2014,자양동,"7,000",태언빌리지(가동),4,70,15,59.49,16-54,11215,2
2011,2014,자양동,500,도시엔,4,55,15,13.38,857,11215,4
1981,2014,자양동,"13,000",현대맨숀(586-1),4,0,15,76.04,586-1,11215,2
2004,2014,자양동,"19,000",자양동빌라,4,0,15,65.82,663-28,11215,1
2013,2014,자양동,"18,500",삼성홈타운5차,4,0,15,55.73,774-5,11215,2
2009,2014,자양동,"1,000",(231-49),4,50,15,23.75,231-49,11215,2
1994,2014,자양동,"13,000",(650-42),4,0,15,46.02,650-42,11215,1
1992,2014,자양동,"8,000",무지개빌라B동,4,0,16,47.93,513-8,11215,
1983,2014,자양동,"20,000",한창주택2동,4,0,17,83.29,694-3,11215,2
2009,2014,자양동,500,(231-49),4,50,17,42.04,231-49,11215,5
2014,2014,자양동,"15,000",(13-40),4,0,18,29.77,13-40,11215,3
1982,2014,자양동,"6,500",미주맨숀,4,20,18,79.27,585-16,11215,1
1990,2014,자양동,"10,000",장안빌라,4,20,19,50.24,660-18,11215,1
1992,2014,자양동,"15,000",황실빌라,4,0,20,45.49,513-7,11215,4
1991,2014,자양동,"1,000",진주타운2차,4,60,21,50.94,768-6,11215,3
2013,2014,자양동,"13,000",(609-20),4,0,21,33.78,609-20,11215,2
2013,2014,자양동,"8,000",(593-15),4,0,23,17.5,593-15,11215,3
2005,2014,자양동,"7,000",광성,4,0,23,22.68,678-1,11215,3
2007,2014,자양동,"10,000",골드스톤빌(638-33),4,0,23,38.33,638-33,11215,2
2011,2014,자양동,"15,000",(553-474),4,0,24,39.05,553-474,11215,4
2008,2014,자양동,"10,000",해피리버빌,4,60,24,76.24,643-8,11215,2
2009,2014,자양동,"5,000",우성아르뉴(643-17),4,80,24,64.77,643-17,11215,4
2001,2014,자양동,"16,000",파랑새빌라(599-29),4,0,24,46.85,599-29,11215,4
2001,2014,자양동,"21,000",(193-21),4,0,24,67.2,193-21,11215,3
2010,2014,자양동,"20,000",미성힐하우스,4,0,24,47.75,224-13,11215,5
2001,2014,자양동,"20,000",전원빌라(나),4,0,25,59.94,246-204,11215,2
2005,2014,자양동,"10,000",687-14,4,0,25,42.67,687-14,11215,3
2004,2014,자양동,"22,000",금강뉴빌,4,0,25,72.8,800-7,11215,2
1994,2014,자양동,"7,500",방우주택,4,0,25,39.74,690-44,11215,1
2002,2014,자양동,"18,500",파랑새빌라(663-17),4,0,25,53.78,663-17,11215,4
2013,2014,자양동,"16,000",J앤S하이츠빌,4,0,25,33,652-6,11215,4
2002,2014,자양동,"1,000",류한빌딩,4,40,25,37.75,638-4,11215,3
2003,2014,자양동,"10,000",(690-18),4,0,26,35.17,690-18,11215,2
2007,2014,자양동,"13,000",(595-19),4,0,26,33.54,595-19,11215,2
2007,2014,자양동,"14,000",청구빌라(603-27),4,20,28,46.45,603-27,11215,2
2002,2014,자양동,"10,000",씨티빌라,4,0,28,76.84,624-8,11215,4
1998,2014,자양동,"20,500",부흥(맨션),4,0,29,73.155,614-48,11215,2
2009,2014,자양동,"10,500",한솔센트빌,4,0,29,26.21,595-4,11215,3
2003,2014,자양동,"14,000",(624-41),4,0,30,38.44,624-41,11215,3
2003,2014,자양동,"13,500",(624-41),4,0,30,38.44,624-41,11215,3
1986,2014,자양동,"7,000",(690-23),4,0,30,32.29,690-23,11215,2
2012,2014,화양동,"2,000",(12-18),4,45,2,17.55,12-18,11215,2
2001,2014,화양동,"6,000",(16-44),4,30,8,44.77,16-44,11215,3
2008,2014,화양동,"1,000",샤인빌,4,70,12,16.14,46-16,11215,2
2012,2014,화양동,"8,200",(46-45),4,0,12,13.44,46-45,11215,4
2003,2014,화양동,"2,500",(9-78),4,55,17,33.37,9-78,11215,2
2003,2014,화양동,"12,000",윤성빌딩,4,0,24,30.78,93-2,11215,4
2013,2014,군자동,"2,000",조은빌딩,4,45,3,13.16,477-8,11215,5
2012,2014,군자동,"2,000",Young House,4,40,4,19.02,48-37,11215,1
2012,2014,군자동,"14,000",KS금성빌,4,0,7,53.09,297,11215,4
2013,2014,군자동,"14,600",평강쉐르빌,4,0,13,29.92,93-22,11215,5
2002,2014,군자동,"18,000",창진블루빌,4,0,14,68.44,180-1,11215,3
2000,2014,군자동,"23,000",그린타운,4,0,14,105.9,354-6,11215,5
2001,2014,군자동,"21,000",승진주택,4,0,21,81.91,27-10,11215,1
1984,2014,군자동,"12,000",군자빌라(15-0),4,15,25,93.72,15,11215,2
2008,2014,군자동,"15,000",더빌(THEVIL),4,0,30,37.62,93-51,11215,2
2011,2014,중곡동,"8,500",클럽하우스,5,0,1,12.27,138-13,11215,2
2014,2014,중곡동,"17,000",강남그레이스빌(296-1),5,0,1,23.66,296-1,11215,5
2002,2014,중곡동,"13,500",나래빌Ⅲ,5,0,1,36.54,106-36,11215,4
2013,2014,중곡동,"13,000",(602-12),5,0,2,29.91,602-12,11215,3
1996,2014,중곡동,"15,000",주왕하이츠빌라,5,0,3,53.83,133-6,11215,4
1992,2014,중곡동,"1,000",우성빌라에이동,5,50,3,40.15,237-3,11215,
2004,2014,중곡동,"5,000",나래아트빌(694-5),5,33,3,31.64,694-5,11215,5
2002,2014,중곡동,"25,000",광남케스빌,5,0,4,69.31,230-11,11215,4
2002,2014,중곡동,"15,500",유오디아,5,0,6,58.08,101-15,11215,3
2012,2014,중곡동,"13,000",행복공간,5,0,7,25.34,147,11215,3
2001,2014,중곡동,"17,000",(133-16),5,0,7,56.47,133-16,11215,3
2010,2014,중곡동,"13,000",(59-5),5,0,7,78.52,59-5,11215,3
2014,2014,중곡동,"15,000",(191-5),5,0,7,31.85,191-5,11215,4
2008,2014,중곡동,"7,000",오페라하우스(252-3),5,0,8,21.8,252-3,11215,2
2013,2014,중곡동,"8,500",클럽하우스4,5,0,8,12.67,138-12,11215,3
2003,2014,중곡동,"25,500",대호스톤빌라,5,0,8,73.93,119-5,11215,3
2000,2014,중곡동,"15,000",청기와아트빌2차,5,0,8,46.37,111-11,11215,1
2004,2014,중곡동,"13,500",(121-33),5,0,9,43.51,121-33,11215,3
2011,2014,중곡동,"8,000",JUN HOUSE ROOM,5,0,9,13.18,107-59,11215,3
2008,2014,중곡동,"13,000",현쉐르빌,5,0,9,48.45,557-2,11215,2
2003,2014,중곡동,"11,500",용호빌,5,0,9,43.36,143-69,11215,3
2009,2014,중곡동,"14,000",강변타운,5,0,10,41.57,625-5,11215,2
2000,2014,중곡동,"21,200",명성아트빌(160-34),5,0,10,76.79,160-34,11215,4
2006,2014,중곡동,"5,000",(641-1),5,25,10,60.35,641-1,11215,5
2002,2014,중곡동,"7,000",은주빌라,5,0,12,21.54,220-87,11215,2
2011,2014,중곡동,"18,000",우성빌라(150-137),5,0,13,54.21,150-137,11215,2
2002,2014,중곡동,"4,000",드림빌(169-4),5,60,13,57.82,169-4,11215,3
2005,2014,중곡동,"12,000",대호빌딩,5,0,14,62.08,28-24,11215,3
2004,2014,중곡동,"16,000",(169-11),5,0,14,106.12,169-11,11215,3
2007,2014,중곡동,"23,000",대광빌리지(636-12),5,0,14,71.71,636-12,11215,2
2005,2014,중곡동,"13,000",대호빌딩,5,0,14,62.08,28-24,11215,3
2009,2014,중곡동,"4,000",진현쉐르빌II,5,80,15,71.37,29-13,11215,4
2002,2014,중곡동,"17,000",(138-1),5,0,15,41.86,138-1,11215,2
2011,2014,중곡동,"20,000",다임빌,5,0,15,38.82,130-19,11215,4
2014,2014,중곡동,"20,000",고향마을(343-4),5,0,15,60.49,343-4,11215,2
2014,2014,중곡동,"17,000",강남그레이스빌(296-1),5,0,16,23.66,296-1,11215,5
1989,2014,중곡동,"21,000",현대빌라(253-4),5,0,16,112.02,253-4,11215,2
2003,2014,중곡동,"15,000",스카이홈,5,0,17,56.16,50-26,11215,4
2001,2014,중곡동,"23,000",광성하이츠,5,0,19,74.55,47-35,11215,3
2004,2014,중곡동,"13,000",미루,5,30,19,77.97,64-17,11215,2
2010,2014,중곡동,"13,000",(59-5),5,0,19,78.52,59-5,11215,2
2003,2014,중곡동,"8,000",(239-74),5,0,19,32.67,239-74,11215,5
2002,2014,중곡동,"16,000",이수하이빌,5,0,19,73.26,232-23,11215,3
2014,2014,중곡동,"23,000",(30-38),5,0,20,57.81,30-38,11215,3
2012,2014,중곡동,"7,500",청담 W studio,5,0,20,17.34,41-11,11215,4
1985,2014,중곡동,"8,000",(93-35),5,18,20,47.28,93-35,11215,2
2011,2014,중곡동,"22,000",다임빌,5,0,20,61.41,130-19,11215,2
2002,2014,중곡동,"4,000",은주빌라,5,30,20,21.54,220-87,11215,3
2003,2014,중곡동,"13,000",(221-41),5,0,21,50.83,221-41,11215,1
2003,2014,중곡동,"8,500",중곡아트빌-1,5,0,21,28.18,220-81,11215,1
2002,2014,중곡동,"15,000",성산하이츠빌(287-3),5,0,22,51.53,287-3,11215,2
2001,2014,중곡동,"16,500",선경씨티빌,5,0,22,52.65,84-46,11215,3
2004,2014,중곡동,"5,000",파인하우스,5,70,23,52.65,293-4,11215,3
2001,2014,중곡동,"8,000",(106-4),5,0,23,59.07,106-4,11215,2
2002,2014,중곡동,"1,000",연주빌,5,40,24,21,643-9,11215,2
1997,2014,중곡동,"20,000",현대하이츠빌라,5,0,24,62.22,51-33,11215,2
1986,2014,중곡동,"18,500",신향빌라,5,0,24,76.38,18-24,11215,2
1996,2014,중곡동,"1,000",대웅아트빌라,5,90,24,55.08,134-29,11215,1
1996,2014,중곡동,"14,000",대웅아트빌라,5,0,26,55.08,134-29,11215,3
1995,2014,중곡동,"8,500",극동빌라(102-37),5,0,26,35.84,102-37,11215,3
1991,2014,중곡동,"7,370",평화주택(288-40),5,0,28,31.65,288-40,11215,4
2003,2014,중곡동,"1,000",리조빌,5,40,29,14.52,632-6,11215,2
2008,2014,중곡동,"12,000",삼유스위트빌,5,5,29,36.96,74-82,11215,2
2006,2014,중곡동,"25,000",대광빌리지(48-10),5,0,29,82.25,48-10,11215,1
1990,2014,중곡동,"13,000",현대빌라(288-31),5,0,29,58.72,288-31,11215,1
2002,2014,중곡동,"19,000",리드빌,5,0,30,67.47,32-6,11215,2
2000,2014,중곡동,"23,000",현대빌라,5,0,30,74.85,110-25,11215,3
2014,2014,중곡동,"15,000",(191-5),5,0,30,31.85,191-5,11215,4
2012,2014,중곡동,"2,000",233-9,5,70,31,39.27,233-9,11215,3
2008,2014,중곡동,"10,000",광림쎈트빌,5,30,31,35.56,253-16,11215,4
2003,2014,중곡동,500,드림하우스,5,50,31,38.07,48-7,11215,1
2013,2014,능동,"3,000",청솔빌라,5,60,1,19.81,248-32,11215,4
2009,2014,능동,"6,500",로뎀하우스,5,0,3,11.25,239-42,11215,4
2014,2014,능동,"14,000",갤러리홈스타,5,0,8,26.75,247-14,11215,1
2001,2014,능동,500,에이스빌,5,35,10,18,283-24,11215,
1997,2014,능동,"2,000",부광주택,5,50,16,50.82,164,11215,-1
2009,2014,능동,"25,000",LAX VILL,5,0,18,57.6,246-15,11215,4
1997,2014,능동,"4,000",(171-0),5,35,20,33.75,171,11215,1
2002,2014,능동,"9,000",PARK.C.Y.VILLE,5,0,21,30.45,243-11,11215,2
2012,2014,능동,"17,000",한성센트빌,5,0,24,35.23,225-16,11215,2
2010,2014,능동,"17,000",리치하이츠파크,5,0,24,40.78,166-2,11215,2
1992,2014,구의동,"16,000",한양맨션빌라트,5,0,1,75.42,551-2,11215,1
2014,2014,구의동,"21,000",(616-11),5,0,1,45.76,616-11,11215,3
2011,2014,구의동,"14,000",(21-17),5,0,1,40.02,21-17,11215,3
2003,2014,구의동,"3,000",반석빌라트,5,40,1,27.03,222-26,11215,2
2012,2014,구의동,"5,000",성진하우스,5,80,3,40.76,549-4,11215,1
2006,2014,구의동,"20,000",월드빌,5,0,3,83.01,633-15,11215,1
2005,2014,구의동,"22,000",원일그린빌,5,0,3,74.16,27-23,11215,2
1994,2014,구의동,"12,000",선화빌라(78-39),5,0,5,37.68,78-39,11215,2
1991,2014,구의동,"1,000",극동하이츠빌라(207-49),5,50,5,54.75,207-49,11215,-1
2009,2014,구의동,"16,000",탑썬빌,5,0,5,52.26,36-30,11215,2
1994,2014,구의동,"14,000",현대빌라(248-1),5,0,5,37.02,248-1,11215,4
2004,2014,구의동,"1,500",(209-57),5,35,5,22.86,209-57,11215,1
2002,2014,구의동,"2,000",(241-72),5,40,5,23.14,241-72,11215,2
2011,2014,구의동,"7,000",금강,5,30,6,29.73,208-11,11215,3
1993,2014,구의동,"2,000",(79-2),5,50,6,39.02,79-2,11215,3
2003,2014,구의동,"2,500",(221-39),5,65,7,55.12,221-39,11215,2
2014,2014,구의동,"3,000",노블,5,30,7,13.69,227-6,11215,4
2007,2014,구의동,"1,000",샨티빌,5,50,7,21.5,249-7,11215,3
1996,2014,구의동,"21,000",상재그린힐하우스,5,0,8,172.8,58-1,11215,2
2001,2014,구의동,"21,000",청암(206-2),5,0,9,59.01,206-2,11215,4
2014,2014,구의동,"25,000",혜강,5,0,9,59.688,214-13,11215,5
2014,2014,구의동,"20,000",(616-11),5,0,10,45.76,616-11,11215,2
2012,2014,구의동,"16,000",예다움,5,10,10,42.33,26-9,11215,3
2006,2014,구의동,"16,500",극동하이빌,5,0,10,47.23,253-11,11215,5
1991,2014,구의동,"14,000",극동하이츠빌라(207-49),5,0,10,48.69,207-49,11215,2
2014,2014,구의동,"7,500",노블,5,0,10,13.69,227-6,11215,3
2014,2014,구의동,"10,000",(239-8),5,0,10,20.23,239-8,11215,2
2002,2014,구의동,"20,000",청하화이트빌,5,0,11,80.44,648-4,11215,3
2002,2014,구의동,"6,500",(242-103),5,5,12,18.24,242-103,11215,3
2002,2014,구의동,"6,000",(212-24),5,40,12,76.22,212-24,11215,1
2012,2014,구의동,"1,000",아이원,5,62,13,21.33,242-37,11215,4
2002,2014,구의동,"10,000",그린하우스,5,50,13,53.73,211-46,11215,3
2003,2014,구의동,"11,000",롯데빌리지(가),5,30,14,64.54,56-5,11215,5
2003,2014,구의동,"17,000",(208-61),5,0,15,53.41,208-61,11215,1
2000,2014,구의동,"14,000",테크노빌라(202-14),5,35,15,75.75,202-14,11215,4
2002,2014,구의동,"24,000",푸른마을B,5,0,16,78.81,52-22,11215,4
2013,2014,구의동,"29,000",한울타워,5,0,16,53.48,57-30,11215,4
1989,2014,구의동,"8,000",부광빌라바동,5,10,16,38.16,204-40,11215,2
2003,2014,구의동,"23,000",트윈빌,5,0,16,67.5,228-17,11215,2
2009,2014,구의동,"15,000",아침빌라,5,0,17,40.76,251-101,11215,3
2014,2014,구의동,"1,000",(239-8),5,50,17,19.76,239-8,11215,3
1982,2014,구의동,"16,000",신일맨숀,5,0,19,98.97,36-16,11215,2
1996,2014,구의동,"5,000",현대하이츠빌라,5,15,19,30.75,591-4,11215,1
2012,2014,구의동,"22,000",청수그린빌,5,0,19,79.16,52-13,11215,3
2013,2014,구의동,"25,000",MY,5,0,20,45.39,653-10,11215,5
2009,2014,구의동,"18,500",대성리센츠빌,5,0,20,47.48,25-6,11215,2
2002,2014,구의동,"25,000",와이엔썬라이즈,5,0,20,82.88,241-69,11215,2
2013,2014,구의동,"20,000",누리안A(230-25),5,0,20,52.08,230-25,11215,5
2014,2014,구의동,"7,500",노블,5,0,21,13.69,227-6,11215,4
1982,2014,구의동,"14,000",신일맨숀,5,0,21,98.97,36-16,11215,1
1991,2014,구의동,"13,000",(30-27),5,0,21,49.5,30-27,11215,1
2002,2014,구의동,"19,000","화이트빌(A,B동)",5,0,21,57.91,211-17,11215,3
2004,2014,구의동,"4,000",MK주택,5,70,22,73.56,223-73,11215,3
2005,2014,구의동,"4,000",(225-8),5,58,22,39.48,225-8,11215,4
2003,2014,구의동,"8,000",그랜드빌(나),5,60,22,57.52,31-36,11215,3
2014,2014,구의동,"8,000",(239-8),5,0,23,17.55,239-8,11215,2
2014,2014,구의동,"8,000",노블,5,0,23,15.54,227-6,11215,2
2012,2014,구의동,"3,000",우림아트빌,5,30,24,19.11,251-64,11215,2
2013,2014,구의동,"13,000",(242-100),5,0,24,29.83,242-100,11215,2
2002,2014,구의동,"16,000",동서화운트빌(235-38),5,0,24,50.82,235-38,11215,1
2004,2014,구의동,"11,000",(225-32),5,0,26,34.52,225-32,11215,3
2002,2014,구의동,"11,000",그랜드빌,5,0,26,65.26,25-18,11215,-1
1986,2014,구의동,"9,000",대덕빌라,5,0,27,36.73,253-25,11215,1
2002,2014,구의동,"16,000",산의홈,5,0,27,47.82,61-14,11215,3
2008,2014,구의동,"28,000",베네치아,5,0,27,95.05,43-7,11215,4
2002,2014,구의동,"22,000",영진빌라,5,0,27,77.35,648-3,11215,1
2004,2014,구의동,"24,000",한일트윈빌A,5,0,28,76.18,641-8,11215,2
2003,2014,구의동,"19,500",삼안리치하우스,5,0,28,61.49,77-21,11215,2
2000,2014,구의동,"2,000",광현빌라,5,110,28,76.52,248-130,11215,2
2003,2014,구의동,"14,000",연은빌라,5,60,29,71.82,222-39,11215,3
2003,2014,구의동,"20,000",미래아트빌,5,0,30,64.71,236-17,11215,3
2004,2014,구의동,"9,000",(225-32),5,0,30,35.39,225-32,11215,3
1995,2014,구의동,"13,000",대성아트빌라,5,0,30,38.4,218-29,11215,2
2012,2014,구의동,"10,000",엠에스빌,5,20,30,30.84,221-49,11215,4
2003,2014,구의동,"13,000",(64-5),5,0,30,52.56,64-5,11215,2
1991,2014,구의동,"7,000",중앙그린빌라,5,0,30,46.88,648-10,11215,
1996,2014,구의동,"16,500",남광하이츠빌라,5,0,31,59.14,24-10,11215,1
2012,2014,구의동,"2,000",(206-3),5,40,31,16.8,206-3,11215,2
2008,2014,광장동,"15,500",(376-1),5,0,1,49.98,376-1,11215,3
2002,2014,광장동,"9,000",화인빌리지,5,20,7,54.93,247-22,11215,3
1996,2014,광장동,"5,000",(245-10),5,20,20,46.52,245-10,11215,4
1986,2014,광장동,"3,000",미도,5,50,20,65.2,266,11215,1
1989,2014,광장동,"12,000","현대하이츠빌라 A,B동",5,0,21,35.17,388-3,11215,2
1985,2014,광장동,"36,000",현대빌라(355-2),5,0,25,147.08,355-2,11215,3
