건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2001,2018,응암동,"17,000",미성쉐르빌(120-30),11,0,22,52.96,120-30,11380,3
2012,2018,응암동,"2,000",샤인빌,11,60,23,29.29,123-8,11380,3
2017,2018,응암동,"18,000",예지움,11,0,26,29.84,103-13,11380,3
2014,2018,응암동,"13,000",윤스빌,11,0,26,59.79,578-20,11380,5
2014,2018,응암동,"3,000",JW타워Ⅱ,11,32,28,16.11,110-21,11380,9
2008,2018,응암동,"23,000",선정하우징,11,0,29,74.78,85-6,11380,3
2018,2018,응암동,"20,800",진성 라온빌,11,0,29,31.09,592-43,11380,2
2017,2018,응암동,"18,000",태경쉐르빌,11,0,30,21.21,730-21,11380,6
2008,2018,역촌동,"6,000",샹그리라,11,0,2,46.88,78-7,11380,2
2016,2018,역촌동,"1,000",CS아르체(17-30),11,60,2,27.59,17-30,11380,6
2003,2018,역촌동,"9,000",성실그린빌,11,0,2,64.17,72-12,11380,2
2016,2018,역촌동,"15,500",N갤러리아빌,11,0,3,28.68,51-53,11380,3
2011,2018,역촌동,"19,000",서흥하이빌,11,0,3,39.15,69-24,11380,5
2009,2018,역촌동,"3,000",태영쉐르빌(16-25),11,50,3,38.19,16-25,11380,7
2018,2018,역촌동,"28,000",파라곤하임,11,0,5,38.94,82-4,11380,6
2014,2018,역촌동,"14,000",워너빌,11,0,7,24.86,26-47,11380,3
2002,2018,역촌동,"7,500",(38-50),11,0,8,29.15,38-50,11380,4
2012,2018,역촌동,"1,000",해피리움,11,75,8,28.69,12-22,11380,3
2017,2018,역촌동,"25,300",예성베르빌,11,0,9,49.5,52-53,11380,2
2002,2018,역촌동,"24,000",선우빌라(12-11),11,0,9,78.53,12-11,11380,3
2002,2018,역촌동,"24,000",선우빌라(12-11),11,0,9,78.53,12-11,11380,3
2011,2018,역촌동,"23,500",펠리체(49-3),11,0,10,47.25,49-3,11380,3
1992,2018,역촌동,"23,000",광덕빌라,11,0,10,117.54,57-5,11380,4
2008,2018,역촌동,"16,000",베로니스명가(35-47),11,0,10,60.12,35-47,11380,5
2015,2018,역촌동,"14,000",엘렌시아11차,11,0,10,25.52,21-13,11380,2
2014,2018,역촌동,"16,000",대원아트빌,11,0,12,28.69,9-52,11380,5
2002,2018,역촌동,"17,000",명남아이소빌(29-7),11,0,12,61.05,29-7,11380,4
2012,2018,역촌동,"4,000",프라임하우스,11,45,12,29.56,46-21,11380,2
2013,2018,역촌동,"1,000",참사랑채,11,55,12,38.77,42-9,11380,7
2018,2018,역촌동,"27,000",블레스타운(57-22),11,0,13,29.98,57-22,11380,2
2014,2018,역촌동,"14,000",워너빌,11,0,13,24.86,26-47,11380,3
2015,2018,역촌동,"20,000",인산엘르빌,11,0,13,46.47,12-24,11380,2
1986,2018,역촌동,"7,500",(4-48),11,0,14,33.33,4-48,11380,2
1986,2018,역촌동,"7,500",(4-48),11,0,14,33.33,4-48,11380,2
2018,2018,역촌동,"20,000",미르라이프,11,0,14,29.95,48-13,11380,3
2002,2018,역촌동,"25,000",명남아이소빌,11,0,14,82.83,22-22,11380,3
2012,2018,역촌동,"3,000",경남빌라,11,50,15,37.63,34-33,11380,2
2012,2018,역촌동,"3,000",경남빌라,11,50,15,37.63,34-33,11380,2
2016,2018,역촌동,"24,800",초원그린빌,11,0,15,52.55,49-17,11380,2
2011,2018,역촌동,"23,500",펠리체(49-3),11,0,16,51.23,49-3,11380,3
1985,2018,역촌동,"4,000",(76-1),11,53,16,72.14,76-1,11380,2
1994,2018,역촌동,"9,000",두레주택,11,0,17,45.56,12-32,11380,4
2005,2018,역촌동,"16,000",삼성홈타운,11,0,17,57,18-23,11380,5
2015,2018,역촌동,"1,500",샹그리라(17-7),11,80,17,43.81,17-7,11380,7
1991,2018,역촌동,"9,970",삼환하이츠빌라,11,0,19,35.91,26-22,11380,4
2004,2018,역촌동,"19,000",현대유니빌,11,0,20,65.01,9-29,11380,4
2013,2018,역촌동,"2,000",디엠하우스,11,40,20,28,43-5,11380,2
2011,2018,역촌동,"21,000",이룸뉴캐슬,11,0,20,29.93,1-37,11380,7
1992,2018,역촌동,"12,000",거북빌라,11,0,20,48.24,1-18,11380,2
2013,2018,역촌동,"1,000",디엠하우스,11,48,21,28,43-5,11380,3
2013,2018,역촌동,"1,000",대현주택,11,40,22,13.69,72-34,11380,3
1995,2018,역촌동,"9,000",예승빌라,11,0,23,45.22,74-38,11380,-1
2011,2018,역촌동,"17,000",해피리움(61-54),11,0,23,33.11,61-54,11380,4
2003,2018,역촌동,"17,500",삼원하이빌,11,0,24,59.54,14-29,11380,4
2018,2018,역촌동,"18,000",미르라이프,11,0,24,29.99,48-13,11380,5
2012,2018,역촌동,"10,000",로뎀빌(68-44),11,0,24,29.11,68-44,11380,2
2018,2018,역촌동,"20,000",더클래스(78-19),11,0,24,28.59,78-19,11380,6
1991,2018,역촌동,"11,000",목화빌라,11,0,25,35.07,48-17,11380,3
2013,2018,역촌동,"18,000",경원에이스(184-11),11,0,25,44.08,184-11,11380,3
1994,2018,역촌동,"3,300",금강빌라,11,0,26,31.3,14-90,11380,3
2013,2018,역촌동,"2,000",대현주택,11,40,26,19.74,72-34,11380,3
2003,2018,역촌동,500,강동화이트빌,11,10,26,51.94,61-42,11380,4
2012,2018,역촌동,"16,000",호림리슈빌2차,11,0,27,29.86,26-48,11380,3
2003,2018,역촌동,"20,000",삼인포스트빌(10-48),11,0,27,70.84,10-48,11380,2
2012,2018,역촌동,"15,000",동우리체(79-16),11,0,27,29.93,79-16,11380,2
2012,2018,역촌동,"13,000",워너빌,11,0,28,29.82,61-19,11380,2
2012,2018,역촌동,"17,000",경원에이스(10-17),11,0,30,43.03,10-17,11380,4
2012,2018,역촌동,"5,000",골드클래스,11,0,30,44.31,50-34,11380,3
2012,2018,역촌동,"16,000",경원에이스(10-17),11,0,30,43.03,10-17,11380,4
2012,2018,역촌동,500,골드클래스,11,40,30,44.31,50-34,11380,3
2012,2018,신사동,"12,500",(30-7),11,0,1,17.99,30-7,11380,6
2016,2018,신사동,"20,000",엘리시안,11,0,1,29.76,228-18,11380,6
2003,2018,신사동,"2,000",이화스카이빌라(268-26),11,53,2,47.22,268-26,11380,4
1993,2018,신사동,"3,000",상일빌라(21-22),11,50,2,45.46,21-22,11380,1
2018,2018,신사동,"22,000",청마파크빌나동,11,0,2,53.49,204-4,11380,3
1995,2018,신사동,"3,500",수정맨션A동(29-146),11,30,2,50.01,29-146,11380,1
2002,2018,신사동,"5,000",금호베스트빌(15-18),11,50,3,51.84,15-18,11380,1
2017,2018,신사동,"18,500",파크빌(B동),11,0,3,27.62,287-11,11380,4
2010,2018,신사동,"14,500",영화빌리지(29-162),11,0,3,23.22,29-162,11380,7
2003,2018,신사동,"16,000",한스빌리지(1-27),11,0,3,59.415,1-27,11380,4
2004,2018,신사동,"22,500",유성홈타운C동(32-32),11,0,4,71.82,32-32,11380,5
2010,2018,신사동,"13,000",호림트윈타워1차,11,0,5,28.93,40-24,11380,5
2002,2018,신사동,"23,000",신한월드빌(29-136),11,0,6,81.09,29-136,11380,2
1993,2018,신사동,"9,000",신사맨션(337-32),11,0,8,31.86,337-32,11380,4
2002,2018,신사동,"17,500",그린빌(266-17),11,0,10,74.76,266-17,11380,1
2011,2018,신사동,500,마운틴빌,11,50,12,26.4,25-44,11380,3
2016,2018,신사동,"1,000",다솔에코빌,11,70,12,25.87,349-17,11380,3
2002,2018,신사동,"14,000",영아트빌(5-43),11,0,13,37.49,5-43,11380,5
1986,2018,신사동,"9,000",(3-29),11,0,13,27.02,3-29,11380,2
2002,2018,신사동,"18,000",온세아트빌(18-8),11,0,15,75.02,18-8,11380,2
2004,2018,신사동,"20,000",일성타운(1-123),11,0,16,58.92,1-123,11380,2
1994,2018,신사동,"18,000",신성주택(237-460),11,0,16,93.21,237-460,11380,2
2017,2018,신사동,"22,000",리오 하우스,11,0,17,47.64,29-61,11380,2
2015,2018,신사동,"2,000",엘림아너스빌,11,60,19,29.04,200-85,11380,4
2017,2018,신사동,"18,500",파크빌(B동),11,0,19,27.62,287-11,11380,4
2017,2018,신사동,"24,000",일광스카이빌(4-31),11,0,20,50.96,4-31,11380,4
1996,2018,신사동,"4,000",우성약수빌라(301-1),11,0,20,46.39,301-1,11380,-1
2017,2018,신사동,"18,500",파크빌(B동),11,0,23,27.62,287-11,11380,4
1986,2018,신사동,"5,000",(165-7),11,0,23,26.43,165-7,11380,2
1996,2018,신사동,"14,000",(22-36),11,0,24,63.56,22-36,11380,1
2017,2018,신사동,"16,000",토니하우스,11,0,24,30.84,300-70,11380,2
2017,2018,신사동,"18,500",파크빌(A동),11,0,24,25.96,287-1,11380,3
2017,2018,신사동,"18,500",파크빌(A동),11,0,24,25.96,287-1,11380,3
2017,2018,신사동,"2,300",아인스하임,11,44,25,48.26,300-12,11380,4
1995,2018,신사동,500,홍암맨션(348-5),11,45,25,31.08,348-5,11380,-1
1993,2018,신사동,"6,000",정원빌라(300-17),11,0,26,43.56,300-17,11380,1
2018,2018,신사동,"28,000",유성아이비(EF동),11,0,26,46.55,270-55,11380,4
2009,2018,신사동,"23,000",뉴캐슬,11,0,26,69.51,10-19,11380,3
2002,2018,신사동,"14,000",영아트(23-30),11,5,27,41.35,23-30,11380,4
2011,2018,신사동,"2,500",샹그리라,11,65,27,52.46,1-35,11380,5
2004,2018,신사동,"15,000",(3-2),11,0,27,52.74,3-2,11380,2
2017,2018,신사동,"4,200",아인스하임,11,35,29,48.26,300-12,11380,2
2003,2018,신사동,"20,500",신한노블레스(342-28),11,0,29,70.79,342-28,11380,5
2014,2018,신사동,"17,000",삼정빌라,11,0,29,41.85,235-11,11380,3
1991,2018,신사동,"2,000",삼인맨션(349-8),11,55,29,59.61,349-8,11380,3
2002,2018,신사동,"16,000",성원빌라(15-57),11,0,30,54.34,15-57,11380,3
2010,2018,신사동,"23,000",영화빌리지(29-27),11,0,30,46.17,29-27,11380,9
1986,2018,증산동,500,(157-23),11,30,1,35.19,157-23,11380,2
2016,2018,증산동,"19,500",자슬린하우스,11,0,2,29.53,208-16,11380,5
2002,2018,증산동,"10,000",상경빌딩(166-6),11,0,2,35.91,166-6,11380,4
1993,2018,증산동,"14,000",연세빌라(나동)(193-38),11,0,5,69.26,193-38,11380,2
2018,2018,증산동,"27,000",나비드빌,11,0,8,51.12,209-13,11380,6
1995,2018,증산동,"10,000",(204-27),11,0,15,48.11,204-27,11380,3
2003,2018,증산동,"18,000",주력하이빌,11,0,15,76.19,190-15,11380,3
2001,2018,증산동,"14,000",(165-16),11,0,15,56.3,165-16,11380,5
1995,2018,증산동,"10,000",(204-27),11,0,15,48.11,204-27,11380,3
1986,2018,증산동,"7,000",(203-19),11,0,15,32.4,203-19,11380,2
2007,2018,증산동,"2,000",우진빌라,11,50,17,43.83,160-13,11380,2
2016,2018,증산동,"15,000",예모팰리스,11,0,17,30.98,208-22,11380,5
1993,2018,증산동,500,장미빌라 C동(179-13),11,31,18,54.12,179-13,11380,4
2002,2018,증산동,"20,000",(202-31),11,0,20,59.76,202-31,11380,1
2002,2018,증산동,"23,000",수양아트빌,11,0,20,75.26,172-8,11380,3
1991,2018,증산동,"14,000",(203-35),11,0,20,61.62,203-35,11380,3
2002,2018,증산동,"2,300",융덕그린빌(171-2),11,0,22,73.69,171-2,11380,4
1991,2018,증산동,"17,000",이수빌라(190-21),11,0,24,63.93,190-21,11380,4
1982,2018,증산동,"3,500",(175-7),11,40,27,53.82,175-7,11380,1
1992,2018,증산동,"17,000",(200-19),11,0,30,85.62,200-19,11380,1
2003,2018,증산동,"22,000",계산늘푸른마을(243-8),11,0,30,73.98,243-8,11380,3
1989,2018,증산동,"13,000",한신빌라,11,0,30,48.96,산10-22,11380,2
1992,2018,증산동,"14,000",삼진주택(208-13),11,0,30,58.68,208-13,11380,4
2015,2018,수색동,"23,000",아이린 II,12,0,11,37.96,317-6,11380,5
1984,2018,수색동,"2,000",은평타운(17-29),12,30,19,87.36,17-29,11380,2
1994,2018,수색동,"6,500",(307-9),12,0,27,38.7,307-9,11380,-1
2017,2018,수색동,"21,000",DMC파크빌2차,12,0,31,29.21,319-2,11380,4
2017,2018,녹번동,"26,000",삼영평안채(156-27),12,0,1,53.35,156-27,11380,5
2017,2018,녹번동,"21,000",명진하이빌,12,0,2,29.92,157-19,11380,5
1989,2018,녹번동,800,백운하이츠빌B(169-30),12,45,3,54.36,169-30,11380,1
2018,2018,녹번동,"19,500",리오하우스,12,0,5,29.89,151-13,11380,3
2013,2018,녹번동,"11,800",동호하우징,12,0,6,18.87,148-3,11380,3
2017,2018,녹번동,"5,000",명진하이빌,12,70,6,48.05,157-19,11380,6
2012,2018,녹번동,"2,000",1차연희하이빌,12,60,7,24.58,144-31,11380,5
2015,2018,녹번동,"23,500",삼우렉스빌(35-15),12,0,8,51.08,35-15,11380,4
2015,2018,녹번동,"18,000",가람JS빌,12,0,9,29.82,176-12,11380,5
2011,2018,녹번동,"15,000",동우리체,12,0,9,53.4,159-21,11380,6
1993,2018,녹번동,"11,000",송광주택(35-70),12,0,10,37.92,35-70,11380,2
1992,2018,녹번동,"14,000",옥천빌라(94-5),12,0,10,49.9,94-5,11380,3
2013,2018,녹번동,"20,000",삼우렉스빌(120-22),12,0,12,59.5,120-22,11380,2
2002,2018,녹번동,"12,500",세림(A동),12,0,14,42.84,172-6,11380,3
2018,2018,녹번동,"22,000",보성리엔빌,12,0,14,28.98,134-5,11380,2
2001,2018,녹번동,"23,000",로젠파크(88-1),12,0,15,78.08,88-1,11380,1
2008,2018,녹번동,"19,000",하이팰리스,12,0,15,63.84,117-69,11380,3
1999,2018,녹번동,"22,000",태영맨션(86-160),12,0,17,73.58,86-160,11380,4
2013,2018,녹번동,"18,000",태경쉐르빌,12,0,17,53.52,29-21,11380,4
1993,2018,녹번동,"10,000",오성골든빌(118-43),12,0,18,48.4,118-43,11380,2
2012,2018,녹번동,"5,000",보배,12,0,19,12.26,79-30,11380,5
2013,2018,녹번동,"10,000",동호하우징,12,0,19,12.76,148-3,11380,3
2004,2018,녹번동,"9,000",녹번빌라,12,10,20,33.01,139-20,11380,4
2013,2018,녹번동,"7,900",동호하우징,12,0,20,12.76,148-3,11380,4
2013,2018,녹번동,"11,800",동호하우징,12,0,20,18.87,148-3,11380,4
2011,2018,녹번동,"12,500",주영빌트B동,12,0,22,28.74,168-14,11380,5
2002,2018,녹번동,"20,000",가나안쉐르빌,12,0,24,81.76,142-12,11380,2
2016,2018,녹번동,"22,500",삼우렉스빌,12,0,24,46.36,42-19,11380,3
2002,2018,녹번동,"21,000",한솔아트빌(29-53),12,0,24,64.53,29-53,11380,3
2007,2018,녹번동,"23,000",에덴하우스A,12,0,26,75.87,155-9,11380,5
2012,2018,녹번동,"1,000",보배,12,35,26,12.26,79-30,11380,7
2007,2018,녹번동,"10,000",은평하이빌,12,14,26,76.44,35-46,11380,2
2007,2018,녹번동,"10,000",은평하이빌,12,60,26,76.44,35-46,11380,2
2017,2018,녹번동,"27,000",삼우렉스빌(120-82),12,0,26,47.88,120-82,11380,4
2010,2018,녹번동,"3,000",명진하이빌(131-162),12,60,27,46.92,131-162,11380,2
1996,2018,녹번동,"16,000",만민빌라(29-42),12,0,27,67.59,29-42,11380,2
2017,2018,녹번동,"26,500",뉴트리빌,12,0,27,37.47,144-40,11380,2
2018,2018,녹번동,"23,000",거성리젠시(99-9),12,0,29,32.59,99-9,11380,6
2013,2018,녹번동,"15,000",(75-31),12,0,29,44.64,75-31,11380,2
1992,2018,녹번동,"13,000",훼미리타운,12,0,31,49.23,95-33,11380,2
1991,2018,녹번동,"10,000",계명빌라(35-2),12,0,31,43.56,35-2,11380,1
2014,2018,불광동,"2,000",경원하이츠빌,12,40,1,25.65,346-110,11380,2
1983,2018,불광동,500,진양주택 A동,12,50,1,57.2,16-239,11380,3
1994,2018,불광동,0,강정빌라,12,50,1,45.76,346-35,11380,1
1974,2018,불광동,"14,000",(445-64),12,0,4,84.29,445-64,11380,3
2015,2018,불광동,"18,000",다올힐스,12,0,4,39.32,331-171,11380,4
2013,2018,불광동,"2,000",임창에버빌,12,45,5,29.76,484-98,11380,3
2014,2018,불광동,"11,000",스카이힐튼(298-8),12,35,5,45.17,298-8,11380,2
1994,2018,불광동,"2,000",영상빌라,12,50,5,54.54,484-152,11380,1
2017,2018,불광동,"18,000",해피하우스(281-16),12,0,5,21.73,281-16,11380,7
2001,2018,불광동,"14,000",중앙빌라(484-297),12,0,5,58.77,484-297,11380,4
1993,2018,불광동,"10,000",경일빌라,12,0,5,39.78,242-42,11380,2
1993,2018,불광동,"9,000",인우빌라,12,0,6,34.26,360-4,11380,2
2016,2018,불광동,"15,000",유니빌,12,0,6,33.44,168-28,11380,2
1992,2018,불광동,"8,000",(436-7),12,0,6,37,436-7,11380,1
2014,2018,불광동,"15,000",수리빌,12,0,7,29.85,13-13,11380,2
1987,2018,불광동,"7,000",(484-22),12,0,7,26.79,484-22,11380,1
1991,2018,불광동,"9,000",동신빌라(484-149),12,0,8,35.55,484-149,11380,1
2012,2018,불광동,"3,000",지온오피스,12,45,8,23.13,281-43,11380,6
2018,2018,불광동,"3,500",구지집,12,25,10,29.08,445-155,11380,2
2011,2018,불광동,"2,000",(281-37),12,40,11,17.06,281-37,11380,3
2015,2018,불광동,"3,000",초원그린빌,12,45,12,38.462,24-6,11380,4
2013,2018,불광동,"21,000",행복공간,12,0,12,41.9,329-7,11380,3
1995,2018,불광동,"13,000",진산빌라,12,0,12,59.5,480-219,11380,2
1993,2018,불광동,"1,000",(272-1),12,45,12,42.84,272-1,11380,1
2017,2018,불광동,"1,296",인화빌4,12,17,12,38.41,484-144,11380,5
2012,2018,불광동,"7,000",위산렉스빌,12,25,13,40.8,331-28,11380,2
2016,2018,불광동,"19,000",호원캐슬,12,0,13,28.92,392-2,11380,3
2017,2018,불광동,"17,000",다온빌리지,12,0,13,31.56,16-73,11380,2
1994,2018,불광동,"7,000",(479-37),12,0,14,38.18,479-37,11380,2
1994,2018,불광동,"7,000",(479-37),12,0,14,38.18,479-37,11380,2
1993,2018,불광동,"1,000",(447-53),12,33,15,22.42,447-53,11380,1
2001,2018,불광동,"2,000",대룡빌라,12,30,15,44.6,329-16,11380,1
2003,2018,불광동,"19,000",삼아그린빌(166-1),12,0,15,74.57,166-1,11380,2
2018,2018,불광동,"17,000",월계수하우스,12,0,16,20.43,281-48,11380,8
1992,2018,불광동,"10,000",건우주택A동,12,0,17,39.12,484-40,11380,4
1987,2018,불광동,"5,000",(312-94),12,0,17,27.34,312-94,11380,1
2012,2018,불광동,"3,000",올레빌,12,60,18,42.94,111,11380,2
2010,2018,불광동,"10,000",동신홈타운(109-1),12,0,18,27.84,109-1,11380,5
2011,2018,불광동,"22,000",하오빌,12,0,18,57.52,329-28,11380,4
2017,2018,불광동,"2,000",수성렉스빌,12,70,19,29.98,105-79,11380,5
2011,2018,불광동,"17,000",The 秀 Ville,12,0,19,44.07,13-21,11380,6
2016,2018,불광동,"17,500",삼성아트빌,12,0,19,42.47,447-14,11380,2
2018,2018,불광동,"18,500",샹그리라,12,0,20,23.06,281-49,11380,7
1995,2018,불광동,"15,000",(244-146),12,0,20,55.36,244-146,11380,3
2013,2018,불광동,"8,000",명가,12,0,21,20.56,434-12,11380,5
2011,2018,불광동,"16,000",주영빌트,12,0,21,63.67,28-12,11380,4
2016,2018,불광동,"25,000",대명플러스,12,0,21,58.68,417-5,11380,5
2013,2018,불광동,"8,000",명가,12,0,21,20.56,434-12,11380,5
2011,2018,불광동,"9,000",대신홈타운,12,0,21,36.93,442-81,11380,4
2011,2018,불광동,"15,500",우성리치빌,12,0,22,29.51,298-5,11380,3
2012,2018,불광동,"10,000",두진아이브,12,20,22,27.15,319-11,11380,7
1981,2018,불광동,"15,000",불광연립(270-9),12,0,22,94.61,270-9,11380,2
2017,2018,불광동,"1,000",금화베스트빌,12,70,22,19.67,281-68,11380,5
2018,2018,불광동,"2,000",월계수하우스,12,65,22,20.43,281-48,11380,7
2018,2018,불광동,"19,000",월계수하우스,12,0,23,21.61,281-48,11380,7
2012,2018,불광동,"15,000",샤인에버빌,12,0,24,54.74,105-96,11380,4
2003,2018,불광동,"6,500",(391-177),12,0,24,20.41,391-177,11380,3
1991,2018,불광동,"10,000",성안맨션,12,0,26,48.6,391-46,11380,3
2007,2018,불광동,"10,000",일신주택,12,0,27,37.56,442-16,11380,2
2011,2018,불광동,"17,000",미르라이프,12,0,27,29.7,331-84,11380,3
2018,2018,불광동,"18,500",샹그리라,12,0,28,23.06,281-49,11380,7
2012,2018,불광동,"2,000",라비앙로즈,12,50,28,26.75,479-79,11380,3
2012,2018,불광동,"2,000",라비앙로즈,12,55,28,26.75,479-79,11380,3
2008,2018,불광동,"20,000",삼성하이츠빌라90-14),12,0,29,68.37,290-14,11380,2
1996,2018,불광동,"13,500",궁전빌라,12,0,29,58.45,481-25,11380,1
1992,2018,불광동,"12,000",그랜드빌라,12,0,30,53.75,272-40,11380,2
2014,2018,불광동,"21,000",스카이힐튼(298-8),12,0,31,45.17,298-8,11380,2
2011,2018,갈현동,"14,000",우방이지빌(110-20),12,0,3,29.18,110-20,11380,2
2016,2018,갈현동,"9,000",(482-11),12,0,3,20.5,482-11,11380,2
2008,2018,갈현동,"13,000",나이스빌,12,0,3,93.28,276-17,11380,3
2012,2018,갈현동,"11,000",우방이지빌(110-13),12,0,3,27.24,110-13,11380,5
2016,2018,갈현동,"24,500",베라힐,12,0,3,48.67,427-2,11380,4
2008,2018,갈현동,"14,000",한울자이빌,12,0,4,47.05,256-10,11380,5
2013,2018,갈현동,"23,500",하이팰리스,12,0,4,54.68,503-19,11380,3
2015,2018,갈현동,"20,000",영신하우징(504-17),12,0,4,56.87,504-17,11380,5
2002,2018,갈현동,"14,000",갈현트윈빌(Ⅰ),12,0,4,38.52,482-18,11380,4
2018,2018,갈현동,"28,000",어반뷰,12,0,4,58.52,451-17,11380,2
2001,2018,갈현동,"5,000",천지투스타빌(B),12,30,5,56.46,326-72,11380,4
2007,2018,갈현동,"7,000",(275-139),12,25,6,46.42,275-139,11380,1
2012,2018,갈현동,"2,000",엔젤하우스,12,30,6,16.43,461-12,11380,3
2016,2018,갈현동,"13,000",위드하우스(410-3),12,0,6,29.97,410-3,11380,3
2003,2018,갈현동,"8,000",부자마을(300-10),12,0,6,50.91,300-10,11380,5
2008,2018,갈현동,"10,000",나이스빌,12,50,6,64.82,276-17,11380,3
2013,2018,갈현동,"2,000",클라인하우제갈현,12,40,7,15.33,403-17,11380,4
2009,2018,갈현동,"20,500",샤론래미안,12,0,7,59.98,492-6,11380,3
1991,2018,갈현동,"16,500",산보로얄빌라,12,0,8,77.4,110-29,11380,1
2011,2018,갈현동,"15,000",하나뉴골든빌,12,0,8,42.9,327-117,11380,3
2012,2018,갈현동,"11,000",현민,12,0,8,28.52,512-6,11380,4
2016,2018,갈현동,"17,500",위드하우스(410-3),12,0,9,29.97,410-3,11380,2
2016,2018,갈현동,"24,800",라비앙로즈,12,0,9,42.41,429-23,11380,4
1997,2018,갈현동,"17,000",삼진맨숀,12,0,9,69.74,503-11,11380,2
2015,2018,갈현동,"5,000",세원빌,12,65,10,56.38,462-17,11380,3
2010,2018,갈현동,"18,500",디자인하우스,12,0,10,56.99,426-14,11380,5
2016,2018,갈현동,"1,377",건스빌,12,18,12,44.08,303-24,11380,3
2011,2018,갈현동,"5,000",명가빌리지(504-8),12,40,12,33.97,504-8,11380,5
2015,2018,갈현동,"15,000",416-6,12,0,12,35.99,416-6,11380,3
2011,2018,갈현동,"16,500",프라임하우스,12,0,13,36.28,526-10,11380,3
1996,2018,갈현동,"11,500",그랜져빌라,12,0,14,46.86,136-1,11380,3
2014,2018,갈현동,"14,000",노아빌리지,12,0,14,33.24,327-53,11380,3
2001,2018,갈현동,"20,000",보성렉스빌,12,0,15,81.33,6-12,11380,1
2002,2018,갈현동,"15,000",신화,12,0,15,48.3,408-12,11380,2
2009,2018,갈현동,"15,000",호림리슈리안트5차,12,0,16,56.07,433-38,11380,4
1992,2018,갈현동,"8,000",풍진주택(515-3),12,0,17,32.88,515-3,11380,4
1999,2018,갈현동,"10,000",인우(A),12,0,17,61.38,281-222,11380,3
2010,2018,갈현동,"7,000",엘제이빌라트8차(520-20),12,0,17,59.95,520-20,11380,4
2014,2018,갈현동,"22,500",브라운스톤빌,12,0,17,39.65,486-12,11380,4
2012,2018,갈현동,"3,775",힐하우스,12,0,19,58.84,12-195,11380,5
2010,2018,갈현동,"5,000",월수류빌,12,60,19,45.69,480-23,11380,5
2012,2018,갈현동,"15,000",미호아리타운,12,0,20,29.8,268-32,11380,3
2012,2018,갈현동,"10,000",미호아리타운,12,0,21,29.72,268-32,11380,1
2015,2018,갈현동,"12,000",416-6,12,0,21,24.24,416-6,11380,2
2012,2018,갈현동,"12,500",(522-34),12,0,21,29.86,522-34,11380,2
2012,2018,갈현동,"19,000",(520-12),12,0,23,52.97,520-12,11380,3
2016,2018,갈현동,"3,000",가온리즈빌,12,70,23,39.33,448-3,11380,4
2002,2018,갈현동,"18,000",장성하이빌B,12,0,24,63.96,241-11,11380,3
2016,2018,갈현동,"17,500",라비앙로즈,12,0,24,29.85,429-23,11380,2
2010,2018,갈현동,"16,000",엘제이빌라트8차(520-20),12,0,24,58.24,520-20,11380,3
1995,2018,갈현동,"4,500",약수빌라,12,0,24,35.91,12-421,11380,3
2003,2018,갈현동,300,우성하이빌B동,12,20,25,55.77,511-28,11380,4
2015,2018,갈현동,"15,000",신하우스(228-20),12,0,26,24.83,228-20,11380,5
2002,2018,갈현동,"16,000",대진파크빌,12,0,27,66.97,14-11,11380,3
2018,2018,갈현동,"15,500",뉴페리온(243-31외),12,0,28,22.87,243-31,11380,6
2002,2018,갈현동,"12,000",아카시아빌,12,0,28,77.31,281-104,11380,4
2010,2018,갈현동,"18,000",엘제이빌라트8차(520-20),12,0,29,58.77,520-20,11380,3
2017,2018,갈현동,"18,000",위드하우스,12,0,29,28.85,489-9,11380,3
2014,2018,갈현동,"26,000",뉴페리온B,12,0,30,56.05,502-34,11380,3
2014,2018,갈현동,100,예성베르빌(267-57),12,20,31,38.4,267-57,11380,5
2014,2018,구산동,"25,000",예일홈타운,12,0,3,56.58,15-37,11380,2
2008,2018,구산동,"18,000",비체햇빛에(309-1),12,0,5,66.12,309-1,11380,3
2012,2018,구산동,"15,000",훈민빌(216-1),12,0,6,37.99,216-1,11380,3
1993,2018,구산동,600,(10-6),12,35,6,35.54,10-6,11380,2
2016,2018,구산동,"17,000",더클래스,12,0,6,29.69,19-3,11380,2
2018,2018,구산동,"18,500",프라임하우스(177-132),12,0,8,29.75,177-132,11380,3
2017,2018,구산동,"1,000",라온빌,12,45,8,24.1,219-3,11380,4
2011,2018,구산동,"16,000",가온누리빌,12,0,8,50.7,317-23,11380,2
2018,2018,구산동,"17,500",동우아이파크(177-129),12,0,10,29.55,177-129,11380,3
1994,2018,구산동,"20,000",남경하이츠,12,0,10,84.28,167-4,11380,3
2003,2018,구산동,"13,000",신영마을,12,0,10,48.65,177-33,11380,3
2018,2018,구산동,"21,000",파크원,12,0,11,28.54,177-83,11380,4
2008,2018,구산동,"10,000",삼성빌리지(188-60),12,10,12,26.2,188-60,11380,5
2018,2018,구산동,"1,766",구산 유앤아이하우스2,12,23,12,45.36,373-8,11380,3
2000,2018,구산동,"8,000",구산빌라(20-31),12,0,12,81.96,20-31,11380,3
2018,2018,구산동,"1,665",구산 유앤아이하우스2,12,22,12,42.76,373-8,11380,3
2018,2018,구산동,"12,000",다원하이빌,12,0,14,27,17-28,11380,6
2018,2018,구산동,"20,900",거성리젠시,12,0,17,28.56,350-3,11380,4
