건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2003,2014,서초동,"30,000",스톤캐슬,9,0,23,59.77,1638-9,11650,3
2000,2014,서초동,"9,000",유정빌딩,9,0,24,25.56,1357-60,11650,3
1991,2014,서초동,"50,000",서초일성빌라,9,0,24,218.52,1615-1,11650,1
1998,2014,서초동,"30,000",주웅빌라,9,0,26,91.96,1665-12,11650,1
2004,2014,서초동,"4,000",신영빌딩,9,155,26,62.23,1506-13,11650,3
2000,2014,서초동,"11,000",Studido21,9,0,27,26.55,1637-3,11650,5
1993,2014,서초동,"30,500",서초빌라(1558),9,0,27,76.71,1558-3,11650,1
1981,2014,서초동,"15,000",(1451-65),9,0,28,82.51,1451-65,11650,2
2001,2014,서초동,"18,000",WhiteRoseVill,9,0,29,46.2,1508-2,11650,4
2000,2014,서초동,"14,000",로뎀빌라,9,0,29,26.08,1324-7,11650,2
1982,2014,서초동,"2,000",(1486-15),9,70,30,80.33,1486-15,11650,2
1998,2014,서초동,"11,000",(1360-28),9,10,30,35.17,1360-28,11650,3
1996,2014,방배동,"24,000",진우빌라,10,0,1,72.9,463-1,11650,1
2011,2014,방배동,"22,000",한숲빌,10,0,1,39.74,457-3,11650,4
2002,2014,방배동,"19,000",에이치케이캐슬,10,0,2,50.28,931-3,11650,3
2014,2014,방배동,"35,000",삼원 하이츠 19차,10,0,2,57.78,790-22,11650,3
2002,2014,방배동,"18,000",에이치케이캐슬,10,10,3,45.83,931-3,11650,4
2009,2014,방배동,"12,000",(829-25),10,100,3,82.76,829-25,11650,3
2013,2014,방배동,"3,000",(816-12),10,77,3,48.77,816-12,11650,2
2001,2014,방배동,"6,000",장수빌라,10,20,3,56.92,830-7,11650,2
2014,2014,방배동,"20,000",우남파크빌,10,0,3,29.94,931-13,11650,4
1992,2014,방배동,"28,000",청송빌라,10,0,4,71.06,763-10,11650,2
2001,2014,방배동,"11,000",토티하우스,10,0,4,26.5,938-21,11650,2
2013,2014,방배동,500,윤정빌,10,38,4,15.03,856-35,11650,1
2004,2014,방배동,"30,000",한울빌라,10,20,4,69.45,810-13,11650,3
1982,2014,방배동,"17,000",(539-78),10,0,4,81.79,539-78,11650,1
2003,2014,방배동,"20,000",스타하우스,10,0,4,56.62,462-20,11650,4
2008,2014,방배동,"31,000",방배애스톤빌5차,10,0,4,71.74,436-11,11650,4
1995,2014,방배동,"6,500",덕산주택,10,0,4,23.77,967-1,11650,4
2014,2014,방배동,"2,000",서리풀빌,10,90,4,37.63,829-13,11650,3
2013,2014,방배동,"36,000",더존빌,10,0,5,64.01,890-15,11650,2
2011,2014,방배동,"1,500",예원빌,10,95,5,48.02,779-13,11650,3
2012,2014,방배동,"3,000",(905-31),10,50,6,20.52,905-31,11650,3
1990,2014,방배동,"21,000",삼호빌라,10,0,6,58.44,976-21,11650,3
1996,2014,방배동,"25,500",하남빌라,10,0,6,75.2,780-5,11650,2
2002,2014,방배동,"15,000",(778-17),10,0,6,48.42,778-17,11650,3
1991,2014,방배동,"16,000",아트궁전빌라,10,0,6,44.64,528-58,11650,1
2003,2014,방배동,"28,000",샤인빌,10,0,6,77.9,870-4,11650,4
2002,2014,방배동,"3,000",삼성하이츠,10,60,6,73.59,480-9,11650,-1
1996,2014,방배동,"5,500",방배동테마하우스,10,0,7,37.05,539-29,11650,1
2004,2014,방배동,"45,000",아트힐하우스,10,0,7,99.66,941-13,11650,4
2002,2014,방배동,"2,000",(789-3),10,90,7,74.98,789-3,11650,4
1995,2014,방배동,"15,000",(530-60),10,0,7,47.64,530-60,11650,2
2014,2014,방배동,"21,000",(890-35),10,0,8,31.5,890-35,11650,4
2012,2014,방배동,"23,000",예다움하우스,10,20,8,56.32,488-3,11650,5
2014,2014,방배동,"7,000",(855-19),10,60,8,32.84,855-19,11650,3
1995,2014,방배동,"17,000",송암빌라,10,0,8,47.43,914-12,11650,1
2014,2014,방배동,"23,500",홍성빌,10,0,9,42.84,436-8,11650,2
1987,2014,방배동,"73,000",유림방배빌라,10,0,9,223.33,1-12,11650,3
2014,2014,방배동,"37,000",더그린방배,10,0,9,50.07,830-5,11650,2
2014,2014,방배동,"5,000",(855-19),10,50,9,23.02,855-19,11650,3
1997,2014,방배동,"5,400",방배로즈빌1,10,0,10,26.88,769-3,11650,-1
2013,2014,방배동,"14,000",리젠캐슬,10,0,10,20.84,853-12,11650,4
2011,2014,방배동,500,(880-1),10,50,10,11.4,880-1,11650,4
2014,2014,방배동,"22,500",우남파크빌,10,0,10,37.61,931-13,11650,2
1990,2014,방배동,"10,000",(471-16),10,0,10,36.19,471-16,11650,3
2003,2014,방배동,"21,000",(457-8),10,0,10,85.22,457-8,11650,3
2005,2014,방배동,"20,000",하나에버빌,10,10,10,42.1,778-21,11650,4
1988,2014,방배동,"25,000",제일빌라,10,0,10,82.86,956-2,11650,2
2012,2014,방배동,"25,000",동현하이츠빌(933-4),10,0,11,38.43,933-4,11650,3
2003,2014,방배동,"28,000",남양빌라트,10,0,11,73.09,921-28,11650,2
2003,2014,방배동,"19,000",코지빌,10,0,11,49.14,927-25,11650,5
2014,2014,방배동,"24,000",홍성빌,10,0,11,42.84,436-8,11650,3
2002,2014,방배동,"15,000",(778-17),10,0,12,57.6,778-17,11650,1
2004,2014,방배동,"31,000",영광빌딩,10,0,13,64.62,830-1,11650,4
2005,2014,방배동,"32,000",한솔하이츠,10,0,13,78.09,914-17,11650,3
2008,2014,방배동,"30,000",베토벤하이츠,10,0,13,56.91,923-5,11650,3
2003,2014,방배동,"25,000",오리엔트빌(794-28),10,50,13,77.45,794-28,11650,3
1995,2014,방배동,"12,000",상지빌라,10,250,13,213.01,1-22,11650,3
2003,2014,방배동,"10,000",약수길,10,0,13,33.28,981-30,11650,1
2011,2014,방배동,"3,000",해동빌(928-35),10,50,13,19.22,928-35,11650,2
2014,2014,방배동,"16,000",(855-19),10,0,14,24.42,855-19,11650,3
2002,2014,방배동,"18,000",스위트홈,10,0,14,51.27,862-5,11650,1
2003,2014,방배동,"28,000",다담다소,10,0,14,60.87,12-69,11650,2
2003,2014,방배동,"10,000",샤인빌,10,0,14,21.57,870-4,11650,2
1988,2014,방배동,"13,000",(541-42),10,10,15,74.13,541-42,11650,1
2000,2014,방배동,"25,000",동아타운,10,0,15,48.4,920-25,11650,3
2004,2014,방배동,"4,000",(956-6),10,70,15,40.15,956-6,11650,3
2012,2014,방배동,"11,000",(935-9),10,0,15,20.91,935-9,11650,3
1981,2014,방배동,"20,000",(995-20),10,0,15,93.59,995-20,11650,2
1987,2014,방배동,"10,000",청호가든빌라,10,50,15,105.41,1021-2,11650,3
2011,2014,방배동,"33,000",덕산.산빌,10,0,15,68.35,971-13,11650,2
1999,2014,방배동,"2,500",살렘주택,10,50,15,40.5,958-33,11650,
1977,2014,방배동,"14,000",(437-21),10,0,15,105.63,437-21,11650,1
2003,2014,방배동,"15,000",주련하우스,10,0,16,33.93,912-15,11650,2
2013,2014,방배동,"1,000",소망의집,10,106,16,32.75,856-1,11650,2
2001,2014,방배동,"7,500",국전빌,10,0,16,26.51,867-11,11650,3
1994,2014,방배동,"20,000",청아빌라,10,0,16,69.84,942-13,11650,4
2004,2014,방배동,"19,000",영아트빌,10,20,16,47.09,956-5,11650,2
2002,2014,방배동,"8,000",모닝빌,10,50,16,53.41,467-5,11650,2
1988,2014,방배동,"2,000",실버타운,10,60,16,36.45,537-43,11650,2
1996,2014,방배동,"15,000",임광빌리지,10,0,17,44.82,528-31,11650,1
1993,2014,방배동,"18,000",유은빌라,10,0,17,54.54,476-33,11650,1
2003,2014,방배동,"29,000",삼호베스트빌,10,0,17,67.06,792-20,11650,5
2013,2014,방배동,"2,000",릴리프,10,100,18,37.29,856-7,11650,3
1990,2014,방배동,"3,000",마천빌라,10,15,18,36.15,541-134,11650,-1
2008,2014,방배동,"21,000",이수빌(768-22),10,10,18,48.1,768-22,11650,3
2013,2014,방배동,"1,000",(877-26),10,80,18,27.43,877-26,11650,3
2004,2014,방배동,"14,300",(434-11),10,0,20,44.56,434-11,11650,1
2014,2014,방배동,"2,000",(855-19),10,70,20,24.42,855-19,11650,2
2013,2014,방배동,"17,000",동문안,10,0,20,31.82,932-25,11650,4
2012,2014,방배동,"1,000",(934-12),10,60,20,18.64,934-12,11650,5
1987,2014,방배동,"2,000",덕진빌라(539-11),10,35,20,36.36,539-11,11650,1
2001,2014,방배동,"7,000",조은빌라,10,30,20,37.02,954-5,11650,2
2003,2014,방배동,"20,000",(975-17),10,0,21,59.36,975-17,11650,2
2014,2014,방배동,"21,000",(813-2),10,0,21,29.98,813-2,11650,3
1986,2014,방배동,"22,000",신성빌라,10,0,21,76.41,593-94,11650,1
1988,2014,방배동,"10,000",정광주택(541-9),10,10,22,41.16,541-9,11650,1
2002,2014,방배동,"9,000",유한빌리지,10,0,22,24.31,527-9,11650,1
2013,2014,방배동,"18,000",윤정빌,10,0,22,19.03,856-35,11650,4
1993,2014,방배동,"2,000",양지하이츠빌라,10,110,22,70.29,931-2,11650,2
2012,2014,방배동,"1,000",트윈캐슬,10,80,22,29.94,934-19,11650,3
2004,2014,방배동,"35,000",삼전빌라트,10,0,23,77.34,877-36,11650,4
1993,2014,방배동,"8,000",동호주택,10,0,23,49.04,872-16,11650,-1
2002,2014,방배동,"24,000",Lojentia,10,0,23,50.76,864-35,11650,3
2014,2014,방배동,"27,500",(453-10),10,0,23,53.745,453-10,11650,2
1986,2014,방배동,"19,500",신성빌라,10,20,23,77.79,593-94,11650,3
2013,2014,방배동,"35,000",덕산(주)빌,10,0,23,50.92,435-20,11650,4
2013,2014,방배동,500,(925-15),10,75,23,22.59,925-15,11650,2
2004,2014,방배동,"5,000",청아랑,10,120,23,61.23,12-67,11650,1
2004,2014,방배동,"9,000",화이트빌,10,0,23,25.81,857-6,11650,3
2010,2014,방배동,"9,000",(809-10),10,20,24,26.19,809-10,11650,3
2013,2014,방배동,"31,000",방배프레스티지,10,0,24,48.52,932-16,11650,4
1988,2014,방배동,"7,500",(539-179),10,0,24,36.9,539-179,11650,1
1989,2014,방배동,"10,000",초원빌라5차,10,0,24,31.02,530-21,11650,-1
1991,2014,방배동,"15,500",석정빌라,10,0,25,50.46,433-5,11650,2
2013,2014,방배동,"1,000",아이빌(1021-24),10,70,25,25.6,1021-24,11650,2
1996,2014,방배동,"16,000",임광빌리지,10,0,25,44.82,528-31,11650,2
1997,2014,방배동,"21,500",현대빌라트,10,0,25,64.22,975-5,11650,-1
1992,2014,방배동,"11,000",금호하이츠빌라,10,0,25,32.37,964-7,11650,4
2004,2014,방배동,"19,500",(819-4),10,0,25,57.41,819-4,11650,4
1996,2014,방배동,"3,000",(956-17),10,60,25,48.22,956-17,11650,2
2014,2014,방배동,"21,000",우남파크빌,10,0,25,29.94,931-13,11650,5
2002,2014,방배동,"34,000",한솔하이빌,10,0,25,69.36,820-31,11650,2
2012,2014,방배동,"2,500",(934-17),10,50,25,18.5,934-17,11650,2
2014,2014,방배동,"27,000",보우빌,10,0,27,37.4,437-2,11650,3
2014,2014,방배동,"1,000",홍익인간,10,62,27,21.02,321-9,11650,3
1996,2014,방배동,"25,000",덕산빌라,10,0,27,75.13,957-13,11650,2
2010,2014,방배동,"20,000",방배드림빌,10,10,27,39.31,902-12,11650,3
2004,2014,방배동,"4,000",(983-29),10,50,27,26.79,983-29,11650,2
2004,2014,방배동,"5,000",복빌라,10,120,27,63.52,823-4,11650,2
2003,2014,방배동,"12,000",(766-28),10,0,27,42.05,766-28,11650,1
2008,2014,방배동,"3,000",벨뷔,10,100,27,71.43,539-89,11650,3
1996,2014,방배동,"14,500",(476-16),10,0,27,46.08,476-16,11650,1
2002,2014,방배동,"30,000",(12-63),10,0,28,72.06,12-63,11650,3
2014,2014,방배동,"4,000",리젠하우스,10,30,28,21.04,855-13,11650,3
2008,2014,방배동,"24,000",방배파란채,10,0,28,41.99,903-2,11650,4
2013,2014,방배동,"10,000",디엔빌,10,50,28,29.88,870-11,11650,4
2003,2014,방배동,"5,000",화인빌라,10,80,28,48.98,839-30,11650,5
1994,2014,방배동,"33,000",유형빌라,10,10,28,131.82,593-71,11650,3
2014,2014,방배동,"17,000",(435-34),10,30,28,47.69,435-34,11650,2
1986,2014,방배동,"9,000",방배연립,10,30,28,69.25,537-29,11650,2
2003,2014,방배동,500,비비엘빌딩,10,45,29,20.81,820-9,11650,6
1993,2014,방배동,"20,000",유은빌라,10,0,29,81.51,476-33,11650,3
2002,2014,방배동,"37,000",화이트리버,10,0,29,96.59,781-35,11650,5
1987,2014,방배동,"7,000",현대빌라(480-23),10,0,29,49.59,480-23,11650,-1
2014,2014,방배동,"35,000",삼원 하이츠 19차,10,0,29,57.78,790-22,11650,5
1986,2014,방배동,"2,000",동보빌라,10,40,30,68.3,541-219,11650,-1
2012,2014,방배동,"17,000",(934-17),10,0,30,32.61,934-17,11650,3
2003,2014,방배동,"30,000",(764-28),10,0,30,80.6,764-28,11650,2
2013,2014,방배동,"13,000",골드빌,10,0,30,18.22,422-6,11650,4
2012,2014,방배동,"2,000",(866-26),10,50,30,19.38,866-26,11650,2
2014,2014,방배동,"26,500",(918-21),10,0,30,59.15,918-21,11650,2
2003,2014,방배동,"30,000",(975-17),10,0,30,61.84,975-17,11650,4
2007,2014,방배동,"27,000",덕산골드빌,10,0,31,70.83,457-30,11650,2
1979,2014,방배동,"20,000",(460-6),10,0,31,81.62,460-6,11650,1
1997,2014,방배동,"4,500",방배로즈빌2,10,35,31,32.83,769-6,11650,3
2005,2014,방배동,"19,000",하나에버빌,10,0,31,42.1,778-21,11650,2
1988,2014,방배동,"5,000",삼성빌라(963-2),10,0,31,36.32,963-2,11650,-1
2002,2014,양재동,"20,000",명주아트빌,10,0,1,56.06,358-1,11650,2
2002,2014,양재동,"29,000",성원수퍼빌나동,10,0,1,75.8,394-9,11650,2
2014,2014,양재동,"1,000",해피리움,10,65,2,19.38,95-15,11650,2
2002,2014,양재동,"18,000",복천빌라,10,30,2,56.62,6-2,11650,2
2014,2014,양재동,"5,000",세아,10,50,2,28.7,2-17,11650,2
2014,2014,양재동,"21,000",(352-12),10,0,3,29.97,352-12,11650,3
2011,2014,양재동,"9,000",(342-7),10,0,3,20.36,342-7,11650,2
2002,2014,양재동,"11,000",(9-31),10,20,3,39.1,9-31,11650,2
1994,2014,양재동,"12,000",(382-4),10,70,3,83.7,382-4,11650,3
1988,2014,양재동,"18,000",도곡한신빌라,10,0,3,46.25,18-12,11650,2
2002,2014,양재동,"20,000",뉴아트에이빌라,10,0,4,49.31,329-1,11650,4
2001,2014,양재동,"7,500",두솔빌딩,10,0,4,34.9,273-4,11650,6
2002,2014,양재동,"22,000",명주아트빌,10,0,4,62.35,358-1,11650,4
1988,2014,양재동,"17,000",도곡한신빌라,10,0,6,42.71,18-12,11650,1
1993,2014,양재동,"10,000",홍익빌라,10,0,6,33.84,369-3,11650,2
2008,2014,양재동,"25,000",소렌토하우스,10,0,7,57.31,394-6,11650,3
2013,2014,양재동,"16,000",제이앤제이,10,0,7,35.9,401-11,11650,3
1995,2014,양재동,"10,500",장원빌라,10,0,7,31.28,386,11650,3
1988,2014,양재동,"23,000",도곡한신빌라,10,0,8,60.5,18-12,11650,1
1988,2014,양재동,"40,000",글로리아,10,0,8,113.65,369-6,11650,2
2002,2014,양재동,"17,000",스카이빌,10,20,8,49.73,11-81,11650,1
1994,2014,양재동,"13,000",(391-11),10,0,8,39.94,391-11,11650,3
1996,2014,양재동,"20,000",현대아트빌라(317-5),10,0,9,51.04,317-5,11650,3
1988,2014,양재동,"15,000",동덕빌라,10,0,9,37.18,341-9,11650,1
1993,2014,양재동,"5,200",태림하이츠,10,0,9,36.81,396-1,11650,-1
2008,2014,양재동,"25,000",오크하우스,10,0,10,50.88,255-5,11650,5
2007,2014,양재동,"25,500",서울리치빌,10,0,10,52.26,367,11650,3
1999,2014,양재동,"23,000",(289-2),10,0,10,75,289-2,11650,1
1993,2014,양재동,"12,000",금성빌라,10,0,10,41.26,123-2,11650,4
2010,2014,양재동,"25,000",풍원힐타운,10,0,11,60.35,266-15,11650,2
2002,2014,양재동,"23,000",녹산아트빌,10,0,13,70.93,366-2,11650,2
2002,2014,양재동,"18,000",(116-1),10,0,13,50.39,116-1,11650,2
1984,2014,양재동,"25,000",영동빌라,10,0,14,112.74,18-10,11650,1
2013,2014,양재동,"13,500",(291-24),10,0,15,26.7,291-24,11650,4
2002,2014,양재동,"10,000",양재베스트빌,10,0,15,28.87,242-11,11650,1
1996,2014,양재동,"16,000",은혜빌라,10,0,15,91.57,325-5,11650,-1
2011,2014,양재동,"12,000",아리힐주택,10,0,16,20.76,209-1,11650,3
2013,2014,양재동,"1,000",목화타운,10,70,16,19.95,257-2,11650,5
2010,2014,양재동,"22,000",휴&빌 양재1차,10,0,16,47.37,263-13,11650,3
1992,2014,양재동,"20,000",건우빌라,10,0,16,68.09,364-4,11650,3
2003,2014,양재동,"4,000",에스앤디하우스,10,50,17,33,20-15,11650,4
1989,2014,양재동,"18,500",구룡빌라,10,0,17,47.65,286-1,11650,1
2012,2014,양재동,"1,000",스마트빌,10,110,17,47.46,401-8,11650,5
2014,2014,양재동,"10,000",(338-8),10,55,18,29.99,338-8,11650,2
1993,2014,양재동,"3,000",(317-7),10,30,18,43.11,317-7,11650,
1990,2014,양재동,"32,000",우성하이츠,10,0,18,72.56,325-7,11650,3
1988,2014,양재동,"19,000",광흥빌라,10,0,18,51.17,367-1,11650,2
1989,2014,양재동,"32,000",현대빌라(7-55),10,0,18,84.65,7-55,11650,1
2012,2014,양재동,"9,500",다비치스위트홈,10,0,18,18.31,257-8,11650,2
2012,2014,양재동,"18,000",(9-37),10,0,18,33.28,9-37,11650,2
2005,2014,양재동,"10,000",양재쉐르빌,10,105,19,62.32,9-4,11650,2
2001,2014,양재동,"3,000",명헌,10,40,20,24.58,17-24,11650,5
2013,2014,양재동,"15,000",오션빌,10,0,20,24.8,247-6,11650,3
1993,2014,양재동,500,홍익빌라(296-1),10,35,20,33.21,296-1,11650,-1
2003,2014,양재동,"22,000",세건,10,0,20,67.13,299-2,11650,4
1994,2014,양재동,"14,000",화평빌라비동,10,0,21,41.6,208-9,11650,2
1993,2014,양재동,"16,000",현대빌라(242-14),10,0,21,34.21,242-14,11650,4
2000,2014,양재동,"26,000",한양그린빌,10,0,21,74.4,384-6,11650,3
1993,2014,양재동,"11,000",극동빌라,10,0,21,35.22,300-13,11650,2
2003,2014,양재동,"32,000",타워빌,10,0,22,80.88,246-9,11650,1
2013,2014,양재동,"2,000",레이체빌,10,50,23,21,124-9,11650,4
1984,2014,양재동,"19,000",양재파크맨션,10,0,23,75.66,18-13,11650,3
1995,2014,양재동,"7,500",그린아트빌라(375-5),10,0,24,32.19,375-5,11650,-1
1990,2014,양재동,"16,000",양재하이츠A,10,0,24,82.65,8-72,11650,-1
2002,2014,양재동,"23,000",나우빌,10,0,24,82.48,8-35,11650,4
2014,2014,양재동,"24,000",아비체,10,0,24,39.01,397-8,11650,3
2013,2014,양재동,"30,000",(392-17),10,0,24,58.73,392-17,11650,4
1998,2014,양재동,"27,000",양재아트빌라,10,0,24,82.27,281-7,11650,2
2012,2014,양재동,"16,000",아름다운공간(271-4),10,0,25,29.4,271-4,11650,5
1996,2014,양재동,"15,000",뉴아트빌라(259-2),10,0,25,36.72,259-2,11650,3
2002,2014,양재동,"3,000",(9-31),10,40,25,25.2,9-31,11650,2
1993,2014,양재동,"17,000",대아빌라,10,0,25,59.25,398,11650,1
1994,2014,양재동,"14,000",미창빌라,10,0,26,34.75,360-5,11650,4
2014,2014,양재동,"23,000",(352-12),10,0,27,29.97,352-12,11650,4
1993,2014,양재동,"15,000",그린아트빌라,10,0,27,41.5,383-2,11650,2
1991,2014,양재동,"6,000",옥주빌라,10,30,27,37.78,401-10,11650,1
1990,2014,양재동,"25,000",우성하이츠,10,0,27,75.96,325-7,11650,1
1996,2014,양재동,"17,000",현대아트빌라(317-5),10,0,28,40.95,317-5,11650,4
2007,2014,양재동,"23,000",(394-5),10,20,28,63.75,394-5,11650,4
1994,2014,양재동,"2,000",궁전아트빌라,10,110,28,67.26,292-5,11650,2
1996,2014,양재동,"18,000",효창빌라,10,0,29,47.58,245,11650,3
2011,2014,양재동,"14,000",에이치빌(307-7),10,12,29,32.27,307-7,11650,2
1988,2014,양재동,"9,000",고려빌라(365-8)B,10,50,30,50.04,365-8,11650,2
2000,2014,양재동,"25,000",선경아트빌,10,0,30,69.56,372-6,11650,2
1989,2014,양재동,"17,000",구룡빌라,10,0,30,47.65,286-1,11650,1
2014,2014,양재동,"23,000",(352-12),10,0,31,29.97,352-12,11650,2
2011,2014,양재동,"7,000",(342-7),10,15,31,20.36,342-7,11650,3
2013,2014,우면동,"1,000",삼우빌,10,68,10,25.89,4-3,11650,2
1991,2014,우면동,"24,000",현대빌라,10,0,13,67.02,6-12,11650,1
2011,2014,우면동,"12,113",네이처힐가든,10,0,15,59.79,701,11650,2
2002,2014,잠원동,"18,000",호빈,10,0,2,46.27,10-18,11650,2
2002,2014,잠원동,"1,000",월드빌,10,78,2,50.68,25-28,11650,3
2012,2014,잠원동,"1,000",리베하임(2차),10,57,3,21.15,26-19,11650,2
2007,2014,잠원동,"7,000",블레스빌,10,25,4,39.6,34-6,11650,
2002,2014,잠원동,"30,000",잠원빌라,10,0,7,58.19,61-7,11650,4
2005,2014,잠원동,"11,000",유로미주택,10,0,10,37.5,17-9,11650,2
2012,2014,잠원동,"1,000",리베하임(1차),10,65,11,24.675,26-5,11650,3
2002,2014,잠원동,"1,000",정원주택,10,70,15,34.58,18-3,11650,5
2002,2014,잠원동,"14,000",그레이스빌,10,0,16,53.89,25-29,11650,3
2009,2014,잠원동,"4,000",대지주택,10,80,16,53.51,10-22,11650,3
1987,2014,잠원동,"9,000",(35-10),10,0,17,43.03,35-10,11650,
1985,2014,잠원동,"2,000",뉴영동타운,10,90,21,70.36,31-2,11650,1
2002,2014,잠원동,"30,000",잠원빌라,10,0,22,58.18,61-7,11650,4
2002,2014,잠원동,"10,000",호빈,10,0,28,28.32,10-18,11650,1
1997,2014,잠원동,"18,000",서전빌라,10,0,31,79.41,49-33,11650,2
2012,2014,잠원동,500,리베하임(2차),10,78,31,26.14,26-19,11650,5
2004,2014,반포동,"30,000",빌라도르2,10,0,2,76.39,105-3,11650,2
2003,2014,반포동,"3,000",대명빌라,10,75,2,61.46,726-15,11650,3
2004,2014,반포동,"41,500",(94-10),10,0,2,109.56,94-10,11650,3
2001,2014,반포동,"12,000",청목빌라,10,50,2,47.6,105-8,11650,2
1991,2014,반포동,"22,000",한강빌리지,10,0,4,47.52,577-50,11650,1
2012,2014,반포동,"17,000",반포아트빌,10,0,5,31,717-26,11650,2
2002,2014,반포동,"10,000",그린빌라(716-7),10,0,6,30.24,716-7,11650,2
2002,2014,반포동,"28,000",한스빌(708-10),10,0,6,56.62,708-10,11650,3
2011,2014,반포동,"2,000",예미하우스(731-22),10,55,7,28.83,731-22,11650,2
2010,2014,반포동,"10,000",세종빌리지2차,10,50,8,61.78,728-13,11650,5
2006,2014,반포동,"22,000",프로방스빌라,10,0,9,41.46,577-28,11650,1
2003,2014,반포동,"13,000",정연베스트빌,10,0,9,26.5,724-31,11650,5
2006,2014,반포동,"15,000",유니끄망,10,130,9,83.21,85-7,11650,3
1995,2014,반포동,"1,000",서초그린빌라,10,67,10,41.28,724,11650,3
2002,2014,반포동,"32,000",내슈빌A,10,0,10,72.89,72-11,11650,3
2006,2014,반포동,"41,000",유니끄망,10,0,11,83.21,85-7,11650,3
2012,2014,반포동,"16,000",반포아트빌,10,0,13,31,717-26,11650,3
2013,2014,반포동,"1,000",(549-17),10,100,13,27.64,549-17,11650,5
2001,2014,반포동,"3,000",반포빌,10,30,13,19.44,715-16,11650,3
2001,2014,반포동,"4,500",현빌리지,10,70,13,55.28,719-11,11650,1
2011,2014,반포동,"1,500",세종빌리지 4차,10,55,13,24.05,717-8,11650,2
2007,2014,반포동,"13,000",반포아트빌라,10,0,13,31.68,718-2,11650,4
2002,2014,반포동,"8,000",금강빌라,10,80,14,49.41,549-13,11650,1
2011,2014,반포동,"3,500",아름다운공간,10,45,15,23.95,731-8,11650,2
2002,2014,반포동,"15,000",혜정빌라,10,0,15,37.61,72-7,11650,3
2002,2014,반포동,"10,000",그린빌라(716-7),10,0,15,22.13,716-7,11650,2
2011,2014,반포동,"4,000",아름다운공간,10,60,16,26.44,731-8,11650,3
1990,2014,반포동,"50,000",반포타운빌라,10,0,16,123.41,104-9,11650,2
1997,2014,반포동,"2,000",조양빌리지A,10,60,16,47.04,724-3,11650,1
2001,2014,반포동,"4,000",현빌리지,10,90,17,55.28,719-11,11650,2
2012,2014,반포동,"9,500",COZYVILLE,10,0,18,17.39,734-23,11650,3
2010,2014,반포동,"2,000",세종빌리지3차,10,45,18,20.68,716-9,11650,2
2002,2014,반포동,"17,000",서진빌라,10,0,20,52.14,724-5,11650,1
2001,2014,반포동,"1,000",선우빌라,10,110,21,46.8,547-7,11650,3
2004,2014,반포동,"5,000",그랜드빌,10,97,21,55.9,741-10,11650,2
2003,2014,반포동,"13,000",영스빌,10,0,22,29.14,701-40,11650,2
1994,2014,반포동,"7,000",(733-35),10,0,24,22.8,733-35,11650,1
1994,2014,반포동,"47,000",삼창골든빌리지,10,0,24,84.52,586-3,11650,3
2002,2014,반포동,"1,000",힐하우스(719-6),10,60,24,28.32,719-6,11650,4
2009,2014,반포동,"2,000",소호빌라트,10,115,24,40.68,714-5,11650,3
2001,2014,반포동,"15,000",서운빌라,10,150,25,132.21,551-34,11650,1
2003,2014,반포동,"11,000",영스빌,10,0,25,29.88,701-40,11650,2
2003,2014,반포동,"18,500",정연베스트빌,10,5,25,45.42,724-31,11650,5
2002,2014,반포동,"3,000",목화빌리지,10,40,25,29.82,701-53,11650,1
2001,2014,반포동,"25,000",스타빌리지,10,0,26,66.3,78-9,11650,4
1984,2014,반포동,"75,000",강남원효성빌라,10,0,27,224.9,590-25,11650,1
2004,2014,반포동,"5,000",제이빌,10,20,27,20.68,712-7,11650,5
1992,2014,반포동,"15,000",(714-25),10,0,27,62.91,714-25,11650,-1
2002,2014,반포동,"30,000",풀하우스,10,0,27,59.85,107-26,11650,2
2011,2014,반포동,"1,000",세종빌리지 4차,10,60,28,24.05,717-8,11650,3
1993,2014,반포동,"32,000",반포빌리지,10,0,29,83.59,108-1,11650,3
1994,2014,반포동,"14,000",백송반포빌라트1차,10,0,29,43.56,715-7,11650,3
2012,2014,반포동,"23,000",(710-3),10,0,30,49.24,710-3,11650,2
1990,2014,반포동,"3,000",(721-14),10,60,31,37.86,721-14,11650,1
2012,2014,서초동,"17,000",(1435-9),10,0,2,35.9,1435-9,11650,2
1982,2014,서초동,"17,500",세광타운,10,0,2,78.91,1611-11,11650,3
2014,2014,서초동,"19,000",J.J 빌,10,0,2,28.35,1507-8,11650,2
2013,2014,서초동,"32,000",위더스하임,10,0,3,37.46,1617-16,11650,3
1995,2014,서초동,"25,000",부림빌라,10,0,4,66.72,1665-11,11650,2
1989,2014,서초동,"20,000",서광골드빌라,10,0,4,58,1628-15,11650,
2004,2014,서초동,"13,000",HyunVill,10,50,4,47.16,1515-10,11650,2
2011,2014,서초동,"14,000",(1507-4),10,0,5,26.58,1507-4,11650,6
2014,2014,서초동,"18,000",에코하임,10,0,5,28.36,1471-9,11650,2
1986,2014,서초동,"29,500",세진빌라(1547),10,0,6,113.27,1547-10,11650,1
1988,2014,서초동,"10,000",현대빌라(B),10,100,6,84.72,1559-10,11650,1
2003,2014,서초동,"28,000",정공빌라트,10,0,6,64.45,1480-6,11650,1
