건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2006,2018,암사동,"2,000",(473-0),1,100,19,65.78,473,11740,4
2013,2018,암사동,"7,000",금성팰리스,1,100,19,73.83,494-27,11740,5
2015,2018,암사동,"29,500",삼성베스트빌,1,0,19,40.55,449-9,11740,3
2011,2018,암사동,"10,000",로즈팰리스,1,0,20,16.38,512-27,11740,6
2016,2018,암사동,"18,000",예성아트빌,1,0,20,45.35,459-48,11740,3
2004,2018,암사동,"20,000",해아름집 가동,1,0,21,47.52,495-42,11740,2
2003,2018,암사동,"10,000",동서빌라6차(492-43),1,48,21,70.3,492-43,11740,2
2017,2018,암사동,"19,000",한솔아트빌(493-10),1,0,22,19.79,493-10,11740,5
2009,2018,암사동,"23,500",재성빌라,1,0,22,60.02,495-16,11740,3
2014,2018,암사동,"1,000",화미하우스,1,50,22,23.47,457-27,11740,5
2004,2018,암사동,"22,000",금성빌리지2차,1,0,22,52.52,494-25,11740,4
2017,2018,암사동,"3,000",한승리치빌,1,65,23,29.63,476-17,11740,3
2002,2018,암사동,"23,000",꾸미피온,1,0,23,79.18,490-30,11740,3
2011,2018,암사동,"26,000",거성스타힐(450-11),1,0,23,53.84,450-11,11740,3
2016,2018,암사동,"5,000",제이빌더스,1,80,24,28.31,479-13,11740,5
2012,2018,암사동,"19,000",노블레스빌B,1,0,25,59.26,454-43,11740,2
2015,2018,암사동,"6,895",대우예다지,1,0,25,53.28,459-58,11740,4
2014,2018,암사동,"15,000",세양하이트빌7차,1,0,25,29.37,471-5,11740,3
2011,2018,암사동,"1,000",(503-10),1,40,25,13.44,503-10,11740,5
2014,2018,암사동,"24,000",리치빌,1,0,25,40.32,489-4,11740,6
2017,2018,암사동,500,한승리치빌,1,45,27,13.77,476-33,11740,2
2017,2018,암사동,"20,000",한솔아트빌(493-10),1,0,27,22.99,493-10,11740,2
2011,2018,암사동,"22,000",삼성리버빌,1,0,27,46.88,511-16,11740,3
2015,2018,암사동,"22,000",(489-17),1,0,28,45.33,489-17,11740,2
2015,2018,암사동,"6,392",코지빌,1,0,29,58.2,455-30,11740,5
2011,2018,암사동,"1,000",(503-10),1,45,29,16.72,503-10,11740,3
2016,2018,암사동,"1,000",라온빌,1,50,30,14.24,455-19,11740,4
2015,2018,암사동,"3,093",정빈하이빌,1,26,30,50.4,455-7,11740,2
2012,2018,암사동,"6,000",(447-11),1,45,31,29.61,447-11,11740,6
2010,2018,암사동,"20,000",경성리버빌(481-14),1,0,31,53.02,481-14,11740,3
2011,2018,성내동,"3,000",엘리시아314,1,28,1,17.46,543-14,11740,2
1984,2018,성내동,"8,300",가든빌라,1,0,1,192.92,440-27,11740,1
2007,2018,성내동,"16,500",현영쉬크빌,1,25,2,57.54,433-4,11740,3
2017,2018,성내동,"24,000",아성플러스(37-79),1,0,2,28.58,37-79,11740,6
2013,2018,성내동,"21,000",파크하우스,1,0,2,31.68,562,11740,4
2017,2018,성내동,"30,000",광장그랜드빌,1,0,2,35.04,518-6,11740,6
2007,2018,성내동,"17,000",해피월드,1,0,3,50.64,404-16,11740,2
2014,2018,성내동,"16,000",(407-28),1,0,3,27.86,407-28,11740,5
1988,2018,성내동,"9,000",강동주택(461-3),1,0,3,63.15,461-3,11740,1
2017,2018,성내동,"8,500",벨라지움,1,0,4,14.24,11-13,11740,2
2011,2018,성내동,"2,000",푸른솔하우스,1,40,4,12.95,207-1,11740,5
2004,2018,성내동,"2,500",(405-33),1,70,4,38.29,405-33,11740,2
2013,2018,성내동,"12,000",(385-12),1,30,4,36.83,385-12,11740,2
2013,2018,성내동,"18,000",동천빌,1,0,4,39.84,528-11,11740,2
2012,2018,성내동,"8,000",아인스빌,1,0,4,13.72,510,11740,2
2014,2018,성내동,"2,000",(387-51),1,45,4,28.82,387-51,11740,4
2013,2018,성내동,"20,000",파크하우스,1,0,5,30.39,562,11740,2
2013,2018,성내동,"20,000",파크하우스,1,0,5,31.68,562,11740,3
2017,2018,성내동,"15,000",예본하우스,1,30,5,29.44,143-8,11740,3
2010,2018,성내동,500,이레엘림빌,1,45,6,70.08,502-3,11740,4
2012,2018,성내동,"20,000",스타아트빌,1,0,6,44.98,384-5,11740,5
2004,2018,성내동,"23,000",남광하이빌,1,0,6,72.1,454-12,11740,4
2004,2018,성내동,"20,000",(396-5),1,0,6,47.24,396-5,11740,2
2013,2018,성내동,"30,000",베스트빌(147-19),1,0,6,53.83,147-19,11740,3
2015,2018,성내동,"31,000",한영펠리스,1,0,6,39.71,442-1,11740,4
2010,2018,성내동,"22,500",해피플러스홈,1,0,6,41.52,522-2,11740,3
2017,2018,성내동,"23,500",아성플러스(37-79),1,0,8,28.13,37-79,11740,6
1993,2018,성내동,"17,000",동일미주빌라,1,0,8,44.47,448,11740,4
2004,2018,성내동,500,(423-42),1,50,8,27.32,423-42,11740,4
2004,2018,성내동,500,(423-42),1,50,8,24.92,423-42,11740,4
2013,2018,성내동,"2,000",서림리치빌,1,47,8,25.56,381-2,11740,2
2017,2018,성내동,"23,500",아성플러스(37-79),1,0,8,28.13,37-79,11740,6
2015,2018,성내동,"27,500",아성플러스,1,0,8,39.36,228-11,11740,5
2013,2018,성내동,"5,000",동천빌,1,40,9,23.58,528-11,11740,5
1988,2018,성내동,"8,800",강동주택(461-3),1,0,9,63.15,461-3,11740,1
2013,2018,성내동,"20,500",삼성아트빌(285-21),1,30,9,53.96,285-21,11740,3
2006,2018,성내동,"6,000",(434-24),1,50,9,51.03,434-24,11740,2
2013,2018,성내동,500,송정하우스,1,48,9,15.28,174-36,11740,2
2017,2018,성내동,"28,000",써미트빌(430-50),1,0,9,28.7,430-50,11740,6
2016,2018,성내동,"23,000",오성에코빌,1,0,10,29.97,111-15,11740,5
2008,2018,성내동,"18,000",성내빌라,1,0,10,44.46,224-2,11740,2
2003,2018,성내동,"22,000",선샤인빌3차,1,0,10,48.47,385-30,11740,3
2007,2018,성내동,"24,000",퍼스트하이빌,1,0,10,51.5,436-34,11740,3
1995,2018,성내동,"26,000",서울빌라(462-40),1,0,10,68.08,462-40,11740,1
2013,2018,성내동,"6,000",(83-1),1,40,11,29.8,83-1,11740,3
2016,2018,성내동,"15,000",드림하이츠,1,60,11,44.93,544-1,11740,2
2010,2018,성내동,"1,000",전원하이츠,1,55,12,28.9,385-27,11740,3
2016,2018,성내동,"21,000",화영주택,1,0,12,27.42,383-12,11740,3
2017,2018,성내동,"20,000",예본하우스,1,0,12,29.44,143-8,11740,5
2001,2018,성내동,"25,000",뉴삼성빌,1,0,12,74.58,465-14,11740,4
2011,2018,성내동,"1,000",아성(505-4),1,40,12,17.1,505-4,11740,2
2014,2018,성내동,"5,000",한울빌,1,80,12,33.28,519-12,11740,5
2013,2018,성내동,"20,000",타워파크주택(B동),1,0,13,29.81,382-17,11740,6
2012,2018,성내동,"8,000",아인스빌,1,0,13,13.72,510,11740,3
1986,2018,성내동,"13,000",삼성,1,0,13,41.01,526-1,11740,2
1996,2018,성내동,"17,000",선경빌라,1,0,13,56.95,462-26,11740,1
2017,2018,성내동,"21,000",예본하우스,1,0,15,38.63,143-8,11740,2
1988,2018,성내동,"19,000",코끼리,1,0,15,49.38,123-6,11740,3
2015,2018,성내동,"21,000",다솔빌,1,0,15,46.11,421-9,11740,3
2017,2018,성내동,"18,000",비바체,1,0,15,19.63,43-6,11740,6
2013,2018,성내동,"21,000",세진그린빌,1,0,16,48.14,396-8,11740,2
2015,2018,성내동,"10,000",연수빌,1,0,16,18,563-6,11740,5
2004,2018,성내동,"6,000",영동빌라,1,25,16,27.69,500-4,11740,3
2013,2018,성내동,"3,000",강동골든빌,1,60,16,29.9,385-26,11740,2
2002,2018,성내동,"17,000",코오롱웨빙,1,0,17,58.61,407-14,11740,2
2017,2018,성내동,"22,000",노블하우스,1,0,17,27.53,127-6,11740,2
2013,2018,성내동,"18,000",(467-7),1,0,17,28.44,467-7,11740,3
2012,2018,성내동,"11,200",(432-3),1,0,17,30.24,432-3,11740,4
2004,2018,성내동,"10,500",(245-6),1,0,17,33.15,245-6,11740,3
2003,2018,성내동,"17,500",삼안리츠빌,1,0,17,41.1,528-4,11740,4
2004,2018,성내동,"20,000",주성빌리지,1,0,18,49.13,430-25,11740,2
1992,2018,성내동,"10,000",우성파크빌라,1,0,18,61.05,457-16,11740,-1
2017,2018,성내동,"24,000",(84-20),1,0,18,27.85,84-20,11740,5
2010,2018,성내동,"7,000",리치몬빌,1,0,18,23.4,403-3,11740,3
2017,2018,성내동,"24,000",아성플러스(37-79),1,0,19,28.58,37-79,11740,4
2015,2018,성내동,"23,000",381-15,1,0,19,49.37,381-15,11740,3
2012,2018,성내동,"12,000",덕진하우스,1,0,19,22.23,381-9,11740,3
2012,2018,성내동,"16,000",화영빌라(379-53),1,0,19,29.42,379-53,11740,5
2015,2018,성내동,"22,500",381-15,1,0,19,49.37,381-15,11740,2
2015,2018,성내동,"16,000",(503-7),1,0,19,26.95,503-7,11740,2
2004,2018,성내동,"2,000",미성빌딩,1,37,20,84.23,386-55,11740,5
2002,2018,성내동,"17,900",(420-38),1,0,20,48.22,420-38,11740,2
2014,2018,성내동,"23,000",(423-45),1,0,20,54.19,423-45,11740,2
2002,2018,성내동,"18,500",광명빌라,1,0,20,54.48,434-26,11740,3
2017,2018,성내동,"24,000",더존 예가 B,1,0,20,29.32,46-22,11740,6
2014,2018,성내동,"20,000",(432-2),1,0,20,46.84,432-2,11740,2
1994,2018,성내동,"9,000",강동주택(460-6),1,0,20,70.99,460-6,11740,3
2004,2018,성내동,"25,000",(409-17),1,0,20,63.36,409-17,11740,3
2012,2018,성내동,"5,000",(423-12),1,60,21,32.49,423-12,11740,3
2001,2018,성내동,"23,000",마이더스빌,1,20,22,74.34,465-19,11740,2
2004,2018,성내동,"18,000",주성빌리지,1,13,22,49.13,430-25,11740,2
2015,2018,성내동,"13,000",패밀리하우스,1,35,22,29.85,534-6,11740,3
2016,2018,성내동,"32,000",드림하이츠,1,0,22,44.93,544-1,11740,2
2013,2018,성내동,"1,000",564-4,1,50,22,15.3,564-4,11740,5
2004,2018,성내동,"25,000",올림픽파크하우스,1,10,23,65.39,437-14,11740,2
2017,2018,성내동,"24,000",더존 예가 B,1,0,24,29.32,46-22,11740,5
2013,2018,성내동,"19,000",타워파크주택(B동),1,0,24,25.83,382-17,11740,6
2013,2018,성내동,"11,000",담퍼스트빌,1,0,24,24.39,509-2,11740,5
2017,2018,성내동,"18,000",비바체,1,0,24,19.63,43-6,11740,7
1982,2018,성내동,"10,000",연희,1,60,24,76.58,443-27,11740,1
2004,2018,성내동,"20,000",퀸스빌,1,0,25,59.93,224-20,11740,2
2017,2018,성내동,"23,500",(84-20),1,0,25,29.74,84-20,11740,4
2009,2018,성내동,"5,000",태창,1,20,25,19.44,522-10,11740,4
2017,2018,성내동,"23,000",아성플러스(37-79),1,0,26,28.58,37-79,11740,2
1988,2018,성내동,"9,000",강동주택(461-3),1,0,26,63.15,461-3,11740,2
2017,2018,성내동,"23,000",강남리치빌(433-13),1,0,27,27.86,433-13,11740,2
2007,2018,성내동,"15,000",(431-13),1,30,27,55.04,431-13,11740,3
2015,2018,성내동,"30,000",한영펠리스,1,0,27,36.9,442-1,11740,4
2011,2018,성내동,"8,000",금성베스트원,1,0,27,12.73,420-17,11740,2
2013,2018,성내동,500,(385-20),1,50,29,17.48,385-20,11740,4
2015,2018,성내동,"29,000",마루지움,1,0,29,51.65,216,11740,3
2012,2018,성내동,"7,000","그린파크빌(가,나동)",1,55,29,32.44,131-8,11740,3
2016,2018,성내동,"24,000",오성에코빌,1,0,29,29.13,111-15,11740,6
1988,2018,성내동,"7,800",강동주택(461-3),1,0,29,63.15,461-3,11740,2
2005,2018,성내동,"5,000",(500-5),1,50,29,44.35,500-5,11740,3
1994,2018,성내동,"9,000",강동주택(460-6),1,0,29,70.99,460-6,11740,2
2015,2018,성내동,"12,000",비 프레즌트,1,0,29,15.32,528-5,11740,2
2012,2018,성내동,"25,000",삼성아트빌(516-1),1,0,29,42.25,516-1,11740,4
2005,2018,성내동,"5,000",(500-5),1,60,30,50.65,500-5,11740,5
2012,2018,성내동,"7,500",아인스빌,1,0,30,13.72,510,11740,4
1987,2018,성내동,"20,000",한이빌라,1,0,31,99.12,461-24,11740,1
2017,2018,성내동,"16,500",비바체,1,0,31,18.04,43-6,11740,6
2003,2018,성내동,"11,500",(397-9),1,37,31,46.86,397-9,11740,4
2002,2018,성내동,"20,000",광명빌라,1,0,31,57.84,434-26,11740,3
2013,2018,천호동,"19,000",현진빌라(52-7),1,0,2,38.55,52-7,11740,2
2013,2018,천호동,"1,000",참존홈,1,30,2,16.11,50-20,11740,1
2015,2018,천호동,"19,000",다원빌,1,0,3,25.82,303-5,11740,3
2015,2018,천호동,"23,000",대박힐하우스,1,0,3,38.85,181-37,11740,2
2017,2018,천호동,"13,500",씨펠리스2차,1,0,3,23.04,222-1,11740,2
2018,2018,천호동,"33,000",강동리버스타운,1,0,3,52.84,573,11740,3
2017,2018,천호동,"15,000",예가풍경채,1,0,3,23,337-56,11740,3
2001,2018,천호동,"8,000",(290-22),1,45,3,52.8,290-22,11740,3
2016,2018,천호동,"23,000",은성리치빌,1,0,4,31.22,18-67,11740,2
2018,2018,천호동,"26,500",수피아2차,1,0,4,38.5,21-48,11740,4
2010,2018,천호동,"22,000",에코빌,1,0,4,50.35,322-6,11740,4
2017,2018,천호동,"1,333",강동드론마을,1,17,4,27.79,333-7,11740,3
2011,2018,천호동,"19,000",조은빌(303-15),1,0,5,31.3,303-15,11740,3
2015,2018,천호동,"15,000",샤인빌,1,0,5,28.18,18-14,11740,3
2016,2018,천호동,"23,000",중앙클레식하우스,1,0,6,28.9,293-17,11740,5
1994,2018,천호동,"16,000",초원하이츠빌라,1,35,6,55.11,49-40,11740,1
2017,2018,천호동,"17,000",한승리치빌,1,0,6,23.72,32-28,11740,4
2016,2018,천호동,"24,000",더헬리오,1,0,6,37.17,299-1,11740,3
1998,2018,천호동,"25,000",청아맨션,1,0,7,73.65,327-5,11740,4
2004,2018,천호동,"15,000",(231-30),1,10,8,50,231-30,11740,2
1995,2018,천호동,"12,000",(538-6),1,0,8,41.09,538-6,11740,3
2017,2018,천호동,"20,000",한마음빌,1,0,9,29.79,292-4,11740,3
2017,2018,천호동,"5,009",태양주택,1,11,9,54.62,208-1,11740,4
2017,2018,천호동,"1,750",태양주택,1,23,9,43.31,208-1,11740,2
2017,2018,천호동,"5,495",해마루빌,1,18,9,65.67,21-40,11740,3
2016,2018,천호동,"5,000",다성이즈빌,1,55,9,23.85,167-2,11740,10
2017,2018,천호동,"19,000",씨펠리스2차,1,0,10,29.86,222-1,11740,2
2012,2018,천호동,"9,000",민우드림하우스,1,0,10,13.02,25-27,11740,7
2015,2018,천호동,"21,500",아크로시티,1,0,10,35.19,230-5,11740,5
2017,2018,천호동,"3,752",태양주택,1,8,10,37.9,208-1,11740,4
2017,2018,천호동,"1,000",우리빌,1,62,10,29.67,331-28,11740,5
2017,2018,천호동,"15,000",씨펠리스2차,1,0,11,27.98,222-1,11740,2
2018,2018,천호동,"22,500",강동리버스타운,1,0,11,30.06,573,11740,3
2017,2018,천호동,"2,129",태양주택,1,28,11,54.62,208-1,11740,2
2017,2018,천호동,"5,259",태양주택,1,11,11,54.24,208-1,11740,3
2015,2018,천호동,"2,101",혜담하우스1,1,18,11,28.58,18-108,11740,5
2016,2018,천호동,467,리츠하우스,1,33,12,46.14,299-24,11740,5
2017,2018,천호동,"19,000",씨펠리스2차,1,0,12,29.86,222-1,11740,3
1986,2018,천호동,"22,000",유천천호빌라,1,0,12,92.2,397-419,11740,1
2002,2018,천호동,"15,500",화이트빌라A동,1,0,13,44.63,32-18,11740,5
2016,2018,천호동,"23,000",미래위너스,1,0,13,29.96,39-9,11740,5
2015,2018,천호동,"17,000",샤인빌,1,0,15,26.13,18-14,11740,5
2015,2018,천호동,"1,700",샤인빌,1,0,15,26.13,18-14,11740,5
2003,2018,천호동,"12,000",(337-86),1,0,15,37.11,337-86,11740,1
2016,2018,천호동,"23,000",더헬리오,1,0,15,39.49,299-1,11740,3
1991,2018,천호동,"25,000",목화하이츠맨션,1,0,15,81.66,233-89,11740,1
2017,2018,천호동,"23,000",성우스타팰리스,1,0,15,28.77,163-30,11740,7
2004,2018,천호동,"16,000",(28-21),1,0,16,39.95,28-21,11740,2
2016,2018,천호동,"18,500",다성이즈빌,1,0,16,23.85,167-2,11740,8
2015,2018,천호동,"21,000",113-33,1,0,17,28.55,113-33,11740,5
2003,2018,천호동,"16,000",희망빌라,1,0,18,41.25,553-2,11740,4
2015,2018,천호동,"25,500",나래하우스11차,1,0,18,42.24,18-68,11740,5
2014,2018,천호동,"18,000",천수빌,1,0,18,36.19,303-21,11740,3
2017,2018,천호동,"3,000",다성이즈빌(167-97),1,75,18,18.13,167-97,11740,9
2017,2018,천호동,"15,000",예가풍경채,1,0,18,15.98,337-56,11740,5
2017,2018,천호동,"27,000",상진라인빌,1,0,18,42.7,330-4,11740,4
1990,2018,천호동,"16,000",목화아트빌라3동,1,0,19,49.4,293-30,11740,1
2011,2018,천호동,800,Plus Vill,1,40,19,15.87,32-7,11740,5
2015,2018,천호동,"18,500",홈앤하우스,1,0,19,27.66,221-28,11740,3
2003,2018,천호동,"2,000",(321-64),1,60,19,44.99,321-64,11740,5
2017,2018,천호동,"13,000",(337-107),1,0,19,19.52,337-107,11740,5
2001,2018,천호동,"22,000",광진빌라(339-26),1,0,19,77.96,339-26,11740,1
2017,2018,천호동,"32,000",예담파크뷰,1,0,19,39.74,363-20,11740,6
2017,2018,천호동,"15,000",예가풍경채,1,0,20,17.75,337-56,11740,4
2017,2018,천호동,"15,000",예가풍경채,1,0,20,23,337-56,11740,2
2012,2018,천호동,"18,000",(321-75),1,0,20,47.13,321-75,11740,2
2013,2018,천호동,"8,000",304-11,1,20,20,22.43,304-11,11740,4
2011,2018,천호동,"10,000",조은빌(303-15),1,30,20,29.37,303-15,11740,5
2015,2018,천호동,"18,000",홈앤하우스,1,0,20,27.66,221-28,11740,2
2013,2018,천호동,"13,000",(40-36),1,20,20,33.59,40-36,11740,2
2007,2018,천호동,"16,500",현대파크빌(394-3),1,0,22,50.06,394-3,11740,4
2015,2018,천호동,"16,000",사랑뜰,1,0,22,29.7,243-116,11740,2
2007,2018,천호동,"18,000",현대파크빌(394-3),1,0,22,50.06,394-3,11740,4
2002,2018,천호동,"18,500",합동빌리지,1,0,23,51.19,233-32,11740,2
2015,2018,천호동,"16,500",샤인빌,1,0,23,28.18,18-14,11740,4
2017,2018,천호동,"5,000",벨라빌,1,60,23,24.1,35-33,11740,2
2017,2018,천호동,"15,400",성우스타팰리스,1,0,24,16.95,163-30,11740,9
2015,2018,천호동,"3,091",엘림하우스,1,0,25,51.31,142-16,11740,4
2015,2018,천호동,"16,000",하늘채,1,0,25,29.93,243-140,11740,3
2015,2018,천호동,"2,193",혜담하우스1,1,18,25,28.58,18-108,11740,3
2013,2018,천호동,"12,000",아리지,1,0,25,16.82,315-8,11740,5
1997,2018,천호동,"10,000",다성타운B동,1,0,26,66.96,53-4,11740,-1
1985,2018,천호동,"6,000",세경빌라,1,40,26,63.99,338-12,11740,3
1989,2018,천호동,"8,000",신양빌라,1,40,26,52.92,338-21,11740,1
2017,2018,천호동,"32,000",예담파크뷰,1,0,26,39.96,363-20,11740,3
2018,2018,천호동,"27,000",너나들이,1,0,27,39.63,331-18,11740,3
2017,2018,천호동,"32,000",예담파크뷰,1,0,27,44.01,363-20,11740,6
2018,2018,천호동,"23,000",리버팰리스(328-4),1,0,27,32.82,328-4,11740,3
2014,2018,천호동,"19,800",정광아트빌,1,0,27,29.54,53-29,11740,2
2015,2018,천호동,"1,000",그린나래,1,65,28,47.25,233-13,11740,2
2010,2018,천호동,"9,800",한울글로리,1,0,29,18.6,317-26,11740,3
2002,2018,천호동,"6,000",금영테크빌,1,0,30,64.01,195-49,11740,2
2011,2018,천호동,"5,000",광명빌딩(287-23),1,30,30,17.94,287-23,11740,4
1981,2018,천호동,"12,000",한국연립(276-0),1,0,30,47.93,276,11740,1
2016,2018,명일동,"31,500",한영아르떼,2,0,1,48.77,312-185,11740,6
2013,2018,명일동,"18,500",312-213,2,0,2,24.96,312-213,11740,2
2013,2018,명일동,"19,500",312-213,2,0,2,27,312-213,11740,2
1986,2018,명일동,"14,000",(100-0),2,0,6,50.28,100,11740,2
2003,2018,명일동,"17,000",(337-27),2,8,19,44.3,337-27,11740,2
2002,2018,명일동,"2,000",동아파크,2,47,19,28.52,312-231,11740,4
2009,2018,명일동,"16,000",거화리치빌,2,0,20,35.19,343-8,11740,4
2013,2018,명일동,"20,000",312-213,2,0,21,29.63,312-213,11740,3
2017,2018,명일동,"23,000",우광재,2,0,27,39.15,352-9,11740,2
1987,2018,고덕동,"2,000",공원주택,2,35,14,45.64,233-5,11740,1
1986,2018,고덕동,"2,000",(646-7),2,70,26,54.84,646-7,11740,1
2011,2018,상일동,"18,000",소담하우스,2,0,11,56.88,452-1,11740,2
2017,2018,상일동,"23,000",우리빌,2,0,12,38.21,347-5,11740,2
2017,2018,상일동,"20,300",335-5,2,0,12,33.33,335-5,11740,4
2017,2018,상일동,"23,000",우리빌,2,0,12,38.21,347-5,11740,2
2017,2018,상일동,"2,000",아트밸리,2,65,20,29.09,274-3,11740,2
1986,2018,상일동,"53,000",현대빌라,2,0,22,115.665,172,11740,1
2015,2018,길동,"20,000",405-4,2,0,2,29.14,405-4,11740,3
2003,2018,길동,"13,000",노블레스(383-16),2,25,3,46.22,383-16,11740,3
2002,2018,길동,500,태우빌라,2,50,3,54.58,379-13,11740,3
2012,2018,길동,"26,000",메이듀빌,2,0,3,50.2,327-21,11740,2
2017,2018,길동,"17,000",예가풍경채(359-7),2,0,3,25.87,359-7,11740,5
2013,2018,길동,"11,000",유니온빌,2,60,5,44.17,82-11,11740,2
2003,2018,길동,"23,000",(375-9),2,0,6,64.74,375-9,11740,1
2012,2018,길동,"26,000",메이듀빌,2,0,6,50.2,327-21,11740,4
2013,2018,길동,"5,000",은혜빌,2,30,7,17.1,143-1,11740,2
2011,2018,길동,"19,000",(342-2),2,0,7,53.16,342-2,11740,3
2012,2018,길동,"3,000",청광플러스원(큐브1차),2,35,7,16.685,387-5,11740,7
2012,2018,길동,"18,000",에이플러스빌,2,0,8,44.71,333-7,11740,5
2003,2018,길동,"17,000",대림빌라,2,20,8,60.82,83-3,11740,2
2013,2018,길동,"26,000",길동블루빌,2,0,8,44.29,324-1,11740,5
2008,2018,길동,"12,000",성진스위트빌,2,0,8,36.3,376-9,11740,3
2015,2018,길동,"20,000",베네시티,2,0,8,26.18,405-11,11740,3
2017,2018,길동,"10,000",선이홈,2,46,9,28.52,141-11,11740,4
2010,2018,길동,"9,000",(242-5),2,0,10,16.41,242-5,11740,3
2012,2018,길동,"10,000",(136-0),2,0,10,17.46,136,11740,5
2003,2018,길동,"8,000",진명빌딩,2,50,10,51.15,333-5,11740,3
2002,2018,길동,500,태우빌라,2,40,10,21.24,379-13,11740,1
2017,2018,길동,"22,000",강남리치빌,2,0,12,29.32,76-2,11740,2
2002,2018,길동,"14,000",타워빌,2,0,12,34.57,441,11740,6
2015,2018,길동,"28,500",기풍트윈빌,2,0,13,42.96,382-4,11740,6
2015,2018,길동,"20,000",이한트레비엥,2,0,13,29.14,408-9,11740,2
2003,2018,길동,"16,500",(354-15),2,13,14,48.56,354-15,11740,3
2002,2018,길동,"5,000",오륜빌라,2,40,17,42.45,374-5,11740,2
2014,2018,길동,"1,000",더블유빌리지,2,50,18,23.91,82-2,11740,5
2017,2018,길동,"22,800",월드팰리스,2,0,18,28.45,351-7,11740,5
2017,2018,길동,"22,000",강남리치빌,2,0,19,29.95,76-2,11740,2
2016,2018,길동,"24,000",동하에코빌 2차,2,0,19,28.09,108-3,11740,5
2011,2018,길동,500,(404-16),2,45,19,16.11,404-16,11740,3
2003,2018,길동,"5,000",(375-15),2,60,20,50.54,375-15,11740,1
2017,2018,길동,"24,000",우주빌,2,0,20,48.56,321-5,11740,1
2014,2018,길동,"21,000",삼성베스트빌,2,0,21,29.89,326-2,11740,2
2015,2018,길동,"10,000",샘아트빌,2,45,21,38.71,398-5,11740,4
2009,2018,길동,"12,000",로뎀하우스,2,0,22,29.31,374-13,11740,5
2015,2018,길동,"7,153",신성주택,2,13,22,49.79,126-2,11740,2
2017,2018,길동,"22,200",월드팰리스,2,0,22,26.47,351-7,11740,4
2004,2018,길동,"1,500",(369-10),2,61,22,40.05,369-10,11740,2
2010,2018,길동,"18,000",백호빌라,2,0,22,37.38,131,11740,4
2016,2018,길동,"16,000",가온누리빌,2,20,22,20.31,409-21,11740,4
2011,2018,길동,"5,000",마이씨티홈,2,10,22,17.5,394-4,11740,3
2015,2018,길동,"20,500",기풍트윈빌,2,0,23,26.48,382-4,11740,6
2015,2018,길동,"28,500",기풍트윈빌,2,0,23,40.16,382-4,11740,5
2010,2018,길동,"10,500",(242-5),2,0,24,22.02,242-5,11740,2
2015,2018,길동,"13,000",그린캐슬,2,0,24,19.65,324-15,11740,2
2016,2018,길동,"20,000",인제아트빌,2,0,24,29.76,325-1,11740,4
2013,2018,길동,"15,000",이명에코빌,2,0,24,22.63,76-3,11740,4
2012,2018,길동,"2,000",청광플러스원(큐브1차),2,40,24,16.685,387-5,11740,11
2002,2018,길동,"15,000",길성하이츠빌(B동),2,40,24,74.32,353-38,11740,3
2012,2018,길동,"16,000",(342-6),2,0,24,41.16,342-6,11740,3
2016,2018,길동,"33,000",DYD도시공간,2,0,24,49.85,367-14,11740,5
2014,2018,길동,"12,000",대명빌딩,2,0,24,16.08,378-3,11740,5
2011,2018,길동,"7,200",마이씨티홈,2,0,25,21.5,394-4,11740,3
2011,2018,길동,"5,000",마이씨티홈,2,27,25,21.5,394-4,11740,2
2012,2018,길동,"1,000",(390-19),2,45,26,15.4,390-19,11740,3
2017,2018,길동,"21,000",베네시티(3차),2,0,26,24.43,330-13,11740,6
2015,2018,길동,"30,000",금강블루빌,2,0,27,49.54,325-3,11740,3
2015,2018,길동,"29,000",기풍트윈빌,2,0,27,40.16,382-4,11740,2
2010,2018,길동,"32,000",삼보프리빌,2,0,28,76.32,106-7,11740,5
2010,2018,길동,"18,000",백호빌라,2,0,28,37.38,131,11740,2
2018,2018,둔촌동,"23,000",브솔시내하우스,2,0,1,54.28,52-12,11740,3
2017,2018,둔촌동,"5,000",일자산 하이빌,2,40,3,21.59,98-58,11740,4
2012,2018,둔촌동,"9,000",(490-15),2,0,4,21.72,490-15,11740,1
2016,2018,둔촌동,"26,000",디에스 스카이,2,0,6,31.56,61-2,11740,5
2002,2018,둔촌동,"16,000",대명빌라,2,0,7,52.39,61,11740,3
2017,2018,둔촌동,"30,000",삼성아트빌,2,0,10,41.02,470-10,11740,5
2012,2018,둔촌동,"12,000",그린파크빌(493-10),2,0,11,23.76,493-10,11740,5
2016,2018,둔촌동,"23,000",지하우스,2,0,12,30.95,87-1,11740,2
2012,2018,둔촌동,"1,000",CTTOWER,2,40,12,12.18,35-5,11740,3
2011,2018,둔촌동,"21,000",남강하우스,2,0,13,50.94,455,11740,2
2012,2018,둔촌동,"11,000",그린파크빌(493-10),2,0,14,28.7,493-10,11740,5
2011,2018,둔촌동,"21,000",남강하우스,2,0,14,50.94,455,11740,2
2017,2018,둔촌동,"5,000",일자산 하이빌,2,50,14,24.27,98-58,11740,5
2009,2018,둔촌동,"8,000",현대리치빌,2,18,15,25.38,446-13,11740,2
2012,2018,둔촌동,"1,000",CTTOWER,2,45,19,12.18,35-5,11740,2
1985,2018,둔촌동,"37,800",삼익빌라,2,0,20,138.2,85-2,11740,1
