건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1981,2013,장안동,"12,500",동명(460-6),5,0,3,59.5,460-6,11230,1
1986,2013,장안동,"1,000",(291-13),5,40,3,41.1,291-13,11230,-1
2013,2013,장안동,"6,500",(341-3),5,0,4,14.57,341-3,11230,5
1981,2013,장안동,"9,000",서일(297-7),5,0,4,49.54,297-7,11230,2
1982,2013,장안동,"11,000",이화(326-7),5,0,4,53.76,326-7,11230,3
1992,2013,장안동,"5,500",다영(427-9),5,30,6,54.06,427-9,11230,1
2009,2013,장안동,"8,000",미래타운,5,30,6,76.74,387-9,11230,6
1981,2013,장안동,"2,000",금성(443-1),5,50,7,49.16,443-1,11230,1
1982,2013,장안동,"10,000",미성(292-5),5,0,7,58.86,292-5,11230,1
1996,2013,장안동,"3,000",전원(422-1),5,70,9,47.25,422-1,11230,3
1983,2013,장안동,"12,500",금성1동(393-10),5,0,9,45.7,393-10,11230,3
1981,2013,장안동,"11,000",대명(448-1),5,0,11,57.1,448-1,11230,2
1997,2013,장안동,"5,500",명경빌(380-5),5,0,11,59.76,380-5,11230,2
2012,2013,장안동,"13,000",경인빌리지,5,0,11,41.37,317-7,11230,2
2012,2013,장안동,"14,000",경재하이빌,5,0,12,29.52,350-1,11230,3
1982,2013,장안동,"2,500",무림(334-8),5,80,13,74.82,334-8,11230,2
2003,2013,장안동,"5,000",maru,5,50,13,47.27,94-27,11230,4
1981,2013,장안동,"11,000",부용(341-1),5,0,14,52.3,341-1,11230,3
1982,2013,장안동,"11,000",광명(447-2),5,0,15,57.2,447-2,11230,1
1982,2013,장안동,"12,000",장수(291-4),5,0,17,72.17,291-4,11230,1
2012,2013,장안동,"3,000",에버그린,5,30,18,12.76,359-1,11230,5
1983,2013,장안동,"16,000",88연립,5,0,18,72.45,392-10,11230,1
1984,2013,장안동,"13,000",금성빌라(94-22),5,0,20,73.8,94-22,11230,2
1982,2013,장안동,"12,500",부일(98-28),5,0,21,64.79,98-28,11230,1
1982,2013,장안동,"15,000",현대(459-5),5,0,21,84.25,459-5,11230,3
2011,2013,장안동,"13,000",건양스위트룸,5,0,21,28.53,450-1,11230,5
2012,2013,장안동,"13,000",(166-11),5,0,21,49.9,166-11,11230,3
1981,2013,장안동,"12,500",대명(448-1),5,0,21,53.55,448-1,11230,
2004,2013,장안동,"2,500",(453-13),5,55,22,43.08,453-13,11230,3
1993,2013,장안동,"17,000",한일가동(219-14),5,0,24,129.27,219-14,11230,4
1982,2013,장안동,"12,500",성산(321-11),5,5,24,70.6,321-11,11230,3
1982,2013,장안동,"2,000",무림(334-8),5,70,25,71.1,334-8,11230,3
1982,2013,장안동,"11,000",삼화(391-22),5,0,25,66.24,391-22,11230,3
2006,2013,장안동,"20,000",화성골드빌,5,0,28,70.82,397-7,11230,3
1992,2013,장안동,"7,000",다영(427-9),5,0,28,54.06,427-9,11230,-1
1984,2013,장안동,"15,000",금성빌라(94-22),5,0,28,73.8,94-22,11230,1
1982,2013,장안동,"13,500",삼성B(326-4),5,0,29,69.86,326-4,11230,3
2003,2013,장안동,"5,000",한양네오빌(320-10),5,35,29,39.66,320-10,11230,5
1981,2013,장안동,"12,000",금성(444-1),5,0,30,57.19,444-1,11230,1
1982,2013,장안동,"12,000",부일(98-28),5,0,30,60,98-28,11230,3
1983,2013,장안동,"12,000",오성(338-11),5,0,30,62.5,338-11,11230,3
1997,2013,장안동,"1,000",명경빌(380-5),5,62,30,59.76,380-5,11230,2
2012,2013,청량리동,500,중앙애플비,5,55,1,21.84,219,11230,1
1992,2013,청량리동,"8,000",향나무타운,5,0,1,52.16,33-17,11230,1
2002,2013,청량리동,"8,000",가단빌라,5,35,8,48,46-18,11230,4
2012,2013,청량리동,500,중앙애플비,5,52,10,16.93,219,11230,3
2012,2013,청량리동,500,중앙애플비,5,50,12,16.93,219,11230,1
2012,2013,청량리동,"7,000",(53-15),5,0,19,13.33,53-15,11230,2
1992,2013,청량리동,"13,300",한일아트빌라,5,0,20,55.48,33-3,11230,3
2013,2013,회기동,"7,000",(62-8),5,0,13,12.65,62-8,11230,4
2005,2013,회기동,"1,500",(103-199),5,34,18,26,103-199,11230,1
1996,2013,회기동,"12,000",3차동일아트맨션,5,0,21,45.54,101-20,11230,3
2013,2013,회기동,"7,500",(62-8),5,0,23,12.65,62-8,11230,3
2013,2013,회기동,"1,500",(65-52),5,40,25,19.85,65-52,11230,3
2003,2013,휘경동,"1,500",313빌,5,38,8,21.84,183-313,11230,3
1993,2013,휘경동,"4,500",(128-30),5,0,12,32.43,128-30,11230,2
1997,2013,휘경동,"9,000",33동,5,0,14,46.36,43-204,11230,4
1992,2013,휘경동,200,(126-4),5,20,20,22.26,126-4,11230,-1
2008,2013,휘경동,"8,000",(281-38),5,0,20,38.56,281-38,11230,5
2008,2013,휘경동,"2,500",(295-22),5,40,21,33.39,295-22,11230,5
1983,2013,휘경동,"16,000",20동,5,0,21,92.03,43-213,11230,3
1993,2013,휘경동,"1,000",(121-18),5,40,21,53.67,121-18,11230,2
2001,2013,휘경동,"16,000",세종빌라트,5,0,22,67.86,295-8,11230,2
1993,2013,휘경동,"7,000",(131-75),5,0,24,24.85,131-75,11230,2
2008,2013,휘경동,"15,000",(312-27),5,0,25,56.55,312-27,11230,5
1998,2013,이문동,"9,000",(89-28),5,0,1,43.37,89-28,11230,1
1998,2013,이문동,"15,000",이경빌리지,5,0,2,103.05,76-1,11230,2
1995,2013,이문동,"4,000",(391-4),5,30,4,49.36,391-4,11230,2
1991,2013,이문동,"5,000",한미빌라,5,50,11,45.51,264-36,11230,3
1987,2013,이문동,"5,500",황실빌라,5,0,22,34.32,163-4,11230,1
1993,2013,이문동,"3,000",(135-52),5,0,25,27.3,135-52,11230,1
1979,2013,이문동,"9,000",우정연립,5,0,26,61.92,163,11230,1
1998,2013,이문동,"15,000",이경빌리지,5,0,27,103.05,76-1,11230,2
1991,2013,이문동,"1,000",대영빌라A동,5,40,29,37.08,255-94,11230,-1
1990,2013,이문동,"8,000",(262-58),5,0,31,53.63,262-58,11230,1
1993,2013,이문동,"9,000",(262-42),5,0,31,72.09,262-42,11230,2
2002,2013,이문동,"15,000",유한골든빌,5,0,31,68.82,292-57,11230,2
2012,2013,용두동,"10,500",청계메종,6,0,14,28.57,102-24,11230,3
2012,2013,용두동,"2,000",(102-190),6,33,20,14.25,102-190,11230,2
2007,2013,용두동,"20,000",청궁빌라,6,0,22,74.84,237-58,11230,4
2003,2013,제기동,"3,000",(67-260),6,60,1,41.85,67-260,11230,3
2000,2013,제기동,"11,000",(122-672),6,0,4,53.25,122-672,11230,1
1993,2013,제기동,500,(136-129),6,65,4,48.28,136-129,11230,
2002,2013,제기동,"5,000",(134-23),6,0,7,46.5,134-23,11230,1
2013,2013,제기동,500,(1149-12),6,45,12,15.64,1149-12,11230,3
1979,2013,제기동,"5,000",석탑주택,6,30,17,48.6,137-362,11230,1
2004,2013,제기동,"2,000",일신빌딩,6,60,20,53.06,1147-13,11230,3
2003,2013,제기동,"3,000",(134-19),6,43,30,22.04,134-19,11230,5
2013,2013,전농동,"8,000",(113-15),6,0,1,30,113-15,11230,2
2013,2013,전농동,"12,500",(113-15),6,0,3,30,113-15,11230,3
1995,2013,전농동,"10,000",양지하이츠빌라,6,0,4,43.46,209-119,11230,1
2008,2013,전농동,"11,000",세종빌리지2,6,0,5,42.42,128-72,11230,5
2013,2013,전농동,"2,500",(113-15),6,35,8,30,113-15,11230,3
2013,2013,전농동,"15,000",(113-15),6,0,20,37.47,113-15,11230,4
2004,2013,전농동,"10,000",청재아트빌,6,0,23,61.83,206-25,11230,
1996,2013,전농동,"13,500",장미빌라,6,0,27,66.185,209-129,11230,2
1995,2013,전농동,"17,000",청재빌라트,6,0,28,93.93,206-71,11230,4
1997,2013,답십리동,"6,000",(16-34),6,0,16,36.96,16-34,11230,1
1993,2013,답십리동,200,(25-44),6,20,20,19.17,25-44,11230,2
2009,2013,답십리동,"13,500",대운빌라,6,0,24,39.47,468-28,11230,2
1991,2013,답십리동,"15,000",(50-26),6,0,26,88.24,50-26,11230,3
1982,2013,장안동,"3,000",우성(316-23),6,60,4,54.36,316-23,11230,3
1986,2013,장안동,"8,500",삼용7호(284-7),6,0,4,39.43,284-7,11230,1
1997,2013,장안동,700,명경빌(380-5),6,38,8,51.47,380-5,11230,3
1981,2013,장안동,"10,000",서광(394-2),6,0,10,54.02,394-2,11230,2
1981,2013,장안동,"11,000",오복(299-1),6,0,14,59.47,299-1,11230,3
1991,2013,장안동,"8,500",대광(397-8),6,0,14,58.98,397-8,11230,
1982,2013,장안동,"12,000",삼영(409-7),6,0,15,63.6,409-7,11230,3
1982,2013,장안동,"12,000",청화(393-5),6,0,15,52.83,393-5,11230,2
1987,2013,장안동,"10,000",(165-13),6,0,15,56.76,165-13,11230,1
1981,2013,장안동,"13,000",장미(392-7),6,0,15,67.64,392-7,11230,1
1981,2013,장안동,"12,000",장미(392-8),6,0,17,53.95,392-8,11230,2
1981,2013,장안동,"8,000",동남(296-3),6,0,17,53.55,296-3,11230,2
1981,2013,장안동,"14,000",동양(439-4),6,0,18,59.93,439-4,11230,3
1987,2013,장안동,"7,000",(284-12),6,0,19,35.34,284-12,11230,
1986,2013,장안동,"9,000",한승(392-23),6,0,20,41.16,392-23,11230,2
1981,2013,장안동,"3,000",부용(341-1),6,50,21,52.56,341-1,11230,2
2011,2013,장안동,"7,000",영광빌라,6,30,22,28.76,169-28,11230,2
1987,2013,장안동,"10,000",(165-13),6,0,24,53.76,165-13,11230,2
2009,2013,장안동,"12,000",리치빌(130-18),6,0,25,40.38,130-18,11230,3
1982,2013,장안동,"8,500",대명(292-9),6,0,25,56.02,292-9,11230,3
2002,2013,장안동,"18,000",뉴화성빌(404-15),6,0,27,81.03,404-15,11230,2
2011,2013,장안동,"15,000",건양스위트룸,6,0,28,29.515,450-1,11230,2
2009,2013,장안동,"15,000",뉴베스트빌,6,0,30,60.74,105-13,11230,4
2002,2013,청량리동,"1,000",(53-21),6,30,1,25.11,53-21,11230,1
2002,2013,청량리동,"14,000",동일아트맨션(55-20),6,0,4,55.62,55-20,11230,1
1986,2013,청량리동,"9,000",서환주택다동,6,0,5,41.66,51-7,11230,2
2012,2013,청량리동,"1,000",중앙애플비,6,50,15,16.93,219,11230,6
2012,2013,청량리동,"1,000",중앙애플비,6,60,20,22.94,219,11230,7
2003,2013,청량리동,"17,000",한신빌라,6,0,25,84.12,61-153,11230,3
2012,2013,청량리동,"1,000",중앙애플비,6,48,25,16.93,219,11230,4
2012,2013,청량리동,500,중앙애플비,6,48,27,16.93,219,11230,1
1992,2013,청량리동,"9,000",롯데빌라,6,0,29,60.06,484,11230,2
2012,2013,회기동,"6,000",(102-187),6,0,4,17.48,102-187,11230,3
1996,2013,회기동,"3,000",3차동일아트맨션,6,60,6,51.94,101-20,11230,
2013,2013,회기동,"5,000",(62-8),6,25,20,12.59,62-8,11230,6
2013,2013,회기동,"13,000",(62-8),6,0,21,24.28,62-8,11230,6
1995,2013,회기동,"7,000",동일아트맨션(101-24),6,0,22,48.42,101-24,11230,
2013,2013,회기동,"7,500",(62-8),6,0,27,12.13,62-8,11230,4
1996,2013,회기동,0,3차동일아트맨션,6,30,27,51.94,101-20,11230,
1984,2013,휘경동,"10,900",대도연립 가동,6,0,4,61.02,148-60,11230,1
1987,2013,휘경동,"13,000",한인빌라,6,0,5,59.88,72-6,11230,2
1994,2013,휘경동,"9,000",(308-39),6,10,6,50.94,308-39,11230,3
2003,2013,휘경동,"3,000",풍경타운,6,70,9,37.99,312-86,11230,3
1986,2013,휘경동,"9,000",(312-90),6,0,14,40.32,312-90,11230,1
2012,2013,휘경동,"6,000",한울노블리움,6,0,21,13.08,312-48,11230,8
1991,2013,휘경동,"5,500",서진빌라,6,0,22,27.48,168-4,11230,2
2002,2013,휘경동,"16,300",명품빌라드,6,0,23,75.15,308-98,11230,3
2011,2013,휘경동,"5,000",화인플러스,6,22,26,14.84,77-6,11230,6
2002,2013,휘경동,"9,000",(312-149),6,0,28,42.48,312-149,11230,4
2003,2013,휘경동,"6,000",용문빌라트1,6,0,28,21.1,183-324,11230,2
1992,2013,이문동,"7,000",(257-652),6,0,1,47.74,257-652,11230,1
2011,2013,이문동,"5,400",오빌하우스,6,0,1,12.82,256-366,11230,3
1991,2013,이문동,"1,500",(418-1),6,0,5,25.06,418-1,11230,-1
1993,2013,이문동,500,(407-5),6,30,22,62.29,407-5,11230,1
1992,2013,이문동,"1,500",(257-457),6,0,22,33.12,257-457,11230,-1
1996,2013,이문동,"3,000",(153-1),6,40,24,49.44,153-1,11230,3
1995,2013,이문동,"5,500",(138-35),6,0,24,40.47,138-35,11230,1
1992,2013,이문동,"9,000",은우빌라,6,0,25,62.46,297-3,11230,1
1995,2013,이문동,"3,000",(394-6),6,25,26,73.7,394-6,11230,1
1984,2013,이문동,"20,000",현대하이츠빌라,6,0,27,115.15,348-13,11230,2
1992,2013,이문동,"1,000",(255-92),6,30,30,19.74,255-92,11230,1
1987,2013,용두동,"7,000",대명빌라,7,0,4,34.44,20-3,11230,2
2013,2013,용두동,500,(235-9),7,43,27,20.31,235-9,11230,2
2013,2013,용두동,"1,000",(235-9),7,55,31,20.27,235-9,11230,4
2013,2013,제기동,"5,000",(1149-12),7,10,1,15.64,1149-12,11230,2
2002,2013,제기동,"1,000",DreamHouse,7,50,10,23.126,1148-7,11230,1
2006,2013,제기동,"13,000",고려빌라,7,0,10,79.2,137-25,11230,4
2004,2013,제기동,"9,500",(134-10),7,0,11,54.19,134-10,11230,2
2005,2013,제기동,"13,000",호연아트,7,0,13,52.78,1147-18,11230,5
2007,2013,제기동,"1,000",정임주택,7,55,16,37.64,1158-42,11230,3
2002,2013,제기동,"1,500",DreamHouse,7,45,19,21.996,1148-7,11230,2
2013,2013,제기동,"3,000",BuildingSW,7,60,19,18.3,148-20,11230,5
2005,2013,제기동,"12,400",영흥B동 아트빌,7,0,20,50.58,170-7,11230,3
2003,2013,제기동,"18,000",유니빌라,7,0,20,71.15,216,11230,2
2013,2013,제기동,"14,000",브라운하우스,7,0,20,22.91,1158-20,11230,6
1999,2013,제기동,"12,000",(1211-4),7,0,22,59.91,1211-4,11230,1
2002,2013,제기동,"18,500",푸른마을9차,7,0,22,78.04,274-16,11230,3
2013,2013,제기동,"14,000",브라운하우스,7,0,27,22.91,1158-20,11230,4
2013,2013,제기동,"1,000",(1149-12),7,50,30,15.3,1149-12,11230,2
2003,2013,제기동,"15,000",유니빌라,7,0,30,64.42,216,11230,1
2008,2013,제기동,"7,000",(205-6),7,0,31,30.98,205-6,11230,2
2002,2013,전농동,"11,000",퍼시픽하우스43차,7,0,10,45.72,55-14,11230,5
1994,2013,전농동,"9,000",(127-52),7,0,11,43.23,127-52,11230,2
2001,2013,전농동,"15,500",청재그린빌,7,0,12,67.66,206-27,11230,3
2007,2013,전농동,"18,000",프라임빌,7,0,14,62.26,128-81,11230,4
2002,2013,전농동,"2,000",베스트빌2동,7,70,27,65.05,127-73,11230,4
2002,2013,전농동,"7,000",선영빌라,7,30,27,61.78,129-21,11230,3
2013,2013,전농동,"1,000",(558-10),7,35,28,13.72,558-10,11230,2
2003,2013,전농동,"15,000",로얄스톤빌B동,7,0,31,57.64,103-152,11230,4
1997,2013,답십리동,"15,000",장미빌라,7,0,12,59,482-104,11230,3
1996,2013,답십리동,"7,000",(17-23),7,0,15,43.02,17-23,11230,2
1991,2013,답십리동,"5,500",(50-26),7,0,22,88.24,50-26,11230,3
1976,2013,답십리동,"5,000",신안B동,7,0,26,58.68,465-123,11230,2
1981,2013,장안동,"14,000",동성빌라(190-38),7,0,1,63.9,190-38,11230,3
1990,2013,장안동,500,장안아트(128-36),7,55,4,32.56,128-36,11230,1
1990,2013,장안동,"2,000",장안아트(128-36),7,40,7,32.56,128-36,11230,2
1985,2013,장안동,"13,000",청풍(381-6),7,0,8,59.54,381-6,11230,1
1981,2013,장안동,"8,000",동남(296-3),7,0,8,57.97,296-3,11230,3
1982,2013,장안동,"5,000",삼보호성(346-21),7,50,10,64.69,346-21,11230,1
2003,2013,장안동,500,maru,7,68,13,36.01,94-27,11230,5
1981,2013,장안동,"11,500",한양(430-13),7,0,15,57.75,430-13,11230,1
1985,2013,장안동,"3,000",화양2동(383-11),7,80,17,80,383-11,11230,
1983,2013,장안동,"13,000",88연립,7,0,18,72.45,392-10,11230,2
1997,2013,장안동,"13,000",화성(93-116),7,0,18,59.65,93-116,11230,1
2013,2013,장안동,"14,000",골든빌,7,0,19,39.94,317-12,11230,3
2010,2013,장안동,"5,000",화성골드빌2(399-22),7,60,20,49.68,399-22,11230,3
1982,2013,장안동,"11,000",성수(391-21),7,0,21,51.35,391-21,11230,2
2002,2013,장안동,"4,000",우성포커스텔(306-3),7,35,22,39.78,306-3,11230,6
1981,2013,장안동,0,오복(299-1),7,20,22,59.47,299-1,11230,2
1981,2013,장안동,"10,500",서광(394-2),7,0,24,54.02,394-2,11230,3
1983,2013,장안동,"18,000",덕수(351-1),7,0,29,107.74,351-1,11230,2
2003,2013,장안동,"11,500",maru,7,0,30,39,94-27,11230,3
1990,2013,장안동,"7,000",장안아트(128-35),7,0,30,32.56,128-35,11230,1
1986,2013,청량리동,"4,100",서환주택가동,7,0,21,41.22,51-16,11230,-1
1992,2013,청량리동,"15,000",롯데빌라,7,0,23,60.06,484,11230,2
1994,2013,청량리동,"3,000",석천빌라,7,40,24,65.32,223-4,11230,-1
2006,2013,회기동,"15,000",회기동다세대주택,7,0,7,53.75,103-206,11230,5
2012,2013,회기동,"5,500",(102-187),7,0,21,13.46,102-187,11230,2
2007,2013,휘경동,"4,500",(286-344),7,0,5,16.2,286-344,11230,3
1984,2013,휘경동,"15,000",대도연립 가동,7,0,6,61.12,148-60,11230,1
2003,2013,휘경동,"6,000",용문빌라트2,7,0,6,18.63,183-325,11230,2
2006,2013,휘경동,"13,000",(286-13),7,0,8,46.74,286-13,11230,4
2006,2013,휘경동,"18,000",(183-220),7,0,8,50.15,183-220,11230,3
1996,2013,휘경동,"9,000",32동,7,0,10,39.75,43-188,11230,2
2006,2013,휘경동,"12,000",(286-13),7,0,15,29.43,286-13,11230,5
1980,2013,휘경동,"8,000",(244-1),7,20,17,53.09,244-1,11230,1
2012,2013,휘경동,"3,000",서문빌딩,7,30,25,13.8,286-26,11230,3
2008,2013,휘경동,"15,000",(281-38),7,0,30,50.42,281-38,11230,4
1994,2013,이문동,"6,000",(409-4),7,0,1,60.23,409-4,11230,1
1992,2013,이문동,"8,000",은우빌라,7,0,2,47.55,297-3,11230,2
1992,2013,이문동,"8,000",은우빌라,7,0,2,47.55,297-3,11230,2
1997,2013,이문동,"5,000",(257-658),7,65,4,81.99,257-658,11230,1
1984,2013,이문동,"18,500",현대그린빌라 A,7,0,4,95.03,348-11,11230,2
1995,2013,이문동,"4,000",이문빌라(163-235),7,20,5,46.62,163-235,11230,1
2001,2013,이문동,"8,000",(341-83),7,0,5,28.81,341-83,11230,1
1984,2013,이문동,"13,500",현대그린빌라 B,7,0,6,66.12,348-1,11230,3
1991,2013,이문동,"8,500",(89-42),7,0,8,49.29,89-42,11230,2
1991,2013,이문동,"4,500",(257-235),7,0,13,35.88,257-235,11230,1
2000,2013,이문동,"5,000",256-214,7,45,15,65.64,256-214,11230,1
2003,2013,이문동,"15,000",온산그린빌,7,0,16,70.74,292-54,11230,3
1992,2013,이문동,"8,000",(257-62),7,0,18,54.27,257-62,11230,1
2000,2013,이문동,"12,000",이경다보빌가동,7,0,21,53.96,76-3,11230,5
1994,2013,이문동,100,(135-60),7,25,25,53.93,135-60,11230,
1992,2013,이문동,500,(257-457),7,15,31,33.12,257-457,11230,
2003,2013,용두동,"4,000",중앙제이오피스텔,8,50,21,39,728-10,11230,4
2003,2013,용두동,"2,000",덕정빌딩,8,70,30,58.05,102-140,11230,3
2013,2013,제기동,"14,000",브라운하우스,8,0,1,22.91,1158-20,11230,5
1980,2013,제기동,"10,000",(1175-0),8,0,3,64.86,1175,11230,3
2013,2013,제기동,"1,000",BuildingSW,8,65,7,13.32,148-20,11230,5
2013,2013,제기동,"3,000",브라운하우스,8,40,7,13.22,1158-20,11230,5
2013,2013,제기동,"14,000",브라운하우스,8,0,8,22.91,1158-20,11230,6
2009,2013,제기동,"18,000",리첸빌리지,8,0,9,68.24,192,11230,4
2008,2013,제기동,"7,500",(158-6),8,0,10,25.38,158-6,11230,2
1980,2013,제기동,"8,000",(1185-0),8,0,10,52.64,1185,11230,1
2013,2013,제기동,"14,000",브라운하우스,8,0,10,22.91,1158-20,11230,4
2013,2013,제기동,"14,000",브라운하우스,8,0,10,22.91,1158-20,11230,3
2013,2013,제기동,"14,000",브라운하우스,8,0,10,22.91,1158-20,11230,3
2001,2013,제기동,"6,500",청양,8,0,10,13.2,1149-4,11230,2
2013,2013,제기동,"1,000",BuildingSW,8,65,13,13.32,148-20,11230,5
2010,2013,제기동,"2,000",MAI BAUM RODEM,8,35,16,12.55,1149-10,11230,2
1981,2013,제기동,"16,000",(1177-0),8,0,19,105.06,1177,11230,2
2013,2013,제기동,"14,000",브라운하우스,8,0,19,19.95,1158-20,11230,6
2013,2013,제기동,"6,800",(274-35),8,0,20,16.66,274-35,11230,2
2003,2013,제기동,"5,000",해오름,8,65,22,50.58,218-4,11230,3
2002,2013,제기동,"7,000",제기COLORHOUSE,8,0,23,27.28,136-294,11230,2
2003,2013,제기동,"11,000",벽산빌라,8,28,23,56.18,182-1,11230,2
2003,2013,제기동,"15,000",삼성타운,8,0,27,61.78,158-1,11230,1
2010,2013,제기동,500,MAI BAUM RODEM,8,40,27,12.55,1149-10,11230,3
2003,2013,제기동,"5,000",벽산빌라,8,50,27,59.9,182-1,11230,2
2013,2013,제기동,"7,000",(274-35),8,0,28,16.66,274-35,11230,3
1999,2013,제기동,"5,000",(1211-22),8,0,29,26.61,1211-22,11230,
2013,2013,제기동,"2,000",브라운하우스,8,48,31,13.22,1158-20,11230,5
1994,2013,제기동,"5,000",(136-37),8,40,31,50.7,136-37,11230,4
2009,2013,제기동,"15,000",리첸빌리지,8,0,31,63.63,192,11230,3
2013,2013,전농동,"1,000",스타팰리스,8,40,3,17.16,60-129,11230,3
2013,2013,전농동,"2,000",스타팰리스,8,37,7,20.91,60-129,11230,3
1995,2013,전농동,"1,200",칠성주택,8,0,9,30.09,643-66,11230,3
2013,2013,전농동,"1,000",(127-41),8,50,15,14.67,127-41,11230,6
2002,2013,전농동,"10,000",우아빌,8,0,27,30.37,652-3,11230,2
2002,2013,전농동,"14,000",진아빌리지(55-15),8,0,27,45.51,55-15,11230,2
1980,2013,전농동,"2,000",(679-6),8,75,27,70.51,679-6,11230,2
1983,2013,답십리동,"8,000",(25-23),8,0,7,98.95,25-23,11230,2
2001,2013,답십리동,"10,000",원명빌라,8,0,10,38.38,70-10,11230,3
1989,2013,답십리동,"8,000",(25-9),8,0,12,51.82,25-9,11230,1
2003,2013,답십리동,"7,000",우성타운,8,0,15,63.04,1-119,11230,2
1991,2013,답십리동,"9,800",성민아트빌라,8,0,15,57.31,263-5,11230,4
2009,2013,답십리동,"15,000",대운빌라,8,0,30,44.16,468-28,11230,2
1990,2013,장안동,"9,000",장안아트(128-29),8,0,1,34.9,128-29,11230,1
1981,2013,장안동,500,한양(430-13),8,45,1,54.45,430-13,11230,2
2000,2013,장안동,"14,000",뉴화성(454-6),8,0,1,59.235,454-6,11230,1
1991,2013,장안동,"4,500",영성(215-33),8,10,3,44.91,215-33,11230,-1
2009,2013,장안동,"13,000",미래타운,8,0,5,48.2,387-9,11230,5
2013,2013,장안동,"13,000",(456-12),8,0,6,42.97,456-12,11230,
2013,2013,장안동,"14,000",골든빌,8,0,6,39.94,317-12,11230,2
1982,2013,장안동,"16,000",광성나동(405-16),8,0,6,47.97,405-16,11230,2
2003,2013,장안동,"13,500",maru,8,0,7,49.56,94-27,11230,5
1982,2013,장안동,"10,000",칠성(397-2),8,30,7,64.26,397-2,11230,1
2012,2013,장안동,"15,000",경재하이빌,8,0,7,29.52,350-1,11230,4
1985,2013,장안동,"12,000",(123-21),8,0,8,61.92,123-21,11230,2
2013,2013,장안동,"15,000",골든빌,8,0,8,39.94,317-12,11230,3
2013,2013,장안동,"15,000",골든빌,8,0,12,39.94,317-12,11230,2
2013,2013,장안동,"13,000",청하빌,8,0,13,44.76,316-13,11230,3
2013,2013,장안동,"10,000",골든빌,8,30,13,30.86,317-12,11230,4
1981,2013,장안동,"5,000",태평(291-1),8,0,14,59.54,291-1,11230,3
1981,2013,장안동,"12,500",금성(443-14),8,0,16,51.36,443-14,11230,1
2013,2013,장안동,"14,000",(456-12),8,0,16,42.97,456-12,11230,3
1983,2013,장안동,"5,000",금성(393-3),8,50,17,52.2,393-3,11230,2
2013,2013,장안동,"13,000",청하빌,8,0,17,44.76,316-13,11230,2
2003,2013,장안동,500,maru,8,75,19,38,94-27,11230,3
2012,2013,장안동,"15,000",경재하이빌,8,0,19,29.52,350-1,11230,4
1965,2013,장안동,"5,000",(189-3),8,0,19,26.3,189-3,11230,
1987,2013,장안동,"7,000",동우다동(378-13),8,0,22,40.77,378-13,11230,2
1983,2013,장안동,"15,000",대농(138-40),8,0,23,66.16,138-40,11230,2
1982,2013,장안동,"4,500",대명B,8,55,26,62.88,426-7,11230,1
2013,2013,장안동,"13,000",아름채,8,0,26,41.13,316-14,11230,2
2003,2013,장안동,"1,000",maru,8,85,27,49.78,94-27,11230,3
1981,2013,장안동,"12,500",대명(448),8,0,27,53.55,448,11230,1
2012,2013,장안동,"15,000",경재하이빌,8,0,27,29.82,350-1,11230,2
2013,2013,장안동,"14,000",(456-12),8,0,27,42.97,456-12,11230,2
2003,2013,장안동,"1,000",maru,8,63,28,35.06,94-27,11230,5
1982,2013,장안동,"14,000",장안타운(291-6),8,0,29,67.5,291-6,11230,
1994,2013,장안동,"15,000",송정(341-9),8,0,29,71.22,341-9,11230,4
1985,2013,장안동,"16,000",화영1동(383-10),8,0,29,73.91,383-10,11230,1
2013,2013,장안동,500,아름채,8,35,30,20,316-14,11230,5
1982,2013,장안동,"11,000",청화(393-4),8,0,30,47.67,393-4,11230,3
2011,2013,장안동,"3,000",동훈쉐르빌,8,40,31,35.72,445-13,11230,2
1981,2013,장안동,"5,000",대명(448-1),8,40,31,57.1,448-1,11230,3
1994,2013,청량리동,"14,000",유성빌라,8,0,1,51.84,11-3,11230,3
1981,2013,청량리동,"6,500",(851-0),8,0,5,54.25,851,11230,2
2012,2013,청량리동,"16,000",삼호빌,8,0,6,83.17,205-759,11230,3
2002,2013,청량리동,"9,000",가단빌라,8,35,8,57.31,46-18,11230,3
2002,2013,청량리동,"7,500",가단빌라,8,40,8,57.31,46-18,11230,3
2012,2013,청량리동,"1,000",중앙애플비,8,48,12,16.93,219,11230,3
2002,2013,청량리동,"17,500",가단빌라,8,0,14,52.98,46-18,11230,4
2012,2013,청량리동,"1,000",중앙애플비,8,50,23,16.93,219,11230,5
1992,2013,청량리동,"10,000",로얄빌라,8,0,27,42.15,11-17,11230,2
2008,2013,청량리동,"14,000",다인쉐리빌,8,0,29,60.18,56-14,11230,5
2013,2013,회기동,"1,000",(65-52),8,55,2,16.16,65-52,11230,5
2002,2013,회기동,"6,000",장씨다세대,8,27,3,45.31,60-13,11230,2
2013,2013,회기동,"5,000",(60-89),8,20,11,12.21,60-89,11230,2
2003,2013,회기동,"1,000",원빌리지,8,50,11,22.75,60-224,11230,2
2002,2013,회기동,"8,000",탑스빌,8,40,21,53.92,54-47,11230,4
2011,2013,휘경동,"2,000",EBENEZER,8,35,2,15.24,294-249,11230,3
2012,2013,휘경동,"1,000",(294-217),8,48,3,19.08,294-217,11230,4
