거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"32,500",1982,2014,76.62,장안동,삼익(445-2),11,21,74.05,445-2,11230,2
"32,500",1982,2014,76.62,장안동,삼익(445-2),11,21,74.05,445-2,11230,3
"25,000",1984,2014,70,장안동,동심(375-6),11,22,69.7,375-6,11230,3
"49,000",1982,2014,76.62,장안동,삼익(445-2),11,25,74.05,445-2,11230,3
"26,000",1982,2014,63.39,장안동,대명A(426-8),11,27,63.14,426-8,11230,1
"23,000",1982,2014,63.46,장안동,중앙(349-4),11,29,61.83,349-4,11230,3
"16,050",2002,2014,28.45,청량리동,대창쉐르빌2차,11,17,52.64,199-201,11230,1
"28,700",1984,2014,74.5,휘경동,휘경빌라,11,13,70.98,118-10,11230,3
"11,000",1986,2014,34.66,휘경동,(312-124),11,30,51.1,312-124,11230,-1
"22,000",2002,2014,26.25,이문동,(257-117),11,2,43.71,257-117,11230,2
"14,500",1993,2014,13.8,이문동,(257-72),11,5,25.41,257-72,11230,-1
"15,000",1993,2014,15.35,이문동,(257-229),11,6,19.76,257-229,11230,3
"17,700",1995,2014,20.72,이문동,(264-27),11,8,33.72,264-27,11230,2
"11,700",1994,2014,23.2,이문동,(163-167),11,10,18.9,163-167,11230,1
"28,000",1994,2014,33.14,이문동,(262-22),11,11,43.57,262-22,11230,-1
"13,500",1995,2014,19.83,이문동,(264-27),11,11,23.4,264-27,11230,1
"8,500",1996,2014,13.39,이문동,(153-1),11,13,20.48,153-1,11230,1
"19,000",1991,2014,28.76,이문동,(257-190),11,14,36.87,257-190,11230,-1
"15,900",2003,2014,25.94,이문동,로얄그린빌A동,11,16,51.3,256-153,11230,2
"10,200",1993,2014,17,이문동,(135-51),11,17,23.7,135-51,11230,1
"14,000",2001,2014,25.91,이문동,(87-113),11,19,47.88,87-113,11230,2
"20,000",1990,2014,22.98,이문동,(255-115),11,21,24.56,255-115,11230,2
"21,000",2000,2014,27.77,이문동,이경다보빌나동,11,22,52.38,76-12,11230,3
"10,500",1994,2014,19,이문동,(135-143),11,23,31.67,135-143,11230,2
"40,000",1959,2014,50.85,이문동,(257-31),11,25,27,257-31,11230,1
"45,000",1995,2014,32.9,이문동,(391-4),11,29,49.36,391-4,11230,2
"23,500",1991,2014,45.1,용두동,대명아트빌라,12,2,75.37,20-54,11230,2
"28,800",2014,2014,31,용두동,그린캐스빌19차,12,3,48.95,39-692,11230,5
"29,000",2014,2014,31,용두동,그린캐스빌19차,12,13,52.7,39-692,11230,3
"29,000",2014,2014,31,용두동,그린캐스빌19차,12,13,52.7,39-692,11230,6
"28,900",2014,2014,31,용두동,그린캐스빌19차,12,28,52.7,39-692,11230,2
"25,000",2002,2014,28.4,제기동,성일빌라106동,12,8,69.4,1156-11,11230,2
"26,000",2007,2014,38.6,전농동,(103-276),12,15,63.16,103-276,11230,5
"19,000",2007,2014,25.5,전농동,(103-276),12,15,41.79,103-276,11230,4
"13,000",2007,2014,13.3,전농동,(103-276),12,15,21.64,103-276,11230,3
"19,000",2007,2014,25.5,전농동,(103-276),12,15,41.79,103-276,11230,3
"27,000",2007,2014,38.8,전농동,(103-276),12,15,63.43,103-276,11230,2
"24,000",2014,2014,33.82,전농동,인성하이츠빌,12,16,59.98,1-95,11230,2
"25,000",2002,2014,21.08,전농동,송원타워,12,26,57.22,103-79,11230,6
"20,200",2002,2014,23.54,전농동,삼경빌라,12,28,48.53,269-5,11230,4
"12,485",1993,2014,21,전농동,(505-27),12,28,25.72,505-27,11230,-1
"15,040",1994,2014,29,답십리동,(25-75),12,11,42.43,25-75,11230,2
"25,500",1985,2014,66.44,장안동,동부(287-4),12,2,65.97,287-4,11230,2
"25,500",1985,2014,66.44,장안동,동부(287-4),12,5,65.97,287-4,11230,1
"21,900",1982,2014,59.57,장안동,화성(428-5),12,5,66.25,428-5,11230,1
"30,100",1985,2014,66.43,장안동,동부(287-4),12,9,65.97,287-4,11230,3
"30,500",1985,2014,66.43,장안동,동부(287-4),12,9,65.97,287-4,11230,2
"27,000",1985,2014,66.43,장안동,동부(287-4),12,9,65.97,287-4,11230,1
"27,000",1985,2014,66.43,장안동,동부(287-4),12,9,65.97,287-4,11230,1
"27,000",1985,2014,66.43,장안동,동부(287-4),12,9,65.97,287-4,11230,2
"27,000",1985,2014,66.44,장안동,동부(287-4),12,9,65.97,287-4,11230,3
"24,600",1982,2014,64.41,장안동,칠성(397-2),12,9,64.26,397-2,11230,2
"25,400",1981,2014,64.15,장안동,장안,12,10,63.21,405-13,11230,2
"27,000",1985,2014,66.43,장안동,동부(287-4),12,10,65.97,287-4,11230,3
"23,400",1982,2014,65.66,장안동,삼영(409-7),12,11,63.6,409-7,11230,1
"27,000",2014,2014,34.72,장안동,보성디아이빌,12,12,58.06,93-30,11230,3
"29,000",1981,2014,75.23,장안동,금성(443-14),12,13,51.36,443-14,11230,1
"29,000",1981,2014,75.23,장안동,금성(443-14),12,13,51.36,443-14,11230,1
"31,250",1981,2014,75.23,장안동,금성(443-14),12,13,51.36,443-14,11230,2
"30,000",1981,2014,75.23,장안동,금성(443-14),12,13,51.36,443-14,11230,2
"20,000",2011,2014,21.442,장안동,건양스위트룸,12,16,29.515,450-1,11230,2
"25,800",1982,2014,71.56,장안동,대명B,12,16,62.88,426-7,11230,2
"17,900",2010,2014,18.97,장안동,한강팰리스,12,17,48.94,381-14,11230,5
"5,300",1986,2014,21.23,장안동,삼용9호(284-9),12,17,42.49,284-9,11230,-1
"24,000",1982,2014,67.11,장안동,영신(390-12),12,18,66.12,390-12,11230,1
"25,000",1982,2014,57.52,장안동,금강가동(317-4),12,18,56.61,317-4,11230,3
"21,000",1998,2014,36.41,장안동,로얄(393-1),12,19,82.51,393-1,11230,5
"13,500",1986,2014,22.03,장안동,동우나동(378-12),12,20,40.77,378-12,11230,1
"31,000",1981,2014,74.71,장안동,동명(460-6),12,20,59.5,460-6,11230,2
"31,000",1981,2014,74.71,장안동,동명(460-6),12,20,59.5,460-6,11230,2
"31,000",1981,2014,74.71,장안동,동명(460-6),12,20,59.5,460-6,11230,2
"31,000",1981,2014,74.71,장안동,동명(460-6),12,20,59.5,460-6,11230,1
"31,000",1981,2014,74.71,장안동,동명(460-6),12,20,59.5,460-6,11230,1
"31,000",1981,2014,74.71,장안동,동명(460-6),12,20,59.5,460-6,11230,1
"11,662",2014,2014,3.3526,장안동,양우 내안애 애플,12,22,15.3388,373-1,11230,5
"25,000",1982,2014,61.78,장안동,유한(318-4),12,22,58.43,318-4,11230,2
"32,500",1982,2014,76.62,장안동,삼익(445-2),12,23,74.05,445-2,11230,3
"19,000",2011,2014,20.727,장안동,건양스위트룸,12,24,28.53,450-1,11230,2
"33,300",1981,2014,70.88,장안동,삼성라동(321-10),12,25,70.31,321-10,11230,2
"14,500",1994,2014,26.97,장안동,골든빌라(340-2),12,27,46.47,340-2,11230,4
"22,000",1999,2014,40.22,장안동,화성(153-11),12,31,72.21,153-11,11230,3
"12,000",1980,2014,22.32,청량리동,(842-0),12,14,35.93,842,11230,-1
"22,300",2014,2014,24.76,청량리동,동일스카이씨티빌(102동),12,15,43.89,199-210,11230,4
"17,500",1981,2014,57.5,청량리동,(894-0),12,29,94.76,894,11230,2
"27,700",1984,2014,74.5,휘경동,휘경빌라,12,1,70.98,118-10,11230,2
"16,550",1998,2014,34.73,휘경동,(43-76),12,4,50.69,43-76,11230,1
"21,000",1988,2014,92.78,휘경동,27동,12,5,82.35,43-227,11230,2
"29,500",1983,2014,96.56,휘경동,(43-187),12,8,84.06,43-187,11230,2
"20,000",2002,2014,27.4,휘경동,휘경아트빌B,12,13,58.71,286-101,11230,4
"7,900",1992,2014,16.5,휘경동,(126-6),12,16,22.8,126-6,11230,-1
"7,600",1993,2014,13.45,휘경동,(140-34),12,24,18.94,140-34,11230,-1
"18,500",1992,2014,39.98,휘경동,대창빌라,12,25,72.14,43-190,11230,3
"4,000",1988,2014,22.58,휘경동,(179-74),12,30,24,179-74,11230,-1
"13,400",1993,2014,28,이문동,(86-32),12,4,45.27,86-32,11230,1
"7,550",1991,2014,9.9,이문동,다복빌라,12,9,22.08,257-203,11230,1
"8,500",1991,2014,20.5,이문동,(257-458),12,12,33.48,257-458,11230,-1
"16,900",1995,2014,41.49,이문동,(257-174),12,15,50.05,257-174,11230,1
"15,500",2002,2014,24.39,이문동,한동빌딩,12,16,48.76,257-469,11230,4
"16,950",1990,2014,45.46,이문동,(405-6),12,20,70.23,405-6,11230,-1
"25,000",1992,2014,29.71,이문동,(257-59),12,23,50.6,257-59,11230,1
"8,000",1993,2014,16.53,이문동,(134-88),12,29,17.83,134-88,11230,1
"21,400",2011,2015,28.09,용두동,조아트빌,1,5,47.29,39-412,11230,3
"25,000",2003,2015,29.28,용두동,쎄느빌라B동,1,16,62.96,237-63,11230,2
"25,175",2003,2015,31.13,용두동,대성하이츠빌가동,1,20,63.14,194-1,11230,5
"25,500",2003,2015,29.27,용두동,대성하이츠빌나동,1,31,63.3,194-4,11230,3
"12,800",1980,2015,20.53,제기동,(1180-0),1,2,52.53,1180,11230,2
"21,100",2003,2015,20.75,제기동,우림빌라트,1,13,39.07,274-24,11230,4
"14,000",2005,2015,32.58,제기동,영흥B동 아트빌,1,20,50.58,170-7,11230,2
"14,000",2005,2015,27.26,제기동,영흥A동 아트빌,1,20,48.01,170-9,11230,3
"15,400",1981,2015,26,제기동,(1201-0),1,22,62.22,1201,11230,1
"25,000",2002,2015,41.93,제기동,푸른마을9차,1,27,71.7,274-16,11230,4
"22,500",2003,2015,25.67,전농동,퍼시픽타운48차,1,5,51.39,206-26,11230,2
"19,000",1997,2015,39.23,전농동,(526-2),1,7,54.17,526-2,11230,-1
"17,850",1992,2015,33.06,전농동,(504-45),1,8,48.14,504-45,11230,2
"31,500",1984,2015,76,전농동,한양연립나동,1,11,99.07,647-41,11230,2
"22,000",1992,2015,43,전농동,성후빌라,1,12,47.91,518,11230,1
"23,250",2002,2015,36.7,전농동,배봉하이츠빌라,1,21,61.56,43-1,11230,2
"25,000",2014,2015,33.28,전농동,인성하이츠빌,1,28,59.02,1-95,11230,2
"23,652",1997,2015,34.21,전농동,동광맨션,1,31,62.02,471-11,11230,3
"9,000",1994,2015,31.11,답십리동,불란서빌라,1,2,51.17,25-3,11230,2
"20,397",1997,2015,40.55,답십리동,(19-56),1,22,62.98,19-56,11230,2
"20,800",2005,2015,40.63,답십리동,대은팰리스빌2,1,26,58.26,75-5,11230,4
"12,500",1994,2015,15.7,답십리동,(17-12),1,30,25.26,17-12,11230,-1
"22,800",1982,2015,61.36,장안동,청화(393-4),1,5,47.67,393-4,11230,3
"20,000",1982,2015,55.25,장안동,이화(326-7),1,5,53.76,326-7,11230,1
"29,500",2014,2015,37.3,장안동,"동광팰리스(가,다)",1,5,59.66,394-8,11230,6
"21,000",1981,2015,53.56,장안동,동남(296-3),1,7,53.55,296-3,11230,2
"23,000",1982,2015,71.61,장안동,삼화(391-22),1,8,66.24,391-22,11230,2
"21,900",1982,2015,61.1,장안동,청화(393-4),1,10,47.44,393-4,11230,1
"10,800",1991,2015,34.4,장안동,송석아트나동(391-39),1,12,43.44,391-39,11230,-1
"8,000",2002,2015,7.56,장안동,우성포커스텔(306-3),1,12,24.73,306-3,11230,6
"32,000",1981,2015,74.71,장안동,동명(460-6),1,12,59.5,460-6,11230,2
"25,000",1982,2015,52.35,장안동,한양(339-15),1,12,51.87,339-15,11230,1
"20,000",1984,2015,54.2,장안동,한양(319-6),1,12,53.85,319-6,11230,2
"27,000",1982,2015,57.52,장안동,금강가동(317-4),1,14,56.61,317-4,11230,3
"24,500",1986,2015,73.44,장안동,현대(92-38),1,17,75.36,92-38,11230,3
"21,500",1982,2015,64.07,장안동,우석A(320-13),1,17,56.46,320-13,11230,3
"30,000",2014,2015,29.97,장안동,덕신하이빌7차,1,17,48.28,440-28,11230,2
"24,900",1986,2015,73.44,장안동,현대(92-38),1,18,72.48,92-38,11230,2
"21,200",1986,2015,56.95,장안동,대성(92-15),1,18,55.44,92-15,11230,3
"18,000",1982,2015,72.63,장안동,무림(334-8),1,21,71.1,334-8,11230,3
"14,850",2014,2015,19,장안동,장안주택1,1,21,31.2,407-8,11230,2
"12,700",2014,2015,15.84,장안동,장안주택1,1,21,26,407-8,11230,2
"12,700",2014,2015,15.84,장안동,장안주택1,1,21,26,407-8,11230,2
"13,000",2014,2015,16.23,장안동,장안주택1,1,21,26.64,407-8,11230,2
"16,950",2014,2015,21.77,장안동,장안주택1,1,21,35.74,407-8,11230,2
"13,000",2014,2015,16.23,장안동,장안주택1,1,21,26.64,407-8,11230,2
"14,300",2014,2015,18.03,장안동,장안주택1,1,21,29.6,407-8,11230,2
"12,700",2014,2015,15.84,장안동,장안주택1,1,21,26,407-8,11230,2
"14,850",2014,2015,19,장안동,장안주택1,1,21,31.2,407-8,11230,3
"12,700",2014,2015,15.84,장안동,장안주택1,1,21,26,407-8,11230,3
"14,300",2014,2015,18.03,장안동,장안주택1,1,21,29.6,407-8,11230,3
"13,000",2014,2015,16.23,장안동,장안주택1,1,21,26.64,407-8,11230,3
"16,950",2014,2015,21.77,장안동,장안주택1,1,21,35.74,407-8,11230,3
"13,000",2014,2015,16.23,장안동,장안주택1,1,21,26.64,407-8,11230,3
"12,700",2014,2015,15.84,장안동,장안주택1,1,21,26,407-8,11230,3
"12,700",2014,2015,15.84,장안동,장안주택1,1,21,26,407-8,11230,3
"15,750",2014,2015,20.81,장안동,장안주택1,1,21,34.16,407-8,11230,4
"12,600",2014,2015,16.23,장안동,장안주택1,1,21,26.64,407-8,11230,4
"16,450",2014,2015,21.77,장안동,장안주택1,1,21,35.74,407-8,11230,4
"15,750",2014,2015,20.73,장안동,장안주택1,1,21,34.04,407-8,11230,4
"17,400",2014,2015,23.02,장안동,장안주택1,1,21,37.8,407-8,11230,4
"9,650",2014,2015,12.31,장안동,장안주택1,1,21,20.21,407-8,11230,5
"10,750",2014,2015,14.01,장안동,장안주택1,1,21,23,407-8,11230,5
"12,350",2014,2015,16.26,장안동,장안주택1,1,21,26.7,407-8,11230,5
"15,600",2014,2015,21.11,장안동,장안주택1,1,21,34.66,407-8,11230,5
"11,500",2014,2015,14.83,장안동,장안주택1,1,21,24.35,407-8,11230,5
"15,600",2014,2015,19.81,장안동,장안주택II,1,21,32.55,407-19,11230,2
"14,450",2014,2015,18.19,장안동,장안주택II,1,21,29.9,407-19,11230,2
"14,450",2014,2015,18.19,장안동,장안주택II,1,21,29.9,407-19,11230,2
"11,050",2014,2015,13.51,장안동,장안주택II,1,21,22.2,407-19,11230,2
"14,450",2014,2015,18.19,장안동,장안주택II,1,21,29.9,407-19,11230,3
"14,450",2014,2015,18.19,장안동,장안주택II,1,21,29.9,407-19,11230,3
"11,050",2014,2015,13.51,장안동,장안주택II,1,21,22.2,407-19,11230,3
"14,000",2014,2015,17.56,장안동,장안주택II,1,21,28.86,407-19,11230,3
"15,850",2014,2015,20.26,장안동,장안주택II,1,21,33.3,407-19,11230,3
"15,850",2014,2015,20.26,장안동,장안주택II,1,21,33.3,407-19,11230,3
"14,650",2014,2015,18.89,장안동,장안주택II,1,21,31.04,407-19,11230,4
"15,350",2014,2015,19.97,장안동,장안주택II,1,21,32.82,407-19,11230,4
"16,100",2014,2015,21.09,장안동,장안주택II,1,21,34.66,407-19,11230,4
"15,400",2014,2015,20.26,장안동,장안주택II,1,21,33.3,407-19,11230,4
"15,400",2014,2015,20.26,장안동,장안주택II,1,21,33.3,407-19,11230,4
"9,400",2014,2015,11.84,장안동,장안주택II,1,21,19.46,407-19,11230,5
"11,450",2014,2015,14.78,장안동,장안주택II,1,21,24.3,407-19,11230,5
"12,650",2014,2015,16.61,장안동,장안주택II,1,21,27.3,407-19,11230,5
"14,450",2014,2015,19.16,장안동,장안주택II,1,21,31.5,407-19,11230,5
"14,450",2014,2015,19.16,장안동,장안주택II,1,21,31.5,407-19,11230,5
"14,000",2014,2015,17.56,장안동,장안주택II,1,21,28.86,407-19,11230,2
"15,850",2014,2015,20.26,장안동,장안주택II,1,21,33.3,407-19,11230,2
"15,850",2014,2015,20.26,장안동,장안주택II,1,21,33.3,407-19,11230,2
"15,600",2014,2015,19.81,장안동,장안주택II,1,21,32.55,407-19,11230,3
"22,500",2015,2015,30.02,장안동,동성네스트,1,24,49.32,318-9,11230,4
"22,200",2015,2015,30.02,장안동,동성네스트,1,26,49.32,318-9,11230,2
"19,000",2002,2015,29.3,장안동,형제아트빌(92-62),1,26,58.85,92-62,11230,2
"18,000",2015,2015,21.03,장안동,동성네스트,1,27,34.55,318-9,11230,3
"35,000",1981,2015,77.28,장안동,경아(338-13),1,27,77.06,338-13,11230,2
"18,000",2015,2015,21.03,장안동,동성네스트,1,27,34.55,318-9,11230,6
"17,800",2015,2015,21.03,장안동,동성네스트,1,28,34.55,318-9,11230,5
"22,300",2015,2015,30.02,장안동,동성네스트,1,28,49.32,318-9,11230,3
"30,000",2014,2015,37.29,장안동,"동광팰리스(나,라)",1,28,59.66,394-16,11230,6
"21,500",2015,2015,26.56,장안동,동성네스트,1,28,43.63,318-9,11230,5
"9,500",1993,2015,30.68,장안동,호성(93-45),1,29,50.69,93-45,11230,-1
"25,000",1982,2015,52.35,장안동,한양(339-15),1,29,46.29,339-15,11230,2
"21,800",2015,2015,30.02,장안동,동성네스트,1,30,49.32,318-9,11230,6
"24,000",1981,2015,64,장안동,동성빌라(190-38),1,31,63.9,190-38,11230,2
"19,000",2004,2015,26.29,회기동,장미원빌라,1,16,45.51,102-99,11230,3
"17,600",1991,2015,62.68,회기동,경희아트빌라,1,21,62.13,109-64,11230,-1
"23,000",2000,2015,26.24,회기동,7차동일아트맨션,1,26,55.64,101-17,11230,1
"8,000",1993,2015,18.25,휘경동,(140-40),1,4,37.46,140-40,11230,1
"23,000",1991,2015,32.76,휘경동,양지모던1차빌라,1,5,65.79,183-232,11230,2
"15,000",1999,2015,27.11,휘경동,다보휘경빌라,1,16,50.5,139-16,11230,4
"18,000",1999,2015,32.99,휘경동,다보휘경빌라,1,24,61.46,139-16,11230,3
"23,500",1982,2015,73.58,휘경동,3동,1,24,66.15,43-181,11230,2
"12,941",2014,2015,3.3,휘경동,빌리원(183-245),1,26,19.6,183-245,11230,17
"12,000",1994,2015,19.81,휘경동,벽산,1,30,35.69,286-262,11230,1
"12,500",1995,2015,26.4,이문동,(87-11),1,5,38.83,87-11,11230,2
"40,000",1996,2015,47.9,이문동,(257-162),1,6,65.23,257-162,11230,1
"22,400",1996,2015,32.7,이문동,럭키파크빌라,1,14,68.89,264-232,11230,3
"19,800",1995,2015,30.66,이문동,성우아트맨션,1,15,53.72,349-9,11230,3
"33,000",1992,2015,40.11,이문동,(257-59),1,20,68.32,257-59,11230,2
"25,000",1983,2015,69.26,이문동,한아름주택,1,22,60.48,331-5,11230,1
"14,000",1994,2015,26.45,이문동,(134-86),1,28,45.87,134-86,11230,1
"30,000",1998,2015,60.2,이문동,이경빌리지,1,28,103.05,76-1,11230,2
"28,800",2015,2015,38,용두동,에버하임,2,6,59.6,39-684,11230,3
"30,000",2008,2015,48.38,용두동,타워빌,2,14,83.14,138-32,11230,4
"23,500",2014,2015,26.725,용두동,킴스빌,2,17,33.78,39-570,11230,5
"24,000",2014,2015,26.725,용두동,킴스빌,2,20,39.63,39-570,11230,4
"20,800",2015,2015,25.99,용두동,드림하이빌,2,25,38.16,193-53,11230,3
"10,000",1996,2015,26.54,용두동,(105-40),2,26,38.25,105-40,11230,-1
"24,500",2013,2015,29.76,용두동,그린캐스빌16차,2,28,50.15,39-581,11230,3
"14,900",1979,2015,30.2,제기동,(1190-0),2,1,60.6,1190,11230,1
"33,000",2003,2015,37.5,제기동,청운주택A동,2,3,74.31,1158-16,11230,2
"7,000",1980,2015,14,제기동,(1175-0),2,5,32.43,1175,11230,2
"7,500",1980,2015,13.9,제기동,(1175-0),2,5,32.43,1175,11230,3
"17,400",2011,2015,20,제기동,그린캐스빌11차,2,5,32.42,892-119,11230,2
"14,700",1979,2015,26.8,제기동,(1160-0),2,9,62.15,1160,11230,3
"29,000",2014,2015,37.86,제기동,마루스위트빌25차,2,9,59.4,272-11,11230,2
"11,800",1980,2015,15.8,제기동,(1175-0),2,12,32.43,1175,11230,3
"24,500",2003,2015,37.14,제기동,남영아트빌가동,2,12,75.6,757-2,11230,5
"27,000",2009,2015,45.98,제기동,리첸빌리지,2,12,69.55,192,11230,3
"23,000",2002,2015,35.3,제기동,경동힐타운B동,2,16,64.31,289-12,11230,2
"21,600",2003,2015,34.17,제기동,한림타운,2,24,57.4,205-2,11230,2
"18,000",2014,2015,23.72,제기동,에덴하우스2차,2,25,39.31,285-22,11230,4
"22,400",2002,2015,24.9,제기동,성일빌라108동,2,27,64.87,1156-13,11230,2
"21,900",2002,2015,24.38,전농동,주인빌라트가동,2,3,51.38,103-24,11230,2
"20,000",2002,2015,35.34,전농동,베스트빌1동,2,9,70.74,127-72,11230,3
"25,000",2003,2015,27.75,전농동,로얄스톤빌B동,2,13,57.64,103-152,11230,4
"23,550",2014,2015,25.92,답십리동,덕산맨션(60-1),2,11,42.32,60-1,11230,4
"12,800",1992,2015,25.05,답십리동,(25-49),2,11,32.76,25-49,11230,-1
"24,300",1976,2015,41.98,답십리동,신안A동,2,16,49.44,465-119,11230,2
"21,000",1991,2015,39.95,답십리동,성민아트빌라,2,24,64.34,263-5,11230,3
"24,300",1976,2015,41.98,답십리동,신안A동,2,25,49.44,465-119,11230,2
"24,500",2014,2015,31.04,답십리동,"명품가A,B,C동",2,28,54.77,2-253,11230,3
"20,350",2014,2015,25.01,장안동,"동광팰리스(나,라)",2,2,40.02,394-16,11230,5
"22,700",1982,2015,72.63,장안동,무림(334-8),2,3,71.1,334-8,11230,1
"29,000",1982,2015,60.5,장안동,한성(419-2),2,4,54.54,419-2,11230,2
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,54.54,419-2,11230,1
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,54.54,419-2,11230,3
"29,000",1982,2015,60.2,장안동,한성(419-2),2,4,55.08,419-2,11230,2
"29,000",1982,2015,60.1,장안동,한성(419-2),2,4,54.54,419-2,11230,3
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,54.54,419-2,11230,3
"29,000",1982,2015,60.5,장안동,한성(419-2),2,4,55.08,419-2,11230,3
"29,000",1982,2015,60.5,장안동,한성(419-2),2,4,54.54,419-2,11230,1
"29,000",1982,2015,60.5,장안동,한성(419-2),2,4,54.54,419-2,11230,1
"29,000",1982,2015,60.5,장안동,한성(419-2),2,4,54.54,419-2,11230,2
"29,000",1982,2015,60.5,장안동,한성(419-2),2,4,55.08,419-2,11230,1
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,55.08,419-2,11230,2
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,54.54,419-2,11230,2
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,54.54,419-2,11230,2
"29,000",1982,2015,60.6,장안동,한성(419-2),2,4,54.54,419-2,11230,1
"29,000",1982,2015,60.1,장안동,한성(419-2),2,4,55.08,419-2,11230,3
"21,750",1981,2015,52.53,장안동,정풍(291-5),2,6,52.47,291-5,11230,1
"25,300",1982,2015,62.02,장안동,대명(426-3),2,7,51.8,426-3,11230,1
"26,900",1984,2015,85,장안동,금성1동(94-55),2,7,64.2,94-55,11230,2
"21,500",2015,2015,26.56,장안동,동성네스트,2,7,43.63,318-9,11230,6
"24,950",1981,2015,64,장안동,동성빌라(190-38),2,7,63.9,190-38,11230,2
"21,500",2015,2015,26.56,장안동,동성네스트,2,7,43.63,318-9,11230,3
"18,000",2015,2015,21.03,장안동,동성네스트,2,8,34.55,318-9,11230,3
"30,500",2014,2015,37.5,장안동,"동광팰리스(가,다)",2,8,59.98,394-8,11230,2
"20,000",2015,2015,30.02,장안동,동성네스트,2,9,49.32,318-9,11230,5
"22,700",1981,2015,53.9,장안동,대명(448),2,9,53.55,448,11230,3
"9,900",1991,2015,34.4,장안동,송석아트나동(391-39),2,10,43.44,391-39,11230,-1
"27,000",1982,2015,71.61,장안동,삼화(391-22),2,11,66.24,391-22,11230,1
"13,000",1990,2015,25.28,장안동,장안아트(128-35),2,11,32.56,128-35,11230,1
"21,800",1981,2015,58.94,장안동,경춘(324-4),2,12,59.16,324-4,11230,1
"8,250",2014,2015,13.13,장안동,(341-22),2,13,19.54,341-22,11230,4
"19,000",2014,2015,30.3,장안동,(341-22),2,13,45.11,341-22,11230,3
"24,250",2014,2015,38.76,장안동,(341-22),2,13,57.58,341-22,11230,2
"26,000",2015,2015,34.15,장안동,동성네스트,2,13,56.105,318-9,11230,2
"12,600",2014,2015,20.12,장안동,(341-22),2,13,29.95,341-22,11230,5
"22,650",2014,2015,36.13,장안동,(341-22),2,13,53.74,341-22,11230,4
"19,000",2014,2015,30.3,장안동,(341-22),2,13,45.11,341-22,11230,2
"19,900",1982,2015,58.42,장안동,호산나(320-16),2,13,58.51,320-16,11230,3
"22,600",1982,2015,59.15,장안동,명문(454-8),2,14,58.51,454-8,11230,3
"21,500",2015,2015,26.56,장안동,동성네스트,2,15,43.63,318-9,11230,4
"26,000",1982,2015,63.39,장안동,대명A(426-8),2,15,63.14,426-8,11230,2
"26,000",1981,2015,52.96,장안동,부용(341-1),2,16,52.3,341-1,11230,3
"17,600",2015,2015,21.03,장안동,동성네스트,2,22,34.55,318-9,11230,2
"26,500",1982,2015,61.36,장안동,청화(393-4),2,23,47.44,393-4,11230,2
"25,300",1982,2015,65.66,장안동,삼영(409-7),2,23,63.6,409-7,11230,3
"17,450",2015,2015,21.03,장안동,동성네스트,2,24,34.55,318-9,11230,2
"22,000",1981,2015,57.46,장안동,광진(315-6),2,25,55.07,315-6,11230,1
"19,800",2014,2015,18.59,장안동,"동광팰리스(나,라)",2,25,29.74,394-16,11230,5
"26,000",1996,2015,43.8,장안동,하나(460-4),2,25,84.63,460-4,11230,5
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,2
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,1
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,2
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,2
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,3
"27,800",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,3
"27,600",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,3
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,3
"27,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,1
"29,300",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,1
"29,000",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,2
"29,000",1982,2015,64.48,장안동,진주(349-7),2,26,60.84,349-7,11230,1
"23,500",1982,2015,59.57,장안동,화성(428-5),2,28,57.29,428-5,11230,1
"19,500",1981,2015,49.66,장안동,금성(443-1),2,28,49.16,443-1,11230,3
"17,500",2014,2015,25.27,청량리동,은진하이빌,2,2,33.44,11-37,11230,2
"10,800",1993,2015,17.7,청량리동,(38-7),2,12,29.2,38-7,11230,1
"23,600",2002,2015,41.13,청량리동,동일아트맨션(55-20),2,15,68.22,55-20,11230,4
"18,000",1995,2015,46.23,청량리동,새동아빌라,2,16,61.69,11-5,11230,2
"21,000",2001,2015,32.63,청량리동,대창쉐르빌1차,2,26,69.38,199-194,11230,4
"18,200",2002,2015,27.66,회기동,동일A아트맨션,2,8,45,65-109,11230,3
