거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"18,500",1988,2011,26.47,방이동,삼익빌라3,11,30,33.15,152-26,11710,2
"15,700",1991,2011,25.8,오금동,아영빌라,11,3,54.78,69-4,11710,-1
"28,000",2002,2011,34.49,오금동,건현참빌라,11,4,65.8,48-14,11710,2
"34,500",2011,2011,29.96,오금동,월드하우스,11,5,52.25,56-10,11710,5
"24,000",2009,2011,27.25,오금동,양지파크빌,11,8,46.54,114-7,11710,3
"24,000",2010,2011,30.6,오금동,(64-14),11,8,59.32,64-14,11710,3
"23,000",2010,2011,30.4,오금동,(64-14),11,8,35.75,64-14,11710,4
"18,300",1991,2011,20.52,오금동,진성파크빌라,11,10,41.93,112-8,11710,1
"25,200",1990,2011,36.71,오금동,초원그린빌라,11,10,46.89,158,11710,3
"24,000",2010,2011,30.6,오금동,(64-14),11,21,56.16,64-14,11710,2
"14,800",1990,2011,37.34,오금동,삼보아트빌라,11,21,57.4,71-2,11710,2
"24,000",2010,2011,30.6,오금동,(64-14),11,22,59.32,64-14,11710,2
"26,000",1993,2011,27.3,오금동,준수빌라,11,25,62.27,33-11,11710,3
"17,350",1989,2011,38.59,오금동,진성빌라,11,25,50.28,55-1,11710,2
"26,000",2007,2011,29.1,거여동,벽담주택,11,11,51.31,14-2,11710,3
"25,000",1993,2011,34.51,거여동,대영빌라B동,11,14,64.15,550-12,11710,-1
"20,800",1990,2011,33.84,거여동,덕산아트빌라가동,11,23,72.24,13-6,11710,-1
"16,000",2002,2011,29.69,거여동,쎈스빌,11,25,53.75,1-14,11710,3
"37,000",1991,2011,34.79,거여동,오성빌라2,11,26,37.19,219-8,11710,1
"36,000",2003,2011,30.98,마천동,지언빌,11,4,59.94,200-9,11710,5
"20,500",1990,2011,43.28,마천동,대우빌라,11,7,50.04,14-14,11710,-1
"23,150",2008,2011,29.82,마천동,(25-16),11,10,53.46,25-16,11710,2
"29,300",1994,2011,26.77,마천동,한라빌라트,11,10,45,71-2,11710,3
"12,000",1991,2011,29.63,마천동,이화빌리지(나동),11,28,36.57,5-18,11710,-1
"21,000",2007,2011,28.16,잠실동,명하우스(309-31),12,14,46.42,309-31,11710,2
"32,000",2003,2011,34.43,잠실동,성윤빌(223-19),12,18,84.55,223-19,11710,4
"8,000",1986,2011,28,풍납동,미주타운 16,12,5,41.34,216-16,11710,-1
"29,100",2010,2011,40.16,풍납동,대원빌에이동,12,15,71.99,142-118,11710,5
"27,000",2011,2011,34.71,풍납동,엠스코빌3차,12,17,55.21,78-10,11710,2
"21,800",2003,2011,31.72,풍납동,에제르하우스,12,22,51.43,253-6,11710,3
"29,800",1991,2011,41.6,풍납동,(407-6),12,23,95.2,407-6,11710,4
"21,000",2011,2011,22.48,풍납동,엠스코빌,12,23,39.41,162-31,11710,2
"30,000",2003,2011,36.75,풍납동,한주위너스빌,12,31,74.19,81-2,11710,3
"26,000",2001,2011,28.34,송파동,아성빌,12,2,48.86,180-11,11710,4
"21,000",2002,2011,26.22,송파동,월드빌,12,5,70.23,174-6,11710,4
"27,000",2003,2011,28.37,송파동,파인빌리지,12,7,61.03,182-1,11710,3
"25,500",2010,2011,23.51,송파동,명성빌하우스,12,8,39.59,37-7,11710,5
"30,000",1987,2011,42.55,송파동,현대타운13,12,10,54.9,177-7,11710,2
"37,000",2002,2011,50.4,송파동,GV플로렌스빌,12,12,84.15,91-12,11710,3
"30,000",2005,2011,33.4,송파동,(21-15),12,23,73.43,21-15,11710,5
"23,000",2002,2011,22.41,송파동,(105-2),12,26,40.32,105-2,11710,3
"34,000",2003,2011,32.9,송파동,태원빌라(115-8),12,26,63.95,115-8,11710,2
"25,000",1992,2011,29.18,송파동,대성주택,12,28,65.06,118-35,11710,1
"26,000",2002,2011,33.66,석촌동,레이크빌(236-2),12,7,62.34,236-2,11710,5
"26,000",2011,2011,27.55,석촌동,아름하이빌,12,10,45.04,227-18,11710,2
"31,250",1987,2011,32.45,석촌동,(287-15),12,13,50.04,287-15,11710,-1
"40,000",2004,2011,45.34,석촌동,이레그린빌,12,14,96.47,215-17,11710,5
"36,000",2004,2011,29.36,석촌동,장미빌라A동,12,20,63.23,176-1,11710,4
"20,000",1998,2011,30.33,석촌동,태영빌라,12,22,57.79,243-10,11710,-1
"25,000",1986,2011,36.28,석촌동,(56-14),12,23,54.36,56-14,11710,-1
"22,500",2002,2011,23.47,석촌동,배영빌리지,12,25,48.04,231-2,11710,3
"22,000",2002,2011,21.2,석촌동,(280-16),12,27,35.3,280-16,11710,2
"12,500",2002,2011,9.92,석촌동,성현하이빌,12,28,21.27,153-2,11710,3
"31,000",2004,2011,31.17,석촌동,장미아트빌,12,30,63.73,251-3,11710,4
"23,000",2003,2011,28.53,삼전동,(170-19),12,1,57.26,170-19,11710,3
"21,800",1991,2011,28.54,삼전동,대우아트빌라(93-6),12,14,49.52,93-6,11710,3
"23,000",2003,2011,22.42,삼전동,대성빌라트(175-3),12,14,53.79,175-3,11710,5
"18,000",2002,2011,16.72,삼전동,스위스리츠빌,12,15,30.1,47-18,11710,5
"35,400",2008,2011,34.48,삼전동,해오름빌리지,12,16,62.79,118-10,11710,2
"30,000",2003,2011,42.26,삼전동,(64-21),12,23,87.53,64-21,11710,5
"33,000",2011,2011,35.55,가락동,혜성빌라,12,1,60,181-5,11710,2
"33,000",2011,2011,35.5,가락동,혜성빌라,12,1,60,181-5,11710,4
"33,000",2011,2011,35.55,가락동,혜성빌라,12,1,60,181-5,11710,2
"27,000",2003,2011,27.18,가락동,삼보스위트빌(다동),12,2,59.61,171-4,11710,5
"25,000",2011,2011,27.4,가락동,마이빌,12,5,45.33,128-3,11710,4
"25,000",2011,2011,26.1,가락동,마이빌,12,5,44.57,128-3,11710,5
"21,500",2011,2011,23.5,가락동,마이빌,12,5,33.89,128-3,11710,5
"16,000",1990,2011,39.39,가락동,(197-7),12,5,49.53,197-7,11710,-1
"23,000",2009,2011,28.93,가락동,엘림그랑빌,12,9,48.42,109-2,11710,2
"28,000",2001,2011,27.48,가락동,진주힐탑빌 (가동),12,10,57.53,128-1,11710,1
"23,500",1991,2011,31.46,가락동,삼성빌라,12,12,60.09,191-3,11710,3
"34,000",2007,2011,38.31,가락동,리치빌 나동,12,13,68.04,13-4,11710,2
"25,000",2002,2011,26.89,가락동,삼성파크빌,12,22,54.89,196-8,11710,3
"26,000",2002,2011,27.35,가락동,한솔빌리지(가동),12,23,59.83,123-21,11710,5
"19,500",1990,2011,33.33,가락동,용신빌라,12,27,36.84,182-11,11710,-1
"31,000",2008,2011,31.61,가락동,한두리빌,12,27,44,27-4,11710,3
"24,000",2004,2011,25.8,가락동,(180-13),12,30,47.79,180-13,11710,3
"15,000",1990,2011,33.33,문정동,오성주택(다동),12,3,44.55,10-5,11710,1
"21,000",2001,2011,22.64,문정동,벤포펠리스,12,3,44.92,36-11,11710,4
"42,500",1990,2011,50.96,문정동,금성로얄맨션,12,5,55.26,116-2,11710,3
"21,500",2003,2011,24.95,문정동,칠성빌라,12,6,49.11,60-3,11710,4
"24,000",2003,2011,28.57,문정동,칠성빌라,12,6,56.24,60-3,11710,2
"24,000",2003,2011,28.57,문정동,칠성빌라,12,6,56.24,60-3,11710,3
"24,500",2003,2011,28.82,문정동,칠성빌라,12,6,56.74,60-3,11710,3
"22,000",2003,2011,25.86,문정동,칠성빌라,12,6,50.91,60-3,11710,4
"24,500",2003,2011,28.82,문정동,칠성빌라,12,6,56.74,60-3,11710,2
"30,500",2003,2011,44.22,문정동,칠성빌라,12,6,87.06,60-3,11710,5
"15,500",1991,2011,28.12,문정동,이화(B동),12,20,47.88,112-12,11710,-1
"12,900",1992,2011,16.76,문정동,미성빌라,12,21,26.22,17-2,11710,1
"26,000",2002,2011,35.6,문정동,가원빌리지,12,23,62.37,137-3,11710,2
"26,000",1991,2011,32.16,방이동,목화월드빌라,12,1,61.05,147-2,11710,4
"20,000",1994,2011,35.65,방이동,경주빌라,12,1,61.69,196-7,11710,-1
"18,000",1994,2011,42.09,방이동,청화빌라,12,1,62.81,162-5,11710,-1
"20,000",1986,2011,30.52,방이동,동경빌라,12,2,36.49,117-20,11710,1
"30,000",2011,2011,28.68,방이동,성공아트빌,12,3,47.48,129-1,11710,3
"27,000",1986,2011,34,방이동,전원빌라,12,3,51.85,174-11,11710,1
"20,000",2003,2011,21.75,방이동,백남빌라,12,6,44.21,144-35,11710,3
"31,000",2002,2011,32.77,방이동,리치파크빌,12,7,58.63,107-14,11710,2
"22,000",1994,2011,46.93,방이동,태양빌라,12,8,76.22,124-2,11710,-1
"29,000",2011,2011,31.74,방이동,파크하우스(152-12),12,13,54.39,152-12,11710,2
"45,000",1994,2011,38.12,방이동,광동주택10,12,15,63.28,174-6,11710,4
"11,500",2011,2011,9.51,방이동,파크하우스(152-12),12,16,25.065,152-12,11710,5
"33,000",2011,2011,37.983,방이동,안단데빌(103-12),12,19,63.53,103-12,11710,3
"25,000",2011,2011,27.65,방이동,파크하우스(152-12),12,20,54.39,152-12,11710,4
"22,900",2001,2011,23.62,방이동,오빌빌라트,12,23,42.54,155-10,11710,4
"20,000",2006,2011,23.35,방이동,(193-29),12,26,38.57,193-29,11710,3
"12,500",2011,2011,11.77,방이동,라이프팰리스,12,27,18.55,213-6,11710,3
"12,500",2011,2011,11.64,방이동,라이프팰리스,12,27,18.35,213-6,11710,3
"13,500",2011,2011,12.94,방이동,라이프팰리스,12,27,20.41,213-6,11710,4
"26,000",2011,2011,28.48,방이동,라이프팰리스,12,27,44.91,213-6,11710,4
"9,500",2011,2011,8.42,방이동,라이프팰리스,12,27,13.28,213-6,11710,2
"16,000",2011,2011,14.41,방이동,라이프팰리스,12,27,22.72,213-6,11710,5
"11,500",2011,2011,10.76,방이동,라이프팰리스,12,27,16.96,213-6,11710,2
"15,000",2011,2011,13.71,방이동,라이프팰리스,12,27,21.61,213-6,11710,3
"7,600",2011,2011,6.8,방이동,라이프팰리스,12,27,10.725,213-6,11710,2
"9,600",2011,2011,9.13,방이동,라이프팰리스,12,27,14.4,213-6,11710,2
"22,000",2011,2011,18.84,방이동,라이프팰리스,12,27,29.7,213-6,11710,5
"32,000",1986,2011,38.58,방이동,(55-2),12,30,54.915,55-2,11710,2
"29,000",2011,2011,35.84,오금동,월드하우스,12,1,38.96,56-10,11710,4
"15,300",1995,2011,20.92,오금동,경성맨션,12,3,36.58,88-8,11710,3
"29,000",2010,2011,36.54,오금동,주성빌,12,12,62.76,88-3,11710,4
"20,000",1988,2011,38.55,오금동,영동빌라,12,19,57.78,147-5,11710,2
"23,800",1993,2011,22.68,오금동,씨티빌라,12,20,57.08,66-6,11710,4
"12,000",1990,2011,33.64,오금동,신성주택,12,20,45.36,148-12,11710,-1
"21,800",1996,2011,28,오금동,다성파크맨션,12,23,58.8,86,11710,1
"11,500",1994,2011,23.1,오금동,현대아트빌라(가동),12,26,39.37,18-27,11710,3
"21,000",2001,2011,27.84,오금동,(134-27),12,28,66,134-27,11710,4
"29,000",2011,2011,35.86,오금동,월드하우스,12,29,72.71,56-10,11710,3
"21,000",1996,2011,28.5,오금동,서울빌라(122-5),12,31,58.97,122-5,11710,2
"24,300",1994,2011,38.47,거여동,한양골든빌라,12,6,59.4,1-15,11710,2
"16,500",2000,2011,28.37,거여동,드림파크텔,12,14,52.42,9-12,11710,1
"16,000",2009,2011,19.51,마천동,광남캐스빌,12,1,34.02,14-13,11710,5
"27,000",2006,2011,30.04,마천동,(368-14),12,9,33.48,368-14,11710,3
"30,500",2006,2011,35.03,마천동,환주빌라,12,19,55.8,349-3,11710,2
"24,000",2006,2011,23.81,마천동,(283-3),12,26,24.48,283-3,11710,4
"22,300",1990,2011,39.1,마천동,럭키아트빌라(가동),12,27,63.92,38-7,11710,2
"22,400",2002,2012,21.47,잠실동,(239-18),1,11,36.32,239-18,11710,3
"20,000",1989,2012,34,잠실동,우양빌라(294-18),1,17,43.72,294-18,11710,1
"14,700",1996,2012,18.1,풍납동,칼라하우스 101동,1,28,34.23,398-12,11710,3
"30,000",2011,2012,36.36,송파동,일신빌라,1,4,34.32,180-17,11710,4
"25,000",1996,2012,35.65,송파동,(11-4),1,9,69.13,11-4,11710,-1
"26,000",2002,2012,31.36,송파동,송안빌라,1,11,59.7,180-9,11710,2
"26,000",2010,2012,25.45,송파동,명성 빌 하우스,1,16,45.59,54-11,11710,3
"15,500",1986,2012,31.18,송파동,아담빌라 A동,1,17,44.72,106-3,11710,-1
"16,000",1986,2012,25.24,송파동,동승주택,1,20,36.34,117-1,11710,1
"23,800",2010,2012,21.49,송파동,리치웰빌,1,20,29.68,45-2,11710,4
"39,000",2002,2012,50.4,송파동,GV플로렌스빌,1,20,84.15,91-12,11710,3
"18,500",2003,2012,17.88,석촌동,기분조은집,1,3,33.69,58-13,11710,4
"22,900",2002,2012,20.8,석촌동,열린빌,1,7,41.18,274-4,11710,4
"28,200",2002,2012,25.22,석촌동,남서울빌라,1,9,54.2,284-12,11710,4
"27,500",2003,2012,28.34,석촌동,그랜드하이츠B,1,9,59,164-32,11710,5
"24,000",1994,2012,24.36,석촌동,시티빌리지,1,10,55.28,219-16,11710,1
"20,000",1986,2012,31.9,석촌동,롯데빌라(54-30),1,10,41.04,54-30,11710,-1
"43,000",1987,2012,32.3,석촌동,(287-16),1,11,46.16,287-16,11710,1
"36,000",2012,2012,32.07,석촌동,리치파크빌,1,27,80.49,249-8,11710,5
"31,900",2002,2012,33.43,석촌동,남창빌라,1,31,63.4,230-6,11710,2
"30,500",2006,2012,33.8,삼전동,(170-8),1,2,60.95,170-8,11710,2
"30,200",2003,2012,29.89,삼전동,대성빌라트(175-3),1,9,71.7,175-3,11710,2
"20,000",1994,2012,18.53,삼전동,한성3차,1,10,44.9,43-13,11710,4
"29,800",1991,2012,28.93,삼전동,(98-8),1,13,61.5,98-8,11710,2
"20,000",1996,2012,42.57,삼전동,뉴월드빌라(119-4),1,16,72.21,119-4,11710,2
"20,000",1986,2012,27.7,삼전동,서일빌라(132-15),1,26,41.47,132-15,11710,2
"29,500",2003,2012,30.72,가락동,드림캐스빌B,1,16,61.22,182-7,11710,2
"28,200",2011,2012,37,가락동,마이빌,1,25,64.06,128-3,11710,2
"26,900",2006,2012,32.47,가락동,엘리시아(103동),1,29,57.22,183-3,11710,2
"28,000",2010,2012,33.67,가락동,샤인빌,1,31,57.04,187-6,11710,3
"29,800",1989,2012,51.6,문정동,로얄빌라,1,5,98.76,93-26,11710,1
"29,000",2011,2012,29.01,문정동,명동아트빌(103-1),1,5,50.45,103-1,11710,3
"20,700",1988,2012,37.55,문정동,삼호빌라,1,10,54.87,93-10,11710,2
"25,000",2003,2012,24.89,문정동,예원플러스빌,1,13,54.09,37-3,11710,5
"29,500",2011,2012,31.5,문정동,베스트빌(10-17),1,14,61.23,10-17,11710,2
"23,900",2011,2012,20.39,문정동,선경베르빌,1,16,55.45,65-7,11710,4
"30,700",2000,2012,37.91,문정동,현대빌라트,1,19,77.42,112-13,11710,2
"30,000",1993,2012,29.44,문정동,현대빌리지,1,19,61.05,139-21,11710,3
"20,000",2002,2012,23,문정동,가원빌리지,1,24,40.91,137-3,11710,5
"27,800",2011,2012,16.1561,방이동,에코빌,1,2,48.89,126-7,11710,5
"15,000",1986,2012,27,방이동,한신빌라,1,5,40.86,113-23,11710,1
"18,000",2010,2012,27.07,방이동,파크하우스,1,6,42.79,102-25,11710,3
"15,000",2010,2012,31.52,방이동,파크하우스,1,6,49.82,102-25,11710,1
"18,000",2010,2012,27.07,방이동,파크하우스,1,6,42.79,102-25,11710,2
"20,000",2010,2012,32.93,방이동,파크하우스,1,6,52.05,102-25,11710,2
"18,000",2010,2012,32.85,방이동,파크하우스,1,6,51.92,102-25,11710,4
"29,250",1991,2012,31.25,방이동,유지빌라3차,1,6,58.98,149-45,11710,2
"29,500",2003,2012,32.94,방이동,페리쉬빌,1,7,59.62,130-13,11710,3
"28,000",1993,2012,44.76,방이동,선경파크빌라,1,11,82.7,168-1,11710,3
"25,000",2007,2012,25.8,방이동,승배아트빌II,1,16,40.89,122-18,11710,5
"28,000",2002,2012,34.37,방이동,인텍스빌,1,17,66.55,227-15,11710,4
"26,000",2002,2012,30.3,방이동,지성주택,1,19,55.74,124-41,11710,3
"15,300",1986,2012,30.66,방이동,동경빌라,1,20,36.68,117-20,11710,1
"18,600",2006,2012,14.25,방이동,선경아트빌,1,28,25.77,130-8,11710,5
"33,000",1995,2012,41.57,방이동,방이하이츠,1,30,73.5,144-11,11710,1
"28,000",2003,2012,36.78,방이동,한스빌5차,1,30,68.28,131-7,11710,3
"20,000",1991,2012,34.44,오금동,대영그린빌라(가동),1,9,48.75,70-6,11710,2
"23,000",2001,2012,24.84,오금동,(134-27),1,11,66,134-27,11710,2
"20,500",2010,2012,23.37,오금동,우신파크빌(115-5),1,12,39.31,115-5,11710,3
"19,500",1991,2012,25.8,오금동,아영빌라,1,17,54.78,69-4,11710,1
"16,500",1990,2012,29.77,오금동,가락파크빌라,1,26,36.9,114-1,11710,1
"22,800",1993,2012,27.4,오금동,화성빌라,1,31,49.73,47-3,11710,3
"17,000",1988,2012,28,거여동,유원빌라,1,5,36.75,18-12,11710,2
"14,500",1993,2012,11.83,거여동,로얄빌라1동,1,5,28.44,18-4,11710,1
"20,500",1993,2012,19.66,거여동,남정빌라라동,1,17,45.66,13-24,11710,1
"22,000",2008,2012,34.33,거여동,황금빌라,1,18,40.57,551-14,11710,2
"20,300",1992,2012,16.26,거여동,로얄빌라3동,1,18,37.06,18-6,11710,2
"20,000",1992,2012,16.26,거여동,로얄빌라3동,1,18,37.06,18-6,11710,1
"28,000",1993,2012,28.65,거여동,씨티빌리지,1,18,77.78,10-3,11710,1
"31,500",2005,2012,39.67,마천동,벽담주택,1,13,44.87,166-6,11710,3
"22,000",2007,2012,23.4,마천동,블루빌,1,14,39.66,17-1,11710,4
"24,900",1993,2012,36.2,마천동,양지빌라,1,16,74.03,568-3,11710,-1
"30,000",2010,2012,55.51,마천동,(5-9),1,20,74.61,5-9,11710,3
"16,900",2010,2012,29.79,마천동,(5-9),1,20,40.03,5-9,11710,4
"14,000",1991,2012,29.31,마천동,은혜파크빌라,1,20,41.88,7-7,11710,1
"15,650",2010,2012,28.16,마천동,(5-9),1,20,37.85,5-9,11710,1
"12,700",2010,2012,21.73,마천동,(5-9),1,20,29.2,5-9,11710,2
"19,300",2010,2012,33.01,마천동,(5-9),1,20,44.37,5-9,11710,2
"30,000",2006,2012,29.58,마천동,청홍빌라,1,20,46.26,349-16,11710,2
"32,000",1993,2012,45.51,마천동,나동,1,26,52.04,279-7,11710,3
"13,500",2002,2012,12.39,잠실동,(330-4),2,17,26.5,330-4,11710,3
"28,000",2004,2012,26.42,잠실동,글로리아빌,2,20,54.14,295,11710,3
"16,000",1986,2012,21.83,풍납동,종우 2동,2,20,31.9,137-4,11710,1
"16,900",1991,2012,20.02,풍납동,(407-6),2,24,45.81,407-6,11710,1
"22,000",1999,2012,32.37,풍납동,칼라하우스107동,2,28,50.48,306-3,11710,2
"36,000",2008,2012,42.07,송파동,상헌새티스빌,2,1,74.94,118-24,11710,2
"24,500",1993,2012,26.62,송파동,궁원아트빌라,2,2,48.48,147-16,11710,4
"42,000",1989,2012,51.75,송파동,일신빌라(10차),2,8,54.99,101-2,11710,1
"26,800",2008,2012,28.98,송파동,상헌새티스빌,2,11,51.63,118-24,11710,3
"39,000",2004,2012,41.36,송파동,파크빌라(C동),2,16,67.7,22-22,11710,4
"14,500",1992,2012,22.3,송파동,한양빌리지,2,23,50.69,10,11710,4
"26,000",2003,2012,26.22,송파동,(132-6),2,26,51.85,132-6,11710,3
"37,800",2003,2012,26.92,송파동,행운빌딩,2,27,68.33,46-4,11710,5
"37,800",2003,2012,26.92,송파동,행운빌딩,2,27,68.33,46-4,11710,4
"33,400",2003,2012,23.74,송파동,행운빌딩,2,27,60.27,46-4,11710,4
"10,500",2003,2012,7.37,송파동,행운빌딩,2,27,18.72,46-4,11710,4
"10,500",2003,2012,7.37,송파동,행운빌딩,2,27,18.72,46-4,11710,5
"33,400",2003,2012,23.74,송파동,행운빌딩,2,27,60.27,46-4,11710,5
"71,600",2003,2012,53.29,송파동,행운빌딩,2,27,135.24,46-4,11710,6
"36,000",2004,2012,41.17,석촌동,현대파크빌,2,3,84.52,237-13,11710,3
"28,000",2001,2012,25.64,석촌동,삼구월드빌,2,9,50.16,159,11710,4
"12,800",2011,2012,11.25,석촌동,파인하우스(291-7),2,11,18.99,291-7,11710,3
"27,000",1991,2012,29.52,석촌동,현대빌라(178-1),2,13,53.72,178-1,11710,1
"26,500",1990,2012,35.28,석촌동,석촌호수빌라,2,14,56.4,155-6,11710,1
"26,500",2002,2012,25.22,석촌동,남서울빌라,2,14,54.2,284-12,11710,3
"13,000",2011,2012,11.25,석촌동,파인하우스(291-7),2,15,18.93,291-7,11710,3
"21,500",1993,2012,23.77,석촌동,우성그린빌라B동,2,21,56.07,224-10,11710,2
"37,800",2004,2012,36,석촌동,은하빌라,2,22,73.11,282,11710,3
"37,500",2003,2012,33.92,석촌동,우영팔레스1동,2,23,70.6,177-13,11710,2
"15,000",1988,2012,40.21,석촌동,현대주택,2,24,54.87,236-3,11710,-1
"20,500",1986,2012,31.9,석촌동,롯데빌라(54-30),2,25,41.04,54-30,11710,-1
"20,500",1998,2012,30.33,석촌동,태영빌라,2,27,57.79,243-10,11710,-1
"12,900",2003,2012,12.41,석촌동,승원아트빌,2,27,24.24,259-10,11710,2
"39,000",2002,2012,39.92,석촌동,양지하이츠빌(291-3),2,28,74.51,291-3,11710,4
"25,000",2008,2012,26.21,석촌동,(238-1),2,29,43.71,238-1,11710,3
"27,300",2004,2012,25.87,삼전동,장수빌라,2,2,52.6,54-2,11710,3
"8,000",1996,2012,9.74,삼전동,(57-10),2,14,18.91,57-10,11710,-1
"14,000",2002,2012,13.88,삼전동,(15-9),2,15,23.56,15-9,11710,3
"50,000",2006,2012,45.86,삼전동,삼전센스빌,2,16,81,47-3,11710,5
"12,500",2002,2012,11.23,삼전동,(17-5),2,17,23.1,17-5,11710,2
"21,900",1988,2012,30.9,삼전동,현대빌라가동,2,18,46.3,37-3,11710,2
"20,200",1993,2012,23.91,삼전동,청운빌라8차,2,18,40.59,96-14,11710,3
"22,500",1992,2012,26.4,삼전동,대명맨션 나동(163-2),2,18,59.97,163-2,11710,2
"31,500",2004,2012,31.72,삼전동,(54-10),2,20,56.97,54-10,11710,3
"16,000",1991,2012,22.61,삼전동,남강현대빌라(167-0),2,20,45.14,167,11710,1
"27,250",1994,2012,25.2,삼전동,한성3차,2,21,61.1,43-13,11710,3
"12,900",2001,2012,10.82,삼전동,(100-4),2,24,22.43,100-4,11710,2
"29,800",1992,2012,34.59,삼전동,회림빌라,2,25,68.1,99-8,11710,2
"12,900",2001,2012,10.82,삼전동,(100-4),2,28,22.43,100-4,11710,4
"27,500",2001,2012,26.91,삼전동,동양하우스,2,29,57.2,93-15,11710,4
"26,500",2010,2012,27.98,삼전동,선경베르빌(67-5),2,29,46.32,67-5,11710,2
"8,800",1988,2012,35.66,가락동,미림빌라,2,1,50.59,20-20,11710,-1
"22,000",2002,2012,23.62,가락동,진주아이빌,2,2,44.79,131-11,11710,3
"79,000",1988,2012,140.48,가락동,현대연립,2,3,131.62,32,11710,3
"31,000",2003,2012,35.3,가락동,허브빌라,2,4,70.87,127-5,11710,2
"14,950",2001,2012,26.07,가락동,연세리아트,2,6,51.21,154-23,11710,-1
"20,800",2011,2012,21.95,가락동,예원빌리지,2,8,39.27,190-14,11710,5
"34,000",2004,2012,39.44,가락동,삼익리치빌,2,10,74.27,40-5,11710,2
"27,200",2002,2012,34.45,가락동,목화빌라 2,2,13,61.74,11-16,11710,3
"32,000",2011,2012,35.5,가락동,혜성빌라,2,13,60,181-5,11710,4
"25,700",2002,2012,25.06,가락동,삼원아트빌(A동),2,15,54.29,377-61,11710,4
"27,200",2002,2012,36.49,가락동,중앙빌라,2,17,67.82,11-19,11710,2
"22,000",2010,2012,21.13,가락동,리치웰빌,2,21,34.35,129-6,11710,2
"28,800",2002,2012,34.27,가락동,그리미아 빌,2,29,70.12,47-5,11710,5
"29,300",2011,2012,37,가락동,마이빌,2,29,64.06,128-3,11710,2
"13,000",1993,2012,13.42,문정동,서울하이츠빌라(A동),2,1,35.19,36-4,11710,2
"22,000",2001,2012,24.31,문정동,전원빌라(A동),2,5,52.62,33-2,11710,2
"21,500",2002,2012,23.6,문정동,레제스빌,2,6,46.88,35-10,11710,3
"9,000",2002,2012,10,문정동,레제스빌,2,6,19.79,35-10,11710,3
"9,000",2002,2012,10,문정동,레제스빌,2,6,19.79,35-10,11710,2
"41,300",2002,2012,47.2,문정동,레제스빌,2,6,93.55,35-10,11710,5
"7,500",2002,2012,8.3,문정동,레제스빌,2,6,16.57,35-10,11710,4
"20,900",2002,2012,22.8,문정동,레제스빌,2,6,45.22,35-10,11710,3
"20,000",2002,2012,21.3,문정동,레제스빌,2,6,42.3,35-10,11710,4
"21,000",2002,2012,22.8,문정동,레제스빌,2,6,45.32,35-10,11710,4
"20,900",2002,2012,22.8,문정동,레제스빌,2,6,45.22,35-10,11710,2
"21,400",2002,2012,23.6,문정동,레제스빌,2,6,46.88,35-10,11710,2
"24,000",2011,2012,20.39,문정동,선경베르빌,2,8,55.45,65-7,11710,4
"13,700",1994,2012,18.26,문정동,올림픽빌라트,2,9,31.5,108-1,11710,2
"30,000",1989,2012,36.6,문정동,삼보타운(가동),2,10,54.59,85-7,11710,2
"15,500",2011,2012,14.38,문정동,선경베르빌,2,14,24.49,65-7,11710,2
"20,500",1990,2012,32.5,문정동,동우빌라,2,14,56.55,115-14,11710,1
"40,000",1989,2012,63.48,문정동,경동아트빌라(A동),2,16,115.73,141-2,11710,2
"30,500",1988,2012,36.48,문정동,은혜빌라,2,20,53.4,139-23,11710,2
"28,000",2007,2012,35.2,문정동,환주빌라트(8-15),2,20,65.17,8-15,11710,3
"29,000",2011,2012,29.01,문정동,명동아트빌(103-1),2,25,50.45,103-1,11710,3
"24,000",1986,2012,28.13,방이동,한성빌라A동,2,2,41.64,58-28,11710,2
"30,000",1988,2012,43.1,방이동,덕산가나,2,3,49.68,123-2,11710,1
"32,000",2004,2012,30.42,방이동,센트레빌A동,2,10,62.7,103-17,11710,4
"37,350",1997,2012,49.53,방이동,행운빌라,2,11,86.04,149-40,11710,4
"30,000",1986,2012,33.14,방이동,동우주택,2,13,43.38,175-8,11710,1
"25,000",1993,2012,46.11,방이동,오성그린빌라,2,14,83.46,186-17,11710,2
"33,100",2011,2012,37.983,방이동,안단데빌(103-12),2,17,63.53,103-12,11710,3
"18,300",1986,2012,35.56,방이동,흥진빌라,2,17,53.35,122-15,11710,-1
"12,000",2003,2012,13.1,방이동,써미트빌III,2,18,36.93,122-21,11710,5
"30,000",2003,2012,45.6,방이동,우상빌라,2,21,83.46,135-16,11710,1
"27,800",2012,2012,30.02,방이동,재우빌,2,24,50.37,158-4,11710,3
"33,750",2003,2012,40.95,방이동,에스엔에스사이언스빌,2,24,86.25,166-13,11710,2
"29,500",2002,2012,30.98,방이동,중앙아트빌,2,24,63.03,145-23,11710,3
"32,250",2002,2012,31.86,방이동,에드빌A동,2,27,69.65,145-21,11710,2
"24,000",2011,2012,27.96,오금동,용현스마트빌,2,1,47.95,69-3,11710,4
"26,500",2011,2012,28.06,오금동,다솜-빌,2,3,56.61,76-4,11710,5
"26,000",2012,2012,25.5,오금동,풍성아트빌,2,4,44.14,86-2,11710,3
"34,500",2010,2012,43.06,오금동,주성빌,2,9,73.95,88-3,11710,3
"20,500",1991,2012,28.07,오금동,명성빌라(2차),2,9,54.03,158-15,11710,4
