거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"15,350",2001,2010,21.16,역촌동,뉴하이츠(11-25),3,9,43.86,11-25,11380,3
"19,900",2003,2010,29.54,역촌동,대광힐타운,3,9,66.8,19-1,11380,3
"20,900",2009,2010,31.21,역촌동,삼우주택,3,9,62.04,35-49,11380,3
"20,850",2010,2010,32.83,역촌동,펠리체,3,9,47.99,80-52,11380,2
"19,600",2009,2010,30.71,역촌동,조이빌,3,10,54.24,23-44,11380,2
"11,400",2002,2010,17.68,역촌동,(38-50),3,10,34.98,38-50,11380,3
"14,000",2000,2010,24.55,역촌동,로얄하이빌,3,10,56.55,8-70,11380,-1
"16,000",2009,2010,17.25,역촌동,태영쉐르빌(16-25),3,10,38.19,16-25,11380,6
"24,700",2003,2010,40.09,역촌동,동하아트빌(A동),3,10,80.01,68-58,11380,4
"18,500",2009,2010,36.13,역촌동,로얄하이츠,3,10,59.73,25-38,11380,3
"24,300",2009,2010,66.56,역촌동,거성리젠시(58-30),3,11,58.13,58-30,11380,5
"20,500",2002,2010,38.54,역촌동,신풍아트빌(B동),3,12,71.36,30-18,11380,4
"18,000",1996,2010,28.9,역촌동,아남그린빌라,3,13,64.65,48-24,11380,2
"23,800",2009,2010,37.9,역촌동,유니캐슬,3,13,69.71,49-14,11380,5
"18,650",2005,2010,50.43,역촌동,신아굿모닝빌라,3,14,54.88,64-23,11380,2
"12,700",2002,2010,16.601,역촌동,동신쉐르빌,3,14,30.57,67-47,11380,3
"22,000",2009,2010,30.71,역촌동,조이빌,3,15,54.24,23-44,11380,3
"24,500",2002,2010,46.457,역촌동,통일맨션,3,15,81.58,37-23,11380,4
"11,750",1993,2010,19.6,역촌동,아남하이츠빌라,3,16,42.71,64-66,11380,3
"18,250",2001,2010,28.28,역촌동,삼정주택,3,17,59.58,57-19,11380,3
"13,000",1987,2010,26.26,역촌동,(228-11),3,17,32.28,228-11,11380,1
"22,000",2002,2010,38.35,역촌동,충효쉐르빌(80-26),3,17,77.32,80-26,11380,5
"20,600",2010,2010,32.83,역촌동,펠리체,3,17,47.99,80-52,11380,5
"17,000",1998,2010,28.76,역촌동,삼정주택8차,3,18,66.45,53-17,11380,2
"7,500",1991,2010,15.54,역촌동,선우빌라,3,20,28.08,50-28,11380,1
"16,000",2002,2010,20.78,역촌동,매화빌라,3,20,43.97,41-39,11380,1
"21,000",2009,2010,31.21,역촌동,삼우주택,3,20,62.04,35-49,11380,4
"10,500",1990,2010,19.66,역촌동,정우빌라,3,20,34.13,79-18,11380,1
"13,500",1993,2010,17.76,역촌동,동진그린빌라(31-3),3,21,46.1,31-3,11380,1
"17,400",2003,2010,21.16,역촌동,예우빌리지(A동),3,21,54.79,17-323,11380,4
"12,500",1994,2010,18.19,역촌동,한솔빌라,3,22,45.17,29-54,11380,3
"16,500",2002,2010,27.76,역촌동,중앙하이츠,3,22,49.44,30-47,11380,3
"15,000",2002,2010,23.997,역촌동,상우맨션(A동),3,22,46.75,36-51,11380,4
"16,000",2002,2010,21.7,역촌동,매화빌라,3,22,45.9,41-39,11380,1
"20,000",2001,2010,45.2,역촌동,금강블루빌,3,22,77.25,65-27,11380,3
"13,300",2009,2010,23.35,역촌동,서안주택25차,3,22,35.94,9-44,11380,3
"12,000",1992,2010,19.08,역촌동,미건빌라(다동),3,23,36.12,57-37,11380,3
"15,000",2001,2010,20.286,역촌동,우모드테마빌,3,23,45.01,77-31,11380,2
"18,200",2010,2010,26.09,역촌동,펠리체,3,23,38.14,80-52,11380,5
"21,500",2009,2010,34.04,역촌동,샤론래미안(26-32),3,24,60.7,26-32,11380,5
"10,000",1991,2010,20.88,역촌동,정우하이츠빌라,3,24,34.56,25-46,11380,-1
"20,000",2008,2010,26.92,역촌동,한양아트빌(58-27),3,24,70.84,58-27,11380,4
"11,550",1991,2010,17.79,역촌동,정우빌라(나동),3,24,42.33,56-21,11380,2
"25,800",2010,2010,44.79,역촌동,에덴하우스,3,25,75.94,21-12,11380,4
"17,000",1993,2010,20.94,역촌동,미도빌라,3,25,53.63,67-63,11380,4
"25,000",1978,2010,75.8,역촌동,산호빌라(218),3,27,63.39,218,11380,2
"23,300",2009,2010,70.26,역촌동,거성리젠시(58-30),3,29,62.97,58-30,11380,2
"11,000",1995,2010,24.76,역촌동,현무빌라,3,30,48.76,67-54,11380,2
"14,500",1998,2010,19.01,역촌동,거성그린빌라,3,30,39.95,43-7,11380,4
"7,500",1991,2010,18.23,역촌동,태광빌라,3,30,43.47,84-27,11380,-1
"13,000",1996,2010,18.27,역촌동,거성하이츠,3,31,41.3,32-30,11380,4
"11,250",1993,2010,17.43,역촌동,삼익그린빌라,3,31,42.08,69-3,11380,1
"18,500",2002,2010,26.16,신사동,하나코지빌(343-44),3,1,55.65,343-44,11380,4
"20,300",2009,2010,33.72,신사동,M팰리스,3,1,60.41,6-15,11380,2
"18,000",2002,2010,22.118,신사동,좋은빌(200-92),3,1,54.81,200-92,11380,2
"19,300",2009,2010,33.72,신사동,M팰리스,3,2,60.41,6-15,11380,4
"20,000",2008,2010,34.314,신사동,다보빌9-9),3,2,60.84,9-9,11380,2
"26,000",2010,2010,36.3,신사동,프라임하우스(11-5),3,3,66.63,11-5,11380,4
"16,000",2002,2010,22.576,신사동,월드쉐르빌(15-14),3,3,52.03,15-14,11380,2
"16,500",1986,2010,27.83,신사동,(307-10),3,3,34.47,307-10,11380,2
"20,200",2009,2010,35.67,신사동,현대홈타운A동(26-41),3,5,67.14,26-41,11380,1
"19,000",1998,2010,28.34,신사동,(200-112),3,5,49.93,200-112,11380,1
"21,000",2003,2010,35.81,신사동,송도아트빌(30-13),3,6,70.7,30-13,11380,4
"15,000",2002,2010,18.483,신사동,아트빌라(40-7),3,6,39.24,40-7,11380,4
"10,100",1986,2010,27.77,신사동,(37-34),3,6,37.56,37-34,11380,1
"18,500",2006,2010,26.93,신사동,초원넥스빌(29-140),3,8,53.4,29-140,11380,2
"13,000",1993,2010,17.49,신사동,가든(8-54),3,8,36.14,8-54,11380,4
"16,300",2002,2010,25.79,신사동,엔에스빌라A동(5-34),3,8,53.32,5-34,11380,4
"11,100",1994,2010,21.46,신사동,원경하이츠빌라(29-127),3,8,43.26,29-127,11380,1
"15,000",2002,2010,23.71,신사동,신한빌라(200-123),3,9,60.98,200-123,11380,5
"19,000",2007,2010,59,신사동,골드빌,3,9,68.84,279-11,11380,2
"19,000",2009,2010,33,신사동,(211-7),3,10,75.43,211-7,11380,4
"17,500",2009,2010,22.7,신사동,신사아이빌,3,11,40.6,1-104,11380,2
"13,500",2004,2010,15.791,신사동,백상드림빌(200-96),3,12,39.22,200-96,11380,4
"14,000",1987,2010,45.72,신사동,성락타운(261-20),3,12,49.36,261-20,11380,2
"15,000",2002,2010,22.25,신사동,대원아트(40-14),3,13,46.95,40-14,11380,2
"24,000",2009,2010,44.4,신사동,뉴캐슬,3,14,78.64,10-19,11380,3
"21,000",2009,2010,35.92,신사동,현대홈타운(26-50),3,15,65.37,26-50,11380,2
"17,000",1998,2010,28.34,신사동,(200-112),3,15,49.93,200-112,11380,3
"22,000",1993,2010,39.47,신사동,우성약수빌라(301-2),3,15,83.07,301-2,11380,3
"16,000",1994,2010,20,신사동,미도하이츠맨션(30-3),3,16,47.7,30-3,11380,4
"16,800",2005,2010,29.1,신사동,동호쉐르빌(29-86),3,16,52.04,29-86,11380,2
"22,700",2009,2010,35.09,신사동,현대홈타운(26-50),3,16,63.87,26-50,11380,5
"20,000",2008,2010,34.314,신사동,다보빌9-9),3,16,60.84,9-9,11380,2
"11,500",2003,2010,17.4,신사동,(26-35),3,16,33.62,26-35,11380,5
"14,200",1994,2010,26.7,신사동,(31-3),3,17,55.81,31-3,11380,2
"9,000",1994,2010,14.79,신사동,방배9차빌라(10-18),3,18,34.48,10-18,11380,-1
"20,500",2008,2010,34.314,신사동,다보빌9-9),3,18,60.84,9-9,11380,3
"17,500",2001,2010,25.4,신사동,청송리젠시(2-7),3,18,62.1,2-7,11380,3
"23,500",2010,2010,32.9,신사동,리더스빌(14-11),3,18,59.46,14-11,11380,4
"21,000",2008,2010,34.314,신사동,다보빌9-9),3,19,60.84,9-9,11380,3
"15,000",2003,2010,26.613,신사동,길훈타운(16-2),3,19,58.99,16-2,11380,4
"20,000",2002,2010,27.01,신사동,현대렉스빌(10-21),3,19,58.83,10-21,11380,1
"9,900",1993,2010,16.04,신사동,(29-143),3,20,30.24,29-143,11380,1
"26,000",2010,2010,36.3,신사동,프라임하우스(11-5),3,21,66.63,11-5,11380,3
"9,800",1986,2010,25.9,신사동,(343-25),3,22,35.67,343-25,11380,1
"17,400",2009,2010,27.06,신사동,스카이빌(200-118),3,23,58.08,200-118,11380,1
"17,400",2009,2010,27.06,신사동,스카이빌(200-118),3,23,58.08,200-118,11380,1
"17,400",2009,2010,27.06,신사동,스카이빌(200-118),3,23,58.08,200-118,11380,2
"14,750",2009,2010,23,신사동,스카이빌(200-118),3,23,49.38,200-118,11380,2
"21,050",2009,2010,32.83,신사동,스카이빌(200-118),3,23,70.48,200-118,11380,3
"19,200",2009,2010,29.87,신사동,스카이빌(200-118),3,23,64.11,200-118,11380,4
"17,400",2009,2010,27.06,신사동,스카이빌(200-118),3,23,58.08,200-118,11380,-1
"17,400",2009,2010,27.06,신사동,스카이빌(200-118),3,23,58.08,200-118,11380,-1
"22,500",2010,2010,32.1,신사동,리더스빌(14-11),3,24,58.03,14-11,11380,5
"21,000",2002,2010,29,신사동,삼성쉐르빌(29-135),3,25,60.79,29-135,11380,4
"23,500",2010,2010,32.9,신사동,리더스빌(14-11),3,25,59.46,14-11,11380,2
"10,050",1993,2010,18.7,신사동,정원빌라(300-17),3,25,33.96,300-17,11380,3
"20,000",2009,2010,32.96,신사동,(211-7),3,25,60.17,211-7,11380,3
"23,000",2010,2010,32.9,신사동,리더스빌(14-11),3,26,59.46,14-11,11380,2
"19,800",2005,2010,31.83,신사동,태성하이츠빌(33-6),3,27,56.67,33-6,11380,4
"10,400",1994,2010,17.99,신사동,유풍빌라(8-52),3,27,32.69,8-52,11380,3
"18,900",2002,2010,27.485,신사동,삼아골든빌(38-3),3,27,58.01,38-3,11380,2
"8,500",1995,2010,13.88,신사동,(237-176),3,30,33.7,237-176,11380,-1
"29,000",2009,2010,44.65,신사동,현대홈타운A동(26-41),3,30,84.06,26-41,11380,3
"27,000",2009,2010,43,신사동,명진하이빌(28-30),3,30,75.24,28-30,11380,3
"14,500",2002,2010,26.09,신사동,파크빌(8-39),3,30,52.31,8-39,11380,3
"24,500",2002,2010,37.38,신사동,코아맨션,3,30,79.22,21-7,11380,1
"15,700",1982,2010,23.66,증산동,(201-7),3,2,14.77,201-7,11380,1
"15,000",1991,2010,26.2,증산동,(200-16),3,2,37.08,200-16,11380,1
"18,000",1994,2010,20.42,증산동,(131-28),3,10,32.7,131-28,11380,-1
"25,000",1983,2010,63.39,증산동,(204-12),3,10,86.76,204-12,11380,2
"23,000",1992,2010,40.09,증산동,삼진주택(208-13),3,12,69.12,208-13,11380,2
"26,000",1989,2010,48.96,증산동,한신빌라,3,13,48.96,산10-22,11380,1
"12,000",1991,2010,26.52,증산동,유화빌리지(92-103),3,20,40.77,92-103,11380,2
"35,000",2003,2010,36.32,증산동,삼성월드빌,3,24,72.15,181-7,11380,3
"33,000",1991,2010,42.64,증산동,(131-83),3,31,62.93,131-83,11380,2
"21,000",2009,2010,20.08,수색동,수색팔레스A동,4,8,27.55,377-11,11380,3
"24,000",2009,2010,22.77,수색동,수색팔레스A동,4,8,31.25,377-11,11380,3
"21,000",2009,2010,20.08,수색동,수색팔레스A동,4,12,27.55,377-11,11380,2
"22,800",2003,2010,48.55,녹번동,(144-13),4,1,76.84,144-13,11380,2
"10,700",1995,2010,17.92,녹번동,서울빌라(176-15),4,1,39.52,176-15,11380,2
"9,800",1996,2010,19.35,녹번동,만민빌라(29-42),4,2,39.25,29-42,11380,-1
"10,000",1991,2010,19.81,녹번동,(21-100),4,3,30.34,21-100,11380,-1
"15,500",1994,2010,30.97,녹번동,명미하이츠빌라(43-53),4,3,56.18,43-53,11380,1
"17,600",2010,2010,25.53,녹번동,명진하이빌(131-162),4,5,46.92,131-162,11380,3
"12,500",1993,2010,17.18,녹번동,송광주택(35-70),4,6,37.92,35-70,11380,1
"17,000",2010,2010,25.53,녹번동,명진하이빌(131-162),4,6,46.92,131-162,11380,2
"21,500",2008,2010,43.051,녹번동,진성파크빌,4,7,60.81,75-36,11380,3
"12,500",1995,2010,16.51,녹번동,서울빌라(176-15),4,8,36.42,176-15,11380,3
"10,000",1993,2010,18.91,녹번동,한신훼미리타운(100-29),4,10,40.98,100-29,11380,2
"11,000",1995,2010,25.67,녹번동,(20-74),4,13,49.07,20-74,11380,-1
"23,000",2009,2010,35.75,녹번동,이지더원빌,4,14,62.19,95-8,11380,3
"24,400",2008,2010,41.67,녹번동,천지월드빌,4,16,76.92,144-17,11380,4
"14,000",1995,2010,27.13,녹번동,삼환아트빌리지,4,17,48.54,141-9,11380,2
"24,300",2009,2010,42.38,녹번동,로이아트빌(155-41),4,17,75.5,155-41,11380,3
"18,800",2010,2010,28.86,녹번동,동진홈타운(28-22),4,18,51,28-22,11380,4
"19,000",2010,2010,27.79,녹번동,동진홈타운(28-22),4,19,49.11,28-22,11380,3
"17,000",2010,2010,26.93,녹번동,동진홈타운(28-22),4,19,47.58,28-22,11380,5
"22,500",2003,2010,40.78,녹번동,우공스카이빌,4,19,71.85,29-32,11380,2
"23,800",2009,2010,33.5,녹번동,해마루빌(나동),4,22,74.52,94-52,11380,3
"14,000",2002,2010,24.15,녹번동,세림(A동),4,22,42.45,172-6,11380,4
"15,000",1994,2010,24.43,녹번동,현대그린빌라(76-22),4,23,59.02,76-22,11380,2
"8,000",1994,2010,22.109,녹번동,현대그린빌라(76-22),4,23,53.42,76-22,11380,-1
"8,000",1994,2010,22.109,녹번동,현대그린빌라(76-22),4,23,53.42,76-22,11380,-1
"25,000",1994,2010,48.84,녹번동,현대그린빌라(76-22),4,23,118.04,76-22,11380,4
"15,000",1994,2010,24.43,녹번동,현대그린빌라(76-22),4,23,59.02,76-22,11380,3
"15,000",1994,2010,24.43,녹번동,현대그린빌라(76-22),4,23,59.02,76-22,11380,3
"19,700",2002,2010,33.28,녹번동,한성하이빌(79-44),4,23,74.4,79-44,11380,5
"14,000",1994,2010,22.109,녹번동,현대그린빌라(76-22),4,23,53.42,76-22,11380,1
"14,000",1994,2010,22.109,녹번동,현대그린빌라(76-22),4,23,53.42,76-22,11380,1
"15,000",1994,2010,24.43,녹번동,현대그린빌라(76-22),4,23,59.02,76-22,11380,2
"23,000",2009,2010,35.75,녹번동,이지더원빌,4,24,62.19,95-8,11380,2
"11,500",1991,2010,25.724,녹번동,오복맨션(109-3),4,25,63.19,109-3,11380,-1
"16,000",2010,2010,21.72,녹번동,명진하이빌(131-162),4,25,39.9,131-162,11380,3
"8,400",1993,2010,20.01,녹번동,명신주택(B동),4,26,40.08,19-93,11380,2
"9,000",1987,2010,10.02,녹번동,(21-225),4,28,15.64,21-225,11380,3
"15,000",1990,2010,38.58,녹번동,(100-42),4,28,53.03,100-42,11380,2
"16,800",2002,2010,31.22,녹번동,녹번골든빌1(29-37),4,29,70.11,29-37,11380,2
"17,450",2010,2010,25.53,녹번동,명진하이빌(131-162),4,30,46.92,131-162,11380,4
"19,000",2010,2010,27.79,녹번동,동진홈타운(28-22),4,30,49.11,28-22,11380,2
"21,500",2009,2010,33.57,불광동,삼성홈타운,4,1,57.48,484-286,11380,3
"35,000",1979,2010,89,불광동,대원연립,4,1,77.19,304-21,11380,1
"25,136",1985,2010,62.52,불광동,천일빌라(8-273),4,2,69.9,8-273,11380,1
"18,000",2008,2010,28.12,불광동,그린아트빌,4,2,64.01,391-61,11380,5
"12,000",2001,2010,20.609,불광동,좋은사람좋은집,4,3,42.39,331-126,11380,2
"7,500",1991,2010,23.24,불광동,(329-10),4,3,21.89,329-10,11380,2
"20,500",2006,2010,38.98,불광동,현영쉬크빌A,4,4,67,329-5,11380,2
"6,500",1996,2010,19.88,불광동,(445-326),4,5,37.98,445-326,11380,1
"20,600",1997,2010,53.51,불광동,서강빌라,4,5,73.88,329-19,11380,2
"10,600",1991,2010,35.61,불광동,동방빌라(B),4,5,48.6,23-85,11380,2
"12,000",2001,2010,28.97,불광동,유림빌리지 A동,4,5,58.86,391-16,11380,-1
"12,300",2002,2010,22.78,불광동,로즈빌,4,6,43.32,481-17,11380,4
"16,700",1993,2010,24.89,불광동,다정파크빌라,4,6,51.01,436-26,11380,2
"26,300",1980,2010,83.5,불광동,목화주택,4,7,79.67,191-1,11380,1
"16,000",2010,2010,38.99,불광동,(480-337),4,7,60.6,480-337,11380,2
"16,800",2003,2010,25.29,불광동,삼성쉐르빌,4,9,50.32,171-46,11380,3
"26,500",1985,2010,65.73,불광동,천일빌라(8-124),4,9,71.76,8-124,11380,2
"14,402",1990,2010,29.7,불광동,(553-4),4,9,42.28,553-4,11380,-1
"14,800",1990,2010,27.42,불광동,(243-13),4,9,35.8,243-13,11380,-1
"10,400",1994,2010,17.3,불광동,효성빌라,4,9,42.12,444-17,11380,4
"12,000",1999,2010,26.68,불광동,(329-1),4,10,39.1,329-1,11380,2
"15,300",1994,2010,25.97,불광동,효성빌라(484-129),4,12,56.22,484-129,11380,1
"10,500",1988,2010,29.5,불광동,천일빌라,4,12,36.47,481-1,11380,2
"17,500",2001,2010,29.9,불광동,현보포스빌(228-61),4,13,51.72,228-61,11380,1
"25,000",2002,2010,34.37,불광동,한샘그린빌라,4,13,61.38,479-50,11380,2
"7,200",1990,2010,27.83,불광동,연희빌라,4,14,35.47,331-172,11380,1
"19,900",2008,2010,38.74,불광동,뉴 불광타운(105-92),4,14,69.49,105-92,11380,2
"15,500",1995,2010,23.79,불광동,(486-10),4,16,52.01,486-10,11380,2
"13,000",1991,2010,21.327,불광동,청원빌라,4,16,35.82,331-76,11380,1
"14,500",1995,2010,25.59,불광동,(243-16),4,17,39.75,243-16,11380,1
"12,600",1986,2010,36.5,불광동,(23-42),4,19,41.63,23-42,11380,-1
"16,600",1997,2010,27.7,불광동,홍영빌라(105-34),4,19,53.21,105-34,11380,4
"25,500",1978,2010,70.25,불광동,하얀빌라,4,19,68.86,479-1,11380,2
"4,250",1996,2010,10.45,불광동,(480-32),4,20,21.6,480-32,11380,-1
"20,000",2000,2010,28.82,불광동,로얄빌라,4,22,63.21,110-4,11380,2
"14,000",2010,2010,21.74,불광동,그린힐,4,23,33.1,480-215,11380,3
"14,000",1992,2010,32.14,불광동,수정빌라,4,24,70.8,445-181,11380,4
"9,000",1990,2010,22.5,불광동,(23-60),4,24,25.77,23-60,11380,-1
"14,300",1990,2010,37.5,불광동,아람빌라 나동,4,24,37.59,346-107,11380,2
"20,000",2009,2010,27.93,불광동,삼성홈타운,4,27,47.79,484-286,11380,5
"14,300",2002,2010,22.52,불광동,대진아트빌(104-77),4,27,42.17,104-77,11380,1
"13,300",1994,2010,19.33,불광동,진양그린빌라,4,30,44.31,171-36,11380,3
"24,000",2009,2010,45.45,갈현동,포스힐,4,2,82.38,8-8,11380,2
"24,500",2003,2010,42.75,갈현동,광신넥스빌(9차),4,2,80.64,462-14,11380,3
"11,200",1993,2010,16.34,갈현동,건우주택(496-15),4,3,42.23,496-15,11380,1
"20,000",1992,2010,50.85,갈현동,부호,4,4,95.49,279-2,11380,3
"21,000",2009,2010,53.591,갈현동,예청타운하우스(102동),4,4,71.32,267-116,11380,3
"21,000",2002,2010,29.447,갈현동,유성하이빌(405-16),4,4,67.74,405-16,11380,1
"24,000",2001,2010,46.506,갈현동,부성맨션(495-3),4,4,84.77,495-3,11380,2
"23,000",2007,2010,44.04,갈현동,정원아트빌,4,4,57.27,275-120,11380,3
"18,800",2009,2010,53.667,갈현동,예청타운하우스(103동),4,4,66.36,267-117,11380,3
"20,700",2004,2010,30.116,갈현동,거성리젠시A동(513-4),4,5,64.67,513-4,11380,2
"18,300",2006,2010,28.13,갈현동,대광월드빌(B),4,5,56.48,6-83,11380,2
"14,500",1994,2010,22.33,갈현동,청구주택(268-20),4,5,45.63,268-20,11380,2
"18,700",2003,2010,28.611,갈현동,현대하이빌(A),4,5,65.1,482-7,11380,4
"16,500",2002,2010,24.95,갈현동,동산파크빌,4,6,53.78,482-6,11380,1
"9,500",1992,2010,19.87,갈현동,풍진주택(515-3),4,7,31.59,515-3,11380,3
"7,800",1994,2010,16.5,갈현동,협성빌라,4,7,30.42,268-24,11380,4
"13,000",2003,2010,23.611,갈현동,초원넥스빌(522-14),4,8,45.02,522-14,11380,5
"26,500",2010,2010,29.45,갈현동,대일아이안빌,4,8,73.18,464-7,11380,3
"21,000",2009,2010,33.05,갈현동,골드빌,4,8,59.65,414-13,11380,3
"19,100",2003,2010,31.423,갈현동,현대하이빌(A),4,10,71.5,482-7,11380,1
"27,500",2010,2010,29.45,갈현동,대일아이안빌,4,12,73.18,464-7,11380,4
"19,800",2002,2010,26.47,갈현동,프로방스빌,4,12,49.65,300-5,11380,4
"16,000",2002,2010,24.39,갈현동,새천년드림빌,4,12,46.85,515-27,11380,1
"19,500",2009,2010,33.3,갈현동,중앙하이츠(6-8),4,13,60.28,6-8,11380,2
"24,500",2009,2010,45.45,갈현동,포스힐,4,13,82.38,8-8,11380,3
"21,500",2010,2010,30.24,갈현동,디자인하우스,4,14,53.33,426-14,11380,4
"10,800",2003,2010,23.86,갈현동,삼성쉐르빌(4동),4,16,46.76,268-16,11380,2
"20,400",2009,2010,29.47,갈현동,스위트빌,4,18,61.85,327-70,11380,2
"15,700",2002,2010,37.595,갈현동,기룡아트빌,4,18,53.55,233-15,11380,3
"15,000",1995,2010,26.52,갈현동,대흥맨션(110-26),4,19,59.28,110-26,11380,-1
"28,000",2010,2010,29.45,갈현동,대일아이안빌,4,20,73.18,464-7,11380,6
"19,800",2010,2010,26.4,갈현동,천지파크빌,4,21,53.22,516-24,11380,3
"8,350",1994,2010,18.81,갈현동,대성주택,4,22,36.43,12-9,11380,1
"24,800",2009,2010,44.66,갈현동,호림리슈리안트6차,4,23,73.34,434-29,11380,4
"18,500",2002,2010,30.579,갈현동,우일그린빌,4,23,65.1,490-10,11380,2
"8,500",2002,2010,33.9,갈현동,(515-38),4,25,76.05,515-38,11380,4
"20,800",2009,2010,34.78,갈현동,코지빌,4,25,63.9,327-55,11380,3
"15,900",2001,2010,20,갈현동,태경쉐르빌(A),4,27,52.66,435-35,11380,1
"18,600",2009,2010,45.611,갈현동,예청타운하우스(102동),4,27,60.7,267-116,11380,4
"14,500",2007,2010,26.18,갈현동,세븐아트빌(510-19),4,28,46.67,510-19,11380,2
"19,800",2010,2010,26.4,갈현동,천지파크빌,4,28,53.22,516-24,11380,1
"19,000",2002,2010,38.063,갈현동,신풍아트빌(493-22),4,29,74.26,493-22,11380,4
"14,000",1990,2010,33.55,갈현동,세봉빌라,4,29,41.73,468-4,11380,-1
"9,000",1990,2010,21.48,갈현동,대지빌라(517-30),4,30,36.25,517-30,11380,1
"19,000",2002,2010,33.36,갈현동,갈현리치빌,4,30,59.71,434-32,11380,1
"20,050",2002,2010,32.15,갈현동,정원쉐르빌7차,4,30,69.51,471-1,11380,2
"22,000",2003,2010,27.5,구산동,엔에스빌라 가동,4,2,59.75,188-41,11380,3
"19,500",2008,2010,33.21,구산동,송화파크빌(215-12),4,4,60.66,215-12,11380,2
"22,000",2000,2010,35.737,구산동,구산빌라(20-31),4,5,72.66,20-31,11380,1
"14,000",2008,2010,20.83,구산동,삼성빌리지(188-59),4,5,36.09,188-59,11380,4
"20,000",2008,2010,39.25,구산동,진성파크빌,4,5,71.96,345-9,11380,2
"20,000",1991,2010,47.68,구산동,명진한양타운 가동,4,5,88.59,26-23,11380,2
"25,000",2002,2010,38.68,구산동,삼성월드빌,4,6,72.51,17-54,11380,3
"10,700",1994,2010,18.04,구산동,부창빌라,4,7,39.6,14-28,11380,3
"19,000",2008,2010,44.77,구산동,예다음,4,7,74.63,308-74,11380,-1
"27,200",1994,2010,67.95,구산동,거북맨션,4,7,112.62,211-12,11380,4
"17,800",2010,2010,26.25,구산동,하나홈타운,4,7,56.94,210-24,11380,4
"24,000",1995,2010,47.1,구산동,소영주택,4,8,84.67,211-6,11380,2
"9,800",1991,2010,19.49,구산동,은하빌라(16-5),4,9,36.09,16-5,11380,1
"21,700",2009,2010,35.67,구산동,(346-2),4,10,61.74,346-2,11380,4
"24,500",2009,2010,40.79,구산동,전진하이빌A동,4,10,73.08,27-9,11380,3
"12,500",2003,2010,21.2,구산동,금강쉐르빌,4,12,35.61,304-23,11380,5
"19,900",2009,2010,33.39,구산동,동신홈타운,4,14,58.7,350-5,11380,5
"15,500",2002,2010,23.127,구산동,세양시티빌,4,15,47.57,188-31,11380,4
"17,000",2008,2010,31.17,구산동,준이빌(346-3),4,20,63.92,346-3,11380,4
"9,950",1994,2010,16.55,구산동,부창빌라,4,20,36.3,14-28,11380,-1
"7,800",1990,2010,20,구산동,(356-19),4,20,30.43,356-19,11380,2
"18,000",2002,2010,33.25,구산동,이노컨스빌103,4,22,61.4,27-19,11380,2
"13,500",1994,2010,20.2,구산동,삼정주택 2차,4,22,48.25,215-7,11380,1
"16,250",2003,2010,31.67,구산동,미래아트빌A,4,23,50.14,19-43,11380,4
"17,000",2010,2010,19.54,구산동,이룸아트힐,4,25,51.79,3-25,11380,6
"14,000",2010,2010,11.26,구산동,플러스빌(2-16),4,26,26.67,2-16,11380,6
"16,000",2002,2010,24.165,구산동,연세하이츠빌라,4,29,55.26,9-13,11380,5
"14,950",2008,2010,27.11,구산동,삼성빌리지(188-59),4,29,50.61,188-59,11380,2
"14,500",2002,2010,25.8,구산동,삼진타운A,4,30,48.66,19-14,11380,4
"7,500",1991,2010,28.67,구산동,일심빌라,4,30,36.78,368-16,11380,1
"23,500",2009,2010,39.63,구산동,한솔그린빌,4,30,71.97,5-7,11380,3
"25,000",2002,2010,36.17,대조동,효성쉐르빌(210-1),4,2,76.34,210-1,11380,4
"19,500",2002,2010,26.577,대조동,성암아트빌(214-14),4,3,60.27,214-14,11380,4
"16,000",2002,2010,26.9,대조동,대진아트빌(74-11),4,5,50.88,74-11,11380,4
"14,000",1993,2010,31.18,대조동,(71-2),4,5,52.84,71-2,11380,-1
"13,000",1991,2010,18.31,대조동,유진빌라(193-4),4,5,34.86,193-4,11380,2
"8,500",1990,2010,18.28,대조동,(88-191),4,6,26.13,88-191,11380,-1
"25,200",2009,2010,42.54,대조동,제일편안한세상,4,7,70.39,87-13,11380,5
"14,500",1990,2010,36.35,대조동,현대빌라,4,7,43.59,25-3,11380,-1
"16,500",1986,2010,35.82,대조동,(26-10),4,7,45.99,26-10,11380,-1
"17,000",2009,2010,26.78,대조동,우진빌라트,4,8,47.37,210-36,11380,2
"12,000",1995,2010,33.4,대조동,(88-211),4,9,43.59,88-211,11380,-1
"8,600",1993,2010,19.1,대조동,(88-41),4,9,22.15,88-41,11380,-1
"21,700",2003,2010,37.462,대조동,성송쉐르빌(92-13),4,10,72.05,92-13,11380,5
"20,800",2009,2010,29.92,대조동,삼익하이빌(48-43),4,12,61.12,48-43,11380,4
"16,300",1993,2010,24.15,대조동,청구하이츠빌라(190-63),4,14,59.84,190-63,11380,4
"15,100",1991,2010,27.67,대조동,부성빌라(74-134),4,14,45.8,74-134,11380,2
"14,500",1991,2010,26.52,대조동,부성빌라(74-134),4,16,43.9,74-134,11380,3
"13,500",1991,2010,24.67,대조동,부성빌라(74-134),4,16,40.83,74-134,11380,3
"14,000",1991,2010,25.49,대조동,부성빌라(74-134),4,17,42.18,74-134,11380,1
