거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"55,000",2014,2014,37.19,방배동,해나루,10,2,59.98,808-9,11650,2
"29,400",2012,2014,28.2,방배동,(923-4),10,2,45.6,923-4,11650,4
"50,000",1982,2014,55,방배동,(539-78),10,3,81.79,539-78,11650,1
"30,000",2014,2014,22.43,방배동,방배엘리시아,10,4,34.41,812-7,11650,4
"50,500",2002,2014,47.92,방배동,풍산프리티빌,10,6,84.61,458-33,11650,3
"37,900",2003,2014,29.52,방배동,사랑.힐(530-66),10,6,61.13,530-66,11650,1
"24,500",1989,2014,28.66,방배동,초원빌라5차,10,6,31.02,530-21,11650,-1
"50,000",2003,2014,37.1,방배동,현대하이빌,10,7,76.24,835-2,11650,5
"24,500",1999,2014,22.02,방배동,(539-97),10,7,44.16,539-97,11650,2
"24,000",1991,2014,28.68,방배동,대룡빌라,10,8,41.67,475-11,11650,2
"47,500",1988,2014,33.5,방배동,서원주택(958-35),10,9,44.6,958-35,11650,-1
"21,000",1986,2014,35.97,방배동,대성빌라(478-14),10,9,45.84,478-14,11650,1
"28,800",1986,2014,30.33,방배동,(530-16),10,9,41.25,530-16,11650,2
"31,500",1991,2014,34.22,방배동,정광로얄빌라,10,9,59.54,921-17,11650,4
"47,500",2003,2014,49.84,방배동,송림하이빌,10,9,78.275,927-5,11650,3
"29,500",2012,2014,30,방배동,수목빌(593-22),10,10,57.76,593-22,11650,4
"117,000",1995,2014,140.69,방배동,거봉빌라,10,10,237.59,12-19,11650,4
"30,500",1986,2014,32.5,방배동,평강주택,10,10,41.46,539-57,11650,2
"49,000",1986,2014,57.4,방배동,강남빌라 B동,10,13,63.3,956-27,11650,1
"33,000",2008,2014,30.12,방배동,에스톤빌3차,10,13,54.44,978-25,11650,2
"51,000",2002,2014,46.86,방배동,하이드림빌,10,13,74.25,458-13,11650,2
"29,500",2004,2014,24.87,방배동,에드빌,10,14,50.76,919-18,11650,4
"37,000",2000,2014,52.81,방배동,(322-4),10,14,71.72,322-4,11650,4
"25,000",2014,2014,31.64,방배동,(855-30),10,15,45.11,855-30,11650,3
"30,000",2014,2014,22.43,방배동,방배엘리시아,10,15,34.41,812-7,11650,3
"11,800",1986,2014,28.33,방배동,동아주택(1002-20),10,15,37.93,1002-20,11650,1
"34,650",1992,2014,20.85,방배동,금호하이츠빌라,10,15,32.37,964-7,11650,4
"43,200",1996,2014,39.54,방배동,덕산빌라,10,16,75.13,957-13,11650,1
"41,800",2007,2014,39.4,방배동,덕산블루빌,10,17,69.32,457-29,11650,3
"48,000",2002,2014,37.71,방배동,한솔하이빌,10,17,69.36,820-31,11650,3
"28,000",1991,2014,24.44,방배동,상아빌라,10,17,39.06,975-31,11650,2
"56,000",2004,2014,43.2,방배동,방배토담빌라,10,17,76.68,819-33,11650,3
"37,100",2014,2014,25.2,방배동,방배하이빌3,10,17,43.37,921-19,11650,5
"46,000",2001,2014,42.16,방배동,덕산하이빌2,10,17,78.69,857-39,11650,3
"32,000",2003,2014,37.25,방배동,(869-16),10,18,61.265,869-16,11650,3
"31,000",2014,2014,23.64,방배동,(831-7),10,18,38.85,831-7,11650,2
"85,000",1984,2014,81.64,방배동,영일빌라,10,20,97.88,942-14,11650,1
"28,900",1987,2014,29,방배동,덕진빌라(539-11),10,21,36.36,539-11,11650,-1
"43,000",2003,2014,33.67,방배동,방배하이빌,10,23,72.1,922-22,11650,4
"28,500",2003,2014,11.96,방배동,선주빌딩,10,23,27,963-27,11650,6
"50,000",2002,2014,55.72,방배동,Theplace,10,24,119.81,875-16,11650,5
"45,000",2002,2014,32.43,방배동,Theplace,10,24,69.68,875-16,11650,2
"45,000",2002,2014,32.43,방배동,Theplace,10,24,69.68,875-16,11650,4
"45,000",2002,2014,32.43,방배동,Theplace,10,24,69.68,875-16,11650,4
"45,000",2002,2014,32.43,방배동,Theplace,10,24,69.68,875-16,11650,3
"45,000",2002,2014,32.43,방배동,Theplace,10,24,69.68,875-16,11650,3
"45,000",2002,2014,32.43,방배동,Theplace,10,24,69.68,875-16,11650,2
"29,000",1991,2014,33.29,방배동,서안빌라,10,24,60.78,862-23,11650,1
"64,500",2014,2014,45.18,방배동,해나루,10,25,69.89,808-9,11650,1
"55,000",2014,2014,37.19,방배동,해나루,10,26,59.98,808-9,11650,1
"21,400",2013,2014,18.23,방배동,동문안,10,27,31.82,932-25,11650,4
"52,500",1992,2014,36.28,방배동,청구맨션빌라,10,28,80.19,959-10,11650,-1
"29,550",1997,2014,20.57,방배동,이수아트빌라,10,30,43.52,471-14,11650,2
"29,845",2013,2014,29.75,방배동,방배프레스티지,10,30,48.52,932-16,11650,4
"9,000",1996,2014,11.15,방배동,테마하우스B,10,30,18,539-25,11650,2
"40,900",1985,2014,40.69,방배동,서원주택,10,30,66.09,537-41,11650,1
"35,000",2000,2014,46.97,양재동,삼성빌리지 A,10,1,77.76,207-2,11650,1
"18,000",1996,2014,22.15,양재동,신세계빌리지,10,3,36.63,85-3,11650,2
"28,900",1999,2014,16.04,양재동,상헌새티스빌,10,3,48.66,362-1,11650,5
"37,000",2002,2014,34.61,양재동,녹산아트빌,10,6,72.23,366-2,11650,3
"109,000",1990,2014,146.59,양재동,양재현대빌라5,10,7,241.8,69,11650,1
"32,500",2010,2014,26.4464,양재동,기명빌라,10,8,52.26,356-3,11650,4
"40,000",2007,2014,37.66,양재동,퓨전빌,10,11,65.07,401-7,11650,3
"48,000",1996,2014,47.52,양재동,휴먼시티빌라트,10,15,76.77,386-14,11650,2
"43,800",2004,2014,43.82,양재동,미영103동,10,15,70.59,6-33,11650,4
"22,000",2001,2014,17.19,양재동,아이리스빌,10,17,38.15,84-8,11650,3
"25,200",1988,2014,28.19,양재동,서진빌라,10,18,37.02,8-56,11650,1
"49,000",1994,2014,41.83,양재동,뉴현대빌라,10,20,83.05,354-2,11650,3
"37,500",1988,2014,48.71,양재동,도곡한신빌라,10,20,46.25,18-12,11650,1
"14,500",1993,2014,10.39,양재동,홍익빌라,10,20,23.53,369-3,11650,2
"32,000",2002,2014,28.38,양재동,허브그린,10,24,60.85,287-9,11650,4
"20,000",1997,2014,20.4,양재동,백송빌리지,10,28,32.48,379-5,11650,4
"305,000",1988,2014,363.86,양재동,신동아빌라C,10,29,296.46,57,11650,1
"118,000",1994,2014,144.37,반포동,삼창골든빌리지,10,1,153.39,586-3,11650,3
"22,000",2012,2014,16.294,반포동,몽드빌,10,3,27.3,739-18,11650,3
"48,000",2002,2014,47.13,반포동,스윗홈빌,10,3,84.98,107-38,11650,3
"19,800",2011,2014,17.51,반포동,리베하임,10,6,28.91,701-55,11650,5
"134,000",1990,2014,222.75,반포동,현대파크(108-6),10,6,243.43,108-6,11650,3
"39,800",2002,2014,44.34,반포동,내슈빌B,10,6,73.94,72-12,11650,1
"22,000",2012,2014,16.294,반포동,몽드빌,10,10,27.3,739-18,11650,2
"123,500",1991,2014,111.61,반포동,대림빌라A,10,10,164.93,45-1,11650,4
"48,000",2002,2014,37.62,반포동,올리브스트리트(107-27),10,13,77.96,107-27,11650,3
"85,000",1994,2014,70.94,반포동,오성빌라,10,15,132.37,551-28,11650,2
"97,500",1992,2014,152.6,반포동,현대아트빌라(98-5),10,20,233.94,98-5,11650,3
"176,000",1984,2014,223.38,반포동,강남원효성빌라,10,23,192.5,590-25,11650,1
"68,000",2001,2014,60.36,반포동,창포빌라,10,24,119.14,551-27,11650,4
"86,000",1991,2014,133.72,반포동,힐사이드,10,25,161.82,577-55,11650,2
"73,000",1994,2014,64.63,반포동,태항빌라2차,10,25,118.03,551-15,11650,4
"59,800",2012,2014,72.84,반포동,서래반트빌,10,27,84.71,80-4,11650,2
"45,000",2014,2014,33.58,서초동,위더스하임2차,10,3,56.61,1619-7,11650,6
"23,500",2014,2014,19.57,서초동,서초노블레스,10,3,30.06,1560-7,11650,4
"52,000",1987,2014,70.6,서초동,신우빌라(가),10,7,111,1547-12,11650,2
"27,000",2004,2014,26.71,서초동,소망빌라(1666-7),10,9,51.59,1666-7,11650,5
"42,500",2014,2014,24.89,서초동,위더스하임2차,10,12,41.95,1619-7,11650,4
"30,000",2003,2014,29.08,서초동,세원플러스빌(1429),10,13,58.01,1429-6,11650,4
"57,000",1990,2014,64.84,서초동,동신아트빌라,10,14,71.09,1503-1,11650,2
"43,000",2014,2014,31.57,서초동,위더스하임2차,10,16,53.21,1619-7,11650,5
"41,000",2013,2014,41.84,서초동,팜스빌,10,17,41.76,1613-24,11650,1
"45,800",1996,2014,41.38,서초동,서초골드빌라3,10,18,74.73,1349-17,11650,4
"55,000",1994,2014,64.64,서초동,서초하이츠,10,20,127.77,1640-21,11650,1
"58,000",1998,2014,56.53,서초동,현대빌라트(1532),10,21,108.47,1532-6,11650,3
"60,000",1984,2014,87.7,서초동,현대하이츠빌라,10,27,103.36,1546-5,11650,1
"49,500",1994,2014,50.77,서초동,서초골든빌리지,10,28,97.62,1637-7,11650,1
"32,000",2001,2014,27.96,서초동,(1506-53),10,29,61.75,1506-53,11650,3
"33,500",2014,2014,22.68,방배동,방배하이빌3,11,1,39.09,921-19,11650,3
"21,500",2012,2014,18.51,방배동,트윈캐슬,11,1,29.94,934-19,11650,2
"34,600",2003,2014,25.91,방배동,토담하이츠빌,11,5,53.55,820-14,11650,5
"33,500",1996,2014,15.96,방배동,경춘주택,11,5,27.01,960-13,11650,1
"89,000",2004,2014,105.88,방배동,코너스톤,11,6,171.67,823-3,11650,4
"30,000",1986,2014,29.77,방배동,(541-153),11,8,41.55,541-153,11650,2
"23,900",2002,2014,24.96,방배동,삼성아트빌(906-10),11,10,49.99,906-10,11650,5
"39,000",2012,2014,29.35,방배동,(932-34),11,10,47.6,932-34,11650,1
"28,000",1987,2014,28.5,방배동,덕진빌라(539-171),11,11,36.41,539-171,11650,2
"46,500",2013,2014,33.06,방배동,삼정도나맨션,11,11,70.12,865-23,11650,5
"32,000",1994,2014,57.72,방배동,송학빌라(480-5),11,12,110.38,480-5,11650,2
"55,000",2008,2014,51.286,방배동,방배헤이리빌,11,12,77.75,926-28,11650,3
"67,500",1988,2014,62.77,방배동,(947-16),11,12,63.72,947-16,11650,2
"23,000",2002,2014,19.51,방배동,르와르빌,11,12,38.31,864-12,11650,5
"36,500",1993,2014,42.72,방배동,부림빌라(890-26),11,13,84.85,890-26,11650,3
"31,500",2013,2014,22.46,방배동,럭스빌,11,15,44.4,933-7,11650,3
"32,800",1991,2014,33.02,방배동,정광아트빌라,11,15,62.64,921-16,11650,2
"35,700",2008,2014,33.13,방배동,베토벤하이츠,11,17,56.91,923-5,11650,2
"32,000",2013,2014,20.5,방배동,럭스빌,11,17,38.38,933-7,11650,4
"35,600",2006,2014,29.8,방배동,스타파크,11,17,50.32,792-5,11650,4
"85,000",2006,2014,84.25,방배동,N.Ark Ville,11,19,107.26,1-37,11650,4
"56,000",1991,2014,66.5,방배동,현대빌리지,11,20,122.19,922-12,11650,2
"43,500",2003,2014,33.77,방배동,크로바빌,11,20,78.57,970-25,11650,4
"27,500",1986,2014,28.62,방배동,금강빌라,11,22,39.99,471-9,11650,1
"38,000",1996,2014,20.68,방배동,경춘주택,11,22,34.96,960-13,11650,2
"61,000",1992,2014,82.76,방배동,동광코즈빌라,11,24,129.86,12-75,11650,1
"25,300",1992,2014,35.26,방배동,제일빌라(862-17),11,24,61.62,862-17,11650,-1
"35,000",2000,2014,30.22,방배동,두원빌라,11,24,65.13,882-1,11650,4
"34,000",2014,2014,22.68,방배동,방배하이빌3,11,24,39.09,921-19,11650,2
"66,000",1992,2014,79.48,방배동,동광코즈빌라,11,24,129.86,12-75,11650,3
"69,300",1992,2014,82.76,방배동,동광코즈빌라,11,24,129.86,12-75,11650,2
"30,500",1986,2014,28.62,방배동,금강빌라,11,25,39.99,471-9,11650,2
"43,700",2004,2014,39.83,방배동,삼성하이빌,11,25,78.66,977-12,11650,4
"42,500",2007,2014,34.57,방배동,방배파크타운,11,26,58.2,537-28,11650,2
"45,000",1982,2014,54.47,방배동,이화타운,11,27,70.67,475-7,11650,2
"48,400",1996,2014,46.18,방배동,이원빌라,11,28,84.66,921-24,11650,3
"40,000",1991,2014,24.44,방배동,상아빌라,11,29,39.06,975-31,11650,1
"24,000",1997,2014,25.25,양재동,우창빌라,11,1,47.1,385-5,11650,4
"27,500",2014,2014,23.4,양재동,아비체,11,2,39.01,397-8,11650,2
"15,000",1996,2014,16.13,양재동,대동빌라,11,3,32.76,322-3,11650,-1
"33,000",2007,2014,30.03,양재동,서울리치빌,11,4,52.26,367,11650,3
"31,000",2014,2014,27.42,양재동,아비체,11,5,45.72,397-8,11650,2
"33,500",1997,2014,33.61,양재동,삼성파크빌,11,10,73.32,299-7,11650,2
"20,300",2011,2014,17.7,양재동,굿모닝빌,11,10,29.92,305-5,11650,2
"18,000",1993,2014,22.28,양재동,태림,11,11,45.96,395-11,11650,1
"57,000",1988,2014,86.4,양재동,현대빌라(7-59),11,14,84.53,7-59,11650,1
"22,800",2011,2014,21.49,양재동,(286-2),11,15,30.81,286-2,11650,2
"25,900",1997,2014,25.25,양재동,우창빌라,11,17,47.1,385-5,11650,2
"31,500",1986,2014,34.69,양재동,(16-14),11,18,49.63,16-14,11650,2
"62,000",1991,2014,105.61,양재동,현대빌라(18-16),11,20,158.68,18-16,11650,1
"33,000",1986,2014,36.8,양재동,남성타운,11,22,48.62,16-31,11650,2
"18,500",1996,2014,16.88,양재동,뉴아트빌라(259-2),11,24,36.72,259-2,11650,1
"20,100",1986,2014,46.08,양재동,장미타운 나,11,25,55.18,19-4,11650,2
"36,000",2002,2014,28.59,양재동,골든빌,11,27,67.42,291-3,11650,3
"39,000",2002,2014,48.29,우면동,한샘쉐르빌,11,19,76.04,2-11,11650,1
"24,000",2012,2014,16.25,반포동,아이힐,11,1,24.62,714-3,11650,2
"24,500",2001,2014,24.3,반포동,창포빌라,11,3,47.97,551-27,11650,3
"57,000",2001,2014,50.62,반포동,블루빌(107-31),11,5,93.36,107-31,11650,2
"85,000",1991,2014,125.12,반포동,삼익반포빌라2,11,11,178.11,100-5,11650,2
"24,500",2001,2014,24.3,반포동,창포빌라,11,12,47.97,551-27,11650,2
"32,000",2001,2014,33.03,반포동,창포빌라,11,20,65.19,551-27,11650,3
"21,000",2001,2014,21.07,반포동,창포빌라,11,20,41.6,551-27,11650,3
"143,000",1984,2014,220.9,반포동,강남원효성빌라,11,27,190.35,590-25,11650,1
"28,400",2012,2014,21.83,서초동,서초파크빌,11,1,28.68,1364-24,11650,3
"36,500",1989,2014,50.5,서초동,현영아트빌라(나),11,1,56.14,1478-9,11650,1
"25,000",1995,2014,38.81,서초동,(1344-24),11,5,44.2,1344-24,11650,2
"28,000",2012,2014,21.5,서초동,서초파크빌,11,6,28.16,1364-24,11650,4
"45,000",2014,2014,35.09,서초동,위더스하임2차,11,8,59.15,1619-7,11650,4
"36,000",1992,2014,47.21,서초동,예원(1471),11,11,70.9,1471-11,11650,4
"52,500",1987,2014,70.61,서초동,신우빌라(가),11,13,111,1547-12,11650,3
"50,000",1997,2014,66.73,서초동,뉴삼성아트,11,13,159.41,1512-1,11650,-1
"31,000",2004,2014,29.75,서초동,IGA빌라트1,11,25,64.8,1471-1,11650,4
"38,000",1983,2014,63.45,서초동,우주빌라,11,26,85.98,1532-10,11650,3
"98,000",1992,2014,130.81,서초동,일성서초빌라2,11,27,231.62,1348-17,11650,4
"17,200",1991,2014,29.55,서초동,신도주택,11,28,33.91,1628-9,11650,-1
"34,000",2012,2014,24.54,방배동,(932-34),12,1,39.79,932-34,11650,4
"34,000",2012,2014,24.54,방배동,(932-34),12,1,39.79,932-34,11650,5
"34,000",2012,2014,25.28,방배동,(932-34),12,1,40.98,932-34,11650,6
"34,000",2012,2014,22.49,방배동,(932-34),12,1,36.46,932-34,11650,6
"34,000",2012,2014,21.79,방배동,(932-34),12,1,35.34,932-34,11650,5
"34,000",2012,2014,25.59,방배동,(932-34),12,1,41.49,932-34,11650,5
"34,000",2012,2014,24.91,방배동,(932-34),12,1,40.39,932-34,11650,5
"34,000",2012,2014,24.91,방배동,(932-34),12,1,40.39,932-34,11650,5
"34,000",2012,2014,25.59,방배동,(932-34),12,1,41.49,932-34,11650,4
"34,000",2012,2014,25.32,방배동,(932-34),12,1,41.05,932-34,11650,4
"34,000",2012,2014,25.32,방배동,(932-34),12,1,41.05,932-34,11650,4
"34,000",2012,2014,24.54,방배동,(932-34),12,1,39.79,932-34,11650,2
"34,000",2012,2014,21.79,방배동,(932-34),12,1,35.34,932-34,11650,2
"34,000",2012,2014,24.67,방배동,(932-34),12,1,40,932-34,11650,2
"34,000",2012,2014,24.54,방배동,(932-34),12,1,39.79,932-34,11650,1
"40,500",2014,2014,30.72,방배동,방배하이빌3,12,1,52.95,921-19,11650,3
"51,000",2012,2014,40.82,방배동,서초캐슬,12,1,71.68,890-1,11650,2
"34,000",2012,2014,24.54,방배동,(932-34),12,1,39.79,932-34,11650,3
"34,000",2012,2014,21.79,방배동,(932-34),12,1,35.34,932-34,11650,3
"34,000",2012,2014,25.59,방배동,(932-34),12,1,41.49,932-34,11650,3
"34,000",2012,2014,24.67,방배동,(932-34),12,1,40,932-34,11650,3
"17,000",1989,2014,32.6,방배동,태성빌라(539-56),12,1,40.77,539-56,11650,2
"17,500",1996,2014,20.52,방배동,(766-26),12,1,38,766-26,11650,2
"34,000",2012,2014,24.67,방배동,(932-34),12,1,40,932-34,11650,1
"34,000",2012,2014,24.67,방배동,(932-34),12,1,40,932-34,11650,1
"39,700",2003,2014,27.52,방배동,정민아트빌,12,5,63.47,817-1,11650,3
"29,000",2014,2014,22.43,방배동,방배엘리시아,12,6,34.41,812-7,11650,2
"37,200",2013,2014,31.24,방배동,방배하이빌Ⅱ,12,7,52.28,856-2,11650,3
"42,500",2006,2014,42.54,방배동,프라임빌(784-14),12,8,72.07,784-14,11650,2
"47,500",1988,2014,51.64,방배동,현영그린빌라(539-27),12,9,55.29,539-27,11650,1
"43,000",2014,2014,34.96,방배동,제네시스빌,12,10,57.01,829-14,11650,3
"28,400",1988,2014,41.59,방배동,강남그린빌라(996-1),12,11,49.92,996-1,11650,2
"75,500",1994,2014,96.98,방배동,(434-12),12,11,147.11,434-12,11650,3
"44,300",1985,2014,60.01,방배동,우림빌라,12,12,80.3,983-13,11650,1
"30,200",2003,2014,30.77,방배동,방배빌라(451-29),12,15,53.76,451-29,11650,3
"55,000",2004,2014,56.31,방배동,아트힐하우스,12,15,99.66,941-13,11650,4
"31,000",2007,2014,29.95,방배동,방배그린빌라,12,15,51.84,768-10,11650,5
"63,000",1984,2014,76.53,방배동,골든타운,12,16,99.28,993-6,11650,3
"29,000",2014,2014,22.43,방배동,방배엘리시아,12,20,34.41,812-7,11650,5
"29,000",2014,2014,22.43,방배동,방배엘리시아,12,20,34.41,812-7,11650,5
"63,000",1993,2014,43.59,방배동,방배타운(958-29),12,20,85.11,958-29,11650,3
"45,700",2008,2014,44.63,방배동,효령팰리스,12,20,81.71,169-8,11650,3
"44,500",1988,2014,39.55,방배동,중앙빌라 4호,12,22,49.95,422-4,11650,1
"60,000",1991,2014,58.27,방배동,금성아트빌라,12,24,104.13,820-17,11650,1
"46,500",2001,2014,47.69,방배동,(459-20),12,26,70.32,459-20,11650,1
"18,000",2008,2014,18.12,방배동,애스톤빌1차,12,27,31.04,918-5,11650,5
"32,900",1997,2014,33.61,양재동,삼성파크빌,12,1,73.32,299-7,11650,1
"25,000",1986,2014,27.85,양재동,삼용빌라,12,5,41.64,6-22,11650,2
"19,500",1997,2014,31.27,양재동,청구빌리지,12,5,55.7,301-8,11650,-1
"24,500",1999,2014,16.04,양재동,상헌새티스빌,12,8,48.66,362-1,11650,4
"16,800",2014,2014,15.57,양재동,(344-12),12,10,23.91,344-12,11650,2
"16,800",2014,2014,15.67,양재동,(344-12),12,10,24.06,344-12,11650,2
"16,800",2014,2014,15.53,양재동,(344-12),12,10,23.85,344-12,11650,2
"28,000",1993,2014,30.73,양재동,구룡아트빌라,12,11,59.55,396-9,11650,1
"35,200",2002,2014,38.15,양재동,양재우리빌라,12,12,66.88,9-55,11650,2
"17,400",2014,2014,15.53,양재동,(344-12),12,12,23.85,344-12,11650,3
"26,000",2014,2014,19.09,양재동,(344-12),12,15,29.3,344-12,11650,5
"14,700",2000,2014,16.89,양재동,양재골든빌-2,12,16,25.62,361-3,11650,2
"20,000",1993,2014,17.54,양재동,금성빌라(357-6),12,19,44.28,357-6,11650,1
"16,000",2011,2014,15.53,양재동,(286-2),12,19,23.58,286-2,11650,5
"43,000",2002,2014,41.35,양재동,양재아트빌,12,19,73.46,9-47,11650,2
"12,500",1996,2014,12.89,양재동,(272-10),12,22,26.09,272-10,11650,3
"17,800",1989,2014,35.45,양재동,서초빌라,12,23,47.72,360-8,11650,-1
"35,000",2002,2014,38.69,양재동,녹산탑스빌,12,23,78.03,281-3,11650,2
"29,700",1987,2014,44.1,양재동,영동아트빌라,12,24,49.68,110-3,11650,2
"24,300",1995,2014,16.47,양재동,뉴아트빌라,12,25,36.36,349-1,11650,1
"35,000",1999,2014,36.18,양재동,(289-2),12,26,75,289-2,11650,3
"38,000",2002,2014,36.24,양재동,휴먼하이빌,12,27,76.09,256-2,11650,2
"27,000",1995,2014,26.55,양재동,휴먼골드빌라트,12,29,51.5,86-10,11650,4
"31,500",2001,2014,30.89,우면동,한솔장미원빌라A,12,13,59.22,6-2,11650,3
"17,400",1993,2014,12.3,잠원동,동일빌라가동,12,2,36.05,17-22,11650,2
"16,600",1993,2014,11.59,잠원동,동일빌라가동,12,17,33.97,17-22,11650,5
"18,000",2012,2014,16.2,잠원동,리베하임(1차),12,26,24.2,26-5,11650,3
"39,000",2002,2014,40.77,반포동,한양시티빌,12,3,73.07,107-42,11650,4
"24,000",2012,2014,18.88,반포동,(703-14),12,4,28.98,703-14,11650,3
"41,000",1983,2014,120.75,반포동,논현빌라B동,12,10,74.93,729-12,11650,3
"90,000",1993,2014,89.84,반포동,청광빌라9차,12,10,169.65,89-2,11650,3
"75,500",1995,2014,62,반포동,현대빌라(45-14),12,15,122.7,45-14,11650,4
"41,000",2010,2014,33.72,반포동,태평아트빌3차,12,19,65.06,732-16,11650,2
"32,000",2001,2014,33.03,반포동,창포빌라,12,22,65.19,551-27,11650,2
"30,000",2001,2014,33.03,반포동,창포빌라,12,24,65.19,551-27,11650,1
"14,000",2001,2014,13.31,반포동,창포빌라,12,24,26.28,551-27,11650,1
"21,000",2001,2014,21.07,반포동,창포빌라,12,24,41.6,551-27,11650,2
"20,000",2001,2014,20.5,반포동,창포빌라,12,26,40.48,551-27,11650,1
"40,000",1993,2014,48.11,서초동,서초빌라(1558),12,2,76.71,1558-3,11650,1
"35,000",2005,2014,28.88,서초동,우진빌라,12,5,56.19,1435-4,11650,2
"33,000",2002,2014,28.2,서초동,정연하이빌,12,5,67.01,1472-3,11650,1
"38,500",2002,2014,39.73,서초동,영동하이츠(1431),12,9,71.13,1431-11,11650,5
"56,500",1998,2014,56.53,서초동,현대빌라트(1532),12,9,108.47,1532-6,11650,1
"38,500",1989,2014,69.5,서초동,월드빌라,12,9,60.525,1628-14,11650,2
"44,000",2014,2014,35.09,서초동,위더스하임2차,12,10,59.15,1619-7,11650,3
"29,000",1986,2014,29.68,서초동,태평타운(19),12,12,41.46,1471-19,11650,1
"21,000",2013,2014,14.62,서초동,갤러리하우스(1562-2),12,15,30.02,1562-2,11650,3
"20,000",2013,2014,14.51,서초동,갤러리하우스(1562-2),12,15,29.795,1562-2,11650,3
"25,000",2002,2014,29.14,서초동,서초빌라,12,16,54.42,1430-7,11650,4
"20,000",2002,2014,25.47,서초동,서초빌라,12,16,47.57,1430-7,11650,3
"16,000",2002,2014,20.76,서초동,서초빌라,12,16,38.77,1430-7,11650,3
"20,000",2002,2014,25.47,서초동,서초빌라,12,16,47.57,1430-7,11650,2
"16,000",2002,2014,20.76,서초동,서초빌라,12,16,38.77,1430-7,11650,2
"25,000",2002,2014,28.84,서초동,서초빌라,12,16,53.86,1430-7,11650,4
"57,000",1989,2014,81.28,서초동,삼호맨션,12,19,90.03,1629-2,11650,2
"55,000",1986,2014,90.55,서초동,청광아트빌라(B동),12,22,116.51,1519-3,11650,2
"43,000",2002,2014,34.93,서초동,노블레스빌(A),12,23,65.19,1506-83,11650,3
"37,500",1990,2014,69.7,서초동,(1357-17),12,29,73.28,1357-17,11650,1
"15,000",1986,2014,36.15,서초동,황실주택(B),12,31,48.69,1628-76,11650,-1
"42,000",1994,2015,36.46,방배동,한양빌라,1,2,66.57,528-8,11650,1
"40,250",2012,2015,36.68,방배동,(923-4),1,3,59.66,923-4,11650,5
"31,000",2012,2015,23.1495,방배동,동현하이츠빌(933-4),1,3,46.1,933-4,11650,5
"22,000",2014,2015,20.94,방배동,(900-30),1,5,30,900-30,11650,4
"21,000",2014,2015,18.69,방배동,(900-30),1,5,26.78,900-30,11650,2
"21,000",2014,2015,18.13,방배동,(900-30),1,5,25.98,900-30,11650,2
"21,000",2014,2015,15.26,방배동,(900-30),1,5,21.86,900-30,11650,5
"21,000",2014,2015,18.15,방배동,(900-30),1,5,26,900-30,11650,3
"21,000",2014,2015,18.13,방배동,(900-30),1,5,25.98,900-30,11650,3
"21,000",2014,2015,18.69,방배동,(900-30),1,5,26.78,900-30,11650,3
"21,000",2014,2015,18.15,방배동,(900-30),1,5,26,900-30,11650,2
"35,000",1986,2015,38.15,방배동,(462-4),1,7,49.62,462-4,11650,-1
"35,000",2009,2015,33.16,방배동,오월愛,1,7,61.95,782-7,11650,4
"58,000",2002,2015,42.89,방배동,(819-12),1,8,72.52,819-12,11650,2
"62,500",1987,2015,86.13,방배동,(895-8),1,9,117.12,895-8,11650,1
"21,000",2014,2015,21.1,방배동,(856-27),1,9,29.58,856-27,11650,4
"53,000",1987,2015,69.08,방배동,(895-21),1,9,89.58,895-21,11650,-1
"66,000",1987,2015,86.11,방배동,(895-21),1,9,111.68,895-21,11650,2
"66,000",1987,2015,86.11,방배동,(895-21),1,9,111.68,895-21,11650,1
"50,000",1987,2015,69.48,방배동,(895-8),1,9,94.48,895-8,11650,-1
"31,000",2014,2015,30.12,방배동,(856-27),1,9,42.24,856-27,11650,3
"31,000",2014,2015,30.12,방배동,(856-27),1,9,42.24,856-27,11650,3
"31,000",2014,2015,30.12,방배동,(856-27),1,9,42.24,856-27,11650,2
"31,000",2014,2015,30.12,방배동,(856-27),1,9,42.24,856-27,11650,2
"31,000",2014,2015,30.42,방배동,(856-27),1,9,42.66,856-27,11650,1
"58,500",2002,2015,46.37,방배동,(819-10),1,9,92.5,819-10,11650,2
"28,000",2014,2015,29.04,방배동,제네시스빌,1,10,48.585,780-8,11650,2
"32,000",1997,2015,26.69,방배동,휘모리빌,1,11,48.06,476-24,11650,1
"31,000",1997,2015,25.49,방배동,휘모리빌,1,12,45.9,476-24,11650,2
"53,500",1990,2015,58.68,방배동,(956-11),1,12,76.8,956-11,11650,1
"56,000",1992,2015,38.05,방배동,중앙빌라(963-25),1,13,76.86,963-25,11650,1
"73,000",2008,2015,67.43,방배동,쉬크빌,1,15,120.42,841-15,11650,2
"40,300",2003,2015,31.3,방배동,삼성리츠빌,1,18,59.76,875-19,11650,2
"20,000",1991,2015,27.09,방배동,초원빌라8차,1,19,46.29,541-15,11650,1
"26,700",1997,2015,26.49,방배동,방배동내방하이츠빌라,1,20,47.36,322-1,11650,1
"39,000",2002,2015,23.49,방배동,세원플러스빌,1,20,49.64,834-2,11650,5
"35,000",2002,2015,29.96,방배동,삼성아트빌(906-10),1,20,59.99,906-10,11650,4
"32,000",1991,2015,24.8,방배동,모던빌라,1,21,47.27,462-15,11650,2
