거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"6,000",1985,2015,23.97,신당동,향기빌라,8,23,33.99,432-2048,11140,-1
"21,700",1994,2015,25.82,신당동,장충아트빌라,8,24,47.58,405-1,11140,2
"31,500",2002,2015,33.93,신당동,푸른마을11차,8,25,61.17,353-58,11140,2
"21,500",1997,2015,29.4,신당동,럭키빌라,8,27,59.16,346-463,11140,3
"13,000",1986,2015,33,신당동,(52-114),8,27,50.88,52-114,11140,1
"23,000",2013,2015,19.7,신당동,노블레스빌,8,29,28.83,401-3,11140,3
"20,000",1988,2015,50.7,중림동,(392-3),8,3,54.59,392-3,11140,-1
"35,000",1998,2015,42.7,중림동,중림하이츠빌라,8,7,94.08,398-25,11140,4
"35,500",2008,2015,41.11,중림동,삼성파크빌(324-7),8,13,71.55,324-7,11140,5
"33,000",2001,2015,44.72,회현동1가,동원빌라,9,7,90.72,100-67,11140,2
"27,500",2003,2015,27.18,장충동1가,부광빌리지 에이동,9,7,56.91,35-7,11140,4
"34,000",2004,2015,35.41,장충동1가,보현빌라,9,12,63.94,50-19,11140,2
"36,500",1991,2015,82.46,장충동2가,풍광빌라,9,8,84.17,192-11,11140,2
"17,200",1993,2015,23.75,신당동,청원빌라 6차,9,2,40.14,414-4,11140,1
"34,000",2000,2015,39.06,신당동,대찬빌라,9,3,82.91,333-121,11140,3
"32,000",2004,2015,32.7,신당동,장충아트빌라 17차,9,3,58.32,415-17,11140,3
"35,000",2001,2015,57.52,신당동,글로리안빌,9,3,84.75,346-453,11140,4
"50,000",1997,2015,54.99,신당동,청운 하이츠타운 10차,9,3,119.71,432-91,11140,1
"25,500",1995,2015,35.25,신당동,스위스빌라2차,9,4,63.86,349-231,11140,4
"42,500",1989,2015,72.56,신당동,"신당로얄빌라가,나동",9,4,78.21,340-24,11140,2
"24,200",1994,2015,26.72,신당동,현대타워,9,9,42.32,347-328,11140,1
"34,000",2015,2015,28.9,신당동,타워파크주택,9,11,47.05,333-123,11140,5
"32,700",2008,2015,37.17,신당동,리안빌리지,9,11,63.12,402-16,11140,5
"13,500",1986,2015,22.32,신당동,(52-384),9,16,38.95,52-384,11140,-1
"16,300",2001,2015,20.4,신당동,명경아트빌2차,9,16,59.73,432-1983,11140,2
"27,500",2003,2015,21.07,신당동,푸른마을,9,19,45.16,166-1,11140,6
"28,500",1996,2015,23.46,신당동,세광하이츠빌라,9,21,58.48,353-26,11140,3
"25,000",1996,2015,24.46,신당동,에덴빌라 B동,9,22,46.57,52-81,11140,1
"25,000",2000,2015,25.28,신당동,약수마을빌라(B동),9,23,56.02,432-677,11140,2
"14,500",1999,2015,15.38,신당동,토토빌리지 3차,9,23,45.81,432-418,11140,-1
"30,000",1996,2015,33.1,신당동,남산그린빌,9,25,60.48,432-2162,11140,3
"29,000",2007,2015,31.83,신당동,더하우스1차,9,30,54.51,404-28,11140,2
"25,500",1995,2015,24.87,신당동,진흥하이츠빌라,9,30,49.11,67-302,11140,4
"13,000",2013,2015,11.32,신당동,신당코지하우스,9,30,16.64,304-263,11140,1
"23,000",2000,2015,37.44,회현동1가,남산아트빌,10,23,58.5,100-100,11140,1
"21,000",2009,2015,23.2,장충동1가,선라이즈,10,6,38.09,52-10,11140,5
"18,700",1996,2015,16,장충동1가,(48-11),10,20,28.25,48-11,11140,4
"22,300",1997,2015,21.9,장충동2가,장충동빌리지(193-94),10,7,59.43,193-94,11140,4
"35,000",2002,2015,41.44,쌍림동,(117-1),10,12,78.84,117-1,11140,2
"37,000",2008,2015,38.8,신당동,리버그린,10,2,70.8,133-24,11140,5
"16,200",1987,2015,30.04,신당동,태양빌라주택,10,11,48.42,432-2285,11140,1
"38,000",2008,2015,52.41,신당동,뉴-남산빌 B동,10,12,75.7,432-1657,11140,3
"32,800",2001,2015,38.83,신당동,선도드림빌,10,12,77.68,349-220,11140,3
"43,700",1989,2015,74.1,신당동,"신당로얄빌라가,나동",10,13,81.33,340-24,11140,2
"15,000",1993,2015,13.94,신당동,(330-206),10,13,20.46,330-206,11140,-1
"26,000",1985,2015,91.11,신당동,장충가든빌라,10,14,95.73,399-1,11140,1
"10,650",1994,2015,15.82,신당동,청운빌라 8차,10,17,35.91,377-39,11140,-1
"80,000",2003,2015,104.97,신당동,그랜드빌,10,20,203.18,429-2,11140,2
"22,500",2000,2015,25.62,신당동,토토빌리지 4차,10,21,58.66,432-419,11140,2
"103,000",1993,2015,106.38,신당동,남산현대빌라,10,22,182.38,432-1667,11140,3
"25,000",1983,2015,36.04,신당동,(826-22),10,22,53.32,826-22,11140,1
"27,000",1995,2015,24.87,신당동,진흥하이츠빌라,10,22,49.11,67-302,11140,2
"33,000",1997,2015,70.07,신당동,정은빌라,10,26,105,333-179,11140,4
"15,000",1989,2015,29.83,신당동,장안빌라 C동,10,26,38.55,353-107,11140,1
"22,200",2015,2015,18.95,신당동,민 하우스,10,26,29.69,304-413,11140,1
"30,500",2006,2015,28.32,신당동,청운빌라18차,10,28,48.88,349-119,11140,4
"29,500",2001,2015,27.3,신당동,청구203동,10,29,59.59,841-2,11140,2
"15,000",1998,2015,24.99,신당동,세한빌라,10,30,50.82,432-592,11140,4
"18,500",2000,2015,16.72,신당동,목산빌라,10,31,52.84,432-2028,11140,3
"26,500",2015,2015,18.2157,신당동,연희 하이빌,10,31,29.7,333-40,11140,4
"30,000",2002,2015,26.88,신당동,그레이스빌,10,31,55.15,349-208,11140,4
"20,600",1996,2015,25.69,신당동,미건빌라,10,31,46.61,346-470,11140,3
"21,000",2002,2015,24.75,황학동,(1530-0),10,30,53.96,1530,11140,3
"19,400",1987,2015,30.5,중림동,(400-19),10,27,53.37,400-19,11140,1
"25,000",2000,2015,37.44,회현동1가,남산아트빌,11,10,58.5,100-100,11140,2
"26,000",2001,2015,32.34,회현동1가,동원빌라,11,28,65.6,100-67,11140,4
"12,500",2013,2015,10.51,신당동,신당코지2차,11,3,14.87,154-46,11140,5
"21,000",1996,2015,32.92,신당동,미건빌라,11,3,59.74,346-470,11140,3
"19,500",1998,2015,26.18,신당동,남산중앙빌라,11,4,56.82,432-433,11140,3
"17,000",1992,2015,25.844,신당동,제일황금빌라,11,6,49.79,432-722,11140,3
"49,500",2004,2015,50.5,신당동,글라라빌,11,9,122.73,405-14,11140,4
"24,600",1992,2015,34.6,신당동,양지하이츠빌라 A동,11,11,59.89,432-2338,11140,3
"26,000",2015,2015,18.1597,신당동,연희 하이빌,11,14,29.7,333-40,11140,2
"5,600",1997,2015,16.13,신당동,성원빌라,11,16,32.62,432-1864,11140,-1
"25,000",1985,2015,61.57,신당동,향기빌라,11,18,87.3,432-2048,11140,1
"55,000",1997,2015,82.84,신당동,신당빌라,11,20,131.23,411-3,11140,2
"26,800",2001,2015,26,신당동,청구207동,11,22,57.71,841-10,11140,5
"21,700",2000,2015,19.07,신당동,화평빌라,11,23,59.26,432-495,11140,4
"29,700",2005,2015,27.8,신당동,로얄하이츠2차,11,24,54.34,52-61,11140,5
"24,000",1996,2015,32.56,신당동,미건빌라,11,26,59.08,346-470,11140,2
"26,100",2015,2015,18.1597,신당동,연희 하이빌,11,28,29.7,333-40,11140,3
"52,000",1996,2015,75.9,신당동,(432-9),11,28,115.46,432-9,11140,3
"29,000",2002,2015,30.9,신당동,남산팰리스 B동,11,29,62.02,366-449,11140,2
"45,000",1995,2015,51.7,장충동1가,각산타운,12,30,84.6,50-1,11140,1
"31,000",2007,2015,33.72,신당동,더하우스1차,12,1,57.75,404-28,11140,3
"55,000",1997,2015,82.84,신당동,신당빌라,12,2,131.23,411-3,11140,2
"25,000",1993,2015,33.63,신당동,(330-206),12,3,49.38,330-206,11140,1
"21,000",1996,2015,32.92,신당동,미건빌라,12,11,59.74,346-470,11140,3
"19,500",1993,2015,19.31,신당동,청원빌라 6차,12,11,32.64,414-4,11140,1
"31,000",2008,2015,26.48,신당동,그린피아빌,12,12,51.45,423-1,11140,2
"20,000",1992,2015,34.6,신당동,양지하이츠빌라 A동,12,14,59.89,432-2338,11140,2
"25,000",2013,2015,21.69,신당동,큐브하우스,12,14,41.52,432-1779,11140,5
"26,500",1992,2015,34.17,신당동,한양빌라,12,17,65.14,309-127,11140,3
"24,500",2013,2015,20.33,신당동,큐브하우스,12,17,28.38,432-1779,11140,4
"29,500",1984,2015,80.45,신당동,영신빌라,12,19,100.48,346-567,11140,2
"26,900",2015,2015,15.68,신당동,장충아이빌2,12,19,29.98,420-16,11140,3
"24,000",2014,2015,20,신당동,(411-9),12,19,29.77,411-9,11140,1
"9,500",1993,2015,26.46,신당동,(366-543),12,21,48.36,366-543,11140,4
"38,000",1992,2015,68,신당동,청구빌라,12,22,75.18,333-253,11140,1
"26,800",2015,2015,15.56,신당동,장충아이빌2,12,30,29.95,420-16,11140,4
"15,700",1999,2015,14.26,신당동,승훈빌라,12,31,42.54,432-508,11140,2
"26,000",2001,2016,32.34,회현동1가,동원빌라,1,28,65.6,100-67,11140,2
"28,500",1988,2016,80.55,필동2가,(84-19),1,26,79.56,84-19,11140,2
"20,000",1988,2016,49.48,필동2가,(84-19),1,26,42.46,84-19,11140,2
"20,000",1999,2016,19.66,장충동2가,동국빌리지,1,22,54.72,193-169,11140,1
"26,700",2015,2016,15.68,신당동,장충아이빌2,1,2,29.98,420-16,11140,2
"13,500",2015,2016,12.42,신당동,블루빌,1,4,16.84,333-31,11140,2
"13,500",2015,2016,12.42,신당동,블루빌,1,4,16.84,333-31,11140,3
"29,000",1984,2016,65.51,신당동,(346-491),1,7,78.93,346-491,11140,2
"29,500",2000,2016,23.52,신당동,성지타운5동,1,11,59.94,432-2056,11140,2
"18,000",2000,2016,19.86,신당동,진성빌라,1,11,59.81,432-2003,11140,3
"26,200",1993,2016,27.43,신당동,양우빌리지,1,12,46.26,165-52,11140,3
"15,000",1987,2016,35.59,신당동,태양빌라주택,1,12,41.6,432-2285,11140,1
"22,800",2013,2016,19.7,신당동,노블레스빌,1,16,29.28,401-3,11140,4
"32,000",1992,2016,36.84,신당동,신당힐빌리지,1,16,66.57,309-124,11140,2
"26,000",1998,2016,25.27,신당동,우석타운,1,19,49.2,52-8,11140,5
"20,800",1993,2016,21.71,신당동,동남하이츠빌라C동,1,20,44.37,165-61,11140,2
"26,000",1984,2016,65.51,신당동,(346-491),1,21,78.93,346-491,11140,2
"25,500",2000,2016,25.77,신당동,약수마을빌라(B동),1,26,57.12,432-677,11140,1
"40,300",2007,2016,49.07,신당동,뜨라네그린빌,1,27,73.1,413-1,11140,2
"15,000",2001,2016,16.3,신당동,브레스빌,1,28,30.04,333-82,11140,3
"12,000",2008,2016,12.73,황학동,(1836-0),1,20,22.48,1836,11140,3
"12,000",2008,2016,12.73,황학동,(1836-0),1,20,22.48,1836,11140,2
"12,000",2008,2016,12.73,황학동,(1836-0),1,20,22.48,1836,11140,2
"11,000",2008,2016,12.73,황학동,(1836-0),1,20,22.48,1836,11140,4
"12,000",2008,2016,12.73,황학동,(1836-0),1,20,22.48,1836,11140,3
"11,000",2008,2016,12.73,황학동,(1836-0),1,20,22.48,1836,11140,4
"30,000",1991,2016,45.12,신당동,장충아트빌라 2차,2,1,72.705,414-14,11140,3
"54,500",1998,2016,95.82,신당동,비전빌라트 2동,2,15,146.89,432-1278,11140,2
"190,000",2010,2016,110.8,신당동,목멱재,2,19,156.08,432-1662,11140,4
"25,000",1992,2016,33.3,신당동,양지하이츠빌라 A동,2,19,57.65,432-2338,11140,2
"25,500",2003,2016,20.46,신당동,로얄하이츠빌라(620-0),2,24,52.44,620,11140,2
"36,500",1997,2016,56.38,신당동,정은빌라,2,25,84.48,333-179,11140,1
"27,500",2002,2016,24.67,신당동,장충아트빌라 13차,2,29,51.85,415-1,11140,2
"23,500",1989,2016,25.2,중림동,(401-5),2,5,57.38,401-5,11140,3
"25,000",1993,2016,33,중림동,(398-17),2,15,79.01,398-17,11140,2
"17,500",2001,2016,18.81,장충동2가,방주빌라,3,3,59.44,193-207,11140,1
"20,000",2001,2016,18.81,장충동2가,방주빌라,3,3,59.44,193-207,11140,2
"21,000",2001,2016,18.81,장충동2가,방주빌라,3,3,59.44,193-207,11140,3
"21,000",2001,2016,18.81,장충동2가,방주빌라,3,3,59.44,193-207,11140,4
"6,000",2001,2016,8.6,장충동2가,방주빌라,3,3,27.3,193-207,11140,-2
"4,500",2001,2016,3.6,장충동2가,방주빌라,3,3,11.43,193-207,11140,-2
"14,500",2001,2016,17.6,장충동2가,방주빌라,3,3,55.78,193-207,11140,-1
"5,000",2001,2016,6.06,장충동2가,방주빌라,3,3,19.2,193-207,11140,-2
"45,300",1985,2016,91.11,신당동,장충가든빌라,3,1,172.82,399-1,11140,1
"21,300",2000,2016,17.375,신당동,청구103동,3,2,41.16,841-12,11140,4
"11,500",1996,2016,11.63,신당동,우정빌라,3,2,30.43,432-1942,11140,2
"31,500",2004,2016,36.05,신당동,골든하우스,3,3,63.51,349-204,11140,3
"33,000",2002,2016,33.89,신당동,글로리안 빌,3,3,65.11,414-13,11140,4
"29,500",2001,2016,27.62,신당동,장충아트빌라 10차,3,4,53.94,412-2,11140,2
"13,600",2013,2016,11.91,신당동,와이엘빌딩(YL B/D),3,4,20.9,432-1629,11140,3
"19,400",2013,2016,17,신당동,와이엘빌딩(YL B/D),3,4,29.83,432-1629,11140,5
"34,000",1984,2016,71.1,신당동,장충하이츠빌라A동,3,5,85.21,432-2201,11140,2
"32,700",2000,2016,36.43,신당동,대찬빌라,3,6,77.73,333-121,11140,1
"22,900",1998,2016,22.72,신당동,(321-77),3,7,26.76,321-77,11140,-1
"41,000",1997,2016,43.8,신당동,청운 하이츠타운 10차,3,7,95.36,432-91,11140,1
"19,500",2000,2016,17.375,신당동,청구103동,3,8,41.16,841-12,11140,5
"24,000",1993,2016,28.63,신당동,청원빌라 6차,3,9,48.39,414-4,11140,2
"28,650",1984,2016,78.86,신당동,약수빌라,3,14,92.42,346-566,11140,1
"29,500",2014,2016,38.52,신당동,삼성빌30차,3,15,59.96,346-474,11140,3
"26,000",1984,2016,65.51,신당동,(346-491),3,16,78.93,346-491,11140,1
"24,700",1992,2016,26.6,신당동,에덴빌라 A동,3,17,52.31,349-134,11140,2
"16,000",2003,2016,29.4,신당동,정우빌라 B동,3,18,52.55,432-358,11140,1
"46,000",1989,2016,103.5,신당동,"현대맨션 A,B동",3,21,84.82,432-810,11140,2
"30,000",1994,2016,29.24,신당동,청운빌라 8차,3,22,66.36,377-39,11140,2
"22,000",1990,2016,39.08,신당동,서울빌라,3,23,57.06,309-75,11140,1
"46,700",1989,2016,103.5,신당동,"현대맨션 A,B동",3,26,84.82,432-810,11140,2
"36,100",1996,2016,39.52,신당동,회림빌라,3,28,90,113-3,11140,2
"28,900",2008,2016,33.04,신당동,대우아트빌,3,28,60.18,52-112,11140,5
"33,500",2008,2016,25.69,신당동,그린피아빌,3,29,51.45,423-1,11140,4
"12,700",2001,2016,12.37,신당동,도연무 빌리지,3,30,44.3,432-521,11140,2
"14,700",2003,2016,17.38,중림동,궁전빌라2차,3,29,36.27,395-2,11140,-1
"17,000",1995,2016,26,만리동1가,덕원하이츠빌라,3,30,41.99,56-4,11140,1
"26,300",1991,2016,22.21,회현동1가,청호빌라,4,14,52.82,144-38,11140,3
"12,000",2014,2016,9.5,묵정동,노블레스빌,4,2,14.66,26-3,11140,5
"54,500",2003,2016,67.31,필동2가,푸른마을,4,3,113.87,134-2,11140,3
"34,000",1999,2016,34.15,장충동1가,장충현대빌라트,4,5,67.16,48-4,11140,3
"22,000",1999,2016,27.67,장충동1가,장충현대빌라트,4,12,54.42,48-4,11140,4
"10,000",1996,2016,20,장충동1가,(48-11),4,30,35.82,48-11,11140,-1
"10,100",1997,2016,16.13,신당동,성원빌라,4,1,32.62,432-1864,11140,1
"50,000",1984,2016,130.2,신당동,장충하이츠빌라A동,4,2,156.02,432-2201,11140,1
"25,300",2013,2016,20.65,신당동,큐브하우스,4,2,28.38,432-1779,11140,5
"46,100",1990,2016,46.25,신당동,현대로얄 빌라,4,8,77.95,304-803,11140,3
"42,000",1997,2016,64.88,신당동,정은빌라,4,8,97.21,333-179,11140,4
"32,400",2012,2016,32.73,신당동,노블레스빌,4,9,59.52,432-1130,11140,4
"30,000",1995,2016,32.39,신당동,동궁빌라,4,9,67.08,304-262,11140,4
"13,000",2001,2016,12.65,신당동,도원아트빌,4,11,39.51,432-555,11140,2
"32,000",1986,2016,37.83,신당동,청운빌라,4,11,54.9,432-6,11140,2
"21,500",2000,2016,22.2,신당동,명광빌라,4,15,59.95,432-2047,11140,1
"14,800",2000,2016,18,신당동,(432-2787),4,15,41.02,432-2787,11140,2
"21,500",2000,2016,17.375,신당동,청구103동,4,15,41.16,841-12,11140,4
"24,000",2008,2016,33,신당동,(236-44),4,15,35.32,236-44,11140,4
"22,000",1995,2016,18.73,신당동,삼원상가주택,4,21,50.45,140-34,11140,6
"22,800",2013,2016,19.7,신당동,노블레스빌,4,23,28.83,401-3,11140,2
"19,000",1998,2016,27.6,신당동,남산중앙빌라,4,26,59.89,432-433,11140,3
"17,500",2001,2016,14.84,신당동,브레스빌,4,27,27.36,333-82,11140,3
"23,000",2000,2016,18,신당동,(432-2787),4,27,65.55,432-2787,11140,3
"36,000",1984,2016,13.06,신당동,서울빌라,4,28,87.74,333-184,11140,3
"31,000",1991,2016,45.12,신당동,장충아트빌라 2차,4,28,70.145,414-14,11140,1
"52,000",1985,2016,91.11,신당동,장충가든빌라,4,29,173.06,399-1,11140,1
"29,500",1989,2016,39.2,중림동,(401-5),4,1,57.42,401-5,11140,3
"16,500",1995,2016,22.95,만리동1가,덕원하이츠빌라,4,1,37.06,56-4,11140,-1
"31,000",1991,2016,35.46,장충동1가,영화맨션,5,9,65.66,48-32,11140,3
"34,200",2004,2016,32.7,신당동,장충아트빌라 17차,5,3,58.32,415-17,11140,3
"34,000",2000,2016,39.33,신당동,대찬빌라,5,9,83.49,333-121,11140,2
"18,000",2001,2016,16.3,신당동,브레스빌,5,9,30.04,333-82,11140,3
"37,900",2008,2016,38.8,신당동,리버그린,5,10,70.8,133-24,11140,3
"20,000",2002,2016,21.98,신당동,해성빌라,5,11,51.12,52-168,11140,4
"22,000",2002,2016,24.19,신당동,해성빌라,5,11,56.28,52-168,11140,3
"23,000",2002,2016,24.16,신당동,해성빌라,5,11,56.2,52-168,11140,4
"25,000",2002,2016,27.64,신당동,해성빌라,5,11,64.3,52-168,11140,3
"10,500",2001,2016,12.37,신당동,도연무 빌리지,5,16,44.3,432-521,11140,1
"34,000",1993,2016,35.1,신당동,부림하이츠빌라,5,16,66.81,366-450,11140,3
"26,000",1984,2016,65.51,신당동,(346-491),5,16,78.93,346-491,11140,3
"50,000",1989,2016,103.5,신당동,"현대맨션 A,B동",5,17,84.82,432-810,11140,3
"14,100",1993,2016,17.19,신당동,현진빌라,5,17,36.23,398-9,11140,4
"19,950",1996,2016,25.72,신당동,에덴빌라 B동,5,19,48.97,52-81,11140,-1
"25,000",1994,2016,31.4,신당동,초원빌라 2차,5,19,53.81,349-144,11140,3
"26,500",1991,2016,23.38,신당동,장충아트빌라 2차,5,23,36.33,414-14,11140,4
"41,300",2008,2016,26.51,신당동,그린피아빌,5,23,83.72,423-1,11140,5
"17,800",2001,2016,20.93,신당동,두원 남산빌라 7,5,24,53.95,432-1820,11140,2
"7,000",2000,2016,10.26,신당동,양지빌라A동,5,25,30.21,432-1974,11140,-1
"14,000",2000,2016,22.56,신당동,로얄하이츠빌라(432-567),5,25,57.71,432-567,11140,4
"14,000",2000,2016,20.58,신당동,로얄하이츠빌라(432-567),5,25,52.63,432-567,11140,4
"43,000",1989,2016,67.4,신당동,"신당로얄빌라 (가,나)",5,25,69.12,403-64,11140,1
"4,500",2000,2016,9.73,신당동,양지빌라A동,5,27,28.68,432-1974,11140,-1
"23,700",1993,2016,32.27,신당동,청구하이츠빌라,5,28,54,404-10,11140,3
"54,000",2002,2016,68.03,신당동,남산파크빌라,5,28,115.98,432-1645,11140,4
"21,000",2009,2016,39.66,신당동,(432-1861),5,28,64.29,432-1861,11140,1
"12,200",1996,2016,18.7,신당동,(432-412),5,30,36.08,432-412,11140,2
"27,950",1995,2016,30.53,신당동,홍익아트빌라,5,31,68.28,349-199,11140,1
"25,450",1989,2016,39.7,중림동,(401-5),5,16,57.42,401-5,11140,1
"30,000",1991,2016,50,중림동,(393-5),5,20,67.83,393-5,11140,2
"19,500",1988,2016,42.86,필동2가,(84-19),6,9,41.33,84-19,11140,1
"17,000",1986,2016,27.7,필동3가,(55-16),6,29,35.73,55-16,11140,2
"43,500",2009,2016,46.23,장충동1가,장충블루빌,6,14,83.74,52-14,11140,4
"21,000",1999,2016,20.67,장충동2가,동국빌리지,6,8,57.54,193-169,11140,2
"46,500",1993,2016,63.11,신당동,은탑빌라,6,1,116.78,377-33,11140,1
"14,700",2004,2016,20.2,신당동,남산빌라,6,2,49.38,432-1787,11140,2
"65,000",2002,2016,36.1,신당동,해성빌라,6,9,83.98,52-168,11140,5
"27,000",1988,2016,36.71,신당동,(353-103),6,13,53.83,353-103,11140,1
"20,500",1991,2016,19.6,신당동,황금하이츠빌라,6,13,37.275,432-724,11140,3
"28,500",1996,2016,32.4,신당동,남산그린빌,6,13,59.26,432-2162,11140,3
"23,500",2015,2016,12.36,신당동,남산더힐A동,6,15,29.67,420-17,11140,4
"24,000",1993,2016,26.5,신당동,양우빌리지,6,15,44.7,165-52,11140,3
"30,500",1996,2016,42.87,신당동,한신빌리지,6,15,65.37,405-9,11140,2
"15,300",2013,2016,14.26,신당동,신당코지하우스,6,20,24.7,304-263,11140,4
"26,000",2002,2016,24.44,신당동,장충아트빌라 12차,6,20,52.42,414-6,11140,1
"29,000",2001,2016,23.118,신당동,청구102동,6,20,58.83,841-13,11140,3
"25,000",2001,2016,30.03,신당동,Petite ville (쁘띠빌),6,20,56.45,404-19,11140,3
"12,000",1993,2016,24.75,신당동,청구하이츠빌라,6,30,41.4,404-10,11140,-1
"14,000",2001,2016,21.4,신당동,두원남산빌라 8,6,30,46.4,432-1834,11140,2
"15,900",1993,2016,16.14,황학동,(1526-0),6,8,36.66,1526,11140,1
"27,000",1996,2016,34.3,황학동,(1570-0),6,21,63.75,1570,11140,2
"24,500",2014,2016,9.48,황학동,다올노블리움A동,6,28,44.8,1744,11140,8
"14,500",1986,2016,23,중림동,(324-35),6,3,31.3,324-35,11140,1
"26,500",1989,2016,39.2,중림동,(401-5),6,23,57.42,401-5,11140,3
"24,500",1987,2016,44.72,중림동,(399-1),6,25,50.48,399-1,11140,1
"16,000",1995,2016,24.57,만리동1가,덕원하이츠빌라,6,22,39.68,56-4,11140,1
"23,000",2000,2016,37.44,회현동1가,남산아트빌,7,13,58.5,100-100,11140,3
"20,500",1988,2016,49.31,필동2가,(84-19),7,18,44.15,84-19,11140,2
"22,000",1997,2016,27.52,장충동1가,장충아트빌라,7,20,44.64,44-10,11140,1
"5,400",1999,2016,5.37,장충동2가,(193-266),7,1,15.83,193-266,11140,-1
"5,400",1999,2016,5.37,장충동2가,(193-266),7,1,15.84,193-266,11140,-1
"5,400",1999,2016,5.85,장충동2가,(193-266),7,1,17.25,193-266,11140,-1
"5,400",1999,2016,6.68,장충동2가,(193-266),7,1,19.69,193-266,11140,-1
"5,600",1999,2016,6.36,장충동2가,(193-266),7,1,18.75,193-266,11140,-1
"21,500",1997,2016,18.48,장충동2가,태광빌라,7,16,59.46,193-76,11140,3
"19,500",1999,2016,17.91,장충동2가,힐탑세라믹빌라 비동,7,28,52.65,193-89,11140,4
"19,000",2004,2016,40.1,신당동,(432-1850),7,1,64.78,432-1850,11140,1
"126,000",1993,2016,104.58,신당동,남산현대빌라,7,1,205.99,432-1667,11140,-1
"20,500",1995,2016,28.41,신당동,스위스빌라2차,7,2,51.47,349-231,11140,1
"11,000",2000,2016,10.28,신당동,양지빌라A동,7,3,30.21,432-1974,11140,2
"34,400",1995,2016,23.9,신당동,삼원상가주택,7,4,64.38,140-34,11140,3
"15,200",1993,2016,15.86,신당동,현진빌라,7,7,33.78,398-9,11140,1
"21,000",1994,2016,21.44,신당동,초원빌라 2차,7,8,36.72,349-144,11140,3
"17,500",1986,2016,27.86,신당동,(52-114),7,9,40.28,52-114,11140,-1
"32,000",1995,2016,30.62,신당동,홍익아트빌라,7,11,68.49,349-199,11140,2
"17,500",2002,2016,21.39,신당동,가람빌라,7,12,54.83,432-427,11140,1
"42,000",2003,2016,41.23,신당동,동진빌라,7,21,78.6,377-2,11140,1
"41,500",2002,2016,30.98,신당동,대찬빌라,7,25,84.16,290-49,11140,2
"28,800",2003,2016,19.87,신당동,푸른마을,7,25,42.59,166-1,11140,6
"40,200",2004,2016,34.95,신당동,동은빌리지,7,26,65.78,330-342,11140,3
"40,000",1990,2016,46.25,신당동,현대로얄 빌라,7,27,77.95,304-803,11140,2
"29,000",2007,2016,37.77,회현동1가,파인힐빌리지,8,31,60.83,100-84,11140,3
"26,000",2007,2016,29.06,장충동1가,(48-12),8,25,50.13,48-12,11140,4
"21,000",1999,2016,18.57,장충동2가,힐탑세라믹빌라 비동,8,2,54.6,193-89,11140,2
"32,000",1996,2016,33.14,신당동,장수빌라,8,1,70.56,349-245,11140,2
"59,000",2002,2016,59.91,신당동,남산파크빌라,8,5,102.12,432-1645,11140,5
"23,000",2006,2016,36.16,신당동,광림빌라 B동,8,6,52.18,404-25,11140,2
"19,000",1994,2016,15.82,신당동,청운빌라 8차,8,8,35.91,377-39,11140,1
"25,000",1991,2016,34.86,신당동,(432-467),8,9,67.78,432-467,11140,4
"32,750",2002,2016,37.1,신당동,"남산스카이빌 A,B동",8,11,76.6,309-254,11140,3
"29,000",1995,2016,29.48,신당동,홍익빌라,8,13,56.2,349-518,11140,4
"24,000",2013,2016,19.89,신당동,(413-2),8,17,29.91,413-2,11140,4
"24,500",2015,2016,19.4,신당동,민 하우스,8,18,36.71,304-413,11140,4
"17,800",1998,2016,19.65,신당동,성지빌라(가동),8,25,53.84,432-2030,11140,4
"15,800",2000,2016,16.93,신당동,서울빌라,8,29,46.32,432-478,11140,1
"16,900",1986,2016,23.44,신당동,(52-383),8,30,40.38,52-383,11140,-1
"29,000",1996,2016,23.46,신당동,세광하이츠빌라,8,30,58.48,353-26,11140,2
"50,000",1993,2016,94.1,중림동,(398-17),8,20,127.32,398-17,11140,3
"20,000",1987,2016,46.6,중림동,(394-4),8,20,48.12,394-4,11140,1
"16,000",2003,2016,17.38,중림동,궁전빌라2차,8,30,36.27,395-2,11140,-1
"32,500",2003,2016,31.36,장충동1가,부광빌리지 에이동,9,29,65.7,35-7,11140,1
"24,200",1997,2016,22.08,장충동2가,장충동빌리지(193-94),9,22,59.9,193-94,11140,2
"25,000",2000,2016,18.23,장충동2가,옵티칼빌딩,9,30,59.83,193-102,11140,1
"13,000",2000,2016,7.89,장충동2가,옵티칼빌딩,9,30,25.9,193-102,11140,1
"25,000",2000,2016,17.05,장충동2가,옵티칼빌딩,9,30,55.94,193-102,11140,2
"26,000",2000,2016,18.17,장충동2가,옵티칼빌딩,9,30,59.62,193-102,11140,2
"25,000",2000,2016,17.05,장충동2가,옵티칼빌딩,9,30,55.94,193-102,11140,3
"26,000",2000,2016,18.17,장충동2가,옵티칼빌딩,9,30,59.62,193-102,11140,3
"25,000",2000,2016,17.98,장충동2가,옵티칼빌딩,9,30,59,193-102,11140,4
"25,000",2000,2016,18.23,장충동2가,옵티칼빌딩,9,30,59.83,193-102,11140,4
"26,000",1996,2016,29.33,광희동2가,(217-4),9,7,57.06,217-4,11140,1
"31,000",1986,2016,37.1,신당동,(372-65),9,1,132.92,372-65,11140,1
"27,500",2005,2016,32.81,신당동,광일빌라,9,1,56.42,304-244,11140,3
