거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"32,000",2003,2016,22.58,성내동,밀알타운,10,18,38.7,81-17,11740,3
"30,000",2003,2016,22.58,성내동,밀알타운,10,18,38.7,81-17,11740,2
"13,300",2016,2016,11.85,성내동,수현아트빌,10,19,17.43,219-23,11740,5
"12,500",2016,2016,11.12,성내동,수현아트빌,10,19,16.36,219-23,11740,5
"19,000",2016,2016,16.94,성내동,수현아트빌,10,19,24.93,219-23,11740,5
"21,000",2016,2016,18.18,성내동,수현아트빌,10,19,26.75,219-23,11740,6
"13,300",2016,2016,11.8,성내동,수현아트빌,10,19,17.38,219-23,11740,6
"24,500",1994,2016,30.38,성내동,회림빌라,10,19,60.3,502-8,11740,2
"18,100",1986,2016,37.6,성내동,삼보타운빌라,10,19,48.39,504-2,11740,1
"23,600",2016,2016,20.97,성내동,수현아트빌,10,19,30.85,219-23,11740,4
"13,200",2016,2016,11.78,성내동,수현아트빌,10,19,17.33,219-23,11740,4
"17,500",2016,2016,15.62,성내동,수현아트빌,10,19,22.98,219-23,11740,2
"13,200",2016,2016,11.78,성내동,수현아트빌,10,19,17.33,219-23,11740,2
"23,600",2016,2016,20.97,성내동,수현아트빌,10,19,30.85,219-23,11740,2
"17,500",2016,2016,15.62,성내동,수현아트빌,10,19,22.98,219-23,11740,3
"13,200",2016,2016,11.78,성내동,수현아트빌,10,19,17.33,219-23,11740,3
"17,500",2016,2016,15.62,성내동,수현아트빌,10,19,22.98,219-23,11740,4
"23,600",2016,2016,20.97,성내동,수현아트빌,10,19,30.85,219-23,11740,3
"19,300",1986,2016,37.55,성내동,삼보타운빌라,10,20,48.39,504-2,11740,3
"12,587",2016,2016,11.34,성내동,강남리치빌(433-19),10,20,17.76,433-19,11740,5
"15,000",2016,2016,12.8,성내동,강남리치빌(433-19),10,20,20.05,433-19,11740,4
"18,000",2016,2016,15.12,성내동,강남리치빌(433-19),10,20,23.68,433-19,11740,4
"12,000",2016,2016,10.46,성내동,강남리치빌(433-19),10,20,16.38,433-19,11740,3
"12,000",2016,2016,10.46,성내동,강남리치빌(433-19),10,20,16.38,433-19,11740,2
"20,000",2016,2016,17.13,성내동,강남리치빌(433-19),10,20,26.83,433-19,11740,2
"21,100",2016,2016,18.14,성내동,강남리치빌(433-19),10,20,28.42,433-19,11740,2
"21,000",2003,2016,27.1,성내동,밀알타운,10,20,46.45,81-17,11740,3
"22,000",2003,2016,27.72,성내동,밀알타운,10,20,47.5,81-17,11740,2
"23,000",2003,2016,28.67,성내동,밀알타운,10,20,49.12,81-17,11740,1
"12,580",2016,2016,11.3,성내동,강남리치빌(433-19),10,20,17.7,433-19,11740,5
"20,000",2016,2016,17.13,성내동,강남리치빌(433-19),10,20,26.83,433-19,11740,3
"21,100",2016,2016,18.14,성내동,강남리치빌(433-19),10,20,28.42,433-19,11740,3
"31,700",2014,2016,33.81,성내동,그린파크빌(222-7),10,20,48.5,222-7,11740,6
"28,900",2016,2016,23.98,성내동,광장아트하우스,10,22,41.6,407-36,11740,6
"17,000",1993,2016,15.59,성내동,동일미주빌라(448-31),10,22,32.54,448-31,11740,4
"40,000",2008,2016,46.67,성내동,월드빌,10,24,80.99,445,11740,3
"14,000",2003,2016,21.48,성내동,(39-7),10,24,31.77,39-7,11740,1
"26,500",2015,2016,25.08,성내동,에버빌,10,24,42.32,221-1,11740,2
"20,000",2003,2016,20.38,성내동,(39-7),10,24,30.15,39-7,11740,4
"25,000",2003,2016,43.57,성내동,(39-7),10,24,64.44,39-7,11740,3
"25,000",2003,2016,43.57,성내동,(39-7),10,24,64.44,39-7,11740,2
"40,500",1987,2016,67.5,성내동,한이빌라,10,27,99.12,461-24,11740,1
"45,000",2003,2016,40.35,성내동,밀알타운,10,29,69.14,81-17,11740,4
"34,800",1996,2016,35.64,성내동,현대하이츠,10,29,69.18,528,11740,1
"31,200",2015,2016,30.38,성내동,런던빌,10,29,59.41,118-17,11740,2
"27,500",2016,2016,23.98,성내동,광장아트하우스,10,30,41.6,407-36,11740,2
"30,000",2016,2016,26.82,천호동,런던빌C,10,3,42.39,113-22,11740,3
"22,800",2016,2016,23.262,천호동,베네치아 A동,10,3,33.74,40-27,11740,1
"26,300",2016,2016,28.0398,천호동,엘림하우스,10,5,49.43,21-54,11740,4
"25,150",2016,2016,28.0398,천호동,엘림하우스,10,5,49.43,21-54,11740,5
"23,950",2016,2016,26.7294,천호동,엘림하우스,10,5,47.12,21-54,11740,5
"26,300",2016,2016,28.0393,천호동,엘림하우스,10,5,49.43,21-54,11740,4
"25,700",2016,2016,27.5009,천호동,엘림하우스,10,5,48.48,21-54,11740,3
"26,900",2016,2016,28.9304,천호동,엘림하우스,10,5,51,21-54,11740,3
"31,600",2016,2016,33.6443,천호동,엘림하우스,10,5,59.31,21-54,11740,3
"25,700",2016,2016,27.5009,천호동,엘림하우스,10,5,48.48,21-54,11740,2
"31,600",2016,2016,33.6443,천호동,엘림하우스,10,5,59.31,21-54,11740,2
"26,900",2016,2016,28.9304,천호동,엘림하우스,10,5,51,21-54,11740,2
"29,000",2002,2016,40.81,천호동,동서빌라B동,10,7,75.25,34-38,11740,2
"21,200",2003,2016,35.06,천호동,샤인빌(395-73),10,7,64.74,395-73,11740,2
"29,800",2016,2016,25.66,천호동,청솔아트빌,10,7,43.31,293-4,11740,2
"38,000",2008,2016,35.27,천호동,(315-23),10,8,84.89,315-23,11740,2
"25,000",2008,2016,35.27,천호동,(315-23),10,8,55.49,315-23,11740,2
"25,000",2008,2016,35.27,천호동,(315-23),10,8,55.49,315-23,11740,3
"25,000",2008,2016,35.27,천호동,(315-23),10,8,55.49,315-23,11740,3
"28,000",2008,2016,27.53,천호동,(315-23),10,8,62.89,315-23,11740,4
"28,000",2008,2016,27.53,천호동,(315-23),10,8,62.89,315-23,11740,4
"36,000",2008,2016,49.46,천호동,(315-23),10,8,77.8,315-23,11740,5
"25,000",2016,2016,22.75,천호동,샤인트리움,10,10,27.78,18-27,11740,6
"25,000",2016,2016,27.96,천호동,샤인트리움,10,10,34.15,18-27,11740,2
"25,000",2016,2016,24.39,천호동,샤인트리움,10,10,29.76,18-27,11740,5
"25,000",2016,2016,27.96,천호동,샤인트리움,10,10,34.15,18-27,11740,4
"25,000",2016,2016,24.39,천호동,샤인트리움,10,10,29.76,18-27,11740,4
"25,000",2016,2016,27.96,천호동,샤인트리움,10,10,34.15,18-27,11740,3
"25,000",2016,2016,24.39,천호동,샤인트리움,10,10,29.76,18-27,11740,3
"30,000",2016,2016,24.48,천호동,샤인트리움,10,10,29.9,18-27,11740,6
"30,000",2016,2016,31.46,천호동,샤인트리움,10,10,38.4,18-27,11740,3
"25,000",2016,2016,27.96,천호동,샤인트리움,10,10,34.15,18-27,11740,5
"25,000",2016,2016,24.39,천호동,샤인트리움,10,10,29.76,18-27,11740,2
"30,000",2016,2016,31.46,천호동,샤인트리움,10,10,38.4,18-27,11740,2
"25,000",2016,2016,27.96,천호동,샤인트리움,10,10,34.15,18-27,11740,6
"20,000",1986,2016,39.93,천호동,계광빌라,10,10,34.2,214-47,11740,1
"30,000",2016,2016,31.46,천호동,샤인트리움,10,10,38.4,18-27,11740,4
"30,000",2016,2016,27.03,천호동,샤인트리움,10,10,33,18-27,11740,5
"20,450",2016,2016,16.75,천호동,런던빌C,10,11,26.47,113-22,11740,4
"18,900",1992,2016,24.17,천호동,성창하이트빌라,10,11,51.24,86-44,11740,2
"22,500",2003,2016,30.25,천호동,삼유스위트빌D동,10,11,57.73,219-14,11740,5
"28,800",1986,2016,57.86,천호동,계광빌라,10,12,48.59,214-47,11740,1
"8,800",2002,2016,16.97,천호동,(53-11),10,14,21.42,53-11,11740,4
"10,300",2002,2016,19.97,천호동,(53-11),10,14,25.2,53-11,11740,4
"33,100",2002,2016,74.66,천호동,(53-11),10,14,94.2,53-11,11740,3
"20,300",1991,2016,28.4,천호동,한림주택,10,14,53.26,561,11740,2
"28,700",2002,2016,39.77,천호동,미우빌라A동,10,14,72.02,31-3,11740,4
"10,500",2002,2016,12.18,천호동,삼성크로스빌리지,10,14,25.2,47-14,11740,5
"19,300",2002,2016,37.42,천호동,(53-11),10,14,47.21,53-11,11740,2
"19,300",2002,2016,37.42,천호동,(53-11),10,14,47.21,53-11,11740,2
"7,200",2002,2016,14.26,천호동,(53-11),10,14,18,53-11,11740,1
"25,500",2016,2016,19.22,천호동,가우디캐슬,10,15,29.52,227-11,11740,6
"29,500",2016,2016,31.93,천호동,아이빌(303-25),10,16,49.13,303-25,11740,2
"28,500",2015,2016,24.27,천호동,럭키빌,10,17,38.65,167-166,11740,5
"19,000",2003,2016,23.09,천호동,현영쉬크빌(363-24),10,17,42.7,363-24,11740,4
"25,800",2012,2016,32.38,천호동,아트팰리스,10,17,51.14,322-34,11740,4
"22,000",2016,2016,20.26,천호동,아이빌(303-25),10,17,31.17,303-25,11740,3
"18,950",2011,2016,20.94,천호동,천호동블루빌(40-34),10,18,29.85,40-34,11740,3
"27,200",2016,2016,23.04,천호동,화이트빌,10,18,34.73,135-13,11740,5
"30,000",2016,2016,24.92,천호동,천호한강스타빌,10,20,44.26,46-18,11740,4
"30,800",2016,2016,28.798,천호동,베네치아 A동,10,20,41.77,40-27,11740,4
"29,000",2016,2016,28.798,천호동,베네치아 A동,10,20,41.77,40-27,11740,3
"20,000",1994,2016,22.13,천호동,보성하이츠빌라,10,23,42.86,83-19,11740,2
"22,000",2002,2016,29.73,천호동,(163-28),10,24,50.51,163-28,11740,5
"16,700",2001,2016,27.49,천호동,천사파크빌,10,24,67.53,295-7,11740,-1
"18,800",2004,2016,30.32,천호동,(221-13),10,24,58.12,221-13,11740,2
"27,900",2003,2016,52.57,천호동,삼유스위트빌A동,10,24,78.75,219-3,11740,2
"31,000",2015,2016,28.42,천호동,예가풍경채,10,25,42.05,25-36,11740,3
"26,600",2016,2016,25.46,천호동,스타씨티빌,10,25,40.45,243-142,11740,5
"15,050",2016,2016,17.5,천호동,빌라참스반도4,10,25,26.71,229-7,11740,5
"20,950",2016,2016,24.92,천호동,빌라참스반도4,10,25,38.05,229-7,11740,5
"20,400",2016,2016,23.09,천호동,빌라참스반도4,10,25,35.24,229-7,11740,4
"32,400",2016,2016,40.48,천호동,빌라참스반도4,10,25,61.78,229-7,11740,3
"29,350",2016,2016,35.92,천호동,빌라참스반도4,10,25,54.83,229-7,11740,3
"32,400",2016,2016,40.48,천호동,빌라참스반도4,10,25,61.78,229-7,11740,2
"29,350",2016,2016,35.92,천호동,빌라참스반도4,10,25,54.83,229-7,11740,2
"23,750",2016,2016,27.69,천호동,빌라참스반도4,10,25,42.26,229-7,11740,4
"24,800",1981,2016,62.8,천호동,한국연립(278-26),10,26,43.33,278-26,11740,1
"26,000",2016,2016,26.9,천호동,노블하우스,10,26,43.22,21-44,11740,2
"33,300",2016,2016,23.4,천호동,경지천호아리움,10,28,27.44,197-1,11740,6
"21,500",2016,2016,20.26,천호동,아이빌(303-25),10,29,31.17,303-25,11740,2
"28,800",2015,2016,24.27,천호동,럭키빌,10,29,38.65,167-166,11740,5
"30,000",2016,2016,26.82,천호동,런던빌C,10,30,42.39,113-22,11740,3
"22,500",2016,2016,10.18,천호동,주성아파텔,10,31,28.757,167-117,11740,5
"35,000",2016,2016,29.53,명일동,한영아르떼,11,10,48.77,312-185,11740,3
"30,000",2008,2016,40.02,상일동,파란아침,11,2,68.41,312,11740,4
"28,350",2016,2016,30.95,상일동,휴먼에코빌3차,11,3,52.52,345,11740,2
"20,800",2016,2016,22.96,상일동,휴먼에코빌3차,11,3,38.96,345,11740,5
"22,250",2016,2016,23.58,상일동,휴먼에코빌3차,11,3,40.01,345,11740,4
"28,350",2016,2016,30.95,상일동,휴먼에코빌3차,11,3,52.52,345,11740,2
"21,350",2016,2016,23.58,상일동,휴먼에코빌3차,11,3,40.01,345,11740,5
"28,350",2016,2016,30.95,상일동,휴먼에코빌3차,11,3,52.52,345,11740,3
"28,350",2016,2016,30.95,상일동,휴먼에코빌3차,11,3,52.52,345,11740,3
"22,250",2016,2016,23.58,상일동,휴먼에코빌3차,11,3,40.01,345,11740,4
"17,000",1986,2016,30.2,상일동,(298-3),11,7,41.66,298-3,11740,-1
"76,000",1986,2016,122.12,상일동,벽산빌라,11,18,122.61,152,11740,1
"73,000",1999,2016,81.83,상일동,삼성그린빌라(180-4),11,21,123.27,180-4,11740,4
"27,900",1990,2016,56.4,길동,유신빌라,11,2,60.48,357-4,11740,2
"28,000",2016,2016,28.06,길동,두원아트빌,11,5,43.32,396-8,11740,3
"27,250",2016,2016,25.18,길동,두원아트빌,11,5,38.87,396-8,11740,5
"10,000",2002,2016,16.15,길동,삼성빌라트(A동),11,8,27.14,442-3,11740,1
"26,250",2009,2016,31.599,길동,아뜰리에빌,11,9,54.08,361-13,11740,2
"32,000",2016,2016,26.5,길동,한강스타빌,11,10,37.9,393-14,11740,4
"13,500",1986,2016,32.06,길동,정우빌라(가동),11,11,44.96,233-4,11740,-1
"27,000",1991,2016,46.88,길동,그랜드빌리지,11,12,67.08,153-1,11740,1
"40,000",1984,2016,85.18,길동,뉴현대맨숀(가동),11,14,82.29,127-4,11740,3
"34,000",2010,2016,53.98,길동,자이빌,11,15,98,349-10,11740,5
"24,000",2010,2016,28.52,길동,자이빌,11,15,51.79,349-10,11740,4
"19,000",2010,2016,20.12,길동,자이빌,11,15,36.54,349-10,11740,3
"19,000",2010,2016,20.38,길동,자이빌,11,15,37,349-10,11740,3
"19,000",2010,2016,20.12,길동,자이빌,11,15,36.54,349-10,11740,2
"19,000",2010,2016,20.38,길동,자이빌,11,15,37,349-10,11740,2
"19,000",2010,2016,20.38,길동,자이빌,11,15,37,349-10,11740,2
"19,000",2010,2016,20.38,길동,자이빌,11,15,37,349-10,11740,3
"27,000",2010,2016,32.35,길동,자이빌,11,15,58.74,349-10,11740,4
"26,000",1992,2016,35.211,길동,정일빌라(3동),11,16,66.49,404-21,11740,2
"16,600",1986,2016,24.33,길동,동성빌라(D동),11,18,36.45,364-25,11740,2
"20,700",2009,2016,23.58,길동,런던빌,11,18,49.04,341-13,11740,4
"32,000",2016,2016,26.5,길동,한강스타빌,11,18,37.9,393-14,11740,3
"17,000",2007,2016,26.2,길동,유성파크빌 나동,11,19,43.81,355-4,11740,1
"27,000",2016,2016,28.29,길동,강동팰리스,11,28,53.16,228-5,11740,3
"30,500",2015,2016,24.05,길동,예가풍경채(128-3),11,30,40.3,128-3,11740,4
"21,000",1993,2016,19.93,둔촌동,대우하이츠빌라,11,11,50.04,616-5,11740,-1
"33,400",2016,2016,31,둔촌동,지하우스,11,15,50.44,87-1,11740,5
"27,000",2016,2016,24.053,둔촌동,푸르미빌,11,24,35.62,98-65,11740,5
"20,200",2002,2016,28.39,암사동,서진빌라,11,1,50.93,471-33,11740,3
"20,000",2016,2016,10.45,암사동,신우아트빌II,11,2,14.59,474-1,11740,6
"20,900",2011,2016,19.84,암사동,삼성아트빌,11,3,34.4,464-11,11740,2
"46,900",2016,2016,24.18,암사동,제이빌더스,11,3,42.71,479-13,11740,6
"27,500",2016,2016,17.14,암사동,제이빌더스,11,3,29.62,479-13,11740,3
"23,400",2016,2016,17.76,암사동,제이빌더스,11,4,30.86,479-13,11740,4
"23,900",2016,2016,17.76,암사동,제이빌더스,11,4,30.86,479-13,11740,3
"20,000",2013,2016,29.88,암사동,미호리버빌,11,4,47.76,516-8,11740,4
"17,900",2012,2016,26.5,암사동,현진빌리지(482-11),11,5,29.9,482-11,11740,5
"22,400",2016,2016,14.92,암사동,제이빌더스,11,5,25.49,479-13,11740,4
"23,700",2016,2016,17.76,암사동,제이빌더스,11,5,30.86,479-13,11740,2
"23,400",2008,2016,27.41,암사동,(516-23),11,7,48.36,516-23,11740,2
"17,000",2010,2016,23.12,암사동,Eco Vill,11,7,48.8,499-7,11740,4
"24,000",2016,2016,19.24,암사동,광명리채,11,8,29.56,477-43,11740,4
"26,500",1991,2016,35.89,암사동,목화가든빌라,11,8,63.525,449-20,11740,1
"20,500",2008,2016,26.65,암사동,(516-23),11,9,47.03,516-23,11740,4
"28,900",2015,2016,25.18,암사동,중앙하이츠,11,16,39.96,458-34,11740,5
"20,000",2011,2016,21.54,암사동,한강하이빌(482-9),11,19,38.34,482-9,11740,4
"26,500",2016,2016,31.13,암사동,광명리채,11,20,47.84,477-43,11740,4
"27,800",2016,2016,27.28,암사동,세림힐하우스,11,20,41.08,421-136,11740,2
"30,900",2016,2016,31.26,암사동,K-PARK,11,20,49.11,421-61,11740,2
"16,000",1987,2016,29.8,암사동,신암빌라(445-1),11,25,41.48,445-1,11740,1
"28,000",2016,2016,26.04,암사동,(459-32),11,25,41.82,459-32,11740,2
"25,800",2010,2016,27.68,암사동,그랑밸리,11,28,45.63,433-30,11740,4
"19,200",2016,2016,19.63,암사동,리츠하우스,11,29,29.98,505-17,11740,3
"17,100",2016,2016,17.15,암사동,리츠하우스,11,29,26.19,505-17,11740,3
"22,450",2016,2016,23.88,암사동,리츠하우스,11,29,36.46,505-17,11740,4
"22,450",2016,2016,23.88,암사동,리츠하우스,11,29,36.46,505-17,11740,4
"18,400",2016,2016,29.28,암사동,리츠하우스,11,29,29.44,505-17,11740,5
"18,400",2016,2016,19.28,암사동,리츠하우스,11,29,29.44,505-17,11740,5
"17,200",2016,2016,17.41,암사동,리츠하우스,11,29,26.58,505-17,11740,3
"17,100",2016,2016,17.15,암사동,리츠하우스,11,29,26.19,505-17,11740,2
"17,200",2016,2016,17.41,암사동,리츠하우스,11,29,26.58,505-17,11740,2
"19,200",2016,2016,19.63,암사동,리츠하우스,11,29,29.98,505-17,11740,2
"22,900",2016,2016,17.14,암사동,제이빌더스,11,29,25.49,479-13,11740,3
"27,800",2016,2016,27.12,암사동,세림힐하우스,11,30,40.79,421-136,11740,3
"14,500",1993,2016,17.59,암사동,광명빌라,11,30,40.36,473-22,11740,4
"16,500",2002,2016,17.27,암사동,효광주택,11,30,36.33,454-2,11740,4
"27,200",2001,2016,33.77,성내동,보광하이츠,11,1,72.09,462-27,11740,4
"26,800",2016,2016,21.13,성내동,경지 성내 아리움,11,2,35.45,118-34,11740,2
"26,500",2016,2016,21.13,성내동,경지 성내 아리움,11,2,36.67,118-34,11740,2
"32,000",2016,2016,34.77,성내동,드림캐슬,11,3,47.97,226-4,11740,3
"14,000",1992,2016,15.59,성내동,동원빌라,11,3,32.03,423-44,11740,4
"27,600",2016,2016,23.98,성내동,광장아트하우스,11,4,41.6,407-36,11740,2
"33,500",1996,2016,35.51,성내동,홍익빌라,11,4,84.58,467,11740,5
"20,500",1986,2016,39.35,성내동,성일주택,11,5,54.72,526-2,11740,1
"28,000",1999,2016,42.44,성내동,건양빌라트,11,7,77.7,444-18,11740,2
"12,600",1986,2016,31.25,성내동,(421-3),11,8,38.25,421-3,11740,-1
"29,000",2004,2016,34.2,성내동,(380-11),11,8,58.16,380-11,11740,3
"32,000",2004,2016,49.27,성내동,(380-11),11,8,83.79,380-11,11740,4
"28,000",2004,2016,34.2,성내동,(380-11),11,8,58.16,380-11,11740,3
"29,000",2004,2016,34.2,성내동,(380-11),11,8,58.16,380-11,11740,2
"28,000",2004,2016,34.2,성내동,(380-11),11,8,58.16,380-11,11740,2
"25,000",2004,2016,29.43,성내동,(380-11),11,8,50.05,380-11,11740,1
"30,000",2016,2016,28.84,성내동,서울그랑시아,11,9,44.66,220-5,11740,4
"50,000",1989,2016,70.92,성내동,퍼시픽하우스,11,10,78.84,545-4,11740,3
"50,000",1989,2016,70.92,성내동,퍼시픽하우스,11,10,78.84,545-4,11740,1
"50,000",1989,2016,70.92,성내동,퍼시픽하우스,11,10,78.84,545-4,11740,1
"50,000",1989,2016,70.91,성내동,퍼시픽하우스,11,10,78.84,545-4,11740,2
"50,000",1989,2016,70.91,성내동,퍼시픽하우스,11,10,78.84,545-4,11740,2
"50,000",1989,2016,70.92,성내동,퍼시픽하우스,11,10,78.84,545-4,11740,3
"25,000",1993,2016,29.8,성내동,일신빌라(469-11),11,12,57.17,469-11,11740,4
"20,000",2002,2016,28.33,성내동,(438-19),11,14,47.63,438-19,11740,5
"10,500",2002,2016,14.46,성내동,(438-19),11,14,24.31,438-19,11740,2
"17,000",2002,2016,23.46,성내동,(438-19),11,14,39.44,438-19,11740,2
"26,000",2002,2016,34.98,성내동,(438-19),11,14,58.81,438-19,11740,4
"9,000",2002,2016,12.31,성내동,(438-19),11,14,20.7,438-19,11740,2
"38,000",2002,2016,50.86,성내동,(438-19),11,14,85.49,438-19,11740,3
"17,500",1993,2016,17.62,성내동,신성(436-18),11,16,44.16,436-18,11740,3
"30,000",2002,2016,33.05,성내동,시티빌,11,16,71.47,446-14,11740,3
"32,400",2015,2016,28.15,성내동,삼정쉐르빌,11,17,41.56,518-1,11740,2
"26,500",2016,2016,21.13,성내동,경지 성내 아리움,11,17,34.62,118-34,11740,5
"19,900",1994,2016,18.48,성내동,씨피빌라(560-3),11,19,42.91,560-3,11740,4
"30,000",2016,2016,27.84,성내동,서울그랑시아,11,20,43.11,220-5,11740,3
"10,000",2004,2016,43.66,성내동,(208-6),11,21,86.31,208-6,11740,5
"25,500",2016,2016,18.83,성내동,아름채2,11,21,30.37,147-3,11740,4
"30,200",2016,2016,27.84,성내동,서울그랑시아,11,22,43.11,220-5,11740,2
"23,600",2014,2016,16.57,성내동,금강파크빌,11,23,26.33,430-42,11740,5
"27,000",2001,2016,33.46,성내동,(464-10),11,23,71.13,464-10,11740,5
"32,000",2002,2016,37.14,성내동,(285-13),11,24,66.27,285-13,11740,2
"32,000",2002,2016,37.14,성내동,(285-13),11,24,66.27,285-13,11740,3
"25,000",2002,2016,25.96,성내동,(285-13),11,24,60.72,285-13,11740,4
"18,500",1993,2016,20.85,성내동,동일미주빌라(448-31),11,24,43.49,448-31,11740,3
"26,000",2002,2016,31.77,성내동,(285-13),11,24,56.7,285-13,11740,1
"26,900",2015,2016,26.4,성내동,에버빌,11,25,46.05,221-1,11740,2
"26,800",2003,2016,33.24,성내동,이레빌라,11,25,66.88,438-28,11740,5
"20,000",2008,2016,25.33,성내동,유하우스,11,25,42.42,385-24,11740,3
"24,000",2004,2016,33.6,성내동,퀸스빌,11,29,61.45,224-20,11740,4
"22,500",2008,2016,36.61,천호동,삼성드림빌,11,4,55.62,48-8,11740,2
"16,600",2016,2016,14.45,천호동,천호파크빌1,11,8,24.15,364-6,11740,2
"15,550",2016,2016,13.87,천호동,천호파크빌1,11,8,23.19,364-6,11740,2
"16,350",2016,2016,14.56,천호동,천호파크빌1,11,8,24.34,364-6,11740,3
"16,650",2016,2016,14.8,천호동,천호파크빌1,11,8,24.75,364-6,11740,3
"17,850",2016,2016,15.98,천호동,천호파크빌1,11,8,26.72,364-6,11740,3
"16,600",2016,2016,14.45,천호동,천호파크빌1,11,8,24.15,364-6,11740,3
"14,950",2016,2016,13.3,천호동,천호파크빌1,11,8,22.23,364-6,11740,3
"15,550",2016,2016,13.87,천호동,천호파크빌1,11,8,23.19,364-6,11740,3
"16,050",2016,2016,15.18,천호동,천호파크빌1,11,8,25.37,364-6,11740,4
"16,100",2016,2016,14.45,천호동,천호파크빌1,11,8,24.15,364-6,11740,4
"14,450",2016,2016,13.3,천호동,천호파크빌1,11,8,22.23,364-6,11740,4
"16,650",2016,2016,14.8,천호동,천호파크빌1,11,8,24.75,364-6,11740,2
"14,950",2016,2016,13.3,천호동,천호파크빌1,11,8,22.23,364-6,11740,2
"13,600",2016,2016,12.74,천호동,천호파크빌1,11,8,21.3,364-6,11740,4
"17,400",2016,2016,16.72,천호동,천호파크빌1,11,8,27.96,364-6,11740,5
"17,550",2016,2016,16.88,천호동,천호파크빌1,11,8,28.22,364-6,11740,5
"15,750",2016,2016,14.45,천호동,천호파크빌1,11,8,24.15,364-6,11740,5
"14,150",2016,2016,13.3,천호동,천호파크빌1,11,8,22.23,364-6,11740,5
"14,750",2016,2016,13.87,천호동,천호파크빌1,11,8,23.19,364-6,11740,5
"29,300",2016,2016,31.93,천호동,아이빌(303-25),11,8,49.13,303-25,11740,3
"13,050",2016,2016,12.02,천호동,천호파크빌1,11,8,20.09,364-6,11740,4
"15,100",2016,2016,13.87,천호동,천호파크빌1,11,8,23.19,364-6,11740,4
"27,350",2002,2016,31.84,천호동,명성빌리지,11,8,67,362-8,11740,3
"16,350",2016,2016,14.56,천호동,천호파크빌1,11,8,24.34,364-6,11740,2
"17,850",2016,2016,15.98,천호동,천호파크빌1,11,8,26.72,364-6,11740,2
"19,800",2016,2016,19.44,천호동,모든하우스,11,9,26,291-35,11740,3
"31,500",2016,2016,28.44,천호동,모든하우스,11,9,38.06,291-35,11740,2
"31,800",2016,2016,27.76,천호동,모든하우스,11,9,37.15,291-35,11740,5
"19,800",2016,2016,19.44,천호동,모든하우스,11,9,26,291-35,11740,2
"20,500",1992,2016,42.29,천호동,상신하이츠빌라,11,9,55.65,278-29,11740,4
"31,500",2016,2016,28.44,천호동,모든하우스,11,9,38.06,291-35,11740,3
"19,800",2016,2016,19.44,천호동,모든하우스,11,9,26,291-35,11740,4
"20,500",2016,2016,21,천호동,모든하우스,11,9,28.1,291-35,11740,6
"19,300",2016,2016,17.54,천호동,모든하우스,11,9,23.48,291-35,11740,4
"22,500",2016,2016,19.36,천호동,가우디캐슬,11,10,29.72,227-11,11740,6
"32,000",2016,2016,24.2,천호동,토성하우스(54-16),11,10,41.43,54-16,11740,5
"19,000",2016,2016,20.7,천호동,토성하우스(54-16),11,10,16.91,54-16,11740,4
"19,000",2016,2016,18.2,천호동,토성하우스(54-16),11,10,28.98,54-16,11740,4
"19,500",2016,2016,20.7,천호동,토성하우스(54-16),11,10,37.84,54-16,11740,3
"19,500",2016,2016,20.7,천호동,토성하우스(54-16),11,10,37.84,54-16,11740,3
"19,500",2016,2016,20.7,천호동,토성하우스(54-16),11,10,37.84,54-16,11740,2
"19,500",2016,2016,20.7,천호동,토성하우스(54-16),11,10,37.84,54-16,11740,2
"12,000",1994,2016,23.09,천호동,(195-54),11,12,29.7,195-54,11740,1
"28,000",1998,2016,49.42,천호동,다성월드타운B동,11,12,84.94,53-30,11740,1
"27,500",2016,2016,24.36,천호동,청솔아트빌,11,12,21.52,293-4,11740,6
"37,500",1982,2016,90.2,천호동,(25-34),11,14,120.93,25-34,11740,1
"18,800",2014,2016,18.66,천호동,조은빌,11,15,28.79,322-30,11740,2
"20,400",2002,2016,27.45,천호동,푸른하늘하우스,11,15,48.32,291-43,11740,2
"15,000",2007,2016,29.27,천호동,(237-17),11,16,36.24,237-17,11740,2
"28,900",2016,2016,24.92,천호동,천호한강스타빌,11,17,44.77,46-18,11740,2
"9,000",2016,2016,13.105,천호동,토성하우스,11,18,19.38,339-28,11740,2
"15,000",2016,2016,14.526,천호동,토성하우스,11,18,21.48,339-28,11740,5
"15,000",2016,2016,12.998,천호동,토성하우스,11,18,19.22,339-28,11740,5
"27,000",2016,2016,19.699,천호동,토성하우스,11,18,29.13,339-28,11740,4
"21,000",2016,2016,17.413,천호동,토성하우스,11,18,25.75,339-28,11740,4
"9,000",2016,2016,13.105,천호동,토성하우스,11,18,19.38,339-28,11740,3
"24,000",2016,2016,20.111,천호동,토성하우스,11,18,29.74,339-28,11740,3
"23,000",2016,2016,24.777,천호동,토성하우스,11,18,36.64,339-28,11740,3
"24,000",2016,2016,20.111,천호동,토성하우스,11,18,29.74,339-28,11740,2
"23,000",2016,2016,24.777,천호동,토성하우스,11,18,36.64,339-28,11740,2
"9,500",2016,2016,9.24,천호동,상상프리,11,19,14.16,336-1,11740,5
"7,700",2016,2016,7.37,천호동,상상프리,11,19,11.28,336-1,11740,4
"18,600",2016,2016,18.56,천호동,상상프리,11,19,28.44,336-1,11740,4
