거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"10,000",1989,2013,42.29,오류동,미래빌라,10,9,37.65,68-21,11530,1
"30,000",1985,2013,99.88,오류동,현대연립,10,9,67.86,156-15,11530,2
"15,200",2003,2013,27.27,오류동,성화스위트빌(D동),10,11,57.78,14-157,11530,4
"9,900",1986,2013,46.35,오류동,삼성주택(가나다),10,14,54.23,217-1,11530,2
"17,000",1998,2013,32.13,오류동,화이트빌라,10,15,68.55,19-5,11530,1
"23,000",1989,2013,95.42,오류동,동부그린,10,16,49.22,236-5,11530,3
"17,300",1997,2013,43.28,오류동,보람빌라(145-5),10,16,72.27,145-5,11530,1
"10,000",1991,2013,34.38,오류동,새한빌라1동,10,16,36.015,170-14,11530,-1
"25,000",1984,2013,75.4,오류동,대흥,10,18,63.3,246-5,11530,2
"14,000",1997,2013,43.28,오류동,보람빌라(145-5),10,19,72.27,145-5,11530,1
"17,000",2002,2013,26.99,오류동,현대빌라트102동,10,22,46,202-4,11530,3
"16,500",2009,2013,31.92,오류동,충정주택,10,22,63.51,81-139,11530,3
"14,500",2002,2013,34.85,오류동,대하쉐르빌타운일동,10,23,59.93,1-134,11530,2
"27,950",2013,2013,33.268,오류동,비앤비퀸즈빌(355),10,25,55.56,355,11530,6
"8,300",2013,2013,3.028,오류동,프리가,10,26,16.94,55-16,11530,18
"19,500",2013,2013,29.09,오류동,삼성원빌3차,10,27,48.76,289-4,11530,3
"17,100",1987,2013,58.05,오류동,서울가든빌라1단지,10,28,45.9,97-4,11530,2
"22,400",2010,2013,43.38,오류동,오복홈타운다동,10,28,74.93,246-34,11530,2
"19,200",1986,2013,73.36,궁동,동양(171-1),10,1,74.52,171-1,11530,3
"20,000",1988,2013,59.57,궁동,우신빌라,10,4,46.51,213-21,11530,2
"18,800",1988,2013,59.57,궁동,우신빌라,10,5,46.51,213-21,11530,1
"15,800",2010,2013,36.91,궁동,라이프타운,10,6,47.47,291,11530,4
"15,300",1991,2013,59.3,궁동,궁동빌라,10,7,45.75,197-1,11530,2
"21,000",2003,2013,36.73,궁동,중앙하이츠빌A동(190-146),10,8,73.62,190-146,11530,3
"10,100",1994,2013,25.33,궁동,궁동하이츠빌라(281-6),10,10,37.17,281-6,11530,1
"18,000",2001,2013,34.79,궁동,도원아트빌(180-1),10,11,60.26,180-1,11530,4
"20,000",2004,2013,39,궁동,스위트브라운9동,10,12,70.23,176-1,11530,4
"15,000",1997,2013,52.12,궁동,신선우빌라(151),10,12,61.8,151,11530,2
"18,000",2006,2013,44.35,궁동,설화센스빌,10,14,71.99,192-4,11530,3
"24,800",1988,2013,71.76,궁동,우신빌라,10,16,57.19,213-21,11530,3
"18,700",2004,2013,45.05,궁동,대명그린빌1동(184-3),10,18,76.86,184-3,11530,2
"11,500",1993,2013,26.52,궁동,윤성주택8동(178-21),10,23,38.19,178-21,11530,3
"12,400",1994,2013,27.61,궁동,동오그린빌라트108동(284-1),10,24,38.88,284-1,11530,1
"18,000",1996,2013,39,궁동,뉴그린빌라가동(151-1),10,30,59.84,151-1,11530,4
"15,000",1988,2013,45.99,온수동,동진빌라,10,5,36.99,44-1,11530,2
"16,000",1995,2013,29.75,온수동,온수그린빌라,10,6,47.04,85-1,11530,3
"12,000",1999,2013,35.28,온수동,온수현대빌라 101동(73-10),10,6,59.19,73-10,11530,-1
"14,500",2012,2013,21.31,온수동,라비앙하우스,10,13,29.44,16-2,11530,4
"23,500",1985,2013,72.5,온수동,성원빌라,10,14,68.53,45-32,11530,3
"24,000",2011,2013,32.47,온수동,목화그린,10,25,56.61,10-24,11530,4
"17,000",1985,2013,53,온수동,대흥빌라,10,26,61.26,45-31,11530,3
"17,900",1985,2013,53,온수동,대흥빌라,10,28,61.26,45-31,11530,1
"17,500",1985,2013,53,온수동,대흥빌라,10,29,61.26,45-31,11530,3
"34,000",2012,2013,46.1,천왕동,천왕타운하우스2,10,3,56.3,273-11,11530,4
"24,900",2012,2013,45.56,천왕동,천왕타운하우스2,10,5,55.82,273-11,11530,1
"9,800",1987,2013,26.88,항동,우진빌라 바동,10,4,27.54,16-13,11530,2
"16,300",1996,2013,59.09,항동,매화빌라,10,4,59.89,232,11530,1
"16,300",1996,2013,59.09,항동,매화빌라,10,5,59.89,232,11530,1
"22,000",1997,2013,70.45,항동,유승빌리지102동,10,8,90.44,5,11530,2
"15,000",2003,2013,42.64,구로동,성일맨션(527-10),11,2,70.62,527-10,11530,4
"20,000",2011,2013,26.9,구로동,화원그린빌,11,5,58.92,476-44,11530,5
"19,800",2012,2013,25.17,구로동,대흥아트빌,11,14,41.88,551-133,11530,3
"9,300",1997,2013,13.15,구로동,명성빌라1차,11,20,32.53,792-47,11530,2
"25,500",2013,2013,29.84,구로동,현진그린빌,11,24,55.7,685-203,11530,3
"18,000",2013,2013,17.32,구로동,로렐타운,11,30,29.51,112-10,11530,4
"24,300",1998,2013,32.04,가리봉동,동인빌라트(134-18),11,1,54.34,134-18,11530,4
"22,000",2005,2013,26.1,가리봉동,청운하이츠빌7차,11,4,65.25,776-2,11530,2
"11,000",1995,2013,14.7,가리봉동,(134-46),11,26,38.93,134-46,11530,2
"25,000",1976,2013,84.7,고척동,(62-57),11,5,93.1,62-57,11530,1
"24,800",2012,2013,34.03,고척동,조양휴캐슬,11,12,51.08,345,11530,4
"22,500",2012,2013,30.85,고척동,조양휴캐슬,11,13,46.38,345,11530,5
"16,500",2002,2013,28.72,고척동,송림그린빌,11,19,65.03,167-39,11530,3
"16,800",2005,2013,24.85,고척동,금강주택,11,21,59.3,249-18,11530,3
"34,500",2012,2013,34.03,고척동,조양휴캐슬,11,26,51.08,345,11530,6
"14,550",2002,2013,32.84,개봉동,태영아트빌(328-19),11,1,54.62,328-19,11530,2
"6,500",2002,2013,16.59,개봉동,금정빌라5차(349-10),11,1,31.12,349-10,11530,-1
"14,200",2002,2013,27.92,개봉동,영진베스트빌(271-28),11,1,48.63,271-28,11530,2
"21,500",2012,2013,27.91,개봉동,삼성쉐르빌6차,11,2,48.84,361-2,11530,3
"7,150",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,2
"8,250",2013,2013,11.43,개봉동,리움하우스,11,4,18.15,303-30,11530,2
"8,950",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,2
"7,150",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,2
"8,350",2013,2013,11.52,개봉동,리움하우스,11,4,18.29,303-30,11530,2
"8,250",2013,2013,11.43,개봉동,리움하우스,11,4,18.15,303-30,11530,3
"7,150",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,3
"8,950",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,3
"8,950",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,3
"7,150",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,3
"8,350",2013,2013,11.52,개봉동,리움하우스,11,4,18.29,303-30,11530,3
"8,000",2013,2013,11.43,개봉동,리움하우스,11,4,18.15,303-30,11530,4
"6,950",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,4
"8,650",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,4
"8,650",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,4
"6,950",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,4
"8,050",2013,2013,11.52,개봉동,리움하우스,11,4,18.29,303-30,11530,4
"6,150",2013,2013,8.97,개봉동,리움하우스,11,4,14.25,303-30,11530,5
"6,850",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,5
"8,500",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,5
"8,500",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,5
"6,850",2013,2013,9.93,개봉동,리움하우스,11,4,15.77,303-30,11530,5
"6,250",2013,2013,9.06,개봉동,리움하우스,11,4,14.38,303-30,11530,5
"8,950",2013,2013,12.38,개봉동,리움하우스,11,4,19.66,303-30,11530,2
"9,000",2002,2013,14.74,개봉동,미건스위트빌(101동)417-17,11,4,23.17,417-17,11530,2
"7,200",2001,2013,19.25,개봉동,오복홈타운(345-3),11,6,35.67,345-3,11530,-1
"11,000",1978,2013,67.08,개봉동,개봉,11,6,61.16,335-13,11530,1
"8,800",1993,2013,17.71,개봉동,한신빌라(278-10),11,7,33.39,278-10,11530,-1
"18,400",2002,2013,30.61,개봉동,평화그린빌B동(324-6),11,9,57.27,324-6,11530,3
"17,700",1997,2013,41.25,개봉동,청구빌라(305-10),11,9,59.94,305-10,11530,3
"11,950",2003,2013,41.8,개봉동,탑빌리지,11,9,70.16,312-10,11530,-1
"15,200",2012,2013,22.41,개봉동,대우스위트힐(305-11),11,9,37.92,305-11,11530,2
"15,900",2001,2013,28.55,개봉동,강남아크로빌(331-6),11,10,54.64,331-6,11530,4
"20,100",2003,2013,39.42,개봉동,한양맨션(305-23),11,11,77.965,305-23,11530,2
"23,800",2005,2013,39.96,개봉동,대명월드(343-47),11,14,72.48,343-47,11530,2
"30,400",2013,2013,38.97,개봉동,대로,11,15,70.67,344-2,11530,5
"14,500",1995,2013,44.66,개봉동,덕문빌라,11,15,57.51,17-3,11530,2
"18,000",2011,2013,31.02,개봉동,그레이스빌3차,11,18,55.53,338-15,11530,4
"21,600",2010,2013,34.22,개봉동,애시안(355),11,19,61.81,355-12,11530,2
"8,800",2012,2013,13.66,개봉동,베스트,11,21,19.56,324-4,11530,4
"8,800",2012,2013,13.66,개봉동,베스트,11,21,19.56,324-4,11530,3
"18,900",2013,2013,29.81,개봉동,이레팰리스(338-12),11,25,53.28,338-12,11530,2
"17,100",2013,2013,26.94,개봉동,이레팰리스(338-12),11,25,48.15,338-12,11530,2
"19,150",2013,2013,30.23,개봉동,이레팰리스(338-12),11,25,54.03,338-12,11530,2
"19,050",2013,2013,29.81,개봉동,이레팰리스(338-12),11,25,53.28,338-12,11530,3
"17,250",2013,2013,26.94,개봉동,이레팰리스(338-12),11,25,48.15,338-12,11530,3
"19,350",2013,2013,30.23,개봉동,이레팰리스(338-12),11,25,54.03,338-12,11530,3
"19,600",2013,2013,30.96,개봉동,이레팰리스(338-12),11,25,55.34,338-12,11530,4
"19,600",2013,2013,30.96,개봉동,이레팰리스(338-12),11,25,55.34,338-12,11530,4
"15,000",2013,2013,24.22,개봉동,이레팰리스(338-12),11,25,43.3,338-12,11530,5
"15,000",2013,2013,24.22,개봉동,이레팰리스(338-12),11,25,43.3,338-12,11530,5
"19,500",2010,2013,36.04,개봉동,뉴스카이빌(339-4),11,26,65.3,339-4,11530,3
"11,600",2012,2013,28.19,개봉동,그린홈,11,29,29.02,307-16,11530,1
"12,200",2012,2013,28.65,개봉동,그린홈,11,29,29.495,307-16,11530,2
"12,100",2012,2013,28.65,개봉동,그린홈,11,29,29.495,307-16,11530,3
"5,750",2012,2013,14.21,개봉동,그린홈,11,29,14.63,307-16,11530,4
"12,200",2012,2013,28.65,개봉동,그린홈,11,29,29.495,307-16,11530,2
"12,100",2012,2013,28.65,개봉동,그린홈,11,29,29.495,307-16,11530,3
"21,300",2013,2013,37.35,오류동,타운캐슬,11,5,48.9,9-48,11530,2
"12,000",2002,2013,22.15,오류동,대하쉐르빌타운(8동),11,9,50.84,4-56,11530,4
"19,000",2007,2013,34.43,오류동,엘지명품빌리지,11,13,75.48,13-175,11530,2
"13,000",1986,2013,46.35,오류동,삼성주택(가나다),11,13,54.23,217-1,11530,3
"5,900",1986,2013,23.7,오류동,라이프주택,11,14,34.38,143,11530,-1
"8,500",2013,2013,3.028,오류동,프리가,11,15,16.94,55-16,11530,15
"8,500",2013,2013,3.028,오류동,프리가,11,15,16.94,55-16,11530,16
"8,500",2013,2013,3.028,오류동,프리가,11,15,16.94,55-16,11530,16
"20,000",1989,2013,95.8,오류동,동부그린,11,15,49.41,236-5,11530,1
"8,500",2013,2013,3.028,오류동,프리가,11,15,16.94,55-16,11530,17
"8,500",2013,2013,3.028,오류동,프리가,11,15,16.94,55-16,11530,18
"8,500",2013,2013,3.028,오류동,프리가,11,15,16.94,55-16,11530,15
"17,000",1985,2013,61.45,오류동,서서울가든맨션,11,19,69.09,184-2,11530,1
"10,700",2013,2013,3.028,오류동,프리가,11,22,16.94,55-16,11530,17
"10,700",2013,2013,3.028,오류동,프리가,11,22,16.94,55-16,11530,16
"24,000",1989,2013,95.8,오류동,동부그린,11,22,49.41,236-5,11530,3
"24,000",1984,2013,72.41,오류동,대흥,11,24,60.8,246-5,11530,2
"21,000",1984,2013,70.5,오류동,삼미주택,11,25,76.56,206-2,11530,3
"11,500",1989,2013,42.29,오류동,미래빌라,11,28,37.65,68-21,11530,2
"9,000",1989,2013,28.75,오류동,거상빌라(라),11,28,28.54,156-84,11530,2
"22,500",2013,2013,34.624,오류동,비앤비퀸즈빌(355),11,30,57.83,355,11530,3
"20,500",2003,2013,39.75,궁동,호수빌라트C동(112-3),11,2,70,112-3,11530,2
"17,000",2004,2013,20.44,궁동,한신에버빌A동(202-16),11,4,50.85,202-16,11530,4
"19,200",2013,2013,27.75,궁동,삼경빌101동,11,5,48.51,252-77,11530,5
"12,000",1994,2013,25.4,궁동,윤성주택7동(178-24),11,10,35.04,178-24,11530,1
"12,400",1994,2013,30.52,궁동,동오그린빌라트109동(284-0),11,11,56.14,284,11530,4
"27,000",2009,2013,69.5,궁동,삼성그린빌,11,11,84.04,147-10,11530,1
"18,000",1997,2013,50.32,궁동,신선우빌라(151),11,16,59.66,151,11530,3
"19,500",1992,2013,49,궁동,윤성주택2동(178-28),11,18,53.71,178-28,11530,3
"22,800",2011,2013,30.75,궁동,다청림(197-25),11,18,59.91,197-25,11530,2
"11,100",1994,2013,27.61,궁동,동오그린빌라트108동(284-1),11,19,38.88,284-1,11530,3
"16,000",1988,2013,51.95,궁동,우신빌라,11,19,39.86,213-21,11530,1
"20,000",2006,2013,37.99,궁동,다청림빌라(105동),11,20,74.34,183-6,11530,2
"16,000",1988,2013,51.95,궁동,우신빌라,11,21,39.86,213-21,11530,1
"20,500",2013,2013,28.49,궁동,천우네오젠빌,11,21,50.16,204-3,11530,6
"11,000",1997,2013,50.32,궁동,신선우빌라(151),11,21,59.66,151,11530,2
"16,500",2006,2013,30.3,궁동,그린파크,11,27,50,156-7,11530,4
"15,900",1996,2013,39,궁동,뉴그린빌라가동(151-1),11,28,59.84,151-1,11530,4
"18,800",1988,2013,59.57,궁동,우신빌라,11,29,46.51,213-21,11530,3
"25,000",2013,2013,34.19,온수동,디아이빌II,11,3,55.52,10-27,11530,4
"13,000",2002,2013,34.63,온수동,동광빌라,11,5,69.02,10-3,11530,-1
"15,900",1988,2013,45.99,온수동,동진빌라,11,6,36.99,44-1,11530,3
"17,900",1996,2013,40.94,온수동,우방빌라,11,10,58.83,83-3,11530,2
"10,500",1999,2013,35.72,온수동,온수현대빌라 101동(73-10),11,12,59.94,73-10,11530,-1
"17,300",1992,2013,51.63,온수동,오덕빌라 5동(62-8),11,16,57.12,62-8,11530,1
"12,800",1996,2013,45.3,온수동,온수그린빌라 2차,11,16,59.97,86-13,11530,-1
"17,200",1996,2013,40.94,온수동,우방빌라,11,19,58.83,83-3,11530,4
"21,000",1995,2013,52.75,온수동,수림빌라(5-13),11,20,84.12,5-13,11530,4
"17,000",1992,2013,51.63,온수동,오덕빌라6동(62-10),11,22,55.48,62-10,11530,2
"16,000",1988,2013,46,온수동,동진빌라,11,25,36.99,44-1,11530,3
"13,600",1985,2013,51.19,온수동,두암빌라,11,25,60.06,7-5,11530,3
"23,000",2012,2013,41.04,천왕동,천왕타운하우스3,11,15,53.43,273-12,11530,2
"27,016",2013,2013,46.51,천왕동,천왕타운하우스1,11,16,59.74,273-6,11530,2
"16,500",1996,2013,59.09,항동,매화빌라,11,5,59.89,232,11530,2
"99,000",1983,2013,552.4,항동,그린빌라,11,19,237.04,1-5,11530,1
"17,500",1994,2013,25.71,구로동,타워빌라(429-201),12,1,56.43,429-201,11530,1
"8,500",1994,2013,16.03,구로동,(742-44),12,2,39.6,742-44,11530,1
"20,500",2012,2013,32.44,구로동,서울아트빌,12,6,55.64,409-47,11530,3
"5,500",1994,2013,14.4,구로동,(742-49),12,9,31.41,742-49,11530,2
"12,200",1968,2013,20.75,구로동,(155-4),12,10,48.24,155-4,11530,3
"7,000",2002,2013,25.76,구로동,대림아트빌,12,10,50.85,429-152,11530,-1
"11,000",2003,2013,14.37,구로동,일성주택,12,16,30.12,429-214,11530,4
"13,700",1994,2013,14.27,구로동,(738-7),12,20,36.12,738-7,11530,4
"2,450",1989,2013,13.25,구로동,양지빌라,12,27,25.63,777-4,11530,-1
"9,900",1994,2013,13,구로동,성신빌라D동(801-22),12,31,31.61,801-22,11530,3
"12,500",1992,2013,13.6,구로동,가산빌라,12,31,36.42,155-5,11530,2
"10,000",1994,2013,11.83,가리봉동,(134-35),12,3,31.8,134-35,11530,-1
"21,200",2007,2013,45.37,가리봉동,우성빌라5차,12,11,72.16,777-3,11530,2
"22,658",2012,2013,30.85,고척동,조양휴캐슬,12,1,46.38,345,11530,4
"34,500",2012,2013,34.03,고척동,조양휴캐슬,12,3,51.08,345,11530,6
"31,000",2012,2013,30.85,고척동,조양휴캐슬,12,6,46.38,345,11530,6
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,5
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,5
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,5
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"22,400",2012,2013,32.62,고척동,조양휴캐슬,12,12,48.95,345,11530,2
"23,150",2012,2013,32.62,고척동,조양휴캐슬,12,12,48.95,345,11530,3
"23,150",2012,2013,32.62,고척동,조양휴캐슬,12,12,48.95,345,11530,3
"23,150",2012,2013,32.62,고척동,조양휴캐슬,12,12,48.95,345,11530,4
"23,150",2012,2013,32.62,고척동,조양휴캐슬,12,12,48.95,345,11530,4
"23,150",2012,2013,32.62,고척동,조양휴캐슬,12,12,48.95,345,11530,5
"23,700",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,2
"22,300",2012,2013,30.85,고척동,조양휴캐슬,12,12,46.38,345,11530,3
"24,550",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,3
"24,550",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,4
"24,550",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,5
"23,700",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,2
"24,550",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,3
"22,300",2012,2013,30.85,고척동,조양휴캐슬,12,12,46.38,345,11530,4
"24,550",2012,2013,34.54,고척동,조양휴캐슬,12,12,51.86,345,11530,4
"22,300",2012,2013,30.85,고척동,조양휴캐슬,12,12,46.38,345,11530,5
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"23,750",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,2
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,3
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"24,600",2012,2013,34.03,고척동,조양휴캐슬,12,12,51.08,345,11530,4
"23,700",2012,2013,33.25,고척동,다미안(347-0),12,16,56.32,347,11530,3
"13,000",1982,2013,63.83,고척동,계림연립 사동,12,23,59.81,249-117,11530,1
"10,000",1981,2013,65,고척동,홍진연립,12,23,61.09,241-11,11530,2
"11,500",1991,2013,27,고척동,공원하이츠빌라,12,26,47.41,241-21,11530,3
"11,000",1981,2013,54.35,고척동,소산연립,12,27,52.89,302-1,11530,2
"8,050",2013,2013,12.58,고척동,57-47,12,31,19.78,57-47,11530,2
"8,050",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,2
"8,050",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,2
"8,050",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,2
"8,100",2013,2013,12.66,고척동,57-47,12,31,19.91,57-47,11530,2
"8,100",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,3
"8,100",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,3
"8,100",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,3
"8,050",2013,2013,12.58,고척동,57-47,12,31,19.78,57-47,11530,3
"8,050",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,3
"8,050",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,3
"8,050",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,3
"8,100",2013,2013,12.66,고척동,57-47,12,31,19.91,57-47,11530,3
"7,850",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,4
"7,850",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,4
"7,850",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,4
"7,800",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,4
"7,800",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,4
"7,850",2013,2013,12.66,고척동,57-47,12,31,19.91,57-47,11530,4
"7,700",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,5
"7,700",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,5
"7,650",2013,2013,12.56,고척동,57-47,12,31,19.76,57-47,11530,5
"7,700",2013,2013,12.66,고척동,57-47,12,31,19.91,57-47,11530,5
"8,100",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,2
"23,000",2012,2013,35.19,고척동,다미안(347-0),12,31,59.6,347,11530,4
"8,100",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,2
"8,100",2013,2013,12.65,고척동,57-47,12,31,19.89,57-47,11530,2
"23,500",2013,2013,23.09,개봉동,우림메르디앙,12,2,40.62,348-5,11530,6
"19,700",2004,2013,41.5,개봉동,해오름파크,12,3,76.86,312-66,11530,2
"12,500",2012,2013,16.87,개봉동,해품달리치빌,12,5,29.98,57-17,11530,3
"11,000",1997,2013,34.9,개봉동,우가빌리지B(346-11),12,18,53.83,346-11,11530,4
"23,000",2011,2013,40.94,개봉동,애시안(355-3),12,19,49.09,355-3,11530,4
"15,500",2003,2013,25.66,개봉동,삼성빌라(가)(309-2),12,20,57.74,309-2,11530,3
"12,100",2000,2013,45.16,개봉동,산호빌라(342-18),12,23,92.29,342-18,11530,-1
"12,000",2001,2013,20.76,개봉동,대우프린스빌라,12,25,49.74,33-136,11530,2
"12,000",2002,2013,22.04,개봉동,OK빌리지B동,12,26,50.88,8-13,11530,4
"30,800",2013,2013,38.97,개봉동,대로,12,26,70.67,344-2,11530,5
"9,000",1993,2013,17.71,개봉동,한신빌라(278-10),12,27,33.39,278-10,11530,-1
"10,700",2012,2013,20.01,개봉동,베스트바로크빌,12,29,35.27,284-6,11530,3
"17,850",2013,2013,29.38,개봉동,브라운빌,12,30,52.44,338-13,11530,3
"19,050",2013,2013,31.58,개봉동,브라운빌,12,30,56.37,338-13,11530,4
"19,150",2013,2013,31.58,개봉동,브라운빌,12,30,56.37,338-13,11530,4
"14,500",2013,2013,25.07,개봉동,브라운빌,12,30,44.75,338-13,11530,5
"14,600",2013,2013,25.07,개봉동,브라운빌,12,30,44.75,338-13,11530,5
"15,300",2013,2013,19.4,개봉동,해오름,12,30,34.51,363-1,11530,4
"17,300",2013,2013,28.79,개봉동,브라운빌,12,30,51.39,338-13,11530,3
"17,450",2013,2013,28.47,개봉동,브라운빌,12,30,50.81,338-13,11530,3
"17,200",2013,2013,28.47,개봉동,브라운빌,12,30,50.81,338-13,11530,2
"17,050",2013,2013,28.79,개봉동,브라운빌,12,30,51.39,338-13,11530,2
"17,850",2013,2013,29.38,개봉동,브라운빌,12,30,52.44,338-13,11530,2
"12,900",2013,2013,18.94,개봉동,304-19,12,31,29.04,304-19,11530,2
"12,900",2013,2013,18.94,개봉동,304-19,12,31,29.04,304-19,11530,2
"12,900",2013,2013,18.94,개봉동,304-19,12,31,29.04,304-19,11530,2
"12,500",2013,2013,18.31,개봉동,304-19,12,31,28.08,304-19,11530,2
"12,500",2013,2013,18.31,개봉동,304-19,12,31,28.08,304-19,11530,2
"12,900",2013,2013,18.94,개봉동,304-19,12,31,29.04,304-19,11530,3
"12,900",2013,2013,18.94,개봉동,304-19,12,31,29.04,304-19,11530,3
"12,900",2013,2013,18.94,개봉동,304-19,12,31,29.04,304-19,11530,3
"12,500",2013,2013,18.31,개봉동,304-19,12,31,28.08,304-19,11530,3
"12,500",2013,2013,18.31,개봉동,304-19,12,31,28.08,304-19,11530,3
"10,900",2013,2013,16.18,개봉동,304-19,12,31,24.8,304-19,11530,4
"10,900",2013,2013,16.18,개봉동,304-19,12,31,24.8,304-19,11530,4
"10,900",2013,2013,16.18,개봉동,304-19,12,31,24.8,304-19,11530,4
"9,250",2013,2013,13.77,개봉동,304-19,12,31,21.12,304-19,11530,4
"9,350",2013,2013,13.77,개봉동,304-19,12,31,21.12,304-19,11530,4
"10,700",2013,2013,16.18,개봉동,304-19,12,31,24.8,304-19,11530,5
