거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"16,100",2011,2011,22.27,화곡동,한울어울림(나동),9,6,40.14,102-10,11500,4
"19,600",2011,2011,24.83,화곡동,힐하우스,9,6,50.13,986-17,11500,5
"10,000",2011,2011,11.6,화곡동,알베로,9,6,13.6,963-9,11500,2
"16,300",2011,2011,25.3,화곡동,칭찬빌,9,6,48.24,56-430,11500,4
"10,000",2011,2011,11.54,화곡동,알베로,9,6,13.53,963-9,11500,2
"13,000",1995,2011,24.76,화곡동,성주빌라C동,9,7,48.52,46-104,11500,4
"18,600",2011,2011,25.28,화곡동,혜성펠리스(811-8),9,7,42.45,811-8,11500,2
"17,000",2001,2011,38.79,화곡동,대신하이츠빌라,9,7,64.93,409-178,11500,3
"15,400",1993,2011,22.84,화곡동,다원빌라,9,7,50.04,1050-12,11500,1
"18,600",2001,2011,40.08,화곡동,선경빌라(870-54),9,7,63.18,870-54,11500,1
"12,700",2011,2011,17.44,화곡동,창대빌라(371-10),9,7,29.93,371-10,11500,5
"20,100",2010,2011,27.785,화곡동,근상프리즘아트빌,9,8,55.3,379-50,11500,4
"11,900",1993,2011,24.92,화곡동,대원빌라,9,8,39.24,1015-11,11500,1
"18,000",2002,2011,32.15,화곡동,한백e타운(975-8),9,8,60.6,975-8,11500,3
"14,000",1991,2011,19.45,화곡동,예랑빌라,9,8,33.09,899-13,11500,3
"16,000",2000,2011,30.741,화곡동,여명파크빌라,9,8,67.43,408-40,11500,3
"15,500",1992,2011,40.2,화곡동,부성파크빌라,9,8,70.98,352-31,11500,4
"19,500",2011,2011,29.92,화곡동,한울어울림(나동),9,8,53.94,102-10,11500,4
"20,500",2002,2011,32.02,화곡동,호암골든빌(1015-13),9,9,64.98,1015-13,11500,4
"20,500",2000,2011,31.53,화곡동,에덴빌라(1071-4),9,9,76.76,1071-4,11500,3
"6,900",1990,2011,26.61,화곡동,(1032-10),9,9,36.3,1032-10,11500,-1
"18,300",2011,2011,21.83,화곡동,중앙파크빌(394-33),9,9,44.1,394-33,11500,1
"13,500",2011,2011,16.63,화곡동,라비앙하우스(460-10),9,9,26.68,460-10,11500,1
"18,000",2008,2011,15.16,화곡동,우림주택(29-178),9,9,44.955,29-178,11500,7
"10,500",1993,2011,15.41,화곡동,중앙빌라,9,10,29.71,870-36,11500,3
"14,000",1995,2011,25.57,화곡동,그랜드왕실빌라,9,10,46.02,73-30,11500,4
"16,000",2000,2011,24.21,화곡동,대덕빌라(455-23),9,10,43.83,455-23,11500,3
"19,800",2011,2011,29.92,화곡동,한울어울림(나동),9,10,53.94,102-10,11500,3
"16,200",2011,2011,18.93,화곡동,프라임하우스(397-36),9,10,31.08,397-36,11500,4
"10,000",1991,2011,33.125,화곡동,황제빌라(46-312),9,14,49.81,46-312,11500,2
"12,500",1986,2011,32.22,화곡동,공원빌라,9,14,44.02,368-10,11500,2
"14,300",2011,2011,19.89,화곡동,동도파크뷰(1088-4),9,14,33.14,1088-4,11500,2
"12,900",1993,2011,17.07,화곡동,청구타운,9,14,35.19,1068-11,11500,1
"10,500",1986,2011,34.14,화곡동,대동빌라,9,14,47.68,59-32,11500,1
"20,000",1990,2011,31.26,화곡동,신성빌라,9,14,49.14,459-19,11500,1
"19,000",2001,2011,41.441,화곡동,모닝빌(102-21),9,14,69.405,102-21,11500,1
"18,700",2001,2011,29.16,화곡동,샤인네스트빌,9,15,59.97,105-220,11500,3
"18,300",2009,2011,34.69,화곡동,IN'S빌,9,15,61.06,46-30,11500,4
"17,250",2009,2011,33.58,화곡동,IN'S빌,9,15,59.11,46-30,11500,5
"16,050",2009,2011,31.28,화곡동,IN'S빌,9,15,54.97,46-30,11500,5
"13,000",2001,2011,19.62,화곡동,순환빌라A동,9,15,40.54,86-5,11500,4
"19,500",2011,2011,26.35,화곡동,토석아네스빌(46-176),9,15,46.28,46-176,11500,4
"18,700",2010,2011,29.86,화곡동,그랜드파크빌,9,15,54.62,56-49,11500,4
"18,050",2009,2011,34.69,화곡동,IN'S빌,9,15,61.06,46-30,11500,2
"22,000",1986,2011,55.042,화곡동,거성,9,15,43.56,50-120,11500,1
"12,000",1986,2011,32.84,화곡동,(827-19),9,15,34.74,827-19,11500,3
"15,000",2002,2011,22.34,화곡동,한백e타운(105-108),9,15,46.98,105-108,11500,4
"12,000",1993,2011,30.9,화곡동,대한빌라8차,9,15,56.22,337-6,11500,-1
"18,050",2009,2011,34.69,화곡동,IN'S빌,9,15,61.06,46-30,11500,2
"18,300",2009,2011,34.69,화곡동,IN'S빌,9,15,61.06,46-30,11500,3
"18,300",2009,2011,34.69,화곡동,IN'S빌,9,15,61.06,46-30,11500,3
"18,300",2009,2011,34.69,화곡동,IN'S빌,9,15,61.06,46-30,11500,4
"16,200",2011,2011,19.05,화곡동,프라임하우스(397-36),9,15,29.98,397-36,11500,3
"18,200",2001,2011,28.11,화곡동,동광빌라나동(24-562),9,16,50.31,24-562,11500,1
"13,900",2011,2011,27.15,화곡동,화인아트빌,9,16,40.47,815-16,11500,4
"12,950",2011,2011,24.68,화곡동,화인아트빌,9,16,36.78,815-16,11500,3
"12,950",2011,2011,24.68,화곡동,화인아트빌,9,16,36.78,815-16,11500,2
"12,950",2011,2011,24.68,화곡동,화인아트빌,9,16,36.78,815-16,11500,2
"9,850",2011,2011,19.53,화곡동,화인아트빌,9,16,29.1,815-16,11500,1
"20,800",2011,2011,30.54,화곡동,하이원빌리지,9,16,53.228,396-34,11500,4
"17,500",2011,2011,29.6,화곡동,신성리치빌(370-32),9,16,51.71,370-32,11500,3
"15,000",2002,2011,38.46,화곡동,우성(362-26)빌라B,9,16,73.47,362-26,11500,4
"14,000",2002,2011,25.84,화곡동,유성하이츠빌,9,16,45.62,1047-39,11500,2
"12,950",2011,2011,24.68,화곡동,화인아트빌,9,16,36.78,815-16,11500,3
"14,000",2002,2011,22.66,화곡동,한백타운(A동),9,16,44.1,98-139,11500,5
"15,000",2001,2011,31.93,화곡동,명성빌라(73-47),9,16,74.46,73-47,11500,-1
"18,500",2000,2011,24.566,화곡동,효동타운,9,17,56.64,973-2,11500,3
"15,200",2001,2011,24.99,화곡동,화성빌라41차,9,17,52.555,410-296,11500,3
"19,500",2002,2011,33.15,화곡동,관우타운A동,9,17,67.79,345-7,11500,4
"18,200",2011,2011,19.96,화곡동,중앙파크빌(394-33),9,17,41.09,394-33,11500,1
"7,300",2001,2011,10.85,화곡동,부곡하이츠빌라,9,17,20.16,349-11,11500,5
"19,000",2002,2011,29.53,화곡동,상아주택C맨션,9,17,59.08,1053-2,11500,4
"14,000",2001,2011,19.85,화곡동,삼성파크빌,9,17,39.64,978-17,11500,4
"12,000",1986,2011,24.3,화곡동,(504-114),9,17,37.44,504-114,11500,2
"15,200",2002,2011,26.38,화곡동,광명하이츠25차,9,17,56.53,814-43,11500,1
"15,800",2002,2011,30.11,화곡동,화이트빌,9,18,55.44,410-283,11500,1
"13,000",1982,2011,39.29,화곡동,신라맨션,9,19,32.22,829-8,11500,3
"22,500",2009,2011,39.58,화곡동,청운아트빌,9,19,72.74,357-12,11500,2
"14,700",2001,2011,24.04,화곡동,대송빌라,9,19,45.12,377-27,11500,5
"16,100",2011,2011,19.05,화곡동,프라임하우스(397-36),9,19,29.98,397-36,11500,4
"17,400",1999,2011,30.41,화곡동,정현빌라,9,19,54.72,424-32,11500,4
"16,000",1998,2011,25.586,화곡동,뉴월드빌라,9,19,48.2,772-29,11500,1
"15,000",2008,2011,22.73,화곡동,강서e타운,9,19,41.9,24-498,11500,4
"11,100",2011,2011,15.15,화곡동,삼익헤스티아(55-41),9,19,24.99,55-41,11500,4
"15,000",2003,2011,28.39,화곡동,한성그린타운9동,9,19,61.71,56-654,11500,4
"14,850",2011,2011,35.73,화곡동,형지그린빌(827-11),9,20,40.83,827-11,11500,4
"16,850",2011,2011,40.48,화곡동,형지그린빌(827-11),9,20,46.26,827-11,11500,3
"21,500",2011,2011,34.32,화곡동,우성베네치아,9,20,55.8,105-530,11500,5
"19,500",2002,2011,29.7,화곡동,경원그린빌라,9,20,64.66,332-19,11500,3
"10,850",2011,2011,26.12,화곡동,형지그린빌(827-11),9,20,29.84,827-11,11500,3
"10,850",2011,2011,26.12,화곡동,형지그린빌(827-11),9,20,29.84,827-11,11500,2
"16,850",2011,2011,40.48,화곡동,형지그린빌(827-11),9,20,46.26,827-11,11500,2
"18,000",2008,2011,21.89,화곡동,대성탑스빌,9,20,39.88,159-20,11500,5
"12,350",2011,2011,19.09,화곡동,금강파크빌,9,20,41.13,156-34,11500,4
"13,100",2002,2011,23,화곡동,영광빌리지(61-51),9,20,53.63,61-51,11500,1
"14,900",2002,2011,21.8,화곡동,미림홈타운,9,20,48.04,979-20,11500,3
"9,850",2003,2011,19.2,화곡동,광진빌라트4동(56-486),9,20,36.58,56-486,11500,4
"29,000",1998,2011,43.887,화곡동,곰달래마을,9,20,84.98,159-30,11500,4
"20,700",2002,2011,34.42,화곡동,건형빌라(1050-30),9,20,74.52,1050-30,11500,5
"13,100",2002,2011,24.7,화곡동,세리하이츠빌라,9,20,44.28,1129-24,11500,2
"14,800",2011,2011,20.8,화곡동,미래스타빌(1129-26),9,20,36.48,1129-26,11500,5
"11,000",1997,2011,32.08,화곡동,동룡주택,9,20,57.58,355-28,11500,1
"13,300",1996,2011,25.29,화곡동,연희빌라(353-3),9,20,43.56,353-3,11500,4
"10,700",2011,2011,25.77,화곡동,형지그린빌(827-11),9,20,29.45,827-11,11500,5
"18,300",2002,2011,30.63,화곡동,건일아트빌(가),9,20,68.88,392-49,11500,3
"14,500",1991,2011,37.2,화곡동,강서빌라,9,20,73.06,392-51,11500,3
"20,000",2010,2011,23.34,화곡동,선경하이츠2차,9,20,53.64,392-72,11500,2
"20,300",2011,2011,28.57,화곡동,프라임하우스(397-36),9,20,45.24,397-36,11500,4
"5,600",1994,2011,26.92,화곡동,청송주택(400-25),9,20,58.83,400-25,11500,1
"28,000",2008,2011,42.35,화곡동,"진성그린빌(56-124,56-453)",9,20,81.31,56-453,11500,4
"13,500",1991,2011,23.67,화곡동,황제2차,9,20,36.9,805-8,11500,1
"19,000",2011,2011,29.29,화곡동,삼성그린빌(810-5),9,20,50.8,810-5,11500,4
"17,500",1996,2011,32.94,화곡동,우진빌라(24-142),9,21,73,24-142,11500,-1
"19,000",2002,2011,32.48,화곡동,은송월드빌(996-10),9,21,58.93,996-10,11500,1
"8,000",1992,2011,17.02,화곡동,홍영하이츠3차,9,21,31.74,855-23,11500,1
"18,200",2008,2011,32.42,화곡동,그린빌리지,9,21,49.32,102-27,11500,5
"14,000",2007,2011,18.43,화곡동,블루힐A동,9,22,33.27,796-20,11500,5
"14,500",2001,2011,17.26,화곡동,복지그린빌,9,22,39.36,98-259,11500,4
"15,600",1993,2011,28.79,화곡동,청해빌라,9,22,51.6,153-3,11500,3
"20,000",2009,2011,34.897,화곡동,"한신아이르빌13차A동,B동",9,23,62.82,1128-16,11500,3
"14,000",2000,2011,34,화곡동,건형빌라2차,9,23,70.17,105-181,11500,-1
"23,500",1996,2011,49.587,화곡동,도교주택,9,23,81.32,931-2,11500,4
"19,000",1991,2011,41.712,화곡동,경한빌라(56-644),9,24,61.34,56-644,11500,2
"13,400",2001,2011,23.36,화곡동,화성빌라(56-258),9,24,45.62,56-258,11500,2
"16,500",1999,2011,31.17,화곡동,대원빌라(392-42),9,24,64.25,392-42,11500,1
"23,600",2010,2011,33.3,화곡동,엔에스빌(381-5),9,24,59.51,381-5,11500,4
"19,000",2001,2011,33.97,화곡동,다울네버빌(369-4),9,24,68.18,369-4,11500,1
"7,715",1985,2011,18.3,화곡동,(875-8),9,24,30.03,875-8,11500,-1
"12,520",1985,2011,29.7,화곡동,(875-8),9,24,48.62,875-8,11500,3
"11,760",1985,2011,27.9,화곡동,(875-8),9,24,45.8,875-8,11500,3
"23,725",1985,2011,56.3,화곡동,(875-8),9,24,92.4,875-8,11500,2
"14,500",1993,2011,25.02,화곡동,광명하이츠3차,9,24,50.22,856-4,11500,3
"21,600",2001,2011,32.61,화곡동,명신타운6차(341-20),9,24,64.6,341-20,11500,1
"12,050",1991,2011,19.99,화곡동,동화빌라7차,9,25,37.2,932-10,11500,3
"16,000",2011,2011,18.7,화곡동,건양스마트빌,9,25,31.72,1042-30,11500,3
"18,500",2011,2011,25.28,화곡동,혜성펠리스(811-8),9,25,42.45,811-8,11500,3
"14,000",2002,2011,17.72,화곡동,복지그린빌4차(42-78),9,26,30.75,42-78,11500,2
"17,000",1993,2011,24.58,화곡동,삼익빌라(991-23),9,26,61.2,991-23,11500,2
"8,000",2011,2011,10.92,화곡동,신성빌딩(1096-2),9,26,14.31,1096-2,11500,2
"7,800",2011,2011,10.38,화곡동,신성빌딩(1096-2),9,26,13.6,1096-2,11500,2
"7,800",2011,2011,10.18,화곡동,신성빌딩(1096-2),9,26,13.35,1096-2,11500,2
"7,500",2011,2011,10.2,화곡동,신성빌딩(1096-2),9,26,13.37,1096-2,11500,3
"7,800",2011,2011,10.53,화곡동,신성빌딩(1096-2),9,26,13.8,1096-2,11500,3
"7,100",2011,2011,9.83,화곡동,신성빌딩(1096-2),9,26,12.88,1096-2,11500,3
"7,100",2011,2011,9.83,화곡동,신성빌딩(1096-2),9,26,12.88,1096-2,11500,3
"7,100",2011,2011,9.77,화곡동,신성빌딩(1096-2),9,26,12.8,1096-2,11500,4
"7,080",2011,2011,9.77,화곡동,신성빌딩(1096-2),9,26,12.8,1096-2,11500,4
"21,000",2011,2011,29.99,화곡동,웰스하이빌(1099-2),9,26,51.13,1099-2,11500,3
"19,850",2002,2011,33.07,화곡동,관우타운A동,9,27,67.59,345-7,11500,3
"16,000",1997,2011,31.51,화곡동,월드맨션,9,27,61.53,488-48,11500,1
"11,700",1992,2011,26.26,화곡동,동서빌라(56-524),9,27,42.78,56-524,11500,1
"15,450",1991,2011,30.26,화곡동,고려빌라,9,27,60.85,371-25,11500,1
"25,000",2002,2011,32.26,화곡동,한울스카이빌-가동,9,28,84.38,102-47,11500,3
"20,000",1985,2011,59.68,화곡동,우성연립(1134-7),9,28,52.2,1134-7,11500,1
"13,000",1994,2011,17.94,화곡동,훼미리하이츠(56-187),9,28,33.72,56-187,11500,4
"12,000",1996,2011,17.42,화곡동,성준빌라,9,28,42.94,1083-18,11500,3
"14,300",2011,2011,19.52,화곡동,소담마을,9,28,33.22,1018-6,11500,5
"12,600",2011,2011,19.24,화곡동,유림파크빌(1016-18),9,28,33.6,1016-18,11500,5
"18,500",2002,2011,33.96,화곡동,두산빌라(959-26),9,28,59.85,959-26,11500,2
"12,500",2009,2011,23.2,화곡동,풍성새롬빌,9,28,41.7,872-23,11500,5
"14,400",2002,2011,25.67,화곡동,대송그린빌,9,28,48.21,868-8,11500,2
"13,900",2008,2011,22.48,화곡동,우화그린(504-52),9,28,40.14,504-52,11500,2
"14,000",2002,2011,28.592,화곡동,LG타운8차,9,29,57.34,398-2,11500,-1
"7,900",1993,2011,20.04,화곡동,우성빌라,9,29,40.44,369-21,11500,-1
"17,000",2002,2011,26.5,화곡동,순환쉐르빌(59-8),9,29,52.86,59-8,11500,5
"9,750",1994,2011,33.07,화곡동,해풍빌라(338-52),9,29,45.48,338-52,11500,-1
"14,000",2002,2011,27.81,화곡동,산울림하우스,9,29,43.21,995-21,11500,3
"9,500",1993,2011,20.24,화곡동,광명하이츠2차,9,29,45.24,828-4,11500,-1
"10,500",1991,2011,31.5,화곡동,(346-128),9,30,41.16,346-128,11500,-1
"14,000",1997,2011,30.07,화곡동,현대하이츠빌라(456-20),9,30,55.04,456-20,11500,4
"9,500",1987,2011,34.88,화곡동,한가람빌라,9,30,44.16,105-432,11500,2
"9,900",1991,2011,15.08,화곡동,진주빌라(960-3),9,30,36.37,960-3,11500,4
"15,000",1993,2011,34.62,화곡동,삼익빌라(346-25),9,30,65.13,346-25,11500,4
"7,000",1986,2011,27.62,화곡동,(1044-19),9,30,40.725,1044-19,11500,-1
"14,300",2001,2011,24.668,화곡동,청솔빌라,9,30,61.59,56-108,11500,1
"31,000",2009,2011,42.645,마곡동,모닝빌,9,1,51.1,327-46,11500,5
"14,000",2002,2011,22.69,내발산동,낙원리더스빌102동,9,6,46.14,708-18,11500,2
"19,500",2002,2011,33.01,내발산동,명덕하이빌,9,6,64.11,697-10,11500,4
"19,800",2003,2011,30.91,내발산동,여원스위트빌,9,7,56.68,710-11,11500,3
"12,000",2002,2011,23.54,내발산동,보라아트빌,9,8,46.09,718-11,11500,-1
"15,700",1996,2011,24.47,내발산동,현대하이츠빌라,9,17,45.43,670-31,11500,1
"24,000",2002,2011,45.45,내발산동,호수레이크빌,9,17,74.06,689-19,11500,3
"23,400",2011,2011,37.89,내발산동,대원힐탑A동,9,17,67.99,696-5,11500,2
"22,000",2001,2011,30.54,내발산동,시원아트빌AB동,9,20,66.63,717-23,11500,1
"22,150",2009,2011,40.1,내발산동,상진지오빌,9,21,67.62,703-24,11500,4
"15,050",2009,2011,26,내발산동,상진지오빌,9,21,43.86,703-24,11500,5
"16,150",2009,2011,27.23,내발산동,상진지오빌,9,21,45.91,703-24,11500,3
"16,600",2009,2011,28.42,내발산동,상진지오빌,9,21,47.93,703-24,11500,3
"15,900",2009,2011,27.23,내발산동,상진지오빌,9,21,45.91,703-24,11500,2
"16,350",2009,2011,28.42,내발산동,상진지오빌,9,21,47.93,703-24,11500,2
"27,000",1980,2011,72.55,내발산동,유림연립AB동,9,22,70.41,671-22,11500,2
"18,400",2000,2011,27.67,내발산동,대영탑스빌,9,24,57.81,692-3,11500,3
"25,000",1993,2011,51.7,내발산동,남림빌라,9,26,81.42,649-8,11500,3
"18,000",1994,2011,36,내발산동,홍익빌라,9,27,54.92,689-15,11500,3
"16,000",1994,2011,29.12,내발산동,오성빌라,9,28,49.92,689-11,11500,3
"19,900",2001,2011,29.35,내발산동,A.G.S테마빌AB동,9,28,61.98,698-30,11500,3
"15,500",2002,2011,20.75,내발산동,신한베스트빌나동,9,30,41.68,708-16,11500,5
"18,000",1975,2011,26.45,공항동,삼우,9,1,56.2,45-18,11500,3
"19,000",1975,2011,26.45,공항동,삼우,9,1,62.81,45-18,11500,3
"15,700",2010,2011,25.93,공항동,명진하이빌,9,22,45.36,683-3,11500,2
"10,500",2010,2011,17.08,공항동,명진하이빌,9,22,29.88,683-3,11500,4
"15,700",2010,2011,25.93,공항동,명진하이빌,9,22,45.36,683-3,11500,2
"17,650",2010,2011,29.42,공항동,명진하이빌,9,22,51.48,683-3,11500,5
"15,950",2010,2011,25.93,공항동,명진하이빌,9,22,45.36,683-3,11500,3
"15,950",2010,2011,25.93,공항동,명진하이빌,9,22,45.36,683-3,11500,3
"10,500",2010,2011,17.08,공항동,명진하이빌,9,22,29.88,683-3,11500,4
"17,900",2008,2011,33.1,공항동,우성아트빌,9,29,58.45,665-10,11500,3
"25,300",2001,2011,39.25,공항동,세왕빌라,9,29,75.64,2-85,11500,2
"13,400",2000,2011,18.76,방화동,미주A,9,9,32.76,609-137,11500,4
"23,500",2010,2011,42,방화동,이루미팰리스,9,10,75.44,323-8,11500,2
"8,960",2011,2011,14.62,방화동,한울뜨란채,9,18,25.09,285-28,11500,5
"38,800",2001,2011,38.66,방화동,(608-72),9,19,57.15,608-72,11500,1
"30,000",1983,2011,57.67,방화동,중앙,9,19,76.46,217-48,11500,1
"30,500",1983,2011,55,방화동,공작,9,21,58.92,612-271,11500,3
"17,500",2001,2011,42.6,방화동,한영빌라(135-3),9,23,61.2,135-3,11500,2
"26,400",2002,2011,40.65,염창동,천우맨션,10,1,76.13,267-3,11500,4
"25,900",2011,2011,26.47,염창동,현에비앙,10,3,46.59,276-19,11500,5
"25,500",2011,2011,26.47,염창동,현에비앙,10,3,46.59,276-19,11500,3
"29,500",1983,2011,48.76,염창동,우성,10,7,55.68,276-1,11500,1
"20,800",2010,2011,25.53,염창동,다담빌,10,9,49.52,97-33,11500,5
"26,000",1991,2011,20.87,염창동,염창이화빌라,10,10,45.21,279-1,11500,2
"15,000",2006,2011,29.71,염창동,블래스밸리,10,18,63.4,58,11500,2
"19,000",2010,2011,25.56,염창동,다담빌,10,19,49.59,97-33,11500,6
"23,300",2010,2011,33.3,염창동,센트빌,10,24,56.01,97-63,11500,4
"25,900",2011,2011,26.47,염창동,현에비앙,10,25,46.59,276-19,11500,4
"23,200",2010,2011,31.86,등촌동,덕산하이츠빌,10,1,51.18,636-32,11500,4
"16,000",2001,2011,31.81,등촌동,나산맨션(573-5),10,7,63.35,573-5,11500,-1
"26,500",2008,2011,40.763,등촌동,창방누리빌,10,8,71.715,641-16,11500,4
"35,000",2002,2011,36.81,등촌동,삼인빌라(366-114),10,11,58.8,366-114,11500,2
"13,900",1989,2011,30.9,등촌동,연세나동,10,12,36.49,643-47,11500,-1
"26,000",2000,2011,39.01,등촌동,한가람맨션,10,18,66.16,366-117,11500,1
"25,000",2007,2011,36.5,등촌동,화인빌,10,19,71.12,365-66,11500,2
"20,000",2003,2011,29.62,등촌동,녹십초훼미리타운10동,10,20,61.86,662-11,11500,4
"9,200",1986,2011,31.15,등촌동,(645-23),10,22,38.08,645-23,11500,-1
"21,000",2005,2011,28.42,등촌동,신성빌리지,10,31,58.11,530-28,11500,2
"15,500",1994,2011,24.15,화곡동,대원빌라,10,1,57.62,1045-19,11500,3
"20,400",2000,2011,23,화곡동,호성그린빌11차,10,1,66.36,395-18,11500,3
"18,600",2002,2011,32.235,화곡동,동신맨션,10,1,63.06,159-13,11500,2
"18,000",1986,2011,53.99,화곡동,비원그린빌라,10,1,43.92,1130-7,11500,3
"19,300",2011,2011,25.58,화곡동,미래스타빌(1129-26),10,1,44.86,1129-26,11500,2
"18,000",2000,2011,24.17,화곡동,신영하이빌,10,1,59.44,1037,11500,3
"19,000",2002,2011,34.63,화곡동,대호아트빌A동,10,1,72.96,370-12,11500,2
"19,000",2002,2011,27.12,화곡동,대동빌라가동,10,3,59.92,352-22,11500,2
"15,500",2001,2011,23.78,화곡동,삼성빌라트A동,10,3,51.78,156-23,11500,2
"23,000",2007,2011,45.87,화곡동,대성탑스빌(152-16),10,3,63.1,152-16,11500,3
"17,500",2002,2011,21.91,화곡동,화성하이츠빌B동,10,4,44.46,56-435,11500,1
"18,700",2003,2011,34.64,화곡동,태성빌라(46-40),10,4,68.72,46-40,11500,5
"18,800",2001,2011,28.91,화곡동,예인빌라(366-12),10,4,62.04,366-12,11500,2
"22,000",2002,2011,37.57,화곡동,대성홈타운(1018-26),10,4,72.5,1018-26,11500,2
"13,000",1986,2011,33.01,화곡동,예원빌라3동,10,4,36.78,424-209,11500,1
"13,300",2001,2011,20,화곡동,경원주택다동,10,4,39.72,410-89,11500,2
"19,000",2010,2011,23.15,화곡동,나애뜰(A동),10,4,38.7,409-113,11500,5
"26,000",2011,2011,29.89,화곡동,중앙파크빌(394-33),10,4,54.74,394-33,11500,4
"20,200",1999,2011,35.75,화곡동,한일전원맨션,10,4,73.4,394-12,11500,3
"14,000",1995,2011,24.913,화곡동,청송평화하이맨션,10,4,48.06,392-1,11500,4
"20,700",2010,2011,36.44,화곡동,백운인베스트빌6차,10,4,65.76,330-21,11500,4
"22,300",2008,2011,38.34,화곡동,그린빌리지,10,4,63.84,102-27,11500,4
"14,000",1991,2011,21.75,화곡동,광명빌라(56-98),10,5,34.4,56-98,11500,2
"18,000",2002,2011,24.68,화곡동,화성홈타운104동,10,5,42.69,56-555,11500,2
"13,000",2002,2011,25.5,화곡동,명주빌하모니,10,5,52.35,977-23,11500,5
"13,800",2001,2011,17.27,화곡동,한백빌라,10,5,41,59-75,11500,1
"15,000",1999,2011,33.39,화곡동,나산빌라,10,5,59.99,965-16,11500,-1
"11,000",2002,2011,21.28,화곡동,화성빌라42차B동(56-410),10,5,46.62,56-410,11500,3
"13,000",2001,2011,21.37,화곡동,경원주택가동,10,5,38.73,410-87,11500,1
"14,500",2001,2011,18.6,화곡동,밀레니엄맨션B동,10,5,40.36,24-110,11500,1
"15,500",2009,2011,34.711,화곡동,(56-90),10,5,59.92,56-90,11500,2
"14,250",2000,2011,20.14,화곡동,삼원B동,10,5,46.02,342-3,11500,4
"7,800",1991,2011,23.525,화곡동,예랑빌라,10,6,40.02,899-13,11500,-1
"18,000",1996,2011,40.38,화곡동,화원아트맨션,10,6,59.76,352-14,11500,4
"21,500",2011,2011,34.32,화곡동,우성베네치아,10,6,55.8,105-530,11500,2
"20,000",2002,2011,32,화곡동,쌍용빌라A동,10,6,64.32,105-25,11500,-1
"6,400",1991,2011,32.875,화곡동,삼형빌라,10,6,53.24,29-33,11500,-1
"17,000",2000,2011,30.41,화곡동,남경리버빌(46-194),10,6,62.585,46-194,11500,3
"19,000",2002,2011,26.74,화곡동,대안빌라(337-14),10,6,61.95,337-14,11500,1
"20,000",2001,2011,38.59,화곡동,한울빌리지,10,6,65.07,51-25,11500,4
"10,000",1989,2011,25.72,화곡동,복지빌라7,10,6,36.15,900-47,11500,-1
"18,700",2002,2011,23.42,화곡동,한백아트빌A동,10,6,60.24,342-42,11500,4
"12,500",2011,2011,15.48,화곡동,남서울파크빌(855-27),10,7,29.75,855-27,11500,4
"15,500",2002,2011,22.78,화곡동,지오빌라트,10,7,54.23,458-19,11500,2
"9,700",2002,2011,19.97,화곡동,해성팰리스빌6차,10,7,44.07,61-44,11500,-1
"17,000",2000,2011,29.05,화곡동,엘지타운,10,7,64.08,409-131,11500,4
"14,000",2001,2011,23,화곡동,청림아트빌A동,10,7,44.68,105-241,11500,3
"15,500",1986,2011,55.042,화곡동,거성,10,7,43.56,50-120,11500,3
"17,000",1997,2011,26.846,화곡동,선경하이츠빌라,10,7,46.95,46-304,11500,1
"16,200",1999,2011,31.7,화곡동,예인빌라4차,10,8,52.76,367-92,11500,3
"14,000",2002,2011,19.925,화곡동,조은빌리지(56-302),10,8,38.86,56-302,11500,3
"16,300",2002,2011,27.5,화곡동,수정맨션,10,8,45.89,504-162,11500,2
"14,550",2002,2011,21.91,화곡동,환희타운나동,10,8,49.83,1102-23,11500,1
"17,100",2007,2011,27.07,화곡동,아이티타운,10,8,47.94,1044-4,11500,4
"17,400",2002,2011,29.45,화곡동,서광빌,10,8,55.65,1039-32,11500,3
"17,000",2001,2011,25.8,화곡동,샤인빌,10,8,59.99,393-18,11500,4
"12,000",1994,2011,34.06,화곡동,두성주택(959-5),10,9,70.18,959-5,11500,-1
"11,700",2000,2011,31.3,화곡동,수연빌라,10,9,63.54,457-27,11500,-1
"22,000",2011,2011,29.81,화곡동,중앙파크빌(394-33),10,9,54.58,394-33,11500,4
"21,500",2011,2011,35.68,화곡동,한울어울림(가동),10,9,59.9,102-9,11500,3
"16,000",2002,2011,24.39,화곡동,화성빌라(56-92),10,10,47.16,56-92,11500,2
"12,000",2001,2011,25.046,화곡동,동도하이츠빌라(나동),10,10,50.29,56-275,11500,2
"19,000",2008,2011,27.96,화곡동,삼성탑스빌(99-17),10,10,52.97,99-17,11500,3
"12,800",1987,2011,31.78,화곡동,대림빌라(348-6),10,10,39.9,348-6,11500,2
"20,000",2001,2011,37.79,화곡동,산정파크맨션A동,10,10,72.36,382-20,11500,2
"18,350",2003,2011,31.14,화곡동,홍성아트빌,10,10,63.79,392-47,11500,1
"23,000",2010,2011,23.34,화곡동,선경하이츠2차,10,10,53.64,392-72,11500,2
"21,000",2008,2011,29.58,화곡동,명진화이트빌(397-7),10,10,58.21,397-7,11500,4
"15,300",2011,2011,22.07,화곡동,태영아트빌,10,10,38.35,1088,11500,5
"21,400",2008,2011,39.36,화곡동,우진주택(371-17),10,11,72.06,371-17,11500,3
"14,000",1993,2011,18.86,화곡동,송림빌라,10,11,44.46,42-77,11500,2
