거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"23,000",2009,2012,30.185,미아동,썬빌라(1동),2,15,59.8,791-2012,11305,4
"22,700",2011,2012,29.925,미아동,정원드림빌(314-14),2,16,47.9,314-14,11305,4
"18,000",2008,2012,24.3,미아동,다우힐스빌,2,16,39.96,329-45,11305,4
"14,300",2011,2012,21.485,미아동,성진그린빌,2,18,44.22,373-50,11305,5
"15,500",1997,2012,24.99,미아동,에벤에쎌빌라,2,18,48.48,791-775,11305,-1
"22,800",2011,2012,29.925,미아동,정원드림빌(314-14),2,18,47.9,314-14,11305,6
"22,400",2011,2012,29.925,미아동,정원드림빌(314-14),2,20,47.9,314-14,11305,2
"23,500",2011,2012,35.61,미아동,S&Jvil,2,20,59.52,302-39,11305,2
"23,000",2011,2012,29.925,미아동,정원드림빌(314-14),2,20,47.9,314-14,11305,4
"28,800",2010,2012,34.83,미아동,삼각산하이빌,2,20,63.56,791-1399,11305,4
"24,800",2011,2012,33.697,미아동,삼성레드빌(319-3),2,21,57.39,319-3,11305,4
"12,000",2001,2012,20.48,미아동,성우프리티빌,2,21,42.08,121-17,11305,-1
"16,300",2002,2012,27.28,미아동,수정빌리지A동,2,22,50.6,123-36,11305,3
"23,900",2011,2012,35.199,미아동,월드빌라,2,24,59.26,3-12,11305,4
"17,000",2006,2012,32.4,미아동,삼성골드빌(791-1795),2,27,68.8,791-1795,11305,4
"24,800",2011,2012,33.697,미아동,삼성레드빌(319-3),2,27,57.39,319-3,11305,2
"24,600",2011,2012,32.197,미아동,강북에이스타운,2,28,57.15,131-27,11305,3
"23,800",2011,2012,35.61,미아동,S&Jvil,2,28,59.52,302-39,11305,5
"22,000",2008,2012,26.5,미아동,뉴캐슬2,2,29,41.8,80-16,11305,3
"13,700",2003,2012,27.12,미아동,베니하우스,2,29,55.83,791-3021,11305,1
"24,700",2011,2012,32.406,미아동,강북에이스타운,2,29,57.52,131-27,11305,5
"23,800",2011,2012,35.72,미아동,S&Jvil,2,29,59.71,302-39,11305,2
"15,500",2003,2012,33.33,미아동,두원아트빌,2,29,59.44,791-3146,11305,4
"5,800",1995,2012,23.4,미아동,신일주택(A동),2,29,48.45,791-1675,11305,-1
"12,300",1988,2012,31.25,미아동,신성빌라,2,29,43.2,258-113,11305,1
"15,500",2002,2012,19.59,번동,한신빌라(447-10),2,1,38.87,447-10,11305,3
"11,000",1989,2012,34.67,번동,신세계,2,2,46.04,148-358,11305,2
"24,000",2011,2012,29.4,번동,명성펠리스,2,4,56.68,429-42,11305,5
"16,800",2002,2012,26.57,번동,석정빌라-19차,2,4,56.34,176-7,11305,3
"9,300",1988,2012,27,번동,우진주택(다),2,6,40.35,148-434,11305,1
"14,000",2011,2012,13.675,번동,시크빌,2,6,26.11,410-81,11305,4
"13,000",2001,2012,18.59,번동,청호빌라,2,6,40.59,459-77,11305,3
"7,800",1989,2012,25.68,번동,석정주택(148-293),2,12,36.671,148-293,11305,1
"7,000",1991,2012,21.9,번동,한진빌라,2,12,32.88,148-330,11305,-1
"15,100",1993,2012,23,번동,신우빌라(521-54),2,13,55.35,521-54,11305,2
"17,000",2011,2012,21.623,번동,참하우스스토리,2,13,41.96,462-150,11305,5
"10,800",1993,2012,20.91,번동,서광빌라,2,13,46.24,148-63,11305,1
"19,100",2000,2012,27.09,번동,씨티하우스,2,16,65.26,417-94,11305,2
"14,500",2001,2012,22.17,번동,청호빌라,2,16,48.42,459-77,11305,1
"15,800",1993,2012,22.09,번동,서광빌라,2,17,48.84,148-63,11305,4
"14,800",2002,2012,23.16,번동,효성빌리지,2,19,48.78,459-78,11305,2
"17,000",2011,2012,22.003,번동,참하우스스토리,2,20,38.76,462-150,11305,5
"14,750",2011,2012,15.48,번동,명성펠리스,2,20,29.85,429-42,11305,3
"13,000",1995,2012,20.7,번동,성우빌라B,2,21,42.01,504-10,11305,2
"13,300",1991,2012,27.71,번동,극동빌라A동,2,21,48.11,148-52,11305,1
"12,700",2002,2012,23.07,번동,현대쉐르빌(457-11),2,21,43.09,457-11,11305,5
"12,500",1991,2012,38.5,번동,대신빌라,2,22,49.92,148-134,11305,2
"7,500",1989,2012,30.96,번동,현대,2,24,44.16,148-238,11305,-1
"6,850",1994,2012,14.38,번동,동건빌라,2,25,29.98,148-208,11305,1
"11,400",1989,2012,35.33,번동,신일빌라,2,27,52.8,148-187,11305,1
"20,000",2011,2012,34.565,번동,프로미스(459-45),2,28,61.58,459-45,11305,2
"18,800",2003,2012,31.44,번동,샤인빌리지,2,29,59.02,458-51,11305,2
"11,300",1995,2012,23.06,수유동,우신빌라(409-70),2,1,44.15,409-70,11305,2
"14,200",1997,2012,31,수유동,평화골든빌라,2,1,58.02,526-27,11305,3
"15,500",1994,2012,21.28,수유동,우신녹지빌라,2,1,40.88,519-37,11305,2
"8,400",1995,2012,26.9,수유동,자인그린빌라,2,2,51.99,518-94,11305,-1
"13,450",1992,2012,35.42,수유동,진주빌라(D),2,2,43.02,558-57,11305,2
"18,000",2002,2012,31.7,수유동,은진스톤하우스(167-88),2,2,55.2,167-88,11305,3
"12,300",1993,2012,18.78,수유동,광일하이츠빌라(252-56),2,3,44.76,252-56,11305,3
"16,500",1986,2012,46.33,수유동,(412-88),2,3,64.86,412-88,11305,1
"25,200",2011,2012,40.5,수유동,동부빌라,2,3,71.96,543,11305,4
"13,000",1992,2012,22.67,수유동,혁구빌라6차(나동),2,3,48.05,276-22,11305,2
"12,000",1993,2012,19.53,수유동,신건영빌리지4동,2,3,41.43,276-18,11305,3
"12,000",1996,2012,18.27,수유동,남송빌리지,2,4,35.76,296-42,11305,4
"11,800",1994,2012,18.94,수유동,한영하이츠빌라(359-37),2,4,42.48,359-37,11305,2
"17,700",2007,2012,34.56,수유동,진주파크빌,2,4,62.12,563-23,11305,5
"9,990",1991,2012,18.6,수유동,우미빌라(나동),2,5,30.89,166-69,11305,2
"9,900",1990,2012,35.44,수유동,송림빌라(486-802),2,5,36.19,486-802,11305,2
"17,200",2002,2012,26.64,수유동,새울샌스빌C동,2,6,52.59,31-70,11305,1
"20,000",2012,2012,15.232,수유동,동해홈타운1차,2,6,49.2,252-59,11305,4
"8,250",1990,2012,28.38,수유동,청포빌라(1),2,7,29.53,530-55,11305,1
"23,200",2011,2012,38.44,수유동,정원베스트빌(35-26),2,8,71.38,35-25,11305,3
"13,050",1995,2012,25.72,수유동,동원아트맨션,2,8,45.4,472-266,11305,3
"14,000",1996,2012,21.66,수유동,신성하이츠빌라9차,2,9,46.23,468-238,11305,3
"18,500",2002,2012,27.11,수유동,해날빌라,2,11,59.88,468-236,11305,3
"8,900",2012,2012,4.462,수유동,리앤진2차,2,11,15.85,77-8,11305,8
"13,100",2001,2012,20.75,수유동,삼성맨션(9-55),2,11,41.33,9-55,11305,5
"15,300",2001,2012,23.15,수유동,대운아트빌,2,11,53.55,556-16,11305,1
"16,000",2002,2012,35.38,수유동,태창빌라,2,12,52.87,348-8,11305,4
"18,300",2008,2012,36.49,수유동,현대베스트빌(335-13),2,13,58.22,335-13,11305,3
"26,300",2011,2012,33.83,수유동,폴라리스,2,13,57.28,692-3,11305,4
"20,500",2012,2012,15.068,수유동,동해홈타운1차,2,13,48.67,252-59,11305,3
"18,500",2011,2012,26.672,수유동,송학에버빌,2,14,48.81,273-44,11305,2
"19,800",1995,2012,35.7,수유동,미도빌라,2,15,60.9,563-32,11305,1
"19,500",2002,2012,23.8,수유동,대경아트빌,2,15,53.19,486-1259,11305,2
"16,000",2011,2012,21.1,수유동,남광하이빌(286-25),2,15,49.4,286-25,11305,4
"16,750",2008,2012,29.2,수유동,현대베스트빌,2,17,48.33,296-5,11305,4
"7,200",1994,2012,15.23,수유동,성신주택(9-5),2,17,33.45,9-5,11305,-1
"15,000",1994,2012,24.6,수유동,광명빌라(708-1),2,17,45.6,708-1,11305,3
"19,300",2006,2012,36.59,수유동,현대그랑빌,2,18,65.58,172-121,11305,2
"15,000",1992,2012,18.19,수유동,유성빌라(B동),2,18,42.12,167-34,11305,1
"12,500",2002,2012,19.25,수유동,한림주택(가동),2,20,39.5,687-4,11305,2
"18,500",2005,2012,30.36,수유동,스마일하이츠빌,2,20,54.6,486-281,11305,1
"5,900",1994,2012,14.4,수유동,현대하이츠빌라,2,20,24.6,486-516,11305,4
"19,000",2002,2012,41.98,수유동,대주드림빌,2,22,69.39,475-116,11305,4
"16,000",2011,2012,21.635,수유동,대광맨션(1-126),2,22,62.86,1-126,11305,5
"20,500",2011,2012,32.395,수유동,화인하우스(130-143),2,23,56.8,130-143,11305,3
"7,000",1994,2012,17.48,수유동,우성빌라(252-46),2,23,31.14,252-46,11305,-1
"12,800",2010,2012,18.17,수유동,공간애빌라트,2,23,31.18,166-2,11305,3
"15,400",2011,2012,19.84,수유동,폴라리스,2,24,28.5,692-3,11305,4
"23,500",2011,2012,45.1,수유동,대원아트빌(704-4),2,24,74.08,704-4,11305,2
"18,500",2011,2012,32.169,수유동,진영쉐르빌,2,24,55.08,410-208,11305,5
"14,600",2002,2012,24.69,수유동,미래빌리지(447-1),2,24,47.04,447-1,11305,2
"17,800",1997,2012,39.6,수유동,한영빌라,2,25,69.42,468-142,11305,4
"9,100",1993,2012,10.7,수유동,신건영빌리지4동,2,25,22.72,276-18,11305,4
"20,500",2011,2012,26.413,수유동,대광맨션(1-126),2,25,80.06,1-126,11305,5
"21,000",2006,2012,43.36,수유동,탑건탑빌리지101동,2,26,73.78,486-69,11305,5
"20,000",2009,2012,31.35,수유동,삼성하이빌,2,26,59.13,519-7,11305,1
"11,900",1994,2012,29.17,수유동,경원빌라,2,27,43.85,410-23,11305,2
"16,000",2000,2012,36.61,수유동,현대그랑빌(B),2,27,61.95,535-201,11305,1
"17,000",2008,2012,27.95,수유동,마이홈빌라,2,27,45.15,192-65,11305,3
"18,000",2012,2012,25.28,수유동,인성하이츠빌(236-38),2,27,45.58,236-38,11305,3
"18,000",2012,2012,25.28,수유동,인성하이츠빌(236-38),2,27,45.58,236-38,11305,4
"10,700",1994,2012,15.7,수유동,신건영빌라10동,2,28,35.52,282-22,11305,3
"15,500",1995,2012,34.56,수유동,그린힐빌라,2,28,58.64,410-140,11305,1
"15,000",2001,2012,23.05,수유동,건영주택(554-89),2,28,40.58,554-89,11305,4
"8,750",2012,2012,4.462,수유동,리앤진2차,2,28,15.85,77-8,11305,7
"7,500",1993,2012,22.98,수유동,대우빌라(400-7),2,28,38.91,400-7,11305,2
"8,750",2012,2012,4.462,수유동,리앤진2차,2,28,15.85,77-8,11305,9
"14,620",2008,2012,24.06,수유동,삼성월드빌(1),2,28,43.04,475-132,11305,2
"8,500",1991,2012,18.6,수유동,우미빌라(가동),2,29,32.48,166-76,11305,2
"14,000",2002,2012,42.75,수유동,그린하우스,2,29,70.07,510-23,11305,3
"19,000",2011,2012,28.585,수유동,한우림빌,2,29,51.65,348-90,11305,2
"20,500",2012,2012,35.277,수유동,대원빌,2,29,48.84,391-36,11305,3
"21,300",2011,2012,35.646,수유동,연세팰리스빌,2,29,56.2,130-115,11305,2
"17,000",2002,2012,21.98,우이동,우성빌라A,2,2,49.95,101-4,11305,2
"10,800",1992,2012,29.47,우이동,홍성빌라(61-26),2,2,43.08,61-26,11305,1
"24,000",2011,2012,46.31,우이동,상록수빌23,2,20,62.99,154-23,11305,4
"15,000",1976,2012,106.44,우이동,삼덕(다동),2,29,66.79,124-46,11305,1
"13,500",2002,2012,19.44,미아동,미건빌리지,3,1,58.47,791-1784,11305,-1
"10,200",1996,2012,20.33,미아동,장미빌라,3,1,39.6,734-163,11305,2
"17,200",2007,2012,31.1,미아동,세명그린빌(791-1689),3,1,63.89,791-1689,11305,2
"22,200",2011,2012,29.925,미아동,정원드림빌(314-14),3,2,47.9,314-14,11305,2
"22,600",2011,2012,29.925,미아동,정원드림빌(314-14),3,2,47.9,314-14,11305,5
"14,100",2002,2012,23,미아동,보영아트빌Ⅱ,3,4,44.22,300-24,11305,2
"8,000",1992,2012,21.69,미아동,금강아트빌라(c동),3,4,43.47,232-4,11305,-1
"22,500",2011,2012,32.928,미아동,인성하이츠,3,5,58.72,315-66,11305,3
"23,700",2011,2012,31.36,미아동,보람하이츠,3,5,56.2,306-52,11305,3
"6,500",1991,2012,17.39,미아동,삼정빌라,3,5,34.75,125-6,11305,1
"15,500",1987,2012,48.09,미아동,(1264-157),3,5,61.12,1264-157,11305,2
"16,000",2008,2012,35.4,미아동,삼각산빌리지(791-1560),3,6,67.1,791-1560,11305,2
"18,500",1996,2012,27.2,미아동,광미빌라,3,7,46.59,791-2282,11305,1
"14,000",1992,2012,26.28,미아동,(3-617),3,7,47.43,3-617,11305,1
"17,500",1999,2012,26.51,미아동,삼신그린아트,3,9,58.97,791-1888,11305,4
"20,500",2012,2012,27.39,미아동,산내들빌라트,3,10,47.69,129-17,11305,2
"22,700",2011,2012,29.925,미아동,정원드림빌(314-14),3,12,47.9,314-14,11305,3
"9,600",1988,2012,26,미아동,우광,3,12,38.76,258-90,11305,1
"12,000",1991,2012,25.69,미아동,(229-16),3,13,40.34,229-16,11305,2
"13,500",2002,2012,23.58,미아동,미건빌리지5,3,13,51.39,791-1874,11305,1
"27,500",2011,2012,35.122,미아동,해피하우스(132-49),3,14,59.13,132-49,11305,5
"18,300",2012,2012,22.28,미아동,산내들빌라트,3,15,38.8,129-17,11305,5
"18,500",2012,2012,27.39,미아동,산내들빌라트,3,15,47.69,129-17,11305,1
"23,800",2011,2012,35.72,미아동,S&Jvil,3,15,59.71,302-39,11305,3
"16,800",2002,2012,28.07,미아동,청수빌라(314-16),3,15,48.11,314-16,11305,2
"14,800",2002,2012,26.2,미아동,미건주택(4동),3,17,55.46,791-1872,11305,2
"15,000",1997,2012,21.93,미아동,궁전빌라,3,17,36.37,125-17,11305,4
"12,500",1992,2012,35,미아동,(218-55),3,17,39.02,218-55,11305,2
"17,000",2009,2012,24.787,미아동,골든하우스2,3,17,45.21,323-3,11305,5
"14,850",1999,2012,18.95,미아동,양정빌라(6동),3,19,58.24,837-1780,11305,3
"23,000",2011,2012,35.36,미아동,월드빌라,3,20,59.53,3-12,11305,3
"24,200",2011,2012,29.927,미아동,삼성레드빌(319-3),3,20,69.87,319-3,11305,6
"27,500",2011,2012,36.821,미아동,해피하우스(132-49),3,20,61.99,132-49,11305,4
"19,300",2011,2012,25.55,미아동,성진그린빌,3,22,44.18,373-50,11305,4
"9,700",1991,2012,28.82,미아동,낙산빌라,3,22,38.07,258-332,11305,2
"10,500",1995,2012,14.08,미아동,성진하이츠빌라,3,22,32.58,215-119,11305,2
"14,000",1993,2012,15.58,미아동,지운주택,3,22,39.33,126-30,11305,4
"15,000",2002,2012,26.76,미아동,서보빌라3차,3,22,58.3,791-1802,11305,1
"10,000",1994,2012,23.34,미아동,대성빌라(75-4),3,23,52.94,75-4,11305,-1
"17,500",1995,2012,25.7,미아동,삼운5차타운,3,24,60.34,125-19,11305,1
"22,775",2007,2012,33.84,미아동,오봉예체뜰안,3,24,59.76,306-2,11305,3
"14,000",2002,2012,18.65,미아동,파크뷰1,3,24,38.58,198-3,11305,1
"21,500",2009,2012,32.24,미아동,썬빌라트A,3,24,60.93,791-444,11305,3
"9,800",2002,2012,30.58,미아동,동원맨션,3,26,75.61,791-1813,11305,4
"12,000",2003,2012,31.52,미아동,미래안빌라,3,27,52.51,215-83,11305,4
"9,000",1987,2012,34.49,미아동,동성주택3,3,27,52.32,258-511,11305,-1
"17,500",2002,2012,25.91,미아동,삼성쉐르빌(128-22),3,29,50.94,128-22,11305,5
"9,700",2008,2012,17.2,미아동,씨티파크빌,3,30,32.26,791-1512,11305,5
"17,000",2008,2012,32.41,미아동,삼성골든빌다동,3,30,67.33,791-3139,11305,2
"24,000",2011,2012,35.72,미아동,S&Jvil,3,31,59.71,302-39,11305,5
"5,500",1990,2012,21.2,번동,미진빌라,3,4,28.61,148-226,11305,-1
"15,500",2001,2012,25.59,번동,(429-1),3,4,57.62,429-1,11305,3
"12,830",1995,2012,20.74,번동,성우빌라B,3,5,42.1,504-10,11305,2
"11,000",1990,2012,38,번동,은행주택8,3,6,49.92,148-64,11305,1
"10,000",1988,2012,22.84,번동,우진빌라C,3,14,34.1,148-350,11305,1
"4,930",1992,2012,17.03,번동,광신주택(148-234),3,15,32.16,148-234,11305,2
"15,000",2001,2012,19.15,번동,다우빌라2차,3,16,42.6,413-54,11305,1
"14,250",2011,2012,13.675,번동,시크빌,3,19,26.11,410-81,11305,5
"8,000",1990,2012,21.27,번동,삼청빌라B,3,23,28.28,148-315,11305,2
"18,300",2011,2012,24.989,번동,참하우스스토리,3,23,44.02,462-150,11305,3
"10,000",1989,2012,29.65,번동,정한주택,3,24,40.31,148-95,11305,1
"21,450",2011,2012,12.727,번동,시크빌,3,25,24.3,410-81,11305,7
"18,800",2012,2012,22.411,번동,우연리치빌,3,25,38.74,459-1,11305,2
"6,500",1991,2012,16.47,번동,디자인빌라,3,27,34.74,464-12,11305,-1
"19,000",2011,2012,32.85,번동,천지빌라,3,29,58.72,305-13,11305,3
"18,700",2011,2012,32.85,번동,천지빌라,3,29,58.72,305-13,11305,4
"11,400",2011,2012,20.766,번동,천지빌라,3,29,37.12,305-13,11305,5
"22,100",2011,2012,38.159,번동,천지빌라,3,29,68.21,305-13,11305,2
"17,950",2011,2012,31.462,번동,천지빌라,3,29,56.24,305-13,11305,4
"22,100",2011,2012,38.159,번동,천지빌라,3,29,68.21,305-13,11305,3
"19,000",2011,2012,32.85,번동,천지빌라,3,29,58.72,305-13,11305,2
"15,300",2011,2012,27.904,번동,천지빌라,3,29,49.88,305-13,11305,5
"11,200",1989,2012,34.67,번동,신세계,3,31,46.04,148-358,11305,2
"15,000",1996,2012,17.5,수유동,진성하이츠빌라,3,1,48.42,486-730,11305,-1
"8,300",1990,2012,30.75,수유동,청화타운(6),3,1,27.005,486-806,11305,3
"21,900",2006,2012,42.1,수유동,탑건탑빌리지104동,3,1,73.83,486-1446,11305,5
"17,400",2006,2012,31.5,수유동,우이빌라,3,1,55.78,412-131,11305,4
"22,000",2011,2012,35.646,수유동,연세팰리스빌,3,1,56.2,130-115,11305,4
"8,900",2012,2012,4.462,수유동,리앤진2차,3,1,15.85,77-8,11305,9
"20,000",2011,2012,35.57,수유동,낙원베스트빌,3,2,59.87,270-71,11305,4
"13,400",2011,2012,23.27,수유동,낙원베스트빌,3,2,39.17,270-71,11305,4
"15,400",2011,2012,27.54,수유동,낙원베스트빌,3,2,46.35,270-71,11305,5
"10,000",2011,2012,17.81,수유동,낙원베스트빌,3,2,29.98,270-71,11305,5
"21,800",2011,2012,38.45,수유동,낙원베스트빌,3,2,64.73,270-71,11305,3
"22,200",2011,2012,38.45,수유동,낙원베스트빌,3,2,64.73,270-71,11305,3
"21,750",2011,2012,38.45,수유동,낙원베스트빌,3,2,64.73,270-71,11305,2
"15,000",1994,2012,29.8,수유동,광명빌라(708-1),3,2,52.32,708-1,11305,4
"9,500",1991,2012,25.38,수유동,진주(나),3,2,26.37,527-65,11305,1
"21,350",2011,2012,38.45,수유동,낙원베스트빌,3,2,64.73,270-71,11305,2
"9,000",1991,2012,27.06,수유동,장원하이츠빌라,3,2,44.27,30-17,11305,-1
"16,000",2011,2012,21.57,수유동,남광하이빌(286-25),3,2,50.18,286-25,11305,4
"21,100",2012,2012,27.729,수유동,해오름빌리지(392-51),3,3,55.43,392-51,11305,4
"5,000",1989,2012,25.13,수유동,우광타운(11),3,3,30.11,486-776,11305,-1
"16,500",2011,2012,24.84,수유동,수진아트빌,3,4,41.13,410-90,11305,2
"19,500",2011,2012,24.466,수유동,보람하이츠,3,5,51.9,53-59,11305,6
"13,500",2011,2012,25.686,수유동,풀내음파크빌(410-51),3,5,38.32,410-51,11305,4
"12,800",2011,2012,24.386,수유동,풀내음파크빌(410-51),3,5,36.38,410-51,11305,4
"17,650",2011,2012,34.286,수유동,풀내음파크빌(410-51),3,5,51.15,410-51,11305,2
"18,000",2011,2012,34.286,수유동,풀내음파크빌(410-51),3,5,51.15,410-51,11305,3
"25,500",2011,2012,33.83,수유동,폴라리스,3,5,57.28,692-3,11305,3
"25,000",1997,2012,33.98,수유동,동신,3,5,84.51,480-9,11305,2
"14,050",2006,2012,27.8,수유동,우이빌라,3,5,49.26,412-131,11305,5
"14,150",2011,2012,27.61,수유동,풀내음파크빌(410-51),3,5,41.49,410-51,11305,5
"18,050",2011,2012,34.373,수유동,풀내음파크빌(410-51),3,5,51.28,410-51,11305,3
"17,650",2011,2012,34.373,수유동,풀내음파크빌(410-51),3,5,51.28,410-51,11305,2
"17,100",2007,2012,26.01,수유동,남광하이빌,3,7,54.38,282-5,11305,3
"19,500",1997,2012,34.1,수유동,공간주택,3,7,58,391-27,11305,3
"15,800",2011,2012,19.84,수유동,폴라리스,3,7,28.5,692-3,11305,5
"8,900",2012,2012,4.462,수유동,리앤진2차,3,8,15.85,77-8,11305,7
"7,900",1991,2012,14.64,수유동,한양아트빌라,3,8,24.18,273-21,11305,1
"14,800",2001,2012,21.74,수유동,삼성맨션(9-55),3,8,43.29,9-55,11305,4
"9,200",1996,2012,16.13,수유동,월드빌리지,3,8,32.12,394-22,11305,3
"9,000",1993,2012,15.15,수유동,가본빌라,3,8,35.85,540-40,11305,3
"14,000",2003,2012,26.96,수유동,삼성그린빌(402),3,8,45.79,402,11305,5
"9,500",1991,2012,25.38,수유동,경성(나),3,9,26.12,527-62,11305,2
"8,800",1989,2012,26,수유동,우광타운(3),3,9,30.69,486-697,11305,1
"17,000",2003,2012,25.3,수유동,호암에버빌B동,3,9,59.28,486-994,11305,4
"13,000",1991,2012,16.64,수유동,중앙빌라,3,9,38.19,410-30,11305,2
"21,400",2012,2012,27.729,수유동,해오름빌리지(392-51),3,10,55.43,392-51,11305,5
"18,000",2008,2012,32.9,수유동,명진하이빌(469-271),3,10,55.62,469-271,11305,2
"24,000",2012,2012,39.239,수유동,은행빌라(166-66),3,10,70.975,166-66,11305,2
"21,000",2012,2012,27.729,수유동,해오름빌리지(392-51),3,11,55.43,392-51,11305,3
"20,600",2012,2012,26.338,수유동,해오름빌리지(392-51),3,11,52.65,392-51,11305,6
"20,600",2012,2012,28.149,수유동,해오름빌리지(392-51),3,11,56.27,392-51,11305,4
"17,000",2002,2012,30.26,수유동,동진아트빌라,3,12,59.21,121-4,11305,2
"17,200",2002,2012,26.22,수유동,남경빌리지가동,3,12,56.7,573-51,11305,4
"16,400",2000,2012,27.18,수유동,황궁쉐르빌,3,12,61.56,252-126,11305,3
"10,000",1990,2012,35.44,수유동,송림빌라(486-802),3,12,36.19,486-802,11305,3
"25,000",1994,2012,121.84,수유동,세형빌라,3,12,117.92,563-29,11305,-1
"13,500",2002,2012,22.86,수유동,경모빌라트10차,3,13,45.02,521-32,11305,2
"19,500",2002,2012,29.78,수유동,동방플러스빌(172-55),3,13,64.8,172-55,11305,4
"17,500",2012,2012,40.045,수유동,대원빌,3,13,59.33,391-36,11305,5
"7,300",1990,2012,23.93,수유동,우광(530-92),3,14,24.35,530-92,11305,1
"17,200",2012,2012,30.524,수유동,명성빌라,3,14,47.51,281-25,11305,3
"21,000",2003,2012,33.32,수유동,은진스톤하우스A동,3,15,60.8,222-10,11305,4
"21,000",2011,2012,32.055,수유동,한우림빌,3,15,57.92,348-90,11305,5
"15,800",2009,2012,31.732,수유동,대성아트빌,3,15,52.55,444-16,11305,4
"17,000",1984,2012,76.18,수유동,삼흥연립,3,15,84,486-2,11305,3
"20,000",1986,2012,34.5,수유동,해청빌라(5),3,15,30.24,516-112,11305,1
"18,500",2008,2012,32.85,수유동,신생주택,3,15,59.74,358-3,11305,4
"12,800",1997,2012,32.13,수유동,한영빌라,3,15,56.34,468-142,11305,-1
"7,450",2011,2012,14.06,수유동,설악빌라(35-22),3,16,20.9,35-22,11305,4
"13,400",1996,2012,27.09,수유동,세광빌라,3,18,50.04,486-139,11305,2
"18,000",1991,2012,46.49,수유동,약수엘리트하우스,3,18,72.23,522-19,11305,3
"15,000",2003,2012,26.24,수유동,설악빌라트11차,3,19,49.31,466-37,11305,2
"12,000",1995,2012,52.38,수유동,정은빌라(나),3,20,88.85,468-35,11305,4
"19,700",2012,2012,15.232,수유동,동해홈타운1차,3,20,49.2,252-59,11305,2
"8,000",1991,2012,25.38,수유동,경성(가),3,21,26.12,527-61,11305,1
"19,000",1997,2012,36.22,수유동,경완빌라,3,21,79.19,291-179,11305,4
"18,500",2010,2012,32.55,수유동,삼성하이빌(252-103),3,21,62.37,252-103,11305,2
"7,200",1991,2012,26.57,수유동,현대빌라(526-13),3,21,37.92,526-13,11305,2
"15,850",2001,2012,27.07,수유동,청솔하이츠빌리지,3,22,59.32,546-3,11305,2
"12,800",2002,2012,19.25,수유동,한림주택(가동),3,22,39.5,687-4,11305,4
"6,000",1994,2012,28.35,수유동,태양빌라,3,23,36.15,570-14,11305,-1
"13,100",2002,2012,22.29,수유동,둥지아트빌,3,23,51.54,486-1256,11305,4
"14,000",1994,2012,31.39,수유동,동아하이츠빌라,3,24,49.68,410-141,11305,4
"4,700",1994,2012,10.63,수유동,선우빌라(A),3,25,17.1,410-319,11305,3
"15,500",2002,2012,29.19,수유동,은진스톤하우스(166-17),3,26,52.38,166-17,11305,3
"25,100",2012,2012,32.67,수유동,인성하이츠빌(236-38),3,26,58.92,236-38,11305,5
"7,800",1996,2012,19.91,수유동,신성빌라(392-6),3,26,43.42,392-6,11305,-1
"22,500",2012,2012,33.711,수유동,온누리드림빌,3,27,59.1,181-27,11305,3
"7,500",1991,2012,26.5,수유동,삼우빌라,3,27,44.22,169-9,11305,-1
"13,600",2002,2012,24.75,수유동,신광아트빌(57-113),3,27,44.64,57-113,11305,4
"5,800",1991,2012,25.13,수유동,인수주택,3,27,25.72,530-101,11305,-1
"18,000",2012,2012,32.148,수유동,삼성쉐르빌,3,27,57.03,451-100,11305,5
"10,350",2012,2012,17.796,수유동,삼성쉐르빌,3,27,31.57,451-100,11305,4
"17,300",2012,2012,30.011,수유동,삼성쉐르빌,3,27,53.24,451-100,11305,4
"17,600",2012,2012,30.011,수유동,삼성쉐르빌,3,27,53.24,451-100,11305,3
"17,600",2012,2012,30.011,수유동,삼성쉐르빌,3,27,53.24,451-100,11305,3
"17,600",2012,2012,30.011,수유동,삼성쉐르빌,3,27,53.24,451-100,11305,2
"17,600",2012,2012,30.011,수유동,삼성쉐르빌,3,27,53.24,451-100,11305,2
"16,900",2002,2012,33.47,수유동,남경빌리지나동,3,28,59.4,573-8,11305,3
"7,600",1993,2012,14.09,수유동,두산아트빌라,3,28,25.32,560-110,11305,1
"9,900",1994,2012,19.51,수유동,극동빌라,3,28,37.14,252-42,11305,4
"12,700",1994,2012,17.01,수유동,골든빌라,3,28,42.39,58-89,11305,1
"25,000",2012,2012,39.239,수유동,은행빌라(166-66),3,28,70.975,166-66,11305,3
"19,700",2011,2012,30.5,수유동,예솔하니빌,3,28,56.67,442-52,11305,1
"19,700",2011,2012,30.5,수유동,예솔하니빌,3,28,56.67,442-52,11305,2
"18,700",2011,2012,34.75,수유동,예솔하니빌,3,28,56.67,442-52,11305,4
"18,700",2011,2012,30.5,수유동,예솔하니빌,3,28,56.67,442-52,11305,4
"19,700",2011,2012,34.75,수유동,예솔하니빌,3,28,56.67,442-52,11305,3
"19,700",2011,2012,30.5,수유동,예솔하니빌,3,28,56.67,442-52,11305,3
"19,700",2011,2012,34.75,수유동,예솔하니빌,3,28,56.67,442-52,11305,2
"19,700",2011,2012,34.75,수유동,예솔하니빌,3,28,56.67,442-52,11305,1
"8,970",1993,2012,17.19,수유동,서울빌라,3,29,33.03,519-17,11305,1
"21,000",1986,2012,81.58,수유동,진성빌라,3,29,91.08,276-6,11305,2
