거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"21,000",2011,2012,31.56,쌍문동,하나뜨란채,5,15,56.52,137-160,11320,4
"10,100",2001,2012,33.39,쌍문동,효성하이츠빌라,5,15,65.49,75-36,11320,-1
"11,600",2002,2012,18.96,쌍문동,동인빌라(가),5,15,36.19,81-66,11320,3
"19,000",2009,2012,32.68,쌍문동,동원베네스빌,5,16,58.87,137-187,11320,4
"17,500",1984,2012,83.04,쌍문동,완성주택마동,5,16,65.94,486-101,11320,3
"16,000",2002,2012,35.45,쌍문동,다우빌라,5,17,53.01,315-38,11320,2
"19,000",2002,2012,42.63,쌍문동,서경빌라1차,5,19,77.76,478-26,11320,2
"14,500",2001,2012,19.91,쌍문동,정원맨션,5,21,41.43,88-90,11320,5
"14,180",1997,2012,26.67,쌍문동,세광빌라,5,23,47.81,315-74,11320,2
"15,000",2012,2012,12.58,쌍문동,스마트빌,5,23,29.98,658-7,11320,4
"19,850",2012,2012,32.5,쌍문동,덕성캐스빌,5,25,57.69,296-6,11320,5
"23,300",2012,2012,30.78,쌍문동,청솔브레싱빌,5,25,51.71,508-24,11320,1
"13,850",2012,2012,22.73,쌍문동,덕성캐스빌,5,25,40.35,296-6,11320,4
"15,900",2012,2012,26.04,쌍문동,덕성캐스빌,5,25,46.23,296-6,11320,4
"19,350",2012,2012,31.76,쌍문동,덕성캐스빌,5,25,56.38,296-6,11320,3
"14,500",1991,2012,23.8,쌍문동,3차한보빌라,5,25,50.04,120-2,11320,2
"9,800",1990,2012,29.67,쌍문동,해성빌라나동,5,25,36.99,531-79,11320,1
"19,850",2012,2012,32.58,쌍문동,덕성캐스빌,5,25,57.83,296-6,11320,5
"16,950",2012,2012,27.84,쌍문동,덕성캐스빌,5,25,49.41,296-6,11320,2
"19,350",2012,2012,31.76,쌍문동,덕성캐스빌,5,25,56.38,296-6,11320,2
"15,900",2012,2012,26.13,쌍문동,덕성캐스빌,5,25,46.38,296-6,11320,4
"19,750",2012,2012,32.41,쌍문동,덕성캐스빌,5,25,57.53,296-6,11320,2
"19,750",2012,2012,32.41,쌍문동,덕성캐스빌,5,25,57.53,296-6,11320,3
"16,950",2012,2012,27.84,쌍문동,덕성캐스빌,5,25,49.41,296-6,11320,3
"16,350",2010,2012,25.025,쌍문동,토토캐슬,5,26,43.2,714-5,11320,5
"22,250",2012,2012,30.78,쌍문동,청솔브레싱빌,5,28,51.71,508-24,11320,4
"11,900",2002,2012,23.54,쌍문동,동일빌라,5,29,43.36,80-22,11320,5
"12,800",1991,2012,47.7,쌍문동,현대초원빌라,5,30,51.84,533-8,11320,4
"9,000",1993,2012,18,쌍문동,나우빌라,5,30,31.86,530-11,11320,1
"14,000",1993,2012,17.5,쌍문동,나우빌라,5,31,34.7,530-11,11320,3
"7,800",1993,2012,16.91,방학동,삼익하이츠빌라(600-7),5,1,35.56,600-7,11320,4
"16,400",2002,2012,24.88,방학동,인성하이츠빌라,5,2,51.41,647-34,11320,2
"13,500",1992,2012,22.25,방학동,삼익하이츠빌라(671-17),5,3,36.24,671-17,11320,2
"8,000",1988,2012,29.67,방학동,신학빌라 1동,5,4,36.72,565,11320,1
"17,000",2001,2012,27.93,방학동,현대주택(697-14),5,5,60.48,697-14,11320,4
"12,300",2002,2012,25.35,방학동,삼성스트롱빌,5,8,46.2,639-13,11320,5
"10,500",1989,2012,27.67,방학동,청학빌라 A동,5,10,40.95,314-19,11320,2
"20,500",2012,2012,34.56,방학동,현대주택(655-13),5,11,62,655-13,11320,2
"9,000",1991,2012,29.33,방학동,이화빌라 B동,5,12,36.72,314-23,11320,1
"18,000",2012,2012,26.85,방학동,현대주택(655-13),5,12,72.5,655-13,11320,5
"19,000",1992,2012,26.65,방학동,동일하이츠,5,14,49.5,608-22,11320,3
"21,000",2012,2012,33.468,방학동,방학블루빌,5,18,58.98,683-19,11320,4
"16,500",2010,2012,29.08,방학동,타운빌라,5,18,52.67,619-7,11320,4
"19,000",2009,2012,38.588,방학동,하나아이빌,5,19,51.21,617,11320,2
"9,900",1991,2012,30.59,방학동,학동빌라(1동),5,20,40.31,396-24,11320,1
"10,250",1992,2012,19.61,방학동,청구아트빌라 D동,5,23,31.65,713-42,11320,3
"19,300",2012,2012,31.8,방학동,타워빌,5,24,57.52,611,11320,2
"19,350",2012,2012,31.9,방학동,타워빌,5,24,57.63,611,11320,2
"19,400",2012,2012,31.9,방학동,타워빌,5,24,57.77,611,11320,3
"19,300",2012,2012,31.8,방학동,타워빌,5,24,57.52,611,11320,3
"19,350",2012,2012,31.9,방학동,타워빌,5,24,57.63,611,11320,3
"21,700",2012,2012,35.7,방학동,타워빌,5,24,64.61,611,11320,4
"21,650",2012,2012,35.6,방학동,타워빌,5,24,64.42,611,11320,5
"19,750",2012,2012,24.432,방학동,진한하이빌 A동,5,24,44.27,615-10,11320,2
"25,000",2012,2012,32.87,방학동,진한하이빌 A동,5,24,59.56,615-10,11320,2
"25,000",2012,2012,42.969,방학동,진한하이빌 A동,5,24,77.86,615-10,11320,3
"18,950",2012,2012,42.969,방학동,진한하이빌 A동,5,24,77.86,615-10,11320,3
"18,950",2012,2012,31.567,방학동,진한하이빌 A동,5,24,57.2,615-10,11320,4
"16,150",2012,2012,26.942,방학동,진한하이빌 A동,5,24,48.82,615-10,11320,5
"19,750",2012,2012,24.452,방학동,진한하이빌 B동,5,24,44.27,615-25,11320,2
"19,750",2012,2012,32.897,방학동,진한하이빌 B동,5,24,59.56,615-25,11320,2
"19,750",2012,2012,24.452,방학동,진한하이빌 B동,5,24,44.27,615-25,11320,3
"17,700",2012,2012,32.897,방학동,진한하이빌 B동,5,24,59.56,615-25,11320,3
"14,900",2012,2012,29.55,방학동,진한하이빌 B동,5,24,53.5,615-25,11320,4
"16,250",2012,2012,24.811,방학동,진한하이빌 B동,5,24,44.92,615-25,11320,5
"19,750",2012,2012,24.452,방학동,진한하이빌 C동,5,24,44.27,615-26,11320,2
"19,750",2012,2012,32.897,방학동,진한하이빌 C동,5,24,59.56,615-26,11320,2
"14,650",2012,2012,32.897,방학동,진한하이빌 C동,5,24,59.56,615-26,11320,3
"19,750",2012,2012,24.452,방학동,진한하이빌 C동,5,24,44.27,615-26,11320,3
"17,700",2012,2012,32.897,방학동,진한하이빌 C동,5,24,59.56,615-26,11320,3
"17,700",2012,2012,29.55,방학동,진한하이빌 C동,5,24,53.5,615-26,11320,4
"14,900",2012,2012,29.55,방학동,진한하이빌 C동,5,24,53.5,615-26,11320,4
"16,250",2012,2012,24.811,방학동,진한하이빌 C동,5,24,44.92,615-26,11320,5
"19,250",2012,2012,33.276,방학동,그린힐,5,24,57.36,616-30,11320,3
"21,600",2012,2012,33.276,방학동,그린힐,5,24,57.36,616-30,11320,3
"21,600",2012,2012,37.366,방학동,그린힐,5,24,64.41,616-30,11320,4
"20,700",2012,2012,35.1,방학동,반석빌,5,24,61.8,628-15,11320,2
"20,700",2012,2012,35.1,방학동,반석빌,5,24,61.8,628-15,11320,3
"19,400",2012,2012,32.9,방학동,반석빌,5,24,57.93,628-15,11320,4
"17,250",2012,2012,29.32,방학동,반석빌,5,24,51.63,628-15,11320,5
"17,250",2012,2012,29.32,방학동,반석빌,5,24,51.63,628-15,11320,5
"17,200",2012,2012,29.02,방학동,반석빌,5,24,51.1,628-15,11320,4
"12,150",2012,2012,20.5,방학동,반석빌,5,24,36.1,628-15,11320,5
"21,650",2012,2012,35.6,방학동,타워빌,5,24,64.42,611,11320,4
"14,650",2012,2012,32.897,방학동,진한하이빌 B동,5,24,59.56,615-25,11320,3
"17,700",2012,2012,29.55,방학동,진한하이빌 B동,5,24,53.5,615-25,11320,4
"19,400",2012,2012,31.9,방학동,타워빌,5,24,57.77,611,11320,2
"21,600",2012,2012,33.467,방학동,그린힐,5,24,57.69,616-30,11320,3
"21,700",2012,2012,35.7,방학동,타워빌,5,24,64.61,611,11320,5
"15,200",2012,2012,25.314,방학동,진한하이빌 A동,5,24,45.87,615-10,11320,5
"19,250",2012,2012,33.467,방학동,그린힐,5,24,57.69,616-30,11320,2
"21,600",2012,2012,37.366,방학동,그린힐,5,24,64.41,616-30,11320,4
"19,400",2012,2012,32.9,방학동,반석빌,5,24,57.93,628-15,11320,4
"11,500",1996,2012,40.75,방학동,별장맨션,5,25,62.58,412-2,11320,2
"18,000",1988,2012,44.17,방학동,주일빌라,5,25,54.9,396-13,11320,1
"16,000",2012,2012,24.033,방학동,아름빌라,5,25,29.68,413-19,11320,3
"15,900",2008,2012,31.33,방학동,노블하우스,5,28,56.41,616-9,11320,3
"21,200",2008,2012,41.26,방학동,세영하이츠,5,29,74.64,630-7,11320,3
"10,500",2002,2012,21.42,방학동,삼호파크빌,5,29,38.8,690-21,11320,5
"12,000",1988,2012,45.51,방학동,성삼빌라,5,31,55.03,343,11320,2
"15,600",2002,2012,25.32,창동,한솔빌리지,5,1,51.97,603-14,11320,3
"15,000",1997,2012,23.57,창동,진한맨션(492-51),5,2,50.46,492-51,11320,2
"12,500",1990,2012,28.68,창동,금성빌라5동,5,2,41.28,665-11,11320,1
"20,000",2011,2012,29.04,창동,민하우스,5,4,49.53,547-23,11320,2
"14,000",2001,2012,23.95,창동,현대그린빌,5,7,57.58,603-64,11320,4
"8,000",1993,2012,15.18,창동,제2차둥지빌라,5,7,31.2,603-55,11320,-1
"11,500",1996,2012,24,창동,"양지빌라1,2",5,7,37.71,623-44,11320,4
"13,000",1996,2012,26.56,창동,양지빌라7,5,9,45.5,623-100,11320,2
"15,000",1996,2012,32.39,창동,오성빌라,5,10,56.2,585-162,11320,4
"18,000",2008,2012,26.09,창동,파크뷰캐슬,5,10,50.44,674-109,11320,5
"17,000",2001,2012,25.96,창동,진주맨션,5,10,55.53,607-31,11320,3
"14,600",1996,2012,26.56,창동,양지빌라7,5,11,45.5,623-100,11320,2
"21,000",2011,2012,30.7,창동,"신도부테크(106,107동)",5,14,59.71,596-33,11320,5
"9,700",1994,2012,15.49,창동,금강빌라,5,14,26.57,624-22,11320,3
"7,600",1993,2012,29.47,창동,금용맨션,5,15,44.91,663-33,11320,2
"11,800",1993,2012,20.48,창동,제7차은행빌라,5,16,41.47,609-125,11320,3
"12,500",1987,2012,27.91,창동,신세계빌라1,5,17,44.4,731-125,11320,-1
"18,000",1990,2012,57.27,창동,공신주택,5,17,74.7,585-60,11320,3
"20,800",2002,2012,38.84,창동,에버그린빌104,5,17,76.44,448-40,11320,4
"14,400",1996,2012,21.85,창동,한성골드빌라,5,26,46.32,676-52,11320,3
"23,900",2010,2012,40.125,창동,리치빌104동,5,29,74.77,623-104,11320,5
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,2
"25,000",2012,2012,34.09,창동,해날하이빌,5,29,74.18,601-46,11320,4
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,2
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,4
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,5
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,3
"25,000",2012,2012,34.09,창동,해날하이빌,5,29,74.18,601-46,11320,5
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,3
"20,900",2012,2012,29,창동,북한산그랑빌,5,29,63.27,585-37,11320,5
"21,350",2012,2012,28.43,창동,북한산그랑빌,5,29,62.02,585-37,11320,4
"20,900",2012,2012,29,창동,북한산그랑빌,5,29,63.27,585-37,11320,3
"21,350",2012,2012,28.42,창동,북한산그랑빌,5,29,62.02,585-37,11320,3
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,5
"22,450",2012,2012,30.54,창동,해날하이빌,5,29,66.45,601-46,11320,4
"21,350",2012,2012,28.42,창동,북한산그랑빌,5,29,62.02,585-37,11320,2
"20,900",2012,2012,29,창동,북한산그랑빌,5,29,63.27,585-37,11320,4
"17,550",2012,2012,22.944,창동,송림리치빌,5,30,52.3,744-8,11320,3
"15,250",2012,2012,19.707,창동,송림리치빌,5,30,45.45,744-8,11320,4
"17,550",2012,2012,22.944,창동,송림리치빌,5,30,52.3,744-8,11320,4
"15,250",2012,2012,19.707,창동,송림리치빌,5,30,45.45,744-8,11320,5
"17,550",2012,2012,22.944,창동,송림리치빌,5,30,52.3,744-8,11320,5
"15,250",2012,2012,19.707,창동,송림리치빌,5,30,45.45,744-8,11320,2
"17,550",2012,2012,22.944,창동,송림리치빌,5,30,52.3,744-8,11320,2
"15,250",2012,2012,19.707,창동,송림리치빌,5,30,45.45,744-8,11320,3
"17,700",2011,2012,29.444,창동,대희파인빌,5,31,59.56,624-49,11320,4
"17,700",2011,2012,29.444,창동,대희파인빌,5,31,59.56,624-49,11320,2
"17,700",2011,2012,29.444,창동,대희파인빌,5,31,59.56,624-49,11320,4
"17,700",2011,2012,29.444,창동,대희파인빌,5,31,59.56,624-49,11320,3
"17,700",2011,2012,29.444,창동,대희파인빌,5,31,59.56,624-49,11320,3
"15,200",2011,2012,25.368,창동,대희파인빌,5,31,51.315,624-49,11320,5
"17,700",2011,2012,29.444,창동,대희파인빌,5,31,59.56,624-49,11320,2
"15,200",2011,2012,25.368,창동,대희파인빌,5,31,51.315,624-49,11320,5
"14,200",2012,2012,21.51,도봉동,도성블루빌,5,1,35.87,618-32,11320,3
"14,300",2003,2012,26.24,도봉동,삼성아트빌,5,1,56.04,593-40,11320,4
"11,500",1986,2012,38.96,도봉동,현대빌라(573-9),5,4,53.12,573-9,11320,2
"11,000",1993,2012,20.94,도봉동,건영빌라,5,7,43.57,557-5,11320,4
"11,400",1995,2012,26.68,도봉동,삼성하이츠빌라(나),5,8,44.4,562-27,11320,2
"15,500",2000,2012,27.25,도봉동,영흥맨션3차,5,10,62.13,617-3,11320,3
"16,000",2002,2012,24.22,도봉동,동화씨엔빌(가동),5,11,55.1,599-63,11320,3
"14,700",2001,2012,24.83,도봉동,동훈파크빌(10차),5,11,52.65,593-49,11320,2
"8,700",1988,2012,22.32,도봉동,이화파크1,5,14,30.12,586-7,11320,1
"15,900",2004,2012,21.78,도봉동,삼성쉐르빌,5,14,53.7,601-46,11320,3
"4,500",1989,2012,33.017,도봉동,(584-16),5,15,41.4,584-16,11320,-1
"11,800",2011,2012,18.31,도봉동,대성하이빌,5,16,32.36,557-12,11320,4
"20,150",2012,2012,29.38,도봉동,청호캐스빌,5,17,51.68,623-46,11320,2
"10,000",1991,2012,23.41,도봉동,(611-1),5,19,46.73,611-1,11320,-1
"11,000",1987,2012,27.52,도봉동,로얄,5,25,40.56,589-19,11320,2
"14,000",2002,2012,27.35,도봉동,동일맨션(572-18),5,25,57.42,572-18,11320,2
"16,600",2004,2012,21.78,도봉동,삼성쉐르빌,5,28,53.7,601-46,11320,2
"21,150",2012,2012,36.01,도봉동,그린홈타운,5,31,64.6,569-15,11320,2
"21,150",2012,2012,36.01,도봉동,그린홈타운,5,31,64.6,569-15,11320,3
"15,300",2012,2012,26.09,도봉동,그린홈타운,5,31,46.8,569-15,11320,5
"21,150",2012,2012,36.01,도봉동,그린홈타운,5,31,64.6,569-15,11320,3
"16,550",2012,2012,28.18,도봉동,그린홈타운,5,31,50.55,569-15,11320,5
"21,150",2012,2012,36.01,도봉동,그린홈타운,5,31,64.6,569-15,11320,2
"19,300",2012,2012,32.92,도봉동,그린홈타운,5,31,59.05,569-15,11320,4
"18,300",2012,2012,31.17,도봉동,그린홈타운,5,31,55.9,569-15,11320,4
"14,700",2002,2012,24.75,쌍문동,경모빌라트8차,6,4,49.54,325-3,11320,4
"13,200",2002,2012,19.06,쌍문동,하나아트빌리지,6,5,44.72,75-50,11320,1
"14,800",1986,2012,34.62,쌍문동,(81-116),6,8,44.5,81-116,11320,1
"24,000",2002,2012,39.18,쌍문동,우정골드빌,6,9,76.09,478-39,11320,1
"17,000",2003,2012,34.72,쌍문동,서원빌라A동,6,9,66.79,460-88,11320,3
"9,100",1995,2012,29.9,쌍문동,명가아트맨션,6,13,60.16,139-2,11320,-1
"21,500",2009,2012,44.84,쌍문동,둘리파크빌,6,13,60.07,274-3,11320,3
"17,700",2001,2012,25.19,쌍문동,호연주택,6,18,59.95,81-5,11320,2
"8,000",1997,2012,27.67,쌍문동,삼진빌라,6,19,50.19,713-43,11320,-1
"11,000",1996,2012,15.87,쌍문동,한신빌라,6,21,37.57,709-8,11320,4
"18,300",2012,2012,31.71,쌍문동,청솔브레싱빌,6,22,53.23,508-24,11320,5
"17,000",1997,2012,27.66,쌍문동,LG그린맨션,6,25,60.82,315-90,11320,3
"15,000",1994,2012,34.74,쌍문동,(414-130),6,26,53.79,414-130,11320,3
"9,600",2002,2012,18.23,쌍문동,대성쉐르빌3차,6,27,35.52,478-44,11320,2
"25,000",1989,2012,73.58,쌍문동,우암빌라(나동),6,27,67.32,531-2,11320,1
"13,000",1988,2012,45.15,방학동,성삼빌라,6,1,54.59,343,11320,1
"17,500",1994,2012,33.94,방학동,조양파크빌라,6,1,48.52,425-12,11320,1
"9,900",1994,2012,9.01,방학동,이화하이츠빌라(C동),6,1,36.54,158-16,11320,1
"13,000",2003,2012,26.62,방학동,신신하이츠빌,6,5,50.64,155-6,11320,2
"9,300",1992,2012,21.69,방학동,진안빌라8동,6,7,36,406-8,11320,3
"18,000",2012,2012,24.76,방학동,상록캐스빌,6,10,39.71,686-23,11320,4
"5,500",1989,2012,30.33,방학동,신학빌라16,6,11,41.4,565-16,11320,-1
"13,500",2011,2012,17.64,방학동,더존하우스,6,11,28.9,608-10,11320,5
"15,000",1986,2012,42.53,방학동,오성연립,6,11,65.76,715-3,11320,2
"25,500",1994,2012,42.13,방학동,평산빌라트,6,12,88.53,715-9,11320,2
"7,000",1990,2012,35.5,방학동,(619-33),6,12,41.08,619-33,11320,1
"9,900",1994,2012,18.93,방학동,두원빌라 나동,6,14,31.22,422-2,11320,3
"7,000",1995,2012,20.98,방학동,남경빌라,6,15,39.96,690-59,11320,-1
"22,000",1994,2012,25.712,방학동,우성2차빌라,6,18,56.73,631-5,11320,4
"9,050",1992,2012,21.69,방학동,진안빌라8동,6,19,36,406-8,11320,3
"13,500",2011,2012,17.64,방학동,더존하우스,6,20,28.89,608-10,11320,2
"17,500",1995,2012,25.64,방학동,명성하이츠빌라,6,22,51.41,437-2,11320,2
"20,000",1976,2012,92.4,방학동,(683-6),6,25,39.3,683-6,11320,1
"8,500",1992,2012,16.4,방학동,청아하이츠빌라 A동,6,25,37.46,712-9,11320,3
"19,300",2012,2012,34.29,방학동,"스마트빌(A,B동)",6,26,59.63,313-7,11320,5
"22,000",2012,2012,38.01,방학동,"스마트빌(A,B동)",6,26,66.11,313-7,11320,4
"13,200",2012,2012,23.27,방학동,풀내음파크빌(604-7),6,26,39.5,604-7,11320,3
"12,750",2012,2012,23.27,방학동,풀내음파크빌(604-7),6,26,39.5,604-7,11320,5
"13,200",2012,2012,23.27,방학동,풀내음파크빌(604-7),6,26,39.5,604-7,11320,4
"16,800",2008,2012,29.75,방학동,대명빌라,6,26,48.1,264-44,11320,3
"19,850",2012,2012,34.29,방학동,"스마트빌(A,B동)",6,26,59.63,313-7,11320,2
"19,950",2012,2012,34.45,방학동,"스마트빌(A,B동)",6,26,59.92,313-7,11320,2
"19,850",2012,2012,34.29,방학동,"스마트빌(A,B동)",6,26,59.63,313-7,11320,3
"19,850",2012,2012,34.29,방학동,"스마트빌(A,B동)",6,26,59.63,313-7,11320,4
"19,950",2012,2012,34.45,방학동,"스마트빌(A,B동)",6,26,59.92,313-7,11320,4
"19,400",2012,2012,34.45,방학동,"스마트빌(A,B동)",6,26,59.92,313-7,11320,5
"22,000",2012,2012,38.01,방학동,"스마트빌(A,B동)",6,26,66.11,313-7,11320,2
"22,000",2012,2012,38.01,방학동,"스마트빌(A,B동)",6,26,66.11,313-7,11320,3
"21,350",2012,2012,38.01,방학동,"스마트빌(A,B동)",6,26,66.11,313-7,11320,5
"9,950",2012,2012,17.52,방학동,풀내음파크빌(604-7),6,26,29.73,604-7,11320,2
"13,200",2012,2012,23.27,방학동,풀내음파크빌(604-7),6,26,39.5,604-7,11320,2
"9,950",2012,2012,17.52,방학동,풀내음파크빌(604-7),6,26,29.73,604-7,11320,3
"11,050",2012,2012,19.49,방학동,풀내음파크빌(604-7),6,26,33.06,604-7,11320,4
"10,650",2012,2012,19.49,방학동,풀내음파크빌(604-7),6,26,33.06,604-7,11320,5
"15,000",2002,2012,27.01,방학동,청도빌라2차,6,26,54.86,615-7,11320,2
"17,000",1996,2012,26.62,방학동,대림빌라 2동,6,26,52.24,715-23,11320,1
"19,950",2012,2012,34.45,방학동,"스마트빌(A,B동)",6,26,59.92,313-7,11320,3
"19,550",2012,2012,31.92,방학동,혜광빌라,6,27,57.23,605-14,11320,3
"19,900",2012,2012,32.46,방학동,혜광빌라,6,27,58.2,605-14,11320,3
"20,000",2012,2012,33.43,방학동,혜광빌라,6,27,59.925,605-14,11320,4
"19,750",2012,2012,33.43,방학동,혜광빌라,6,27,59.925,605-14,11320,5
"20,000",2012,2012,32.93,방학동,혜광빌라,6,27,59.055,605-14,11320,3
"20,000",2012,2012,33.11,방학동,혜광빌라,6,27,59.375,605-14,11320,4
"20,000",2012,2012,32.93,방학동,혜광빌라,6,27,59.055,605-14,11320,2
"19,900",2012,2012,32.46,방학동,혜광빌라,6,27,58.2,605-14,11320,2
"19,550",2012,2012,31.92,방학동,혜광빌라,6,27,57.23,605-14,11320,2
"19,600",2012,2012,33.11,방학동,혜광빌라,6,27,59.375,605-14,11320,5
"16,000",2012,2012,28.74,방학동,(605-27),6,28,49.06,605-27,11320,4
"19,300",2012,2012,33.74,방학동,(605-27),6,28,57.6,605-27,11320,5
"21,950",2012,2012,38.41,방학동,(605-27),6,28,65.56,605-27,11320,5
"15,200",2012,2012,25.63,방학동,(605-27),6,28,43.74,605-27,11320,4
"11,250",2012,2012,18.95,방학동,(605-27),6,28,32.34,605-27,11320,4
"20,000",2012,2012,35.32,방학동,(605-27),6,28,60.28,605-27,11320,4
"15,800",2012,2012,26.68,방학동,(605-27),6,28,45.54,605-27,11320,3
"15,200",2012,2012,25.63,방학동,(605-27),6,28,43.74,605-27,11320,3
"21,200",2012,2012,38.11,방학동,(605-27),6,28,65.05,605-27,11320,2
"21,200",2012,2012,38.11,방학동,(605-27),6,28,65.05,605-27,11320,2
"21,200",2012,2012,38.11,방학동,(605-27),6,28,65.05,605-27,11320,3
"21,200",2012,2012,38.11,방학동,(605-27),6,28,65.05,605-27,11320,3
"12,300",2012,2012,22.08,방학동,(605-27),6,28,37.7,605-27,11320,4
"21,900",2012,2012,40.81,방학동,(605-27),6,28,69.66,605-27,11320,5
"19,650",2012,2012,33.13,방학동,(605-27),6,28,56.54,605-27,11320,2
"15,200",2012,2012,25.63,방학동,(605-27),6,28,43.74,605-27,11320,2
"15,800",2012,2012,26.68,방학동,(605-27),6,28,45.54,605-27,11320,2
"19,650",2012,2012,33.13,방학동,(605-27),6,28,56.54,605-27,11320,3
"12,900",2012,2012,21.48,방학동,동화빌라,6,29,37.01,632-51,11320,4
"18,400",2012,2012,30.73,방학동,동화빌라,6,29,52.95,632-51,11320,3
"16,350",2012,2012,27.3,방학동,동화빌라,6,29,47.05,632-51,11320,2
"18,400",2012,2012,30.73,방학동,동화빌라,6,29,52.95,632-51,11320,2
"10,650",2012,2012,17.79,방학동,동화빌라,6,29,30.65,632-51,11320,4
"16,350",2012,2012,27.3,방학동,동화빌라,6,29,47.05,632-51,11320,3
"5,800",2012,2012,10.02,방학동,동화빌라,6,29,17.26,632-51,11320,5
"10,650",2012,2012,18.45,방학동,동화빌라,6,29,31.79,632-51,11320,5
"10,000",1991,2012,24.5,창동,모든하이츠빌라,6,2,39.78,744-1,11320,2
"25,500",2010,2012,44.71,창동,삼호빌,6,4,77.97,475-1,11320,2
"37,000",1994,2012,102.77,창동,금호빌라,6,4,121.45,345,11320,3
"12,500",1998,2012,29.68,창동,신명아트빌라,6,4,47.88,603-26,11320,4
"13,000",1998,2012,29.68,창동,신명아트빌라,6,4,47.88,603-26,11320,1
"18,100",2001,2012,29.14,창동,두성화이트빌,6,5,61.04,601-62,11320,3
"10,000",1989,2012,46.94,창동,이화빌라,6,10,44.55,249-1,11320,1
"24,400",2012,2012,26.11,창동,삼일맨션,6,10,55.84,632-1,11320,6
"20,000",2012,2012,36.509,창동,정원베스트빌 A동,6,11,48.33,474-87,11320,3
"10,000",1991,2012,23.33,창동,약수빌라,6,11,43.42,451-4,11320,3
"15,400",2002,2012,25.32,창동,한솔빌리지,6,12,51.97,603-14,11320,5
"9,900",1993,2012,19.46,창동,한신빌리지11동,6,12,33.42,645-11,11320,2
"15,700",2002,2012,25.32,창동,한솔빌리지,6,16,51.97,603-14,11320,4
"10,500",1993,2012,19.46,창동,한신빌리지11동,6,17,33.42,645-11,11320,2
"8,300",1990,2012,22.74,창동,금성빌라9동,6,18,41.04,665-16,11320,-1
"13,400",1994,2012,30.84,창동,화목빌라,6,19,48.84,578-147,11320,1
"12,250",1991,2012,25.7,창동,영동빌라,6,20,49.28,608-122,11320,2
"12,000",1993,2012,22.35,창동,동아하이츠빌라,6,22,44.31,585-154,11320,2
"17,650",2012,2012,22.53,창동,행복빌라,6,26,48.93,578-89,11320,2
"19,650",2012,2012,25.04,창동,행복빌라,6,26,54.36,578-89,11320,2
"17,050",2012,2012,21.71,창동,행복빌라,6,26,47.13,578-89,11320,3
"17,650",2012,2012,22.53,창동,행복빌라,6,26,48.93,578-89,11320,3
"19,650",2012,2012,25.04,창동,행복빌라,6,26,54.36,578-89,11320,4
"17,050",2012,2012,21.71,창동,행복빌라,6,26,47.13,578-89,11320,4
"17,650",2012,2012,22.53,창동,행복빌라,6,26,48.93,578-89,11320,4
"25,000",2012,2012,34.31,창동,행복빌라,6,26,74.47,578-89,11320,5
"20,000",2012,2012,27.55,창동,행복빌라,6,26,59.79,578-89,11320,5
"14,000",1997,2012,21.11,창동,한솔주택,6,26,53.67,603-53,11320,1
"17,050",2012,2012,21.71,창동,행복빌라,6,26,47.13,578-89,11320,2
"19,325",2012,2012,26.76,창동,북한산하이빌,6,26,56.93,578-70,11320,5
"20,025",2012,2012,26.76,창동,북한산하이빌,6,26,56.93,578-70,11320,4
"20,025",2012,2012,26.76,창동,북한산하이빌,6,26,56.93,578-70,11320,3
"19,725",2012,2012,26.76,창동,북한산하이빌,6,26,56.93,578-70,11320,2
"21,500",2012,2012,29.74,창동,북한산하이빌,6,26,63.25,578-70,11320,5
"21,500",2012,2012,29.74,창동,북한산하이빌,6,26,63.25,578-70,11320,5
"22,250",2012,2012,29.74,창동,북한산하이빌,6,26,63.25,578-70,11320,4
"22,250",2012,2012,29.74,창동,북한산하이빌,6,26,63.25,578-70,11320,4
"22,250",2012,2012,29.74,창동,북한산하이빌,6,26,63.25,578-70,11320,3
"22,250",2012,2012,29.74,창동,북한산하이빌,6,26,63.25,578-70,11320,3
"21,850",2012,2012,29.61,창동,북한산하이빌,6,26,62.99,578-70,11320,2
"21,850",2012,2012,29.61,창동,북한산하이빌,6,26,62.99,578-70,11320,2
"21,700",2012,2012,37.543,창동,반석리치빌,6,26,65.37,484-25,11320,5
"15,250",2012,2012,25.6,창동,반석리치빌,6,26,44.56,484-25,11320,4
"18,300",2012,2012,30.714,창동,반석리치빌,6,26,53.48,484-25,11320,3
"18,050",2012,2012,30.714,창동,반석리치빌,6,26,53.48,484-25,11320,2
"18,050",2012,2012,30.748,창동,반석리치빌,6,26,53.54,484-25,11320,2
"19,650",2012,2012,25.04,창동,행복빌라,6,26,54.36,578-89,11320,3
"18,300",2012,2012,30.748,창동,반석리치빌,6,26,53.54,484-25,11320,3
