거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"14,500",1997,2015,37.63,역삼동,역삼그린하우스,7,13,70.05,663-29,11680,1
"14,500",1997,2015,37.63,역삼동,역삼그린하우스,7,13,70.05,663-29,11680,1
"24,200",2000,2015,17.0135,역삼동,예원하이빌,7,14,29.315,766-7,11680,2
"27,800",2002,2015,22.41,역삼동,예원센츄럴빌,7,18,44.77,782-21,11680,5
"36,000",1998,2015,38.71,역삼동,효경빌라,7,21,67.04,748-2,11680,1
"42,500",1988,2015,58.53,역삼동,현대하이츠(747-17),7,22,54.52,747-17,11680,3
"31,500",1996,2015,28.23,역삼동,뉴현대빌라(723-27),7,22,59.56,723-27,11680,1
"32,000",2013,2015,23.33,역삼동,더블유 힐,7,23,36.03,778-23,11680,4
"219,528",2001,2015,291.72,역삼동,(782-29),7,23,187.94,782-29,11680,2
"308,257",2001,2015,294.78,역삼동,(782-29),7,23,189.91,782-29,11680,1
"27,000",2013,2015,23.33,역삼동,더블유 힐,7,23,36.03,778-23,11680,5
"25,000",2013,2015,21.54,역삼동,더블유 힐,7,23,33.26,778-23,11680,5
"35,000",2013,2015,26.28,역삼동,더블유 힐,7,23,40.59,778-23,11680,4
"32,000",2013,2015,23.33,역삼동,더블유 힐,7,23,36.03,778-23,11680,3
"35,000",2013,2015,26.28,역삼동,더블유 힐,7,23,40.59,778-23,11680,3
"35,000",2013,2015,26.35,역삼동,더블유 힐,7,23,40.69,778-23,11680,3
"32,000",2013,2015,23.33,역삼동,더블유 힐,7,23,36.03,778-23,11680,2
"35,000",2013,2015,26.28,역삼동,더블유 힐,7,23,40.59,778-23,11680,2
"35,000",2013,2015,26.35,역삼동,더블유 힐,7,23,40.69,778-23,11680,2
"37,000",2001,2015,34.49,역삼동,선경아트빌,7,27,73.55,778-17,11680,1
"19,970",2012,2015,7.086,역삼동,EGSoulLeader,7,28,13.61,828-28,11680,5
"70,000",2003,2015,85.367,역삼동,베르사이유,7,30,116.24,725-13,11680,2
"19,200",2012,2015,6.673,역삼동,EGSoulLeader,7,30,12.82,828-28,11680,7
"37,200",2005,2015,34.61,역삼동,파빌리온,7,31,59.4,689-23,11680,3
"40,500",2002,2015,31.46,개포동,프라임 그린빌,7,1,62.67,1196-13,11680,2
"25,000",1995,2015,22.84,개포동,소망빌라B동(162-4),7,1,51.49,162-4,11680,2
"35,000",2013,2015,31.13,개포동,핸드하임,7,2,49.72,1261-6,11680,3
"24,900",1994,2015,23.41,개포동,뉴 아트빌라(1182-4),7,2,45.12,1182-4,11680,3
"18,500",1991,2015,21.2,개포동,경모하이츠,7,3,51.69,1202-2,11680,-1
"37,000",1993,2015,25.4,개포동,평화빌라C동,7,4,48.36,160-8,11680,4
"35,900",2004,2015,29.76,개포동,그린빌,7,7,62.44,1254-1,11680,4
"22,200",2012,2015,18.68,개포동,(1216-4),7,20,29.12,1216-4,11680,4
"31,300",2002,2015,27.03,개포동,비스타그린빌,7,21,54.55,1202-6,11680,3
"33,000",2002,2015,32.27,개포동,하이랜드빌라,7,22,56.18,1188-10,11680,3
"20,000",1993,2015,12.13,개포동,우성파크빌라(161-0),7,25,31.12,161,11680,3
"35,300",2001,2015,29.92,개포동,상헌새티스빌,7,27,61.1,1240-1,11680,5
"29,500",2001,2015,25.8,개포동,포이 아트빌 2차,7,29,54.41,1227-8,11680,4
"18,000",1993,2015,17.74,개포동,금성빌라,7,29,39.07,1171-4,11680,4
"53,000",1994,2015,50.02,개포동,한농하이츠빌라A동,7,30,97.38,1189-2,11680,4
"64,500",2001,2015,62.88,청담동,c.s cozy ville,7,8,116.02,37-16,11680,3
"27,500",1986,2015,36.46,청담동,(13-50),7,10,43.4,13-50,11680,1
"360,000",1985,2015,312.188,청담동,청담빌라(95),7,10,229.48,95,11680,2
"145,000",1982,2015,194.7,청담동,효성빌라(82-7),7,20,181.92,82-7,11680,1
"350,000",1985,2015,312.2,청담동,청담빌라(95),7,25,242.11,95,11680,3
"33,000",1995,2015,16.9,청담동,대아빌라(109-5),7,31,42.61,109-5,11680,2
"90,000",1984,2015,84.46,삼성동,현대빌라,7,3,71.82,89,11680,2
"75,500",1984,2015,74.89,삼성동,런던빌라,7,4,97.92,92-4,11680,3
"108,000",1997,2015,72.29,삼성동,렉스빌,7,7,149.92,29-13,11680,4
"58,000",1986,2015,44.68,삼성동,봉은빌리지,7,9,48.87,77-19,11680,1
"86,000",1994,2015,94.11,삼성동,"우석그린빌라(A,B동)",7,21,104.33,95-4,11680,1
"36,000",1989,2015,32.8,대치동,(978-18),7,1,41.12,978-18,11680,3
"58,300",1982,2015,58.46,대치동,동남주택B,7,3,58.02,977,11680,2
"50,500",2002,2015,53.34,대치동,(953-12),7,9,97.84,953-12,11680,3
"48,300",2001,2015,34.23,대치동,메트로빌,7,10,75.54,905-14,11680,4
"65,000",1988,2015,70.9,대치동,현대하이츠,7,13,77.79,921-10,11680,3
"43,500",1992,2015,37.77,대치동,동우빌라,7,17,64.79,978-19,11680,3
"63,000",1990,2015,78.86,대치동,그랜드빌라,7,17,111.43,934-8,11680,1
"43,000",2000,2015,22.33,대치동,공간아트빌,7,21,56.69,928-5,11680,3
"64,750",1988,2015,70.9,대치동,현대하이츠,7,23,77.79,921-10,11680,1
"25,900",1987,2015,31.18,대치동,(1019-8),7,24,36.53,1019-8,11680,-1
"34,000",1993,2015,26.1,대치동,장원하이츠빌라,7,28,60.84,898-6,11680,3
"37,800",2005,2015,32.8,대치동,아크로빌A동,7,29,52.28,1023-14,11680,2
"51,800",2004,2015,32.57,대치동,한티빌리지(나),7,30,67.89,917-35,11680,5
"22,740",2001,2015,20.94,신사동,(594-2),7,31,35.72,594-2,11680,1
"37,580",2001,2015,34.6,신사동,(594-2),7,31,59.04,594-2,11680,2
"39,100",2001,2015,36,신사동,(594-2),7,31,61.42,594-2,11680,4
"22,960",2001,2015,21.13,신사동,(594-2),7,31,36.05,594-2,11680,1
"28,520",2001,2015,26.26,신사동,(594-2),7,31,44.8,594-2,11680,2
"66,100",2001,2015,60.86,신사동,(594-2),7,31,103.84,594-2,11680,3
"65,000",2002,2015,65.84,논현동,까사미아(249-19),7,1,124.06,249-19,11680,3
"13,002",2010,2015,9.13,논현동,클라체,7,2,20.15,213-12,11680,2
"13,002",2010,2015,9.13,논현동,클라체,7,2,20.15,213-12,11680,3
"13,017",2010,2015,9.14,논현동,클라체,7,2,20.16,213-12,11680,2
"34,638",2010,2015,17.3,논현동,클라체,7,2,38.16,213-12,11680,5
"23,662",2010,2015,11.7,논현동,클라체,7,2,25.8,213-12,11680,4
"13,017",2010,2015,9.14,논현동,클라체,7,2,20.16,213-12,11680,3
"13,700",2010,2015,9.62,논현동,클라체,7,2,21.24,213-12,11680,2
"13,700",2010,2015,9.62,논현동,클라체,7,2,21.24,213-12,11680,3
"13,700",2010,2015,9.62,논현동,클라체,7,2,21.24,213-12,11680,2
"13,700",2010,2015,9.62,논현동,클라체,7,2,21.24,213-12,11680,3
"13,116",2010,2015,9.21,논현동,클라체,7,2,20.34,213-12,11680,4
"17,882",2010,2015,10.45,논현동,클라체,7,2,23.08,213-12,11680,4
"38,400",2002,2015,32.62,논현동,태평아트빌라(172-24),7,3,74.01,172-24,11680,3
"51,500",2004,2015,71.7,논현동,논현빌라(274-7),7,4,117.96,274-7,11680,2
"123,000",1996,2015,130.92,논현동,풍림빌라,7,6,239.21,36-1,11680,2
"109,000",1991,2015,123.9,논현동,논현빌라(42-1),7,7,219.08,42-1,11680,3
"26,400",1996,2015,26.65,논현동,신아빌라,7,9,47.47,220-14,11680,4
"29,100",1996,2015,37.3,논현동,신아빌라,7,9,66.46,220-14,11680,-1
"34,500",2002,2015,31.42,논현동,만송빌라,7,10,70.07,155-9,11680,2
"35,200",2001,2015,34.08,논현동,토미하우스(265-18),7,14,59.43,265-18,11680,2
"59,000",2001,2015,67.85,논현동,토미하우스(265-18),7,14,118.32,265-18,11680,4
"22,890",2001,2015,22.16,논현동,토미하우스(265-18),7,14,38.64,265-18,11680,1
"22,620",2001,2015,21.9,논현동,토미하우스(265-18),7,14,38.19,265-18,11680,1
"34,900",2001,2015,33.79,논현동,토미하우스(265-18),7,14,58.92,265-18,11680,3
"34,900",2001,2015,33.79,논현동,토미하우스(265-18),7,14,58.92,265-18,11680,2
"35,000",2003,2015,26.31,논현동,썬하우스,7,14,41.38,259-16,11680,2
"24,220",2001,2015,23.45,논현동,토미하우스(265-18),7,14,40.89,265-18,11680,1
"46,270",2001,2015,34.08,논현동,토미하우스(265-18),7,14,59.43,265-18,11680,3
"30,000",1997,2015,27.53,논현동,태평아트빌라(155-6),7,14,59.31,155-6,11680,2
"18,800",1990,2015,21.88,논현동,동산빌라,7,15,48.6,173-15,11680,-1
"84,500",1989,2015,135.75,논현동,휴먼빌라,7,15,154.86,12-11,11680,1
"42,500",2003,2015,41.47,논현동,원스빌,7,16,84.09,219-34,11680,3
"32,000",1986,2015,27.77,논현동,(167-10),7,18,40.5,167-10,11680,2
"30,200",1997,2015,61.87,논현동,삼성빌라,7,22,85.6,256-10,11680,-1
"44,700",1999,2015,47.1,논현동,사랑의빌라,7,23,78.36,156-9,11680,4
"59,000",1992,2015,81.02,논현동,미주빌라,7,24,108.15,47-2,11680,4
"41,000",2002,2015,32.62,논현동,태평아트빌라(172-24),7,24,74.01,172-24,11680,2
"46,300",2002,2015,38.66,논현동,선경골든빌,7,27,76.45,269,11680,2
"16,800",2011,2015,12.178,논현동,논현알베로,7,29,19.35,162-5,11680,4
"48,000",2001,2015,44.71,논현동,청비빌라트,7,29,72.96,273-10,11680,1
"310,000",2011,2015,173.731,논현동,논현아펠바움2차(5단지),7,30,244.53,260-13,11680,4
"29,000",2001,2015,24.82,논현동,토미하우스(253-4),7,31,42.75,253-4,11680,3
"27,000",2001,2015,23.02,논현동,토미하우스(253-4),7,31,39.64,253-4,11680,2
"25,000",2001,2015,20.92,논현동,토미하우스(253-4),7,31,36.03,253-4,11680,2
"25,000",2001,2015,20.92,논현동,토미하우스(253-4),7,31,36.03,253-4,11680,3
"29,000",2001,2015,24.82,논현동,토미하우스(253-4),7,31,42.75,253-4,11680,2
"71,000",1991,2015,76.27,논현동,예림아트빌라,7,31,130.53,39-8,11680,4
"38,000",2001,2015,32.42,논현동,토미하우스(253-4),7,31,55.84,253-4,11680,1
"59,000",2001,2015,66.66,논현동,토미하우스(253-4),7,31,114.82,253-4,11680,4
"27,000",2001,2015,23.02,논현동,토미하우스(253-4),7,31,39.64,253-4,11680,3
"31,900",2015,2015,32.88,세곡동,SM빌,7,5,49.28,355-6,11680,1
"31,700",2015,2015,32.88,세곡동,SM빌,7,20,49.28,355-6,11680,1
"63,300",1993,2015,82.93,일원동,청솔빌리지,7,11,59.75,739,11680,2
"64,500",1993,2015,82.93,일원동,청솔빌리지,7,19,59.75,739,11680,1
"37,000",2003,2015,28.51,일원동,광현빌라(B동),7,24,61.89,682-6,11680,3
"65,000",1993,2015,82.93,일원동,청솔빌리지,7,31,59.75,739,11680,2
"63,500",1992,2015,73.89,도곡동,탑빌라,7,2,114.66,948-3,11680,3
"23,500",1995,2015,23.07,도곡동,도곡아트빌라,7,9,39.68,454-1,11680,3
"15,900",2013,2015,10.97,도곡동,도곡파크,7,9,19.89,413-8,11680,4
"35,000",1996,2015,28.23,역삼동,뉴현대빌라(723-27),8,1,59.56,723-27,11680,2
"39,600",2002,2015,35.58,역삼동,이지빌라트,8,3,65.18,783-20,11680,3
"40,000",2003,2015,40.38,역삼동,로즈빌,8,3,72.89,794-7,11680,3
"20,570",2012,2015,7.086,역삼동,EGSoulLeader,8,10,13.61,828-28,11680,8
"29,970",2012,2015,10.785,역삼동,EGSoulLeader,8,10,20.72,828-28,11680,7
"42,500",2003,2015,40.08,역삼동,린하우스,8,10,68.5,607-5,11680,4
"40,500",1989,2015,63.97,역삼동,목화아트빌라,8,10,65.93,781-47,11680,1
"19,500",2002,2015,18.32,역삼동,이지빌라트,8,11,33.13,783-20,11680,4
"32,000",1988,2015,43.41,역삼동,성아빌라,8,13,49.14,742-19,11680,-1
"31,500",1989,2015,35.07,역삼동,무진빌라(830-13),8,13,41.18,830-13,11680,1
"28,870",2012,2015,11.233,역삼동,EGSoulLeader,8,13,21.58,828-28,11680,6
"54,500",2004,2015,48.83,역삼동,효성상아빌,8,19,108.25,685-7,11680,3
"35,500",2000,2015,26.39,역삼동,이레빌라,8,25,59.22,777-17,11680,3
"26,930",2012,2015,10.082,역삼동,EGSoulLeader,8,27,19.37,828-28,11680,4
"26,930",2012,2015,10.082,역삼동,EGSoulLeader,8,27,19.37,828-28,11680,4
"49,500",1989,2015,68.05,역삼동,태진하이츠,8,27,83.22,777-37,11680,3
"25,770",2012,2015,10.082,역삼동,EGSoulLeader,8,28,19.37,828-28,11680,5
"25,770",2012,2015,10.082,역삼동,EGSoulLeader,8,28,19.37,828-28,11680,5
"39,350",1980,2015,61.15,역삼동,잉꼬빌라,8,29,59.97,674-2,11680,3
"70,000",1988,2015,126.16,역삼동,월드빌리지(B동),8,29,201.84,741-13,11680,2
"51,000",1984,2015,56.34,역삼동,한성빌라,8,31,73.52,745-1,11680,1
"65,000",2000,2015,67.77,역삼동,나이스빌라,8,31,118.26,778-40,11680,4
"24,500",2003,2015,29.01,역삼동,오크빌,8,31,47.74,793-3,11680,3
"62,500",1996,2015,72.15,개포동,벽산빌라,8,4,130.37,1210-6,11680,2
"22,500",2012,2015,19.23,개포동,(1216-4),8,6,29.97,1216-4,11680,3
"33,700",1991,2015,31,개포동,은혜빌라,8,8,62.86,1184-18,11680,3
"32,950",2003,2015,21.93,개포동,장원빌라,8,10,45.5,166-3,11680,4
"75,000",1991,2015,67.7,개포동,건양빌리지,8,13,134.77,1252-1,11680,3
"26,800",2013,2015,24.27,개포동,신안아트빌,8,17,38.38,1168-10,11680,4
"21,000",1988,2015,21.53,개포동,(170-18),8,21,26.6,170-18,11680,1
"37,500",2006,2015,27.88,개포동,노블레스(1216-8),8,21,58.17,1216-8,11680,4
"25,500",2015,2015,21.2,개포동,수창스마트빌,8,22,29.98,1171-7,11680,3
"21,000",1997,2015,29.75,개포동,금호빌,8,30,54.73,1219-8,11680,-1
"33,000",1997,2015,30.69,개포동,대림빌리지,8,31,58.38,1200-6,11680,2
"47,500",1988,2015,69.76,개포동,(170-5),8,31,113.4,170-5,11680,2
"33,300",1999,2015,25.52,개포동,양지빌라,8,31,60.99,1225,11680,1
"22,200",1988,2015,26.78,개포동,(170-5),8,31,56.7,170-5,11680,4
"20,000",1996,2015,22.01,청담동,리더스빌,8,6,35.28,13-21,11680,2
"22,700",1996,2015,22.01,청담동,리더스빌,8,18,35.28,13-21,11680,1
"57,000",1992,2015,62.53,청담동,비스빌라(8세대),8,28,105.47,12-24,11680,2
"63,500",1992,2015,60.2,청담동,(18-6),8,31,101.31,18-6,11680,3
"60,000",1986,2015,44.68,삼성동,봉은빌리지,8,1,48.87,77-19,11680,-1
"60,000",1987,2015,47.35,삼성동,고산빌라,8,5,49.92,91-26,11680,-1
"180,000",1985,2015,183.3,삼성동,진흥빌라,8,13,207.85,54-1,11680,1
"65,000",1986,2015,71.1,삼성동,경기빌라,8,19,82.65,60-25,11680,1
"39,700",1991,2015,29.91,삼성동,(25-27),8,21,54.08,25-27,11680,1
"89,700",1985,2015,78.55,삼성동,청라빌라,8,24,78.46,91-17,11680,2
"40,000",1986,2015,27.97,삼성동,중산주택(91-40),8,27,41.04,91-40,11680,2
"49,950",1991,2015,47.89,대치동,현대맨션,8,1,108.64,917-16,11680,3
"50,000",2007,2015,23.98,대치동,리더캐슬,8,11,77.4,917-29,11680,4
"47,000",1986,2015,45.7,대치동,한신빌라,8,23,54.28,935-25,11680,1
"67,225",1982,2015,58.7,대치동,삼우빌라,8,24,78.15,972-7,11680,2
"28,500",1996,2015,28.47,대치동,정진맨션(917-13),8,24,64.44,917-13,11680,2
"38,500",1986,2015,38.15,대치동,다세대주택,8,25,50.29,905-1,11680,2
"40,000",1993,2015,29.62,대치동,언더라인빌라,8,25,59.67,932-1,11680,2
"19,800",2002,2015,13.5,대치동,(900-50),8,29,26.8,900-50,11680,4
"27,200",2002,2015,19.4,대치동,(900-50),8,29,38.52,900-50,11680,4
"31,000",2002,2015,22.53,대치동,(900-50),8,29,44.8,900-50,11680,4
"61,000",2002,2015,52.57,대치동,(900-50),8,29,101.16,900-50,11680,5
"18,800",2003,2015,17.79,대치동,(927-30),8,29,28.77,927-30,11680,1
"37,600",2003,2015,36.85,대치동,(927-30),8,29,59.61,927-30,11680,2
"41,800",2003,2015,41.68,대치동,(927-30),8,29,67.41,927-30,11680,3
"19,500",2003,2015,17.99,대치동,(927-30),8,29,29.09,927-30,11680,4
"28,300",2003,2015,26.89,대치동,(927-30),8,29,43.5,927-30,11680,2
"21,300",2003,2015,20.4,대치동,(927-30),8,29,33,927-30,11680,1
"24,100",2003,2015,22.07,대치동,(927-30),8,29,35.7,927-30,11680,3
"15,600",2003,2015,14.43,대치동,(927-30),8,29,23.33,927-30,11680,4
"20,800",2002,2015,14.43,대치동,(900-50),8,29,28.6,900-50,11680,3
"26,800",2002,2015,18.52,대치동,(900-50),8,29,36.72,900-50,11680,3
"28,000",2002,2015,19.4,대치동,(900-50),8,29,38.52,900-50,11680,3
"19,800",2002,2015,13.5,대치동,(900-50),8,29,26.8,900-50,11680,3
"21,200",2002,2015,14.43,대치동,(900-50),8,29,28.6,900-50,11680,2
"26,800",2002,2015,18.52,대치동,(900-50),8,29,36.72,900-50,11680,2
"19,800",2002,2015,13.5,대치동,(900-50),8,29,26.8,900-50,11680,2
"27,800",2002,2015,19.4,대치동,(900-50),8,29,38.52,900-50,11680,2
"37,500",1989,2015,32.25,대치동,한양주택,8,31,39.64,977-9,11680,3
"19,600",1995,2015,20.12,신사동,푸른타운,8,7,39.93,523-3,11680,2
"67,500",1988,2015,76,신사동,현대빌라B,8,12,83.34,595-8,11680,2
"34,000",2002,2015,16.65,신사동,주성빌,8,18,38.3,629-19,11680,6
"68,000",1983,2015,68.57,신사동,청실맨션(608-4),8,21,91.74,608-4,11680,1
"75,000",1993,2015,65.63,신사동,청기와빌라트,8,25,127.27,523-7,11680,2
"23,500",1991,2015,25.5,신사동,현대빌라(540-8),8,28,40.11,540-8,11680,-1
"80,000",2001,2015,95,논현동,선양빌라,8,3,170.4,10-28,11680,4
"32,800",2004,2015,34.59,논현동,이정아트빌,8,5,59.02,187-20,11680,2
"36,500",2004,2015,38.49,논현동,이정아트빌,8,5,65.67,187-20,11680,2
"33,400",2004,2015,35.13,논현동,이정아트빌,8,5,59.94,187-20,11680,5
"32,800",2004,2015,34.59,논현동,이정아트빌,8,5,59.02,187-20,11680,3
"24,000",2004,2015,26.62,논현동,이정아트빌,8,5,45.42,187-20,11680,4
"26,000",2004,2015,26.19,논현동,이정아트빌,8,5,44.68,187-20,11680,4
"17,350",2011,2015,10.34,논현동,(193-4),8,7,16.74,193-4,11680,3
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,5
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,5
"17,250",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,2
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,3
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,4
"17,250",2001,2015,13.2,논현동,정우빌라,8,10,30.24,133-16,11680,2
"15,500",2001,2015,13.2,논현동,정우빌라,8,10,30.24,133-16,11680,3
"27,700",2015,2015,20.83,논현동,논현밸류,8,10,29.98,171-16,11680,3
"106,000",1992,2015,125.32,논현동,청화빌라,8,10,213.66,270-35,11680,3
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,5
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,5
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,4
"15,500",2001,2015,13.2,논현동,정우빌라,8,10,30.24,133-16,11680,4
"15,500",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,3
"15,500",2001,2015,13.2,논현동,정우빌라,8,10,30.24,133-16,11680,3
"17,250",2001,2015,11,논현동,정우빌라,8,10,25.2,133-16,11680,2
"17,250",2001,2015,13.2,논현동,정우빌라,8,10,30.24,133-16,11680,2
"15,500",2001,2015,13.2,논현동,정우빌라,8,10,30.24,133-16,11680,4
"17,000",1991,2015,16.54,논현동,논현실버타운,8,12,37.8,179,11680,1
"40,000",1991,2015,43.39,논현동,남도하이츠빌라,8,16,69.76,182-11,11680,2
"45,600",2003,2015,38.66,논현동,(268-20),8,17,75.06,268-20,11680,4
"15,000",2013,2015,10.4,논현동,GEOville,8,17,15.44,167-14,11680,5
"55,100",2003,2015,46.82,논현동,(268-20),8,17,79.44,268-20,11680,3
"51,500",2003,2015,43.81,논현동,(268-20),8,17,74.34,268-20,11680,2
"15,700",2003,2015,13.37,논현동,(268-20),8,17,36.93,268-20,11680,2
"13,300",2003,2015,11.3,논현동,(268-20),8,17,37.81,268-20,11680,2
"57,300",2003,2015,48.67,논현동,(268-20),8,17,82.59,268-20,11680,1
"19,500",2003,2015,16.57,논현동,(268-20),8,17,28.12,268-20,11680,1
"79,000",2003,2015,70.73,논현동,토미빌(228-4),8,19,145.68,228-4,11680,1
"25,000",1994,2015,19.84,논현동,신혼빌라,8,20,43.29,179-1,11680,3
"28,200",2002,2015,20.8,논현동,산호빌라,8,21,46.16,151-4,11680,3
"27,500",1991,2015,31.45,논현동,美俊빌라(16-33),8,21,64.6,16-33,11680,3
"375,000",2011,2015,192.786,논현동,논현아펠바움2차(3단지),8,24,244.7,260,11680,4
"69,500",2003,2015,71.52,논현동,베르사이유II,8,26,95.54,32-9,11680,2
"83,600",2002,2015,87.14,논현동,JHAUS,8,27,159.15,39-15,11680,2
"43,500",2002,2015,37.02,논현동,JHAUS,8,27,79.76,39-15,11680,3
"43,500",2002,2015,36.97,논현동,JHAUS,8,27,79.66,39-15,11680,3
"28,400",2002,2015,29.23,논현동,JHAUS,8,27,53.38,39-15,11680,4
"30,900",2002,2015,31.48,논현동,JHAUS,8,27,57.49,39-15,11680,4
"14,000",2003,2015,10.57,논현동,플로빌,8,29,26.38,155-1,11680,2
"31,700",2015,2015,32.88,세곡동,SM빌,8,14,49.28,355-6,11680,1
"25,000",1986,2015,32.38,일원동,다세대주택,8,4,41.93,629-2,11680,2
"28,000",1986,2015,31.64,일원동,대양주택,8,6,44.4,653,11680,2
"63,000",1993,2015,82.93,일원동,청솔빌리지,8,10,59.75,739,11680,1
"63,600",1993,2015,82.93,일원동,청솔빌리지,8,11,59.75,739,11680,1
"45,000",2006,2015,37.84,일원동,민건빌라,8,19,68.24,643,11680,2
"15,000",1986,2015,33,일원동,다세대주택,8,23,49.41,654-5,11680,-1
"27,000",1986,2015,33.02,일원동,다세대주택,8,26,43.12,632-8,11680,1
"16,400",2012,2015,8.56,도곡동,HOUSERAUM,8,7,16.81,456-12,11680,3
"25,500",1995,2015,26.2,도곡동,도곡아트빌라,8,21,45.07,454-1,11680,2
"26,590",2012,2015,10.082,역삼동,EGSoulLeader,9,1,19.37,828-28,11680,3
"19,970",2012,2015,7.086,역삼동,EGSoulLeader,9,2,13.61,828-28,11680,5
"37,300",2002,2015,37.13,역삼동,도원하이빌,9,3,73.02,656-8,11680,2
"42,700",1980,2015,60.82,역삼동,잉꼬빌라,9,7,63.17,674-2,11680,2
"30,300",2004,2015,24.42,역삼동,효성상아빌,9,7,50.05,685-7,11680,1
"41,500",1982,2015,60.4,역삼동,한양맨숀,9,9,60.03,798-14,11680,1
"37,500",1988,2015,52.85,역삼동,성원주택,9,9,69.24,798-33,11680,1
"44,000",1988,2015,63.02,역삼동,현대하이츠(747-12),9,10,62.24,747-12,11680,2
"25,000",1989,2015,32.96,역삼동,무진빌라,9,11,38.3,830-12,11680,-1
"72,300",2003,2015,84.57,역삼동,베르사이유,9,13,115.15,725-13,11680,1
"70,330",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,1
"70,330",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,2
"70,600",1979,2015,88.05,역삼동,(791-15),9,14,65.32,791-15,11680,1
"108,000",1988,2015,126.28,역삼동,월드빌리지(A동),9,14,220.03,741-15,11680,1
"70,600",1979,2015,88.05,역삼동,(791-15),9,14,65.32,791-15,11680,1
"70,600",1979,2015,88.05,역삼동,(791-15),9,14,65.32,791-15,11680,1
"70,600",1979,2015,88.05,역삼동,(791-15),9,14,65.32,791-15,11680,2
"58,000",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,1
"70,330",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,1
"52,000",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,2
"53,000",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,2
"70,330",1979,2015,87.72,역삼동,(791-15),9,14,63.57,791-15,11680,2
"70,600",1979,2015,88.05,역삼동,(791-15),9,14,65.32,791-15,11680,2
"42,500",1998,2015,39.54,역삼동,효경빌라,9,15,68.48,748-2,11680,1
"29,500",2015,2015,23.2,역삼동,역삼밸류,9,16,28.71,658-16,11680,4
"25,100",2012,2015,10.082,역삼동,EGSoulLeader,9,18,19.37,828-28,11680,2
"105,000",1988,2015,120.32,역삼동,월드빌리지(B동),9,18,198.84,741-13,11680,3
"43,000",2002,2015,31.58,역삼동,노블레스빌(795-8),9,21,64.62,795-8,11680,4
"25,490",2012,2015,10.082,역삼동,EGSoulLeader,9,22,19.37,828-28,11680,3
"14,100",2002,2015,32.36,역삼동,샤또썬,9,25,25.72,729-31,11680,5
"16,900",2002,2015,13.69,역삼동,샤또썬,9,25,30.72,729-31,11680,5
"20,130",2002,2015,19.43,역삼동,샤또썬,9,25,36.53,729-31,11680,4
"16,500",2002,2015,16.35,역삼동,샤또썬,9,25,30.09,729-31,11680,5
"18,240",2002,2015,17.6,역삼동,샤또썬,9,25,33.04,729-31,11680,4
"11,200",2002,2015,25.54,역삼동,샤또썬,9,25,20.4,729-31,11680,5
"20,130",2002,2015,19.43,역삼동,샤또썬,9,25,36.53,729-31,11680,3
"22,900",2002,2015,22.21,역삼동,샤또썬,9,25,41.73,729-31,11680,3
"18,240",2002,2015,17.57,역삼동,샤또썬,9,25,33.04,729-31,11680,2
"20,130",2002,2015,19.43,역삼동,샤또썬,9,25,36.53,729-31,11680,2
"22,900",2002,2015,22.21,역삼동,샤또썬,9,25,41.73,729-31,11680,2
"21,350",2002,2015,20.56,역삼동,샤또썬,9,25,38.64,729-31,11680,2
"21,350",2002,2015,20.56,역삼동,샤또썬,9,25,38.64,729-31,11680,3
"19,790",2002,2015,37.01,역삼동,샤또썬,9,25,36.01,729-31,11680,4
"18,240",2002,2015,17.57,역삼동,샤또썬,9,25,33.04,729-31,11680,3
"17,900",2002,2015,36.45,역삼동,샤또썬,9,25,32.48,729-31,11680,4
"36,700",2000,2015,33.21,개포동,이례빌라,9,1,65.71,1184-15,11680,2
"31,250",2002,2015,32.27,개포동,하이랜드빌라,9,2,56.18,1188-10,11680,2
"40,000",2004,2015,36.42,개포동,우리빌라,9,3,67.09,1252-5,11680,2
"43,500",2003,2015,38.59,개포동,대신홈타운(1219-6),9,3,76.32,1219-6,11680,4
"28,000",1997,2015,34.19,개포동,뉴아트빌라,9,5,57.54,1184-21,11680,2
"30,700",1994,2015,29.41,개포동,현진,9,5,59.38,1211-12,11680,1
"48,500",2002,2015,36.86,개포동,리버사이드빌라,9,7,78.2,1265,11680,2
"32,600",1990,2015,60.54,개포동,삼흥빌라A동,9,8,82.69,171-1,11680,-1
