거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"23,000",2002,2014,33.74,대림동,대리 노벨리티빌,10,27,73.53,1025-16,11560,4
"21,000",1986,2014,48.2,대림동,"현대그린빌라 A,B동",10,28,72.72,993-4,11560,2
"24,000",2012,2014,27.97,대림동,백산베스트빌,10,30,56.14,1066-87,11560,2
"27,500",2012,2014,30.96,영등포동7가,배영리치빌,11,7,59.17,64-40,11560,2
"28,500",2012,2014,31.05,영등포동7가,배영리치빌,11,11,59.33,64-40,11560,2
"18,300",2013,2014,15.76,당산동1가,푸르미르빌,11,24,29.98,256-179,11560,3
"23,000",2003,2014,29.92,당산동4가,성원옐로우빌(32-98),11,12,64.8,32-98,11560,4
"24,000",2007,2014,43.21,당산동6가,원석빌라,11,10,37.76,237-1,11560,2
"20,000",1988,2014,40.5,당산동6가,(237-10),11,20,39.32,237-10,11560,1
"8,000",1995,2014,18.18,양평동2가,(33-7),11,20,35.37,33-7,11560,1
"14,500",2010,2014,15.2,양평동4가,파크빌Ⅱ,11,11,30,170,11560,2
"14,500",2010,2014,15.67,양평동4가,양화빌1차,11,12,29.58,217,11560,3
"14,000",2011,2014,13.33,양평동4가,남태양트리스빌,11,12,14.18,317-3,11560,2
"25,000",1985,2014,71.97,신길동,장미빌라,11,1,94.56,3922,11560,3
"14,500",1975,2014,38.59,신길동,(347-86),11,6,54.34,347-86,11560,3
"24,400",2009,2014,34.4,신길동,늘푸른빌,11,8,61.41,462-5,11560,5
"30,000",1981,2014,58.6,신길동,대방맨션,11,10,70.65,1583-1,11560,2
"22,500",2001,2014,22.67,신길동,(189-15),11,13,59,189-15,11560,2
"16,700",1998,2014,25.5,신길동,(314-29),11,13,50.38,314-29,11560,4
"23,150",1971,2014,33.4,신길동,대신,11,15,97.52,116-15,11560,4
"16,700",2014,2014,22.85,신길동,한솔에코빌,11,28,29.95,3926,11560,5
"23,000",2002,2014,30.86,신길동,우신하이츠,11,29,66.04,158-35,11560,2
"25,000",1985,2014,60.89,신길동,장미빌라,11,29,80,3922,11560,2
"27,300",2003,2014,39.81,대림동,신대림아트빌(976-3),11,8,75.66,976-3,11560,4
"27,000",2005,2014,36.38,대림동,현대아트빌,11,20,74.91,1051-1,11560,3
"20,500",2014,2014,28.14,대림동,쌍용프라임 A,11,22,35.82,680-11,11560,2
"20,000",2013,2014,31,대림동,(1037-39),11,24,30.63,1037-39,11560,2
"9,990",2012,2014,5.09,영등포동1가,여의도의아침,12,27,12.03,29,11560,4
"30,900",2003,2014,43.05,영등포동7가,신우빌,12,26,84.75,64-5,11560,4
"14,000",1995,2014,33.1,당산동4가,삼아빌라(24-2),12,18,50.88,24-2,11560,-1
"11,640",1995,2014,25.2,당산동4가,삼아빌라(24-2),12,24,38.88,24-2,11560,-1
"23,500",1986,2014,39.33,당산동6가,금호주택 7동(103-11),12,18,41.15,103-11,11560,1
"29,000",1996,2014,48.91,당산동6가,반석빌라(237-14),12,29,71.45,237-14,11560,3
"25,500",2002,2014,40.97,당산동,가우빌리지(121-68),12,27,72.88,121-68,11560,2
"23,000",2008,2014,44.3,도림동,보람하이빌,12,9,46.27,28,11560,3
"24,500",2014,2014,34.91,도림동,다인,12,17,56.15,26-8,11560,5
"14,800",2010,2014,15.63,양평동4가,한강선유빌,12,8,28.16,185-1,11560,2
"8,500",2011,2014,10.12,양평동4가,양화빌2차,12,8,15.2,224-2,11560,3
"14,500",2010,2014,15.26,양평동4가,르네상스빌B,12,29,29.99,137,11560,2
"17,500",1993,2014,22.25,신길동,신길하이츠빌라(4492-0),12,3,41.85,4492,11560,3
"20,000",2002,2014,28.65,신길동,두산빌라(229-3),12,4,54.32,229-3,11560,5
"16,800",2003,2014,22.28,신길동,대산(410-175),12,5,60.44,410-175,11560,-1
"20,500",2008,2014,38.77,신길동,한가람빌라(2-52),12,11,62,2-52,11560,5
"14,870",2014,2014,17.59,신길동,정인빌,12,12,26.97,214-20,11560,2
"13,500",1986,2014,27.66,신길동,미성빌라A동,12,15,41.04,1603,11560,-1
"30,000",1981,2014,58.6,신길동,대방맨션,12,15,71.27,1583-1,11560,2
"14,950",1993,2014,25.98,신길동,문화빌라,12,15,49.65,215-11,11560,2
"24,400",2001,2014,31.8,신길동,수정아트빌,12,16,61.97,3950,11560,2
"20,000",2001,2014,22.68,신길동,(189-15),12,16,59,189-15,11560,4
"24,800",2008,2014,49.34,신길동,한가람빌라(2-52),12,18,78.9,2-52,11560,2
"28,300",2006,2014,39.89,신길동,정수빌리지,12,18,67.19,4523,11560,2
"24,000",2001,2014,34.69,신길동,윤정프라자(1619-0),12,29,70.58,1619,11560,1
"11,000",1994,2014,12.37,대림동,(1112-1),12,20,34.74,1112-1,11560,1
"14,800",2003,2014,25.83,대림동,대림테크빌 A동(957-2),12,20,49.82,957-2,11560,4
"15,900",1988,2014,26.85,대림동,현대빌라 21동,12,31,37.19,786-21,11560,2
"12,000",1994,2014,16.14,대림동,(1112-4),12,31,38.8,1112-4,11560,1
"9,500",2012,2015,5.09,영등포동1가,여의도의아침,1,12,12.03,29,11560,7
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,11
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,11
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,11
"15,025",2013,2015,5.07,영등포동1가,아모르파티,1,13,21.12,95,11560,11
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,11
"13,602",2013,2015,4.03,영등포동1가,아모르파티,1,13,16.8,95,11560,11
"16,358",2013,2015,6.39,영등포동1가,아모르파티,1,13,26.61,95,11560,12
"13,602",2013,2015,4.03,영등포동1가,아모르파티,1,13,16.8,95,11560,12
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,12
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,12
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,12
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,12
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,13
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,13
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,13
"15,025",2013,2015,5.07,영등포동1가,아모르파티,1,13,21.12,95,11560,13
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,13
"13,602",2013,2015,4.03,영등포동1가,아모르파티,1,13,16.8,95,11560,13
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,13
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,12
"15,025",2013,2015,5.07,영등포동1가,아모르파티,1,13,21.12,95,11560,12
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,12
"16,358",2013,2015,6.39,영등포동1가,아모르파티,1,13,26.61,95,11560,13
"12,980",2013,2015,3.85,영등포동1가,아모르파티,1,13,16.06,95,11560,13
"10,500",2012,2015,5.24,영등포동1가,여의도의아침,1,19,12.38,29,11560,9
"23,900",2014,2015,11.95,영등포동2가,그린나래,1,28,36.1,28-118,11560,7
"13,500",1995,2015,20.7,당산동4가,삼아빌라(24-2),1,31,31.82,24-2,11560,4
"13,000",1993,2015,14.47,당산동6가,당산하이츠빌라(7-1),1,24,45.24,7-1,11560,-1
"21,600",2008,2015,28.045,당산동,당산파크빌,1,6,59.85,173-19,11560,3
"24,000",2008,2015,28.045,당산동,당산파크빌,1,8,59.85,173-19,11560,2
"23,000",2004,2015,29.13,당산동,전망좋은 빌라 B,1,10,73.78,121-319,11560,3
"8,000",1994,2015,18.52,당산동,승리빌라(121-157),1,30,30.33,121-157,11560,3
"19,000",2003,2015,27.17,도림동,대우파크빌(183-2),1,13,46.42,183-2,11560,3
"18,800",2002,2015,29.85,도림동,예원빌라(232-1),1,14,59.47,232-1,11560,4
"19,000",1991,2015,29.28,도림동,"도림빌라 가, 나동(229-30)",1,22,54.81,229-30,11560,3
"24,500",2008,2015,69,도림동,보람하이빌,1,31,57.18,28,11560,5
"27,500",2004,2015,36.94,도림동,한솔브라운빌(238-10),1,31,75.81,238-10,11560,3
"14,500",2010,2015,15.9,양평동4가,굿모닝빌,1,2,25.68,165,11560,2
"16,000",1984,2015,9.2,양평동4가,약산,1,7,37.24,160-2,11560,4
"17,000",2010,2015,16.7,양평동4가,(182-3),1,21,29.6,182-3,11560,5
"23,500",2012,2015,34.61,양평동4가,유양리버빌,1,31,54.69,266-6,11560,3
"20,000",2011,2015,22.48,양평동6가,리베하임,1,8,50.69,10-5,11560,3
"18,500",2011,2015,21.16,양평동6가,리베하임,1,26,43.94,10-5,11560,2
"17,000",1992,2015,21.56,신길동,대신하이츠,1,3,43.8,386-8,11560,1
"14,900",1993,2015,20.97,신길동,진우빌라,1,6,34.74,170-28,11560,2
"15,800",1996,2015,26.73,신길동,백양하이츠5차(407-42),1,8,47.06,407-42,11560,2
"16,800",2000,2015,17.8,신길동,(187-7),1,8,52.03,187-7,11560,4
"16,500",1995,2015,32.86,신길동,백양하이츠1차(407-2),1,13,54.76,407-2,11560,3
"28,500",2003,2015,37.26,신길동,현대아트빌,1,17,68.14,4262,11560,2
"34,000",2008,2015,58.54,신길동,한가람빌라(2-1),1,20,94.92,2-1,11560,2
"18,380",1995,2015,32.33,신길동,서울그린빌라(531-0),1,21,36.99,531,11560,4
"18,000",1997,2015,17.1,신길동,(187-58),1,23,40.32,187-58,11560,2
"11,500",2001,2015,11.56,신길동,도원빌라(189-18),1,24,29.67,189-18,11560,4
"8,000",2015,2015,19.78,신길동,(187-41),1,27,54.36,187-41,11560,2
"18,500",1981,2015,48.84,신길동,영신연립(124-11),1,29,61.48,124-11,11560,2
"30,500",1981,2015,58.6,신길동,대방맨션,1,29,72.8,1583-1,11560,2
"29,600",1981,2015,58.6,신길동,대방맨션,1,29,72.8,1583-1,11560,1
"24,500",2003,2015,35.72,신길동,디자인하우스B동,1,31,61.45,4030,11560,3
"24,300",2002,2015,33.44,신길동,청산하이츠빌(4482-5),1,31,61.93,4482-5,11560,2
"18,000",2015,2015,20,대림동,멤버스빌,1,11,29.73,778-2,11560,5
"20,000",2013,2015,22.43,대림동,더행복한집,1,12,35.84,1025-9,11560,5
"26,100",2013,2015,29.31,대림동,더행복한집,1,12,46.83,1025-9,11560,3
"4,800",1971,2015,18.77,대림동,(967-1),1,20,38.02,967-1,11560,2
"4,700",1971,2015,12.71,대림동,(967-1),1,20,36.86,967-1,11560,2
"21,000",2014,2015,27.63,대림동,쌍용프라임 B,1,27,35.16,680-8,11560,2
"14,500",1999,2015,20.75,대림동,홍현빌라 B동(1116-41),1,30,59.46,1116-41,11560,1
"19,700",2014,2015,26.71,대림동,쌍용프라임 A,1,31,33.99,680-11,11560,5
"20,000",2002,2015,28.5,영등포동,하이드빌(618-250),2,16,46.41,618-250,11560,3
"26,900",2011,2015,35.46,영등포동7가,블루빌,2,26,58.44,64-54,11560,4
"19,000",2013,2015,15.76,당산동1가,푸르미르빌,2,23,29.98,256-179,11560,6
"14,500",1991,2015,26.26,당산동,(171-42),2,6,48.81,171-42,11560,1
"24,500",2004,2015,30,당산동,전망좋은 빌라 A,2,23,74.48,121-217,11560,4
"23,500",2004,2015,29.13,당산동,전망좋은 빌라 B,2,25,73.78,121-319,11560,5
"16,000",1986,2015,27.99,도림동,고려빌라 1동(232-7),2,2,40.62,232-7,11560,1
"24,300",2003,2015,29.71,도림동,우영쉐르빌 가동(141-234),2,8,63.51,141-234,11560,2
"20,700",2015,2015,20.85,도림동,투게더 비,2,9,33.36,26-16,11560,3
"14,700",2010,2015,15.9,양평동4가,굿모닝빌,2,3,25.68,165,11560,4
"14,700",2010,2015,15.9,양평동4가,굿모닝빌,2,3,25.68,165,11560,4
"13,200",1984,2015,9.9,양평동4가,약산,2,3,39.99,160-2,11560,4
"21,500",2015,2015,13.37,양평동4가,204파크 애비뉴,2,3,24.47,204,11560,5
"17,000",2010,2015,15.8,양평동4가,(182-1),2,4,27.83,182-1,11560,4
"23,500",2012,2015,34.5,양평동4가,유양리버빌,2,5,54.51,266-6,11560,4
"14,500",2011,2015,14.53,양평동4가,세이지빌2차,2,7,29.44,163-1,11560,2
"7,050",2011,2015,8.26,양평동4가,코쿤빌,2,14,15.38,248,11560,5
"16,000",2010,2015,15.2,양평동4가,파크빌Ⅱ,2,14,30,170,11560,5
"23,500",2000,2015,35.68,신길동,한솔빌라트B동(1605-1),2,1,63.98,1605-1,11560,2
"20,900",2014,2015,26.24,신길동,쌍용프라임 A,2,3,37.86,407-4,11560,5
"28,000",2003,2015,54,신길동,이성하이빌(66-9),2,3,75.58,66-9,11560,4
"22,000",2002,2015,17.41,신길동,신길동복합건물,2,4,57.83,242-39,11560,6
"18,000",2003,2015,32.18,신길동,화현아트빌(405-22),2,4,57.66,405-22,11560,4
"30,000",1981,2015,58.6,신길동,대방맨션,2,7,68.4,1583-1,11560,1
"14,850",1997,2015,13.94,신길동,그리스타운,2,9,28.56,236-25,11560,4
"12,700",1992,2015,22,신길동,대신하이츠,2,9,44.7,386-8,11560,-1
"12,000",2012,2015,7.707,신길동,주안스마트빌,2,10,14.94,4300-10,11560,6
"26,800",2008,2015,36.47,신길동,현대맨션,2,11,65.39,113-19,11560,3
"30,500",1995,2015,55.12,신길동,서울그린빌라(531-0),2,11,63.06,531,11560,1
"27,000",2002,2015,38.6,신길동,성원프라임빌,2,13,75.3,758,11560,4
"25,900",2003,2015,30.38,신길동,기웅베스트빌(276-5),2,16,63.62,276-5,11560,3
"16,700",2001,2015,20,신길동,(187-39),2,22,50.52,187-39,11560,1
"22,900",2000,2015,34.06,신길동,한솔빌라트B동(1605-1),2,23,61.09,1605-1,11560,4
"22,900",2015,2015,28.67,신길동,쌍용프라임 C,2,23,45.98,407-18,11560,5
"23,300",2015,2015,30.74,신길동,수정아트빌,2,24,47.5,388-8,11560,3
"25,250",2004,2015,35.45,신길동,제일팰리스Ⅱ(4234-0),2,24,64.18,4234,11560,4
"24,700",2015,2015,29.96,신길동,쌍용프라임 B,2,26,48.32,407-19,11560,2
"26,500",2008,2015,49.34,신길동,한가람빌라(2-52),2,26,78.9,2-52,11560,3
"24,000",1986,2015,46.99,신길동,(2000-1),2,28,67.11,2000-1,11560,1
"10,000",1994,2015,17.28,대림동,대삼빌라(1109-7),2,5,42.24,1109-7,11560,1
"17,800",2000,2015,20.2,대림동,대림하나아트빌 101동(1117-0),2,9,57.21,1117,11560,3
"10,900",1971,2015,14.16,대림동,(967-1),2,10,52.23,967-1,11560,2
"11,000",1987,2015,36.88,대림동,금강빌라 33동,2,14,49.37,786-33,11560,-1
"4,000",2001,2015,11.32,대림동,대림그린빌(987-21),2,24,18.62,987-21,11560,1
"19,350",2000,2015,21.6,대림동,대림하나아트빌 105동(1117-4),2,28,57.38,1117-4,11560,2
"18,000",2001,2015,21.7,영등포동,공원도원빌(646-14),3,7,58.38,646-14,11560,3
"23,000",2015,2015,26.28,영등포동,(645-70),3,16,42.86,645-70,11560,4
"17,200",2002,2015,27.46,영등포동,미림빌라(620-10),3,20,44.24,620-10,11560,3
"23,000",2009,2015,33.06,영등포동,예인빌,3,21,62.7,620-88,11560,2
"25,300",2015,2015,31.18,영등포동,(645-70),3,23,50.86,645-70,11560,4
"18,000",1975,2015,41,영등포동,선린연립주택(620-76),3,26,63.33,620-76,11560,3
"17,300",2012,2015,5.24,영등포동1가,여의도의아침,3,2,12.38,29,11560,6
"13,000",1994,2015,35.52,영등포동7가,현대빌라(29-34),3,23,64.17,29-34,11560,-1
"22,000",2006,2015,28.07,당산동1가,당산아트빌,3,18,56.16,256-85,11560,2
"8,000",1994,2015,18.52,당산동,승리빌라(121-157),3,20,30.33,121-157,11560,3
"23,000",2013,2015,28.34,도림동,스마트빌,3,1,47.05,232-22,11560,2
"23,800",1985,2015,73.22,도림동,무림빌라(30-0),3,9,81.61,30,11560,1
"16,000",2002,2015,17.79,도림동,기린하이츠(205-6),3,12,35.98,205-6,11560,3
"19,700",2007,2015,33.062,도림동,미하우징,3,16,53.1,130-52,11560,2
"22,000",2008,2015,28.94,도림동,(141-163),3,17,52.18,141-163,11560,3
"17,200",2007,2015,23.286,도림동,미하우징,3,19,37.4,130-52,11560,4
"10,000",1986,2015,31.63,도림동,고려빌라 2동(232-6),3,27,40.62,232-6,11560,-1
"18,500",2002,2015,21.83,도림동,경산아트빌 A동(205-41),3,31,46.27,205-41,11560,2
"29,300",1984,2015,72.46,문래동1가,유성(42-3),3,28,87.96,42-3,11560,2
"23,000",1998,2015,37.49,양평동3가,영신빌라(78-17),3,26,79.52,78-17,11560,2
"7,600",2011,2015,7.93,양평동4가,코쿤빌,3,3,15.98,248,11560,5
"19,000",2011,2015,20.12,양평동4가,리버캐슬,3,13,37.7,169,11560,5
"18,000",2011,2015,17.82,양평동4가,은석,3,14,29.26,225-1,11560,3
"14,900",2010,2015,15.9,양평동4가,굿모닝빌,3,27,25.68,165,11560,4
"17,400",2002,2015,30.05,신길동,동건빌라,3,2,58.575,355-169,11560,5
"23,300",2015,2015,30.74,신길동,수정아트빌,3,3,47.5,388-8,11560,3
"18,000",2002,2015,18.51,신길동,(1630-0),3,3,36.11,1630,11560,5
"26,000",2009,2015,33.08,신길동,만민베스트빌,3,5,60.66,1270,11560,5
"18,500",1998,2015,33.11,신길동,(3183-76),3,7,63.03,3183-76,11560,-1
"12,300",1993,2015,22,신길동,미림빌라2동,3,7,36.02,420-168,11560,1
"24,000",2013,2015,27.28,신길동,프라임빌,3,7,47.09,1088,11560,2
"27,800",2003,2015,36.56,신길동,행복맨션1동(91-47),3,9,75.14,91-47,11560,2
"25,000",1987,2015,66.38,신길동,미성빌라,3,10,74.13,410-145,11560,2
"22,000",2001,2015,22.89,신길동,도원빌라(189-16),3,12,59.64,189-16,11560,4
"21,000",1998,2015,20.14,신길동,(187-66),3,12,58.11,187-66,11560,4
"19,000",1987,2015,49.13,신길동,미성빌라,3,14,48.93,410-145,11560,2
"14,300",2003,2015,21.86,신길동,대산(410-170),3,16,59.57,410-170,11560,-1
"23,000",2002,2015,32.24,신길동,청산하이츠빌(4482-5),3,17,59.66,4482-5,11560,4
"23,500",2009,2015,31.354,신길동,대영홈타운,3,18,53.6,355-166,11560,2
"26,000",2001,2015,41.04,신길동,윤정프라자(1619-0),3,19,83.51,1619,11560,4
"13,000",1986,2015,27.83,신길동,(158-126),3,20,37,158-126,11560,2
"18,000",2001,2015,31.6,신길동,우강빌리지(458-28),3,20,49.78,458-28,11560,2
"11,300",2001,2015,14.46,신길동,도원빌라(189-45),3,20,37.68,189-45,11560,2
"13,000",1991,2015,26.06,신길동,우신빌라(205-5),3,21,32.46,205-5,11560,1
"22,400",1986,2015,26.18,신길동,대연(1935-0),3,22,45.53,1935,11560,1
"17,500",1998,2015,29.4,신길동,(187-34),3,26,59.7,187-34,11560,-1
"20,500",2002,2015,28.25,신길동,장운빌라,3,28,61.53,379-10,11560,2
"20,500",2008,2015,29.28,신길동,한가람빌라(2-1),3,28,47.46,2-1,11560,3
"22,900",2013,2015,27.28,신길동,프라임빌,3,28,47.09,1088,11560,3
"17,950",1987,2015,49.12,신길동,미성빌라,3,28,48.93,410-145,11560,1
"15,200",2003,2015,44.45,신길동,그린빌(4934-7),3,29,46.48,4934-7,11560,3
"24,100",1971,2015,32.2,신길동,대신,3,29,94.21,116-15,11560,3
"15,800",1986,2015,17.47,신길동,대연(1935-0),3,29,30.38,1935,11560,2
"22,000",2006,2015,25.53,신길동,디자인하우스,3,30,47.25,4017,11560,2
"23,500",2008,2015,43.05,신길동,한가람빌라(2-52),3,30,68.84,2-52,11560,4
"29,500",2002,2015,53.06,신길동,대신빌라(95-59),3,31,78.06,95-59,11560,1
"20,000",2001,2015,27.01,대림동,영림아트빌(706-14),3,6,57.44,706-14,11560,2
"17,000",2003,2015,20.88,대림동,스페이스빌4차(737-1),3,6,45.51,737-1,11560,3
"19,500",1999,2015,20.9,대림동,대림타운(1116-34),3,6,56.94,1116-34,11560,2
"14,300",2002,2015,30.53,대림동,대광빌라(877-41),3,6,49.43,877-41,11560,1
"18,880",2001,2015,26.23,대림동,대림빌라A동(926-1),3,8,47.56,926-1,11560,3
"23,900",2002,2015,39.47,대림동,영우빌라(987-24),3,9,76.16,987-24,11560,4
"20,000",2003,2015,27.62,대림동,세종빌리지(678-3),3,12,54.13,678-3,11560,2
"18,000",1993,2015,30.06,대림동,대림빌라 나동,3,12,50.93,990-41,11560,2
"13,000",1987,2015,42.2,대림동,(679-4),3,12,57.84,679-4,11560,-1
"17,000",2003,2015,26.64,대림동,해림아트(에이동),3,16,51.18,667-5,11560,5
"24,500",2002,2015,39.47,대림동,영우빌라(987-24),3,16,76.16,987-24,11560,3
"15,500",1997,2015,17.6,대림동,(1116-18),3,16,46.64,1116-18,11560,-1
"19,800",1987,2015,41,대림동,(679-7),3,19,59.1,679-7,11560,3
"14,800",1991,2015,30.93,대림동,방주빌라 A동(770-2),3,20,43.2,770-2,11560,2
"17,500",1997,2015,18.8,대림동,(1116-17),3,23,45.67,1116-17,11560,2
"13,000",1991,2015,24.02,대림동,방주빌라 B동(766-1),3,25,35.52,766-1,11560,3
"11,900",1987,2015,31.79,대림동,"미도빌라 나,다동(987-29)",3,26,37.13,987-29,11560,2
"21,300",2013,2015,10.71,대림동,대흥미소가,3,26,37.04,654-4,11560,3
"17,900",2001,2015,30.68,대림동,대림그린빌(987-21),3,27,50.52,987-21,11560,2
"18,000",2001,2015,27.39,대림동,대림빌라A동(926-1),3,28,49.92,926-1,11560,3
"24,000",2003,2015,41.7,대림동,대림테크빌 C동(957-16),3,28,71.46,957-16,11560,3
"12,500",1977,2015,37.38,대림동,도신연립(842-1),3,31,53.55,842-1,11560,2
"10,850",2011,2015,12.24,영등포동,GREEN HILL,4,7,12.435,602-113,11560,2
"15,750",1975,2015,42,영등포동,선린연립주택(620-76),4,16,64.47,620-76,11560,2
"9,500",2011,2015,12.24,영등포동,GREEN HILL,4,30,12.735,602-113,11560,1
"23,350",2002,2015,27.68,영등포동7가,토방베스트빌A동,4,6,59.75,29-153,11560,3
"26,900",2011,2015,35.26,영등포동7가,블루빌,4,15,58.11,64-54,11560,4
"21,500",2002,2015,26.24,영등포동7가,토방베스트빌B동(29-49),4,17,56.6,29-49,11560,5
"30,000",2003,2015,27.55,당산동3가,삼현스위트홈(395-44),4,7,56.52,395-44,11560,4
"24,800",2008,2015,21.95,당산동3가,청솔파크빌B동,4,7,42.8189,396-23,11560,5
"25,000",1986,2015,33.33,당산동6가,금호주택 2동(103-7),4,1,41.13,103-7,11560,1
"19,000",1991,2015,31.75,당산동6가,삼보하이츠(237-92),4,9,47.7,237-92,11560,1
"18,000",1993,2015,13.5,당산동6가,당산하이츠빌라(7-1),4,16,42.22,7-1,11560,1
"15,500",2003,2015,16.89,당산동,미림빌라트(173-20),4,23,35.31,173-20,11560,2
"17,900",1991,2015,26.88,도림동,"도림빌라 가, 나동(229-30)",4,6,50.31,229-30,11560,1
"25,000",2004,2015,37.16,도림동,노블레스(205-14),4,7,76.44,205-14,11560,3
"21,000",2001,2015,22.09,도림동,부림타운 다동(234-12),4,9,50.56,234-12,11560,4
"24,500",2003,2015,36.88,도림동,로얄타운 나동(234-16),4,9,72.09,234-16,11560,4
"16,000",2008,2015,25.093,도림동,현대디자인하우스,4,15,51,114-5,11560,-1
"18,000",2004,2015,22.13,도림동,다올홈타운(205-40),4,16,41.81,205-40,11560,5
"18,500",1991,2015,26.88,도림동,"도림빌라 가, 나동(229-30)",4,20,50.31,229-30,11560,1
"16,000",1991,2015,33.48,도림동,도림빌라(84-0),4,27,40.94,84,11560,3
"13,000",1991,2015,23.38,도림동,도림빌라 5동(229-9),4,28,39.57,229-9,11560,4
"19,900",2008,2015,35.054,도림동,늘푸른,4,29,48.94,117-25,11560,4
"21,700",2015,2015,13.37,양평동4가,204파크 애비뉴,4,1,26.38,204,11560,5
"21,800",2013,2015,18.39,양평동4가,행복이머무는집,4,1,29.67,180-2,11560,5
"16,000",2011,2015,16.5,양평동4가,굿모닝빌(271-5),4,3,29.82,271-5,11560,4
"21,700",2015,2015,13.37,양평동4가,204파크 애비뉴,4,20,26.38,204,11560,5
"30,000",1981,2015,58.6,신길동,대방맨션,4,1,68.6,1583-1,11560,2
"20,000",2002,2015,34.52,신길동,넥스빌하우스(4244-0),4,1,57.01,4244,11560,4
"22,800",2001,2015,22.89,신길동,도원빌라(189-16),4,2,59.64,189-16,11560,3
"23,000",2015,2015,30.74,신길동,수정아트빌,4,4,47.5,388-8,11560,2
"15,000",2000,2015,26.9,신길동,(187-40),4,6,59.25,187-40,11560,-1
"22,500",1997,2015,26.47,신길동,그리스타운,4,7,54.21,236-25,11560,5
"30,300",1983,2015,64.875,신길동,1967-1,4,7,89.85,1967-1,11560,1
"21,500",2001,2015,30,신길동,우강빌리지(458-28),4,9,47.27,458-28,11560,4
"11,700",2002,2015,11.1,신길동,도원빌라(189-17),4,14,28.09,189-17,11560,2
"13,500",1991,2015,33.5,신길동,신일빌라가동,4,15,57.96,388-4,11560,-1
"15,800",2014,2015,23.36,신길동,리치하우스,4,15,37.14,61-61,11560,1
"17,900",1987,2015,49.13,신길동,미성빌라,4,15,48.93,410-145,11560,1
"12,300",1993,2015,19.61,신길동,미림빌라1동,4,16,37.18,420-97,11560,4
"13,000",2014,2015,16.8,신길동,리치하우스,4,16,26.7,61-61,11560,4
"18,000",1998,2015,24,신길동,(187-14),4,16,59.76,187-14,11560,-1
"18,900",1981,2015,62,신길동,(4907-1),4,16,121.5,4907-1,11560,1
"19,200",2015,2015,19.8,신길동,(117-24),4,17,33.02,117-24,11560,2
"22,000",1993,2015,29.21,신길동,문화빌라,4,18,56.46,215-11,11560,2
"22,690",1980,2015,61.5,신길동,(4917-5),4,18,128.94,4917-5,11560,1
"11,000",2007,2015,11.05,신길동,(243-16),4,20,22.44,243-16,11560,1
"19,400",2015,2015,20.26,신길동,(117-24),4,22,33.78,117-24,11560,4
"24,500",1999,2015,26.4,신길동,(187-49),4,22,59.84,187-49,11560,1
"23,000",2013,2015,27.28,신길동,프라임빌,4,23,47.09,1088,11560,2
"27,800",2008,2015,49.34,신길동,한가람빌라(2-52),4,23,78.9,2-52,11560,3
"22,200",1997,2015,34.14,신길동,신원빌라 B동(48-43),4,27,62.8,48-43,11560,1
"30,000",1985,2015,71.17,신길동,세원,4,27,87,3923,11560,1
"24,700",2001,2015,34.69,신길동,윤정프라자(1619-0),4,27,70.58,1619,11560,1
"27,000",2015,2015,36.5,신길동,(417-84),4,27,51.83,417-84,11560,2
"19,500",2015,2015,19.8,신길동,(117-24),4,28,33.02,117-24,11560,3
"27,700",1971,2015,23.2,신길동,대신,4,28,104.13,116-15,11560,3
"31,500",1981,2015,58.6,신길동,대방맨션,4,28,68.4,1583-1,11560,2
"29,000",2004,2015,54.04,신길동,청솔하이츠빌(4305-0),4,29,81.16,4305,11560,2
"25,500",2002,2015,31.36,신길동,이레아키빌,4,29,63.48,454-3,11560,4
"19,500",2015,2015,22.13,신길동,(117-24),4,30,36.9,117-24,11560,2
"13,000",2014,2015,16.8,신길동,리치하우스,4,30,26.7,61-61,11560,4
"23,700",2002,2015,36.15,대림동,영림아트빌,4,5,60.93,990-92,11560,4
"14,800",1999,2015,7,대림동,(1118-12),4,8,59.77,1118-12,11560,1
"22,000",2002,2015,36.38,대림동,보성아트빌(737-16),4,8,63.38,737-16,11560,2
