거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"26,000",2010,2013,34.74,목동,새롬빌,3,8,61.02,545-27,11470,2
"29,500",1994,2013,40.45,목동,동방주택나동,3,8,71.76,524-15,11470,2
"19,500",2003,2013,25.98,목동,황금위너빌,3,8,57.92,318-169,11470,3
"12,780",1991,2013,21.77,목동,청우하이츠빌라,3,8,40.89,767-3,11470,1
"26,000",2010,2013,36.99,목동,새롬빌,3,8,68.4,545-27,11470,2
"17,000",2001,2013,26.63,목동,목인빌라,3,9,55.575,778-27,11470,1
"27,000",2004,2013,44.02,목동,대림빌라(547),3,11,78.94,547-6,11470,4
"23,600",2012,2013,27.957,목동,금화하이빌,3,12,63.69,231-17,11470,4
"21,000",2010,2013,39.92,목동,온세하이빌,3,12,65.29,42-20,11470,3
"21,000",2008,2013,32.81,목동,우스빌,3,12,46.07,546-20,11470,4
"15,000",1993,2013,35.4,목동,럭키빌라3동,3,12,60.6,29-45,11470,3
"22,000",2002,2013,28.44,목동,목동파크뷰,3,13,59.87,315-46,11470,2
"8,300",2001,2013,13.1,목동,보람타운(743),3,13,30.5,743-1,11470,-1
"18,100",2007,2013,38.85,목동,다나네스트빌,3,14,71.2,41-51,11470,3
"13,000",1991,2013,25.15,목동,세광주택,3,14,47.56,231-76,11470,4
"20,000",1996,2013,37.61,목동,다나빌라(745-11),3,15,82.47,745-11,11470,2
"21,000",2002,2013,28.59,목동,스타빌라(532-11),3,16,63.26,532-11,11470,1
"23,500",1993,2013,47.47,목동,송학빌라,3,16,67.86,771-24,11470,3
"20,000",2007,2013,45.999,목동,오성하이빌,3,18,57.27,318-35,11470,3
"17,900",2002,2013,26.89,목동,우리하이빌,3,19,59.92,318-97,11470,3
"20,000",2003,2013,25.67,목동,우진쉐르빌,3,20,52.8,545-35,11470,2
"10,000",1994,2013,23.69,목동,화신빌라,3,22,48.37,643-3,11470,-1
"21,000",2000,2013,39.92,목동,해송파크,3,22,59,318-241,11470,2
"16,500",2011,2013,19.64,목동,동광탑스빌,3,23,29.75,545-32,11470,4
"19,400",2012,2013,26.88,목동,한울타워팰리스(723-19),3,24,37.33,723-19,11470,3
"20,000",2002,2013,29.24,목동,삼성베스트빌,3,27,68.49,231-93,11470,2
"15,800",2001,2013,26.63,목동,목인빌라,3,28,55.575,778-27,11470,1
"21,100",2007,2013,34.89,목동,서진빌라,3,29,54.88,547-5,11470,4
"19,300",2012,2013,26.88,목동,한울타워팰리스(723-19),3,30,37.33,723-19,11470,2
"24,500",2011,2013,37.83,목동,지안하우스,3,30,70.27,746-2,11470,2
"20,000",2012,2013,25.68,신월동,우진팰리스,3,1,54.49,81-26,11470,6
"10,000",1993,2013,31.7,신월동,청구빌라-가,3,1,51.4,138-8,11470,2
"11,300",2012,2013,16.449,신월동,리빙하우스(230-15),3,1,25.5,230-15,11470,5
"11,000",1986,2013,32.484,신월동,보은주택(가동),3,2,41.64,933-10,11470,2
"13,500",2012,2013,16.74,신월동,SK그랑빌(233-15),3,2,29.9,233-15,11470,3
"9,600",1986,2013,32.356,신월동,대성주택(3동),3,2,44.19,946-1,11470,2
"5,700",1987,2013,36.92,신월동,정원(B),3,2,35.58,478-28,11470,-1
"14,900",2012,2013,23.99,신월동,지오빌A,3,3,38.57,13-17,11470,2
"17,450",1994,2013,33.39,신월동,영진주택 가동,3,4,66.08,442-25,11470,2
"19,120",1983,2013,63.083,신월동,봉상,3,5,80.98,8-1,11470,2
"13,600",2012,2013,18,신월동,더에스케이빌리지,3,5,29.89,242-14,11470,3
"11,500",1988,2013,31.8,신월동,원광주택(A동),3,5,41.21,932-14,11470,1
"18,200",1994,2013,46.49,신월동,미도골드빌라7차(A),3,6,84.3,468-29,11470,4
"4,500",1986,2013,29.8,신월동,가람빌라,3,6,37.605,464-18,11470,-1
"6,800",1986,2013,28.81,신월동,무지개주택,3,6,41.38,963-7,11470,-1
"19,900",2003,2013,35.45,신월동,브룩힐타운 나동,3,6,72.16,532-15,11470,4
"8,000",1989,2013,26.13,신월동,신도주택,3,6,34.55,11-5,11470,1
"16,350",2008,2013,39.4,신월동,거영팰리스,3,7,57.84,239-15,11470,2
"9,900",1991,2013,22.972,신월동,삼익5차빌라,3,7,38.88,532-12,11470,2
"9,500",1988,2013,28.463,신월동,우성주택(가동),3,7,41.04,942-4,11470,1
"19,800",2012,2013,23.8,신월동,선경리치빌,3,7,40.95,534-3,11470,6
"17,100",2003,2013,32.5,신월동,스위트존 가동,3,8,67.22,986-11,11470,2
"13,300",2012,2013,18.06,신월동,더에스케이빌리지,3,9,29.99,242-14,11470,2
"18,200",2012,2013,25.92,신월동,참살이하우스,3,10,52.56,60-22,11470,5
"14,300",2002,2013,23.575,신월동,현대빌라(456-28),3,10,50.76,456-28,11470,2
"18,950",2002,2013,35.87,신월동,월드타운,3,11,59.59,501-4,11470,4
"8,500",1988,2013,25.17,신월동,대호빌라(9),3,11,40.06,48-24,11470,2
"12,000",2003,2013,22.74,신월동,진영빌라,3,12,45.02,188-1,11470,4
"16,000",2012,2013,25.738,신월동,SK그랑빌(233-15),3,12,45.96,233-15,11470,2
"8,600",1989,2013,26.2,신월동,영진주택(가동),3,13,35.82,926-17,11470,1
"11,050",2001,2013,21.49,신월동,SK하이츠,3,13,42.16,99-11,11470,3
"7,500",1991,2013,30.19,신월동,형제주택,3,14,62.61,220-27,11470,-1
"24,500",2012,2013,30.269,신월동,밀레홈파크,3,15,52.96,532-6,11470,5
"13,300",1989,2013,34.8,신월동,인창빌라5차(가동),3,15,54.54,913-16,11470,2
"9,500",1991,2013,22.584,신월동,삼익5차빌라,3,16,38.22,532-12,11470,2
"15,000",2009,2013,27.7,신월동,썬샤인뷰,3,16,49.32,504-22,11470,4
"16,500",2012,2013,22.42,신월동,뉴파인빌(나동),3,16,35.69,19-11,11470,4
"21,000",2012,2013,32.23,신월동,예지쉐르빌69차,3,16,46.62,480-12,11470,6
"13,500",2011,2013,20.63,신월동,휴먼파크타운(410-26),3,17,29.2,410-26,11470,6
"9,900",2011,2013,11.7,신월동,채원빌,3,18,32.07,218-10,11470,5
"11,500",2012,2013,19.374,신월동,명솔M펠리스,3,18,29.99,509-9,11470,4
"16,000",2002,2013,35.77,신월동,월드타운,3,18,59.42,501-4,11470,4
"16,000",1989,2013,28.92,신월동,대흥빌라 5동,3,19,36.96,568-43,11470,2
"8,500",1986,2013,28.617,신월동,현대빌라,3,20,41.45,1006-1,11470,2
"16,600",2010,2013,28.111,신월동,현대하우징(443-4),3,20,53.44,443-4,11470,4
"15,900",2011,2013,20.63,신월동,휴먼파크타운(410-26),3,20,29.2,410-26,11470,4
"9,400",1986,2013,33.722,신월동,남부주택(가동),3,20,36.39,992-10,11470,1
"11,900",1988,2013,26.99,신월동,강월산장주택,3,21,41.13,955-2,11470,2
"13,500",2012,2013,18,신월동,더에스케이빌리지,3,21,29.89,242-14,11470,3
"15,000",2010,2013,27.413,신월동,한솔스윗트홈(나동),3,22,45.37,20-36,11470,3
"21,700",1984,2013,67,신월동,미도빌라 1동,3,22,88.75,530-8,11470,3
"10,300",1989,2013,25.113,신월동,삼진빌라 B동,3,23,36.06,984-15,11470,3
"18,000",2002,2013,29.9,신월동,양진아파트빌(71-24),3,23,67.49,71-24,11470,1
"6,200",1988,2013,34.4,신월동,대우빌라(가동),3,25,46.06,935-9,11470,-1
"8,000",1992,2013,20.87,신월동,수정하이츠빌라,3,25,32.9,141-11,11470,1
"11,900",2012,2013,19.374,신월동,명솔M펠리스,3,25,29.99,509-9,11470,2
"10,300",1988,2013,26.525,신월동,녹원주택(2동),3,26,37.17,941-8,11470,3
"12,500",2003,2013,19.61,신월동,신한베스트빌,3,27,36.72,157-45,11470,4
"15,000",2013,2013,24.469,신월동,금성엘레강스(238-1),3,27,35.66,238-1,11470,2
"14,700",2002,2013,32.9,신월동,서광파스텔(220-17),3,27,60.73,220-17,11470,2
"6,000",1987,2013,27.43,신월동,예원1차,3,27,36.57,911-1,11470,-1
"8,500",1993,2013,15.009,신월동,남정빌라,3,27,32.86,509-15,11470,2
"21,890",1983,2013,63.083,신월동,봉상,3,27,80.98,8-1,11470,3
"11,000",2001,2013,18.77,신월동,동남주택(16-6),3,28,38.81,16-6,11470,2
"7,500",1988,2013,28.9,신월동,대호(45-32),3,28,32.27,45-32,11470,1
"15,300",2000,2013,30.7,신월동,대흥빌라(가동),3,28,60.74,237-3,11470,2
"10,600",1990,2013,22.01,신월동,대몽빌라7차가동,3,28,22.44,998-8,11470,1
"20,900",1994,2013,45.92,신월동,미도골든빌라B,3,30,84.3,468-5,11470,1
"21,200",1983,2013,63.083,신월동,봉상,3,30,90.02,8-1,11470,2
"16,500",2012,2013,27.82,신월동,예지쉐르빌69차,3,31,40.3,480-12,11470,5
"20,500",2000,2013,29.69,신정동,시온맨션,4,2,61.84,903-4,11470,1
"21,000",2003,2013,31.03,신정동,예지쉐르빌20차A동,4,5,65.88,885-2,11470,5
"20,000",2012,2013,20.2,신정동,하은타운,4,6,34.6,956-6,11470,4
"12,200",1993,2013,22.4,신정동,현대빌라라동,4,10,46.71,927-7,11470,1
"20,000",2012,2013,34.03,신정동,예지쉐르빌 65차,4,11,54.9,979-18,11470,2
"21,000",2008,2013,28.35,신정동,뉴파인빌가동,4,19,50.82,909-8,11470,4
"17,200",2001,2013,24.42,신정동,영진빌라(945-13),4,22,49.64,945-13,11470,3
"20,200",1981,2013,50.7,신정동,코끼리연립,4,23,66.51,880-1,11470,1
"22,000",2002,2013,24.17,신정동,우진파크빌나동,4,25,51.42,1218-10,11470,2
"21,000",2002,2013,27.34,목동,스타빌라(532-11),4,1,60.52,532-11,11470,4
"12,500",2007,2013,19.75,목동,온세빌,4,1,32.23,546-21,11470,5
"12,500",1992,2013,28.35,목동,미주빌라,4,1,47.58,499-8,11470,-1
"28,000",2002,2013,32,목동,화이트빌,4,5,60.42,124-15,11470,2
"11,000",2002,2013,21.28,목동,예스빌,4,5,47.67,318-91,11470,4
"15,000",2011,2013,18.52,목동,대명시티파크,4,6,29.56,502-12,11470,5
"27,000",2002,2013,35.49,목동,미래빌,4,6,83.72,553-32,11470,3
"7,900",1986,2013,27.66,목동,낙원주택(나동),4,6,37.235,753-14,11470,-1
"21,500",2010,2013,39.92,목동,온세하이빌,4,7,65.29,42-20,11470,2
"32,000",1982,2013,67,목동,삼진주택,4,8,78.98,131-71,11470,2
"18,300",2007,2013,30.62,목동,다나네스트빌(728-17),4,9,50.61,728-17,11470,2
"25,800",2002,2013,39.23,목동,청수빌라,4,10,67.6,497-15,11470,1
"22,000",2001,2013,23.89,목동,동성하이츠빌라,4,10,56.88,533-7,11470,3
"19,750",2003,2013,30.23,목동,서경빌라,4,10,68.27,714-17,11470,3
"27,000",2012,2013,32.4,목동,대명파크뷰,4,12,53.28,131-25,11470,3
"20,300",2008,2013,28.66,목동,다나네스트빌(318-135),4,13,38.17,318-135,11470,4
"13,100",1995,2013,32.7,목동,동우하이츠,4,13,59.93,231-43,11470,3
"24,000",2001,2013,28.17,목동,스타빌라(532-12),4,15,59.86,532-12,11470,3
"23,500",2012,2013,28.04,목동,주원베르빌(779-14),4,16,51.53,779-14,11470,6
"14,073",2011,2013,23,목동,A&A빌1차,4,17,29.72,746-13,11470,3
"13,537",2011,2013,23,목동,A&A빌1차,4,17,29.72,746-13,11470,2
"13,500",1992,2013,31.09,목동,롯데빌라,4,17,62.71,318-50,11470,3
"12,000",2011,2013,18.5,목동,A&A빌1차,4,17,27.33,746-13,11470,5
"21,700",1993,2013,47,목동,송학빌라,4,19,67.2,771-24,11470,1
"12,000",2011,2013,18.3,목동,A&A빌1차,4,19,29.96,746-13,11470,3
"11,500",2011,2013,18.3,목동,A&A빌1차,4,19,29.96,746-13,11470,2
"23,500",2002,2013,32.1,목동,덕수하이츠맨션비동,4,19,59.87,545-7,11470,1
"17,500",1995,2013,27.39,목동,시온주택,4,20,58.96,231-158,11470,2
"18,000",2002,2013,26.29,목동,마라하우스,4,20,50.52,644-11,11470,2
"24,700",2003,2013,37.87,목동,프린스빌라,4,22,70.66,547-19,11470,2
"17,400",1991,2013,24.79,목동,건지하이츠2차에이,4,22,35.67,131-22,11470,3
"19,000",2003,2013,35.22,목동,해바라기빌라(805-7),4,22,54.29,805-7,11470,3
"13,000",1990,2013,30.77,목동,효성빌라,4,22,40.93,743-16,11470,1
"17,000",2011,2013,19.64,목동,동광탑스빌,4,23,29.64,545-32,11470,2
"19,000",2012,2013,32.49,목동,브리스빌(318-140),4,23,39.53,318-140,11470,2
"13,500",2012,2013,30.11,목동,브리스빌(318-140),4,23,36.68,318-140,11470,1
"15,700",2012,2013,17.474,목동,목동리치하우스,4,24,29.67,124-19,11470,2
"19,500",2002,2013,25.4,목동,보람타운(780),4,24,52.73,780-17,11470,2
"19,000",2008,2013,28.09,목동,대신아트빌,4,25,42.19,526-33,11470,3
"23,000",2008,2013,40.55,목동,청송평화하이맨션,4,25,62.4,230-23,11470,4
"18,700",2012,2013,31.937,목동,몽마르뜨,4,25,50.33,733-18,11470,2
"17,500",2012,2013,19.866,목동,월드타운,4,25,29.95,500-2,11470,3
"16,500",2011,2013,19.64,목동,동광탑스빌,4,26,29.75,545-32,11470,3
"20,000",2002,2013,29.97,목동,성호주택,4,26,49.65,534-5,11470,3
"19,700",2002,2013,27.63,목동,화인빌라,4,26,58.3,723-6,11470,1
"15,500",2011,2013,17.85,목동,동광탑스빌,4,26,39.8,545-32,11470,5
"20,500",2012,2013,28.43,목동,신명하이빌(787-13),4,28,68.88,787-13,11470,5
"18,000",2012,2013,20.384,목동,DS프라다(779-1),4,29,34.89,779-1,11470,3
"14,800",2007,2013,28.76,목동,대명파크빌(557-30),4,29,33.99,557-30,11470,3
"11,700",1991,2013,31.4,신월동,서륭빌라 라동,4,1,37.01,543-13,11470,1
"14,350",2003,2013,23.99,신월동,진영이례맨션B,4,2,45.23,457-8,11470,4
"11,800",2012,2013,19.374,신월동,명솔M펠리스,4,2,29.99,509-9,11470,3
"10,200",1994,2013,24.657,신월동,태성빌라,4,2,42.44,482-19,11470,1
"19,500",2012,2013,40.27,신월동,이스트힐(202-3),4,2,52.29,202-3,11470,4
"11,800",2012,2013,19.329,신월동,명솔M펠리스,4,2,29.92,509-9,11470,2
"11,800",2012,2013,19.329,신월동,명솔M펠리스,4,2,29.92,509-9,11470,3
"21,500",2012,2013,25.68,신월동,우진팰리스,4,2,54.49,81-26,11470,5
"15,150",2001,2013,30.35,신월동,엘지아트빌,4,3,60.74,91-4,11470,4
"12,000",2010,2013,25.03,신월동,쌍용프라임빌,4,3,42.28,492-14,11470,4
"13,600",2012,2013,18,신월동,더에스케이빌리지,4,4,29.89,242-14,11470,2
"12,000",1988,2013,26.2,신월동,금성주택,4,4,41.2,1007-2,11470,2
"11,300",2001,2013,27.09,신월동,부림빌라-나,4,4,51.66,132-7,11470,2
"12,800",2012,2013,15.39,신월동,예지쉐르빌68차(535-5),4,5,28.56,535-5,11470,6
"13,100",1988,2013,28.87,신월동,동원빌라 11동,4,5,32.91,563-21,11470,2
"10,000",1988,2013,31.1,신월동,명승빌라 A동,4,6,44.62,954-13,11470,2
"9,250",1994,2013,19.74,신월동,청구가든빌라,4,6,39.09,331-62,11470,1
"9,700",1991,2013,18.47,신월동,신남빌라,4,6,31.89,593-4,11470,3
"15,000",2011,2013,22.7,신월동,채원빌,4,6,37.68,218-10,11470,3
"8,100",1988,2013,18.438,신월동,모범주택A동,4,7,31.86,953-3,11470,1
"9,800",1991,2013,28.76,신월동,명진빌라,4,7,36.63,1005-8,11470,2
"12,170",2012,2013,19.061,신월동,리빙하우스(230-15),4,8,29.55,230-15,11470,4
"14,900",2011,2013,20.63,신월동,휴먼파크타운(410-26),4,8,29.2,410-26,11470,5
"4,700",1986,2013,32.929,신월동,대진주택(B동),4,8,43.86,951-9,11470,-1
"5,250",1987,2013,27.6,신월동,구연빌라(123),4,8,33.52,123-32,11470,-1
"9,400",1988,2013,28.475,신월동,삼호주택(1동),4,9,41.04,942-16,11470,3
"5,900",1988,2013,27.225,신월동,성우(가동),4,9,41.15,924-13,11470,-1
"11,600",2012,2013,19.323,신월동,명솔M펠리스,4,10,29.91,509-9,11470,2
"9,500",2002,2013,26.28,신월동,삼성빌라(78-13),4,10,47.04,78-13,11470,2
"15,000",2002,2013,31.01,신월동,서초그린빌 A,4,10,59.94,439-4,11470,2
"13,700",2012,2013,19.409,신월동,시티빌,4,10,32.5,535-1,11470,3
"20,100",1983,2013,63.083,신월동,봉상,4,11,80.98,8-1,11470,3
"18,200",1995,2013,36.997,신월동,홈피아맨션,4,11,84.8,221-28,11470,1
"13,000",2013,2013,23.981,신월동,금성엘레강스(238-1),4,11,34.95,238-1,11470,5
"10,300",1989,2013,29.95,신월동,이화주택(B동),4,11,36.74,943-6,11470,1
"16,000",2001,2013,21.75,신월동,유성빌라,4,11,43.29,590-2,11470,2
"15,500",2002,2013,28.225,신월동,선경아트빌-D동,4,12,57.24,966-21,11470,2
"12,900",2003,2013,28.64,신월동,은하수아트빌-다,4,13,44.25,75-17,11470,2
"14,700",2004,2013,38.58,신월동,삼정홈타운,4,13,52.32,122-4,11470,5
"18,000",2012,2013,25.92,신월동,참살이하우스,4,13,52.56,60-22,11470,4
"20,000",1982,2013,59.85,신월동,중앙맨숀,4,15,76.33,141-1,11470,2
"20,500",1982,2013,59.85,신월동,중앙맨숀,4,15,82.12,141-1,11470,2
"9,900",1987,2013,25.66,신월동,럭키다세대주택,4,15,40.03,954-8,11470,3
"13,200",1986,2013,36.5,신월동,백청,4,15,36.72,516-3,11470,-1
"20,500",1982,2013,59.85,신월동,중앙맨숀,4,15,82.12,141-1,11470,3
"20,000",1982,2013,59.85,신월동,중앙맨숀,4,15,76.33,141-1,11470,3
"20,000",1982,2013,59.85,신월동,중앙맨숀,4,15,76.33,141-1,11470,1
"16,500",2009,2013,29.42,신월동,씨티하우스,4,15,53.64,106-2,11470,3
"8,700",2011,2013,16.16,신월동,남광파크빌,4,15,22.01,103-2,11470,5
"14,000",2012,2013,19.409,신월동,시티빌,4,16,32.5,535-1,11470,5
"21,000",1982,2013,59.85,신월동,중앙맨숀,4,16,82.12,141-1,11470,1
"9,060",1991,2013,21.47,신월동,약수빌라,4,16,37.74,593-23,11470,-1
"18,000",2002,2013,24.35,신월동,서현스카이뷰,4,17,62.97,96-6,11470,7
"12,750",2012,2013,19.261,신월동,리빙하우스(230-15),4,18,29.86,230-15,11470,2
"13,600",2004,2013,27.85,신월동,(126-2),4,18,50.4,126-2,11470,4
"13,000",1981,2013,41.94,신월동,대경3차,4,18,54.77,483-1,11470,1
"7,900",1988,2013,29.8,신월동,현대빌라(49-24),4,18,36.84,49-24,11470,-1
"13,000",1986,2013,36.5,신월동,백청,4,19,36.72,516-3,11470,-1
"11,250",2012,2013,19.374,신월동,명솔M펠리스,4,19,29.99,509-9,11470,5
"10,500",2012,2013,19.329,신월동,명솔M펠리스,4,20,29.92,509-9,11470,4
"14,000",2004,2013,26.78,신월동,우영홈빌,4,20,48.3,532-9,11470,4
"8,200",1988,2013,25.13,신월동,대호빌라(10),4,21,40.01,48-23,11470,1
"21,600",1985,2013,66.69,신월동,삼익빌라,4,22,82.49,567-6,11470,2
"9,500",1986,2013,33.399,신월동,대진주택(A동),4,22,46.2,951-10,11470,1
"16,800",2012,2013,26.71,신월동,시티빌,4,22,44.725,535-1,11470,2
"20,000",1985,2013,56.82,신월동,신진빌라(144-20),4,22,63.45,144-20,11470,3
"6,800",1991,2013,26.078,신월동,삼주빌라,4,22,35.86,22-17,11470,-1
"18,100",1993,2013,61.82,신월동,세진타운,4,23,70.49,20-16,11470,4
"15,000",2011,2013,22.7,신월동,채원빌,4,23,37.68,218-10,11470,3
"17,500",2009,2013,36.635,신월동,연우넥스트빌,4,23,66.8,412-14,11470,2
"15,200",1986,2013,60.736,신월동,세흥주택,4,23,80.07,945-1,11470,3
"9,300",1982,2013,29.33,신월동,제일,4,23,44.46,924-11,11470,1
"13,000",1992,2013,28.1,신월동,강남빌라,4,23,38.69,549-3,11470,1
"10,000",2001,2013,23.8,신월동,선경하이츠빌라,4,24,50.88,69-2,11470,5
"11,200",1988,2013,29.51,신월동,삼성주택 나동,4,24,36.45,996-16,11470,1
"14,000",2001,2013,22.58,신월동,현대빌라(132-14),4,24,54.34,132-14,11470,2
"18,000",1982,2013,71.672,신월동,천우주택,4,25,83.01,207-54,11470,3
"21,200",1983,2013,63.083,신월동,봉상,4,25,90.02,8-1,11470,2
"16,500",2002,2013,24.93,신월동,대연아트빌,4,25,53.04,20-2,11470,4
"7,600",1989,2013,20.625,신월동,금아,4,26,34.8,913-6,11470,3
"18,700",1994,2013,34.8,신월동,경희빌라1,4,26,67.02,464-1,11470,3
"13,500",2010,2013,25.75,신월동,모닝하이츠,4,27,42.795,9-14,11470,4
"8,000",1989,2013,26.13,신월동,신도주택,4,27,34.55,11-5,11470,1
"10,200",1988,2013,27.588,신월동,녹원주택(3동),4,27,37.17,942-12,11470,3
"13,600",2012,2013,18,신월동,더에스케이빌리지,4,28,29.89,242-14,11470,2
"15,000",2004,2013,27.836,신월동,(241-32),4,29,46.17,241-32,11470,1
"12,000",1991,2013,21.5,신월동,신정주택,4,29,40.98,1013-1,11470,1
"17,400",2000,2013,33.45,신월동,초원빌라,4,29,59.87,58-23,11470,3
"15,900",2011,2013,20.63,신월동,휴먼파크타운(410-26),4,29,29.2,410-26,11470,4
"15,000",2002,2013,32.39,신월동,동도하이츠빌라(218-23),4,29,52.4,218-23,11470,3
"23,500",1983,2013,63.083,신월동,봉상,4,30,80.98,8-1,11470,1
"19,000",2010,2013,26,신정동,이호빌,5,2,40.42,919-11,11470,4
"25,000",2002,2013,33.7,신정동,한마음빌B동,5,6,71.41,1160-38,11470,3
"10,500",1988,2013,32.33,신정동,계룡연립(963-44),5,7,41.37,963-44,11470,1
"15,000",1995,2013,28.94,신정동,장백빌라나동,5,7,61.11,1010-3,11470,4
"16,200",2007,2013,24.87,신정동,강성,5,9,42.99,1003-9,11470,3
"22,000",2003,2013,34.76,신정동,동광아트힐A동,5,10,72.99,1219-3,11470,1
"17,700",1981,2013,50.7,신정동,코끼리연립,5,10,66.51,880-1,11470,3
"21,173",1983,2013,60.27,신정동,대경,5,10,67.08,127-4,11470,3
"21,173",1983,2013,60.27,신정동,대경,5,10,67.08,127-4,11470,2
"21,173",1983,2013,60.27,신정동,대경,5,10,67.08,127-4,11470,3
"23,402",1983,2013,60.12,신정동,대경,5,10,73.96,127-4,11470,3
"21,173",1983,2013,60.27,신정동,대경,5,10,67.08,127-4,11470,3
"11,000",1986,2013,27.6,신정동,두양빌라다동,5,13,36.51,892-16,11470,2
"20,200",1995,2013,30.13,신정동,목동그린빌라 나동,5,13,47.51,119-171,11470,1
"20,000",2012,2013,20.2,신정동,하은타운,5,13,34.6,956-6,11470,5
"9,400",2002,2013,15.5,신정동,한일맨션,5,15,34.35,1212-9,11470,3
"18,000",2002,2013,30.61,신정동,우성테마힐,5,15,57.71,1208-34,11470,4
"12,000",2002,2013,24.78,신정동,삼육빌라트,5,15,53.07,1003-3,11470,2
"17,600",2002,2013,21.15,신정동,MK빌라,5,15,45.06,1008-9,11470,5
"20,200",2012,2013,20.2,신정동,하은타운,5,16,34.6,956-6,11470,3
"19,700",2002,2013,32.37,신정동,다솔빌라,5,18,65.45,999-9,11470,1
"15,500",2008,2013,26.09,신정동,한백리츠빌,5,18,47.07,959-31,11470,3
"28,000",2009,2013,38.51,신정동,타운하우스,5,20,69.97,118-8,11470,3
"15,400",2011,2013,18.69,신정동,도양라비앙빌(967-15),5,23,37.56,967-15,11470,2
"17,900",2003,2013,35.4,신정동,국제아트빌,5,25,68.04,1156-20,11470,3
"25,700",2001,2013,33.46,신정동,목동빌리지B동,5,29,71.19,295-217,11470,5
"17,800",2003,2013,32.23,신정동,삼성하이츠빌(965-18),5,30,56.41,965-18,11470,2
"18,200",2002,2013,25,신정동,골든빌라트,5,31,52.74,1004-5,11470,2
"9,000",1991,2013,27.68,목동,(714-10),5,1,36.69,714-10,11470,-1
"27,000",2003,2013,30.21,목동,샬롬빌리지,5,2,65.18,607-15,11470,4
"16,500",2011,2013,17.79,목동,이호빌,5,3,36,231-99,11470,4
"10,400",1991,2013,24.36,목동,산정빌라,5,3,43.44,780-20,11470,3
"18,000",2012,2013,26.694,목동,신신그린빌,5,4,45.73,734-30,11470,2
"18,600",2002,2013,28.93,목동,대흥파크빌(318-227),5,4,60.895,318-227,11470,3
"18,450",2012,2013,24.088,목동,금화하이빌,5,6,41.34,231-17,11470,5
"16,500",2007,2013,27.15,목동,명진화이트빌(544-17),5,6,46.19,544-17,11470,4
"17,000",2001,2013,25.26,목동,샤인빌리지,5,8,59.98,318-242,11470,3
"20,000",2002,2013,32.17,목동,동원씨티빌,5,8,59.975,231-211,11470,3
"21,000",2007,2013,41.2,목동,우민인터빌,5,10,67.01,770-14,11470,3
"15,000",1995,2013,39.745,목동,건진아빌라(5차),5,10,59.98,760-2,11470,-1
"21,500",2002,2013,25.65,목동,신신아트힐(라동),5,12,54.06,784-19,11470,4
"21,000",2002,2013,28.52,목동,무궁화테크빌(2동),5,14,59.91,770-34,11470,2
"20,800",2002,2013,35.58,목동,현대파크빌(714-21),5,14,68.42,714-21,11470,3
"15,000",2003,2013,24.21,목동,제일테크빌딩,5,14,38.03,620-11,11470,2
"12,000",2001,2013,27.95,목동,남경쉐르빌비동,5,15,66.05,318-199,11470,1
"9,700",1991,2013,29.75,목동,신한빌라,5,15,51,318-58,11470,-1
"17,800",2012,2013,24.978,목동,오투빌,5,15,41.72,548-13,11470,4
"10,700",1991,2013,21.24,목동,신성빌리지,5,15,37.42,771-34,11470,1
"9,900",1991,2013,27.68,목동,(714-10),5,20,36.69,714-10,11470,-1
"16,500",2011,2013,19.64,목동,동광탑스빌,5,20,29.75,545-32,11470,5
"25,000",2010,2013,42.31,목동,한강베스트빌(737-16),5,20,71.31,737-16,11470,4
"24,500",1982,2013,42.87,목동,진흥맨션가동,5,21,56.89,538-18,11470,1
"23,500",2012,2013,29.52,목동,한강베스트타운,5,24,42.72,787-8,11470,2
"20,000",2000,2013,29.13,목동,삼성파크빌(315-39),5,24,60.33,315-39,11470,1
"16,000",1998,2013,28.28,목동,월드빌리지,5,24,49.92,318-186,11470,1
"20,000",1991,2013,40.5,목동,삼창빌라(744-18),5,25,57.09,744-18,11470,1
"19,800",1997,2013,32.46,목동,효원그린빌라(716),5,25,59.95,716-9,11470,2
"13,000",2008,2013,19.99,목동,행운빌라(725-17),5,25,35.49,725-17,11470,4
"20,000",2002,2013,35.24,목동,서광빌라트,5,27,60.33,732-10,11470,4
"14,100",2002,2013,28.35,목동,동명골드빌,5,27,56.99,318-43,11470,2
"19,000",2011,2013,24.49,목동,올림푸스(796-10),5,27,42.11,796-10,11470,5
"17,100",2002,2013,29.51,목동,동양홈타운,5,27,62.71,318-59,11470,2
"12,000",2001,2013,28.22,목동,홍영그레이스빌라,5,27,58.98,728-1,11470,3
"17,100",1995,2013,32.7,목동,동우하이츠,5,30,59.93,231-43,11470,2
"10,000",1987,2013,31.17,신월동,대호(49-17),5,1,36.51,49-17,11470,1
"16,900",2013,2013,22.469,신월동,대우스위트힐,5,1,37.2,457-2,11470,2
"16,600",2012,2013,26.71,신월동,시티빌,5,1,44.725,535-1,11470,6
"12,000",2012,2013,19.323,신월동,명솔M펠리스,5,1,29.91,509-9,11470,4
"12,000",2012,2013,19.355,신월동,명솔M펠리스,5,1,29.96,509-9,11470,3
"14,000",1990,2013,35.54,신월동,미성빌라E,5,1,42.61,218-45,11470,1
