거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"19,800",1998,2014,23.2,응봉동,해송빌라,3,1,59.84,265-109,11200,4
"9,500",1992,2014,20.92,응봉동,그린빌라,3,10,50.76,193-154,11200,-1
"26,750",2003,2014,31.67,응봉동,삼성하이츠빌(나동),3,17,65.1,193-9,11200,5
"9,900",1995,2014,13.11,응봉동,청우빌라,3,18,32.8,265-148,11200,1
"15,800",2002,2014,19.46,응봉동,금호파크빌119동,3,19,59.74,264-93,11200,-1
"12,000",1991,2014,23.14,금호동1가,(245-0),3,5,30.48,245,11200,1
"10,500",1994,2014,11.799,금호동1가,(69-10),3,7,28.04,69-10,11200,2
"10,500",1992,2014,16.5,금호동1가,(396-2),3,7,24.44,396-2,11200,-1
"20,000",1997,2014,33.1,금호동1가,(205-0),3,10,61.76,205,11200,2
"17,800",1996,2014,17.65,금호동1가,(30-0),3,18,44.7,30,11200,3
"5,400",1992,2014,8.3,금호동1가,(83-0),3,20,20.68,83,11200,-1
"30,000",1969,2014,86,금호동1가,(180-36),3,22,73.46,180-36,11200,1
"19,800",1986,2014,39.16,금호동1가,(358-0),3,26,54.36,358,11200,1
"15,300",1997,2014,14.7,금호동1가,배수지3차빌라,3,29,38.11,11,11200,3
"15,395",1986,2014,25.49,금호동1가,(347-1),3,31,45.21,347-1,11200,2
"11,254",1990,2014,26.5,금호동1가,(280-10),3,31,33.2,280-10,11200,-1
"32,550",2008,2014,48.45,금호동3가,삼성빌21차,3,12,85,111-1,11200,3
"17,500",1997,2014,13.19,금호동3가,(852-0),3,15,34.64,852,11200,3
"34,500",2005,2014,41.7,금호동3가,금호아트,3,17,83.38,192-2,11200,2
"8,200",2004,2014,16.816,금호동3가,(1265-63),3,24,38.31,1265-63,11200,3
"7,800",2004,2014,15.96,금호동3가,(1265-63),3,24,36.36,1265-63,11200,4
"23,000",2006,2014,33.64,금호동3가,(1344-41),3,31,52.68,1344-41,11200,5
"28,750",2006,2014,34.7,금호동4가,대우빌11차,3,6,59.59,584,11200,2
"25,000",2010,2014,46.28,옥수동,골드빌,3,15,66.27,225-9,11200,2
"79,500",1987,2014,118.07,옥수동,한남하이츠빌라,3,31,164.62,466,11200,3
"40,000",2006,2014,19.83,성수동1가,수정빌라,3,1,25.68,370-2,11200,2
"22,000",2011,2014,19.834,성수동1가,삼성아트빌,3,8,39.955,13-142,11200,3
"24,700",2011,2014,19.834,성수동1가,삼성아트빌,3,17,39.955,13-142,11200,4
"40,000",1987,2014,58.87,성수동1가,자양빌라,3,30,67.35,656-329,11200,2
"38,000",1986,2014,71.3,성수동2가,대보빌라,3,27,63.18,573-4,11200,3
"20,000",1986,2014,32.75,성수동2가,정안주택,3,31,58.99,269-247,11200,1
"26,000",2004,2014,32.712,용답동,(156-3),3,12,57.42,156-3,11200,2
"28,600",2013,2014,23.27,홍익동,마인하임B,4,9,37.025,101-1,11200,2
"28,000",1997,2014,33.5,홍익동,청기와빌라,4,23,58.56,346,11200,2
"18,000",1986,2014,27,도선동,도선빌라나동,4,10,38.61,322,11200,2
"19,000",2011,2014,18.18,마장동,청계더빌,4,1,26.13,564-9,11200,3
"13,000",1991,2014,30.2,사근동,극동빌라,4,25,33.96,212-1,11200,-1
"18,900",1991,2014,17.63,사근동,"한양빌라1,2동",4,30,26.28,309-120,11200,3
"21,950",2001,2014,24.26,행당동,(325-1),4,11,47.83,325-1,11200,2
"22,300",1990,2014,31.63,행당동,진아빌라,4,12,51.47,301-2,11200,3
"32,000",1991,2014,39.75,행당동,(100-13),4,16,63.09,100-13,11200,2
"43,000",2004,2014,42.37,행당동,행당빌라,4,25,79.43,1-125,11200,2
"30,200",1988,2014,47.91,행당동,(128-505),4,30,61.95,128-505,11200,1
"27,000",1996,2014,32.79,응봉동,다우빌라,4,21,78.99,193-83,11200,2
"11,500",2002,2014,12.5,응봉동,금호파크빌106동,4,24,38.43,264-79,11200,3
"9,400",1998,2014,14,응봉동,(265-312),4,24,32.34,265-312,11200,2
"18,200",1995,2014,25.5,금호동1가,(61-0),4,2,43.81,61,11200,3
"11,000",1994,2014,24.84,금호동1가,(167-52),4,8,52.2,167-52,11200,-1
"13,000",1994,2014,17.79,금호동1가,(167-52),4,8,37.4,167-52,11200,3
"26,600",1994,2014,33.74,금호동1가,(167-52),4,8,58.41,167-52,11200,2
"14,000",1999,2014,14,금호동1가,복빌라,4,9,35.89,16-3,11200,4
"19,000",1992,2014,27.91,금호동1가,(130-17),4,11,56.96,130-17,11200,1
"12,730",1995,2014,28.41,금호동1가,(396-1),4,15,24.46,396-1,11200,-1
"13,310",1995,2014,28.41,금호동1가,(396-1),4,16,32.7,396-1,11200,-1
"13,000",1996,2014,14.92,금호동1가,(155-0),4,18,35.74,155,11200,2
"23,000",1991,2014,52.892,금호동1가,(604-0),4,23,66.87,604,11200,1
"13,600",1997,2014,14.7,금호동1가,배수지3차빌라,4,23,38.11,11,11200,1
"24,800",1993,2014,63.12,금호동1가,(228-24),4,30,62.62,228-24,11200,-1
"21,500",2002,2014,24.64,금호동3가,삼성빌2차,4,16,64.48,1344-38,11200,5
"16,500",1992,2014,19.84,금호동3가,(69-0),4,23,42.07,69,11200,2
"33,000",1979,2014,58.4,금호동4가,(1533-0),4,9,66.78,1533,11200,1
"25,000",2006,2014,26.2,금호동4가,대우빌11차,4,29,44.87,584,11200,3
"68,000",1987,2014,117.74,옥수동,한남하이츠빌라,4,9,164.08,466,11200,1
"26,700",2003,2014,37.79,옥수동,옥수트윈빌,4,12,79.21,362-4,11200,3
"19,000",2001,2014,24.6,옥수동,힐사이드빌라,4,25,41.86,225-7,11200,5
"36,500",1989,2014,53.21,성수동1가,동부주택,4,4,58.23,656-322,11200,1
"35,000",1984,2014,65.4,성수동2가,일승빌라,4,3,48.6,309-50,11200,1
"35,000",1984,2014,65.4,성수동2가,일승빌라,4,4,48.6,309-50,11200,1
"32,000",2002,2014,36.4,성수동2가,양지주택,4,15,73.35,299-52,11200,3
"33,500",2008,2014,50.5,성수동2가,엘로이빌,4,22,85,299-40,11200,2
"33,600",2008,2014,50.5,성수동2가,엘로이빌,4,22,85,299-40,11200,4
"8,700",2008,2014,12.52,성수동2가,엘로이빌,4,22,18.6,299-40,11200,1
"33,700",2008,2014,50.5,성수동2가,엘로이빌,4,22,85,299-40,11200,3
"10,500",2008,2014,33.3,성수동2가,엘로이빌,4,22,27.64,299-40,11200,1
"27,300",1980,2014,61,성수동2가,창수연립,4,23,47.93,255-3,11200,1
"38,600",2014,2014,34.41,홍익동,레이나D동,5,16,55.68,17-3,11200,5
"36,000",2014,2014,35.61,홍익동,레이나B동,5,31,50.9,17-1,11200,3
"37,700",2014,2014,34.03,홍익동,레이나D동,5,31,55.06,17-3,11200,3
"19,000",1986,2014,30.1,도선동,도선빌라나동,5,9,43.23,322,11200,1
"19,000",1986,2014,30.1,도선동,도선빌라가동,5,9,43.23,322-1,11200,1
"30,000",1993,2014,49.25,도선동,삼성하이츠빌라,5,12,84.99,334-2,11200,3
"35,900",1998,2014,35.81,도선동,청기와타운,5,22,84.94,332-1,11200,2
"16,500",1996,2014,34.22,사근동,그랜져빌라,5,22,50.73,186-2,11200,-1
"23,500",1994,2014,20,행당동,(101-20),5,16,26.92,101-20,11200,1
"32,500",1986,2014,49.38,행당동,무학빌라 10동,5,22,83.13,116-10,11200,2
"27,900",1995,2014,22.5,행당동,행림그린(B동),5,26,41.61,128-1226,11200,3
"23,000",2001,2014,24.26,행당동,(325-1),5,26,47.83,325-1,11200,3
"24,500",1996,2014,22.53,응봉동,다우빌라,5,9,54.27,193-83,11200,2
"18,000",1999,2014,18.6,응봉동,금호파크빌102동,5,15,58,264-74,11200,3
"18,200",1987,2014,35.52,금호동1가,(355-0),5,3,53,355,11200,2
"11,000",1992,2014,16.53,금호동1가,(440-0),5,17,16.53,440,11200,1
"10,446",1990,2014,19.83,금호동1가,(228-13),5,20,29.12,228-13,11200,-1
"20,500",1992,2014,39.67,금호동1가,(202-10),5,20,56.13,202-10,11200,1
"9,800",1991,2014,16.53,금호동1가,(286-0),5,20,29.94,286,11200,-1
"21,000",1989,2014,49.6,금호동1가,(343-0),5,22,70.38,343,11200,1
"7,800",1992,2014,19.84,금호동1가,(309-0),5,27,30.15,309,11200,-1
"13,000",1988,2014,29.833,금호동1가,(328-0),5,30,40.68,328,11200,-1
"22,500",2004,2014,33.75,금호동2가,세종하이츠빌라,5,19,58.44,501-123,11200,2
"22,000",2004,2014,41.09,금호동3가,1,5,2,57.54,1243,11200,2
"31,000",2006,2014,43.3,금호동3가,퍼스트빌,5,8,73.21,1122,11200,4
"22,000",2006,2014,32.5,금호동4가,대우빌11차,5,6,55.85,584,11200,3
"33,250",2007,2014,38.78,금호동4가,타워파크빌,5,19,67.24,1402-2,11200,4
"45,000",1996,2014,50.97,성수동1가,은탑빌라,5,1,91.46,463-10,11200,4
"50,000",1978,2014,77.2,성수동1가,상록연립,5,3,60.93,374-1,11200,2
"20,000",2006,2014,15.55,성수동1가,리버그린,5,19,24.86,261,11200,4
"30,000",2007,2014,27.41,성수동1가,아트빌리지,5,20,44.59,86-1,11200,4
"42,000",1982,2014,55.28,성수동1가,장미연립,5,21,47.97,656-11,11200,3
"26,900",2007,2014,34.79,성수동2가,뉴캐슬빌4차,5,1,49.77,221-10,11200,3
"26,000",1990,2014,41.27,성수동2가,홍익빌라2차,5,9,68.22,268-2,11200,2
"15,000",1989,2014,54.75,성수동2가,홍익빌라,5,15,57.8,268-4,11200,1
"32,000",1984,2014,65.4,성수동2가,일승빌라,5,26,48.6,309-50,11200,3
"19,500",1995,2014,49.11,송정동,현진빌라트,5,8,66.58,73-400,11200,3
"18,500",1985,2014,39.07,용답동,태화연립라동,5,22,50.09,147-8,11200,2
"26,000",2010,2014,60,용답동,은경,5,22,60.08,56-7,11200,4
"34,000",2010,2014,81.5,용답동,은경,5,22,82.41,56-7,11200,3
"34,000",2010,2014,81.5,용답동,은경,5,22,82.41,56-7,11200,2
"36,200",2014,2014,33.85,홍익동,레이나C동,6,10,50.9,17-2,11200,3
"22,000",2003,2014,27.04,마장동,(559-9),6,17,63.73,559-9,11200,2
"22,000",2002,2014,27.58,마장동,푸른마을(1차),6,25,57.46,778-4,11200,2
"21,800",2003,2014,25.04,마장동,(559-9),6,28,59.02,559-9,11200,2
"22,000",1994,2014,36.57,행당동,(128-842),6,6,42.38,128-842,11200,2
"34,000",2002,2014,39.58,행당동,푸른마을,6,9,78.99,300-1,11200,2
"20,000",1985,2014,13.9,행당동,(104-1),6,11,38.31,104-1,11200,1
"15,000",1996,2014,26.54,행당동,(128-332),6,20,31.17,128-332,11200,1
"28,300",1992,2014,36.11,행당동,(128-801),6,23,52.56,128-801,11200,2
"17,800",1985,2014,9.6,행당동,(104-1),6,30,36.36,104-1,11200,1
"30,000",2003,2014,35.47,행당동,장미빌라,6,30,63.21,303-3,11200,1
"15,000",1993,2014,22.95,응봉동,상봉빌라,6,2,59.91,265-87,11200,1
"16,800",2000,2014,18.6,응봉동,미래빌라,6,5,55.61,265-125,11200,1
"27,500",2003,2014,29.95,응봉동,동산파크빌,6,12,59.05,193-117,11200,4
"15,700",1993,2014,33,응봉동,(265-66),6,21,49.98,265-66,11200,1
"34,500",2003,2014,37,응봉동,롯데아트빌,6,24,69.42,193-200,11200,4
"9,000",1996,2014,14.25,응봉동,(265-58),6,26,30.3,265-58,11200,-1
"15,700",2003,2014,30.94,금호동1가,시티빌,6,2,54.64,180-70,11200,2
"14,900",1992,2014,26.4,금호동1가,(304-0),6,2,42.63,304,11200,2
"19,000",1998,2014,34.7,금호동1가,(601-0),6,14,66.63,601,11200,2
"15,320",1991,2014,31.36,금호동1가,중앙주택,6,21,51.53,357,11200,2
"35,000",2008,2014,47.16,금호동2가,현대맨션,6,14,84.93,654-1,11200,2
"24,800",2002,2014,32.04,금호동2가,두리빌라4차,6,18,60.8,524,11200,2
"34,500",2008,2014,42.98,금호동3가,힐사이드 레지던스,6,2,85,1168-1,11200,3
"20,500",1993,2014,36.7,금호동3가,(1187-0),6,2,67.4,1187,11200,2
"10,000",1992,2014,20.93,금호동4가,(1269-0),6,24,30.57,1269,11200,4
"75,000",1987,2014,101.28,옥수동,한남하이츠빌라,6,23,142.12,466,11200,3
"35,500",2006,2014,30.29,성수동1가,세움연립,6,4,43.89,357,11200,3
"46,000",2007,2014,52.733,성수동1가,서울숲(35-2),6,21,84.85,35-2,11200,3
"42,500",2007,2014,42.98,성수동1가,캐슬Ⅰ,6,24,102.03,336,11200,3
"25,900",2003,2014,31.61,성수동1가,럭키하우스,6,28,59.55,613-24,11200,5
"19,950",2003,2014,15.5,성수동2가,세움빌라,6,14,30.69,648-1,11200,3
"23,000",2002,2014,34.2,성수동2가,성수하이츠빌,6,24,71.58,289-80,11200,3
"22,000",1982,2014,61.66,성수동2가,장안타운,6,27,49.92,269-28,11200,3
"22,000",2003,2014,31.376,용답동,(41-8),6,18,72.09,41-8,11200,4
"26,800",2002,2014,50.6,용답동,(49-7),6,24,90.2,49-7,11200,3
"38,300",2014,2014,34.41,홍익동,레이나D동,7,26,55.68,17-3,11200,3
"26,700",1996,2014,25.29,도선동,청기와빌라,7,2,50.76,332,11200,2
"11,234",2013,2014,11.74,마장동,(399-57),7,1,13.4,399-57,11200,2
"11,234",2013,2014,11.74,마장동,(399-57),7,1,13.4,399-57,11200,2
"10,336",2013,2014,10.81,마장동,(399-57),7,1,12.33,399-57,11200,3
"10,336",2013,2014,10.81,마장동,(399-57),7,1,12.33,399-57,11200,2
"10,336",2013,2014,10.81,마장동,(399-57),7,1,12.33,399-57,11200,2
"10,336",2013,2014,10.81,마장동,(399-57),7,1,12.33,399-57,11200,3
"10,529",2013,2014,11,마장동,(399-57),7,1,12.56,399-57,11200,4
"23,691",2013,2014,24.77,마장동,(399-57),7,1,28.26,399-57,11200,4
"11,234",2013,2014,11.74,마장동,(399-57),7,1,13.4,399-57,11200,3
"11,234",2013,2014,11.74,마장동,(399-57),7,1,13.4,399-57,11200,3
"20,800",2003,2014,23.64,마장동,(559-9),7,19,55.7,559-9,11200,5
"28,000",1987,2014,35.67,행당동,(4-12),7,2,43.05,4-12,11200,1
"15,000",1994,2014,27.75,행당동,(125-16),7,3,31.2,125-16,11200,2
"18,000",1996,2014,27,행당동,(128-211),7,5,32.37,128-211,11200,-1
"13,700",1990,2014,17.7,행당동,(128-709),7,7,26.68,128-709,11200,-1
"28,200",1987,2014,35.67,행당동,(4-12),7,7,43.05,4-12,11200,2
"32,800",1988,2014,38.01,행당동,(128-505),7,7,75.85,128-505,11200,-1
"33,400",1985,2014,39.66,행당동,(128-802),7,10,47.94,128-802,11200,2
"31,500",1995,2014,38.44,행당동,행림그린(A동),7,11,41.16,128-819,11200,2
"30,000",1994,2014,36.45,행당동,정진하이츠빌라,7,17,60,122-18,11200,4
"29,500",1976,2014,35.9,행당동,(101-1),7,22,49.55,101-1,11200,2
"45,000",1992,2014,61,행당동,한양아트빌라,7,29,66.22,96-41,11200,3
"25,000",1995,2014,36.73,금호동1가,연희빌라(2차),7,7,71.09,184-2,11200,3
"9,470",1990,2014,17.94,금호동1가,(295-0),7,16,31.32,295,11200,-1
"13,500",1999,2014,21.2,금호동1가,(14-2),7,21,53.01,14-2,11200,2
"11,346",1991,2014,23.14,금호동1가,(245-0),7,24,30.9,245,11200,1
"21,350",1991,2014,43.44,금호동1가,(245-0),7,24,62.31,245,11200,2
"20,435",1991,2014,39.67,금호동1가,(329-0),7,24,53.07,329,11200,1
"15,250",1991,2014,29.76,금호동1가,(329-0),7,24,37.53,329,11200,1
"12,261",2002,2014,17.25,금호동1가,삼성빌(5차A),7,24,31.97,598-11,11200,2
"26,840",1991,2014,49.41,금호동1가,(329-0),7,24,98.88,329,11200,2
"10,858",1991,2014,23.15,금호동1가,(329-0),7,24,37.53,329,11200,-1
"18,056",1991,2014,40.01,금호동1가,(329-0),7,24,53.07,329,11200,-1
"12,810",1986,2014,23.36,금호동1가,(347-1),7,24,41.43,347-1,11200,3
"15,600",1991,2014,24.9,금호동1가,중앙주택,7,28,40.91,357,11200,1
"14,700",1996,2014,17,금호동1가,(131-4),7,29,41.58,131-4,11200,1
"19,500",1993,2014,38.12,금호동4가,(464-0),7,10,68.04,464,11200,1
"34,500",2007,2014,46.73,금호동4가,타워파크빌,7,23,81.01,1402-2,11200,3
"30,000",1987,2014,58.87,성수동1가,자양빌라,7,11,67.35,656-329,11200,3
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,3
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,1
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,2
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,1
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,1
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,1
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,2
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,2
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,2
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,3
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,3
"51,000",1983,2014,68,성수동1가,태림맨션A,7,28,66.21,656-883,11200,3
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,2
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,2
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,2
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,3
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,3
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,3
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,3
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,3
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,80.4,656-1747,11200,1
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,87.12,656-1747,11200,1
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,80.4,656-1747,11200,2
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,80.4,656-1747,11200,2
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,87.12,656-1747,11200,2
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,80.4,656-1747,11200,3
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,80.4,656-1747,11200,3
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,87.12,656-1747,11200,3
"65,300",1983,2014,90,성수동1가,태림맨션C,7,28,80.4,656-1747,11200,1
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,2
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,2
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,28,66.21,656-1746,11200,3
"51,000",1983,2014,69.83,성수동1가,태림맨션B,7,29,66.21,656-1746,11200,2
"28,500",2006,2014,19.8,성수동1가,(330-1),7,31,42.89,330-1,11200,4
"39,000",1986,2014,72.53,성수동2가,대보빌라,7,2,64.26,573-4,11200,1
"35,000",1983,2014,61.78,성수동2가,진주타운,7,15,49.68,590-1,11200,2
"12,000",1986,2014,24.71,성수동2가,(299-160),7,15,42.82,299-160,11200,-1
"16,000",2006,2014,19,성수동2가,성수,7,28,27.09,571-28,11200,3
"21,300",2003,2014,31.376,용답동,(41-8),7,5,72.09,41-8,11200,4
"21,000",2002,2014,28.84,용답동,(70-5),7,28,44.82,70-5,11200,3
"27,500",2008,2014,47.62,용답동,(37-11),7,31,87.58,37-11,11200,4
"20,000",2004,2014,37.85,하왕십리동,삼성빌,8,28,69.24,890-390,11200,2
"37,000",2014,2014,32.31,홍익동,레이나A동,8,2,51.71,17,11200,5
"29,000",2013,2014,23.27,홍익동,마인하임B,8,9,37.025,101-1,11200,5
"37,000",2014,2014,32.31,홍익동,레이나A동,8,22,51.71,17,11200,3
"37,000",2014,2014,35.61,홍익동,레이나B동,8,22,50.9,17-1,11200,5
"37,200",2014,2014,34.41,홍익동,레이나D동,8,25,55.68,17-3,11200,2
"35,500",2014,2014,33.85,홍익동,레이나C동,8,26,50.9,17-2,11200,4
"38,200",2014,2014,34.03,홍익동,레이나D동,8,27,55.06,17-3,11200,4
"31,000",2008,2014,46.51,도선동,상원빌V,8,17,81.78,316,11200,2
"13,000",1974,2014,12.5,행당동,(130-41),8,5,12.24,130-41,11200,3
"30,000",2004,2014,33.71,행당동,행당파크빌,8,6,60.4,135-8,11200,4
"33,500",2005,2014,54.89,행당동,은성빌라,8,12,83.67,313-17,11200,2
"25,000",2003,2014,43.7,행당동,드림파크,8,15,71.914,300-9,11200,1
"16,000",1991,2014,21,행당동,(117-13),8,16,33.11,117-13,11200,-1
"20,300",1985,2014,13.2,행당동,(104-1),8,28,19.16,104-1,11200,2
"32,000",1995,2014,30.44,행당동,행림그린(B동),8,28,56.36,128-1226,11200,2
"29,382",1994,2014,36.37,행당동,(128-842),8,28,48.06,128-842,11200,1
"17,000",1994,2014,24.7,응봉동,(265-73),8,19,59.78,265-73,11200,3
"8,000",1999,2014,14.994,금호동1가,대성빌라,8,5,43.91,1-160,11200,3
"7,200",1992,2014,8.3,금호동1가,(83-0),8,6,20.68,83,11200,1
"17,200",1991,2014,27.96,금호동1가,중앙주택,8,20,45.93,357,11200,2
"23,000",1998,2014,22.4,금호동1가,(167-69),8,22,57.44,167-69,11200,3
"14,000",1996,2014,14.92,금호동1가,(155-0),8,25,35.74,155,11200,2
"20,000",1991,2014,38,금호동1가,(612-0),8,25,51.5,612,11200,2
"11,500",1999,2014,15.897,금호동1가,동서빌라,8,25,50.25,34,11200,3
"11,500",1999,2014,14.303,금호동1가,동서빌라,8,25,45.21,34,11200,3
"21,413",2002,2014,31.64,금호동1가,대호하이츠빌,8,27,59.56,360,11200,1
"34,000",2008,2014,45,금호동2가,그린힐빌라,8,20,84.06,656,11200,2
"33,000",2008,2014,45,금호동2가,그린힐빌라,8,25,84.06,656,11200,1
"26,400",2002,2014,36.53,금호동3가,금화아트빌,8,6,79.65,1344-146,11200,4
"23,000",1997,2014,20.306,금호동3가,동호빌라,8,11,58.68,818,11200,4
"25,400",1990,2014,26.99,금호동4가,(1223-0),8,4,56.91,1223,11200,3
"24,800",1992,2014,22.13,금호동4가,(1269-0),8,18,70.79,1269,11200,4
"27,000",2001,2014,37.3,옥수동,힐사이드빌라,8,6,63.64,225-7,11200,5
"55,000",1987,2014,79.82,옥수동,한남하이츠빌라,8,18,99.34,466,11200,2
"28,000",2006,2014,19.33,성수동1가,동현빌라,8,1,24.59,160-1,11200,2
"23,000",2012,2014,16.46,성수동1가,청운빌라,8,5,29.73,7-22,11200,5
"21,000",1993,2014,16.06,성수동1가,(98-2),8,21,24.99,98-2,11200,2
"40,000",1987,2014,58.87,성수동1가,자양빌라,8,23,67.35,656-329,11200,1
"18,000",1986,2014,29.55,성수동2가,(299-185),8,16,50.76,299-185,11200,3
"26,500",2007,2014,32.76,성수동2가,리버시티,8,19,39.16,647,11200,4
"37,700",1986,2014,72.53,성수동2가,대보빌라,8,20,64.26,573-4,11200,1
"41,000",2003,2014,33.98,성수동2가,강변빌리지,8,26,68.21,216-20,11200,3
"24,000",2001,2014,30.16,하왕십리동,삼성아트빌라,9,17,60.54,890-245,11200,4
"26,500",2007,2014,42.98,하왕십리동,(976-12),9,25,57.31,976-12,11200,2
"37,000",2014,2014,32.18,홍익동,레이나A동,9,10,51.51,17,11200,6
"36,300",2014,2014,35.61,홍익동,레이나B동,9,14,50.9,17-1,11200,5
"37,000",2014,2014,32.18,홍익동,레이나A동,9,15,51.51,17,11200,5
"38,000",2014,2014,34.03,홍익동,레이나D동,9,20,55.06,17-3,11200,5
"38,300",2014,2014,33.79,홍익동,레이나D동,9,23,54.66,17-3,11200,6
"37,000",2014,2014,33.85,홍익동,레이나C동,9,25,50.9,17-2,11200,3
"34,500",2014,2014,34.03,홍익동,레이나D동,9,30,55.06,17-3,11200,2
"20,700",1991,2014,24.98,사근동,"한양빌라3,4동",9,12,40.72,190,11200,2
"17,500",1993,2014,19.85,행당동,(121-1),9,1,32.94,121-1,11200,-1
"22,800",2002,2014,19.88,행당동,목화빌라,9,13,36.56,297-7,11200,3
"35,000",2004,2014,82.7,행당동,(128-32),9,15,77.5,128-32,11200,1
"27,000",1988,2014,39.25,행당동,(128-507),9,16,58.61,128-507,11200,-1
"51,918",1991,2014,52,행당동,(99-17),9,30,74.04,99-17,11200,2
"21,000",1999,2014,19.8,응봉동,금호파크빌102동,9,20,59.71,264-74,11200,3
"14,871",2003,2014,19.885,금호동1가,태원쉐르빌,9,15,34.57,598-10,11200,4
"15,096",1986,2014,30.17,금호동1가,(600-1),9,16,41.62,600-1,11200,-1
"23,876",1988,2014,43.67,금호동1가,(349-1),9,19,63.45,349-1,11200,1
"11,919",1991,2014,16.71,금호동1가,(283-0),9,25,25.08,283,11200,-1
"30,000",2009,2014,44.89,금호동2가,타워파크주택,9,1,75.48,500-8,11200,1
"20,000",1986,2014,33.55,금호동2가,(517-1),9,18,63.06,517-1,11200,1
"23,500",1997,2014,23.84,금호동3가,수목빌라,9,1,58.29,790,11200,4
"16,000",1986,2014,21.9,금호동3가,(202-1),9,2,32.7,202-1,11200,1
"25,000",2006,2014,36.36,금호동3가,래미안빌,9,4,50.08,120,11200,3
"28,000",1997,2014,35.15,금호동3가,보람맨션2차,9,5,59.65,65,11200,2
"24,950",1999,2014,19.09,금호동3가,금호빌라,9,17,59.83,842-1,11200,1
"26,000",2004,2014,26.67,금호동3가,도림맨션,9,18,59.64,1265-24,11200,-1
"15,900",1993,2014,19.375,금호동3가,(979-2),9,20,39.96,979-2,11200,-1
"20,500",1996,2014,19.9,금호동3가,(1265-19),9,30,48.31,1265-19,11200,-1
"60,000",1993,2014,86,옥수동,한남궁전빌라,9,22,149.34,460-9,11200,1
"45,000",2007,2014,42.98,성수동1가,캐슬Ⅰ,9,13,102.03,336,11200,2
"50,700",2006,2014,45.02,성수동1가,뉴캐슬빌,9,20,78.36,168,11200,3
"34,400",2006,2014,29.75,성수동1가,수정빌라,9,25,34.96,370-2,11200,3
"29,600",1982,2014,61.66,성수동2가,장안타운,9,12,53.39,269-28,11200,1
"28,800",1986,2014,61.57,성수동2가,정안맨션8차,9,24,63.36,269-13,11200,3
"37,000",2014,2014,33.85,홍익동,레이나C동,10,5,50.9,17-2,11200,4
"28,800",1997,2014,33.5,홍익동,청기와빌라,10,8,58.56,346,11200,3
"33,000",2014,2014,30.56,홍익동,레이나A동,10,15,48.92,17,11200,6
"37,000",2014,2014,32.18,홍익동,레이나A동,10,20,51.51,17,11200,4
