거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"20,400",2003,2011,26.15,신림동,(1480-29),6,18,49.68,1480-29,11620,2
"22,000",2003,2011,28.59,신림동,준경하이츠빌(551-41),6,18,61.43,551-41,11620,4
"39,700",1991,2011,152.84,신림동,(254-301),6,18,84.67,254-301,11620,3
"18,800",2001,2011,31.35,신림동,원앙빌라(98-111),6,18,60.63,98-111,11620,1
"12,500",1995,2011,21.81,신림동,모던빌라,6,18,40.03,610-172,11620,1
"9,000",1992,2011,31.59,신림동,송림파크빌라,6,20,68.32,306-44,11620,2
"11,500",1992,2011,33.77,신림동,동화빌라,6,20,48.78,105-78,11620,-1
"15,300",1997,2011,32.4,신림동,경광빌라2차,6,20,62.98,99-25,11620,4
"28,800",2008,2011,40.71,신림동,대신쉐르빌,6,20,71.67,510-4,11620,2
"20,000",1976,2011,44.1,신림동,(1491-13),6,22,43.77,1491-13,11620,1
"11,000",1992,2011,31.83,신림동,현대빌라,6,22,31.62,646-245,11620,3
"16,500",1991,2011,22.63,신림동,미성빌라(10-29),6,24,43.44,10-29,11620,3
"16,700",1996,2011,25.82,신림동,삼성맨션2차,6,25,55.12,610-155,11620,4
"25,000",2000,2011,35.85,신림동,영동빌라(95-79),6,27,79.54,95-79,11620,2
"17,500",2002,2011,19.42,신림동,산호아트빌,6,27,48.27,539-7,11620,5
"19,500",1997,2011,35.07,신림동,나산맨션5차,6,28,66.34,611-146,11620,1
"18,200",2004,2011,40.06,신림동,(94-162),6,29,65.75,94-162,11620,4
"11,300",1993,2011,28.51,신림동,신화빌라,6,29,51.3,408-68,11620,-1
"22,000",1976,2011,43.53,신림동,(1479-32),6,30,36.17,1479-32,11620,1
"20,000",1990,2011,35.2,남현동,신흥빌라A,6,1,49.37,1072-24,11620,2
"30,200",2010,2011,29.08,남현동,이수빌Ⅱ,6,4,59.765,602-136,11620,3
"49,500",1997,2011,76.11,남현동,한솔빌라트(1072-56),6,9,174.41,1072-56,11620,2
"30,500",2002,2011,37.27,남현동,스카이빌리지,6,29,69.48,1056-18,11620,4
"25,000",1977,2011,41.73,봉천동,대도,7,1,49.25,37-83,11620,4
"27,000",2004,2011,30.45,봉천동,관전푸른빌,7,1,66.07,41-680,11620,1
"19,800",1991,2011,28.68,봉천동,그랜저빌라 1차,7,4,52.96,1677-9,11620,1
"14,900",1992,2011,23.6,봉천동,약수파크맨션,7,4,44.82,635-459,11620,1
"22,100",2004,2011,29.11,봉천동,로제하우스(6차),7,5,49.57,180-10,11620,4
"12,000",1995,2011,23.49,봉천동,조은빌라,7,7,45.72,100-82,11620,-1
"25,000",2002,2011,35.68,봉천동,중앙하이빌(1514-2),7,7,75.99,1514-2,11620,4
"14,400",2002,2011,36.03,봉천동,동원하이빌,7,8,70.26,180-60,11620,-1
"24,000",2001,2011,28.11,봉천동,뉴월드1차,7,8,67.44,180-110,11620,2
"18,500",2002,2011,25.5,봉천동,참새터보금자리,7,9,47.88,180-429,11620,5
"25,800",2001,2011,39.17,봉천동,(100-125),7,9,87.51,100-125,11620,4
"21,000",1995,2011,28.6,봉천동,솔철웅주택(나)동,7,10,59.98,1690-194,11620,1
"18,200",1991,2011,41.83,봉천동,파세르맨션,7,12,42.93,196-140,11620,1
"13,000",1991,2011,25.96,봉천동,동궁빌리지,7,13,42.48,1655-19,11620,2
"21,500",2001,2011,32.03,봉천동,평강빌라,7,13,57.6,100-16,11620,3
"16,500",1991,2011,29.22,봉천동,에덴빌라,7,13,48.58,634-29,11620,2
"16,500",2002,2011,22.99,봉천동,썬휠타워빌A,7,13,49.58,649-51,11620,2
"6,500",1990,2011,24.83,봉천동,(635-196),7,14,32.13,635-196,11620,1
"17,300",2002,2011,25.24,봉천동,동서주택(635-695),7,14,52.64,635-695,11620,2
"13,000",2001,2011,27.25,봉천동,관악맨션(180-176),7,14,65.9,180-176,11620,3
"18,500",1994,2011,31.81,봉천동,삼창빌라,7,15,55.47,180-361,11620,1
"13,200",1977,2011,23.48,봉천동,대진연립,7,15,21.69,1614-13,11620,2
"13,100",1976,2011,33.2,봉천동,(1-1434),7,16,45.29,1-1434,11620,2
"18,000",2002,2011,31.05,봉천동,참새터보금자리,7,16,58.3,180-429,11620,3
"19,500",1993,2011,21.05,봉천동,우성파크빌라7차,7,17,47.43,1514-7,11620,2
"17,500",1993,2011,26.52,봉천동,무궁화주택,7,18,43.44,1521-2,11620,2
"15,000",1986,2011,39.89,봉천동,(1-72),7,18,41.88,1-72,11620,2
"21,000",2003,2011,32.48,봉천동,청아하이츠,7,18,52.08,1644-17,11620,4
"36,000",1994,2011,60.33,봉천동,금호맨션(880-20),7,19,112.18,880-20,11620,2
"21,000",1991,2011,35.1,봉천동,삼흥빌라,7,20,60.54,661-119,11620,1
"25,000",2011,2011,32.77,봉천동,쌍용프라임빌(41-115),7,20,58.8,41-115,11620,3
"13,700",1992,2011,23.64,봉천동,경천빌라,7,20,39.69,635-519,11620,3
"20,400",2002,2011,27.88,봉천동,청주빌라,7,20,59.94,635-112,11620,3
"27,000",2001,2011,45.22,봉천동,(100-125),7,21,101.01,100-125,11620,2
"16,350",1989,2011,30.72,봉천동,일성빌라,7,24,41.58,1595-16,11620,1
"18,000",2008,2011,19.87,봉천동,하이크라스빌3차,7,24,25.46,173-54,11620,4
"22,800",2001,2011,30.25,봉천동,우영아트빌,7,25,61.8,180-372,11620,3
"20,000",2001,2011,29.74,봉천동,대성빌라,7,25,62.94,673-58,11620,3
"31,400",2006,2011,43.89,봉천동,로제하우스(1645-49),7,26,86.21,1645-49,11620,1
"19,000",2003,2011,28.87,봉천동,청운하이빌,7,27,56.07,635-538,11620,5
"8,900",1991,2011,21.89,봉천동,건영빌라가동,7,27,32.63,877-26,11620,-1
"20,000",2001,2011,26.22,봉천동,신봉마을 I동,7,28,58.86,885-49,11620,3
"19,500",1990,2011,41.75,봉천동,대진빌라(1679-17),7,29,49.59,1679-17,11620,2
"17,800",1994,2011,23.12,봉천동,대성빌리지3차,7,29,52.05,100-285,11620,1
"19,500",2008,2011,25.25,봉천동,프러스빌,7,29,43.42,41-38,11620,3
"19,300",2009,2011,20.59,봉천동,청림빌라(4-39),7,29,29.84,4-39,11620,2
"12,300",1991,2011,23.08,봉천동,청솔빌라,7,29,39.41,1607-12,11620,2
"19,900",2002,2011,37.68,신림동,두영골든빌,7,1,68.77,748-26,11620,3
"21,000",1994,2011,46.1,신림동,우림빌라,7,2,60.48,650-1,11620,3
"32,750",1989,2011,71.78,신림동,신림하이츠빌라나동,7,3,79.14,10-705,11620,3
"16,400",2008,2011,24.13,신림동,아이미빌,7,4,52.67,725-16,11620,5
"17,150",1994,2011,31.78,신림동,수광빌라,7,4,63.24,103-76,11620,1
"9,630",1998,2011,17.65,신림동,전원주택,7,5,37.86,92-74,11620,2
"13,900",2000,2011,27.43,신림동,삼성맨션B동,7,6,65.4,598-16,11620,-1
"29,200",2008,2011,40.71,신림동,대신쉐르빌,7,6,71.67,510-4,11620,2
"6,600",1994,2011,12.78,신림동,동신빌라,7,7,27.54,610-75,11620,4
"18,800",1993,2011,32.38,신림동,청운맨션,7,7,65.38,409-202,11620,2
"18,000",1995,2011,27.73,신림동,동도빌라트(1556-18),7,8,68.97,1556-18,11620,1
"19,500",2001,2011,26.78,신림동,영동빌라A,7,8,61.39,493-3,11620,3
"17,000",1998,2011,33.1,신림동,그린빌라,7,9,52.83,685-5,11620,4
"16,000",1975,2011,26.43,신림동,(110-64),7,11,56.93,110-64,11620,2
"25,000",2011,2011,33.17,신림동,태평아트빌,7,12,57.76,763-61,11620,4
"17,600",1990,2011,51,신림동,미리내맨션나동,7,13,74.27,610-581,11620,2
"23,000",2009,2011,32.9,신림동,이화빌라2차,7,14,59.98,408-24,11620,3
"12,800",1986,2011,26.17,신림동,(120-4),7,14,35.97,120-4,11620,2
"15,000",1993,2011,31,신림동,서원빌라다동,7,15,42.3,646-472,11620,2
"19,200",1983,2011,56.72,신림동,(244-21),7,15,75.26,244-21,11620,2
"19,500",1991,2011,38.7,신림동,신미하이즈,7,18,51.03,305-23,11620,3
"12,700",1994,2011,16.84,신림동,문성빌라,7,19,39.01,1626-4,11620,1
"18,200",1993,2011,23.14,신림동,금탑빌리지(90-52),7,20,48.84,90-52,11620,1
"18,000",1997,2011,33.79,신림동,태형그린빌라(597-36),7,21,59.67,597-36,11620,1
"25,600",2008,2011,37.24,신림동,정호파크,7,22,76.01,610-70,11620,3
"14,550",1986,2011,38.5,신림동,대동B,7,22,53.37,598-335,11620,2
"24,800",2010,2011,31.15,신림동,에버하우스,7,23,56.075,567-28,11620,2
"13,500",1981,2011,59.5,신림동,(596-7),7,23,61.65,596-7,11620,2
"15,700",2002,2011,19.38,신림동,진강하이츠빌라,7,25,46.7,626-57,11620,3
"22,000",1995,2011,26.67,신림동,초원빌라5차,7,25,61.16,1487-1,11620,4
"17,000",2002,2011,26.48,신림동,성원그린빌A동(610-84),7,26,59.9,610-84,11620,1
"8,500",1996,2011,27.97,신림동,평주빌라(597-65),7,27,50.64,597-65,11620,-1
"22,000",2004,2011,36.37,신림동,대신아트빌,7,28,64.68,95-16,11620,2
"16,000",2002,2011,26.4,신림동,부영빌라2동,7,28,54.88,725-9,11620,5
"18,400",2010,2011,24.73,신림동,쌍용프라임빌,7,29,42.66,746-25,11620,2
"16,250",2000,2011,25.21,신림동,삼성맨션A(598-77),7,29,60.57,598-77,11620,4
"20,700",2001,2011,26.78,신림동,영동빌라A,7,30,61.39,493-3,11620,4
"15,500",1993,2011,21.59,신림동,이레빌리지,7,31,49.23,92-227,11620,3
"26,000",2010,2011,24.76,남현동,이수빌,7,10,42.96,602-177,11620,4
"25,300",1996,2011,33.53,남현동,하나파크,7,14,81,1071-21,11620,4
"26,300",2010,2011,24.76,남현동,이수빌,7,17,42.96,602-177,11620,3
"28,500",1995,2011,32.44,남현동,동방빌리지B,7,22,48.81,1063-5,11620,3
"25,300",1995,2011,28.48,남현동,동방빌라,7,23,59.87,602-230,11620,2
"30,800",1998,2011,44.16,남현동,성원골드빌라트,7,23,84.96,1072-78,11620,1
"26,750",2010,2011,24.76,남현동,이수빌,7,25,42.96,602-177,11620,2
"41,000",1997,2011,59.68,남현동,한솔빌라트(1072-56),7,28,136.78,1072-56,11620,4
"10,800",1992,2011,18.71,봉천동,대동하이츠,8,1,39.34,635-517,11620,2
"29,000",2002,2011,38.04,봉천동,아이빌,8,1,73.85,180-285,11620,2
"15,500",2003,2011,21.13,봉천동,밀레니엄19차,8,1,44.115,635-452,11620,4
"9,500",1986,2011,28.5,봉천동,삼흥,8,2,41.97,635-324,11620,1
"12,500",1986,2011,24.17,봉천동,(635-81),8,2,35.19,635-81,11620,1
"13,000",1990,2011,39,봉천동,한성하이츠빌라,8,3,49.41,180-416,11620,-1
"22,000",1990,2011,40.8,봉천동,현대빌라(후면),8,3,39.54,484-1,11620,2
"27,250",2004,2011,37.36,봉천동,선우아트빌A,8,3,72.63,672-3,11620,3
"23,000",2007,2011,32.45,봉천동,한울빌리지,8,4,55.5,908-3,11620,2
"13,000",1991,2011,23.91,봉천동,세종하이츠마동,8,4,33.3,66-179,11620,2
"14,100",1992,2011,22.84,봉천동,경천빌라,8,4,38.34,635-519,11620,2
"27,500",2002,2011,30.68,봉천동,지인빌라트,8,4,64.47,1678-23,11620,2
"24,400",2002,2011,31.97,봉천동,탠디하우스,8,5,64.64,180-65,11620,1
"17,200",2002,2011,18.31,봉천동,초원빌리지,8,5,40.26,178-62,11620,4
"17,800",1990,2011,42.13,봉천동,범창빌라,8,5,50.52,180-297,11620,1
"12,500",1991,2011,37.93,봉천동,보라빌라(635-479),8,5,52.62,635-479,11620,-1
"27,000",1987,2011,52.62,봉천동,현대연립,8,5,54.76,478-2,11620,1
"25,000",2009,2011,34.66,봉천동,샤인캐슬,8,5,58.98,178-61,11620,2
"24,000",1977,2011,41.73,봉천동,대도,8,5,49.25,37-83,11620,4
"25,000",2011,2011,32.77,봉천동,쌍용프라임빌(41-115),8,6,58.8,41-115,11620,4
"23,000",1996,2011,40.34,봉천동,궁전빌라(915-17),8,8,77.76,915-17,11620,-1
"12,000",1993,2011,18.47,봉천동,(660-35),8,8,41.52,660-35,11620,3
"25,000",2011,2011,32.77,봉천동,쌍용프라임빌(41-115),8,10,58.8,41-115,11620,2
"22,050",2002,2011,25.33,봉천동,라인맨션4차,8,10,61.31,180-108,11620,4
"15,000",1974,2011,35.5,봉천동,(922-6),8,10,45.82,922-6,11620,1
"12,500",1992,2011,18.33,봉천동,경천빌라,8,10,30.78,635-519,11620,3
"29,500",2002,2011,59.04,봉천동,정광그린빌,8,11,76.44,711-25,11620,2
"20,000",1996,2011,27.6,봉천동,(715-86),8,12,56.91,715-86,11620,1
"13,000",1994,2011,16.01,봉천동,은천맨션,8,13,35.37,937-3,11620,4
"12,250",1992,2011,17.29,봉천동,송암빌라,8,16,39.47,635-465,11620,1
"20,500",2003,2011,33.17,봉천동,(1534-27),8,16,62.38,1534-27,11620,4
"11,000",1991,2011,32.56,봉천동,우정빌라,8,17,40.9,661-21,11620,-1
"21,900",1997,2011,16.19,봉천동,선경빌라(180-38),8,18,59.15,180-38,11620,2
"18,250",2003,2011,23.06,봉천동,금성빌리지,8,18,46.84,180-440,11620,4
"15,000",1997,2011,28.38,봉천동,산장파크,8,18,59.87,180-145,11620,2
"26,000",2010,2011,37.3,봉천동,솔내음,8,18,67.3,180-201,11620,2
"26,300",2010,2011,41.25,봉천동,건우쉐르빌,8,18,70.32,41-94,11620,4
"9,000",1992,2011,27.07,봉천동,화순빌라,8,19,44.07,100-101,11620,-1
"12,500",2003,2011,21.13,봉천동,밀레니엄19차,8,19,44.115,635-452,11620,2
"25,100",2001,2011,33.62,봉천동,화이트그린빌,8,19,70.68,180-183,11620,1
"22,700",2008,2011,33.72,봉천동,가온에이스빌,8,19,53.96,180-212,11620,1
"24,000",2002,2011,25.06,봉천동,은천파크빌2,8,20,57.65,180-9,11620,3
"12,500",1977,2011,23.48,봉천동,대진연립,8,22,21.69,1614-13,11620,-1
"22,000",2001,2011,24.75,봉천동,고은빌라,8,23,52.95,180-313,11620,4
"23,000",2002,2011,31.7,봉천동,양지아트빌,8,23,67.9,900-61,11620,1
"26,100",2010,2011,41.25,봉천동,건우쉐르빌,8,24,70.32,41-94,11620,3
"17,500",1994,2011,25.3,봉천동,송림빌라C동,8,25,44.49,1641-21,11620,3
"7,900",1995,2011,18.6,봉천동,영원주택,8,26,39.15,1711-12,11620,1
"20,000",2002,2011,28.93,봉천동,대성빌라,8,26,57.205,635-255,11620,3
"23,000",2001,2011,29.13,봉천동,탠디하우스2차,8,28,58.69,196-26,11620,1
"17,000",1987,2011,22.63,봉천동,(480-14),8,29,31.59,480-14,11620,1
"26,000",2010,2011,41.25,봉천동,건우쉐르빌,8,29,70.32,41-94,11620,5
"12,500",1994,2011,22.87,봉천동,성원빌라,8,30,54.28,180-253,11620,-1
"27,400",2000,2011,32.39,봉천동,밀레니엄맨숀,8,30,78.69,1518-2,11620,3
"21,000",1981,2011,55,봉천동,(196-174),8,30,59.17,196-174,11620,2
"14,200",1989,2011,28.85,봉천동,(1692-9),8,30,37.2,1692-9,11620,-1
"23,300",2003,2011,40.29,봉천동,윤강빌라3차,8,31,61.63,713-11,11620,2
"23,500",1996,2011,27.6,봉천동,(1709-2),8,31,59.89,1709-2,11620,4
"13,000",1993,2011,24.44,봉천동,세하빌라,8,31,52.95,180-175,11620,1
"22,200",2002,2011,40.91,신림동,양지맨션,8,1,78.73,306-32,11620,2
"15,250",1991,2011,26.8,신림동,(98-189),8,1,48.37,98-189,11620,1
"15,000",1994,2011,27.61,신림동,국화빌라2동,8,2,60.3,673-84,11620,3
"13,700",1993,2011,19.15,신림동,효성빌라,8,2,49.2,1560-23,11620,1
"16,800",2001,2011,21.82,신림동,민현아트빌,8,2,43.42,462-30,11620,2
"13,900",1992,2011,22.98,신림동,동승빌라가동(736-0),8,3,40.31,736,11620,1
"25,000",2011,2011,33.24,신림동,태평아트빌,8,3,57.9,763-61,11620,4
"9,600",1986,2011,32.3,신림동,(98-181),8,3,46.64,98-181,11620,1
"21,000",2004,2011,39.06,신림동,삼성아트빌(306-51),8,3,74.28,306-51,11620,1
"15,000",1992,2011,19.32,신림동,동도아트빌리지 B동,8,3,43.86,1560-7,11620,4
"9,000",1994,2011,12.519,신림동,은형빌라,8,4,28.92,1506-1,11620,4
"13,000",1996,2011,27.43,신림동,공작맨션9차,8,5,58.21,610-224,11620,-1
"22,500",2002,2011,31.18,신림동,건영파크빌라,8,6,69.06,90-79,11620,4
"17,400",2002,2011,24.13,신림동,이스트빌,8,6,50.7,409-158,11620,3
"14,200",1989,2011,52.83,신림동,대성빌라A,8,7,48.96,412-123,11620,1
"17,400",2002,2011,19.76,신림동,정명쉐르빌(525-4),8,8,45.24,525-4,11620,3
"19,500",2002,2011,27.4,신림동,청풍아트빌,8,9,54.89,610-195,11620,2
"18,000",1986,2011,47.18,신림동,(1613-7),8,9,41.5,1613-7,11620,1
"25,000",1994,2011,39.64,신림동,화수빌라A,8,10,69.9,519-10,11620,1
"16,000",1994,2011,14.496,신림동,나영가든,8,10,56.52,597-120,11620,2
"26,000",2011,2011,35.66,신림동,프라임빌,8,11,64.28,562-6,11620,2
"24,000",2002,2011,32.56,신림동,청솔아트빌,8,13,63.3,1441-5,11620,2
"16,200",1982,2011,173.05,신림동,동아나동,8,15,52.07,598-89,11620,3
"10,000",1990,2011,17.5,신림동,(92-240),8,15,26.97,92-240,11620,-1
"8,500",1996,2011,15.46,신림동,(94-288),8,16,34.56,94-288,11620,2
"12,200",1993,2011,23.9,신림동,기풍빌리지,8,16,39.44,1505-2,11620,-1
"18,000",2003,2011,28.41,신림동,태양쉐르빌A동,8,16,52.56,409-341,11620,3
"11,000",1993,2011,13.69,신림동,(1415-5),8,17,28.38,1415-5,11620,1
"13,000",1996,2011,22.04,신림동,(97-5),8,17,48.06,97-5,11620,4
"20,000",1997,2011,34.51,신림동,덕원빌라,8,17,65.13,675-159,11620,2
"13,000",1990,2011,28.67,신림동,청림빌라(408-76),8,18,36.72,408-76,11620,1
"23,000",2006,2011,37.5,신림동,한솔하이빌,8,18,68.23,1574-14,11620,3
"13,100",2005,2011,19.62,신림동,세영빌라A동,8,18,41.01,98-304,11620,4
"8,450",1995,2011,27.06,신림동,행복맨션3차,8,19,48.08,610-156,11620,-1
"18,750",1992,2011,50.81,신림동,(92-193),8,19,74.94,92-193,11620,2
"13,000",1994,2011,28.29,신림동,숭명빌라3차,8,20,42.21,306-115,11620,3
"11,800",2002,2011,40.34,신림동,양지맨션,8,20,77.6,306-32,11620,2
"17,000",1997,2011,41.14,신림동,선한빌라트,8,20,72.03,706-61,11620,2
"19,000",2003,2011,31.92,신림동,준경하이츠빌(551-12),8,20,62.52,551-12,11620,5
"12,300",1991,2011,20.22,신림동,보인빌라,8,21,48.18,1510-3,11620,-1
"20,300",2011,2011,28.28,신림동,삼화맨션(610-203),8,21,51.48,610-203,11620,4
"12,700",1986,2011,31.34,신림동,(120-98),8,22,37.17,120-98,11620,1
"17,300",2002,2011,29.98,신림동,청우빌라(1678-52),8,22,55.31,1678-52,11620,4
"25,800",1992,2011,37.41,신림동,대성맨숀(1578-12),8,22,73.89,1578-12,11620,3
"12,000",1986,2011,26.77,신림동,신라주택나동,8,24,38.4,409-383,11620,1
"17,400",2001,2011,35.28,신림동,유엔빌리지,8,25,52.59,419-37,11620,2
"15,200",1994,2011,19.42,신림동,현대아트빌라,8,26,47.34,1560-16,11620,3
"20,800",2001,2011,23.9,신림동,영동빌라(나동),8,26,57.3,462-33,11620,1
"21,000",2011,2011,29.24,신림동,삼화맨션(610-203),8,26,53.22,610-203,11620,2
"20,500",2011,2011,28.28,신림동,삼화맨션(610-203),8,27,51.48,610-203,11620,5
"17,000",1993,2011,22.72,신림동,(1657-6),8,27,40.5,1657-6,11620,2
"21,000",2011,2011,27.98,신림동,삼화맨션(610-203),8,28,50.94,610-203,11620,4
"21,000",2011,2011,29.62,신림동,삼화맨션(610-203),8,29,53.91,610-203,11620,3
"11,500",1986,2011,24.83,신림동,(306-95),8,30,37.28,306-95,11620,2
"16,000",1991,2011,27.14,신림동,흥일빌라,8,31,58.32,10-435,11620,4
"19,200",2011,2011,25.69,신림동,신흥하이빌,8,31,46.24,610-132,11620,2
"23,500",1992,2011,37.41,신림동,대성맨숀(1578-12),8,31,73.89,1578-12,11620,1
"12,700",1994,2011,25.58,신림동,백합빌라,8,31,47.1,610-196,11620,4
"14,500",1992,2011,19.96,신림동,건영빌라,8,31,35.68,1629-94,11620,2
"39,000",2010,2011,53.63,남현동,예지현,8,23,84.81,1054-20,11620,3
"30,000",2005,2011,43.8,남현동,선경파크빌,8,26,79.28,602-270,11620,2
"20,000",2002,2011,21.83,남현동,삼성쉐르빌B,8,27,47.77,1054-51,11620,3
"25,000",2003,2011,38.68,봉천동,솔빛아트빌,9,1,64.67,905-17,11620,4
"17,000",1994,2011,17.51,봉천동,무궁화맨션(876-22),9,1,35.55,876-22,11620,1
"20,800",2002,2011,35.9,봉천동,화이트하우스,9,1,55.57,1642-19,11620,2
"28,000",2004,2011,38.66,봉천동,삼우그린빌,9,2,70.31,910-26,11620,2
"21,700",2007,2011,27.28,봉천동,힐탑빌리지,9,2,50.45,196-110,11620,4
"18,000",2003,2011,25.59,봉천동,신성그린빌A,9,2,49.71,100-572,11620,5
"25,500",2008,2011,41.46,봉천동,상은빌라(662-120),9,4,72.27,662-120,11620,3
"29,200",2008,2011,36.87,봉천동,골드빌,9,6,66.6,16-1,11620,3
"17,500",1994,2011,29.17,봉천동,그린빌라,9,7,49.06,14-119,11620,1
"33,000",1985,2011,63.07,봉천동,봉천훼미리빌라 (나동),9,8,72.12,산101-112,11620,1
"23,500",2007,2011,36.47,봉천동,상은빌라(662-9),9,8,59.58,662-9,11620,1
"15,300",1994,2011,21.47,봉천동,훼미리아A,9,9,40.56,940-21,11620,4
"15,000",2002,2011,21.53,봉천동,썬휠타워빌B,9,9,45.06,649-50,11620,2
"22,300",2001,2011,27.49,봉천동,동성맨션,9,9,62.48,635-298,11620,1
"22,200",1994,2011,35.54,봉천동,송림빌라(D동),9,10,58.02,1641-41,11620,3
"41,000",1979,2011,62.65,봉천동,(893-19),9,14,55.67,893-19,11620,2
"25,000",1992,2011,48.15,봉천동,원당빌라(1668-12),9,14,67.71,1668-12,11620,4
"12,000",1991,2011,20.58,봉천동,백합빌라(928-11),9,15,41.22,928-11,11620,-1
"10,500",1991,2011,20.25,봉천동,봉선빌라,9,16,30.3,635-265,11620,2
"5,000",1994,2011,17.23,봉천동,(886-49),9,17,31.68,886-49,11620,-1
"19,500",1991,2011,23.96,봉천동,대영빌라,9,17,59.8,100-318,11620,3
"24,000",2011,2011,29.95,봉천동,(635-518),9,17,49.05,635-518,11620,3
"26,900",1993,2011,37.88,봉천동,동일빌라,9,18,59.94,1681-5,11620,2
"20,500",1993,2011,34.79,봉천동,인헌(173-57),9,19,58.68,173-57,11620,2
"15,600",2001,2011,25,봉천동,산장맨션,9,19,60,180-111,11620,-1
"17,000",1985,2011,51,봉천동,연희주택,9,19,60.68,685-72,11620,2
"23,750",1979,2011,67.94,봉천동,태양연립,9,20,67.1,1559-15,11620,1
"19,500",1994,2011,28.49,봉천동,대영빌라(1624-17),9,22,52.64,1624-17,11620,2
"18,800",1993,2011,25.24,봉천동,세하빌라2차,9,22,55.35,180-179,11620,4
"19,000",1993,2011,22.45,봉천동,예원(196-202),9,22,56.61,196-202,11620,4
"22,500",2002,2011,30.28,봉천동,선우빌리지(909-16),9,22,52,909-16,11620,2
"16,500",1991,2011,20.92,봉천동,상일빌라,9,22,47.82,100-19,11620,1
"9,300",1991,2011,20.15,봉천동,성부빌라,9,23,46.44,952-3,11620,-1
"9,800",1993,2011,15.55,봉천동,한양파크빌라,9,23,33.8,635-270,11620,3
"15,300",1994,2011,21.75,봉천동,훼미리아A,9,23,41.07,940-21,11620,4
"12,400",1986,2011,41.56,봉천동,(704-12),9,23,41.4,704-12,11620,1
"10,000",1991,2011,20.15,봉천동,성부빌라,9,24,46.44,952-3,11620,-1
"16,300",1996,2011,23.65,봉천동,세진그린맨션6차,9,24,49.83,1651-23,11620,3
"31,000",1996,2011,50.67,봉천동,산아그린맨션,9,26,91.91,1589-10,11620,2
"10,500",1993,2011,30.22,봉천동,(719-4),9,26,48.36,719-4,11620,-1
"18,100",2010,2011,29.61,봉천동,(180-299),9,26,44.19,180-299,11620,4
"13,700",1987,2011,25.88,봉천동,(1611-15),9,28,36.34,1611-15,11620,2
"24,000",2001,2011,31.46,봉천동,신찬빌라,9,28,61.44,41-92,11620,2
"12,700",1994,2011,15.89,봉천동,한성주택,9,30,29.73,100-244,11620,1
"23,500",2010,2011,39.75,봉천동,드림하우스,9,30,68.87,100-25,11620,2
"24,000",1995,2011,32.1,봉천동,우성맨숀주택,9,30,54.59,1614-14,11620,1
"11,300",1994,2011,19.67,봉천동,(180-104),9,30,30.48,180-104,11620,2
"8,000",2002,2011,12.1,봉천동,선우빌리지3동,9,30,20.08,909-9,11620,3
"21,200",2003,2011,26.08,신림동,한울빌라트,9,1,55.75,409-97,11620,4
"16,900",1995,2011,42.34,신림동,금호빌라(1635-92),9,1,65.61,1635-92,11620,-1
"12,800",1996,2011,21.1,신림동,동성맨션5차,9,1,42.64,610-256,11620,3
"12,000",1996,2011,20.79,신림동,동성맨션6차,9,1,44.82,610-161,11620,2
"14,500",1992,2011,29.76,신림동,한영빌라(412-321),9,1,42.93,412-321,11620,1
"9,000",1991,2011,19.68,신림동,에덴빌라,9,1,37.86,412-91,11620,3
"8,700",1991,2011,30.63,신림동,현대3빌라,9,2,40.32,600-3,11620,-1
"18,000",2011,2011,26.58,신림동,대상하이츠빌,9,3,48.13,103-10,11620,4
"8,000",1993,2011,14.96,신림동,(92-182),9,3,26.13,92-182,11620,3
"21,300",2004,2011,31.38,신림동,우석파크빌(607-37),9,3,63.67,607-37,11620,5
"20,300",1993,2011,35.09,신림동,태형그린빌라(1574-27),9,3,55.44,1574-27,11620,2
"16,000",2001,2011,21.24,신림동,새천년청풍,9,3,48.06,1563-6,11620,-1
"18,500",1997,2011,31.95,신림동,태형그린빌라(597-36),9,3,56.43,597-36,11620,3
"9,150",2002,2011,15.49,신림동,성도주택,9,3,26.44,537-12,11620,4
"12,000",1990,2011,25.52,신림동,진성타운,9,4,41.95,1409-7,11620,-1
"16,400",2003,2011,30.2,신림동,현대빌라(610-255),9,5,54.75,610-255,11620,3
"19,500",1983,2011,56.72,신림동,(244-21),9,5,73.06,244-21,11620,3
"15,800",2011,2011,23.83,신림동,삼화맨션(610-203),9,5,54.77,610-203,11620,5
"9,900",1994,2011,17.17,신림동,세웅그린빌라나동,9,5,37.17,646-463,11620,-1
"23,000",2000,2011,32.33,신림동,그린하이츠,9,6,64.75,1590-5,11620,1
"14,100",1997,2011,24.42,신림동,평주파크빌라,9,6,47.79,610-271,11620,2
"14,000",1992,2011,22.07,신림동,미림빌라(92-242),9,6,42.96,92-242,11620,3
"11,000",1989,2011,33.66,신림동,대성빌라B,9,8,36.06,412-369,11620,-1
"21,800",2003,2011,30.43,신림동,한울빌라트,9,9,65.06,409-97,11620,3
"12,850",1991,2011,19.53,신림동,(92-282),9,9,42.9,92-282,11620,-1
"17,300",2002,2011,22.47,신림동,양지빌라트(547-17),9,9,42.54,547-17,11620,4
"17,000",1994,2011,27.54,신림동,동방타운,9,10,57.97,409-135,11620,1
"11,800",1990,2011,28.2,신림동,한성빌라,9,10,37.15,412-121,11620,1
