거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"18,900",2002,2014,28.784,장위동,가원하이빌,8,11,61.91,233-39,11290,1
"16,500",2002,2014,23.935,장위동,가원하이빌,8,11,48.44,233-39,11290,1
"19,000",2004,2014,33.125,장위동,장위드림빌,8,11,61.67,233-83,11290,1
"19,000",1992,2014,45.75,장위동,금성빌라C동,8,11,70.37,76-319,11290,1
"22,400",2006,2014,42.32,장위동,도원아트빌(74-28),8,15,62.78,74-28,11290,5
"20,000",1979,2014,88.5,장위동,(234-97),8,15,79.24,234-97,11290,1
"21,000",1982,2014,71.8,장위동,진한타운,8,18,81.32,85,11290,1
"16,000",1992,2014,30.39,장위동,한일주택,8,21,52.86,118-9,11290,4
"21,800",1982,2014,75.27,장위동,진한타운,8,22,82.11,85,11290,1
"18,000",2002,2014,29.02,장위동,신세기빌,8,22,54.76,68-905,11290,2
"14,000",2002,2014,22.77,장위동,두원빌,8,24,44.06,219-318,11290,4
"15,300",2002,2014,25.88,장위동,투원베스트빌,8,25,49.96,219-130,11290,4
"22,200",2003,2014,39.84,장위동,진한그랑빌A동,8,25,71.93,66-92,11290,4
"13,000",1996,2014,18.45,장위동,대륙빌라,8,26,40.47,231-102,11290,3
"21,400",2014,2014,30.39,석관동,새로움빌,8,5,53.81,77-66,11290,2
"8,500",1995,2014,25.23,석관동,(46-20),8,11,35.36,46-20,11290,1
"23,500",2001,2014,34.85,석관동,태극그린빌,8,13,69.2,177-1,11290,3
"22,250",2014,2014,33.74,석관동,(92-32),8,20,53.47,92-32,11290,3
"15,100",2014,2014,21.54,석관동,(92-32),8,20,34.12,92-32,11290,3
"22,550",2014,2014,34.18,석관동,(92-32),8,20,54.16,92-32,11290,3
"21,500",2014,2014,32.94,석관동,(92-32),8,20,52.19,92-32,11290,4
"13,450",2014,2014,19.6,석관동,(92-32),8,20,31.06,92-32,11290,4
"21,950",2014,2014,34.18,석관동,(92-32),8,20,54.16,92-32,11290,4
"18,850",2014,2014,29.58,석관동,(92-32),8,20,46.86,92-32,11290,5
"22,550",2014,2014,34.18,석관동,(92-32),8,20,54.16,92-32,11290,2
"15,100",2014,2014,21.54,석관동,(92-32),8,20,34.12,92-32,11290,2
"22,250",2014,2014,33.74,석관동,(92-32),8,20,53.47,92-32,11290,2
"12,250",2014,2014,18.2,석관동,(92-32),8,20,28.84,92-32,11290,5
"18,000",2001,2014,32.1,석관동,주인맨션,8,20,51.12,338-25,11290,3
"18,000",1988,2014,65.5,석관동,(220-30),8,20,54.34,220-30,11290,2
"21,500",2014,2014,34.14,석관동,(92-32),8,20,54.1,92-32,11290,5
"22,500",2014,2014,34.62,석관동,(92-32),8,20,54.88,92-32,11290,2
"22,300",2014,2014,34.36,석관동,(92-32),8,20,54.48,92-32,11290,2
"22,500",2014,2014,34.62,석관동,(92-32),8,20,54.88,92-32,11290,3
"22,300",2014,2014,34.36,석관동,(92-32),8,20,54.48,92-32,11290,3
"22,050",2014,2014,34.68,석관동,(92-32),8,20,54.97,92-32,11290,4
"21,950",2014,2014,34.52,석관동,(92-32),8,20,54.71,92-32,11290,4
"20,700",2014,2014,33.36,석관동,(92-32),8,20,52.89,92-32,11290,5
"21,100",2014,2014,33.92,석관동,(92-32),8,20,53.78,92-32,11290,5
"21,200",2014,2014,29.76,석관동,새로움빌,8,22,52.7,77-66,11290,2
"21,000",1996,2014,27.52,석관동,훼미리그린빌라,8,25,65.22,340-290,11290,4
"23,400",2007,2014,36.88,석관동,황지클래스14차,8,27,64.29,332-316,11290,2
"18,000",1990,2014,53,성북동,운산빌라1,9,11,77.58,168-284,11290,2
"26,000",2002,2014,31.3,성북동,삼보월드빌(나)(178-28),9,15,74.59,178-28,11290,4
"9,000",2006,2014,23.15,성북동,드림빌,9,16,46.98,178-24,11290,4
"24,000",2006,2014,30.37,성북동,드림빌,9,16,61.65,178-24,11290,4
"15,500",1993,2014,27.87,성북동,팔복빌라,9,17,45.81,164-1,11290,1
"133,000",2010,2014,184.62,성북동,성북동외교관사택단지,9,20,186.429,352,11290,1
"24,500",2003,2014,40.85,성북동1가,행복한빌라,9,21,59.9,35-26,11290,4
"11,000",1994,2014,20.76,돈암동,(42-3),9,17,38.07,42-3,11290,2
"28,000",2008,2014,34.29,동소문동1가,성북리츠빌,9,13,70.38,140-50,11290,-1
"34,950",2008,2014,35.18,동소문동1가,성북리츠빌,9,15,72.21,140-50,11290,3
"12,500",1993,2014,28.48,삼선동3가,대성빌라,9,24,49.95,27-26,11290,-1
"28,500",2014,2014,45.46,삼선동5가,영신아트빌,9,19,58.08,43-10,11290,2
"26,500",2014,2014,30.73,삼선동5가,젬스톤빌리지,9,21,49.8,43-6,11290,2
"9,591",2014,2014,10.26,동선동2가,동선마루채,9,4,13.44,9,11290,4
"28,987",2014,2014,24.55,동선동2가,동선마루채,9,4,40.62,9,11290,3
"28,987",2014,2014,24.55,동선동2가,동선마루채,9,4,40.62,9,11290,3
"9,591",2014,2014,10.26,동선동2가,동선마루채,9,4,13.44,9,11290,4
"10,376",2014,2014,11.15,동선동2가,동선마루채,9,4,14.54,9,11290,5
"9,591",2014,2014,10.26,동선동2가,동선마루채,9,4,13.44,9,11290,4
"9,591",2014,2014,10.26,동선동2가,동선마루채,9,4,13.44,9,11290,4
"10,376",2014,2014,11.15,동선동2가,동선마루채,9,4,14.54,9,11290,5
"28,800",1992,2014,55.84,동선동3가,현대아트빌리지(B),9,16,80.6,254-1,11290,3
"10,450",1987,2014,27.99,동선동3가,(250-5),9,29,37.41,250-5,11290,-1
"23,000",1993,2014,44.36,동선동5가,천보빌라,9,1,76.23,159-1,11290,1
"38,000",1991,2014,75.97,동선동5가,동선빌라(105-0),9,17,120.05,105,11290,1
"29,000",2002,2014,40.94,안암동3가,(133-45),9,16,79.19,133-45,11290,1
"9,500",1995,2014,29.31,안암동3가,기주빌라,9,29,37.41,133-3,11290,-1
"22,000",1991,2014,33.99,보문동6가,진주빌라,9,3,65.31,156-1,11290,2
"24,190",2004,2014,44.65,보문동6가,보문동다세대,9,5,63.88,312,11290,3
"10,000",1989,2014,57.22,정릉동,에덴빌라,9,1,49.95,908,11290,1
"19,000",2014,2014,25.19,정릉동,젬스톤 빌리지,9,2,35.47,266-125,11290,5
"16,000",1996,2014,33.3,정릉동,기원아트빌라,9,3,63.44,716-45,11290,3
"23,000",2014,2014,33.13,정릉동,젬스톤 빌리지,9,3,46.66,266-125,11290,2
"20,000",1996,2014,34.86,정릉동,삼성그린빌라,9,4,62.36,16-505,11290,3
"18,000",2002,2014,37.09,정릉동,부성홈타운A,9,5,67.71,226-15,11290,3
"20,000",2011,2014,41.25,정릉동,(815-4),9,5,69.39,815-4,11290,2
"20,500",2002,2014,38.95,정릉동,엠디하우스,9,6,73.38,192-28,11290,5
"21,600",2014,2014,20.953,정릉동,정릉반석빌,9,6,40.36,485-5,11290,5
"19,500",2004,2014,35.24,정릉동,대진빌라,9,7,65.05,164-62,11290,3
"15,700",2009,2014,36.7,정릉동,예일빌라트3,9,11,60.14,698-5,11290,1
"24,500",1985,2014,91.05,정릉동,신진빌라가동(820-45),9,12,90.02,820-45,11290,2
"12,000",2008,2014,19.23,정릉동,파크뷰,9,12,30.8,172-3,11290,4
"14,700",2002,2014,20.78,정릉동,고은빌라,9,13,46.78,402-117,11290,3
"23,300",2014,2014,34.64,정릉동,젬스톤 빌리지,9,14,48.78,266-125,11290,3
"21,700",2014,2014,19.07,정릉동,젬스톤 빌리지,9,15,26.85,266-125,11290,4
"12,000",1986,2014,29.16,정릉동,현대빌라 나동(109-26),9,16,40.37,109-26,11290,1
"13,000",2001,2014,22.36,정릉동,우진빌라(410-32),9,16,41.7,410-32,11290,1
"15,000",2002,2014,30.46,정릉동,선우쉐르빌(226-66),9,16,56.34,226-66,11290,1
"16,000",2003,2014,26.99,정릉동,리치빌리지(227-228),9,16,54.71,227-228,11290,3
"23,500",2003,2014,56.17,정릉동,금강메트로빌가동,9,16,84.89,383-41,11290,4
"22,000",1990,2014,85.34,정릉동,청구아트빌라,9,18,79.56,815-6,11290,2
"17,000",2002,2014,31.36,정릉동,온니원쉐르빌,9,19,62.08,206-179,11290,4
"21,000",1990,2014,83.17,정릉동,진안빌라A,9,20,84.75,800-18,11290,1
"29,000",1996,2014,55.04,정릉동,만조빌라,9,20,107.82,412-27,11290,3
"9,900",1986,2014,34.8,정릉동,은주빌,9,23,37.48,266-82,11290,-1
"19,500",1997,2014,42.68,정릉동,제일빌라2차,9,23,71.01,266-72,11290,1
"19,700",2011,2014,24.61,정릉동,(372-21),9,23,49.09,372-21,11290,3
"25,500",1985,2014,96.21,정릉동,신진빌라가동(820-45),9,23,90.02,820-45,11290,3
"16,000",1996,2014,26.67,정릉동,제일빌라(266-146),9,25,58.31,266-146,11290,4
"19,500",1985,2014,92.36,정릉동,한양빌라,9,26,77.04,651-5,11290,3
"22,500",2014,2014,34.12,정릉동,해날하이빌,9,28,59.46,788-14,11290,5
"23,950",1985,2014,108.16,정릉동,그린빌라,9,29,115.8,897,11290,3
"10,000",1991,2014,25.89,정릉동,양지빌라(227-44),9,30,48.12,227-44,11290,3
"12,000",1997,2014,14.36,길음동,(32-29),9,1,31.67,32-29,11290,-1
"14,900",1990,2014,35.86,길음동,503-253,9,2,47.68,503-221,11290,1
"11,000",1990,2014,22.37,길음동,(21-62),9,11,31.43,21-62,11290,-1
"8,450",1989,2014,21.49,길음동,(21-192),9,13,31.82,21-192,11290,-1
"13,960",1988,2014,37.94,길음동,(21-261),9,13,53.05,21-261,11290,1
"11,500",1992,2014,24.6,길음동,(503-153),9,15,41.48,503-153,11290,1
"13,160",1991,2014,34.89,길음동,(499-24),9,16,54.48,499-24,11290,2
"13,300",1993,2014,23.85,길음동,풍진빌라,9,18,49.74,502-39,11290,3
"10,000",1993,2014,20,길음동,(481-62),9,18,25.8,481-62,11290,1
"11,250",1990,2014,23.14,길음동,(486-17),9,18,18.9,486-17,11290,-1
"10,000",1993,2014,19.76,길음동,(481-178),9,19,35.42,481-178,11290,1
"10,320",1993,2014,22.47,길음동,(1262-24),9,19,35.48,1262-24,11290,2
"9,315",1994,2014,19.77,길음동,(481-37),9,21,36.16,481-37,11290,-1
"9,150",1993,2014,18.1,길음동,(481-75),9,22,25.56,481-75,11290,1
"14,500",1993,2014,26.83,길음동,대지빌라,9,22,44.64,481-9,11290,2
"13,500",1987,2014,30.4,길음동,원앙빌라,9,23,39.16,1262-29,11290,2
"11,000",1997,2014,23.49,길음동,(503-158),9,24,45.28,503-158,11290,2
"8,400",1992,2014,19.82,길음동,(1263-3),9,25,37.21,1263-3,11290,-1
"7,000",1992,2014,19.82,길음동,(1263-3),9,25,43.92,1263-3,11290,1
"21,500",1990,2014,64.56,길음동,(919-3),9,26,82.14,919-3,11290,2
"16,000",1986,2014,23.49,길음동,한영주택,9,27,49.07,909,11290,3
"12,034",1994,2014,30.3,길음동,(481-158),9,29,46.06,481-158,11290,-1
"20,000",1994,2014,59.5,길음동,(481-189),9,30,56.56,481-189,11290,2
"13,700",1995,2014,41.04,종암동,별장빌라,9,4,49.69,125-193,11290,3
"17,000",2002,2014,24.9,종암동,산내들빌라트 가동,9,15,49.36,45-105,11290,4
"15,000",1998,2014,33.55,종암동,한림빌라트,9,19,59.4,57-19,11290,1
"42,400",1976,2014,112.35,종암동,(54-391),9,23,55.87,54-391,11290,1
"36,300",1976,2014,109.04,종암동,(54-391),9,23,51.8,54-391,11290,1
"36,300",1976,2014,109.04,종암동,(54-391),9,23,53.62,54-391,11290,1
"23,900",2010,2014,29.49,종암동,동방플러스빌9차,9,30,50.71,79-400,11290,2
"15,000",2012,2014,23.57,종암동,삼성베스트빌,9,30,35.87,7-57,11290,3
"25,000",2002,2014,34.62,하월곡동,다우하이츠빌라,9,3,61.97,20-1,11290,5
"21,500",2002,2014,30.85,하월곡동,월드빌A동,9,4,59.27,71-2,11290,4
"18,250",1997,2014,32.02,하월곡동,동덕빌라,9,16,62.54,73-59,11290,2
"21,000",2002,2014,29.24,하월곡동,신생주택,9,19,60.13,81-444,11290,2
"21,500",2014,2014,28.17,하월곡동,(90-1843),9,20,45.88,90-1843,11290,3
"22,500",2014,2014,31.71,하월곡동,(90-1843),9,20,51.63,90-1843,11290,4
"33,000",1985,2014,106.73,상월곡동,우남빌라,9,4,127.03,28-7,11290,3
"22,000",1992,2014,30.99,상월곡동,우송빌라(29-53),9,27,56.15,29-53,11290,2
"32,500",1985,2014,106.93,상월곡동,우남빌라,9,29,127.27,28-7,11290,1
"15,300",1992,2014,30.99,상월곡동,우송빌라(29-53),9,29,56.15,29-53,11290,3
"18,700",1992,2014,43,장위동,단독형(163-16),9,1,49.32,163-16,11290,1
"12,000",1992,2014,31.2,장위동,삼진빌라,9,1,51.31,225-128,11290,1
"16,500",2003,2014,30.29,장위동,삼성하이츠빌,9,1,55.55,75-575,11290,4
"23,000",2003,2014,37.34,장위동,태광아트빌,9,2,74.25,70-27,11290,2
"19,000",2002,2014,23.03,장위동,청솔빌리지,9,12,46.96,65-213,11290,5
"13,500",2003,2014,23.41,장위동,명신아트빌(231-18),9,12,48.4,231-18,11290,5
"16,000",2003,2014,28.65,장위동,명신아트빌(231-162),9,13,53.49,231-162,11290,2
"15,000",1993,2014,27.03,장위동,삼호빌라,9,15,53.27,85-1,11290,2
"14,100",2002,2014,25.1,장위동,명신빌라트(234-25),9,19,47.36,234-25,11290,5
"12,500",2002,2014,20.2,장위동,명신아트빌,9,20,40.53,233-345,11290,1
"14,500",1990,2014,30.69,장위동,장석주택(다)동,9,24,40.05,60-7,11290,1
"12,200",1992,2014,24.4,장위동,장위빌라(262-14),9,24,42.12,262-14,11290,3
"22,000",1992,2014,34.52,장위동,(225-98),9,24,63.6,225-98,11290,3
"24,300",1993,2014,62.69,장위동,창경그린빌라,9,25,84.83,233-42,11290,1
"16,000",1992,2014,29.38,장위동,대평빌라,9,26,48.49,233-344,11290,2
"16,000",2002,2014,19.94,장위동,삼호아트빌,9,28,46.97,225-29,11290,4
"23,350",2002,2014,42.93,장위동,삼성아트빌,9,29,72.68,69-40,11290,3
"11,700",1996,2014,28.15,장위동,창경그린맨션2차,9,30,47.78,233-303,11290,2
"17,700",2014,2014,23.51,석관동,세영아트빌,9,16,38.83,189-2,11290,5
"24,900",2007,2014,36.46,석관동,씨티빌,9,20,76.59,189-17,11290,3
"24,500",2014,2014,39.41,석관동,DS빌(7차),9,25,70.85,340-118,11290,1
"22,500",2014,2014,33.22,석관동,DS빌(7차),9,27,59.74,340-118,11290,3
"25,700",2004,2014,30.9,성북동,은성빌라,10,20,56.5,131-10,11290,3
"137,000",2010,2014,184.62,성북동,성북동외교관사택단지,10,24,186.429,352,11290,1
"31,000",1992,2014,47.57,성북동1가,첨단빌라,10,28,79.71,106-6,11290,3
"11,650",1992,2014,25.72,돈암동,(40-2),10,30,37.35,40-2,11290,1
"28,700",2008,2014,35.18,동소문동1가,성북리츠빌,10,10,72.21,140-50,11290,-1
"26,700",1996,2014,47.87,동소문동4가,도시그린빌리지,10,3,84.48,103-15,11290,2
"29,250",1996,2014,44.36,동소문동4가,도시그린빌리지,10,7,78.28,103-15,11290,1
"27,100",2008,2014,31.12,동소문동4가,뉴캐슬,10,29,63.46,111,11290,4
"26,000",2011,2014,26.92,동소문동7가,신성프리뷰,10,3,69.28,23-6,11290,4
"25,300",2012,2014,42.95,동소문동7가,신우빌리지,10,6,69.14,23-1,11290,4
"17,800",1991,2014,35.82,동소문동7가,현대가든빌라,10,7,63.52,87-1,11290,-1
"25,700",2011,2014,27.91,동소문동7가,신성프리뷰,10,29,71.83,23-6,11290,4
"25,600",2002,2014,35.61,삼선동3가,지혜빌라,10,4,76.445,8,11290,1
"20,000",2010,2014,34.7,삼선동3가,Mean.house,10,15,66.21,96-3,11290,2
"27,500",2014,2014,45.46,삼선동5가,영신아트빌,10,1,58.08,43-10,11290,3
"27,400",2014,2014,42.43,삼선동5가,영신아트빌,10,13,54.21,43-10,11290,2
"27,000",2008,2014,42.13,삼선동5가,파크하우스,10,22,80.045,42-3,11290,2
"17,800",1992,2014,39.41,동선동5가,호웅빌라,10,2,65.83,173-7,11290,3
"30,500",2014,2014,43.23,동선동5가,예일家,10,11,52.61,176-2,11290,3
"23,400",2009,2014,34.029,동선동5가,대도아트빌,10,11,64.93,70-22,11290,5
"40,000",1999,2014,39.76,동선동5가,돈암쉐르빌,10,13,100.47,71-1,11290,2
"19,800",2002,2014,27.64,안암동3가,청운 힐스빌,10,13,52.27,133-57,11290,1
"16,000",2003,2014,36.16,정릉동,현대로얄빌라(508-145),10,1,79.79,508-145,11290,3
"6,000",1992,2014,17.1,정릉동,스카이주현빌라,10,1,57.12,508-31,11290,-1
"21,600",2014,2014,20.953,정릉동,정릉반석빌,10,2,40.36,485-5,11290,4
"22,800",2014,2014,34.64,정릉동,젬스톤 빌리지,10,3,48.78,266-125,11290,2
"21,300",1994,2014,64.33,정릉동,광진빌라,10,3,99.24,816-2,11290,3
"23,000",2014,2014,35.41,정릉동,젬스톤 빌리지,10,3,49.87,266-125,11290,2
"18,450",2001,2014,33.08,정릉동,삼진파크빌라A,10,4,73.29,508-59,11290,2
"30,000",1983,2014,126.73,정릉동,삼익빌라,10,7,147.42,647-4,11290,1
"19,000",2001,2014,35.42,정릉동,삼진파크빌라A,10,8,78.48,508-59,11290,1
"15,000",1990,2014,71.04,정릉동,산장빌라(산87-85),10,10,59.67,산87-85,11290,3
"16,100",2002,2014,29.75,정릉동,에어빌,10,11,59.52,508-49,11290,1
"9,500",1994,2014,19.56,정릉동,소산하이츠맨션(5차),10,12,39.65,266-55,11290,4
"9,200",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,5
"9,250",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,5
"9,200",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,5
"12,700",1992,2014,34.58,정릉동,청구하이츠빌라,10,13,64.44,227-91,11290,4
"8,000",1988,2014,44.88,정릉동,에덴빌라(906-0),10,13,41.4,906,11290,3
"9,250",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,5
"9,400",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,4
"9,400",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,4
"9,550",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,4
"9,550",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,4
"9,650",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,3
"9,750",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,3
"9,650",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,3
"9,750",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,3
"9,650",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,2
"9,750",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,2
"9,650",2014,2014,13.883,정릉동,건스빌,10,13,23.59,168-26,11290,2
"9,750",2014,2014,14.24,정릉동,건스빌,10,13,24.2,168-26,11290,2
"13,000",1991,2014,24.7,정릉동,영빈빌리지,10,13,53.1,771-59,11290,3
"17,600",1991,2014,35.71,정릉동,홍우빌리지가동,10,14,67.68,318-4,11290,2
"16,500",1996,2014,23.3,정릉동,양지그린빌라,10,16,56.41,712-73,11290,3
"23,500",2003,2014,35.55,정릉동,중앙하이츠빌101동,10,17,76.35,266-91,11290,3
"14,800",1998,2014,39.4,정릉동,힐탑빌라(670-40),10,17,63.06,670-40,11290,2
"9,000",1989,2014,56.1,정릉동,에덴빌라(907-0),10,18,49.23,907,11290,2
"16,500",2002,2014,29.14,정릉동,정릉쉐르빌,10,18,61.38,226-2,11290,3
"21,000",2014,2014,20.953,정릉동,정릉반석빌,10,19,40.36,485-5,11290,3
"16,000",2012,2014,20.28,정릉동,대도아트빌,10,19,36.33,16-146,11290,2
"15,000",1997,2014,32,정릉동,서경빌라3차,10,20,58.11,227-92,11290,1
"19,000",2008,2014,36.85,정릉동,정릉하우드B동,10,21,59.64,412-68,11290,2
"16,000",2003,2014,35.26,정릉동,스카이뷰(508-70),10,22,61.07,508-70,11290,2
"14,500",1982,2014,70.68,정릉동,신흥주택가동,10,22,71.7,607-11,11290,1
"19,500",2003,2014,35.99,정릉동,현대로얄빌라,10,24,78.88,800-20,11290,2
"19,300",2009,2014,39.71,정릉동,세인빌,10,25,70.56,192-200,11290,2
"9,000",1988,2014,44.88,정릉동,에덴빌라(906-0),10,27,41.4,906,11290,1
"11,000",1989,2014,54.63,정릉동,정수빌라(431-70),10,27,66.21,431-70,11290,3
"13,350",1998,2014,30.96,정릉동,동해솔밭맨션,10,28,43.34,817-3,11290,3
"8,000",1994,2014,34.73,정릉동,삼성빌라(508-128),10,31,40.14,508-128,11290,1
"10,679",1993,2014,17.46,길음동,(493-8),10,3,33.99,493-8,11290,2
"20,300",2003,2014,38.55,길음동,삼성빌라트,10,6,63.45,492-18,11290,3
"10,850",1994,2014,29.75,길음동,(21-204),10,7,21.12,21-204,11290,1
"18,200",1997,2014,39.47,길음동,한마음맨션,10,7,55.48,481-28,11290,1
"9,500",1996,2014,19.84,길음동,(501-15),10,10,42.66,501-15,11290,1
"11,500",1994,2014,24.8,길음동,(499-21),10,11,34.47,499-21,11290,1
"15,500",1991,2014,26.36,길음동,(503-113),10,11,41.25,503-113,11290,2
"8,700",1993,2014,15.43,길음동,(481-75),10,13,21.78,481-75,11290,1
"11,640",1992,2014,27.8,길음동,(503-151),10,13,54.12,503-151,11290,2
"9,594",1994,2014,21.5,길음동,(499-21),10,13,22.13,499-21,11290,1
"16,529",1997,2014,53.56,길음동,(21-50),10,13,48.01,21-50,11290,2
"9,800",1997,2014,20.48,길음동,한마음맨션,10,14,28.79,481-28,11290,-1
"12,059",1993,2014,24.73,길음동,(492-31),10,14,31.2,492-31,11290,-1
"11,160",1992,2014,19.82,길음동,(1263-3),10,15,33.23,1263-3,11290,-1
"15,500",1986,2014,23.49,길음동,한영주택,10,15,49.07,909,11290,3
"10,500",1992,2014,27.25,길음동,(503-36),10,16,26.55,503-36,11290,-1
"20,800",1991,2014,24.72,길음동,태양연립,10,18,44.05,508-26,11290,3
"19,500",1992,2014,62,길음동,(21-197),10,18,70.69,21-197,11290,2
"22,000",2012,2014,33.817,길음동,리츠팰리스,10,22,53.36,1236,11290,5
"11,440",1993,2014,23,길음동,(501-24),10,25,33.19,501-24,11290,3
"6,771",1994,2014,15,길음동,(503-132),10,28,19.42,503-132,11290,1
"13,200",1993,2014,23.85,길음동,풍진빌라,10,29,49.74,502-39,11290,2
"14,500",1990,2014,44.16,길음동,(502-21),10,30,53.04,502-21,11290,-1
"30,000",1979,2014,78.382,길음동,금성연립,10,30,62.48,1175,11290,2
"12,885",1989,2014,27,길음동,(21-201),10,30,46.57,21-201,11290,-1
"9,900",1995,2014,34.03,종암동,우진빌라,10,7,49.14,45-214,11290,-1
"14,800",2013,2014,19.8,종암동,한솔에코타운,10,13,29.96,3-1535,11290,4
"23,500",2014,2014,30.45,종암동,해오름아트빌C동,10,20,49.12,21-12,11290,2
"11,500",2002,2014,16.75,종암동,성도아트빌 나동,10,20,32.97,46-98,11290,4
"14,000",1983,2014,119,종암동,행운주택,10,22,72.74,125-191,11290,2
"17,400",2014,2014,19.84,종암동,천우네오젠,10,27,29.92,7-69,11290,2
"26,500",2010,2014,27.6,종암동,노블레스타운,10,28,67.29,62-12,11290,7
"20,700",2014,2014,28.17,하월곡동,(90-1843),10,6,45.88,90-1843,11290,5
"21,500",2014,2014,28.17,하월곡동,(90-1843),10,10,45.88,90-1843,11290,4
"24,000",2014,2014,38.787,상월곡동,명산아트빌,10,10,59.92,55-142,11290,4
"18,700",2003,2014,25.85,상월곡동,진한그랑빌C동,10,20,51.08,7-116,11290,5
"19,500",1995,2014,46.96,장위동,천일빌라,10,5,50.62,115-26,11290,1
"22,000",1995,2014,25.557,장위동,창신주택6차,10,6,47.32,246-94,11290,4
"15,000",1986,2014,36.38,장위동,한전빌라A동,10,6,50.16,76-23,11290,2
"16,300",1995,2014,31.73,장위동,숭인아트빌라,10,8,47.79,33-8,11290,1
"22,000",2003,2014,26.13,장위동,드림아트빌3차(B동),10,8,56.4,66-20,11290,2
"13,000",2001,2014,18.63,장위동,우성빌라트(238-65),10,9,44.12,238-65,11290,4
"13,000",1992,2014,23.57,장위동,양지모던빌라,10,13,51.78,219-161,11290,1
"14,500",1995,2014,18.02,장위동,청구빌라A동,10,14,34.79,110-74,11290,2
"17,000",2002,2014,26.12,장위동,대성아트빌,10,15,44.17,66-68,11290,3
"12,000",1996,2014,19.39,장위동,청구빌라C동,10,15,37.43,110-106,11290,-1
"17,000",1999,2014,26.42,장위동,동호빌라,10,17,54.67,246-367,11290,1
"22,000",2007,2014,37.71,장위동,현대베스트빌C동,10,20,65.52,216-48,11290,3
"22,450",2001,2014,30.48,장위동,드림아트빌,10,21,61.65,66-189,11290,2
"23,000",2002,2014,35.37,장위동,드림그린빌,10,21,76.81,230-99,11290,2
"25,000",2001,2014,38.33,장위동,신궁전맨션,10,21,72.89,230-122,11290,2
"24,500",2004,2014,36.76,장위동,은진스톤하우스,10,23,75.07,230-23,11290,3
"12,500",1994,2014,18.76,장위동,동방빌리지,10,23,42.53,230-105,11290,1
"16,500",2007,2014,35.36,장위동,현대베스트빌B동,10,23,52.68,216-46,11290,4
"18,500",1990,2014,43.33,장위동,장석주택(가)동,10,23,43.2,60-5,11290,2
"12,000",1994,2014,22.8,장위동,진흥빌라,10,24,46.37,219-149,11290,1
"18,800",2006,2014,35,장위동,유정빌라3차,10,27,63.82,230-252,11290,3
"15,500",2002,2014,23.44,장위동,명신빌라,10,27,41.28,188-2,11290,2
"12,800",1994,2014,19.17,장위동,동방빌리지,10,27,43.84,230-105,11290,4
"18,600",2006,2014,35,장위동,유정빌라3차,10,28,63.82,230-252,11290,2
"16,400",2014,2014,21.51,석관동,새로움빌,10,1,38.11,77-66,11290,5
"22,000",2001,2014,32.1,석관동,주인맨션,10,7,51.12,338-25,11290,2
"21,150",2014,2014,29.05,석관동,송학에버빌,10,10,51.69,92-7,11290,2
"20,050",2014,2014,27.41,석관동,송학에버빌,10,10,48.76,92-7,11290,3
"20,150",2014,2014,27.52,석관동,송학에버빌,10,10,48.97,92-7,11290,3
"21,150",2014,2014,29.05,석관동,송학에버빌,10,10,51.69,92-7,11290,3
"19,550",2014,2014,27.41,석관동,송학에버빌,10,10,48.76,92-7,11290,4
"19,650",2014,2014,27.52,석관동,송학에버빌,10,10,48.97,92-7,11290,4
"20,650",2014,2014,29.05,석관동,송학에버빌,10,10,51.69,92-7,11290,4
"19,250",2014,2014,27.41,석관동,송학에버빌,10,10,48.76,92-7,11290,5
"20,350",2014,2014,29.05,석관동,송학에버빌,10,10,51.69,92-7,11290,5
"19,300",2014,2014,27.52,석관동,송학에버빌,10,10,48.97,92-7,11290,5
"22,850",2014,2014,33.15,석관동,송학에버빌,10,10,58.975,92-7,11290,2
"22,850",2014,2014,33.15,석관동,송학에버빌,10,10,58.975,92-7,11290,3
"22,850",2014,2014,33.15,석관동,송학에버빌,10,10,58.975,92-7,11290,3
"22,850",2014,2014,33.15,석관동,송학에버빌,10,10,58.975,92-7,11290,2
"22,250",2014,2014,33.15,석관동,송학에버빌,10,10,58.975,92-7,11290,4
"21,900",2014,2014,33.15,석관동,송학에버빌,10,10,58.975,92-7,11290,5
"23,700",2014,2014,33.55,석관동,송학에버빌,10,10,59.7,92-7,11290,2
"23,900",2014,2014,33.67,석관동,송학에버빌,10,10,59.9,92-7,11290,2
