거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"40,000",1986,2012,121.66,평창동,럭키평창빌라,11,7,84.84,329-2,11110,2
"22,000",1994,2012,70.47,평창동,안성빌라(B동),11,14,92.82,275-1,11110,-1
"15,000",1989,2012,50.81,평창동,금강하이츠빌라,11,21,39.67,64-3,11110,2
"45,000",1986,2012,121.66,평창동,럭키평창빌라,11,24,84.84,329-2,11110,3
"38,000",1992,2012,113.33,평창동,평창아트빌,11,30,119.28,523-7,11110,1
"35,000",1990,2012,113.4,평창동,엘림빌라,11,30,102.12,108-9,11110,2
"25,000",2004,2012,64,부암동,정한빌라(3호),11,2,77.09,384-9,11110,1
"25,000",2004,2012,64,부암동,정한빌라(3호),11,2,77.09,384-9,11110,2
"25,000",2004,2012,64,부암동,정한빌라(3호),11,2,77.09,384-9,11110,3
"12,000",1984,2012,63.83,부암동,부암,11,3,72.18,129-18,11110,1
"12,900",1993,2012,20.37,부암동,한마음빌라,11,3,45.98,208-49,11110,2
"8,000",1988,2012,47,부암동,부암빌라(나동),11,14,34.35,129-39,11110,-1
"15,000",1987,2012,51.49,부암동,우림빌라,11,19,48.1,48-4,11110,1
"13,000",1985,2012,31.13,신영동,(135-2),11,16,64.46,135-2,11110,1
"34,000",1998,2012,26.4,옥인동,인왕빌라,12,10,71.46,178,11110,4
"36,000",1998,2012,48.1,옥인동,인왕빌라,12,31,92.56,178,11110,2
"45,500",2003,2012,59.84,체부동,우정빌라,12,3,80.87,171,11110,4
"24,000",2002,2012,30.575,사직동,대성빌라,12,27,73.11,289-2,11110,4
"11,400",1993,2012,23.07,사직동,(311-23),12,27,29.79,311-23,11110,-1
"186,500",1997,2012,204.88,가회동,북촌힐스,12,24,244.02,1-5,11110,4
"15,250",1996,2012,16.32,원서동,(76-28),12,10,37.57,76-28,11110,-1
"10,000",2001,2012,10.49,원서동,대림빌라,12,12,24.48,76-10,11110,1
"12,000",2001,2012,18.38,원서동,대림빌라,12,12,42.9,76-10,11110,1
"28,000",1998,2012,20.85,연건동,(66-0),12,12,59.97,66,11110,5
"19,500",1994,2012,26.3,혜화동,(26-39),12,12,44.91,26-39,11110,3
"20,500",1994,2012,41.076,혜화동,드림하이츠,12,18,48.96,6-20,11110,3
"18,000",2004,2012,31.813,혜화동,우성빌라,12,31,65.49,6-12,11110,3
"32,500",2004,2012,40.483,명륜1가,해성빌라트,12,1,75.06,7-17,11110,2
"29,000",2003,2012,31.1,명륜1가,양지빌라트(36-56),12,3,58.77,36-56,11110,2
"25,500",2012,2012,27.58,명륜2가,아마레스7,12,3,46.88,86-25,11110,3
"25,500",2012,2012,27.58,명륜2가,아마레스7,12,4,46.88,86-25,11110,4
"28,700",2012,2012,28.84,명륜2가,아마레스7,12,17,49.02,86-25,11110,4
"27,500",2000,2012,23.01,명륜2가,미건빌라,12,28,66.13,8-5,11110,1
"10,200",1998,2012,16.78,창신동,(629-64),12,10,50.88,629-64,11110,3
"14,500",1999,2012,17.31,창신동,장미주택,12,13,42.12,623-1,11110,3
"17,500",2009,2012,21.04,숭인동,월드아마빌레,12,1,43.61,710,11110,4
"27,500",1979,2012,111.97,행촌동,(1-113),12,4,56.86,1-113,11110,1
"19,000",2001,2012,19.93,행촌동,정훈빌라,12,5,52.7,171-73,11110,1
"10,750",1996,2012,13.88,행촌동,(210-446),12,13,31.09,210-446,11110,1
"19,500",2002,2012,29.37,행촌동,참진빌라,12,21,53.13,1-32,11110,2
"9,600",1996,2012,12.62,행촌동,(210-91),12,29,39.04,210-91,11110,1
"15,500",1996,2012,40.28,구기동,(50-31),12,1,55.35,50-31,11110,2
"43,000",2004,2012,75.47,구기동,로즈빌,12,3,100.23,149-14,11110,3
"29,500",2002,2012,77.1,구기동,그린빌라,12,7,82.23,53-5,11110,2
"30,000",2003,2012,107.01,구기동,코지빌,12,13,84.35,10-18,11110,2
"34,000",1996,2012,103.15,구기동,동익빌라,12,22,84.84,40,11110,3
"45,000",1988,2012,113.9,구기동,현대구기빌라,12,24,84.44,130,11110,2
"28,000",2004,2012,110.66,평창동,(275-7),12,8,82.88,275-7,11110,2
"59,000",2003,2012,90,평창동,해든숲빌라,12,14,115.01,148-21,11110,3
"85,000",2012,2012,176.75,평창동,삼보평창스위트홈,12,20,149.12,162-3,11110,3
"75,000",2012,2012,153.92,평창동,삼보평창스위트홈,12,20,129.86,162-3,11110,3
"23,000",1989,2012,61.97,평창동,금강하이츠빌라,12,24,49.57,64-3,11110,1
"44,000",1998,2012,143,평창동,(476-2),12,28,156.12,476-2,11110,-1
"8,000",1988,2012,47,부암동,부암빌라(나동),12,14,34.35,129-39,11110,-1
"49,800",2010,2012,142.14,부암동,테바하우스,12,17,96.12,126-3,11110,2
"24,000",2004,2012,71.64,부암동,부암별서,12,22,93.24,95-21,11110,-1
"36,000",2003,2012,46.02,부암동,피닉스파크빌,12,24,83.7,208-30,11110,4
"4,300",1988,2012,45.81,부암동,(148-31),12,31,37.43,148-31,11110,-1
"16,000",1995,2012,83.5,홍지동,홍산빌라,12,20,93.04,35-1,11110,3
"87,000",1995,2012,214.99,신영동,"월드캐슬(3,5동)",12,22,209.15,136-13,11110,1
"63,000",1997,2013,55.38,통인동,미성맨션,1,9,105.8,31-6,11110,4
"24,800",2004,2013,19.61,누상동,스카이라이프빌,1,5,59.92,151-8,11110,2
"21,500",2001,2013,20.72,누상동,풍현빌라,1,22,59.88,157-1,11110,2
"5,000",2001,2013,11.58,누상동,창성빌,1,24,30.53,122-1,11110,-1
"35,000",2002,2013,29.06,누상동,유니힐하이츠2,1,30,83.17,166-134,11110,1
"28,200",1997,2013,31.19,원서동,상원주택,1,21,59.64,77-4,11110,1
"12,100",1997,2013,24.7,동숭동,(129-23),1,21,50.7,129-23,11110,2
"25,000",1991,2013,81.06,동숭동,(50-84),1,24,92.06,50-84,11110,-1
"32,300",2008,2013,36,동숭동,예체뜰안대학로빌리지,1,29,58.78,201-12,11110,4
"35,000",1997,2013,47.02,혜화동,(15-19),1,22,84.75,15-19,11110,1
"28,000",2012,2013,30.31,혜화동,대도아트빌,1,28,51.61,20-21,11110,3
"28,000",2003,2013,38.13,명륜1가,양지빌라트(36-24),1,19,64.84,36-24,11110,2
"26,100",2012,2013,27.58,명륜2가,아마레스7,1,4,46.88,86-25,11110,2
"28,000",2012,2013,28.84,명륜2가,아마레스7,1,5,49.02,86-25,11110,2
"40,000",1998,2013,55.49,명륜2가,선흥그린빌리치,1,5,93.26,157,11110,3
"14,750",1994,2013,17.27,명륜3가,도시빌라(1-110),1,25,55.47,1-110,11110,4
"19,500",1996,2013,22.76,명륜3가,도시빌라,1,28,59.98,1-133,11110,1
"11,700",1997,2013,13.96,창신동,창신빌라,1,11,34.63,629-81,11110,3
"9,900",1994,2013,12.25,창신동,(639-29),1,17,32.25,639-29,11110,1
"25,500",2006,2013,26.48,숭인동,월드메카,1,7,71.7,586,11110,3
"28,300",2002,2013,44.17,숭인동,이화,1,12,84.54,72-46,11110,2
"19,500",2003,2013,25.87,숭인동,한서아이빌,1,19,56.5,714,11110,2
"26,500",2006,2013,26.48,숭인동,월드메카,1,22,71.7,586,11110,2
"13,250",1996,2013,10.96,홍파동,동일빌라,1,15,21.29,153-3,11110,4
"16,000",2000,2013,18.16,행촌동,한마음빌라,1,11,52.73,171-125,11110,1
"19,000",2001,2013,21.5,행촌동,성우빌라D동,1,17,57.73,171-112,11110,3
"15,000",2002,2013,12.58,행촌동,(26-3),1,21,22.68,26-3,11110,2
"60,000",1991,2013,108.13,구기동,동진스위트빌라(2동),1,21,164.25,110,11110,1
"35,000",1996,2013,103.15,구기동,동익빌라,1,31,84.84,40,11110,2
"18,000",2003,2013,38.01,평창동,하이스트빌,1,21,44.18,234-11,11110,1
"8,000",1988,2013,47,부암동,부암빌라(나동),1,4,34.35,129-39,11110,2
"39,672",2007,2013,56.74,청운동,MJ하이빌,2,5,74.97,56-41,11110,3
"29,000",1996,2013,33.33,신교동,도암빌리지,2,2,59.88,40-1,11110,1
"29,000",2001,2013,25.78,누상동,청마G동,2,4,59.67,36-3,11110,3
"22,000",1998,2013,29.5,누상동,(166-84),2,6,49.12,166-84,11110,3
"11,000",1998,2013,26.7,누상동,(166-84),2,6,44.32,166-84,11110,-1
"16,000",1998,2013,26.7,누상동,(166-84),2,6,44.32,166-84,11110,1
"22,000",1998,2013,29.5,누상동,(166-84),2,6,49.12,166-84,11110,2
"19,500",1998,2013,22.23,누상동,녹원하이츠빌라1동,2,16,56.55,166-207,11110,-1
"37,500",2002,2013,47.8,누상동,넥스빌7차,2,19,77.55,147-5,11110,2
"26,000",2000,2013,23.94,누상동,녹원A동,2,25,59.64,120-3,11110,4
"29,000",2000,2013,24.21,누상동,인왕넥스빌1차,2,26,59.89,166-19,11110,3
"10,000",2000,2013,10.73,누상동,인왕넥스빌1차,2,26,26.55,166-19,11110,3
"22,700",1996,2013,25.771,원서동,(76-28),2,22,59.35,76-28,11110,1
"17,400",1999,2013,15.02,원서동,(135-97),2,25,37.5,135-97,11110,2
"31,000",1994,2013,46.43,이화동,오이빌라,2,24,80.34,29,11110,2
"12,000",1996,2013,29.287,동숭동,(192-2),2,18,52.29,192-2,11110,3
"20,000",2004,2013,20.003,동숭동,(13-1),2,18,53.07,13-1,11110,4
"9,200",1998,2013,10.31,동숭동,(7-5),2,26,31.29,7-5,11110,4
"27,700",2012,2013,30.13,혜화동,대도아트빌,2,15,51.31,20-21,11110,4
"27,500",2012,2013,30.07,혜화동,대도아트빌,2,20,51.2,20-21,11110,2
"21,200",1994,2013,41.076,혜화동,드림하이츠,2,20,48.96,6-20,11110,3
"26,000",2012,2013,29.52,혜화동,대도아트빌,2,26,58.41,20-21,11110,5
"27,700",2012,2013,30.13,혜화동,대도아트빌,2,27,51.31,20-21,11110,3
"67,500",2011,2013,131.51,명륜1가,크라운본관,2,7,210.82,36-18,11110,5
"57,500",2011,2013,115.07,명륜1가,크라운본관,2,7,184.46,36-18,11110,6
"33,500",2003,2013,41.997,명륜1가,포스텔,2,20,76.32,2-18,11110,3
"11,700",1994,2013,17.27,명륜3가,도시빌라(1-110),2,19,55.47,1-110,11110,-1
"16,000",1997,2013,26.975,창신동,(629-51),2,5,53.42,629-51,11110,3
"14,500",1998,2013,16.862,창신동,(616-2),2,6,54.09,616-2,11110,2
"9,800",1925,2013,26.83,창신동,(23-575),2,27,31.22,23-575,11110,1
"10,000",1991,2013,40.57,창신동,동남레저타운 가동,2,28,61.34,596-1,11110,3
"21,300",2001,2013,22.12,숭인동,동문타운 B,2,8,59.73,181-86,11110,1
"25,800",2002,2013,40.581,숭인동,한서아트빌C,2,13,84.66,653,11110,4
"21,000",2003,2013,33.2,숭인동,(720-0),2,14,75.5,720,11110,4
"20,000",2003,2013,27.68,숭인동,현진빌라 B동,2,21,54.28,178-84,11110,3
"29,000",2004,2013,33.41,평동,수정빌-1,2,14,56.16,26-46,11110,3
"31,900",1996,2013,40.05,홍파동,(19-1),2,22,68.37,19-1,11110,2
"6,800",2000,2013,10.58,행촌동,동일빌라9차,2,8,28.83,2-1,11110,-1
"140,000",1990,2013,215.9,구기동,건덕빌라(5-7동),2,4,152.46,154-3,11110,3
"17,000",2007,2013,30.41,평창동,(293-41),2,15,54.68,293-41,11110,1
"26,200",1992,2013,69.5,부암동,한성빌라,2,16,72.32,210-14,11110,3
"14,700",1997,2013,68.21,신영동,경남그린하우스,2,27,49.14,179-7,11110,2
"20,000",2000,2013,24.046,누상동,세유빌라,3,4,55.3,109,11110,2
"11,000",2000,2013,16.216,누상동,세유빌라,3,4,37.3,109,11110,-1
"20,500",2000,2013,24.046,누상동,세유빌라,3,4,55.3,109,11110,4
"20,000",2000,2013,24.046,누상동,세유빌라,3,4,55.3,109,11110,3
"20,000",2000,2013,24.046,누상동,세유빌라,3,4,55.3,109,11110,1
"25,500",2001,2013,24.39,누상동,인왕5차넥스빌,3,4,59.85,166-169,11110,3
"22,000",2003,2013,20.631,누상동,경복아트빌2,3,7,48.2,166-120,11110,4
"22,800",2001,2013,20.19,누상동,유림빌라,3,8,54.01,100-1,11110,4
"18,300",1997,2013,31.46,누상동,매경가든주택,3,10,59.22,3-1,11110,-1
"26,000",2001,2013,20.1,누상동,이원명가(1-1),3,30,55.35,1-1,11110,4
"28,800",1994,2013,40.75,누하동,남전빌라,3,2,50.04,126,11110,1
"38,500",2003,2013,49.99,옥인동,신원타운,3,12,77.5,78,11110,3
"30,000",1980,2013,53.2,옥인동,옥인,3,13,59.23,183-1,11110,3
"30,800",2001,2013,24.1,원서동,삼정빌라트,3,12,59.94,76-11,11110,4
"10,500",1994,2013,20.93,충신동,(5-20),3,22,26.1,5-20,11110,2
"27,000",2002,2013,57.58,동숭동,(4-4),3,15,74.45,4-4,11110,3
"19,000",1999,2013,22.48,동숭동,(4-135),3,28,59.76,4-135,11110,2
"27,250",2012,2013,30.31,혜화동,대도아트빌,3,6,51.61,20-21,11110,2
"37,500",2002,2013,48.776,혜화동,(22-42),3,26,89.86,22-42,11110,4
"14,100",1995,2013,15.1,창신동,(637-2),3,14,45.68,637-2,11110,1
"18,400",2007,2013,33,창신동,흥인빌,3,21,52.95,610-21,11110,2
"16,000",1998,2013,19.01,창신동,(627-6),3,30,59.63,627-6,11110,3
"17,500",2003,2013,25.57,숭인동,행복타운A동,3,4,54.45,665,11110,4
"15,950",2000,2013,15.092,숭인동,삼성타운B동,3,6,48.36,181-89,11110,1
"24,000",2007,2013,25.57,숭인동,천지인빌에이동,3,7,59.85,669,11110,2
"24,000",2007,2013,36,숭인동,동문빌라(가동),3,18,62.62,446-1,11110,3
"23,500",2000,2013,19.52,홍파동,송현빌라,3,30,59.85,2-3,11110,2
"17,500",2000,2013,18.24,행촌동,(171-66),3,7,72.38,171-66,11110,1
"17,400",2000,2013,27.03,행촌동,태양빌라,3,13,59.67,171-45,11110,4
"11,500",1995,2013,13.88,행촌동,(210-105),3,19,32.39,210-105,11110,2
"67,000",1992,2013,221.95,구기동,동성빌라,3,9,160.92,138-1,11110,2
"68,000",1992,2013,221.95,구기동,동성빌라,3,25,160.92,138-1,11110,2
"28,000",1994,2013,77.98,평창동,(345-62),3,15,90.3,345-62,11110,2
"14,800",2003,2013,36.43,부암동,부암스카이빌,3,4,64.6,129-10,11110,-1
"25,000",2010,2013,34.02,부암동,부암파크,3,6,62.82,129-13,11110,3
"33,000",2010,2013,41.13,부암동,부암파크,3,9,75.95,129-13,11110,3
"36,500",2009,2013,76.23,부암동,유수미앤빌16차,3,30,122.34,208-14,11110,4
"17,000",1988,2013,60.39,신영동,동궁,3,15,48.06,233,11110,1
"13,300",1997,2013,24.198,신영동,(117-1),3,23,39.79,117-1,11110,3
"50,500",1988,2013,81.03,청운동,청운벽산빌리지,4,17,83.61,1,11110,2
"28,700",1997,2013,39.98,효자동,(50-10),4,13,64.35,50-10,11110,2
"23,000",1998,2013,31.25,누상동,신덕빌라,4,3,58.59,11-3,11110,4
"18,500",1998,2013,26.86,누상동,녹원하이츠빌라3동,4,3,58.34,166-233,11110,-1
"22,000",2001,2013,19.305,누상동,인왕4차넥스빌,4,12,59.94,166-104,11110,4
"27,700",2003,2013,23.98,누상동,문화빌라C동,4,16,62.45,29-18,11110,3
"33,000",2008,2013,34.308,누상동,두레리치빌,4,27,74.91,166-163,11110,2
"39,800",2003,2013,49.99,옥인동,신원타운,4,22,77.5,78,11110,2
"21,500",2002,2013,30.575,사직동,대성빌라,4,24,73.11,289-2,11110,3
"13,000",1997,2013,67.47,계동,(136-0),4,17,121.62,136,11110,1
"7,300",1997,2013,36.66,계동,(136-0),4,17,66.09,136,11110,4
"6,000",1997,2013,46.65,계동,(136-0),4,17,84.09,136,11110,-1
"8,700",1997,2013,46.65,계동,(136-0),4,17,84.09,136,11110,1
"8,000",1998,2013,5.96,원서동,대성빌라,4,3,18.6,77-41,11110,-1
"18,800",1998,2013,19.33,원서동,상원주택(77-22),4,5,44.86,77-22,11110,2
"27,000",1998,2013,19.469,원서동,미래아트빌,4,16,59.22,135-78,11110,3
"14,070",1994,2013,12.65,연건동,(103-1),4,17,35.11,103-1,11110,4
"17,500",2003,2013,24.33,동숭동,(4-25),4,14,50.06,4-25,11110,2
"27,250",2012,2013,29.34,혜화동,대도아트빌,4,6,58.11,20-21,11110,5
"27,700",2012,2013,30.31,혜화동,대도아트빌,4,25,51.61,20-21,11110,4
"26,800",2012,2013,30.31,혜화동,대도아트빌,4,27,51.61,20-21,11110,5
"15,000",1996,2013,22.49,명륜3가,도시빌라,4,6,59.25,1-133,11110,4
"22,700",2002,2013,30.79,창신동,청해빌라(B),4,5,57.39,595-312,11110,2
"21,000",2001,2013,18.57,창신동,(660-118),4,12,51.68,660-118,11110,2
"12,000",1998,2013,23.2,창신동,(627-11),4,15,59.97,627-11,11110,3
"23,000",2000,2013,26.86,창신동,(629-57),4,16,72.35,629-57,11110,4
"18,000",2006,2013,35.23,창신동,윤정발라,4,25,58.44,610-68,11110,3
"16,000",2005,2013,17.14,숭인동,드림타운(181-68),4,5,42.34,181-68,11110,1
"22,000",2004,2013,20.7,숭인동,로얄타운,4,13,59.67,181-109,11110,3
"19,000",2002,2013,33.02,숭인동,삼성타운,4,22,62.16,518,11110,1
"21,500",2002,2013,30.4,숭인동,현진빌라 A동,4,25,51.84,178-98,11110,2
"10,900",1994,2013,12.482,숭인동,(527-0),4,25,32.1,527,11110,1
"33,400",2004,2013,38.29,평동,수정빌-2,4,4,68.95,26-35,11110,3
"20,500",2001,2013,23.75,행촌동,덕성빌라,4,11,59.89,171-52,11110,2
"17,000",2000,2013,18.16,행촌동,한마음빌라,4,17,52.73,171-125,11110,3
"13,000",1995,2013,18.28,행촌동,(210-60),4,17,54.29,210-60,11110,-1
"14,000",2000,2013,20.66,행촌동,씨티하우스,4,22,58.33,171-26,11110,-1
"22,150",2002,2013,27.55,행촌동,대명아트빌,4,30,59.42,1-67,11110,3
"38,000",2004,2013,101.75,구기동,모던빌,4,11,105.54,51-4,11110,1
"20,000",2004,2013,63.96,구기동,로즈빌,4,21,84.94,149-14,11110,-1
"74,500",1992,2013,182,구기동,삼익빌라,4,23,188.47,213-8,11110,2
"67,000",1996,2013,211.05,구기동,동아빌라,4,23,187.3,81-24,11110,3
"35,000",1984,2013,152.86,구기동,"삼진파크맨션(가,나동)",4,23,141.09,238-1,11110,3
"24,000",2002,2013,36.18,구기동,우남빌라2차,4,24,70.41,56-11,11110,3
"61,500",2003,2013,102.51,구기동,"삼보월드빌(가,나동)",4,26,113.53,69-2,11110,3
"67,000",1986,2013,214.78,평창동,삼호빌라,4,1,200.7,179-1,11110,3
"26,700",1989,2013,69.57,평창동,금강하이츠빌라,4,4,56.32,64-3,11110,3
"45,000",1992,2013,77.41,평창동,안성빌라(A동),4,5,128.34,274-7,11110,3
"19,270",2002,2013,35.24,평창동,평창하이빌,4,6,65.235,293-26,11110,2
"58,000",1996,2013,153.12,평창동,신한빌라,4,10,151.65,350-1,11110,-1
"28,500",1996,2013,91.25,평창동,산수빌리지,4,16,95.94,345-122,11110,-1
"33,500",2007,2013,34.94,부암동,베네스트빌,4,8,82.26,148-6,11110,4
"25,000",2010,2013,34.02,부암동,부암파크,4,9,62.82,129-13,11110,2
"18,500",1987,2013,50.25,부암동,천일그린빌라(3동),4,11,59.31,129-35,11110,2
"40,000",1985,2013,96.63,신영동,(135-2),4,12,200.06,135-2,11110,2
"25,200",1988,2013,103.74,신영동,효동빌라,4,18,107.83,4-2,11110,1
"25,500",2011,2013,38.01,신영동,파크힐가동,4,23,66.57,105-39,11110,2
"30,000",1987,2013,103.37,신영동,삼성중앙빌라,4,29,79.56,150-6,11110,2
"20,500",1997,2013,83.5,신영동,경남그린하우스,4,29,60.6,179-7,11110,3
"29,500",1983,2013,87.47,신영동,신영빌라,4,30,104.05,3-3,11110,3
"26,500",2002,2013,28.57,누상동,코디골드빌101동,5,3,59.97,162,11110,4
"3,800",2001,2013,6,누상동,코디골든빌B동,5,9,17.11,145-1,11110,-1
"18,800",2001,2013,16.5,누상동,코디골든빌B동,5,13,46.99,145-1,11110,1
"39,000",2002,2013,35.428,누상동,렉스빌라6차,5,22,77.88,148,11110,2
"47,000",2003,2013,41.151,옥인동,퍼스트빌A동,5,4,73.4,90-2,11110,4
"5,440",2002,2013,10.145,사직동,코디골드빌,5,20,24.12,262-120,11110,-1
"50,000",1995,2013,70.44,가회동,창경씨티빌,5,18,93.18,31-13,11110,1
"50,500",1997,2013,67.47,계동,(136-0),5,24,121.62,136,11110,2
"34,000",1994,2013,46.43,이화동,오이빌라,5,26,80.34,29,11110,3
"10,000",1994,2013,15.2,동숭동,(6-9),5,1,46.31,6-9,11110,1
"7,000",1986,2013,29.45,동숭동,(2-17),5,11,38.66,2-17,11110,-1
"10,000",1997,2013,18.49,동숭동,(4-113),5,14,46.47,4-113,11110,4
"26,000",1991,2013,81.06,동숭동,(50-84),5,27,92.06,50-84,11110,-1
"28,000",2012,2013,30.07,혜화동,대도아트빌,5,10,51.2,20-21,11110,5
"62,000",2006,2013,141.1,혜화동,혜화노블하우스,5,27,237.78,20-3,11110,1
"26,000",2012,2013,30.31,혜화동,대도아트빌,5,30,51.61,20-21,11110,2
"15,000",1995,2013,24.2,명륜1가,(5-99),5,3,55.95,5-99,11110,1
"12,000",1994,2013,22.88,명륜1가,(5-86),5,9,59.88,5-86,11110,-1
"41,500",1994,2013,62.48,명륜1가,명륜동나산빌라,5,10,100.13,43,11110,2
"30,000",2008,2013,39.03,명륜1가,명륜쉐르빌(B동),5,15,69.72,23-17,11110,3
"29,100",2003,2013,43.29,명륜1가,바우하우스,5,21,75.42,2-14,11110,5
"65,000",2011,2013,131.51,명륜1가,크라운본관,5,24,210.82,36-18,11110,5
"14,400",1995,2013,15.28,창신동,(638-30),5,7,41.55,638-30,11110,1
"25,000",2004,2013,44.884,창신동,로또맨션,5,21,72.46,610-1,11110,5
"24,900",1999,2013,43.39,창신동,동광그린빌라,5,30,100.01,130-70,11110,1
"15,000",2005,2013,27.7,숭인동,중앙빌라,5,15,73.65,615,11110,4
"10,800",2004,2013,10.97,숭인동,로얄타운,5,20,31.6,181-109,11110,1
"20,500",2001,2013,22.22,숭인동,동문타운 B,5,20,59.98,181-86,11110,2
"15,400",1993,2013,21.34,숭인동,현도빌라,5,21,44.36,573,11110,1
"23,000",2004,2013,27,숭인동,행복타운,5,22,66.42,509,11110,2
"26,500",2006,2013,26.05,숭인동,월드메카,5,30,70.53,586,11110,3
"18,500",1996,2013,21.58,숭인동,미래하이츠빌라A동,5,31,56.87,595,11110,2
"18,400",2001,2013,23.75,행촌동,덕성빌라,5,4,59.89,171-52,11110,1
"8,000",1996,2013,20,행촌동,(210-577),5,8,28.6,210-577,11110,1
"8,000",1996,2013,20,행촌동,(210-577),5,8,28.6,210-577,11110,2
"5,250",1996,2013,20,행촌동,(210-577),5,8,28.6,210-577,11110,-1
"45,000",1991,2013,77,구기동,동진스위트빌라(5동),5,7,134.1,110-16,11110,3
"51,000",2012,2013,93.15,구기동,(54-11),5,11,84.82,54-11,11110,3
"55,238",1992,2013,219.99,구기동,동성빌라,5,15,159.5,138-1,11110,1
"16,000",1991,2013,42,구기동,우남빌라,5,20,57.99,56-10,11110,1
"28,400",1986,2013,90.83,평창동,럭키평창빌라,5,6,62.82,329-2,11110,1
"60,000",1993,2013,201.34,평창동,대우,5,10,194.72,345-70,11110,1
"41,000",1992,2013,113.33,평창동,평창아트빌,5,13,119.28,523-7,11110,-1
"66,000",1993,2013,187.14,평창동,대우,5,22,189.02,345-70,11110,2
"69,500",1992,2013,164.721,평창동,아름마을,5,24,152.82,350-2,11110,1
"27,000",1984,2013,128.6,평창동,한양빌라,5,27,152.53,327-10,11110,2
"37,500",1986,2013,106.45,평창동,현대평창빌라,5,28,84.69,176,11110,1
"21,000",1991,2013,58.51,부암동,가람빌라,5,16,58.5,95-31,11110,3
"30,000",2002,2013,41.09,부암동,로얄그린빌라,5,21,81.09,210-19,11110,2
"26,400",1998,2013,42.91,신영동,양지하이츠,5,4,79.86,105-27,11110,4
"18,000",1989,2013,19.93,신영동,완성빌라,5,11,49.32,212-1,11110,3
"30,500",1994,2013,43,신영동,힐탑빌라,5,13,90.1,150-5,11110,4
"10,500",1986,2013,37.66,신영동,선린빌라(가동),5,20,55.44,96-1,11110,-1
"34,500",1987,2013,103.37,신영동,삼성중앙빌라,5,25,79.56,150-6,11110,3
"44,800",1981,2013,128.9,신영동,자하주택,5,25,110.48,150-1,11110,2
"35,000",1987,2013,103.37,신영동,삼성중앙빌라,5,27,79.56,150-6,11110,2
"50,000",2000,2013,41.51,신교동,신중앙빌라,6,1,84.86,8-1,11110,1
"29,000",2002,2013,28.57,누상동,코디골드빌101동,6,17,59.97,162,11110,2
"27,500",2002,2013,20.72,누상동,경복아트빌1,6,17,59.74,166-61,11110,-1
"15,400",1996,2013,14.54,누상동,상하그린맨션4,6,18,38.77,24,11110,3
"12,400",1995,2013,21.16,연건동,(122-0),6,3,56.83,122,11110,1
"12,000",1996,2013,16.52,연건동,(106-2),6,21,45.44,106-2,11110,2
"8,000",1996,2013,14.62,연건동,(45-1),6,25,38.68,45-1,11110,-1
"10,800",1996,2013,16.52,연건동,(106-2),6,25,45.44,106-2,11110,3
"7,000",1996,2013,16.52,연건동,(106-2),6,25,45.44,106-2,11110,-1
"10,300",1996,2013,16.52,연건동,(106-2),6,25,45.44,106-2,11110,4
"9,900",1996,2013,16.52,연건동,(106-2),6,25,45.44,106-2,11110,1
"15,000",1995,2013,15.2,연건동,(81-1),6,28,36.8,81-1,11110,2
"15,000",1995,2013,12.61,연건동,(81-1),6,28,36.8,81-1,11110,4
"15,000",1995,2013,12.61,연건동,(81-1),6,28,36.8,81-1,11110,3
"11,000",1995,2013,10.46,연건동,(81-1),6,28,30.53,81-1,11110,4
"11,000",1995,2013,10.46,연건동,(81-1),6,28,30.53,81-1,11110,3
"11,500",1996,2013,16.66,동숭동,(4-147),6,27,44.92,4-147,11110,4
"9,500",1987,2013,27.45,동숭동,(25-2),6,27,42.99,25-2,11110,3
"12,500",1996,2013,18.26,동숭동,(4-89),6,29,45.02,4-89,11110,-1
"28,000",2012,2013,30.31,혜화동,대도아트빌,6,1,51.61,20-21,11110,3
"27,500",2012,2013,30.13,혜화동,대도아트빌,6,1,51.31,20-21,11110,2
"26,000",2012,2013,30.07,혜화동,대도아트빌,6,3,51.2,20-21,11110,4
"63,000",1995,2013,100.54,혜화동,두산빌라,6,27,145.11,15-8,11110,2
"27,600",2002,2013,23.15,명륜1가,명륜하우제I,6,27,55.8,5-3,11110,4
"38,800",2002,2013,32.51,명륜1가,명륜하우제I,6,27,78.37,5-3,11110,4
"20,000",2002,2013,16.8,명륜1가,명륜하우제I,6,27,40.48,5-3,11110,3
"14,060",2002,2013,11.79,명륜1가,명륜하우제I,6,27,28.41,5-3,11110,3
"16,240",2002,2013,13.61,명륜1가,명륜하우제I,6,27,32.82,5-3,11110,3
"15,550",2002,2013,13.04,명륜1가,명륜하우제I,6,27,31.42,5-3,11110,2
"17,800",2002,2013,14.93,명륜1가,명륜하우제I,6,27,35.98,5-3,11110,2
"23,100",2002,2013,19.38,명륜1가,명륜하우제I,6,27,46.71,5-3,11110,2
"14,060",2002,2013,11.79,명륜1가,명륜하우제I,6,27,28.41,5-3,11110,2
"16,240",2002,2013,13.61,명륜1가,명륜하우제I,6,27,32.82,5-3,11110,2
"15,550",2002,2013,13.04,명륜1가,명륜하우제I,6,27,31.42,5-3,11110,3
"9,800",1986,2013,30.43,명륜2가,(86-36),6,10,40.11,86-36,11110,-1
"14,800",2000,2013,11.53,창신동,(660-111),6,7,32.71,660-111,11110,1
