거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"23,700",2003,2016,27.53,성산동,두드림빌 1,10,28,52.04,250-35,11440,3
"50,117",1984,2016,87.2,성산동,성도빌라,10,29,103.04,134-14,11440,1
"15,900",1994,2016,19.96,성산동,우성하이츠빌라 3차,10,30,35.63,200-234,11440,4
"20,000",1987,2016,34.74,중동,삼일신혼빌라,10,7,44.64,78,11440,1
"24,000",2003,2016,27.31,중동,동도맨션,10,21,59.06,208,11440,5
"15,000",1991,2016,32.84,중동,은혜빌라 비동,10,24,35.57,64-87,11440,1
"14,000",2011,2016,11.69,상암동,유진빌,10,8,12.49,1759,11440,2
"32,769",1976,2016,38.3,아현동,(659-10),11,1,59.05,659-10,11440,1
"42,500",1981,2016,23,아현동,(651-13)1층1호,11,1,53.16,651-13,11440,1
"18,000",2015,2016,20.4,아현동,(763-9),11,1,65.88,763-9,11440,1
"24,600",1976,2016,37.3,아현동,(652-8),11,2,71.28,652-8,11440,2
"23,520",1981,2016,45.4,아현동,(662-6),11,4,55.74,662-6,11440,-1
"31,875",1976,2016,40.7,아현동,(654-8),11,5,53.86,654-8,11440,1
"15,800",1988,2016,14.3,아현동,(722-1),11,5,25.56,722-1,11440,3
"23,500",1981,2016,16.5,아현동,(665-10),11,5,62.51,665-10,11440,-1
"31,608",1981,2016,25.36,아현동,(666-1),11,9,71.07,666-1,11440,3
"30,000",1993,2016,51.5,아현동,청화빌라 1동(구85-443),11,9,59.67,764-4,11440,1
"25,760",1981,2016,45.4,아현동,(662-6),11,10,60.4,662-6,11440,2
"24,000",1981,2016,24.85,아현동,(656-3),11,10,51.47,656-3,11440,1
"26,000",1994,2016,29.1,아현동,(707-6),11,15,56.46,707-6,11440,2
"24,500",1985,2016,32.8,아현동,(720-2),11,16,47.85,720-2,11440,2
"28,500",2001,2016,28.24,아현동,(346-21),11,17,45.98,346-21,11440,4
"36,221",1975,2016,42.63,아현동,(680-0),11,17,89.06,680,11440,1
"12,700",1981,2016,20,아현동,(667-7),11,18,52.05,667-7,11440,1
"18,500",1985,2016,23.4,아현동,상우연립 3동(구85-749),11,21,40.39,762-8,11440,1
"25,000",1986,2016,41,아현동,(695-2),11,22,59.13,695-2,11440,1
"33,082",1981,2016,40.1,아현동,(667-9),11,22,53.39,667-9,11440,2
"29,800",1985,2016,49.3,아현동,(698-5),11,22,53.52,698-5,11440,2
"15,490",1981,2016,19.6,아현동,(666-5),11,22,54.15,666-5,11440,1
"28,500",1981,2016,41.6,아현동,(660-1),11,23,53.12,660-1,11440,2
"33,385",1981,2016,35.4,아현동,(662-2),11,24,60.6,662-2,11440,1
"34,147",1981,2016,38.5,아현동,(664-2),11,28,53.19,664-2,11440,2
"25,478",1976,2016,26.45,아현동,(663-16),11,29,47.5,663-16,11440,-1
"23,400",1976,2016,18.6,아현동,(657-6),11,30,47.4,657-6,11440,3
"24,500",1990,2016,29.8,아현동,(구392-26),11,30,50.94,750-9,11440,2
"32,000",2003,2016,36.15,공덕동,하나빌,11,15,67.3,79-11,11440,3
"30,500",2007,2016,29.46,공덕동,(117-1)정인아트빌,11,22,51.24,117-1,11440,4
"55,000",2006,2016,32.925,공덕동,대호아트빌,11,24,58.8,105-199,11440,3
"17,200",2012,2016,26.885,공덕동,두영파크(파크힐),11,30,36.63,111-25,11440,4
"35,000",1980,2016,64.51,용강동,(117-1),11,4,77.35,117-1,11440,2
"22,500",2007,2016,23.15,용강동,은석빌,11,28,38.28,494-102,11440,4
"6,000",1993,2016,9.32,대흥동,(766-1),11,2,18.02,766-1,11440,4
"35,700",2016,2016,29.75,대흥동,동양하우징,11,19,43.91,764-6,11440,2
"43,740",1979,2016,45.65,염리동,(509-16),11,5,63.17,509-16,11440,2
"25,500",1981,2016,16.9,염리동,(507-17),11,21,28.07,507-17,11440,2
"33,000",2015,2016,33.058,염리동,삼성빌라,11,25,46.07,27-122,11440,4
"38,280",2009,2016,35,신수동,대명파크빌,11,1,64.51,91-199,11440,2
"39,000",1978,2016,72.63,신수동,(91-101),11,3,65,91-101,11440,1
"63,000",1983,2016,104.5,신수동,(91-483),11,7,140.73,91-483,11440,3
"40,500",1987,2016,44.66,신수동,(91-562),11,8,49.89,91-562,11440,2
"28,500",1991,2016,30.03,신수동,(115-17),11,10,39.03,115-17,11440,2
"46,000",1986,2016,35,신수동,(91-164),11,10,46.56,91-164,11440,2
"29,000",1986,2016,23.46,신수동,(91-164),11,15,31.14,91-164,11440,-1
"21,000",1994,2016,31.55,신수동,영남아트빌라,11,16,47.34,368-1,11440,3
"36,700",2009,2016,35,신수동,대명파크빌,11,17,64.51,91-199,11440,2
"46,200",1978,2016,67.96,신수동,(91-101),11,17,60.2,91-101,11440,2
"31,000",2003,2016,36.14,신수동,(22-50),11,18,72.8,22-50,11440,2
"27,840",2007,2016,28.77,신수동,(91-129),11,21,50.53,91-129,11440,3
"27,550",2015,2016,26.55,신수동,노블캐슬,11,22,42.54,250-8,11440,4
"45,000",1978,2016,67.96,신수동,(91-101),11,28,60.2,91-101,11440,1
"29,000",2002,2016,23.47,신수동,(115-4),11,28,46.87,115-4,11440,4
"27,840",2007,2016,27.69,신수동,(91-129),11,28,49.76,91-129,11440,5
"27,840",2007,2016,28.77,신수동,(91-129),11,28,50.53,91-129,11440,4
"27,840",2007,2016,27.69,신수동,(91-129),11,28,48.68,91-129,11440,5
"27,840",2007,2016,28.77,신수동,(91-129),11,28,52.29,91-129,11440,4
"27,840",2007,2016,28.77,신수동,(91-129),11,28,52.29,91-129,11440,3
"25,000",2007,2016,36.4,현석동,(171-2),11,21,44.8,171-2,11440,3
"18,500",1991,2016,20,창전동,이조빌라,11,1,37.12,6-164,11440,2
"32,500",2009,2016,31.4,창전동,창전빌라,11,4,60.31,34-4,11440,4
"9,000",1991,2016,20,창전동,이조빌라,11,15,37.12,6-164,11440,-1
"31,500",2008,2016,31.74,상수동,동성아트빌(A),11,8,47.58,336-8,11440,4
"20,500",2007,2016,26.44,상수동,마포빌라,11,12,23.33,340-14,11440,4
"29,000",1990,2016,30.88,당인동,(12-30),11,11,34.78,12-30,11440,-1
"16,000",1986,2016,20.33,당인동,(24-12),11,22,24.44,24-12,11440,1
"45,000",1999,2016,32.79,서교동,(328-1),11,1,73.51,328-1,11440,4
"11,600",2002,2016,21.01,서교동,서교벨라스(482-42),11,5,33.44,482-42,11440,4
"22,700",2012,2016,16.8,서교동,(469-55),11,8,29.44,469-55,11440,4
"22,500",2012,2016,22.28,서교동,(469-55),11,10,39.04,469-55,11440,2
"34,500",2001,2016,43.67,서교동,삼성주택,11,11,77.02,452-16,11440,2
"23,500",1988,2016,29.43,서교동,서교하이츠 B동,11,15,35.56,382-29,11440,2
"24,800",2011,2016,22.2,서교동,"센터빌(가동,나동)",11,17,36.3,473-12,11440,5
"130,000",2003,2016,90.82,서교동,남중빌,11,19,147.94,394-73,11440,4
"16,000",2003,2016,12.33,서교동,남중빌,11,22,20.08,394-73,11440,3
"21,000",2003,2016,16.01,서교동,남중빌,11,22,26.09,394-73,11440,3
"21,000",2003,2016,16.01,서교동,남중빌,11,22,26.09,394-73,11440,2
"16,000",2003,2016,12.33,서교동,남중빌,11,22,20.08,394-73,11440,2
"21,000",2003,2016,16.11,서교동,남중빌,11,22,26.24,394-73,11440,2
"21,000",2003,2016,16.11,서교동,남중빌,11,22,26.24,394-73,11440,3
"18,500",2003,2016,16.01,서교동,남중빌,11,22,26.09,394-73,11440,2
"18,500",2003,2016,16.01,서교동,남중빌,11,22,26.09,394-73,11440,3
"35,600",2014,2016,32.29,서교동,금강세르빌,11,24,53.73,474-11,11440,3
"13,000",2012,2016,11.75,서교동,진흥하임,11,25,17.24,482-22,11440,2
"18,000",1989,2016,29.74,서교동,성삼빌라비동,11,25,36.96,457-31,11440,1
"16,800",1993,2016,19.34,서교동,서교주택,11,28,35.64,469-10,11440,3
"23,000",1994,2016,25.15,서교동,삼송빌리지,11,30,36.76,473-42,11440,3
"64,500",1984,2016,76,동교동,동서빌라,11,7,102.34,197-13,11440,1
"25,600",1988,2016,28.67,합정동,(197-8),11,1,36.9,197-8,11440,2
"26,100",2014,2016,21.68,합정동,그레이스파크1차,11,3,29.03,391-17,11440,4
"30,000",2005,2016,23.01,합정동,럭키빌라,11,4,40.38,376-26,11440,4
"25,200",1991,2016,22.69,합정동,진흥로얄빌라,11,5,32.74,360-19,11440,2
"37,500",2002,2016,27.58,합정동,리버빌1,11,8,56.87,198-4,11440,4
"29,500",1991,2016,34.3,합정동,삼성빌라(438-9),11,8,61.92,438-9,11440,2
"9,500",2011,2016,9.09,합정동,대명파리지앙2,11,9,12.21,435-2,11440,5
"15,000",1994,2016,28.75,합정동,대운아트빌라,11,9,47.22,435-37,11440,-1
"20,300",2008,2016,24.92,합정동,더하우스(440-16),11,11,40.84,440-16,11440,2
"31,000",1976,2016,49.58,합정동,430-10,11,15,65.85,430-10,11440,2
"24,300",1990,2016,20.62,합정동,백운아트빌라(445-2),11,17,36.6,445-2,11440,1
"45,000",2003,2016,45.4,합정동,그린아트빌,11,17,76.22,356-18,11440,1
"31,700",2002,2016,49.66,합정동,(426-25),11,18,80.54,426-25,11440,1
"20,000",2010,2016,19.52,합정동,대명피렌체2,11,19,29.58,431-44,11440,2
"29,300",2011,2016,26.47,합정동,대명에르메스1,11,22,48.98,434-12,11440,5
"32,000",2010,2016,33.05,합정동,위산빌라,11,26,60.09,443-1,11440,5
"27,000",2002,2016,25.2,합정동,벡텔빌라,11,28,52.12,391-32,11440,4
"17,800",1992,2016,23.54,합정동,호암빌라,11,28,30.36,367-7,11440,-1
"31,750",2002,2016,30.46,합정동,진흥테크빌,11,28,61.29,429-51,11440,2
"26,000",1990,2016,23.78,합정동,백운아트빌라(445-15),11,30,36.9,445-15,11440,1
"19,000",1991,2016,29.16,망원동,영보아트빌라,11,1,50.14,57-175,11440,-1
"34,500",2002,2016,40.39,망원동,한흥시티빌,11,3,74.69,436-16,11440,2
"18,000",1985,2016,31.51,망원동,태양빌라,11,3,31.23,438-45,11440,3
"14,700",1989,2016,27.55,망원동,성진랙스5동,11,4,36.6,435-45,11440,-1
"29,500",1992,2016,61.2,망원동,성지빌라,11,4,71.82,403-3,11440,1
"13,500",1994,2016,19.96,망원동,기성빌라,11,5,38.26,57-406,11440,-1
"28,500",2003,2016,32.72,망원동,파인하우스,11,5,55.1,475-19,11440,3
"10,000",1990,2016,28.99,망원동,(437-10),11,7,37.17,437-10,11440,-1
"28,000",1989,2016,27.18,망원동,진명하이츠빌라(386-64),11,8,36.84,384-64,11440,1
"17,500",2008,2016,26.18,망원동,진흥푸르지오(421-8),11,8,34.98,421-8,11440,2
"27,100",2000,2016,38,망원동,월드컵빌라,11,9,64.74,473-36,11440,3
"24,500",2014,2016,22.68,망원동,노블캐슬(420-5),11,10,38.12,420-5,11440,4
"14,750",1991,2016,20.79,망원동,서원빌라,11,12,49.2,424-1,11440,-1
"17,000",2010,2016,13.88,망원동,진흥하임빌(471-33),11,15,16.8,471-33,11440,3
"16,000",1995,2016,16.18,망원동,조광그린빌라,11,15,38.58,462-13,11440,4
"20,500",1977,2016,44.23,망원동,(471-8),11,16,42.83,471-8,11440,2
"18,000",1985,2016,31.51,망원동,태양빌라,11,16,31.23,438-10,11440,3
"13,300",1988,2016,25.07,망원동,(439-41)6동,11,18,32.91,439-41,11440,-1
"29,000",2003,2016,39.59,망원동,삼원그린맨숀,11,19,70.58,428-36,11440,1
"26,500",2008,2016,36.7,망원동,노블캐슬A동,11,21,47.38,439-12,11440,2
"19,500",1991,2016,21.92,망원동,영광빌라,11,21,41.83,414-77,11440,2
"27,000",2008,2016,36.2,망원동,미산센트빌,11,21,54.1,403-17,11440,2
"8,700",1975,2016,17.49,망원동,신흥연립,11,22,13.43,439-13,11440,1
"15,900",1977,2016,27.24,망원동,무궁화주택,11,22,32.12,479-19,11440,2
"19,750",1990,2016,27.79,망원동,현대타운,11,24,36.45,416-73,11440,2
"16,800",1986,2016,26.17,망원동,동양빌라,11,25,34.98,413-16,11440,2
"15,000",2011,2016,10.9,망원동,파인빌,11,26,15.98,385-15,11440,2
"20,900",1990,2016,23.76,망원동,효성빌라,11,26,36.72,384-6,11440,2
"16,500",1988,2016,28.85,망원동,(439-46),11,26,36.18,439-46,11440,2
"23,300",2003,2016,32.83,망원동,백송빌라,11,27,55.17,436-27,11440,2
"21,500",1993,2016,21.25,망원동,진주아트빌라,11,28,48.89,414-32,11440,3
"29,500",2009,2016,34.13,연남동,연남아트빌,11,2,56.55,562-13,11440,2
"35,300",2003,2016,39.64,연남동,서진빌라,11,4,72.41,255-34,11440,3
"30,000",1994,2016,33.23,연남동,현대하이츠빌라,11,7,69.06,252-12,11440,2
"18,000",1993,2016,22.6,연남동,현대빌라,11,10,31.07,454-8,11440,-1
"22,250",1993,2016,23.01,연남동,현대빌라,11,10,31.75,454-8,11440,1
"22,250",1993,2016,23.39,연남동,현대빌라,11,10,32.9,454-8,11440,2
"27,500",2003,2016,24.25,연남동,용진빌라A동,11,14,46.8,480-10,11440,4
"29,400",2002,2016,25.4,연남동,위드타운A동,11,28,51.27,562-19,11440,5
"16,500",1989,2016,27.74,연남동,민우주택A동,11,30,34.54,361-47,11440,1
"13,200",1976,2016,20.75,성산동,(84-0),11,1,20.33,84,11440,2
"25,500",2016,2016,18.08,성산동,슈펜하임,11,1,29.83,81-29,11440,3
"23,100",2015,2016,23.4961,성산동,화이트빌,11,2,29.95,200,11440,2
"26,000",2008,2016,34.44,성산동,한강타운A동,11,5,59.54,81-10,11440,3
"34,300",1976,2016,52.23,성산동,시영A형,11,5,46.05,145-2,11440,2
"24,300",2015,2016,23.4804,성산동,화이트빌,11,6,29.93,200,11440,2
"39,000",1990,2016,73.9,성산동,한일빌리지 가동,11,7,79.5,587,11440,2
"23,000",2004,2016,26.71,성산동,이즈그린빌,11,9,57.2,137-18,11440,3
"23,600",1996,2016,38.78,성산동,다복하이츠빌라A동,11,9,56.64,132-7,11440,2
"7,700",1992,2016,17.79,성산동,동현빌라,11,9,40.92,23-3,11440,-1
"19,000",1994,2016,26.35,성산동,경일빌라,11,10,51.12,81-27,11440,3
"22,500",2016,2016,14.6,성산동,유니하우스,11,12,23.46,214-30,11440,4
"29,500",2001,2016,31.85,성산동,월드쉐르빌,11,12,72.75,250-2,11440,2
"15,000",1996,2016,21.41,성산동,조은빌라,11,14,39.06,644-7,11440,1
"25,500",2016,2016,18.62,성산동,슈펜하임,11,15,29.76,81-29,11440,3
"15,000",1992,2016,20.35,성산동,(160-1),11,15,39.96,160-1,11440,3
"27,000",1993,2016,45.85,성산동,혜원빌리지,11,15,76.74,606-6,11440,2
"10,900",1988,2016,29.94,성산동,동삼빌라타운 2동,11,16,37.08,275-47,11440,-1
"51,117",1984,2016,87.2,성산동,성도빌라,11,17,103.04,134-14,11440,2
"25,300",2016,2016,18.62,성산동,슈펜하임,11,17,29.76,81-29,11440,2
"49,149",1984,2016,83.78,성산동,성도빌라,11,18,99,134-14,11440,2
"45,450",1984,2016,79.08,성산동,성도빌라,11,18,93.44,134-14,11440,2
"52,800",1984,2016,87.2,성산동,성도빌라,11,18,103.04,134-14,11440,3
"49,149",1984,2016,83.78,성산동,성도빌라,11,19,99,134-14,11440,1
"49,149",1984,2016,83.78,성산동,성도빌라,11,19,99,134-14,11440,3
"24,000",1996,2016,23.46,성산동,유성빌라,11,20,83.11,271-13,11440,4
"49,149",1984,2016,83.78,성산동,성도빌라,11,20,99,134-14,11440,2
"51,117",1984,2016,87.2,성산동,성도빌라,11,21,103.04,134-14,11440,3
"13,650",1990,2016,26.28,성산동,(147-2),11,21,36.45,147-2,11440,3
"51,117",1984,2016,87.2,성산동,성도빌라,11,21,103.04,134-14,11440,2
"48,150",1984,2016,83.78,성산동,성도빌라,11,21,99,134-14,11440,2
"49,149",1984,2016,83.78,성산동,성도빌라,11,25,99,134-14,11440,2
"49,149",1984,2016,83.78,성산동,성도빌라,11,25,99,134-14,11440,1
"46,450",1984,2016,79.08,성산동,성도빌라,11,25,93.44,134-14,11440,1
"46,450",1984,2016,79.08,성산동,성도빌라,11,26,93.44,134-14,11440,3
"51,149",1984,2016,83.78,성산동,성도빌라,11,27,99,134-14,11440,1
"57,875",1984,2016,83.82,성산동,성도빌라,11,27,99,134-14,11440,3
"46,450",1984,2016,79.08,성산동,성도빌라,11,27,93.44,134-14,11440,1
"46,450",1984,2016,79.08,성산동,성도빌라,11,27,93.44,134-14,11440,2
"20,000",1995,2016,19.47,성산동,현대하이츠빌라,11,28,39.54,257-10,11440,4
"27,200",2008,2016,28.85,성산동,이레쉐르빌,11,29,51.45,245-48,11440,3
"20,400",1987,2016,34.74,중동,삼일신혼빌라,11,4,44.64,78,11440,2
"32,000",1991,2016,54.49,중동,상아빌라,11,8,96.66,207,11440,3
"14,600",1993,2016,24.49,중동,장미빌라,11,18,33.95,82-5,11440,1
"23,400",1997,2016,24.6,중동,청구빌라,11,22,57.72,58-27,11440,3
"18,000",1989,2016,48,중동,태흥빌라(나동),11,23,70.29,143-1,11440,-1
"13,000",2011,2016,12.32,상암동,유진빌,11,21,12.62,1759,11440,4
"20,015",1991,2016,13.25,아현동,(661-7),12,1,31.36,661-7,11440,-1
"16,270",1981,2016,27.6,아현동,(664-6),12,2,57.92,664-6,11440,2
"9,130",1981,2016,14.4,아현동,(664-6),12,2,28.69,664-6,11440,-1
"17,900",1992,2016,20,아현동,(구389-1),12,2,50.94,748,11440,-1
"26,000",1988,2016,32.9,아현동,(구85-418),12,3,51.02,740-5,11440,2
"18,800",1987,2016,25.4,아현동,(717-2),12,5,28.08,717-2,11440,1
"26,339",1981,2016,22.37,아현동,(666-1),12,5,59.27,666-1,11440,3
"25,000",1984,2016,33.2,아현동,(723-11),12,9,49.29,723-11,11440,1
"15,500",1986,2016,19.4,아현동,(716-4),12,9,35.76,716-4,11440,-1
"31,372",1981,2016,40.2,아현동,(665-5),12,14,49.64,665-5,11440,1
"11,510",1978,2016,21.5,아현동,(661-8),12,22,29.92,661-8,11440,2
"14,500",1990,2016,25,아현동,(구392-35),12,24,27.35,750-6,11440,2
"23,238",1981,2016,16.99,아현동,(660-3),12,24,31.8,660-3,11440,3
"31,678",1975,2016,37.6,아현동,(678-6),12,27,44.89,678-6,11440,1
"21,900",1976,2016,38.5,아현동,(663-0),12,30,69.47,663,11440,1
"27,300",2003,2016,26,공덕동,(113-20),12,10,46.75,113-20,11440,4
"29,500",2009,2016,40.12,공덕동,Park Village,12,28,68.82,111-5,11440,3
"23,000",2002,2016,17.86,도화동,난우아트빌라,12,20,33.65,347-43,11440,4
"130,000",1991,2016,313.89,마포동,벽산빌라,12,22,278.37,419-1,11440,4
"33,180",1985,2016,27.25,염리동,(21-82),12,5,51.88,21-82,11440,2
"34,200",1981,2016,26.9,염리동,(508-9),12,14,51.47,508-9,11440,-1
"31,000",1981,2016,25.1,염리동,(507-31),12,29,54.78,507-31,11440,1
"27,840",2007,2016,28.77,신수동,(91-129),12,9,52.29,91-129,11440,2
"27,840",2007,2016,28.77,신수동,(91-129),12,12,50.53,91-129,11440,2
"33,000",1993,2016,30.97,신수동,(91-318),12,12,67.18,91-318,11440,-1
"40,300",2009,2016,35,신수동,대명파크빌,12,26,64.51,91-199,11440,3
"18,000",1997,2016,24.79,구수동,용암빌라(가동),12,30,41.18,22,11440,4
"20,000",2012,2016,19.58,창전동,미소빌라트,12,15,28.33,400-6,11440,3
"22,000",2012,2016,19.32,창전동,미소빌라트,12,23,28.33,400-6,11440,2
"20,000",2012,2016,19.58,창전동,미소빌라트,12,29,28.33,400-6,11440,5
"29,800",2006,2016,26.44,상수동,(340-7),12,28,24.67,340-7,11440,3
"13,000",1986,2016,19.88,상수동,대성빌라,12,30,25.72,93-25,11440,-1
"22,200",2008,2016,20.23,상수동,(335-2),12,30,41.28,335-2,11440,4
"21,400",1986,2016,20.33,당인동,(24-12),12,1,24.44,24-12,11440,1
"35,000",2002,2016,39.77,서교동,서교월드빌,12,1,63.47,469-64,11440,3
"40,000",2012,2016,31.63,서교동,(477-3),12,1,52.88,477-3,11440,6
"16,400",1971,2016,15.54,서교동,영진,12,2,45.62,485-14,11440,2
"43,800",2016,2016,34.31,서교동,미래위너스,12,6,43.78,380-46,11440,6
"19,600",1991,2016,27.98,서교동,백운아트빌라,12,10,36.6,381-28,11440,2
"18,200",2002,2016,14.25,서교동,Fine house,12,20,25.82,394-79,11440,5
"16,100",2002,2016,12.34,서교동,Fine house,12,20,22.77,394-79,11440,5
"17,900",2002,2016,14.18,서교동,Fine house,12,20,25.61,394-79,11440,5
"19,400",2002,2016,15.25,서교동,Fine house,12,20,27.6,394-79,11440,5
"23,000",2002,2016,16.88,서교동,Fine house,12,20,34.01,394-79,11440,4
"28,600",2002,2016,20.85,서교동,Fine house,12,20,50.38,394-79,11440,4
"26,200",2002,2016,19.18,서교동,Fine house,12,20,40.79,394-79,11440,4
"25,600",2002,2016,19.06,서교동,Fine house,12,20,38.47,394-79,11440,4
"25,100",2002,2016,18.67,서교동,Fine house,12,20,31.73,394-79,11440,3
"23,000",2002,2016,16.88,서교동,Fine house,12,20,28.69,394-79,11440,3
"28,000",2002,2016,20.85,서교동,Fine house,12,20,35.43,394-79,11440,3
"25,900",2002,2016,19.18,서교동,Fine house,12,20,32.6,394-79,11440,3
"25,600",2002,2016,19.35,서교동,Fine house,12,20,32.38,394-79,11440,3
"25,000",2002,2016,18.67,서교동,Fine house,12,20,34.15,394-79,11440,4
"36,000",2000,2016,31.29,서교동,삼성주택,12,21,66.77,337-24,11440,2
"38,500",1987,2016,49.2,동교동,기린동산빌라,12,8,55.89,200-2,11440,2
"35,800",1987,2016,42.78,동교동,기린동산빌라,12,10,48.6,200-2,11440,2
"18,400",1986,2016,24.35,동교동,(204-19),12,20,31.5,204-19,11440,2
"40,000",1994,2016,23.28,동교동,흥륜빌라,12,22,44.89,178-7,11440,1
"69,000",1984,2016,74.5,동교동,동서빌라,12,30,97.86,197-13,11440,1
"26,500",1988,2016,26.2,합정동,신흥빌라,12,6,30.48,370-13,11440,1
"9,700",2011,2016,13.3,합정동,하나빌,12,7,13.95,428-7,11440,2
"20,000",2008,2016,25.91,합정동,합정쉐르빌,12,9,35.52,433-27,11440,3
"22,000",2008,2016,22.81,합정동,(428-55),12,10,38.6,428-55,11440,5
"39,000",1997,2016,44.07,합정동,한빌리지,12,15,84.86,376-22,11440,2
"27,000",2010,2016,33.98,합정동,세명파크빌,12,18,62.69,433-21,11440,5
"22,000",2010,2016,17.52,합정동,진흥빌(433-33),12,19,29.79,433-33,11440,2
"9,300",2011,2016,12.73,합정동,하나빌,12,20,12.61,428-7,11440,2
"34,800",2000,2016,24.5,합정동,비전21C,12,24,54.78,368-46,11440,5
"11,000",2011,2016,10.9,합정동,그린빌,12,26,15.43,391-13,11440,5
"19,500",2000,2016,29.74,합정동,금성빌라(436-1),12,31,63.67,436-1,11440,-1
"17,000",1997,2016,20.65,망원동,(456-50),12,1,33.57,456-50,11440,2
"16,500",1985,2016,31.51,망원동,태양빌라(438-46),12,1,31.23,438-46,11440,3
"16,200",1990,2016,38.22,망원동,무지개빌라,12,2,37.09,411-39,11440,1
"26,200",2016,2016,18.68,망원동,백송,12,2,32.84,428-31,11440,5
"18,300",2013,2016,20.64,망원동,화이트빌,12,3,29.85,399-9,11440,5
"41,000",2016,2016,26.36,망원동,노블캐슬,12,5,42.94,411-42,11440,4
"18,200",1985,2016,31.51,망원동,태양빌라(438-46),12,6,31.23,438-46,11440,2
"18,700",1993,2016,19.87,망원동,영진,12,6,49.12,408-17,11440,3
"17,000",1990,2016,22.82,망원동,대성빌라,12,7,34.27,485-16,11440,2
"22,500",1991,2016,26.44,망원동,성일빌라,12,8,50.02,461-9,11440,3
"26,700",2014,2016,22.39,망원동,뫼비우스,12,9,33.06,431-11,11440,5
"17,000",1988,2016,29.02,망원동,서광주택9동,12,12,36.3,439-42,11440,2
"15,000",1992,2016,23.96,망원동,예원빌라5동,12,13,41.02,419-6,11440,4
"20,000",2015,2016,17.19,망원동,(473-32),12,14,27.09,473-32,11440,2
"23,900",2014,2016,16.926,망원동,스위트하우스,12,15,29.49,485-19,11440,2
"30,500",2002,2016,43.88,망원동,삼성아트빌(435-54),12,17,76.19,435-54,11440,5
"22,000",1991,2016,21.4,망원동,운정빌라,12,17,46.89,410-18,11440,4
"26,700",2008,2016,32.348,망원동,데코빌,12,19,55.76,432-38,11440,4
"21,700",2008,2016,28.1,망원동,명진,12,19,50.87,399-15,11440,3
"23,000",1977,2016,44.63,망원동,(439-22),12,20,41.19,439-22,11440,2
"20,000",2013,2016,26.59,망원동,노빌힐,12,20,45.8,475-47,11440,3
"26,300",2016,2016,17.49,망원동,백송,12,21,30.75,428-31,11440,3
"16,000",2007,2016,16.97,망원동,동원파크빌(408-16),12,23,26.02,408-16,11440,4
"26,700",2008,2016,31.25,망원동,동광빌,12,24,53.69,424-11,11440,2
"17,150",1988,2016,25.32,망원동,(439-36),12,24,32.22,439-36,11440,1
"8,220",1977,2016,15.54,망원동,(438-8),12,26,18.51,438-8,11440,1
"12,000",1993,2016,20.58,망원동,영진,12,26,50.8,408-17,11440,-1
"25,500",2002,2016,32.2,망원동,삼성,12,26,54.6,467-22,11440,2
"37,500",1983,2016,63.48,망원동,동산맨션(나동),12,27,83.16,470-34,11440,3
"22,000",1993,2016,23.95,망원동,현대,12,27,58.13,385-22,11440,-1
"10,000",1991,2016,39.67,망원동,목화빌라(467-17),12,28,60.465,467-17,11440,-1
"8,400",1977,2016,15.04,망원동,(439-17),12,29,20.03,439-17,11440,1
"17,000",1988,2016,25.65,망원동,(439-34)(성도.7동),12,29,33.44,439-34,11440,2
"27,000",2008,2016,32.23,망원동,한강르네상스1차,12,30,50.68,395-40,11440,5
"25,000",2012,2016,23.94,연남동,프라임하우스,12,13,35.77,365-25,11440,2
"18,800",1992,2016,24.1,연남동,한양빌리지,12,17,45.09,564-2,11440,3
"26,000",2004,2016,24.71,연남동,연남주택(타운스빌),12,26,44.03,245-84,11440,4
"30,580",2004,2016,23.36,연남동,서울골든빌,12,30,59.1,246-16,11440,3
"71,663",2012,2016,63.65,연남동,I House,12,31,98.58,239-19,11440,3
"71,663",2012,2016,63.65,연남동,I House,12,31,98.58,239-19,11440,2
"33,034",2012,2016,29.34,연남동,I House,12,31,45.45,239-19,11440,5
"43,640",2012,2016,38.76,연남동,I House,12,31,60.04,239-19,11440,4
"25,000",1995,2016,48.65,성산동,대우빌라,12,1,80.33,111-3,11440,3
"17,250",2002,2016,19.38,성산동,일광빌라,12,1,40.44,200-267,11440,2
"18,000",2008,2016,23.44,성산동,청운빌리지,12,3,41.6,81-65,11440,4
"8,800",1992,2016,21.14,성산동,동우빌라,12,5,35.1,617-7,11440,-1
"32,000",2003,2016,34.5,성산동,한맥아이홈A동,12,5,74.13,51-24,11440,4
"17,800",2002,2016,19.38,성산동,일광빌라,12,8,40.44,200-267,11440,3
"24,300",1991,2016,30.98,성산동,(255-14),12,9,53.07,255-14,11440,3
"33,800",2016,2016,31.64,성산동,유일빌리지1단지,12,9,49.83,131-1,11440,3
"32,300",2016,2016,28.04,성산동,유일빌리지2단지,12,12,41.86,131-20,11440,4
"23,800",2016,2016,19.49,성산동,유일빌리지2단지,12,13,29.09,131-20,11440,3
"16,500",1990,2016,34.24,성산동,삼정빌라B동,12,13,36.73,137-30,11440,3
"22,000",2005,2016,26.99,성산동,별빛하우스(81-78),12,14,54.56,81-78,11440,5
"25,500",2008,2016,32.82,성산동,새롭빌라,12,14,60.26,30-46,11440,2
"31,200",1997,2016,54.75,성산동,장은골드빌라,12,14,87.45,139-1,11440,2
