거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"24,350",2008,2014,36.6,청파동1가,정쉐르빌,7,24,50.02,91-52,11170,3
"24,350",2008,2014,36.6,청파동1가,정쉐르빌,7,24,50.02,91-52,11170,2
"24,350",2008,2014,38.1,청파동1가,정쉐르빌,7,24,50.05,91-52,11170,3
"24,350",2008,2014,38.1,청파동1가,정쉐르빌,7,24,50.05,91-52,11170,2
"36,000",1984,2014,88.27,청파동1가,한일빌라,7,24,86.25,100-36,11170,2
"31,500",2014,2014,44.88,청파동2가,그린나래빌A,7,29,71.34,1-80,11170,2
"13,500",2013,2014,10,원효로3가,(256-0),7,4,12.61,256,11170,5
"34,000",2009,2014,38.04,용문동,대성용문연립주택,7,11,80.75,38-13,11170,3
"32,000",2003,2014,29.54,용문동,계룡아트빌,7,24,63.59,5-82,11170,4
"22,300",2012,2014,11.7,한강로2가,(21-0),7,5,16.72,21,11170,5
"25,000",2012,2014,13.22,한강로2가,(21-0),7,5,21.2,21,11170,2
"40,000",1981,2014,33.4,이촌동,(203-56),7,8,50.03,203-56,11170,2
"82,000",2003,2014,68.74,이태원동,하얏트빌,7,2,143.49,162-8,11170,-1
"31,500",1978,2014,81.375,이태원동,(228-4),7,11,62.38,228-4,11170,1
"95,000",2000,2014,72,한남동,디크로바,7,3,170.26,1-307,11170,1
"40,500",2003,2014,39.31,한남동,산마을(726-511),7,9,76.56,726-511,11170,4
"32,500",1985,2014,26.45,한남동,(620-5),7,10,24.85,620-5,11170,1
"110,000",2000,2014,89.68,한남동,SOD3,7,12,156.82,657-3,11170,2
"185,747",2013,2014,102.913,한남동,상월대 2동,7,14,147.85,11-411,11170,4
"25,500",1990,2014,19,한남동,(568-181),7,14,24.7,568-181,11170,-1
"51,200",2001,2014,41.625,한남동,JSD빌,7,15,74.14,653-97,11170,2
"27,800",1993,2014,19.85,한남동,(613-5),7,16,26.01,613-5,11170,-1
"28,500",1991,2014,19.8,한남동,(620-52),7,19,41.52,620-52,11170,1
"44,000",1986,2014,34.83,한남동,(649-3),7,21,41.4,649-3,11170,1
"35,000",1991,2014,25.47,한남동,제성빌라,7,22,36.44,578-30,11170,1
"31,600",1992,2014,27.3,한남동,(732-132),7,25,32.74,732-132,11170,1
"97,000",1997,2014,111.93,한남동,우림빌라,7,25,131.36,11-295,11170,2
"46,000",1983,2014,36.3,한남동,(578-48),7,30,49.585,578-48,11170,2
"49,500",2008,2014,37.82,동빙고동,스카이빌,7,16,73.12,1-63,11170,2
"60,000",1976,2014,74.05,주성동,양지맨션,7,18,60.61,1-7,11170,1
"47,500",1995,2014,33.1,주성동,(58-2),7,21,62.92,58-2,11170,2
"45,500",1973,2014,35.4,보광동,(27-14),7,7,74.28,27-14,11170,1
"45,000",1990,2014,40.11,보광동,(418-0),7,8,59.9,418,11170,1
"30,500",1988,2014,24.76,보광동,(265-39),7,10,35.36,265-39,11170,2
"35,700",1992,2014,34.48,보광동,(3-28),7,12,42.75,3-28,11170,1
"43,000",1994,2014,29.7,보광동,(3-291),7,16,69.54,3-291,11170,2
"21,500",1993,2014,12.72,보광동,(238-27),7,21,22.5,238-27,11170,-1
"35,000",1984,2014,31.34,보광동,(265-194),7,21,48.69,265-194,11170,2
"33,000",1989,2014,26.42,보광동,(3-17),7,25,37.26,3-17,11170,1
"42,000",1990,2014,40.11,보광동,(418-0),7,31,59.9,418,11170,2
"33,000",2006,2014,44.11,후암동,(297-36),8,9,73.99,297-36,11170,5
"31,900",2014,2014,32.47,후암동,시온쉐르빌,8,14,58.39,297-13,11170,3
"23,500",2012,2014,23.8,후암동,대영파크빌9차,8,15,29.76,55-18,11170,1
"23,000",2012,2014,23.47,후암동,대영파크빌9차,8,16,29.45,55-18,11170,1
"20,000",2011,2014,19.51,후암동,평화빌리지,8,18,28.42,358-2,11170,1
"23,500",1991,2014,39.25,후암동,미성빌라,8,20,58.93,60-78,11170,2
"24,800",1997,2014,28.63,후암동,(399-6),8,28,58.66,399-6,11170,1
"61,500",1993,2014,95.41,후암동,조형빌라,8,29,163.71,286-2,11170,1
"22,000",2007,2014,26.45,후암동,"예인아트빌 가,나",8,29,43.22,30-33,11170,5
"27,000",1986,2014,53.24,용산동2가,(21-1),8,2,87.03,21-1,11170,2
"34,000",2007,2014,26.68,용산동2가,원우빌라,8,21,38.25,36-10,11170,3
"25,700",2008,2014,29,용산동2가,드림힐,8,27,34.56,1-1315,11170,2
"35,000",2009,2014,31.3,용산동2가,(34-33),8,30,53.39,34-33,11170,3
"39,000",2006,2014,32.9,갈월동,(6-17),8,5,54.86,6-17,11170,4
"35,000",2001,2014,27.49,갈월동,(51-22),8,8,44.64,51-22,11170,2
"30,000",1994,2014,24.48,동자동,삼익빌라,8,19,46.68,7-29,11170,1
"22,500",2002,2014,12.92,동자동,거성아트빌,8,28,22.69,19-42,11170,4
"32,000",1986,2014,38.57,서계동,(96-24),8,4,43.17,96-24,11170,2
"29,500",1995,2014,38.8,청파동1가,우방빌라,8,16,67.05,1-34,11170,1
"27,000",2011,2014,24.8,청파동1가,대영파트빌8차,8,21,58.85,1-24,11170,1
"18,000",1996,2014,20.46,청파동1가,한마음빌라트,8,26,36.13,97-13,11170,4
"13,300",2013,2014,7.7,원효로3가,가온빌,8,10,14.74,277-30,11170,3
"14,500",2013,2014,11.12,원효로4가,동광팰리스,8,6,18.61,97-1,11170,2
"13,700",2013,2014,10.95,원효로4가,동광팰리스,8,16,16.61,97-1,11170,2
"13,700",2013,2014,10.95,원효로4가,동광팰리스,8,16,15.34,97-1,11170,2
"13,700",2013,2014,10.95,원효로4가,동광팰리스,8,25,15.34,97-1,11170,3
"24,000",2008,2014,32.99,효창동,(5-477),8,11,50.02,5-477,11170,5
"29,400",2009,2014,34.02,용문동,홈그린빌2차,8,29,63.9,38-92,11170,4
"40,500",2009,2014,42.7,이태원동,I' Vill,8,1,62.48,196-1,11170,1
"28,850",1996,2014,42.47,이태원동,성은빌라,8,18,63.04,210-13,11170,3
"32,000",1995,2014,40,이태원동,장미빌라,8,20,51.75,44-20,11170,1
"39,500",2009,2014,49.59,이태원동,SK Vill,8,22,74.66,230-9,11170,3
"26,000",2009,2014,36.36,이태원동,SK Vill,8,22,60.28,230-9,11170,2
"29,500",2009,2014,36.36,이태원동,SK Vill,8,22,60.09,230-9,11170,2
"26,000",2009,2014,36.36,이태원동,SK Vill,8,22,60.28,230-9,11170,1
"29,000",2010,2014,40.7,이태원동,(206-11),8,22,60.15,206-11,11170,2
"20,000",2009,2014,29.33,이태원동,SK Vill,8,22,53.97,230-9,11170,-1
"30,090",2004,2014,30.92,한남동,(683-39),8,1,59.7,683-39,11170,2
"30,660",2004,2014,30.92,한남동,(683-39),8,1,59.7,683-39,11170,3
"30,090",2004,2014,30.92,한남동,(683-39),8,1,59.7,683-39,11170,2
"42,180",2004,2014,45.98,한남동,(683-39),8,1,88.76,683-39,11170,5
"30,660",2004,2014,30.92,한남동,(683-39),8,1,59.7,683-39,11170,4
"24,660",2004,2014,24.92,한남동,(683-39),8,1,48.1,683-39,11170,4
"30,660",2004,2014,30.92,한남동,(683-39),8,1,59.7,683-39,11170,3
"40,500",2002,2014,24.27,한남동,(557-2),8,4,47.04,557-2,11170,1
"27,000",1991,2014,18.19,한남동,(568-292),8,7,27.18,568-292,11170,-1
"30,000",1993,2014,22,한남동,(568-218),8,7,33.99,568-218,11170,-1
"31,000",1991,2014,19.7,한남동,(612-1),8,8,22.74,612-1,11170,-1
"41,350",2003,2014,27.65,한남동,(647-22),8,8,47.42,647-22,11170,3
"28,500",1991,2014,19.56,한남동,(568-80),8,9,30.115,568-80,11170,-1
"41,000",2003,2014,29.32,한남동,(647-22),8,9,50.28,647-22,11170,4
"54,000",2010,2014,35.57,한남동,한남리츠빌,8,11,60,657-130,11170,1
"30,000",1980,2014,26.44,한남동,(755-7),8,11,15.49,755-7,11170,1
"31,000",1993,2014,20.1,한남동,(578-2),8,13,25.2,578-2,11170,1
"46,500",2002,2014,46.89,한남동,(653-12),8,16,83.49,653-12,11170,-1
"29,000",1992,2014,16.46,한남동,(568-358),8,18,17.97,568-358,11170,2
"28,500",1992,2014,23.15,한남동,(620-166),8,19,33,620-166,11170,2
"56,000",2002,2014,47.09,한남동,(732-126),8,19,81.25,732-126,11170,3
"44,700",2012,2014,32.4,한남동,베이지하우스,8,24,50.04,657-17,11170,2
"36,000",1987,2014,27.75,한남동,(647-16),8,27,40.2,647-16,11170,-1
"47,000",2001,2014,44.8,한남동,PRIME 빌,8,27,82.33,657-47,11170,2
"40,500",1999,2014,30.04,한남동,(653-6),8,28,74.65,653-6,11170,1
"61,000",1978,2014,71.7,한남동,한남맨숀,8,30,57.84,557-39,11170,2
"31,500",1997,2014,26.5,한남동,(620-34),8,31,24.46,620-34,11170,2
"53,000",2002,2014,39.01,동빙고동,(162-1),8,1,60.37,162-1,11170,3
"33,500",1996,2014,23,동빙고동,(38-34),8,11,31.87,38-34,11170,-1
"34,000",1991,2014,23.1,동빙고동,(199-0),8,21,28.8,199,11170,-1
"46,500",1993,2014,30,주성동,그린빌라,8,19,40.19,34-4,11170,3
"38,500",2002,2014,23.96,보광동,아이프러스빌1,8,8,30.04,265-113,11170,1
"35,000",1986,2014,34,보광동,(400-1),8,8,39.65,400-1,11170,1
"42,000",1994,2014,28.16,보광동,대림하이츠타운B동,8,18,38.18,9-2,11170,2
"55,000",1968,2014,109,보광동,(191-21),8,20,74.77,191-21,11170,1
"37,700",1992,2014,22.96,보광동,대한빌라,8,21,41.83,385,11170,2
"56,000",1978,2014,60.19,보광동,(221-3),8,26,53.98,221-3,11170,2
"59,000",2002,2014,48.33,보광동,캐피탈빌라,8,27,77.22,68,11170,2
"54,000",2002,2014,40.66,보광동,서울빌라,8,28,65.78,238-19,11170,2
"38,800",1991,2014,27.78,보광동,현대빌리지B동,8,30,36,6-8,11170,-1
"39,000",2003,2014,24.73,보광동,준영빌딩,8,30,20.6,217-11,11170,6
"32,000",2012,2014,36.7,후암동,해나루,9,17,56.9,297-25,11170,4
"27,000",2014,2014,20.8,후암동,동부하우스,9,23,34.41,297-16,11170,5
"20,000",2007,2014,25.97,후암동,(406-7),9,30,29.58,406-7,11170,1
"24,700",2007,2014,32.489,용산동2가,(5-40),9,1,42.9,5-40,11170,1
"20,000",2007,2014,19.84,용산동2가,남산빌라,9,1,21.53,5-59,11170,1
"24,000",2009,2014,32.23,용산동2가,하임빌,9,13,51.06,39,11170,1
"16,000",1997,2014,18.3,용산동2가,(1-597),9,16,41.76,1-597,11170,3
"35,000",2008,2014,28.39,용산동2가,(45-10),9,18,64.47,45-10,11170,4
"18,000",2001,2014,25.63,용산동2가,(5-1509),9,19,61.67,5-1509,11170,1
"17,500",2011,2014,18.9,용산동2가,(1-537),9,26,21.76,1-537,11170,1
"48,000",2002,2014,32.56,갈월동,남산하컴빌,9,20,80.03,14-6,11170,3
"48,000",2009,2014,24.59,갈월동,(93-38),9,22,50.35,93-38,11170,3
"25,300",2004,2014,18.45,갈월동,(7-68),9,29,36.59,7-68,11170,4
"25,600",2002,2014,14.77,동자동,거성아트빌,9,18,25.94,19-42,11170,3
"26,000",1973,2014,18.3,동자동,새마을,9,19,49.59,9-3,11170,3
"45,000",1986,2014,50,동자동,(19-69),9,30,48.96,19-69,11170,1
"23,000",2010,2014,57.35,청파동1가,스마일빌,9,3,60.07,3-37,11170,3
"27,000",2001,2014,30.2,청파동1가,효성빌라트,9,27,65.05,1-53,11170,4
"31,000",1995,2014,43,청파동2가,청파하이츠주택,9,29,84.55,10-7,11170,-1
"13,500",2013,2014,7.7,원효로3가,가온빌,9,18,14.74,277-30,11170,4
"13,700",2013,2014,10.95,원효로4가,동광팰리스,9,5,18.63,97-1,11170,2
"14,300",2013,2014,11.45,원효로4가,동광팰리스,9,6,16.38,97-1,11170,4
"13,500",2013,2014,10.28,원효로4가,동광팰리스,9,15,14.06,97-1,11170,2
"14,100",2013,2014,11.28,원효로4가,동광팰리스,9,15,16.49,97-1,11170,2
"14,300",2013,2014,11.41,원효로4가,동광팰리스,9,30,17.52,97-1,11170,5
"34,000",2006,2014,40.36,효창동,두리파크빌(5-163),9,3,69.65,5-163,11170,2
"30,000",1994,2014,43.99,효창동,한빛하이츠(A),9,24,68.44,5-184,11170,1
"29,400",1991,2014,38.6,용문동,로즈빌라,9,1,69.68,38-101,11170,3
"29,000",2008,2014,34.71,용문동,샤인빌,9,17,60.22,38-41,11170,3
"30,000",2002,2014,24.88,용문동,청원빌딩,9,19,59.8,32-59,11170,5
"26,100",2012,2014,13.22,한강로2가,(21-0),9,15,23.32,21,11170,4
"26,000",2012,2014,13.22,한강로2가,(21-0),9,15,20.88,21,11170,5
"45,000",1981,2014,16.53,이촌동,(203-39),9,30,26.98,203-39,11170,1
"150,000",2009,2014,137.42,이태원동,(232-1),9,3,164.91,232-1,11170,3
"82,000",2013,2014,82.7,이태원동,Street of Dream 12Th,9,8,106.45,200-5,11170,3
"28,000",2001,2014,37.468,이태원동,이태원골든빌 Ⅱ,9,18,58.33,166-23,11170,-1
"32,500",2003,2014,26.91,이태원동,골든빌라 타운,9,24,52.38,171-35,11170,1
"34,000",1994,2014,30.81,이태원동,동림빌라,9,24,45.15,63-21,11170,1
"84,100",1995,2014,109.7,이태원동,이태원 현대빌라,9,26,201.12,190-7,11170,2
"28,000",2007,2014,41.27,이태원동,하민뤼시빌3차(193-57),9,27,48.65,193-57,11170,1
"220,000",2013,2014,105.544,한남동,상월대 2동,9,3,151.63,11-411,11170,3
"42,500",2002,2014,34.98,한남동,JSD빌2,9,4,75.1,653-31,11170,1
"34,500",1991,2014,24.2,한남동,(647-35),9,4,33.06,647-35,11170,2
"65,400",2002,2014,59.75,한남동,(653-73),9,9,74.88,653-73,11170,2
"45,000",1991,2014,35.44,한남동,(620-155),9,12,62.76,620-155,11170,2
"67,500",2001,2014,66.27,한남동,노블레스,9,15,117.72,657-172,11170,3
"36,400",1993,2014,19.87,한남동,(569-6),9,17,38.48,569-6,11170,1
"278,000",2003,2014,156.26,한남동,힐탑트레져2동,9,17,240.94,775-2,11170,1
"32,000",2004,2014,27.179,한남동,몽뜨빌라6,9,19,57.68,726-513,11170,5
"173,000",2008,2014,97.67,한남동,SWEETCASTLE3,9,21,150.15,776-8,11170,1
"119,000",2002,2014,78.9,한남동,S.O.D-8,9,24,167.92,657-7,11170,-1
"131,000",2002,2014,156.24,한남동,준빌라,9,26,128.59,1-47,11170,1
"52,000",2002,2014,54,한남동,한남동베누스빌,9,29,74.73,653-55,11170,3
"52,000",1990,2014,41.5,동빙고동,(147-0),9,4,53.13,147,11170,2
"51,300",2003,2014,39.09,동빙고동,(19-1),9,15,52.94,19-1,11170,1
"34,000",1987,2014,23.14,동빙고동,(190-1),9,18,25.64,190-1,11170,-1
"40,000",1995,2014,29.86,동빙고동,(72-0),9,18,50.36,72,11170,1
"95,000",1997,2014,126.53,동빙고동,로얄,9,23,221.32,309-8,11170,4
"43,000",1969,2014,52.89,동빙고동,나동,9,30,23.85,81-11,11170,-1
"46,000",1979,2014,71.5,서빙고동,금호맨숀,9,20,61.16,235-81,11170,2
"58,000",1993,2014,46.77,주성동,그린빌라,9,6,62.64,34-4,11170,2
"66,000",1996,2014,104.68,보광동,(3-239),9,2,102.48,3-239,11170,3
"47,000",1982,2014,35.8,보광동,(168-7),9,3,52.56,168-7,11170,1
"60,000",2002,2014,53.93,보광동,신진그린빌 가동,9,3,101.81,436,11170,4
"53,000",1973,2014,37,보광동,(27-14),9,4,74.28,27-14,11170,2
"32,000",1990,2014,23.15,보광동,(265-981),9,13,31.69,265-981,11170,-1
"21,800",1993,2014,12.55,보광동,(238-27),9,15,22.2,238-27,11170,-1
"54,000",1992,2014,38.35,보광동,삼방빌라,9,15,59.91,9-8,11170,2
"43,000",2001,2014,25.79,보광동,(210-7),9,16,69.03,210-7,11170,4
"30,000",1993,2014,19.84,보광동,(3-93),9,17,19.96,3-93,11170,2
"47,900",2003,2014,36.4,보광동,롯데빌라,9,20,48.32,3-293,11170,4
"41,500",1991,2014,27.09,보광동,(265-814),9,25,42.84,265-814,11170,-1
"29,850",1992,2014,19.84,보광동,(265-96),9,26,30.24,265-96,11170,-1
"29,000",1991,2014,23.2,보광동,(265-12),9,30,32.56,265-12,11170,-1
"24,000",2007,2014,31.2,후암동,골드스톤빌(18-2),10,2,31.77,18-2,11170,3
"34,400",2007,2014,34.02,후암동,오페라하우스9차,10,8,73.22,436-2,11170,1
"28,000",1991,2014,38.2,후암동,뉴서울빌라,10,10,69.93,30-6,11170,2
"24,000",2005,2014,30.55,후암동,(27-33),10,14,44.46,27-33,11170,1
"40,000",2013,2014,38.68,후암동,(30-41),10,16,78.22,30-41,11170,4
"44,000",2003,2014,48.63,후암동,동림하이빌,10,23,73.62,122-3,11170,2
"17,500",2012,2014,13.81,후암동,용산더힐(101),10,25,24.85,244-101,11170,5
"30,000",2007,2014,37.33,용산동2가,진풍빌라트,10,13,30.24,24-16,11170,3
"18,500",1986,2014,21.08,용산동2가,(20-3),10,14,40.23,20-3,11170,-1
"30,000",2008,2014,32.14,용산동2가,(22-8),10,21,50.79,22-8,11170,1
"27,000",1992,2014,50,용산동2가,(25-2),10,27,58.56,25-2,11170,1
"16,000",2002,2014,12.25,동자동,거성아트빌,10,1,21.5,19-42,11170,2
"23,000",2002,2014,12.25,동자동,거성아트빌,10,6,21.5,19-42,11170,3
"39,500",2003,2014,19.55,서계동,동원주택,10,6,51.43,224-5,11170,4
"10,000",1996,2014,9.98,서계동,(251-12),10,23,25.03,251-12,11170,3
"30,500",2008,2014,54.7,청파동1가,황토빌,10,2,84.42,97-17,11170,4
"30,000",2008,2014,34.7,청파동1가,에이스빌3차,10,25,56.36,1-27,11170,3
"38,000",1988,2014,55.025,청파동3가,삼정빌라,10,29,62.43,132-48,11170,2
"38,000",1988,2014,55.025,청파동3가,삼정빌라,10,30,61.11,132-48,11170,-1
"38,000",1988,2014,55.025,청파동3가,삼정빌라,10,30,62.43,132-48,11170,1
"38,000",1988,2014,55.025,청파동3가,삼정빌라,10,30,62.43,132-48,11170,3
"24,500",2014,2014,23.2,신창동,필립하우스,10,7,41.46,80-23,11170,3
"18,000",1990,2014,35.82,신창동,럭키빌라,10,27,48.72,80-25,11170,2
"13,500",2013,2014,7.7,원효로3가,가온빌,10,7,14.54,277-30,11170,4
"13,700",2013,2014,11.12,원효로4가,동광팰리스,10,15,17.61,97-1,11170,2
"12,000",2014,2014,11.9,효창동,프라임27,10,1,12.44,1-1,11170,2
"13,000",2014,2014,43,효창동,프라임27,10,1,14.41,1-1,11170,3
"31,800",1994,2014,46,효창동,한빛하이츠(A),10,8,71.56,5-184,11170,1
"42,500",1998,2014,63.74,효창동,롯데빌리지,10,27,119.98,5-260,11170,2
"28,950",1994,2014,36.58,효창동,한빛하이츠(B),10,30,70.8,5-748,11170,1
"20,000",1987,2014,33.22,용문동,(38-225),10,1,41.45,38-225,11170,1
"32,000",2007,2014,34.3,용문동,용문드림빌,10,3,60,38-253,11170,4
"34,000",2008,2014,42.58,용문동,홈그린빌,10,13,59.73,38-263,11170,2
"36,500",1984,2014,17.5,이촌동,새마을(C),10,14,39.97,206-24,11170,2
"58,000",1973,2014,48,이촌동,(301-18),10,16,132.23,301-18,11170,5
"22,000",1984,2014,17.8,이촌동,새마을(C),10,31,77.355,206-24,11170,1
"44,000",2006,2014,25.36,이태원동,(136-13),10,1,50.95,136-13,11170,3
"32,200",2012,2014,31.41,이태원동,(247-15),10,2,49.81,247-15,11170,1
"25,000",2010,2014,40.7,이태원동,(206-11),10,3,64.05,206-11,11170,2
"45,000",2002,2014,42.26,이태원동,(64-28),10,20,64.56,64-28,11170,4
"140,000",2009,2014,134.47,이태원동,(232-1),10,22,227.61,232-1,11170,-1
"41,500",2003,2014,49,이태원동,(223-26),10,27,100.12,223-26,11170,1
"43,500",2003,2014,43.54,이태원동,골든빌라 타운,10,31,84.75,171-35,11170,1
"33,000",1993,2014,27.77,한남동,동우빌라,10,1,56.05,517-1,11170,-1
"250,000",1974,2014,224.1,한남동,와이(Y)맨션,10,3,431.63,733-1,11170,1
"36,500",1993,2014,27.37,한남동,(568-219),10,6,34.84,568-219,11170,3
"33,300",1980,2014,66.36,한남동,(728-4),10,6,48.15,728-4,11170,1
"32,800",1991,2014,21,한남동,(647-35),10,7,33.06,647-35,11170,1
"55,000",2003,2014,55.18,한남동,비버리하우스,10,7,83.01,657-16,11170,1
"70,000",2002,2014,62.312,한남동,(657-162),10,8,82.42,657-162,11170,3
"59,000",2002,2014,68.844,한남동,(657-162),10,8,91.06,657-162,11170,2
"70,000",2002,2014,60.78,한남동,(653-73),10,8,76.18,653-73,11170,4
"59,000",2002,2014,68.844,한남동,(657-162),10,8,91.06,657-162,11170,1
"32,900",1980,2014,66.36,한남동,(728-4),10,9,48.15,728-4,11170,1
"68,500",1999,2014,87.56,한남동,CHESRER 빌,10,10,124.18,657-28,11170,4
"58,000",1999,2014,44.44,한남동,각산하이빌,10,13,69.38,653-85,11170,3
"105,000",2013,2014,38.436,한남동,레브빌,10,16,72.05,653-23,11170,4
"26,000",1992,2014,20.29,한남동,한강변빌라,10,19,34.92,488,11170,1
"36,000",1991,2014,21,한남동,(647-35),10,20,33.06,647-35,11170,1
"14,000",1994,2014,20.2,한남동,(723-18),10,24,35.85,723-18,11170,1
"89,500",2004,2014,56.177,한남동,준아트빌,10,29,153.86,1-33,11170,-1
"67,000",2003,2014,73.905,한남동,(657-168),10,30,95.31,657-168,11170,3
"29,000",1978,2014,23,한남동,(770-29),10,31,22.98,770-29,11170,2
"58,500",1977,2014,52,동빙고동,(191-2),10,21,56.17,191-2,11170,2
"30,000",1996,2014,13.77,동빙고동,(224-1),10,30,18.36,224-1,11170,1
"42,000",1991,2014,30.1,보광동,삼원아트빌라,10,7,53.76,27-18,11170,-1
"33,000",1994,2014,19.84,보광동,(3-248),10,7,24.3,3-248,11170,-1
"40,000",1986,2014,20.13,보광동,(260-42),10,8,38.16,260-42,11170,-1
"40,000",1986,2014,20.13,보광동,(260-42),10,10,38.16,260-42,11170,2
"46,000",1996,2014,39.31,보광동,은하빌라,10,10,56.03,399-2,11170,1
"33,000",1993,2014,22.25,보광동,(3-10),10,13,47.39,3-10,11170,1
"46,000",1986,2014,34,보광동,(400-1),10,16,43.37,400-1,11170,2
"44,700",1986,2014,34,보광동,(400-1),10,26,39.65,400-1,11170,1
"36,000",1996,2014,23.7,보광동,(265-932),10,28,34.2,265-932,11170,1
"35,000",1985,2014,77.35,후암동,(254-10),11,5,72.81,254-10,11170,2
"15,000",2000,2014,13.88,후암동,(402-13),11,5,31.61,402-13,11170,1
"38,300",2007,2014,41.99,후암동,한성주택12차,11,20,70.04,244-110,11170,3
"37,800",2002,2014,55.09,후암동,삼성하이츠,11,20,95.88,403-3,11170,1
"36,000",1997,2014,52.46,후암동,우방힐하우스,11,26,83.61,30-19,11170,1
"48,150",2001,2014,32.25,용산동2가,(5-84),11,3,69.66,5-84,11170,2
"74,025",2001,2014,52.36,용산동2가,(5-84),11,3,113.07,5-84,11170,4
"49,500",2001,2014,33.14,용산동2가,(5-84),11,3,71.58,5-84,11170,3
"51,750",2001,2014,34.73,용산동2가,(5-84),11,3,75,5-84,11170,3
"53,100",2001,2014,35.62,용산동2가,(5-84),11,3,76.92,5-84,11170,2
"13,000",2011,2014,13.21,용산동2가,진흥하임빌,11,7,15.15,31-7,11170,2
"22,900",2003,2014,26.19,용산동2가,미산빌라(B),11,11,54.48,1-196,11170,2
"30,500",2007,2014,21.49,갈월동,(6-21),11,8,40.11,6-21,11170,4
"28,000",1998,2014,14.16,서계동,대원빌라(240-31),11,20,41.26,240-31,11170,-1
"35,000",1991,2014,56.76,청파동1가,삼창빌라나(98-16),11,21,77.87,98-16,11170,2
"20,000",2007,2014,24.79,원효로1가,(26-26),11,10,42.69,26-26,11170,4
"14,500",2007,2014,22.51,원효로1가,세종빌리지2차,11,17,35.84,17-33,11170,4
"18,800",2014,2014,5.12,원효로3가,아인하우스,11,3,18.72,277-36,11170,12
"20,100",2014,2014,5.95,원효로3가,아인하우스,11,3,26.88,277-36,11170,11
"17,900",2014,2014,4.69,원효로3가,아인하우스,11,3,21.27,277-36,11170,12
"18,800",2014,2014,5.12,원효로3가,아인하우스,11,3,18.72,277-36,11170,12
"12,900",2013,2014,10.28,원효로4가,동광팰리스,11,10,14.06,97-1,11170,5
"13,000",2014,2014,12.4,효창동,프라임27,11,10,12.58,1-1,11170,3
"32,000",2008,2014,41.32,효창동,낭띠빌,11,15,84.68,5-91,11170,3
"40,000",2003,2014,50.17,효창동,아이리스빌,11,19,83.58,150-1,11170,2
"31,300",2006,2014,35.51,효창동,두리파크빌(5-163),11,24,61.28,5-163,11170,5
"32,300",2009,2014,32.11,용문동,대성용문연립주택,11,1,68.16,38-13,11170,1
"16,200",2012,2014,15.6,용문동,스타펠리스,11,4,27.49,38-223,11170,2
"32,100",2009,2014,36.364,용문동,홈그린빌2차,11,6,63.98,38-92,11170,3
"31,000",1993,2014,20.17,한강로2가,전자타운한신(B),11,5,54.45,15-37,11170,5
"38,000",1997,2014,35.7,이태원동,ROSE HILL,11,10,58.96,155-6,11170,3
"33,500",1994,2014,30.81,이태원동,동림빌라,11,20,45.15,63-21,11170,-1
"21,000",1987,2014,35.33,이태원동,(207-32),11,21,52.55,207-32,11170,2
"45,500",1994,2014,30.66,한남동,정은빌라,11,1,42.94,649-2,11170,1
"104,000",1997,2014,67.9,한남동,형우베스트빌라,11,4,147.8,1-315,11170,4
"320,000",2002,2014,234.31,한남동,헤렌하우스,11,6,229.87,11-132,11170,2
"89,500",2003,2014,83.86,한남동,바우하우스,11,6,157.62,653-15,11170,4
"36,500",1995,2014,26.4,한남동,(578-19),11,7,43.48,578-19,11170,1
"37,000",2003,2014,32.1,한남동,(726-358),11,8,69.05,726-358,11170,5
"54,500",2013,2014,31.682,한남동,레브빌,11,10,59.39,653-23,11170,3
"46,000",2012,2014,32.4,한남동,베이지하우스,11,11,50.04,657-17,11170,1
"74,500",2000,2014,74.13,한남동,로즈마리빌라,11,14,123.28,653-76,11170,3
"48,000",1988,2014,40,한남동,(649-9),11,25,60.81,649-9,11170,-1
"33,000",1992,2014,24.8,한남동,(768-7),11,26,22.23,768-7,11170,-1
"110,000",1996,2014,96.79,한남동,삼성한남,11,27,186.29,1-23,11170,2
"54,000",2013,2014,31.682,한남동,레브빌,11,29,59.39,653-23,11170,2
"49,000",1997,2014,26.48,동빙고동,(40-3),11,3,56.85,40-3,11170,5
"88,000",1996,2014,80.2,동빙고동,동아빌라,11,5,178.9,1-66,11170,2
"48,000",1994,2014,27.7,보광동,대림하이츠타운A동,11,4,60.95,9-32,11170,3
"43,000",1992,2014,36.33,보광동,(3-102),11,5,65.02,3-102,11170,1
"25,000",1993,2014,12.95,보광동,(238-27),11,14,22.9,238-27,11170,1
"21,000",1993,2014,30.9,후암동,(30-16),12,2,55.81,30-16,11170,2
"34,800",2009,2014,44.79,후암동,(47-5),12,26,75.16,47-5,11170,3
"26,000",2012,2014,23.1,후암동,금강프라임빌,12,26,41.46,252-1,11170,2
"35,000",2008,2014,29.76,용산동2가,대용빌,12,26,24.42,28-2,11170,3
"30,000",1992,2014,49.9,용산동2가,(25-2),12,29,72.96,25-2,11170,-1
"44,000",2004,2014,27.76,갈월동,(7-68),12,12,55.08,7-68,11170,2
"48,000",2003,2014,39.86,동자동,삼안ritzy5차,12,13,76.18,21-4,11170,3
"23,500",1997,2014,19.02,서계동,(240-16),12,15,45.81,240-16,11170,2
"13,500",1998,2014,12.3,서계동,(252-69),12,15,33.34,252-69,11170,1
