거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"19,000",2013,2013,23.03,면목동,미래하이츠,8,29,37.08,86-7,11260,3
"9,000",1986,2013,17.44,면목동,금성연립(나),8,29,31.23,135-24,11260,1
"6,800",1986,2013,29.94,면목동,(399-9),8,30,43.89,399-9,11260,-1
"9,000",1986,2013,33,면목동,(1123-1),8,31,41.74,1123-1,11260,-1
"25,000",2013,2013,35.81,상봉동,동일스카이씨티,8,2,59.89,272-4,11260,3
"9,700",1991,2013,29.88,상봉동,동일아트빌라,8,4,46.31,239,11260,-1
"18,990",2002,2013,30.86,상봉동,풍산쉐르빌 TOP,8,7,44.78,226-31,11260,3
"25,000",2013,2013,31.21,상봉동,"지앤지홈타운A,B동",8,12,50,136-28,11260,3
"17,000",2013,2013,18.61,상봉동,"지앤지홈타운A,B동",8,17,29.81,136-28,11260,6
"16,250",2013,2013,18.03,상봉동,"지앤지홈타운A,B동",8,18,28.88,136-28,11260,3
"16,500",2013,2013,18.03,상봉동,"지앤지홈타운A,B동",8,18,28.88,136-28,11260,4
"14,700",2012,2013,25.42,상봉동,"한일그랑빌(101동,102동)",8,18,44.63,207-2,11260,2
"17,000",2012,2013,24.6,상봉동,"한일그랑빌(101동,102동)",8,25,43.18,207-2,11260,3
"16,250",2013,2013,18.03,상봉동,"지앤지홈타운A,B동",8,25,28.88,136-28,11260,2
"17,000",2013,2013,18.61,상봉동,"지앤지홈타운A,B동",8,26,29.81,136-28,11260,5
"19,000",2010,2013,35.43,상봉동,샤르망,8,27,60.69,286-7,11260,4
"5,000",1990,2013,27.37,상봉동,대동빌라,8,28,36.06,237-25,11260,-1
"17,000",2013,2013,18.7,상봉동,"지앤지홈타운A,B동",8,30,29.94,136-28,11260,3
"22,750",2005,2013,40.59,상봉동,도양라비앙빌1동,8,31,74.34,37-6,11260,4
"14,500",1998,2013,27.2,중화동,부남빌라,8,3,48.99,319-21,11260,2
"18,550",2008,2013,33.2,중화동,미래하이츠,8,12,50.37,148-42,11260,3
"18,500",1996,2013,34.54,중화동,(37-9),8,19,58.76,37-9,11260,3
"20,000",1996,2013,46.57,중화동,(37-1),8,29,67.32,37-1,11260,1
"20,000",2002,2013,41.97,중화동,동산빌라,8,29,70.34,29-3,11260,3
"17,200",2003,2013,25.44,묵동,미래아트빌라,8,3,52.81,243-117,11260,3
"19,900",2010,2013,25.043,묵동,신우아트빌,8,14,43.62,247-45,11260,3
"14,800",2012,2013,25.66,묵동,부자빌라,8,14,42.8,121-44,11260,3
"17,500",1987,2013,53.41,묵동,현대빌라,8,15,53.82,121-1,11260,2
"16,800",1996,2013,26.91,묵동,송원그린맨션,8,17,59.04,122-179,11260,1
"14,500",2012,2013,19.002,묵동,레몬트리지움,8,21,29.85,238-48,11260,5
"15,000",2012,2013,18.33,묵동,청구빌라,8,22,29.93,121-271,11260,5
"19,300",2002,2013,27.11,묵동,세종파인빌,8,22,59.94,173-15,11260,1
"20,000",2001,2013,30.9,묵동,만년빌라(122-115),8,23,62.08,122-115,11260,2
"24,600",2013,2013,28.682,묵동,오름하우스,8,24,48.59,246-9,11260,3
"20,200",2012,2013,28.33,묵동,애플하우스,8,26,49.95,243-110,11260,2
"15,000",2012,2013,18.33,묵동,청구빌라,8,28,29.93,121-271,11260,5
"16,500",2008,2013,24.81,묵동,준아트빌,8,30,32.59,126-13,11260,4
"14,800",2002,2013,28.42,묵동,호암그랑빌가동,8,30,63.48,178-17,11260,-1
"21,000",2006,2013,31.5,망우동,송정빌라7차,8,3,67.14,493-17,11260,4
"21,500",2012,2013,31.11,망우동,우성하이츠빌,8,8,53.36,416-24,11260,3
"20,000",2002,2013,41.69,망우동,알프스빌,8,10,74.9,120-1,11260,3
"21,800",2013,2013,43.1,망우동,승현테크빌,8,19,46.43,133-24,11260,4
"22,700",2013,2013,43.1,망우동,승현테크빌,8,20,47.7,133-24,11260,2
"15,500",2003,2013,24.35,망우동,거목주택,8,20,45.15,515-25,11260,2
"24,500",2012,2013,34.836,망우동,정수아트빌,8,22,58.45,432-10,11260,4
"20,000",2001,2013,24.48,망우동,명상로드빌,8,24,56.7,513-19,11260,2
"21,500",2013,2013,43.1,망우동,승현테크빌,8,26,46.43,133-24,11260,5
"19,100",2012,2013,26.2,망우동,(185-6),8,28,41.05,185-6,11260,4
"14,400",2008,2013,29.75,망우동,(127-10),8,30,50.04,127-10,11260,3
"7,000",1993,2013,24.39,신내동,삼현하이츠(나동),8,21,41.56,501-9,11260,-1
"13,500",1989,2013,54.39,신내동,신일빌라,8,26,45.27,410-53,11260,1
"22,000",2011,2013,33.655,신내동,대명빌라,8,27,47.61,613-54,11260,5
"20,700",2011,2013,33.655,신내동,대명빌라,8,27,47.61,613-54,11260,3
"14,500",1988,2013,47.88,신내동,"신일연립(1,2동)",8,31,64.89,482-1,11260,2
"18,000",2012,2013,20,면목동,동림행복빌,9,1,28.7,1343-30,11260,1
"21,000",2008,2013,39.192,면목동,혜원쉐르빌,9,1,55.08,100-5,11260,2
"24,250",2012,2013,31.4,면목동,한울파크빌,9,1,55.58,547-1,11260,2
"18,000",1996,2013,35.875,면목동,효형그린타운,9,1,68.92,173-25,11260,4
"22,000",2011,2013,26.95,면목동,플러스아트빌 5차,9,2,47.45,575-29,11260,5
"25,000",2012,2013,33.15,면목동,디아이빌,9,2,56.15,1-44,11260,3
"47,500",1978,2013,73.917,면목동,(105-4),9,3,71.87,105-4,11260,1
"47,500",1978,2013,73.917,면목동,(105-4),9,3,74.21,105-4,11260,2
"50,000",1978,2013,73.917,면목동,(105-4),9,3,74.21,105-4,11260,2
"17,000",2001,2013,30.09,면목동,월드빌(에이동)(비동),9,3,56.67,1174-1,11260,4
"9,250",2001,2013,16.5,면목동,신원하이츠맨션,9,4,34.55,179-27,11260,5
"48,500",1978,2013,73.917,면목동,(105-4),9,4,71.87,105-4,11260,1
"20,000",1986,2013,59.87,면목동,(352-21),9,6,73.64,352-21,11260,1
"23,500",2004,2013,30.25,면목동,성진타운가동,9,7,62.34,1205-2,11260,5
"18,200",2013,2013,28,면목동,청운명가,9,7,48.43,64-69,11260,2
"19,000",2013,2013,23.03,면목동,미래하이츠,9,7,37.08,86-7,11260,4
"28,800",1986,2013,93.3,면목동,우성빌라,9,9,84.42,340-3,11260,2
"19,200",2013,2013,23.03,면목동,미래하이츠,9,10,37.08,86-7,11260,2
"15,000",1990,2013,34.05,면목동,도형빌라,9,10,50.34,69-21,11260,2
"23,000",2012,2013,29.21,면목동,주원그린빌,9,10,49.59,111-28,11260,2
"23,600",2013,2013,27.26,면목동,에이스빌,9,11,47.17,458-7,11260,3
"23,100",2013,2013,27.26,면목동,에이스빌,9,12,47.17,458-7,11260,3
"23,000",2008,2013,30.08,면목동,대성빌라트,9,13,58.63,300-11,11260,3
"18,200",2013,2013,23.46,면목동,찬누리채,9,13,36.97,66-53,11260,5
"17,000",2005,2013,23.69,면목동,동원하이빌,9,13,48.085,105-31,11260,5
"19,000",1977,2013,46.275,면목동,동명연립,9,13,62.02,171-80,11260,1
"26,000",2002,2013,33.426,면목동,이오그린빌비동,9,14,68.87,173-36,11260,2
"20,000",2001,2013,46.59,면목동,공간골든빌,9,14,59.63,1293,11260,2
"21,100",2010,2013,34.71,면목동,플러스아트빌(158-43),9,14,58.8,158-43,11260,3
"20,500",2012,2013,29.24,면목동,"황지홈타운(A동,B동)",9,14,51.325,185-119,11260,2
"14,850",2011,2013,22.6,면목동,한라아리움,9,14,44.68,92-70,11260,4
"25,600",2011,2013,29.9938,면목동,예그린 B동,9,16,50.68,543-12,11260,5
"18,500",2012,2013,25.8204,면목동,대광빌리지,9,17,45.03,349-3,11260,5
"7,500",1987,2013,28.6,면목동,(88-40),9,17,41.52,88-40,11260,-1
"22,700",2003,2013,30.8,면목동,카운티빌,9,17,66.99,43-16,11260,3
"22,000",2013,2013,25.24,면목동,성진쉐르빌(615-4),9,17,42.69,615-4,11260,2
"14,400",2012,2013,17.01,면목동,LK그린빌,9,18,29.63,555-8,11260,5
"22,000",2013,2013,25.24,면목동,성진쉐르빌(615-4),9,20,42.69,615-4,11260,4
"9,800",2003,2013,15.75,면목동,정원빌라,9,20,29.76,135-16,11260,2
"21,000",2012,2013,29.86,면목동,을해스위트빌,9,21,50.57,481-13,11260,2
"20,500",1986,2013,78.97,면목동,"완성빌라(라,마)",9,22,84.24,10-5,11260,2
"23,000",2003,2013,40.561,면목동,코스모그린빌,9,22,73.82,542-12,11260,2
"20,600",2013,2013,29.8,면목동,청원쉐르빌,9,23,50.26,185-107,11260,2
"22,700",2012,2013,33.162,면목동,굿모닝아트빌,9,23,57.57,140-30,11260,3
"7,200",1993,2013,17.35,면목동,아성빌라,9,23,38.69,1352,11260,1
"17,000",1978,2013,33.1,면목동,삼성연립5동,9,23,40.5,520-43,11260,2
"6,000",1986,2013,16.875,면목동,금성연립(마),9,24,31.23,135-27,11260,-1
"21,000",2009,2013,39.67,면목동,플러스아트빌,9,24,71.67,30-32,11260,2
"21,500",2012,2013,34.28,면목동,황지클래스,9,24,54.49,185-132,11260,3
"16,000",2012,2013,15.89,면목동,킴스빌,9,24,29.9,1163-6,11260,5
"19,500",2002,2013,33.11,면목동,승일리빙하우스,9,25,54.95,139-8,11260,2
"16,350",1995,2013,22.11,면목동,현대그린빌라,9,25,46.91,377-37,11260,1
"12,000",1987,2013,43.47,면목동,(71-9),9,26,55.48,71-9,11260,2
"15,000",2013,2013,17.19,면목동,미래하이츠,9,26,22.23,86-7,11260,5
"21,000",2013,2013,29.8,면목동,청원쉐르빌,9,27,50.26,185-107,11260,3
"12,000",2007,2013,29.1,면목동,현성빌2차,9,27,39.03,136-32,11260,3
"12,000",2007,2013,29.1,면목동,현성빌2차,9,27,39.03,136-32,11260,2
"12,200",2007,2013,29.1,면목동,현성빌2차,9,27,37.67,136-32,11260,2
"15,000",2007,2013,31.3,면목동,현성빌2차,9,27,45.7,136-32,11260,4
"12,200",2007,2013,29.1,면목동,현성빌2차,9,27,37.67,136-32,11260,3
"20,400",2013,2013,27.41,면목동,청원쉐르빌,9,28,46.22,185-107,11260,2
"20,500",2008,2013,24.9,면목동,하트리버빌,9,28,43.84,191-105,11260,3
"12,000",2003,2013,14.8,면목동,거목빌라,9,28,26.31,86-20,11260,4
"25,250",2012,2013,36.34,면목동,한영드림빌,9,29,55.64,190-7,11260,3
"24,300",2012,2013,33.15,면목동,디아이빌,9,29,56.15,1-44,11260,4
"17,500",2012,2013,26.16,상봉동,"한일그랑빌(101동,102동)",9,2,45.92,207-2,11260,2
"25,000",2013,2013,31.21,상봉동,"지앤지홈타운A,B동",9,5,50,136-28,11260,4
"10,800",1991,2013,30.83,상봉동,제일빌라 1동,9,9,35.73,252-9,11260,1
"19,000",2012,2013,29,상봉동,"한일그랑빌(101동,102동)",9,11,50.92,207-2,11260,5
"17,000",2013,2013,18.61,상봉동,"지앤지홈타운A,B동",9,11,29.81,136-28,11260,4
"19,000",2002,2013,25.69,상봉동,우림아트빌(9차),9,12,56.14,122-23,11260,5
"14,500",1991,2013,29.88,상봉동,동일아트빌라,9,12,46.31,239,11260,2
"10,000",1991,2013,25.84,상봉동,동일아트빌라,9,15,40.05,239,11260,-1
"25,000",2013,2013,31.21,상봉동,"지앤지홈타운A,B동",9,18,50,136-28,11260,2
"16,900",2012,2013,24.6,상봉동,"한일그랑빌(101동,102동)",9,20,43.18,207-2,11260,2
"23,500",2013,2013,28.98,상봉동,동일스카이씨티,9,20,48.46,272-4,11260,2
"24,500",2013,2013,31.21,상봉동,"지앤지홈타운A,B동",9,23,50,136-28,11260,2
"25,300",2013,2013,35.81,상봉동,동일스카이씨티,9,25,59.89,272-4,11260,2
"23,200",2013,2013,28.98,상봉동,동일스카이씨티,9,25,48.46,272-4,11260,3
"25,000",2013,2013,31.21,상봉동,"지앤지홈타운A,B동",9,28,50,136-28,11260,3
"16,000",2013,2013,18.03,상봉동,"지앤지홈타운A,B동",9,29,28.88,136-28,11260,6
"15,000",1986,2013,23.32,중화동,세광,9,2,38.47,296-44,11260,1
"21,000",2013,2013,17.16,중화동,파인빌라트,9,3,27.08,293-9,11260,6
"22,000",2002,2013,39.4,중화동,예건빌라,9,3,76.94,158-49,11260,4
"18,000",2003,2013,29.67,중화동,경일빌라,9,7,53.38,291-8,11260,5
"10,700",1977,2013,45.21,중화동,(326-81),9,9,65.4,326-81,11260,1
"18,700",2012,2013,28.51,중화동,조은맨션,9,10,49.13,279-22,11260,2
"13,000",1996,2013,21.63,중화동,반석주택(4차),9,17,39,16-4,11260,2
"17,700",2003,2013,33.88,중화동,현석아트빌,9,21,47.96,275-4,11260,2
"23,000",1991,2013,48.55,중화동,뉴한신빌라(A동),9,23,81.14,21-2,11260,1
"15,000",2005,2013,23.25,중화동,승우그린빌,9,28,40.91,180-16,11260,5
"19,500",2000,2013,30.73,묵동,동광빌라트,9,1,64.545,243-97,11260,2
"15,850",1995,2013,35.87,묵동,우영아트빌라나동,9,2,55.02,242-115,11260,4
"13,200",2012,2013,21.368,묵동,양지그린빌(236-45),9,3,38.16,236-45,11260,4
"20,000",2011,2013,34.37,묵동,세영아트빌,9,3,59.62,247-130,11260,5
"15,000",2012,2013,22.376,묵동,양지그린빌(236-45),9,3,39.96,236-45,11260,3
"16,600",2008,2013,26.05,묵동,천일타운,9,4,42.94,128-63,11260,3
"15,300",2012,2013,22.376,묵동,양지그린빌(236-45),9,4,39.96,236-45,11260,2
"19,500",2008,2013,33.06,묵동,현진렉스빌,9,5,59.52,122-45,11260,2
"20,500",2002,2013,27.11,묵동,세종파인빌,9,10,59.94,173-15,11260,3
"17,000",2012,2013,26.15,묵동,이연팍스빌,9,12,29.96,122-94,11260,5
"11,800",1991,2013,21.3,묵동,정광,9,13,35.88,166-30,11260,1
"17,400",2002,2013,23.39,묵동,세종센스빌,9,21,49.4,182-15,11260,3
"22,900",2012,2013,32.67,묵동,청명홈타운,9,25,56.43,172-8,11260,4
"20,000",2011,2013,28.75,묵동,하이베스트빌,9,25,46.89,240-76,11260,2
"22,000",1984,2013,75.32,묵동,삼성빌라(6차),9,26,101.44,240-55,11260,2
"17,000",2011,2013,22.2,묵동,현대타운,9,27,37.98,243-29,11260,2
"16,000",2012,2013,21.18,묵동,이연팍스빌,9,30,23.04,122-94,11260,4
"19,250",2002,2013,30.67,묵동,송원그랑빌,9,30,61.93,122-121,11260,1
"21,000",2002,2013,36.96,망우동,매원빌리지,9,9,71.71,407-31,11260,4
"14,000",2012,2013,35.737,망우동,헤리티지,9,13,50.78,351-9,11260,4
"20,500",2008,2013,38.5,망우동,진아하이츠빌,9,14,64.55,402-92,11260,2
"21,000",2011,2013,31.38,망우동,공간행복,9,17,52.73,524-32,11260,2
"30,000",1984,2013,78.5,망우동,동성빌라,9,23,102.4,207-16,11260,1
"14,050",1984,2013,59.5,망우동,삼양빌라,9,24,78.27,450-4,11260,3
"18,800",2012,2013,36.04,망우동,웰빙빌,9,25,47.34,522-23,11260,2
"18,100",2012,2013,34.83,망우동,웰빙빌,9,25,45.75,522-23,11260,3
"18,800",2012,2013,36.04,망우동,웰빙빌,9,25,47.34,522-23,11260,3
"18,250",2012,2013,36.04,망우동,웰빙빌,9,25,47.34,522-23,11260,4
"21,300",2012,2013,42.11,망우동,웰빙빌,9,25,55.32,522-23,11260,4
"17,200",2012,2013,34.83,망우동,웰빙빌,9,25,45.75,522-23,11260,5
"17,800",2012,2013,36.04,망우동,웰빙빌,9,25,47.34,522-23,11260,5
"20,850",2012,2013,42.11,망우동,웰빙빌,9,25,55.32,522-23,11260,5
"18,100",2012,2013,34.83,망우동,웰빙빌,9,25,45.75,522-23,11260,2
"19,000",2003,2013,37.49,망우동,삼성맨션,9,25,62.35,463-16,11260,2
"18,500",2004,2013,34.61,망우동,진명아트빌,9,25,62.12,435-38,11260,2
"21,950",2012,2013,42.11,망우동,웰빙빌,9,25,55.32,522-23,11260,2
"21,950",2012,2013,42.11,망우동,웰빙빌,9,25,55.32,522-23,11260,3
"17,650",2012,2013,34.83,망우동,웰빙빌,9,25,45.75,522-23,11260,4
"19,120",2012,2013,26.2,망우동,(185-6),9,30,41.05,185-6,11260,5
"22,500",2013,2013,40.25,망우동,승현테크빌,9,30,45.92,133-24,11260,4
"26,000",2010,2013,50.18,신내동,"남양아트빌(1,2,3동)",9,1,73.41,393-18,11260,5
"7,500",1989,2013,29.65,신내동,대성D,9,1,36.6,493-47,11260,-1
"15,800",1988,2013,47.88,신내동,"신일연립(1,2동)",9,7,64.89,482-1,11260,2
"15,800",1988,2013,47.88,신내동,"신일연립(1,2동)",9,9,64.89,482-1,11260,1
"26,000",2010,2013,50.18,신내동,"남양아트빌(1,2,3동)",9,13,73.41,393-18,11260,4
"25,000",2010,2013,50.18,신내동,"남양아트빌(1,2,3동)",9,16,73.41,393-18,11260,2
"18,300",1986,2013,67.915,면목동,신흥맨션,10,2,84.72,1069-1,11260,3
"21,800",1987,2013,56.21,면목동,경남맨숀,10,2,88.85,1295,11260,3
"22,300",2012,2013,26.58,면목동,을해스위트빌,10,3,46.74,481-13,11260,4
"25,000",2012,2013,36.34,면목동,한영드림빌,10,3,55.64,190-7,11260,4
"8,150",1991,2013,27.85,면목동,성호빌라,10,4,36.83,7-5,11260,-1
"18,900",2003,2013,29.78,면목동,드림타운,10,4,50.7,173-139,11260,2
"12,500",2006,2013,21.427,면목동,혜원쉐르빌,10,4,36.93,392-58,11260,2
"25,000",2003,2013,40.76,면목동,효원캐스빌,10,5,76.69,558-29,11260,2
"21,000",2012,2013,29.121,면목동,삼호캐스빌,10,5,54.73,179-25,11260,6
"18,500",2003,2013,28.2,면목동,신도형빌라,10,5,45.52,1268,11260,2
"21,000",2012,2013,27.1,면목동,동성네스트,10,6,47.49,174-2,11260,6
"7,400",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,5
"7,300",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,4
"7,900",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,5
"7,300",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,4
"7,400",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,5
"8,200",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,6
"7,800",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,6
"7,800",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,6
"15,000",1997,2013,19.51,면목동,부남빌라,10,8,43.17,142-38,11260,2
"7,500",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,3
"7,200",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,3
"8,200",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,6
"7,900",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,5
"7,200",2012,2013,5.98,면목동,씨티하우스,10,8,12.09,126-45,11260,3
"7,800",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,4
"7,500",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,3
"25,000",2012,2013,36.34,면목동,한영드림빌,10,8,55.64,190-7,11260,2
"24,700",2012,2013,36.34,면목동,한영드림빌,10,8,55.64,190-7,11260,2
"7,800",2012,2013,6.3,면목동,씨티하우스,10,8,12.74,126-45,11260,4
"25,700",2012,2013,35.75,면목동,디아이빌,10,9,56.52,1-4,11260,3
"23,400",2011,2013,30.95,면목동,젤존빌,10,9,55.1,550-14,11260,2
"25,400",2012,2013,36.34,면목동,한영드림빌,10,9,55.64,190-7,11260,3
"18,500",2003,2013,32.01,면목동,진양쉐르빌,10,10,61.08,172-81,11260,2
"25,300",2012,2013,36.34,면목동,한영드림빌,10,10,55.64,190-7,11260,3
"19,250",2013,2013,25.22,면목동,찬누리채,10,10,39.72,66-53,11260,2
"19,500",2002,2013,33.3,면목동,햇살타운,10,13,62.49,137-51,11260,2
"16,000",2003,2013,27.93,면목동,선경빌라트,10,14,53.04,172-66,11260,5
"17,900",2002,2013,28.74,면목동,로얄하이츠빌B동,10,14,48.7,300-9,11260,2
"21,500",2002,2013,47.872,면목동,한스넥스빌,10,14,73.78,133-5,11260,3
"11,900",1975,2013,34.52,면목동,(44-17),10,15,47.06,44-17,11260,2
"18,500",2003,2013,30.1,면목동,시마빌라,10,15,57.64,583-14,11260,2
"22,500",2012,2013,33.162,면목동,굿모닝아트빌,10,15,57.57,140-30,11260,2
"7,000",2013,2013,20.15,면목동,엔젤하우스B동,10,15,19.6,175-114,11260,1
"13,000",2013,2013,29.21,면목동,엔젤하우스B동,10,15,28.39,175-114,11260,2
"13,000",2013,2013,29.21,면목동,엔젤하우스B동,10,15,28.39,175-114,11260,2
"13,000",2013,2013,29.21,면목동,엔젤하우스B동,10,15,28.39,175-114,11260,1
"13,000",2013,2013,29.21,면목동,엔젤하우스B동,10,15,28.39,175-114,11260,3
"13,000",2013,2013,29.21,면목동,엔젤하우스B동,10,15,28.39,175-114,11260,3
"24,350",2012,2013,35.11,면목동,강남캐스빌(B동),10,15,58.69,468-53,11260,2
"23,100",2012,2013,33.29,면목동,강남캐스빌(B동),10,15,55.64,468-53,11260,2
"22,400",2012,2013,33.29,면목동,강남캐스빌(B동),10,15,55.64,468-53,11260,4
"24,350",2012,2013,35.11,면목동,강남캐스빌(B동),10,15,58.69,468-53,11260,3
"23,100",2012,2013,33.29,면목동,강남캐스빌(B동),10,15,55.64,468-53,11260,3
"23,650",2012,2013,35.11,면목동,강남캐스빌(B동),10,15,58.69,468-53,11260,4
"20,900",2012,2013,31.71,면목동,강남캐스빌(B동),10,15,53.01,468-53,11260,5
"21,950",2012,2013,33.29,면목동,강남캐스빌(B동),10,15,55.64,468-53,11260,5
"15,800",2010,2013,25.51,면목동,샤인힐(2-52),10,16,43.54,2-52,11260,3
"20,000",2009,2013,39.307,면목동,세진아트빌,10,17,67.7,30-55,11260,2
"22,500",1983,2013,63.63,면목동,강호빌라,10,17,79.68,115-20,11260,1
"2,400",1984,2013,10.87,면목동,(139-60),10,17,17.86,139-60,11260,2
"21,850",2012,2013,26.58,면목동,을해스위트빌,10,19,46.74,481-13,11260,5
"11,500",2007,2013,23.2,면목동,현성빌1차,10,19,35.72,141-60,11260,3
"22,550",2012,2013,33.162,면목동,굿모닝아트빌,10,19,57.57,140-30,11260,2
"21,500",1982,2013,63.27,면목동,(1064-9),10,20,96.53,1064-9,11260,2
"23,000",2013,2013,27.26,면목동,에이스빌,10,21,47.17,458-7,11260,4
"10,500",1991,2013,26.86,면목동,진성빌라,10,21,47.88,532-102,11260,-1
"25,400",2003,2013,52.71,면목동,동원쉐르빌(103동),10,21,77.74,191-133,11260,4
"18,900",2013,2013,23.03,면목동,미래하이츠,10,21,37.08,86-7,11260,5
"22,300",2013,2013,27.26,면목동,에이스빌,10,22,47.17,458-7,11260,5
"20,000",2009,2013,39.306,면목동,세진아트빌,10,23,67.7,30-55,11260,3
"25,000",2004,2013,30.25,면목동,성진타운가동,10,23,62.34,1205-2,11260,3
"12,000",1994,2013,21.09,면목동,광안빌라,10,23,54.05,69-73,11260,2
"24,700",2012,2013,35.75,면목동,디아이빌,10,24,56.52,1-4,11260,4
"24,900",2012,2013,36.34,면목동,한영드림빌,10,25,55.64,190-7,11260,4
"24,000",2013,2013,26.07,면목동,삼성캐스빌,10,27,42.27,50-3,11260,2
"11,000",2013,2013,14.73,면목동,브라운하우스(64-48),10,28,24.72,64-48,11260,5
"9,900",1991,2013,29.5,면목동,초록빌라,10,29,36.94,583-74,11260,2
"27,400",2003,2013,39.46,면목동,동원주택,10,30,75.51,101-27,11260,3
"18,000",2013,2013,21.6,면목동,연리지,10,30,31.29,111-39,11260,4
"13,200",2002,2013,21.66,면목동,진주시티빌,10,31,42.1,137-49,11260,4
"16,400",2013,2013,18.61,상봉동,"지앤지홈타운A,B동",10,1,29.81,136-28,11260,2
"18,000",2012,2013,26.16,상봉동,"한일그랑빌(101동,102동)",10,2,45.92,207-2,11260,3
"17,000",2013,2013,18.7,상봉동,"지앤지홈타운A,B동",10,4,29.94,136-28,11260,4
"23,000",2003,2013,30.4,상봉동,부영팰리스,10,7,60.07,120,11260,2
"25,000",2013,2013,35.81,상봉동,동일스카이씨티,10,9,59.89,272-4,11260,4
"23,100",2008,2013,32.05,상봉동,대성아트빌,10,9,55.755,114-42,11260,3
"16,850",2013,2013,18.61,상봉동,"지앤지홈타운A,B동",10,10,29.81,136-28,11260,3
"16,400",2013,2013,18.7,상봉동,"지앤지홈타운A,B동",10,11,29.94,136-28,11260,2
"21,500",2013,2013,25.56,상봉동,주함해븐빌,10,11,41.08,256-89,11260,2
"22,700",2013,2013,29.75,상봉동,동일스카이씨티,10,17,49.78,272-4,11260,5
"24,200",2013,2013,33.88,상봉동,동일스카이씨티,10,20,56.66,272-4,11260,5
"16,400",2013,2013,24.64,상봉동,우리빌,10,21,41.04,256-52,11260,3
"17,350",2013,2013,26.05,상봉동,우리빌,10,21,43.4,256-52,11260,2
"16,400",2013,2013,24.64,상봉동,우리빌,10,21,41.04,256-52,11260,2
"16,000",2013,2013,24.64,상봉동,우리빌,10,21,41.04,256-52,11260,4
"16,200",2013,2013,25.71,상봉동,우리빌,10,21,42.82,256-52,11260,5
"16,950",2013,2013,26.05,상봉동,우리빌,10,21,43.4,256-52,11260,4
"17,350",2013,2013,26.05,상봉동,우리빌,10,21,43.4,256-52,11260,3
"15,200",2013,2013,24.22,상봉동,우리빌,10,21,40.35,256-52,11260,5
"23,500",2013,2013,28.98,상봉동,동일스카이씨티,10,25,48.46,272-4,11260,4
"25,000",2013,2013,31.21,상봉동,"지앤지홈타운A,B동",10,26,50,136-28,11260,4
"25,000",2013,2013,30.43,상봉동,성산하이빌,10,27,52.94,114-8,11260,2
"17,500",2013,2013,18.5,상봉동,파인빌라트108,10,28,29.63,114-2,11260,4
"21,500",2013,2013,26.24,상봉동,주함해븐빌,10,28,42.16,256-89,11260,4
"12,500",2010,2013,15.88,중화동,우성하이츠빌,10,5,26.87,200-8,11260,1
"22,300",2013,2013,30.07,중화동,동인에버빌,10,5,51.65,320-18,11260,3
"34,000",1986,2013,109.39,중화동,우성타운,10,10,84.99,195-2,11260,3
"19,000",1998,2013,34.68,중화동,다원맨션,10,14,59.49,295-45,11260,1
"7,900",1986,2013,27.56,중화동,동아연립,10,14,41.72,291-66,11260,-1
"17,000",1991,2013,49.08,중화동,진숙빌라,10,19,52.28,110-15,11260,2
"22,300",2013,2013,30.07,중화동,동인에버빌,10,19,51.65,320-18,11260,3
"12,500",1989,2013,39.41,중화동,장미빌라타운,10,24,47.34,18-2,11260,2
"9,000",1992,2013,18.18,중화동,오성빌라(299-56),10,25,35.31,299-56,11260,-1
"8,000",1986,2013,23.41,중화동,세광,10,28,38.62,296-44,11260,1
"22,500",2012,2013,39.42,중화동,IS도시형생활주택,10,28,65.36,290-3,11260,2
"15,700",2002,2013,27,중화동,장방아름다운마을,10,29,49.07,279-19,11260,5
"20,500",2013,2013,17.16,중화동,파인빌라트,10,31,27.08,293-9,11260,6
"18,300",2012,2013,19.8,묵동,환진힐하우스,10,1,29.365,121-123,11260,2
"18,400",2003,2013,27.78,묵동,석산하이빌(2차),10,2,56.68,122-102,11260,4
"17,700",2012,2013,19.8,묵동,환진힐하우스,10,5,28.13,121-123,11260,4
"20,000",2002,2013,27.17,묵동,세종하이빌,10,5,58.98,122-190,11260,1
"15,000",1987,2013,50.55,묵동,현대빌라,10,12,50.94,121-1,11260,2
"21,800",2013,2013,32.744,묵동,애플하우스(240-13),10,12,56.01,240-13,11260,2
