거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"16,400",2002,2011,32.12,사당동,(272-9),2,17,32.28,272-9,11590,3
"27,800",2010,2011,35.17,사당동,휴먼넥스빌,2,17,63.33,303-21,11590,3
"32,400",2007,2011,45.1,사당동,삼성쉐르빌(1047-3),2,18,77.96,1047-3,11590,2
"24,700",2007,2011,37.82,사당동,한백리치빌Ⅲ,2,19,69.12,303-41,11590,2
"13,300",1986,2011,27.72,사당동,(309-7),2,19,41.83,309-7,11590,-1
"38,900",2002,2011,48.96,사당동,(1017-22),2,19,89.83,1017-22,11590,3
"29,500",2003,2011,39.34,사당동,그린파크빌,2,19,74.08,300-103,11590,3
"33,000",2007,2011,44.87,사당동,삼성쉐르빌(1047-3),2,19,77.56,1047-3,11590,3
"14,000",1992,2011,17.17,사당동,담촌빌라,2,19,27.25,435-29,11590,1
"28,000",2003,2011,32.09,사당동,스포텍리젠빌A,2,20,67.23,220-22,11590,4
"28,900",2010,2011,33.56,사당동,리안빌리지,2,21,60.08,316-189,11590,3
"18,000",1990,2011,29.5,사당동,유창B동,2,22,37.26,180-88,11590,1
"30,500",2009,2011,46.2,사당동,강남그린빌2,2,22,76.28,278-69,11590,3
"20,100",2007,2011,26.58,사당동,아이빌(229-4),2,22,43.32,229-4,11590,3
"34,000",2010,2011,39.67,사당동,샤인힐스,2,23,71.96,419-18,11590,4
"24,000",2010,2011,33.06,사당동,휴먼넥스빌,2,23,66.42,303-21,11590,4
"8,300",1991,2011,21,사당동,강남로얄빌라8차,2,23,32.25,300-33,11590,-1
"29,000",2004,2011,30.63,사당동,로얄카운티2,2,23,65.04,220-194,11590,3
"21,700",1993,2011,28.44,사당동,진흥빌라,2,24,60.95,220-115,11590,3
"37,000",2002,2011,34.5,사당동,남사빌라트,2,25,71.02,1009-11,11590,3
"34,000",2010,2011,43.97,사당동,샤인힐스,2,25,83.41,419-18,11590,3
"27,000",1979,2011,72.5,사당동,은행(285-34),2,25,65.79,285-34,11590,1
"34,500",2010,2011,43.64,사당동,샤인힐스,2,25,82.26,419-18,11590,3
"24,000",1981,2011,45.5,사당동,연우,2,25,47.67,235-81,11590,3
"28,900",2010,2011,40.99,사당동,휴먼넥스빌,2,25,81.65,303-21,11590,1
"28,800",2010,2011,33.56,사당동,리안빌리지,2,27,60.08,316-189,11590,4
"21,500",2003,2011,24.12,사당동,(39-15),2,28,46.97,39-15,11590,1
"31,000",2009,2011,43.73,사당동,퀸즈빌,2,28,84.34,449-18,11590,3
"30,000",1993,2011,33.37,사당동,하늬맨션,2,28,52.11,41-15,11590,1
"32,000",2010,2011,34.9,사당동,MS빌,2,28,73.08,209-6,11590,2
"47,000",1981,2011,96.14,대방동,(99-9),2,1,54.78,99-9,11590,2
"22,000",2002,2011,48.9,대방동,현대아트빌(392-5),2,5,84.21,392-5,11590,4
"21,500",1991,2011,24.1,대방동,유한빌라,2,8,39.25,44-275,11590,1
"47,000",1981,2011,95.1,대방동,(99-9),2,9,54.81,99-9,11590,1
"35,800",2009,2011,44.51,대방동,팰리스타운,2,10,74.79,335-9,11590,3
"31,000",2004,2011,44.63,대방동,천연훼미리에B,2,18,77.97,391-271,11590,3
"16,800",1995,2011,24.14,대방동,미리내씨티빌,2,19,47.07,391-24,11590,1
"26,500",2002,2011,41.33,대방동,금일주택,2,19,75.63,393-16,11590,2
"18,000",2002,2011,26.66,대방동,대성베스트빌,2,21,57.09,378-34,11590,-1
"15,350",1986,2011,25.82,대방동,종원빌라3동,2,22,38.52,393-76,11590,2
"25,500",2002,2011,35.55,대방동,대성주택,2,22,73.02,377-13,11590,2
"25,000",2002,2011,39.75,대방동,드림빌라트2차,2,23,74.16,381-1,11590,4
"9,000",1986,2011,26.63,대방동,그린빌라가동,2,26,38.6,381-31,11590,1
"33,000",2009,2011,44.51,대방동,팰리스타운,2,28,76.85,335-9,11590,2
"23,000",1995,2011,35.64,대방동,석산,2,28,75.98,391-249,11590,3
"15,700",2002,2011,19.25,신대방동,이주타운,2,1,36.98,366-59,11590,2
"18,200",1991,2011,29.79,신대방동,보라매빌라,2,7,55.78,632-12,11590,3
"16,700",2007,2011,20.51,신대방동,(599-16),2,9,31.4,599-16,11590,4
"27,200",2010,2011,38.1,신대방동,가온빌라,2,10,66.54,360-184,11590,4
"22,200",2008,2011,38.22,신대방동,다세대주택,2,14,68.37,600-8,11590,4
"9,975",2003,2011,41.77,신대방동,새움아트빌,2,15,63.6,597-4,11590,2
"10,834",2003,2011,47.5,신대방동,새움아트빌,2,15,72.32,597-4,11590,1
"11,120",2003,2011,48.6,신대방동,새움아트빌,2,15,74,597-4,11590,1
"10,071",2003,2011,42.13,신대방동,새움아트빌,2,15,64.14,597-4,11590,2
"29,200",2001,2011,43.07,신대방동,금호타운,2,17,76.26,360-5,11590,1
"22,000",2002,2011,29.76,신대방동,문창리버빌,2,21,45.58,623-1,11590,3
"21,000",1997,2011,25.58,신대방동,조양맨션,2,25,59.02,476-10,11590,2
"24,800",2010,2011,36.18,신대방동,가온빌라,2,28,63.18,360-184,11590,5
"19,900",1994,2011,16.3,노량진동,그린아트,3,8,35.28,226-26,11590,1
"25,000",2003,2011,34.88,노량진동,SK하이빌C,3,18,74.8,309-56,11590,2
"12,600",2002,2011,34.68,노량진동,양지빌라,3,19,63.4,218-65,11590,-1
"20,800",2000,2011,19.25,노량진동,(226-19),3,30,35.91,226-19,11590,2
"21,500",2001,2011,25.91,상도동,탑하우스빌,3,1,52.21,7-11,11590,2
"22,000",2002,2011,33.31,상도동,상원빌아트,3,1,54.19,22-117,11590,2
"24,000",1993,2011,33.79,상도동,해우빌라,3,2,61.83,56-130,11590,3
"20,000",1996,2011,25.61,상도동,두성빌라,3,2,59.05,279-27,11590,3
"10,500",1997,2011,34.88,상도동,동명빌라,3,2,74.3,299-62,11590,-1
"26,000",2010,2011,30.083,상도동,대흥미소가2,3,3,56.06,335-90,11590,3
"25,500",2001,2011,36.52,상도동,청솔베스트빌,3,4,76.29,299-195,11590,2
"22,800",2008,2011,31.94,상도동,다나네스트빌(301-190),3,4,47.88,301-190,11590,4
"28,000",2002,2011,45.42,상도동,상도베스트빌,3,4,77.98,1-26,11590,3
"34,000",2010,2011,42.77,상도동,제이에스빌,3,5,70.86,7-8,11590,2
"20,900",2001,2011,31.67,상도동,삼익하이츠빌라,3,5,62.43,214-118,11590,3
"23,200",2008,2011,26.617,상도동,다담빌,3,5,45.63,238-12,11590,2
"28,500",2010,2011,36.49,상도동,대흥미소가(299-196),3,5,65.86,299-196,11590,5
"26,200",2008,2011,38.043,상도동,다나네스트빌(301-190),3,5,57.03,301-190,11590,2
"17,300",1994,2011,30.35,상도동,유형빌라,3,7,55.08,299-139,11590,3
"25,800",2008,2011,37.283,상도동,다나네스트빌(301-190),3,7,55.89,301-190,11590,2
"31,000",1981,2011,59.5,상도동,(244-161),3,8,58.18,244-161,11590,2
"26,800",1992,2011,48.3,상도동,퍼시픽하이츠,3,8,77.41,299-55,11590,2
"30,000",1981,2011,59.5,상도동,(244-161),3,8,58.18,244-161,11590,1
"23,000",2008,2011,30.43,상도동,대왕주택(214-320),3,8,54.12,214-320,11590,5
"24,500",2010,2011,28.761,상도동,대흥미소가2,3,9,48.82,335-90,11590,2
"10,500",1993,2011,24.53,상도동,상도훼밀리(214-31),3,10,51.03,214-31,11590,-1
"16,500",1994,2011,23.83,상도동,대성하이츠빌라,3,10,48.42,256-191,11590,3
"16,500",1995,2011,28.88,상도동,성림그린빌라,3,10,57.31,279-364,11590,1
"23,800",2010,2011,29.26,상도동,누리애빌,3,10,53.23,211-446,11590,2
"17,000",1994,2011,30.805,상도동,(279-433),3,10,58.99,279-433,11590,3
"26,100",2002,2011,33,상도동,LK주택,3,11,73.68,214-83,11590,2
"25,500",2009,2011,37.22,상도동,만민베스트빌,3,11,65.54,156-12,11590,5
"43,000",2010,2011,53.036,상도동,준하우스2차,3,11,80.94,7-36,11590,3
"19,800",1996,2011,35.29,상도동,궁전그린빌라,3,11,60.39,256-190,11590,1
"21,000",2010,2011,23.14,상도동,대흥미소가2,3,11,60.8,335-90,11590,5
"23,500",2010,2011,40.43,상도동,삼성하이츠,3,12,54.51,211-153,11590,3
"21,000",1991,2011,35.77,상도동,한강빌리지,3,12,62.1,56-106,11590,3
"24,000",2008,2011,30.074,상도동,행운맨션,3,14,71.91,299-87,11590,4
"28,450",2010,2011,39.68,상도동,효성주택(335-91),3,14,67.77,335-91,11590,5
"15,200",1993,2011,16.71,상도동,예원타운,3,14,44.05,208-5,11590,3
"21,500",2001,2011,30.32,상도동,효성하이츠빌라,3,14,61.37,279-210,11590,2
"16,300",2002,2011,24.81,상도동,성빈빌라,3,14,47.65,279-150,11590,4
"12,500",1997,2011,25.9,상도동,청우그린8차,3,15,43.59,279-386,11590,-1
"29,000",1995,2011,32.39,상도동,(134-195),3,16,45.08,134-195,11590,1
"31,000",1992,2011,53.48,상도동,상도시온빌라,3,16,77.65,33-8,11590,2
"24,450",2010,2011,33.2,상도동,두성화이트빌,3,17,59.96,279-47,11590,1
"10,000",1993,2011,18.27,상도동,스위트빌라(214-30),3,17,32.74,214-30,11590,-1
"20,000",1996,2011,25.61,상도동,두성빌라,3,17,59.05,279-27,11590,2
"22,600",2010,2011,28.37,상도동,누리애빌,3,17,51.63,211-446,11590,5
"28,700",2007,2011,39.39,상도동,강남렉스빌,3,18,69.19,7-23,11590,2
"20,000",2000,2011,44.41,상도동,현대훼미리(현대빌라),3,19,84.63,279-334,11590,3
"28,900",2010,2011,36.89,상도동,대흥미소가(299-196),3,19,69.67,299-196,11590,5
"16,250",1992,2011,26.01,상도동,무지개빌라,3,19,35.98,56-71,11590,4
"11,000",1994,2011,30.05,상도동,현대하이츠빌라110동,3,19,55.65,211-490,11590,1
"12,700",1994,2011,21.488,상도동,(279-433),3,19,41.15,279-433,11590,4
"12,000",1995,2011,26.91,상도동,(55-102),3,19,37.25,55-102,11590,1
"21,000",2002,2011,28.19,상도동,나라그린빌,3,20,52.59,159-34,11590,4
"20,750",1987,2011,37.33,상도동,청원빌라B,3,21,41.55,152-8,11590,2
"28,000",2007,2011,39.39,상도동,강남렉스빌,3,22,69.19,7-23,11590,2
"14,500",1996,2011,17.27,상도동,성호맨션2차,3,22,37.78,279-31,11590,4
"21,000",2008,2011,33.37,상도동,(241-11),3,23,50.35,241-11,11590,2
"15,000",2002,2011,19.9,상도동,대덕빌라,3,23,40.11,244-142,11590,2
"20,650",2010,2011,30.74,상도동,신우하이빌,3,25,45.66,235-17,11590,4
"29,500",2002,2011,39.91,상도동,골든모닝하우스,3,26,69.89,363-168,11590,2
"21,500",1996,2011,32.64,상도동,(214-92),3,26,70.11,214-92,11590,2
"11,000",1991,2011,17.09,상도동,충신,3,28,44.4,210-116,11590,-1
"12,200",1993,2011,27.78,상도동,한우리빌라,3,29,62.56,279-252,11590,2
"20,500",2002,2011,34.67,상도동,영우사빌딩,3,30,96.69,361-35,11590,5
"28,700",2002,2011,43.24,상도동,다인파크A동,3,30,79.8,335-18,11590,2
"21,000",2002,2011,35.3,상도동,상도그린빌(259-33),3,30,63.8,259-33,11590,1
"18,000",1986,2011,19.83,상도동,(202-150),3,30,46.1,202-150,11590,3
"18,800",1992,2011,29.07,상도동,금잔디빌라,3,30,62.85,377-1,11590,1
"13,500",1991,2011,40.17,상도동,광우빌라,3,31,49.31,279-109,11590,2
"18,500",1992,2011,25.93,상도1동,방주그린빌라,3,2,62.88,326-3,11590,1
"22,700",1993,2011,34.73,상도1동,럭키그린하우스,3,10,63.81,550,11590,3
"24,000",1997,2011,33.18,상도1동,영천맨션(447-0),3,11,67.47,447,11590,1
"24,000",1999,2011,34.14,상도1동,궁전빌라,3,19,65.64,449-3,11590,4
"13,500",1990,2011,25.3,상도1동,정원빌라(327-6),3,19,30.09,327-6,11590,1
"32,000",2002,2011,40.57,상도1동,로즈빌,3,28,78.405,764-4,11590,1
"22,000",1998,2011,31.65,상도1동,화이트빌라,3,30,64.14,483-15,11590,3
"13,500",2002,2011,24.56,상도1동,럭키하이츠,3,31,42.78,421-1,11590,1
"35,000",1994,2011,23.3,흑석동,궁전빌라(나),3,1,51.96,84-90,11590,2
"40,000",1994,2011,42.38,흑석동,보라빌라,3,2,44.98,173-31,11590,2
"32,600",1987,2011,35.93,흑석동,(267-2),3,3,53.34,267-2,11590,1
"38,800",2003,2011,27.77,흑석동,피노빌,3,22,55.78,79-307,11590,2
"37,800",1995,2011,34.42,흑석동,중앙빌리지다동,3,31,51.75,79-51,11590,3
"33,900",2002,2011,34.5,흑석동,(266-4),3,31,50.61,266-4,11590,2
"32,500",2010,2011,43.01,동작동,한성테라스빌,3,4,73.7,102-37,11590,2
"33,500",1997,2011,46.31,동작동,동작시티빌,3,7,84.87,102-12,11590,1
"34,000",2010,2011,38.95,동작동,한성테라스빌,3,8,66.74,102-37,11590,5
"37,500",1987,2011,62.01,동작동,공작빌라(58-107),3,12,58.73,58-107,11590,1
"8,500",1989,2011,29.84,사당동,은형,3,1,39.06,181-2,11590,-1
"30,500",2007,2011,44.54,사당동,사당하이츠,3,3,79.57,449-4,11590,2
"27,000",2010,2011,34.37,사당동,휴먼넥스빌,3,3,67.49,303-21,11590,4
"28,000",1998,2011,36.02,사당동,황제빌라트(164-59),3,4,55.21,164-59,11590,2
"21,500",1987,2011,37.5,사당동,대림빌라(220),3,4,54.99,220-138,11590,2
"20,000",2010,2011,22.71,사당동,한백리츠빌5차,3,5,40.12,446-2,11590,3
"34,500",2010,2011,43.97,사당동,샤인힐스,3,7,83.41,419-18,11590,2
"15,200",1984,2011,20.4,사당동,(170-30),3,7,33.3,170-30,11590,2
"24,500",2002,2011,29.53,사당동,신화쉐르빌,3,7,54.38,220-36,11590,3
"24,900",2011,2011,26.42,사당동,우남파크빌,3,7,59.53,316-254,11590,5
"21,500",1989,2011,55.6,사당동,두원하이츠맨션,3,8,60.9,303-61,11590,3
"27,750",2001,2011,31.44,사당동,엘도라도맨션(279-12),3,8,59.62,279-12,11590,3
"19,500",1995,2011,43.62,사당동,미도하이츠빌라,3,10,75.84,419-10,11590,-1
"27,000",2002,2011,33.64,사당동,성창그린빌라,3,10,70.77,1048-7,11590,3
"24,500",2002,2011,28.03,사당동,청운빌라A,3,11,53.82,316-89,11590,3
"33,600",1997,2011,58.76,사당동,청운빌라2차,3,12,108.7,419-17,11590,2
"26,250",2000,2011,32.6,사당동,사우촌빌라,3,12,59.85,419-91,11590,3
"28,000",2010,2011,38.41,사당동,휴먼넥스빌,3,14,66.99,303-21,11590,2
"20,000",2010,2011,21.91,사당동,한백리츠빌5차,3,14,57.96,446-2,11590,5
"20,500",2010,2011,21.91,사당동,한백리츠빌5차,3,14,38.7,446-2,11590,5
"23,300",2007,2011,21.43,사당동,신영 스위트빌(1021-37),3,15,35.9,1021-37,11590,3
"22,000",2006,2011,41.14,사당동,이수빌(435-3),3,16,47.2,435-3,11590,3
"27,000",2010,2011,38.15,사당동,휴먼넥스빌,3,17,66.99,303-21,11590,1
"26,300",2010,2011,33.05,사당동,위드빌3차,3,21,60.3,316-184,11590,2
"17,000",1991,2011,24,사당동,삼보,3,22,34.72,181-7,11590,1
"26,000",2008,2011,26.88,사당동,선흥빌라,3,24,46.35,64-162,11590,2
"15,000",1995,2011,37.93,사당동,미도하이츠빌라,3,25,65.94,419-10,11590,-1
"26,500",2009,2011,42.9,사당동,강남그린빌2,3,28,51.76,278-69,11590,4
"29,000",2009,2011,33.4,사당동,제니스빌,3,28,60.35,446-36,11590,2
"27,500",1984,2011,55,사당동,주택(미도맨션),3,28,54.65,218-1,11590,3
"22,400",1990,2011,42.58,사당동,잉꼬빌라C,3,29,54.96,1048-23,11590,-1
"25,500",2002,2011,34.87,사당동,효성아트빌,3,29,70.98,449-25,11590,4
"31,000",2005,2011,39.15,사당동,동원빌리지5차,3,30,70.44,419-80,11590,3
"24,800",2002,2011,35.55,대방동,황룡빌라,3,1,75.8,375-71,11590,2
"18,000",1985,2011,16.54,대방동,(13-65),3,3,46.95,13-65,11590,2
"22,800",1995,2011,32.31,대방동,석산,3,4,68.88,391-249,11590,2
"23,000",1991,2011,24.2,대방동,유한빌라,3,5,39.25,44-275,11590,3
"35,800",2009,2011,44.51,대방동,팰리스타운,3,6,74.79,335-9,11590,4
"28,000",2002,2011,33.04,대방동,행복스위트홈-나,3,8,68.28,415-45,11590,2
"25,000",2002,2011,28.08,대방동,대성베스트빌,3,11,60.12,378-34,11590,4
"23,000",2004,2011,24.51,대방동,프라임빌라,3,12,54.77,383-9,11590,4
"27,700",2004,2011,46.51,대방동,금송빌라,3,14,78.68,410-34,11590,2
"18,500",1994,2011,20.9,대방동,두두빌라(391-549),3,17,49.81,391-549,11590,2
"34,500",2002,2011,53.42,대방동,다울네버빌,3,18,76.44,375-55,11590,3
"18,000",2002,2011,48.73,대방동,현대아트빌(392-5),3,25,83.89,392-5,11590,1
"23,950",2002,2011,27.03,대방동,준아트빌,3,26,59.98,391-557,11590,1
"24,150",2002,2011,31.39,대방동,행복스위트홈-가,3,31,64.35,415-26,11590,4
"20,000",1991,2011,29.54,신대방동,프라자빌라,3,2,45.6,601-3,11590,3
"25,500",2004,2011,44.29,신대방동,성지그린빌15차,3,2,76.05,696-7,11590,2
"15,000",2002,2011,28.13,신대방동,양지빌라트,3,3,58.17,360-217,11590,4
"23,800",2003,2011,34.59,신대방동,현대하이츠C동,3,5,63.84,360-145,11590,1
"25,500",2010,2011,38.1,신대방동,가온빌라,3,5,66.54,360-184,11590,2
"27,200",2010,2011,38.38,신대방동,가온빌라,3,8,67.02,360-184,11590,4
"22,000",2001,2011,32.15,신대방동,둥지아트빌(364-140),3,9,59.49,364-140,11590,2
"26,000",2006,2011,41.19,신대방동,옥동그린,3,11,60.09,634-1,11590,2
"24,800",1992,2011,47.98,신대방동,신대방아트빌라,3,15,71.52,625-3,11590,2
"19,000",1986,2011,42.81,신대방동,세화빌라 나동,3,16,43.2,631-30,11590,2
"14,100",1986,2011,32.08,신대방동,세화빌라 가동,3,22,40.8,631-9,11590,1
"25,000",2001,2011,41.72,신대방동,삼화하이츠맨션,3,22,74.25,366-29,11590,1
"15,000",1970,2011,26,신대방동,(366-14),3,23,63.31,366-14,11590,3
"26,000",2003,2011,37.82,신대방동,현대하이츠C동,3,28,69.81,360-145,11590,1
"25,500",2002,2011,46.37,신대방동,효원빌라2차,3,31,84.08,599-17,11590,3
"15,000",1993,2011,18.63,노량진동,산호빌라,4,1,33.09,221-23,11590,3
"22,800",1999,2011,42.77,노량진동,유성빌라,4,20,55.8,221-24,11590,2
"36,680",2003,2011,53.8,노량진동,SK하이빌E,4,25,91.82,311-42,11590,5
"24,000",2010,2011,30.24,상도동,대흥미소가(299-196),4,1,46.68,299-196,11590,4
"36,000",1991,2011,88.67,상도동,청구빌라1차,4,1,123.15,335-157,11590,2
"21,250",2002,2011,27.24,상도동,예일맨션,4,1,62.15,223-7,11590,3
"28,400",2002,2011,45.89,상도동,두성쉐르빌(299-44),4,2,80.88,299-44,11590,1
"18,800",1996,2011,29.97,상도동,오성빌라트,4,2,48.87,264-78,11590,3
"26,000",2002,2011,41.37,상도동,대명파크빌,4,3,76.11,210-278,11590,4
"18,000",2010,2011,35.49,상도동,가든,4,4,47.29,214-301,11590,4
"23,000",2010,2011,34.52,상도동,강남빌라(279-400),4,4,61.38,279-400,11590,2
"16,950",1996,2011,24.57,상도동,성호맨션2차,4,6,53.75,279-31,11590,3
"19,000",1996,2011,27.61,상도동,반석주택,4,7,59.86,279-229,11590,1
"19,500",2002,2011,25.88,상도동,스카이빌,4,7,48.27,22-43,11590,1
"15,300",1994,2011,33.55,상도동,대명빌라,4,8,68.16,506-8,11590,-1
"27,200",1998,2011,42.51,상도동,삼성,4,9,80.35,299-180,11590,3
"21,900",2002,2011,29.1,상도동,동송빌리지A동,4,9,57.03,335-83,11590,3
"12,300",1991,2011,37.7,상도동,경성하이츠1차,4,9,71.28,299-158,11590,1
"24,700",2009,2011,34.42,상도동,만민베스트빌,4,11,60.61,156-12,11590,5
"22,000",1983,2011,67.55,상도동,상도빌라,4,11,60.18,212-101,11590,2
"25,800",2008,2011,37.283,상도동,다나네스트빌(301-190),4,11,55.89,301-190,11590,3
"19,000",1996,2011,22.74,상도동,마운틴빌라,4,11,52.12,279-419,11590,4
"23,200",2010,2011,30.24,상도동,대흥미소가(299-196),4,11,46.68,299-196,11590,2
"20,500",1991,2011,55.2,상도동,청도하이츠빌라,4,12,64.32,302-48,11590,2
"15,200",1991,2011,32.78,상도동,동남빌라,4,14,52.38,188-34,11590,-1
"15,000",1991,2011,25.01,상도동,비치빌라,4,15,37.23,7-110,11590,1
"30,500",2011,2011,37.72,상도동,신건드림원빌,4,16,69.645,299-14,11590,4
"31,000",2006,2011,44.5,상도동,(361-8)에비앙빌리지,4,19,83.47,361-8,11590,4
"17,000",2011,2011,20.49,상도동,더하우스빌,4,19,29.95,202-44,11590,4
"18,700",1993,2011,36.12,상도동,삼성빌라(289-1),4,20,56.7,289-1,11590,4
"31,500",2011,2011,37.72,상도동,신건드림원빌,4,20,69.645,299-14,11590,3
"25,000",1997,2011,35.02,상도동,정원시티빌,4,20,64.05,264-157,11590,1
"22,200",2008,2011,31.63,상도동,다나네스트빌,4,21,56.08,279-430,11590,3
"31,000",2011,2011,37.72,상도동,신건드림원빌,4,22,69.645,299-14,11590,3
"20,500",2002,2011,32.54,상도동,라성하이츠빌라,4,22,60.58,299-52,11590,4
"28,500",2001,2011,42.24,상도동,영진파크빌라2차,4,23,78.18,335-69,11590,3
"27,300",2002,2011,44.75,상도동,청림빌,4,25,74.08,303-20,11590,2
"17,500",1994,2011,24.07,상도동,선경빌라3차,4,27,54.16,214-37,11590,4
"25,000",1994,2011,39.39,상도동,유성주택,4,27,67.53,184-237,11590,2
"11,000",1997,2011,35.18,상도동,동방빌라,4,28,62.51,302-21,11590,-1
"23,200",2002,2011,38.44,상도동,다인파크,4,29,66.98,335-47,11590,4
"26,400",2008,2011,34.25,상도동,이조휴앤빌리지,4,29,59.55,242-62,11590,3
"31,000",2011,2011,37.72,상도동,신건드림원빌,4,29,69.645,299-14,11590,2
"19,500",2011,2011,23.48,상도동,삼성빌,4,30,37.61,202-187,11590,3
"21,900",1996,2011,37.6,상도동,동신하이츠빌라,4,30,69.55,299-26,11590,2
"16,000",1994,2011,27.1,상도동,그린빌라,4,30,51.93,126-89,11590,1
"26,250",2002,2011,27.52,상도1동,마루빌,4,4,66.54,324-5,11590,1
"20,700",1997,2011,29.75,상도1동,방주스타,4,7,58.57,438,11590,2
"18,000",1997,2011,39.12,상도1동,삼보맨션,4,14,63.73,481-3,11590,2
"28,250",1991,2011,44.05,흑석동,초원빌라나동,4,5,47.82,211-11,11590,2
"38,000",1994,2011,25.12,흑석동,궁전빌라(다),4,8,54.84,84-94,11590,3
"36,000",1993,2011,26.62,흑석동,인화맨숀,4,9,55.86,79-76,11590,1
"25,800",1996,2011,23.42,흑석동,양지빌라,4,15,50.25,204-5,11590,1
"37,700",1993,2011,26.05,흑석동,뉴명수빌라,4,16,36.81,95-9,11590,1
"58,000",1997,2011,43.32,흑석동,(152-1)개나리빌라,4,26,68.57,152-1,11590,1
"33,600",2010,2011,43.01,동작동,한성테라스빌,4,5,73.7,102-37,11590,3
"35,300",2010,2011,43.83,동작동,아로마빌,4,15,74.94,102-10,11590,3
"42,000",1987,2011,62.01,동작동,공작빌라(58-107),4,22,58.73,58-107,11590,3
"37,000",1981,2011,63.17,사당동,칠성가든빌라,4,1,68.69,444-1,11590,2
"28,500",2002,2011,32,사당동,삼원2차,4,1,55.56,1024-4,11590,3
"25,700",2003,2011,44.6,사당동,민성아트빌,4,2,58.72,419-174,11590,2
"16,500",1991,2011,24.92,사당동,장미빌라(300-31),4,2,44.19,300-31,11590,1
"25,000",2008,2011,26.68,사당동,더하우스8차,4,4,45.78,419-42,11590,2
"22,200",1995,2011,27.05,사당동,보배아트빌라,4,4,53.88,1049-14,11590,4
"24,500",1986,2011,53.37,사당동,성락,4,5,46.3,178-1,11590,1
"19,000",1992,2011,33,사당동,세종아트빌라,4,5,45.03,446-155,11590,2
"25,800",1981,2011,63.17,사당동,칠성가든빌라,4,5,52.4,444-1,11590,2
"21,300",1986,2011,29.34,사당동,현대빌라,4,9,41.64,272-31,11590,2
"64,000",1998,2011,107.29,사당동,장미빌라,4,12,197.07,449-42,11590,1
"30,000",2002,2011,37.14,사당동,현대아트빌,4,12,77.2,1020-5,11590,2
"30,000",2009,2011,41.03,사당동,다온빌(162-36),4,15,68.47,162-36,11590,4
"20,100",2007,2011,26.58,사당동,아이빌(229-4),4,16,43.32,229-4,11590,2
"34,000",2002,2011,42.92,사당동,성창그린빌라(1047-20),4,16,76.91,1047-20,11590,3
"28,700",2003,2011,29.7,사당동,삼원하이츠6차1동,4,18,60.4,1017-14,11590,5
"20,600",2002,2011,20.46,사당동,동건2차아트빌B동,4,21,41.91,1035-59,11590,5
"34,000",2010,2011,43.64,사당동,샤인힐스,4,22,82.26,419-18,11590,2
"33,500",1986,2011,65.13,사당동,(166-15),4,23,81.41,166-15,11590,1
"24,700",2002,2011,24.43,사당동,베스트타운B동,4,25,54.06,274-1,11590,2
"17,000",1993,2011,16.63,사당동,건안빌라,4,27,39.88,300-10,11590,3
"26,000",2002,2011,35.19,사당동,명성힐하우스나동,4,27,58.11,449-6,11590,4
"9,000",1995,2011,22.74,사당동,(181-283),4,27,41.56,181-283,11590,1
"29,000",2010,2011,36.36,사당동,위드빌3차,4,28,60.02,316-184,11590,4
"30,900",2007,2011,39.13,사당동,삼성쉐르빌(1047-3),4,29,67.64,1047-3,11590,4
"21,500",2010,2011,23.17,대방동,대경빌라,4,1,40.97,378-37,11590,2
"24,000",2003,2011,29.39,대방동,금호베스트빌(나),4,4,60.24,391-231,11590,2
"21,800",1995,2011,26.9,대방동,골드빌라,4,8,58.39,391-218,11590,3
"24,000",2002,2011,41.38,대방동,삼성홈타운,4,20,76.32,335-20,11590,5
"23,200",2004,2011,43.18,신대방동,브라운스톤(366-136),4,2,68.45,366-136,11590,2
"16,000",1986,2011,42.99,신대방동,세화빌라 다동,4,7,38.4,631-31,11590,1
"23,400",2002,2011,32.56,신대방동,문창리버빌,4,7,49.86,623-1,11590,4
"17,500",2002,2011,22.88,신대방동,석촌빌라,4,13,43.5,366-131,11590,3
"19,000",2002,2011,28.13,신대방동,양지빌라트,4,25,58.17,360-217,11590,1
"17,850",1994,2011,24.19,노량진동,(273-38),5,2,45.2,273-38,11590,-1
"21,400",2002,2011,27.56,상도동,둥지빌라(235-3),5,2,64.24,235-3,11590,4
"15,500",1991,2011,16.1,상도동,영진하이츠,5,2,31.43,279-425,11590,-1
"11,500",1991,2011,19.25,상도동,성문빌라,5,2,39.37,211-405,11590,-1
"31,000",2011,2011,37.72,상도동,신건드림원빌,5,2,69.645,299-14,11590,4
"20,400",1994,2011,31.32,상도동,참빌라,5,3,56.4,470-13,11590,3
"17,500",2011,2011,20.52,상도동,더하우스빌,5,4,29.99,202-44,11590,3
"24,900",2008,2011,43.15,상도동,(204-121),5,5,71.56,204-121,11590,3
"19,400",1996,2011,33.63,상도동,명성빌라(279-336),5,7,69.45,279-336,11590,3
"19,700",1993,2011,41.47,상도동,삼성빌라(289-1),5,7,68.49,289-1,11590,4
"30,500",2007,2011,44.13,상도동,라이프타운,5,9,74.14,335-48,11590,3
"17,500",1991,2011,23.79,상도동,미경빌라(214-35),5,10,44.27,214-35,11590,2
"23,800",1993,2011,40.5,상도동,청구빌라2차,5,11,77.52,335-136,11590,1
"22,400",2002,2011,32.25,상도동,은하맨션,5,11,66.26,201-152,11590,4
