거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"9,750",2014,2014,15.05,하계동,금성하우스,12,18,25.15,65-5,11350,4
"8,850",2014,2014,13.59,하계동,금성하우스,12,18,22.71,65-5,11350,4
"10,200",2014,2014,15.65,하계동,금성하우스,12,18,26.15,65-5,11350,5
"10,750",2014,2014,16.5,하계동,금성하우스,12,18,27.55,65-5,11350,5
"11,450",2014,2014,18.52,하계동,금성하우스,12,18,30.94,65-5,11350,5
"17,400",2014,2014,27.53,하계동,낙원타운하우스201동,12,18,45.6,65-21,11350,2
"13,400",2014,2014,19.96,하계동,낙원타운하우스201동,12,18,33.07,65-21,11350,2
"12,250",2014,2014,17.93,하계동,낙원타운하우스201동,12,18,29.71,65-21,11350,2
"17,400",2014,2014,27.53,하계동,낙원타운하우스201동,12,18,45.6,65-21,11350,3
"13,400",2014,2014,19.96,하계동,낙원타운하우스201동,12,18,33.07,65-21,11350,3
"12,250",2014,2014,17.93,하계동,낙원타운하우스201동,12,18,29.71,65-21,11350,3
"16,950",2014,2014,27.53,하계동,낙원타운하우스201동,12,18,45.6,65-21,11350,4
"12,950",2014,2014,19.96,하계동,낙원타운하우스201동,12,18,33.07,65-21,11350,4
"12,000",2014,2014,17.93,하계동,낙원타운하우스201동,12,18,29.71,65-21,11350,4
"16,600",2014,2014,27.53,하계동,낙원타운하우스201동,12,18,45.6,65-21,11350,5
"12,750",2014,2014,19.96,하계동,낙원타운하우스201동,12,18,33.07,65-21,11350,5
"11,650",2014,2014,17.93,하계동,낙원타운하우스201동,12,18,29.71,65-21,11350,5
"14,750",2014,2014,21.63,하계동,낙원타운하우스201동,12,18,35.82,65-21,11350,2
"18,150",2014,2014,27.38,하계동,낙원타운하우스201동,12,18,45.36,65-21,11350,2
"16,100",2014,2014,23.93,하계동,낙원타운하우스201동,12,18,39.63,65-21,11350,2
"11,800",2014,2014,16.64,하계동,낙원타운하우스201동,12,18,27.56,65-21,11350,2
"14,750",2014,2014,21.63,하계동,낙원타운하우스201동,12,18,35.82,65-21,11350,3
"14,350",2014,2014,21.63,하계동,낙원타운하우스201동,12,18,35.82,65-21,11350,4
"17,650",2014,2014,27.38,하계동,낙원타운하우스201동,12,18,45.36,65-21,11350,4
"15,700",2014,2014,23.93,하계동,낙원타운하우스201동,12,18,39.63,65-21,11350,4
"11,500",2014,2014,16.64,하계동,낙원타운하우스201동,12,18,27.56,65-21,11350,4
"14,000",2014,2014,21.63,하계동,낙원타운하우스201동,12,18,35.82,65-21,11350,5
"17,250",2014,2014,27.38,하계동,낙원타운하우스201동,12,18,45.36,65-21,11350,5
"15,350",2014,2014,23.93,하계동,낙원타운하우스201동,12,18,39.63,65-21,11350,5
"11,300",2014,2014,16.64,하계동,낙원타운하우스201동,12,18,27.56,65-21,11350,5
"11,200",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,4
"18,150",2014,2014,27.38,하계동,낙원타운하우스201동,12,18,45.36,65-21,11350,3
"16,100",2014,2014,23.93,하계동,낙원타운하우스201동,12,18,39.63,65-21,11350,3
"11,800",2014,2014,16.64,하계동,낙원타운하우스201동,12,18,27.56,65-21,11350,3
"10,200",2014,2014,14.48,하계동,낙원타운하우스101동,12,18,24.06,65-63,11350,2
"11,500",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,2
"11,500",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,3
"11,500",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,3
"11,200",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,4
"10,200",2014,2014,14.48,하계동,낙원타운하우스101동,12,18,24.06,65-63,11350,3
"9,950",2014,2014,14.48,하계동,낙원타운하우스101동,12,18,24.06,65-63,11350,4
"10,950",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,5
"9,750",2014,2014,14.48,하계동,낙원타운하우스101동,12,18,24.06,65-63,11350,5
"10,950",2014,2014,16.51,하계동,낙원타운하우스101동,12,18,27.44,65-63,11350,5
"48,000",1994,2014,83.78,하계동,한신코아,12,26,84.9,285,11350,3
"24,000",2014,2014,34.57,하계동,피스풀하우스,12,27,56.86,167-22,11350,2
"19,000",2003,2014,36.13,상계동,두승에버빌,12,2,74.05,441-1,11350,1
"11,800",2003,2014,23.52,상계동,가람아트빌 A,12,3,46.83,1090-23,11350,2
"19,000",2012,2014,34.77,상계동,드림타운(1016-11),12,4,59.85,1016-11,11350,2
"16,000",1996,2014,26.02,상계동,초록하이츠빌라C동,12,5,68.46,111-206,11350,2
"14,000",1998,2014,24.35,상계동,유성그린빌라,12,8,50.77,394-8,11350,4
"20,000",2014,2014,27.71,상계동,경서아트빌,12,10,46.95,1117-33,11350,3
"9,950",1992,2014,16.68,상계동,선보주택,12,16,39.48,71-68,11350,2
"10,900",2011,2014,18.37,상계동,동신라메르,12,17,28.06,184,11350,2
"16,500",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,3
"14,800",2014,2014,22.4,상계동,르비앙(1090-12),12,18,34.87,1090-12,11350,5
"15,800",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,5
"15,800",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,5
"15,100",2014,2014,22.4,상계동,르비앙(1090-12),12,18,34.87,1090-12,11350,4
"16,100",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,4
"16,100",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,4
"15,450",2014,2014,22.4,상계동,르비앙(1090-12),12,18,34.87,1090-12,11350,3
"15,450",2014,2014,22.4,상계동,르비앙(1090-12),12,18,34.87,1090-12,11350,3
"16,500",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,3
"16,500",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,2
"16,500",2014,2014,26.2,상계동,르비앙(1090-12),12,18,40.8,1090-12,11350,2
"15,450",2014,2014,22.4,상계동,르비앙(1090-12),12,18,34.87,1090-12,11350,2
"15,450",2014,2014,22.4,상계동,르비앙(1090-12),12,18,34.87,1090-12,11350,2
"23,500",2014,2014,38.61,상계동,정원베스트빌,12,25,48.22,1122-9,11350,5
"10,000",2013,2014,9.14,상계동,중앙프라자,12,25,13.36,387-10,11350,4
"13,000",1992,2014,18.06,상계동,수양빌라,12,26,40.03,101-140,11350,4
"7,500",2000,2014,20.52,상계동,하나빌리지,12,28,49.41,1096,11350,-1
"13,900",2009,2014,24.04,상계동,풀내음파크빌(397-19),12,29,42.07,397-19,11350,2
"18,500",1994,2014,40.99,상계동,보성빌라,12,30,78.1,156-190,11350,3
"18,000",2003,2014,26.88,상계동,엘지그랑빌101동,12,31,57.77,1049-111,11350,4
"23,000",2009,2014,34.24,중계동,삼호VILL,12,2,58.46,110-10,11350,5
"20,100",2003,2014,29.38,중계동,신진빌라,12,8,63.05,107-2,11350,4
"28,000",2009,2014,54.86,중계동,미가온빌(A동),12,27,70.43,75-2,11350,5
"13,400",1998,2015,26.45,월계동,영진빌라,1,2,45.71,534-216,11350,3
"19,600",2004,2015,29.96,월계동,정안하이츠,1,5,66.44,465-5,11350,4
"7,350",1994,2015,16.45,월계동,길안빌라,1,5,39.84,392-47,11350,-1
"12,000",1992,2015,23.75,월계동,우성빌라,1,6,49.25,534-191,11350,2
"13,000",1988,2015,59.25,월계동,중앙빌라3,1,14,72.45,382-56,11350,-1
"5,800",1992,2015,27.63,월계동,동광빌라가동,1,18,50.87,500-30,11350,-1
"15,000",2002,2015,28.19,월계동,현대빌리지2차,1,18,58.96,534-70,11350,5
"13,500",1995,2015,32.31,월계동,낙원빌라,1,19,56.18,534-80,11350,3
"6,100",1990,2015,26.84,월계동,현대그린빌라C동,1,21,35.11,376-76,11350,-1
"12,800",1998,2015,22.91,월계동,오성빌라,1,24,51.33,911-3,11350,3
"10,300",1991,2015,32.3,월계동,광운(바)빌라,1,27,35.04,398-12,11350,1
"14,000",1993,2015,24.61,월계동,두나빌라A동,1,28,47.9,475-28,11350,2
"6,750",1997,2015,17.12,월계동,(534-219),1,29,32.73,534-219,11350,-1
"17,800",2013,2015,28.25,월계동,동성네스트(913-0),1,30,50.11,913,11350,5
"16,500",2002,2015,30.53,공릉동,현대빌라트,1,4,54.17,561-8,11350,4
"19,000",2004,2015,34.7,공릉동,그린빌,1,5,65.85,609-18,11350,5
"15,000",2002,2015,33.82,공릉동,서울빌라,1,12,53.55,517-71,11350,3
"22,000",1988,2015,58.33,공릉동,한전주택,1,15,86.63,557-26,11350,3
"22,000",1988,2015,58.33,공릉동,한전주택,1,15,86.64,557-26,11350,2
"22,000",1988,2015,58.34,공릉동,한전주택,1,15,86.63,557-26,11350,1
"22,000",1988,2015,58.34,공릉동,한전주택,1,15,86.63,557-26,11350,1
"22,000",1988,2015,58.33,공릉동,한전주택,1,15,86.63,557-26,11350,2
"17,000",2002,2015,28.13,공릉동,영진맨션,1,15,61.84,240-129,11350,5
"22,000",1988,2015,58.33,공릉동,한전주택,1,15,86.63,557-26,11350,3
"9,500",1986,2015,21.38,공릉동,용진주택,1,16,40.59,566-35,11350,1
"16,250",2013,2015,17.727,공릉동,타워빌리지,1,17,25.6,644-58,11350,5
"21,800",2003,2015,41.1,공릉동,대성빌라,1,20,69.25,517-61,11350,2
"26,700",2014,2015,36.54,공릉동,조은주택,1,22,59.92,598-27,11350,3
"26,000",2014,2015,42.744,공릉동,청마타운A동,1,23,65.27,350-22,11350,5
"22,500",2014,2015,18.826,공릉동,청마타운A동,1,23,28.75,350-22,11350,4
"17,000",2014,2015,12.592,공릉동,청마타운A동,1,23,19.23,350-22,11350,3
"16,000",2014,2015,12.023,공릉동,청마타운A동,1,23,18.36,350-22,11350,3
"22,500",2014,2015,18.826,공릉동,청마타운A동,1,23,28.75,350-22,11350,3
"17,000",2014,2015,12.592,공릉동,청마타운A동,1,23,19.23,350-22,11350,2
"17,100",2014,2015,12.592,공릉동,청마타운A동,1,23,19.23,350-22,11350,5
"22,500",2014,2015,18.826,공릉동,청마타운A동,1,23,28.75,350-22,11350,2
"17,000",2014,2015,12.592,공릉동,청마타운A동,1,23,19.23,350-22,11350,4
"16,000",2014,2015,12.023,공릉동,청마타운A동,1,23,18.36,350-22,11350,2
"16,000",2014,2015,12.023,공릉동,청마타운A동,1,23,18.36,350-22,11350,4
"18,800",2002,2015,25.01,공릉동,삼호골드타운,1,23,62.53,557-22,11350,4
"64,000",2004,2015,159.77,공릉동,태릉현대홈타운스위트1단지,1,26,115.975,115,11350,2
"14,800",2002,2015,23.35,공릉동,형진빌라,1,26,45.8,370-8,11350,3
"17,500",2002,2015,26.8,공릉동,삼성쉐르빌,1,28,54.66,240-42,11350,3
"17,000",2001,2015,21.82,공릉동,대영빌라,1,28,52.765,380-42,11350,2
"30,000",1984,2015,100.17,공릉동,현대빌라(371-9),1,30,83.99,371-9,11350,1
"35,000",1978,2015,80.04,공릉동,동아연립주택,1,30,66.68,586-1,11350,2
"49,500",1994,2015,83.78,하계동,한신코아,1,5,84.9,285,11350,2
"38,000",1996,2015,99.31,하계동,코오롱마들103,1,5,112.04,252-10,11350,2
"67,500",1994,2015,133.03,하계동,한신코아,1,19,134.82,285,11350,3
"57,200",1994,2015,100.64,하계동,한신코아,1,19,101.99,285,11350,3
"37,000",1996,2015,99.31,하계동,코오롱마들103,1,30,112.04,252-10,11350,4
"7,500",1990,2015,46.33,상계동,(169-143),1,2,68.9,169-143,11350,-1
"18,200",1996,2015,36.67,상계동,두성하이츠빌라,1,2,57.2,58-13,11350,1
"21,000",2003,2015,29.38,상계동,엘지그랑빌102동,1,6,63.49,1049-110,11350,4
"17,000",2002,2015,25.28,상계동,그린하이츠,1,6,60.28,,11350,3
"16,100",2006,2015,31.02,상계동,세명그린빌,1,6,50.75,406-3,11350,3
"13,300",1996,2015,24.28,상계동,천우빌라 10차,1,10,53.97,450-1,11350,2
"10,750",2014,2015,17.79,상계동,월튼힐타운나동(142-48),1,12,30.3,142-48,11350,2
"18,300",2014,2015,30.38,상계동,월튼힐타운나동(142-48),1,12,51.75,142-48,11350,2
"19,650",2014,2015,30.071,상계동,월튼힐타운가동(142-61),1,12,53.32,142-61,11350,5
"20,600",2014,2015,31.424,상계동,월튼힐타운가동(142-61),1,12,55.72,142-61,11350,5
"20,000",2014,2015,30.071,상계동,월튼힐타운가동(142-61),1,12,53.32,142-61,11350,4
"21,050",2014,2015,31.424,상계동,월튼힐타운가동(142-61),1,12,55.72,142-61,11350,4
"20,000",2014,2015,30.071,상계동,월튼힐타운가동(142-61),1,12,53.32,142-61,11350,3
"21,050",2014,2015,31.424,상계동,월튼힐타운가동(142-61),1,12,55.72,142-61,11350,3
"19,400",2014,2015,30.071,상계동,월튼힐타운가동(142-61),1,12,53.32,142-61,11350,2
"20,400",2014,2015,31.424,상계동,월튼힐타운가동(142-61),1,12,55.72,142-61,11350,2
"18,300",2014,2015,30.64,상계동,월튼힐타운나동(142-48),1,12,52.18,142-48,11350,5
"20,700",2014,2015,34.03,상계동,월튼힐타운나동(142-48),1,12,57.95,142-48,11350,5
"21,050",2014,2015,34.61,상계동,월튼힐타운나동(142-48),1,12,58.94,142-48,11350,4
"21,750",2014,2015,35.16,상계동,월튼힐타운나동(142-48),1,12,59.88,142-48,11350,4
"20,950",2014,2015,34.61,상계동,월튼힐타운나동(142-48),1,12,58.95,142-48,11350,2
"11,150",2014,2015,17.79,상계동,월튼힐타운나동(142-48),1,12,30.3,142-48,11350,3
"18,850",2014,2015,30.38,상계동,월튼힐타운나동(142-48),1,12,51.75,142-48,11350,3
"21,600",2014,2015,34.61,상계동,월튼힐타운나동(142-48),1,12,58.95,142-48,11350,3
"14,300",2002,2015,21.5,상계동,신일아트빌 102동,1,20,44.39,1098-12,11350,2
"11,500",1993,2015,27.59,상계동,"백승빌라5,6동",1,20,40.46,1116-97,11350,1
"18,300",2003,2015,33.5,상계동,월드쉐르빌 A,1,23,67.07,1097-8,11350,3
"11,200",2011,2015,18.37,상계동,동신라메르,1,25,28.06,184,11350,3
"18,000",1985,2015,58.44,상계동,오성빌라,1,26,64.68,322-8,11350,1
"20,300",2001,2015,35.34,상계동,노원하이츠빌라,1,26,82.41,394-2,11350,1
"8,000",1992,2015,21.63,상계동,동원빌라,1,26,36.49,169-502,11350,1
"17,600",2009,2015,31.01,상계동,덕산맨션(1011-48),1,27,50.27,1011-48,11350,2
"14,400",1993,2015,31.98,상계동,"백승빌라3,4동",1,28,39.18,1116-96,11350,1
"20,000",1998,2015,48.87,상계동,남전훼미리타운 B동,1,30,83.26,1087-3,11350,1
"17,000",2014,2015,22.79,상계동,카라하우스,1,31,35.82,404-24,11350,3
"18,700",2009,2015,36.98,상계동,덕산맨션(1011-48),1,31,59.95,1011-48,11350,2
"25,000",2003,2015,34.34,중계동,쉬즈빌5차,1,20,81.09,107-50,11350,4
"10,000",1994,2015,25.4,월계동,청구빌라,2,7,49.8,534-72,11350,-1
"20,000",1984,2015,68.78,월계동,(구)신우빌라,2,7,82.08,889-2,11350,2
"13,450",2003,2015,18.1,월계동,성도아트빌,2,10,38.76,534-146,11350,2
"16,000",2002,2015,29.65,월계동,한솔쉐르빌,2,13,57.51,534-31,11350,3
"6,500",1993,2015,19.4,월계동,유림하이츠빌라,2,25,34.4,392-48,11350,-1
"20,000",1993,2015,35.56,공릉동,개나리빌라,2,1,62.55,371-2,11350,2
"17,000",2003,2015,27.07,공릉동,서로아트빌,2,1,55.62,349-3,11350,2
"19,000",2002,2015,33.23,공릉동,부영쉐르빌,2,5,68.76,379-30,11350,5
"20,000",2004,2015,35.4,공릉동,덕산아트빌 A동,2,6,63.63,609-51,11350,2
"73,000",2004,2015,163.86,공릉동,태릉현대홈타운스위트2단지,2,7,120.061,121,11350,2
"17,500",2008,2015,23.737,공릉동,주인맨션(가),2,7,56.13,513-48,11350,5
"20,100",1994,2015,33.66,공릉동,장미빌라(645-22),2,9,60,645-22,11350,4
"13,000",1998,2015,44.44,공릉동,혜양빌라트,2,10,58.61,513-29,11350,3
"10,800",1992,2015,26.36,공릉동,임성빌라 나동,2,12,37.83,499-26,11350,3
"27,400",2014,2015,36.58,공릉동,조은주택,2,13,59.98,598-27,11350,5
"14,000",1993,2015,25.86,공릉동,진흥하이츠빌라 A동,2,14,55.99,653-7,11350,1
"22,900",1982,2015,71.88,공릉동,양지빌라 가동,2,16,71.07,366-5,11350,3
"2,600",2003,2015,5.95,공릉동,에이스빌,2,17,21.09,592-12,11350,4
"5,600",2003,2015,12.04,공릉동,에이스빌,2,17,19.6,592-12,11350,4
"5,800",2003,2015,12.65,공릉동,에이스빌,2,17,20.59,592-12,11350,3
"8,600",2003,2015,19.47,공릉동,에이스빌,2,17,35,592-12,11350,5
"3,500",2003,2015,7.55,공릉동,에이스빌,2,17,20.89,592-12,11350,4
"5,600",2003,2015,11.79,공릉동,에이스빌,2,17,19.19,592-12,11350,3
"11,200",2003,2015,24.44,공릉동,에이스빌,2,17,39.78,592-12,11350,2
"6,000",2003,2015,12.94,공릉동,에이스빌,2,17,21.07,592-12,11350,4
"6,000",2003,2015,12.94,공릉동,에이스빌,2,17,21.07,592-12,11350,3
"11,500",2003,2015,24.98,공릉동,에이스빌,2,17,40.67,592-12,11350,2
"4,500",2003,2015,10.3,공릉동,에이스빌,2,17,38,592-12,11350,5
"16,700",2003,2015,26.79,공릉동,청솔브레싱,2,17,52.52,380-35,11350,4
"5,600",2003,2015,12.04,공릉동,에이스빌,2,17,19.6,592-12,11350,3
"17,000",1996,2015,58.89,공릉동,공덕아트빌라,2,22,83.22,502-24,11350,1
"43,000",1996,2015,110.56,하계동,청구하계401,2,2,116.19,278,11350,4
"39,000",1996,2015,103.1,하계동,청구하계401,2,6,108.36,278,11350,2
"61,750",1994,2015,133.03,하계동,한신코아,2,10,134.82,285,11350,1
"56,000",1994,2015,100.64,하계동,한신코아,2,24,101.99,285,11350,2
"21,000",2008,2015,49.25,하계동,트리뷰빌,2,25,65.2,135-3,11350,1
"23,500",2002,2015,55.15,하계동,대명그린빌,2,26,84.98,70-23,11350,5
"16,000",2014,2015,19.46,상계동,블루하우스,2,2,29.86,136-76,11350,5
"10,500",1989,2015,29.53,상계동,(135-79),2,3,38.7,135-79,11350,2
"10,000",2013,2015,9.14,상계동,중앙프라자,2,4,13.36,387-10,11350,5
"10,000",2013,2015,9.14,상계동,중앙프라자,2,4,13.36,387-10,11350,5
"16,500",2001,2015,23.78,상계동,동일하이츠빌라,2,6,58.16,155-72,11350,3
"13,000",1995,2015,30.94,상계동,그린하이츠빌라,2,6,61.35,111-217,11350,2
"14,000",2014,2015,17.7,상계동,블루하우스,2,6,27.15,136-76,11350,5
"16,000",1992,2015,24,상계동,제3차정의빌라,2,8,50.48,994-6,11350,4
"13,000",1991,2015,35.83,상계동,우성빌라,2,10,36.02,68-20,11350,1
"9,450",1990,2015,24.17,상계동,대진빌라,2,11,38.96,38,11350,2
"8,200",1993,2015,20.39,상계동,삼우아트빌라 2동,2,13,31.58,184-26,11350,4
"22,900",2015,2015,31.42,상계동,캐슬빌,2,13,41.64,389-301,11350,3
"12,900",1995,2015,35.86,상계동,보람빌라A,2,13,64.9,449-16,11350,-1
"15,300",2004,2015,29,상계동,삼성빌라,2,14,48.96,169-487,11350,3
"17,000",1985,2015,58.44,상계동,오성빌라,2,16,64.68,322-8,11350,1
"17,800",2009,2015,24.89,상계동,대광그린빌,2,23,45.24,169-500,11350,4
"17,600",1985,2015,58.44,상계동,오성빌라,2,23,64.68,322-8,11350,2
"10,600",2002,2015,20.45,상계동,한솔그랑빌,2,24,37.98,1090-9,11350,3
"20,000",2003,2015,24.43,상계동,솔매빌라트,2,24,54.12,169-77,11350,4
"21,500",2014,2015,26.77,상계동,카라하우스,2,25,42.08,404-24,11350,4
"10,500",1995,2015,28.14,상계동,내경빌라,2,25,51.83,111-648,11350,1
"11,500",1991,2015,27.71,상계동,신한신 6,2,25,43.69,149-16,11350,1
"10,900",2003,2015,16.11,상계동,한솔그랑빌 102동,2,25,31.35,1118-30,11350,3
"20,000",2014,2015,26.82,상계동,경서아트빌,2,25,45.43,1117-33,11350,4
"18,000",2014,2015,23.06,상계동,블루하우스,2,26,35.39,136-76,11350,3
"16,500",2004,2015,32.9,상계동,불암양지빌라,2,26,58.75,가-6053-4,11350,2
"11,000",1992,2015,27.01,상계동,이화빌라 D,2,27,38.59,322-7,11350,3
"9,700",1986,2015,37.62,상계동,(442-22),2,27,41.58,442-22,11350,2
"24,400",2000,2015,33.96,중계동,전원,2,2,78.72,110-21,11350,4
"20,000",2011,2015,33.62,중계동,일오삼하우스,2,5,58.422,43-8,11350,4
"19,500",2005,2015,40.07,중계동,한신빌라트,2,9,72.44,68-8,11350,2
"13,000",2000,2015,23.49,중계동,전원,2,9,54.45,110-21,11350,-1
"13,000",1996,2015,24.44,중계동,부강그린빌라트C동,2,12,47.22,109-9,11350,2
"28,000",2009,2015,43.51,중계동,미가온빌(B동),2,24,69.87,75-44,11350,5
"3,000",1986,2015,42,중계동,(90-44),2,26,28.71,90-44,11350,-1
"2,900",1986,2015,43,중계동,(90-44),2,26,31.5,90-44,11350,-1
"4,500",1986,2015,50,중계동,(90-44),2,26,48.6,90-44,11350,-1
"57,600",1986,2015,129,중계동,(90-44),2,27,106.56,90-44,11350,1
"35,000",2002,2015,63.26,중계동,청목세루비트(510-2),2,27,101.21,510-2,11350,2
"13,000",1989,2015,33.5,월계동,태광C동,3,2,41.44,402-8,11350,2
"8,500",1993,2015,32.89,월계동,뉴신아빌라,3,2,54,411-66,11350,-1
"16,000",1990,2015,39.63,월계동,성북로얄빌라,3,6,51.03,377-70,11350,2
"19,800",2009,2015,45.1,월계동,반석스위트빌,3,8,60.56,392-57,11350,2
"9,000",1992,2015,18.76,월계동,운강빌라,3,11,43.03,911-8,11350,3
"13,400",2004,2015,21.71,월계동,정안하이츠,3,12,69.74,465-5,11350,5
"10,300",1993,2015,22.73,월계동,삼광빌라(534-38),3,15,43.44,534-38,11350,3
"9,700",1994,2015,13.93,월계동,길안빌라,3,18,33.73,392-47,11350,3
"9,600",1990,2015,28.67,월계동,광운(나)빌라,3,19,35.07,398-11,11350,2
"15,800",1990,2015,38.04,월계동,성북로얄빌라,3,19,48.78,377-70,11350,1
"16,700",1996,2015,27.8,월계동,범하하이츠빌라,3,19,54.54,411-37,11350,4
"12,500",1989,2015,33.5,월계동,태광C동,3,21,41.44,402-8,11350,1
"12,000",1992,2015,20.13,월계동,동광빌라나동,3,21,36.12,500-31,11350,3
"3,900",1997,2015,17.12,월계동,(534-219),3,22,32.73,534-219,11350,-1
"17,000",1988,2015,61.65,월계동,(신)신우빌라,3,24,57.39,877,11350,3
"13,000",1989,2015,33.5,월계동,태광C동,3,24,41.44,402-8,11350,2
"8,000",1992,2015,29.5,월계동,(429-76),3,25,40.29,429-76,11350,-1
"10,000",2002,2015,24.06,월계동,삼성아트빌B동,3,26,42.69,267-2,11350,4
"8,000",1993,2015,16.4,월계동,협성빌리지(534-92),3,28,39.02,534-92,11350,-1
"13,400",1991,2015,39.68,월계동,(534-157),3,29,46.47,534-157,11350,2
"12,000",1978,2015,56,월계동,(500-36),3,30,53.03,500-36,11350,1
"9,900",1988,2015,29.83,월계동,한전빌라A동(377-46),3,30,37.75,377-46,11350,-1
"14,500",1993,2015,23.86,월계동,임오하이츠빌라B동,3,30,40.29,376-68,11350,2
"29,500",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"34,500",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"29,500",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"30,000",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"29,000",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"44,000",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"29,000",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"29,500",1978,2015,80.044,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"37,000",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"35,000",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"29,500",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"29,500",1978,2015,80.044,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"29,500",1978,2015,80.044,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"35,000",1978,2015,80.044,공릉동,동아연립주택,3,1,66.68,586-1,11350,2
"29,500",1978,2015,80.04,공릉동,동아연립주택,3,1,66.68,586-1,11350,1
"15,500",1994,2015,30.76,공릉동,동경맨션타운A동,3,2,71.68,224-11,11350,4
"24,400",1982,2015,71.88,공릉동,양지빌라 가동,3,2,71.07,366-5,11350,1
"6,875",2011,2015,8.242,공릉동,샘하우스,3,2,12.53,517-58,11350,2
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,2
"6,875",2011,2015,8.049,공릉동,샘하우스,3,2,12.22,517-58,11350,2
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,2
"6,875",2011,2015,8.242,공릉동,샘하우스,3,2,12.53,517-58,11350,3
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,3
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,3
"6,875",2011,2015,8.242,공릉동,샘하우스,3,2,12.53,517-58,11350,4
"6,875",2011,2015,8.049,공릉동,샘하우스,3,2,12.22,517-58,11350,4
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,4
"6,875",2011,2015,8.242,공릉동,샘하우스,3,2,12.53,517-58,11350,5
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,5
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,5
"6,875",2011,2015,8.049,공릉동,샘하우스,3,2,12.22,517-58,11350,3
"6,875",2011,2015,8.167,공릉동,샘하우스,3,2,12.42,517-58,11350,4
"6,875",2011,2015,8.049,공릉동,샘하우스,3,2,12.22,517-58,11350,5
"25,000",2014,2015,36.08,공릉동,조은주택,3,4,59.16,598-27,11350,2
"21,700",2014,2015,23.61,공릉동,다원하이츠,3,6,37.54,320-114,11350,5
"18,500",2008,2015,37.7,공릉동,우리아트빌,3,6,59.84,371-8,11350,2
"14,700",1993,2015,31.76,공릉동,공릉주택A동,3,7,56.58,418-3,11350,2
"14,400",2005,2015,35.3,공릉동,이화맨션가동(416-2),3,9,58.5,416-2,11350,5
"24,500",2002,2015,42.19,공릉동,리치빌,3,10,84.74,593-8,11350,1
"35,392",1980,2015,90,공릉동,장미연립주택,3,10,108.23,557-7,11350,2
"26,500",2014,2015,36.54,공릉동,조은주택,3,12,59.92,598-27,11350,5
"23,450",2012,2015,35.51,공릉동,(591-6),3,13,63.045,591-6,11350,2
"26,000",2014,2015,36.54,공릉동,조은주택,3,14,59.92,598-27,11350,2
"15,500",1993,2015,28.75,공릉동,풍천빌라,3,14,48.63,517-45,11350,1
"10,800",2003,2015,22.65,공릉동,청솔리치하우스(338-29),3,17,34.23,338-29,11350,5
"12,000",1993,2015,16.47,공릉동,금성빌라,3,17,40.36,503-19,11350,3
"17,000",2001,2015,28.69,공릉동,동일아트맨션,3,18,54.36,513-50,11350,4
