건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1984,2018,신당동,"6,500",영신빌라,11,0,10,94.6,346-567,11140,1
2002,2018,신당동,"23,000",그린빌,11,10,11,45.72,372-435,11140,3
2012,2018,신당동,"1,000",메이플트리(432-91),11,60,12,13.41,349-91,11140,5
2010,2018,신당동,"90,000",목멱재,11,300,12,156.08,432-1662,11140,4
2017,2018,신당동,"24,000",더 원,11,0,12,27.65,304-475,11140,3
2014,2018,신당동,"3,000",스마일원룸,11,56,14,19.616,432-1639,11140,2
2013,2018,신당동,"21,000",(413-2),11,0,15,29.43,413-2,11140,3
2016,2018,신당동,"23,000",골드캐슬,11,0,15,29.77,155-14,11140,2
2004,2018,신당동,"27,000",동은빌리지,11,0,15,65.78,330-342,11140,3
1999,2018,신당동,"11,500",(432-1576),11,0,15,59.54,432-1576,11140,4
2004,2018,신당동,"16,000",정암빌딩,11,0,15,32.05,349-203,11140,3
2002,2018,신당동,"25,000",남산파크빌라,11,0,16,115.98,432-1645,11140,4
2018,2018,신당동,"2,000",(432-671),11,100,17,42.4,432-671,11140,4
2004,2018,신당동,"12,000",남산빌라,11,0,19,49.38,432-1787,11140,1
2015,2018,신당동,"24,500",대명풀하우스,11,0,19,29.82,333-128,11140,4
2000,2018,신당동,"12,000",다솜빌라,11,0,20,24.78,432-2374,11140,4
2012,2018,신당동,"2,000",파인힐스(349-216),11,45,20,14.83,349-216,11140,2
2014,2018,신당동,"19,000",(333-46),11,0,21,28.885,333-46,11140,4
2001,2018,신당동,"28,000",청구205동,11,0,21,58.32,841-6,11140,3
2008,2018,신당동,"29,000",뉴-남산빌 B동,11,0,21,57.4,432-1657,11140,4
1991,2018,신당동,"13,000",황금하이츠빌라,11,0,21,37.275,432-724,11140,3
2002,2018,신당동,"8,000",(290-46),11,40,22,68.29,290-46,11140,2
2013,2018,신당동,"15,500",와이엘빌딩(YL B/D),11,0,23,22.74,432-1629,11140,3
2013,2018,신당동,"22,000",큐브하우스,11,0,23,29.55,432-1779,11140,4
2014,2018,신당동,"22,000",(333-46),11,0,23,31.955,333-46,11140,5
2003,2018,신당동,"4,000",정우빌라 A동,11,0,24,54.78,432-353,11140,1
2000,2018,신당동,"15,000",두원 남산빌라,11,0,25,53.56,432-1843,11140,2
2001,2018,신당동,"19,000",(366-382),11,0,26,40.12,366-382,11140,5
2001,2018,신당동,"19,000",(366-382),11,0,26,40.12,366-382,11140,5
2016,2018,신당동,"25,500",골드캐슬,11,0,27,29.96,155-14,11140,2
2009,2018,신당동,"3,000",훼미리타운(415-6),11,125,27,62.59,415-6,11140,4
2008,2018,신당동,"10,000",신당그린빌라,11,85,27,72.44,413-8,11140,2
2004,2018,신당동,"2,000",명진빌,11,130,29,62.58,399-24,11140,3
2014,2018,신당동,"12,000",스마일원룸,11,0,29,22.89,432-1639,11140,3
2014,2018,신당동,"21,000",(333-46),11,0,30,28.885,333-46,11140,2
1997,2018,신당동,"12,000",럭키빌라,11,0,30,59.16,346-463,11140,-1
2002,2018,신당동,"25,000",신당동우성빌딩,11,0,30,60.75,333-550,11140,5
2015,2018,황학동,"21,500",골드캐슬Ⅰ,11,0,1,29.87,1725,11140,8
2015,2018,황학동,"10,000",골드캐슬Ⅱ,11,50,16,29.87,1758,11140,7
2016,2018,황학동,"23,000",하늘드리움2차,11,0,16,29.22,876,11140,8
2015,2018,황학동,"22,000",하늘드리움,11,0,17,29.46,656,11140,5
2017,2018,황학동,"23,000",더큐브,11,0,22,28.43,893,11140,8
2018,2018,황학동,"24,000",동광팰리스 Ⅱ,11,0,24,29.99,1665,11140,7
2015,2018,황학동,"3,000",하늘드리움,11,80,27,29.26,656,11140,2
2017,2018,중림동,"25,000",아트리버빌,11,0,5,26.95,148-1,11140,3
1987,2018,중림동,"16,000",(395-9),11,0,6,40.1,395-9,11140,3
1986,2018,중림동,500,(392-1),11,10,15,52.8,392-1,11140,1
2003,2018,묵정동,"5,500",평화빌딩,12,35,14,26.63,24-13,11140,5
2003,2018,묵정동,"6,500",평화빌딩,12,30,17,23.37,24-13,11140,3
2003,2018,묵정동,"4,000",평화빌딩,12,35,25,21.66,24-13,11140,4
2016,2018,필동3가,"25,000",퍼스트빌,12,0,10,29.61,28-9,11140,3
2017,2018,필동3가,"24,000",VALUE SL Ⅱ,12,0,21,27.51,39-31,11140,4
1992,2018,장충동1가,"11,000",(52-19),12,0,13,62.1,52-19,11140,1
2000,2018,장충동2가,"1,000",로터스빌,12,50,1,21.12,193-135,11140,4
2000,2018,장충동2가,"5,000",용운빌라,12,0,5,14.82,193-222,11140,1
2000,2018,장충동2가,"5,800",경훈빌라,12,0,11,16.02,193-144,11140,3
2000,2018,장충동2가,"2,000",동희빌라,12,55,11,15.28,193-141,11140,2
2000,2018,장충동2가,"2,000",동희빌라,12,55,12,20.18,193-141,11140,3
1999,2018,장충동2가,"5,000",퍼스틱스튜디오,12,25,13,22.88,193-477,11140,2
2003,2018,장충동2가,"2,000",(193-49),12,55,13,26.62,193-49,11140,4
2001,2018,장충동2가,"1,000",(193-122),12,50,14,18.29,193-122,11140,2
2000,2018,장충동2가,"1,000",서일빌,12,50,24,58,193-148,11140,2
1999,2018,장충동2가,"3,000",영일빌라,12,35,24,20.05,193-246,11140,2
2000,2018,장충동2가,"1,000",(193-160),12,35,25,11.37,193-160,11140,3
2000,2018,장충동2가,500,동원빌라,12,50,26,58.13,193-130,11140,2
2003,2018,장충동2가,"2,000",(193-49),12,55,27,26.41,193-49,11140,4
2001,2018,장충동2가,"1,000",(193-482),12,55,27,19.36,193-482,11140,4
2001,2018,장충동2가,"1,000",태영빌,12,50,28,15.85,193-132,11140,4
2001,2018,장충동2가,"2,000",다운타운,12,36,30,17.58,193-208,11140,1
2000,2018,장충동2가,"1,000",골든빌,12,55,31,17.29,193-479,11140,4
2000,2018,장충동2가,"5,500",동원빌라,12,0,31,40.76,193-130,11140,1
2018,2018,광희동2가,"24,000",동원스위트광희,12,0,10,27.81,47-2,11140,5
2016,2018,신당동,"3,000",카사벨라,12,75,1,26.94,333-18,11140,5
2015,2018,신당동,"25,000",이엠빌리지,12,0,3,42.52,393-17,11140,5
2017,2018,신당동,"3,000",해비치,12,53,3,23.36,304-656,11140,4
2001,2018,신당동,"7,000",청솔빌라,12,30,4,27.23,432-932,11140,1
2002,2018,신당동,"30,000",(431-17),12,0,5,63.75,431-17,11140,4
2017,2018,신당동,"3,000",트레져빌,12,80,5,28.31,432-1655,11140,1
2013,2018,신당동,"1,000",헤리티지,12,60,5,18.55,349-207,11140,1
2016,2018,신당동,"1,000",공감,12,85,6,27.91,418-2,11140,2
1984,2018,신당동,"15,000",서울빌라,12,0,6,87.74,333-184,11140,3
2012,2018,신당동,"1,000",(432-10),12,48,6,15.12,432-10,11140,1
2013,2018,신당동,"7,000",(417-10),12,25,8,14.91,417-10,11140,3
2000,2018,신당동,"1,500",성지타운 7차,12,80,8,59.74,432-2064,11140,3
2013,2018,신당동,"20,000",노블레스빌,12,0,10,28.04,401-3,11140,2
1999,2018,신당동,"18,000",타워빌라,12,0,11,58.98,432-513,11140,1
1985,2018,신당동,"2,000",장충그린빌라,12,70,12,63.04,432-13,11140,2
2013,2018,신당동,"15,000",(340-101),12,0,12,16.91,340-101,11140,4
2000,2018,신당동,"14,000",목화아트빌,12,0,12,53.83,432-1792,11140,3
2000,2018,신당동,"10,000",샬롬빌라,12,0,13,49.42,432-1231,11140,1
2000,2018,신당동,"11,000",로얄하이츠빌라(432-567),12,0,13,57.75,432-567,11140,1
2002,2018,신당동,"16,000",청기하이츠빌라,12,0,14,46.58,333-280,11140,5
2002,2018,신당동,"16,000",청기하이츠빌라,12,0,14,46.58,333-280,11140,5
2015,2018,신당동,"19,000",민 하우스,12,0,15,29.7,304-413,11140,2
2006,2018,신당동,"23,000",광림빌라 B동,12,0,15,52.18,404-25,11140,3
2002,2018,신당동,"23,000",그린빌,12,0,16,45.72,372-435,11140,4
2013,2018,신당동,"8,500",신당동 165-39 공동주택 (오영의),12,0,16,19.74,165-39,11140,3
2001,2018,신당동,"19,000",청구205동,12,0,18,42.97,841-6,11140,2
2014,2018,신당동,"15,000",스마일원룸,12,0,20,22.89,432-1639,11140,2
2012,2018,신당동,"2,000",(347-275),12,55,20,17.16,347-275,11140,3
2014,2018,신당동,"12,000",스마일원룸,12,0,20,22.89,432-1639,11140,3
2016,2018,신당동,"20,500",(52-406),12,0,21,29.38,52-406,11140,4
2015,2018,신당동,"24,000",동원스위트홈,12,0,22,27.56,405-7,11140,4
2015,2018,신당동,"25,500",대명풀하우스,12,0,22,29.97,333-128,11140,3
2013,2018,신당동,"8,000",신당동 165-39 공동주택 (오영의),12,0,24,29.15,165-39,11140,5
2012,2018,신당동,"12,000",(347-275),12,0,25,17.16,347-275,11140,2
2014,2018,신당동,"21,000",(333-46),12,0,25,27.84,333-46,11140,2
2014,2018,신당동,"5,000",스마일원룸,12,47,26,19.616,432-1639,11140,1
2004,2018,신당동,"35,000",골든하우스,12,0,27,79.31,349-204,11140,2
2001,2018,신당동,"6,000",동산타워빌,12,25,27,42.58,432-1949,11140,1
2016,2018,신당동,"1,000",아정하우스,12,60,28,15.79,432-106,11140,2
2001,2018,신당동,"34,000",글로리안빌,12,0,28,84.75,346-453,11140,2
2015,2018,신당동,"22,000",신당밸류(333-45),12,0,29,27.54,333-45,11140,5
1997,2018,신당동,"24,000",(346-464),12,0,29,82.22,346-464,11140,2
2015,2018,신당동,"5,000",블루빌,12,30,29,16.84,333-31,11140,3
2016,2018,황학동,"2,000",하늘드리움2차,12,85,1,29.51,876,11140,10
2018,2018,황학동,"24,000",동광팰리스 Ⅱ,12,0,6,29.85,1665,11140,6
2018,2018,황학동,"24,000",동광팰리스 Ⅱ,12,0,7,29.99,1665,11140,7
2018,2018,황학동,"24,000",동광팰리스 Ⅱ,12,0,8,29.99,1665,11140,9
2016,2018,황학동,"3,000",하늘드리움2차,12,90,24,29.51,876,11140,9
2018,2018,황학동,"23,000",벨로하우스황학,12,0,28,27.81,1565,11140,8
2018,2018,황학동,"23,500",동광팰리스 Ⅱ,12,0,29,29.99,1665,11140,5
2018,2018,황학동,"23,500",동광팰리스 Ⅱ,12,0,29,29.99,1665,11140,5
2013,2018,황학동,"21,000",블루카운티,12,0,31,41.87,1519,11140,7
2013,2018,중림동,"12,000",드림하우스,12,0,3,18.06,498,11140,2
1986,2018,중림동,"2,500",(324-11),12,0,12,40.8,324-11,11140,2
2017,2018,중림동,"27,000",(324-6),12,0,15,37.58,324-6,11140,2
1998,2019,회현동1가,"10,000",(148-3),1,0,14,92.34,148-3,11140,3
2002,2019,남산동2가,"23,000",(49-34),1,0,7,128.25,49-34,11140,1
2002,2019,남산동2가,"24,000",(49-34),1,0,29,74.2,49-34,11140,2
2013,2019,묵정동,"2,000",(22-22),1,60,10,18.06,22-22,11140,2
2015,2019,묵정동,"2,000",(25-1),1,50,18,15.08,25-1,11140,5
2017,2019,필동3가,"24,000",VALUE SL Ⅱ,1,0,2,27.16,39-31,11140,4
2017,2019,필동3가,"24,000",VALUE SL Ⅱ,1,0,8,27.16,39-31,11140,4
2017,2019,필동3가,"3,000",VALUE SL Ⅱ,1,90,19,27.51,39-31,11140,6
2017,2019,장충동1가,"30,000",레이나빌,1,0,8,47.46,38-67,11140,3
2013,2019,장충동1가,"8,000",아시안프라이즈,1,30,15,31.9,44-16,11140,2
2012,2019,장충동1가,"9,000",(49-3),1,0,17,12.3,49-3,11140,2
2012,2019,장충동1가,"8,000",(49-3),1,0,17,12.3,49-3,11140,2
1996,2019,장충동1가,"1,000",(48-11),1,70,23,33.27,48-11,11140,1
2013,2019,장충동1가,"2,000",아시안프라이즈,1,60,31,20.99,44-16,11140,3
2000,2019,장충동2가,"6,000",경훈빌라,1,0,3,17.28,193-144,11140,3
1999,2019,장충동2가,"1,000",우정주택,1,83,3,42.98,193-184,11140,1
1999,2019,장충동2가,"2,200",퍼스틱스튜디오,1,45,4,21.93,193-477,11140,3
2000,2019,장충동2가,"9,000",성심빌라,1,0,4,27.67,193-136,11140,4
2002,2019,장충동2가,"9,000",서진빌라,1,0,5,24.96,186-205,11140,2
1999,2019,장충동2가,"1,500",대기빌라,1,40,6,21.29,193-84,11140,3
2001,2019,장충동2가,"3,000",세화빌,1,53,6,32.28,193-177,11140,4
1997,2019,장충동2가,"8,500",한성빌라,1,0,9,52.24,193-119,11140,2
2000,2019,장충동2가,"1,000",금성빌라,1,43,10,49.1,193-161,11140,3
2012,2019,장충동2가,"1,000",(40-1),1,50,11,16.87,40-1,11140,4
2003,2019,장충동2가,"2,000",주일란빌,1,39,12,19.43,193-121,11140,2
2001,2019,장충동2가,"1,000",영웅힐,1,55,15,24.45,193-481,11140,1
1999,2019,장충동2가,"3,000",영일빌라,1,25,15,16.2,193-246,11140,2
2001,2019,장충동2가,"7,500",(193-122),1,0,16,22.86,193-122,11140,4
1998,2019,장충동2가,"12,000",우원빌라,1,30,18,38.07,193-120,11140,2
2001,2019,장충동2가,"1,000",태영빌,1,50,19,18.45,193-132,11140,2
2001,2019,장충동2가,"7,000",(193-122),1,0,19,18.29,193-122,11140,1
2001,2019,장충동2가,"8,000",주영빌라,1,0,19,22.03,193-159,11140,3
1999,2019,장충동2가,"19,000",(193-151),1,0,19,57.64,193-151,11140,3
2000,2019,장충동2가,"3,000",동희빌라,1,90,20,32.58,193-141,11140,3
2001,2019,장충동2가,"7,500",다운타운,1,0,21,22.18,193-208,11140,5
2000,2019,장충동2가,500,서일빌,1,50,21,17.48,193-148,11140,3
2001,2019,장충동2가,"5,000",(193-482),1,35,23,64.76,193-482,11140,4
2001,2019,장충동2가,"7,000",(193-122),1,0,25,18.29,193-122,11140,2
2001,2019,장충동2가,"6,500",(193-122),1,0,25,18.29,193-122,11140,4
1999,2019,장충동2가,"5,000",(193-204),1,0,25,10.14,193-204,11140,1
1998,2019,장충동2가,"8,000",장수빌라b,1,0,25,17.94,193-469,11140,1
1997,2019,장충동2가,"1,000",한성빌라,1,55,26,38.1,193-119,11140,1
2000,2019,장충동2가,"1,000",부자빌라,1,50,27,18.36,193-146,11140,2
1998,2019,장충동2가,"17,000",( 193-115 ),1,0,28,32.72,193-115,11140,2
2003,2019,장충동2가,"3,000",(193-49),1,55,28,26.71,193-49,11140,3
2012,2019,장충동2가,"1,000",(40-1),1,50,28,20.49,40-1,11140,2
1998,2019,장충동2가,"8,000",(193-465),1,30,30,52.08,193-465,11140,1
1998,2019,장충동2가,"7,000",(193-465),1,20,30,41.22,193-465,11140,1
2011,2019,광희동2가,"10,000",힐사이드 레지던스,1,20,8,17.89,303-43,11140,3
2017,2019,신당동,"25,000",더 원,1,0,1,27.65,304-475,11140,4
2000,2019,신당동,"18,000",청구104동,1,0,2,58.18,841-11,11140,2
2014,2019,신당동,"1,000",다성빌라,1,55,2,19.98,164-13,11140,4
2000,2019,신당동,"21,000",청구104동,1,0,5,58.18,841-11,11140,4
2012,2019,신당동,"1,000",(333-59),1,65,5,21.54,333-59,11140,4
2013,2019,신당동,"5,000",노블레스빌,1,65,5,32.86,401-3,11140,5
2000,2019,신당동,"2,000",서울빌라,1,40,6,21.54,432-478,11140,3
2001,2019,신당동,"13,000",대성하이츠빌라,1,0,7,58.31,432-1839,11140,-1
2001,2019,신당동,"15,000",장충아트빌라 10차,1,0,7,32.82,412-2,11140,3
2002,2019,신당동,"28,000",그린빌,1,0,7,58.44,372-435,11140,2
1993,2019,신당동,"16,000",(364-12),1,20,8,92.1,364-12,11140,2
2015,2019,신당동,"19,000",(420-1),1,0,8,33.94,420-1,11140,3
1997,2019,신당동,"15,000",럭키빌라,1,0,8,59.16,346-463,11140,-1
2013,2019,신당동,"1,500",노블레스빌,1,80,8,28.31,401-3,11140,3
2013,2019,신당동,"11,900",큐브하우스,1,0,10,17.84,432-1779,11140,2
2012,2019,신당동,"10,000",남산빌딩,1,10,10,23.97,372-55,11140,2
2015,2019,신당동,"2,000",남산더힐A동,1,90,11,29.67,420-17,11140,2
2000,2019,신당동,"7,000",양지빌라A동,1,0,12,29.22,432-1974,11140,4
2017,2019,신당동,"14,500",더 원,1,0,12,16.87,304-475,11140,5
1989,2019,신당동,"26,000",영동 하이츠,1,0,12,83.79,366-37,11140,2
2014,2019,신당동,"9,000",스마일원룸,1,40,14,28.08,432-1639,11140,1
2012,2019,신당동,"2,000",(347-275),1,55,14,17.16,347-275,11140,4
2015,2019,신당동,"24,500",블루빌,1,0,14,26.17,333-31,11140,4
2012,2019,신당동,"28,000",(333-59),1,0,15,54.27,333-59,11140,3
2000,2019,신당동,"10,000",목화아트빌,1,60,15,52.41,432-1792,11140,2
2004,2019,신당동,"15,000",(432-1850),1,0,15,51.52,432-1850,11140,3
1993,2019,신당동,"16,000",(364-12),1,20,15,92.1,364-12,11140,2
2012,2019,신당동,"1,500",파인힐스(349-216),1,50,16,13.79,349-216,11140,2
1993,2019,신당동,"12,000",한서빌라,1,0,16,55.74,432-466,11140,-1
1993,2019,신당동,"12,000",한서빌라,1,0,16,55.74,432-466,11140,-1
1999,2019,신당동,"7,000",승훈빌라,1,14,16,44.36,432-508,11140,-1
2012,2019,신당동,"3,000",파인힐스(349-216),1,40,17,13.79,349-216,11140,1
2004,2019,신당동,"14,000",정암빌딩,1,0,17,28.33,349-203,11140,3
2016,2019,신당동,"10,000",(52-406),1,40,18,24.9,52-406,11140,5
2001,2019,신당동,"15,000",(321-9),1,0,18,43.68,321-9,11140,2
2003,2019,신당동,"18,000",두원남산빌라 14,1,0,19,75.35,432-404,11140,2
2017,2019,신당동,"22,000",트레져빌,1,0,19,29.21,432-1655,11140,2
1989,2019,신당동,"1,500",영동 하이츠,1,20,19,83.79,366-37,11140,2
2014,2019,신당동,"5,000",스마일원룸,1,20,19,18.37,432-1639,11140,4
2001,2019,신당동,"16,000",청구205동,1,0,20,42.97,841-6,11140,4
2014,2019,신당동,"1,000",스마일원룸,1,85,21,28.08,432-1639,11140,2
2001,2019,신당동,"34,500",글로리안빌,1,0,22,82.23,346-453,11140,2
2015,2019,신당동,"12,000",블루빌,1,0,22,16.84,333-31,11140,3
2002,2019,신당동,"30,000",(431-17),1,0,23,63.75,431-17,11140,4
2012,2019,신당동,"1,000",(432-10),1,50,24,15.12,432-10,11140,1
2012,2019,신당동,"2,000",(432-10),1,46,25,15.12,432-10,11140,3
2013,2019,신당동,"15,000",신당동 165-39 공동주택 (오영의),1,0,26,35.79,165-39,11140,4
2001,2019,신당동,"5,000",보성빌딩,1,50,26,30.53,366-22,11140,4
2014,2019,신당동,"23,000",(333-46),1,0,26,34.555,333-46,11140,5
2012,2019,신당동,"1,000",메이플트리(432-91),1,53,28,13.41,349-91,11140,5
2018,2019,신당동,"23,000",(432-671),1,0,28,29.31,432-671,11140,4
1986,2019,신당동,"18,000",(340-88),1,0,28,40.32,340-88,11140,2
2011,2019,신당동,500,태양맨션,1,70,29,27.95,340-56,11140,6
2015,2019,신당동,"2,000",블루빌,1,90,31,26.17,333-31,11140,3
2018,2019,황학동,"24,000",동광팰리스 Ⅱ,1,0,7,29.99,1665,11140,6
2018,2019,황학동,"23,000",동광팰리스 Ⅱ,1,0,17,29.99,1665,11140,8
2014,2019,황학동,"13,500",아미인,1,20,23,16.4,836,11140,8
2014,2019,황학동,"10,000",아미인,1,30,24,21.3,836,11140,8
2017,2019,황학동,"29,000",(1079-0),1,0,26,38.3,1079,11140,10
2018,2019,황학동,"23,500",동광팰리스 Ⅱ,1,0,28,29.99,1665,11140,5
2000,2019,회현동1가,"16,000",남산아트빌,2,0,15,42.72,100-100,11140,2
1970,2019,회현동1가,"2,300",시범별관,2,0,18,55.54,147-27,11140,2
1970,2019,회현동1가,"4,000",시범별관,2,0,20,64.37,147-27,11140,4
2003,2019,묵정동,"5,000",평화빌딩,2,43,9,26,24-13,11140,4
1991,2019,장충동1가,"30,000",삼우빌리지,2,0,13,102.63,48-30,11140,1
2002,2019,장충동1가,"20,000",장충아트빌라,2,15,16,64.99,50-13,11140,3
2013,2019,장충동1가,"4,500",아시안프라이즈,2,75,22,34.41,44-16,11140,4
2013,2019,장충동1가,"2,000",아시안프라이즈,2,60,25,20.99,44-16,11140,3
2018,2019,장충동1가,"40,000",더호반,2,0,26,36.93,48-13,11140,2
1998,2019,장충동2가,"5,000",인성빌라,2,0,2,28.85,193-92,11140,1
2001,2019,장충동2가,"2,000",(193-482),2,50,7,52.08,193-482,11140,4
2001,2019,장충동2가,"1,000",드림타운,2,50,7,19.71,193-466,11140,2
2001,2019,장충동2가,"1,000",목멱빌,2,55,9,22.09,193-165,11140,2
2001,2019,장충동2가,"15,000",상원빌라,2,30,10,58.79,193-111,11140,3
2001,2019,장충동2가,"5,000",(193-482),2,40,10,26.04,193-482,11140,1
2000,2019,장충동2가,"6,000",경훈빌라,2,0,11,17.28,193-144,11140,3
1999,2019,장충동2가,"4,500",(193-266),2,0,13,15.83,193-266,11140,-1
1999,2019,장충동2가,"5,000",명진빌라,2,45,14,31.51,193-248,11140,4
2012,2019,장충동2가,"3,000",(112-30),2,50,16,20.02,112-30,11140,1
1997,2019,장충동2가,"2,500",한성빌라,2,50,18,38.1,193-119,11140,4
1997,2019,장충동2가,"2,000",한성빌라,2,50,19,52.24,193-119,11140,3
2000,2019,장충동2가,500,금산빌라,2,47,20,13.38,193-157,11140,1
2000,2019,장충동2가,"4,000",옵티칼빌딩,2,82,22,55.94,193-102,11140,3
2000,2019,장충동2가,500,옵티칼빌딩,2,38,25,59,193-102,11140,4
2002,2019,장충동2가,"2,000",(191-8),2,55,26,19.14,191-8,11140,2
2000,2019,장충동2가,100,은혜빌라,2,40,28,59.01,193-125,11140,2
2002,2019,쌍림동,"26,000",(117-1),2,0,16,78.84,117-1,11140,2
2013,2019,신당동,"19,000",헤리티지,2,40,2,47.86,349-207,11140,3
2005,2019,신당동,"4,500",명빌라트,2,0,6,71.06,425-14,11140,3
2013,2019,신당동,"15,000",(340-101),2,0,7,18.56,340-101,11140,2
2002,2019,신당동,"10,000",남산팰리스 A동,2,0,7,31.36,366-71,11140,5
2015,2019,신당동,"21,500",민 하우스,2,0,8,29.68,304-413,11140,1
2003,2019,신당동,"28,000",태원팰리스 A동,2,0,8,60.64,414-2,11140,5
2019,2019,신당동,"32,000",안당빌딩,2,0,8,53.22,41-52,11140,3
2012,2019,신당동,"7,000",파인힐스(349-216),2,50,9,31.16,349-216,11140,3
2013,2019,신당동,"9,000",신당동 165-39 공동주택 (오영의),2,0,11,20.42,165-39,11140,4
2009,2019,신당동,"5,000",훼미리타운(415-6),2,100,12,62.59,415-6,11140,2
2012,2019,신당동,"1,000",(432-10),2,55,12,15.12,432-10,11140,2
2014,2019,신당동,"20,000",(333-46),2,0,13,26.235,333-46,11140,2
2007,2019,신당동,"23,000",뉴케슬,2,0,13,49.23,404-22,11140,4
1999,2019,신당동,"19,000",약수마을에이동,2,0,13,56.15,432-676,11140,4
2007,2019,신당동,"13,000",뉴케슬,2,30,13,49.23,404-22,11140,4
2000,2019,신당동,"21,000",청구101동,2,0,13,57.94,841-14,11140,3
2003,2019,신당동,"6,000",(377-120),2,60,13,55.47,377-120,11140,3
2001,2019,신당동,"5,000",보성빌딩,2,60,13,24.25,366-22,11140,4
2002,2019,신당동,"13,000",(432-990),2,0,14,80.18,432-990,11140,3
2003,2019,신당동,"5,000",온천주택,2,43,14,36.32,432-2054,11140,1
2009,2019,신당동,"14,000",(236-48),2,0,16,27.99,236-48,11140,3
2008,2019,신당동,"12,000",(432-669),2,0,16,40.7,432-669,11140,3
2019,2019,신당동,"25,000",동원스위트신당,2,0,18,27.68,405-6,11140,2
2000,2019,신당동,"22,000",목화아트빌,2,0,18,59.57,432-1792,11140,1
2001,2019,신당동,"17,000",보성빌딩,2,0,18,34.13,366-22,11140,3
2015,2019,신당동,"26,000",대명풀하우스,2,0,18,29.9,333-128,11140,5
2008,2019,신당동,"2,000",(432-669),2,40,19,27.93,432-669,11140,4
2003,2019,신당동,"1,000",약수원빌,2,60,19,28.51,349-206,11140,2
1994,2019,신당동,"2,000",대명빌라,2,75,19,40.26,346-461,11140,3
2002,2019,신당동,"9,000",푸른마을11차,2,70,19,61.17,353-58,11140,2
2014,2019,신당동,"12,000",스마일원룸,2,0,19,18.37,432-1639,11140,4
2015,2019,신당동,"23,000",블루빌,2,0,20,26.895,333-31,11140,2
1998,2019,신당동,"10,000",비전빌라트 2동,2,110,20,149.92,432-1278,11140,-1
1990,2019,신당동,"27,000",한양주택 (가동),2,0,20,70.32,304-807,11140,3
2014,2019,신당동,"20,000",삼성빌30차,2,0,20,40.4,346-474,11140,3
2016,2019,신당동,"1,000",카사벨라,2,60,20,18.87,333-18,11140,3
2003,2019,신당동,"35,500",청운하이츠16차,2,0,21,66.38,419-6,11140,1
2002,2019,신당동,"48,000",현대빌라,2,0,22,103.93,432-1400,11140,3
2001,2019,신당동,"12,000",글로리안빌,2,0,22,26.28,346-453,11140,2
1993,2019,신당동,"20,000",장충신성빌라,2,0,22,41.94,432-1129,11140,2
2017,2019,신당동,"24,000",더 원,2,0,22,29.68,304-475,11140,3
2015,2019,신당동,"8,000",민 하우스,2,50,23,29.68,304-413,11140,3
2019,2019,신당동,"32,000",안당빌딩,2,0,23,53.22,41-52,11140,5
2015,2019,신당동,"22,000",남산더힐A동,2,0,23,29.83,420-17,11140,3
2015,2019,신당동,"23,000",이엠빌리지,2,0,26,29.8,393-17,11140,3
2009,2019,신당동,"15,000",훼미리타운(415-6),2,75,26,62.59,415-6,11140,4
2015,2019,신당동,"23,000",이엠빌리지,2,0,26,29.8,393-17,11140,3
2015,2019,신당동,"22,500",신당밸류(333-45),2,0,27,29.88,333-45,11140,5
2008,2019,신당동,"16,000",(304-250),2,0,27,37.86,304-250,11140,1
2012,2019,황학동,"1,000",다온빌딩,2,75,11,32.35,841,11140,7
2014,2019,황학동,"13,500",아미인,2,0,15,17.11,836,11140,9
2017,2019,황학동,"24,000",밸류 에스엘,2,0,17,34.43,1496,11140,10
2015,2019,황학동,"23,000",청계휴먼타운(1542-0),2,0,26,31.49,1542,11140,10
1988,2019,중림동,"8,500",(400-1),2,0,18,33.96,400-1,11140,3
2016,2019,만리동1가,"25,200",티엠타운,2,0,1,29.97,35-5,11140,4
1988,2019,필동2가,"15,000",(84-19),3,0,4,44.23,84-19,11140,2
2005,2019,장충동1가,"6,000",(38-7),3,100,7,72.98,38-7,11140,1
2007,2019,장충동1가,"10,000",(48-12),3,55,21,52.35,48-12,11140,3
2000,2019,장충동2가,"1,000",vip원룸,3,60,1,21.6,193-167,11140,1
2002,2019,장충동2가,"9,000",에스비하우스,3,0,4,25.51,186-32,11140,1
1999,2019,장충동2가,"1,000",(193-91),3,40,15,41.88,193-91,11140,3
2000,2019,장충동2가,"1,000",서일빌,3,50,25,58,193-148,11140,3
2015,2019,광희동2가,"28,000",(217-2),3,0,13,58.91,217-2,11140,3
2014,2019,신당동,"22,000",(333-46),3,0,1,26.235,333-46,11140,2
2012,2019,신당동,"7,000",파인힐스(349-216),3,40,1,31.16,349-216,11140,1
2012,2019,신당동,"1,000",메이플트리(432-91),3,52,2,12.15,349-91,11140,5
2017,2019,신당동,"24,000",더 원,3,0,4,27.65,304-475,11140,2
2001,2019,신당동,"7,000",청솔빌라,3,30,4,27.23,432-932,11140,1
2015,2019,신당동,"7,000",블루빌,3,65,5,26.17,333-31,11140,5
2003,2019,신당동,"2,000",아이팰리스,3,60,5,84.81,364-10,11140,4
2003,2019,신당동,"16,000",(52-75),3,0,6,40.89,52-75,11140,2
2014,2019,신당동,"12,000",청구201동,3,20,6,39.9,841,11140,2
