건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1996,2014,주성동,"17,000",(45-8),6,0,4,77.22,45-8,11170,1
1993,2014,주성동,"10,000",(56-1),6,0,5,65.7,56-1,11170,2
1976,2014,주성동,"25,000",양지맨션,6,0,9,92.1,1-7,11170,1
1993,2014,주성동,"1,000",(56-2),6,30,16,32.61,56-2,11170,1
1996,2014,보광동,"12,000",중앙그린빌라,6,0,9,59.44,11-1,11170,-1
1991,2014,보광동,"3,000",현대빌리지B동,6,0,14,35.7,6-8,11170,
1994,2014,보광동,"6,500",(265-181),6,0,18,39.83,265-181,11170,1
1992,2014,보광동,"1,000",삼방빌라,6,58,19,59.91,9-8,11170,1
1991,2014,보광동,"2,500",(3-257),6,15,19,25.76,3-257,11170,-1
2014,2014,후암동,"1,000",평화타운1동,7,80,2,28.69,254-108,11170,2
2000,2014,후암동,"7,500",(409-97),7,0,2,40.76,409-97,11170,2
2005,2014,후암동,"17,000",(30-99),7,0,3,73.24,30-99,11170,4
2014,2014,후암동,"29,700",하남빌라,7,0,3,69.21,55-31,11170,4
2000,2014,후암동,"7,000",(400-47),7,0,4,26.79,400-47,11170,2
2014,2014,후암동,"23,000",하남빌라,7,0,4,52.83,55-31,11170,5
1991,2014,후암동,"3,000",남산빌라(435-4),7,30,5,41.36,435-4,11170,3
1994,2014,후암동,"18,000",현대하이츠빌라(가),7,0,5,71.39,190-17,11170,3
2014,2014,후암동,"18,000",시온쉐르빌,7,0,7,37.66,297-13,11170,4
2008,2014,후암동,"22,000",진흥푸르지오,7,0,9,58.56,244-132,11170,5
2010,2014,후암동,"21,000",(30-92),7,10,9,60.275,30-92,11170,2
2010,2014,후암동,"5,000",(446-17),7,80,11,60.33,446-17,11170,1
2008,2014,후암동,"14,000",(60-57),7,0,12,53.08,60-57,11170,4
1985,2014,후암동,"9,000",신앙빌라,7,0,13,71.25,140-6,11170,2
2007,2014,후암동,"6,000",예인아트빌(다동),7,50,14,47.5,30-181,11170,3
2008,2014,후암동,"15,000",(435-40),7,0,14,51.82,435-40,11170,3
2001,2014,후암동,"25,000",(278-3),7,0,14,103.1,278-3,11170,3
2004,2014,후암동,"10,000",삼안리치9차,7,80,14,84.22,123-4,11170,4
1997,2014,후암동,"22,000",중앙빌라,7,0,14,74.88,247-10,11170,2
1984,2014,후암동,"12,000",(142-4),7,0,15,80.1,142-4,11170,1
2014,2014,후암동,"1,000",시온쉐르빌,7,70,15,28.5,297-13,11170,2
2008,2014,후암동,"18,000",(38-2),7,0,15,51.6,38-2,11170,3
2001,2014,후암동,"16,000",마이다스빌(Ⅱ),7,0,16,64.01,399-3,11170,3
2014,2014,후암동,"24,000",시온쉐르빌,7,0,18,58.39,297-13,11170,2
1993,2014,후암동,"15,000",삼원빌라(B),7,0,20,69.39,30-144,11170,2
2012,2014,후암동,"1,000",용산더힐(101),7,60,21,23.22,244-101,11170,4
2007,2014,후암동,"7,000",(55-43),7,0,21,21.29,55-43,11170,4
2002,2014,후암동,"7,000",(409-134),7,5,21,37.47,409-134,11170,-1
2012,2014,후암동,500,(60-26),7,50,22,14.98,60-26,11170,5
2007,2014,후암동,"12,000",샛별빌라,7,0,22,37.95,377-2,11170,1
2004,2014,후암동,"10,000",한아름빌리지,7,50,22,68.85,142-32,11170,1
1997,2014,후암동,"20,000",하남리치빌,7,0,23,71.4,244-79,11170,4
2003,2014,후암동,"17,000",(392-1),7,10,24,64.52,392-1,11170,3
2007,2014,후암동,"15,500",(60-22),7,15,24,53.84,60-22,11170,3
1997,2014,후암동,"22,000",하남리치빌,7,0,25,74.97,244-79,11170,4
2014,2014,후암동,"24,000",시온쉐르빌,7,0,26,59.83,297-13,11170,3
1991,2014,후암동,"5,000",남산빌라(435-4),7,20,27,44.58,435-4,11170,2
1994,2014,후암동,"18,000",승예빌라,7,0,30,67.41,142-23,11170,1
1986,2014,용산동2가,500,신성,7,50,5,36.33,29-3,11170,3
1986,2014,용산동2가,500,신성,7,50,5,36.33,29-3,11170,
2007,2014,용산동2가,"2,000",파크빌(43-8),7,42,5,33.6,43-8,11170,2
1997,2014,용산동2가,"7,000",(5-1434),7,0,8,47.29,5-1434,11170,-1
2008,2014,용산동2가,"13,000",(42-29),7,0,11,41.98,42-29,11170,3
2008,2014,용산동2가,"8,500",드림힐,7,0,12,31.36,1-1315,11170,3
1986,2014,용산동2가,"7,000",(36-3),7,0,12,37.6,36-3,11170,1
2009,2014,용산동2가,"12,000",노블하우스,7,0,17,51.5,1-1320,11170,
1999,2014,용산동2가,"4,000",(5-1513),7,10,17,30.08,5-1513,11170,2
2003,2014,용산동2가,"13,000",대영빌라(가),7,0,19,59.76,1-1915,11170,3
2007,2014,용산동2가,"14,000",정일아트빌(1-1932),7,0,21,51.05,1-1932,11170,1
2008,2014,용산동2가,"12,500",(1-1935),7,0,23,51.25,1-1935,11170,2
1989,2014,용산동2가,"8,000",(36-19),7,0,25,39.4,36-19,11170,2
2010,2014,용산동2가,"14,000",(32-3),7,0,26,64.24,32-3,11170,2
1999,2014,용산동2가,"12,000",(5-1481),7,0,28,59.98,5-1481,11170,1
2008,2014,용산동2가,"14,000",(1-1935),7,0,28,51.25,1-1935,11170,3
2008,2014,용산동2가,"6,000",(42-29),7,0,29,19.26,42-29,11170,2
2008,2014,용산동2가,"9,000",(42-29),7,0,30,35.2,42-29,11170,1
1996,2014,용산동2가,"9,000",(1-632),7,0,31,48.16,1-632,11170,
2008,2014,용산동2가,"1,000",(5-1134),7,80,31,50.51,5-1134,11170,3
2003,2014,갈월동,"10,000",아로마빌리지(D),7,15,7,34.015,7-71,11170,5
2002,2014,갈월동,"16,000",회청빌리지,7,0,17,40.84,7-24,11170,2
1956,2014,갈월동,"9,500",동양,7,0,19,50.91,5-7,11170,2
2003,2014,갈월동,"5,000",반석빌라,7,75,22,70.77,7-15,11170,2
2004,2014,갈월동,"2,000",(7-68),7,85,23,57.42,7-68,11170,2
1988,2014,동자동,"6,000",(19-62),7,0,10,41,19-62,11170,1
2009,2014,서계동,"10,000",하이츠빌라A동(261-17),7,0,2,51.97,261-17,11170,2
2007,2014,서계동,"3,000",(223-13),7,35,19,19.09,223-13,11170,
2005,2014,서계동,"15,000",정안빌라,7,0,19,55.05,267-79,11170,5
2007,2014,서계동,"10,000",(229-12),7,0,23,35.05,229-12,11170,2
1996,2014,서계동,"6,000",(251-10),7,0,31,24.33,251-10,11170,1
1996,2014,서계동,"5,500",(251-10),7,0,31,24.33,251-10,11170,
2010,2014,청파동1가,"3,000",스마일빌,7,50,4,60.42,3-37,11170,1
2007,2014,청파동1가,"16,000",진성아트빌(15-1),7,0,9,50.2,15-1,11170,2
1997,2014,청파동1가,"4,000",가보주택,7,15,9,31.365,1-16,11170,1
1994,2014,청파동1가,"1,500",(104-1),7,30,15,29.37,104-1,11170,1
1983,2014,청파동1가,"19,000",(3-22),7,0,19,96.12,3-22,11170,3
2003,2014,청파동1가,"22,000",썬하우스,7,0,22,78.44,1-45,11170,1
2008,2014,청파동1가,"5,000",에이스빌3차,7,50,22,45.56,1-27,11170,2
2010,2014,청파동1가,"13,000",우진파크빌,7,30,28,60.16,97-21,11170,2
1981,2014,청파동1가,"5,000",(202-13),7,10,29,118.8,202-13,11170,1
1995,2014,청파동1가,"18,000",동진빌라,7,0,31,70.05,1-55,11170,3
1986,2014,청파동2가,"8,000",(1-167),7,0,7,60.03,1-167,11170,2
1993,2014,청파동2가,"10,700",(2-33),7,25,28,78.74,2-33,11170,2
2013,2014,청파동3가,"2,000",삼성빌2(135-6),7,40,4,16.56,135-6,11170,3
1986,2014,청파동3가,"20,000",이화맨션,7,0,14,83.67,132-124,11170,3
2013,2014,청파동3가,"4,000",삼성빌2(135-6),7,30,23,13.8,135-6,11170,5
2013,2014,청파동3가,500,드림팰리스,7,55,23,20.37,132-88,11170,2
2013,2014,청파동3가,"2,000",삼성빌2(135-6),7,40,30,16.56,135-6,11170,3
2007,2014,원효로1가,"18,000",아인스빌,7,0,24,50.52,17-55,11170,2
2002,2014,원효로1가,"4,000",(22-13),7,50,24,46.97,22-13,11170,2
2002,2014,원효로1가,"5,000",한울타리빌,7,50,31,53.7,17-131,11170,2
2008,2014,원효로2가,"18,000",(65-17),7,0,1,66.15,65-17,11170,3
1992,2014,원효로3가,"15,000",(178-0),7,25,19,86.58,178,11170,1
2007,2014,원효로4가,"2,500",원효하우스B,7,75,2,46.68,81-1,11170,5
2013,2014,원효로4가,"3,500",갤러리아빌,7,40,5,29.44,66-16,11170,1
1992,2014,원효로4가,"1,000",동원맨션,7,100,14,106.14,71,11170,2
2013,2014,원효로4가,"2,000",동광팰리스,7,30,23,17.21,97-1,11170,4
2007,2014,원효로4가,"17,000",원효하우스B,7,0,24,69.5,81-1,11170,2
2007,2014,원효로4가,"17,000",원효하우스B,7,0,25,48.96,81-1,11170,2
2002,2014,효창동,"20,000",힐하우스,7,0,1,74.57,5-83,11170,2
2003,2014,효창동,"23,000",효창빌딩,7,0,1,78.92,237-1,11170,5
2014,2014,효창동,"17,500",파크빌,7,0,8,34.4,5-208,11170,5
2003,2014,효창동,"1,000",효창쉐르빌,7,70,9,43.43,2-14,11170,1
2003,2014,효창동,"19,000",효정빌라,7,0,23,54.5,5-239,11170,2
1992,2014,효창동,"17,000",월광빌라,7,0,23,60.91,5-192,11170,2
2009,2014,용문동,"23,000",홈그린빌2차,7,0,2,63.98,38-92,11170,2
1992,2014,용문동,"18,000",중앙빌라A(32-29),7,0,5,62.98,32-29,11170,2
2014,2014,용문동,"20,000",(38-190),7,0,8,46.28,38-190,11170,4
2014,2014,용문동,"20,000",(38-190),7,0,9,46.27,38-190,11170,4
2014,2014,용문동,"2,000",(38-190),7,50,9,16.69,38-190,11170,2
2002,2014,용문동,"18,000",휴먼빌리지(B),7,0,9,63.57,38-199,11170,3
2002,2014,용문동,"19,000",옥수대(B),7,0,10,58.96,38-274,11170,4
2008,2014,용문동,"23,000",홈그린빌,7,0,10,59.73,38-263,11170,2
2012,2014,용문동,"14,000",렉스빌리지,7,0,15,29.95,38-257,11170,5
2014,2014,용문동,"24,000",(38-190),7,0,18,45.51,38-190,11170,3
2012,2014,용문동,"3,000",서현하우스,7,40,19,14.95,38-173,11170,2
2003,2014,용문동,"1,500",(38-22),7,50,19,32.46,38-22,11170,2
2013,2014,용문동,500,굿모닝빌(38-29),7,50,21,14.5,38-29,11170,1
2008,2014,용문동,"1,000",시티빌,7,51,23,50.4,38-123,11170,-1
2012,2014,용문동,"3,000",스타펠리스,7,65,26,27.55,38-223,11170,3
2002,2014,용문동,"18,000",옥수대(A),7,0,31,57.1,38-163,11170,-1
2007,2014,한강로1가,"10,000",(216-8),7,0,5,33.12,216-8,11170,2
2007,2014,한강로1가,"5,000",(216-7),7,30,26,21.98,216-7,11170,4
2007,2014,한강로2가,"13,000",(18-1),7,0,18,50.13,18-1,11170,5
2012,2014,용산동3가,"1,000",(6-10),7,48,3,12.24,6-10,11170,4
1982,2014,한강로3가,"4,000",용산파크맨션,7,20,3,58.22,40-110,11170,3
2005,2014,한강로3가,"10,000",(40-69),7,0,15,40.7,40-69,11170,2
2002,2014,이촌동,"16,000",스카이빌라,7,0,26,54.45,196-8,11170,2
1981,2014,이촌동,"1,000",(203-39),7,40,29,53.98,203-39,11170,2
1970,2014,이촌동,500,(199-20),7,30,31,37.29,199-20,11170,1
1995,2014,이태원동,"27,000",(260-218),7,0,4,98.64,260-218,11170,1
1991,2014,이태원동,"7,000",이태원빌라,7,0,5,36.27,181-60,11170,
2013,2014,이태원동,500,(193-35),7,45,7,19.44,193-35,11170,2
2012,2014,이태원동,"7,000",타워뷰,7,0,8,13.5,283-5,11170,1
2004,2014,이태원동,"3,000",RICH  VILLAGE,7,125,9,60.75,194,11170,4
1986,2014,이태원동,"7,000",(206-12),7,0,12,34.32,206-12,11170,
1989,2014,이태원동,"1,000",(193-100),7,65,15,102.36,193-100,11170,2
2008,2014,이태원동,"10,000",(260-150),7,0,19,33.39,260-150,11170,3
1991,2014,이태원동,"15,300",한양빌라,7,0,21,46.92,181-29,11170,1
2007,2014,이태원동,"9,000",(258-269),7,25,21,39.02,258-269,11170,2
2002,2014,이태원동,"19,500",수정빌라,7,0,22,67.54,225-46,11170,2
1977,2014,이태원동,"12,000",(223-23),7,0,23,70.94,223-23,11170,1
1991,2014,이태원동,"6,000",(224-85),7,50,24,49.08,224-85,11170,1
2012,2014,이태원동,"3,000",타워뷰,7,45,26,23.93,283-5,11170,4
1988,2014,한남동,400,(649-18),7,35,1,23.94,649-18,11170,1
1993,2014,한남동,"4,000",(568-218),7,5,7,33.99,568-218,11170,
1992,2014,한남동,"16,000",한강변빌라,7,0,7,47.79,488,11170,3
1994,2014,한남동,"6,000",(582-0),7,0,8,55,582,11170,2
2001,2014,한남동,"23,000",(618-1),7,0,9,79.72,618-1,11170,3
2012,2014,한남동,"33,000",(657-200),7,0,15,57.01,657-200,11170,2
2004,2014,한남동,"33,000",(726-347),7,0,15,73.4,726-347,11170,4
1991,2014,한남동,"12,000",(620-14),7,0,18,46.44,620-14,11170,2
1992,2014,한남동,"13,000",두남빌라,7,0,23,47.7,729-1,11170,4
2003,2014,한남동,"20,000",몽뜨빌라1,7,0,23,56.85,726-400,11170,2
2003,2014,한남동,"12,000",(568-241),7,0,28,41.21,568-241,11170,4
1989,2014,한남동,"5,000",(616-3),7,0,29,23.67,616-3,11170,
1998,2014,한남동,"10,000",리젠시빌,7,350,29,162.56,653-17,11170,1
1979,2014,동빙고동,"11,500",(183-1),7,0,1,78.34,183-1,11170,2
1971,2014,동빙고동,"20,000",(28-31),7,0,7,92.42,28-31,11170,1
1998,2014,동빙고동,"15,000",(230-0),7,0,15,95.4,230,11170,2
2002,2014,동빙고동,"27,000",리버힐씨동,7,0,28,114.66,42-11,11170,2
1996,2014,동빙고동,"5,000",(224-1),7,0,29,26.91,224-1,11170,2
1977,2014,동빙고동,"8,500",(191-2),7,0,30,56.17,191-2,11170,2
1979,2014,서빙고동,"16,000",금호맨숀,7,0,17,79.21,235-81,11170,2
1995,2014,주성동,300,(58-2),7,30,4,43.56,58-2,11170,1
1976,2014,주성동,"7,000",양지맨션,7,40,21,73.09,1-7,11170,1
1976,2014,주성동,"3,000",양지맨션,7,90,21,92.1,1-7,11170,1
2002,2014,보광동,"18,000",신진그린빌 가동,7,0,5,72.26,436,11170,1
2002,2014,보광동,"23,000",캐피탈빌라,7,0,10,77.49,68,11170,4
2002,2014,보광동,"2,000",서울빌라,7,120,18,65.78,238-19,11170,3
2014,2014,후암동,"1,000",시온쉐르빌,8,65,1,28.5,297-13,11170,1
1995,2014,후암동,"11,000",(400-3),8,0,1,29.15,400-3,11170,1
2014,2014,후암동,"19,000",평화타운2,8,0,2,28.23,254-21,11170,4
2007,2014,후암동,"13,000",예인아트빌(라동),8,0,4,57.24,30-180,11170,3
2012,2014,후암동,"8,500",(254-50),8,0,5,15.54,254-50,11170,5
2002,2014,후암동,"13,500",마이다스빌(325-2),8,0,6,50.75,325-2,11170,1
2007,2014,후암동,"8,000",오페라하우스9차,8,60,7,73.94,436-2,11170,
2004,2014,후암동,"17,500",삼안리치7차,8,0,9,66.66,143-37,11170,1
1980,2014,후암동,"8,000",후암(44-20),8,0,12,53.66,44-20,11170,1
2001,2014,후암동,"17,000",해븐빌라,8,0,12,75.63,195-4,11170,2
2012,2014,후암동,500,(254-50),8,50,13,20.36,254-50,11170,5
2014,2014,후암동,"16,000",평화타운2,8,0,13,29.81,254-21,11170,3
2002,2014,후암동,"16,000",(128-1),8,0,14,53.48,128-1,11170,4
2007,2014,후암동,"14,000",(60-22),8,0,14,46.84,60-22,11170,3
2014,2014,후암동,"18,000",시온쉐르빌,8,0,14,37.66,297-13,11170,4
2003,2014,후암동,"3,000",백합아트빌라,8,80,14,60.01,105-60,11170,2
1998,2014,후암동,"10,000",(409-101),8,0,15,48.67,409-101,11170,1
2002,2014,후암동,"22,000",심포니하우스,8,0,15,72.51,50-2,11170,2
2008,2014,후암동,"17,000",(435-36),8,0,17,64.33,435-36,11170,4
1999,2014,후암동,"6,000",(409-100),8,0,18,30.32,409-100,11170,3
2012,2014,후암동,"9,000",(60-26),8,0,18,17.12,60-26,11170,3
2014,2014,후암동,"2,000",(254-71),8,50,19,20.68,254-71,11170,5
2004,2014,후암동,"27,000",짱가,8,0,19,81.24,55-10,11170,2
2002,2014,후암동,"14,300",마이다스빌(325-2),8,0,21,56.05,325-2,11170,3
2012,2014,후암동,"20,000",금강프라임빌,8,0,23,41.46,252-1,11170,3
2007,2014,후암동,"8,000",(30-61),8,35,23,42.91,30-61,11170,1
2012,2014,후암동,"1,000",용산더힐(171),8,60,23,21.15,244-171,11170,3
2014,2014,후암동,"16,000",평화타운2,8,0,25,29.81,254-21,11170,2
2010,2014,후암동,"20,000",(30-92),8,0,25,64.865,30-92,11170,1
2014,2014,후암동,"16,000",평화타운2,8,0,25,29.82,254-21,11170,4
2002,2014,후암동,"28,000",행남팰리스,8,0,26,83.59,129,11170,2
2007,2014,후암동,"23,000",(438-40),8,0,26,71.56,438-40,11170,3
2014,2014,후암동,"16,000",평화타운2,8,0,27,29.91,254-21,11170,2
2014,2014,후암동,"1,000",(254-71),8,65,27,27.98,254-71,11170,5
2008,2014,후암동,"18,000",(298-0),8,0,27,51.11,298,11170,2
2014,2014,후암동,"16,000",평화타운2,8,0,29,29.81,254-21,11170,3
2014,2014,후암동,"9,000",평화타운2,8,0,29,17.72,254-21,11170,3
2009,2014,용산동2가,"1,000",(18-9),8,50,2,31,18-9,11170,2
2009,2014,용산동2가,"25,000",(23-2),8,0,8,83.34,23-2,11170,3
2008,2014,용산동2가,"2,000",(40-6),8,40,9,23.82,40-6,11170,3
2002,2014,용산동2가,"5,000",대용빌라,8,60,9,98.01,5-1254,11170,3
1998,2014,용산동2가,"9,000",(1-559),8,0,11,33.15,1-559,11170,2
1997,2014,용산동2가,"1,000",(1-565),8,30,12,44.52,1-565,11170,
1992,2014,용산동2가,"3,000",(25-3),8,40,13,89.22,25-3,11170,
1987,2014,용산동2가,"8,000",(27-0),8,0,14,39.6,27,11170,2
2004,2014,용산동2가,"15,500",대영빌라(다),8,0,18,59.76,1-211,11170,1
2007,2014,용산동2가,"12,000",보성빌,8,0,20,48.01,34-28,11170,2
1956,2014,갈월동,"12,500",동양,8,0,12,71.74,5-7,11170,3
1956,2014,갈월동,"14,000",동양,8,0,14,95.21,5-7,11170,3
1956,2014,갈월동,"14,000",동양,8,0,18,95.21,5-7,11170,2
1956,2014,갈월동,"14,000",동양,8,0,18,140.5,5-7,11170,4
1956,2014,갈월동,"14,500",동양,8,0,18,135.87,5-7,11170,4
2009,2014,갈월동,"16,000",(93-38),8,0,20,50.92,93-38,11170,4
1956,2014,갈월동,"14,000",동양,8,0,21,79.01,5-7,11170,2
2002,2014,갈월동,"18,000",아로마빌리지(C),8,0,30,61.14,7-209,11170,2
1994,2014,동자동,500,보람빌라,8,47,6,41,19-61,11170,1
2002,2014,동자동,"1,000",칼라하우스,8,50,11,26.46,4-11,11170,3
2007,2014,서계동,"13,000",에스에스빌라가동,8,0,7,43.96,223-33,11170,2
1996,2014,서계동,"8,000",(246-120),8,0,19,42.89,246-120,11170,1
1997,2014,서계동,"10,000",(253-17),8,0,22,40.31,253-17,11170,1
1994,2014,서계동,"1,000",(104-0),8,60,28,45.48,104,11170,2
2001,2014,청파동1가,"16,000",(100-30),8,0,1,62.82,100-30,11170,2
1991,2014,청파동1가,"22,000",삼창빌라가(98-43),8,0,2,77.31,98-43,11170,4
1997,2014,청파동1가,"6,000",으뜸아트빌리지,8,35,6,43.17,89-34,11170,4
1997,2014,청파동1가,"3,000",가보주택,8,32,7,45.425,1-16,11170,4
2007,2014,청파동1가,"10,000",노블하우스,8,20,18,50.03,7-17,11170,2
1991,2014,청파동1가,"15,000",현대빌라가동,8,0,22,77.46,3-5,11170,1
2007,2014,청파동1가,"13,000",진성아트빌(15-1),8,0,22,50.18,15-1,11170,2
2007,2014,청파동1가,"12,000",노블하우스,8,0,26,42.51,7-17,11170,4
2008,2014,청파동1가,"21,000",세븐하이츠,8,0,28,67.41,1-60,11170,4
1989,2014,청파동1가,"11,000",(113-3),8,0,31,57.78,113-3,11170,2
2000,2014,청파동2가,"19,000",동방하이츠빌라(1-58),8,0,1,79.44,1-58,11170,4
2011,2014,청파동2가,"2,000",(42-3),8,40,1,75.98,42-3,11170,1
2014,2014,청파동2가,"15,000",그린나래빌A,8,50,9,71.34,1-80,11170,2
2000,2014,청파동2가,"1,000",동방하이츠빌라(1-58),8,30,18,35.92,1-58,11170,
2001,2014,청파동3가,"6,500",(81-1),8,0,2,37.24,81-1,11170,2
2002,2014,청파동3가,"10,000",(132-25),8,0,7,46.24,132-25,11170,1
2013,2014,청파동3가,"3,000",삼성빌2(135-6),8,0,12,16.72,135-6,11170,2
1995,2014,청파동3가,"20,000",지영시티빌,8,0,18,66.69,132-195,11170,1
2013,2014,청파동3가,"1,500",삼성빌2(135-6),8,45,23,16.56,135-6,11170,3
2011,2014,청파동3가,"2,000",(107-11),8,60,24,20.9,107-11,11170,2
2011,2014,청파동3가,"2,000",(107-11),8,60,24,23.92,107-11,11170,3
2013,2014,청파동3가,500,숙명더힐,8,60,26,19.05,132-87,11170,3
2001,2014,원효로1가,"20,000",효명빌라트2차,8,0,5,79.41,22-1,11170,4
2013,2014,원효로1가,"15,000",청하펠리스,8,0,6,63.44,12-10,11170,5
2008,2014,원효로1가,"20,000",청구빌라,8,0,21,47.88,17-57,11170,4
1991,2014,원효로1가,"11,500",(13-3),8,0,29,85.3,13-3,11170,1
2001,2014,원효로2가,"25,000",대성빌라2차,8,0,18,79.53,77-29,11170,2
1998,2014,신창동,"19,000",한마음빌라,8,0,6,60.07,77-155,11170,2
1991,2014,신창동,"13,000",(56-17),8,10,22,63.42,56-17,11170,2
2007,2014,산천동,"15,000",(38-1),8,15,7,50.4,38-1,11170,3
2013,2014,원효로4가,"1,000",리버파크,8,70,18,29.91,66-5,11170,2
2013,2014,원효로4가,"1,000",갤러리아빌,8,45,21,16.52,66-16,11170,4
2013,2014,원효로4가,"3,000",영아트빌,8,20,30,15.18,123-6,11170,3
2003,2014,효창동,"25,000",다울맨션,8,0,4,80.32,5-228,11170,1
2002,2014,효창동,"1,000",(5-529),8,45,8,57.12,5-529,11170,1
2003,2014,효창동,"4,500",한울빌라,8,105,16,75.08,5-136,11170,2
2003,2014,효창동,"23,000",하나빌라,8,0,19,61.64,240-7,11170,3
2014,2014,효창동,"19,000",파크빌,8,0,25,29.76,5-208,11170,2
2009,2014,효창동,"18,000",지에스빌(5-623),8,0,25,58.64,5-623,11170,2
2010,2014,용문동,"18,000",예인빌,8,0,4,60.91,38-247,11170,2
2014,2014,용문동,"3,000",(38-180),8,75,5,45.255,38-180,11170,3
2010,2014,용문동,"1,000",예인빌,8,68,5,60.91,38-247,11170,4
2008,2014,용문동,"20,000",다온하우스,8,0,5,53.64,38-241,11170,3
1991,2014,용문동,"8,000",장군빌라,8,45,5,51.4,38-218,11170,2
2009,2014,용문동,"10,000",삼성로얄빌,8,40,13,60.66,38-243,11170,4
1991,2014,용문동,"5,000",성원빌라,8,0,20,36.8,1-76,11170,1
2003,2014,용문동,"15,500",(32-68),8,0,20,42.62,32-68,11170,2
2013,2014,용문동,"2,500",정원프라임빌,8,35,23,16.87,32-42,11170,4
2008,2014,용문동,"10,000",용문스타빌,8,40,23,54.77,38-98,11170,1
2003,2014,용문동,"17,500",대호드림빌(38-64),8,0,26,44.37,38-64,11170,3
2002,2014,용문동,"25,000",원호네트빌,8,0,30,64.06,38-198,11170,2
2007,2014,신계동,"13,000",(1-216),8,0,19,29.52,1-216,11170,3
2008,2014,신계동,"12,000",유성빌라,8,0,29,50.07,1-218,11170,2
2007,2014,한강로1가,"8,000",(216-8),8,10,9,33.12,216-8,11170,3
2007,2014,한강로1가,"8,000",(216-7),8,0,21,25.88,216-7,11170,4
2012,2014,한강로2가,"9,000",(21-0),8,0,2,20.94,21,11170,5
2007,2014,한강로2가,"15,000",한강로파크빌,8,0,8,47.11,70,11170,4
2007,2014,한강로2가,"2,500",(107-2),8,55,19,33.54,107-2,11170,4
2009,2014,이촌동,"7,000",기쁨의집,8,48,3,51.93,210-1,11170,4
2009,2014,이촌동,"7,000",기쁨의집,8,48,8,51.93,210-1,11170,4
1972,2014,이촌동,"6,000",(199-15),8,0,20,39.67,199-15,11170,
2009,2014,이촌동,"19,000",한강베스트빌,8,0,21,72.33,192-3,11170,3
1996,2014,이태원동,"9,500",은행빌라,8,0,2,35.46,206-18,11170,3
1991,2014,이태원동,500,용주빌라,8,50,14,59.37,34-95,11170,1
2008,2014,이태원동,"17,000",(260-213),8,0,19,57.45,260-213,11170,2
2002,2014,이태원동,"13,000",(64-28),8,0,20,64.56,64-28,11170,4
1991,2014,이태원동,"13,000",(224-85),8,0,28,45.88,224-85,11170,2
1999,2014,이태원동,"17,000",태원빌라,8,0,29,59.28,96-58,11170,1
2003,2014,한남동,"2,000",(647-22),8,60,1,48.76,647-22,11170,2
2002,2014,한남동,500,COTTON 하우스,8,330,2,120.81,657-149,11170,1
1991,2014,한남동,"4,000",제성빌라,8,0,5,36.44,578-30,11170,4
2004,2014,한남동,"12,000",한남아크빌,8,0,7,69.73,726-322,11170,3
1994,2014,한남동,"20,000",(686-19),8,0,9,77.48,686-19,11170,3
2003,2014,한남동,"20,000",숲속의아침,8,0,9,53.52,726-350,11170,2
2014,2014,한남동,"1,000",한남그레이스빌딩,8,60,9,18.08,657-145,11170,3
2014,2014,한남동,"1,000",한남그레이스빌딩,8,60,12,16.43,657-145,11170,3
1991,2014,한남동,"11,000",한성빌라(557-40),8,0,18,58.68,557-40,11170,1
2004,2014,한남동,"22,000",몽뜨빌라6,8,0,20,57.68,726-513,11170,4
1993,2014,한남동,"9,500",동우빌라,8,0,20,44.04,517-1,11170,3
2013,2014,한남동,"1,000",(32-45),8,75,23,16.73,32-45,11170,3
1991,2014,한남동,"3,500",제성빌라,8,20,30,36.44,578-30,11170,3
2001,2014,동빙고동,"15,000",그레이스빌,8,0,9,74.95,32-34,11170,1
1997,2014,동빙고동,"11,000",(40-3),8,20,12,72.45,40-3,11170,3
1997,2014,동빙고동,"8,500",(244-1),8,0,19,40.8,244-1,11170,2
1997,2014,동빙고동,"5,000",(244-1),8,0,25,38.12,244-1,11170,3
2002,2014,동빙고동,"15,000",(162-1),8,0,25,60.37,162-1,11170,3
1995,2014,주성동,"11,500",(58-2),8,0,21,62.92,58-2,11170,2
2002,2014,보광동,"18,000",신진그린빌 가동,8,0,16,74.99,436,11170,3
2001,2014,보광동,"1,000",광명하이츠빌라,8,100,25,73.76,14-7,11170,4
2007,2014,후암동,"15,000",예인아트빌 가동(444-13),9,0,1,43.47,444-13,11170,2
2007,2014,후암동,"22,000",한성주택12차,9,0,1,56.65,244-110,11170,4
2014,2014,후암동,"29,600",하남빌라,9,0,2,72.47,55-31,11170,2
1994,2014,후암동,"1,000",유림빌라,9,97,2,84.66,55-14,11170,4
2002,2014,후암동,"5,000",전원빌라,9,50,2,50.13,48-13,11170,1
1997,2014,후암동,"26,000",하남리치빌,9,0,3,96.89,244-79,11170,4
2014,2014,후암동,"19,000",평화타운2,9,0,4,29.96,254-21,11170,5
2001,2014,후암동,"35,000",오페라하우스(101),9,0,5,117.22,244-100,11170,1
2008,2014,후암동,"19,000",(406-73),9,0,5,63.54,406-73,11170,3
1992,2014,후암동,"19,000",대우빌라,9,0,5,71.64,296,11170,1
2001,2014,후암동,"16,000",노바펠리스,9,20,5,91.08,60-12,11170,1
