건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2016,2016,서희스타힐스리버파크,용답동,"3,500",성동구,8,30,27,21.9,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,8,25,27,21.9,238-12,11200,2
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,8,0,27,21.9,238-12,11200,11
2016,2016,서희스타힐스리버파크,용답동,"2,000",성동구,8,45,27,20.21,238-12,11200,10
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,8,55,28,21.9,238-12,11200,13
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,8,55,29,21.9,238-12,11200,7
2016,2016,서희스타힐스리버파크,용답동,"11,500",성동구,8,0,29,20.21,238-12,11200,10
1991,2016,(229-13),용답동,300,성동구,8,35,29,27.56,229-13,11200,9
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,8,25,29,20.21,238-12,11200,12
2016,2016,서희스타힐스리버파크,용답동,"11,000",성동구,8,0,29,20.21,238-12,11200,13
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,8,50,30,21.9,238-12,11200,6
2016,2016,서희스타힐스리버파크,용답동,"3,000",성동구,8,40,30,21.95,238-12,11200,13
2016,2016,서희스타힐스리버파크,용답동,"12,500",성동구,8,0,30,21.9,238-12,11200,15
2016,2016,서희스타힐스리버파크,용답동,"8,500",성동구,8,20,30,21.95,238-12,11200,5
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,8,0,30,21.9,238-12,11200,13
2016,2016,서희스타힐스리버파크,용답동,"10,500",성동구,8,0,31,21.95,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"3,500",성동구,8,35,31,21.95,238-12,11200,7
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,8,30,31,21.9,238-12,11200,5
2003,2016,노블리안,상왕십리동,"1,000",성동구,9,70,1,30.81,750,11200,7
2003,2016,노블리안,상왕십리동,"4,000",성동구,9,40,2,30.81,750,11200,11
2003,2016,노블리안,상왕십리동,"5,000",성동구,9,35,6,30.81,750,11200,10
2003,2016,노블리안,상왕십리동,"5,000",성동구,9,35,8,30.81,750,11200,3
2003,2016,노블리안,상왕십리동,"5,000",성동구,9,35,8,30.81,750,11200,5
2003,2016,노블리안,상왕십리동,"10,000",성동구,9,0,9,30.81,750,11200,13
2003,2016,노블리안,상왕십리동,"10,000",성동구,9,0,20,30.81,750,11200,7
2003,2016,노블리안,상왕십리동,"10,000",성동구,9,0,20,30.81,750,11200,9
2003,2016,노블리안,상왕십리동,"7,000",성동구,9,20,23,30.81,750,11200,10
2003,2016,노블리안,상왕십리동,"13,000",성동구,9,0,24,30.81,750,11200,15
2005,2016,동인 레반트 오피스텔,하왕십리동,"3,000",성동구,9,55,6,27.54,903-3,11200,11
2011,2016,리오파크 오피스텔,하왕십리동,500,성동구,9,65,10,22.82,898-2,11200,12
2005,2016,동인 레반트 오피스텔,하왕십리동,"12,000",성동구,9,0,24,27.54,903-3,11200,8
1998,2016,신한넥스텔,도선동,"1,000",성동구,9,40,3,19.63,14,11200,8
2006,2016,왕십리역이스타빌,행당동,"1,000",성동구,9,70,20,26.01,287-15,11200,9
2014,2016,서울숲 더샵,행당동,"2,000",성동구,9,110,26,35.21,377,11200,3
2002,2016,금호힐오피스텔,금호동1가,"2,000",성동구,9,47,2,27.35,1755,11200,5
2002,2016,금호힐오피스텔,금호동1가,"1,000",성동구,9,60,28,29.97,1755,11200,5
2003,2016,재호예향빌,금호동4가,"10,500",성동구,9,0,21,36.21,1028,11200,5
2004,2016,성원상떼뷰,옥수동,500,성동구,9,70,3,27.01,475,11200,5
2004,2016,성원상떼뷰,옥수동,"1,000",성동구,9,60,16,27.01,475,11200,11
2003,2016,성수동 뉴타운오피스텔,성수동1가,"12,500",성동구,9,0,8,30.02,72-69,11200,2
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,9,38,10,24.69,33-21,11200,8
2003,2016,아트빌딩,성수동1가,"11,000",성동구,9,0,10,27.02,685-308,11200,5
2004,2016,이에스에이리버하우스,성수동1가,"2,000",성동구,9,145,18,63.74,13-12,11200,5
2004,2016,이에스에이리버하우스,성수동1가,"1,000",성동구,9,90,20,39.15,13-12,11200,7
2003,2016,성수동 뉴타운오피스텔,성수동1가,"4,000",성동구,9,40,21,31.6,72-69,11200,4
2002,2016,백산오피스텔,성수동1가,"9,000",성동구,9,0,22,23.65,671-23,11200,7
2005,2016,뚝섬리버빌,성수동1가,"13,000",성동구,9,0,26,33.94,13-117,11200,4
2004,2016,Biz-Well 성수,성수동1가,"10,000",성동구,9,0,27,19.08,33-21,11200,9
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,9,32,29,19.08,33-21,11200,10
2003,2016,성수동 뉴타운오피스텔,성수동1가,"4,000",성동구,9,55,29,30.81,72-69,11200,8
2003,2016,성원상떼뷰오피스텔,성수동2가,"3,000",성동구,9,40,5,28.08,277-37,11200,4
2003,2016,성원상떼뷰오피스텔,성수동2가,"11,300",성동구,9,0,6,28.08,277-37,11200,4
2013,2016,성수동램킨중흥S클래스오피스텔,성수동2가,"3,000",성동구,9,40,25,18.33,277-101,11200,8
2013,2016,성수동램킨중흥S클래스오피스텔,성수동2가,"3,000",성동구,9,35,26,18.33,277-101,11200,2
2003,2016,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,9,55,30,24.84,277-37,11200,5
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,9,0,2,30.92,81-16,11200,5
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,9,0,27,31.19,81-16,11200,3
2016,2016,서희스타힐스리버파크,용답동,"2,000",성동구,9,45,1,21.9,238-12,11200,6
2016,2016,서희스타힐스리버파크,용답동,"13,000",성동구,9,0,1,21.9,238-12,11200,13
2013,2016,어반 오피스텔,용답동,"1,000",성동구,9,45,1,16.21,229-10,11200,7
2016,2016,서희스타힐스리버파크,용답동,"12,500",성동구,9,0,3,21.9,238-12,11200,6
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,9,30,3,20.21,238-12,11200,12
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,9,0,6,19.88,238-12,11200,14
2016,2016,서희스타힐스리버파크,용답동,"10,500",성동구,9,0,6,21.95,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,500,성동구,9,50,6,21.9,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,9,60,7,21.9,238-12,11200,8
2016,2016,서희스타힐스리버파크,용답동,"11,000",성동구,9,0,8,21.9,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,9,35,8,21.9,238-12,11200,3
2006,2016,신창비바패밀리,용답동,"23,500",성동구,9,0,8,65.95,232-1,11200,14
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,9,55,10,21.9,238-12,11200,12
2016,2016,서희스타힐스리버파크,용답동,500,성동구,9,55,10,21.9,238-12,11200,3
2016,2016,서희스타힐스리버파크,용답동,"11,000",성동구,9,0,10,19.88,238-12,11200,5
2013,2016,어반 오피스텔,용답동,"1,000",성동구,9,59,12,20.96,229-10,11200,10
2016,2016,서희스타힐스리버파크,용답동,"4,500",성동구,9,22,17,21.9,238-12,11200,8
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,9,0,19,21.95,238-12,11200,10
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,9,30,21,20.21,238-12,11200,13
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,9,25,21,21.9,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,9,55,22,21.9,238-12,11200,7
2016,2016,서희스타힐스리버파크,용답동,"2,000",성동구,9,45,23,20.21,238-12,11200,11
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,9,45,24,21.9,238-12,11200,2
2016,2016,서희스타힐스리버파크,용답동,"11,500",성동구,9,0,24,21.9,238-12,11200,14
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,9,35,24,20.21,238-12,11200,14
2016,2016,서희스타힐스리버파크,용답동,"11,000",성동구,9,0,26,19.88,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,9,30,26,20.21,238-12,11200,12
2016,2016,서희스타힐스리버파크,용답동,"3,000",성동구,9,45,28,21.9,238-12,11200,6
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,9,0,29,21.9,238-12,11200,4
2016,2016,서희스타힐스리버파크,용답동,"12,500",성동구,9,0,30,21.9,238-12,11200,15
2003,2016,노블리안,상왕십리동,"8,000",성동구,10,10,14,30.81,750,11200,2
2003,2016,노블리안,상왕십리동,"10,000",성동구,10,0,25,30.81,750,11200,9
2003,2016,노블리안,상왕십리동,"10,000",성동구,10,0,31,30.81,750,11200,8
2005,2016,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,10,60,7,27.54,903-3,11200,13
2005,2016,동인 레반트 오피스텔,하왕십리동,"12,500",성동구,10,0,18,27.54,903-3,11200,15
1998,2016,신한넥스텔,도선동,"1,000",성동구,10,50,20,30.18,14,11200,10
1998,2016,신한넥스텔,도선동,"1,000",성동구,10,40,25,19.63,14,11200,9
2006,2016,왕십리역이스타빌,행당동,"1,000",성동구,10,75,30,29.43,287-15,11200,14
2002,2016,금호힐오피스텔,금호동1가,"7,000",성동구,10,10,12,29.97,1755,11200,5
2004,2016,이에스에이리버하우스,성수동1가,"17,325",성동구,10,0,1,39.15,13-12,11200,5
2013,2016,서울숲오피스텔,성수동1가,"23,500",성동구,10,0,6,44.16,656-392,11200,3
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,10,38,6,24.69,33-21,11200,3
2004,2016,이에스에이리버하우스,성수동1가,"2,000",성동구,10,90,10,39.15,13-12,11200,7
2005,2016,뚝섬리버빌,성수동1가,"14,000",성동구,10,0,12,30.69,13-117,11200,5
2005,2016,뚝섬리버빌,성수동1가,"14,000",성동구,10,0,12,30.69,13-117,11200,5
2004,2016,이에스에이리버하우스,성수동1가,"5,000",성동구,10,120,13,63.74,13-12,11200,7
2005,2016,뚝섬리버빌,성수동1가,"1,000",성동구,10,55,13,23.17,13-117,11200,5
2004,2016,Biz-Well 성수,성수동1가,"1,000",성동구,10,60,17,26.67,33-21,11200,6
2005,2016,뚝섬리버빌,성수동1가,"2,000",성동구,10,50,18,27.17,13-117,11200,6
2005,2016,뚝섬리버빌,성수동1가,"1,000",성동구,10,65,19,29,13-117,11200,4
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,10,38,19,24.69,33-21,11200,4
2004,2016,이에스에이리버하우스,성수동1가,"28,000",성동구,10,0,21,63.74,13-12,11200,2
2004,2016,이에스에이리버하우스,성수동1가,"11,000",성동구,10,45,21,39.15,13-12,11200,4
2004,2016,이에스에이리버하우스,성수동1가,"1,000",성동구,10,95,26,39.15,13-12,11200,10
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,10,38,26,24.69,33-21,11200,4
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,10,32,29,19.08,33-21,11200,10
2003,2016,성원상떼뷰오피스텔,성수동2가,"3,000",성동구,10,45,10,28.08,277-37,11200,4
2013,2016,성수동램킨중흥S클래스오피스텔,성수동2가,500,성동구,10,60,11,18.33,277-101,11200,5
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,10,0,1,31.19,81-16,11200,7
2016,2016,서희스타힐스리버파크,용답동,"3,400",성동구,10,33,1,19.88,238-12,11200,12
2011,2016,오르세오피스텔,용답동,800,성동구,10,75,1,35,238-2,11200,11
2013,2016,어반 오피스텔,용답동,"2,000",성동구,10,57,1,20.96,229-10,11200,5
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,10,0,3,21.9,238-12,11200,7
2006,2016,신창비바패밀리,용답동,"23,000",성동구,10,0,4,70.12,232-1,11200,9
2006,2016,신창비바패밀리,용답동,"30,000",성동구,10,0,5,106.91,232-1,11200,8
2016,2016,서희스타힐스리버파크,용답동,"11,500",성동구,10,0,5,20.21,238-12,11200,11
2013,2016,어반 오피스텔,용답동,"1,000",성동구,10,47,6,17.08,229-10,11200,8
2011,2016,오르세오피스텔,용답동,"15,500",성동구,10,0,6,43.55,238-2,11200,5
2006,2016,신창비바패밀리,용답동,"24,000",성동구,10,0,8,60.59,232-1,11200,6
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,10,0,11,21.95,238-12,11200,6
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,10,0,12,21.95,238-12,11200,5
2013,2016,어반 오피스텔,용답동,"2,000",성동구,10,54,18,18.98,229-10,11200,4
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,10,55,19,21.9,238-12,11200,13
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,10,0,19,21.9,238-12,11200,2
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,10,50,20,20.21,238-12,11200,5
2016,2016,서희스타힐스리버파크,용답동,"12,500",성동구,10,0,20,21.95,238-12,11200,12
2016,2016,서희스타힐스리버파크,용답동,"4,000",성동구,10,35,22,21.95,238-12,11200,5
2013,2016,어반 오피스텔,용답동,"3,000",성동구,10,44,25,17.08,229-10,11200,2
2013,2016,어반 오피스텔,용답동,"1,500",성동구,10,65,26,20.46,229-10,11200,2
2011,2016,오르세오피스텔,용답동,"14,000",성동구,10,0,27,33.2,238-2,11200,7
2006,2016,신창비바패밀리,용답동,"23,000",성동구,10,0,31,56.17,232-1,11200,3
2003,2016,노블리안,상왕십리동,"4,000",성동구,11,40,3,30.81,750,11200,9
2003,2016,노블리안,상왕십리동,"10,000",성동구,11,0,14,30.81,750,11200,10
2003,2016,노블리안,상왕십리동,400,성동구,11,30,18,25.74,750,11200,11
2003,2016,노블리안,상왕십리동,"5,000",성동구,11,35,25,30.81,750,11200,2
2003,2016,노블리안,상왕십리동,"3,000",성동구,11,50,28,30.81,750,11200,12
2005,2016,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,11,60,1,27.54,903-3,11200,10
2016,2016,센트라스,하왕십리동,"21,000",성동구,11,0,5,31.01,1070,11200,7
2016,2016,센트라스,하왕십리동,"22,000",성동구,11,0,8,32.53,1070,11200,10
2005,2016,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,11,65,13,30.32,903-3,11200,11
2005,2016,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,11,65,26,27.54,903-3,11200,10
2005,2016,동인 레반트 오피스텔,하왕십리동,"13,000",성동구,11,0,26,27.54,903-3,11200,10
2016,2016,센트라스,하왕십리동,"21,000",성동구,11,0,29,31.01,1070,11200,11
2016,2016,센트라스,하왕십리동,"1,000",성동구,11,75,30,29.16,1070,11200,23
2016,2016,센트라스,하왕십리동,"4,000",성동구,11,70,30,31.01,1070,11200,23
1988,2016,(797-16),마장동,500,성동구,11,50,9,24.6,797-16,11200,4
1988,2016,(797-16),마장동,"5,000",성동구,11,28,17,24.6,797-16,11200,5
2010,2016,고운타워,마장동,"13,000",성동구,11,0,29,36.4,474-5,11200,8
2004,2016,성원상떼뷰,옥수동,"2,000",성동구,11,55,16,27.01,475,11200,12
2004,2016,이에스에이리버하우스,성수동1가,"3,000",성동구,11,80,1,39.15,13-12,11200,12
1997,2016,청재오피스텔,성수동1가,"5,000",성동구,11,30,3,48.84,72-71,11200,6
1997,2016,청재오피스텔,성수동1가,"8,000",성동구,11,0,3,48.84,72-71,11200,5
2003,2016,성수동 뉴타운오피스텔,성수동1가,"12,500",성동구,11,0,5,29.23,72-69,11200,2
2003,2016,성수동 뉴타운오피스텔,성수동1가,"2,000",성동구,11,65,12,30.02,72-69,11200,9
2004,2016,이에스에이리버하우스,성수동1가,"2,000",성동구,11,90,14,39.15,13-12,11200,7
2004,2016,이에스에이리버하우스,성수동1가,"1,000",성동구,11,100,14,39.15,13-12,11200,10
2004,2016,이에스에이리버하우스,성수동1가,"3,500",성동구,11,75,21,39.15,13-12,11200,3
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,11,40,26,26.67,33-21,11200,5
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,11,38,26,24.69,33-21,11200,3
2004,2016,이에스에이리버하우스,성수동1가,"22,000",성동구,11,35,29,63.74,13-12,11200,3
2003,2016,성원상떼뷰오피스텔,성수동2가,"1,500",성동구,11,55,12,28.08,277-37,11200,4
2003,2016,성원상떼뷰오피스텔,성수동2가,500,성동구,11,75,21,34.32,277-37,11200,8
2003,2016,성원상떼뷰오피스텔,성수동2가,"10,000",성동구,11,0,26,24.84,277-37,11200,9
2003,2016,성원상떼뷰오피스텔,성수동2가,"3,000",성동구,11,45,29,28.08,277-37,11200,4
2003,2016,송정동센스빌오피스텔,송정동,"18,000",성동구,11,0,10,62.74,81-16,11200,9
2003,2016,송정동센스빌오피스텔,송정동,"2,000",성동구,11,70,22,31.19,81-16,11200,6
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,11,0,24,31.19,81-16,11200,5
2003,2016,송정동센스빌오피스텔,송정동,"18,000",성동구,11,0,24,62.74,81-16,11200,10
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,11,50,1,21.9,238-12,11200,7
1991,2016,삼호오피스텔,용답동,"5,000",성동구,11,0,1,26.95,236-5,11200,9
2016,2016,서희스타힐스리버파크,용답동,"8,000",성동구,11,20,3,21.9,238-12,11200,6
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,42,3,17.08,229-10,11200,9
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,51,4,17.08,229-10,11200,3
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,11,48,6,21.9,238-12,11200,7
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,69,6,29.64,229-10,11200,10
2006,2016,신창비바패밀리,용답동,"15,000",성동구,11,40,7,56.17,232-1,11200,8
2011,2016,오르세오피스텔,용답동,"2,000",성동구,11,50,7,35,238-2,11200,7
2013,2016,어반 오피스텔,용답동,"3,000",성동구,11,44,8,17.08,229-10,11200,4
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,49,10,20.46,229-10,11200,7
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,11,53,12,20.21,238-12,11200,15
2016,2016,서희스타힐스리버파크,용답동,500,성동구,11,55,20,20.21,238-12,11200,6
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,52,21,16.21,229-10,11200,4
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,11,50,23,20.21,238-12,11200,9
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,72,23,28.03,229-10,11200,10
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,11,0,24,21.9,238-12,11200,14
2016,2016,서희스타힐스리버파크,용답동,"12,000",성동구,11,0,24,21.9,238-12,11200,14
2016,2016,서희스타힐스리버파크,용답동,"12,500",성동구,11,0,26,21.9,238-12,11200,12
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,49,26,16.21,229-10,11200,4
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,56,26,20.46,229-10,11200,6
2013,2016,어반 오피스텔,용답동,"2,000",성동구,11,56,26,20.46,229-10,11200,4
2013,2016,어반 오피스텔,용답동,"1,000",성동구,11,65,28,18.98,229-10,11200,6
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,11,55,28,21.9,238-12,11200,9
2016,2016,서희스타힐스리버파크,용답동,"2,000",성동구,11,40,30,20.21,238-12,11200,15
2003,2016,노블리안,상왕십리동,"9,000",성동구,12,0,9,30.81,750,11200,2
2003,2016,노블리안,상왕십리동,"12,000",성동구,12,0,12,30.81,750,11200,11
2003,2016,노블리안,상왕십리동,"10,000",성동구,12,0,13,25.74,750,11200,13
2003,2016,노블리안,상왕십리동,"10,000",성동구,12,0,15,30.81,750,11200,10
2003,2016,노블리안,상왕십리동,"10,000",성동구,12,0,16,30.81,750,11200,9
2003,2016,노블리안,상왕십리동,"4,000",성동구,12,35,17,25.74,750,11200,8
2003,2016,노블리안,상왕십리동,"5,000",성동구,12,35,22,30.81,750,11200,4
2003,2016,노블리안,상왕십리동,"10,000",성동구,12,0,22,30.81,750,11200,5
2003,2016,노블리안,상왕십리동,"7,000",성동구,12,20,23,30.81,750,11200,8
2003,2016,노블리안,상왕십리동,"6,000",성동구,12,30,24,30.81,750,11200,4
2003,2016,노블리안,상왕십리동,"10,000",성동구,12,0,31,30.81,750,11200,9
2011,2016,리오파크 오피스텔,하왕십리동,"3,000",성동구,12,40,1,23.42,898-2,11200,6
2016,2016,센트라스,하왕십리동,"13,000",성동구,12,40,2,32.53,1070,11200,21
2016,2016,센트라스,하왕십리동,"7,000",성동구,12,60,10,31.01,1070,11200,12
2005,2016,동인 레반트 오피스텔,하왕십리동,"14,000",성동구,12,0,10,30.32,903-3,11200,13
2016,2016,센트라스,하왕십리동,"20,500",성동구,12,0,11,29.16,1070,11200,14
2016,2016,센트라스,하왕십리동,"15,000",성동구,12,0,12,29.16,1070,11200,9
2011,2016,리오파크 오피스텔,하왕십리동,"1,000",성동구,12,60,14,22.11,898-2,11200,7
2016,2016,센트라스,하왕십리동,"3,000",성동구,12,80,14,32.53,1070,11200,10
2005,2016,동인 레반트 오피스텔,하왕십리동,"3,000",성동구,12,40,18,27.54,903-3,11200,8
2011,2016,리오파크 오피스텔,하왕십리동,"1,000",성동구,12,60,18,24.07,898-2,11200,12
2016,2016,센트라스,하왕십리동,"6,000",성동구,12,50,18,29.16,1070,11200,21
2016,2016,센트라스,하왕십리동,"3,000",성동구,12,75,22,32.53,1070,11200,22
2016,2016,센트라스,하왕십리동,"21,000",성동구,12,0,22,29.16,1070,11200,8
2016,2016,센트라스,하왕십리동,"21,000",성동구,12,0,22,29.16,1070,11200,8
2016,2016,센트라스,하왕십리동,"20,000",성동구,12,0,23,31.01,1070,11200,17
2016,2016,센트라스,하왕십리동,"20,000",성동구,12,0,24,31.01,1070,11200,15
2016,2016,센트라스,하왕십리동,"22,500",성동구,12,0,27,32.53,1070,11200,18
2011,2016,리오파크 오피스텔,하왕십리동,500,성동구,12,60,29,23.88,898-2,11200,7
2016,2016,센트라스,하왕십리동,"21,000",성동구,12,0,29,32.53,1070,11200,9
2011,2016,리오파크 오피스텔,하왕십리동,"2,000",성동구,12,50,30,21.56,898-2,11200,3
2016,2016,센트라스,하왕십리동,"17,500",성동구,12,15,30,32.53,1070,11200,17
2016,2016,센트라스,하왕십리동,"21,000",성동구,12,0,30,31.01,1070,11200,7
2016,2016,센트라스,하왕십리동,"21,000",성동구,12,0,30,31.01,1070,11200,7
2016,2016,센트라스,하왕십리동,"21,000",성동구,12,0,30,31.01,1070,11200,7
2016,2016,센트라스,하왕십리동,"10,000",성동구,12,45,30,31.01,1070,11200,9
2016,2016,센트라스,하왕십리동,"22,500",성동구,12,0,31,32.53,1070,11200,18
2016,2016,센트라스,하왕십리동,"8,000",성동구,12,50,31,31.01,1070,11200,21
2016,2016,센트라스,하왕십리동,"1,000",성동구,12,70,31,29.16,1070,11200,20
2016,2016,센트라스,하왕십리동,"21,500",성동구,12,0,31,32.53,1070,11200,6
1998,2016,신한넥스텔,도선동,800,성동구,12,40,8,19.63,14,11200,11
1998,2016,신한넥스텔,도선동,"1,000",성동구,12,40,17,19.63,14,11200,8
2006,2016,왕십리역이스타빌,행당동,"17,000",성동구,12,0,6,29.43,287-15,11200,10
2004,2016,성동샤르망,행당동,"3,000",성동구,12,50,14,24.84,192-29,11200,5
2014,2016,서울숲 더샵,행당동,"5,000",성동구,12,110,16,35.21,377,11200,4
2004,2016,성동샤르망,행당동,"1,000",성동구,12,60,17,24.84,192-29,11200,8
2002,2016,금호힐오피스텔,금호동1가,"14,500",성동구,12,0,5,42.6,1755,11200,3
2004,2016,신세계오피스텔,금호동1가,"1,000",성동구,12,55,17,24.38,481-5,11200,4
2003,2016,재호예향빌,금호동4가,"8,000",성동구,12,0,15,28.67,1028,11200,3
2003,2016,재호예향빌,금호동4가,"1,000",성동구,12,45,20,24.48,1028,11200,3
2004,2016,성원상떼뷰,옥수동,"5,000",성동구,12,40,16,29.54,475,11200,9
2004,2016,성원상떼뷰,옥수동,"1,000",성동구,12,60,26,27.01,475,11200,6
2004,2016,성원상떼뷰,옥수동,"13,000",성동구,12,0,28,25.6,475,11200,9
2003,2016,성수동 뉴타운오피스텔,성수동1가,"3,000",성동구,12,55,2,32.39,72-69,11200,8
2003,2016,성수동 뉴타운오피스텔,성수동1가,"2,500",성동구,12,55,3,29.23,72-69,11200,7
2004,2016,이에스에이리버하우스,성수동1가,"1,000",성동구,12,95,10,39.15,13-12,11200,4
2004,2016,이에스에이리버하우스,성수동1가,"19,500",성동구,12,0,12,39.15,13-12,11200,8
2003,2016,(670-147),성수동1가,"6,500",성동구,12,18,19,18.96,670-147,11200,6
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,12,38,19,24.65,33-21,11200,3
2004,2016,Biz-Well 성수,성수동1가,"3,000",성동구,12,35,20,24.69,33-21,11200,7
2004,2016,이에스에이리버하우스,성수동1가,"5,000",성동구,12,70,22,39.15,13-12,11200,9
2003,2016,성수동 뉴타운오피스텔,성수동1가,"5,000",성동구,12,50,24,31.6,72-69,11200,4
2005,2016,뚝섬리버빌,성수동1가,"11,000",성동구,12,13,28,30.36,13-117,11200,2
2004,2016,이에스에이리버하우스,성수동1가,"3,000",성동구,12,70,29,39.15,13-12,11200,5
1997,2016,청재오피스텔,성수동1가,"3,000",성동구,12,35,30,34.16,72-71,11200,5
2003,2016,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,12,50,1,28.08,277-37,11200,11
2003,2016,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,12,50,1,28.08,277-37,11200,9
2013,2016,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,12,50,9,18.33,277-101,11200,2
2003,2016,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,12,60,26,28.08,277-37,11200,8
2003,2016,성원상떼뷰오피스텔,성수동2가,"12,000",성동구,12,0,26,28.08,277-37,11200,5
2013,2016,성수동램킨중흥S클래스오피스텔,성수동2가,"2,000",성동구,12,45,28,18.33,277-101,11200,6
2003,2016,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,12,60,28,28.08,277-37,11200,7
2003,2016,송정동센스빌오피스텔,송정동,"3,000",성동구,12,100,5,62.74,81-16,11200,10
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,12,0,9,31.19,81-16,11200,5
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,12,0,13,31.19,81-16,11200,2
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,12,0,30,31.19,81-16,11200,7
2003,2016,송정동센스빌오피스텔,송정동,"12,000",성동구,12,0,30,31.19,81-16,11200,6
2011,2016,오르세오피스텔,용답동,"2,500",성동구,12,60,1,33.2,238-2,11200,10
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,12,50,7,21.9,238-12,11200,8
2013,2016,어반 오피스텔,용답동,"2,000",성동구,12,52,14,16.21,229-10,11200,4
2006,2016,신창비바패밀리,용답동,"22,500",성동구,12,0,21,56.17,232-1,11200,5
2016,2016,서희스타힐스리버파크,용답동,"1,000",성동구,12,50,26,21.9,238-12,11200,9
2011,2016,오르세오피스텔,용답동,"15,500",성동구,12,0,26,42.3,238-2,11200,3
1991,2016,삼호오피스텔,용답동,"3,000",성동구,12,0,26,23.41,236-5,11200,4
2011,2016,오르세오피스텔,용답동,500,성동구,12,75,27,41.27,238-2,11200,3
2013,2016,어반 오피스텔,용답동,"2,000",성동구,12,52,28,16.21,229-10,11200,2
