건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1989,2014,독산동,"1,000","두산빌라1동,2동",12,40,12,31.68,1006-116,11545,-1
2012,2014,독산동,300,베니스(149-50),12,50,12,12.09,149-50,11545,3
1996,2014,독산동,"3,000",대림상가,12,65,13,66.78,332-16,11545,5
1996,2014,독산동,"1,000",그린빌라(180-31),12,80,16,96.29,180-31,11545,3
2009,2014,독산동,"14,000",세진써미트빌,12,0,17,60.52,977-43,11545,4
2004,2014,독산동,"12,000",이상파크빌,12,0,18,41,1015-4,11545,3
2011,2014,독산동,"4,000",뜰안채(234-47),12,40,19,62.2,234-47,11545,1
2003,2014,독산동,"11,000",예일하이츠A동,12,0,19,77.58,1052-4,11545,2
2013,2014,독산동,"2,500",푸른솔,12,30,20,12.48,147-78,11545,2
2012,2014,독산동,"17,000",힐튼쉐어하우스B동(1006-200),12,0,20,52.58,1006-200,11545,4
2014,2014,독산동,"10,000",평강그린빌,12,30,20,52.6,898-7,11545,5
2014,2014,독산동,"20,000",평강그린빌,12,0,20,52.6,898-7,11545,4
1997,2014,독산동,500,(1061-35),12,50,20,41.74,1061-35,11545,1
2012,2014,독산동,"15,000",S·M Vill,12,0,21,55.81,164-45,11545,2
2012,2014,독산동,"8,000",트라움하우스,12,0,22,52.48,234-60,11545,2
1992,2014,독산동,"13,000",(한진빌라),12,0,24,54.18,958-60,11545,1
2012,2014,독산동,"12,000",덕산파크빌,12,0,26,29.87,1006-197,11545,2
2012,2014,독산동,"6,000",(1006-191),12,0,26,18.65,1006-191,11545,3
2002,2014,독산동,"1,500",두산파크빌,12,60,26,66.93,942-2,11545,3
2013,2014,독산동,"13,000",지오빌,12,0,29,53.94,905-31,11545,5
1985,2014,시흥동,"3,500",영일빌라,12,25,1,46.44,655-5,11545,1
1992,2014,시흥동,"8,500",복지빌라 가동,12,0,2,36.54,840,11545,4
1995,2014,시흥동,"14,500",하나맨션,12,0,4,84.15,945,11545,3
1986,2014,시흥동,"10,000",대 도,12,0,5,50.94,955-7,11545,2
2011,2014,시흥동,"6,000",앰씨티,12,0,5,15.24,886,11545,3
2003,2014,시흥동,"17,000",칠성트레빌2차978-8,12,0,5,73.66,978-8,11545,5
2002,2014,시흥동,"14,000",쉼터빌리지 다동,12,0,6,57.37,971-4,11545,3
2014,2014,시흥동,"13,000",샤론인텔리안(847-4),12,0,8,29.99,847-4,11545,3
1992,2014,시흥동,"9,000",삼성빌라 가동,12,0,8,31.8,928-15,11545,-1
2012,2014,시흥동,"7,000",(888-18),12,0,8,15.4,888-18,11545,8
1991,2014,시흥동,"12,000",아주빌라 나동,12,0,9,59.1,951-11,11545,3
1983,2014,시흥동,"1,000",삼미연립가동,12,45,9,53.13,976-2,11545,3
2001,2014,시흥동,"15,000",금산빌D,12,0,11,57.69,953-17,11545,2
1993,2014,시흥동,"8,000",(991-30),12,0,15,49.68,991-30,11545,3
1989,2014,시흥동,"2,000",현대빌라,12,35,15,39.48,982,11545,1
1991,2014,시흥동,"9,000",럭키빌라,12,0,17,55.26,120-3,11545,2
1988,2014,시흥동,"4,000",중앙하이츠빌라,12,45,18,57.29,1005,11545,2
1980,2014,시흥동,"9,500",시흥,12,0,18,60,864,11545,1
1989,2014,시흥동,"7,000",현대빌라,12,0,19,39.48,982,11545,3
2003,2014,시흥동,"13,500",보라그린,12,0,19,59.3,872,11545,2
1989,2014,시흥동,"8,000",현대빌라,12,0,22,39.48,982,11545,1
1983,2014,시흥동,"9,500",대도,12,0,24,60.48,983-13,11545,2
1988,2014,시흥동,800,한미빌라 마동,12,35,27,31.96,232-10,11545,1
2002,2014,시흥동,"16,000",새나빌라,12,0,28,112.29,817-3,11545,4
2014,2014,시흥동,"18,500",별하우스,12,0,28,58.76,820-31,11545,2
1985,2014,시흥동,"11,000",영일빌라,12,0,31,46.44,655-5,11545,2
1989,2014,시흥동,"7,000",아모레(태평양)연립 A동,12,0,31,48.53,3-197,11545,1
2009,2015,가산동,"15,500",금강파크빌,1,0,15,68.58,235-30,11545,2
2014,2015,가산동,"5,000",동양아트빌,1,60,22,28.12,235-77,11545,6
2012,2015,가산동,"2,000",(휴먼빌40-11),1,35,26,16.36,40-11,11545,2
2012,2015,가산동,500,(휴먼빌40-11),1,40,31,19.6,40-11,11545,4
2001,2015,가산동,"10,000",원평 7차,1,0,31,86.98,239-21,11545,5
2003,2015,독산동,"13,000",석운빌라,1,0,1,53.76,986-14,11545,2
2013,2015,독산동,500,푸른솔,1,49,3,14.57,147-78,11545,5
1992,2015,독산동,"12,000",현대빌라,1,0,3,59.16,1006-60,11545,2
2012,2015,독산동,"4,000",알프스(148-27),1,20,4,12.48,148-27,11545,6
2002,2015,독산동,"14,000",독산네스트빌,1,0,5,45.53,47-30,11545,2
1994,2015,독산동,"10,000",유진하이츠빌라,1,0,6,45,1120-1,11545,2
1995,2015,독산동,"10,000",대우주택,1,0,6,39.51,1066-19,11545,4
2012,2015,독산동,"7,000",금강누리빌(378-342),1,30,6,45.81,378-342,11545,5
1995,2015,독산동,"3,500",정호빌라,1,50,9,62.9,378-157,11545,2
2003,2015,독산동,"18,000",야호프라자,1,0,10,76.33,894-12,11545,4
2013,2015,독산동,"4,000",덕산파크빌(331-70),1,50,12,29.82,331-70,11545,5
2012,2015,독산동,"6,500",태성팰리스,1,0,12,17.98,1006-185,11545,7
2012,2015,독산동,"18,000",금탑맨션,1,0,12,54.97,200-25,11545,2
1980,2015,독산동,"3,500",지일,1,20,13,40.41,376-58,11545,1
2013,2015,독산동,"3,000",둥지원룸,1,44,13,15.44,199-3,11545,2
2014,2015,독산동,"13,000",평강그린빌,1,20,13,52.6,898-7,11545,3
2012,2015,독산동,200,베니스(149-50),1,51,14,12.09,149-50,11545,5
2008,2015,독산동,"17,000",둥지맨션,1,0,14,59.78,889-23,11545,3
2002,2015,독산동,"16,500",형제파크빌라,1,0,15,67.32,1072-1,11545,1
2011,2015,독산동,"8,000",현우빌딩,1,0,15,18.145,876-5,11545,4
2007,2015,독산동,"14,000",BROTHERS TOWN,1,0,17,55.52,972-5,11545,5
2014,2015,독산동,"5,000",더 로터스(1006-54),1,90,19,49.68,1006-54,11545,6
2009,2015,독산동,"15,000",골든위브빌,1,0,20,78.7,1006-75,11545,2
2013,2015,독산동,"10,000",타운캐슬,1,0,21,29.68,182-8,11545,-1
2011,2015,독산동,"8,000",현우빌딩,1,0,23,18.145,876-5,11545,4
2008,2015,독산동,"5,000",금호베네스타,1,70,24,75.43,1006-57,11545,2
1997,2015,독산동,"9,500",(929-0),1,0,26,76.5,929,11545,2
2014,2015,독산동,"10,000",평강그린빌,1,30,27,52.6,898-7,11545,4
2012,2015,독산동,"10,000",태성팰리스,1,0,27,22.33,1006-185,11545,6
2002,2015,독산동,"1,000",(880-3),1,45,28,30,880-3,11545,2
1991,2015,독산동,"9,000",인우빌라,1,0,31,46.26,378-50,11545,3
2003,2015,독산동,"7,000",정성하이빌,1,0,31,37.45,980-8,11545,4
1980,2015,독산동,"7,000",대성연립가동나동다동,1,10,31,58.51,302-5,11545,2
1982,2015,시흥동,"2,000",훼밀리연립 다동,1,55,4,53.19,937-16,11545,2
1991,2015,시흥동,"15,000",영광하이츠,1,0,6,73.39,4-5,11545,2
1992,2015,시흥동,"10,000",세진빌라 A동,1,0,7,70.98,919-86,11545,2
1988,2015,시흥동,"2,000",중앙하이츠빌라,1,60,8,57.29,1005,11545,3
2001,2015,시흥동,"7,000",두리파크빌 A동,1,40,9,58.31,950-3,11545,2
2003,2015,시흥동,"17,000",두산캐빈빌라,1,0,10,71.87,817-48,11545,2
2014,2015,시흥동,"15,000",광진에버빌,1,0,12,48.97,823-2,11545,3
1994,2015,시흥동,"17,000",GS빌라B동,1,0,12,69.24,952-13,11545,1
1985,2015,시흥동,"12,000",천록연립,1,0,12,60.57,973-2,11545,1
1982,2015,시흥동,"1,000",훼밀리연립 가동,1,40,12,46.74,937-11,11545,3
2014,2015,시흥동,"5,000",덕산파크빌B,1,40,12,33.31,990-9,11545,4
2002,2015,시흥동,"13,000",(919-35),1,0,12,41.96,919-35,11545,3
2015,2015,시흥동,"12,000",영은빌,1,0,13,29.84,813-34,11545,4
2003,2015,시흥동,"14,500",두산캐빈빌라,1,0,14,71.87,817-48,11545,5
1994,2015,시흥동,"3,000",동남주택1동 2동,1,40,14,55.17,995-17,11545,3
2015,2015,시흥동,"12,000",영은빌,1,0,15,29.09,813-34,11545,4
2015,2015,시흥동,"3,500",영은빌,1,55,15,29.09,813-34,11545,2
1988,2015,시흥동,"3,000",중앙하이츠빌라,1,70,15,72.46,1005,11545,1
2015,2015,시흥동,"12,000",영은빌,1,0,16,29.84,813-34,11545,2
2003,2015,시흥동,"18,000",우성 빌라,1,0,16,77.52,826-22,11545,2
2014,2015,시흥동,"14,500",이주빌투,1,0,19,57.66,492-11,11545,2
2011,2015,시흥동,"4,000",앰씨티,1,25,19,15.24,886,11545,4
2014,2015,시흥동,"7,000",이주빌투,1,55,20,29.94,492-11,11545,5
2003,2015,시흥동,"13,000",승우에버빌,1,0,22,54,902-18,11545,2
2007,2015,시흥동,"8,000",명인빌라,1,10,22,40.14,3-156,11545,3
2011,2015,시흥동,"9,000",현대하우징,1,0,22,29.86,946-19,11545,4
2004,2015,시흥동,"15,000",대원주택,1,0,23,74.62,817-22,11545,2
1983,2015,시흥동,"5,000",삼미연립가동,1,30,24,53.13,976-2,11545,3
1989,2015,시흥동,"1,500",현대빌라,1,45,24,39.48,982,11545,3
1992,2015,시흥동,"4,000",광진빌라,1,0,24,34.19,3-202,11545,-1
2013,2015,시흥동,"2,000",엘도라도,1,30,24,12,839-13,11545,4
1991,2015,시흥동,"9,000",(172-5),1,0,24,37.58,172-5,11545,2
2012,2015,시흥동,"13,000",현주타운A동,1,0,26,49.66,960-7,11545,4
2012,2015,시흥동,"16,000",한백아트,1,0,26,46.86,862-2,11545,3
2011,2015,시흥동,"12,000",남승맨션빌B,1,0,27,49,849-40,11545,2
2012,2015,시흥동,"13,000",예림타운밸리,1,0,27,35.52,796-19,11545,3
1980,2015,시흥동,"8,500",시흥,1,0,27,60,864,11545,3
2013,2015,시흥동,"14,000",금강파크빌,1,0,28,36.86,819-10,11545,4
2002,2015,시흥동,"10,000",대림아트빌라,1,0,28,47.52,935-36,11545,2
2003,2015,시흥동,"14,000",신진타운,1,0,28,79.48,3-22,11545,3
2002,2015,시흥동,"11,000",다솔빌리지A동,1,0,28,57.25,3-160,11545,3
1983,2015,시흥동,"11,000",대도,1,0,29,60.48,983-13,11545,1
2014,2015,시흥동,"14,500",한성빌리지,1,0,30,53.026,814-48,11545,2
2004,2015,시흥동,"17,000",대원주택,1,0,31,74.62,817-22,11545,4
1992,2015,시흥동,"1,000",복지빌라 나동,1,60,31,50.81,840-1,11545,1
2003,2015,가산동,"13,000",성지아트빌 2차,2,0,11,45.21,238-1,11545,2
2003,2015,가산동,"15,000",백운한비치 다라동,2,0,15,72.83,238-119,11545,
2014,2015,가산동,"8,000",동양아트빌,2,30,23,28.07,235-77,11545,4
2015,2015,가산동,"4,000",더빌딩파크빌,2,50,24,27.56,238-43,11545,4
2001,2015,가산동,"18,000",성은맨션B동(147-28),2,0,26,75.22,147-28,11545,4
2015,2015,가산동,"5,000",더빌딩파크빌,2,50,27,24,238-43,11545,5
1987,2015,독산동,"8,000",신혼빌라(890-2),2,0,2,39.4,890-2,11545,
1979,2015,독산동,"8,000",대한(957-1),2,0,2,48.13,957-1,11545,2
2000,2015,독산동,"9,000",(두산빌라),2,0,3,51.54,976-33,11545,-1
2012,2015,독산동,"11,500",그린힐,2,0,4,24.02,950-5,11545,6
2012,2015,독산동,"11,000",현대힐타운(939-12),2,0,4,29.58,939-12,11545,3
2002,2015,독산동,"5,000",현영아트빌,2,0,5,64.24,979-33,11545,1
2012,2015,독산동,"1,000",소망하우스(1006-196),2,35,7,19.74,1006-196,11545,2
1991,2015,독산동,"2,000",(1047-35),2,10,7,42.18,1047-35,11545,1
2008,2015,독산동,"13,000",한신빌(378-179),2,0,7,43.65,378-179,11545,5
2003,2015,독산동,"9,000",미성빌라,2,20,7,58.76,908-3,11545,5
1987,2015,독산동,"6,500",신혼빌라(890-2),2,0,8,39.395,890-2,11545,-1
2004,2015,독산동,"10,000",이상파크빌,2,0,9,38.44,1015-4,11545,4
2014,2015,독산동,"13,000",초원골든빌,2,0,9,29.94,378-94,11545,3
2002,2015,독산동,"7,000",(880-3),2,50,11,71.37,880-3,11545,5
1997,2015,독산동,"12,000",정우빌라트,2,0,11,57.42,1006-10,11545,1
2002,2015,독산동,"16,000",미르빌,2,0,11,58.84,1025-6,11545,5
1979,2015,독산동,"9,000",(963-4),2,0,12,48.1,963-4,11545,1
2003,2015,독산동,"11,200",다복아트빌A,2,0,12,53.16,963-19,11545,5
2012,2015,독산동,"2,000",알프스(148-27),2,35,13,12.48,148-27,11545,5
2002,2015,독산동,"12,000",시대맨션빌3차B동,2,0,16,41.4,1024-4,11545,2
2012,2015,독산동,"6,000",궁명,2,0,17,12.17,295-3,11545,3
2002,2015,독산동,"12,000",(878-3),2,0,18,56.03,878-3,11545,1
2012,2015,독산동,"4,000",(1006-191),2,30,23,17.25,1006-191,11545,2
2012,2015,독산동,"6,000",궁명,2,0,23,12.17,295-3,11545,5
2012,2015,독산동,"17,000",자이하우스,2,0,25,45.54,985-18,11545,3
2014,2015,독산동,"13,000",M.county,2,0,25,29.68,1006-66,11545,2
2002,2015,독산동,"11,500",태영하이빌,2,0,26,45.08,180-38,11545,5
1995,2015,독산동,"11,000",금천그린맨션,2,0,26,56.58,378-81,11545,4
1976,2015,독산동,500,성호 C.D동,2,47,26,45.16,146-8,11545,2
2000,2015,독산동,"13,000",신광맨션,2,0,27,64.4,378-40,11545,2
2003,2015,독산동,"5,000",(행복한빌라),2,50,28,51.26,976-23,11545,2
2002,2015,독산동,"15,000",성림씨티빌,2,0,28,71.97,916-2,11545,4
2015,2015,독산동,"6,000",Rich Hills,2,0,28,12.66,1031-20,11545,6
2014,2015,시흥동,"14,500",한성빌리지,2,0,1,51.061,814-48,11545,3
2012,2015,시흥동,"6,500",(888-18),2,0,2,14.1,888-18,11545,5
1989,2015,시흥동,"9,000",별장 빌라,2,0,2,54.54,949-12,11545,2
2010,2015,시흥동,"10,000",정우센스빌101동,2,0,2,46.07,990-33,11545,2
1992,2015,시흥동,"8,500",흥양주택 가동,2,0,3,42.21,3-201,11545,1
1978,2015,시흥동,"6,500",(943-2),2,0,3,96.84,943-2,11545,1
1983,2015,시흥동,"11,000",대도,2,0,3,60.48,983-13,11545,1
1985,2015,시흥동,"8,000",무궁화연립다동,2,0,3,42.17,972-3,11545,2
2002,2015,시흥동,"13,000",삼미아트빌,2,0,6,60.46,833-8,11545,2
2013,2015,시흥동,"11,000",리치빌,2,0,7,29.84,953-15,11545,4
1994,2015,시흥동,"9,000",그린빌리지,2,0,7,55.38,957-3,11545,1
2002,2015,시흥동,"5,000",시나아트빌,2,45,7,68.82,811-40,11545,1
2012,2015,시흥동,"6,500",(888-18),2,0,9,13.77,888-18,11545,7
2015,2015,시흥동,"15,000",(852-53),2,0,9,48.79,852-53,11545,3
2000,2015,시흥동,"11,000",형제파크,2,0,10,39.45,860-53,11545,3
2015,2015,시흥동,"12,000",(852-53),2,0,10,28.52,852-53,11545,4
2014,2015,시흥동,"2,505",드림하우스,2,21,10,52.81,911-12,11545,5
2015,2015,시흥동,"7,000",(852-53),2,0,11,19.94,852-53,11545,3
2002,2015,시흥동,"14,000",신진힐타운,2,0,12,64.29,840-57,11545,2
1997,2015,시흥동,"13,000",화신빌라,2,0,12,53.64,237-15,11545,2
2011,2015,시흥동,"5,500",앰씨티,2,0,12,15.24,886,11545,3
1987,2015,시흥동,"6,500",대흥연립 C동,2,0,12,36,797-9,11545,1
1989,2015,시흥동,"9,000",현대빌라,2,0,12,39.48,982,11545,3
2015,2015,시흥동,"13,000",리더스빌,2,0,14,36.13,929-19,11545,3
1986,2015,시흥동,"10,000",대 도,2,0,14,50.94,955-7,11545,2
2002,2015,시흥동,"13,000",미래 빌라,2,0,15,65.92,974-1,11545,2
1989,2015,시흥동,500,현대빌라,2,35,16,25.44,982,11545,1
1989,2015,시흥동,"6,000",현대빌라,2,0,16,25.44,982,11545,2
1994,2015,시흥동,"5,000",현대하이츠나동,2,45,17,63.98,3-62,11545,1
1989,2015,시흥동,"1,000",현대빌라,2,30,17,25.44,982,11545,2
1989,2015,시흥동,"5,000",현대빌라,2,0,20,25.44,982,11545,2
2012,2015,시흥동,"7,000",(888-18),2,0,23,13.77,888-18,11545,5
2014,2015,시흥동,"13,000",한성빌리지,2,0,23,29.971,814-48,11545,4
2015,2015,시흥동,500,(852-53),2,40,24,14.05,852-53,11545,5
2008,2015,시흥동,"18,000",한백아트(851-27),2,0,24,76.73,851-27,11545,2
1989,2015,시흥동,"10,000",중앙빌리지,2,0,24,50.55,973-6,11545,1
1981,2015,시흥동,"9,000",(796-4),2,0,25,54.88,796-4,11545,1
1982,2015,시흥동,"10,000",훼밀리연립 라동,2,0,25,53.16,937-17,11545,1
2011,2015,시흥동,"17,000",선경자이빌(887-14),2,0,25,47.08,887-14,11545,2
2004,2015,시흥동,"10,000",(919-42),2,0,25,45.49,919-42,11545,2
1987,2015,시흥동,"12,000",영일빌라5차,2,0,25,48.33,438-194,11545,2
2002,2015,시흥동,"17,000",한미10,2,0,26,70.48,947-11,11545,4
2003,2015,시흥동,"12,000",경원주택,2,0,26,48.84,793-17,11545,3
1983,2015,시흥동,"5,000",삼성,2,0,27,68.26,950-5,11545,1
2014,2015,시흥동,"14,700",상목빌,2,0,27,44.03,857-9,11545,2
2003,2015,시흥동,"13,000",미르빌A동,2,0,28,70.4,972-13,11545,4
2008,2015,시흥동,"13,500",두림에이스빌,2,0,28,61.9,871-35,11545,2
1997,2015,가산동,"14,000",두산그린빌라,3,0,1,58.8,149-23,11545,4
2002,2015,가산동,"16,000",고현빌(146-71),3,0,3,65.53,146-71,11545,1
2015,2015,가산동,"7,500",더빌딩파크빌,3,50,4,26.1,238-43,11545,4
1992,2015,가산동,"9,000",영화빌라5동(149-3),3,0,11,36.48,149-3,11545,2
2015,2015,가산동,"5,000",더빌딩파크빌,3,55,16,26.01,238-43,11545,4
2015,2015,가산동,"16,000",더빌딩파크빌,3,0,25,26.1,238-43,11545,3
1991,2015,가산동,"4,000",그린빌라,3,0,30,15.51,149-36,11545,2
2009,2015,독산동,"16,000",엠버하우스2차(925-3),3,0,2,67.44,925-3,11545,1
1998,2015,독산동,"6,000",(롯데빌라),3,10,2,40.32,905-21,11545,1
2011,2015,독산동,"9,500",현우빌딩,3,0,2,21.545,876-5,11545,7
2014,2015,독산동,"10,000",평강그린빌,3,30,3,52.6,898-7,11545,2
2010,2015,독산동,"18,000",쌍용프라임빌,3,0,3,46.805,892-1,11545,3
2011,2015,독산동,"8,000",현우빌딩,3,0,3,18.145,876-5,11545,4
1991,2015,독산동,"2,500",부성연립,3,50,4,67.4,992-22,11545,2
2003,2015,독산동,"7,300",(990-20),3,0,4,40.68,990-20,11545,2
2003,2015,독산동,"16,000",금호타운,3,0,5,66.88,1075-12,11545,2
2012,2015,독산동,"5,000",(1048-0),3,10,5,13.42,1048,11545,2
2008,2015,독산동,"17,000",예원빌,3,0,6,60.2,1071-10,11545,2
2008,2015,독산동,"13,000",한신빌(378-179),3,0,6,43.65,378-179,11545,5
1997,2015,독산동,"9,800",(929-0),3,0,6,36.52,929,11545,1
2002,2015,독산동,"16,000",설화센스빌(1006-128),3,0,6,56.21,1006-128,11545,4
1991,2015,독산동,"2,000",(신흥빌라1동),3,50,7,42.12,891-18,11545,4
2015,2015,독산동,"6,000",Rich Hills,3,0,7,12.05,1031-20,11545,6
2007,2015,독산동,"17,000",행복타운6차,3,0,7,54.6,906-11,11545,3
2001,2015,독산동,"13,500",신건골드빌,3,0,7,52.8,1016-6,11545,2
2012,2015,독산동,"3,000",HY TOWN,3,55,7,28.33,47-3,11545,3
1991,2015,독산동,"7,000",인우빌라,3,0,7,57.05,378-50,11545,-1
2015,2015,독산동,"6,000",Rich Hills,3,0,7,12.66,1031-20,11545,9
2000,2015,독산동,"6,000",그린맨션,3,30,9,46.073,1137,11545,2
2011,2015,독산동,"2,800",리솜빌,3,0,9,15.99,939-9,11545,-1
2006,2015,독산동,"15,000",행복타운5차,3,0,9,66.6,1037-9,11545,4
2002,2015,독산동,"8,000",조양그랜드빌가동,3,0,10,59.7,150-4,11545,-1
2003,2015,독산동,600,조양아트빌A동,3,50,10,33.18,912-6,11545,3
2009,2015,독산동,"14,500",엘하우스,3,0,10,47.7,1052-1,11545,3
1997,2015,독산동,"1,500",(1061-35),3,45,11,44.64,1061-35,11545,3
1997,2015,독산동,"2,000",(1061-35),3,40,11,44.64,1061-35,11545,3
2001,2015,독산동,"12,000",(1063-8),3,0,12,55.88,1063-8,11545,4
2015,2015,독산동,"13,000",타운캐슬5차,3,0,12,27.95,973-16,11545,5
2015,2015,독산동,"13,000",타운캐슬5차,3,0,12,29.68,973-16,11545,5
2003,2015,독산동,"16,000",미성빌라,3,0,12,70.46,908-3,11545,3
2009,2015,독산동,"17,000",골든위브빌,3,0,13,71.64,1006-75,11545,2
2014,2015,독산동,"13,000",제오클레스,3,0,13,37.29,1047-28,11545,5
2001,2015,독산동,"19,000",수지맨션빌3차,3,0,14,76.68,1073,11545,4
2011,2015,독산동,"11,000",새롬빌,3,0,14,34.62,1070-24,11545,3
1979,2015,독산동,"7,000",대한(957-1),3,20,15,48.2,957-1,11545,2
1989,2015,독산동,"3,000","두산빌라1동,2동",3,40,15,31.68,1006-116,11545,2
2014,2015,독산동,"15,500",사랑채아트빌,3,0,16,65.93,1006-20,11545,2
2015,2015,독산동,"6,000",Rich Hills,3,0,16,12.66,1031-20,11545,7
2004,2015,독산동,"3,000",로즈빌,3,45,17,34.14,881-4,11545,4
2013,2015,독산동,"5,000",(891-26),3,0,17,16.12,891-26,11545,1
2003,2015,독산동,"14,500",금용빌라,3,0,17,53.44,144-12,11545,4
2004,2015,독산동,"6,300",동만빌딩,3,0,17,25.09,144-51,11545,5
2015,2015,독산동,"2,000",브라운캐슬A,3,65,18,29.96,198-5,11545,4
2014,2015,독산동,"3,000",탐진빌,3,35,18,12.9,147-13,11545,2
1994,2015,독산동,"6,500",(1058-5),3,0,18,29.3,1058-5,11545,1
2002,2015,독산동,"12,000",(878-3),3,0,18,56.03,878-3,11545,2
1995,2015,독산동,"8,700",(궁전빌리지A),3,0,20,68.15,1075-60,11545,
2012,2015,독산동,"13,000",금강누리빌(994-20),3,0,21,27.99,994-20,11545,4
2001,2015,독산동,"14,500",세광맨션,3,0,21,55.95,1056-10,11545,1
2015,2015,독산동,"13,000",타운캐슬5차,3,0,21,27.95,973-16,11545,4
1976,2015,독산동,"6,500",(1051-11),3,0,21,41.39,1051-11,11545,
1998,2015,독산동,"6,000",(180-36),3,0,22,42.98,180-36,11545,
2015,2015,독산동,"8,000",환호 풀하우스,3,0,23,17.94,980-6,11545,4
1991,2015,독산동,"7,000",우성빌라,3,0,23,50.25,377-2,11545,1
2008,2015,독산동,"14,000",한신빌(378-179),3,0,23,44.46,378-179,11545,5
1997,2015,독산동,"5,300",(1061-35),3,10,24,41.74,1061-35,11545,-1
2014,2015,독산동,"13,000",삼원하이츠,3,0,25,40.29,1048-19,11545,4
1993,2015,독산동,"13,500",중앙맨션,3,0,25,64.26,186-1,11545,3
2011,2015,독산동,"1,000",비전빌트,3,65,25,43.97,1035-24,11545,3
2001,2015,독산동,"1,000",풍년드림빌라,3,60,26,56.54,1074-6,11545,1
2008,2015,독산동,"12,000",리치빌,3,0,26,42.62,1043-34,11545,1
2012,2015,독산동,"18,000",힐튼쉐어하우스A동(1006-141),3,0,26,43.32,1006-141,11545,6
2011,2015,독산동,"14,000",일광리치빌,3,0,27,29.89,299-19,11545,5
1977,2015,독산동,"7,000",(965-29),3,0,27,55.7,965-29,11545,2
1981,2015,독산동,"1,000",우미연립B동,3,45,27,44.63,182-23,11545,2
2013,2015,독산동,"3,000",자이에코빌(331-52),3,40,28,29.92,331-52,11545,4
2015,2015,독산동,"6,000",Rich Hills,3,0,28,12.05,1031-20,11545,9
2015,2015,독산동,"5,000",Rich Hills,3,0,28,12.05,1031-20,11545,9
2008,2015,독산동,"13,000",리치빌,3,0,28,45.33,1043-34,11545,4
1981,2015,독산동,"12,000",(독산빌라)(1039-13),3,0,29,71.5,1039-13,11545,1
1992,2015,독산동,"10,000",(한진빌라),3,0,30,54.18,958-60,11545,1
1980,2015,독산동,"15,000",(동아연립AB),3,0,31,56.36,893-7,11545,1
2014,2015,독산동,"18,500",아르떼빌,3,0,31,45.43,985-8,11545,5
2012,2015,독산동,"12,000",신동아씨티빌B동,3,0,31,29.91,1043-19,11545,4
1981,2015,시흥동,"10,000",새한연립,3,0,1,57.52,1-24,11545,1
1989,2015,시흥동,"4,500",현대빌라,3,0,1,25.44,982,11545,2
2014,2015,시흥동,"3,000",금강파크빌C,3,55,2,29.94,910-13,11545,2
1988,2015,시흥동,"11,500",중앙하이츠빌라,3,0,2,57.29,1005,11545,2
1989,2015,시흥동,"8,000",현대빌라,3,0,2,39.48,982,11545,2
1989,2015,시흥동,"8,000",현대빌라,3,0,2,39.48,982,11545,2
2015,2015,시흥동,"13,000",샛별하우스,3,0,2,28.11,822-13,11545,5
2003,2015,시흥동,"3,000",은혜빌라,3,40,2,72.78,492-25,11545,4
1982,2015,시흥동,"5,500",미도연립8동9동,3,0,3,49.59,959-9,11545,2
1989,2015,시흥동,"9,000",현대빌라,3,0,4,39.48,982,11545,3
2002,2015,시흥동,"16,500",금호타운,3,0,4,61.08,876-21,11545,4
2002,2015,시흥동,"13,000",무지개빌,3,0,6,50.46,869-43,11545,4
1994,2015,시흥동,"2,000",홍익빌라,3,60,6,59.64,944-1,11545,4
2013,2015,시흥동,"16,000",에버그린빌,3,0,6,45.78,836-12,11545,2
2015,2015,시흥동,"13,000",샛별하우스,3,0,6,27.7,822-13,11545,5
1987,2015,시흥동,"7,700",대흥연립 C동,3,0,7,36,797-9,11545,
2010,2015,시흥동,"13,000",밀레니엄빌,3,0,7,49.86,949-1,11545,2
2000,2015,시흥동,"15,000",상록,3,0,7,66,943-8,11545,4
2012,2015,시흥동,"7,000",(888-18),3,0,7,18.55,888-18,11545,4
1994,2015,시흥동,"9,000",현대하이츠나동,3,0,7,57.9,3-62,11545,-1
1995,2015,시흥동,"1,000",하나맨션,3,70,7,84.15,945,11545,4
2015,2015,시흥동,"5,000",영은빌,3,40,7,29.09,813-34,11545,3
1985,2015,시흥동,"10,000",강호주택,3,0,8,59.76,964-14,11545,3
1989,2015,시흥동,"10,000",중앙빌리지,3,0,9,50.55,973-6,11545,1
1995,2015,시흥동,"4,000",금천빌라,3,40,9,74.7,214-6,11545,2
1981,2015,시흥동,"12,000",무지개,3,0,9,51.11,105-1,11545,2
2001,2015,시흥동,"12,500",금산빌A,3,0,10,57.69,953-1,11545,2
1985,2015,시흥동,"10,000",영일빌라,3,0,10,46.44,655-5,11545,3
2013,2015,시흥동,"1,000",엘도라도,3,43,10,12.54,839-13,11545,5
2003,2015,시흥동,"25,000",거상센스빌601,3,0,10,51.8,961-10,11545,5
1984,2015,시흥동,"9,000",삼미연립나동,3,0,10,48.3,976-6,11545,2
1994,2015,시흥동,"7,500",동원맨션,3,0,11,43.06,920-13,11545,-1
2002,2015,시흥동,"4,000",한솔그린빌 B동,3,45,11,61.49,3-8,11545,3
2014,2015,시흥동,"2,529",드림하우스,3,21,11,53.32,911-12,11545,3
1989,2015,시흥동,"9,000",원미아트빌라,3,0,12,38.82,120-21,11545,3
