건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2017,한라빌리언스 오피스텔,구로동,"1,000",구로구,4,65,18,25.99,182-6,11530,7
2003,2017,한라빌리언스 오피스텔,구로동,"1,000",구로구,4,60,19,26.02,182-6,11530,11
2016,2017,파인마루오피스텔,구로동,"3,000",구로구,4,50,19,20.3,98-12,11530,5
2009,2017,국제빌딩,구로동,"7,500",구로구,4,0,19,16.07,97-9,11530,10
2008,2017,근상프리즘팰리스,구로동,"29,000",구로구,4,0,19,83.76,685-204,11530,6
2004,2017,구로동복합건물OPUS1,구로동,"1,500",구로구,4,75,20,46.58,611-26,11530,6
2012,2017,비즈트위트 그린,구로동,"2,000",구로구,4,40,20,17.31,98-10,11530,8
2003,2017,세종오피스텔,구로동,"9,500",구로구,4,0,20,25.2,1130-21,11530,3
2013,2017,비즈트위트 오렌지,구로동,"3,000",구로구,4,40,21,17.81,44-8,11530,9
2012,2017,비즈트위트 블루,구로동,"3,000",구로구,4,40,21,19.85,107-4,11530,18
2012,2017,대림역 와이즈플레이스,구로동,"1,000",구로구,4,65,21,29.85,98-4,11530,11
2012,2017,비즈트위트 레인보우,구로동,"12,500",구로구,4,0,21,19.61,44-5,11530,12
2014,2017,로제리움2차,구로동,500,구로구,4,55,22,19.74,97,11530,12
2011,2017,하나세인스톤2차,구로동,500,구로구,4,52,22,18.37,97-4,11530,7
2016,2017,파인마루오피스텔,구로동,"13,000",구로구,4,0,22,20.3,98-12,11530,9
2016,2017,파인마루오피스텔,구로동,"3,000",구로구,4,39,22,16.59,98-12,11530,10
2006,2017,(1129-9),구로동,"9,000",구로구,4,0,22,63.13,1129-9,11530,7
2004,2017,신도림포스빌,구로동,"16,000",구로구,4,0,24,24.15,26,11530,16
2014,2017,로제리움2차,구로동,"1,000",구로구,4,50,24,19.74,97,11530,4
2005,2017,SK 허브수,구로동,"8,000",구로구,4,40,24,37.53,650-4,11530,6
2005,2017,SK 허브수,구로동,"10,000",구로구,4,70,24,59.12,650-4,11530,5
2013,2017,그린플러스 구로 해담채2,구로동,"2,000",구로구,4,40,24,17.19,104-6,11530,2
2012,2017,비즈트위트 레인보우,구로동,"3,000",구로구,4,45,24,19.61,44-5,11530,14
2002,2017,하나가드리움(186-17),구로동,"1,000",구로구,4,60,25,25.92,186-17,11530,6
2004,2017,신도림포스빌,구로동,"1,000",구로구,4,55,25,24.15,26,11530,21
2015,2017,대림역포스큐,구로동,500,구로구,4,50,25,19.02,106-2,11530,9
2016,2017,비즈트위트 레드,구로동,"1,000",구로구,4,72,26,27.22,104-8,11530,19
2012,2017,신도림 로제리움,구로동,"12,500",구로구,4,0,26,20.09,43-1,11530,6
2013,2017,비즈트위트 오렌지,구로동,"2,000",구로구,4,45,26,17.76,44-8,11530,8
2005,2017,SK 허브수,구로동,"22,500",구로구,4,0,26,59.12,650-4,11530,11
2005,2017,SK 허브수,구로동,"22,000",구로구,4,0,27,59.12,650-4,11530,9
2004,2017,신도림포스빌,구로동,"19,000",구로구,4,0,28,33.69,26,11530,23
2008,2017,근상프리즘팰리스,구로동,"28,000",구로구,4,0,28,84.95,685-204,11530,8
2004,2017,신도림포스빌,구로동,"5,000",구로구,4,50,29,33.69,26,11530,14
2012,2017,비즈트위트 블루,구로동,"12,000",구로구,4,10,29,19.85,107-4,11530,19
2012,2017,신도림 로제리움,구로동,500,구로구,4,55,30,20.09,43-1,11530,7
2006,2017,원메디타운,고척동,"25,000",구로구,4,0,5,87.43,76-38,11530,13
2014,2017,대림리더스오피스텔,고척동,"8,000",구로구,4,0,10,17.9,76-183,11530,7
2006,2017,원메디타운,고척동,"25,000",구로구,4,0,20,87.43,76-38,11530,4
2002,2017,국일오피스텔,개봉동,"1,000",구로구,4,40,29,29.82,403-15,11530,6
2002,2017,동도 센트리움,개봉동,"19,000",구로구,4,0,30,61.23,70-12,11530,2
2014,2017,현대 썬앤빌 구로,오류동,500,구로구,4,40,1,16.42,34-13,11530,6
2001,2017,(134-1),오류동,"2,000",구로구,4,30,3,26.95,134-1,11530,7
2004,2017,아크로펠리스,오류동,500,구로구,4,45,3,18,46-2,11530,12
2017,2017,(47-24),오류동,"6,000",구로구,4,30,7,20.97,47-24,11530,14
2005,2017,이좋은집,오류동,"1,000",구로구,4,60,8,34.07,46-1,11530,15
2005,2017,이좋은집,오류동,"2,000",구로구,4,55,8,34.07,46-1,11530,6
2007,2017,예성 라온팰리스,오류동,"28,000",구로구,4,0,8,102.24,33-33,11530,4
2007,2017,예성 라온팰리스,오류동,"30,000",구로구,4,0,10,93.78,33-33,11530,6
2007,2017,예성라온팰리스,오류동,"3,000",구로구,4,110,12,92.02,33-1,11530,9
2001,2017,(134-1),오류동,"7,000",구로구,4,0,13,30.03,134-1,11530,3
2004,2017,아크로펠리스,오류동,"1,000",구로구,4,45,14,18,46-2,11530,14
2004,2017,아크로펠리스,오류동,"1,000",구로구,4,46,14,18,46-2,11530,5
2017,2017,(47-24),오류동,"1,500",구로구,4,50,15,20.97,47-24,11530,14
2005,2017,이좋은집,오류동,"2,000",구로구,4,55,20,34.07,46-1,11530,6
2014,2017,포스시티,오류동,"1,000",구로구,4,40,21,19.24,51-31,11530,9
2014,2017,현대 썬앤빌 구로,오류동,"2,000",구로구,4,30,21,16.42,34-13,11530,3
2013,2017,그랑프리,오류동,"7,000",구로구,4,10,22,17.28,11-3,11530,4
2013,2017,그랑프리,오류동,"9,000",구로구,4,0,26,17.28,11-3,11530,5
2017,2017,(47-24),오류동,"2,000",구로구,4,45,29,20.97,47-24,11530,16
2017,2017,(47-24),오류동,"3,000",구로구,4,40,29,20.4,47-24,11530,15
2014,2017,랑데르,천왕동,"10,000",구로구,4,0,3,22.13,,11530,9
2014,2017,네이처힐,천왕동,"2,000",구로구,4,45,8,24.14,,11530,7
2014,2017,랑데르,천왕동,"3,000",구로구,4,40,15,22.85,,11530,7
2007,2017,신도림1차푸르지오,신도림동,"25,000",구로구,5,35,1,50.68,337,11530,11
2005,2017,신도림월드메르디앙오피스텔,신도림동,"27,000",구로구,5,0,5,63.7,387-3,11530,4
2007,2017,신도림1차푸르지오,신도림동,"43,000",구로구,5,0,6,86.79,337,11530,19
2007,2017,신도림1차푸르지오,신도림동,"42,000",구로구,5,0,6,86.79,337,11530,8
2006,2017,신도림 에스케이뷰,신도림동,"35,000",구로구,5,0,9,85.92,432-1,11530,4
2010,2017,신도림삼성쉐르빌 1,신도림동,"40,000",구로구,5,0,9,92.06,271-25,11530,14
2014,2017,골든애비뉴,신도림동,"3,000",구로구,5,30,10,17.77,276-32,11530,3
2005,2017,신도림월드메르디앙오피스텔,신도림동,"28,000",구로구,5,0,13,62.47,387-3,11530,4
2007,2017,신도림1차푸르지오,신도림동,"5,000",구로구,5,135,16,86.79,337,11530,21
2007,2017,신도림1차푸르지오,신도림동,"28,000",구로구,5,20,16,50.68,337,11530,29
2007,2017,신도림1차푸르지오,신도림동,"40,000",구로구,5,0,16,70.71,337,11530,14
2007,2017,신도림1차푸르지오,신도림동,"38,000",구로구,5,0,18,70.71,337,11530,7
2014,2017,골든애비뉴,신도림동,"8,500",구로구,5,5,20,17.77,276-32,11530,10
2010,2017,신도림삼성쉐르빌 1,신도림동,"40,000",구로구,5,0,30,92.06,271-25,11530,12
2005,2017,SK 허브수,구로동,"24,000",구로구,5,0,1,59.12,650-4,11530,9
2004,2017,(1132-46),구로동,"1,500",구로구,5,30,2,18.28,1132-46,11530,4
2009,2017,국제빌딩,구로동,"7,000",구로구,5,0,2,16.07,97-9,11530,10
2004,2017,구로동복합건물OPUS1,구로동,"5,000",구로구,5,40,2,31.2,611-26,11530,11
2005,2017,예성유토피아(187-3),구로동,"1,500",구로구,5,85,2,40.68,187-3,11530,14
2005,2017,SK 허브수,구로동,"25,000",구로구,5,0,3,59.12,650-4,11530,7
2012,2017,대림역 와이즈플레이스,구로동,"9,000",구로구,5,30,3,29.61,98-4,11530,6
2005,2017,예성유토피아(187-3),구로동,"1,000",구로구,5,90,4,40.16,187-3,11530,7
2012,2017,종인아네스트,구로동,"5,000",구로구,5,30,4,19.47,110,11530,6
2012,2017,신도림 로제리움,구로동,"12,000",구로구,5,0,4,20.09,43-1,11530,3
2004,2017,신도림포스빌,구로동,"1,000",구로구,5,55,5,24.15,26,11530,19
2004,2017,신도림포스빌,구로동,"2,000",구로구,5,55,5,24.15,26,11530,8
2014,2017,그린플러스 구로 해담채3,구로동,"1,000",구로구,5,50,6,17.35,104-3,11530,5
2014,2017,그린플러스 구로 해담채3,구로동,"10,000",구로구,5,0,8,17.35,104-3,11530,6
2006,2017,한솔로이젠트,구로동,"19,000",구로구,5,0,8,58.5,103-11,11530,10
2004,2017,구로하우비,구로동,"12,000",구로구,5,48,8,63.58,110-5,11530,7
2005,2017,SK 허브수,구로동,"6,000",구로구,5,45,8,37.53,650-4,11530,11
2005,2017,SK 허브수,구로동,"6,000",구로구,5,45,8,37.53,650-4,11530,11
2012,2017,비즈트위트 레인보우,구로동,500,구로구,5,60,8,19.61,44-5,11530,20
2003,2017,한라빌리언스 오피스텔,구로동,"1,000",구로구,5,62,8,26.02,182-6,11530,12
2005,2017,예성유토피아(187-3),구로동,"23,000",구로구,5,0,9,56.44,187-3,11530,7
2005,2017,SK 허브수,구로동,500,구로구,5,75,9,37.53,650-4,11530,3
2012,2017,비즈트위트 레인보우,구로동,"10,000",구로구,5,10,9,21.52,44-5,11530,14
2012,2017,비즈트위트 그린,구로동,"1,500",구로구,5,45,9,17.31,98-10,11530,2
2012,2017,대림역 와이즈플레이스,구로동,"15,000",구로구,5,0,10,29.61,98-4,11530,5
2004,2017,신도림포스빌,구로동,500,구로구,5,60,10,24.15,26,11530,6
2003,2017,세종오피스텔,구로동,"7,500",구로구,5,0,11,29.7,1130-21,11530,6
2003,2017,순영웰라이빌1차,구로동,"11,000",구로구,5,0,11,33.65,106-10,11530,3
2015,2017,대림역포스큐,구로동,500,구로구,5,50,11,21.26,106-2,11530,11
2006,2017,한솔로이젠트,구로동,"1,000",구로구,5,60,11,29.4,103-11,11530,11
2004,2017,신도림포스빌,구로동,"17,000",구로구,5,0,11,31.23,26,11530,18
2002,2017,하나가드리움(1127-38),구로동,"7,000",구로구,5,30,12,37.55,1127-38,11530,5
2003,2017,중앙오피스텔,구로동,"1,000",구로구,5,45,12,16.92,1132-26,11530,4
2016,2017,파인마루오피스텔,구로동,"1,000",구로구,5,60,12,20.3,98-12,11530,9
2002,2017,스위트팰리스오피스텔,구로동,"1,000",구로구,5,55,12,24.36,474-20,11530,3
2013,2017,그린플러스 구로 해담채2,구로동,"3,000",구로구,5,35,12,17.19,104-6,11530,7
2015,2017,대림역포스큐,구로동,"3,000",구로구,5,45,13,21.26,106-2,11530,13
2016,2017,파인마루오피스텔,구로동,"1,000",구로구,5,60,13,20.3,98-12,11530,6
2012,2017,신도림 로제리움,구로동,500,구로구,5,55,13,20.09,43-1,11530,6
2012,2017,비즈트위트 레인보우,구로동,"3,000",구로구,5,38,13,19.02,44-5,11530,11
2012,2017,비즈트위트 레인보우,구로동,"8,000",구로구,5,15,13,19.02,44-5,11530,10
2012,2017,대림역 와이즈플레이스,구로동,"15,000",구로구,5,0,13,29.85,98-4,11530,11
2016,2017,파인마루오피스텔,구로동,"3,000",구로구,5,50,14,20.3,98-12,11530,3
2012,2017,비즈트위트 블루,구로동,500,구로구,5,50,14,19.85,107-4,11530,9
2016,2017,파인마루오피스텔,구로동,"3,000",구로구,5,60,15,24.36,98-12,11530,5
2011,2017,하나세인스톤1차,구로동,100,구로구,5,74,15,27.86,110-8,11530,8
2016,2017,파인마루오피스텔,구로동,"3,000",구로구,5,55,15,24.36,98-12,11530,9
2012,2017,종인아네스트,구로동,"3,000",구로구,5,35,16,19.47,110,11530,11
2012,2017,비즈트위트 레인보우,구로동,"5,000",구로구,5,35,16,21.52,44-5,11530,19
2016,2017,파인마루오피스텔,구로동,"1,000",구로구,5,68,16,24.36,98-12,11530,6
2016,2017,파인마루오피스텔,구로동,"2,000",구로구,5,55,16,20.3,98-12,11530,4
2012,2017,비즈트위트 레인보우,구로동,"4,000",구로구,5,40,16,19.61,44-5,11530,9
2012,2017,비즈트위트 그린,구로동,500,구로구,5,50,17,18.11,98-10,11530,3
2014,2017,로제리움2차,구로동,"1,000",구로구,5,50,17,19.74,97,11530,8
2012,2017,종인아네스트,구로동,"3,000",구로구,5,30,17,19.47,110,11530,10
2004,2017,구로동복합건물OPUS1,구로동,"1,000",구로구,5,55,17,26.95,611-26,11530,9
2014,2017,로제리움2차,구로동,"3,500",구로구,5,40,18,19.74,97,11530,7
2016,2017,파인마루오피스텔,구로동,"2,000",구로구,5,44,18,16.59,98-12,11530,8
2004,2017,구로동복합건물OPUS1,구로동,"9,000",구로구,5,20,18,31.2,611-26,11530,12
2003,2017,세종오피스텔,구로동,"10,000",구로구,5,0,18,29.7,1130-21,11530,2
2005,2017,SK 허브수,구로동,"25,500",구로구,5,0,19,59.12,650-4,11530,11
2004,2017,신동아미래지움오피스텔,구로동,"21,000",구로구,5,0,19,59.97,474-1,11530,5
2004,2017,오피스텔 미래지오,구로동,"7,000",구로구,5,0,19,17.93,810,11530,7
2004,2017,신도림포스빌,구로동,"1,000",구로구,5,60,19,33.69,26,11530,10
2004,2017,구로동복합건물OPUS1,구로동,"14,000",구로구,5,0,19,31.2,611-26,11530,4
2004,2017,구로동복합건물OPUS1,구로동,"4,000",구로구,5,45,20,31.2,611-26,11530,12
2012,2017,비즈트위트 레인보우,구로동,"3,000",구로구,5,38,20,19.02,44-5,11530,10
2005,2017,SK 허브수,구로동,"7,000",구로구,5,0,20,37.53,650-4,11530,9
2015,2017,대림역포스큐,구로동,500,구로구,5,55,20,21.26,106-2,11530,8
2004,2017,구로동복합건물OPUS1,구로동,"14,500",구로구,5,0,20,31.2,611-26,11530,10
2012,2017,대림역 와이즈플레이스,구로동,"15,000",구로구,5,0,20,29.85,98-4,11530,10
2004,2017,구로동복합건물OPUS1,구로동,"14,000",구로구,5,0,20,31.2,611-26,11530,7
2014,2017,그린플러스 구로 해담채3,구로동,"1,000",구로구,5,50,21,17.35,104-3,11530,2
2006,2017,신도림 쌍용플래티넘 노블,구로동,"25,000",구로구,5,0,22,84.11,46,11530,3
2012,2017,비즈트위트 레인보우,구로동,500,구로구,5,55,22,19.61,44-5,11530,8
2005,2017,SK 허브수,구로동,"2,000",구로구,5,60,22,37.53,650-4,11530,7
2004,2017,구로동복합건물OPUS1,구로동,"14,500",구로구,5,0,22,31.2,611-26,11530,5
2016,2017,비즈트위트 레드,구로동,"3,000",구로구,5,65,22,28.22,104-8,11530,12
2005,2017,SK 허브수,구로동,500,구로구,5,75,23,37.53,650-4,11530,11
2014,2017,로제리움2차,구로동,"7,000",구로구,5,20,23,18.54,97,11530,7
2012,2017,비즈트위트 레인보우,구로동,500,구로구,5,55,23,19.61,44-5,11530,15
2005,2017,SK 허브수,구로동,"1,000",구로구,5,70,24,37.53,650-4,11530,10
2011,2017,하나세인스톤2차,구로동,"16,000",구로구,5,0,24,36.74,97-4,11530,2
2005,2017,SK 허브수,구로동,"1,000",구로구,5,70,24,37.53,650-4,11530,13
2014,2017,로제리움2차,구로동,"13,000",구로구,5,0,24,19.74,97,11530,12
2012,2017,종인아네스트,구로동,"2,000",구로구,5,45,24,19.47,110,11530,9
2003,2017,세종오피스텔,구로동,"9,500",구로구,5,5,24,29.7,1130-21,11530,3
2005,2017,예성유토피아(187-3),구로동,"2,000",구로구,5,100,25,40.16,187-3,11530,15
2004,2017,(1132-46),구로동,"2,000",구로구,5,25,25,18.28,1132-46,11530,4
2016,2017,비즈트위트 레드,구로동,"16,000",구로구,5,0,25,28.22,104-8,11530,10
2015,2017,대림역포스큐,구로동,"2,000",구로구,5,45,26,19.02,106-2,11530,8
2016,2017,비즈트위트 레드,구로동,"7,500",구로구,5,45,26,27.22,104-8,11530,20
2014,2017,그린플러스 구로 해담채3,구로동,"9,500",구로구,5,0,26,17.35,104-3,11530,7
2014,2017,코원,구로동,500,구로구,5,35,26,12.55,97-8,11530,15
2011,2017,하나세인스톤3차,구로동,"13,000",구로구,5,0,27,25.67,46-4,11530,7
2011,2017,하나세인스톤3차,구로동,"14,000",구로구,5,0,27,25.67,46-4,11530,11
2005,2017,SK 허브수,구로동,"2,000",구로구,5,65,27,37.53,650-4,11530,10
2016,2017,비즈트위트 레드,구로동,"18,000",구로구,5,0,27,27.22,104-8,11530,8
2006,2017,구로에스케이뷰,구로동,"15,000",구로구,5,50,27,64.71,567-4,11530,9
2013,2017,비즈트위트 오렌지,구로동,"2,000",구로구,5,40,27,17.81,44-8,11530,12
2004,2017,신도림포스빌,구로동,"3,000",구로구,5,50,29,24.15,26,11530,9
2003,2017,네오팰리스,구로동,"1,000",구로구,5,50,30,30.55,103-8,11530,8
2012,2017,비즈트위트 레인보우,구로동,"1,000",구로구,5,45,30,19.02,44-5,11530,13
2004,2017,신도림포스빌,구로동,"18,000",구로구,5,0,30,33.69,26,11530,3
2012,2017,비즈트위트 레인보우,구로동,"6,000",구로구,5,30,31,19.61,44-5,11530,15
2005,2017,SK 허브수,구로동,"25,500",구로구,5,0,31,59.12,650-4,11530,14
2006,2017,삼부르네상스파크빌,가리봉동,"1,000",구로구,5,55,4,23.66,137-4,11530,7
2006,2017,삼부르네상스파크빌,가리봉동,"6,000",구로구,5,20,8,23.66,137-4,11530,12
2002,2017,인화오벨리아,가리봉동,"6,000",구로구,5,25,11,42.46,135-68,11530,7
2002,2017,인화오벨리아,가리봉동,"9,000",구로구,5,0,15,30,135-68,11530,4
2006,2017,삼부르네상스파크빌,가리봉동,"2,000",구로구,5,50,30,23.66,137-4,11530,2
2003,2017,홈런오피스텔,고척동,"10,000",구로구,5,0,9,26.91,76-4,11530,8
2014,2017,대림리더스오피스텔,고척동,"8,000",구로구,5,0,13,17.67,76-183,11530,4
2002,2017,동도 센트리움,개봉동,"21,000",구로구,5,0,20,70.37,70-12,11530,2
2001,2017,금강빌딩,개봉동,"4,500",구로구,5,15,22,28.09,403-17,11530,6
2001,2017,금강빌딩,개봉동,"4,000",구로구,5,10,25,22.58,403-17,11530,5
2005,2017,이좋은집,오류동,"1,000",구로구,5,60,1,34.07,46-1,11530,13
2014,2017,현대 썬앤빌 구로,오류동,"6,500",구로구,5,0,4,16.42,34-13,11530,6
2005,2017,이좋은집,오류동,"12,000",구로구,5,0,4,34.07,46-1,11530,9
2004,2017,아크로펠리스,오류동,500,구로구,5,48,4,18,46-2,11530,10
2007,2017,예성 라온팰리스,오류동,"30,000",구로구,5,0,4,102.24,33-33,11530,17
2017,2017,(47-24),오류동,"1,000",구로구,5,55,8,20.97,47-24,11530,12
2017,2017,(47-24),오류동,"1,000",구로구,5,55,8,20.97,47-24,11530,9
2005,2017,이좋은집,오류동,"1,000",구로구,5,55,9,29.43,46-1,11530,15
2007,2017,예성 라온팰리스,오류동,"30,000",구로구,5,0,9,93.78,33-33,11530,13
2004,2017,아크로펠리스,오류동,500,구로구,5,47,9,18,46-2,11530,14
2014,2017,현대 썬앤빌 구로,오류동,"1,000",구로구,5,35,10,16.42,34-13,11530,2
2014,2017,포스시티,오류동,500,구로구,5,50,11,23.14,51-31,11530,11
2017,2017,(47-24),오류동,"1,000",구로구,5,54,12,20.97,47-24,11530,15
2007,2017,예성 라온팰리스,오류동,"24,000",구로구,5,0,13,69.93,33-33,11530,11
2005,2017,이좋은집,오류동,"1,000",구로구,5,55,13,29.43,46-1,11530,10
2005,2017,이좋은집,오류동,"2,000",구로구,5,50,16,34.07,46-1,11530,12
2017,2017,(47-24),오류동,"1,500",구로구,5,50,18,20.97,47-24,11530,11
2014,2017,현대 썬앤빌 구로,오류동,"6,000",구로구,5,0,21,16.42,34-13,11530,3
2013,2017,프리가,오류동,500,구로구,5,45,22,20.73,55-16,11530,11
2017,2017,(47-24),오류동,500,구로구,5,57,24,20.97,47-24,11530,5
2007,2017,예성 라온팰리스,오류동,"25,000",구로구,5,0,27,69.93,33-33,11530,16
2005,2017,이좋은집,오류동,"1,000",구로구,5,55,27,34.07,46-1,11530,3
2014,2017,포스시티,오류동,"9,000",구로구,5,0,29,19.24,51-31,11530,9
2007,2017,예성 라온팰리스,오류동,"33,000",구로구,5,0,29,102.24,33-33,11530,20
2014,2017,현대 썬앤빌 구로,오류동,"6,200",구로구,5,0,30,16.42,34-13,11530,3
2017,2017,(47-24),오류동,"4,000",구로구,5,30,31,20.4,47-24,11530,11
2013,2017,칸타빌레,오류동,"12,000",구로구,5,0,31,28.8,47-31,11530,10
2014,2017,랑데르,천왕동,"3,000",구로구,5,40,1,22.13,,11530,8
2014,2017,랑데르,천왕동,"1,000",구로구,5,50,27,22.85,,11530,5
2014,2017,쿠앤하우스,천왕동,"2,000",구로구,5,88,30,47.71,,11530,8
2014,2017,쿠앤하우스,천왕동,"19,000",구로구,5,0,31,47.87,,11530,7
2005,2017,신도림월드메르디앙오피스텔,신도림동,"29,000",구로구,6,0,2,62.46,387-3,11530,5
2006,2017,신도림 에스케이뷰,신도림동,"37,000",구로구,6,0,3,86.17,432-1,11530,28
2007,2017,신도림1차푸르지오,신도림동,"16,000",구로구,6,40,5,47.43,337,11530,23
2007,2017,신도림3차푸르지오,신도림동,"41,000",구로구,6,0,7,99.84,435-10,11530,3
2007,2017,신도림1차푸르지오,신도림동,"52,000",구로구,6,0,9,117.01,337,11530,11
2007,2017,신도림1차푸르지오,신도림동,"20,000",구로구,6,55,10,50.68,337,11530,22
2006,2017,신도림 에스케이뷰,신도림동,"36,000",구로구,6,0,10,85.92,432-1,11530,5
2005,2017,신도림월드메르디앙오피스텔,신도림동,"9,000",구로구,6,65,10,62.46,387-3,11530,6
2006,2017,신도림 에스케이뷰,신도림동,"36,000",구로구,6,0,12,85.92,432-1,11530,9
2006,2017,신도림 에스케이뷰,신도림동,"38,000",구로구,6,0,12,86.17,432-1,11530,24
2007,2017,신도림1차푸르지오,신도림동,"2,000",구로구,6,150,12,70.71,337,11530,24
2011,2017,콜카빌,신도림동,"3,000",구로구,6,55,13,28.43,271-41,11530,4
2007,2017,신도림1차푸르지오,신도림동,"5,000",구로구,6,90,15,50.68,337,11530,21
2006,2017,신도림 에스케이뷰,신도림동,"34,500",구로구,6,0,17,85.92,432-1,11530,7
2011,2017,콜카빌,신도림동,"17,000",구로구,6,0,19,28.43,271-41,11530,8
2006,2017,신도림 에스케이뷰,신도림동,"36,500",구로구,6,0,24,85.92,432-1,11530,28
2005,2017,신도림월드메르디앙오피스텔,신도림동,"27,000",구로구,6,0,24,63.7,387-3,11530,3
2007,2017,신도림1차푸르지오,신도림동,"40,000",구로구,6,0,24,86.79,337,11530,13
2010,2017,신도림삼성쉐르빌 1,신도림동,"37,000",구로구,6,0,24,90.78,271-25,11530,9
2006,2017,신도림 에스케이뷰,신도림동,"2,000",구로구,6,146,27,85.92,432-1,11530,18
2010,2017,신도림삼성쉐르빌 1,신도림동,"37,000",구로구,6,0,30,92.06,271-25,11530,13
2014,2017,로제리움2차,구로동,"1,000",구로구,6,55,1,19.74,97,11530,12
2012,2017,종인아네스트,구로동,"10,000",구로구,6,0,1,19.47,110,11530,11
2014,2017,로제리움2차,구로동,"1,000",구로구,6,50,1,18.54,97,11530,10
2005,2017,SK 허브수,구로동,"1,000",구로구,6,70,1,37.53,650-4,11530,15
2002,2017,하나가드리움(1127-38),구로동,"5,000",구로구,6,30,2,26.04,1127-38,11530,5
2005,2017,SK 허브수,구로동,"12,000",구로구,6,0,2,37.53,650-4,11530,2
2013,2017,비즈트위트 오렌지,구로동,500,구로구,6,50,2,17.74,44-8,11530,15
2012,2017,비즈트위트 레인보우,구로동,"2,000",구로구,6,45,2,19.51,44-5,11530,8
2004,2017,신도림포스빌,구로동,"1,000",구로구,6,70,3,33.69,26,11530,16
2005,2017,예성유토피아(186-7),구로동,"7,000",구로구,6,50,3,40.16,186-7,11530,10
2006,2017,티타운빌딩,구로동,"11,000",구로구,6,30,3,44.17,1127-22,11530,5
2016,2017,파인마루오피스텔,구로동,"4,000",구로구,6,55,3,24.36,98-12,11530,3
2008,2017,근상프리즘팰리스,구로동,"10,000",구로구,6,70,3,84.95,685-204,11530,5
2005,2017,SK 허브수,구로동,"25,500",구로구,6,0,3,59.12,650-4,11530,11
2012,2017,비즈트위트 레인보우,구로동,500,구로구,6,55,3,19.02,44-5,11530,18
2015,2017,대림역포스큐,구로동,"3,000",구로구,6,40,4,19.02,106-2,11530,9
2012,2017,비즈트위트 그린,구로동,"1,000",구로구,6,44,5,18.11,98-10,11530,3
2005,2017,우진체리쉬,구로동,"9,000",구로구,6,40,5,61.38,97-10,11530,5
2013,2017,비즈트위트 오렌지,구로동,500,구로구,6,55,5,17.81,44-8,11530,15
2004,2017,신도림포스빌,구로동,"15,000",구로구,6,0,5,24.15,26,11530,2
2005,2017,SK 허브수,구로동,"25,000",구로구,6,0,5,59.12,650-4,11530,7
2005,2017,SK 허브수,구로동,"18,000",구로구,6,0,5,37.53,650-4,11530,14
2006,2017,구로에스케이뷰,구로동,"26,000",구로구,6,10,5,87.97,567-4,11530,13
2012,2017,종인아네스트,구로동,"1,000",구로구,6,50,5,19.47,110,11530,11
2012,2017,종인아네스트,구로동,500,구로구,6,50,5,19.47,110,11530,10
2012,2017,대림역 와이즈플레이스,구로동,"15,000",구로구,6,0,6,29.85,98-4,11530,10
2003,2017,스타팰리스(603-9),구로동,"1,000",구로구,6,65,6,29.87,603-9,11530,5
2004,2017,신도림포스빌,구로동,"23,500",구로구,6,0,6,48.3,26,11530,24
2004,2017,구로동복합건물OPUS1,구로동,"4,000",구로구,6,45,6,31.2,611-26,11530,10
1990,2017,(1132-59),구로동,300,구로구,6,60,7,31.86,1132-59,11530,1
2004,2017,구로하우비,구로동,"14,000",구로구,6,0,7,36.48,110-5,11530,5
2005,2017,예성유토피아(186-7),구로동,"3,000",구로구,6,70,7,40.68,186-7,11530,12
2012,2017,종인아네스트,구로동,500,구로구,6,50,7,19.47,110,11530,2
2012,2017,비즈트위트 레인보우,구로동,"3,000",구로구,6,42,7,19.61,44-5,11530,17
2013,2017,비즈트위트 오렌지,구로동,"2,000",구로구,6,45,7,17.76,44-8,11530,10
2005,2017,SK 허브수,구로동,"3,000",구로구,6,55,7,37.53,650-4,11530,5
2004,2017,구로동복합건물OPUS1,구로동,"4,000",구로구,6,40,7,31.2,611-26,11530,5
2004,2017,구로하우비,구로동,"3,000",구로구,6,55,8,30.92,110-5,11530,6
2004,2017,신동아미래지움오피스텔,구로동,"22,000",구로구,6,0,8,59.71,474-1,11530,3
2004,2017,오피스텔 미래지오,구로동,"6,500",구로구,6,0,9,17.19,810,11530,10
2003,2017,세종오피스텔,구로동,"9,500",구로구,6,0,9,25.2,1130-21,11530,3
2006,2017,구로에스케이뷰,구로동,"30,000",구로구,6,0,9,87.97,567-4,11530,5
2015,2017,대림역포스큐,구로동,500,구로구,6,50,9,19.02,106-2,11530,4
2012,2017,종인아네스트,구로동,"3,000",구로구,6,40,9,19.47,110,11530,5
2016,2017,파인마루오피스텔,구로동,"3,000",구로구,6,60,9,24.36,98-12,11530,4
2013,2017,그린플러스 구로 해담채2,구로동,"3,000",구로구,6,40,9,17.19,104-6,11530,5
2004,2017,신도림포스빌,구로동,"2,000",구로구,6,55,10,24.15,26,11530,13
2012,2017,신도림 로제리움,구로동,"14,000",구로구,6,0,10,29.04,43-1,11530,3
2013,2017,비즈트위트 오렌지,구로동,500,구로구,6,50,10,17.74,44-8,11530,12
2006,2017,신도림 쌍용플래티넘 노블,구로동,"27,000",구로구,6,0,10,82.12,46,11530,2
2006,2017,신도림 쌍용플래티넘 노블,구로동,"27,000",구로구,6,0,10,82.12,46,11530,2
