건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
,2016,동대문 푸르지오시티,용두동,"13,500",동대문구,9,0,10,23.47,104-3,11230,11
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,9,55,10,23.47,104-3,11230,10
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,45,10,23.47,104-3,11230,9
,2016,동대문 푸르지오시티,용두동,"13,500",동대문구,9,0,13,23.47,104-3,11230,11
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,9,55,13,23.47,104-3,11230,19
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,9,50,17,23.47,104-3,11230,14
2004,2016,랜드마크타워1,용두동,500,동대문구,9,60,18,30.47,100-1,11230,10
2014,2016,동대문한양아이클래스,용두동,"3,000",동대문구,9,40,20,18.48,112-8,11230,14
,2016,동대문 푸르지오시티,용두동,"5,000",동대문구,9,30,20,23.47,104-3,11230,15
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,45,21,23.47,104-3,11230,22
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,40,21,23.47,104-3,11230,8
,2016,동대문 푸르지오시티,용두동,"14,000",동대문구,9,0,21,23.47,104-3,11230,21
,2016,동대문 푸르지오시티,용두동,"13,000",동대문구,9,0,23,23.47,104-3,11230,3
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,9,48,23,23.47,104-3,11230,5
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,9,55,23,23.47,104-3,11230,13
,2016,동대문 푸르지오시티,용두동,"13,500",동대문구,9,0,24,23.47,104-3,11230,19
,2016,동대문 푸르지오시티,용두동,"14,000",동대문구,9,0,24,23.47,104-3,11230,4
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,45,25,23.47,104-3,11230,21
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,9,50,25,23.47,104-3,11230,8
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,9,35,26,23.47,104-3,11230,11
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,40,26,23.47,104-3,11230,15
,2016,동대문 푸르지오시티,용두동,"13,500",동대문구,9,0,27,23.47,104-3,11230,16
2005,2016,동의보감타워,용두동,"15,000",동대문구,9,0,27,46.96,787,11230,12
2006,2016,한방천하-용두동 포스빌,용두동,"14,000",동대문구,9,0,27,39.02,788,11230,9
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,40,28,23.47,104-3,11230,5
,2016,동대문 푸르지오시티,용두동,"25,000",동대문구,9,0,28,23.47,104-3,11230,6
,2016,동대문 푸르지오시티,용두동,"3,500",동대문구,9,40,28,23.47,104-3,11230,10
2004,2016,랜드마크타워1,용두동,"11,500",동대문구,9,0,29,28.9,100-1,11230,5
,2016,동대문 푸르지오시티,용두동,500,동대문구,9,55,30,23.47,104-3,11230,9
,2016,동대문 푸르지오시티,용두동,"13,500",동대문구,9,0,30,23.47,104-3,11230,16
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,50,30,23.47,104-3,11230,20
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,9,40,30,23.47,104-3,11230,6
2002,2016,제기동오피스텔(유니텔),제기동,200,동대문구,9,48,10,23.94,1158-48,11230,4
2006,2016,청계벽산메가트리움,답십리동,"2,000",동대문구,9,60,3,31.86,999,11230,15
2015,2016,청계 푸르지오시티,답십리동,"1,000",동대문구,9,65,9,23.85,497-23,11230,20
2015,2016,청계 푸르지오시티,답십리동,"5,000",동대문구,9,40,9,23.85,497-23,11230,5
2005,2016,메트로팰리스,답십리동,500,동대문구,9,50,12,22.09,498-5,11230,9
2004,2016,답십리한화오벨리스크,답십리동,"1,000",동대문구,9,50,12,27.64,492-4,11230,4
2004,2016,답십리한화오벨리스크,답십리동,"2,500",동대문구,9,50,19,31.93,492-4,11230,10
2004,2016,답십리한화오벨리스크,답십리동,"2,000",동대문구,9,50,22,29.88,492-4,11230,13
2015,2016,청계 푸르지오시티,답십리동,"1,000",동대문구,9,60,24,23.85,497-23,11230,16
2004,2016,답십리한화오벨리스크,답십리동,"1,000",동대문구,9,58,24,31.93,492-4,11230,8
2010,2016,테크빌,답십리동,"4,000",동대문구,9,40,24,28.8,488-26,11230,3
2015,2016,청계 푸르지오시티,답십리동,"12,500",동대문구,9,0,26,20.62,497-23,11230,15
2004,2016,공감대 오피스텔,장안동,"13,000",동대문구,9,0,1,40.85,295-3,11230,7
2005,2016,르.메이에르 장안타운 6차,장안동,"16,000",동대문구,9,0,1,59.61,342-3,11230,3
2012,2016,장안 NEW CITY,장안동,"10,000",동대문구,9,0,1,22.15,372-5,11230,3
2013,2016,서희스타힐스,장안동,"20,500",동대문구,9,0,2,51.05,365-4,11230,5
2008,2016,선일크라시아,장안동,"12,000",동대문구,9,0,2,43.55,344-5,11230,2
2003,2016,신부파스칼텔,장안동,500,동대문구,9,40,3,23.94,431-5,11230,3
1997,2016,황금오피스텔,장안동,500,동대문구,9,35,10,24.51,373-6,11230,8
2014,2016,양우 내안애 애플,장안동,"3,000",동대문구,9,35,12,18.64,373-1,11230,17
2003,2016,우정 A,장안동,"20,000",동대문구,9,0,13,47.95,344-11,11230,6
2016,2016,태솔아파트1차,장안동,"7,000",동대문구,9,70,19,66.78,382-5,11230,3
2003,2016,신부파스칼텔,장안동,500,동대문구,9,40,20,22.7,431-5,11230,3
2014,2016,양우 내안애 애플,장안동,"4,000",동대문구,9,25,21,18.64,373-1,11230,14
2012,2016,장안 NEW CITY,장안동,500,동대문구,9,57,21,29.1,372-5,11230,3
2004,2016,장안현대벤처빌,장안동,"1,000",동대문구,9,80,21,43.42,374-1,11230,10
2005,2016,공감대6차,장안동,500,동대문구,9,45,21,47.2,384-1,11230,5
2016,2016,태솔아파트1차,장안동,"26,500",동대문구,9,0,23,67.68,382-5,11230,2
2013,2016,서희스타힐스,장안동,"19,500",동대문구,9,0,24,44.35,365-4,11230,3
2003,2016,신부파스칼텔,장안동,500,동대문구,9,40,30,20.7,431-5,11230,10
2014,2016,양우 내안애 애플,장안동,"10,500",동대문구,9,0,30,18.64,373-1,11230,9
2012,2016,장안 NEW CITY,장안동,500,동대문구,9,50,30,22.15,372-5,11230,5
2002,2016,휘경동 코업레지던스,휘경동,"6,200",동대문구,9,0,3,13.86,319-5,11230,3
2012,2016,오피스텔 창덕안,휘경동,700,동대문구,9,63,19,19.5,319-39,11230,9
2012,2016,제이 프라우드(J PROUD),휘경동,"11,000",동대문구,9,0,24,33.41,312-48,11230,2
2003,2016,(257-18),이문동,"8,000",동대문구,9,0,22,32.86,257-18,11230,9
2006,2016,신설동주상복합,신설동,"7,000",동대문구,10,0,15,29.71,98-49,11230,2
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,1,23.47,104-3,11230,21
,2016,동대문 푸르지오시티,용두동,600,동대문구,10,55,3,23.47,104-3,11230,8
,2016,동대문 푸르지오시티,용두동,"15,000",동대문구,10,0,3,23.47,104-3,11230,10
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,10,40,3,23.47,104-3,11230,6
2014,2016,동대문한양아이클래스,용두동,"3,000",동대문구,10,40,3,19.82,112-8,11230,12
,2016,동대문 푸르지오시티,용두동,"6,000",동대문구,10,30,4,23.47,104-3,11230,15
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,10,45,5,23.47,104-3,11230,15
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,10,40,5,23.47,104-3,11230,14
2014,2016,동대문한양아이클래스,용두동,"4,000",동대문구,10,40,6,22.33,112-8,11230,19
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,7,23.47,104-3,11230,17
2005,2016,동의보감타워,용두동,"13,000",동대문구,10,0,8,36.02,787,11230,12
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,10,50,8,23.47,104-3,11230,8
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,10,40,9,23.47,104-3,11230,15
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,10,45,9,23.47,104-3,11230,4
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,10,42,9,23.47,104-3,11230,19
2004,2016,랜드마크타워1,용두동,500,동대문구,10,60,10,30.47,100-1,11230,13
,2016,동대문 푸르지오시티,용두동,"13,500",동대문구,10,0,10,23.47,104-3,11230,3
,2016,동대문 푸르지오시티,용두동,"8,000",동대문구,10,30,10,23.47,104-3,11230,18
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,10,40,11,23.47,104-3,11230,18
2005,2016,동의보감타워,용두동,"9,000",동대문구,10,0,11,31.16,787,11230,9
2011,2016,에이플러스빌,용두동,"11,000",동대문구,10,0,11,23.5,40-35,11230,2
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,10,40,11,23.47,104-3,11230,5
,2016,동대문 푸르지오시티,용두동,"14,500",동대문구,10,0,14,23.47,104-3,11230,4
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,60,15,23.47,104-3,11230,6
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,56,15,23.47,104-3,11230,10
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,10,40,15,23.47,104-3,11230,22
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,17,23.47,104-3,11230,19
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,50,18,23.47,104-3,11230,20
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,10,50,18,23.47,104-3,11230,12
,2016,동대문 푸르지오시티,용두동,"15,000",동대문구,10,0,19,23.47,104-3,11230,10
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,10,45,19,23.47,104-3,11230,16
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,10,45,19,23.47,104-3,11230,13
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,52,21,23.47,104-3,11230,5
,2016,동대문 푸르지오시티,용두동,500,동대문구,10,55,21,23.47,104-3,11230,4
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,22,23.47,104-3,11230,16
2014,2016,동대문한양아이클래스,용두동,"9,000",동대문구,10,0,22,18.48,112-8,11230,11
2014,2016,동대문한양아이클래스,용두동,"3,000",동대문구,10,45,22,18.48,112-8,11230,12
2002,2016,삼영 오피스텔,용두동,"2,000",동대문구,10,35,24,18.36,740-10,11230,5
,2016,동대문 푸르지오시티,용두동,"14,000",동대문구,10,0,24,23.47,104-3,11230,5
2006,2016,한방천하-용두동 포스빌,용두동,"15,500",동대문구,10,0,25,39.02,788,11230,13
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,26,23.47,104-3,11230,13
,2016,동대문 푸르지오시티,용두동,"14,000",동대문구,10,0,26,23.47,104-3,11230,10
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,29,23.47,104-3,11230,16
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,10,55,31,23.47,104-3,11230,9
2004,2016,라이온스파스텔,제기동,500,동대문구,10,41,10,17.4,1153-10,11230,3
2002,2016,제기동오피스텔(유니텔),제기동,"3,500",동대문구,10,30,21,23.94,1158-48,11230,14
2004,2016,답십리한화오벨리스크,답십리동,"3,000",동대문구,10,45,1,31.93,492-4,11230,6
2005,2016,메트로팰리스,답십리동,"1,000",동대문구,10,45,3,20.22,498-5,11230,9
2015,2016,청계 푸르지오시티,답십리동,"1,000",동대문구,10,60,11,23.85,497-23,11230,19
2006,2016,청계벽산메가트리움,답십리동,200,동대문구,10,20,12,34.41,999,11230,17
2005,2016,메트로팰리스,답십리동,500,동대문구,10,60,12,25.33,498-5,11230,5
2004,2016,답십리한화오벨리스크,답십리동,"9,500",동대문구,10,0,12,27.64,492-4,11230,2
2005,2016,메트로팰리스,답십리동,"1,000",동대문구,10,40,21,20.22,498-5,11230,11
2006,2016,청계벽산메가트리움,답십리동,"8,000",동대문구,10,30,21,31.86,999,11230,17
2015,2016,청계 푸르지오시티,답십리동,"13,000",동대문구,10,0,24,20.62,497-23,11230,18
2015,2016,청계 푸르지오시티,답십리동,500,동대문구,10,65,25,23.85,497-23,11230,16
1999,2016,(466-9),장안동,500,동대문구,10,40,1,35,466-9,11230,7
2004,2016,르.메이에르 장안타운 1,장안동,500,동대문구,10,50,1,30.38,344-1,11230,2
2014,2016,양우 내안애 애플,장안동,"10,500",동대문구,10,0,4,18.64,373-1,11230,8
2014,2016,양우 내안애 애플,장안동,"3,000",동대문구,10,35,4,18.64,373-1,11230,9
2012,2016,SM타워 오피스텔,장안동,"9,000",동대문구,10,0,4,21.6,372-3,11230,7
2015,2016,현대썬앤빌 601,장안동,500,동대문구,10,50,5,21.03,373-3,11230,12
2004,2016,장안현대벤처빌,장안동,"1,000",동대문구,10,75,5,43.42,374-1,11230,14
2004,2016,장안현대벤처빌,장안동,"15,000",동대문구,10,0,5,43.42,374-1,11230,4
2015,2016,현대썬앤빌 601,장안동,"1,000",동대문구,10,50,12,21.03,373-3,11230,17
2004,2016,장안현대벤처빌,장안동,"12,000",동대문구,10,0,13,32.24,374-1,11230,21
2004,2016,공감대 오피스텔,장안동,"12,000",동대문구,10,0,14,33.8,295-3,11230,7
2002,2016,써니빌 가야,장안동,"15,000",동대문구,10,0,17,63.44,373-7,11230,3
2009,2016,우민에뜨와르오피스텔,장안동,"1,000",동대문구,10,60,18,34.95,381-1,11230,8
2015,2016,현대썬앤빌 601,장안동,"10,000",동대문구,10,0,19,21.03,373-3,11230,17
2015,2016,현대썬앤빌 601,장안동,"10,500",동대문구,10,0,19,21.03,373-3,11230,4
2015,2016,현대썬앤빌 601,장안동,"2,500",동대문구,10,40,25,21.03,373-3,11230,10
2015,2016,현대썬앤빌 601,장안동,"3,000",동대문구,10,35,26,21.03,373-3,11230,11
2004,2016,공감대 오피스텔,장안동,"1,000",동대문구,10,100,27,84.28,295-3,11230,3
2016,2016,태솔아파트1차,장안동,"6,000",동대문구,10,70,28,67.68,382-5,11230,6
2012,2016,슈프림오피스텔,장안동,"6,000",동대문구,10,30,28,24.53,416-2,11230,5
2014,2016,양우 내안애 애플,장안동,"2,000",동대문구,10,40,31,18.64,373-1,11230,13
2004,2016,드림빌리지 오피스텔,신설동,"10,000",동대문구,11,10,4,33.12,117-14,11230,3
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,11,55,2,23.47,104-3,11230,6
,2016,동대문 푸르지오시티,용두동,"15,000",동대문구,11,0,2,23.47,104-3,11230,7
2014,2016,동대문한양아이클래스,용두동,500,동대문구,11,53,4,18.48,112-8,11230,13
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,11,50,4,23.47,104-3,11230,22
2004,2016,랜드마크타워1,용두동,"5,000",동대문구,11,30,4,28.5,100-1,11230,15
2014,2016,동대문한양아이클래스,용두동,"1,000",동대문구,11,50,5,18.48,112-8,11230,12
2004,2016,랜드마크타워1,용두동,"3,000",동대문구,11,40,5,30.47,100-1,11230,8
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,11,55,7,23.47,104-3,11230,22
,2016,동대문 푸르지오시티,용두동,"3,000",동대문구,11,40,11,23.47,104-3,11230,19
2004,2016,신설동역대우아이빌(236-1),용두동,"3,000",동대문구,11,40,12,27.63,236-1,11230,10
2004,2016,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,11,60,12,30.29,236-4,11230,6
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,11,60,12,23.47,104-3,11230,11
2004,2016,랜드마크타워1,용두동,"11,000",동대문구,11,0,13,28.9,100-1,11230,18
2002,2016,삼영 오피스텔,용두동,"6,000",동대문구,11,0,14,21.1,740-10,11230,5
2004,2016,신설동역대우아이빌(236-4),용두동,"2,000",동대문구,11,50,14,30.29,236-4,11230,6
,2016,동대문 푸르지오시티,용두동,"2,000",동대문구,11,50,15,23.47,104-3,11230,8
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,11,55,15,23.47,104-3,11230,17
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,11,60,18,23.47,104-3,11230,3
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,11,60,19,23.47,104-3,11230,13
,2016,동대문 푸르지오시티,용두동,"4,000",동대문구,11,45,19,23.47,104-3,11230,3
2004,2016,신설동역대우아이빌(236-4),용두동,"2,000",동대문구,11,55,19,30.29,236-4,11230,15
2002,2016,삼영 오피스텔,용두동,"1,000",동대문구,11,40,21,19.44,740-10,11230,3
2002,2016,삼영 오피스텔,용두동,"1,000",동대문구,11,40,21,19.44,740-10,11230,3
2002,2016,삼영 오피스텔,용두동,"1,000",동대문구,11,40,23,21.1,740-10,11230,6
2004,2016,랜드마크타워1,용두동,"1,000",동대문구,11,55,23,30.47,100-1,11230,18
2004,2016,신설동역대우아이빌(236-4),용두동,"2,000",동대문구,11,50,24,27.63,236-4,11230,15
2004,2016,랜드마크타워1,용두동,"3,000",동대문구,11,40,29,28.9,100-1,11230,4
2016,2016,어반넥서스,제기동,"4,000",동대문구,11,90,29,68.91,1158-40,11230,3
2015,2016,청량리역DUO196,전농동,"2,000",동대문구,11,50,15,19.99,597-11,11230,11
2015,2016,청량리역DUO196,전농동,"1,000",동대문구,11,55,16,21.41,597-11,11230,9
2015,2016,청량리역DUO196,전농동,"1,000",동대문구,11,50,19,21.41,597-11,11230,10
2015,2016,청량리역DUO196,전농동,"3,000",동대문구,11,45,24,21.41,597-11,11230,5
2006,2016,청계벽산메가트리움,답십리동,"1,000",동대문구,11,60,9,31.86,999,11230,16
2015,2016,청계 푸르지오시티,답십리동,"1,000",동대문구,11,50,12,20.62,497-23,11230,13
2005,2016,메트로팰리스,답십리동,"1,000",동대문구,11,45,22,20.22,498-5,11230,8
2006,2016,청계벽산메가트리움,답십리동,"11,000",동대문구,11,0,24,28.25,999,11230,3
2016,2016,한일노벨리아,답십리동,"12,000",동대문구,11,0,25,21.45,494-1,11230,5
2015,2016,청계 푸르지오시티,답십리동,"13,000",동대문구,11,0,26,23.85,497-23,11230,3
2015,2016,현대썬앤빌 601,장안동,"11,000",동대문구,11,0,3,21.03,373-3,11230,19
2013,2016,서희스타힐스,장안동,"16,000",동대문구,11,0,5,37.11,365-4,11230,4
2012,2016,장안 NEW CITY,장안동,"1,000",동대문구,11,45,5,22.15,372-5,11230,3
2014,2016,양우 내안애 애플,장안동,500,동대문구,11,55,7,18.64,373-1,11230,13
2012,2016,장안 루아르 오피스텔,장안동,500,동대문구,11,50,7,20.2,431-7,11230,11
2013,2016,서희스타힐스,장안동,"1,000",동대문구,11,65,8,32.55,365-4,11230,3
2003,2016,신부파스칼텔,장안동,500,동대문구,11,40,10,22.7,431-5,11230,6
2012,2016,장안 NEW CITY,장안동,"10,600",동대문구,11,0,10,22.15,372-5,11230,4
2013,2016,서희스타힐스,장안동,"14,500",동대문구,11,0,11,34.67,365-4,11230,4
2012,2016,SM타워 오피스텔,장안동,500,동대문구,11,50,12,21.6,372-3,11230,14
2004,2016,장안현대벤처빌,장안동,"3,000",동대문구,11,50,15,43.42,374-1,11230,12
2015,2016,현대썬앤빌 601,장안동,"9,500",동대문구,11,0,16,21.03,373-3,11230,4
2012,2016,장안 NEW CITY,장안동,"10,000",동대문구,11,0,16,22.15,372-5,11230,5
2016,2016,가우디트윈캐슬1,장안동,"1,000",동대문구,11,100,16,53.22,374-9,11230,2
2015,2016,현대썬앤빌 601,장안동,"3,000",동대문구,11,35,16,21.03,373-3,11230,5
2013,2016,서희스타힐스,장안동,"14,500",동대문구,11,0,17,37.66,365-4,11230,3
2015,2016,현대썬앤빌 601,장안동,"3,000",동대문구,11,40,17,21.03,373-3,11230,13
2012,2016,SM타워 오피스텔,장안동,"1,500",동대문구,11,45,17,21.6,372-3,11230,12
1997,2016,황금오피스텔,장안동,500,동대문구,11,30,17,24.51,373-6,11230,7
2015,2016,현대썬앤빌 601,장안동,"1,000",동대문구,11,40,21,21.03,373-3,11230,3
2004,2016,장안현대벤처빌,장안동,"17,000",동대문구,11,0,21,57.5,374-1,11230,19
2004,2016,장안현대벤처빌,장안동,"17,000",동대문구,11,0,21,57.5,374-1,11230,19
2004,2016,장안현대벤처빌,장안동,"11,000",동대문구,11,0,22,35.98,374-1,11230,5
2004,2016,장안현대벤처빌,장안동,"2,000",동대문구,11,40,23,28.49,374-1,11230,3
2004,2016,장안현대벤처빌,장안동,500,동대문구,11,50,24,28.49,374-1,11230,10
2015,2016,현대썬앤빌 601,장안동,"3,000",동대문구,11,40,25,21.03,373-3,11230,13
2015,2016,현대썬앤빌 601,장안동,"10,000",동대문구,11,0,26,21.03,373-3,11230,4
2014,2016,제이드파크,장안동,"11,500",동대문구,11,0,26,27.28,382-2,11230,2
2012,2016,장안 루아르 오피스텔,장안동,500,동대문구,11,45,28,18.92,431-7,11230,7
2012,2016,SM타워 오피스텔,장안동,500,동대문구,11,50,29,20.4,372-3,11230,13
2014,2016,양우 내안애 애플,장안동,"10,000",동대문구,11,0,29,18.64,373-1,11230,12
2012,2016,슈프림오피스텔,장안동,"11,000",동대문구,11,0,30,24.53,416-2,11230,11
2014,2016,빌리원,휘경동,"1,000",동대문구,11,60,5,19.6,183-245,11230,8
2014,2016,상주빌리지,휘경동,"18,000",동대문구,11,0,7,29.43,191-18,11230,3
2012,2016,제이 프라우드(J PROUD),휘경동,"6,800",동대문구,11,0,10,18.2,312-48,11230,3
2014,2016,빌리원,휘경동,"8,300",동대문구,11,15,12,15.75,183-245,11230,13
2014,2016,빌리원,휘경동,500,동대문구,11,53,19,15.9,183-245,11230,14
2006,2016,이문동오피스텔,이문동,"7,000",동대문구,11,0,1,21.6,255-182,11230,5
2003,2016,(257-18),이문동,"3,000",동대문구,11,30,10,22.5,257-18,11230,5
2015,2016,자인M TOWER,이문동,"8,000",동대문구,11,0,10,15.99,341-15,11230,5
2005,2016,C&J오피스텔,이문동,"9,000",동대문구,11,0,16,31,255-188,11230,7
2004,2016,민족통일 대통령 리빙텔,이문동,"8,000",동대문구,11,10,17,22.14,325-20,11230,10
2005,2016,C&J오피스텔,이문동,"9,000",동대문구,11,0,21,31,255-188,11230,4
2013,2016,오피스55,이문동,"10,000",동대문구,11,0,26,17.2,288-28,11230,7
2004,2016,민족통일 대통령 리빙텔,이문동,"1,000",동대문구,11,50,30,22.14,325-20,11230,7
2003,2016,동은컴페니언오피스텔,신설동,500,동대문구,12,50,2,22.44,89-53,11230,4
2003,2016,동은컴페니언오피스텔,신설동,"2,000",동대문구,12,55,2,33.66,89-53,11230,2
2004,2016,동광동대문베르빌,신설동,"1,000",동대문구,12,60,31,28.31,97-8,11230,2
2006,2016,한방천하-용두동 포스빌,용두동,"15,500",동대문구,12,0,1,39.02,788,11230,9
2005,2016,동의보감타워,용두동,500,동대문구,12,65,1,36.02,787,11230,13
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,12,60,3,23.47,104-3,11230,3
2014,2016,동대문한양아이클래스,용두동,"3,000",동대문구,12,40,3,18.48,112-8,11230,11
1998,2016,두산베어스타워,용두동,"3,000",동대문구,12,45,5,36.65,138-41,11230,4
1998,2016,두산베어스타워,용두동,"3,000",동대문구,12,35,6,31.91,138-41,11230,6
2004,2016,랜드마크타워1,용두동,"5,000",동대문구,12,30,9,28.9,100-1,11230,15
2006,2016,한방천하-용두동 포스빌,용두동,"3,000",동대문구,12,55,9,39.02,788,11230,12
2004,2016,랜드마크타워1,용두동,"7,000",동대문구,12,20,10,28.9,100-1,11230,16
2004,2016,랜드마크타워1,용두동,"1,000",동대문구,12,55,12,28.9,100-1,11230,10
2014,2016,동대문한양아이클래스,용두동,"9,500",동대문구,12,0,13,19.82,112-8,11230,9
,2016,동대문 푸르지오시티,용두동,"1,000",동대문구,12,60,13,23.47,104-3,11230,20
2014,2016,동대문한양아이클래스,용두동,800,동대문구,12,55,14,18.48,112-8,11230,16
2004,2016,랜드마크타워1,용두동,"4,000",동대문구,12,35,15,28.9,100-1,11230,13
2006,2016,한방천하-용두동 포스빌,용두동,"4,000",동대문구,12,45,15,39.02,788,11230,11
2004,2016,가동,용두동,"3,000",동대문구,12,30,16,23.5,191-5,11230,3
2002,2016,삼영 오피스텔,용두동,"6,500",동대문구,12,0,17,19.78,740-10,11230,3
2004,2016,신설동역대우아이빌(236-1),용두동,"3,000",동대문구,12,40,19,27.63,236-1,11230,3
2014,2016,동대문한양아이클래스,용두동,"3,000",동대문구,12,40,19,18.48,112-8,11230,16
2004,2016,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,12,50,22,27.63,236-4,11230,9
2004,2016,가동,용두동,"1,000",동대문구,12,50,23,23.5,191-5,11230,5
2004,2016,랜드마크타워1,용두동,"1,000",동대문구,12,55,24,28.9,100-1,11230,9
2004,2016,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,12,55,27,27.63,236-4,11230,7
2006,2016,한방천하-용두동 포스빌,용두동,500,동대문구,12,75,28,39.02,788,11230,11
2004,2016,랜드마크타워1,용두동,"5,000",동대문구,12,30,29,28.9,100-1,11230,9
2014,2016,동대문한양아이클래스,용두동,"10,000",동대문구,12,0,30,18.48,112-8,11230,8
2004,2016,랜드마크타워1,용두동,"1,000",동대문구,12,55,30,28.5,100-1,11230,17
2002,2016,제기동오피스텔(유니텔),제기동,"3,500",동대문구,12,30,11,23.94,1158-48,11230,15
2002,2016,제기동오피스텔(유니텔),제기동,"10,000",동대문구,12,0,15,30.66,1158-48,11230,10
2002,2016,제기동오피스텔(유니텔),제기동,"1,000",동대문구,12,47,17,23.94,1158-48,11230,12
2015,2016,청량리역DUO196,전농동,"3,000",동대문구,12,45,3,21.41,597-11,11230,8
2015,2016,청량리역DUO196,전농동,"12,000",동대문구,12,0,17,19.99,597-11,11230,9
2015,2016,청량리역DUO196,전농동,500,동대문구,12,53,22,19.99,597-11,11230,5
2015,2016,청량리역DUO196,전농동,"2,000",동대문구,12,45,24,19.99,597-11,11230,6
2015,2016,청량리역DUO196,전농동,"11,000",동대문구,12,0,28,21.41,597-11,11230,3
2016,2016,한일노벨리아,답십리동,"4,000",동대문구,12,30,3,19.05,494-1,11230,9
2016,2016,한일노벨리아,답십리동,"11,000",동대문구,12,0,5,19.05,494-1,11230,10
2006,2016,청계벽산메가트리움,답십리동,"3,000",동대문구,12,50,7,31.86,999,11230,13
2016,2016,한일노벨리아,답십리동,"12,000",동대문구,12,0,9,19.05,494-1,11230,9
2005,2016,메트로팰리스,답십리동,"3,000",동대문구,12,30,10,17.52,498-5,11230,4
2016,2016,한일노벨리아,답십리동,"1,000",동대문구,12,50,13,19.05,494-1,11230,8
,2016,현대썬앤빌 청계,답십리동,"10,000",동대문구,12,0,13,18.84,530-15,11230,4
2006,2016,청계벽산메가트리움,답십리동,"13,000",동대문구,12,0,13,31.86,999,11230,13
2016,2016,한일노벨리아,답십리동,"1,000",동대문구,12,48,15,19.05,494-1,11230,7
2016,2016,한일노벨리아,답십리동,"3,000",동대문구,12,38,15,19.05,494-1,11230,9
2005,2016,메트로팰리스,답십리동,"1,000",동대문구,12,43,15,22.09,498-5,11230,5
2006,2016,청계벽산메가트리움,답십리동,"2,000",동대문구,12,110,15,59.81,999,11230,12
2016,2016,한일노벨리아,답십리동,"1,000",동대문구,12,45,16,19.05,494-1,11230,9
2016,2016,한일노벨리아,답십리동,"11,000",동대문구,12,0,16,19.05,494-1,11230,6
2015,2016,청계 푸르지오시티,답십리동,"1,000",동대문구,12,60,17,23.85,497-23,11230,15
2015,2016,청계 푸르지오시티,답십리동,"12,000",동대문구,12,0,19,20.62,497-23,11230,9
2016,2016,한일노벨리아,답십리동,"11,000",동대문구,12,0,21,19.05,494-1,11230,4
2015,2016,청계 푸르지오시티,답십리동,"3,000",동대문구,12,50,21,23.85,497-23,11230,3
