건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1993,2013,창동,"7,000",신건영빌리지2차1,3,0,21,31.82,715-24,11320,1
1996,2013,창동,"5,000",효성하이츠빌라(662-51),3,55,22,59.22,662-51,11320,4
1976,2013,창동,"3,500",신창,3,0,22,44.96,581-3,11320,2
1994,2013,창동,"6,500",현대빌라,3,0,22,30.44,457-16,11320,1
1993,2013,창동,"1,000",제3차다산아트빌라,3,45,23,41.01,603-70,11320,2
1993,2013,창동,"7,500",신건영빌리지2차2,3,0,23,35.24,715-63,11320,3
1996,2013,창동,"8,500",양지빌라7,3,0,23,38.6,623-100,11320,4
2009,2013,창동,"15,000",리치빌103동,3,0,23,74.81,623-103,11320,2
2013,2013,창동,"2,500",세일빌,3,30,23,20.35,262-21,11320,3
2013,2013,창동,"13,000",성우스타팰리스,3,0,23,44.79,608-10,11320,6
1990,2013,창동,"5,000",금성빌라16,3,0,24,41.13,691-16,11320,
1996,2013,창동,"11,000",한성그린빌라,3,0,24,46.61,624-13,11320,4
2013,2013,창동,"13,000",성우스타팰리스,3,0,25,45.85,608-10,11320,6
2002,2013,창동,"11,000",성우빌라트7차,3,0,25,47.07,659-35,11320,2
1986,2013,창동,"9,000",은혜주택C,3,0,26,40.22,731-122,11320,2
2001,2013,창동,"7,000",두윤빌라,3,30,27,73.81,632-93,11320,4
2012,2013,창동,"10,000",명승팰리스,3,0,27,41.78,448-53,11320,2
2003,2013,창동,"12,000",해피타운,3,0,27,48.96,273-4,11320,3
1993,2013,창동,"7,000",신건영빌리지2차5,3,0,27,34.64,715-65,11320,2
2013,2013,창동,"15,000",성우스타팰리스,3,0,27,52.03,608-10,11320,3
2013,2013,창동,"15,000",성우스타팰리스,3,0,27,52.03,608-10,11320,5
2013,2013,창동,"15,000",성우스타팰리스,3,0,27,52.03,608-10,11320,4
2003,2013,창동,"14,000",영진센스빌,3,0,28,68,621-70,11320,2
2013,2013,창동,"1,000",스타빌,3,60,28,29.84,651-54,11320,2
1995,2013,창동,"10,000",진한,3,0,28,62.7,609-133,11320,1
1987,2013,창동,"6,000",삼성빌라,3,0,28,36.55,621-50,11320,2
1991,2013,창동,"7,000",이화빌라C,3,10,30,36.86,623-2,11320,3
2013,2013,창동,"2,000",세일빌,3,30,30,21.24,262-21,11320,3
2002,2013,창동,"13,000",현대빌리지,3,0,30,65.97,578-100,11320,3
1996,2013,창동,"9,000",샬롬빌라,3,0,30,59.94,291-28,11320,2
1997,2013,창동,"1,000",세종빌,3,30,30,43.54,700-93,11320,-1
1983,2013,창동,"2,000",(552-83),3,50,31,71.82,552-83,11320,2
1996,2013,창동,"1,000",유성빌라,3,33,31,41.85,700-6,11320,-1
1994,2013,도봉동,"5,000",진주주택,3,0,1,45.93,558-11,11320,-1
1995,2013,도봉동,"1,000",성원빌라(569-5),3,30,2,36.11,569-5,11320,
1992,2013,도봉동,500,삼호빌라(593-87),3,35,4,35.48,593-87,11320,
1987,2013,도봉동,"1,000",산장10,3,40,4,37.77,586-13,11320,1
2012,2013,도봉동,"5,000",다인빌,3,0,4,15.08,615-20,11320,3
2011,2013,도봉동,"13,000",서울아트빌,3,0,4,49.96,593-62,11320,5
2008,2013,도봉동,"10,000",풀내음파크빌,3,0,5,69.49,568-35,11320,3
1991,2013,도봉동,"7,000",(611-1),3,11,5,38.4,611-1,11320,4
1987,2013,도봉동,"5,000",도봉빌라(1),3,0,5,42.6,587-29,11320,
2012,2013,도봉동,"10,000",(600-29),3,0,6,47.55,600-29,11320,2
1986,2013,도봉동,"2,000",(609-23),3,30,6,41.46,609-23,11320,
2012,2013,도봉동,"10,000",(600-29),3,0,6,47.55,600-29,11320,3
2012,2013,도봉동,"11,000",(600-29),3,0,7,48.99,600-29,11320,4
2002,2013,도봉동,"10,000",동일맨션(572-18),3,0,7,53.6,572-18,11320,4
2003,2013,도봉동,"12,000",(565-9),3,0,7,78.75,565-9,11320,2
1988,2013,도봉동,"4,000",이화빌라,3,0,7,50.4,586-4,11320,-1
1988,2013,도봉동,"4,000",이화빌라,3,0,7,50.4,586-4,11320,
2003,2013,도봉동,"7,000",보람주택,3,0,8,39.58,95-18,11320,5
1995,2013,도봉동,"5,000",성원빌라,3,0,8,46.4,558-14,11320,
2002,2013,도봉동,"8,300",세광빌라,3,0,9,41.83,601-39,11320,4
2012,2013,도봉동,"15,000",(616-29),3,0,11,62.96,616-29,11320,4
2002,2013,도봉동,"4,000",새울센스빌,3,30,12,54.06,601-18,11320,1
1989,2013,도봉동,"3,500",(584-12),3,5,13,41.58,584-12,11320,
2003,2013,도봉동,"2,000",화이트힐빌라,3,45,14,56.88,572-12,11320,1
1992,2013,도봉동,"1,000",(618-48),3,40,16,35.37,618-48,11320,1
1988,2013,도봉동,"5,000",화진그린빌라,3,0,18,55.59,579-15,11320,1
2002,2013,도봉동,"4,000",국일아트맨션,3,30,18,38.97,560-2,11320,4
1987,2013,도봉동,"6,500",강복,3,0,19,40.71,585-3,11320,1
1998,2013,도봉동,"13,000",삼성타운(599-23),3,0,21,84.94,599-23,11320,3
1981,2013,도봉동,"5,000",(588-8),3,0,21,60,588-8,11320,
1991,2013,도봉동,500,(576-12),3,35,23,50.24,576-12,11320,
2002,2013,도봉동,"9,000",청하아트맨숀,3,0,23,58.2,607-37,11320,3
1987,2013,도봉동,"8,500",예성빌라,3,0,26,72.99,198-1,11320,3
2000,2013,도봉동,"9,500",오봉빌라트,3,0,26,53.4,607-7,11320,3
1987,2013,도봉동,"7,000",진주13,3,0,26,41.22,573-23,11320,1
1997,2013,도봉동,"2,500",한신빌라,3,41,27,39.92,572-3,11320,4
1990,2013,도봉동,"1,000",(584-19),3,45,28,35.73,584-19,11320,3
1987,2013,도봉동,"4,500",진주14,3,0,28,41.55,573-24,11320,
1998,2013,도봉동,"8,700",삼원빌라(나),3,0,29,45.04,612-44,11320,2
1987,2013,도봉동,"6,500",(573-0),3,0,31,42.48,573,11320,2
1993,2013,쌍문동,"2,500",대성주택,4,20,1,41.7,647,11320,-1
2001,2013,쌍문동,"1,000",효성하이츠빌라,4,42,1,33.24,75-36,11320,1
2002,2013,쌍문동,"2,000",동인빌라(나),4,40,2,36.19,81-67,11320,1
2003,2013,쌍문동,"10,000",세광골드타운,4,0,3,62.34,40-12,11320,2
2003,2013,쌍문동,"12,500",삼성파크빌,4,0,3,53.26,138-81,11320,5
1975,2013,쌍문동,"1,400",다동,4,35,3,44.1,137-91,11320,1
1995,2013,쌍문동,"3,000",복천하이츠빌라,4,35,4,32.4,493-9,11320,2
2002,2013,쌍문동,"4,000",상하월드빌라,4,40,4,47.15,460-57,11320,1
1996,2013,쌍문동,"10,000",미래빌라,4,0,5,47.88,355,11320,1
1994,2013,쌍문동,"6,500",건영빌라트1동,4,0,6,40.24,315-96,11320,1
1987,2013,쌍문동,"5,800",(639-7),4,0,8,40.32,639-7,11320,2
1997,2013,쌍문동,"13,000",청화맨션,4,0,8,57.38,716-10,11320,4
1994,2013,쌍문동,"8,300",우영빌라,4,0,9,42.18,75-42,11320,3
1989,2013,쌍문동,"2,000",우암그린빌라(가동),4,15,11,52.47,531-27,11320,1
1993,2013,쌍문동,"7,000",백운빌라(522-13),4,0,11,30.24,522-13,11320,4
1990,2013,쌍문동,"4,500",덕진빌라B동,4,0,11,42,451-2,11320,
1986,2013,쌍문동,"7,500",삼도빌라,4,10,12,68.16,486-1,11320,1
2011,2013,쌍문동,"10,500",자산빌라,4,0,14,45.62,496-5,11320,5
1993,2013,쌍문동,"4,500",토양하이츠빌라,4,0,15,33.95,360-2,11320,2
2000,2013,쌍문동,"2,300",청화주택,4,23,17,70.14,554-16,11320,1
1990,2013,쌍문동,"4,800",계성빌라,4,0,18,32,357-2,11320,2
2001,2013,쌍문동,"10,000",삼성맨션C동,4,0,22,35.16,31-63,11320,1
2004,2013,쌍문동,"5,000",우정타워빌,4,30,23,41.13,81-129,11320,2
1989,2013,쌍문동,"10,500",우암빌라(나동),4,0,24,67.32,531-2,11320,2
1993,2013,쌍문동,"6,500",창동아트빌라,4,0,25,36.92,561,11320,4
1993,2013,쌍문동,"6,000",성우빌라B동,4,0,26,33.6,294-25,11320,3
1990,2013,쌍문동,"5,200",대성빌라,4,0,26,36.26,531-77,11320,1
2011,2013,쌍문동,300,엘리트하우스,4,37,27,12.27,435-1,11320,2
2003,2013,쌍문동,"1,000",(460-277),4,20,27,29.5,460-277,11320,4
1992,2013,쌍문동,"5,000",한전빌라,4,0,27,37.12,286-17,11320,1
1997,2013,쌍문동,"6,000",소망빌라,4,0,27,43.42,299-1,11320,1
2002,2013,쌍문동,"12,000",성은파크빌리지,4,0,30,81.79,81-105,11320,4
1996,2013,방학동,"6,000",대림빌라 2동,4,0,1,52.24,715-23,11320,1
1993,2013,방학동,"2,000",정의빌라(4차),4,35,1,41.4,692-13,11320,3
1995,2013,방학동,"7,000",홍진맨션 B동,4,30,2,76.74,715-5,11320,2
2010,2013,방학동,"3,000",동일하이빌,4,50,2,46.88,630,11320,4
1999,2013,방학동,"1,500",천우빌라11차(2동),4,55,2,61.03,402-11,11320,1
2008,2013,방학동,"4,000",현대빌라(619-29),4,44,3,41.58,619-29,11320,5
1992,2013,방학동,"7,500",청구아트빌라 E동,4,0,4,39.24,713-44,11320,1
1995,2013,방학동,"7,000",남경빌라,4,0,4,39.65,690-59,11320,4
1990,2013,방학동,"6,500",이화빌라(나동),4,0,5,41.28,615-14,11320,1
1994,2013,방학동,"2,000",(626-19),4,30,5,38.4,626-19,11320,4
1993,2013,방학동,"4,500",이화하이츠빌라(A동),4,0,5,47.07,158-4,11320,-1
1989,2013,방학동,"6,000",신우빌라2차,4,15,6,74.82,318-2,11320,3
2009,2013,방학동,"10,000",한솔리치빌,4,0,6,62.22,630-3,11320,3
2002,2013,방학동,"9,000",남광하이츠맨션,4,0,8,61.05,635-8,11320,1
2008,2013,방학동,"5,000",아름빌,4,20,8,31.52,306-21,11320,4
1986,2013,방학동,"8,000",우일빌라,4,0,8,74.1,396-1,11320,2
1996,2013,방학동,900,(692-14),4,30,8,34.96,692-14,11320,-1
1994,2013,방학동,"4,700",선덕빌라,4,0,9,45.18,612-25,11320,
2009,2013,방학동,"2,000",뉴-명성빌라,4,30,9,46.8,665-2,11320,4
1986,2013,방학동,"1,000",성삼빌라,4,40,10,59.16,636,11320,2
1991,2013,방학동,500,현대빌라,4,40,10,28.59,633-12,11320,4
2012,2013,방학동,"10,000",현대주택(655-13),4,0,10,49.09,655-13,11320,2
1989,2013,방학동,"2,800",이화2동,4,0,11,36.66,613-6,11320,-1
1989,2013,방학동,"2,800",이화2동,4,0,11,36.66,613-6,11320,
1991,2013,방학동,"7,000",이화빌라 B동,4,0,11,36.72,314-23,11320,2
1988,2013,방학동,"12,000",청호빌라,4,0,11,55.05,688,11320,1
1990,2013,방학동,"5,000",성지빌라,4,10,11,36.35,637-14,11320,1
1993,2013,방학동,"5,500",청기와빌라(C동),4,0,13,34.33,694-30,11320,1
2002,2013,방학동,"6,000",한민빌리지 A동,4,0,15,32.22,471-5,11320,2
2002,2013,방학동,"11,000",(660-42),4,0,16,64.55,660-42,11320,2
2012,2013,방학동,"10,000",현대주택(655-13),4,0,16,49.09,655-13,11320,2
2012,2013,방학동,"8,500",(644-14),4,0,16,32.45,644-14,11320,3
1991,2013,방학동,"6,500",한양빌라(A),4,0,16,44.06,608-57,11320,3
1994,2013,방학동,"7,000",이화하이츠빌라(C동),4,0,16,41.76,158-16,11320,2
2002,2013,방학동,"2,000",한민빌리지 B동,4,40,17,49.33,470-3,11320,4
1992,2013,방학동,"7,000",삼익하이츠빌라(671-17),4,0,17,40.57,671-17,11320,4
2012,2013,방학동,"2,000",성일빌라,4,37,18,33.41,607-6,11320,5
2012,2013,방학동,"2,500",아름빌라,4,30,18,29.68,413-19,11320,3
2002,2013,방학동,"10,500",남광하이츠맨션,4,0,19,57.54,635-8,11320,3
2009,2013,방학동,"5,000",제일리치빌,4,38,19,56.7,630-43,11320,3
1986,2013,방학동,"13,000",신우빌라1차,4,0,21,59.67,318-44,11320,1
2013,2013,방학동,"3,500",인성하이츠빌,4,55,22,43.1,304-31,11320,2
2002,2013,방학동,"4,000",남도,4,40,22,55.45,398-34,11320,5
2012,2013,방학동,"3,000",해비치빌,4,60,22,43.68,634-12,11320,3
1993,2013,방학동,"1,000",금정하이츠빌라 B동,4,70,22,54.78,715-20,11320,4
1995,2013,방학동,"1,000",청화빌라,4,38,23,44.04,408-1,11320,1
2002,2013,방학동,"6,000",연정아트빌,4,0,23,48.79,609-3,11320,4
1993,2013,방학동,"7,000",이화하이츠빌라(A동),4,0,23,40.77,158-4,11320,1
1995,2013,방학동,"9,000",대림빌라 5동,4,0,24,45.03,715-2,11320,4
2013,2013,방학동,"12,000",예하우스,4,0,24,60,155-14,11320,4
2004,2013,방학동,"7,500",조호아트빌,4,0,26,34.02,639-18,11320,5
1988,2013,방학동,"1,000",성삼빌라,4,50,27,53.11,343,11320,3
1989,2013,방학동,"11,000",신우빌라2차,4,0,28,84.54,318-2,11320,1
1995,2013,방학동,"9,000",원산빌라 A동,4,0,29,52.6,714,11320,4
2000,2013,방학동,"2,000",세광골드빌라비동,4,50,30,51.88,649-66,11320,3
2004,2013,방학동,"2,000",제이리아,4,60,30,60.19,604-21,11320,4
2004,2013,방학동,"9,500",제이리아,4,20,30,72.99,604-21,11320,2
2013,2013,창동,"15,000",성우스타팰리스,4,0,1,52.03,608-10,11320,5
2013,2013,창동,"1,000",청안PRIME,4,35,1,13.52,676-36,11320,2
2009,2013,창동,"5,000",청솔아트빌,4,50,1,73.3,601-94,11320,2
1995,2013,창동,"4,000",원산빌라(667-3),4,0,1,33.3,667-3,11320,1
1990,2013,창동,"5,000",금성빌라7동,4,0,2,41.28,665-12,11320,
1996,2013,창동,"13,000",금호빌라,4,0,2,62.99,608-2,11320,4
2002,2013,창동,"12,000",태영그린빌,4,0,2,55.16,662-85,11320,4
1991,2013,창동,"5,000",삼양빌라2,4,30,3,47.52,261-12,11320,4
2002,2013,창동,"9,500",창동모던빌,4,0,3,60.85,674-129,11320,1
1993,2013,창동,"7,000",한신빌리지5동,4,0,4,33.42,645-5,11320,4
2000,2013,창동,"2,000",양지빌라트107,4,60,4,55.14,582-78,11320,4
2011,2013,창동,"15,000",우준팰리스,4,0,5,58.54,731-41,11320,4
1991,2013,창동,"11,000",삼양빌라4,4,0,5,45.8,261-11,11320,2
2013,2013,창동,"13,000",아람채,4,0,5,34.93,674-110,11320,5
1996,2013,창동,"6,500",우성파크빌라,4,0,5,34.76,609-83,11320,1
1993,2013,창동,500,대봉아트빌라,4,20,5,30.46,593-22,11320,-1
2012,2013,창동,"11,000",효승하이빌,4,0,6,48.48,442-7,11320,3
2002,2013,창동,"14,000",풍전베스트빌A,4,0,6,62.46,272-1,11320,2
1976,2013,창동,"3,000",금강,4,0,6,41.75,601-60,11320,2
1992,2013,창동,"24,000",동진빌리지(341-0),4,0,8,126.63,341,11320,2
1994,2013,창동,"8,000",삼원빌라(609-100),4,0,8,43.25,609-100,11320,2
2000,2013,창동,"2,500",관동쉐르빌,4,55,8,65.34,452-10,11320,2
1996,2013,창동,"10,500",청기와타운103,4,0,8,50.11,623-93,11320,2
1986,2013,창동,"7,500",대신빌라,4,0,9,50.58,466,11320,2
1995,2013,창동,"6,500",한진빌라C,4,0,10,35.52,546-7,11320,4
2004,2013,창동,"3,000",창일스위트빌,4,50,11,43.36,651-59,11320,2
2013,2013,창동,"3,000",스타빌,4,40,11,29.84,651-54,11320,4
1996,2013,창동,"4,500",한영빌라B,4,0,13,37.35,585-163,11320,-1
1994,2013,창동,"6,200",금강빌라11차,4,0,13,32.7,609-150,11320,1
1991,2013,창동,"2,500",(608-187),4,0,13,29.55,608-187,11320,-1
1991,2013,창동,"10,000",이화하이츠빌라(가),4,0,15,45.18,630-12,11320,2
2013,2013,창동,"1,000",세일빌,4,40,15,21.24,262-21,11320,2
2013,2013,창동,"5,000",청안PRIME,4,0,15,13.52,676-36,11320,3
2003,2013,창동,"2,000",성진빌라,4,40,17,39.78,263-20,11320,4
1993,2013,창동,"5,800",은행빌라5,4,0,17,31.44,593-25,11320,1
1993,2013,창동,"7,500",신건영빌리지2차8,4,0,17,34.64,715-68,11320,3
1991,2013,창동,"8,500",상아빌라2,4,0,19,39.24,258-13,11320,2
2013,2013,창동,"4,000",한원힐트리움-51,4,45,19,28.19,442-51,11320,9
1993,2013,창동,"5,500",은행빌라1,4,0,20,29.82,593-13,11320,1
2000,2013,창동,"11,000",(547-25),4,0,20,59.4,547-25,11320,2
2003,2013,창동,"6,500",현대쉐르빌A,4,0,22,47.56,578-97,11320,3
2000,2013,창동,"2,000",양지빌라트108,4,60,22,55.97,582-79,11320,2
1992,2013,창동,"6,500",성림빌라,4,10,23,46.26,601-65,11320,2
1994,2013,창동,"7,000",삼호빌라,4,0,23,39.63,674-56,11320,2
1991,2013,창동,"9,000",청운빌라,4,0,23,42.02,291-18,11320,1
2008,2013,창동,"2,000",랜드파크,4,50,24,33.92,657-109,11320,2
1991,2013,창동,"6,500",이화빌라B,4,0,24,33.12,623-89,11320,4
1993,2013,창동,"6,500",신건영빌리지2차1,4,0,24,35.24,715-24,11320,3
2000,2013,창동,"10,000",양지빌라트113,4,0,24,61.34,582-84,11320,3
1992,2013,창동,"7,400",일성빌라,4,0,24,42.78,603-65,11320,4
1982,2013,창동,"9,000",동진연립(가),4,0,24,78.71,581-41,11320,3
1993,2013,창동,"7,000",은행빌라6,4,0,25,33.3,593-24,11320,3
2003,2013,창동,"13,000",백운아트빌A,4,0,26,57.36,621-32,11320,4
2012,2013,창동,"15,000",성우스타팰리스(104동),4,0,26,49.01,628-10,11320,6
2013,2013,창동,500,청안PRIME,4,35,27,12.53,676-36,11320,2
2001,2013,창동,"8,500",현대아트빌,4,0,29,59.75,607-24,11320,2
2008,2013,창동,"8,300",예인빌라,4,0,30,35.98,451-16,11320,5
2011,2013,창동,"2,000",성현빌리지,4,30,30,14.4,263-3,11320,2
2004,2013,도봉동,"9,500",다인파시빌,4,0,2,46.48,556-39,11320,2
2002,2013,도봉동,"6,000",동화씨엔빌(가동),4,30,3,55.1,599-63,11320,4
1988,2013,도봉동,"7,000",화진그린빌라,4,0,3,55.59,579-15,11320,3
2012,2013,도봉동,"4,000",다스빌리지,4,8,4,18.66,597-55,11320,2
1991,2013,도봉동,"7,500",현대빌라(569-27),4,0,5,46.5,569-27,11320,2
2005,2013,도봉동,"3,000",(575-11),4,50,5,68.21,575-11,11320,2
2002,2013,도봉동,"10,000",대양주택,4,0,5,53.06,568-19,11320,5
1990,2013,도봉동,"7,000",화림빌라(617-10),4,0,5,37.56,617-10,11320,2
1986,2013,도봉동,500,(554-17),4,35,5,45,554-17,11320,-1
1998,2013,도봉동,"12,000",삼성타운(599-23),4,0,5,69.84,599-23,11320,3
2001,2013,도봉동,"3,500",삼호빌라,4,0,6,29.59,576-19,11320,
1988,2013,도봉동,"2,500",화진그린빌라,4,40,8,55.59,579-15,11320,2
1991,2013,도봉동,"6,000",영우빌라(613-43),4,0,10,41.86,613-43,11320,2
1994,2013,도봉동,"2,500",형진빌라,4,50,11,64.08,576-32,11320,4
2003,2013,도봉동,"8,000",동일맨션(566-20),4,0,12,39.78,566-20,11320,3
2002,2013,도봉동,"11,000",현대씨티빌,4,0,13,61.62,564-7,11320,3
2001,2013,도봉동,"8,500",신성맨션,4,0,15,47.43,558-22,11320,3
2003,2013,도봉동,"10,000",삼성퍼스트빌,4,0,16,63.98,566-29,11320,3
2008,2013,도봉동,"2,500",뉴스파빌,4,35,16,41.97,615-4,11320,3
1992,2013,도봉동,"6,000",한울그린빌라,4,0,17,38.6,599-22,11320,1
1993,2013,도봉동,"7,000",화림빌라(563-1),4,0,20,45.34,563-1,11320,3
1996,2013,도봉동,"8,500",윤성빌라(B),4,0,21,45.9,588-4,11320,2
2002,2013,도봉동,"7,500",진영하이츠빌라2차(다),4,0,23,51.01,566-17,11320,5
1992,2013,도봉동,"6,500",한전빌라,4,0,24,34.21,562-2,11320,1
2008,2013,도봉동,"11,000",유정맨션,4,0,24,55.4,564-4,11320,5
1987,2013,도봉동,"5,500",(609-22),4,0,26,41.46,609-22,11320,
2012,2013,도봉동,"2,000",청호캐스빌,4,40,27,51.68,623-46,11320,3
1997,2013,도봉동,"4,000",한진그린맨션,4,0,27,45.63,560,11320,
2002,2013,도봉동,"11,000",새울센스빌,4,0,29,54.06,601-18,11320,2
1994,2013,도봉동,"5,000",전원빌라(576-30),4,0,29,30.3,576-30,11320,1
1990,2013,쌍문동,"2,000",동산빌라,5,25,1,42.03,273-39,11320,1
1991,2013,쌍문동,"9,000",세윤빌라,5,0,3,40.68,378-37,11320,3
2002,2013,쌍문동,"10,000",진산빌라,5,0,4,67.69,460-210,11320,3
2003,2013,쌍문동,"5,000",대운아트빌라(가동),5,60,4,61.38,315-83,11320,1
1990,2013,쌍문동,"12,000",미래빌라,5,0,6,60,74-7,11320,3
1993,2013,쌍문동,"9,000",염광하이츠2차,5,0,6,91.86,679-1,11320,4
1992,2013,쌍문동,"5,000",이화빌라(460-60),5,5,6,44.37,460-60,11320,2
1996,2013,쌍문동,"2,500",금강골든맨션(다동),5,30,6,28.6,355-2,11320,4
2002,2013,쌍문동,"2,000",우림쉐르빌,5,35,6,49.12,345-3,11320,1
2008,2013,쌍문동,"11,000",다우빌라,5,0,7,38.16,137-196,11320,3
1991,2013,쌍문동,"6,000",우진하이츠빌라,5,0,10,42.72,533-31,11320,3
1992,2013,쌍문동,"7,800",서울빌라,5,0,10,43.74,361-6,11320,2
2002,2013,쌍문동,"7,500",엘리트빌,5,0,13,36.98,75-27,11320,2
2012,2013,쌍문동,500,위주빌,5,40,14,16.56,478-40,11320,5
1991,2013,쌍문동,"3,300",(137-69),5,27,15,37.46,137-69,11320,
1990,2013,쌍문동,"7,000",금마,5,0,16,38.4,531-78,11320,2
1997,2013,쌍문동,"7,000",극동골든빌라,5,8,16,57.57,75-35,11320,-1
2008,2013,쌍문동,"12,000",황지클래스,5,0,19,55.17,281-25,11320,3
1989,2013,쌍문동,"7,000",우암빌라(나동),5,30,19,67.32,531-2,11320,3
1989,2013,쌍문동,"10,000",우암빌라(나동),5,0,19,67.32,531-2,11320,3
2001,2013,쌍문동,"13,000",정원파크빌,5,0,20,60.39,81-87,11320,4
1996,2013,쌍문동,"8,000",금강골든맨션(가동),5,0,21,45.72,355-7,11320,1
1987,2013,쌍문동,"6,500",(713-1),5,0,21,40.05,713-1,11320,2
1992,2013,쌍문동,"10,500",광진빌라,5,0,23,50.64,353,11320,1
1986,2013,쌍문동,"10,000",우이그린빌라,5,0,24,64.8,486-18,11320,2
1980,2013,쌍문동,"2,500",프린스연립,5,0,24,30,503-29,11320,
1990,2013,쌍문동,"9,500",목련빌라라동,5,0,24,50.31,494-4,11320,2
1993,2013,쌍문동,"6,000",유림주택,5,0,25,38.66,485-4,11320,2
1990,2013,쌍문동,"1,300",금성빌라,5,27,25,35.8,286-48,11320,-1
2005,2013,쌍문동,"12,000",미래복합빌딩,5,0,25,40.24,88-140,11320,5
2008,2013,쌍문동,"15,000",아이파크,5,0,25,71.88,137-79,11320,3
1993,2013,쌍문동,"6,000",대성주택,5,0,27,38.34,647,11320,2
1993,2013,쌍문동,"1,500",금성빌라,5,40,27,39.69,494-8,11320,2
2013,2013,쌍문동,"7,000",하나선빌,5,0,28,34.16,137-123,11320,3
1992,2013,쌍문동,"5,000",광진빌라,5,0,30,50.67,349-2,11320,4
1991,2013,쌍문동,"5,000",가든빌라,5,10,30,36.72,460-44,11320,
1996,2013,쌍문동,"6,000",동성빌라,5,0,30,39.54,26-90,11320,1
1991,2013,방학동,"7,000",건흥빌라,5,0,1,49.68,610-1,11320,1
2008,2013,방학동,"3,500",대명빌라,5,40,1,39.1,632-65,11320,4
2008,2013,방학동,"7,000",나너울빌리지,5,20,1,44.88,403-1,11320,1
1986,2013,방학동,"6,000",신우빌라1차,5,30,2,59.67,318-44,11320,1
2002,2013,방학동,"12,500",삼호아트빌,5,0,2,64.64,642-44,11320,4
2013,2013,방학동,"12,000",예하우스,5,0,3,59,155-14,11320,
1988,2013,방학동,"2,500",약수빌라(나동),5,25,3,38.7,608-6,11320,1
1994,2013,방학동,"4,000",건영빌라트 A동,5,0,4,31.06,425-18,11320,
1990,2013,방학동,"4,200",성지빌라,5,8,6,36.35,637-14,11320,-1
2003,2013,방학동,"9,500",흥진아트빌,5,0,6,57.88,694-27,11320,5
2008,2013,방학동,"10,000",대원아트빌,5,0,6,40.12,703-9,11320,4
1994,2013,방학동,"6,500",이화하이츠빌라(B동),5,0,6,36.15,158-2,11320,3
1994,2013,방학동,"6,000",청운하이츠빌라,5,0,7,39.6,601-21,11320,3
1998,2013,방학동,"13,500",성우그린맨션,5,0,7,78.4,654,11320,2
1988,2013,방학동,"1,500",성삼빌라,5,45,7,61.31,343,11320,2
1991,2013,방학동,"10,000",약수하이츠빌라(3차),5,0,8,55.96,394-1,11320,2
2004,2013,방학동,"13,500",(703-29),5,0,8,58.24,703-29,11320,4
2004,2013,방학동,"11,500",(703-29),5,0,8,58.24,703-29,11320,4
2009,2013,방학동,"7,500",그린파크,5,0,14,35.34,651-29,11320,2
2002,2013,방학동,"10,000",영흥맨션 11차,5,0,14,52.92,648-46,11320,5
2008,2013,방학동,"11,000",나너울빌리지,5,0,14,45.88,403-1,11320,2
1991,2013,방학동,"5,500",장수빌라(A),5,0,15,38.39,608-54,11320,3
1997,2013,방학동,"10,000",성우그린맨션,5,0,15,61.84,654-32,11320,1
1997,2013,방학동,"3,000",영종아트맨션,5,40,17,43.89,690-84,11320,1
1991,2013,방학동,"8,300",삼성하이츠빌라,5,0,17,46.4,642-21,11320,3
1994,2013,방학동,"2,500",월성파크빌라,5,0,17,31.1,393-28,11320,-1
1998,2013,방학동,"14,500",대우빌라,5,0,18,82.83,652-24,11320,2
2009,2013,방학동,"6,000",제일리치빌,5,15,20,38.76,630-43,11320,3
2004,2013,방학동,"12,000",제이리아,5,0,20,72.99,604-21,11320,2
1988,2013,방학동,"1,000",진한빌라,5,35,20,44.28,391-1,11320,1
1994,2013,방학동,"3,000",(626-19),5,20,22,38.4,626-19,11320,-1
1986,2013,방학동,"6,800",(664-44),5,0,22,37.23,664-44,11320,1
2003,2013,방학동,"9,500",영흥맨션12차B,5,0,23,41.65,623-42,11320,4
2009,2013,방학동,"10,000",뉴-명성빌라,5,0,24,57.52,665-2,11320,3
1989,2013,방학동,"11,000",신우빌라2차,5,0,24,84.54,318-2,11320,2
1989,2013,방학동,"5,000",신학빌라6,5,0,25,40.32,565-6,11320,3
1986,2013,방학동,"2,000",신우빌라1차,5,20,25,59.67,318-44,11320,3
1995,2013,방학동,"5,500",한신연립 B동,5,0,28,46.15,632-17,11320,1
2003,2013,방학동,"7,500",동원빌라,5,0,29,45.48,632-16,11320,3
1993,2013,방학동,"7,000",정우그린빌라,5,0,29,44.91,628-29,11320,2
1997,2013,방학동,"7,000",영종아트맨션,5,0,29,33.22,690-84,11320,4
1990,2013,방학동,"2,500",해성빌라(가동),5,0,30,45.29,393-17,11320,
2002,2013,방학동,"10,000",성일하이츠빌,5,0,31,54.81,603-22,11320,5
2012,2013,방학동,"1,000",(644-14),5,50,31,32.45,644-14,11320,2
1992,2013,창동,"9,000",백두아트빌라,5,0,1,47.67,608-195,11320,4
1976,2013,창동,"6,000",신창,5,0,1,48.6,581-3,11320,1
2002,2013,창동,"9,500",은용아트빌,5,0,2,54.28,569-49,11320,3
2001,2013,창동,"10,000",삼호골드타운(가),5,0,2,56.89,674-152,11320,5
