건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2012,2014,SHEEL TOWER,화양동,"12,000",광진구,10,0,10,29.7,19-52,11215,6
2014,2014,광진 코지웰,화양동,"1,500",광진구,10,55,10,23.31,113-1,11215,14
2003,2014,글로벌시티,화양동,"3,000",광진구,10,40,10,20.61,49-12,11215,4
2003,2014,글로벌시티,화양동,"2,000",광진구,10,50,11,20.61,49-12,11215,5
2005,2014,KCC파크타운,화양동,"13,000",광진구,10,0,15,25.79,527,11215,5
2003,2014,글로벌시티,화양동,"3,000",광진구,10,40,18,20.23,49-12,11215,3
2014,2014,광진 코지웰,화양동,"11,000",광진구,10,0,18,19.53,113-1,11215,13
2003,2014,노블레스 빌,능동,"1,000",광진구,11,60,15,23.96,255-18,11215,2
2001,2014,(199-14),구의동,"8,000",광진구,11,0,4,35.22,199-14,11215,4
2002,2014,다성리버텔,구의동,"1,000",광진구,11,75,5,33.97,218-12,11215,6
2003,2014,센트럴빌,구의동,"1,000",광진구,11,80,5,41.29,253-19,11215,6
2006,2014,현대13차폴라트리움,구의동,"30,000",광진구,11,0,16,69.51,199-23,11215,2
2003,2014,와이엔 오피스텔,구의동,"9,500",광진구,11,0,22,25.16,218-15,11215,2
2002,2014,다성리버텔,구의동,"15,000",광진구,11,0,29,33.97,218-12,11215,5
2005,2014,광장동 이노빌 오피스텔,광장동,"10,000",광진구,11,150,17,95.28,530-7,11215,10
2011,2014,주성아우라 오피스텔,광장동,"12,000",광진구,11,0,29,29.83,120,11215,2
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,11,0,1,30.61,779,11215,18
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,11,80,5,32.18,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,6,23.97,779,11215,16
2014,2014,타워더모스트광진아크로텔,자양동,"2,000",광진구,11,70,8,23.97,779,11215,23
2014,2014,타워더모스트광진아크로텔,자양동,"13,000",광진구,11,0,8,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,9,23.97,779,11215,23
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,10,23.97,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"13,800",광진구,11,0,11,26.32,779,11215,5
1999,2014,자양오피스텔(767-4),자양동,"7,500",광진구,11,0,12,30.87,767-4,11215,2
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,13,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"13,500",광진구,11,0,16,22.76,779,11215,6
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,16,23.97,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,11,50,17,26.32,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,17,23.97,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"6,000",광진구,11,45,19,23.97,779,11215,16
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,19,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,19,23.97,779,11215,17
2014,2014,타워더모스트광진아크로텔,자양동,"15,000",광진구,11,0,19,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"13,000",광진구,11,0,19,25.21,779,11215,11
2014,2014,타워더모스트광진아크로텔,자양동,"2,000",광진구,11,50,19,23.97,779,11215,5
2014,2014,타워더모스트광진아크로텔,자양동,"13,500",광진구,11,0,19,25.21,779,11215,16
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,11,35,20,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,11,43,21,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"15,000",광진구,11,0,21,26.32,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,11,50,22,26.32,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,11,90,22,32.18,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,11,45,22,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,11,65,23,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,11,0,24,31.1,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,11,100,24,32.18,779,11215,11
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,11,85,24,31.1,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"6,000",광진구,11,40,24,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,11,80,24,30.61,779,11215,22
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,24,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,11,35,24,23.97,779,11215,18
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,11,0,25,30.61,779,11215,22
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,11,60,25,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,11,50,28,31.1,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,28,23.97,779,11215,20
2005,2014,금강태극빌,자양동,"7,000",광진구,11,0,28,30.93,779-3,11215,5
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,11,40,29,22.76,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"13,500",광진구,11,0,29,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,11,0,29,23.97,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,500,광진구,11,55,30,22.76,779,11215,13
2014,2014,광진 코지웰,화양동,"4,000",광진구,11,45,4,23.23,113-1,11215,14
2005,2014,KCC파크타운,화양동,"13,000",광진구,11,0,6,25.79,527,11215,10
2014,2014,광진 코지웰,화양동,"11,500",광진구,11,0,19,22.35,113-1,11215,13
2005,2014,KCC파크타운,화양동,"7,000",광진구,11,30,22,25.79,527,11215,14
2005,2014,KCC파크타운,화양동,"14,000",광진구,11,0,25,32.16,527,11215,4
2013,2014,케이타워 오피스텔 B,화양동,"1,000",광진구,11,50,25,18.85,21-22,11215,14
2013,2014,케이타워 오피스텔 A,화양동,"1,000",광진구,11,55,27,19.93,21-23,11215,15
2005,2014,KCC파크타운,화양동,"14,000",광진구,11,0,29,32.16,527,11215,13
2014,2014,광진 코지웰,화양동,"3,000",광진구,11,45,29,22.02,113-1,11215,13
2010,2014,아델리아 구의타워,구의동,"1,000",광진구,12,49,1,18.74,251-157,11215,2
2006,2014,크레신타워3차,구의동,"4,000",광진구,12,35,4,25.35,246-14,11215,14
2003,2014,신도브래뉴오피스텔,구의동,"10,000",광진구,12,0,13,32.17,251-34,11215,7
2004,2014,베스트 트레드빌,구의동,"11,500",광진구,12,0,24,26.84,243-2,11215,9
2006,2014,크레신타워3차,구의동,"5,000",광진구,12,35,27,26.91,246-14,11215,15
2003,2014,센트럴빌,구의동,"6,000",광진구,12,0,27,32.19,253-19,11215,4
2002,2014,다성리버텔,구의동,"16,000",광진구,12,0,29,33.97,218-12,11215,10
2003,2014,신도브래뉴오피스텔,구의동,"9,500",광진구,12,0,31,24.41,251-34,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"10,000",광진구,12,45,1,31.1,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,50,1,25.21,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,1,23.97,779,11215,12
2014,2014,타워더모스트광진아크로텔,자양동,"13,500",광진구,12,0,1,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"4,000",광진구,12,40,1,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,65,1,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,500,광진구,12,60,1,22.76,779,11215,10
2002,2014,(224-12),자양동,"7,500",광진구,12,0,2,20.52,224-12,11215,5
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,12,0,2,31.1,779,11215,11
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,50,2,25.21,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,2,23.97,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,12,35,2,23.97,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,12,30,2,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,55,2,23.97,779,11215,11
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,3,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,12,0,4,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,12,0,5,30.61,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,5,23.97,779,11215,12
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,45,5,23.97,779,11215,5
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,70,5,23.97,779,11215,21
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,55,5,23.97,779,11215,10
2007,2014,더샵스타시티,자양동,"10,000",광진구,12,300,5,174.24,227-7,11215,4
2014,2014,타워더모스트광진아크로텔,자양동,"13,000",광진구,12,0,6,23.97,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"4,000",광진구,12,45,6,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,50,6,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,50,6,23.97,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,60,6,22.76,779,11215,21
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,7,23.97,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"13,000",광진구,12,0,7,25.21,779,11215,12
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,50,7,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"2,000",광진구,12,100,8,32.18,779,11215,21
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,8,23.97,779,11215,17
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,65,10,26.32,779,11215,13
1983,2014,드림타운,자양동,"1,500",광진구,12,45,10,27.33,794,11215,2
2014,2014,타워더모스트광진아크로텔,자양동,"20,000",광진구,12,0,10,32.18,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,11,23.97,779,11215,19
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,12,23.97,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,45,12,23.97,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,12,30,12,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,12,23.97,779,11215,6
2014,2014,타워더모스트광진아크로텔,자양동,"6,000",광진구,12,40,13,23.97,779,11215,16
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,45,13,26.32,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"13,000",광진구,12,0,13,22.76,779,11215,16
1999,2014,자양오피스텔(767-4),자양동,"9,500",광진구,12,0,13,30.87,767-4,11215,6
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,13,23.97,779,11215,11
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,75,14,30.61,779,11215,17
2014,2014,타워더모스트광진아크로텔,자양동,"4,000",광진구,12,45,16,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,70,16,23.97,779,11215,20
2014,2014,타워더모스트광진아크로텔,자양동,"15,000",광진구,12,0,16,26.32,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"2,000",광진구,12,50,18,22.76,779,11215,19
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,50,18,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"15,000",광진구,12,0,18,26.32,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"10,000",광진구,12,40,18,32.18,779,11215,6
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,19,25.21,779,11215,12
2002,2014,(224-12),자양동,"6,000",광진구,12,0,20,17.85,224-12,11215,6
2014,2014,타워더모스트광진아크로텔,자양동,"6,000",광진구,12,40,20,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,40,20,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,45,20,23.97,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"14,500",광진구,12,0,20,26.32,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,65,20,27.17,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"12,500",광진구,12,0,22,22.76,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,55,22,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"3,500",광진구,12,70,22,31.1,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,40,22,22.76,779,11215,13
1999,2014,자양오피스텔(767-4),자양동,300,광진구,12,50,23,30.87,767-4,11215,2
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,45,23,22.76,779,11215,18
2014,2014,타워더모스트광진아크로텔,자양동,"18,000",광진구,12,0,23,30.61,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"13,500",광진구,12,0,23,23.97,779,11215,8
2014,2014,타워더모스트광진아크로텔,자양동,"14,500",광진구,12,0,24,25.21,779,11215,5
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,45,24,23.97,779,11215,23
2014,2014,타워더모스트광진아크로텔,자양동,"4,000",광진구,12,45,25,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,55,25,27.17,779,11215,11
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,26,23.97,779,11215,13
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,58,26,25.21,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,60,26,23.97,779,11215,16
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,12,55,27,30.61,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"17,000",광진구,12,0,27,30.61,779,11215,9
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,55,27,23.97,779,11215,19
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,65,27,23.97,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"7,000",광진구,12,35,29,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"4,000",광진구,12,48,29,23.97,779,11215,17
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,29,23.97,779,11215,6
2014,2014,타워더모스트광진아크로텔,자양동,"14,000",광진구,12,0,29,23.97,779,11215,10
2014,2014,타워더모스트광진아크로텔,자양동,"17,000",광진구,12,0,29,31.1,779,11215,5
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,80,29,32.18,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,55,29,23.97,779,11215,7
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,70,30,30.61,779,11215,12
2014,2014,타워더모스트광진아크로텔,자양동,"5,000",광진구,12,45,30,25.21,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,70,31,27.17,779,11215,14
2014,2014,타워더모스트광진아크로텔,자양동,"3,000",광진구,12,55,31,23.97,779,11215,15
2014,2014,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,60,31,23.97,779,11215,6
2003,2014,글로벌시티,화양동,"2,500",광진구,12,45,19,20.61,49-12,11215,6
2013,2014,케이타워 오피스텔 A,화양동,"1,000",광진구,12,50,20,19.78,21-23,11215,6
2013,2014,라벨메종,화양동,"10,500",광진구,12,0,25,18.43,19-13,11215,3
2013,2014,케이타워 오피스텔 A,화양동,"10,000",광진구,12,0,27,19.93,21-23,11215,8
2013,2014,케이타워 오피스텔 B,화양동,"10,000",광진구,12,0,27,18.85,21-22,11215,3
2006,2014,브라운스톤 화양,화양동,"2,000",광진구,12,110,29,64.86,21-2,11215,5
2012,2015,(158-4),중곡동,"15,500",광진구,1,0,29,29,158-4,11215,3
2004,2015,(283-15),능동,"2,000",광진구,1,50,17,28.88,283-15,11215,4
2004,2015,(283-15),능동,"9,000",광진구,1,0,17,30.08,283-15,11215,4
2004,2015,(283-15),능동,"9,000",광진구,1,0,20,30.08,283-15,11215,5
2003,2015,노블레스 빌,능동,"13,000",광진구,1,0,22,35.57,255-18,11215,3
2003,2015,센트럴빌,구의동,"11,000",광진구,1,0,2,32.19,253-19,11215,5
2006,2015,현대13차폴라트리움,구의동,"3,000",광진구,1,80,3,40.5,199-23,11215,2
2003,2015,평강오피스텔,구의동,"11,000",광진구,1,0,6,25.5,598-2,11215,1
2003,2015,센트럴빌,구의동,"12,000",광진구,1,0,6,32.19,253-19,11215,8
2000,2015,(219-17),구의동,"12,000",광진구,1,0,9,28.8,219-17,11215,4
2004,2015,베스트 트레드빌,구의동,"11,000",광진구,1,0,12,26.84,243-2,11215,5
2003,2015,신도브래뉴오피스텔,구의동,"12,000",광진구,1,0,14,33.15,251-34,11215,7
2015,2015,웰츠타워,구의동,"1,000",광진구,1,60,14,24.82,252-16,11215,10
2015,2015,웰츠타워,구의동,"1,000",광진구,1,60,17,24.82,252-16,11215,7
2003,2015,센트럴빌,구의동,500,광진구,1,60,19,32.19,253-19,11215,6
2001,2015,(199-14),구의동,"9,000",광진구,1,0,21,32.85,199-14,11215,5
2002,2015,다성리버텔,구의동,"10,000",광진구,1,20,22,33.97,218-12,11215,5
2004,2015,강변,구의동,"10,000",광진구,1,0,23,40.59,198-5,11215,2
2003,2015,센트럴빌,구의동,"1,000",광진구,1,62,24,32.19,253-19,11215,2
2002,2015,다성리버텔,구의동,"1,000",광진구,1,80,26,33.97,218-12,11215,5
1997,2015,성지하이츠,구의동,"11,000",광진구,1,0,27,38.61,252-14,11215,10
2005,2015,광장동 이노빌 오피스텔,광장동,"34,000",광진구,1,0,16,83,530-7,11215,6
2005,2015,광장동 이노빌 오피스텔,광장동,"39,000",광진구,1,0,17,83,530-7,11215,10
1991,2015,현대골든텔(102-0),광장동,"7,000",광진구,1,0,23,26.73,102,11215,4
2005,2015,광장동 이노빌 오피스텔,광장동,"29,000",광진구,1,0,23,83,530-7,11215,3
2014,2015,타워더모스트광진아크로텔,자양동,"8,000",광진구,1,50,2,30.61,779,11215,20
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,50,2,22.76,779,11215,16
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,45,3,23.97,779,11215,10
2014,2015,타워더모스트광진아크로텔,자양동,"18,000",광진구,1,0,3,31.1,779,11215,11
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,70,3,32.18,779,11215,5
2014,2015,타워더모스트광진아크로텔,자양동,"7,000",광진구,1,40,3,25.21,779,11215,16
2014,2015,타워더모스트광진아크로텔,자양동,"5,000",광진구,1,60,3,30.61,779,11215,7
2002,2015,(224-12),자양동,"1,000",광진구,1,44,4,20.52,224-12,11215,3
2002,2015,(224-12),자양동,"2,500",광진구,1,40,5,25.2,224-12,11215,5
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,60,5,25.21,779,11215,14
2014,2015,타워더모스트광진아크로텔,자양동,500,광진구,1,65,5,23.97,779,11215,16
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,63,5,23.97,779,11215,13
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,50,5,23.97,779,11215,9
2014,2015,타워더모스트광진아크로텔,자양동,"5,000",광진구,1,45,5,23.97,779,11215,7
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,60,6,23.97,779,11215,14
2007,2015,더샵스타시티,자양동,"60,000",광진구,1,0,7,149.79,227-7,11215,13
2014,2015,타워더모스트광진아크로텔,자양동,"5,500",광진구,1,50,7,23.97,779,11215,8
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,60,8,23.97,779,11215,22
2014,2015,타워더모스트광진아크로텔,자양동,"5,000",광진구,1,50,9,23.97,779,11215,19
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,60,9,23.97,779,11215,14
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,55,10,23.97,779,11215,11
2014,2015,타워더모스트광진아크로텔,자양동,"4,000",광진구,1,55,10,23.97,779,11215,22
2014,2015,타워더모스트광진아크로텔,자양동,"4,000",광진구,1,90,10,32.18,779,11215,23
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,55,10,23.97,779,11215,15
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,65,12,23.97,779,11215,11
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,60,12,23.97,779,11215,7
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,70,12,27.17,779,11215,6
2005,2015,금강태극빌,자양동,"10,900",광진구,1,0,13,30.93,779-3,11215,3
1983,2015,드림타운,자양동,"1,000",광진구,1,40,14,18.2,794,11215,3
2002,2015,(224-12),자양동,"1,000",광진구,1,45,16,20.52,224-12,11215,2
2014,2015,타워더모스트광진아크로텔,자양동,500,광진구,1,80,16,23.97,779,11215,23
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,60,17,26.32,779,11215,7
2005,2015,금강태극빌,자양동,"10,000",광진구,1,0,17,22.61,779-3,11215,3
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,70,20,23.97,779,11215,17
2004,2015,제이원하이텔,자양동,"4,000",광진구,1,30,21,23.94,608-21,11215,6
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,65,21,22.76,779,11215,22
2014,2015,타워더모스트광진아크로텔,자양동,"3,000",광진구,1,55,21,23.97,779,11215,21
2002,2015,(224-12),자양동,"2,500",광진구,1,40,22,25.2,224-12,11215,5
2004,2015,제이원하이텔,자양동,"3,000",광진구,1,45,22,23.94,608-21,11215,8
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,70,22,23.97,779,11215,22
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,65,26,23.97,779,11215,21
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,80,27,31.1,779,11215,6
2014,2015,타워더모스트광진아크로텔,자양동,500,광진구,1,80,28,27.17,779,11215,10
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,1,65,28,25.21,779,11215,9
1999,2015,자양오피스텔(767-4),자양동,"11,500",광진구,1,0,28,30.24,767-4,11215,3
2003,2015,글로벌시티,화양동,"8,000",광진구,1,0,2,20.61,49-12,11215,3
2002,2015,(302-24),화양동,"3,000",광진구,1,35,2,24.9,302-24,11215,6
2003,2015,글로벌시티,화양동,"3,000",광진구,1,40,3,20.61,49-12,11215,3
2014,2015,광진 코지웰,화양동,"1,000",광진구,1,55,3,19.54,113-1,11215,13
2013,2015,케이타워 오피스텔 A,화양동,"2,000",광진구,1,50,6,19.78,21-23,11215,8
2013,2015,케이타워 오피스텔 B,화양동,"4,000",광진구,1,40,10,18.85,21-22,11215,3
2003,2015,글로벌시티,화양동,"3,000",광진구,1,40,19,20.23,49-12,11215,3
2003,2015,글로벌시티,화양동,"3,000",광진구,1,40,28,20.61,49-12,11215,7
2003,2015,노블레스 빌,능동,"2,000",광진구,2,45,27,23.96,255-18,11215,2
2015,2015,웰츠타워,구의동,"1,000",광진구,2,60,1,24.82,252-16,11215,16
2003,2015,센트럴빌,구의동,"7,000",광진구,2,40,3,41.29,253-19,11215,5
2015,2015,웰츠타워,구의동,"1,000",광진구,2,60,4,24.75,252-16,11215,5
2006,2015,크레신타워3차,구의동,"12,000",광진구,2,0,5,26.91,246-14,11215,14
2004,2015,베스트 트레드빌,구의동,"10,000",광진구,2,0,7,26.84,243-2,11215,10
2010,2015,아델리아 구의타워,구의동,"1,000",광진구,2,48,10,18.74,251-157,11215,6
2003,2015,신도브래뉴오피스텔,구의동,"2,000",광진구,2,40,12,20.08,251-34,11215,6
2015,2015,웰츠타워,구의동,"1,000",광진구,2,60,13,24.82,252-16,11215,8
2015,2015,웰츠타워,구의동,"1,000",광진구,2,60,15,24.82,252-16,11215,6
2006,2015,크레신타워3차,구의동,"1,000",광진구,2,55,16,25.35,246-14,11215,12
2010,2015,아델리아 구의타워,구의동,"1,000",광진구,2,50,24,18.74,251-157,11215,7
2015,2015,웰츠타워,구의동,"1,000",광진구,2,60,24,24.82,252-16,11215,4
2002,2015,다성리버텔,구의동,"17,000",광진구,2,0,24,33.97,218-12,11215,9
2003,2015,와이엔 오피스텔,구의동,"11,100",광진구,2,0,25,26.83,218-15,11215,6
2015,2015,웰츠타워,구의동,"1,000",광진구,2,60,25,24.82,252-16,11215,7
2006,2015,크레신타워3차,구의동,"6,000",광진구,2,40,27,25.35,246-14,11215,12
2004,2015,베스트 트레드빌,구의동,"11,000",광진구,2,0,27,26.84,243-2,11215,8
2001,2015,(199-14),구의동,"8,300",광진구,2,0,27,35.22,199-14,11215,5
2003,2015,센트럴빌,구의동,"12,500",광진구,2,0,27,32.19,253-19,11215,7
2003,2015,센트럴빌,구의동,"1,000",광진구,2,70,28,41.29,253-19,11215,2
2003,2015,효성리버카운티,광장동,"1,500",광진구,2,50,7,27.8,108,11215,4
2003,2015,효성리버카운티,광장동,"4,000",광진구,2,40,17,24.04,108,11215,9
2003,2015,효성리버카운티,광장동,"2,000",광진구,2,45,22,27.8,108,11215,5
2004,2015,제이원하이텔,자양동,"3,000",광진구,2,45,2,23.94,608-21,11215,7
2006,2015,광진트라팰리스,자양동,"3,000",광진구,2,150,2,59.25,854,11215,2
2014,2015,타워더모스트광진아크로텔,자양동,"4,000",광진구,2,50,10,23.97,779,11215,8
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,2,65,11,23.97,779,11215,7
1999,2015,자양오피스텔(767-4),자양동,"7,000",광진구,2,0,13,30.87,767-4,11215,6
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,2,100,17,31.1,779,11215,16
2006,2015,광진트라팰리스,자양동,"5,000",광진구,2,130,25,61.76,854,11215,5
2004,2015,제이원하이텔,자양동,"10,500",광진구,2,0,26,23.94,608-21,11215,8
2014,2015,타워더모스트광진아크로텔,자양동,"1,000",광진구,2,65,28,32.18,779,11215,19
2013,2015,(19-18),화양동,"1,000",광진구,2,25,3,12.6,19-18,11215,5
2013,2015,케이타워 오피스텔 B,화양동,"1,000",광진구,2,55,6,18.85,21-22,11215,15
2013,2015,케이타워 오피스텔 B,화양동,"3,000",광진구,2,40,10,18.85,21-22,11215,3
2006,2015,브라운스톤 화양,화양동,"2,000",광진구,2,115,11,66.18,21-2,11215,3
