건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2015,로우폴리스,공릉동,"1,000",노원구,9,40,21,22.99,670-11,11350,11
2003,2015,삼정 이오니아,하계동,"10,000",노원구,9,30,23,58.5,256-13,11350,7
2005,2015,토마토파르코,상계동,"1,000",노원구,9,65,4,36.77,1267,11350,7
2004,2015,오피앙,상계동,"1,000",노원구,9,40,5,23.37,1258,11350,10
2004,2015,오피앙,상계동,"6,000",노원구,9,10,8,23.37,1258,11350,12
2003,2015,하이베라스,상계동,"8,500",노원구,9,0,8,39.29,1262,11350,6
2003,2015,하이베라스,상계동,"11,500",노원구,9,0,9,36.29,1262,11350,4
2004,2015,오피앙,상계동,"2,000",노원구,9,35,10,23.37,1258,11350,14
2005,2015,토마토파르코,상계동,500,노원구,9,70,18,36.77,1267,11350,9
2014,2015,소담빌,상계동,500,노원구,9,55,21,18.81,330-29,11350,2
2005,2015,토마토파르코,상계동,"1,000",노원구,9,65,23,36.77,1267,11350,7
2003,2015,마블러스1,상계동,500,노원구,9,55,29,25.53,341-7,11350,7
2005,2015,(506),중계동,"8,000",노원구,9,40,4,59.64,506,11350,5
2005,2015,(506),중계동,"20,000",노원구,9,0,7,59.64,506,11350,4
2005,2015,(506),중계동,"5,000",노원구,9,110,7,80.96,506,11350,9
2005,2015,(506),중계동,"12,500",노원구,9,0,10,41.68,506,11350,12
2005,2015,(506),중계동,"26,000",노원구,9,0,12,89.12,506,11350,6
2005,2015,(506),중계동,"5,000",노원구,9,80,15,66.09,506,11350,3
2005,2015,(506),중계동,"19,000",노원구,9,0,19,59.64,506,11350,13
2004,2015,씨앤미,중계동,"10,000",노원구,9,30,22,50.35,509-1,11350,9
2005,2015,(506),중계동,"3,000",노원구,9,100,22,69.03,506,11350,7
2003,2015,카펠라오피스텔,월계동,"1,500",노원구,10,45,2,30,366-3,11350,7
2003,2015,카펠라오피스텔,월계동,"2,000",노원구,10,40,8,30,366-3,11350,4
2003,2015,카펠라오피스텔,월계동,"8,500",노원구,10,0,26,33.75,366-3,11350,6
2012,2015,건양오피스텔,공릉동,"3,000",노원구,10,20,10,17.14,383-12,11350,2
2004,2015,로우폴리스,공릉동,500,노원구,10,55,26,22.99,670-11,11350,9
2003,2015,마블러스2,상계동,500,노원구,10,52,7,21.75,341-15,11350,8
2003,2015,하이베라스,상계동,"9,500",노원구,10,0,9,34.95,1262,11350,8
2004,2015,오피앙,상계동,"4,000",노원구,10,20,10,23.37,1258,11350,14
2005,2015,토마토파르코,상계동,"11,500",노원구,10,0,14,31.07,1267,11350,6
2004,2015,노빌리안골드,상계동,500,노원구,10,55,15,26.64,734-3,11350,14
2004,2015,오피앙,상계동,500,노원구,10,40,17,23.37,1258,11350,13
2004,2015,오피앙,상계동,500,노원구,10,45,19,23.37,1258,11350,8
2004,2015,오피앙,상계동,500,노원구,10,40,22,23.37,1258,11350,12
2014,2015,소담빌,상계동,"3,000",노원구,10,30,23,18.81,330-29,11350,2
2004,2015,오피앙,상계동,"7,300",노원구,10,0,29,23.37,1258,11350,5
2005,2015,(506),중계동,"1,000",노원구,10,130,1,69.03,506,11350,11
2005,2015,(506),중계동,"6,500",노원구,10,50,2,51.3,506,11350,11
2005,2015,(506),중계동,"5,000",노원구,10,60,5,51.3,506,11350,4
2004,2015,씨앤미,중계동,"14,000",노원구,10,0,8,50.35,509-1,11350,9
2004,2015,씨앤미,중계동,"1,000",노원구,10,65,9,34.29,509-1,11350,8
2004,2015,씨앤미,중계동,"1,000",노원구,10,80,12,50.35,509-1,11350,4
2005,2015,(506),중계동,"18,000",노원구,10,0,19,51.3,506,11350,4
2004,2015,씨앤미,중계동,"3,000",노원구,10,55,20,50.35,509-1,11350,4
2004,2015,씨앤미,중계동,"14,500",노원구,10,0,21,50.35,509-1,11350,6
2004,2015,씨앤미,중계동,"14,500",노원구,10,0,21,50.35,509-1,11350,6
2005,2015,(506),중계동,"1,500",노원구,10,75,23,51.3,506,11350,13
2005,2015,(506),중계동,"3,000",노원구,10,50,30,41.68,506,11350,12
2005,2015,(506),중계동,"23,000",노원구,10,0,31,66.09,506,11350,13
2003,2015,카펠라오피스텔,월계동,500,노원구,11,50,17,30,366-3,11350,5
2003,2015,카펠라오피스텔,월계동,"8,000",노원구,11,0,19,30,366-3,11350,7
2003,2015,카펠라오피스텔,월계동,"7,000",노원구,11,0,30,30,366-3,11350,5
2012,2015,건양오피스텔,공릉동,"2,500",노원구,11,25,17,17.14,383-12,11350,2
2004,2015,로우폴리스,공릉동,"5,000",노원구,11,20,28,22.99,670-11,11350,8
2003,2015,수락네스트죤,상계동,"9,000",노원구,11,0,2,29.97,1132-28,11350,4
2005,2015,토마토파르코,상계동,"18,000",노원구,11,0,9,70.16,1267,11350,14
2012,2015,(1131-12),상계동,"7,500",노원구,11,0,10,28.07,1131-12,11350,4
2014,2015,소담빌,상계동,"1,000",노원구,11,70,12,28.41,330-29,11350,2
2003,2015,하이베라스,상계동,500,노원구,11,55,17,39.29,1262,11350,5
2003,2015,하이베라스,상계동,"10,000",노원구,11,0,19,39.29,1262,11350,8
2003,2015,하이베라스,상계동,"11,000",노원구,11,0,20,41.44,1262,11350,7
2003,2015,(349-26),상계동,"1,000",노원구,11,50,27,34.78,349-26,11350,4
2005,2015,(506),중계동,"28,000",노원구,11,20,3,93.37,506,11350,5
2004,2015,씨앤미,중계동,"13,800",노원구,11,0,11,50.35,509-1,11350,9
2005,2015,(506),중계동,"2,000",노원구,11,80,13,51.3,506,11350,7
2005,2015,(506),중계동,"2,000",노원구,11,90,21,66.09,506,11350,5
2005,2015,(506),중계동,"37,500",노원구,11,0,23,93.37,506,11350,10
2003,2015,카펠라오피스텔,월계동,"7,500",노원구,12,0,7,30,366-3,11350,7
2003,2015,카펠라오피스텔,월계동,"4,000",노원구,12,35,14,30,366-3,11350,3
2003,2015,카펠라오피스텔,월계동,"7,500",노원구,12,0,15,30,366-3,11350,7
2003,2015,카펠라오피스텔,월계동,"1,000",노원구,12,50,17,30,366-3,11350,3
2012,2015,건양오피스텔,공릉동,500,노원구,12,40,17,17.98,383-12,11350,7
2004,2015,스테이션빌 빌딩,공릉동,"1,000",노원구,12,50,28,25.65,383-7,11350,7
2003,2015,삼정 이오니아,하계동,"1,000",노원구,12,60,30,36,256-13,11350,5
2003,2015,하이베라스,상계동,"10,000",노원구,12,0,3,39.29,1262,11350,7
2005,2015,토마토파르코,상계동,"1,000",노원구,12,65,9,36.77,1267,11350,6
2005,2015,토마토파르코,상계동,"1,000",노원구,12,60,18,36.77,1267,11350,9
2004,2015,오피앙,상계동,"1,000",노원구,12,40,19,23.37,1258,11350,11
2004,2015,오피앙,상계동,"8,000",노원구,12,0,24,27.78,1258,11350,6
2005,2015,토마토파르코,상계동,"12,000",노원구,12,0,28,32.97,1267,11350,7
2005,2015,(506),중계동,"7,000",노원구,12,50,4,51.3,506,11350,9
2004,2015,씨앤미,중계동,"5,000",노원구,12,50,7,50.35,509-1,11350,4
2004,2015,씨앤미,중계동,"1,000",노원구,12,80,9,50.35,509-1,11350,6
2005,2015,(506),중계동,"25,000",노원구,12,0,12,83.62,506,11350,11
2005,2015,(506),중계동,"23,000",노원구,12,0,12,72.55,506,11350,13
2005,2015,(506),중계동,"36,000",노원구,12,0,12,93.37,506,11350,6
2005,2015,(506),중계동,"24,000",노원구,12,0,14,72.55,506,11350,4
2004,2015,씨앤미,중계동,"1,000",노원구,12,80,16,50.35,509-1,11350,4
2005,2015,(506),중계동,"1,000",노원구,12,75,21,41.68,506,11350,11
2003,2016,카펠라오피스텔,월계동,"1,000",노원구,1,50,7,30,366-3,11350,3
2003,2016,카펠라오피스텔,월계동,"1,000",노원구,1,55,8,33.75,366-3,11350,5
2003,2016,카펠라오피스텔,월계동,"8,000",노원구,1,0,9,30,366-3,11350,3
2003,2016,카펠라오피스텔,월계동,"1,000",노원구,1,50,14,30,366-3,11350,6
2003,2016,카펠라오피스텔,월계동,"8,000",노원구,1,0,18,30,366-3,11350,6
2003,2016,카펠라오피스텔,월계동,"1,000",노원구,1,50,19,30,366-3,11350,3
2003,2016,카펠라오피스텔,월계동,"4,000",노원구,1,30,24,33.75,366-3,11350,6
2004,2016,로우폴리스,공릉동,"1,000",노원구,1,55,3,29.07,670-11,11350,9
2004,2016,스테이션빌 빌딩,공릉동,"1,000",노원구,1,50,12,25.65,383-7,11350,5
2003,2016,엘네스트빌 오피스텔,공릉동,"3,000",노원구,1,30,16,22.8,653-5,11350,4
2004,2016,로우폴리스,공릉동,"7,500",노원구,1,15,16,22.99,670-11,11350,10
2004,2016,스테이션빌 빌딩,공릉동,"2,000",노원구,1,45,18,25.65,383-7,11350,7
2004,2016,진주오피스텔,공릉동,"10,000",노원구,1,0,21,41.25,683-20,11350,9
2004,2016,로우폴리스,공릉동,"8,000",노원구,1,0,26,22.08,670-11,11350,10
2003,2016,삼정 이오니아,하계동,"1,000",노원구,1,51,31,26.91,256-13,11350,6
2004,2016,오피앙,상계동,"2,000",노원구,1,35,6,23.37,1258,11350,9
2004,2016,오피앙,상계동,"7,000",노원구,1,0,9,23.37,1258,11350,7
2003,2016,하이베라스,상계동,300,노원구,1,60,9,36.29,1262,11350,7
2005,2016,토마토파르코,상계동,"14,000",노원구,1,0,14,36.77,1267,11350,8
2005,2016,토마토파르코,상계동,"1,000",노원구,1,60,14,36.77,1267,11350,4
2005,2016,토마토파르코,상계동,"12,000",노원구,1,0,18,36.77,1267,11350,3
2005,2016,토마토파르코,상계동,"11,000",노원구,1,0,18,36.77,1267,11350,4
2003,2016,하이베라스,상계동,"1,000",노원구,1,50,23,39.29,1262,11350,3
2005,2016,토마토파르코,상계동,500,노원구,1,70,26,36.77,1267,11350,6
2013,2016,큐비스트빌딩,상계동,"14,000",노원구,1,0,26,33.96,341-5,11350,5
2003,2016,하이베라스,상계동,"2,000",노원구,1,43,30,39.29,1262,11350,3
2004,2016,씨앤미,중계동,"1,000",노원구,1,80,6,47.75,509-1,11350,7
2004,2016,씨앤미,중계동,"15,000",노원구,1,0,11,47.75,509-1,11350,4
2004,2016,씨앤미,중계동,"1,000",노원구,1,60,13,36.25,509-1,11350,5
2003,2016,우암에이스타워,중계동,"2,500",노원구,1,37,16,33.06,143,11350,6
2005,2016,(506),중계동,"32,000",노원구,1,0,16,89.12,506,11350,7
2005,2016,(506),중계동,"27,000",노원구,1,0,20,80.96,506,11350,4
2005,2016,(506),중계동,"1,000",노원구,1,100,28,59.64,506,11350,4
2003,2016,카펠라오피스텔,월계동,"10,000",노원구,2,0,11,30,366-3,11350,4
2004,2016,스테이션빌 빌딩,공릉동,"2,000",노원구,2,45,1,25.65,383-7,11350,7
2004,2016,로우폴리스,공릉동,"1,500",노원구,2,40,3,22.99,670-11,11350,12
2012,2016,건양오피스텔,공릉동,"3,200",노원구,2,27,13,16.02,383-12,11350,7
2004,2016,진주오피스텔,공릉동,"9,000",노원구,2,0,16,37.8,683-20,11350,5
2004,2016,진주오피스텔,공릉동,"9,000",노원구,2,0,20,35.9,683-20,11350,4
2012,2016,건양오피스텔,공릉동,"2,500",노원구,2,25,27,17.98,383-12,11350,6
2003,2016,삼정 이오니아,하계동,"1,000",노원구,2,60,1,26.91,256-13,11350,7
2003,2016,수락네스트죤,상계동,"9,000",노원구,2,0,2,29.97,1132-28,11350,4
2004,2016,오피앙,상계동,"8,500",노원구,2,0,6,27.78,1258,11350,15
2005,2016,토마토파르코,상계동,"1,000",노원구,2,65,12,36.77,1267,11350,6
2004,2016,오피앙,상계동,500,노원구,2,43,17,23.37,1258,11350,15
2004,2016,노빌리안골드,상계동,500,노원구,2,55,20,26.64,734-3,11350,14
2004,2016,오피앙,상계동,"2,500",노원구,2,30,20,23.37,1258,11350,9
2005,2016,토마토파르코,상계동,"1,000",노원구,2,60,22,36.77,1267,11350,6
2005,2016,토마토파르코,상계동,"11,000",노원구,2,0,22,36.77,1267,11350,3
2004,2016,오피앙,상계동,"3,500",노원구,2,28,22,23.37,1258,11350,8
2005,2016,토마토파르코,상계동,"1,000",노원구,2,65,23,36.77,1267,11350,6
2003,2016,하이베라스,상계동,"10,500",노원구,2,0,23,39.29,1262,11350,5
2004,2016,오피앙,상계동,"6,500",노원구,2,0,24,23.37,1258,11350,14
2004,2016,오피앙,상계동,"1,000",노원구,2,40,24,23.37,1258,11350,12
2004,2016,오피앙,상계동,"2,500",노원구,2,30,26,23.37,1258,11350,7
2004,2016,오피앙,상계동,500,노원구,2,45,26,23.37,1258,11350,13
2003,2016,마블러스1,상계동,"1,000",노원구,2,50,26,25.53,341-7,11350,4
2006,2016,보광빌딩,상계동,300,노원구,2,35,27,41.38,140-274,11350,3
2004,2016,오피앙,상계동,"1,000",노원구,2,40,29,23.37,1258,11350,6
2005,2016,(506),중계동,"23,500",노원구,2,0,4,72.55,506,11350,6
2005,2016,(506),중계동,"2,000",노원구,2,110,12,72.55,506,11350,9
2005,2016,(506),중계동,"13,000",노원구,2,40,16,69.03,506,11350,13
2005,2016,(506),중계동,"32,000",노원구,2,0,16,93.37,506,11350,10
2004,2016,씨앤미,중계동,"14,000",노원구,2,0,17,50.35,509-1,11350,9
2005,2016,(506),중계동,"19,000",노원구,2,0,19,51.3,506,11350,3
2003,2016,카펠라오피스텔,월계동,"1,000",노원구,3,50,23,33.75,366-3,11350,2
2012,2016,건양오피스텔,공릉동,"2,000",노원구,3,30,15,17.14,383-12,11350,5
2003,2016,삼정 이오니아,하계동,"1,000",노원구,3,60,9,40.37,256-13,11350,5
2005,2016,토마토파르코,상계동,"1,000",노원구,3,65,1,32.97,1267,11350,11
2005,2016,토마토파르코,상계동,"1,000",노원구,3,55,16,32.97,1267,11350,5
2003,2016,마블러스1,상계동,"2,000",노원구,3,45,24,25.53,341-7,11350,4
2005,2016,토마토파르코,상계동,"9,000",노원구,3,0,25,32.97,1267,11350,5
2003,2016,수락네스트죤,상계동,"9,000",노원구,3,0,28,30.38,1132-28,11350,4
2005,2016,(506),중계동,"3,000",노원구,3,100,1,66.09,506,11350,10
2005,2016,(506),중계동,"8,000",노원구,3,80,2,72.55,506,11350,8
2005,2016,(506),중계동,"2,000",노원구,3,140,2,80.96,506,11350,7
2005,2016,(506),중계동,"4,000",노원구,3,100,4,72.55,506,11350,10
2004,2016,씨앤미,중계동,"15,000",노원구,3,0,8,50.35,509-1,11350,9
2005,2016,(506),중계동,"4,000",노원구,3,80,10,59.64,506,11350,4
2005,2016,(506),중계동,"26,000",노원구,3,0,10,80.96,506,11350,13
2005,2016,(506),중계동,"5,000",노원구,3,100,12,83.62,506,11350,11
2005,2016,(506),중계동,"2,000",노원구,3,90,18,51.3,506,11350,7
2005,2016,(506),중계동,"26,000",노원구,3,0,18,80.96,506,11350,3
2002,2016,새롬스타빌,중계동,"6,500",노원구,3,0,18,21.55,360-12,11350,2
2004,2016,씨앤미,중계동,"14,500",노원구,3,5,19,47.75,509-1,11350,8
2005,2016,(506),중계동,"2,500",노원구,3,111,24,72.45,506,11350,5
2005,2016,(506),중계동,"24,000",노원구,3,0,25,89.12,506,11350,13
2004,2016,진주오피스텔,공릉동,"9,000",노원구,4,0,19,37.8,683-20,11350,9
2016,2016,도균빌딩,공릉동,"7,000",노원구,4,30,30,26.72,684-16,11350,3
2003,2016,삼정 이오니아,하계동,"9,000",노원구,4,0,4,36,256-13,11350,7
2004,2016,노빌리안골드,상계동,500,노원구,4,55,3,26.64,734-3,11350,14
2004,2016,오피앙,상계동,500,노원구,4,45,5,23.37,1258,11350,4
2005,2016,토마토파르코,상계동,"1,000",노원구,4,55,7,32.97,1267,11350,4
2004,2016,오피앙,상계동,"8,000",노원구,4,0,9,23.37,1258,11350,11
2004,2016,오피앙,상계동,"1,000",노원구,4,40,13,23.37,1258,11350,7
2004,2016,노빌리안골드,상계동,"1,000",노원구,4,52,13,27.72,734-3,11350,10
2004,2016,오피앙,상계동,"1,000",노원구,4,40,19,23.37,1258,11350,7
2003,2016,하이베라스,상계동,"5,000",노원구,4,35,22,41.35,1262,11350,5
2005,2016,토마토파르코,상계동,"13,000",노원구,4,0,23,36.77,1267,11350,4
2004,2016,오피앙,상계동,"1,000",노원구,4,40,25,23.37,1258,11350,5
2005,2016,(506),중계동,"19,000",노원구,4,10,3,59.64,506,11350,10
2003,2016,우암에이스타워,중계동,"10,000",노원구,4,0,5,53.02,143,11350,8
2003,2016,우암에이스타워,중계동,"3,000",노원구,4,45,6,53.02,143,11350,6
2005,2016,(506),중계동,"2,000",노원구,4,65,10,41.68,506,11350,13
2005,2016,(506),중계동,"2,000",노원구,4,100,11,59.64,506,11350,7
2005,2016,(506),중계동,"2,000",노원구,4,65,30,41.68,506,11350,7
2016,2016,도균빌딩,공릉동,"8,000",노원구,5,0,9,19.17,684-16,11350,3
2016,2016,도균빌딩,공릉동,"9,500",노원구,5,0,12,19.17,684-16,11350,2
2016,2016,도균빌딩,공릉동,"9,500",노원구,5,0,14,21.81,684-16,11350,3
2004,2016,로우폴리스,공릉동,"9,000",노원구,5,0,27,26.24,670-11,11350,12
2016,2016,도균빌딩,공릉동,"4,000",노원구,5,40,28,25.67,684-16,11350,2
2003,2016,삼정 이오니아,하계동,"1,000",노원구,5,50,12,26.91,256-13,11350,7
2003,2016,하이베라스,상계동,"10,500",노원구,5,0,2,39.29,1262,11350,5
2003,2016,하이베라스,상계동,"5,000",노원구,5,25,17,36.29,1262,11350,5
2005,2016,토마토파르코,상계동,"1,000",노원구,5,100,18,67.06,1267,11350,15
2003,2016,마블러스1,상계동,500,노원구,5,55,23,25.53,341-7,11350,8
2003,2016,하이베라스,상계동,"11,000",노원구,5,0,25,41.35,1262,11350,4
2013,2016,큐비스트빌딩,상계동,500,노원구,5,45,27,15.76,341-5,11350,5
2004,2016,씨앤미,중계동,"14,000",노원구,5,0,4,50.35,509-1,11350,6
2004,2016,씨앤미,중계동,"1,000",노원구,5,80,9,50.35,509-1,11350,4
2005,2016,(506),중계동,"1,000",노원구,5,75,13,41.68,506,11350,10
2005,2016,(506),중계동,"13,000",노원구,5,50,19,83.62,506,11350,4
2005,2016,(506),중계동,"21,000",노원구,5,0,21,59.64,506,11350,12
2004,2016,씨앤미,중계동,"13,000",노원구,5,0,26,34.67,509-1,11350,8
2005,2016,(506),중계동,"26,000",노원구,5,0,26,83.62,506,11350,13
2005,2016,(506),중계동,"25,000",노원구,5,0,29,72.45,506,11350,8
2003,2016,카펠라오피스텔,월계동,"5,000",노원구,6,20,11,30,366-3,11350,4
2003,2016,건양노블레스,월계동,"5,000",노원구,6,50,17,88.57,938,11350,1
2003,2016,카펠라오피스텔,월계동,500,노원구,6,58,20,33.75,366-3,11350,5
2004,2016,로우폴리스,공릉동,"7,500",노원구,6,0,19,22.99,670-11,11350,12
2012,2016,건양오피스텔,공릉동,"3,500",노원구,6,0,23,16.02,383-12,11350,2
2004,2016,스테이션빌 빌딩,공릉동,"1,000",노원구,6,50,29,25.65,383-7,11350,5
2004,2016,노빌리안골드,상계동,"10,000",노원구,6,0,3,27.58,734-3,11350,7
2005,2016,토마토파르코,상계동,"10,000",노원구,6,10,6,36.77,1267,11350,4
2004,2016,오피앙,상계동,"1,000",노원구,6,40,7,23.37,1258,11350,11
2003,2016,하이베라스,상계동,600,노원구,6,60,9,36.29,1262,11350,4
2004,2016,오피앙,상계동,"1,000",노원구,6,40,10,23.37,1258,11350,9
2004,2016,오피앙,상계동,500,노원구,6,45,17,23.37,1258,11350,12
2004,2016,오피앙,상계동,500,노원구,6,45,20,23.37,1258,11350,14
2003,2016,하이베라스,상계동,"10,500",노원구,6,0,22,37.57,1262,11350,8
2005,2016,토마토파르코,상계동,"3,000",노원구,6,50,24,36.77,1267,11350,9
2014,2016,소담빌,상계동,"2,500",노원구,6,55,24,28.41,330-29,11350,2
2012,2016,수락윈디하이츠,상계동,"12,000",노원구,6,0,25,49.95,1117-19,11350,3
2004,2016,오피앙,상계동,500,노원구,6,45,29,23.37,1258,11350,4
2005,2016,(506),중계동,"25,000",노원구,6,0,3,72.45,506,11350,8
2005,2016,(506),중계동,"13,000",노원구,6,75,4,93.37,506,11350,12
2005,2016,(506),중계동,"25,000",노원구,6,0,7,72.55,506,11350,9
2005,2016,(506),중계동,"21,000",노원구,6,0,8,59.64,506,11350,9
2005,2016,(506),중계동,"34,000",노원구,6,0,9,93.37,506,11350,3
2005,2016,(506),중계동,"15,000",노원구,6,50,14,89.12,506,11350,3
2002,2016,새롬스타빌,중계동,"2,000",노원구,6,33,16,27.26,360-12,11350,2
2002,2016,새롬스타빌,중계동,"7,500",노원구,6,0,16,27.26,360-12,11350,5
2003,2016,우암에이스타워,중계동,500,노원구,6,50,17,33.06,143,11350,6
2005,2016,(506),중계동,"3,000",노원구,6,90,21,59.64,506,11350,11
2005,2016,(506),중계동,"7,000",노원구,6,80,29,83.62,506,11350,6
2003,2016,카펠라오피스텔,월계동,"8,500",노원구,7,0,14,30,366-3,11350,4
2003,2016,카펠라오피스텔,월계동,"5,000",노원구,7,30,27,30,366-3,11350,3
2016,2016,도균빌딩,공릉동,"13,000",노원구,7,0,1,25.67,684-16,11350,3
2016,2016,도균빌딩,공릉동,"11,000",노원구,7,0,7,20.03,684-16,11350,3
2004,2016,로우폴리스,공릉동,"7,500",노원구,7,5,8,22.99,670-11,11350,8
2004,2016,로우폴리스,공릉동,"9,000",노원구,7,0,23,29.07,670-11,11350,9
2005,2016,토마토파르코,상계동,"1,500",노원구,7,110,8,72.76,1267,11350,13
2003,2016,수락네스트죤,상계동,"9,000",노원구,7,0,18,31.99,1132-28,11350,5
2004,2016,오피앙,상계동,500,노원구,7,45,19,23.37,1258,11350,7
2004,2016,오피앙,상계동,500,노원구,7,48,21,23.37,1258,11350,12
2004,2016,오피앙,상계동,"2,000",노원구,7,35,22,23.37,1258,11350,4
2003,2016,하이베라스,상계동,500,노원구,7,65,23,39.29,1262,11350,5
2004,2016,오피앙,상계동,"1,000",노원구,7,40,28,23.37,1258,11350,15
2002,2016,새롬스타빌,중계동,"6,000",노원구,7,0,1,21.39,360-12,11350,3
2003,2016,우암에이스타워,중계동,"2,000",노원구,7,40,2,35.02,143,11350,8
2005,2016,(506),중계동,"10,000",노원구,7,70,13,72.45,506,11350,13
2005,2016,(506),중계동,"19,000",노원구,7,0,19,51.3,506,11350,7
2005,2016,(506),중계동,"22,000",노원구,7,0,23,69.03,506,11350,5
2005,2016,(506),중계동,"13,000",노원구,7,60,28,83.62,506,11350,8
2003,2016,카펠라오피스텔,월계동,"8,500",노원구,8,0,27,30,366-3,11350,7
2004,2016,진주오피스텔,공릉동,"9,000",노원구,8,0,2,37.8,683-20,11350,2
2004,2016,로우폴리스,공릉동,"9,000",노원구,8,0,16,29.07,670-11,11350,8
2004,2016,로우폴리스,공릉동,"9,000",노원구,8,0,16,29.07,670-11,11350,8
2003,2016,엘네스트빌 오피스텔,공릉동,"1,000",노원구,8,45,18,24,653-5,11350,6
2004,2016,로우폴리스,공릉동,"7,000",노원구,8,0,31,22.08,670-11,11350,12
2004,2016,오피앙,상계동,500,노원구,8,45,5,23.37,1258,11350,8
2003,2016,하이베라스,상계동,"11,000",노원구,8,0,8,36.29,1262,11350,6
2005,2016,토마토파르코,상계동,500,노원구,8,65,8,36.77,1267,11350,8
2003,2016,하이베라스,상계동,"11,000",노원구,8,0,9,41.35,1262,11350,6
2012,2016,(1131-12),상계동,"1,500",노원구,8,40,15,23.09,1131-12,11350,2
2005,2016,토마토파르코,상계동,"3,000",노원구,8,45,17,32.97,1267,11350,3
2004,2016,오피앙,상계동,"1,000",노원구,8,40,29,23.37,1258,11350,4
2005,2016,토마토파르코,상계동,"1,000",노원구,8,60,31,36.77,1267,11350,5
2005,2016,토마토파르코,상계동,"1,000",노원구,8,63,31,36.77,1267,11350,7
2004,2016,씨앤미,중계동,"15,000",노원구,8,0,1,50.35,509-1,11350,9
2005,2016,(506),중계동,"26,500",노원구,8,0,9,80.96,506,11350,7
2005,2016,(506),중계동,"23,000",노원구,8,30,19,83.62,506,11350,7
2005,2016,(506),중계동,"2,000",노원구,8,100,22,80.96,506,11350,5
2005,2016,(506),중계동,"1,000",노원구,8,75,24,41.68,506,11350,4
2005,2016,(506),중계동,"1,500",노원구,8,115,26,80.96,506,11350,11
2003,2016,카펠라오피스텔,월계동,"1,000",노원구,9,50,2,30,366-3,11350,5
2003,2016,카펠라오피스텔,월계동,"2,000",노원구,9,40,24,30,366-3,11350,7
2004,2016,오피앙,상계동,500,노원구,9,50,1,27.78,1258,11350,8
2003,2016,하이베라스,상계동,"9,500",노원구,9,0,2,39.29,1262,11350,6
2004,2016,오피앙,상계동,"2,000",노원구,9,35,3,23.37,1258,11350,11
2004,2016,오피앙,상계동,"1,000",노원구,9,40,3,23.37,1258,11350,12
2004,2016,오피앙,상계동,500,노원구,9,45,5,23.37,1258,11350,12
2005,2016,토마토파르코,상계동,"3,000",노원구,9,43,5,36.77,1267,11350,7
2004,2016,오피앙,상계동,"1,000",노원구,9,40,6,23.37,1258,11350,6
2003,2016,수락네스트죤,상계동,"13,000",노원구,9,0,7,37.48,1132-28,11350,7
2004,2016,오피앙,상계동,"5,000",노원구,9,20,7,23.37,1258,11350,12
2004,2016,오피앙,상계동,500,노원구,9,45,8,23.37,1258,11350,15
2004,2016,오피앙,상계동,500,노원구,9,45,9,23.37,1258,11350,10
2012,2016,(1131-12),상계동,"8,000",노원구,9,0,14,28.07,1131-12,11350,2
2003,2016,(349-26),상계동,"1,000",노원구,9,50,20,35.48,349-26,11350,2
2005,2016,토마토파르코,상계동,"1,000",노원구,9,70,20,36.77,1267,11350,11
2005,2016,토마토파르코,상계동,"1,000",노원구,9,65,20,36.77,1267,11350,11
1993,2016,(693-2),상계동,"12,000",노원구,9,0,23,26.2,693-2,11350,8
2004,2016,오피앙,상계동,"1,000",노원구,9,40,23,23.37,1258,11350,8
2004,2016,노빌리안골드,상계동,500,노원구,9,55,23,27.58,734-3,11350,12
2003,2016,하이베라스,상계동,"12,000",노원구,9,0,23,39.29,1262,11350,9
2003,2016,하이베라스,상계동,"2,000",노원구,9,40,26,39.29,1262,11350,3
2004,2016,노빌리안골드,상계동,500,노원구,9,55,28,27.58,734-3,11350,13
2004,2016,오피앙,상계동,500,노원구,9,45,28,23.37,1258,11350,9
2003,2016,하이베라스,상계동,500,노원구,9,55,29,34.95,1262,11350,6
2004,2016,씨앤미,중계동,"15,000",노원구,9,0,1,47.75,509-1,11350,7
2005,2016,(506),중계동,"3,000",노원구,9,110,5,80.96,506,11350,5
2005,2016,(506),중계동,"25,500",노원구,9,0,7,83.62,506,11350,6
2005,2016,(506),중계동,"28,000",노원구,9,0,10,83.62,506,11350,12
2005,2016,(506),중계동,"21,000",노원구,9,0,10,59.64,506,11350,7
2005,2016,(506),중계동,"1,000",노원구,9,95,19,51.3,506,11350,3
2005,2016,(506),중계동,"19,000",노원구,9,0,26,59.64,506,11350,5
2005,2016,(506),중계동,"3,000",노원구,9,75,26,51.3,506,11350,11
2005,2016,(506),중계동,"3,000",노원구,9,150,26,93.37,506,11350,13
2003,2016,카펠라오피스텔,월계동,"9,000",노원구,10,0,14,30,366-3,11350,3
2003,2016,카펠라오피스텔,월계동,"3,000",노원구,10,37,15,33.75,366-3,11350,6
2003,2016,카펠라오피스텔,월계동,"7,500",노원구,10,0,31,30,366-3,11350,4
2016,2016,도균빌딩,공릉동,"11,000",노원구,10,0,12,21.1,684-16,11350,3
2016,2016,도균빌딩,공릉동,"7,000",노원구,10,20,15,20.03,684-16,11350,2
2012,2016,건양오피스텔,공릉동,"7,000",노원구,10,0,29,17.98,383-12,11350,6
2013,2016,(597-9),공릉동,"5,300",노원구,10,0,29,17.33,597-9,11350,1
