건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2012,2014,GREEN HILL,독산동,"9,000",금천구,3,0,8,28.71,950-5,11545,3
2012,2014,GREEN HILL,독산동,"5,000",금천구,3,0,8,14.01,950-5,11545,4
2003,2014,씨티오피스텔,독산동,"2,000",금천구,3,35,11,23.37,332-24,11545,8
2004,2014,(333-2),독산동,"1,000",금천구,3,68,11,44.19,333-2,11545,4
2003,2014,유헌오피스텔,독산동,"3,000",금천구,3,30,14,27.34,962,11545,5
2011,2014,현우빌딩,독산동,"9,000",금천구,3,0,15,26.68,876-5,11545,3
2004,2014,삼부르네상스플러스,독산동,"8,500",금천구,3,0,15,23.25,953,11545,15
2004,2014,삼부르네상스플러스,독산동,"2,500",금천구,3,40,17,23.25,953,11545,5
2004,2014,삼부르네상스플러스,독산동,"8,000",금천구,3,0,22,21.54,953,11545,10
2004,2014,(333-2),독산동,"2,500",금천구,3,55,25,44.24,333-2,11545,6
2005,2014,우정오피스텔,독산동,"6,000",금천구,3,0,26,24.2,331-4,11545,4
2005,2014,우정오피스텔,독산동,"6,000",금천구,3,0,28,24.2,331-4,11545,6
2005,2014,우정오피스텔,독산동,"6,000",금천구,3,0,28,25.13,331-4,11545,7
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,3,45,1,18.11,882-61,11545,13
2004,2014,백운타워,시흥동,"7,000",금천구,3,0,10,32.19,935,11545,5
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,3,42,18,18.25,882-61,11545,6
2005,2014,산들파크빌6,시흥동,"18,000",금천구,3,0,18,102.78,992-66,11545,6
2003,2014,HEY NEST,시흥동,"5,500",금천구,3,0,23,20.14,998-10,11545,5
2003,2014,도일산호시티빌,시흥동,"4,000",금천구,3,35,24,37.8,999-1,11545,9
2003,2014,(990-24),시흥동,"11,000",금천구,3,0,29,56.61,990-24,11545,7
2013,2014,램킨푸르지오시티,가산동,"9,000",금천구,4,0,9,19.96,139-3,11545,3
2013,2014,가산 양우 내안애 애플,가산동,"13,000",금천구,4,0,15,23.44,141-2,11545,7
2013,2014,램킨푸르지오시티,가산동,500,금천구,4,55,23,19.96,139-3,11545,6
2002,2014,원평11차,가산동,"7,000",금천구,4,5,25,34.32,238-117,11545,5
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,4,50,29,19.96,139-3,11545,14
2005,2014,우정오피스텔,독산동,"6,000",금천구,4,0,1,24.2,331-4,11545,5
2001,2014,독산동주상복합,독산동,"7,000",금천구,4,0,3,35.55,303-1,11545,4
2004,2014,삼부르네상스플러스,독산동,"8,000",금천구,4,0,4,23.07,953,11545,12
2005,2014,우정오피스텔,독산동,"6,000",금천구,4,0,4,24.2,331-4,11545,3
2012,2014,GREEN HILL,독산동,"3,500",금천구,4,0,8,28.02,950-5,11545,2
2004,2014,삼부르네상스플러스,독산동,"1,000",금천구,4,55,8,23.07,953,11545,11
2003,2014,씨티오피스텔,독산동,"2,000",금천구,4,34,14,23.37,332-24,11545,6
2004,2014,삼부르네상스플러스,독산동,"7,500",금천구,4,0,15,21.36,953,11545,9
2004,2014,삼부르네상스플러스,독산동,"2,500",금천구,4,20,17,21.36,953,11545,7
2004,2014,(333-2),독산동,"7,500",금천구,4,0,18,28.93,333-2,11545,8
2004,2014,삼부르네상스플러스,독산동,"2,000",금천구,4,40,18,20.31,953,11545,15
2005,2014,우정오피스텔,독산동,"4,000",금천구,4,20,19,24.2,331-4,11545,8
2012,2014,GREEN HILL,독산동,"10,000",금천구,4,0,19,28.02,950-5,11545,2
2005,2014,우정오피스텔,독산동,"6,000",금천구,4,15,21,32.3,331-4,11545,6
2012,2014,GREEN HILL,독산동,"5,300",금천구,4,0,22,28.02,950-5,11545,2
2004,2014,(333-2),독산동,"8,000",금천구,4,0,30,29.44,333-2,11545,8
2003,2014,HEY NEST,시흥동,"5,000",금천구,4,0,2,20.14,998-10,11545,6
2005,2014,산들파크빌2,시흥동,"6,000",금천구,4,0,9,25.23,992-63,11545,3
2013,2014,(910),시흥동,200,금천구,4,42,11,23.14,910,11545,4
2003,2014,HEY NEST,시흥동,"5,500",금천구,4,0,12,20.14,998-10,11545,8
2003,2014,(990-24),시흥동,"4,000",금천구,4,40,15,56.8,990-24,11545,9
2005,2014,산들파크빌2,시흥동,"6,000",금천구,4,0,16,25.23,992-63,11545,2
2003,2014,도일산호시티빌,시흥동,"5,000",금천구,4,25,16,37.8,999-1,11545,17
2013,2014,S.A 드림빌,시흥동,500,금천구,4,60,17,23.12,986,11545,5
2003,2014,도일산호시티빌,시흥동,"4,000",금천구,4,35,19,37.8,999-1,11545,15
2003,2014,(990-24),시흥동,"4,000",금천구,4,40,26,53.62,990-24,11545,5
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,4,40,26,18.11,882-61,11545,4
2003,2014,HEY NEST,시흥동,"5,500",금천구,4,0,26,20.14,998-10,11545,7
2013,2014,가산 양우 내안애 애플,가산동,"9,000",금천구,5,0,7,17.35,141-2,11545,7
2013,2014,가산 양우 내안애 애플,가산동,"13,000",금천구,5,0,9,23.44,141-2,11545,5
2006,2014,서울 디지털 드림타운,가산동,"1,000",금천구,5,31,23,16.93,494-4,11545,8
2003,2014,유헌오피스텔,독산동,"6,000",금천구,5,0,1,29.16,962,11545,3
2004,2014,(333-2),독산동,"7,700",금천구,5,0,2,28.93,333-2,11545,8
2004,2014,(333-2),독산동,"3,000",금천구,5,40,3,34.47,333-2,11545,8
2001,2014,독산동주상복합,독산동,"13,500",금천구,5,0,8,60.75,303-1,11545,4
2005,2014,메이씨티 오피스텔,독산동,"16,000",금천구,5,0,10,52.35,289-12,11545,9
2012,2014,GREEN HILL,독산동,"5,000",금천구,5,0,10,14.01,950-5,11545,5
2005,2014,우정오피스텔,독산동,"6,000",금천구,5,0,12,24.2,331-4,11545,3
2012,2014,(148-27),독산동,"9,500",금천구,5,0,13,26.64,148-27,11545,2
2004,2014,(333-2),독산동,"2,000",금천구,5,43,13,29.44,333-2,11545,6
2004,2014,(333-2),독산동,"7,500",금천구,5,0,16,32.7,333-2,11545,8
2004,2014,삼부르네상스플러스,독산동,"1,000",금천구,5,50,16,21.54,953,11545,12
2003,2014,유헌오피스텔,독산동,"6,000",금천구,5,0,17,27.34,962,11545,3
2014,2014,골드캐슬,독산동,"1,000",금천구,5,60,21,20.66,1031-22,11545,5
2004,2014,삼부르네상스플러스,독산동,"2,000",금천구,5,40,21,21.36,953,11545,10
2005,2014,메이씨티 오피스텔,독산동,"16,000",금천구,5,0,21,53.19,289-12,11545,13
2004,2014,삼부르네상스플러스,독산동,"3,000",금천구,5,30,23,21.36,953,11545,11
2012,2014,GREEN HILL,독산동,"10,000",금천구,5,0,24,28.02,950-5,11545,2
2012,2014,(960-11),독산동,"8,000",금천구,5,0,26,26.09,960-11,11545,2
2004,2014,삼부르네상스플러스,독산동,"2,000",금천구,5,40,28,20.31,953,11545,12
2003,2014,유헌오피스텔,독산동,"3,000",금천구,5,30,29,29.16,962,11545,2
2003,2014,씨티오피스텔,독산동,"4,000",금천구,5,15,30,23.37,332-24,11545,3
2007,2014,정도트윈빌101동,시흥동,"2,000",금천구,5,80,7,73.36,990-22,11545,4
2005,2014,산들파크빌6,시흥동,"1,000",금천구,5,42,14,25.2,992-66,11545,4
2003,2014,도일산호시티빌,시흥동,"11,000",금천구,5,0,23,37.8,999-1,11545,10
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,"1,000",금천구,5,40,26,18.25,882-61,11545,11
2005,2014,그린하이클라스빌,시흥동,"15,000",금천구,5,0,27,72.65,989-10,11545,7
2013,2014,램킨푸르지오시티,가산동,"9,500",금천구,6,0,2,19.96,139-3,11545,9
2013,2014,램킨푸르지오시티,가산동,"2,000",금천구,6,42,5,19.96,139-3,11545,3
2013,2014,램킨푸르지오시티,가산동,"4,500",금천구,6,20,13,19.96,139-3,11545,3
2013,2014,램킨푸르지오시티,가산동,"9,000",금천구,6,0,14,19.96,139-3,11545,6
2004,2014,공간오피스텔,가산동,"1,000",금천구,6,40,16,16.66,237-9,11545,4
2006,2014,서울 디지털 드림타운,가산동,"2,000",금천구,6,37,18,32.2,494-4,11545,11
2006,2014,서울 디지털 드림타운,가산동,"2,000",금천구,6,37,19,32.2,494-4,11545,14
2003,2014,(237-16),가산동,"1,000",금천구,6,35,19,17.48,237-16,11545,2
2013,2014,램킨푸르지오시티,가산동,"8,000",금천구,6,0,21,19.96,139-3,11545,14
2008,2014,해찬행복드림,가산동,"7,500",금천구,6,0,28,28.79,153-9,11545,3
2004,2014,(333-2),독산동,"10,000",금천구,6,0,2,44.24,333-2,11545,4
2005,2014,우정오피스텔,독산동,"6,000",금천구,6,0,4,24.2,331-4,11545,4
2004,2014,(333-2),독산동,"4,000",금천구,6,40,8,44.24,333-2,11545,4
2003,2014,유헌오피스텔,독산동,"10,000",금천구,6,0,11,45.9,962,11545,3
2012,2014,GREEN HILL,독산동,"5,000",금천구,6,0,12,14.01,950-5,11545,4
2004,2014,삼미뉴타워,독산동,"18,000",금천구,6,0,14,112.39,1031-27,11545,6
2012,2014,GREEN HILL,독산동,"5,500",금천구,6,0,17,14.01,950-5,11545,4
2011,2014,현우빌딩,독산동,"9,000",금천구,6,0,24,26.61,876-5,11545,2
2014,2014,(143-1),독산동,"8,000",금천구,6,0,28,17.24,143-1,11545,9
2004,2014,삼부르네상스플러스,독산동,"7,700",금천구,6,0,29,18.81,953,11545,14
2004,2014,삼부르네상스플러스,독산동,"2,000",금천구,6,43,30,20.31,953,11545,5
2014,2014,(143-1),독산동,"12,000",금천구,6,0,30,17.24,143-1,11545,6
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,"5,500",금천구,6,10,4,18.25,882-61,11545,5
2003,2014,백운매트로엔,시흥동,"5,600",금천구,6,0,4,33.39,935-1,11545,3
2005,2014,시티뷰3차,시흥동,"2,000",금천구,6,90,13,69.84,987-14,11545,7
2003,2014,HEY NEST,시흥동,"5,000",금천구,6,0,25,20.14,998-10,11545,3
2005,2014,산들파크빌6,시흥동,"1,000",금천구,6,45,27,26.21,992-66,11545,5
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,"1,000",금천구,6,36,28,18.25,882-61,11545,5
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,7,60,2,21.38,139-3,11545,14
2013,2014,램킨푸르지오시티,가산동,"4,000",금천구,7,30,3,19.96,139-3,11545,10
2013,2014,램킨푸르지오시티,가산동,"9,000",금천구,7,0,4,19.96,139-3,11545,13
2013,2014,램킨푸르지오시티,가산동,"8,500",금천구,7,10,11,19.96,139-3,11545,10
2013,2014,가산 양우 내안애 애플,가산동,500,금천구,7,45,16,17.35,141-2,11545,6
2013,2014,가산 양우 내안애 애플,가산동,"1,000",금천구,7,45,22,17.35,141-2,11545,7
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,7,95,25,34.28,139-3,11545,16
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,7,50,27,19.96,139-3,11545,13
2002,2014,원평빌라트(6차),가산동,"9,000",금천구,7,0,29,37.37,239-2,11545,2
2014,2014,비즈트위트 바이올렛 5차,가산동,"9,000",금천구,7,0,30,17.76,140-36,11545,7
2001,2014,원평,가산동,"1,000",금천구,7,35,30,22.83,239-22,11545,2
2014,2014,(143-1),독산동,"12,000",금천구,7,0,1,17.24,143-1,11545,10
2014,2014,(143-1),독산동,"12,000",금천구,7,0,1,17.24,143-1,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,7,0,1,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"8,000",금천구,7,0,1,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"8,000",금천구,7,0,1,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,1,17.24,143-1,11545,7
2004,2014,삼부르네상스플러스,독산동,"1,600",금천구,7,44,1,21.36,953,11545,6
2014,2014,(143-1),독산동,"5,000",금천구,7,40,1,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"8,000",금천구,7,0,2,17.24,143-1,11545,6
2014,2014,(143-1),독산동,"8,000",금천구,7,0,2,17.24,143-1,11545,6
2014,2014,(143-1),독산동,"12,000",금천구,7,0,3,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"12,000",금천구,7,0,4,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"11,000",금천구,7,0,4,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,6
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,6
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"8,000",금천구,7,0,4,17.24,143-1,11545,3
2004,2014,삼부르네상스플러스,독산동,"9,000",금천구,7,0,5,23.25,953,11545,15
2014,2014,(143-1),독산동,"8,000",금천구,7,0,5,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"8,000",금천구,7,0,5,17.24,143-1,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,7,0,5,17.24,143-1,11545,5
2014,2014,(143-1),독산동,"8,000",금천구,7,0,6,17.24,143-1,11545,2
2014,2014,(143-1),독산동,500,금천구,7,50,7,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"1,000",금천구,7,55,7,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"11,000",금천구,7,0,7,17.24,143-1,11545,6
2014,2014,(143-1),독산동,"8,000",금천구,7,0,7,17.24,143-1,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,7,0,8,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,8,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,8,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"8,000",금천구,7,0,8,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"8,000",금천구,7,0,8,17.24,143-1,11545,10
2014,2014,(143-1),독산동,"11,000",금천구,7,0,8,17.24,143-1,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,7,0,9,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"11,000",금천구,7,0,10,17.24,143-1,11545,10
2014,2014,(143-1),독산동,"11,000",금천구,7,0,10,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"11,000",금천구,7,0,10,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,000",금천구,7,0,10,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"12,000",금천구,7,0,10,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"8,000",금천구,7,0,10,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"2,000",금천구,7,45,10,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"3,000",금천구,7,35,10,17.24,143-1,11545,5
2014,2014,(143-1),독산동,"8,000",금천구,7,0,11,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"8,000",금천구,7,0,11,17.24,143-1,11545,5
2014,2014,(143-1),독산동,"8,000",금천구,7,0,11,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"3,000",금천구,7,35,12,17.24,143-1,11545,3
2004,2014,삼부르네상스플러스,독산동,"8,000",금천구,7,0,14,18.81,953,11545,9
2005,2014,우정오피스텔,독산동,"5,500",금천구,7,5,14,24.2,331-4,11545,5
2014,2014,(143-1),독산동,"8,000",금천구,7,0,14,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"8,000",금천구,7,0,14,17.24,143-1,11545,8
2014,2014,(143-1),독산동,300,금천구,7,59,14,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,15,17.24,143-1,11545,8
2001,2014,독산동주상복합,독산동,"5,000",금천구,7,40,15,57.9,303-1,11545,3
2014,2014,(143-1),독산동,"8,000",금천구,7,0,15,17.24,143-1,11545,7
2005,2014,메이씨티 오피스텔,독산동,"17,000",금천구,7,0,18,53.19,289-12,11545,12
2014,2014,골드캐슬,독산동,"7,000",금천구,7,0,18,16.34,1031-22,11545,5
2014,2014,(143-1),독산동,"3,000",금천구,7,35,19,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"4,000",금천구,7,25,19,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,000",금천구,7,0,19,17.24,143-1,11545,9
2014,2014,(143-1),독산동,"8,000",금천구,7,0,19,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,000",금천구,7,0,20,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"1,500",금천구,7,42,21,17.24,143-1,11545,3
2005,2014,우정오피스텔,독산동,"5,500",금천구,7,5,21,24.2,331-4,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,7,0,22,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,500",금천구,7,0,22,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"8,000",금천구,7,0,22,17.24,143-1,11545,9
2012,2014,GREEN HILL,독산동,"5,000",금천구,7,0,23,14.01,950-5,11545,5
2014,2014,(143-1),독산동,"3,000",금천구,7,38,23,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"1,000",금천구,7,70,24,17.24,143-1,11545,5
2014,2014,(143-1),독산동,"8,500",금천구,7,0,24,17.24,143-1,11545,10
2014,2014,(143-1),독산동,"3,000",금천구,7,35,24,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,000",금천구,7,0,25,17.24,143-1,11545,7
2014,2014,(143-1),독산동,"8,500",금천구,7,0,25,17.24,143-1,11545,5
2012,2014,GREEN HILL,독산동,"5,000",금천구,7,0,25,14.01,950-5,11545,3
2014,2014,(143-1),독산동,"8,700",금천구,7,0,27,17.24,143-1,11545,10
2014,2014,(143-1),독산동,"8,500",금천구,7,0,27,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"1,000",금천구,7,53,28,17.24,143-1,11545,8
2014,2014,골드캐슬,독산동,"6,200",금천구,7,0,30,16.34,1031-22,11545,3
2004,2014,삼부르네상스플러스,독산동,"8,500",금천구,7,0,30,21.36,953,11545,9
2014,2014,(143-1),독산동,"8,500",금천구,7,0,30,17.24,143-1,11545,5
2005,2014,우정오피스텔,독산동,"6,000",금천구,7,0,31,24.2,331-4,11545,8
2014,2014,(143-1),독산동,"8,500",금천구,7,0,31,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,500",금천구,7,0,31,17.24,143-1,11545,3
2003,2014,HEY NEST,시흥동,"5,000",금천구,7,0,1,20.14,998-10,11545,4
2003,2014,도일산호시티빌,시흥동,"2,000",금천구,7,50,2,37.8,999-1,11545,3
2003,2014,(990-24),시흥동,"3,000",금천구,7,55,4,56.61,990-24,11545,6
2005,2014,산들파크빌6,시흥동,"1,000",금천구,7,47,8,31.95,992-66,11545,4
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,"6,800",금천구,7,0,9,18.25,882-61,11545,4
2005,2014,시티뷰3차,시흥동,"14,000",금천구,7,0,11,71.87,987-14,11545,7
2003,2014,HEY NEST,시흥동,"5,500",금천구,7,0,22,20.14,998-10,11545,6
2003,2014,도일산호시티빌,시흥동,"1,000",금천구,7,60,23,37.8,999-1,11545,6
2005,2014,산들파크빌3,시흥동,"2,000",금천구,7,40,26,30.6,992-64,11545,5
2013,2014,램킨푸르지오시티,가산동,"9,000",금천구,8,0,4,19.96,139-3,11545,9
2013,2014,램킨푸르지오시티,가산동,"3,000",금천구,8,35,4,19.96,139-3,11545,6
2013,2014,램킨푸르지오시티,가산동,700,금천구,8,50,4,19.96,139-3,11545,5
2002,2014,원평빌라트(6차),가산동,"9,000",금천구,8,0,6,37.37,239-2,11545,3
2008,2014,해찬행복드림,가산동,"7,000",금천구,8,0,6,26.73,153-9,11545,3
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,8,50,7,19.96,139-3,11545,15
2013,2014,램킨푸르지오시티,가산동,"2,500",금천구,8,40,9,19.96,139-3,11545,7
2003,2014,(237-16),가산동,"1,000",금천구,8,35,9,17.48,237-16,11545,6
2003,2014,(237-16),가산동,"4,500",금천구,8,20,9,21.4,237-16,11545,8
2013,2014,램킨푸르지오시티,가산동,"10,000",금천구,8,0,10,19.96,139-3,11545,11
2014,2014,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,8,30,13,17.76,140-36,11545,2
2013,2014,램킨푸르지오시티,가산동,"2,000",금천구,8,40,14,21.38,139-3,11545,3
2014,2014,비즈트위트 바이올렛 5차,가산동,"8,000",금천구,8,0,14,14.29,140-36,11545,3
2014,2014,비즈트위트 바이올렛 5차,가산동,500,금천구,8,45,16,14.29,140-36,11545,7
2014,2014,비즈트위트 바이올렛 5차,가산동,"2,000",금천구,8,40,18,17.76,140-36,11545,3
2001,2014,원평,가산동,"12,000",금천구,8,0,20,52.66,239-22,11545,2
2013,2014,램킨푸르지오시티,가산동,"9,500",금천구,8,0,20,19.96,139-3,11545,14
2004,2014,공간오피스텔,가산동,"1,000",금천구,8,45,24,20.53,237-9,11545,3
2014,2014,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,8,25,24,17.76,140-36,11545,2
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,8,85,25,32.27,139-3,11545,16
2013,2014,램킨푸르지오시티,가산동,"3,000",금천구,8,35,26,19.96,139-3,11545,12
2014,2014,비즈트위트 바이올렛 5차,가산동,"9,000",금천구,8,0,27,17.76,140-36,11545,7
2014,2014,비즈트위트 바이올렛 5차,가산동,"1,000",금천구,8,45,30,17.76,140-36,11545,7
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,8,50,30,19.96,139-3,11545,12
2013,2014,램킨푸르지오시티,가산동,"9,000",금천구,8,0,30,19.96,139-3,11545,9
2002,2014,원평빌라트(6차),가산동,"9,000",금천구,8,0,31,37.37,239-2,11545,2
2014,2014,(143-1),독산동,"8,500",금천구,8,0,1,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"8,500",금천구,8,0,1,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,500",금천구,8,0,2,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"8,500",금천구,8,0,2,17.24,143-1,11545,5
2014,2014,(143-1),독산동,"8,500",금천구,8,0,2,17.24,143-1,11545,4
2014,2014,(143-1),독산동,"8,500",금천구,8,0,2,17.24,143-1,11545,3
2014,2014,(143-1),독산동,300,금천구,8,57,2,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"8,500",금천구,8,0,4,17.24,143-1,11545,2
2014,2014,골드캐슬,독산동,"4,000",금천구,8,30,5,20.12,1031-22,11545,5
2014,2014,(143-1),독산동,"8,500",금천구,8,0,5,17.24,143-1,11545,5
2014,2014,(143-1),독산동,"8,500",금천구,8,0,6,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"11,000",금천구,8,0,6,17.24,143-1,11545,2
2005,2014,우정오피스텔,독산동,"5,000",금천구,8,10,6,24.2,331-4,11545,4
2014,2014,(143-1),독산동,"8,000",금천구,8,0,7,17.24,143-1,11545,9
2005,2014,우정오피스텔,독산동,"6,000",금천구,8,0,8,24.2,331-4,11545,4
2014,2014,(143-1),독산동,"4,000",금천구,8,30,8,17.24,143-1,11545,7
2005,2014,우정오피스텔,독산동,"5,500",금천구,8,5,8,24.2,331-4,11545,3
2014,2014,(143-1),독산동,"2,000",금천구,8,45,9,17.24,143-1,11545,8
2014,2014,(143-1),독산동,"3,000",금천구,8,35,10,17.24,143-1,11545,3
2014,2014,골드캐슬,독산동,"7,000",금천구,8,0,11,16.34,1031-22,11545,4
2004,2014,삼부르네상스플러스,독산동,"2,000",금천구,8,35,12,21.54,953,11545,11
2014,2014,(143-1),독산동,"1,000",금천구,8,55,13,17.24,143-1,11545,8
2004,2014,(333-2),독산동,"5,000",금천구,8,25,14,44.24,333-2,11545,6
2005,2014,우정오피스텔,독산동,"3,500",금천구,8,25,15,24.2,331-4,11545,6
2005,2014,우정오피스텔,독산동,"3,000",금천구,8,25,16,24.2,331-4,11545,8
2005,2014,메이씨티 오피스텔,독산동,"6,000",금천구,8,60,17,53.19,289-12,11545,9
2005,2014,메이씨티 오피스텔,독산동,"8,000",금천구,8,50,17,53.19,289-12,11545,9
2014,2014,(143-1),독산동,600,금천구,8,55,18,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"1,000",금천구,8,55,19,17.24,143-1,11545,9
2004,2014,(333-2),독산동,"7,800",금천구,8,0,19,28.93,333-2,11545,6
2014,2014,골드캐슬,독산동,"6,500",금천구,8,0,19,16.34,1031-22,11545,5
2004,2014,삼부르네상스플러스,독산동,"8,300",금천구,8,0,20,18.81,953,11545,8
2003,2014,씨티오피스텔,독산동,"2,000",금천구,8,35,21,23.37,332-24,11545,5
2014,2014,(143-1),독산동,"3,000",금천구,8,37,21,17.24,143-1,11545,2
2005,2014,메이씨티 오피스텔,독산동,"17,000",금천구,8,0,23,52.35,289-12,11545,10
2014,2014,(143-1),독산동,500,금천구,8,55,25,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"2,000",금천구,8,44,26,17.24,143-1,11545,2
2014,2014,(143-1),독산동,"3,000",금천구,8,38,27,17.24,143-1,11545,3
2014,2014,(143-1),독산동,"2,000",금천구,8,45,28,17.24,143-1,11545,4
2005,2014,시티뷰3차,시흥동,"15,000",금천구,8,0,2,71.87,987-14,11545,7
2004,2014,백운타워,시흥동,"3,000",금천구,8,32,4,32.19,935,11545,5
2003,2014,(990-24),시흥동,"10,500",금천구,8,0,4,56.8,990-24,11545,6
2003,2014,도일산호시티빌,시흥동,"10,000",금천구,8,0,11,37.8,999-1,11545,3
2003,2014,(990-24),시흥동,"4,000",금천구,8,40,12,53.62,990-24,11545,3
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,8,40,12,18.25,882-61,11545,11
2004,2014,(789-34),시흥동,"1,000",금천구,8,27,19,19.08,789-34,11545,5
2012,2014,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,8,43,23,18.11,882-61,11545,6
2005,2014,산들파크빌6,시흥동,"6,000",금천구,8,0,30,26.21,992-66,11545,2
2014,2014,비즈트위트 바이올렛 5차,가산동,500,금천구,9,50,1,17.76,140-36,11545,6
2013,2014,램킨푸르지오시티,가산동,"2,000",금천구,9,45,4,19.96,139-3,11545,10
2004,2014,공간오피스텔,가산동,"2,000",금천구,9,30,6,16.66,237-9,11545,2
2014,2014,비즈트위트 바이올렛 5차,가산동,"9,000",금천구,9,0,11,17.76,140-36,11545,7
2014,2014,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,9,30,11,17.76,140-36,11545,6
2004,2014,공간오피스텔,가산동,"1,500",금천구,9,37,12,16.66,237-9,11545,6
2014,2014,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,9,20,12,17.76,140-36,11545,2
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,9,50,13,19.96,139-3,11545,15
2013,2014,램킨푸르지오시티,가산동,500,금천구,9,50,13,19.96,139-3,11545,3
2013,2014,램킨푸르지오시티,가산동,"1,000",금천구,9,50,13,19.96,139-3,11545,14
2014,2014,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,9,30,17,17.76,140-36,11545,5
2013,2014,램킨푸르지오시티,가산동,"10,000",금천구,9,0,18,19.96,139-3,11545,12
2014,2014,비즈트위트 바이올렛 5차,가산동,"3,000",금천구,9,30,19,17.76,140-36,11545,5
2014,2014,비즈트위트 바이올렛 5차,가산동,"2,000",금천구,9,40,20,19.22,140-36,11545,5
