건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2013,디오빌,개포동,"2,000",강남구,2,40,5,24.67,1236-4,11680,2
1997,2013,대청타워,개포동,"11,000",강남구,2,0,22,31.91,13-3,11680,16
2003,2013,(46-3),청담동,"2,000",강남구,2,60,12,17.53,46-3,11680,4
2003,2013,(46-3),청담동,"9,000",강남구,2,0,21,17.68,46-3,11680,1
1991,2013,경원오피스텔,청담동,"1,000",강남구,2,60,23,33.33,5,11680,5
2004,2013,LG선릉에클라트B,삼성동,"1,000",강남구,2,95,23,39.99,142-3,11680,6
2003,2013,세양 APEX-TOWER,논현동,"1,000",강남구,2,85,19,26.91,6-21,11680,10
2002,2013,수서현대벤쳐빌,수서동,500,강남구,2,75,1,38.79,713,11680,9
2003,2013,사이룩스,수서동,"1,000",강남구,2,65,4,30.25,716,11680,16
2003,2013,사이룩스,수서동,"13,000",강남구,2,0,5,33.52,716,11680,17
2003,2013,사이룩스,수서동,"18,000",강남구,2,20,5,58.82,716,11680,4
2003,2013,사이룩스,수서동,"4,000",강남구,2,120,8,58.82,716,11680,13
2003,2013,사이룩스,수서동,"1,000",강남구,2,85,12,42.13,716,11680,10
2003,2013,사이룩스,수서동,"1,000",강남구,2,65,15,30.25,716,11680,5
2005,2013,에스케이리더스뷰,도곡동,"70,000",강남구,2,0,6,168.65,168,11680,20
1998,2013,우성캐릭터-빌,도곡동,"1,000",강남구,2,65,12,33.43,467-18,11680,4
2006,2013,도곡푸르지오 102동,도곡동,"42,000",강남구,2,0,16,113.08,949-2,11680,11
2012,2013,루트원 레지던스,역삼동,"10,000",강남구,3,31,4,24.56,703-7,11680,9
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,3,0,5,30.96,826-30,11680,8
2004,2013,예성I라이프,역삼동,"13,000",강남구,3,0,6,24.66,824-13,11680,6
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,3,0,6,32.07,826-30,11680,9
2012,2013,루트원 레지던스,역삼동,"2,000",강남구,3,60,8,18.05,703-7,11680,4
2012,2013,루트원 레지던스,역삼동,"15,000",강남구,3,0,10,24.56,703-7,11680,8
2011,2013,역삼 이스타빌,역삼동,"31,500",강남구,3,0,12,97.14,787-7,11680,2
1998,2013,강남뉴스텔,역삼동,"9,800",강남구,3,0,12,30.96,826-30,11680,6
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,3,0,13,18.05,703-7,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"18,000",강남구,3,0,13,31.5,837-18,11680,8
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,3,0,14,18.92,703-7,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"6,000",강남구,3,50,19,24.56,837-18,11680,12
2011,2013,amco square 720,역삼동,"16,000",강남구,3,0,20,28.65,720-22,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"7,000",강남구,3,58,23,29.52,837-18,11680,6
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,3,0,26,18.05,703-7,11680,9
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,3,0,26,30.96,826-30,11680,2
1997,2013,대청타워,개포동,"11,000",강남구,3,0,13,31.91,13-3,11680,22
2005,2013,디오빌,개포동,500,강남구,3,60,18,24.67,1236-4,11680,2
1991,2013,경원오피스텔,청담동,"7,000",강남구,3,0,1,22.77,5,11680,4
2003,2013,(46-3),청담동,"5,000",강남구,3,30,8,17.73,46-3,11680,2
2005,2013,네이처 포엠,청담동,"13,000",강남구,3,155,8,43.68,118-17,11680,5
1991,2013,경원오피스텔,청담동,"7,700",강남구,3,0,28,22.77,5,11680,7
2003,2013,호환오피스텔,청담동,"1,000",강남구,3,70,29,29.52,46-2,11680,5
1990,2013,(143-19),삼성동,"1,000",강남구,3,53,6,21.12,143-19,11680,9
2007,2013,채널리저브,삼성동,"35,000",강남구,3,0,13,62.02,144-14,11680,16
2003,2013,삼성역 두산위브센티움,삼성동,"14,500",강남구,3,0,22,27.06,158-4,11680,6
2004,2013,선릉역 롯데골드로즈2,대치동,"8,000",강남구,3,85,26,44.46,890-59,11680,12
2006,2013,이안 논현,논현동,"37,000",강남구,3,0,5,115,277-36,11680,10
2003,2013,논현동대우아이빌 힐타운,논현동,"17,000",강남구,3,0,10,40.35,152-5,11680,3
2002,2013,수서현대벤쳐빌,수서동,"1,000",강남구,3,65,4,31.96,713,11680,15
2003,2013,사이룩스,수서동,"13,000",강남구,3,0,7,30.25,716,11680,15
2002,2013,그린빌,수서동,"4,000",강남구,3,120,14,95.64,717-1,11680,2
2003,2013,사이룩스,수서동,"15,000",강남구,3,0,18,42.13,716,11680,10
2003,2013,사이룩스,수서동,"3,000",강남구,3,50,20,32.58,716,11680,5
1998,2013,우성캐릭터 199,도곡동,"6,000",강남구,3,40,9,39.31,467-24,11680,15
2005,2013,에스케이리더스뷰,도곡동,"35,000",강남구,3,200,14,163.05,168,11680,18
2005,2013,에스케이리더스뷰,도곡동,"7,000",강남구,3,350,22,168.65,168,11680,9
2002,2013,타워팰리스(467-0),도곡동,"80,000",강남구,3,0,23,143.11,467,11680,18
2005,2013,에스케이리더스뷰,도곡동,"75,000",강남구,3,0,27,167.79,168,11680,10
2004,2013,강남역두산위브센티움,역삼동,"3,000",강남구,4,60,10,27.31,823-26,11680,4
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,4,0,13,18.05,703-7,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"15,000",강남구,4,0,20,28.96,837-18,11680,7
2011,2013,역삼 이스타빌,역삼동,"31,500",강남구,4,0,22,97.14,787-7,11680,7
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"3,000",강남구,4,70,23,25.36,837-18,11680,12
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,4,0,25,30.96,826-30,11680,2
1997,2013,대청타워,개포동,500,강남구,4,65,3,31.91,13-3,11680,20
1997,2013,대청타워,개포동,"11,000",강남구,4,0,30,32.44,13-3,11680,15
2003,2013,(46-3),청담동,"9,000",강남구,4,0,12,17.73,46-3,11680,1
1991,2013,경원오피스텔,청담동,"4,500",강남구,4,0,16,22.77,5,11680,7
2003,2013,(46-3),청담동,90,강남구,4,80,20,17.68,46-3,11680,3
2003,2013,(46-3),청담동,"7,350",강남구,4,0,26,17.73,46-3,11680,1
2004,2013,선릉대림아크로텔,삼성동,"27,000",강남구,4,0,2,45.49,140-3,11680,4
2005,2013,삼성동지웰,삼성동,"5,000",강남구,4,200,11,85.78,114-11,11680,5
2004,2013,선릉역 롯데골드로즈2,대치동,"17,000",강남구,4,0,8,39,890-59,11680,16
2006,2013,이안 논현,논현동,"10,000",강남구,4,190,5,87.89,277-36,11680,5
2000,2013,삼아프라자,논현동,"9,000",강남구,4,0,15,24.84,242-21,11680,6
2003,2013,사이룩스,수서동,"13,000",강남구,4,0,2,33.52,716,11680,7
2003,2013,사이룩스,수서동,"1,000",강남구,4,70,3,33.52,716,11680,4
2003,2013,사이룩스,수서동,"1,000",강남구,4,70,7,32.58,716,11680,14
2002,2013,수서현대벤쳐빌,수서동,"6,000",강남구,4,30,8,31.96,713,11680,9
2002,2013,그린빌,수서동,"15,000",강남구,4,0,13,95.64,717-1,11680,4
2003,2013,사이룩스,수서동,"16,000",강남구,4,0,16,42.13,716,11680,16
2003,2013,사이룩스,수서동,"1,000",강남구,4,75,25,38.02,716,11680,5
2003,2013,사이룩스,수서동,"1,000",강남구,4,70,26,33.52,716,11680,8
2006,2013,도곡푸르지오 102동,도곡동,"36,000",강남구,4,0,3,77.81,949-2,11680,8
2003,2013,타워팰리스(467-17),도곡동,"5,000",강남구,4,140,5,47.11,467-17,11680,10
2005,2013,에스케이리더스뷰,도곡동,"5,000",강남구,4,370,15,167.79,168,11680,7
2006,2013,도곡푸르지오 102동,도곡동,"36,000",강남구,4,0,20,77.81,949-2,11680,4
2012,2013,(677-4),역삼동,"11,000",강남구,5,0,2,18.22,677-4,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"16,000",강남구,5,0,3,25.36,837-18,11680,5
2011,2013,역삼 이스타빌,역삼동,"19,000",강남구,5,0,13,40.42,787-7,11680,3
2011,2013,역삼 이스타빌,역삼동,"19,000",강남구,5,0,15,40.42,787-7,11680,4
2011,2013,역삼 이스타빌,역삼동,"31,000",강남구,5,0,27,97.14,787-7,11680,3
2011,2013,역삼 이스타빌,역삼동,"31,500",강남구,5,0,27,97.14,787-7,11680,7
1998,2013,강남뉴스텔,역삼동,"9,500",강남구,5,0,30,30.96,826-30,11680,10
2003,2013,호환오피스텔,청담동,"5,000",강남구,5,45,21,30.79,46-2,11680,3
1991,2013,경원오피스텔,청담동,"7,000",강남구,5,0,30,22.77,5,11680,13
2004,2013,LG선릉에클라트B,삼성동,"15,000",강남구,5,0,7,39.46,142-3,11680,2
2003,2013,삼성역 두산위브센티움,삼성동,"3,000",강남구,5,50,27,23.29,158-4,11680,2
2004,2013,선릉역 롯데골드로즈2,대치동,"1,000",강남구,5,120,7,44.46,890-59,11680,15
2006,2013,이안 논현,논현동,"26,000",강남구,5,0,1,115,277-36,11680,11
2005,2013,논현로얄팰리스,논현동,"80,000",강남구,5,100,3,206.99,249-6,11680,8
2003,2013,논현동대우아이빌 힐타운,논현동,"1,000",강남구,5,100,11,40.35,152-5,11680,6
2006,2013,이안 논현,논현동,"35,000",강남구,5,0,14,87.89,277-36,11680,15
2003,2013,논현동대우아이빌 힐타운,논현동,"20,000",강남구,5,0,27,40.55,152-5,11680,4
2003,2013,논현동대우아이빌 힐타운,논현동,"15,000",강남구,5,0,29,40.35,152-5,11680,5
2003,2013,사이룩스,수서동,"9,000",강남구,5,0,4,33.52,716,11680,14
2002,2013,수서현대벤쳐빌,수서동,"13,000",강남구,5,0,31,38.79,713,11680,11
2003,2013,타워팰리스(467-17),도곡동,"5,000",강남구,5,200,9,60.19,467-17,11680,10
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,6,0,3,30.96,826-30,11680,7
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"3,000",강남구,6,70,5,28.96,837-18,11680,11
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"3,000",강남구,6,80,5,28.96,837-18,11680,9
2011,2013,역삼 이스타빌,역삼동,"33,000",강남구,6,0,10,97.14,787-7,11680,8
2011,2013,역삼 이스타빌,역삼동,"19,000",강남구,6,0,10,40.42,787-7,11680,2
2004,2013,성우스타우스오피스텔,역삼동,"5,000",강남구,6,65,10,32.03,832-33,11680,9
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"15,000",강남구,6,0,10,24.56,837-18,11680,8
2004,2013,대우디오빌플러스,역삼동,"20,000",강남구,6,0,11,38.96,824-25,11680,12
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"17,000",강남구,6,0,12,29.88,837-18,11680,2
2004,2013,예성I라이프,역삼동,500,강남구,6,55,13,21.06,824-13,11680,12
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"6,000",강남구,6,40,25,24.56,837-18,11680,11
2004,2013,예성I라이프,역삼동,"4,000",강남구,6,45,29,24.66,824-13,11680,5
1997,2013,대청타워,개포동,"7,000",강남구,6,20,22,32.44,13-3,11680,8
2011,2013,(157-9),개포동,"11,000",강남구,6,0,25,29.25,157-9,11680,3
1991,2013,경원오피스텔,청담동,"2,000",강남구,6,25,7,22.77,5,11680,10
2003,2013,삼성역 두산위브센티움,삼성동,"2,000",강남구,6,60,21,23.29,158-4,11680,5
2004,2013,CO-OP Residence/삼성역,대치동,"2,000",강남구,6,40,10,13.96,945-29,11680,5
2003,2013,휴먼스페이스주상복합,논현동,"18,000",강남구,6,0,17,32,192-15,11680,2
2003,2013,사이룩스,수서동,"15,500",강남구,6,0,1,42.13,716,11680,4
2003,2013,사이룩스,수서동,"1,000",강남구,6,80,5,40.88,716,11680,5
2003,2013,사이룩스,수서동,"1,000",강남구,6,65,8,30.25,716,11680,17
2003,2013,사이룩스,수서동,500,강남구,6,70,13,33.52,716,11680,15
1997,2013,목화오피스텔,수서동,"2,000",강남구,6,50,18,36.36,725-1,11680,6
2002,2013,수서현대벤쳐빌,수서동,"9,000",강남구,6,0,21,31.72,713,11680,8
2003,2013,사이룩스,수서동,"1,000",강남구,6,105,29,51.38,716,11680,17
2005,2013,에스케이리더스뷰,도곡동,"40,000",강남구,6,0,24,139.63,168,11680,12
2005,2013,에스케이리더스뷰,도곡동,"10,000",강남구,6,300,25,139.63,168,11680,7
2002,2013,타워팰리스(467-0),도곡동,"71,000",강남구,6,0,26,110.01,467,11680,15
2002,2013,타워팰리스(467-0),도곡동,"64,000",강남구,6,0,28,91.1,467,11680,8
2011,2013,역삼 이스타빌,역삼동,"1,000",강남구,7,125,1,40.42,787-7,11680,8
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"16,000",강남구,7,0,6,28.96,837-18,11680,9
2007,2013,역삼SK리더스뷰,역삼동,"40,000",강남구,7,0,9,111.86,680,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"2,500",강남구,7,70,12,24.56,837-18,11680,3
2011,2013,역삼 이스타빌,역삼동,"19,000",강남구,7,0,12,40.42,787-7,11680,2
2007,2013,역삼SK리더스뷰,역삼동,"35,000",강남구,7,0,13,78.01,680,11680,10
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,7,0,15,30.96,826-30,11680,3
2004,2013,역삼SK허브블루,역삼동,"12,000",강남구,7,10,25,28.12,831-40,11680,6
2004,2013,네스빌,역삼동,"3,000",강남구,7,50,29,23.68,830-41,11680,9
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,7,0,30,18.84,703-7,11680,10
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,7,0,31,18.05,703-7,11680,7
1997,2013,대청타워,개포동,"1,000",강남구,7,60,8,32.44,13-3,11680,7
2003,2013,(46-3),청담동,"9,000",강남구,7,0,23,17.73,46-3,11680,1
2003,2013,호환오피스텔,청담동,"5,000",강남구,7,40,30,32.42,46-2,11680,6
2003,2013,삼성역 두산위브센티움,삼성동,"2,000",강남구,7,60,6,23.29,158-4,11680,10
2003,2013,삼성역 두산위브센티움,삼성동,"1,000",강남구,7,70,15,23.29,158-4,11680,7
2004,2013,선릉대림아크로텔,삼성동,500,강남구,7,110,24,35.69,140-3,11680,7
2003,2013,세양 APEX-TOWER,논현동,"12,000",강남구,7,0,6,69.68,6-21,11680,3
2005,2013,강남구청역 에스케이 허브 블루,논현동,"21,000",강남구,7,0,25,38.75,241-3,11680,8
2003,2013,사이룩스,수서동,"1,000",강남구,7,75,15,38.02,716,11680,10
2002,2013,수서현대벤쳐빌,수서동,"1,000",강남구,7,53,18,25.45,713,11680,9
2003,2013,사이룩스,수서동,"1,000",강남구,7,75,24,38.02,716,11680,7
2003,2013,사이룩스,수서동,"1,000",강남구,7,70,24,32.58,716,11680,7
2003,2013,사이룩스,수서동,"1,000",강남구,7,80,24,38.02,716,11680,17
2003,2013,사이룩스,수서동,"15,000",강남구,7,0,24,42.13,716,11680,4
2002,2013,수서현대벤쳐빌,수서동,"11,000",강남구,7,0,25,54.8,713,11680,4
2005,2013,에스케이리더스뷰,도곡동,"80,000",강남구,7,0,23,167.79,168,11680,16
2003,2013,타워팰리스(467-17),도곡동,"35,000",강남구,7,0,23,47.11,467-17,11680,7
2005,2013,에스케이리더스뷰,도곡동,"75,000",강남구,7,0,25,139.63,168,11680,4
2006,2013,도곡푸르지오 102동,도곡동,"37,000",강남구,7,0,31,77.81,949-2,11680,4
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,8,0,5,18.05,703-7,11680,9
2012,2013,루트원 레지던스,역삼동,"15,000",강남구,8,0,5,25.02,703-7,11680,9
2004,2013,성우스타우스오피스텔,역삼동,"18,000",강남구,8,0,6,38.91,832-33,11680,4
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,8,0,7,18.05,703-7,11680,8
2012,2013,루트원 레지던스,역삼동,"4,000",강남구,8,55,7,18.92,703-7,11680,7
2007,2013,쌍용플래티넘밸류,역삼동,"33,000",강남구,8,0,9,58.28,826-37,11680,5
1998,2013,강남뉴스텔,역삼동,"13,000",강남구,8,0,21,30.96,826-30,11680,2
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"15,000",강남구,8,0,23,24.56,837-18,11680,7
2003,2013,삼환 아르누보,역삼동,"6,000",강남구,8,40,28,26.38,769-1,11680,5
1997,2013,대청타워,개포동,"12,000",강남구,8,0,27,32.44,13-3,11680,17
1991,2013,경원오피스텔,청담동,"8,500",강남구,8,0,6,22.77,5,11680,7
2003,2013,(46-3),청담동,"1,000",강남구,8,70,7,17.73,46-3,11680,3
2003,2013,(46-3),청담동,"9,000",강남구,8,0,16,17.68,46-3,11680,1
2003,2013,삼성역 두산위브센티움,삼성동,"3,000",강남구,8,60,24,27.06,158-4,11680,4
2004,2013,신안메트로칸,대치동,"15,000",강남구,8,0,23,30.11,943-24,11680,18
2004,2013,더 나인 오피스텔,대치동,500,강남구,8,78,27,29.97,889-56,11680,3
2003,2013,선릉역 롯데골드로즈오피스텔,대치동,"16,000",강남구,8,0,31,33.81,889-53,11680,11
2002,2013,수서현대벤쳐빌,수서동,"12,000",강남구,8,0,2,38.79,713,11680,5
2003,2013,사이룩스,수서동,"15,000",강남구,8,0,8,42.13,716,11680,16
2003,2013,사이룩스,수서동,"10,500",강남구,8,0,8,30.25,716,11680,16
2003,2013,사이룩스,수서동,"15,000",강남구,8,0,16,33.52,716,11680,5
2003,2013,사이룩스,수서동,"2,000",강남구,8,75,17,42.13,716,11680,16
2003,2013,사이룩스,수서동,"1,000",강남구,8,60,24,30.25,716,11680,13
2003,2013,사이룩스,수서동,"1,000",강남구,8,65,28,33.52,716,11680,7
1997,2013,목화오피스텔,수서동,"9,500",강남구,8,0,28,36.36,725-1,11680,4
2005,2013,에스케이리더스뷰,도곡동,"80,000",강남구,8,0,14,167.79,168,11680,18
2002,2013,타워팰리스(467-0),도곡동,"62,000",강남구,8,0,24,88.39,467,11680,19
2004,2013,성우스타우스오피스텔,역삼동,"16,000",강남구,9,0,6,32.03,832-33,11680,11
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"6,000",강남구,9,70,7,29.88,837-18,11680,2
2004,2013,에스케이허브 오피스텔,역삼동,"5,000",강남구,9,75,23,37.36,708-26,11680,8
2004,2013,성우스타우스오피스텔,역삼동,"18,000",강남구,9,0,30,33.59,832-33,11680,6
1997,2013,대청타워,개포동,"3,000",강남구,9,40,14,32.44,13-3,11680,8
2005,2013,디오빌,개포동,"2,000",강남구,9,50,21,24.67,1236-4,11680,3
1991,2013,경원오피스텔,청담동,"1,000",강남구,9,30,3,22.77,5,11680,15
1991,2013,경원오피스텔,청담동,"1,000",강남구,9,65,5,33.33,5,11680,5
2003,2013,호환오피스텔,청담동,"5,000",강남구,9,35,9,27.94,46-2,11680,2
2003,2013,휴먼스페이스주상복합,논현동,"6,000",강남구,9,60,12,32,192-15,11680,3
2002,2013,수서현대벤쳐빌,수서동,"3,000",강남구,9,50,5,31.4,713,11680,6
2003,2013,사이룩스,수서동,"3,000",강남구,9,50,9,33.52,716,11680,3
2003,2013,사이룩스,수서동,"16,500",강남구,9,0,14,42.13,716,11680,7
2003,2013,사이룩스,수서동,"1,000",강남구,9,75,14,42.13,716,11680,6
2003,2013,사이룩스,수서동,"13,000",강남구,9,0,16,30.25,716,11680,7
2003,2013,사이룩스,수서동,"2,000",강남구,9,135,21,58.82,716,11680,7
2003,2013,사이룩스,수서동,"1,000",강남구,9,85,25,42.13,716,11680,15
2002,2013,수서현대벤쳐빌,수서동,500,강남구,9,65,27,31.4,713,11680,12
1997,2013,목화오피스텔,수서동,"1,000",강남구,9,55,30,36.36,725-1,11680,5
2005,2013,에스케이리더스뷰,도곡동,"70,000",강남구,9,0,3,163.05,168,11680,8
2004,2013,엘지역삼에클라트,역삼동,"1,000",강남구,10,80,3,28.64,736-24,11680,11
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"7,000",강남구,10,40,3,24.56,837-18,11680,6
2004,2013,대우디오빌플러스,역삼동,"20,000",강남구,10,0,7,38.96,824-25,11680,3
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"10,000",강남구,10,0,8,29.88,837-18,11680,10
2003,2013,신일유토빌,역삼동,"3,000",강남구,10,110,15,53.3,735-11,11680,9
2003,2013,삼환 아르누보,역삼동,"4,000",강남구,10,50,18,24.48,769-1,11680,3
2003,2013,신일유토빌,역삼동,"15,800",강남구,10,0,19,32.99,735-11,11680,4
2012,2013,루트원 레지던스,역삼동,"15,000",강남구,10,0,22,25.02,703-7,11680,8
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"15,000",강남구,10,0,23,24.56,837-18,11680,8
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"1,000",강남구,10,85,30,25.5,837-18,11680,9
2005,2013,금천빌딩,역삼동,"19,500",강남구,10,0,30,29.72,708-20,11680,7
1997,2013,대청타워,개포동,"13,000",강남구,10,0,10,37.55,13-3,11680,22
2005,2013,디오빌,개포동,"4,500",강남구,10,25,21,22.6,1236-4,11680,2
1997,2013,대청타워,개포동,"12,000",강남구,10,0,25,32.44,13-3,11680,17
2005,2013,네이처 포엠,청담동,"13,000",강남구,10,155,12,43.68,118-17,11680,5
2004,2013,LG선릉에클라트B,삼성동,"18,000",강남구,10,0,7,39.99,142-3,11680,6
2004,2013,대치동 대우아이빌 명문가,대치동,"17,000",강남구,10,0,18,34.2,891-23,11680,4
2003,2013,선릉역 롯데골드로즈오피스텔,대치동,"3,000",강남구,10,50,26,32,889-53,11680,9
2002,2013,수서현대벤쳐빌,수서동,"1,000",강남구,10,65,2,31.4,713,11680,8
2003,2013,사이룩스,수서동,"1,000",강남구,10,80,7,40.88,716,11680,6
2003,2013,사이룩스,수서동,"13,000",강남구,10,0,8,33.52,716,11680,15
2003,2013,사이룩스,수서동,"5,000",강남구,10,35,11,32.58,716,11680,4
2002,2013,수서현대벤쳐빌,수서동,"2,000",강남구,10,70,14,38.79,713,11680,4
2003,2013,사이룩스,수서동,"1,000",강남구,10,75,15,38.02,716,11680,14
2003,2013,사이룩스,수서동,"5,000",강남구,10,110,16,58.82,716,11680,13
2003,2013,사이룩스,수서동,"1,000",강남구,10,65,19,30.25,716,11680,17
2003,2013,사이룩스,수서동,"13,000",강남구,10,0,26,33.52,716,11680,16
2003,2013,사이룩스,수서동,"3,000",강남구,10,50,26,32.58,716,11680,12
2003,2013,사이룩스,수서동,300,강남구,10,85,29,38.02,716,11680,11
1997,2013,목화오피스텔,수서동,"9,000",강남구,10,0,30,32.76,725-1,11680,6
2003,2013,사이룩스,수서동,"13,500",강남구,10,0,31,38.02,716,11680,3
2005,2013,에스케이리더스뷰,도곡동,"78,000",강남구,10,0,3,139.63,168,11680,19
1998,2013,우성캐릭터-빌,도곡동,"12,300",강남구,10,0,12,32.6,467-18,11680,9
1998,2013,우성캐릭터 199,도곡동,"20,000",강남구,10,0,25,45.93,467-24,11680,27
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,11,0,4,18.05,703-7,11680,8
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"18,000",강남구,11,0,5,27.24,837-18,11680,10
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"3,000",강남구,11,70,6,25.5,837-18,11680,8
1998,2013,강남뉴스텔,역삼동,"10,000",강남구,11,0,8,28.36,826-30,11680,6
2005,2013,금천빌딩,역삼동,"1,000",강남구,11,75,9,29.81,708-20,11680,9
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"5,000",강남구,11,75,9,29.88,837-18,11680,11
1989,2013,(832-26),역삼동,"12,500",강남구,11,0,9,32.3,832-26,11680,2
2004,2013,역삼SK허브블루,역삼동,"14,500",강남구,11,0,10,28.12,831-40,11680,9
2004,2013,역삼SK허브블루,역삼동,"13,000",강남구,11,0,11,28.12,831-40,11680,2
2003,2013,신일유토빌,역삼동,"14,500",강남구,11,0,14,32.99,735-11,11680,5
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"6,000",강남구,11,45,15,24.56,837-18,11680,5
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"1,000",강남구,11,75,18,24.56,837-18,11680,10
2012,2013,루트원 레지던스,역삼동,"15,000",강남구,11,0,21,18.84,703-7,11680,8
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"7,000",강남구,11,40,22,24.56,837-18,11680,3
2006,2013,메이플라워멤버스빌오피스텔,역삼동,"3,000",강남구,11,45,22,20.1,736-22,11680,8
2012,2013,루트원 레지던스,역삼동,"11,000",강남구,11,0,23,18.92,703-7,11680,7
2005,2013,에스케이허브젠,역삼동,"29,000",강남구,11,0,24,53.57,831-45,11680,6
2004,2013,대우디오빌플러스,역삼동,"1,000",강남구,11,95,25,38.96,824-25,11680,14
2004,2013,네스빌,역삼동,"2,500",강남구,11,55,26,23.68,830-41,11680,9
2004,2013,성우스타우스오피스텔,역삼동,500,강남구,11,85,26,32.03,832-33,11680,6
2012,2013,강남역 서희스타힐스 오피스텔,역삼동,"1,000",강남구,11,110,27,29.88,837-18,11680,4
2003,2013,(46-3),청담동,"1,000",강남구,11,70,1,17.68,46-3,11680,3
1991,2013,경원오피스텔,청담동,500,강남구,11,50,9,22.77,5,11680,9
1991,2013,경원오피스텔,청담동,"1,000",강남구,11,50,18,22.77,5,11680,15
2003,2013,(46-3),청담동,"7,500",강남구,11,0,30,17.61,46-3,11680,2
2003,2013,삼성역 두산위브센티움,삼성동,"1,000",강남구,11,62,5,41.44,158-4,11680,2
2003,2013,삼성역 두산위브센티움,삼성동,"5,000",강남구,11,50,16,27.88,158-4,11680,8
2005,2013,삼성동지웰,삼성동,"10,000",강남구,11,190,25,119.59,114-11,11680,5
2003,2013,삼성역 두산위브센티움,삼성동,"17,000",강남구,11,0,26,41.44,158-4,11680,4
2004,2013,대치동 대우아이빌 명문가,대치동,"4,000",강남구,11,65,14,34.2,891-23,11680,3
2004,2013,신안메트로칸,대치동,"10,000",강남구,11,0,23,26.73,943-24,11680,3
2004,2013,신안메트로칸,대치동,"14,000",강남구,11,0,23,30.11,943-24,11680,3
2005,2013,강남구청역 에스케이 허브 블루,논현동,"19,000",강남구,11,0,6,38.75,241-3,11680,7
2003,2013,논현동대우아이빌 힐타운,논현동,"18,000",강남구,11,0,20,40.55,152-5,11680,3
2003,2013,논현동대우아이빌 힐타운,논현동,"1,000",강남구,11,85,22,37.12,152-5,11680,6
2005,2013,강남구청역 에스케이 허브 블루,논현동,"1,000",강남구,11,125,25,38.75,241-3,11680,8
2006,2013,이안 논현,논현동,"40,000",강남구,11,0,27,115,277-36,11680,6
2003,2013,사이룩스,수서동,"1,000",강남구,11,70,1,32.58,716,11680,3
2002,2013,수서현대벤쳐빌,수서동,"12,000",강남구,11,0,2,37.88,713,11680,4
2003,2013,사이룩스,수서동,"5,000",강남구,11,65,5,51.38,716,11680,12
2002,2013,수서현대벤쳐빌,수서동,"13,000",강남구,11,0,9,47.81,713,11680,15
2003,2013,사이룩스,수서동,"1,000",강남구,11,60,15,30.25,716,11680,4
2003,2013,사이룩스,수서동,"1,000",강남구,11,65,18,33.52,716,11680,12
2002,2013,수서현대벤쳐빌,수서동,"2,000",강남구,11,130,18,63.58,713,11680,11
2003,2013,한울오피스텔,수서동,"5,000",강남구,11,130,21,91.68,717,11680,4
2003,2013,사이룩스,수서동,"14,000",강남구,11,0,25,32.58,716,11680,15
2003,2013,사이룩스,수서동,"1,000",강남구,11,85,27,42.13,716,11680,9
1998,2013,우성캐릭터 199,도곡동,"20,000",강남구,11,0,6,55.46,467-24,11680,7
