건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2019,용산파크자이,한강로1가,"30,500",용산구,1,0,2,42.39,50-1,11170,11
2005,2019,용산파크자이,한강로1가,"2,000",용산구,1,95,14,39.03,50-1,11170,33
2004,2019,한강로 대우아이빌,한강로2가,"5,000",용산구,1,60,4,37.85,2-11,11170,3
2005,2019,한강로벽산메가트리움,한강로2가,"20,000",용산구,1,0,5,29.54,2-8,11170,11
2005,2019,한강로벽산메가트리움,한강로2가,"22,000",용산구,1,0,7,32.15,2-8,11170,18
2005,2019,한강현대하이엘,한강로2가,"21,000",용산구,1,0,7,42.32,2-36,11170,4
2005,2019,한강로벽산메가트리움,한강로2가,"22,000",용산구,1,0,12,33.02,2-8,11170,5
2004,2019,대우디오빌한강로오피스텔,한강로2가,"21,500",용산구,1,0,17,33.95,312-4,11170,6
2004,2019,대우디오빌한강로오피스텔,한강로2가,"13,000",용산구,1,20,19,23.85,312-4,11170,17
2004,2019,한강로 대우아이빌,한강로2가,"19,000",용산구,1,0,21,34.83,2-11,11170,2
,2019,래미안 용산 더 센트럴,한강로2가,"44,000",용산구,1,0,21,47.65,422,11170,16
2004,2019,한강로 대우아이빌,한강로2가,"21,000",용산구,1,0,22,37.85,2-11,11170,8
,2019,래미안 용산 더 센트럴,한강로2가,"45,000",용산구,1,0,24,53,422,11170,6
2005,2019,한강로벽산메가트리움,한강로2가,"20,500",용산구,1,0,24,29.89,2-8,11170,9
2004,2019,한강로 대우아이빌,한강로2가,"1,000",용산구,1,75,26,33.54,2-11,11170,4
2006,2019,지에스 한강에클라스,한강로3가,"16,000",용산구,1,0,3,35.06,16-85,11170,9
2004,2019,한강대우트럼프월드3,한강로3가,"1,000",용산구,1,80,9,25.59,65-230,11170,11
2004,2019,한강대우트럼프월드3,한강로3가,"26,000",용산구,1,0,18,39.7,65-230,11170,29
2006,2019,지에스 한강에클라스,한강로3가,"23,000",용산구,1,0,26,44.57,16-85,11170,8
1990,2019,(339-4),후암동,"9,500",용산구,2,0,25,34.38,339-4,11170,2
2004,2019,갈월동 에이트리움,갈월동,"19,000",용산구,2,0,9,33.77,101-49,11170,8
2015,2019,트윈시티 남산,동자동,"1,000",용산구,2,100,7,27.42,56,11170,20
2015,2019,트윈시티 남산,동자동,"4,200",용산구,2,79,15,25.37,56,11170,5
2015,2019,트윈시티 남산,동자동,"1,000",용산구,2,85,19,21.51,56,11170,7
2015,2019,트윈시티 남산,동자동,"1,000",용산구,2,100,21,27.42,56,11170,24
2015,2019,트윈시티 남산,동자동,"1,000",용산구,2,100,27,27.42,56,11170,13
2017,2019,용산1차휴먼타운,원효로1가,"27,000",용산구,2,0,1,33.61,120-20,11170,6
2004,2019,디아뜨 센트럴,원효로1가,"14,500",용산구,2,0,2,25.19,112-4,11170,2
2004,2019,디아뜨 센트럴,원효로1가,"2,000",용산구,2,55,7,25.5,112-4,11170,2
2018,2019,용산2차휴먼타운,원효로1가,"25,000",용산구,2,0,7,29.37,120-22,11170,5
2004,2019,디아뜨 센트럴,원효로1가,"14,700",용산구,2,0,8,25.5,112-4,11170,15
2017,2019,용산1차휴먼타운,원효로1가,"2,000",용산구,2,95,9,29.97,120-20,11170,16
2004,2019,디아뜨 센트럴,원효로1가,"14,500",용산구,2,0,9,25.5,112-4,11170,3
2018,2019,용산2차휴먼타운,원효로1가,"23,000",용산구,2,0,9,29.94,120-22,11170,5
2018,2019,용산파크뷰,원효로1가,"25,000",용산구,2,0,11,36.64,46-3,11170,3
2004,2019,디아뜨 센트럴,원효로1가,"19,000",용산구,2,0,11,37.17,112-4,11170,4
2004,2019,디아뜨 센트럴,원효로1가,"1,000",용산구,2,60,11,25.5,112-4,11170,9
2018,2019,용산2차휴먼타운,원효로1가,"27,000",용산구,2,0,11,29.94,120-22,11170,18
2018,2019,용산2차휴먼타운,원효로1가,"24,000",용산구,2,0,11,29.94,120-22,11170,6
2018,2019,용산2차휴먼타운,원효로1가,"24,500",용산구,2,0,11,29.37,120-22,11170,6
2018,2019,용산2차휴먼타운,원효로1가,"24,000",용산구,2,0,12,29.37,120-22,11170,10
2019,2019,하람 휴,원효로1가,"26,000",용산구,2,0,15,27.27,28-10,11170,9
2018,2019,용산2차휴먼타운,원효로1가,"25,000",용산구,2,0,16,29.94,120-22,11170,12
2018,2019,용산2차휴먼타운,원효로1가,"27,000",용산구,2,0,18,29.94,120-22,11170,18
2004,2019,디아뜨 센트럴,원효로1가,"1,000",용산구,2,60,26,25.5,112-4,11170,13
2018,2019,G&P 용산파크,문배동,"28,000",용산구,2,0,1,35,11-34,11170,4
2004,2019,지오베르크,문배동,"28,000",용산구,2,0,2,47.08,17-1,11170,2
2013,2019,용산큐브,문배동,"17,500",용산구,2,0,7,17.46,24-4,11170,5
2013,2019,용산큐브,문배동,"17,000",용산구,2,0,7,17.46,24-4,11170,12
2015,2019,용산KCC웰츠타워,문배동,"23,100",용산구,2,0,8,31.32,11-10,11170,7
2018,2019,G&P 용산파크,문배동,"26,000",용산구,2,0,8,39.07,11-34,11170,3
2013,2019,용산큐브,문배동,"1,000",용산구,2,60,8,17.46,24-4,11170,4
2013,2019,용산큐브,문배동,"1,000",용산구,2,63,8,17.46,24-4,11170,4
2007,2019,용산씨제이나인파크,문배동,"43,000",용산구,2,0,8,63.96,24-6,11170,5
2004,2019,삼라마이다스빌,문배동,"14,000",용산구,2,0,9,21.99,40-19,11170,1
2018,2019,G&P 용산파크,문배동,"28,000",용산구,2,0,9,39.73,11-34,11170,4
2017,2019,용산 리브,문배동,"27,500",용산구,2,0,9,36.06,10-3,11170,5
2013,2019,용산큐브,문배동,"18,000",용산구,2,0,9,17.46,24-4,11170,11
2007,2019,용산씨제이나인파크,문배동,"41,000",용산구,2,0,11,54.96,24-6,11170,7
2013,2019,용산큐브,문배동,"17,500",용산구,2,0,11,17.46,24-4,11170,8
2007,2019,용산아크로타워,문배동,"30,000",용산구,2,0,12,38.37,24-21,11170,7
2018,2019,G&P 용산파크,문배동,"28,000",용산구,2,0,12,39.75,11-34,11170,4
2015,2019,용산KCC웰츠타워,문배동,"22,000",용산구,2,0,13,29.97,11-10,11170,8
2005,2019,이안 용산1차,문배동,"26,000",용산구,2,0,13,35.6,7-6,11170,8
2015,2019,용산KCC웰츠타워,문배동,"22,500",용산구,2,0,13,29.97,11-10,11170,8
2012,2019,프라임펠리스,문배동,"15,500",용산구,2,0,15,18.55,24-8,11170,10
2017,2019,용산 리브,문배동,"25,000",용산구,2,0,17,36.06,10-3,11170,7
2005,2019,이안 용산1차(11-14),문배동,"42,000",용산구,2,0,18,73.56,11-14,11170,15
2005,2019,이안 용산1차,문배동,"25,000",용산구,2,0,20,35.6,7-6,11170,9
2015,2019,용산KCC웰츠타워,문배동,"4,000",용산구,2,79,22,31.37,11-10,11170,6
2015,2019,용산KCC웰츠타워,문배동,"23,594",용산구,2,0,23,29.69,11-10,11170,4
2012,2019,프라임펠리스,문배동,"14,800",용산구,2,0,23,18.77,24-8,11170,11
2012,2019,프라임펠리스,문배동,"22,000",용산구,2,0,26,27.83,24-8,11170,4
2013,2019,용산큐브,문배동,"17,500",용산구,2,0,26,17.46,24-4,11170,11
2017,2019,용산 리브,문배동,"29,900",용산구,2,0,26,45.92,10-3,11170,10
2007,2019,이안용산프리미어,문배동,"1,000",용산구,2,90,27,39.3,3-3,11170,5
2010,2019,리첸시아 용산B,문배동,"31,000",용산구,2,0,28,37.68,40-31,11170,2
2007,2019,대우 월드마크 용산,한강로1가,"15,000",용산구,2,130,2,83.07,64,11170,13
2005,2019,용산파크자이,한강로1가,"30,000",용산구,2,0,13,39.03,50-1,11170,22
2005,2019,용산파크자이,한강로1가,"3,000",용산구,2,100,20,39.03,50-1,11170,35
2004,2019,대우디오빌한강로오피스텔,한강로2가,"1,000",용산구,2,70,2,29.66,312-4,11170,12
,2019,래미안 용산 더 센트럴,한강로2가,"33,600",용산구,2,0,6,51.84,422,11170,17
2004,2019,한강로 대우아이빌,한강로2가,"1,000",용산구,2,75,6,37.85,2-11,11170,4
2004,2019,대우디오빌한강로오피스텔,한강로2가,"8,000",용산구,2,65,11,33.95,312-4,11170,3
2005,2019,한강현대하이엘,한강로2가,"8,000",용산구,2,65,11,41.82,2-36,11170,7
2004,2019,한강로 대우아이빌,한강로2가,"5,000",용산구,2,50,12,35.28,2-11,11170,2
2005,2019,한강현대하이엘,한강로2가,"2,000",용산구,2,85,16,39.37,2-36,11170,6
2005,2019,한강로벽산메가트리움,한강로2가,"22,000",용산구,2,0,19,29.89,2-8,11170,14
2005,2019,한강로벽산메가트리움,한강로2가,"22,000",용산구,2,0,19,29.89,2-8,11170,14
2004,2019,한강대우트럼프월드3,한강로3가,"22,500",용산구,2,0,11,30.91,65-230,11170,8
2004,2019,한강대우트럼프월드3,한강로3가,"23,000",용산구,2,0,18,30.91,65-230,11170,25
2004,2019,갈월동 에이트리움,갈월동,"2,000",용산구,3,70,28,31.51,101-49,11170,7
2015,2019,트윈시티 남산,동자동,"1,000",용산구,3,120,12,29.61,56,11170,28
2015,2019,트윈시티 남산,동자동,"1,000",용산구,3,100,15,28.33,56,11170,21
2015,2019,트윈시티 남산,동자동,"1,000",용산구,3,115,19,29.95,56,11170,19
2018,2019,용산2차휴먼타운,원효로1가,"25,000",용산구,3,0,1,29.94,120-22,11170,17
2017,2019,용산1차휴먼타운,원효로1가,"25,000",용산구,3,0,4,33.61,120-20,11170,7
2018,2019,용산2차휴먼타운,원효로1가,"26,000",용산구,3,0,5,29.37,120-22,11170,8
2004,2019,디아뜨 센트럴,원효로1가,"14,000",용산구,3,0,8,25.19,112-4,11170,4
2018,2019,용산2차휴먼타운,원효로1가,"25,000",용산구,3,0,9,29.94,120-22,11170,9
2018,2019,용산2차휴먼타운,원효로1가,"25,000",용산구,3,0,11,29.37,120-22,11170,7
2019,2019,하람 휴,원효로1가,"28,000",용산구,3,0,12,29.56,28-10,11170,11
2019,2019,하람 휴,원효로1가,"18,000",용산구,3,0,15,24.29,28-10,11170,4
2004,2019,디아뜨 센트럴,원효로1가,"15,000",용산구,3,0,16,25.5,112-4,11170,8
2004,2019,디아뜨 센트럴,원효로1가,"15,000",용산구,3,0,16,25.5,112-4,11170,11
2018,2019,용산2차휴먼타운,원효로1가,"24,000",용산구,3,0,16,29.94,120-22,11170,9
2018,2019,용산2차휴먼타운,원효로1가,"1,000",용산구,3,100,16,29.94,120-22,11170,12
2019,2019,하람 휴,원효로1가,"26,000",용산구,3,0,19,29.56,28-10,11170,10
2018,2019,용산2차휴먼타운,원효로1가,"1,000",용산구,3,100,20,29.37,120-22,11170,15
2004,2019,디아뜨 센트럴,원효로1가,"15,000",용산구,3,0,22,25.5,112-4,11170,7
2019,2019,하람 휴,원효로1가,"26,000",용산구,3,0,23,29.56,28-10,11170,12
2018,2019,용산2차휴먼타운,원효로1가,"25,500",용산구,3,0,26,29.94,120-22,11170,16
2019,2019,하람 휴,원효로1가,"25,000",용산구,3,0,30,27.27,28-10,11170,6
2014,2019,아인하우스,원효로3가,"15,000",용산구,3,0,18,23.04,277-36,11170,7
2004,2019,용문 하이오피스텔,용문동,"1,000",용산구,3,550,29,28.95,10-4,11170,4
2015,2019,용산KCC웰츠타워,문배동,"20,000",용산구,3,0,2,23.44,11-10,11170,6
2015,2019,용산KCC웰츠타워,문배동,"20,000",용산구,3,0,2,23.44,11-10,11170,6
2007,2019,용산씨제이나인파크,문배동,"41,000",용산구,3,0,2,70.92,24-6,11170,4
2012,2019,프라임펠리스,문배동,"15,000",용산구,3,0,2,18.55,24-8,11170,9
2017,2019,용산 리브,문배동,"3,000",용산구,3,90,4,42.25,10-3,11170,8
2017,2019,용산 리브,문배동,"17,000",용산구,3,40,6,45.92,10-3,11170,4
2007,2019,용산아크로타워,문배동,"3,000",용산구,3,80,7,35.6,24-21,11170,4
2012,2019,프라임펠리스,문배동,"2,000",용산구,3,55,9,18.55,24-8,11170,12
2004,2019,삼라마이다스빌,문배동,"16,000",용산구,3,0,9,25.11,40-19,11170,7
2015,2019,용산KCC웰츠타워,문배동,"21,000",용산구,3,0,9,29.97,11-10,11170,6
2007,2019,용산씨제이나인파크,문배동,"30,000",용산구,3,0,11,42.5,24-6,11170,5
2018,2019,G&P 용산파크,문배동,"26,500",용산구,3,0,15,39.07,11-34,11170,4
2012,2019,프라임펠리스,문배동,"1,000",용산구,3,75,16,27.83,24-8,11170,5
2004,2019,삼라마이다스빌,문배동,"1,000",용산구,3,100,16,28.23,40-19,11170,2
2012,2019,프라임펠리스,문배동,"3,000",용산구,3,50,17,18.55,24-8,11170,12
2007,2019,용산아크로타워,문배동,"20,000",용산구,3,40,18,38.37,24-21,11170,7
2018,2019,G&P 용산파크,문배동,"27,000",용산구,3,0,19,39.07,11-34,11170,4
2015,2019,용산KCC웰츠타워,문배동,"31,500",용산구,3,0,19,42.38,11-10,11170,8
2015,2019,용산KCC웰츠타워,문배동,"7,000",용산구,3,65,21,29.69,11-10,11170,3
2007,2019,이안용산프리미어,문배동,"41,000",용산구,3,0,23,66.24,3-3,11170,7
2007,2019,이안용산프리미어,문배동,"10,000",용산구,3,100,23,72.46,3-3,11170,6
2017,2019,용산 리브,문배동,"32,000",용산구,3,0,26,42.25,10-3,11170,13
2010,2019,리첸시아 용산B,문배동,"35,000",용산구,3,0,26,51.42,40-31,11170,3
2005,2019,이안 용산1차,문배동,"24,000",용산구,3,0,27,39.2,7-6,11170,6
2015,2019,용산KCC웰츠타워,문배동,"29,400",용산구,3,0,28,38.1,11-10,11170,6
2007,2019,용산씨제이나인파크,문배동,"40,000",용산구,3,0,29,54.96,24-6,11170,4
2005,2019,용산파크자이,한강로1가,"27,500",용산구,3,0,1,37.26,50-1,11170,3
2005,2019,용산파크자이,한강로1가,"10,000",용산구,3,60,4,37.26,50-1,11170,23
2007,2019,대우 월드마크 용산,한강로1가,"3,000",용산구,3,240,8,104.29,64,11170,26
2005,2019,용산파크자이,한강로1가,"1,000",용산구,3,105,8,37.26,50-1,11170,9
2007,2019,대우 월드마크 용산,한강로1가,"37,000",용산구,3,0,9,83.07,64,11170,24
2005,2019,용산파크자이,한강로1가,"29,000",용산구,3,0,9,37.26,50-1,11170,30
2005,2019,용산파크자이,한강로1가,"29,000",용산구,3,0,16,39.03,50-1,11170,23
2005,2019,용산파크자이,한강로1가,"23,000",용산구,3,0,23,31.83,50-1,11170,25
2004,2019,한강로 대우아이빌,한강로2가,"5,000",용산구,3,55,3,33.54,2-11,11170,3
2017,2019,용산푸르지오써밋,한강로2가,"10,000",용산구,3,100,4,25.65,420,11170,24
2004,2019,대우디오빌한강로오피스텔,한강로2가,"7,000",용산구,3,55,6,30.64,312-4,11170,5
2004,2019,대우디오빌한강로오피스텔,한강로2가,"14,000",용산구,3,20,7,32.85,312-4,11170,7
2005,2019,한강현대하이엘,한강로2가,"10,000",용산구,3,50,13,41.8,2-36,11170,4
2005,2019,한강로벽산메가트리움,한강로2가,"20,000",용산구,3,0,14,29.55,2-8,11170,7
2017,2019,용산푸르지오써밋,한강로2가,"29,000",용산구,3,0,18,26.7,420,11170,21
2005,2019,한강로벽산메가트리움,한강로2가,"23,000",용산구,3,0,29,29.54,2-8,11170,24
2006,2019,지에스 한강에클라스,한강로3가,"18,500",용산구,3,0,4,35.06,16-85,11170,7
2004,2019,한강대우트럼프월드3,한강로3가,"55,000",용산구,3,0,7,105.4,65-230,11170,30
2004,2019,한강대우트럼프월드3,한강로3가,"26,000",용산구,3,0,13,39.7,65-230,11170,20
2004,2019,한강대우트럼프월드3,한강로3가,"36,000",용산구,3,0,16,48.53,65-230,11170,26
2007,2019,용산 시티파크(63-387),한강로3가,"37,000",용산구,3,0,23,43.77,63-387,11170,3
2004,2019,갈월동 에이트리움,갈월동,"19,000",용산구,4,0,22,30.97,101-49,11170,6
2015,2019,트윈시티 남산,동자동,500,용산구,4,95,22,21.71,56,11170,4
2019,2019,하람 휴,원효로1가,"26,000",용산구,4,0,7,29.56,28-10,11170,8
2019,2019,하람 휴,원효로1가,"26,000",용산구,4,0,10,29.56,28-10,11170,5
2018,2019,용산2차휴먼타운,원효로1가,"25,500",용산구,4,0,10,29.94,120-22,11170,13
2004,2019,디아뜨 센트럴,원효로1가,"15,000",용산구,4,0,16,25.5,112-4,11170,14
2018,2019,용산파크뷰,원효로1가,"26,500",용산구,4,0,22,36.2,46-3,11170,2
2004,2019,디아뜨 센트럴,원효로1가,"6,000",용산구,4,40,25,25.19,112-4,11170,11
2014,2019,아인하우스,원효로3가,"13,600",용산구,4,0,23,21.27,277-36,11170,5
2004,2019,용문 하이오피스텔,용문동,"1,000",용산구,4,55,10,28.95,10-4,11170,5
2013,2019,용산큐브,문배동,"17,500",용산구,4,0,2,17.46,24-4,11170,12
2017,2019,용산 리브,문배동,"27,000",용산구,4,0,2,36.06,10-3,11170,10
2015,2019,용산KCC웰츠타워,문배동,"1,000",용산구,4,90,5,29.97,11-10,11170,6
2007,2019,이안용산프리미어,문배동,"39,000",용산구,4,0,6,72.46,3-3,11170,6
2015,2019,용산KCC웰츠타워,문배동,"1,000",용산구,4,90,8,29.69,11-10,11170,5
2004,2019,지오베르크,문배동,"3,000",용산구,4,100,11,51.92,17-1,11170,3
2015,2019,용산KCC웰츠타워,문배동,"20,000",용산구,4,45,13,38.19,11-10,11170,8
2005,2019,이안 용산1차(11-14),문배동,"37,500",용산구,4,0,15,63.2,11-14,11170,7
2017,2019,용산 리브,문배동,"30,000",용산구,4,0,17,42.25,10-3,11170,9
2007,2019,용산아크로타워,문배동,"35,000",용산구,4,0,19,48.28,24-21,11170,8
2013,2019,용산큐브,문배동,"10,000",용산구,4,30,20,17.46,24-4,11170,6
2007,2019,이안용산프리미어,문배동,"26,000",용산구,4,0,20,39.3,3-3,11170,6
2007,2019,이안용산프리미어,문배동,"10,000",용산구,4,105,20,64.41,3-3,11170,5
2015,2019,용산KCC웰츠타워,문배동,"40,000",용산구,4,0,22,59.57,11-10,11170,4
2015,2019,용산KCC웰츠타워,문배동,"30,000",용산구,4,0,24,37.24,11-10,11170,6
2015,2019,용산KCC웰츠타워,문배동,"24,000",용산구,4,0,25,29.69,11-10,11170,3
2007,2019,이안용산프리미어,문배동,"3,000",용산구,4,60,25,24.78,3-3,11170,2
2010,2019,리첸시아 용산B,문배동,"15,000",용산구,4,50,26,40.23,40-31,11170,3
2015,2019,용산KCC웰츠타워,문배동,"24,500",용산구,4,0,27,34.06,11-10,11170,3
2007,2019,이안용산프리미어,문배동,"12,000",용산구,4,40,27,39.3,3-3,11170,4
2013,2019,용산큐브,문배동,"1,000",용산구,4,65,27,17.46,24-4,11170,10
2015,2019,용산KCC웰츠타워,문배동,"27,000",용산구,4,0,30,38.95,11-10,11170,8
2017,2019,용산 리브,문배동,"26,700",용산구,4,0,30,36.06,10-3,11170,11
2007,2019,대우 월드마크 용산,한강로1가,"65,000",용산구,4,0,8,104.29,64,11170,36
2005,2019,용산파크자이,한강로1가,"28,000",용산구,4,0,20,39.03,50-1,11170,3
2005,2019,용산파크자이,한강로1가,"12,000",용산구,4,35,27,33.6,50-1,11170,17
2005,2019,용산파크자이,한강로1가,"1,000",용산구,4,110,29,38.1,50-1,11170,29
2005,2019,한강로벽산메가트리움,한강로2가,"10,000",용산구,4,50,6,32.15,2-8,11170,11
,2019,래미안 용산 더 센트럴,한강로2가,"36,700",용산구,4,0,6,47.65,422,11170,15
2004,2019,한강로 대우아이빌,한강로2가,"20,000",용산구,4,0,8,34.83,2-11,11170,5
2005,2019,한강로벽산메가트리움,한강로2가,"20,500",용산구,4,0,9,29.54,2-8,11170,6
,2019,래미안 용산 더 센트럴,한강로2가,"44,000",용산구,4,0,15,53,422,11170,13
2004,2019,대우디오빌한강로오피스텔,한강로2가,"19,000",용산구,4,0,16,32.19,312-4,11170,17
2017,2019,용산푸르지오써밋,한강로2가,"47,000",용산구,4,0,20,48.72,420,11170,26
2005,2019,한강현대하이엘,한강로2가,"5,000",용산구,4,70,22,41.82,2-36,11170,8
2017,2019,용산푸르지오써밋,한강로2가,"20,000",용산구,4,9,22,26.7,420,11170,25
2012,2019,위너스타워,한강로2가,"10,000",용산구,4,0,24,40.05,2-132,11170,10
2004,2019,한강로 대우아이빌,한강로2가,"21,500",용산구,4,0,25,34.83,2-11,11170,6
,2019,래미안 용산 더 센트럴,한강로2가,"30,000",용산구,4,59,26,47.65,422,11170,9
2005,2019,한강로벽산메가트리움,한강로2가,"22,000",용산구,4,0,27,29.54,2-8,11170,28
2005,2019,한강현대하이엘,한강로2가,"21,000",용산구,4,0,30,40.28,2-36,11170,15
2006,2019,지에스 한강에클라스,한강로3가,"18,300",용산구,4,0,3,35.06,16-85,11170,7
2004,2019,한강대우트럼프월드3,한강로3가,"1,000",용산구,4,115,3,39.7,65-230,11170,28
2006,2019,지에스 한강에클라스,한강로3가,"4,000",용산구,4,55,18,35.06,16-85,11170,9
2007,2019,용산 시티파크(63-389),한강로3가,"5,000",용산구,4,150,20,64.73,63-389,11170,5
2004,2019,언고오피스텔,한남동,500,용산구,4,60,1,19.9,72-17,11170,3
2004,2019,언고오피스텔,한남동,"12,000",용산구,4,0,3,21.33,72-17,11170,5
2005,2019,로얄샤르망,한남동,"5,000",용산구,4,280,10,114.66,274-1,11170,6
2004,2019,갈월동 에이트리움,갈월동,"20,700",용산구,5,0,9,31.1,101-49,11170,17
2004,2019,갈월동 에이트리움,갈월동,"20,000",용산구,5,0,13,30.97,101-49,11170,18
2004,2019,그린빌파크,갈월동,"1,000",용산구,5,50,23,23.01,53-19,11170,3
2015,2019,트윈시티 남산,동자동,"1,000",용산구,5,85,7,21.71,56,11170,3
2004,2019,디아뜨 센트럴,원효로1가,"15,000",용산구,5,0,4,25.5,112-4,11170,2
2018,2019,용산2차휴먼타운,원효로1가,"25,800",용산구,5,0,20,29.37,120-22,11170,16
2004,2019,디아뜨 센트럴,원효로1가,"14,500",용산구,5,0,27,25.5,112-4,11170,8
2017,2019,용산1차휴먼타운,원효로1가,"27,000",용산구,5,0,28,29.97,120-20,11170,14
2018,2019,용산2차휴먼타운,원효로1가,"24,000",용산구,5,0,30,29.94,120-22,11170,8
2014,2019,아인하우스,원효로3가,"15,000",용산구,5,0,1,23.04,277-36,11170,7
2014,2019,아인하우스,원효로3가,"15,000",용산구,5,0,8,24.48,277-36,11170,5
2013,2019,용산큐브,문배동,"17,500",용산구,5,0,1,17.46,24-4,11170,9
2015,2019,용산KCC웰츠타워,문배동,"14,000",용산구,5,40,1,29.32,11-10,11170,4
2017,2019,용산 리브,문배동,"32,500",용산구,5,0,2,45.92,10-3,11170,7
2015,2019,용산KCC웰츠타워,문배동,"26,000",용산구,5,0,3,31.37,11-10,11170,7
2015,2019,용산KCC웰츠타워,문배동,"34,500",용산구,5,0,7,47.54,11-10,11170,8
2012,2019,프라임펠리스,문배동,"12,000",용산구,5,30,7,27.83,24-8,11170,7
2015,2019,용산KCC웰츠타워,문배동,"21,750",용산구,5,0,8,37.24,11-10,11170,7
2013,2019,용산큐브,문배동,"16,500",용산구,5,0,9,17.46,24-4,11170,5
2007,2019,이안용산프리미어,문배동,"39,000",용산구,5,0,10,72.99,3-3,11170,4
2004,2019,지오베르크,문배동,"2,000",용산구,5,70,10,31.35,17-1,11170,3
2017,2019,용산 리브,문배동,"15,000",용산구,5,45,10,42.25,10-3,11170,7
2015,2019,용산KCC웰츠타워,문배동,"18,500",용산구,5,0,11,24.06,11-10,11170,3
2015,2019,용산KCC웰츠타워,문배동,"27,000",용산구,5,0,14,38.95,11-10,11170,4
2004,2019,삼라마이다스빌,문배동,"16,000",용산구,5,0,14,28.23,40-19,11170,6
2007,2019,용산씨제이나인파크,문배동,"30,000",용산구,5,0,14,42.5,24-6,11170,9
2017,2019,용산 리브,문배동,"15,000",용산구,5,40,15,36.06,10-3,11170,6
2015,2019,용산KCC웰츠타워,문배동,"20,000",용산구,5,0,18,23.44,11-10,11170,6
2007,2019,용산씨제이나인파크,문배동,"34,000",용산구,5,0,23,70.92,24-6,11170,5
2012,2019,프라임펠리스,문배동,"21,800",용산구,5,0,24,27.83,24-8,11170,12
2004,2019,지오베르크,문배동,"30,000",용산구,5,0,24,51.92,17-1,11170,3
2012,2019,프라임펠리스,문배동,"14,000",용산구,5,0,25,18.77,24-8,11170,8
2015,2019,용산KCC웰츠타워,문배동,"2,000",용산구,5,95,29,38.48,11-10,11170,8
2013,2019,용산큐브,문배동,"17,000",용산구,5,0,31,17.46,24-4,11170,10
2015,2019,용산KCC웰츠타워,문배동,"40,000",용산구,5,0,31,58.55,11-10,11170,7
2007,2019,대우 월드마크 용산,한강로1가,"63,000",용산구,5,0,1,104.29,64,11170,21
2005,2019,용산파크자이,한강로1가,"31,000",용산구,5,0,5,42.39,50-1,11170,27
2005,2019,용산파크자이,한강로1가,"9,000",용산구,5,35,13,28.46,50-1,11170,13
2005,2019,용산파크자이,한강로1가,"10,000",용산구,5,50,17,36.13,50-1,11170,11
2005,2019,용산파크자이,한강로1가,"26,500",용산구,5,0,17,33.6,50-1,11170,33
2017,2019,용산푸르지오써밋,한강로2가,"3,000",용산구,5,98,1,29.85,420,11170,29
2012,2019,아스테리움 용산,한강로2가,"39,000",용산구,5,0,3,49.66,419,11170,14
2017,2019,용산푸르지오써밋,한강로2가,"26,250",용산구,5,0,7,29.85,420,11170,22
2005,2019,한강로벽산메가트리움,한강로2가,"9,000",용산구,5,45,7,33.02,2-8,11170,21
2017,2019,용산푸르지오써밋,한강로2가,"2,000",용산구,5,100,8,25.65,420,11170,34
,2019,래미안 용산 더 센트럴,한강로2가,"27,000",용산구,5,48,9,50.74,422,11170,8
,2019,래미안 용산 더 센트럴,한강로2가,"34,500",용산구,5,0,15,51.84,422,11170,7
2006,2019,용산 토투벨리,한강로2가,"21,490",용산구,5,0,17,33.93,2-37,11170,11
2005,2019,한강로벽산메가트리움,한강로2가,"1,000",용산구,5,78,23,33.02,2-8,11170,24
2005,2019,한강로벽산메가트리움,한강로2가,"20,000",용산구,5,0,24,30.29,2-8,11170,28
2005,2019,한강로벽산메가트리움,한강로2가,"22,000",용산구,5,0,25,32.15,2-8,11170,21
2004,2019,대우디오빌한강로오피스텔,한강로2가,"19,000",용산구,5,0,29,29.66,312-4,11170,11
2017,2019,용산푸르지오써밋,한강로2가,"3,000",용산구,5,135,29,40.39,420,11170,23
2005,2019,한강로벽산메가트리움,한강로2가,"12,000",용산구,5,44,31,30.29,2-8,11170,21
2007,2019,용산 시티파크(63-387),한강로3가,"3,000",용산구,5,135,13,43.77,63-387,11170,2
2004,2019,한강대우트럼프월드3,한강로3가,"25,000",용산구,5,0,20,30.91,65-230,11170,7
2004,2019,한강대우트럼프월드3,한강로3가,"5,000",용산구,5,70,22,30.91,65-230,11170,29
2004,2019,갈월동 에이트리움,갈월동,"5,000",용산구,6,40,4,30.97,101-49,11170,20
2015,2019,트윈시티 남산,동자동,"1,000",용산구,6,85,5,21.52,56,11170,11
2015,2019,트윈시티 남산,동자동,"1,000",용산구,6,100,10,27.42,56,11170,25
2015,2019,트윈시티 남산,동자동,"1,000",용산구,6,85,14,21.71,56,11170,19
2015,2019,트윈시티 남산,동자동,"1,000",용산구,6,100,28,28.33,56,11170,14
2018,2019,용산2차휴먼타운,원효로1가,"27,000",용산구,6,0,1,29.37,120-22,11170,17
2019,2019,하람 휴,원효로1가,"28,000",용산구,6,0,17,29.56,28-10,11170,13
2004,2019,디아뜨 센트럴,원효로1가,"19,000",용산구,6,0,22,37.17,112-4,11170,5
2019,2019,하람 휴,원효로1가,"27,000",용산구,6,0,23,29.56,28-10,11170,12
2004,2019,용문 하이오피스텔,용문동,"1,000",용산구,6,55,13,28.95,10-4,11170,3
