건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2006,2018,상암동,"47,000",상암월드컵파크4단지,8,30,9,84.66,1655,11440,17
2010,2018,상암동,"51,000",상암월드컵파크12단지,8,0,9,84.66,1743,11440,5
2003,2018,상암동,"42,000",상암월드컵파크2단지,8,0,10,59.92,1637,11440,6
2010,2018,상암동,"45,000",상암월드컵파크11단지,8,0,11,84.89,1741,11440,2
2006,2018,상암동,"48,000",상암월드컵파크4단지,8,0,13,104.78,1655,11440,17
2003,2018,상암동,"40,000",상암월드컵파크2단지,8,0,14,59.92,1637,11440,3
2005,2018,상암동,"61,000",상암월드컵파크7단지,8,0,14,104.77,1660,11440,11
2003,2018,상암동,"43,000",상암월드컵파크2단지,8,0,15,59.92,1637,11440,16
2006,2018,상암동,"60,000",상암월드컵파크4단지,8,0,15,84.66,1655,11440,21
2003,2018,상암동,"42,000",상암월드컵파크2단지,8,0,16,59.92,1637,11440,17
2009,2018,상암동,"54,000",휴먼시아1단지,8,0,16,84.91,1630,11440,10
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,16,84.89,1741,11440,8
2003,2018,상암동,"10,000",상암월드컵파크3단지,8,100,16,84.94,1643,11440,5
2010,2018,상암동,"5,000",상암월드컵파크10단지,8,170,17,84.66,1736,11440,9
2006,2018,상암동,"10,000",상암월드컵파크4단지,8,0,17,104.78,1655,11440,3
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,17,84.89,1741,11440,5
2010,2018,상암동,"6,981",상암월드컵파크12단지,8,20,17,49.58,1743,11440,12
2010,2018,상암동,"27,226",상암월드컵파크11단지,8,0,17,114.26,1741,11440,8
2009,2018,상암동,"63,000",휴먼시아1단지,8,0,19,84.91,1630,11440,12
2003,2018,상암동,"50,000",상암월드컵파크3단지,8,0,20,84.84,1643,11440,9
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,20,59.73,1741,11440,11
2005,2018,상암동,"56,000",상암월드컵파크6단지,8,0,20,84.53,1689,11440,10
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,20,59.73,1741,11440,7
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,20,59.37,1741,11440,6
2003,2018,상암동,"51,000",상암월드컵파크3단지,8,0,20,84.84,1643,11440,13
2003,2018,상암동,"10,000",상암월드컵파크2단지,8,90,20,59.84,1637,11440,16
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,21,59.69,1741,11440,7
2003,2018,상암동,"50,000",상암월드컵파크3단지,8,0,21,84.94,1643,11440,16
2010,2018,상암동,"48,000",상암월드컵파크10단지,8,0,21,84.66,1736,11440,3
2006,2018,상암동,"80,000",상암월드컵파크4단지,8,0,21,104.78,1655,11440,26
2006,2018,상암동,"50,000",상암월드컵파크4단지,8,0,21,104.78,1655,11440,26
2010,2018,상암동,"15,883",상암월드컵파크11단지,8,0,22,59.69,1741,11440,13
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,22,59.37,1741,11440,15
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,22,59.49,1741,11440,1
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,22,49.58,1741,11440,10
2003,2018,상암동,"35,000",상암월드컵파크2단지,8,0,22,49.9,1637,11440,18
2010,2018,상암동,"5,360",상암월드컵파크11단지,8,24,22,49.58,1741,11440,12
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,22,59.73,1741,11440,7
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,22,59.69,1741,11440,4
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,22,49.58,1741,11440,9
2010,2018,상암동,"47,000",상암월드컵파크9단지,8,0,22,84.94,1752,11440,6
2003,2018,상암동,"48,000",상암월드컵파크3단지,8,0,23,84.84,1643,11440,15
2009,2018,상암동,"3,000",휴먼시아2단지,8,90,23,36.69,1618,11440,12
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,23,84.66,1741,11440,3
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,23,59.49,1741,11440,1
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,23,84.89,1741,11440,11
2005,2018,상암동,"70,000",상암월드컵파크5단지,8,0,23,104.69,1658,11440,9
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,23,59.69,1741,11440,15
2010,2018,상암동,"5,079",상암월드컵파크11단지,8,26,24,49.58,1741,11440,3
2005,2018,상암동,"30,000",상암월드컵파크6단지,8,80,24,84.53,1689,11440,8
2006,2018,상암동,"58,000",상암월드컵파크4단지,8,0,25,84.89,1655,11440,11
2006,2018,상암동,"44,000",상암월드컵파크4단지,8,35,25,84.66,1655,11440,18
2005,2018,상암동,"55,000",상암월드컵파크7단지,8,0,25,84.9,1660,11440,5
2010,2018,상암동,"50,000",상암월드컵파크11단지,8,0,27,84.89,1741,11440,11
2005,2018,상암동,"61,000",상암월드컵파크7단지,8,0,27,84.9,1660,11440,12
2010,2018,상암동,"10,124",상암월드컵파크10단지,8,0,27,49.58,1736,11440,6
2010,2018,상암동,"4,345",상암월드컵파크11단지,8,30,27,49.58,1741,11440,11
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,27,49.58,1741,11440,9
2010,2018,상암동,"4,345",상암월드컵파크11단지,8,30,27,49.58,1741,11440,8
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,27,59.69,1741,11440,11
2010,2018,상암동,"27,226",상암월드컵파크11단지,8,0,27,114.26,1741,11440,7
2010,2018,상암동,"16,741",상암월드컵파크11단지,8,0,27,59.73,1741,11440,6
2010,2018,상암동,"27,226",상암월드컵파크11단지,8,0,27,114.72,1741,11440,14
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,27,59.37,1741,11440,8
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,27,59.76,1741,11440,2
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,27,49.58,1741,11440,3
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,27,49.58,1741,11440,13
2010,2018,상암동,"4,345",상암월드컵파크11단지,8,30,27,49.58,1741,11440,6
2010,2018,상암동,"15,883",상암월드컵파크11단지,8,0,27,59.37,1741,11440,14
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,27,49.58,1741,11440,12
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,27,49.58,1741,11440,4
2010,2018,상암동,"7,579",상암월드컵파크11단지,8,12,27,49.58,1741,11440,7
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,27,59.73,1741,11440,7
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,27,84.89,1741,11440,14
2010,2018,상암동,"35,000",상암월드컵파크9단지,8,40,27,84.94,1752,11440,13
2010,2018,상암동,"30,000",상암월드컵파크9단지,8,60,27,84.66,1752,11440,1
2003,2018,상암동,"50,000",상암월드컵파크3단지,8,0,28,84.84,1643,11440,6
2003,2018,상암동,"5,000",상암월드컵파크3단지,8,150,28,84.94,1643,11440,18
2010,2018,상암동,"7,304",상암월드컵파크11단지,8,24,28,49.71,1741,11440,1
2010,2018,상암동,"4,345",상암월드컵파크11단지,8,30,28,49.58,1741,11440,13
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,28,84.89,1741,11440,5
2010,2018,상암동,"7,228",상암월드컵파크11단지,8,0,28,49.58,1741,11440,3
2010,2018,상암동,"4,345",상암월드컵파크11단지,8,30,28,49.58,1741,11440,3
2008,2018,상암동,"8,987",상암월드컵파크8단지,8,0,28,49.62,1674,11440,9
2008,2018,상암동,"3,928",상암월드컵파크8단지,8,28,28,49.94,1674,11440,8
2008,2018,상암동,"3,928",상암월드컵파크8단지,8,28,28,49.94,1674,11440,4
2010,2018,상암동,"16,303",상암월드컵파크10단지,8,0,28,59.69,1736,11440,5
2008,2018,상암동,"6,963",상암월드컵파크8단지,8,11,28,49.62,1674,11440,13
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,29,59.73,1741,11440,4
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,29,59.37,1741,11440,7
2010,2018,상암동,"13,897",상암월드컵파크11단지,8,0,29,59.37,1741,11440,7
2010,2018,상암동,"14,559",상암월드컵파크11단지,8,0,29,59.37,1741,11440,3
2010,2018,상암동,"27,226",상암월드컵파크11단지,8,0,29,114.26,1741,11440,13
2010,2018,상암동,"9,736",상암월드컵파크11단지,8,0,29,49.58,1741,11440,5
2010,2018,상암동,"16,741",상암월드컵파크11단지,8,0,29,59.73,1741,11440,14
2008,2018,상암동,"8,987",상암월드컵파크8단지,8,0,29,49.62,1674,11440,12
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,29,59.73,1741,11440,6
2010,2018,상암동,"27,226",상암월드컵파크11단지,8,0,29,114.72,1741,11440,10
2010,2018,상암동,"4,345",상암월드컵파크11단지,8,30,30,49.58,1741,11440,6
2010,2018,상암동,"14,559",상암월드컵파크11단지,8,0,30,59.73,1741,11440,3
2010,2018,상암동,"16,378",상암월드컵파크12단지,8,0,30,59.73,1743,11440,4
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,30,84.89,1741,11440,7
2010,2018,상암동,"22,365",상암월드컵파크11단지,8,0,31,84.89,1741,11440,7
2010,2018,상암동,"13,236",상암월드컵파크11단지,8,0,31,59.73,1741,11440,10
2014,2018,아현동,"75,000",마포래미안푸르지오1단지,9,0,1,84.5978,777,11440,16
2014,2018,아현동,"70,000",마포래미안푸르지오4단지,9,0,1,84.8919,777,11440,5
2014,2018,아현동,"77,000",마포래미안푸르지오2단지,9,0,1,84.5978,777,11440,9
1998,2018,아현동,"35,000",서서울삼성,9,0,2,84.89,692,11440,6
2015,2018,아현동,"59,000",공덕자이,9,0,3,59.99,800,11440,2
2014,2018,아현동,"60,000",마포래미안푸르지오1단지,9,0,3,59.9236,777,11440,16
2014,2018,아현동,"95,000",마포래미안푸르지오2단지,9,0,3,114.7267,777,11440,19
2014,2018,아현동,"50,000",마포래미안푸르지오2단지,9,90,3,84.3884,777,11440,19
2014,2018,아현동,"80,000",마포래미안푸르지오2단지,9,0,3,84.5978,777,11440,22
2014,2018,아현동,"92,000",마포래미안푸르지오2단지,9,0,4,114.2802,777,11440,13
2016,2018,아현동,"15,000",애오개아이파크,9,70,4,30.01,780,11440,5
2014,2018,아현동,"60,000",마포래미안푸르지오4단지,9,0,4,59.9656,777,11440,8
2014,2018,아현동,"70,000",마포래미안푸르지오1단지,9,0,5,84.8919,777,11440,1
2015,2018,아현동,"94,000",공덕자이,9,0,5,114.99,800,11440,12
2015,2018,아현동,"70,000",공덕자이,9,0,5,84.99,800,11440,2
2014,2018,아현동,"75,000",마포래미안푸르지오2단지,9,0,6,84.5978,777,11440,13
2014,2018,아현동,"50,000",마포래미안푸르지오2단지,9,75,7,84.5978,777,11440,11
2014,2018,아현동,"61,000",마포래미안푸르지오4단지,9,0,7,59.9656,777,11440,11
2014,2018,아현동,"80,000",마포래미안푸르지오2단지,9,0,7,84.3884,777,11440,10
2014,2018,아현동,"60,000",마포래미안푸르지오4단지,9,0,8,59.9656,777,11440,12
2014,2018,아현동,"30,000",마포래미안푸르지오4단지,9,79,8,59.9656,777,11440,17
2014,2018,아현동,"34,000",마포래미안푸르지오4단지,9,50,8,59.9656,777,11440,3
2014,2018,아현동,"15,000",마포래미안푸르지오4단지,9,0,8,59.9656,777,11440,11
2014,2018,아현동,"15,000",마포래미안푸르지오4단지,9,145,8,59.9656,777,11440,11
2014,2018,아현동,"58,000",마포래미안푸르지오3단지,9,0,8,59.9656,777,11440,20
2017,2018,아현동,"69,000",아현아이파크,9,0,8,84.9668,802,11440,26
2014,2018,아현동,"71,000",마포래미안푸르지오3단지,9,0,8,84.8919,777,11440,1
2003,2018,아현동,"20,000",삼환나띠르빌,9,110,8,84.9,732,11440,9
2014,2018,아현동,"70,000",마포래미안푸르지오2단지,9,0,8,84.5978,777,11440,16
2003,2018,아현동,"20,000",삼환나띠르빌,9,80,10,84.9,732,11440,1
1998,2018,아현동,"20,000",서서울삼성,9,90,11,84.89,692,11440,12
2014,2018,아현동,"78,000",마포래미안푸르지오1단지,9,0,11,84.8919,777,11440,7
2014,2018,아현동,"94,000",마포래미안푸르지오2단지,9,0,11,114.588,777,11440,13
2014,2018,아현동,"30,000",마포래미안푸르지오1단지,9,85,12,59.9236,777,11440,4
2014,2018,아현동,"80,000",마포래미안푸르지오1단지,9,0,12,84.8919,777,11440,21
2014,2018,아현동,"5,000",마포래미안푸르지오3단지,9,200,12,84.8919,777,11440,11
2014,2018,아현동,"62,000",마포래미안푸르지오2단지,9,0,12,59.9656,777,11440,7
2014,2018,아현동,"76,000",마포래미안푸르지오2단지,9,0,12,84.5978,777,11440,11
2014,2018,아현동,"78,000",마포래미안푸르지오4단지,9,0,14,84.5978,777,11440,20
2014,2018,아현동,"50,000",마포래미안푸르지오2단지,9,0,14,59.9656,777,11440,4
2014,2018,아현동,"88,000",마포래미안푸르지오3단지,9,0,15,114.7267,777,11440,11
2014,2018,아현동,"80,000",마포래미안푸르지오4단지,9,0,15,84.3884,777,11440,8
2015,2018,아현동,"60,000",공덕자이,9,0,15,59.99,800,11440,15
2014,2018,아현동,"30,000",마포래미안푸르지오4단지,9,150,15,84.5978,777,11440,11
2014,2018,아현동,"39,000",마포래미안푸르지오1단지,9,60,17,59.9796,777,11440,9
2015,2018,아현동,"75,000",공덕자이,9,0,17,84.99,800,11440,16
2014,2018,아현동,"75,000",마포래미안푸르지오2단지,9,0,17,84.5978,777,11440,3
2014,2018,아현동,"75,000",마포래미안푸르지오4단지,9,0,18,84.8919,777,11440,5
2014,2018,아현동,"60,000",마포래미안푸르지오2단지,9,0,18,59.9656,777,11440,7
2014,2018,아현동,"5,000",마포래미안푸르지오4단지,9,165,18,59.9656,777,11440,10
2014,2018,아현동,"56,000",마포래미안푸르지오3단지,9,0,18,59.9236,777,11440,3
1970,2018,아현동,"27,500",예미원,9,0,19,47.25,371-1,11440,3
1970,2018,아현동,"27,500",예미원,9,0,19,47.25,371-1,11440,3
2014,2018,아현동,"89,000",마포래미안푸르지오3단지,9,0,20,114.7267,777,11440,4
2014,2018,아현동,"5,000",마포래미안푸르지오1단지,9,160,20,84.8919,777,11440,7
2014,2018,아현동,"63,000",마포래미안푸르지오4단지,9,0,20,59.9656,777,11440,3
2014,2018,아현동,"60,000",마포래미안푸르지오4단지,9,0,20,59.9656,777,11440,7
2015,2018,아현동,"70,000",공덕자이,9,0,20,84.99,800,11440,10
2014,2018,아현동,"5,000",마포래미안푸르지오1단지,9,210,21,84.5978,777,11440,13
2014,2018,아현동,"50,000",마포래미안푸르지오1단지,9,30,21,59.9452,777,11440,5
2014,2018,아현동,"30,000",마포래미안푸르지오2단지,9,150,22,84.8919,777,11440,9
2014,2018,아현동,"55,000",마포래미안푸르지오3단지,9,0,22,59.9452,777,11440,11
2014,2018,아현동,"46,000",마포래미안푸르지오4단지,9,50,22,84.5978,777,11440,20
2014,2018,아현동,"10,000",마포래미안푸르지오4단지,9,180,27,84.8919,777,11440,6
1972,2018,아현동,"20,000",혜성,9,0,27,98.88,613-10,11440,7
2014,2018,아현동,"75,000",마포래미안푸르지오4단지,9,0,27,84.3884,777,11440,9
2014,2018,아현동,"5,000",마포래미안푸르지오1단지,9,160,28,59.9656,777,11440,6
2014,2018,아현동,"58,000",마포래미안푸르지오2단지,9,0,28,59.9656,777,11440,2
2017,2018,아현동,"20,000",아현아이파크,9,100,28,59.9718,802,11440,12
2014,2018,아현동,"61,000",마포래미안푸르지오4단지,9,0,29,59.9656,777,11440,14
2008,2018,아현동,"43,600",마포트라팰리스2차,9,35,29,104.89,738,11440,22
2008,2018,아현동,"46,300",마포트라팰리스2차,9,35,29,104.89,738,11440,22
2014,2018,아현동,"74,000",마포래미안푸르지오4단지,9,0,29,84.8919,777,11440,18
2014,2018,아현동,"30,000",마포래미안푸르지오1단지,9,80,29,59.9796,777,11440,8
2014,2018,아현동,"30,000",마포래미안푸르지오4단지,9,75,29,59.9656,777,11440,26
2014,2018,아현동,"60,000",마포래미안푸르지오4단지,9,0,29,59.9656,777,11440,19
2005,2018,공덕동,"48,000",래미안공덕4차,9,0,1,59.9,464,11440,3
2005,2018,공덕동,"62,000",래미안공덕4차,9,0,1,83.42,464,11440,5
2004,2018,공덕동,"60,000",공덕3삼성래미안,9,0,1,84.98,457,11440,7
2015,2018,공덕동,"110,000",공덕파크자이,9,0,1,121.4551,476,11440,20
2004,2018,공덕동,"63,000",공덕2삼성래미안,9,0,3,114.87,43,11440,11
2005,2018,공덕동,"64,000",래미안공덕4차,9,0,3,83.42,464,11440,10
2004,2018,공덕동,"65,000",공덕3삼성래미안,9,0,3,84.98,457,11440,3
2004,2018,공덕동,"53,000",공덕3삼성래미안,9,0,3,59.97,457,11440,3
2004,2018,공덕동,"54,000",공덕2삼성래미안,9,8,4,84.94,43,11440,3
1988,2018,공덕동,"3,000",마포현대,9,100,4,59.95,188-108,11440,2
2004,2018,공덕동,"25,000",공덕2삼성래미안,9,60,6,59.97,43,11440,13
2004,2018,공덕동,"58,000",한화꿈에그린,9,0,7,84.939,460,11440,2
2011,2018,공덕동,"56,000",래미안공덕5차,9,0,7,59.97,469,11440,8
1988,2018,공덕동,"43,000",마포현대,9,0,7,84.87,188-108,11440,15
2004,2018,공덕동,"13,000",공덕2삼성래미안,9,0,8,59.97,43,11440,13
1999,2018,공덕동,"50,000",공덕1삼성래미안,9,50,8,84.94,371,11440,24
2004,2018,공덕동,"35,000",공덕2삼성래미안,9,0,8,59.97,43,11440,13
2004,2018,공덕동,"64,000",공덕2삼성래미안,9,0,10,114.87,43,11440,13
2005,2018,공덕동,"64,000",래미안공덕4차,9,0,10,83.42,464,11440,8
1988,2018,공덕동,"45,000",마포현대,9,0,11,84.87,188-108,11440,7
2015,2018,공덕동,"30,000",공덕파크자이,9,165,11,84.996,476,11440,17
2005,2018,공덕동,"48,000",래미안공덕4차,9,0,12,59.9,464,11440,7
1988,2018,공덕동,"33,000",마포현대,9,0,14,59.95,188-108,11440,8
2005,2018,공덕동,"4,000",래미안공덕4차,9,155,14,59.9,464,11440,3
1999,2018,공덕동,"55,000",공덕1삼성래미안,9,0,14,84.94,371,11440,17
1999,2018,공덕동,"30,000",공덕1삼성래미안,9,90,15,84.94,371,11440,5
1999,2018,공덕동,"7,000",공덕1삼성래미안,9,0,15,59.74,371,11440,2
2004,2018,공덕동,"56,000",공덕2삼성래미안,9,0,15,84.94,43,11440,20
2011,2018,공덕동,"64,000",래미안공덕5차,9,0,17,84.851,469,11440,9
1999,2018,공덕동,"60,000",공덕1삼성래미안,9,0,17,84.94,371,11440,5
2004,2018,공덕동,"69,000",한화꿈에그린,9,0,17,113.667,460,11440,6
2011,2018,공덕동,"5,000",래미안공덕5차,9,150,18,59.959,469,11440,13
2011,2018,공덕동,"20,000",래미안공덕5차,9,100,18,59.97,469,11440,15
2004,2018,공덕동,"53,000",공덕2삼성래미안,9,0,18,84.94,43,11440,5
2005,2018,공덕동,"47,000",래미안공덕4차,9,0,18,59.9,464,11440,9
1988,2018,공덕동,"30,000",마포현대,9,25,21,84.87,188-108,11440,13
2004,2018,공덕동,"50,000",공덕2삼성래미안,9,0,21,59.97,43,11440,14
1988,2018,공덕동,"29,000",마포현대,9,0,28,59.34,188-108,11440,3
2015,2018,공덕동,"20,000",공덕파크자이,9,160,29,84.8852,476,11440,8
1989,2018,공덕동,"37,500",공덕현대,9,0,29,84.79,370-9,11440,13
1988,2018,공덕동,"40,000",마포현대,9,0,30,84.87,188-108,11440,2
2000,2018,신공덕동,"12,000",신공덕1차삼성래미안1아파트,9,100,1,59.76,155,11440,13
2005,2018,신공덕동,"25,500",대우메트로디오빌,9,0,1,34.39,167,11440,20
2000,2018,신공덕동,"63,000",신공덕1차삼성래미안1아파트,9,0,1,114.75,155,11440,3
2003,2018,신공덕동,"44,000",신공덕래미안3차,9,0,1,59.96,161,11440,2
2005,2018,신공덕동,"25,500",대우메트로디오빌,9,0,1,34.39,167,11440,20
2005,2018,신공덕동,"20,000",대우메트로디오빌,9,25,3,34.39,167,11440,25
2011,2018,신공덕동,"90,000",펜트라우스,9,0,4,152.85,172,11440,3
2000,2018,신공덕동,"48,500",신공덕래미안2차,9,0,4,84.73,159,11440,6
2007,2018,신공덕동,"48,000",신공덕e편한세상,9,0,4,59.58,168,11440,11
2007,2018,신공덕동,"49,000",신공덕e편한세상,9,0,5,59.85,168,11440,6
2000,2018,신공덕동,"48,000",신공덕1차삼성래미안1아파트,9,0,5,84.9,155,11440,1
2013,2018,신공덕동,"88,000",신공덕아이파크,9,0,5,114.97,174,11440,15
2013,2018,신공덕동,"3,000",신공덕아이파크,9,230,6,84.96,174,11440,13
2005,2018,신공덕동,"41,000",대우메트로디오빌,9,0,7,64.94,167,11440,30
2000,2018,신공덕동,"30,000",신공덕1차삼성래미안1아파트,9,0,8,59.76,155,11440,13
2000,2018,신공덕동,"47,000",신공덕래미안2차,9,0,8,84.73,159,11440,3
2000,2018,신공덕동,"55,000",신공덕1차삼성래미안1아파트,9,0,8,84.9,155,11440,9
2003,2018,신공덕동,"30,000",신공덕래미안3차,9,50,10,59.96,161,11440,6
2011,2018,신공덕동,"66,000",펜트라우스,9,0,11,84.6,172,11440,18
2003,2018,신공덕동,"45,000",신공덕래미안3차,9,0,12,59.96,161,11440,16
2000,2018,신공덕동,"48,000",신공덕1차삼성래미안1아파트,9,0,13,59.76,155,11440,18
2000,2018,신공덕동,"58,000",신공덕1차삼성래미안1아파트,9,0,13,84.9,155,11440,8
2000,2018,신공덕동,"25,000",신공덕1차삼성래미안1아파트,9,90,13,84.9,155,11440,14
2013,2018,신공덕동,"30,000",신공덕아이파크,9,75,14,59.98,174,11440,9
2009,2018,신공덕동,"32,000",브라운스톤공덕,9,140,15,84.98,170,11440,18
2007,2018,신공덕동,"44,000",신공덕e편한세상,9,0,15,59.85,168,11440,1
2003,2018,신공덕동,"56,000",신공덕래미안3차,9,0,15,84.69,161,11440,2
2003,2018,신공덕동,"30,000",신공덕래미안3차,9,50,15,59.96,161,11440,8
2000,2018,신공덕동,"40,000",신공덕1차삼성래미안1아파트,9,40,15,84.9,155,11440,12
2000,2018,신공덕동,"25,500",신공덕1차삼성래미안1아파트,9,80,17,84.9,155,11440,10
2011,2018,신공덕동,"76,000",펜트라우스,9,0,17,104.97,172,11440,11
2007,2018,신공덕동,"55,000",신공덕e편한세상,9,0,19,84.68,168,11440,2
2011,2018,신공덕동,"15,000",펜트라우스,9,250,20,115.04,172,11440,6
2011,2018,신공덕동,"67,000",펜트라우스,9,0,20,84.95,172,11440,5
2011,2018,신공덕동,"67,000",펜트라우스,9,0,20,84.95,172,11440,12
2003,2018,신공덕동,"47,000",신공덕래미안3차,9,0,20,59.96,161,11440,6
2003,2018,신공덕동,"47,000",신공덕래미안3차,9,0,21,59.96,161,11440,8
2003,2018,신공덕동,"57,000",신공덕래미안3차,9,0,21,84.69,161,11440,20
2000,2018,신공덕동,"53,000",신공덕1차삼성래미안1아파트,9,0,27,84.9,155,11440,2
2000,2018,신공덕동,"52,000",신공덕1차삼성래미안1아파트,9,0,28,84.9,155,11440,5
2003,2018,신공덕동,"44,500",신공덕래미안3차,9,0,29,59.96,161,11440,20
2000,2018,신공덕동,"20,000",신공덕1차삼성래미안1아파트,9,100,29,84.9,155,11440,6
2003,2018,신공덕동,"5,000",신공덕래미안3차,9,120,29,59.96,161,11440,11
2000,2018,신공덕동,"50,000",신공덕1차삼성래미안1아파트,9,0,29,84.9,155,11440,6
2000,2018,신공덕동,"50,000",신공덕래미안2차,9,0,29,84.73,159,11440,7
1998,2018,도화동,"28,000",도화현대,9,50,1,113.87,547,11440,11
1996,2018,도화동,"34,000",도화동현대,9,0,1,54.72,357,11440,4
1996,2018,도화동,"1,000",도화동현대,9,50,1,79.83,357,11440,4
1991,2018,도화동,"50,000",우성,9,0,3,111.725,82,11440,8
1991,2018,도화동,"38,000",우성,9,0,3,79.97,82,11440,2
1997,2018,도화동,"50,000",삼성,9,0,3,84.985,550,11440,3
1991,2018,도화동,"33,000",우성,9,0,3,54.72,82,11440,10
1996,2018,도화동,"41,000",도화동현대,9,0,5,128.26,357,11440,15
2000,2018,도화동,"43,000",현대홈타운,9,0,5,84.95,353,11440,5
1991,2018,도화동,"32,000",우성,9,0,5,54.72,82,11440,5
1991,2018,도화동,"50,000",우성,9,0,5,128.315,82,11440,15
1991,2018,도화동,"49,000",우성,9,0,5,141.515,82,11440,9
1991,2018,도화동,"34,000",우성,9,0,6,54.72,82,11440,10
2000,2018,도화동,843,현대2차아파트,9,12,6,27.72,353-1,11440,3
1996,2018,도화동,"28,000",도화동현대,9,60,6,128.26,357,11440,5
1996,2018,도화동,"50,000",도화동현대,9,0,6,128.26,357,11440,9
2004,2018,도화동,"1,000",한화오벨리스크,9,110,6,38.88,555,11440,14
2004,2018,도화동,"5,000",한화오벨리스크,9,150,7,59,555,11440,27
1996,2018,도화동,"3,000",도화동현대,9,0,7,68.22,357,11440,7
1996,2018,도화동,"34,000",도화동현대,9,0,7,54.72,357,11440,8
1996,2018,도화동,"33,000",도화동현대,9,0,8,68.22,357,11440,4
1996,2018,도화동,"39,000",도화동현대,9,0,8,79.83,357,11440,1
2010,2018,도화동,"51,000",마포동원베네스트,9,0,8,58.65,564,11440,6
1997,2018,도화동,"52,500",삼성,9,0,8,84.985,550,11440,11
1991,2018,도화동,"40,000",우성,9,0,8,79.97,82,11440,7
1991,2018,도화동,"31,000",우성,9,0,8,79.97,82,11440,1
2004,2018,도화동,"30,000",한화오벨리스크,9,0,10,38.88,555,11440,12
2010,2018,도화동,"46,000",마포동원베네스트,9,0,10,58.65,564,11440,11
1996,2018,도화동,"39,000",도화동현대,9,0,12,68.22,357,11440,15
1991,2018,도화동,"39,000",우성,9,0,12,79.97,82,11440,5
1997,2018,도화동,"5,000",삼성,9,130,13,72.185,550,11440,9
2010,2018,도화동,"30,000",마포동원베네스트,9,30,14,58.65,564,11440,8
1997,2018,도화동,"5,000",삼성,9,140,15,84.985,550,11440,7
1996,2018,도화동,"34,000",도화동현대,9,0,15,54.72,357,11440,8
1997,2018,도화동,"20,000",삼성,9,90,15,72.185,550,11440,12
1991,2018,도화동,"36,000",우성,9,0,15,68.94,82,11440,4
2007,2018,도화동,"58,000",마포아크로타워,9,0,15,116.52,563,11440,12
2010,2018,도화동,"43,000",마포동원베네스트,9,10,15,58.65,564,11440,3
1997,2018,도화동,"62,000",삼성,9,0,17,136.65,550,11440,3
1996,2018,도화동,"50,000",도화동현대,9,0,17,128.26,357,11440,6
1991,2018,도화동,"42,000",우성,9,0,17,79.97,82,11440,11
1991,2018,도화동,"49,000",우성,9,0,18,141.515,82,11440,2
1997,2018,도화동,"45,000",삼성,9,0,18,72.185,550,11440,17
2000,2018,도화동,"3,019",현대2차아파트,9,0,19,27.72,353-1,11440,10
2004,2018,도화동,"2,000",한화오벨리스크,9,240,19,85,555,11440,33
2004,2018,도화동,"44,000",한화오벨리스크,9,0,19,75.7,555,11440,21
1996,2018,도화동,"43,000",도화동현대,9,0,19,79.83,357,11440,7
1991,2018,도화동,"35,000",우성,9,0,20,68.94,82,11440,15
1984,2018,도화동,"37,000",성지,9,0,20,84.24,538,11440,12
1997,2018,도화동,"27,000",삼성,9,65,21,84.985,550,11440,15
1984,2018,도화동,"33,000",성지,9,0,22,81.84,538,11440,13
1996,2018,도화동,"35,500",도화동현대,9,0,22,68.22,357,11440,2
1998,2018,도화동,"29,500",도화현대,9,0,27,59.4,547,11440,1
2000,2018,도화동,"43,000",현대홈타운,9,0,27,113.25,353,11440,18
