건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2016,(317-35),숭인동,"5,000",종로구,9,0,19,13.34,317-35,11110,5
2016,2016,아폴리움 오피스텔,숭인동,"12,000",종로구,9,0,20,16.31,201-7,11110,4
2004,2016,종로대우디오빌,숭인동,"10,000",종로구,9,0,20,29.65,310,11110,4
2016,2016,아폴리움 오피스텔,숭인동,"12,000",종로구,9,0,21,16.31,201-7,11110,7
2016,2016,아폴리움 오피스텔,숭인동,"12,000",종로구,9,0,22,16.31,201-7,11110,7
2005,2016,동양파라빌,숭인동,"1,000",종로구,9,60,23,27.09,1388,11110,2
2013,2016,종로 아인스빌,숭인동,"12,000",종로구,9,0,29,17.88,1392-1,11110,4
2016,2016,아폴리움 오피스텔,숭인동,"4,000",종로구,9,35,30,15.2,201-7,11110,5
2002,2016,캐피탈오피스텔,부암동,"11,000",종로구,9,0,28,24.53,154-2,11110,3
1998,2016,파크뷰타워,필운동,"11,000",종로구,10,10,3,21.85,285-5,11110,3
2008,2016,광화문 풍림스페이스본,사직동,"1,000",종로구,10,105,14,39.54,9,11110,12
2004,2016,용비어천가,내수동,"19,000",종로구,10,0,1,33,75,11110,9
2004,2016,용비어천가,내수동,"5,000",종로구,10,60,10,34.45,75,11110,12
2004,2016,광화문시대,내수동,"6,000",종로구,10,70,11,32.97,74,11110,18
2004,2016,경희궁의 아침 2단지,내수동,"30,000",종로구,10,0,14,46.84,71,11110,13
2004,2016,경희궁의 아침 3단지,내수동,"40,000",종로구,10,0,17,62.92,72,11110,12
2004,2016,경희궁의 아침 4단지,내수동,"6,000",종로구,10,55,20,28.24,73,11110,9
2004,2016,경희궁의 아침 3단지,내수동,"12,000",종로구,10,50,22,37.5,72,11110,6
2004,2016,용비어천가,내수동,"1,000",종로구,10,95,24,37.12,75,11110,8
2004,2016,용비어천가,내수동,"15,000",종로구,10,40,26,37.56,75,11110,15
2007,2016,르메이에르종로타운1,종로1가,"3,000",종로구,10,225,28,81.01,24,11110,11
2004,2016,BIZ-WELL 종로 오피스텔,익선동,500,종로구,10,50,1,17.27,34,11110,4
2004,2016,BIZ-WELL 종로 오피스텔,익선동,500,종로구,10,55,12,17.2,34,11110,3
2001,2016,대보마로니에텔,연건동,"1,000",종로구,10,60,14,26.52,206,11110,10
2011,2016,CS타워,충신동,"13,000",종로구,10,0,19,35.69,62-2,11110,3
2013,2016,(1392),숭인동,"5,000",종로구,10,30,3,19.84,1392,11110,9
2004,2016,롯데캐슬 천지인,숭인동,"8,000",종로구,10,45,3,39.6,76,11110,3
2016,2016,아폴리움 오피스텔,숭인동,"12,000",종로구,10,0,3,16.31,201-7,11110,13
2014,2016,삼전솔하임4차,숭인동,"3,500",종로구,10,40,5,19.17,318-2,11110,4
2016,2016,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,10,60,6,21.36,1396,11110,8
2005,2016,동양파라빌,숭인동,"1,000",종로구,10,60,10,27.09,1388,11110,2
2013,2016,종로 동광모닝스카이,숭인동,100,종로구,10,75,10,19.95,1421-1,11110,6
2013,2016,종로유케이201,숭인동,"10,000",종로구,10,0,10,15.46,201-11,11110,2
2016,2016,아폴리움 오피스텔,숭인동,"1,000",종로구,10,55,17,16.31,201-7,11110,11
2004,2016,롯데캐슬 천지인,숭인동,"3,000",종로구,10,65,19,39.6,76,11110,27
2013,2016,종로 동광모닝스카이,숭인동,"1,000",종로구,10,50,20,19.95,1421-1,11110,4
2005,2016,엘리시앙오피스텔,숭인동,500,종로구,10,45,21,20.64,200-33,11110,10
2016,2016,아폴리움 오피스텔,숭인동,"3,500",종로구,10,35,26,15.2,201-7,11110,4
2013,2016,(1392),숭인동,"5,000",종로구,10,27,28,19.84,1392,11110,3
2003,2016,오피스텔 천지인,평창동,500,종로구,10,50,6,23.4,289-5,11110,3
2005,2016,세검정아트오피스텔,홍지동,"12,000",종로구,10,0,13,40.8,104-21,11110,4
2004,2016,경희궁의 아침 4단지,내수동,"19,000",종로구,11,0,1,28.24,73,11110,10
2004,2016,경희궁의 아침 2단지,내수동,"37,000",종로구,11,0,5,57.8,71,11110,14
2004,2016,경희궁의 아침 2단지,내수동,"17,000",종로구,11,15,16,32.43,71,11110,2
2004,2016,광화문시대,내수동,"7,000",종로구,11,50,17,31.75,74,11110,15
2004,2016,경희궁의 아침 2단지,내수동,"28,000",종로구,11,0,18,46.84,71,11110,10
2004,2016,경희궁의 아침 3단지,내수동,"5,000",종로구,11,70,19,37.5,72,11110,7
2004,2016,경희궁의 아침 2단지,내수동,"2,000",종로구,11,150,23,57.8,71,11110,16
2004,2016,용비어천가,내수동,"24,000",종로구,11,0,24,37.56,75,11110,17
2004,2016,경희궁의 아침 3단지,내수동,"23,000",종로구,11,0,26,37.5,72,11110,4
2005,2016,운현궁 에스케이 허브,경운동,"5,000",종로구,11,100,10,52.5,89-4,11110,8
2005,2016,종로1번가,관철동,"7,000",종로구,11,50,30,30.04,155,11110,7
2004,2016,나스빌,낙원동,"14,000",종로구,11,0,22,28.69,212,11110,5
2014,2016,이화에수풀,연건동,"1,000",종로구,11,65,29,21.49,195-10,11110,3
2013,2016,종로 중흥 S클래스,숭인동,"12,000",종로구,11,0,2,22.44,202-3,11110,3
2013,2016,종로 중흥 S클래스,숭인동,"11,800",종로구,11,0,5,22.44,202-3,11110,3
2016,2016,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,11,60,10,21.36,1396,11110,11
2004,2016,종로대우디오빌,숭인동,"5,000",종로구,11,45,10,29.65,310,11110,11
2016,2016,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,11,60,11,21.62,1396,11110,14
2013,2016,종로 동광모닝스카이,숭인동,"1,000",종로구,11,55,12,19.95,1421-1,11110,7
2005,2016,동양파라빌,숭인동,"3,000",종로구,11,45,12,27.09,1388,11110,13
2016,2016,아폴리움 오피스텔,숭인동,"11,500",종로구,11,0,18,15.2,201-7,11110,8
2014,2016,숭인한양LEEPS,숭인동,"2,000",종로구,11,45,22,17.07,1421-2,11110,12
2014,2016,삼전솔하임4차,숭인동,"7,500",종로구,11,0,24,19.17,318-2,11110,2
2004,2016,종로대우디오빌,숭인동,"6,000",종로구,11,40,25,36.87,310,11110,11
2016,2016,아폴리움 오피스텔,숭인동,"1,000",종로구,11,55,26,16.31,201-7,11110,12
2002,2016,수석컴비즈텔,숭인동,"8,000",종로구,11,0,26,23.84,55-6,11110,4
2004,2016,롯데캐슬 천지인,숭인동,"1,000",종로구,11,80,29,39.6,76,11110,13
2013,2016,종로 중흥 S클래스,숭인동,"11,800",종로구,11,0,29,22.44,202-3,11110,3
2004,2016,용비어천가,내수동,"21,000",종로구,12,0,5,33,75,11110,13
2004,2016,용비어천가,내수동,"3,000",종로구,12,65,7,30.76,75,11110,3
2004,2016,광화문시대,내수동,"15,000",종로구,12,40,7,40.26,74,11110,8
2004,2016,광화문시대,내수동,"25,000",종로구,12,0,14,38.88,74,11110,11
2004,2016,경희궁의 아침 4단지,내수동,"10,000",종로구,12,55,16,41.74,73,11110,10
2004,2016,경희궁의 아침 2단지,내수동,"1,500",종로구,12,150,22,57.8,71,11110,6
2004,2016,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,12,50,29,17.2,34,11110,6
2004,2016,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,12,55,31,18.83,34,11110,9
2005,2016,운현궁 에스케이 허브,경운동,"3,000",종로구,12,90,12,41.12,89-4,11110,5
2005,2016,운현궁 에스케이 허브,경운동,"3,000",종로구,12,125,14,54.77,89-4,11110,5
2005,2016,운현궁 에스케이 허브,경운동,"1,000",종로구,12,75,20,23.66,89-4,11110,8
2004,2016,나스빌,낙원동,500,종로구,12,65,1,28.58,212,11110,8
2003,2016,반도 보라 아이비 타워,효제동,"1,000",종로구,12,60,21,27.58,45,11110,11
2001,2016,대보마로니에텔,연건동,"1,000",종로구,12,60,5,26.52,206,11110,4
2003,2016,세레피아텔,연건동,"5,000",종로구,12,50,22,26.87,317,11110,5
2001,2016,대보마로니에텔,연건동,"1,000",종로구,12,65,24,26.52,206,11110,5
2011,2016,CS타워,충신동,"12,000",종로구,12,0,13,24.78,62-2,11110,3
2004,2016,롯데캐슬 천지인,숭인동,"2,000",종로구,12,70,3,39.6,76,11110,19
2013,2016,종로 동광모닝스카이,숭인동,500,종로구,12,58,5,19.95,1421-1,11110,2
2014,2016,숭인한양LEEPS,숭인동,"2,000",종로구,12,45,6,17.07,1421-2,11110,15
2013,2016,종로유케이201,숭인동,"3,000",종로구,12,30,7,15.15,201-11,11110,2
2016,2016,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,60,9,21.36,1396,11110,11
2014,2016,숭인한양LEEPS,숭인동,"3,000",종로구,12,40,9,17.07,1421-2,11110,17
2013,2016,버넷하임1,숭인동,"3,000",종로구,12,50,15,24.65,1421,11110,8
2005,2016,엘리시앙오피스텔,숭인동,"10,000",종로구,12,20,16,34.38,200-33,11110,8
2014,2016,삼전솔하임4차,숭인동,"4,000",종로구,12,37,17,19.17,318-2,11110,8
2016,2016,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,60,19,21.62,1396,11110,10
2013,2016,종로 동광모닝스카이,숭인동,"12,000",종로구,12,0,21,19.95,1421-1,11110,8
2003,2016,(317-35),숭인동,"5,000",종로구,12,0,21,13.86,317-35,11110,5
2005,2016,동양파라빌,숭인동,"10,000",종로구,12,0,21,24.93,1388,11110,7
2016,2016,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,60,23,23.24,1396,11110,17
2013,2016,종로 아인스빌,숭인동,"12,000",종로구,12,0,29,17.88,1392-1,11110,2
2004,2016,롯데캐슬 천지인,숭인동,"18,000",종로구,12,0,30,39.6,76,11110,26
2013,2016,그레이스탑,숭인동,"5,000",종로구,12,20,30,20.16,178-94,11110,2
2013,2016,(1392),숭인동,500,종로구,12,52,31,18.64,1392,11110,4
2002,2016,타임730오피스텔,부암동,"1,000",종로구,12,60,1,31.27,129-8,11110,4
2004,2017,용비어천가,내수동,"6,000",종로구,1,55,5,30.36,75,11110,6
2004,2017,용비어천가,내수동,"20,000",종로구,1,0,7,34.45,75,11110,9
2004,2017,경희궁의 아침 2단지,내수동,"10,000",종로구,1,50,16,28.9,71,11110,15
2004,2017,경희궁의 아침 3단지,내수동,"1,000",종로구,1,95,18,37.5,72,11110,3
2004,2017,경희궁의 아침 4단지,내수동,"26,000",종로구,1,0,18,41.74,73,11110,7
2004,2017,용비어천가,내수동,"3,000",종로구,1,70,21,33,75,11110,5
2004,2017,용비어천가,내수동,"19,000",종로구,1,0,24,30.76,75,11110,2
2004,2017,광화문시대,내수동,"4,000",종로구,1,0,26,34.9,74,11110,9
2004,2017,BIZ-WELL 종로 오피스텔,익선동,500,종로구,1,55,12,17.2,34,11110,10
2004,2017,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,1,55,17,17.2,34,11110,6
2004,2017,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,1,60,25,23.14,34,11110,6
2003,2017,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,1,60,17,24.03,95,11110,3
2003,2017,반도 보라 아이비 타워,효제동,"4,000",종로구,1,35,14,22.72,45,11110,8
2003,2017,반도 보라 아이비 타워,효제동,"2,000",종로구,1,60,24,32.22,45,11110,9
2001,2017,대보마로니에텔,연건동,"1,000",종로구,1,60,10,26.52,206,11110,3
2001,2017,대보마로니에텔,연건동,"8,000",종로구,1,25,23,26.52,206,11110,9
2003,2017,세레피아텔,연건동,"7,000",종로구,1,30,27,27.92,317,11110,5
2016,2017,아폴리움 오피스텔,숭인동,"3,500",종로구,1,35,4,15.2,201-7,11110,3
2013,2017,(1392),숭인동,"5,000",종로구,1,35,5,20.18,1392,11110,9
2013,2017,종로 아인스빌,숭인동,"1,000",종로구,1,53,7,17.88,1392-1,11110,8
2005,2017,경일오피스텔,숭인동,"2,000",종로구,1,42,12,22.42,1367,11110,9
2005,2017,경일오피스텔,숭인동,"1,000",종로구,1,48,13,20.14,1367,11110,12
2016,2017,아폴리움 오피스텔,숭인동,"13,000",종로구,1,0,14,15.2,201-7,11110,6
2005,2017,동양파라빌,숭인동,"11,500",종로구,1,0,14,27.09,1388,11110,6
2005,2017,동양파라빌,숭인동,"3,000",종로구,1,45,14,27.09,1388,11110,8
2005,2017,동양파라빌,숭인동,"2,000",종로구,1,50,16,27.09,1388,11110,4
2004,2017,롯데캐슬 천지인,숭인동,"2,000",종로구,1,70,16,39.6,76,11110,10
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,17,21.36,1396,11110,13
2016,2017,아폴리움 오피스텔,숭인동,"13,000",종로구,1,0,18,16.31,201-7,11110,6
2004,2017,롯데캐슬 천지인,숭인동,"2,000",종로구,1,75,19,39.6,76,11110,7
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,20,21.62,1396,11110,14
2013,2017,종로유케이201,숭인동,"9,500",종로구,1,0,21,15.15,201-11,11110,4
2013,2017,종로유케이201,숭인동,"9,500",종로구,1,0,21,15.24,201-11,11110,3
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,21,21.36,1396,11110,15
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,1,80,21,39.6,76,11110,26
2012,2017,삼전솔하임2차,숭인동,"2,000",종로구,1,50,23,19.18,296-19,11110,3
2013,2017,버넷하임1,숭인동,"12,000",종로구,1,0,23,24.77,1421,11110,6
2004,2017,종로대우디오빌,숭인동,"2,000",종로구,1,60,23,28.89,310,11110,10
2013,2017,(1392),숭인동,"5,000",종로구,1,27,24,18.64,1392,11110,5
2002,2017,타임730오피스텔,부암동,"1,000",종로구,1,55,5,31.27,129-8,11110,3
2002,2017,캐피탈오피스텔,부암동,"3,000",종로구,1,35,19,24.53,154-2,11110,4
1998,2017,파크뷰타워,필운동,"13,000",종로구,2,10,4,25.86,285-5,11110,7
2004,2017,용비어천가,내수동,"21,000",종로구,2,0,3,33,75,11110,13
2004,2017,경희궁의 아침 2단지,내수동,"35,000",종로구,2,0,4,51.02,71,11110,6
2004,2017,용비어천가,내수동,"25,000",종로구,2,0,13,42.83,75,11110,15
2004,2017,용비어천가,내수동,"20,000",종로구,2,0,15,33,75,11110,10
2004,2017,경희궁의 아침 2단지,내수동,"22,000",종로구,2,0,18,32.43,71,11110,10
2004,2017,용비어천가,내수동,"19,000",종로구,2,0,22,30.36,75,11110,13
2004,2017,경희궁의 아침 3단지,내수동,"3,000",종로구,2,80,23,37.5,72,11110,15
2004,2017,두산위브파빌리온,수송동,"23,000",종로구,2,0,1,49.4,58,11110,8
2005,2017,운현궁 에스케이 허브,경운동,"3,000",종로구,2,63,17,23.66,89-4,11110,3
2005,2017,종로1번가,관철동,"1,000",종로구,2,90,28,30.04,155,11110,13
2003,2017,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,2,55,10,21.01,95,11110,12
2017,2017,포레스트힐시티,효제동,"13,000",종로구,2,0,2,19.34,65-2,11110,6
2017,2017,포레스트힐시티,효제동,"5,000",종로구,2,50,2,23.24,65-2,11110,3
2017,2017,포레스트힐시티,효제동,"1,000",종로구,2,70,8,23.24,65-2,11110,6
2017,2017,포레스트힐시티,효제동,"2,000",종로구,2,55,11,19.6,65-2,11110,4
2017,2017,포레스트힐시티,효제동,"1,000",종로구,2,60,15,19.6,65-2,11110,6
2003,2017,반도 보라 아이비 타워,효제동,"3,000",종로구,2,45,18,26.58,45,11110,3
2017,2017,포레스트힐시티,효제동,"1,000",종로구,2,65,18,19.34,65-2,11110,5
2003,2017,세레피아텔,연건동,"10,000",종로구,2,0,2,27.92,317,11110,7
2001,2017,대보마로니에텔,연건동,"1,000",종로구,2,65,4,26.52,206,11110,11
2001,2017,대보마로니에텔,연건동,"1,000",종로구,2,60,6,26.52,206,11110,7
2003,2017,세레피아텔,연건동,"7,000",종로구,2,30,9,22.63,317,11110,4
2003,2017,세레피아텔,연건동,"11,000",종로구,2,0,9,22.63,317,11110,7
2014,2017,이화에수풀,연건동,"1,000",종로구,2,70,18,21.49,195-10,11110,3
2003,2017,세레피아텔,연건동,"5,000",종로구,2,50,21,27.75,317,11110,6
2011,2017,CS타워,충신동,"14,000",종로구,2,0,16,35.69,62-2,11110,2
2011,2017,CS타워,충신동,"13,000",종로구,2,0,28,35.69,62-2,11110,3
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,2,80,1,39.6,76,11110,12
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,2,85,2,39.6,76,11110,21
2004,2017,롯데캐슬 천지인,숭인동,"25,000",종로구,2,0,2,63.85,76,11110,15
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,2,60,6,21.36,1396,11110,14
2016,2017,아폴리움 오피스텔,숭인동,"13,000",종로구,2,0,7,15.2,201-7,11110,6
2014,2017,숭인한양LEEPS,숭인동,"1,000",종로구,2,53,8,17.07,1421-2,11110,14
2003,2017,(317-35),숭인동,"5,500",종로구,2,0,9,15.4,317-35,11110,3
2013,2017,종로 중흥 S클래스,숭인동,"3,000",종로구,2,40,10,23.97,202-3,11110,4
2004,2017,롯데캐슬 천지인,숭인동,"1,500",종로구,2,80,11,39.6,76,11110,17
2005,2017,동양파라빌,숭인동,"4,000",종로구,2,40,14,27.09,1388,11110,6
2005,2017,경일오피스텔,숭인동,"2,000",종로구,2,45,14,23.04,1367,11110,14
2013,2017,종로 동광모닝스카이,숭인동,"1,000",종로구,2,55,17,19.95,1421-1,11110,7
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,2,60,20,21.45,1396,11110,18
2013,2017,종로 중흥 S클래스,숭인동,"2,000",종로구,2,50,20,22.44,202-3,11110,4
2013,2017,(1392),숭인동,"1,000",종로구,2,55,21,20.18,1392,11110,6
2004,2017,종로대우디오빌,숭인동,"2,000",종로구,2,60,21,29.65,310,11110,10
2013,2017,종로 동광모닝스카이,숭인동,"1,000",종로구,2,50,23,19.95,1421-1,11110,4
2005,2017,동양파라빌,숭인동,"12,000",종로구,2,0,23,24.93,1388,11110,5
2013,2017,종로 아인스빌,숭인동,"12,500",종로구,2,0,24,17.88,1392-1,11110,4
2004,2017,롯데캐슬 천지인,숭인동,"20,000",종로구,2,0,24,39.6,76,11110,11
2014,2017,숭인한양LEEPS,숭인동,"1,000",종로구,2,55,25,17.07,1421-2,11110,14
2004,2017,종로대우디오빌,숭인동,"13,000",종로구,2,0,25,36.87,310,11110,8
2004,2017,종로대우디오빌,숭인동,"2,000",종로구,2,60,28,29.65,310,11110,9
2005,2017,세검정아트오피스텔,홍지동,"12,000",종로구,2,0,18,45.1,104-21,11110,3
2008,2017,광화문 풍림스페이스본,사직동,"25,000",종로구,3,0,10,39.54,9,11110,4
2008,2017,광화문 풍림스페이스본,사직동,"1,000",종로구,3,95,12,39.54,9,11110,7
2008,2017,광화문 풍림스페이스본,사직동,"17,000",종로구,3,35,14,39.54,9,11110,3
2008,2017,광화문 풍림스페이스본,사직동,"26,000",종로구,3,0,16,39.54,9,11110,6
2004,2017,경희궁의 아침 4단지,내수동,"1,500",종로구,3,150,1,56.48,73,11110,11
2004,2017,경희궁의 아침 2단지,내수동,"1,000",종로구,3,75,7,28.9,71,11110,4
2004,2017,경희궁의 아침 3단지,내수동,"1,000",종로구,3,85,20,37.5,72,11110,4
2004,2017,용비어천가,내수동,"1,000",종로구,3,65,21,30.36,75,11110,6
2004,2017,경희궁의 아침 3단지,내수동,"6,000",종로구,3,60,27,37.5,72,11110,7
2004,2017,용비어천가,내수동,"29,000",종로구,3,0,31,45.89,75,11110,18
2004,2017,두산위브파빌리온,수송동,"1,000",종로구,3,100,20,37.42,58,11110,11
2004,2017,두산위브파빌리온,수송동,"35,000",종로구,3,0,21,64.55,58,11110,13
2004,2017,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,3,50,27,17.2,34,11110,7
2017,2017,포레스트힐시티,효제동,"17,000",종로구,3,0,10,28.86,65-2,11110,5
2017,2017,포레스트힐시티,효제동,"13,000",종로구,3,0,11,19.18,65-2,11110,3
2017,2017,포레스트힐시티,효제동,"14,000",종로구,3,0,14,23.24,65-2,11110,4
2017,2017,포레스트힐시티,효제동,"1,000",종로구,3,80,24,28.86,65-2,11110,4
2001,2017,대보마로니에텔,연건동,"15,000",종로구,3,0,29,35.7,206,11110,5
2014,2017,숭인한양LEEPS,숭인동,500,종로구,3,55,4,17.07,1421-2,11110,14
2014,2017,삼전솔하임4차,숭인동,"4,000",종로구,3,35,9,19.17,318-2,11110,9
2005,2017,동양파라빌,숭인동,"2,000",종로구,3,45,10,24.93,1388,11110,8
2013,2017,종로 동광모닝스카이,숭인동,"11,000",종로구,3,0,11,19.95,1421-1,11110,2
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,3,80,13,39.6,76,11110,12
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,3,88,15,39.6,76,11110,22
2013,2017,종로유케이201,숭인동,"3,000",종로구,3,35,18,15.46,201-11,11110,3
2004,2017,롯데캐슬 천지인,숭인동,"2,000",종로구,3,70,18,39.6,76,11110,18
2005,2017,동양파라빌,숭인동,"12,000",종로구,3,0,18,24.93,1388,11110,10
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,60,21,21.36,1396,11110,12
2005,2017,동양파라빌,숭인동,"2,000",종로구,3,50,22,27.09,1388,11110,5
2003,2017,(317-35),숭인동,"5,500",종로구,3,0,24,15.4,317-35,11110,2
2005,2017,동양파라빌,숭인동,"2,000",종로구,3,50,27,27.09,1388,11110,13
2003,2017,(317-35),숭인동,"5,500",종로구,3,0,27,10.12,317-35,11110,6
2004,2017,롯데캐슬 천지인,숭인동,"5,000",종로구,3,60,27,39.6,76,11110,23
2014,2017,삼전솔하임4차,숭인동,"12,000",종로구,3,0,28,19.17,318-2,11110,7
2013,2017,버넷하임1,숭인동,500,종로구,3,60,28,25.27,1421,11110,8
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,3,75,29,39.6,76,11110,13
2004,2017,롯데캐슬 천지인,숭인동,"6,000",종로구,3,50,30,39.6,76,11110,17
2005,2017,동양파라빌,숭인동,"1,000",종로구,3,60,30,27.09,1388,11110,9
2002,2017,타임730오피스텔,부암동,"1,500",종로구,3,60,11,40.45,129-8,11110,3
2005,2017,세검정아트오피스텔,홍지동,"7,000",종로구,3,35,15,45.1,104-21,11110,2
2008,2017,광화문 풍림스페이스본,사직동,"1,000",종로구,4,110,15,39.54,9,11110,3
2004,2017,경희궁의 아침 3단지,내수동,"1,000",종로구,4,95,10,37.5,72,11110,14
2004,2017,용비어천가,내수동,"4,000",종로구,4,80,13,37.56,75,11110,3
2004,2017,용비어천가,내수동,"26,000",종로구,4,0,13,37.56,75,11110,18
2004,2017,용비어천가,내수동,"22,000",종로구,4,0,14,37.56,75,11110,10
2004,2017,경희궁의 아침 2단지,내수동,"5,000",종로구,4,64,17,32.43,71,11110,7
2004,2017,경희궁의 아침 3단지,내수동,"22,000",종로구,4,0,19,37.5,72,11110,16
2004,2017,용비어천가,내수동,"7,000",종로구,4,60,20,37.56,75,11110,4
2004,2017,경희궁의 아침 3단지,내수동,"5,000",종로구,4,65,21,37.5,72,11110,7
2004,2017,경희궁의 아침 2단지,내수동,"35,000",종로구,4,0,25,57.8,71,11110,14
2004,2017,경희궁의 아침 4단지,내수동,"35,000",종로구,4,0,25,56.48,73,11110,12
2004,2017,용비어천가,내수동,"10,000",종로구,4,55,29,37.56,75,11110,7
2004,2017,BIZ-WELL 종로 오피스텔,익선동,500,종로구,4,55,12,17.2,34,11110,7
2002,2017,(33-6),익선동,"5,000",종로구,4,0,25,19.2,33-6,11110,2
2005,2017,종로1번가,관철동,"15,000",종로구,4,0,5,23.86,155,11110,12
2006,2017,효성주얼리시티,인의동,"2,000",종로구,4,130,26,53.78,48-2,11110,4
2017,2017,포레스트힐시티,효제동,"1,000",종로구,4,60,1,19.18,65-2,11110,3
2017,2017,포레스트힐시티,효제동,"1,000",종로구,4,60,25,19.18,65-2,11110,4
2013,2017,종로 아인스빌,숭인동,"12,000",종로구,4,0,1,17.88,1392-1,11110,4
2004,2017,종로대우디오빌,숭인동,"4,000",종로구,4,40,3,29.65,310,11110,10
2016,2017,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,4,60,4,21.62,1396,11110,14
2013,2017,종로유케이201,숭인동,"9,200",종로구,4,0,5,15.24,201-11,11110,4
2002,2017,수석컴비즈텔,숭인동,500,종로구,4,45,5,30.12,55-6,11110,7
2003,2017,(317-35),숭인동,"4,000",종로구,4,0,8,11.34,317-35,11110,5
2002,2017,수석컴비즈텔,숭인동,"6,000",종로구,4,10,11,24.93,55-6,11110,6
2013,2017,종로 동광모닝스카이,숭인동,"3,000",종로구,4,45,11,19.95,1421-1,11110,5
2004,2017,종로대우디오빌,숭인동,"1,000",종로구,4,65,14,29.65,310,11110,15
2004,2017,롯데캐슬 천지인,숭인동,"1,000",종로구,4,85,15,39.6,76,11110,27
2005,2017,동양파라빌,숭인동,"10,500",종로구,4,0,15,27.09,1388,11110,6
2013,2017,(1392),숭인동,"6,000",종로구,4,20,19,18.64,1392,11110,5
2013,2017,(1392),숭인동,500,종로구,4,55,21,20.18,1392,11110,6
2013,2017,(1392),숭인동,500,종로구,4,50,26,18.64,1392,11110,8
1998,2017,파크뷰타워,필운동,"13,000",종로구,5,0,1,25.65,285-5,11110,5
2004,2017,경희궁의 아침 2단지,내수동,"1,000",종로구,5,70,2,25.51,71,11110,13
2004,2017,용비어천가,내수동,"1,000",종로구,5,73,11,28.19,75,11110,10
2004,2017,경희궁의 아침 2단지,내수동,"36,000",종로구,5,0,20,57.8,71,11110,10
2004,2017,경희궁의 아침 2단지,내수동,"3,000",종로구,5,140,22,57.8,71,11110,8
2004,2017,용비어천가,내수동,"21,000",종로구,5,0,29,37.56,75,11110,12
2004,2017,용비어천가,내수동,"10,000",종로구,5,70,31,37.56,75,11110,15
2004,2017,두산위브파빌리온,수송동,"40,000",종로구,5,0,15,74.84,58,11110,9
2004,2017,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,5,50,12,17.2,34,11110,6
2004,2017,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,5,50,12,17.27,34,11110,4
2005,2017,운현궁 에스케이 허브,경운동,"1,000",종로구,5,100,28,42.38,89-4,11110,10
2004,2017,나스빌,낙원동,"7,500",종로구,5,0,12,28.58,212,11110,5
2003,2017,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,5,55,3,21.01,95,11110,6
2015,2017,아르젠종로,연지동,"1,000",종로구,5,50,8,15.76,163-3,11110,6
2003,2017,반도 보라 아이비 타워,효제동,"3,000",종로구,5,55,9,32.22,45,11110,9
2003,2017,반도 보라 아이비 타워,효제동,"1,000",종로구,5,60,16,26.58,45,11110,5
2013,2017,종로 아인스빌,숭인동,"3,000",종로구,5,40,1,17.88,1392-1,11110,2
2005,2017,엘리시앙오피스텔,숭인동,"1,000",종로구,5,50,2,27.36,200-33,11110,9
2013,2017,종로 중흥 S클래스,숭인동,"3,000",종로구,5,40,2,23.97,202-3,11110,4
2005,2017,동양파라빌,숭인동,"2,000",종로구,5,50,3,27.09,1388,11110,3
2017,2017,블루빌,숭인동,"9,000",종로구,5,60,8,44.74,243,11110,4
2017,2017,블루빌,숭인동,"9,000",종로구,5,60,8,44.74,243,11110,4
2016,2017,아폴리움 오피스텔,숭인동,"12,000",종로구,5,0,10,16.31,201-7,11110,9
