건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2017,2019,홍파동,"58,000",경희궁자이(2단지),7,0,15,59.855,199,11110,13
2017,2019,홍파동,"50,000",경희궁자이(2단지),7,0,16,59.866,199,11110,4
2017,2019,홍파동,"50,000",경희궁자이(2단지),7,0,16,59.866,199,11110,4
2017,2019,홍파동,"50,000",경희궁자이(2단지),7,0,16,59.866,199,11110,4
2017,2019,홍파동,"76,000",경희궁자이(2단지),7,0,16,84.614,199,11110,8
2017,2019,홍파동,"58,000",경희궁자이(2단지),7,25,19,84.99,199,11110,13
2017,2019,홍파동,"70,000",경희궁자이(2단지),7,0,19,84.836,199,11110,7
2017,2019,홍파동,"63,000",경희궁자이(2단지),7,50,23,84.836,199,11110,18
2017,2019,홍파동,"66,000",경희궁자이(2단지),7,0,26,84.934,199,11110,5
2017,2019,홍파동,"77,000",경희궁자이(2단지),7,0,27,84.944,199,11110,9
2017,2019,홍파동,"68,000",경희궁자이(2단지),7,0,27,84.836,199,11110,9
2017,2019,홍파동,"75,000",경희궁자이(2단지),7,0,30,84.907,199,11110,20
2017,2019,홍파동,"73,000",경희궁자이(2단지),7,0,31,84.614,199,11110,4
2017,2019,교북동,"49,350",경희궁자이(4단지),7,0,1,45.879,126,11110,10
2017,2019,교북동,"40,000",경희궁자이(4단지),7,0,1,37.2635,126,11110,11
1995,2019,교북동,"35,000",동아,7,0,2,59.98,101,11110,3
1995,2019,교북동,"40,000",동아,7,0,12,59.98,101,11110,8
2017,2019,교북동,"10,000",경희궁자이(4단지),7,125,13,37.2635,126,11110,17
2017,2019,교북동,"37,000",경희궁자이(4단지),7,0,14,37.2635,126,11110,7
2017,2019,교북동,"45,150",경희궁자이(4단지),7,0,16,45.879,126,11110,15
2017,2019,교북동,"49,000",경희궁자이(4단지),7,0,17,45.879,126,11110,13
2017,2019,교북동,"5,000",경희궁자이(4단지),7,110,18,37.2635,126,11110,16
1995,2019,교북동,"35,000",동아,7,0,23,59.98,101,11110,6
2017,2019,교북동,"52,000",경희궁자이(4단지),7,0,25,45.879,126,11110,14
2017,2019,교북동,"15,000",경희궁자이(4단지),7,95,27,37.2635,126,11110,3
2017,2019,교북동,"43,000",경희궁자이(4단지),7,0,30,37.2635,126,11110,4
1997,2019,평창동,"1,000",갑을,7,50,1,30.46,595,11110,5
1997,2019,평창동,"10,000",갑을,7,0,8,32.56,595,11110,7
2001,2019,평창동,"40,000",롯데낙천대,7,0,20,84.21,72,11110,1
1998,2019,평창동,"23,000",삼성,7,0,25,84.98,596,11110,13
1997,2019,평창동,"11,000",갑을,7,0,26,30.46,595,11110,5
1998,2019,신영동,"4,000",대아파크빌,7,85,1,59.22,254,11110,4
2019,2019,무악동,"85,000",경희궁 롯데캐슬,7,0,2,110.856,89,11110,9
2000,2019,무악동,"10,000",현대,7,150,3,114.9,82,11110,17
2000,2019,무악동,"57,000",현대,7,10,6,114.9,82,11110,14
2008,2019,무악동,"58,000",인왕산아이파크,7,0,6,84.858,60,11110,10
2015,2019,무악동,"62,000",인왕산2차아이파크,7,0,6,84.2395,88,11110,17
2019,2019,무악동,"85,000",경희궁 롯데캐슬,7,0,7,104.445,89,11110,9
2008,2019,무악동,"60,000",인왕산아이파크,7,0,17,84.858,60,11110,7
2000,2019,무악동,"8,000",현대,7,90,19,60,82,11110,6
2019,2019,무악동,"77,000",경희궁 롯데캐슬,7,0,20,84.8792,89,11110,16
2000,2019,무악동,"32,000",현대,7,50,20,84.92,82,11110,13
2000,2019,무악동,"49,000",현대,7,0,25,84.92,82,11110,4
2008,2019,무악동,"51,000",인왕산아이파크,7,0,26,59.993,60,11110,1
2008,2019,무악동,"51,000",인왕산아이파크,7,0,26,59.993,60,11110,1
2015,2019,무악동,"55,000",인왕산2차아이파크,7,0,27,84.0284,88,11110,9
2000,2019,무악동,"48,000",현대,7,0,27,84.92,82,11110,9
2019,2019,무악동,"10,000",경희궁 롯데캐슬,7,200,27,84.8792,89,11110,10
2007,2019,필운동,"72,000",신동아블루아광화문의 꿈,8,0,11,111.97,254,11110,5
2008,2019,사직동,"35,000",광화문풍림스페이스본(101동~105동),8,150,6,94.51,9,11110,2
2008,2019,사직동,"60,000",광화문풍림스페이스본(106동),8,150,6,153.42,9-1,11110,9
2008,2019,사직동,"80,000",광화문풍림스페이스본(101동~105동),8,0,9,108.55,9,11110,13
2008,2019,사직동,"70,000",광화문풍림스페이스본(101동~105동),8,0,17,97.61,9,11110,2
2008,2019,사직동,"96,000",광화문풍림스페이스본(101동~105동),8,0,19,146.92,9,11110,8
2008,2019,사직동,"5,000",광화문풍림스페이스본(101동~105동),8,250,21,94.28,9,11110,8
2008,2019,사직동,"70,000",광화문풍림스페이스본(101동~105동),8,0,22,94.51,9,11110,3
2008,2019,사직동,"105,000",광화문풍림스페이스본(101동~105동),8,0,24,159.01,9,11110,13
2008,2019,사직동,"70,000",광화문풍림스페이스본(101동~105동),8,0,24,94.28,9,11110,2
2008,2019,사직동,"88,000",광화문풍림스페이스본(106동),8,0,26,144.52,9-1,11110,6
2008,2019,사직동,"30,000",광화문풍림스페이스본(101동~105동),8,150,31,94.51,9,11110,2
2003,2019,내수동,"60,000",경희궁 파크팰리스,8,150,18,146.33,95,11110,16
2004,2019,내수동,"87,000",경희궁의아침2단지,8,0,24,124.17,71,11110,3
1981,2019,신문로1가,"6,000",신문로맨션,8,120,30,98.31,238,11110,10
2003,2019,익선동,"20,000",현대뜨레비앙,8,0,7,36.08,55,11110,7
2003,2019,익선동,"20,000",현대뜨레비앙,8,0,7,36.08,55,11110,7
2003,2019,익선동,"20,000",현대뜨레비앙,8,0,7,36.08,55,11110,7
2003,2019,익선동,"20,000",현대뜨레비앙,8,0,30,36.08,55,11110,7
2006,2019,인의동,"50,000",효성쥬얼리시티,8,0,5,84.64,48-2,11110,17
2006,2019,인의동,"15,000",효성쥬얼리시티,8,120,9,84.7,48-2,11110,9
2006,2019,인의동,"50,000",효성쥬얼리시티,8,0,13,84.64,48-2,11110,11
2006,2019,인의동,"48,000",효성쥬얼리시티,8,0,13,84.98,48-2,11110,18
2006,2019,인의동,"56,500",효성쥬얼리시티,8,0,14,98.39,48-2,11110,13
2011,2019,연지동,"10,000",하이텍하우스,8,0,13,16.17,36-1,11110,3
2011,2019,연지동,"10,000",하이텍하우스,8,0,30,21,36-1,11110,5
2004,2019,이화동,"30,000",송림아마레스아파트,8,0,10,60.48,9-1,11110,6
1999,2019,명륜2가,"33,000",아남3,8,0,2,44.37,237,11110,8
1995,2019,명륜2가,"57,000",아남1,8,0,25,84.9,4,11110,5
1995,2019,명륜2가,"60,000",아남1,8,0,29,84.9,4,11110,6
1997,2019,명륜3가,"6,000",(1-102),8,0,1,33.33,1-102,11110,3
1999,2019,창신동,"5,000",두산,8,110,2,59.95,232,11110,21
1992,2019,창신동,"27,000",창신쌍용1,8,0,3,54.7,702,11110,10
2002,2019,창신동,"17,000",MID그린(8동),8,0,7,59.01,602-1,11110,4
1966,2019,창신동,"11,000",동대문,8,0,8,28.8,328-17,11110,2
2006,2019,창신동,"42,500",브라운스톤창신,8,0,15,84.67,23-76,11110,13
1992,2019,창신동,"32,000",창신쌍용1,8,0,19,79.87,702,11110,11
1992,2019,창신동,"32,000",창신쌍용1,8,0,19,79.87,702,11110,11
2003,2019,창신동,"44,000",창신이수,8,0,21,84.5,23-816,11110,9
1993,2019,창신동,"23,000",창신쌍용2,8,0,22,64.66,703,11110,4
1999,2019,창신동,"50,000",두산,8,0,23,84.9,232,11110,6
1992,2019,창신동,"27,500",창신쌍용1,8,0,23,54.7,702,11110,13
1992,2019,창신동,"15,000",창신쌍용1,8,65,27,79.87,702,11110,10
1966,2019,창신동,"10,000",동대문,8,0,29,28.8,328-17,11110,6
1992,2019,창신동,"7,000",창신쌍용1,8,100,29,79.87,702,11110,12
1992,2019,창신동,"32,000",창신쌍용1,8,0,29,79.87,702,11110,8
1992,2019,창신동,"29,000",창신쌍용1,8,0,30,79.87,702,11110,10
1999,2019,창신동,"48,000",두산,8,0,31,84.9,232,11110,17
1992,2019,창신동,"29,000",창신쌍용1,8,0,31,54.7,702,11110,5
1993,2019,창신동,"29,000",창신쌍용2,8,0,31,79.87,703,11110,1
2013,2019,숭인동,"6,000",주건축물제1동,8,30,2,15.76,1392,11110,10
2008,2019,숭인동,"10,000",종로센트레빌,8,90,3,59.92,2-1,11110,4
2008,2019,숭인동,"20,000",종로센트레빌,8,65,9,59.92,2-1,11110,7
2012,2019,숭인동,"5,000",삼전솔하임2차,8,30,9,15,296-19,11110,6
2014,2019,숭인동,"1,000",삼전솔하임4차,8,55,10,15.09,318-2,11110,13
2008,2019,숭인동,"37,000",종로센트레빌,8,0,11,59.92,2-1,11110,7
2000,2019,숭인동,"17,000",숭인동 101동(제3호) (569-0),8,0,12,59.7,569,11110,6
2014,2019,숭인동,"1,000",숭인한양LEEPS,8,53,13,12.78,1421-2,11110,11
2013,2019,숭인동,"12,500",종로아인스빌,8,0,14,12.15,1392-1,11110,11
2013,2019,숭인동,"3,000",종로중흥S클래스,8,45,15,17.811,202-3,11110,12
2009,2019,숭인동,"40,000",종로청계힐스테이트,8,0,17,59.9426,766,11110,13
2017,2019,숭인동,"25,000",블루빌,8,0,19,44.56,243,11110,8
2008,2019,숭인동,"45,000",종로센트레빌,8,0,19,84.92,2-1,11110,9
2008,2019,숭인동,"46,000",종로센트레빌,8,0,19,84.92,2-1,11110,7
2009,2019,숭인동,"42,000",종로청계힐스테이트,8,0,26,59.9426,766,11110,4
2000,2019,숭인동,"17,000",숭인동 101동(제3호) (569-0),8,0,28,59.64,569,11110,6
2004,2019,숭인동,"5,000",롯데캐슬천지인,8,180,28,111.73,76,11110,26
2004,2019,숭인동,"5,000",롯데캐슬천지인,8,130,28,84.95,76,11110,27
2000,2019,숭인동,"16,000",숭인동 103동 (569-4),8,0,29,59.74,569-4,11110,2
2008,2019,숭인동,"10,000",종로센트레빌,8,0,29,59.92,2-1,11110,8
2009,2019,숭인동,"53,000",종로청계힐스테이트,8,0,29,114.7153,766,11110,5
2017,2019,평동,"70,000",경희궁자이(3단지),8,0,1,59.755,233,11110,3
2017,2019,평동,"30,000",경희궁자이(3단지),8,70,16,59.855,233,11110,5
2017,2019,평동,"10,000",경희궁자이(3단지),8,200,17,59.855,233,11110,9
2017,2019,평동,"80,000",경희궁자이(3단지),8,0,20,84.614,233,11110,15
2017,2019,평동,"70,000",경희궁자이(3단지),8,0,22,84.836,233,11110,16
2017,2019,평동,"84,000",경희궁자이(3단지),8,0,22,84.836,233,11110,17
2017,2019,평동,"69,000",경희궁자이(3단지),8,20,23,84.614,233,11110,11
2017,2019,평동,"80,000",경희궁자이(3단지),8,0,26,84.836,233,11110,16
2017,2019,평동,"70,000",경희궁자이(3단지),8,0,31,59.755,233,11110,1
2017,2019,홍파동,"45,000",경희궁자이(2단지),8,90,1,84.907,199,11110,10
2017,2019,홍파동,"78,000",경희궁자이(2단지),8,0,1,84.836,199,11110,7
2017,2019,홍파동,"70,000",경희궁자이(2단지),8,0,2,84.944,199,11110,7
2017,2019,홍파동,"98,000",경희궁자이(2단지),8,0,8,101.991,199,11110,4
2017,2019,홍파동,"10,000",경희궁자이(2단지),8,180,8,59.855,199,11110,13
2017,2019,홍파동,"78,000",경희궁자이(2단지),8,0,9,84.99,199,11110,19
2017,2019,홍파동,"95,000",경희궁자이(2단지),8,60,9,116.938,199,11110,18
2017,2019,홍파동,"20,000",경희궁자이(2단지),8,155,9,59.855,199,11110,18
2017,2019,홍파동,"65,000",경희궁자이(2단지),8,30,9,84.836,199,11110,15
2017,2019,홍파동,"30,000",경희궁자이(2단지),8,110,11,59.866,199,11110,4
2017,2019,홍파동,"78,000",경희궁자이(2단지),8,0,12,84.944,199,11110,16
2017,2019,홍파동,"50,000",경희궁자이(2단지),8,195,14,116.986,199,11110,13
2017,2019,홍파동,"80,000",경희궁자이(2단지),8,0,18,84.836,199,11110,8
2017,2019,홍파동,"95,000",경희궁자이(2단지),8,0,19,101.898,199,11110,11
2017,2019,홍파동,"80,000",경희궁자이(2단지),8,0,19,84.836,199,11110,4
2017,2019,홍파동,"80,000",경희궁자이(2단지),8,0,20,84.614,199,11110,11
2017,2019,홍파동,"78,500",경희궁자이(2단지),8,0,23,84.836,199,11110,16
2017,2019,홍파동,"78,000",경희궁자이(2단지),8,0,23,84.836,199,11110,8
2017,2019,홍파동,"7,650",경희궁자이(2단지),8,200,24,84.99,199,11110,4
2017,2019,홍파동,"75,000",경희궁자이(2단지),8,0,25,84.934,199,11110,4
2017,2019,홍파동,"67,000",경희궁자이(2단지),8,0,29,59.855,199,11110,14
2017,2019,홍파동,"106,000",경희궁자이(2단지),8,0,30,101.991,199,11110,5
2017,2019,교북동,"46,000",경희궁자이(4단지),8,0,10,37.2635,126,11110,19
2017,2019,교북동,"35,000",경희궁자이(4단지),8,29,16,37.2635,126,11110,19
2017,2019,교북동,"39,900",경희궁자이(4단지),8,0,19,33.982,126,11110,3
2017,2019,교북동,"40,000",경희궁자이(4단지),8,30,19,45.879,126,11110,7
2017,2019,교북동,"45,000",경희궁자이(4단지),8,0,24,37.2635,126,11110,16
2017,2019,교북동,"35,000",경희궁자이(4단지),8,30,26,37.2635,126,11110,15
2017,2019,교북동,"6,000",경희궁자이(4단지),8,100,27,37.2635,126,11110,16
1995,2019,교북동,"16,000",동아,8,40,28,59.98,101,11110,1
2017,2019,교북동,"43,000",경희궁자이(4단지),8,0,29,37.2635,126,11110,10
2017,2019,교북동,"45,000",경희궁자이(4단지),8,0,31,37.2635,126,11110,18
2017,2019,교북동,"45,000",경희궁자이(4단지),8,0,31,37.2635,126,11110,7
2017,2019,교북동,"25,000",경희궁자이(4단지),8,58,31,37.2635,126,11110,9
1997,2019,평창동,"1,000",갑을,8,60,10,30.46,595,11110,12
1997,2019,평창동,"13,000",갑을,8,0,17,30.46,595,11110,13
1998,2019,평창동,"10,000",삼성,8,60,19,59.97,596,11110,14
2008,2019,평창동,"55,000",르트랑시망,8,0,31,140.49,102,11110,4
2002,2019,부암동,"33,000",프라임캐슬(케이빌라트),8,0,16,88.89,265-10,11110,1
2008,2019,무악동,"56,000",인왕산아이파크,8,20,1,84.858,60,11110,10
2000,2019,무악동,"6,000",현대,8,100,5,60,82,11110,1
2019,2019,무악동,"1,500",경희궁 롯데캐슬,8,60,8,110.856,89,11110,9
2011,2019,무악동,"38,000",무악다온채,8,0,9,84.82,66-1,11110,4
2000,2019,무악동,"48,000",현대,8,0,12,84.92,82,11110,17
2000,2019,무악동,"48,000",현대,8,0,12,84.92,82,11110,17
2000,2019,무악동,"61,000",현대,8,0,15,114.9,82,11110,15
2019,2019,무악동,"60,000",경희궁 롯데캐슬,8,50,16,84.8792,89,11110,15
2019,2019,무악동,"60,000",경희궁 롯데캐슬,8,50,16,84.8792,89,11110,15
2015,2019,무악동,"54,000",인왕산2차아이파크,8,0,16,84.0284,88,11110,13
2019,2019,무악동,"60,000",경희궁 롯데캐슬,8,50,16,84.8792,89,11110,15
2000,2019,무악동,"63,000",현대,8,0,17,114.9,82,11110,8
2000,2019,무악동,"52,000",현대,8,0,17,84.92,82,11110,19
2008,2019,무악동,"60,000",인왕산아이파크,8,0,19,84.858,60,11110,2
2019,2019,무악동,"58,000",경희궁 롯데캐슬,8,0,21,59.6737,89,11110,2
2015,2019,무악동,"30,000",인왕산2차아이파크,8,80,22,84.068,88,11110,10
2008,2019,무악동,"45,000",인왕산아이파크,8,50,24,114.931,60,11110,9
2008,2019,무악동,"70,000",인왕산아이파크,8,0,30,114.931,60,11110,3
2008,2019,무악동,"62,000",인왕산아이파크,8,0,31,84.858,60,11110,4
2000,2019,무악동,"41,000",현대,8,0,31,60,82,11110,11
2000,2019,무악동,"45,000",현대,8,20,31,84.92,82,11110,3
1999,2019,누상동,"14,000",청호그린빌,9,0,3,26.64,40,11110,2
1999,2019,누상동,"13,000",청호그린빌,9,0,30,26.64,40,11110,3
2008,2019,사직동,"20,000",광화문풍림스페이스본(101동~105동),9,200,18,94.51,9,11110,9
2008,2019,사직동,"68,000",광화문풍림스페이스본(101동~105동),9,0,19,94.51,9,11110,1
2008,2019,사직동,"10,000",광화문풍림스페이스본(101동~105동),9,310,20,159.01,9,11110,3
2008,2019,사직동,"95,000",광화문풍림스페이스본(101동~105동),9,0,20,151.81,9,11110,13
2008,2019,사직동,"5,000",광화문풍림스페이스본(101동~105동),9,300,20,146.92,9,11110,1
2008,2019,사직동,"20,000",광화문풍림스페이스본(106동),9,250,25,150.4,9-1,11110,8
2008,2019,사직동,"95,000",광화문풍림스페이스본(101동~105동),9,0,30,159.01,9,11110,9
2004,2019,내수동,"60,000",경희궁의아침2단지,9,110,5,124.17,71,11110,14
2004,2019,내수동,"100,000",경희궁의아침3단지,9,0,19,174.55,72,11110,8
2003,2019,익선동,"2,000",현대뜨레비앙,9,90,16,43.98,55,11110,5
2003,2019,익선동,"1,000",현대뜨레비앙,9,90,18,43.98,55,11110,5
2003,2019,익선동,"24,000",현대뜨레비앙,9,0,23,46.64,55,11110,2
2013,2019,경운동,"3,000",삼성빌딩,9,40,2,14.88,22,11110,2
2006,2019,인의동,"55,000",효성쥬얼리시티,9,0,16,98.39,48-2,11110,9
2006,2019,인의동,"56,000",효성쥬얼리시티,9,0,27,98.39,48-2,11110,7
2017,2019,효제동,"2,000",포레스트힐시티,9,60,2,14.4835,65-2,11110,9
1999,2019,명륜2가,"39,000",아남3,9,0,29,50.49,237,11110,2
1992,2019,창신동,"32,000",창신쌍용1,9,0,2,79.87,702,11110,2
1999,2019,창신동,"35,000",두산,9,0,9,59.95,232,11110,13
1999,2019,창신동,"17,000",두산,9,55,17,59.95,232,11110,1
1992,2019,창신동,"40,000",창신쌍용1,9,0,20,106.62,702,11110,3
1993,2019,창신동,"30,000",창신쌍용2,9,0,20,79.87,703,11110,11
1993,2019,창신동,"40,000",창신쌍용2,9,0,20,115.53,703,11110,7
1992,2019,창신동,"28,000",창신쌍용1,9,0,21,54.7,702,11110,11
1999,2019,창신동,"7,000",두산,9,105,25,59.95,232,11110,11
1992,2019,창신동,"5,000",창신쌍용1,9,70,27,54.7,702,11110,8
2006,2019,창신동,"43,000",브라운스톤창신,9,0,28,84.81,23-76,11110,5
1992,2019,창신동,"33,000",창신쌍용1,9,0,30,79.87,702,11110,7
1999,2019,창신동,"8,800",두산,9,74,30,84.9,232,11110,6
2013,2019,숭인동,"13,000",종로중흥S클래스,9,0,4,19.466,202-3,11110,15
1997,2019,숭인동,"18,000","동문 (비동,씨동) (494-0)",9,0,7,59.94,494,11110,5
2008,2019,숭인동,"5,000",종로센트레빌,9,130,8,59.92,2-1,11110,3
2008,2019,숭인동,"5,000",종로센트레빌,9,130,8,59.92,2-1,11110,3
2013,2019,숭인동,"3,000",종로유케이201,9,35,17,12.01,201-11,11110,11
2008,2019,숭인동,"16,000",종로센트레빌,9,70,18,59.92,2-1,11110,9
2014,2019,숭인동,"1,000",숭인한양LEEPS,9,53,19,12.78,1421-2,11110,7
2017,2019,숭인동,"25,000",블루빌,9,0,20,44.56,243,11110,5
1979,2019,숭인동,"20,000",숭인상가,9,0,23,62.2,204-11,11110,6
2013,2019,숭인동,"3,000",종로유케이201,9,35,26,12.09,201-11,11110,6
2013,2019,숭인동,"3,000",종로유케이201,9,35,26,12.09,201-11,11110,6
2013,2019,숭인동,"13,500",종로중흥S클래스,9,0,27,17.811,202-3,11110,15
2013,2019,숭인동,"10,500",종로유케이201,9,0,27,12.09,201-11,11110,7
2013,2019,숭인동,"1,000",종로아인스빌,9,50,27,12.15,1392-1,11110,12
2008,2019,숭인동,"40,000",종로센트레빌,9,0,29,59.92,2-1,11110,10
2017,2019,평동,"70,000",경희궁자이(3단지),9,0,5,59.855,233,11110,11
2017,2019,평동,"64,000",경희궁자이(3단지),9,0,16,59.755,233,11110,5
2017,2019,평동,"75,000",경희궁자이(3단지),9,0,19,59.471,233,11110,7
2017,2019,평동,"80,000",경희궁자이(3단지),9,0,27,84.836,233,11110,12
2017,2019,홍파동,"50,000",경희궁자이(2단지),9,81,11,77.974,199,11110,4
2017,2019,홍파동,"30,000",경희궁자이(2단지),9,145,14,84.836,199,11110,13
2017,2019,홍파동,"70,000",경희궁자이(2단지),9,0,18,77.974,199,11110,14
2017,2019,홍파동,"70,000",경희궁자이(2단지),9,0,18,77.974,199,11110,14
2017,2019,홍파동,"30,000",경희궁자이(2단지),9,167,30,84.907,199,11110,18
2017,2019,교북동,"45,000",경희궁자이(4단지),9,0,4,37.2635,126,11110,8
2017,2019,교북동,"10,000",경희궁자이(4단지),9,130,18,37.2635,126,11110,19
2017,2019,교북동,"10,000",경희궁자이(4단지),9,125,19,45.879,126,11110,13
2017,2019,교북동,"10,000",경희궁자이(4단지),9,125,19,45.879,126,11110,13
2017,2019,교북동,"30,000",경희궁자이(4단지),9,43,26,33.982,126,11110,5
2017,2019,교북동,"10,000",경희궁자이(4단지),9,120,27,37.2635,126,11110,14
2017,2019,행촌동,"5,314",경희궁자이(1단지),9,18,19,39.0561,211,11110,4
2017,2019,행촌동,"9,964",경희궁자이(1단지),9,25,19,54.1632,211,11110,9
2017,2019,행촌동,"7,720",경희궁자이(1단지),9,8,19,42.1289,211,11110,4
2017,2019,행촌동,"7,248",경희궁자이(1단지),9,7,23,39.0561,211,11110,7
2017,2019,행촌동,"10,607",경희궁자이(1단지),9,28,24,39.0561,211,11110,10
2017,2019,행촌동,"13,106",경희궁자이(1단지),9,37,24,39.0561,211,11110,15
2017,2019,행촌동,"9,207",경희궁자이(1단지),9,35,24,39.0561,211,11110,14
2017,2019,행촌동,"10,607",경희궁자이(1단지),9,28,24,39.0561,211,11110,10
2017,2019,행촌동,"7,720",경희궁자이(1단지),9,8,25,42.1289,211,11110,8
2017,2019,행촌동,"11,168",경희궁자이(1단지),9,29,26,39.0561,211,11110,7
2017,2019,행촌동,"11,168",경희궁자이(1단지),9,29,26,39.0561,211,11110,13
2017,2019,행촌동,"11,168",경희궁자이(1단지),9,29,27,39.0561,211,11110,16
2017,2019,행촌동,"9,692",경희궁자이(1단지),9,37,27,39.0561,211,11110,8
1971,2019,행촌동,"13,000",대성맨션,9,0,30,45.39,41-1,11110,5
2017,2019,행촌동,"7,720",경희궁자이(1단지),9,8,30,42.1289,211,11110,5
2019,2019,구기동,"37,000",마운틴뷰,9,0,28,76.66,125-5,11110,6
1997,2019,평창동,"22,000",갑을,9,0,4,64.88,595,11110,5
1998,2019,평창동,"5,000",삼성,9,120,12,84.93,596,11110,6
1996,2019,평창동,"35,000",일성빌라트,9,0,17,59.82,145-5,11110,4
2001,2019,평창동,"50,000",롯데낙천대,9,0,17,110.53,72,11110,4
2002,2019,신영동,"24,000",구암하이빌,9,0,27,74.45,105-22,11110,3
2008,2019,무악동,"70,000",인왕산아이파크,9,0,2,114.931,60,11110,3
2008,2019,무악동,"60,000",인왕산아이파크,9,0,6,84.858,60,11110,7
2008,2019,무악동,"61,000",인왕산아이파크,9,0,7,84.858,60,11110,13
2008,2019,무악동,"50,000",인왕산아이파크,9,0,9,84.858,60,11110,9
2000,2019,무악동,"48,300",현대,9,0,11,84.92,82,11110,4
2015,2019,무악동,"60,000",인왕산2차아이파크,9,0,17,84.748,88,11110,7
2015,2019,무악동,"10,000",인왕산2차아이파크,9,150,21,84.4541,88,11110,5
2000,2019,무악동,"55,000",현대,9,0,21,84.92,82,11110,10
2000,2019,무악동,"65,000",현대,9,0,22,114.9,82,11110,9
2008,2019,무악동,"55,000",인왕산아이파크,9,0,25,84.858,60,11110,1
2008,2019,무악동,"63,000",인왕산아이파크,9,0,27,84.858,60,11110,9
2008,2019,무악동,"56,000",인왕산아이파크,9,10,27,84.858,60,11110,15
2019,2019,무악동,"60,000",경희궁 롯데캐슬,9,0,30,59.6737,89,11110,14
2000,2019,무악동,"38,000",현대,9,0,30,60,82,11110,8
2019,2019,무악동,"59,000",경희궁 롯데캐슬,9,0,30,59.6737,89,11110,16
2007,2019,필운동,"75,000",신동아블루아광화문의 꿈,10,0,15,107.5,254,11110,11
2008,2019,사직동,"5,000",광화문풍림스페이스본(101동~105동),10,250,2,95.88,9,11110,4
2008,2019,사직동,"20,000",광화문풍림스페이스본(101동~105동),10,180,2,94.51,9,11110,11
2008,2019,사직동,"65,000",광화문풍림스페이스본(106동),10,90,2,144.52,9-1,11110,5
2008,2019,사직동,"80,000",광화문풍림스페이스본(101동~105동),10,0,4,108.55,9,11110,11
2008,2019,사직동,"65,000",광화문풍림스페이스본(101동~105동),10,55,22,108.55,9,11110,13
2008,2019,사직동,"70,000",광화문풍림스페이스본(101동~105동),10,0,25,94.28,9,11110,10
2008,2019,사직동,"85,000",광화문풍림스페이스본(101동~105동),10,0,26,131.44,9,11110,9
1981,2019,당주동,"45,000",롯데미도파광화문빌딩,10,0,11,93.36,145,11110,8
1983,2019,당주동,"50,000",세종,10,0,23,104.73,100,11110,4
2004,2019,내수동,"82,000",경희궁의아침2단지,10,0,15,124.17,71,11110,11
2004,2019,내수동,"80,000",경희궁의아침3단지,10,0,21,123.13,72,11110,8
2004,2019,내수동,"63,000",경희궁의아침4단지,10,70,30,150.77,73,11110,15
2008,2019,견지동,"75,000",대성스카이렉스,10,0,13,149.8,110,11110,5
2003,2019,익선동,"1,000",현대뜨레비앙,10,100,2,48.54,55,11110,2
1998,2019,익선동,"48,000",운현신화타워,10,0,11,84.91,30-6,11110,8
1998,2019,익선동,"50,000",운현신화타워,10,0,11,84.91,30-6,11110,8
2003,2019,익선동,"6,000",현대뜨레비앙,10,70,14,46.64,55,11110,2
2003,2019,익선동,"2,000",현대뜨레비앙,10,110,28,39.9,55,11110,9
2003,2019,익선동,"2,000",현대뜨레비앙,10,110,28,39.9,55,11110,9
2013,2019,낙원동,"1,000",삼일주택,10,60,25,17.55,22-1,11110,4
2006,2019,인의동,"3,000",효성쥬얼리시티,10,180,14,84.7,48-2,11110,10
2006,2019,인의동,"40,000",효성쥬얼리시티,10,30,17,92.81,48-2,11110,12
2017,2019,효제동,"22,000",포레스트힐시티,10,0,7,18.274,65-2,11110,10
2017,2019,효제동,"3,000",포레스트힐시티,10,74,17,22.0584,65-2,11110,8
2017,2019,효제동,"1,000",포레스트힐시티,10,70,31,16.672,65-2,11110,4
2011,2019,충신동,"3,000",CS타워,10,60,2,21.94,62-2,11110,7
2011,2019,충신동,"1,000",CS타워,10,70,21,22.17,62-2,11110,10
1999,2019,동숭동,"22,000",동성아파트(2동),10,0,18,59.34,4-157,11110,6
1999,2019,명륜2가,"5,000",아남3,10,100,2,50.49,237,11110,4
1999,2019,명륜2가,"27,000",아남3,10,40,3,61.13,237,11110,2
1996,2019,명륜2가,"38,000",아남2,10,0,8,59.4,236,11110,5
1995,2019,명륜2가,"47,000",아남1,10,0,9,84.9,4,11110,1
1995,2019,명륜2가,"57,000",아남1,10,0,9,84.9,4,11110,3
1995,2019,명륜2가,"62,000",아남1,10,0,12,84.9,4,11110,15
1995,2019,명륜2가,"62,000",아남1,10,0,12,84.9,4,11110,15
1995,2019,명륜2가,"60,000",아남1,10,0,16,84.8,4,11110,3
1999,2019,명륜2가,"3,000",아남3,10,110,17,50.49,237,11110,2
1996,2019,명륜2가,"54,000",아남2,10,0,18,84.9,236,11110,2
1999,2019,명륜2가,"40,000",아남3,10,0,28,50.49,237,11110,4
1995,2019,명륜2가,"57,000",아남1,10,0,29,84.8,4,11110,16
1995,2019,명륜2가,"58,000",아남1,10,0,30,84.9,4,11110,11
1995,2019,명륜2가,"53,000",아남1,10,0,31,84.9,4,11110,2
1993,2019,창신동,"30,000",창신쌍용2,10,0,1,79.87,703,11110,1
