건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1992,2012,봉천동,"16,500",현대(관악),5,0,3,68.8,1000,11620,11
1992,2012,봉천동,"26,000",현대(관악),5,0,3,116.86,1000,11620,5
1992,2012,봉천동,"15,000",현대(관악),5,14,3,68.8,1000,11620,1
2000,2012,봉천동,"28,000",봉천동아,5,0,3,114.69,1703,11620,15
2003,2012,봉천동,"22,000",관악드림(동아),5,0,3,60,1712,11620,20
2005,2012,봉천동,"1,000",벽산블루밍,5,140,3,84.99,1718,11620,16
2004,2012,봉천동,"27,000",관악푸르지오,5,0,3,84.75,1717,11620,11
2012,2012,봉천동,"12,000",서울대역마에스트로,5,0,3,19.46,869-6,11620,18
2005,2012,봉천동,"34,000",브라운스톤관악,5,0,3,114.98,1721,11620,13
2004,2012,봉천동,"23,000",관악푸르지오,5,0,3,59.58,1717,11620,20
2005,2012,봉천동,"20,000",벽산블루밍,5,0,4,84.99,1718,11620,2
2004,2012,봉천동,"22,000",관악푸르지오,5,0,4,59.58,1717,11620,18
2000,2012,봉천동,"25,000",두산,5,0,4,59.92,1708,11620,17
2003,2012,봉천동,"21,000",관악드림(동아),5,0,4,84.96,1712,11620,1
2005,2012,봉천동,"19,000",벽산블루밍,5,0,4,59.99,1718,11620,11
2010,2012,봉천동,"23,000",금강아미움(101동),5,0,4,71.1203,1522-28,11620,6
2010,2012,봉천동,"26,000",금강아미움(104동),5,0,5,71.3453,1522-33,11620,8
2000,2012,봉천동,"25,000",두산,5,0,5,59.92,1708,11620,5
2005,2012,봉천동,"20,000",벽산블루밍,5,0,5,59.99,1718,11620,13
2004,2012,봉천동,"28,000",관악푸르지오,5,0,5,84.75,1717,11620,4
2003,2012,봉천동,"23,500",새진3차,5,0,5,84.24,1618-27,11620,6
2003,2012,봉천동,"21,000",관악드림(삼성),5,0,5,59.83,1712,11620,16
2003,2012,봉천동,"25,000",관악드림(삼성),5,0,5,84.96,1712,11620,10
2000,2012,봉천동,"14,000",두산,5,60,7,84.87,1708,11620,21
2000,2012,봉천동,"20,500",봉천우성,5,0,7,59.76,1706,11620,19
2012,2012,봉천동,"3,000",캠브리지하우스,5,50,7,17.98,1592-16,11620,4
2005,2012,봉천동,"28,000",브라운스톤관악,5,0,7,84.41,1721,11620,4
2003,2012,봉천동,"20,000",관악드림(동아),5,0,7,59.85,1712,11620,17
2003,2012,봉천동,"27,000",관악드림(동아),5,0,7,102,1712,11620,17
1999,2012,봉천동,"18,000",신봉,5,0,7,59.75,1705,11620,14
1992,2012,봉천동,"5,000",현대(관악),5,105,7,123.29,1000,11620,12
1992,2012,봉천동,"21,000",현대(관악),5,0,7,105.84,1000,11620,14
2004,2012,봉천동,"24,000",관악푸르지오,5,0,8,84.2,1717,11620,11
2003,2012,봉천동,"23,000",관악드림(동아),5,0,8,84.96,1712,11620,3
2000,2012,봉천동,"26,000",봉천우성,5,0,8,84.96,1706,11620,21
1992,2012,봉천동,"24,000",현대(관악),5,0,8,105.84,1000,11620,5
2009,2012,봉천동,"5,000",관악유앤아이,5,100,8,84.885,1727,11620,2
1998,2012,봉천동,"21,500",인헌,5,0,8,59.75,1725,11620,5
2005,2012,봉천동,"8,500",벽산블루밍,5,65,8,59.99,1718,11620,2
1996,2012,봉천동,"20,000",보라매삼성,5,0,8,84.84,1698-1,11620,8
2004,2012,봉천동,"3,000",관악푸르지오,5,100,9,59.58,1717,11620,24
1999,2012,봉천동,"26,500",건영6,5,0,9,82.75,1701,11620,12
2002,2012,봉천동,"23,000",하이캐슬101동,5,0,9,77.14,1595-14,11620,6
2000,2012,봉천동,"28,000",두산,5,0,9,84.87,1708,11620,21
2004,2012,봉천동,"22,000",관악푸르지오,5,0,10,59.58,1717,11620,20
2010,2012,봉천동,"25,000",금강아미움(101동),5,0,10,71.1203,1522-28,11620,7
2005,2012,봉천동,"21,000",새진7차,5,0,10,84.75,180-380,11620,6
2003,2012,봉천동,"4,000",관악드림(동아),5,110,10,84.96,1712,11620,5
2000,2012,봉천동,"21,000",봉천우성,5,0,10,59.76,1706,11620,22
1978,2012,봉천동,"2,000",해바라기,5,55,10,48.99,1500,11620,3
2010,2012,봉천동,"25,000",금강아미움(106동),5,0,11,71.3453,1522-31,11620,5
2012,2012,봉천동,"5,000",서울대역마에스트로,5,40,11,19.46,869-6,11620,16
2012,2012,봉천동,"2,000",서울대역마에스트로,5,70,11,23.09,869-6,11620,19
2004,2012,봉천동,"10,000",신양,5,0,11,39.56,1511-29,11620,5
1998,2012,봉천동,"12,500",관악캠퍼스타워,5,0,11,35.76,875-1,11620,17
2005,2012,봉천동,"18,000",벽산블루밍,5,0,11,59.99,1718,11620,1
1996,2012,봉천동,"23,000",보라매삼성,5,0,12,84.84,1698-1,11620,3
2000,2012,봉천동,"21,000",봉천동아,5,0,12,59.76,1703,11620,17
2004,2012,봉천동,"23,000",벽산블루밍3차,5,0,12,83.87,1720,11620,12
2012,2012,봉천동,"4,000",서울대역마에스트로,5,40,12,19.46,869-6,11620,17
2000,2012,봉천동,"25,000",봉천우성,5,0,12,84.96,1706,11620,6
2000,2012,봉천동,"21,000",은천2단지아파트,5,0,12,59.93,1707-1,11620,4
2004,2012,봉천동,"22,000",관악푸르지오,5,0,12,59.58,1717,11620,9
2004,2012,봉천동,"22,000",관악푸르지오,5,0,12,59.58,1717,11620,10
2004,2012,봉천동,"3,000",관악푸르지오,5,100,12,59.58,1717,11620,3
1995,2012,봉천동,"18,000",보라매우성,5,0,12,58.86,1696,11620,8
2003,2012,봉천동,"17,000",관악드림(동아),5,50,14,114.75,1712,11620,16
2000,2012,봉천동,"27,000",두산,5,0,14,84.87,1708,11620,11
2003,2012,봉천동,"17,500",관악드림(동아),5,0,14,59.85,1712,11620,13
2003,2012,봉천동,"31,000",관악드림(동아),5,0,14,114.75,1712,11620,15
2006,2012,봉천동,"27,000",서울대입구아이원(1560-62),5,0,14,84.92,1560-62,11620,7
2004,2012,봉천동,"28,000",관악푸르지오,5,0,14,84.2,1717,11620,20
1996,2012,봉천동,"23,000",보라매삼성,5,0,14,84.99,1698-1,11620,4
2004,2012,봉천동,"24,500",관악동부센트레빌,5,0,14,59.75,1719,11620,6
1998,2012,봉천동,"7,700",관악캠퍼스타워,5,0,14,25.86,875-1,11620,9
1985,2012,봉천동,"7,500",일두(1021),5,0,14,38.92,1021,11620,5
2010,2012,봉천동,"23,000",금강아미움(101동),5,0,14,71.1203,1522-28,11620,5
2004,2012,봉천동,"27,000",관악푸르지오,5,0,15,84.2,1717,11620,13
2004,2012,봉천동,"24,000",벽산블루밍3차,5,0,15,84.72,1720,11620,5
2004,2012,봉천동,"23,000",관악푸르지오,5,0,15,59.58,1717,11620,11
2004,2012,봉천동,"28,000",관악동부센트레빌,5,0,15,84.7,1719,11620,4
2003,2012,봉천동,"19,500",벽산타운II,5,0,15,57.36,1716,11620,10
2000,2012,봉천동,"25,000",두산,5,0,15,59.92,1708,11620,19
2003,2012,봉천동,"24,000",관악드림(동아),5,0,15,84.96,1712,11620,4
2003,2012,봉천동,"20,500",관악드림(동아),5,0,15,60,1712,11620,8
2005,2012,봉천동,"12,500",벽산블루밍,5,75,15,84.99,1718,11620,17
2010,2012,봉천동,"25,000",금강아미움(104동),5,0,15,71.3453,1522-33,11620,9
1998,2012,봉천동,"37,000",낙성대현대(296),5,0,15,114.98,296,11620,15
2000,2012,봉천동,"20,000",봉천우성,5,0,16,59.76,1706,11620,5
2009,2012,봉천동,"23,000",관악청광플러스원,5,0,16,59.81,1726,11620,3
2004,2012,봉천동,"25,000",관악동부센트레빌,5,0,16,59.75,1719,11620,11
2000,2012,봉천동,"25,000",두산,5,0,16,59.92,1708,11620,21
1992,2012,봉천동,"10,000",현대(관악),5,35,16,58.59,1000,11620,7
2003,2012,봉천동,"21,500",관악드림(삼성),5,0,16,59.83,1712,11620,12
2003,2012,봉천동,"25,000",관악드림(삼성),5,0,16,84.96,1712,11620,19
1999,2012,봉천동,"14,000",그린,5,0,17,72.53,1702,11620,2
2000,2012,봉천동,"10,000",봉천동아,5,85,17,84.87,1703,11620,23
2005,2012,봉천동,"21,000",벽산블루밍,5,0,17,59.99,1718,11620,12
1992,2012,봉천동,"16,500",현대(관악),5,0,17,58.59,1000,11620,13
1999,2012,봉천동,"28,000",건영6,5,0,17,82.75,1701,11620,5
2005,2012,봉천동,"20,000",벽산블루밍,5,0,17,59.99,1718,11620,16
2000,2012,봉천동,"27,000",봉천우성,5,0,18,114.78,1706,11620,16
2003,2012,봉천동,"23,000",벽산타운II,5,0,18,79.28,1716,11620,12
2012,2012,봉천동,"12,000",서울대역마에스트로,5,0,18,19.46,869-6,11620,16
2004,2012,봉천동,"33,000",관악동부센트레빌,5,0,18,113.83,1719,11620,6
1985,2012,봉천동,"12,000",일두(1021),5,0,18,57.66,1021,11620,5
2006,2012,봉천동,"30,000",서울대입구아이원(1560-62),5,0,18,84.92,1560-62,11620,6
2012,2012,봉천동,"12,000",서울대역마에스트로,5,0,19,19.46,869-6,11620,18
1992,2012,봉천동,"10,000",현대(관악),5,0,19,68.8,1000,11620,2
2010,2012,봉천동,"26,000",금강아미움(104동),5,0,19,71.3453,1522-33,11620,4
2010,2012,봉천동,"25,000",금강아미움(103동),5,0,19,71.1203,1522-30,11620,6
2000,2012,봉천동,"28,000",두산,5,0,19,84.87,1708,11620,7
2005,2012,봉천동,"27,000",벽산블루밍,5,0,19,114.97,1718,11620,14
2004,2012,봉천동,"22,500",관악푸르지오,5,0,19,59.58,1717,11620,10
2000,2012,봉천동,"25,000",두산,5,0,20,59.92,1708,11620,17
2000,2012,봉천동,"19,500",봉천우성,5,0,20,59.76,1706,11620,8
2005,2012,봉천동,"19,500",벽산블루밍,5,0,20,59.99,1718,11620,4
2012,2012,봉천동,"5,500",서울대역마에스트로,5,30,20,19.46,869-6,11620,15
1996,2012,봉천동,"26,500",보라매삼성,5,0,20,84.87,1698-1,11620,8
2004,2012,봉천동,"27,000",관악동부센트레빌,5,0,21,84.7,1719,11620,9
2004,2012,봉천동,"18,000",관악푸르지오,5,0,21,59.58,1717,11620,4
2004,2012,봉천동,"18,000",관악푸르지오,5,20,21,59.58,1717,11620,4
2003,2012,봉천동,"23,000",관악드림(삼성),5,0,21,84.96,1712,11620,9
2009,2012,봉천동,"21,000",에이스인헌,5,0,21,66.85,196-215,11620,1
1999,2012,봉천동,"18,500",신봉,5,0,21,59.03,1705,11620,15
2000,2012,봉천동,"9,000",두산,5,50,21,59.92,1708,11620,11
2004,2012,봉천동,"15,000",관악푸르지오,5,35,21,59.58,1717,11620,4
2004,2012,봉천동,"25,000",벽산블루밍3차,5,0,22,83.87,1720,11620,5
2005,2012,봉천동,"23,000",벽산블루밍,5,0,22,84.99,1718,11620,5
2010,2012,봉천동,"25,000",금강아미움(105동),5,0,22,71.3453,1522-32,11620,5
2012,2012,봉천동,"14,000",서울대역마에스트로,5,30,22,41.16,869-6,11620,20
2000,2012,봉천동,"32,000",두산,5,0,22,114.99,1708,11620,18
2000,2012,봉천동,"18,000",은천2단지아파트,5,0,22,49.95,1707-1,11620,3
2004,2012,봉천동,"27,000",관악푸르지오,5,0,22,84.75,1717,11620,7
1996,2012,봉천동,"24,000",보라매삼성,5,0,23,84.84,1698-1,11620,1
2005,2012,봉천동,"19,500",벽산블루밍,5,0,23,59.99,1718,11620,1
2003,2012,봉천동,"21,000",관악드림(동아),5,0,23,60,1712,11620,8
2005,2012,봉천동,"19,000",벽산블루밍,5,30,23,84.99,1718,11620,7
1992,2012,봉천동,"24,000",현대(관악),5,0,23,105.84,1000,11620,14
2003,2012,봉천동,"21,300",관악드림(삼성),5,0,24,59.83,1712,11620,21
2000,2012,봉천동,"26,000",두산,5,0,24,59.92,1708,11620,14
2005,2012,봉천동,"15,400",벽산블루밍,5,0,24,59.99,1718,11620,6
2003,2012,봉천동,"22,500",관악드림(동아),5,0,25,84.96,1712,11620,7
2003,2012,봉천동,"28,000",관악드림(동아),5,0,25,114.75,1712,11620,8
2000,2012,봉천동,"28,000",두산,5,0,25,84.87,1708,11620,21
2000,2012,봉천동,"24,000",두산,5,0,25,59.92,1708,11620,16
2003,2012,봉천동,"24,500",관악드림(동아),5,0,26,84.96,1712,11620,6
2004,2012,봉천동,"35,000",관악동부센트레빌,5,0,26,113.83,1719,11620,19
2000,2012,봉천동,"20,000",봉천우성,5,0,26,59.76,1706,11620,4
1996,2012,봉천동,"24,000",보라매삼성,5,0,26,84.84,1698-1,11620,7
1992,2012,봉천동,"25,000",현대(관악),5,0,26,116.86,1000,11620,4
1998,2012,봉천동,"2,000",관악캠퍼스타워,5,50,26,28.56,875-1,11620,12
1988,2012,봉천동,"21,000",낙성대현대아파트,5,0,27,61.74,179-58,11620,4
2000,2012,봉천동,"6,500",봉천동아,5,110,29,84.87,1703,11620,1
2005,2012,봉천동,"33,000",브라운스톤관악,5,0,29,114.98,1721,11620,10
2000,2012,봉천동,"23,500",두산,5,0,29,59.92,1708,11620,4
1992,2012,봉천동,"18,000",현대(관악),5,0,29,58.59,1000,11620,11
2010,2012,봉천동,"22,500",금강아미움(106동),5,0,29,71.3453,1522-31,11620,6
2008,2012,봉천동,"16,000",카후나빌,5,10,29,51.87,41-258,11620,5
2003,2012,봉천동,"29,000",관악드림(동아),5,0,30,114.75,1712,11620,12
2003,2012,봉천동,"24,000",관악드림(동아),5,0,30,84.96,1712,11620,13
2000,2012,봉천동,"23,500",봉천우성,5,0,30,84.96,1706,11620,10
2000,2012,봉천동,"2,533",우성(임대),5,12,30,30.42,1706-1,11620,18
1999,2012,봉천동,"22,000",건영6,5,0,30,59.9,1701,11620,16
2000,2012,봉천동,"23,000",은천2단지아파트,5,0,30,59.93,1707-1,11620,5
2005,2012,봉천동,"19,000",노블레스,5,0,30,79.51,905-10,11620,5
2010,2012,봉천동,"23,000",금강아미움(104동),5,10,30,71.3453,1522-33,11620,7
1999,2012,봉천동,"5,000",동아타운,5,50,30,32.76,1629-2,11620,6
2007,2012,봉천동,"26,000",대우디오슈페리움1단지,5,0,31,55.04,856-5,11620,8
1995,2012,신림동,"14,000",태흥,5,0,1,59.86,1698,11620,13
1993,2012,신림동,"15,000",동부,5,0,1,50.57,1695,11620,12
1993,2012,신림동,"18,000",국제산장,5,0,2,84.15,1693,11620,11
2008,2012,신림동,"22,000",관악산휴먼시아 1단지,5,0,3,84.97,1735-1,11620,13
2008,2012,신림동,"23,000",관악산휴먼시아 2단지,5,0,3,84.98,1735,11620,6
2008,2012,신림동,"23,000",관악산휴먼시아 1단지,5,0,3,84.97,1735-1,11620,15
2008,2012,신림동,"14,500",관악산휴먼시아 1단지,5,20,3,59.96,1735-1,11620,4
1997,2012,신림동,"14,000",태영,5,0,3,49.92,1424-28,11620,13
1999,2012,신림동,"18,000",우방,5,0,3,59.74,1715,11620,4
2000,2012,신림동,"19,000",삼성산주공(주공3단지),5,0,4,83.21,1714,11620,23
2004,2012,신림동,"22,000",제창그로힐,5,0,4,84.23,1728,11620,3
2008,2012,신림동,"20,000",관악산휴먼시아 1단지,5,0,4,59.96,1735-1,11620,12
2008,2012,신림동,"21,000",관악산휴먼시아 2단지,5,0,4,84.98,1735,11620,16
1993,2012,신림동,"5,000",국제산장,5,75,5,84.15,1693,11620,9
2000,2012,신림동,"10,000",삼성산주공(주공3단지),5,60,5,113.31,1714,11620,18
2008,2012,신림동,"19,000",관악산휴먼시아 2단지,5,0,6,59.96,1735,11620,6
2008,2012,신림동,"21,500",관악산휴먼시아 2단지,5,0,7,84.97,1735,11620,15
1996,2012,신림동,"16,000",LIG 대학마을(건영아파트3차),5,35,7,84.82,1703-1,11620,6
1993,2012,신림동,"14,000",동부,5,30,7,50.57,1695,11620,9
2008,2012,신림동,"20,000",관악산휴먼시아 1단지,5,0,7,59.99,1735-1,11620,19
2000,2012,신림동,"20,000",삼성산주공(주공3단지),5,0,7,83.21,1714,11620,16
1991,2012,신림동,"16,000",현대,5,0,8,71.9,255-189,11620,3
1996,2012,신림동,"17,700",LIG 대학마을(건영아파트3차),5,0,8,58.9,1703-1,11620,2
2003,2012,신림동,"20,000",보라매갑을,5,0,8,74.7,1718,11620,10
2003,2012,신림동,"23,000",그대家,5,0,8,84.77,1727,11620,12
2008,2012,신림동,"4,000",관악산휴먼시아 2단지,5,105,8,84.97,1735,11620,16
1999,2012,신림동,"24,000",우방,5,0,8,84.86,1715,11620,13
2005,2012,신림동,"27,000",신림푸르지오,5,0,9,84.87,1730,11620,20
1993,2012,신림동,"17,000",신림현대,5,0,9,59.85,1694,11620,15
1997,2012,신림동,"14,000",태영,5,0,9,46.08,1424-28,11620,13
1997,2012,신림동,"2,000",건영4,5,105,10,84.89,1702-1,11620,3
1993,2012,신림동,"15,000",신림현대,5,50,10,105.36,1694,11620,12
1998,2012,신림동,"19,000",금호2,5,0,10,59.96,1706,11620,9
2005,2012,신림동,"30,000",청암두산위브센티움,5,0,10,98.31,86-3,11620,17
2000,2012,신림동,"17,000",삼성산주공(주공3단지),5,0,10,58.55,1714,11620,4
1984,2012,신림동,"5,000",건영1,5,20,10,41.04,746-43,11620,9
1993,2012,신림동,"12,500",신림현대,5,0,10,34.86,1694,11620,12
2008,2012,신림동,"21,000",관악산휴먼시아 1단지,5,0,11,59.99,1735-1,11620,12
1996,2012,신림동,"16,500",LIG 대학마을(건영아파트3차),5,0,11,58.9,1703-1,11620,9
1993,2012,신림동,"13,000",국제산장,5,0,11,59.94,1693,11620,1
1991,2012,신림동,"18,000",현대,5,0,11,84.44,255-189,11620,9
2008,2012,신림동,"25,000",관악산휴먼시아 1단지,5,0,11,114.7,1735-1,11620,7
2005,2012,신림동,"25,000",신림푸르지오,5,20,11,84.79,1730,11620,17
1993,2012,신림동,"13,000",신림현대,5,0,12,34.86,1694,11620,11
1984,2012,신림동,"12,500",건영1,5,0,12,60.27,746-43,11620,4
1983,2012,신림동,"12,000",관악,5,0,12,56.39,244,11620,4
1993,2012,신림동,"17,500",신림현대,5,0,12,59.85,1694,11620,8
2008,2012,신림동,"23,000",관악산휴먼시아 2단지,5,0,12,114.7,1735,11620,2
2005,2012,신림동,"29,000",신림푸르지오,5,0,12,114.84,1730,11620,1
2008,2012,신림동,"21,000",관악산휴먼시아 2단지,5,0,13,84.96,1735,11620,3
1993,2012,신림동,"19,000",신림현대,5,0,14,82.2,1694,11620,15
2008,2012,신림동,"22,500",관악산휴먼시아 2단지,5,0,14,84.97,1735,11620,5
2008,2012,신림동,"22,700",관악산휴먼시아 2단지,5,0,14,114.7,1735,11620,1
2000,2012,신림동,"16,500",삼성산주공(주공3단지),5,0,14,58.55,1714,11620,15
2000,2012,신림동,"16,000",삼성산주공(주공3단지),5,0,14,58.55,1714,11620,12
1993,2012,신림동,"21,000",신림현대,5,0,14,82.2,1694,11620,7
2005,2012,신림동,"30,000",신림푸르지오,5,0,14,84.79,1730,11620,16
1993,2012,신림동,"5,000",동부,5,70,15,50.57,1695,11620,13
2003,2012,신림동,"22,000",그대家,5,0,15,84.77,1727,11620,15
1984,2012,신림동,"5,000",건영1,5,30,15,41.04,746-43,11620,5
2000,2012,신림동,"19,000",삼성산주공(주공3단지),5,0,15,83.21,1714,11620,6
2008,2012,신림동,"3,000",관악산휴먼시아 2단지,5,105,16,84.97,1735,11620,4
1999,2012,신림동,"22,000",우방,5,0,16,114.79,1715,11620,1
1993,2012,신림동,"17,000",동부,5,0,16,50.57,1695,11620,13
1993,2012,신림동,"16,000",동부,5,0,16,60.38,1695,11620,2
2003,2012,신림동,"25,500",신림동신도브래뉴,5,0,16,115.62,1722,11620,15
1997,2012,신림동,"15,000",금호(1차),5,0,17,59.4,1705,11620,3
1984,2012,신림동,"10,000",건영1,5,0,17,41.04,746-43,11620,7
1984,2012,신림동,"10,000",건영1,5,0,17,41.04,746-43,11620,4
1993,2012,신림동,"3,000",신림현대,5,130,17,119.49,1694,11620,8
2009,2012,신림동,"20,000",파로스프라자,5,0,18,84.17,1738,11620,7
2004,2012,신림동,"22,000",제창그로힐,5,0,18,79.72,1728,11620,8
1993,2012,신림동,"24,000",신림현대,5,0,18,119.49,1694,11620,7
1993,2012,신림동,"24,000",신림현대,5,0,19,119.49,1694,11620,15
2008,2012,신림동,"22,000",관악산휴먼시아 2단지,5,0,19,84.97,1735,11620,6
1992,2012,신림동,"17,000",한양,5,0,19,84.79,1563-82,11620,15
2008,2012,신림동,"5,000",관악산휴먼시아 2단지,5,90,20,59.96,1735,11620,20
2005,2012,신림동,"21,000",서초그린,5,0,20,59.81,1732,11620,4
2008,2012,신림동,"22,500",관악산휴먼시아 2단지,5,0,21,84.98,1735,11620,11
2000,2012,신림동,"19,000",삼성산주공(주공3단지),5,0,21,83.21,1714,11620,13
1993,2012,신림동,"16,500",동부,5,0,21,50.57,1695,11620,12
2000,2012,신림동,"17,500",삼성산주공(주공3단지),5,0,21,83.21,1714,11620,2
1993,2012,신림동,"17,000",신림현대,5,0,22,59.85,1694,11620,14
1996,2012,신림동,"21,000",LIG 대학마을(건영아파트3차),5,0,22,84.82,1703-1,11620,3
1993,2012,신림동,"7,000",국제산장,5,55,22,59.94,1693,11620,9
1996,2012,신림동,"19,000",LIG 대학마을(건영아파트3차),5,0,22,69.17,1703-1,11620,6
1993,2012,신림동,"3,000",신림현대,5,50,22,34.86,1694,11620,7
2001,2012,신림동,"21,000",한라타운아파트,5,0,22,79.7905,763,11620,8
2007,2012,신림동,"25,000",신림2차푸르지오,5,0,22,114.7143,1736,11620,15
2011,2012,신림동,"6,000",쎄븐스에비뉴,5,25,22,44.68,1458-6,11620,8
1984,2012,신림동,"10,500",건영1,5,0,22,41.04,746-43,11620,5
2007,2012,신림동,"4,214",신림SH빌(임대),5,0,22,30.83,1736-1,11620,3
1984,2012,신림동,"11,000",건영1,5,0,23,41.04,746-43,11620,10
2000,2012,신림동,"21,000",삼성산주공(주공3단지),5,0,23,113.31,1714,11620,13
2008,2012,신림동,"7,000",관악산휴먼시아 2단지,5,65,23,59.96,1735,11620,12
2008,2012,신림동,"3,000",관악산휴먼시아 1단지,5,100,23,59.99,1735-1,11620,19
1988,2012,신림동,"15,000",건영2,5,0,23,59.76,721-2,11620,4
2004,2012,신림동,"18,500",청화,5,0,24,81.35,1729,11620,7
1994,2012,신림동,"20,000",신동아,5,0,24,84.3,산28-9,11620,8
2007,2012,신림동,"4,214",신림SH빌(임대),5,0,24,30.83,1736-1,11620,7
2007,2012,신림동,"15,000",신림2차푸르지오,5,30,24,59.985,1736,11620,10
2008,2012,신림동,"20,000",관악산휴먼시아 1단지,5,0,24,59.96,1735-1,11620,14
2008,2012,신림동,"26,000",관악산휴먼시아 2단지,5,0,24,114.7,1735,11620,15
1998,2012,신림동,"6,000",쌍용,5,50,24,59.26,1686,11620,12
2008,2012,신림동,"3,000",관악산휴먼시아 2단지,5,100,25,59.96,1735,11620,9
1993,2012,신림동,"18,200",국제산장,5,0,25,84.15,1693,11620,5
1982,2012,신림동,"5,000",라이프미성,5,110,25,93.79,1656,11620,1
2008,2012,신림동,"28,000",관악산휴먼시아 2단지,5,0,25,114.7,1735,11620,5
2011,2012,신림동,"14,000",쎄븐스에비뉴,5,0,25,30.07,1458-6,11620,10
2007,2012,신림동,"22,500",신림2차푸르지오,5,0,26,84.8098,1736,11620,4
1993,2012,신림동,"32,000",동부,5,0,26,114.71,1695,11620,12
1993,2012,신림동,"18,000",신림현대,5,0,26,59.85,1694,11620,12
2000,2012,신림동,"17,500",삼성산주공(주공3단지),5,0,27,58.55,1714,11620,12
2000,2012,신림동,"16,000",삼성산주공(주공3단지),5,0,28,58.55,1714,11620,4
2008,2012,신림동,"21,000",관악산휴먼시아 2단지,5,0,28,114.7,1735,11620,14
2008,2012,신림동,"4,000",관악산휴먼시아 2단지,5,100,28,84.97,1735,11620,1
2005,2012,신림동,"23,000",신림푸르지오,5,35,28,84.79,1730,11620,2
2007,2012,신림동,"3,000",신림2차푸르지오,5,90,29,59.985,1736,11620,5
2000,2012,신림동,"18,000",삼성산주공(주공3단지),5,0,29,83.21,1714,11620,25
2000,2012,신림동,"17,000",청광,5,0,29,59.91,1716,11620,4
2008,2012,신림동,"24,000",관악산휴먼시아 1단지,5,0,29,114.7,1735-1,11620,17
2006,2012,신림동,"21,000",신림동부센트레빌,5,0,29,84.93,1734,11620,9
1996,2012,신림동,"23,000",LIG 대학마을(건영아파트3차),5,0,29,84.82,1703-1,11620,9
2008,2012,신림동,"10,000",관악산휴먼시아 1단지,5,55,29,59.96,1735-1,11620,14
2008,2012,신림동,"21,000",관악산휴먼시아 2단지,5,0,30,84.97,1735,11620,2
2008,2012,신림동,"2,620",관악산휴먼시아3단지,5,23,30,39.82,1735-2,11620,2
2007,2012,신림동,"2,950",신림SH빌(임대),5,11,30,30.83,1736-1,11620,4
1998,2012,신림동,"16,000",쌍용,5,0,30,59.26,1686,11620,1
1995,2012,신림동,"14,000",주공1,5,0,30,59.5,1704-1,11620,20
1996,2012,신림동,"23,000",LIG 대학마을(건영아파트3차),5,0,30,84.82,1703-1,11620,11
1996,2012,신림동,"23,000",LIG 대학마을(건영아파트3차),5,0,31,84.82,1703-1,11620,12
2005,2012,신림동,"26,000",신림푸르지오,5,0,31,84.79,1730,11620,11
2006,2012,신림동,"20,000",신림동부센트레빌,5,0,31,74.94,1734,11620,11
2010,2012,신림동,500,아데나,5,60,31,18,534-1,11620,3
2004,2012,남현동,"20,000",풍산캐슬,5,0,9,90.69,1053-5,11620,2
2003,2012,남현동,"24,500",우평,5,0,15,90.89,1081-4,11620,4
2003,2012,남현동,"21,500",카사빌,5,0,18,66.18,602-150,11620,5
2004,2012,남현동,"26,000",예촌BC,5,0,21,106.32,1072-47,11620,2
2003,2012,남현동,"10,000",흥화브라운빌,5,0,21,59.88,1132,11620,5
2002,2012,남현동,"36,000",르메이르강남타운1,5,0,23,132.36,1059-1,11620,12
2008,2012,남현동,"27,000",관악산대창센시티2차,5,0,23,84.46,1139,11620,1
2003,2012,남현동,"24,000",흥화브라운빌,5,0,26,59.88,1132,11620,10
2004,2012,봉천동,"28,000",관악푸르지오,6,0,1,84.2,1717,11620,23
2004,2012,봉천동,"10,000",관악푸르지오,6,70,1,59.58,1717,11620,20
2003,2012,봉천동,"27,500",관악드림(동아),6,0,1,114.75,1712,11620,12
2003,2012,봉천동,"17,000",벽산타운II,6,0,1,57.36,1716,11620,14
2004,2012,봉천동,"9,000",관악푸르지오,6,65,2,59.58,1717,11620,18
2004,2012,봉천동,"28,000",관악푸르지오,6,0,2,84.2,1717,11620,20
2003,2012,봉천동,"27,000",관악드림(동아),6,0,2,114.75,1712,11620,3
2004,2012,봉천동,"23,000",관악푸르지오,6,0,2,59.58,1717,11620,4
2004,2012,봉천동,"21,000",관악푸르지오,6,0,2,59.58,1717,11620,11
2001,2012,봉천동,"28,000",은천1,6,0,2,84.65,1707,11620,5
2000,2012,봉천동,"26,000",봉천동아,6,0,2,114.69,1703,11620,20
2005,2012,봉천동,"20,000",벽산블루밍,6,0,2,59.99,1718,11620,23
2004,2012,봉천동,"22,000",관악동부센트레빌,6,0,2,59.8,1719,11620,12
1992,2012,봉천동,"22,500",현대(관악),6,0,2,116.72,1000,11620,4
2007,2012,봉천동,"21,000",에메랄드101동,6,0,4,82.86,41-253,11620,1
2000,2012,봉천동,"15,000",두산,6,65,4,84.87,1708,11620,3
2000,2012,봉천동,"25,000",봉천동아,6,0,4,84.87,1703,11620,15
2004,2012,봉천동,"25,000",관악동부센트레빌,6,0,4,59.8,1719,11620,16
2003,2012,봉천동,"24,500",관악드림(동아),6,0,4,84.96,1712,11620,7
2012,2012,봉천동,"5,000",캠브리지하우스,6,30,4,17.98,1592-16,11620,3
