건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2016,2016,하늘드리움2차,황학동,"22,000",중구,10,0,24,38.32,876,11140,6
2014,2016,DUO302,황학동,"7,000",중구,10,35,25,22.52,819,11140,13
2013,2016,한양 I-Class,황학동,"12,000",중구,10,0,28,19.05,787,11140,3
2013,2016,한양 I-Class,황학동,"17,000",중구,10,0,28,29.64,787,11140,6
2016,2016,덕수궁롯데캐슬,순화동,"27,500",중구,10,0,5,36.15,217,11140,9
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,10,100,7,41.14,217,11140,5
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,10,110,11,41.14,217,11140,3
2016,2016,덕수궁롯데캐슬,순화동,"26,500",중구,10,0,13,36.15,217,11140,11
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,10,90,15,36.15,217,11140,9
2016,2016,덕수궁롯데캐슬,순화동,"26,500",중구,10,0,15,38.79,217,11140,5
2016,2016,덕수궁롯데캐슬,순화동,"2,000",중구,10,100,16,41.14,217,11140,6
2016,2016,덕수궁롯데캐슬,순화동,"26,000",중구,10,0,17,36.15,217,11140,9
2016,2016,덕수궁롯데캐슬,순화동,"25,000",중구,10,0,18,41.14,217,11140,6
2016,2016,덕수궁롯데캐슬,순화동,"30,000",중구,10,0,21,41.14,217,11140,5
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,10,80,22,32.35,217,11140,2
2016,2016,덕수궁롯데캐슬,순화동,"10,000",중구,10,50,27,36.15,217,11140,11
2016,2016,덕수궁롯데캐슬,순화동,"28,000",중구,10,0,29,38.79,217,11140,11
2006,2016,브라운스톤서울,중림동,"55,000",중구,10,0,19,107.96,355,11140,12
2004,2016,KCC 파크타운,만리동2가,"18,000",중구,10,0,5,32.02,11-1,11140,14
2004,2016,KCC 파크타운,만리동2가,"31,000",중구,10,0,8,66.47,11-1,11140,7
2004,2016,KCC 파크타운,만리동2가,"32,000",중구,10,0,28,66.47,11-1,11140,8
2016,2016,충무로엘크루메트로시티2,충무로5가,"1,000",중구,11,70,24,23.03,36-2,11140,16
1999,2016,광희동금호트윈 오피스텔,광희동1가,500,중구,11,50,25,29.88,89-1,11140,11
2003,2016,(340-123),신당동,"10,000",중구,11,0,10,22.4,340-123,11140,3
2015,2016,(420-9),신당동,"20,000",중구,11,0,11,45.86,420-9,11140,3
2014,2016,신당아르브,신당동,"14,000",중구,11,0,12,21.31,160-5,11140,8
2015,2016,(420-1),신당동,"19,000",중구,11,0,21,32.51,420-1,11140,5
2005,2016,남산정은스카이,신당동,"12,000",중구,11,0,27,29.93,366-126,11140,1
2013,2016,(91),흥인동,"13,000",중구,11,0,4,21.88,91,11140,12
2016,2016,리마크빌 동대문,흥인동,"1,000",중구,11,72,5,24.65,86,11140,7
2013,2016,(91),흥인동,"3,500",중구,11,50,28,24.35,91,11140,6
2014,2016,동대문 와이즈 캐슬,흥인동,"12,000",중구,11,10,28,21.35,119,11140,2
2013,2016,(91),흥인동,"10,500",중구,11,0,29,20.2,91,11140,10
2014,2016,동대문 와이즈 캐슬,흥인동,"1,000",중구,11,50,30,19.92,119,11140,4
2014,2016,DUO302,황학동,"9,000",중구,11,25,3,22.52,819,11140,3
2016,2016,하늘드리움2차,황학동,"22,000",중구,11,0,4,38.32,876,11140,6
2013,2016,한양 I-Class,황학동,"2,000",중구,11,48,5,19.05,787,11140,2
2014,2016,DUO302,황학동,500,중구,11,70,5,22.52,819,11140,7
2016,2016,하늘드리움2차,황학동,"22,000",중구,11,0,7,38.31,876,11140,5
2013,2016,한양 I-Class,황학동,"10,000",중구,11,0,9,19.05,787,11140,3
1999,2016,(505),황학동,"5,000",중구,11,17,10,28.86,505,11140,6
2016,2016,하늘드리움2차,황학동,"2,000",중구,11,95,11,38.32,876,11140,5
2014,2016,블루카운티Ⅱ,황학동,"24,000",중구,11,0,11,48.22,1628,11140,3
2013,2016,한양 I-Class,황학동,"10,000",중구,11,0,15,19.05,787,11140,2
2016,2016,하늘드리움2차,황학동,"23,000",중구,11,0,16,38.32,876,11140,2
2013,2016,한양 I-Class,황학동,"2,000",중구,11,50,21,19.05,787,11140,11
2013,2016,한양 I-Class,황학동,"1,000",중구,11,60,24,19.05,787,11140,12
2013,2016,한양 I-Class,황학동,"12,000",중구,11,0,25,19.05,787,11140,3
2014,2016,블루카운티Ⅱ,황학동,"24,000",중구,11,0,25,48.42,1628,11140,8
2014,2016,다올노블리움A동,황학동,"23,000",중구,11,0,27,44.8,1744,11140,3
2014,2016,DUO302,황학동,"15,000",중구,11,0,28,22.52,819,11140,11
2014,2016,다올 노블리움 B동,황학동,"2,000",중구,11,120,28,56.15,1744-1,11140,3
2013,2016,한양 I-Class,황학동,"2,000",중구,11,50,29,19.05,787,11140,2
2016,2016,덕수궁롯데캐슬,순화동,"24,000",중구,11,0,2,32.35,217,11140,9
2016,2016,덕수궁롯데캐슬,순화동,"5,000",중구,11,85,3,41.14,217,11140,4
2016,2016,덕수궁롯데캐슬,순화동,"18,000",중구,11,35,4,41.14,217,11140,3
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,11,100,7,41.14,217,11140,5
2016,2016,덕수궁롯데캐슬,순화동,"26,000",중구,11,0,8,38.79,217,11140,10
2016,2016,덕수궁롯데캐슬,순화동,"26,000",중구,11,0,8,36.15,217,11140,10
2016,2016,덕수궁롯데캐슬,순화동,"26,000",중구,11,0,8,36.15,217,11140,10
2016,2016,덕수궁롯데캐슬,순화동,"30,000",중구,11,0,9,41.14,217,11140,4
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,11,80,11,32.35,217,11140,12
2016,2016,덕수궁롯데캐슬,순화동,"10,000",중구,11,60,12,38.79,217,11140,9
2016,2016,덕수궁롯데캐슬,순화동,"10,000",중구,11,65,16,36.15,217,11140,12
2016,2016,덕수궁롯데캐슬,순화동,"25,500",중구,11,0,17,36.15,217,11140,11
2016,2016,덕수궁롯데캐슬,순화동,"10,000",중구,11,55,19,41.14,217,11140,5
2016,2016,덕수궁롯데캐슬,순화동,"10,000",중구,11,70,21,41.14,217,11140,6
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,11,120,21,41.14,217,11140,3
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,11,105,21,41.14,217,11140,6
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,11,90,23,36.15,217,11140,9
2016,2016,덕수궁롯데캐슬,순화동,"3,000",중구,11,90,25,36.15,217,11140,12
2005,2016,바비엥-2,의주로1가,"23,000",중구,11,0,2,40.22,25-10,11140,5
2004,2016,KCC 파크타운,만리동2가,"33,000",중구,11,0,26,66.47,11-1,11140,14
1999,2016,광희동금호트윈 오피스텔,광희동1가,500,중구,12,50,18,22.14,89-1,11140,13
2004,2016,JK오피스텔,신당동,"4,000",중구,12,40,3,22.75,353-22,11140,2
2014,2016,신당아르브,신당동,"6,000",중구,12,40,5,21.31,160-5,11140,14
2004,2016,JK오피스텔,신당동,"9,000",중구,12,0,9,24.3,353-22,11140,2
2016,2016,신당역솔하임,신당동,"1,000",중구,12,75,13,20.69,140-23,11140,10
2014,2016,신당아르브,신당동,"14,000",중구,12,0,15,21.31,160-5,11140,12
2003,2016,(340-123),신당동,"13,000",중구,12,0,15,22.08,340-123,11140,2
2014,2016,신당아르브,신당동,"1,000",중구,12,65,23,21.31,160-5,11140,10
2015,2016,남산더힐B동,신당동,"1,000",중구,12,55,27,20.55,420-23,11140,7
2004,2016,신당동 오피스텔,신당동,500,중구,12,40,29,13.84,294-64,11140,6
2014,2016,청계천 두산위브더제니스,흥인동,"38,000",중구,12,0,5,59.91,13-1,11140,9
2014,2016,청계천 두산위브더제니스,흥인동,"27,000",중구,12,0,13,46.74,13-1,11140,8
2016,2016,동대문솔하임,흥인동,"1,000",중구,12,120,16,28.88,8,11140,3
2013,2016,(91),흥인동,"1,000",중구,12,60,16,20.98,91,11140,6
2004,2016,올리브1,황학동,"1,000",중구,12,55,1,25.05,808,11140,12
2016,2016,하늘드리움2차,황학동,"23,000",중구,12,0,2,38.32,876,11140,2
2014,2016,다올노블리움A동,황학동,"24,000",중구,12,0,3,44.8,1744,11140,5
2004,2016,올리브1,황학동,500,중구,12,60,3,25.05,808,11140,10
2013,2016,한양 I-Class,황학동,"3,000",중구,12,45,3,19.05,787,11140,12
2013,2016,한양 I-Class,황학동,"1,000",중구,12,55,5,19.05,787,11140,7
2016,2016,신당블루카운티,황학동,"21,000",중구,12,0,6,28.58,846,11140,10
2004,2016,올리브1,황학동,"1,000",중구,12,55,6,25.05,808,11140,7
2015,2016,(1542),황학동,"23,000",중구,12,0,6,52.1,1542,11140,3
2016,2016,하늘드리움2차,황학동,"22,000",중구,12,0,7,38.32,876,11140,6
2014,2016,아미인,황학동,"15,000",중구,12,0,9,24.15,836,11140,5
2015,2016,골드캐슬Ⅱ,황학동,"11,000",중구,12,40,9,37.05,1758,11140,5
2013,2016,한양 I-Class,황학동,"2,000",중구,12,50,12,19.05,787,11140,12
2014,2016,아미인,황학동,"12,800",중구,12,0,13,18.41,836,11140,2
2013,2016,한양 I-Class,황학동,"10,000",중구,12,0,16,19.05,787,11140,4
2013,2016,한양 I-Class,황학동,"3,000",중구,12,45,17,19.05,787,11140,9
2013,2016,한양 I-Class,황학동,"17,000",중구,12,0,19,29.64,787,11140,10
2013,2016,한양 I-Class,황학동,"3,000",중구,12,45,20,19.05,787,11140,12
2003,2016,중앙시티빌,황학동,"11,000",중구,12,0,24,31.04,805,11140,10
2016,2016,신당블루카운티,황학동,"2,000",중구,12,100,27,44.66,846,11140,7
2014,2016,아미인,황학동,"13,000",중구,12,0,31,18.23,836,11140,2
2016,2016,덕수궁롯데캐슬,순화동,"8,000",중구,12,60,8,32.35,217,11140,2
2016,2016,덕수궁롯데캐슬,순화동,"25,000",중구,12,20,10,41.14,217,11140,3
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,12,80,13,32.35,217,11140,12
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,12,90,20,36.15,217,11140,11
2016,2016,덕수궁롯데캐슬,순화동,"27,000",중구,12,0,21,36.15,217,11140,12
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,12,95,27,36.15,217,11140,11
2016,2016,덕수궁롯데캐슬,순화동,"1,000",중구,12,95,27,36.15,217,11140,8
2006,2016,브라운스톤서울,중림동,"37,000",중구,12,0,20,62.82,355,11140,5
2006,2016,브라운스톤서울,중림동,"37,000",중구,12,0,28,62.82,355,11140,5
2016,2017,충무로엘크루메트로시티2,충무로5가,"3,000",중구,1,50,7,23.03,36-2,11140,4
2016,2017,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,70,20,23.03,36-2,11140,5
2016,2017,충무로엘크루메트로시티2,충무로5가,"2,000",중구,1,125,31,41.41,36-2,11140,16
2005,2017,대성을지로오피스텔,을지로5가,"1,000",중구,1,65,24,28.04,77-2,11140,7
2014,2017,코발트팰리스,오장동,"12,000",중구,1,0,3,20.36,90-24,11140,11
2013,2017,엘크루 메트로시티,충무로3가,500,중구,1,95,2,26.65,49,11140,16
2013,2017,엘크루 메트로시티,충무로3가,"22,000",중구,1,0,9,28.94,49,11140,16
2004,2017,신당동 오피스텔,신당동,500,중구,1,30,3,13.84,294-64,11140,4
2003,2017,(340-123),신당동,"10,000",중구,1,25,4,18.6,340-123,11140,5
2015,2017,승리빌딩,신당동,"3,000",중구,1,50,6,18.73,309-45,11140,7
2003,2017,(340-123),신당동,"13,000",중구,1,0,7,22.4,340-123,11140,2
2015,2017,승리빌딩,신당동,"2,000",중구,1,55,10,17.52,309-45,11140,7
2016,2017,신당역솔하임,신당동,"3,000",중구,1,80,17,26.72,140-23,11140,6
2014,2017,신당아르브,신당동,"5,000",중구,1,50,21,21.31,160-5,11140,14
2014,2017,신당아르브,신당동,"3,000",중구,1,55,21,21.31,160-5,11140,11
2014,2017,동대문 와이즈 캐슬,흥인동,"15,000",중구,1,0,2,19.92,119,11140,3
2014,2017,동대문 와이즈 캐슬,흥인동,"1,000",중구,1,65,4,19.92,119,11140,4
2014,2017,청계천 두산위브더제니스,흥인동,"27,000",중구,1,0,5,46.74,13-1,11140,18
2014,2017,청계천 두산위브더제니스,흥인동,"24,000",중구,1,0,5,35.77,13-1,11140,22
2014,2017,청계천 두산위브더제니스,흥인동,"27,000",중구,1,0,7,46.74,13-1,11140,27
2014,2017,청계천 두산위브더제니스,흥인동,"29,000",중구,1,0,7,46.74,13-1,11140,15
2016,2017,리마크빌 동대문,흥인동,"1,000",중구,1,80,9,24.96,86,11140,6
2016,2017,동대문솔하임,흥인동,"1,000",중구,1,95,10,29.83,8,11140,6
2014,2017,청계천 두산위브더제니스,흥인동,"26,500",중구,1,0,12,39.33,13-1,11140,26
2016,2017,동대문솔하임,흥인동,"1,000",중구,1,85,17,25,8,11140,6
2016,2017,동대문솔하임,흥인동,"6,000",중구,1,55,19,25,8,11140,11
2014,2017,청계천 두산위브더제니스,흥인동,"26,000",중구,1,0,20,46.74,13-1,11140,11
2016,2017,동대문솔하임,흥인동,"3,000",중구,1,70,24,24.29,8,11140,4
2014,2017,청계천 두산위브더제니스,흥인동,"28,000",중구,1,0,26,46.74,13-1,11140,15
2016,2017,리마크빌 동대문,흥인동,"1,000",중구,1,77,26,24.65,86,11140,19
2003,2017,중앙시티빌,황학동,"1,000",중구,1,55,3,24.99,805,11140,8
2004,2017,신당역올리브2,황학동,"2,000",중구,1,50,3,23.82,2484,11140,9
2010,2017,황학동 코아루,황학동,"5,000",중구,1,90,4,48.73,882,11140,9
2004,2017,신당역올리브2,황학동,"1,000",중구,1,55,6,23.82,2484,11140,12
2013,2017,한양 I-Class,황학동,"18,000",중구,1,0,6,29.64,787,11140,11
2014,2017,DUO302,황학동,"1,000",중구,1,65,6,22.52,819,11140,9
2013,2017,한양 I-Class,황학동,"12,000",중구,1,0,7,19.05,787,11140,6
2013,2017,한양 I-Class,황학동,"3,000",중구,1,45,7,19.05,787,11140,8
2013,2017,한양 I-Class,황학동,"3,000",중구,1,45,10,19.05,787,11140,11
2013,2017,한양 I-Class,황학동,"12,000",중구,1,0,11,19.05,787,11140,4
2016,2017,신당블루카운티,황학동,"28,000",중구,1,0,14,44.66,846,11140,8
2016,2017,해비치,황학동,"14,000",중구,1,0,16,24.8,1834,11140,2
2013,2017,한양 I-Class,황학동,"12,000",중구,1,0,16,19.05,787,11140,4
2013,2017,한양 I-Class,황학동,"3,000",중구,1,45,17,19.05,787,11140,12
2004,2017,올리브1,황학동,"2,000",중구,1,50,17,25.05,808,11140,14
2001,2017,골든빌,황학동,500,중구,1,45,17,23.52,1752,11140,8
2015,2017,(1546),황학동,"21,000",중구,1,0,21,40.07,1546,11140,4
2003,2017,중앙시티빌,황학동,"10,000",중구,1,0,24,31.04,805,11140,5
2014,2017,아미인,황학동,"13,000",중구,1,0,25,18.62,836,11140,2
2013,2017,한양 I-Class,황학동,"12,000",중구,1,0,26,19.05,787,11140,7
2013,2017,한양 I-Class,황학동,"12,000",중구,1,0,26,19.05,787,11140,4
2015,2017,골드캐슬Ⅰ,황학동,"1,000",중구,1,95,31,40.04,1725,11140,6
2013,2017,한양 I-Class,황학동,"1,000",중구,1,60,31,19.05,787,11140,11
2016,2017,덕수궁롯데캐슬,순화동,"5,000",중구,1,90,3,41.14,217,11140,6
2016,2017,덕수궁롯데캐슬,순화동,"1,000",중구,1,100,9,36.15,217,11140,9
2016,2017,덕수궁롯데캐슬,순화동,"30,000",중구,1,0,14,41.14,217,11140,10
2005,2017,서울역 디오빌,만리동1가,"30,000",중구,1,0,18,56.17,62-7,11140,5
2005,2017,서울역 디오빌,만리동1가,"16,000",중구,1,0,20,27.7,62-7,11140,2
2004,2017,KCC 파크타운,만리동2가,"35,000",중구,1,0,1,66.47,11-1,11140,14
2004,2017,KCC 파크타운,만리동2가,"34,000",중구,1,0,7,66.47,11-1,11140,14
2004,2017,KCC 파크타운,만리동2가,"33,000",중구,1,0,14,66.47,11-1,11140,5
2016,2017,충무로엘크루메트로시티2,충무로5가,"1,000",중구,2,70,7,23.03,36-2,11140,12
2016,2017,충무로엘크루메트로시티2,충무로5가,"3,000",중구,2,60,24,23.03,36-2,11140,4
2004,2017,타임캐슬 오피스텔,을지로6가,"11,000",중구,2,0,24,23.27,23,11140,5
2016,2017,신당역솔하임,신당동,"1,000",중구,2,70,1,18.8,140-23,11140,4
2014,2017,신당아르브,신당동,"1,000",중구,2,65,1,21.31,160-5,11140,8
2015,2017,승리빌딩,신당동,"2,000",중구,2,45,3,17.52,309-45,11140,4
2014,2017,신당아르브,신당동,"3,000",중구,2,50,3,21.31,160-5,11140,10
2004,2017,JK오피스텔,신당동,"9,000",중구,2,0,4,22.13,353-22,11140,4
2006,2017,(340-73),신당동,"15,000",중구,2,0,9,41.7,340-73,11140,7
2014,2017,신당아르브,신당동,"3,000",중구,2,55,16,21.31,160-5,11140,10
2004,2017,JK오피스텔,신당동,"9,000",중구,2,0,16,25.91,353-22,11140,5
2004,2017,JK오피스텔,신당동,"4,000",중구,2,40,18,22.75,353-22,11140,3
2004,2017,JK오피스텔,신당동,"7,000",중구,2,20,18,25.41,353-22,11140,3
2004,2017,신당동 오피스텔,신당동,500,중구,2,30,18,13.78,294-64,11140,4
2006,2017,(340-73),신당동,"15,000",중구,2,0,20,33.23,340-73,11140,7
2014,2017,동대문 와이즈 캐슬,흥인동,"5,000",중구,2,40,10,21.35,119,11140,6
2013,2017,(91),흥인동,"2,000",중구,2,50,17,20.98,91,11140,12
2016,2017,동대문솔하임,흥인동,"1,000",중구,2,80,17,24.67,8,11140,7
2013,2017,(91),흥인동,"13,500",중구,2,0,21,21.88,91,11140,8
2014,2017,DUO302,황학동,"1,000",중구,2,65,2,22.52,819,11140,6
2014,2017,DUO302,황학동,"3,000",중구,2,55,4,22.52,819,11140,18
2014,2017,DUO302,황학동,"1,000",중구,2,65,4,22.52,819,11140,12
2004,2017,올리브1,황학동,"1,000",중구,2,55,4,25.05,808,11140,12
2013,2017,한양 I-Class,황학동,"2,000",중구,2,53,4,19.05,787,11140,9
2014,2017,DUO302,황학동,"5,000",중구,2,45,5,23.06,819,11140,13
2013,2017,한양 I-Class,황학동,"12,000",중구,2,0,7,19.05,787,11140,5
2015,2017,(1542),황학동,"12,000",중구,2,50,8,44.04,1542,11140,3
2014,2017,다올 노블리움 B동,황학동,"10,000",중구,2,60,11,56.15,1744-1,11140,4
2015,2017,골드캐슬Ⅰ,황학동,"7,000",중구,2,60,11,40.61,1725,11140,2
2004,2017,신당역올리브2,황학동,"1,000",중구,2,55,14,23.82,2484,11140,11
2015,2017,골드캐슬Ⅱ,황학동,"2,000",중구,2,90,17,37.05,1758,11140,4
2014,2017,아미인,황학동,"13,000",중구,2,0,18,18.23,836,11140,5
2004,2017,신당역올리브2,황학동,"1,000",중구,2,70,18,23.82,2484,11140,15
2016,2017,신당블루카운티,황학동,"28,000",중구,2,0,18,44.66,846,11140,9
2013,2017,한양 I-Class,황학동,"10,000",중구,2,0,20,19.05,787,11140,6
2015,2017,골드캐슬Ⅰ,황학동,"21,000",중구,2,0,21,40.87,1725,11140,4
2013,2017,한양 I-Class,황학동,"1,000",중구,2,55,21,19.05,787,11140,2
2013,2017,한양 I-Class,황학동,"3,000",중구,2,45,24,19.05,787,11140,8
2004,2017,올리브1,황학동,"5,000",중구,2,35,25,25.05,808,11140,9
2014,2017,DUO302,황학동,"1,000",중구,2,65,25,22.52,819,11140,15
2014,2017,DUO302,황학동,"3,000",중구,2,55,26,22.52,819,11140,9
2014,2017,DUO302,황학동,"3,000",중구,2,55,27,22.52,819,11140,19
2014,2017,DUO302,황학동,"3,000",중구,2,55,27,22.52,819,11140,19
2016,2017,덕수궁롯데캐슬,순화동,"28,000",중구,2,0,8,38.79,217,11140,12
2016,2017,덕수궁롯데캐슬,순화동,"1,000",중구,2,80,11,32.35,217,11140,2
2016,2017,덕수궁롯데캐슬,순화동,"1,000",중구,2,120,15,41.14,217,11140,10
2016,2017,덕수궁롯데캐슬,순화동,"5,000",중구,2,95,25,41.14,217,11140,5
2005,2017,바비엥-2,의주로1가,"22,000",중구,2,0,20,29.48,25-10,11140,7
2006,2017,브라운스톤서울,중림동,"13,000",중구,2,0,6,30.99,355,11140,6
2006,2017,브라운스톤서울,중림동,"2,000",중구,2,130,10,62.82,355,11140,26
2006,2017,브라운스톤서울,중림동,"37,000",중구,2,0,14,62.82,355,11140,37
2006,2017,브라운스톤서울,중림동,"2,000",중구,2,220,21,107.96,355,11140,16
2005,2017,서울역 디오빌,만리동1가,"30,000",중구,2,0,18,56.17,62-7,11140,9
2004,2017,KCC 파크타운,만리동2가,"30,000",중구,2,0,6,66.47,11-1,11140,1
2004,2017,KCC 파크타운,만리동2가,"35,000",중구,2,0,6,66.47,11-1,11140,14
2016,2017,충무로엘크루메트로시티2,충무로5가,"28,000",중구,3,0,13,37.07,36-2,11140,20
2016,2017,충무로엘크루메트로시티2,충무로5가,"1,000",중구,3,65,17,23.03,36-2,11140,2
2005,2017,성진오피스텔,광희동2가,"7,000",중구,3,15,18,22.8,194-1,11140,5
2014,2017,코발트팰리스,오장동,"13,000",중구,3,0,3,20.36,90-24,11140,12
2014,2017,코발트팰리스,오장동,"21,000",중구,3,0,7,39.35,90-24,11140,13
2014,2017,신당아르브,신당동,"4,000",중구,3,43,1,21.31,160-5,11140,10
2016,2017,신당역솔하임,신당동,"2,000",중구,3,65,6,20.69,140-23,11140,3
2016,2017,신당역솔하임,신당동,"1,000",중구,3,70,11,18.6,140-23,11140,6
2003,2017,(340-123),신당동,"13,000",중구,3,0,13,19.52,340-123,11140,5
2003,2017,(340-123),신당동,"13,000",중구,3,0,13,20.89,340-123,11140,3
2006,2017,(340-73),신당동,"15,000",중구,3,0,16,35.6,340-73,11140,7
2004,2017,JK오피스텔,신당동,"9,000",중구,3,0,29,25.41,353-22,11140,2
2016,2017,신당역솔하임,신당동,"1,000",중구,3,70,29,18.6,140-23,11140,11
2003,2017,(340-123),신당동,"13,000",중구,3,0,29,19.52,340-123,11140,5
2014,2017,신당아르브,신당동,"8,000",중구,3,35,31,21.31,160-5,11140,12
2016,2017,동대문솔하임,흥인동,"5,000",중구,3,63,4,25,8,11140,4
2014,2017,동대문 와이즈 캐슬,흥인동,"13,000",중구,3,0,21,19.92,119,11140,7
2013,2017,(91),흥인동,"2,000",중구,3,55,27,21.88,91,11140,10
2013,2017,한양 I-Class,황학동,"1,000",중구,3,60,2,19.05,787,11140,11
2014,2017,DUO302,황학동,"1,000",중구,3,65,7,22.52,819,11140,10
2016,2017,해비치,황학동,"2,000",중구,3,100,8,37.09,1834,11140,5
2015,2017,(1542),황학동,"3,000",중구,3,90,10,44.04,1542,11140,5
2013,2017,한양 I-Class,황학동,"3,000",중구,3,45,11,19.05,787,11140,7
2014,2017,DUO302,황학동,"15,000",중구,3,0,11,23.06,819,11140,4
2004,2017,신당역올리브2,황학동,"2,000",중구,3,50,13,23.82,2484,11140,9
2014,2017,DUO302,황학동,"3,000",중구,3,55,14,22.52,819,11140,12
2013,2017,한양 I-Class,황학동,"1,000",중구,3,55,14,19.05,787,11140,11
2013,2017,한양 I-Class,황학동,"1,000",중구,3,60,15,19.05,787,11140,7
2017,2017,(2022),황학동,"3,000",중구,3,35,16,19.58,2022,11140,8
2004,2017,신당역올리브2,황학동,500,중구,3,70,16,23.82,2484,11140,3
2013,2017,한양 I-Class,황학동,"12,000",중구,3,0,17,19.05,787,11140,6
2017,2017,(2022),황학동,"4,000",중구,3,30,17,19.58,2022,11140,5
2013,2017,한양 I-Class,황학동,"12,000",중구,3,0,18,19.05,787,11140,6
2014,2017,아미인,황학동,"13,000",중구,3,0,18,18.23,836,11140,2
2017,2017,(1079),황학동,"27,000",중구,3,0,19,42.19,1079,11140,7
2013,2017,한양 I-Class,황학동,"3,000",중구,3,50,21,19.05,787,11140,11
2004,2017,올리브1,황학동,"12,000",중구,3,0,23,25.05,808,11140,5
2016,2017,신당블루카운티,황학동,"20,000",중구,3,0,25,28.58,846,11140,2
2014,2017,DUO302,황학동,"5,000",중구,3,45,26,22.52,819,11140,9
2014,2017,DUO302,황학동,"1,000",중구,3,65,27,22.52,819,11140,6
2014,2017,DUO302,황학동,"2,000",중구,3,60,27,22.52,819,11140,8
2015,2017,(1542),황학동,"2,000",중구,3,90,29,45.5,1542,11140,3
2014,2017,DUO302,황학동,"1,000",중구,3,65,29,23.06,819,11140,3
2014,2017,DUO302,황학동,"1,000",중구,3,65,31,23.06,819,11140,3
2016,2017,덕수궁롯데캐슬,순화동,"1,000",중구,3,120,9,41.14,217,11140,7
2016,2017,덕수궁롯데캐슬,순화동,"1,000",중구,3,100,10,36.15,217,11140,2
2005,2017,서울역 디오빌,만리동1가,"31,000",중구,3,0,1,56.17,62-7,11140,6
2004,2017,KCC 파크타운,만리동2가,"35,000",중구,3,0,11,66.47,11-1,11140,9
2004,2017,KCC 파크타운,만리동2가,"35,000",중구,3,0,25,66.47,11-1,11140,7
2004,2017,KCC 파크타운,만리동2가,"25,000",중구,3,35,27,66.47,11-1,11140,8
2016,2017,충무로엘크루메트로시티2,충무로5가,"1,000",중구,4,65,3,23.03,36-2,11140,2
2016,2017,충무로엘크루메트로시티2,충무로5가,"1,000",중구,4,70,13,23.03,36-2,11140,14
2005,2017,성진오피스텔,광희동2가,"5,000",중구,4,20,28,22.8,194-1,11140,3
2014,2017,코발트팰리스,오장동,"13,000",중구,4,0,28,20.36,90-24,11140,11
2014,2017,코발트팰리스,오장동,"13,000",중구,4,0,30,20.36,90-24,11140,10
2013,2017,엘크루 메트로시티,충무로3가,"1,000",중구,4,100,8,28.1,49,11140,15
2013,2017,엘크루 메트로시티,충무로3가,"1,000",중구,4,90,14,26.78,49,11140,12
2013,2017,엘크루 메트로시티,충무로3가,"1,000",중구,4,100,14,29.46,49,11140,19
2015,2017,(420-9),신당동,"22,000",중구,4,0,3,45.47,420-9,11140,3
2015,2017,(420-9),신당동,"20,000",중구,4,0,3,45.86,420-9,11140,3
2014,2017,신당아르브,신당동,"3,000",중구,4,50,17,21.31,160-5,11140,16
2006,2017,(340-73),신당동,"15,000",중구,4,0,17,35.6,340-73,11140,7
2014,2017,신당아르브,신당동,"1,000",중구,4,65,22,21.31,160-5,11140,12
2014,2017,동대문 와이즈 캐슬,흥인동,"2,000",중구,4,55,3,19.92,119,11140,6
2014,2017,청계천 두산위브더제니스,흥인동,"1,000",중구,4,110,5,46.74,13-1,11140,14
2014,2017,동대문 와이즈 캐슬,흥인동,"5,000",중구,4,45,13,19.92,119,11140,2
2014,2017,동대문 와이즈 캐슬,흥인동,"1,000",중구,4,60,13,19.92,119,11140,3
2014,2017,동대문 와이즈 캐슬,흥인동,"2,000",중구,4,57,14,19.92,119,11140,4
2016,2017,리마크빌 동대문,흥인동,"1,000",중구,4,75,19,24.25,86,11140,3
2014,2017,청계천 두산위브더제니스,흥인동,"67,000",중구,4,0,20,46.74,13-1,11140,22
2014,2017,청계천 두산위브더제니스,흥인동,"2,000",중구,4,125,21,46.74,13-1,11140,12
2014,2017,청계천 두산위브더제니스,흥인동,"2,000",중구,4,80,22,35.77,13-1,11140,21
2014,2017,청계천 두산위브더제니스,흥인동,"27,500",중구,4,0,27,40.89,13-1,11140,14
2014,2017,DUO302,황학동,"5,000",중구,4,45,1,23.06,819,11140,10
2013,2017,한양 I-Class,황학동,"4,000",중구,4,38,1,19.05,787,11140,5
2013,2017,한양 I-Class,황학동,"1,000",중구,4,55,3,19.05,787,11140,11
2016,2017,신당블루카운티,황학동,"28,000",중구,4,0,4,44.66,846,11140,6
